time,RTD.CH1.sample_ts_ms
2026-03-06 12:45:17.314212,3274591361
2026-03-06 12:45:17.415738,3274591463
2026-03-06 12:45:17.516747,3274591564
2026-03-06 12:45:17.618194,3274591665
2026-03-06 12:45:17.719753,3274591767
2026-03-06 12:45:17.821272,3274591868
2026-03-06 12:45:17.922416,3274591969
2026-03-06 12:45:18.024105,3274592071
2026-03-06 12:45:18.12482,3274592172
2026-03-06 12:45:18.22614,3274592273
2026-03-06 12:45:18.327172,3274592374
2026-03-06 12:45:18.428122,3274592475
2026-03-06 12:45:18.529503,3274592577
2026-03-06 12:45:18.631174,3274592678
2026-03-06 12:45:18.731953,3274592779
2026-03-06 12:45:18.833508,3274592880
2026-03-06 12:45:18.935003,3274592982
2026-03-06 12:45:19.036811,3274593084
2026-03-06 12:45:19.13829,3274593185
2026-03-06 12:45:19.239716,3274593287
2026-03-06 12:45:19.341535,3274593388
2026-03-06 12:45:19.442728,3274593490
2026-03-06 12:45:19.543888,3274593591
2026-03-06 12:45:19.64528,3274593692
2026-03-06 12:45:19.74638,3274593793
2026-03-06 12:45:19.847598,3274593895
2026-03-06 12:45:19.948678,3274593996
2026-03-06 12:45:20.049657,3274594096
2026-03-06 12:45:20.150815,3274594198
2026-03-06 12:45:20.251678,3274594299
2026-03-06 12:45:20.353159,3274594400
2026-03-06 12:45:20.45411,3274594501
2026-03-06 12:45:20.555596,3274594602
2026-03-06 12:45:20.656797,3274594704
2026-03-06 12:45:20.757864,3274594805
2026-03-06 12:45:20.858624,3274594906
2026-03-06 12:45:20.959862,3274595007
2026-03-06 12:45:21.061064,3274595108
2026-03-06 12:45:21.162019,3274595209
2026-03-06 12:45:21.262552,3274595310
2026-03-06 12:45:21.363856,3274595411
2026-03-06 12:45:21.464675,3274595512
2026-03-06 12:45:21.566284,3274595613
2026-03-06 12:45:21.667081,3274595714
2026-03-06 12:45:21.76732,3274595815
2026-03-06 12:45:21.868389,3274595916
2026-03-06 12:45:21.969476,3274596017
2026-03-06 12:45:22.070486,3274596117
2026-03-06 12:45:22.17174,3274596219
2026-03-06 12:45:22.272803,3274596320
2026-03-06 12:45:22.374246,3274596421
2026-03-06 12:45:22.474899,3274596522
2026-03-06 12:45:22.575631,3274596623
2026-03-06 12:45:22.677171,3274596724
2026-03-06 12:45:22.778542,3274596825
2026-03-06 12:45:22.87922,3274596926
2026-03-06 12:45:22.980074,3274597027
2026-03-06 12:45:23.080819,3274597128
2026-03-06 12:45:23.181642,3274597229
2026-03-06 12:45:23.282951,3274597330
2026-03-06 12:45:23.384249,3274597431
2026-03-06 12:45:23.485113,3274597532
2026-03-06 12:45:23.58659,3274597633
2026-03-06 12:45:23.687064,3274597734
2026-03-06 12:45:23.788285,3274597835
2026-03-06 12:45:23.889303,3274597936
2026-03-06 12:45:23.9903,3274598037
2026-03-06 12:45:24.091361,3274598138
2026-03-06 12:45:24.192748,3274598239
2026-03-06 12:45:24.293301,3274598340
2026-03-06 12:45:24.39422,3274598441
2026-03-06 12:45:24.495566,3274598542
2026-03-06 12:45:24.596492,3274598644
2026-03-06 12:45:24.698057,3274598745
2026-03-06 12:45:24.798815,3274598846
2026-03-06 12:45:24.900019,3274598947
2026-03-06 12:45:25.001475,3274599048
2026-03-06 12:45:25.102401,3274599150
2026-03-06 12:45:25.203561,3274599250
2026-03-06 12:45:25.304404,3274599351
2026-03-06 12:45:25.405209,3274599452
2026-03-06 12:45:25.506097,3274599553
2026-03-06 12:45:25.607213,3274599654
2026-03-06 12:45:25.708133,3274599755
2026-03-06 12:45:25.809316,3274599856
2026-03-06 12:45:25.910355,3274599957
2026-03-06 12:45:26.011233,3274600058
2026-03-06 12:45:26.112949,3274600160
2026-03-06 12:45:26.214256,3274600261
2026-03-06 12:45:26.315332,3274600362
2026-03-06 12:45:26.416518,3274600464
2026-03-06 12:45:26.517597,3274600564
2026-03-06 12:45:26.618591,3274600665
2026-03-06 12:45:26.71962,3274600766
2026-03-06 12:45:26.820614,3274600868
2026-03-06 12:45:26.92167,3274600969
2026-03-06 12:45:27.022488,3274601070
2026-03-06 12:45:27.12386,3274601171
2026-03-06 12:45:27.22445,3274601272
2026-03-06 12:45:27.325596,3274601373
2026-03-06 12:45:27.426544,3274601473
2026-03-06 12:45:27.527587,3274601575
2026-03-06 12:45:27.628744,3274601676
2026-03-06 12:45:27.729897,3274601777
2026-03-06 12:45:27.831649,3274601878
2026-03-06 12:45:27.933448,3274601980
2026-03-06 12:45:28.034904,3274602082
2026-03-06 12:45:28.136936,3274602184
2026-03-06 12:45:28.238006,3274602285
2026-03-06 12:45:28.339088,3274602386
2026-03-06 12:45:28.439841,3274602487
2026-03-06 12:45:28.541822,3274602588
2026-03-06 12:45:28.642559,3274602690
2026-03-06 12:45:28.743746,3274602791
2026-03-06 12:45:28.845343,3274602892
2026-03-06 12:45:28.946059,3274602993
2026-03-06 12:45:29.047037,3274603094
2026-03-06 12:45:29.147799,3274603195
2026-03-06 12:45:29.249029,3274603296
2026-03-06 12:45:29.350214,3274603397
2026-03-06 12:45:29.451007,3274603498
2026-03-06 12:45:29.552828,3274603599
2026-03-06 12:45:29.65343,3274603700
2026-03-06 12:45:29.754254,3274603801
2026-03-06 12:45:29.855522,3274603902
2026-03-06 12:45:29.956414,3274604003
2026-03-06 12:45:30.057411,3274604104
2026-03-06 12:45:30.158141,3274604205
2026-03-06 12:45:30.259262,3274604306
2026-03-06 12:45:30.360323,3274604407
2026-03-06 12:45:30.461613,3274604509
2026-03-06 12:45:30.5624,3274604610
2026-03-06 12:45:30.664095,3274604711
2026-03-06 12:45:30.765449,3274604812
2026-03-06 12:45:30.866504,3274604913
2026-03-06 12:45:30.967507,3274605014
2026-03-06 12:45:31.068641,3274605115
2026-03-06 12:45:31.169692,3274605217
2026-03-06 12:45:31.270645,3274605317
2026-03-06 12:45:31.371458,3274605418
2026-03-06 12:45:31.472731,3274605520
2026-03-06 12:45:31.573893,3274605621
2026-03-06 12:45:31.675071,3274605722
2026-03-06 12:45:31.775961,3274605823
2026-03-06 12:45:31.877434,3274605924
2026-03-06 12:45:31.978119,3274606025
2026-03-06 12:45:32.079976,3274606127
2026-03-06 12:45:32.181128,3274606228
2026-03-06 12:45:32.28249,3274606329
2026-03-06 12:45:32.383556,3274606430
2026-03-06 12:45:32.485303,3274606532
2026-03-06 12:45:32.586046,3274606633
2026-03-06 12:45:32.687331,3274606735
2026-03-06 12:45:32.789625,3274606836
2026-03-06 12:45:32.889772,3274606937
2026-03-06 12:45:32.990979,3274607038
2026-03-06 12:45:33.091946,3274607139
2026-03-06 12:45:33.193918,3274607240
2026-03-06 12:45:33.294795,3274607342
2026-03-06 12:45:33.39597,3274607443
2026-03-06 12:45:33.496808,3274607544
2026-03-06 12:45:33.598066,3274607645
2026-03-06 12:45:33.699063,3274607746
2026-03-06 12:45:33.800692,3274607847
2026-03-06 12:45:33.901201,3274607948
2026-03-06 12:45:34.002229,3274608049
2026-03-06 12:45:34.103428,3274608150
2026-03-06 12:45:34.204461,3274608251
2026-03-06 12:45:34.305044,3274608352
2026-03-06 12:45:34.406163,3274608453
2026-03-06 12:45:34.507472,3274608554
2026-03-06 12:45:34.608153,3274608655
2026-03-06 12:45:34.708838,3274608756
2026-03-06 12:45:34.810178,3274608857
2026-03-06 12:45:34.911185,3274608958
2026-03-06 12:45:35.012014,3274609059
2026-03-06 12:45:35.113323,3274609160
2026-03-06 12:45:35.214953,3274609262
2026-03-06 12:45:35.315683,3274609363
2026-03-06 12:45:35.417494,3274609464
2026-03-06 12:45:35.518469,3274609565
2026-03-06 12:45:35.619151,3274609666
2026-03-06 12:45:35.719956,3274609767
2026-03-06 12:45:35.820676,3274609868
2026-03-06 12:45:35.922024,3274609969
2026-03-06 12:45:36.023469,3274610070
2026-03-06 12:45:36.124635,3274610171
2026-03-06 12:45:36.225514,3274610273
2026-03-06 12:45:36.326869,3274610374
2026-03-06 12:45:36.427787,3274610475
2026-03-06 12:45:36.529007,3274610576
2026-03-06 12:45:36.630042,3274610677
2026-03-06 12:45:36.730986,3274610778
2026-03-06 12:45:36.832175,3274610879
2026-03-06 12:45:36.933597,3274610981
2026-03-06 12:45:37.034454,3274611082
2026-03-06 12:45:37.135441,3274611183
2026-03-06 12:45:37.236739,3274611283
2026-03-06 12:45:37.33755,3274611385
2026-03-06 12:45:37.438855,3274611486
2026-03-06 12:45:37.540204,3274611587
2026-03-06 12:45:37.641388,3274611688
2026-03-06 12:45:37.743229,3274611790
2026-03-06 12:45:37.844039,3274611891
2026-03-06 12:45:37.944875,3274611992
2026-03-06 12:45:38.045695,3274612093
2026-03-06 12:45:38.146825,3274612194
2026-03-06 12:45:38.247572,3274612295
2026-03-06 12:45:38.348116,3274612395
2026-03-06 12:45:38.449714,3274612497
2026-03-06 12:45:38.550914,3274612598
2026-03-06 12:45:38.652313,3274612699
2026-03-06 12:45:38.753034,3274612800
2026-03-06 12:45:38.854592,3274612901
2026-03-06 12:45:38.955446,3274613002
2026-03-06 12:45:39.056853,3274613103
2026-03-06 12:45:39.157711,3274613204
2026-03-06 12:45:39.258611,3274613305
2026-03-06 12:45:39.359048,3274613406
2026-03-06 12:45:39.460406,3274613507
2026-03-06 12:45:39.561302,3274613608
2026-03-06 12:45:39.662555,3274613709
2026-03-06 12:45:39.76341,3274613810
2026-03-06 12:45:39.865013,3274613912
2026-03-06 12:45:39.965476,3274614012
2026-03-06 12:45:40.066385,3274614114
2026-03-06 12:45:40.167782,3274614215
2026-03-06 12:45:40.268883,3274614316
2026-03-06 12:45:40.37047,3274614417
2026-03-06 12:45:40.471727,3274614518
2026-03-06 12:45:40.572863,3274614620
2026-03-06 12:45:40.673943,3274614721
2026-03-06 12:45:40.774509,3274614822
2026-03-06 12:45:40.875741,3274614923
2026-03-06 12:45:40.976683,3274615024
2026-03-06 12:45:41.077732,3274615125
2026-03-06 12:45:41.178937,3274615226
2026-03-06 12:45:41.280666,3274615327
2026-03-06 12:45:41.381711,3274615428
2026-03-06 12:45:41.48262,3274615529
2026-03-06 12:45:41.583092,3274615630
2026-03-06 12:45:41.684385,3274615731
2026-03-06 12:45:41.785014,3274615832
2026-03-06 12:45:41.885901,3274615933
2026-03-06 12:45:41.986965,3274616034
2026-03-06 12:45:42.088431,3274616135
2026-03-06 12:45:42.189744,3274616237
2026-03-06 12:45:42.290789,3274616338
2026-03-06 12:45:42.391725,3274616439
2026-03-06 12:45:42.492967,3274616540
2026-03-06 12:45:42.593692,3274616641
2026-03-06 12:45:42.694525,3274616742
2026-03-06 12:45:42.796081,3274616843
2026-03-06 12:45:42.89708,3274616944
2026-03-06 12:45:42.998511,3274617045
2026-03-06 12:45:43.09954,3274617147
2026-03-06 12:45:43.201055,3274617248
2026-03-06 12:45:43.302217,3274617349
2026-03-06 12:45:43.403201,3274617450
2026-03-06 12:45:43.504837,3274617552
2026-03-06 12:45:43.606562,3274617653
2026-03-06 12:45:43.70719,3274617754
2026-03-06 12:45:43.809345,3274617856
2026-03-06 12:45:43.90994,3274617957
2026-03-06 12:45:44.011599,3274618058
2026-03-06 12:45:44.112579,3274618159
2026-03-06 12:45:44.213638,3274618260
2026-03-06 12:45:44.314676,3274618361
2026-03-06 12:45:44.415631,3274618462
2026-03-06 12:45:44.516764,3274618564
2026-03-06 12:45:44.618062,3274618665
2026-03-06 12:45:44.718658,3274618766
2026-03-06 12:45:44.81989,3274618867
2026-03-06 12:45:44.920641,3274618968
2026-03-06 12:45:45.022159,3274619069
2026-03-06 12:45:45.123748,3274619170
2026-03-06 12:45:45.224837,3274619272
2026-03-06 12:45:45.325284,3274619372
2026-03-06 12:45:45.426542,3274619473
2026-03-06 12:45:45.528027,3274619575
2026-03-06 12:45:45.629174,3274619676
2026-03-06 12:45:45.730297,3274619777
2026-03-06 12:45:45.831186,3274619878
2026-03-06 12:45:45.931535,3274619979
2026-03-06 12:45:46.032408,3274620080
2026-03-06 12:45:46.133563,3274620180
2026-03-06 12:45:46.234394,3274620281
2026-03-06 12:45:46.335281,3274620382
2026-03-06 12:45:46.436421,3274620484
2026-03-06 12:45:46.537365,3274620584
2026-03-06 12:45:46.638737,3274620686
2026-03-06 12:45:46.73969,3274620787
2026-03-06 12:45:46.840367,3274620887
2026-03-06 12:45:46.941317,3274620988
2026-03-06 12:45:47.042503,3274621089
2026-03-06 12:45:47.143229,3274621190
2026-03-06 12:45:47.2445,3274621291
2026-03-06 12:45:47.345521,3274621392
2026-03-06 12:45:47.446528,3274621493
2026-03-06 12:45:47.54735,3274621594
2026-03-06 12:45:47.648104,3274621695
2026-03-06 12:45:47.748684,3274621796
2026-03-06 12:45:47.850138,3274621897
2026-03-06 12:45:47.951433,3274621998
2026-03-06 12:45:48.052109,3274622099
2026-03-06 12:45:48.153335,3274622200
2026-03-06 12:45:48.254151,3274622301
2026-03-06 12:45:48.355093,3274622402
2026-03-06 12:45:48.45618,3274622503
2026-03-06 12:45:48.557322,3274622604
2026-03-06 12:45:48.658464,3274622705
2026-03-06 12:45:48.759501,3274622806
2026-03-06 12:45:48.861169,3274622908
2026-03-06 12:45:48.962483,3274623010
2026-03-06 12:45:49.063441,3274623111
2026-03-06 12:45:49.164272,3274623211
2026-03-06 12:45:49.265086,3274623312
2026-03-06 12:45:49.366168,3274623413
2026-03-06 12:45:49.46679,3274623514
2026-03-06 12:45:49.567741,3274623615
2026-03-06 12:45:49.669098,3274623716
2026-03-06 12:45:49.770094,3274623817
2026-03-06 12:45:49.871265,3274623919
2026-03-06 12:45:49.972562,3274624020
2026-03-06 12:45:50.073943,3274624121
2026-03-06 12:45:50.17482,3274624222
2026-03-06 12:45:50.276294,3274624323
2026-03-06 12:45:50.377607,3274624424
2026-03-06 12:45:50.478683,3274624526
2026-03-06 12:45:50.580297,3274624627
2026-03-06 12:45:50.680954,3274624728
2026-03-06 12:45:50.781677,3274624829
2026-03-06 12:45:50.883137,3274624930
2026-03-06 12:45:50.984566,3274625032
2026-03-06 12:45:51.085336,3274625132
2026-03-06 12:45:51.187196,3274625234
2026-03-06 12:45:51.288409,3274625335
2026-03-06 12:45:51.389992,3274625437
2026-03-06 12:45:51.4913,3274625538
2026-03-06 12:45:51.592161,3274625639
2026-03-06 12:45:51.693693,3274625741
2026-03-06 12:45:51.795038,3274625842
2026-03-06 12:45:51.897095,3274625944
2026-03-06 12:45:51.998305,3274626046
2026-03-06 12:45:52.10045,3274626147
2026-03-06 12:45:52.201465,3274626248
2026-03-06 12:45:52.302673,3274626349
2026-03-06 12:45:52.403594,3274626450
2026-03-06 12:45:52.504011,3274626551
2026-03-06 12:45:52.605328,3274626652
2026-03-06 12:45:52.706433,3274626753
2026-03-06 12:45:52.807151,3274626854
2026-03-06 12:45:52.908858,3274626956
2026-03-06 12:45:53.010004,3274627057
2026-03-06 12:45:53.111683,3274627158
2026-03-06 12:45:53.213111,3274627260
2026-03-06 12:45:53.313564,3274627361
2026-03-06 12:45:53.414951,3274627462
2026-03-06 12:45:53.515599,3274627563
2026-03-06 12:45:53.616484,3274627664
2026-03-06 12:45:53.717794,3274627765
2026-03-06 12:45:53.819099,3274627866
2026-03-06 12:45:53.920807,3274627967
2026-03-06 12:45:54.021815,3274628069
2026-03-06 12:45:54.122884,3274628170
2026-03-06 12:45:54.22401,3274628271
2026-03-06 12:45:54.324879,3274628372
2026-03-06 12:45:54.426177,3274628473
2026-03-06 12:45:54.526945,3274628574
2026-03-06 12:45:54.627785,3274628675
2026-03-06 12:45:54.729179,3274628776
2026-03-06 12:45:54.830158,3274628877
2026-03-06 12:45:54.931254,3274628978
2026-03-06 12:45:55.032362,3274629079
2026-03-06 12:45:55.133587,3274629180
2026-03-06 12:45:55.23432,3274629281
2026-03-06 12:45:55.335602,3274629383
2026-03-06 12:45:55.437423,3274629484
2026-03-06 12:45:55.538725,3274629586
2026-03-06 12:45:55.639267,3274629686
2026-03-06 12:45:55.741119,3274629788
2026-03-06 12:45:55.842428,3274629889
2026-03-06 12:45:55.942902,3274629990
2026-03-06 12:45:56.044689,3274630091
2026-03-06 12:45:56.145881,3274630193
2026-03-06 12:45:56.246892,3274630294
2026-03-06 12:45:56.347631,3274630394
2026-03-06 12:45:56.448344,3274630495
2026-03-06 12:45:56.549459,3274630596
2026-03-06 12:45:56.650356,3274630697
2026-03-06 12:45:56.750813,3274630798
2026-03-06 12:45:56.852761,3274630899
2026-03-06 12:45:56.952893,3274631000
2026-03-06 12:45:57.05372,3274631101
2026-03-06 12:45:57.154533,3274631201
2026-03-06 12:45:57.255193,3274631302
2026-03-06 12:45:57.355777,3274631403
2026-03-06 12:45:57.457028,3274631504
2026-03-06 12:45:57.558582,3274631605
2026-03-06 12:45:57.659609,3274631707
2026-03-06 12:45:57.761005,3274631808
2026-03-06 12:45:57.862762,3274631909
2026-03-06 12:45:57.963763,3274632011
2026-03-06 12:45:58.064916,3274632112
2026-03-06 12:45:58.166409,3274632213
2026-03-06 12:45:58.267384,3274632314
2026-03-06 12:45:58.3683,3274632415
2026-03-06 12:45:58.469128,3274632516
2026-03-06 12:45:58.570334,3274632617
2026-03-06 12:45:58.67139,3274632718
2026-03-06 12:45:58.773007,3274632820
2026-03-06 12:45:58.873534,3274632921
2026-03-06 12:45:58.974548,3274633022
2026-03-06 12:45:59.076056,3274633123
2026-03-06 12:45:59.176675,3274633224
2026-03-06 12:45:59.278045,3274633325
2026-03-06 12:45:59.379519,3274633426
2026-03-06 12:45:59.481,3274633528
2026-03-06 12:45:59.582235,3274633629
2026-03-06 12:45:59.683689,3274633730
2026-03-06 12:45:59.784523,3274633832
2026-03-06 12:45:59.885446,3274633933
2026-03-06 12:45:59.986542,3274634033
2026-03-06 12:46:00.087069,3274634134
2026-03-06 12:46:00.187806,3274634235
2026-03-06 12:46:00.289297,3274634336
2026-03-06 12:46:00.389632,3274634437
2026-03-06 12:46:00.490834,3274634538
2026-03-06 12:46:00.592167,3274634639
2026-03-06 12:46:00.692941,3274634740
2026-03-06 12:46:00.794526,3274634841
2026-03-06 12:46:00.895078,3274634942
2026-03-06 12:46:00.996156,3274635043
2026-03-06 12:46:01.097526,3274635144
2026-03-06 12:46:01.198129,3274635245
2026-03-06 12:46:01.299139,3274635346
2026-03-06 12:46:01.399858,3274635447
2026-03-06 12:46:01.500667,3274635548
2026-03-06 12:46:01.60159,3274635649
2026-03-06 12:46:01.702542,3274635750
2026-03-06 12:46:01.804005,3274635851
2026-03-06 12:46:01.90557,3274635952
2026-03-06 12:46:02.006654,3274636054
2026-03-06 12:46:02.107817,3274636155
2026-03-06 12:46:02.2086,3274636256
2026-03-06 12:46:02.309628,3274636357
2026-03-06 12:46:02.410601,3274636458
2026-03-06 12:46:02.511852,3274636559
2026-03-06 12:46:02.613535,3274636660
2026-03-06 12:46:02.71411,3274636761
2026-03-06 12:46:02.81477,3274636862
2026-03-06 12:46:02.916316,3274636963
2026-03-06 12:46:03.017318,3274637064
2026-03-06 12:46:03.118685,3274637165
2026-03-06 12:46:03.219643,3274637267
2026-03-06 12:46:03.32083,3274637368
2026-03-06 12:46:03.4214,3274637469
2026-03-06 12:46:03.522769,3274637570
2026-03-06 12:46:03.623419,3274637670
2026-03-06 12:46:03.72426,3274637771
2026-03-06 12:46:03.825547,3274637872
2026-03-06 12:46:03.92652,3274637974
2026-03-06 12:46:04.027888,3274638075
2026-03-06 12:46:04.12987,3274638177
2026-03-06 12:46:04.230922,3274638278
2026-03-06 12:46:04.3323,3274638379
2026-03-06 12:46:04.433676,3274638481
2026-03-06 12:46:04.535336,3274638582
2026-03-06 12:46:04.636699,3274638684
2026-03-06 12:46:04.737919,3274638785
2026-03-06 12:46:04.839264,3274638886
2026-03-06 12:46:04.939881,3274638987
2026-03-06 12:46:05.040943,3274639088
2026-03-06 12:46:05.142141,3274639189
2026-03-06 12:46:05.243683,3274639291
2026-03-06 12:46:05.344912,3274639392
2026-03-06 12:46:05.446426,3274639493
2026-03-06 12:46:05.548016,3274639595
2026-03-06 12:46:05.648698,3274639696
2026-03-06 12:46:05.749549,3274639797
2026-03-06 12:46:05.850787,3274639898
2026-03-06 12:46:05.951548,3274639998
2026-03-06 12:46:06.05259,3274640099
2026-03-06 12:46:06.153055,3274640200
2026-03-06 12:46:06.254072,3274640301
2026-03-06 12:46:06.354757,3274640402
2026-03-06 12:46:06.455973,3274640503
2026-03-06 12:46:06.556843,3274640604
2026-03-06 12:46:06.657982,3274640705
2026-03-06 12:46:06.758988,3274640806
2026-03-06 12:46:06.860156,3274640907
2026-03-06 12:46:06.961461,3274641008
2026-03-06 12:46:07.062693,3274641109
2026-03-06 12:46:07.163222,3274641210
2026-03-06 12:46:07.264672,3274641311
2026-03-06 12:46:07.365187,3274641412
2026-03-06 12:46:07.466983,3274641514
2026-03-06 12:46:07.56769,3274641615
2026-03-06 12:46:07.668436,3274641715
2026-03-06 12:46:07.769121,3274641816
2026-03-06 12:46:07.870623,3274641917
2026-03-06 12:46:07.971621,3274642019
2026-03-06 12:46:08.07265,3274642120
2026-03-06 12:46:08.173915,3274642221
2026-03-06 12:46:08.27521,3274642322
2026-03-06 12:46:08.376514,3274642423
2026-03-06 12:46:08.477644,3274642524
2026-03-06 12:46:08.578063,3274642625
2026-03-06 12:46:08.679272,3274642726
2026-03-06 12:46:08.78096,3274642828
2026-03-06 12:46:08.881581,3274642929
2026-03-06 12:46:08.982815,3274643030
2026-03-06 12:46:09.083623,3274643131
2026-03-06 12:46:09.184684,3274643232
2026-03-06 12:46:09.286174,3274643333
2026-03-06 12:46:09.386881,3274643434
2026-03-06 12:46:09.487806,3274643535
2026-03-06 12:46:09.589061,3274643636
2026-03-06 12:46:09.690286,3274643737
2026-03-06 12:46:09.79105,3274643838
2026-03-06 12:46:09.891745,3274643939
2026-03-06 12:46:09.993045,3274644040
2026-03-06 12:46:10.094061,3274644141
2026-03-06 12:46:10.195094,3274644242
2026-03-06 12:46:10.296414,3274644343
2026-03-06 12:46:10.397515,3274644444
2026-03-06 12:46:10.498573,3274644546
2026-03-06 12:46:10.5995,3274644647
2026-03-06 12:46:10.700602,3274644748
2026-03-06 12:46:10.801869,3274644849
2026-03-06 12:46:10.903325,3274644950
2026-03-06 12:46:11.003736,3274645051
2026-03-06 12:46:11.105226,3274645152
2026-03-06 12:46:11.206477,3274645253
2026-03-06 12:46:11.307084,3274645354
2026-03-06 12:46:11.40787,3274645455
2026-03-06 12:46:11.508738,3274645556
2026-03-06 12:46:11.609897,3274645656
2026-03-06 12:46:11.710487,3274645757
2026-03-06 12:46:11.811356,3274645858
2026-03-06 12:46:11.913078,3274645959
2026-03-06 12:46:12.014005,3274646060
2026-03-06 12:46:12.114072,3274646161
2026-03-06 12:46:12.214747,3274646262
2026-03-06 12:46:12.316256,3274646363
2026-03-06 12:46:12.416757,3274646464
2026-03-06 12:46:12.518303,3274646565
2026-03-06 12:46:12.619748,3274646666
2026-03-06 12:46:12.720492,3274646767
2026-03-06 12:46:12.82158,3274646868
2026-03-06 12:46:12.922652,3274646969
2026-03-06 12:46:13.023365,3274647070
2026-03-06 12:46:13.124024,3274647171
2026-03-06 12:46:13.225219,3274647272
2026-03-06 12:46:13.326305,3274647373
2026-03-06 12:46:13.426938,3274647474
2026-03-06 12:46:13.528148,3274647575
2026-03-06 12:46:13.628867,3274647676
2026-03-06 12:46:13.730602,3274647777
2026-03-06 12:46:13.831582,3274647878
2026-03-06 12:46:13.932348,3274647980
2026-03-06 12:46:14.033919,3274648081
2026-03-06 12:46:14.134859,3274648182
2026-03-06 12:46:14.235777,3274648282
2026-03-06 12:46:14.336457,3274648384
2026-03-06 12:46:14.437613,3274648485
2026-03-06 12:46:14.539557,3274648586
2026-03-06 12:46:14.640058,3274648687
2026-03-06 12:46:14.741869,3274648789
2026-03-06 12:46:14.842814,3274648890
2026-03-06 12:46:14.944198,3274648991
2026-03-06 12:46:15.045496,3274649093
2026-03-06 12:46:15.147001,3274649194
2026-03-06 12:46:15.248478,3274649295
2026-03-06 12:46:15.350193,3274649397
2026-03-06 12:46:15.451697,3274649499
2026-03-06 12:46:15.553092,3274649600
2026-03-06 12:46:15.654112,3274649701
2026-03-06 12:46:15.755067,3274649802
2026-03-06 12:46:15.856107,3274649903
2026-03-06 12:46:15.957121,3274650004
2026-03-06 12:46:16.058319,3274650105
2026-03-06 12:46:16.159522,3274650206
2026-03-06 12:46:16.260327,3274650307
2026-03-06 12:46:16.361196,3274650408
2026-03-06 12:46:16.462218,3274650509
2026-03-06 12:46:16.563054,3274650610
2026-03-06 12:46:16.664256,3274650711
2026-03-06 12:46:16.765242,3274650812
2026-03-06 12:46:16.866125,3274650913
2026-03-06 12:46:16.967249,3274651014
2026-03-06 12:46:17.068256,3274651115
2026-03-06 12:46:17.169626,3274651216
2026-03-06 12:46:17.270345,3274651317
2026-03-06 12:46:17.372185,3274651419
2026-03-06 12:46:17.473368,3274651520
2026-03-06 12:46:17.574501,3274651621
2026-03-06 12:46:17.675366,3274651722
2026-03-06 12:46:17.776675,3274651823
2026-03-06 12:46:17.8781,3274651925
2026-03-06 12:46:17.979218,3274652026
2026-03-06 12:46:18.080064,3274652127
2026-03-06 12:46:18.181208,3274652228
2026-03-06 12:46:18.282835,3274652329
2026-03-06 12:46:18.383681,3274652430
2026-03-06 12:46:18.48498,3274652532
2026-03-06 12:46:18.585836,3274652633
2026-03-06 12:46:18.687044,3274652734
2026-03-06 12:46:18.787816,3274652835
2026-03-06 12:46:18.88899,3274652936
2026-03-06 12:46:18.98944,3274653037
2026-03-06 12:46:19.090692,3274653138
2026-03-06 12:46:19.191866,3274653239
2026-03-06 12:46:19.293453,3274653340
2026-03-06 12:46:19.394225,3274653441
2026-03-06 12:46:19.495437,3274653542
2026-03-06 12:46:19.595798,3274653643
2026-03-06 12:46:19.696696,3274653744
2026-03-06 12:46:19.797814,3274653845
2026-03-06 12:46:19.898741,3274653946
2026-03-06 12:46:20.000205,3274654047
2026-03-06 12:46:20.100763,3274654148
2026-03-06 12:46:20.201675,3274654249
2026-03-06 12:46:20.302214,3274654349
2026-03-06 12:46:20.403109,3274654450
2026-03-06 12:46:20.504143,3274654551
2026-03-06 12:46:20.605307,3274654653
2026-03-06 12:46:20.706592,3274654754
2026-03-06 12:46:20.807834,3274654855
2026-03-06 12:46:20.908794,3274654956
2026-03-06 12:46:21.010053,3274655057
2026-03-06 12:46:21.111111,3274655158
2026-03-06 12:46:21.212492,3274655259
2026-03-06 12:46:21.313774,3274655361
2026-03-06 12:46:21.414848,3274655462
2026-03-06 12:46:21.516733,3274655563
2026-03-06 12:46:21.617911,3274655665
2026-03-06 12:46:21.718788,3274655766
2026-03-06 12:46:21.81964,3274655867
2026-03-06 12:46:21.920177,3274655967
2026-03-06 12:46:22.021099,3274656068
2026-03-06 12:46:22.122485,3274656169
2026-03-06 12:46:22.223842,3274656271
2026-03-06 12:46:22.325239,3274656372
2026-03-06 12:46:22.426367,3274656473
2026-03-06 12:46:22.526954,3274656574
2026-03-06 12:46:22.628021,3274656675
2026-03-06 12:46:22.728984,3274656776
2026-03-06 12:46:22.829992,3274656877
2026-03-06 12:46:22.931732,3274656978
2026-03-06 12:46:23.03305,3274657080
2026-03-06 12:46:23.133923,3274657181
2026-03-06 12:46:23.235316,3274657282
2026-03-06 12:46:23.336072,3274657383
2026-03-06 12:46:23.436724,3274657484
2026-03-06 12:46:23.53737,3274657584
2026-03-06 12:46:23.637984,3274657685
2026-03-06 12:46:23.738734,3274657786
2026-03-06 12:46:23.840191,3274657887
2026-03-06 12:46:23.941253,3274657988
2026-03-06 12:46:24.042039,3274658089
2026-03-06 12:46:24.143872,3274658191
2026-03-06 12:46:24.244703,3274658292
2026-03-06 12:46:24.345941,3274658393
2026-03-06 12:46:24.447376,3274658494
