time,BOARD.HB_41.engine_state
2026-03-06 12:34:00.025306,0
2026-03-06 12:34:01.033778,0
2026-03-06 12:34:02.034244,0
2026-03-06 12:34:03.042786,0
2026-03-06 12:34:04.043659,0
2026-03-06 12:34:05.044194,0
2026-03-06 12:34:06.051624,0
2026-03-06 12:34:07.051714,0
2026-03-06 12:34:08.052396,0
2026-03-06 12:34:09.053977,0
2026-03-06 12:34:10.054825,0
2026-03-06 12:34:11.063265,0
2026-03-06 12:34:12.073208,0
2026-03-06 12:34:13.07392,0
2026-03-06 12:34:14.074614,0
2026-03-06 12:34:15.083042,0
2026-03-06 12:34:16.091157,0
2026-03-06 12:34:17.101143,0
2026-03-06 12:34:18.103683,0
2026-03-06 12:34:19.103982,0
2026-03-06 12:34:20.11265,0
2026-03-06 12:34:21.122176,0
2026-03-06 12:34:22.130697,0
2026-03-06 12:34:23.131309,0
2026-03-06 12:34:24.131696,0
2026-03-06 12:34:25.140621,0
2026-03-06 12:34:26.15028,0
2026-03-06 12:34:27.15956,0
2026-03-06 12:34:28.169555,0
2026-03-06 12:34:29.179126,0
2026-03-06 12:34:30.187457,0
2026-03-06 12:34:31.197086,0
2026-03-06 12:34:32.199336,0
2026-03-06 12:34:33.202783,0
2026-03-06 12:34:34.205281,0
2026-03-06 12:34:35.205695,0
2026-03-06 12:34:36.206499,0
2026-03-06 12:34:37.214798,0
2026-03-06 12:34:38.222344,0
2026-03-06 12:34:39.232212,0
2026-03-06 12:34:40.242123,0
2026-03-06 12:34:41.251696,0
2026-03-06 12:34:42.260931,0
2026-03-06 12:34:43.27014,0
2026-03-06 12:34:44.271427,0
2026-03-06 12:34:45.274752,0
2026-03-06 12:34:46.275552,0
2026-03-06 12:34:47.278039,0
2026-03-06 12:34:48.277951,0
2026-03-06 12:34:49.278563,0
2026-03-06 12:34:50.279764,0
2026-03-06 12:34:51.288411,0
2026-03-06 12:34:52.298635,0
2026-03-06 12:34:53.306792,0
2026-03-06 12:34:54.314676,0
2026-03-06 12:34:55.323193,0
2026-03-06 12:34:56.323455,0
2026-03-06 12:34:57.333143,0
2026-03-06 12:34:58.333253,0
2026-03-06 12:34:59.333588,0
2026-03-06 12:35:00.34367,0
2026-03-06 12:35:01.352913,0
2026-03-06 12:35:02.361052,0
2026-03-06 12:35:03.370461,0
2026-03-06 12:35:04.379372,0
2026-03-06 12:35:05.389608,0
2026-03-06 12:35:06.398204,0
2026-03-06 12:35:07.407013,0
2026-03-06 12:35:08.416106,0
2026-03-06 12:35:09.416837,0
2026-03-06 12:35:10.424907,0
2026-03-06 12:35:11.434574,0
2026-03-06 12:35:12.444353,0
2026-03-06 12:35:13.444602,0
2026-03-06 12:35:14.445757,0
2026-03-06 12:35:15.446072,0
2026-03-06 12:35:16.454296,0
2026-03-06 12:35:17.462317,0
2026-03-06 12:35:18.472109,0
2026-03-06 12:35:19.47387,0
2026-03-06 12:35:20.482102,0
2026-03-06 12:35:21.49013,0
2026-03-06 12:35:22.498926,0
2026-03-06 12:35:23.508176,0
2026-03-06 12:35:24.518369,0
2026-03-06 12:35:25.527997,0
2026-03-06 12:35:26.536519,0
2026-03-06 12:35:27.537556,0
2026-03-06 12:35:28.545526,0
2026-03-06 12:35:29.547174,0
2026-03-06 12:35:30.547927,0
2026-03-06 12:35:31.549919,0
2026-03-06 12:35:32.551424,0
2026-03-06 12:35:33.554018,0
2026-03-06 12:35:34.553662,0
2026-03-06 12:35:35.563264,0
2026-03-06 12:35:36.572139,0
2026-03-06 12:35:37.581715,0
2026-03-06 12:35:38.591749,0
2026-03-06 12:35:39.600467,0
2026-03-06 12:35:40.60993,0
2026-03-06 12:35:41.620226,0
2026-03-06 12:35:42.628712,0
2026-03-06 12:35:43.636283,0
2026-03-06 12:35:44.645092,0
2026-03-06 12:35:45.653266,0
2026-03-06 12:35:46.661026,0
2026-03-06 12:35:47.670253,0
2026-03-06 12:35:48.68007,0
2026-03-06 12:35:49.681073,0
2026-03-06 12:35:50.690668,0
2026-03-06 12:35:51.700217,0
2026-03-06 12:35:52.70914,0
2026-03-06 12:35:53.710313,0
2026-03-06 12:35:54.71073,0
2026-03-06 12:35:55.719411,0
2026-03-06 12:35:56.729214,0
2026-03-06 12:35:57.739325,0
2026-03-06 12:35:58.740462,0
2026-03-06 12:35:59.749428,0
2026-03-06 12:36:00.758315,0
2026-03-06 12:36:01.767521,0
2026-03-06 12:36:02.767176,0
2026-03-06 12:36:03.770867,0
2026-03-06 12:36:04.771421,0
2026-03-06 12:36:05.779737,0
2026-03-06 12:36:06.780461,0
2026-03-06 12:36:07.782307,0
2026-03-06 12:36:08.792049,0
2026-03-06 12:36:09.800203,0
2026-03-06 12:36:10.808998,0
2026-03-06 12:36:11.81861,0
2026-03-06 12:36:12.828249,0
2026-03-06 12:36:13.837848,0
2026-03-06 12:36:14.846278,0
2026-03-06 12:36:15.847165,0
2026-03-06 12:36:16.847406,0
2026-03-06 12:36:17.847836,0
2026-03-06 12:36:18.85715,0
2026-03-06 12:36:19.866444,0
2026-03-06 12:36:20.867315,0
2026-03-06 12:36:21.867006,0
2026-03-06 12:36:22.876637,0
2026-03-06 12:36:23.877858,0
2026-03-06 12:36:24.886077,0
2026-03-06 12:36:25.894766,0
2026-03-06 12:36:26.903801,0
2026-03-06 12:36:27.913388,0
2026-03-06 12:36:28.923205,0
2026-03-06 12:36:29.932634,0
2026-03-06 12:36:30.941713,0
2026-03-06 12:36:31.949456,0
2026-03-06 12:36:32.95889,0
2026-03-06 12:36:33.968578,0
2026-03-06 12:36:34.977086,0
2026-03-06 12:36:35.978947,0
2026-03-06 12:36:36.97964,0
2026-03-06 12:36:37.988665,0
2026-03-06 12:36:38.99715,0
2026-03-06 12:36:40.006334,0
2026-03-06 12:36:41.015265,0
2026-03-06 12:36:42.024461,0
2026-03-06 12:36:43.033712,0
2026-03-06 12:36:44.042072,0
2026-03-06 12:36:45.050347,0
2026-03-06 12:36:46.058486,0
2026-03-06 12:36:47.066931,0
2026-03-06 12:36:48.075265,0
2026-03-06 12:36:49.083674,0
2026-03-06 12:36:50.085296,0
2026-03-06 12:36:51.086025,0
2026-03-06 12:36:52.087309,0
2026-03-06 12:36:53.089593,0
2026-03-06 12:36:54.091729,0
2026-03-06 12:36:55.093517,0
2026-03-06 12:36:56.094961,0
2026-03-06 12:36:57.103989,0
2026-03-06 12:36:58.112726,0
2026-03-06 12:36:59.114765,0
2026-03-06 12:37:00.12403,0
2026-03-06 12:37:01.133291,0
2026-03-06 12:37:02.141308,0
2026-03-06 12:37:03.151345,0
2026-03-06 12:37:04.152514,0
2026-03-06 12:37:05.153236,0
2026-03-06 12:37:06.15361,0
2026-03-06 12:37:07.161233,0
2026-03-06 12:37:08.170685,0
2026-03-06 12:37:09.180069,0
2026-03-06 12:37:10.189343,0
2026-03-06 12:37:11.19856,0
2026-03-06 12:37:12.207956,0
2026-03-06 12:37:13.21742,0
2026-03-06 12:37:14.218557,0
2026-03-06 12:37:15.219865,0
2026-03-06 12:37:16.228525,0
2026-03-06 12:37:17.228372,0
2026-03-06 12:37:18.228732,0
2026-03-06 12:37:19.229485,0
2026-03-06 12:37:20.230861,0
2026-03-06 12:37:21.240048,0
2026-03-06 12:37:22.248365,0
2026-03-06 12:37:23.258309,0
2026-03-06 12:37:24.267566,0
2026-03-06 12:37:25.276904,0
2026-03-06 12:37:26.286219,0
2026-03-06 12:37:27.295697,0
2026-03-06 12:37:28.304368,0
2026-03-06 12:37:29.313637,0
2026-03-06 12:37:30.32198,0
2026-03-06 12:37:31.322457,0
2026-03-06 12:37:32.332369,0
2026-03-06 12:37:33.341446,0
2026-03-06 12:37:34.351167,0
2026-03-06 12:37:35.351705,0
2026-03-06 12:37:36.360041,0
2026-03-06 12:37:37.360158,0
2026-03-06 12:37:38.360248,0
2026-03-06 12:37:39.369277,0
2026-03-06 12:37:40.377698,0
2026-03-06 12:37:41.387399,0
2026-03-06 12:37:42.387195,0
2026-03-06 12:37:43.387465,0
2026-03-06 12:37:44.387605,0
2026-03-06 12:37:45.397639,0
2026-03-06 12:37:46.399153,0
2026-03-06 12:37:47.399889,0
2026-03-06 12:37:48.400477,0
2026-03-06 12:37:49.410561,0
2026-03-06 12:37:50.419877,0
2026-03-06 12:37:51.429379,0
2026-03-06 12:37:52.437968,0
2026-03-06 12:37:53.439068,0
2026-03-06 12:37:54.447282,0
2026-03-06 12:37:55.456059,0
2026-03-06 12:37:56.465906,0
2026-03-06 12:37:57.474864,0
2026-03-06 12:37:58.483336,0
2026-03-06 12:37:59.491463,0
2026-03-06 12:38:00.500023,0
2026-03-06 12:38:01.509621,0
2026-03-06 12:38:02.509394,0
2026-03-06 12:38:03.519285,0
2026-03-06 12:38:04.51959,0
2026-03-06 12:38:05.527178,0
2026-03-06 12:38:06.534344,0
2026-03-06 12:38:07.534706,0
2026-03-06 12:38:08.536213,0
2026-03-06 12:38:09.536905,0
2026-03-06 12:38:10.537356,0
2026-03-06 12:38:11.53973,0
2026-03-06 12:38:12.540911,0
2026-03-06 12:38:13.542557,0
2026-03-06 12:38:14.552521,0
2026-03-06 12:38:15.561605,0
2026-03-06 12:38:16.562088,0
2026-03-06 12:38:17.570742,0
2026-03-06 12:38:18.580094,0
2026-03-06 12:38:19.589602,0
2026-03-06 12:38:20.599348,0
2026-03-06 12:38:21.609362,0
2026-03-06 12:38:22.619511,0
2026-03-06 12:38:23.629531,0
2026-03-06 12:38:24.629986,0
2026-03-06 12:38:25.639548,0
2026-03-06 12:38:26.639805,0
2026-03-06 12:38:27.641248,0
2026-03-06 12:38:28.643489,0
2026-03-06 12:38:29.643187,0
2026-03-06 12:38:30.650683,0
2026-03-06 12:38:31.660175,0
2026-03-06 12:38:32.669755,0
2026-03-06 12:38:33.670477,0
2026-03-06 12:38:34.670892,0
2026-03-06 12:38:35.680028,0
2026-03-06 12:38:36.680788,0
2026-03-06 12:38:37.690371,0
2026-03-06 12:38:38.699709,0
2026-03-06 12:38:39.701,0
2026-03-06 12:38:40.701705,0
2026-03-06 12:38:41.710874,0
2026-03-06 12:38:42.720997,0
2026-03-06 12:38:43.73029,0
2026-03-06 12:38:44.730265,0
2026-03-06 12:38:45.738302,0
2026-03-06 12:38:46.748085,0
2026-03-06 12:38:47.749672,0
2026-03-06 12:38:48.759086,0
2026-03-06 12:38:49.759275,0
2026-03-06 12:38:50.767274,0
2026-03-06 12:38:51.767335,0
2026-03-06 12:38:52.768615,0
2026-03-06 12:38:53.778421,0
2026-03-06 12:38:54.780044,0
2026-03-06 12:38:55.789755,0
2026-03-06 12:38:56.790211,0
2026-03-06 12:38:57.792797,0
2026-03-06 12:38:58.794202,0
2026-03-06 12:38:59.803807,0
2026-03-06 12:39:00.812443,0
2026-03-06 12:39:01.820897,0
2026-03-06 12:39:02.82126,0
2026-03-06 12:39:03.821896,0
2026-03-06 12:39:04.822316,0
2026-03-06 12:39:05.824272,0
2026-03-06 12:39:06.82584,0
2026-03-06 12:39:07.836057,0
2026-03-06 12:39:08.845185,0
2026-03-06 12:39:09.854106,0
2026-03-06 12:39:10.863752,0
2026-03-06 12:39:11.873014,0
2026-03-06 12:39:12.881545,0
2026-03-06 12:39:13.890372,0
2026-03-06 12:39:14.891374,0
2026-03-06 12:39:15.891228,0
2026-03-06 12:39:16.892546,0
2026-03-06 12:39:17.892412,0
2026-03-06 12:39:18.901086,0
2026-03-06 12:39:19.910698,0
2026-03-06 12:39:20.91979,0
2026-03-06 12:39:21.928555,0
2026-03-06 12:39:22.935393,0
2026-03-06 12:39:23.936039,0
2026-03-06 12:39:24.943968,0
2026-03-06 12:39:25.953395,0
2026-03-06 12:39:26.962652,0
2026-03-06 12:39:27.970914,0
2026-03-06 12:39:28.979352,0
2026-03-06 12:39:29.979947,0
2026-03-06 12:39:30.989768,0
2026-03-06 12:39:31.999084,0
2026-03-06 12:39:33.007969,0
2026-03-06 12:39:34.017716,0
2026-03-06 12:39:35.018557,0
2026-03-06 12:39:36.018924,0
2026-03-06 12:39:37.02878,0
2026-03-06 12:39:38.030473,0
2026-03-06 12:39:39.040331,0
2026-03-06 12:39:40.049188,0
2026-03-06 12:39:41.057532,0
2026-03-06 12:39:42.057937,0
2026-03-06 12:39:43.067379,0
2026-03-06 12:39:44.070757,0
2026-03-06 12:39:45.071291,0
2026-03-06 12:39:46.072591,0
2026-03-06 12:39:47.081492,0
2026-03-06 12:39:48.091122,0
2026-03-06 12:39:49.092323,0
2026-03-06 12:39:50.100647,0
2026-03-06 12:39:51.108684,0
2026-03-06 12:39:52.118015,0
2026-03-06 12:39:53.127797,0
2026-03-06 12:39:54.137185,0
2026-03-06 12:39:55.145248,0
2026-03-06 12:39:56.155214,0
2026-03-06 12:39:57.157941,0
2026-03-06 12:39:58.167518,0
2026-03-06 12:39:59.167959,0
2026-03-06 12:40:00.176471,0
2026-03-06 12:40:01.186964,0
2026-03-06 12:40:02.19501,0
2026-03-06 12:40:03.203384,0
2026-03-06 12:40:04.203938,0
2026-03-06 12:40:05.213463,0
2026-03-06 12:40:06.223227,0
2026-03-06 12:40:07.232609,0
2026-03-06 12:40:08.241818,0
2026-03-06 12:40:09.25071,0
2026-03-06 12:40:10.259787,0
2026-03-06 12:40:11.268573,0
2026-03-06 12:40:12.276885,0
2026-03-06 12:40:13.278094,0
2026-03-06 12:40:14.288156,0
2026-03-06 12:40:15.291633,0
2026-03-06 12:40:16.300995,0
2026-03-06 12:40:17.309834,0
2026-03-06 12:40:18.31741,0
2026-03-06 12:40:19.326042,0
2026-03-06 12:40:20.33489,0
2026-03-06 12:40:21.34455,0
2026-03-06 12:40:22.345157,0
2026-03-06 12:40:23.354586,0
2026-03-06 12:40:24.356143,0
2026-03-06 12:40:25.36654,0
2026-03-06 12:40:26.376063,0
2026-03-06 12:40:27.377943,0
2026-03-06 12:40:28.37825,0
2026-03-06 12:40:29.378677,0
2026-03-06 12:40:30.379159,0
2026-03-06 12:40:31.388881,0
2026-03-06 12:40:32.391908,0
2026-03-06 12:40:33.401111,0
2026-03-06 12:40:34.403426,0
2026-03-06 12:40:35.413148,0
2026-03-06 12:40:36.422201,0
2026-03-06 12:40:37.431311,0
2026-03-06 12:40:38.431918,0
2026-03-06 12:40:39.441366,0
2026-03-06 12:40:40.449794,0
2026-03-06 12:40:41.45068,0
2026-03-06 12:40:42.451338,0
2026-03-06 12:40:43.461218,0
2026-03-06 12:40:44.46989,0
2026-03-06 12:40:45.470408,0
2026-03-06 12:40:46.480126,0
2026-03-06 12:40:47.490239,0
2026-03-06 12:40:48.499633,0
2026-03-06 12:40:49.502583,0
2026-03-06 12:40:50.512307,0
2026-03-06 12:40:51.512595,0
2026-03-06 12:40:52.521653,0
2026-03-06 12:40:53.530595,0
2026-03-06 12:40:54.540282,0
2026-03-06 12:40:55.539989,0
2026-03-06 12:40:56.549897,0
2026-03-06 12:40:57.559738,0
2026-03-06 12:40:58.560224,0
2026-03-06 12:40:59.560333,0
2026-03-06 12:41:00.570356,0
2026-03-06 12:41:01.580062,0
2026-03-06 12:41:02.588359,0
2026-03-06 12:41:03.597422,0
2026-03-06 12:41:04.601337,0
2026-03-06 12:41:05.605386,0
2026-03-06 12:41:06.604981,0
2026-03-06 12:41:07.605573,0
2026-03-06 12:41:08.612755,0
2026-03-06 12:41:09.613502,0
2026-03-06 12:41:10.614848,0
2026-03-06 12:41:11.624696,0
2026-03-06 12:41:12.6342,0
2026-03-06 12:41:13.635182,0
2026-03-06 12:41:14.636335,0
2026-03-06 12:41:15.645291,0
2026-03-06 12:41:16.647551,0
2026-03-06 12:41:17.647698,0
2026-03-06 12:41:18.649828,0
2026-03-06 12:41:19.65208,0
2026-03-06 12:41:20.660805,0
2026-03-06 12:41:21.669194,0
2026-03-06 12:41:22.670266,0
2026-03-06 12:41:23.679117,0
2026-03-06 12:41:24.680197,0
2026-03-06 12:41:25.689565,0
2026-03-06 12:41:26.69866,0
2026-03-06 12:41:27.707521,0
2026-03-06 12:41:28.716162,0
2026-03-06 12:41:29.717311,0
2026-03-06 12:41:30.726629,0
2026-03-06 12:41:31.736914,0
2026-03-06 12:41:32.746874,0
2026-03-06 12:41:33.748524,0
2026-03-06 12:41:34.75795,0
2026-03-06 12:41:35.758956,0
2026-03-06 12:41:36.76823,0
2026-03-06 12:41:37.777574,0
2026-03-06 12:41:38.778415,0
2026-03-06 12:41:39.779481,0
2026-03-06 12:41:40.779701,0
2026-03-06 12:41:41.787802,0
2026-03-06 12:41:42.787754,0
2026-03-06 12:41:43.797241,0
2026-03-06 12:41:44.806757,0
2026-03-06 12:41:45.815237,0
2026-03-06 12:41:46.814991,0
2026-03-06 12:41:47.815444,0
2026-03-06 12:41:48.825286,0
2026-03-06 12:41:49.833783,0
2026-03-06 12:41:50.84281,0
2026-03-06 12:41:51.843375,0
2026-03-06 12:41:52.852926,0
2026-03-06 12:41:53.862124,0
2026-03-06 12:41:54.862199,0
2026-03-06 12:41:55.870925,0
2026-03-06 12:41:56.880687,0
2026-03-06 12:41:57.888735,0
2026-03-06 12:41:58.89869,0
2026-03-06 12:41:59.907835,0
2026-03-06 12:42:00.916734,0
2026-03-06 12:42:01.917533,0
2026-03-06 12:42:02.919721,0
2026-03-06 12:42:03.929004,0
2026-03-06 12:42:04.937881,0
2026-03-06 12:42:05.94669,0
2026-03-06 12:42:06.95035,0
2026-03-06 12:42:07.950806,0
2026-03-06 12:42:08.958494,0
2026-03-06 12:42:09.959751,0
2026-03-06 12:42:10.961341,0
2026-03-06 12:42:11.97117,0
2026-03-06 12:42:12.980936,0
2026-03-06 12:42:13.982022,0
2026-03-06 12:42:14.989838,0
2026-03-06 12:42:15.999103,0
2026-03-06 12:42:16.999409,0
2026-03-06 12:42:18.008754,0
2026-03-06 12:42:19.017537,0
2026-03-06 12:42:20.02591,0
2026-03-06 12:42:21.026748,0
2026-03-06 12:42:22.026802,0
2026-03-06 12:42:23.03602,0
2026-03-06 12:42:24.044958,0
2026-03-06 12:42:25.054504,0
2026-03-06 12:42:26.055249,0
2026-03-06 12:42:27.056624,0
2026-03-06 12:42:28.057347,0
2026-03-06 12:42:29.059264,0
2026-03-06 12:42:30.06972,0
2026-03-06 12:42:31.07913,0
2026-03-06 12:42:32.088314,0
2026-03-06 12:42:33.089695,0
2026-03-06 12:42:34.090401,0
2026-03-06 12:42:35.090334,0
2026-03-06 12:42:36.091498,0
2026-03-06 12:42:37.101047,0
2026-03-06 12:42:38.102923,0
2026-03-06 12:42:39.110791,0
2026-03-06 12:42:40.121172,0
2026-03-06 12:42:41.120803,0
2026-03-06 12:42:42.122181,0
2026-03-06 12:42:43.123647,0
2026-03-06 12:42:44.124706,0
2026-03-06 12:42:45.125764,0
2026-03-06 12:42:46.134313,0
2026-03-06 12:42:47.143051,0
2026-03-06 12:42:48.153015,0
2026-03-06 12:42:49.162405,0
2026-03-06 12:42:50.163647,0
2026-03-06 12:42:51.173082,0
2026-03-06 12:42:52.182112,0
2026-03-06 12:42:53.192108,0
2026-03-06 12:42:54.200649,0
2026-03-06 12:42:55.210597,0
2026-03-06 12:42:56.211251,0
2026-03-06 12:42:57.220171,0
2026-03-06 12:42:58.22888,0
2026-03-06 12:42:59.238666,0
2026-03-06 12:43:00.246433,0
2026-03-06 12:43:01.255171,0
2026-03-06 12:43:02.264452,0
2026-03-06 12:43:03.271859,0
2026-03-06 12:43:04.281255,0
2026-03-06 12:43:05.290657,0
2026-03-06 12:43:06.299554,0
2026-03-06 12:43:07.29993,0
2026-03-06 12:43:08.299506,0
2026-03-06 12:43:09.30866,0
2026-03-06 12:43:10.308799,0
2026-03-06 12:43:11.31706,0
2026-03-06 12:43:12.326273,0
2026-03-06 12:43:13.335405,0
2026-03-06 12:43:14.344573,0
2026-03-06 12:43:15.353979,0
2026-03-06 12:43:16.354385,0
2026-03-06 12:43:17.355065,0
2026-03-06 12:43:18.364477,0
2026-03-06 12:43:19.374322,0
2026-03-06 12:43:20.374823,0
2026-03-06 12:43:21.376023,0
2026-03-06 12:43:22.375989,0
2026-03-06 12:43:23.383819,0
2026-03-06 12:43:24.391875,0
2026-03-06 12:43:25.400504,0
2026-03-06 12:43:26.409802,0
2026-03-06 12:43:27.418533,0
2026-03-06 12:43:28.42754,0
2026-03-06 12:43:29.437104,0
2026-03-06 12:43:30.439089,0
2026-03-06 12:43:31.44767,0
2026-03-06 12:43:32.448245,0
2026-03-06 12:43:33.44923,0
2026-03-06 12:43:34.448959,0
2026-03-06 12:43:35.459215,0
2026-03-06 12:43:36.469339,0
2026-03-06 12:43:37.478928,0
2026-03-06 12:43:38.480832,0
2026-03-06 12:43:39.488417,0
2026-03-06 12:43:40.489387,0
2026-03-06 12:43:41.48968,0
2026-03-06 12:43:42.498545,0
2026-03-06 12:43:43.500728,0
2026-03-06 12:43:44.503442,0
2026-03-06 12:43:45.512389,0
2026-03-06 12:43:46.513142,0
2026-03-06 12:43:47.522919,0
2026-03-06 12:43:48.522406,0
2026-03-06 12:43:49.523586,0
2026-03-06 12:43:50.523193,0
2026-03-06 12:43:51.523499,0
2026-03-06 12:43:52.523858,0
2026-03-06 12:43:53.524382,0
2026-03-06 12:43:54.534503,0
2026-03-06 12:43:55.536548,0
2026-03-06 12:43:56.54531,0
2026-03-06 12:43:57.554718,0
2026-03-06 12:43:58.56432,0
2026-03-06 12:43:59.566418,0
2026-03-06 12:44:00.566941,0
2026-03-06 12:44:01.567642,0
2026-03-06 12:44:02.577307,0
2026-03-06 12:44:03.577977,0
2026-03-06 12:44:04.586841,0
2026-03-06 12:44:05.58712,0
2026-03-06 12:44:06.588548,0
2026-03-06 12:44:07.589233,0
2026-03-06 12:44:08.598124,0
2026-03-06 12:44:09.606489,0
2026-03-06 12:44:10.615375,0
2026-03-06 12:44:11.623614,0
2026-03-06 12:44:12.633029,0
2026-03-06 12:44:13.633537,0
2026-03-06 12:44:14.634749,0
2026-03-06 12:44:15.634926,0
2026-03-06 12:44:16.645113,0
2026-03-06 12:44:17.647152,0
2026-03-06 12:44:18.657087,0
2026-03-06 12:44:19.665765,0
2026-03-06 12:44:20.674979,0
2026-03-06 12:44:21.684827,0
2026-03-06 12:44:22.694719,0
2026-03-06 12:44:23.694607,0
2026-03-06 12:44:24.696608,0
2026-03-06 12:44:25.697351,0
2026-03-06 12:44:26.698216,0
2026-03-06 12:44:27.706746,0
2026-03-06 12:44:28.71531,0
2026-03-06 12:44:29.72411,0
2026-03-06 12:44:30.726087,0
2026-03-06 12:44:31.726728,0
2026-03-06 12:44:32.727946,0
2026-03-06 12:44:33.731356,0
2026-03-06 12:44:34.733546,0
2026-03-06 12:44:35.73522,0
2026-03-06 12:44:36.735949,0
2026-03-06 12:44:37.738334,0
2026-03-06 12:44:38.747145,0
2026-03-06 12:44:39.747436,0
2026-03-06 12:44:40.749799,0
