time,BOARD.HB_14.board_id
2026-03-06 12:33:59.946284,14
2026-03-06 12:34:00.955415,14
2026-03-06 12:34:01.95713,14
2026-03-06 12:34:02.966761,14
2026-03-06 12:34:03.969226,14
2026-03-06 12:34:04.971988,14
2026-03-06 12:34:05.972721,14
2026-03-06 12:34:06.98122,14
2026-03-06 12:34:07.991224,14
2026-03-06 12:34:08.993284,14
2026-03-06 12:34:09.99346,14
2026-03-06 12:34:11.002546,14
2026-03-06 12:34:12.002575,14
2026-03-06 12:34:13.002878,14
2026-03-06 12:34:14.01132,14
2026-03-06 12:34:15.02119,14
2026-03-06 12:34:16.029665,14
2026-03-06 12:34:17.030349,14
2026-03-06 12:34:18.031374,14
2026-03-06 12:34:19.034047,14
2026-03-06 12:34:20.034309,14
2026-03-06 12:34:21.042315,14
2026-03-06 12:34:22.051694,14
2026-03-06 12:34:23.060183,14
2026-03-06 12:34:24.061632,14
2026-03-06 12:34:25.064326,14
2026-03-06 12:34:26.06602,14
2026-03-06 12:34:27.076035,14
2026-03-06 12:34:28.077171,14
2026-03-06 12:34:29.078461,14
2026-03-06 12:34:30.088042,14
2026-03-06 12:34:31.097252,14
2026-03-06 12:34:32.105714,14
2026-03-06 12:34:33.114791,14
2026-03-06 12:34:34.117185,14
2026-03-06 12:34:35.119703,14
2026-03-06 12:34:36.129502,14
2026-03-06 12:34:37.130787,14
2026-03-06 12:34:38.137906,14
2026-03-06 12:34:39.148001,14
2026-03-06 12:34:40.148522,14
2026-03-06 12:34:41.151507,14
2026-03-06 12:34:42.152491,14
2026-03-06 12:34:43.153668,14
2026-03-06 12:34:44.154807,14
2026-03-06 12:34:45.156203,14
2026-03-06 12:34:46.166594,14
2026-03-06 12:34:47.176488,14
2026-03-06 12:34:48.177765,14
2026-03-06 12:34:49.178787,14
2026-03-06 12:34:50.187257,14
2026-03-06 12:34:51.189097,14
2026-03-06 12:34:52.19007,14
2026-03-06 12:34:53.191222,14
2026-03-06 12:34:54.200852,14
2026-03-06 12:34:55.201367,14
2026-03-06 12:34:56.21156,14
2026-03-06 12:34:57.21219,14
2026-03-06 12:34:58.221178,14
2026-03-06 12:34:59.22942,14
2026-03-06 12:35:00.239066,14
2026-03-06 12:35:01.248024,14
2026-03-06 12:35:02.257604,14
2026-03-06 12:35:03.259118,14
2026-03-06 12:35:04.265826,14
2026-03-06 12:35:05.27494,14
2026-03-06 12:35:06.284354,14
2026-03-06 12:35:07.284342,14
2026-03-06 12:35:08.294164,14
2026-03-06 12:35:09.303705,14
2026-03-06 12:35:10.304456,14
2026-03-06 12:35:11.312476,14
2026-03-06 12:35:12.322603,14
2026-03-06 12:35:13.323214,14
2026-03-06 12:35:14.333428,14
2026-03-06 12:35:15.342295,14
2026-03-06 12:35:16.344816,14
2026-03-06 12:35:17.347354,14
2026-03-06 12:35:18.348915,14
2026-03-06 12:35:19.349288,14
2026-03-06 12:35:20.357101,14
2026-03-06 12:35:21.357499,14
2026-03-06 12:35:22.358667,14
2026-03-06 12:35:23.362006,14
2026-03-06 12:35:24.367583,14
2026-03-06 12:35:25.371591,14
2026-03-06 12:35:26.372483,14
2026-03-06 12:35:27.374261,14
2026-03-06 12:35:28.37723,14
2026-03-06 12:35:29.37767,14
2026-03-06 12:35:30.379883,14
2026-03-06 12:35:31.388349,14
2026-03-06 12:35:32.39796,14
2026-03-06 12:35:33.406736,14
2026-03-06 12:35:34.40764,14
2026-03-06 12:35:35.408377,14
2026-03-06 12:35:36.418015,14
2026-03-06 12:35:37.427547,14
2026-03-06 12:35:38.429655,14
2026-03-06 12:35:39.430238,14
2026-03-06 12:35:40.43931,14
2026-03-06 12:35:41.448283,14
2026-03-06 12:35:42.448063,14
2026-03-06 12:35:43.448555,14
2026-03-06 12:35:44.458583,14
2026-03-06 12:35:45.461364,14
2026-03-06 12:35:46.471125,14
2026-03-06 12:35:47.479941,14
2026-03-06 12:35:48.487967,14
2026-03-06 12:35:49.48864,14
2026-03-06 12:35:50.49805,14
2026-03-06 12:35:51.506486,14
2026-03-06 12:35:52.51619,14
2026-03-06 12:35:53.518277,14
2026-03-06 12:35:54.518187,14
2026-03-06 12:35:55.527959,14
2026-03-06 12:35:56.536885,14
2026-03-06 12:35:57.53717,14
2026-03-06 12:35:58.538998,14
2026-03-06 12:35:59.539093,14
2026-03-06 12:36:00.548206,14
2026-03-06 12:36:01.556724,14
2026-03-06 12:36:02.565641,14
2026-03-06 12:36:03.574061,14
2026-03-06 12:36:04.57514,14
2026-03-06 12:36:05.583195,14
2026-03-06 12:36:06.584305,14
2026-03-06 12:36:07.584299,14
2026-03-06 12:36:08.586022,14
2026-03-06 12:36:09.586658,14
2026-03-06 12:36:10.586953,14
2026-03-06 12:36:11.596874,14
2026-03-06 12:36:12.597952,14
2026-03-06 12:36:13.605983,14
2026-03-06 12:36:14.613358,14
2026-03-06 12:36:15.61353,14
2026-03-06 12:36:16.613841,14
2026-03-06 12:36:17.623817,14
2026-03-06 12:36:18.633085,14
2026-03-06 12:36:19.642367,14
2026-03-06 12:36:20.652407,14
2026-03-06 12:36:21.653076,14
2026-03-06 12:36:22.653309,14
2026-03-06 12:36:23.662867,14
2026-03-06 12:36:24.66338,14
2026-03-06 12:36:25.671528,14
2026-03-06 12:36:26.680418,14
2026-03-06 12:36:27.680361,14
2026-03-06 12:36:28.688902,14
2026-03-06 12:36:29.698954,14
2026-03-06 12:36:30.708477,14
2026-03-06 12:36:31.709744,14
2026-03-06 12:36:32.710686,14
2026-03-06 12:36:33.71335,14
2026-03-06 12:36:34.714574,14
2026-03-06 12:36:35.715421,14
2026-03-06 12:36:36.716646,14
2026-03-06 12:36:37.716674,14
2026-03-06 12:36:38.717816,14
2026-03-06 12:36:39.725748,14
2026-03-06 12:36:40.734148,14
2026-03-06 12:36:41.743706,14
2026-03-06 12:36:42.752768,14
2026-03-06 12:36:43.759709,14
2026-03-06 12:36:44.767387,14
2026-03-06 12:36:45.775257,14
2026-03-06 12:36:46.785029,14
2026-03-06 12:36:47.793013,14
2026-03-06 12:36:48.80114,14
2026-03-06 12:36:49.801581,14
2026-03-06 12:36:50.802316,14
2026-03-06 12:36:51.802265,14
2026-03-06 12:36:52.812624,14
2026-03-06 12:36:53.821624,14
2026-03-06 12:36:54.822792,14
2026-03-06 12:36:55.82562,14
2026-03-06 12:36:56.827112,14
2026-03-06 12:36:57.828992,14
2026-03-06 12:36:58.82963,14
2026-03-06 12:36:59.832692,14
2026-03-06 12:37:00.836294,14
2026-03-06 12:37:01.836567,14
2026-03-06 12:37:02.846451,14
2026-03-06 12:37:03.855121,14
2026-03-06 12:37:04.856092,14
2026-03-06 12:37:05.865701,14
2026-03-06 12:37:06.874322,14
2026-03-06 12:37:07.884051,14
2026-03-06 12:37:08.893496,14
2026-03-06 12:37:09.893626,14
2026-03-06 12:37:10.895338,14
2026-03-06 12:37:11.904832,14
2026-03-06 12:37:12.914492,14
2026-03-06 12:37:13.915119,14
2026-03-06 12:37:14.914895,14
2026-03-06 12:37:15.916099,14
2026-03-06 12:37:16.918113,14
2026-03-06 12:37:17.918257,14
2026-03-06 12:37:18.91929,14
2026-03-06 12:37:19.928251,14
2026-03-06 12:37:20.937293,14
2026-03-06 12:37:21.937443,14
2026-03-06 12:37:22.946192,14
2026-03-06 12:37:23.955355,14
2026-03-06 12:37:24.965562,14
2026-03-06 12:37:25.974932,14
2026-03-06 12:37:26.982934,14
2026-03-06 12:37:27.991768,14
2026-03-06 12:37:29.000321,14
2026-03-06 12:37:30.009995,14
2026-03-06 12:37:31.019658,14
2026-03-06 12:37:32.029268,14
2026-03-06 12:37:33.038777,14
2026-03-06 12:37:34.048081,14
2026-03-06 12:37:35.058002,14
2026-03-06 12:37:36.067992,14
2026-03-06 12:37:37.067984,14
2026-03-06 12:37:38.068628,14
2026-03-06 12:37:39.069367,14
2026-03-06 12:37:40.071552,14
2026-03-06 12:37:41.080041,14
2026-03-06 12:37:42.080671,14
2026-03-06 12:37:43.089682,14
2026-03-06 12:37:44.09818,14
2026-03-06 12:37:45.099173,14
2026-03-06 12:37:46.108064,14
2026-03-06 12:37:47.116141,14
2026-03-06 12:37:48.125348,14
2026-03-06 12:37:49.135501,14
2026-03-06 12:37:50.145133,14
2026-03-06 12:37:51.146317,14
2026-03-06 12:37:52.155713,14
2026-03-06 12:37:53.155999,14
2026-03-06 12:37:54.164374,14
2026-03-06 12:37:55.174289,14
2026-03-06 12:37:56.184052,14
2026-03-06 12:37:57.192795,14
2026-03-06 12:37:58.202223,14
2026-03-06 12:37:59.210697,14
2026-03-06 12:38:00.219411,14
2026-03-06 12:38:01.228675,14
2026-03-06 12:38:02.237699,14
2026-03-06 12:38:03.246722,14
2026-03-06 12:38:04.255467,14
2026-03-06 12:38:05.264787,14
2026-03-06 12:38:06.273019,14
2026-03-06 12:38:07.273893,14
2026-03-06 12:38:08.282509,14
2026-03-06 12:38:09.292556,14
2026-03-06 12:38:10.301948,14
2026-03-06 12:38:11.310777,14
2026-03-06 12:38:12.318864,14
2026-03-06 12:38:13.32765,14
2026-03-06 12:38:14.328722,14
2026-03-06 12:38:15.329268,14
2026-03-06 12:38:16.339411,14
2026-03-06 12:38:17.342355,14
2026-03-06 12:38:18.350028,14
2026-03-06 12:38:19.36013,14
2026-03-06 12:38:20.368001,14
2026-03-06 12:38:21.378318,14
2026-03-06 12:38:22.387924,14
2026-03-06 12:38:23.398432,14
2026-03-06 12:38:24.399643,14
2026-03-06 12:38:25.409059,14
2026-03-06 12:38:26.408857,14
2026-03-06 12:38:27.418143,14
2026-03-06 12:38:28.418757,14
2026-03-06 12:38:29.418529,14
2026-03-06 12:38:30.428658,14
2026-03-06 12:38:31.438045,14
2026-03-06 12:38:32.439038,14
2026-03-06 12:38:33.447616,14
2026-03-06 12:38:34.448211,14
2026-03-06 12:38:35.458286,14
2026-03-06 12:38:36.46851,14
2026-03-06 12:38:37.469758,14
2026-03-06 12:38:38.470092,14
2026-03-06 12:38:39.472555,14
2026-03-06 12:38:40.480862,14
2026-03-06 12:38:41.481643,14
2026-03-06 12:38:42.482002,14
2026-03-06 12:38:43.486226,14
2026-03-06 12:38:44.487349,14
2026-03-06 12:38:45.497398,14
2026-03-06 12:38:46.506461,14
2026-03-06 12:38:47.516415,14
2026-03-06 12:38:48.51618,14
2026-03-06 12:38:49.526145,14
2026-03-06 12:38:50.534639,14
2026-03-06 12:38:51.545264,14
2026-03-06 12:38:52.553942,14
2026-03-06 12:38:53.562605,14
2026-03-06 12:38:54.57122,14
2026-03-06 12:38:55.580699,14
2026-03-06 12:38:56.582896,14
2026-03-06 12:38:57.586236,14
2026-03-06 12:38:58.58606,14
2026-03-06 12:38:59.586586,14
2026-03-06 12:39:00.587632,14
2026-03-06 12:39:01.597436,14
2026-03-06 12:39:02.606931,14
2026-03-06 12:39:03.60865,14
2026-03-06 12:39:04.609123,14
2026-03-06 12:39:05.610323,14
2026-03-06 12:39:06.619077,14
2026-03-06 12:39:07.62924,14
2026-03-06 12:39:08.63053,14
2026-03-06 12:39:09.633044,14
2026-03-06 12:39:10.636312,14
2026-03-06 12:39:11.636656,14
2026-03-06 12:39:12.645016,14
2026-03-06 12:39:13.654316,14
2026-03-06 12:39:14.662485,14
2026-03-06 12:39:15.671592,14
2026-03-06 12:39:16.680867,14
2026-03-06 12:39:17.681554,14
2026-03-06 12:39:18.682428,14
2026-03-06 12:39:19.691855,14
2026-03-06 12:39:20.693343,14
2026-03-06 12:39:21.703306,14
2026-03-06 12:39:22.703116,14
2026-03-06 12:39:23.712844,14
2026-03-06 12:39:24.72217,14
2026-03-06 12:39:25.731878,14
2026-03-06 12:39:26.731811,14
2026-03-06 12:39:27.741179,14
2026-03-06 12:39:28.751121,14
2026-03-06 12:39:29.760102,14
2026-03-06 12:39:30.767571,14
2026-03-06 12:39:31.775957,14
2026-03-06 12:39:32.78596,14
2026-03-06 12:39:33.786923,14
2026-03-06 12:39:34.796561,14
2026-03-06 12:39:35.805899,14
2026-03-06 12:39:36.80644,14
2026-03-06 12:39:37.807234,14
2026-03-06 12:39:38.816329,14
2026-03-06 12:39:39.825028,14
2026-03-06 12:39:40.835099,14
2026-03-06 12:39:41.83702,14
2026-03-06 12:39:42.838699,14
2026-03-06 12:39:43.84691,14
2026-03-06 12:39:44.85658,14
2026-03-06 12:39:45.866168,14
2026-03-06 12:39:46.8663,14
2026-03-06 12:39:47.867565,14
2026-03-06 12:39:48.869264,14
2026-03-06 12:39:49.878802,14
2026-03-06 12:39:50.887302,14
2026-03-06 12:39:51.896401,14
2026-03-06 12:39:52.906364,14
2026-03-06 12:39:53.914989,14
2026-03-06 12:39:54.924679,14
2026-03-06 12:39:55.933256,14
2026-03-06 12:39:57.016083,14
2026-03-06 12:39:58.025465,14
2026-03-06 12:39:59.034161,14
2026-03-06 12:40:00.03408,14
2026-03-06 12:40:01.043159,14
2026-03-06 12:40:02.052243,14
2026-03-06 12:40:03.061875,14
2026-03-06 12:40:04.062574,14
2026-03-06 12:40:05.064265,14
2026-03-06 12:40:06.06476,14
2026-03-06 12:40:07.072792,14
2026-03-06 12:40:08.082701,14
2026-03-06 12:40:09.083803,14
2026-03-06 12:40:10.085404,14
2026-03-06 12:40:11.08752,14
2026-03-06 12:40:12.09685,14
2026-03-06 12:40:13.106069,14
2026-03-06 12:40:14.106268,14
2026-03-06 12:40:15.108146,14
2026-03-06 12:40:16.115757,14
2026-03-06 12:40:17.125225,14
2026-03-06 12:40:18.134993,14
2026-03-06 12:40:19.14342,14
2026-03-06 12:40:20.153044,14
2026-03-06 12:40:21.162981,14
2026-03-06 12:40:22.172641,14
2026-03-06 12:40:23.175439,14
2026-03-06 12:40:24.177009,14
2026-03-06 12:40:25.186577,14
2026-03-06 12:40:26.195211,14
2026-03-06 12:40:27.20379,14
2026-03-06 12:40:28.204424,14
2026-03-06 12:40:29.204752,14
2026-03-06 12:40:30.205701,14
2026-03-06 12:40:31.206288,14
2026-03-06 12:40:32.209459,14
2026-03-06 12:40:33.219653,14
2026-03-06 12:40:34.221546,14
2026-03-06 12:40:35.231003,14
2026-03-06 12:40:36.24032,14
2026-03-06 12:40:37.250059,14
2026-03-06 12:40:38.259816,14
2026-03-06 12:40:39.269612,14
2026-03-06 12:40:40.270312,14
2026-03-06 12:40:41.271241,14
2026-03-06 12:40:42.280661,14
2026-03-06 12:40:43.28901,14
2026-03-06 12:40:44.298369,14
2026-03-06 12:40:45.308791,14
2026-03-06 12:40:46.318409,14
2026-03-06 12:40:47.32729,14
2026-03-06 12:40:48.327706,14
2026-03-06 12:40:49.329683,14
2026-03-06 12:40:50.339035,14
2026-03-06 12:40:51.339307,14
2026-03-06 12:40:52.340287,14
2026-03-06 12:40:53.349806,14
2026-03-06 12:40:54.359419,14
2026-03-06 12:40:55.368578,14
2026-03-06 12:40:56.369534,14
2026-03-06 12:40:57.378559,14
2026-03-06 12:40:58.387335,14
2026-03-06 12:40:59.388654,14
2026-03-06 12:41:00.39901,14
2026-03-06 12:41:01.408429,14
2026-03-06 12:41:02.416698,14
2026-03-06 12:41:03.425852,14
2026-03-06 12:41:04.433336,14
2026-03-06 12:41:05.441996,14
2026-03-06 12:41:06.441976,14
2026-03-06 12:41:07.443532,14
2026-03-06 12:41:08.451798,14
2026-03-06 12:41:09.460883,14
2026-03-06 12:41:10.463672,14
2026-03-06 12:41:11.473416,14
2026-03-06 12:41:12.474386,14
2026-03-06 12:41:13.484233,14
2026-03-06 12:41:14.494324,14
2026-03-06 12:41:15.502863,14
2026-03-06 12:41:16.504024,14
2026-03-06 12:41:17.512724,14
2026-03-06 12:41:18.521249,14
2026-03-06 12:41:19.529277,14
2026-03-06 12:41:20.531518,14
2026-03-06 12:41:21.540592,14
2026-03-06 12:41:22.550804,14
2026-03-06 12:41:23.560621,14
2026-03-06 12:41:24.569569,14
2026-03-06 12:41:25.570964,14
2026-03-06 12:41:26.580134,14
2026-03-06 12:41:27.589898,14
2026-03-06 12:41:28.599753,14
2026-03-06 12:41:29.603664,14
2026-03-06 12:41:30.605399,14
2026-03-06 12:41:31.615254,14
2026-03-06 12:41:32.616823,14
2026-03-06 12:41:33.626284,14
2026-03-06 12:41:34.635474,14
2026-03-06 12:41:35.645384,14
2026-03-06 12:41:36.645562,14
2026-03-06 12:41:37.647166,14
2026-03-06 12:41:38.654827,14
2026-03-06 12:41:39.655962,14
2026-03-06 12:41:40.657633,14
2026-03-06 12:41:41.658983,14
2026-03-06 12:41:42.668503,14
2026-03-06 12:41:43.67793,14
2026-03-06 12:41:44.687502,14
2026-03-06 12:41:45.687818,14
2026-03-06 12:41:46.697742,14
2026-03-06 12:41:47.698832,14
2026-03-06 12:41:48.70025,14
2026-03-06 12:41:49.701583,14
2026-03-06 12:41:50.709867,14
2026-03-06 12:41:51.710898,14
2026-03-06 12:41:52.719502,14
2026-03-06 12:41:53.727304,14
2026-03-06 12:41:54.735726,14
2026-03-06 12:41:55.745925,14
2026-03-06 12:41:56.746673,14
2026-03-06 12:41:57.754864,14
2026-03-06 12:41:58.765066,14
2026-03-06 12:41:59.775159,14
2026-03-06 12:42:00.776383,14
2026-03-06 12:42:01.777252,14
2026-03-06 12:42:02.786909,14
2026-03-06 12:42:03.786987,14
2026-03-06 12:42:04.795757,14
2026-03-06 12:42:05.805682,14
2026-03-06 12:42:06.815712,14
2026-03-06 12:42:07.815882,14
2026-03-06 12:42:08.817523,14
2026-03-06 12:42:09.818067,14
2026-03-06 12:42:10.819045,14
2026-03-06 12:42:11.820777,14
2026-03-06 12:42:12.829551,14
2026-03-06 12:42:13.830459,14
2026-03-06 12:42:14.838671,14
2026-03-06 12:42:15.839508,14
2026-03-06 12:42:16.847694,14
2026-03-06 12:42:17.856232,14
2026-03-06 12:42:18.864985,14
2026-03-06 12:42:19.874598,14
2026-03-06 12:42:20.874694,14
2026-03-06 12:42:21.882912,14
2026-03-06 12:42:22.891838,14
2026-03-06 12:42:23.892497,14
2026-03-06 12:42:24.892436,14
2026-03-06 12:42:25.892799,14
2026-03-06 12:42:26.894006,14
2026-03-06 12:42:27.902802,14
2026-03-06 12:42:28.912409,14
2026-03-06 12:42:29.921447,14
2026-03-06 12:42:30.931053,14
2026-03-06 12:42:31.932523,14
2026-03-06 12:42:32.933833,14
2026-03-06 12:42:33.942767,14
2026-03-06 12:42:34.951084,14
2026-03-06 12:42:35.959799,14
2026-03-06 12:42:36.969114,14
2026-03-06 12:42:37.969889,14
2026-03-06 12:42:38.978619,14
2026-03-06 12:42:39.978597,14
2026-03-06 12:42:40.981863,14
2026-03-06 12:42:41.989802,14
2026-03-06 12:42:42.99043,14
2026-03-06 12:42:43.992313,14
2026-03-06 12:42:45.001177,14
2026-03-06 12:42:46.001951,14
2026-03-06 12:42:47.001906,14
2026-03-06 12:42:48.002318,14
2026-03-06 12:42:49.010225,14
2026-03-06 12:42:50.012457,14
2026-03-06 12:42:51.020678,14
2026-03-06 12:42:52.030946,14
2026-03-06 12:42:53.040695,14
2026-03-06 12:42:54.049531,14
2026-03-06 12:42:55.059569,14
2026-03-06 12:42:56.069172,14
2026-03-06 12:42:57.077526,14
2026-03-06 12:42:58.087816,14
2026-03-06 12:42:59.089582,14
2026-03-06 12:43:00.098367,14
2026-03-06 12:43:01.10849,14
2026-03-06 12:43:02.109943,14
2026-03-06 12:43:03.120005,14
2026-03-06 12:43:04.129581,14
2026-03-06 12:43:05.139159,14
2026-03-06 12:43:06.147746,14
2026-03-06 12:43:07.148691,14
2026-03-06 12:43:08.157935,14
2026-03-06 12:43:09.165976,14
2026-03-06 12:43:10.167064,14
2026-03-06 12:43:11.176364,14
2026-03-06 12:43:12.184507,14
2026-03-06 12:43:13.193671,14
2026-03-06 12:43:14.203966,14
2026-03-06 12:43:15.213354,14
2026-03-06 12:43:16.222569,14
2026-03-06 12:43:17.231755,14
2026-03-06 12:43:18.23229,14
2026-03-06 12:43:19.23283,14
2026-03-06 12:43:20.242493,14
2026-03-06 12:43:21.242851,14
2026-03-06 12:43:22.243557,14
2026-03-06 12:43:23.253471,14
2026-03-06 12:43:24.261645,14
2026-03-06 12:43:25.262329,14
2026-03-06 12:43:26.264507,14
2026-03-06 12:43:27.265112,14
2026-03-06 12:43:28.265571,14
2026-03-06 12:43:29.265706,14
2026-03-06 12:43:30.268556,14
2026-03-06 12:43:31.278076,14
2026-03-06 12:43:32.278704,14
2026-03-06 12:43:33.280136,14
2026-03-06 12:43:34.2802,14
2026-03-06 12:43:35.290512,14
2026-03-06 12:43:36.29337,14
2026-03-06 12:43:37.302216,14
2026-03-06 12:43:38.311783,14
2026-03-06 12:43:39.320021,14
2026-03-06 12:43:40.329712,14
2026-03-06 12:43:41.338531,14
2026-03-06 12:43:42.347765,14
2026-03-06 12:43:43.356545,14
2026-03-06 12:43:44.366405,14
2026-03-06 12:43:45.366506,14
2026-03-06 12:43:46.37593,14
2026-03-06 12:43:47.385138,14
2026-03-06 12:43:48.395202,14
2026-03-06 12:43:49.404503,14
2026-03-06 12:43:50.413984,14
2026-03-06 12:43:51.423038,14
2026-03-06 12:43:52.423777,14
2026-03-06 12:43:53.425012,14
2026-03-06 12:43:54.434721,14
2026-03-06 12:43:55.43519,14
2026-03-06 12:43:56.443823,14
2026-03-06 12:43:57.451857,14
2026-03-06 12:43:58.461292,14
2026-03-06 12:43:59.462165,14
2026-03-06 12:44:00.469208,14
2026-03-06 12:44:01.478204,14
2026-03-06 12:44:02.487912,14
2026-03-06 12:44:03.496537,14
2026-03-06 12:44:04.506026,14
2026-03-06 12:44:05.506244,14
2026-03-06 12:44:06.516154,14
2026-03-06 12:44:07.517553,14
2026-03-06 12:44:08.526966,14
2026-03-06 12:44:09.535604,14
2026-03-06 12:44:10.544342,14
2026-03-06 12:44:11.553735,14
2026-03-06 12:44:12.561806,14
2026-03-06 12:44:13.563776,14
2026-03-06 12:44:14.572371,14
2026-03-06 12:44:15.580702,14
2026-03-06 12:44:16.58956,14
2026-03-06 12:44:17.589809,14
2026-03-06 12:44:18.590873,14
2026-03-06 12:44:19.592657,14
2026-03-06 12:44:20.594454,14
2026-03-06 12:44:21.604167,14
2026-03-06 12:44:22.604294,14
2026-03-06 12:44:23.613407,14
2026-03-06 12:44:24.615957,14
2026-03-06 12:44:25.62437,14
2026-03-06 12:44:26.625102,14
2026-03-06 12:44:27.634978,14
2026-03-06 12:44:28.644524,14
2026-03-06 12:44:29.654066,14
2026-03-06 12:44:30.654977,14
2026-03-06 12:44:31.656617,14
2026-03-06 12:44:32.657687,14
2026-03-06 12:44:33.658058,14
2026-03-06 12:44:34.667821,14
2026-03-06 12:44:35.668021,14
2026-03-06 12:44:36.677769,14
2026-03-06 12:44:37.678528,14
2026-03-06 12:44:38.687079,14
2026-03-06 12:44:39.696778,14
2026-03-06 12:44:40.70004,14
2026-03-06 12:44:41.701509,14
