time,BOARD.HB_22.engine_state
2026-03-06 12:32:43.618041,0
2026-03-06 12:32:44.627405,0
2026-03-06 12:32:45.636024,0
2026-03-06 12:32:46.639936,0
2026-03-06 12:32:47.641677,0
2026-03-06 12:32:48.64255,0
2026-03-06 12:32:49.652338,0
2026-03-06 12:32:50.661517,0
2026-03-06 12:32:51.670626,0
2026-03-06 12:32:52.67236,0
2026-03-06 12:32:53.672991,0
2026-03-06 12:32:54.674856,0
2026-03-06 12:32:55.685,0
2026-03-06 12:32:56.694653,0
2026-03-06 12:32:57.70183,0
2026-03-06 12:32:58.702668,0
2026-03-06 12:32:59.703647,0
2026-03-06 12:33:00.712435,0
2026-03-06 12:33:01.720973,0
2026-03-06 12:33:02.729779,0
2026-03-06 12:33:03.739994,0
2026-03-06 12:33:04.741032,0
2026-03-06 12:33:05.741633,0
2026-03-06 12:33:06.741596,0
2026-03-06 12:33:07.744541,0
2026-03-06 12:33:08.744359,0
2026-03-06 12:33:09.745016,0
2026-03-06 12:33:10.74637,0
2026-03-06 12:33:11.747982,0
2026-03-06 12:33:12.757175,0
2026-03-06 12:33:13.766075,0
2026-03-06 12:33:14.766826,0
2026-03-06 12:33:15.774906,0
2026-03-06 12:33:16.776452,0
2026-03-06 12:33:17.778963,0
2026-03-06 12:33:18.783454,0
2026-03-06 12:33:19.792747,0
2026-03-06 12:33:20.794029,0
2026-03-06 12:33:21.795717,0
2026-03-06 12:33:22.805367,0
2026-03-06 12:33:23.813558,0
2026-03-06 12:33:24.821446,0
2026-03-06 12:33:25.829277,0
2026-03-06 12:33:26.828971,0
2026-03-06 12:33:27.839119,0
2026-03-06 12:33:28.848009,0
2026-03-06 12:33:29.855297,0
2026-03-06 12:33:30.863465,0
2026-03-06 12:33:31.871732,0
2026-03-06 12:33:32.873346,0
2026-03-06 12:33:33.882246,0
2026-03-06 12:33:34.891336,0
2026-03-06 12:33:35.899032,0
2026-03-06 12:33:36.900532,0
2026-03-06 12:33:37.901373,0
2026-03-06 12:33:38.911426,0
2026-03-06 12:33:39.912253,0
2026-03-06 12:33:40.920751,0
2026-03-06 12:33:41.93027,0
2026-03-06 12:33:42.939352,0
2026-03-06 12:33:43.940473,0
2026-03-06 12:33:44.949607,0
2026-03-06 12:33:45.949586,0
2026-03-06 12:33:46.959382,0
2026-03-06 12:33:47.959725,0
2026-03-06 12:33:48.969377,0
2026-03-06 12:33:49.970377,0
2026-03-06 12:33:50.9714,0
2026-03-06 12:33:51.981276,0
2026-03-06 12:33:52.983669,0
2026-03-06 12:33:53.98522,0
2026-03-06 12:33:54.986631,0
2026-03-06 12:33:55.994425,0
2026-03-06 12:33:56.995435,0
2026-03-06 12:33:57.9975,0
2026-03-06 12:33:58.998538,0
2026-03-06 12:34:00.00668,0
2026-03-06 12:34:01.006822,0
2026-03-06 12:34:02.017078,0
2026-03-06 12:34:03.025748,0
2026-03-06 12:34:04.026438,0
2026-03-06 12:34:05.034009,0
2026-03-06 12:34:06.034629,0
2026-03-06 12:34:07.034809,0
2026-03-06 12:34:08.044291,0
2026-03-06 12:34:09.05311,0
2026-03-06 12:34:10.054148,0
2026-03-06 12:34:11.054216,0
2026-03-06 12:34:12.06374,0
2026-03-06 12:34:13.07328,0
2026-03-06 12:34:14.083659,0
2026-03-06 12:34:15.084782,0
2026-03-06 12:34:16.093521,0
2026-03-06 12:34:17.102923,0
2026-03-06 12:34:18.104303,0
2026-03-06 12:34:19.105836,0
2026-03-06 12:34:20.107165,0
2026-03-06 12:34:21.116269,0
2026-03-06 12:34:22.125059,0
2026-03-06 12:34:23.134176,0
2026-03-06 12:34:24.143221,0
2026-03-06 12:34:25.14892,0
2026-03-06 12:34:26.158841,0
2026-03-06 12:34:27.168723,0
2026-03-06 12:34:28.168413,0
2026-03-06 12:34:29.176153,0
2026-03-06 12:34:30.185779,0
2026-03-06 12:34:31.195883,0
2026-03-06 12:34:32.195899,0
2026-03-06 12:34:33.20518,0
2026-03-06 12:34:34.215595,0
2026-03-06 12:34:35.215528,0
2026-03-06 12:34:36.216164,0
2026-03-06 12:34:37.216016,0
2026-03-06 12:34:38.226161,0
2026-03-06 12:34:39.234635,0
2026-03-06 12:34:40.243891,0
2026-03-06 12:34:41.253523,0
2026-03-06 12:34:42.26212,0
2026-03-06 12:34:43.271319,0
2026-03-06 12:34:44.280088,0
2026-03-06 12:34:45.288711,0
2026-03-06 12:34:46.297004,0
2026-03-06 12:34:47.297949,0
2026-03-06 12:34:48.307006,0
2026-03-06 12:34:49.3076,0
2026-03-06 12:34:50.308777,0
2026-03-06 12:34:51.310843,0
2026-03-06 12:34:52.312014,0
2026-03-06 12:34:53.313404,0
2026-03-06 12:34:54.323043,0
2026-03-06 12:34:55.333192,0
2026-03-06 12:34:56.34173,0
2026-03-06 12:34:57.34991,0
2026-03-06 12:34:58.350035,0
2026-03-06 12:34:59.351029,0
2026-03-06 12:35:00.351788,0
2026-03-06 12:35:01.36104,0
2026-03-06 12:35:02.368827,0
2026-03-06 12:35:03.378435,0
2026-03-06 12:35:04.378702,0
2026-03-06 12:35:05.380479,0
2026-03-06 12:35:06.389696,0
2026-03-06 12:35:07.398339,0
2026-03-06 12:35:08.407007,0
2026-03-06 12:35:09.416197,0
2026-03-06 12:35:10.417961,0
2026-03-06 12:35:11.428431,0
2026-03-06 12:35:12.436365,0
2026-03-06 12:35:13.445762,0
2026-03-06 12:35:14.446991,0
2026-03-06 12:35:15.455718,0
2026-03-06 12:35:16.465163,0
2026-03-06 12:35:17.465377,0
2026-03-06 12:35:18.467476,0
2026-03-06 12:35:19.468248,0
2026-03-06 12:35:20.477991,0
2026-03-06 12:35:21.478549,0
2026-03-06 12:35:22.478845,0
2026-03-06 12:35:23.480659,0
2026-03-06 12:35:24.481913,0
2026-03-06 12:35:25.482517,0
2026-03-06 12:35:26.487072,0
2026-03-06 12:35:27.491214,0
2026-03-06 12:35:28.500274,0
2026-03-06 12:35:29.51026,0
2026-03-06 12:35:30.512423,0
2026-03-06 12:35:31.512985,0
2026-03-06 12:35:32.523178,0
2026-03-06 12:35:33.532745,0
2026-03-06 12:35:34.536453,0
2026-03-06 12:35:35.546109,0
2026-03-06 12:35:36.556,0
2026-03-06 12:35:37.564351,0
2026-03-06 12:35:38.573696,0
2026-03-06 12:35:39.583453,0
2026-03-06 12:35:40.591622,0
2026-03-06 12:35:41.601092,0
2026-03-06 12:35:42.611117,0
2026-03-06 12:35:43.620627,0
2026-03-06 12:35:44.620717,0
2026-03-06 12:35:45.620845,0
2026-03-06 12:35:46.63025,0
2026-03-06 12:35:47.639878,0
2026-03-06 12:35:48.648619,0
2026-03-06 12:35:49.658573,0
2026-03-06 12:35:50.668316,0
2026-03-06 12:35:51.677735,0
2026-03-06 12:35:52.687328,0
2026-03-06 12:35:53.696512,0
2026-03-06 12:35:54.70632,0
2026-03-06 12:35:55.708524,0
2026-03-06 12:35:56.708734,0
2026-03-06 12:35:57.708746,0
2026-03-06 12:35:58.711392,0
2026-03-06 12:35:59.72026,0
2026-03-06 12:36:00.720703,0
2026-03-06 12:36:01.722023,0
2026-03-06 12:36:02.731538,0
2026-03-06 12:36:03.74151,0
2026-03-06 12:36:04.741482,0
2026-03-06 12:36:05.749126,0
2026-03-06 12:36:06.750095,0
2026-03-06 12:36:07.752037,0
2026-03-06 12:36:08.753267,0
2026-03-06 12:36:09.762761,0
2026-03-06 12:36:10.77202,0
2026-03-06 12:36:11.772587,0
2026-03-06 12:36:12.782047,0
2026-03-06 12:36:13.790465,0
2026-03-06 12:36:14.798604,0
2026-03-06 12:36:15.807458,0
2026-03-06 12:36:16.815946,0
2026-03-06 12:36:17.8239,0
2026-03-06 12:36:18.832633,0
2026-03-06 12:36:19.842183,0
2026-03-06 12:36:20.850906,0
2026-03-06 12:36:21.860374,0
2026-03-06 12:36:22.860168,0
2026-03-06 12:36:23.860358,0
2026-03-06 12:36:24.860689,0
2026-03-06 12:36:25.861568,0
2026-03-06 12:36:26.863237,0
2026-03-06 12:36:27.872232,0
2026-03-06 12:36:28.880993,0
2026-03-06 12:36:29.890121,0
2026-03-06 12:36:30.891368,0
2026-03-06 12:36:31.899385,0
2026-03-06 12:36:32.906653,0
2026-03-06 12:36:33.914965,0
2026-03-06 12:36:34.922937,0
2026-03-06 12:36:35.925208,0
2026-03-06 12:36:36.925512,0
2026-03-06 12:36:37.935317,0
2026-03-06 12:36:38.944878,0
2026-03-06 12:36:39.953842,0
2026-03-06 12:36:40.96293,0
2026-03-06 12:36:41.963624,0
2026-03-06 12:36:42.97184,0
2026-03-06 12:36:43.981223,0
2026-03-06 12:36:44.991185,0
2026-03-06 12:36:46.000812,0
2026-03-06 12:36:47.007106,0
2026-03-06 12:36:48.015767,0
2026-03-06 12:36:49.024504,0
2026-03-06 12:36:50.034784,0
2026-03-06 12:36:51.034423,0
2026-03-06 12:36:52.035097,0
2026-03-06 12:36:53.037663,0
2026-03-06 12:36:54.038657,0
2026-03-06 12:36:55.039437,0
2026-03-06 12:36:56.041548,0
2026-03-06 12:36:57.042971,0
2026-03-06 12:36:58.042797,0
2026-03-06 12:36:59.052543,0
2026-03-06 12:37:00.054402,0
2026-03-06 12:37:01.063514,0
2026-03-06 12:37:02.066772,0
2026-03-06 12:37:03.067573,0
2026-03-06 12:37:04.07586,0
2026-03-06 12:37:05.076302,0
2026-03-06 12:37:06.085704,0
2026-03-06 12:37:07.086121,0
2026-03-06 12:37:08.087064,0
2026-03-06 12:37:09.088985,0
2026-03-06 12:37:10.09839,0
2026-03-06 12:37:11.10773,0
2026-03-06 12:37:12.11671,0
2026-03-06 12:37:13.126446,0
2026-03-06 12:37:14.127479,0
2026-03-06 12:37:15.127935,0
2026-03-06 12:37:16.128616,0
2026-03-06 12:37:17.138112,0
2026-03-06 12:37:18.140803,0
2026-03-06 12:37:19.142391,0
2026-03-06 12:37:20.151674,0
2026-03-06 12:37:21.159724,0
2026-03-06 12:37:22.160861,0
2026-03-06 12:37:23.170094,0
2026-03-06 12:37:24.178603,0
2026-03-06 12:37:25.186305,0
2026-03-06 12:37:26.195834,0
2026-03-06 12:37:27.205991,0
2026-03-06 12:37:28.206463,0
2026-03-06 12:37:29.214948,0
2026-03-06 12:37:30.224303,0
2026-03-06 12:37:31.232265,0
2026-03-06 12:37:32.241171,0
2026-03-06 12:37:33.250774,0
2026-03-06 12:37:34.260269,0
2026-03-06 12:37:35.270531,0
2026-03-06 12:37:36.279424,0
2026-03-06 12:37:37.28108,0
2026-03-06 12:37:38.281523,0
2026-03-06 12:37:39.283603,0
2026-03-06 12:37:40.293948,0
2026-03-06 12:37:41.302122,0
2026-03-06 12:37:42.309712,0
2026-03-06 12:37:43.310063,0
2026-03-06 12:37:44.310478,0
2026-03-06 12:37:45.311055,0
2026-03-06 12:37:46.311618,0
2026-03-06 12:37:47.319412,0
2026-03-06 12:37:48.328405,0
2026-03-06 12:37:49.337448,0
2026-03-06 12:37:50.337209,0
2026-03-06 12:37:51.338147,0
2026-03-06 12:37:52.338776,0
2026-03-06 12:37:53.346879,0
2026-03-06 12:37:54.354754,0
2026-03-06 12:37:55.364091,0
2026-03-06 12:37:56.365272,0
2026-03-06 12:37:57.374226,0
2026-03-06 12:37:58.382731,0
2026-03-06 12:37:59.392416,0
2026-03-06 12:38:00.393262,0
2026-03-06 12:38:01.393498,0
2026-03-06 12:38:02.393915,0
2026-03-06 12:38:03.40261,0
2026-03-06 12:38:04.403868,0
2026-03-06 12:38:05.41378,0
2026-03-06 12:38:06.423341,0
2026-03-06 12:38:07.424243,0
2026-03-06 12:38:08.424088,0
2026-03-06 12:38:09.434403,0
2026-03-06 12:38:10.443945,0
2026-03-06 12:38:11.444925,0
2026-03-06 12:38:12.44824,0
2026-03-06 12:38:13.448535,0
2026-03-06 12:38:14.449764,0
2026-03-06 12:38:15.4531,0
2026-03-06 12:38:16.462912,0
2026-03-06 12:38:17.472889,0
2026-03-06 12:38:18.481391,0
2026-03-06 12:38:19.482422,0
2026-03-06 12:38:20.483217,0
2026-03-06 12:38:21.491666,0
2026-03-06 12:38:22.492063,0
2026-03-06 12:38:23.493605,0
2026-03-06 12:38:24.496345,0
2026-03-06 12:38:25.498829,0
2026-03-06 12:38:26.498771,0
2026-03-06 12:38:27.508592,0
2026-03-06 12:38:28.519249,0
2026-03-06 12:38:29.519757,0
2026-03-06 12:38:30.528722,0
2026-03-06 12:38:31.528848,0
2026-03-06 12:38:32.52955,0
2026-03-06 12:38:33.53945,0
2026-03-06 12:38:34.549075,0
2026-03-06 12:38:35.559496,0
2026-03-06 12:38:36.559199,0
2026-03-06 12:38:37.560174,0
2026-03-06 12:38:38.561264,0
2026-03-06 12:38:39.564124,0
2026-03-06 12:38:40.572421,0
2026-03-06 12:38:41.581701,0
2026-03-06 12:38:42.591645,0
2026-03-06 12:38:43.601454,0
2026-03-06 12:38:44.610765,0
2026-03-06 12:38:45.61966,0
2026-03-06 12:38:46.628238,0
2026-03-06 12:38:47.63802,0
2026-03-06 12:38:48.647124,0
2026-03-06 12:38:49.656217,0
2026-03-06 12:38:50.665652,0
2026-03-06 12:38:51.667961,0
2026-03-06 12:38:52.670405,0
2026-03-06 12:38:53.679667,0
2026-03-06 12:38:54.688629,0
2026-03-06 12:38:55.698901,0
2026-03-06 12:38:56.708426,0
2026-03-06 12:38:57.715817,0
2026-03-06 12:38:58.715976,0
2026-03-06 12:38:59.723969,0
2026-03-06 12:39:00.733457,0
2026-03-06 12:39:01.734646,0
2026-03-06 12:39:02.734785,0
2026-03-06 12:39:03.736054,0
2026-03-06 12:39:04.736769,0
2026-03-06 12:39:05.738524,0
2026-03-06 12:39:06.74794,0
2026-03-06 12:39:07.749342,0
2026-03-06 12:39:08.750315,0
2026-03-06 12:39:09.758234,0
2026-03-06 12:39:10.76658,0
2026-03-06 12:39:11.775642,0
2026-03-06 12:39:12.784961,0
2026-03-06 12:39:13.794732,0
2026-03-06 12:39:14.803483,0
2026-03-06 12:39:15.813186,0
2026-03-06 12:39:16.821895,0
2026-03-06 12:39:17.823107,0
2026-03-06 12:39:18.832393,0
2026-03-06 12:39:19.832737,0
2026-03-06 12:39:20.834881,0
2026-03-06 12:39:21.844915,0
2026-03-06 12:39:22.854611,0
2026-03-06 12:39:23.863795,0
2026-03-06 12:39:24.872022,0
2026-03-06 12:39:25.880591,0
2026-03-06 12:39:26.889787,0
2026-03-06 12:39:27.899344,0
2026-03-06 12:39:28.909115,0
2026-03-06 12:39:29.909613,0
2026-03-06 12:39:30.918999,0
2026-03-06 12:39:31.927038,0
2026-03-06 12:39:32.927911,0
2026-03-06 12:39:33.928769,0
2026-03-06 12:39:34.938663,0
2026-03-06 12:39:35.948092,0
2026-03-06 12:39:36.958246,0
2026-03-06 12:39:37.968009,0
2026-03-06 12:39:38.976944,0
2026-03-06 12:39:39.985852,0
2026-03-06 12:39:40.995294,0
2026-03-06 12:39:41.995323,0
2026-03-06 12:39:43.004912,0
2026-03-06 12:39:44.01451,0
2026-03-06 12:39:45.014968,0
2026-03-06 12:39:46.017048,0
2026-03-06 12:39:47.01887,0
2026-03-06 12:39:48.027221,0
2026-03-06 12:39:49.026983,0
2026-03-06 12:39:50.035561,0
2026-03-06 12:39:51.03781,0
2026-03-06 12:39:52.039264,0
2026-03-06 12:39:53.049412,0
2026-03-06 12:39:54.058247,0
2026-03-06 12:39:55.067655,0
2026-03-06 12:39:56.076101,0
2026-03-06 12:39:57.079198,0
2026-03-06 12:39:58.088532,0
2026-03-06 12:39:59.097903,0
2026-03-06 12:40:00.107676,0
2026-03-06 12:40:01.116115,0
2026-03-06 12:40:02.118105,0
2026-03-06 12:40:03.121817,0
2026-03-06 12:40:04.122536,0
2026-03-06 12:40:05.131858,0
2026-03-06 12:40:06.132172,0
2026-03-06 12:40:07.142001,0
2026-03-06 12:40:08.151331,0
2026-03-06 12:40:09.16033,0
2026-03-06 12:40:10.168884,0
2026-03-06 12:40:11.177782,0
2026-03-06 12:40:12.178594,0
2026-03-06 12:40:13.187713,0
2026-03-06 12:40:14.19672,0
2026-03-06 12:40:15.205627,0
2026-03-06 12:40:16.215025,0
2026-03-06 12:40:17.215153,0
2026-03-06 12:40:18.224954,0
2026-03-06 12:40:19.234947,0
2026-03-06 12:40:20.244152,0
2026-03-06 12:40:21.253771,0
2026-03-06 12:40:22.263483,0
2026-03-06 12:40:23.272979,0
2026-03-06 12:40:24.27333,0
2026-03-06 12:40:25.274505,0
2026-03-06 12:40:26.275171,0
2026-03-06 12:40:27.284554,0
2026-03-06 12:40:28.285076,0
2026-03-06 12:40:29.286752,0
2026-03-06 12:40:30.296376,0
2026-03-06 12:40:31.296267,0
2026-03-06 12:40:32.305118,0
2026-03-06 12:40:33.305628,0
2026-03-06 12:40:34.314189,0
2026-03-06 12:40:35.322277,0
2026-03-06 12:40:36.331517,0
2026-03-06 12:40:37.340622,0
2026-03-06 12:40:38.350136,0
2026-03-06 12:40:39.352949,0
2026-03-06 12:40:40.361731,0
2026-03-06 12:40:41.370328,0
2026-03-06 12:40:42.379452,0
2026-03-06 12:40:43.387145,0
2026-03-06 12:40:44.396655,0
2026-03-06 12:40:45.405661,0
2026-03-06 12:40:46.415629,0
2026-03-06 12:40:47.424597,0
2026-03-06 12:40:48.43392,0
2026-03-06 12:40:49.442627,0
2026-03-06 12:40:50.45159,0
2026-03-06 12:40:51.461388,0
2026-03-06 12:40:52.470474,0
2026-03-06 12:40:53.480403,0
2026-03-06 12:40:54.480636,0
2026-03-06 12:40:55.490082,0
2026-03-06 12:40:56.499023,0
2026-03-06 12:40:57.509138,0
2026-03-06 12:40:58.519022,0
2026-03-06 12:40:59.529248,0
2026-03-06 12:41:00.52989,0
2026-03-06 12:41:01.539903,0
2026-03-06 12:41:02.542996,0
2026-03-06 12:41:03.552455,0
2026-03-06 12:41:04.552788,0
2026-03-06 12:41:05.553265,0
2026-03-06 12:41:06.562248,0
2026-03-06 12:41:07.571926,0
2026-03-06 12:41:08.581349,0
2026-03-06 12:41:09.583807,0
2026-03-06 12:41:10.584717,0
2026-03-06 12:41:11.594358,0
2026-03-06 12:41:12.603723,0
2026-03-06 12:41:13.61376,0
2026-03-06 12:41:14.615815,0
2026-03-06 12:41:15.624704,0
2026-03-06 12:41:16.633972,0
2026-03-06 12:41:17.643083,0
2026-03-06 12:41:18.652712,0
2026-03-06 12:41:19.662428,0
2026-03-06 12:41:20.67125,0
2026-03-06 12:41:21.679969,0
2026-03-06 12:41:22.689071,0
2026-03-06 12:41:23.699146,0
2026-03-06 12:41:24.707463,0
2026-03-06 12:41:25.71715,0
2026-03-06 12:41:26.725911,0
2026-03-06 12:41:27.735416,0
2026-03-06 12:41:28.737714,0
2026-03-06 12:41:29.746804,0
2026-03-06 12:41:30.747407,0
2026-03-06 12:41:31.757518,0
2026-03-06 12:41:32.757343,0
2026-03-06 12:41:33.758272,0
2026-03-06 12:41:34.767628,0
2026-03-06 12:41:35.776798,0
2026-03-06 12:41:36.786138,0
2026-03-06 12:41:37.787982,0
2026-03-06 12:41:38.789255,0
2026-03-06 12:41:39.798366,0
2026-03-06 12:41:40.800047,0
2026-03-06 12:41:41.80766,0
2026-03-06 12:41:42.808142,0
2026-03-06 12:41:43.817012,0
2026-03-06 12:41:44.826442,0
2026-03-06 12:41:45.836395,0
2026-03-06 12:41:46.83764,0
2026-03-06 12:41:47.847287,0
2026-03-06 12:41:48.8568,0
2026-03-06 12:41:49.866233,0
2026-03-06 12:41:50.875764,0
2026-03-06 12:41:51.885465,0
2026-03-06 12:41:52.894396,0
2026-03-06 12:41:53.902545,0
2026-03-06 12:41:54.911526,0
2026-03-06 12:41:55.919667,0
2026-03-06 12:41:56.921326,0
2026-03-06 12:41:57.930351,0
2026-03-06 12:41:58.938348,0
2026-03-06 12:41:59.93815,0
2026-03-06 12:42:00.939012,0
2026-03-06 12:42:01.948646,0
2026-03-06 12:42:02.958388,0
2026-03-06 12:42:03.967972,0
2026-03-06 12:42:04.967928,0
2026-03-06 12:42:05.968523,0
2026-03-06 12:42:06.968695,0
2026-03-06 12:42:07.977634,0
2026-03-06 12:42:08.979048,0
2026-03-06 12:42:09.979716,0
2026-03-06 12:42:10.98125,0
2026-03-06 12:42:11.981459,0
2026-03-06 12:42:12.990838,0
2026-03-06 12:42:13.991633,0
2026-03-06 12:42:14.991773,0
2026-03-06 12:42:16.000291,0
2026-03-06 12:42:17.000673,0
2026-03-06 12:42:18.008115,0
2026-03-06 12:42:19.01694,0
2026-03-06 12:42:20.026584,0
2026-03-06 12:42:21.0342,0
2026-03-06 12:42:22.044208,0
2026-03-06 12:42:23.046445,0
2026-03-06 12:42:24.054979,0
2026-03-06 12:42:25.055717,0
2026-03-06 12:42:26.057564,0
2026-03-06 12:42:27.060085,0
2026-03-06 12:42:28.06325,0
2026-03-06 12:42:29.065161,0
2026-03-06 12:42:30.07504,0
2026-03-06 12:42:31.083771,0
2026-03-06 12:42:32.08479,0
2026-03-06 12:42:33.084526,0
2026-03-06 12:42:34.093944,0
2026-03-06 12:42:35.103597,0
2026-03-06 12:42:36.112831,0
2026-03-06 12:42:37.113127,0
2026-03-06 12:42:38.123123,0
2026-03-06 12:42:39.123683,0
2026-03-06 12:42:40.123602,0
2026-03-06 12:42:41.133379,0
2026-03-06 12:42:42.143908,0
2026-03-06 12:42:43.144094,0
2026-03-06 12:42:44.153606,0
2026-03-06 12:42:45.154402,0
2026-03-06 12:42:46.15411,0
2026-03-06 12:42:47.163589,0
2026-03-06 12:42:48.163928,0
2026-03-06 12:42:49.173368,0
2026-03-06 12:42:50.173339,0
2026-03-06 12:42:51.183425,0
2026-03-06 12:42:52.192514,0
2026-03-06 12:42:53.201784,0
2026-03-06 12:42:54.209748,0
2026-03-06 12:42:55.209974,0
2026-03-06 12:42:56.210644,0
2026-03-06 12:42:57.219559,0
2026-03-06 12:42:58.229435,0
2026-03-06 12:42:59.238073,0
2026-03-06 12:43:00.247696,0
2026-03-06 12:43:01.257464,0
2026-03-06 12:43:02.266249,0
2026-03-06 12:43:03.266574,0
2026-03-06 12:43:04.276007,0
2026-03-06 12:43:05.284657,0
2026-03-06 12:43:06.285704,0
2026-03-06 12:43:07.286589,0
2026-03-06 12:43:08.287745,0
2026-03-06 12:43:09.297134,0
2026-03-06 12:43:10.307773,0
2026-03-06 12:43:11.307367,0
2026-03-06 12:43:12.316032,0
2026-03-06 12:43:13.325224,0
2026-03-06 12:43:14.334487,0
2026-03-06 12:43:15.34403,0
2026-03-06 12:43:16.353688,0
2026-03-06 12:43:17.363688,0
2026-03-06 12:43:18.363902,0
2026-03-06 12:43:19.37318,0
2026-03-06 12:43:20.374229,0
2026-03-06 12:43:21.374899,0
2026-03-06 12:43:22.382837,0
2026-03-06 12:43:23.392913,0
2026-03-06 12:43:24.40153,0
2026-03-06 12:43:25.410194,0
2026-03-06 12:43:26.419965,0
2026-03-06 12:43:27.428072,0
2026-03-06 12:43:28.437822,0
2026-03-06 12:43:29.446254,0
2026-03-06 12:43:30.448463,0
2026-03-06 12:43:31.448913,0
2026-03-06 12:43:32.449472,0
2026-03-06 12:43:33.451015,0
2026-03-06 12:43:34.452004,0
2026-03-06 12:43:35.45243,0
2026-03-06 12:43:36.461739,0
2026-03-06 12:43:37.470124,0
2026-03-06 12:43:38.480112,0
2026-03-06 12:43:39.489007,0
2026-03-06 12:43:40.498744,0
2026-03-06 12:43:41.508694,0
2026-03-06 12:43:42.50896,0
2026-03-06 12:43:43.510557,0
2026-03-06 12:43:44.511984,0
2026-03-06 12:43:45.521653,0
2026-03-06 12:43:46.52449,0
2026-03-06 12:43:47.525268,0
2026-03-06 12:43:48.533698,0
2026-03-06 12:43:49.534807,0
2026-03-06 12:43:50.54401,0
2026-03-06 12:43:51.544406,0
2026-03-06 12:43:52.554047,0
2026-03-06 12:43:53.55465,0
2026-03-06 12:43:54.56502,0
2026-03-06 12:43:55.573988,0
2026-03-06 12:43:56.583239,0
2026-03-06 12:43:57.583323,0
2026-03-06 12:43:58.591236,0
2026-03-06 12:43:59.591443,0
2026-03-06 12:44:00.600375,0
2026-03-06 12:44:01.610005,0
2026-03-06 12:44:02.619536,0
2026-03-06 12:44:03.628721,0
2026-03-06 12:44:04.629985,0
2026-03-06 12:44:05.631373,0
2026-03-06 12:44:06.632169,0
2026-03-06 12:44:07.633946,0
2026-03-06 12:44:08.643722,0
2026-03-06 12:44:09.653541,0
2026-03-06 12:44:10.662834,0
2026-03-06 12:44:11.672227,0
2026-03-06 12:44:12.673373,0
2026-03-06 12:44:13.674356,0
2026-03-06 12:44:14.682922,0
2026-03-06 12:44:15.684379,0
2026-03-06 12:44:16.684367,0
2026-03-06 12:44:17.692427,0
2026-03-06 12:44:18.702691,0
2026-03-06 12:44:19.702621,0
2026-03-06 12:44:20.704653,0
2026-03-06 12:44:21.713642,0
2026-03-06 12:44:22.714625,0
2026-03-06 12:44:23.715297,0
2026-03-06 12:44:24.717171,0
2026-03-06 12:44:25.717681,0
2026-03-06 12:44:26.719929,0
2026-03-06 12:44:27.719831,0
2026-03-06 12:44:28.720059,0
2026-03-06 12:44:29.728906,0
2026-03-06 12:44:30.737261,0
2026-03-06 12:44:31.747072,0
2026-03-06 12:44:32.747646,0
2026-03-06 12:44:33.757014,0
2026-03-06 12:44:34.766866,0
2026-03-06 12:44:35.776704,0
2026-03-06 12:44:36.785505,0
2026-03-06 12:44:37.788861,0
2026-03-06 12:44:38.79838,0
2026-03-06 12:44:39.801093,0
2026-03-06 12:44:40.811267,0
2026-03-06 12:44:41.820065,0
