time,LC.CH1.status
2026-03-06 13:08:06.528457,0
2026-03-06 13:08:06.629879,0
2026-03-06 13:08:06.730687,0
2026-03-06 13:08:06.831269,0
2026-03-06 13:08:06.931824,0
2026-03-06 13:08:07.033077,0
2026-03-06 13:08:07.133976,0
2026-03-06 13:08:07.234796,0
2026-03-06 13:08:07.335627,0
2026-03-06 13:08:07.436799,0
2026-03-06 13:08:07.537675,0
2026-03-06 13:08:07.638357,0
2026-03-06 13:08:07.739243,0
2026-03-06 13:08:07.840356,0
2026-03-06 13:08:07.940912,0
2026-03-06 13:08:08.042119,0
2026-03-06 13:08:08.142549,0
2026-03-06 13:08:08.243328,0
2026-03-06 13:08:08.344228,0
2026-03-06 13:08:08.445833,0
2026-03-06 13:08:08.54703,0
2026-03-06 13:08:08.647908,0
2026-03-06 13:08:08.748492,0
2026-03-06 13:08:08.84948,0
2026-03-06 13:08:08.950494,0
2026-03-06 13:08:09.051172,0
2026-03-06 13:08:09.152387,0
2026-03-06 13:08:09.253108,0
2026-03-06 13:08:09.353986,0
2026-03-06 13:08:09.454979,0
2026-03-06 13:08:09.555885,0
2026-03-06 13:08:09.656928,0
2026-03-06 13:08:09.758479,0
2026-03-06 13:08:09.859035,0
2026-03-06 13:08:09.960335,0
2026-03-06 13:08:10.061346,0
2026-03-06 13:08:10.162254,0
2026-03-06 13:08:10.263275,0
2026-03-06 13:08:10.364359,0
2026-03-06 13:08:10.466053,0
2026-03-06 13:08:10.566786,0
2026-03-06 13:08:10.668095,0
2026-03-06 13:08:10.769374,0
2026-03-06 13:08:10.870812,0
2026-03-06 13:08:10.971436,0
2026-03-06 13:08:11.07292,0
2026-03-06 13:08:11.173991,0
2026-03-06 13:08:11.274682,0
2026-03-06 13:08:11.375738,0
2026-03-06 13:08:11.47634,0
2026-03-06 13:08:11.577579,0
2026-03-06 13:08:11.67807,0
2026-03-06 13:08:11.779131,0
2026-03-06 13:08:11.880476,0
2026-03-06 13:08:11.981422,0
2026-03-06 13:08:12.082584,0
2026-03-06 13:08:12.18326,0
2026-03-06 13:08:12.284275,0
2026-03-06 13:08:12.385277,0
2026-03-06 13:08:12.485783,0
2026-03-06 13:08:12.586674,0
2026-03-06 13:08:12.687998,0
2026-03-06 13:08:12.788746,0
2026-03-06 13:08:12.890119,0
2026-03-06 13:08:12.990954,0
2026-03-06 13:08:13.091917,0
2026-03-06 13:08:13.192834,0
2026-03-06 13:08:13.294276,0
2026-03-06 13:08:13.394923,0
2026-03-06 13:08:13.49626,0
2026-03-06 13:08:13.598099,0
2026-03-06 13:08:13.698921,0
2026-03-06 13:08:13.799817,0
2026-03-06 13:08:13.90047,0
2026-03-06 13:08:14.001742,0
2026-03-06 13:08:14.102417,0
2026-03-06 13:08:14.203531,0
2026-03-06 13:08:14.304183,0
2026-03-06 13:08:14.405328,0
2026-03-06 13:08:14.505923,0
2026-03-06 13:08:14.606619,0
2026-03-06 13:08:14.707063,0
2026-03-06 13:08:14.808171,0
2026-03-06 13:08:14.908985,0
2026-03-06 13:08:15.009932,0
2026-03-06 13:08:15.111034,0
2026-03-06 13:08:15.211743,0
2026-03-06 13:08:15.312591,0
2026-03-06 13:08:15.414032,0
2026-03-06 13:08:15.514745,0
2026-03-06 13:08:15.616855,0
2026-03-06 13:08:15.717652,0
2026-03-06 13:08:15.81881,0
2026-03-06 13:08:15.919334,0
2026-03-06 13:08:16.020747,0
2026-03-06 13:08:16.121906,0
2026-03-06 13:08:16.222631,0
2026-03-06 13:08:16.323609,0
2026-03-06 13:08:16.424173,0
2026-03-06 13:08:16.525414,0
2026-03-06 13:08:16.625963,0
2026-03-06 13:08:16.726569,0
2026-03-06 13:08:16.827379,0
2026-03-06 13:08:16.928583,0
2026-03-06 13:08:17.029646,0
2026-03-06 13:08:17.130456,0
2026-03-06 13:08:17.231542,0
2026-03-06 13:08:17.332618,0
2026-03-06 13:08:17.433378,0
2026-03-06 13:08:17.534775,0
2026-03-06 13:08:17.635951,0
2026-03-06 13:08:17.736639,0
2026-03-06 13:08:17.837891,0
2026-03-06 13:08:17.938663,0
2026-03-06 13:08:18.040154,0
2026-03-06 13:08:18.141182,0
2026-03-06 13:08:18.242705,0
2026-03-06 13:08:18.343953,0
2026-03-06 13:08:18.44463,0
2026-03-06 13:08:18.545323,0
2026-03-06 13:08:18.646482,0
2026-03-06 13:08:18.747683,0
2026-03-06 13:08:18.848289,0
2026-03-06 13:08:18.949641,0
2026-03-06 13:08:19.050637,0
2026-03-06 13:08:19.152381,0
2026-03-06 13:08:19.252982,0
2026-03-06 13:08:19.353662,0
2026-03-06 13:08:19.454779,0
2026-03-06 13:08:19.55591,0
2026-03-06 13:08:19.656838,0
2026-03-06 13:08:19.757968,0
2026-03-06 13:08:19.859113,0
2026-03-06 13:08:19.959976,0
2026-03-06 13:08:20.061253,0
2026-03-06 13:08:20.162141,0
2026-03-06 13:08:20.263528,0
2026-03-06 13:08:20.363865,0
2026-03-06 13:08:20.464679,0
2026-03-06 13:08:20.56542,0
2026-03-06 13:08:20.666359,0
2026-03-06 13:08:20.767496,0
2026-03-06 13:08:20.868377,0
2026-03-06 13:08:20.969316,0
2026-03-06 13:08:21.070982,0
2026-03-06 13:08:21.17186,0
2026-03-06 13:08:21.273017,0
2026-03-06 13:08:21.374049,0
2026-03-06 13:08:21.475262,0
2026-03-06 13:08:21.575715,0
2026-03-06 13:08:21.677042,0
2026-03-06 13:08:21.777791,0
2026-03-06 13:08:21.879097,0
2026-03-06 13:08:21.980458,0
2026-03-06 13:08:22.080625,0
2026-03-06 13:08:22.1822,0
2026-03-06 13:08:22.282655,0
2026-03-06 13:08:22.384066,0
2026-03-06 13:08:22.484963,0
2026-03-06 13:08:22.585769,0
2026-03-06 13:08:22.686649,0
2026-03-06 13:08:22.787794,0
2026-03-06 13:08:22.888545,0
2026-03-06 13:08:22.989336,0
2026-03-06 13:08:23.090105,0
2026-03-06 13:08:23.190309,0
2026-03-06 13:08:23.291365,0
2026-03-06 13:08:23.392825,0
2026-03-06 13:08:23.493535,0
2026-03-06 13:08:23.594439,0
2026-03-06 13:08:23.695679,0
2026-03-06 13:08:23.796661,0
2026-03-06 13:08:23.8975,0
2026-03-06 13:08:23.998549,0
2026-03-06 13:08:24.099793,0
2026-03-06 13:08:24.2001,0
2026-03-06 13:08:24.30157,0
2026-03-06 13:08:24.402025,0
2026-03-06 13:08:24.503151,0
2026-03-06 13:08:24.604217,0
2026-03-06 13:08:24.704899,0
2026-03-06 13:08:24.806528,0
2026-03-06 13:08:24.907353,0
2026-03-06 13:08:25.008161,0
2026-03-06 13:08:25.109195,0
2026-03-06 13:08:25.210546,0
2026-03-06 13:08:25.311605,0
2026-03-06 13:08:25.412214,0
2026-03-06 13:08:25.5134,0
2026-03-06 13:08:25.61445,0
2026-03-06 13:08:25.715464,0
2026-03-06 13:08:25.816547,0
2026-03-06 13:08:25.917624,0
2026-03-06 13:08:26.018631,0
2026-03-06 13:08:26.119267,0
2026-03-06 13:08:26.220526,0
2026-03-06 13:08:26.321599,0
2026-03-06 13:08:26.42279,0
2026-03-06 13:08:26.523911,0
2026-03-06 13:08:26.624882,0
2026-03-06 13:08:26.725308,0
2026-03-06 13:08:26.826399,0
2026-03-06 13:08:26.927544,0
2026-03-06 13:08:27.028577,0
2026-03-06 13:08:27.129421,0
2026-03-06 13:08:27.230361,0
2026-03-06 13:08:27.331771,0
2026-03-06 13:08:27.432553,0
2026-03-06 13:08:27.533752,0
2026-03-06 13:08:27.634716,0
2026-03-06 13:08:27.735762,0
2026-03-06 13:08:27.83707,0
2026-03-06 13:08:27.938504,0
2026-03-06 13:08:28.038998,0
2026-03-06 13:08:28.140486,0
2026-03-06 13:08:28.241508,0
2026-03-06 13:08:28.343382,0
2026-03-06 13:08:28.44412,0
2026-03-06 13:08:28.544638,0
2026-03-06 13:08:28.645884,0
2026-03-06 13:08:28.747013,0
2026-03-06 13:08:28.847762,0
2026-03-06 13:08:28.948912,0
2026-03-06 13:08:29.050125,0
2026-03-06 13:08:29.151235,0
2026-03-06 13:08:29.252801,0
2026-03-06 13:08:29.353443,0
2026-03-06 13:08:29.454755,0
2026-03-06 13:08:29.556254,0
2026-03-06 13:08:29.657758,0
2026-03-06 13:08:29.758718,0
2026-03-06 13:08:29.859474,0
2026-03-06 13:08:29.960374,0
2026-03-06 13:08:30.061458,0
2026-03-06 13:08:30.16267,0
2026-03-06 13:08:30.264602,0
2026-03-06 13:08:30.365493,0
2026-03-06 13:08:30.466148,0
2026-03-06 13:08:30.567614,0
2026-03-06 13:08:30.668537,0
2026-03-06 13:08:30.770162,0
2026-03-06 13:08:30.871014,0
2026-03-06 13:08:30.971565,0
2026-03-06 13:08:31.0725,0
2026-03-06 13:08:31.174027,0
2026-03-06 13:08:31.274985,0
2026-03-06 13:08:31.375322,0
2026-03-06 13:08:31.476415,0
2026-03-06 13:08:31.577863,0
2026-03-06 13:08:31.678632,0
2026-03-06 13:08:31.779749,0
2026-03-06 13:08:31.880671,0
2026-03-06 13:08:31.981371,0
2026-03-06 13:08:32.082399,0
2026-03-06 13:08:32.183672,0
2026-03-06 13:08:32.285116,0
2026-03-06 13:08:32.386316,0
2026-03-06 13:08:32.486822,0
2026-03-06 13:08:32.587774,0
2026-03-06 13:08:32.688457,0
2026-03-06 13:08:32.790125,0
2026-03-06 13:08:32.891111,0
2026-03-06 13:08:32.991832,0
2026-03-06 13:08:33.092671,0
2026-03-06 13:08:33.193501,0
2026-03-06 13:08:33.294018,0
2026-03-06 13:08:33.394616,0
2026-03-06 13:08:33.495518,0
2026-03-06 13:08:33.595795,0
2026-03-06 13:08:33.696907,0
2026-03-06 13:08:33.797561,0
2026-03-06 13:08:33.898247,0
2026-03-06 13:08:33.999817,0
2026-03-06 13:08:34.100018,0
2026-03-06 13:08:34.200739,0
2026-03-06 13:08:34.301865,0
2026-03-06 13:08:34.402437,0
2026-03-06 13:08:34.503508,0
2026-03-06 13:08:34.605054,0
2026-03-06 13:08:34.705975,0
2026-03-06 13:08:34.807033,0
2026-03-06 13:08:34.908246,0
2026-03-06 13:08:35.009125,0
2026-03-06 13:08:35.11019,0
2026-03-06 13:08:35.211738,0
2026-03-06 13:08:35.31256,0
2026-03-06 13:08:35.413621,0
2026-03-06 13:08:35.514574,0
2026-03-06 13:08:35.616285,0
2026-03-06 13:08:35.71736,0
2026-03-06 13:08:35.817967,0
2026-03-06 13:08:35.918934,0
2026-03-06 13:08:36.020128,0
2026-03-06 13:08:36.121156,0
2026-03-06 13:08:36.221644,0
2026-03-06 13:08:36.322491,0
2026-03-06 13:08:36.423637,0
2026-03-06 13:08:36.525305,0
2026-03-06 13:08:36.625996,0
2026-03-06 13:08:36.727193,0
2026-03-06 13:08:36.827527,0
2026-03-06 13:08:36.928653,0
2026-03-06 13:08:37.030177,0
2026-03-06 13:08:37.130703,0
2026-03-06 13:08:37.231705,0
2026-03-06 13:08:37.332405,0
2026-03-06 13:08:37.433836,0
2026-03-06 13:08:37.534702,0
2026-03-06 13:08:37.635475,0
2026-03-06 13:08:37.736189,0
2026-03-06 13:08:37.837539,0
2026-03-06 13:08:37.938713,0
2026-03-06 13:08:38.039167,0
2026-03-06 13:08:38.140196,0
2026-03-06 13:08:38.241045,0
2026-03-06 13:08:38.342129,0
2026-03-06 13:08:38.443496,0
2026-03-06 13:08:38.544071,0
2026-03-06 13:08:38.645301,0
2026-03-06 13:08:38.745606,0
2026-03-06 13:08:38.846491,0
2026-03-06 13:08:38.94737,0
2026-03-06 13:08:39.048747,0
2026-03-06 13:08:39.149484,0
2026-03-06 13:08:39.250292,0
2026-03-06 13:08:39.35134,0
2026-03-06 13:08:39.452098,0
2026-03-06 13:08:39.55275,0
2026-03-06 13:08:39.654032,0
2026-03-06 13:08:39.754841,0
2026-03-06 13:08:39.855922,0
2026-03-06 13:08:39.956666,0
2026-03-06 13:08:40.057877,0
2026-03-06 13:08:40.159203,0
2026-03-06 13:08:40.260008,0
2026-03-06 13:08:40.361418,0
2026-03-06 13:08:40.462731,0
2026-03-06 13:08:40.563917,0
2026-03-06 13:08:40.665094,0
2026-03-06 13:08:40.76601,0
2026-03-06 13:08:40.867083,0
2026-03-06 13:08:40.967462,0
2026-03-06 13:08:41.068698,0
2026-03-06 13:08:41.169759,0
2026-03-06 13:08:41.269983,0
2026-03-06 13:08:41.371485,0
2026-03-06 13:08:41.472788,0
2026-03-06 13:08:41.57389,0
2026-03-06 13:08:41.675386,0
2026-03-06 13:08:41.775597,0
2026-03-06 13:08:41.876725,0
2026-03-06 13:08:41.977753,0
2026-03-06 13:08:42.078517,0
2026-03-06 13:08:42.179699,0
2026-03-06 13:08:42.280355,0
2026-03-06 13:08:42.381286,0
2026-03-06 13:08:42.481902,0
2026-03-06 13:08:42.583005,0
2026-03-06 13:08:42.683912,0
2026-03-06 13:08:42.784616,0
2026-03-06 13:08:42.885761,0
2026-03-06 13:08:42.986303,0
2026-03-06 13:08:43.087708,0
2026-03-06 13:08:43.188477,0
2026-03-06 13:08:43.289929,0
2026-03-06 13:08:43.391402,0
2026-03-06 13:08:43.492489,0
2026-03-06 13:08:43.593672,0
2026-03-06 13:08:43.69544,0
2026-03-06 13:08:43.797206,0
2026-03-06 13:08:43.898084,0
2026-03-06 13:08:43.999084,0
2026-03-06 13:08:44.099693,0
2026-03-06 13:08:44.200924,0
2026-03-06 13:08:44.301998,0
2026-03-06 13:08:44.402316,0
2026-03-06 13:08:44.50302,0
2026-03-06 13:08:44.603736,0
2026-03-06 13:08:44.704927,0
2026-03-06 13:08:44.806106,0
2026-03-06 13:08:44.907353,0
2026-03-06 13:08:45.008609,0
2026-03-06 13:08:45.109157,0
2026-03-06 13:08:45.210259,0
2026-03-06 13:08:45.311894,0
2026-03-06 13:08:45.4123,0
2026-03-06 13:08:45.513581,0
2026-03-06 13:08:45.614319,0
2026-03-06 13:08:45.71546,0
2026-03-06 13:08:45.816114,0
2026-03-06 13:08:45.91727,0
2026-03-06 13:08:46.018423,0
2026-03-06 13:08:46.11925,0
2026-03-06 13:08:46.219912,0
2026-03-06 13:08:46.321436,0
2026-03-06 13:08:46.421412,0
2026-03-06 13:08:46.522773,0
2026-03-06 13:08:46.623689,0
2026-03-06 13:08:46.724451,0
2026-03-06 13:08:46.825487,0
2026-03-06 13:08:46.92651,0
2026-03-06 13:08:47.02719,0
2026-03-06 13:08:47.128287,0
2026-03-06 13:08:47.229001,0
2026-03-06 13:08:47.331057,0
2026-03-06 13:08:47.431619,0
2026-03-06 13:08:47.532838,0
2026-03-06 13:08:47.634138,0
2026-03-06 13:08:47.734786,0
2026-03-06 13:08:47.835613,0
2026-03-06 13:08:47.936156,0
2026-03-06 13:08:48.037594,0
2026-03-06 13:08:48.13783,0
2026-03-06 13:08:48.239322,0
2026-03-06 13:08:48.341073,0
2026-03-06 13:08:48.441306,0
2026-03-06 13:08:48.542117,0
2026-03-06 13:08:48.643015,0
2026-03-06 13:08:48.743644,0
2026-03-06 13:08:48.844892,0
2026-03-06 13:08:48.945659,0
2026-03-06 13:08:49.046782,0
2026-03-06 13:08:49.14735,0
2026-03-06 13:08:49.248427,0
2026-03-06 13:08:49.349776,0
2026-03-06 13:08:49.450231,0
2026-03-06 13:08:49.551172,0
2026-03-06 13:08:49.652015,0
2026-03-06 13:08:49.753239,0
2026-03-06 13:08:49.854832,0
2026-03-06 13:08:49.955944,0
2026-03-06 13:08:50.056832,0
2026-03-06 13:08:50.157868,0
2026-03-06 13:08:50.259424,0
2026-03-06 13:08:50.3606,0
2026-03-06 13:08:50.461357,0
2026-03-06 13:08:50.561938,0
2026-03-06 13:08:50.662858,0
2026-03-06 13:08:50.763922,0
2026-03-06 13:08:50.86416,0
2026-03-06 13:08:50.965292,0
2026-03-06 13:08:51.065994,0
2026-03-06 13:08:51.166629,0
2026-03-06 13:08:51.267692,0
2026-03-06 13:08:51.368761,0
2026-03-06 13:08:51.469545,0
2026-03-06 13:08:51.5706,0
2026-03-06 13:08:51.671766,0
2026-03-06 13:08:51.772392,0
2026-03-06 13:08:51.873288,0
2026-03-06 13:08:51.974137,0
2026-03-06 13:08:52.074939,0
2026-03-06 13:08:52.176348,0
2026-03-06 13:08:52.277213,0
2026-03-06 13:08:52.378371,0
2026-03-06 13:08:52.479512,0
2026-03-06 13:08:52.580714,0
2026-03-06 13:08:52.681939,0
2026-03-06 13:08:52.782738,0
2026-03-06 13:08:52.883783,0
2026-03-06 13:08:52.984594,0
2026-03-06 13:08:53.085433,0
2026-03-06 13:08:53.186604,0
2026-03-06 13:08:53.287336,0
2026-03-06 13:08:53.388237,0
2026-03-06 13:08:53.488994,0
2026-03-06 13:08:53.590149,0
2026-03-06 13:08:53.691128,0
2026-03-06 13:08:53.792038,0
2026-03-06 13:08:53.892308,0
2026-03-06 13:08:53.993181,0
2026-03-06 13:08:54.093903,0
2026-03-06 13:08:54.195157,0
2026-03-06 13:08:54.2964,0
2026-03-06 13:08:54.397643,0
2026-03-06 13:08:54.498981,0
2026-03-06 13:08:54.599993,0
2026-03-06 13:08:54.700799,0
2026-03-06 13:08:54.801445,0
2026-03-06 13:08:54.902688,0
2026-03-06 13:08:55.003099,0
2026-03-06 13:08:55.104111,0
2026-03-06 13:08:55.205104,0
2026-03-06 13:08:55.305999,0
2026-03-06 13:08:55.406698,0
2026-03-06 13:08:55.507685,0
2026-03-06 13:08:55.608996,0
2026-03-06 13:08:55.709999,0
2026-03-06 13:08:55.81049,0
2026-03-06 13:08:55.911793,0
2026-03-06 13:08:56.012509,0
2026-03-06 13:08:56.11365,0
2026-03-06 13:08:56.21486,0
2026-03-06 13:08:56.315854,0
2026-03-06 13:08:56.416746,0
2026-03-06 13:08:56.51746,0
2026-03-06 13:08:56.618466,0
2026-03-06 13:08:56.720095,0
2026-03-06 13:08:56.8211,0
2026-03-06 13:08:56.92172,0
2026-03-06 13:08:57.02278,0
2026-03-06 13:08:57.123952,0
2026-03-06 13:08:57.225046,0
2026-03-06 13:08:57.325985,0
2026-03-06 13:08:57.426958,0
2026-03-06 13:08:57.528164,0
2026-03-06 13:08:57.629254,0
2026-03-06 13:08:57.730118,0
2026-03-06 13:08:57.831304,0
2026-03-06 13:08:57.931883,0
2026-03-06 13:08:58.033111,0
2026-03-06 13:08:58.134438,0
2026-03-06 13:08:58.235451,0
2026-03-06 13:08:58.336408,0
2026-03-06 13:08:58.437571,0
2026-03-06 13:08:58.538322,0
2026-03-06 13:08:58.639359,0
2026-03-06 13:08:58.740358,0
2026-03-06 13:08:58.841931,0
2026-03-06 13:08:58.942461,0
2026-03-06 13:08:59.043992,0
2026-03-06 13:08:59.145728,0
2026-03-06 13:08:59.246598,0
2026-03-06 13:08:59.347134,0
2026-03-06 13:08:59.447915,0
2026-03-06 13:08:59.549366,0
2026-03-06 13:08:59.650477,0
2026-03-06 13:08:59.751447,0
2026-03-06 13:08:59.852271,0
2026-03-06 13:08:59.953406,0
2026-03-06 13:09:00.054433,0
2026-03-06 13:09:00.155395,0
2026-03-06 13:09:00.256158,0
2026-03-06 13:09:00.357167,0
2026-03-06 13:09:00.458215,0
2026-03-06 13:09:00.559052,0
2026-03-06 13:09:00.660403,0
2026-03-06 13:09:00.761407,0
2026-03-06 13:09:00.862985,0
2026-03-06 13:09:00.963326,0
2026-03-06 13:09:01.064363,0
2026-03-06 13:09:01.165322,0
2026-03-06 13:09:01.266638,0
2026-03-06 13:09:01.36792,0
2026-03-06 13:09:01.468733,0
2026-03-06 13:09:01.569726,0
2026-03-06 13:09:01.670709,0
2026-03-06 13:09:01.771341,0
2026-03-06 13:09:01.87223,0
2026-03-06 13:09:01.973339,0
2026-03-06 13:09:02.074278,0
2026-03-06 13:09:02.175977,0
2026-03-06 13:09:02.276676,0
2026-03-06 13:09:02.377459,0
2026-03-06 13:09:02.478675,0
2026-03-06 13:09:02.579228,0
2026-03-06 13:09:02.680667,0
2026-03-06 13:09:02.781325,0
2026-03-06 13:09:02.882454,0
2026-03-06 13:09:02.983704,0
2026-03-06 13:09:03.084263,0
2026-03-06 13:09:03.185721,0
2026-03-06 13:09:03.286786,0
2026-03-06 13:09:03.387707,0
2026-03-06 13:09:03.488951,0
2026-03-06 13:09:03.589199,0
2026-03-06 13:09:03.690141,0
2026-03-06 13:09:03.79078,0
2026-03-06 13:09:03.891827,0
2026-03-06 13:09:03.992497,0
2026-03-06 13:09:04.093695,0
2026-03-06 13:09:04.194389,0
2026-03-06 13:09:04.295147,0
2026-03-06 13:09:04.396003,0
2026-03-06 13:09:04.4972,0
2026-03-06 13:09:04.598474,0
2026-03-06 13:09:04.69937,0
2026-03-06 13:09:04.800548,0
2026-03-06 13:09:04.901442,0
2026-03-06 13:09:05.002875,0
2026-03-06 13:09:05.103789,0
2026-03-06 13:09:05.205601,0
2026-03-06 13:09:05.30663,0
2026-03-06 13:09:05.406913,0
2026-03-06 13:09:05.507968,0
2026-03-06 13:09:05.608856,0
2026-03-06 13:09:05.710426,0
2026-03-06 13:09:05.810602,0
2026-03-06 13:09:05.912065,0
2026-03-06 13:09:06.012653,0
2026-03-06 13:09:06.113624,0
2026-03-06 13:09:06.214685,0
2026-03-06 13:09:06.315239,0
2026-03-06 13:09:06.416043,0
2026-03-06 13:09:06.517094,0
2026-03-06 13:09:06.61756,0
2026-03-06 13:09:06.718478,0
2026-03-06 13:09:06.818837,0
2026-03-06 13:09:06.919947,0
2026-03-06 13:09:07.020932,0
2026-03-06 13:09:07.121849,0
2026-03-06 13:09:07.224832,0
2026-03-06 13:09:07.325622,0
2026-03-06 13:09:07.426975,0
2026-03-06 13:09:07.527511,0
2026-03-06 13:09:07.627964,0
2026-03-06 13:09:07.729784,0
2026-03-06 13:09:07.829975,0
2026-03-06 13:09:07.930285,0
2026-03-06 13:09:08.031312,0
2026-03-06 13:09:08.131973,0
2026-03-06 13:09:08.233244,0
2026-03-06 13:09:08.334011,0
2026-03-06 13:09:08.43497,0
2026-03-06 13:09:08.536068,0
2026-03-06 13:09:08.63726,0
2026-03-06 13:09:08.737709,0
2026-03-06 13:09:08.839081,0
2026-03-06 13:09:08.939773,0
2026-03-06 13:09:09.040509,0
2026-03-06 13:09:09.141692,0
2026-03-06 13:09:09.242696,0
2026-03-06 13:09:09.343852,0
2026-03-06 13:09:09.444595,0
2026-03-06 13:09:09.545408,0
2026-03-06 13:09:09.64652,0
2026-03-06 13:09:09.747424,0
2026-03-06 13:09:09.848682,0
2026-03-06 13:09:09.949108,0
2026-03-06 13:09:10.050426,0
2026-03-06 13:09:10.151642,0
2026-03-06 13:09:10.252584,0
2026-03-06 13:09:10.353774,0
2026-03-06 13:09:10.454371,0
2026-03-06 13:09:10.555027,0
2026-03-06 13:09:10.6563,0
2026-03-06 13:09:10.757371,0
2026-03-06 13:09:10.857948,0
2026-03-06 13:09:10.959295,0
2026-03-06 13:09:11.059848,0
2026-03-06 13:09:11.160942,0
2026-03-06 13:09:11.261772,0
2026-03-06 13:09:11.36217,0
2026-03-06 13:09:11.463195,0
2026-03-06 13:09:11.565316,0
2026-03-06 13:09:11.665948,0
2026-03-06 13:09:11.767512,0
2026-03-06 13:09:11.868298,0
2026-03-06 13:09:11.969308,0
2026-03-06 13:09:12.070114,0
2026-03-06 13:09:12.170899,0
2026-03-06 13:09:12.271795,0
2026-03-06 13:09:12.373423,0
2026-03-06 13:09:12.474644,0
2026-03-06 13:09:12.57515,0
2026-03-06 13:09:12.676056,0
2026-03-06 13:09:12.777601,0
2026-03-06 13:09:12.878339,0
2026-03-06 13:09:12.979631,0
2026-03-06 13:09:13.080803,0
2026-03-06 13:09:13.181624,0
2026-03-06 13:09:13.283029,0
2026-03-06 13:09:13.383597,0
2026-03-06 13:09:13.484514,0
2026-03-06 13:09:13.585395,0
2026-03-06 13:09:13.686564,0
2026-03-06 13:09:13.787168,0
2026-03-06 13:09:13.887978,0
2026-03-06 13:09:13.988841,0
2026-03-06 13:09:14.089889,0
2026-03-06 13:09:14.190216,0
2026-03-06 13:09:14.291473,0
2026-03-06 13:09:14.392714,0
2026-03-06 13:09:14.49303,0
2026-03-06 13:09:14.594231,0
2026-03-06 13:09:14.694953,0
2026-03-06 13:09:14.795929,0
2026-03-06 13:09:14.896736,0
2026-03-06 13:09:14.998087,0
2026-03-06 13:09:15.098948,0
2026-03-06 13:09:15.200337,0
2026-03-06 13:09:15.301229,0
2026-03-06 13:09:15.402141,0
2026-03-06 13:09:15.502935,0
2026-03-06 13:09:15.603786,0
2026-03-06 13:09:15.704507,0
2026-03-06 13:09:15.805718,0
2026-03-06 13:09:15.906869,0
2026-03-06 13:09:16.007588,0
2026-03-06 13:09:16.10815,0
2026-03-06 13:09:16.209197,0
2026-03-06 13:09:16.309983,0
2026-03-06 13:09:16.410867,0
2026-03-06 13:09:16.512048,0
2026-03-06 13:09:16.61256,0
2026-03-06 13:09:16.713867,0
2026-03-06 13:09:16.814944,0
2026-03-06 13:09:16.916369,0
2026-03-06 13:09:17.017575,0
2026-03-06 13:09:17.119005,0
2026-03-06 13:09:17.22003,0
2026-03-06 13:09:17.320772,0
2026-03-06 13:09:17.421923,0
2026-03-06 13:09:17.523131,0
2026-03-06 13:09:17.62349,0
2026-03-06 13:09:17.724374,0
2026-03-06 13:09:17.82586,0
2026-03-06 13:09:17.92709,0
2026-03-06 13:09:18.028689,0
2026-03-06 13:09:18.129501,0
2026-03-06 13:09:18.230507,0
2026-03-06 13:09:18.331479,0
2026-03-06 13:09:18.432077,0
2026-03-06 13:09:18.532834,0
2026-03-06 13:09:18.63392,0
2026-03-06 13:09:18.73436,0
2026-03-06 13:09:18.835016,0
2026-03-06 13:09:18.936389,0
2026-03-06 13:09:19.037024,0
2026-03-06 13:09:19.13789,0
2026-03-06 13:09:19.238145,0
2026-03-06 13:09:19.339006,0
2026-03-06 13:09:19.439999,0
2026-03-06 13:09:19.540757,0
2026-03-06 13:09:19.641893,0
2026-03-06 13:09:19.742866,0
2026-03-06 13:09:19.843417,0
2026-03-06 13:09:19.944654,0
2026-03-06 13:09:20.045383,0
2026-03-06 13:09:20.145736,0
2026-03-06 13:09:20.246778,0
2026-03-06 13:09:20.347857,0
2026-03-06 13:09:20.448955,0
2026-03-06 13:09:20.54981,0
2026-03-06 13:09:20.650904,0
2026-03-06 13:09:20.751471,0
2026-03-06 13:09:20.852826,0
2026-03-06 13:09:20.953889,0
2026-03-06 13:09:21.054502,0
2026-03-06 13:09:21.155287,0
2026-03-06 13:09:21.256173,0
2026-03-06 13:09:21.356982,0
2026-03-06 13:09:21.457955,0
2026-03-06 13:09:21.559418,0
2026-03-06 13:09:21.660048,0
2026-03-06 13:09:21.76139,0
2026-03-06 13:09:21.862708,0
2026-03-06 13:09:21.963163,0
2026-03-06 13:09:22.064191,0
2026-03-06 13:09:22.165305,0
2026-03-06 13:09:22.26632,0
2026-03-06 13:09:22.367279,0
2026-03-06 13:09:22.46877,0
2026-03-06 13:09:22.569563,0
2026-03-06 13:09:22.670359,0
2026-03-06 13:09:22.771646,0
2026-03-06 13:09:22.872503,0
2026-03-06 13:09:22.973305,0
2026-03-06 13:09:23.073858,0
2026-03-06 13:09:23.175091,0
2026-03-06 13:09:23.275678,0
2026-03-06 13:09:23.376656,0
2026-03-06 13:09:23.478087,0
2026-03-06 13:09:23.579052,0
2026-03-06 13:09:23.679695,0
2026-03-06 13:09:23.780469,0
2026-03-06 13:09:23.881631,0
2026-03-06 13:09:23.982677,0
2026-03-06 13:09:24.083118,0
2026-03-06 13:09:24.18428,0
2026-03-06 13:09:24.284834,0
2026-03-06 13:09:24.38584,0
2026-03-06 13:09:24.486895,0
2026-03-06 13:09:24.587851,0
2026-03-06 13:09:24.68861,0
2026-03-06 13:09:24.789847,0
2026-03-06 13:09:24.890807,0
