time,BOARD.HB_41.packet_ts_ms
2026-03-06 12:53:42.459705,3275096506
2026-03-06 12:53:43.469521,3275097516
2026-03-06 12:53:44.479356,3275098526
2026-03-06 12:53:45.488615,3275099536
2026-03-06 12:53:46.498764,3275100546
2026-03-06 12:53:47.508375,3275101556
2026-03-06 12:53:48.516495,3275102564
2026-03-06 12:53:49.526119,3275103573
2026-03-06 12:53:50.535339,3275104582
2026-03-06 12:53:51.535328,3275105582
2026-03-06 12:53:52.545587,3275106592
2026-03-06 12:53:53.555504,3275107602
2026-03-06 12:53:54.565243,3275108612
2026-03-06 12:53:55.575375,3275109622
2026-03-06 12:53:56.585152,3275110632
2026-03-06 12:53:57.595418,3275111642
2026-03-06 12:53:58.596162,3275112643
2026-03-06 12:53:59.604811,3275113652
2026-03-06 12:54:00.613501,3275114661
2026-03-06 12:54:01.623492,3275115670
2026-03-06 12:54:02.633563,3275116680
2026-03-06 12:54:03.633426,3275117680
2026-03-06 12:54:04.643754,3275118690
2026-03-06 12:54:05.652527,3275119700
2026-03-06 12:54:06.662669,3275120709
2026-03-06 12:54:07.671601,3275121719
2026-03-06 12:54:08.67202,3275122719
2026-03-06 12:54:09.672282,3275123719
2026-03-06 12:54:10.682475,3275124729
2026-03-06 12:54:11.691317,3275125738
2026-03-06 12:54:12.691273,3275126738
2026-03-06 12:54:13.701558,3275127748
2026-03-06 12:54:14.702937,3275128750
2026-03-06 12:54:15.712335,3275129760
2026-03-06 12:54:16.712739,3275130760
2026-03-06 12:54:17.722317,3275131770
2026-03-06 12:54:18.723058,3275132770
2026-03-06 12:54:19.724011,3275133771
2026-03-06 12:54:20.724094,3275134771
2026-03-06 12:54:21.733432,3275135781
2026-03-06 12:54:22.733915,3275136781
2026-03-06 12:54:23.742337,3275137790
2026-03-06 12:54:24.743036,3275138790
2026-03-06 12:54:25.752364,3275139799
2026-03-06 12:54:26.76076,3275140808
2026-03-06 12:54:27.769555,3275141816
2026-03-06 12:54:28.779552,3275142826
2026-03-06 12:54:29.789084,3275143836
2026-03-06 12:54:30.789893,3275144837
2026-03-06 12:54:31.798946,3275145846
2026-03-06 12:54:32.807545,3275146854
2026-03-06 12:54:33.809005,3275147856
2026-03-06 12:54:34.817985,3275148865
2026-03-06 12:54:35.82681,3275149874
2026-03-06 12:54:36.827618,3275150874
2026-03-06 12:54:37.836611,3275151884
2026-03-06 12:54:38.845519,3275152892
2026-03-06 12:54:39.845621,3275153893
2026-03-06 12:54:40.84603,3275154893
2026-03-06 12:54:41.854672,3275155902
2026-03-06 12:54:42.863161,3275156910
2026-03-06 12:54:43.871959,3275157919
2026-03-06 12:54:44.87173,3275158919
2026-03-06 12:54:45.881269,3275159928
2026-03-06 12:54:46.881531,3275160929
2026-03-06 12:54:47.889827,3275161937
2026-03-06 12:54:48.899527,3275162947
2026-03-06 12:54:49.908832,3275163956
2026-03-06 12:54:50.912359,3275164959
2026-03-06 12:54:51.914395,3275165961
2026-03-06 12:54:52.91525,3275166962
2026-03-06 12:54:53.915701,3275167963
2026-03-06 12:54:54.91639,3275168963
2026-03-06 12:54:55.92559,3275169973
2026-03-06 12:54:56.925722,3275170973
2026-03-06 12:54:57.935484,3275171982
2026-03-06 12:54:58.945454,3275172992
2026-03-06 12:54:59.954801,3275174002
2026-03-06 12:55:00.963391,3275175011
2026-03-06 12:55:01.973064,3275176020
2026-03-06 12:55:02.982854,3275177030
2026-03-06 12:55:03.992205,3275178039
2026-03-06 12:55:04.992747,3275179040
2026-03-06 12:55:06.001889,3275180049
2026-03-06 12:55:07.011577,3275181059
2026-03-06 12:55:08.021444,3275182068
2026-03-06 12:55:09.030211,3275183078
2026-03-06 12:55:10.040709,3275184087
2026-03-06 12:55:11.049067,3275185096
2026-03-06 12:55:12.059215,3275186106
2026-03-06 12:55:13.060389,3275187107
2026-03-06 12:55:14.069265,3275188116
2026-03-06 12:55:15.077623,3275189125
2026-03-06 12:55:16.078028,3275190125
2026-03-06 12:55:17.08758,3275191135
2026-03-06 12:55:18.097642,3275192145
2026-03-06 12:55:19.098063,3275193145
2026-03-06 12:55:20.10673,3275194154
2026-03-06 12:55:21.116684,3275195164
2026-03-06 12:55:22.125931,3275196173
2026-03-06 12:55:23.126292,3275197174
2026-03-06 12:55:24.127319,3275198174
2026-03-06 12:55:25.136372,3275199183
2026-03-06 12:55:26.136148,3275200183
2026-03-06 12:55:27.146581,3275201193
2026-03-06 12:55:28.156264,3275202204
2026-03-06 12:55:29.157208,3275203204
2026-03-06 12:55:30.157977,3275204205
2026-03-06 12:55:31.167408,3275205214
2026-03-06 12:55:32.176374,3275206224
2026-03-06 12:55:33.176766,3275207224
2026-03-06 12:55:34.17802,3275208225
2026-03-06 12:55:35.187643,3275209235
2026-03-06 12:55:36.196536,3275210243
2026-03-06 12:55:37.206142,3275211253
2026-03-06 12:55:38.215942,3275212263
2026-03-06 12:55:39.225746,3275213273
2026-03-06 12:55:40.236033,3275214283
2026-03-06 12:55:41.245349,3275215293
2026-03-06 12:55:42.255031,3275216302
2026-03-06 12:55:43.264961,3275217312
2026-03-06 12:55:44.274206,3275218321
2026-03-06 12:55:45.284163,3275219331
2026-03-06 12:55:46.284179,3275220331
2026-03-06 12:55:47.284453,3275221331
2026-03-06 12:55:48.285908,3275222333
2026-03-06 12:55:49.295495,3275223343
2026-03-06 12:55:50.305004,3275224352
2026-03-06 12:55:51.314582,3275225362
2026-03-06 12:55:52.323551,3275226370
2026-03-06 12:55:53.333348,3275227380
2026-03-06 12:55:54.335713,3275228383
2026-03-06 12:55:55.335973,3275229383
2026-03-06 12:55:56.336427,3275230383
2026-03-06 12:55:57.338123,3275231385
2026-03-06 12:55:58.338873,3275232386
2026-03-06 12:55:59.339922,3275233387
2026-03-06 12:56:00.348494,3275234395
2026-03-06 12:56:01.358514,3275235405
2026-03-06 12:56:02.368107,3275236415
2026-03-06 12:56:03.368617,3275237416
2026-03-06 12:56:04.377966,3275238425
2026-03-06 12:56:05.377758,3275239425
2026-03-06 12:56:06.387696,3275240435
2026-03-06 12:56:07.397275,3275241444
2026-03-06 12:56:08.406156,3275242453
2026-03-06 12:56:09.416308,3275243463
2026-03-06 12:56:10.426069,3275244473
2026-03-06 12:56:11.436164,3275245483
2026-03-06 12:56:12.436493,3275246483
2026-03-06 12:56:13.436462,3275247484
2026-03-06 12:56:14.445036,3275248492
2026-03-06 12:56:15.454584,3275249501
2026-03-06 12:56:16.464073,3275250511
2026-03-06 12:56:17.464411,3275251511
2026-03-06 12:56:18.473156,3275252520
2026-03-06 12:56:19.483058,3275253530
2026-03-06 12:56:20.48398,3275254531
2026-03-06 12:56:21.492533,3275255540
2026-03-06 12:56:22.500792,3275256548
2026-03-06 12:56:23.510112,3275257557
2026-03-06 12:56:24.519037,3275258566
2026-03-06 12:56:25.527344,3275259575
2026-03-06 12:56:26.536887,3275260584
2026-03-06 12:56:27.546669,3275261594
2026-03-06 12:56:28.556617,3275262604
2026-03-06 12:56:29.566553,3275263614
2026-03-06 12:56:30.574839,3275264622
2026-03-06 12:56:31.583925,3275265631
2026-03-06 12:56:32.593064,3275266640
2026-03-06 12:56:33.59366,3275267641
2026-03-06 12:56:34.601989,3275268649
2026-03-06 12:56:35.610374,3275269658
2026-03-06 12:56:36.620392,3275270667
2026-03-06 12:56:37.630091,3275271677
2026-03-06 12:56:38.630532,3275272678
2026-03-06 12:56:39.639982,3275273687
2026-03-06 12:56:40.640235,3275274687
2026-03-06 12:56:41.640764,3275275688
2026-03-06 12:56:42.641754,3275276689
2026-03-06 12:56:43.650274,3275277698
2026-03-06 12:56:44.659125,3275278706
2026-03-06 12:56:45.669335,3275279716
2026-03-06 12:56:46.678883,3275280726
2026-03-06 12:56:47.688051,3275281735
2026-03-06 12:56:48.696968,3275282744
2026-03-06 12:56:49.706133,3275283753
2026-03-06 12:56:50.715051,3275284762
2026-03-06 12:56:51.723642,3275285771
2026-03-06 12:56:52.732546,3275286780
2026-03-06 12:56:53.740867,3275287788
2026-03-06 12:56:54.749643,3275288796
2026-03-06 12:56:55.757016,3275289804
2026-03-06 12:56:56.766483,3275290814
2026-03-06 12:56:57.776315,3275291824
2026-03-06 12:56:58.786135,3275292833
2026-03-06 12:56:59.795786,3275293843
2026-03-06 12:57:00.803831,3275294851
2026-03-06 12:57:01.812604,3275295860
2026-03-06 12:57:02.813397,3275296860
2026-03-06 12:57:03.822163,3275297869
2026-03-06 12:57:04.832521,3275298879
2026-03-06 12:57:05.841862,3275299889
2026-03-06 12:57:06.851325,3275300898
2026-03-06 12:57:07.860748,3275301908
2026-03-06 12:57:08.860887,3275302908
2026-03-06 12:57:09.870577,3275303918
2026-03-06 12:57:10.871229,3275304918
2026-03-06 12:57:11.881486,3275305928
2026-03-06 12:57:12.881243,3275306928
2026-03-06 12:57:13.881287,3275307928
2026-03-06 12:57:14.891391,3275308938
2026-03-06 12:57:15.900841,3275309948
2026-03-06 12:57:16.91022,3275310957
2026-03-06 12:57:17.919994,3275311967
2026-03-06 12:57:18.929,3275312976
2026-03-06 12:57:19.93798,3275313985
2026-03-06 12:57:20.946368,3275314994
2026-03-06 12:57:21.946642,3275315994
2026-03-06 12:57:22.954764,3275317002
2026-03-06 12:57:23.963867,3275318011
2026-03-06 12:57:24.972644,3275319020
2026-03-06 12:57:25.980368,3275320028
2026-03-06 12:57:26.989227,3275321036
2026-03-06 12:57:27.99789,3275322045
2026-03-06 12:57:29.006944,3275323054
2026-03-06 12:57:30.007638,3275324055
2026-03-06 12:57:31.01776,3275325065
2026-03-06 12:57:32.01904,3275326066
2026-03-06 12:57:33.019269,3275327066
2026-03-06 12:57:34.027607,3275328075
2026-03-06 12:57:35.03667,3275329084
2026-03-06 12:57:36.046386,3275330093
2026-03-06 12:57:37.05644,3275331103
2026-03-06 12:57:38.056442,3275332104
2026-03-06 12:57:39.057496,3275333104
2026-03-06 12:57:40.066755,3275334114
2026-03-06 12:57:41.075719,3275335123
2026-03-06 12:57:42.08543,3275336133
2026-03-06 12:57:43.08686,3275337134
2026-03-06 12:57:44.096937,3275338144
2026-03-06 12:57:45.097332,3275339144
2026-03-06 12:57:46.107079,3275340154
2026-03-06 12:57:47.116007,3275341163
2026-03-06 12:57:48.116349,3275342163
2026-03-06 12:57:49.124618,3275343171
2026-03-06 12:57:50.134216,3275344181
2026-03-06 12:57:51.142992,3275345190
2026-03-06 12:57:52.151915,3275346199
2026-03-06 12:57:53.159894,3275347207
2026-03-06 12:57:54.169545,3275348216
2026-03-06 12:57:55.178481,3275349225
2026-03-06 12:57:56.187602,3275350235
2026-03-06 12:57:57.197262,3275351244
2026-03-06 12:57:58.197867,3275352245
2026-03-06 12:57:59.199987,3275353247
2026-03-06 12:58:00.209842,3275354257
2026-03-06 12:58:01.218812,3275355266
2026-03-06 12:58:02.22837,3275356275
2026-03-06 12:58:03.237015,3275357284
2026-03-06 12:58:04.238496,3275358286
2026-03-06 12:58:05.248417,3275359295
2026-03-06 12:58:06.249091,3275360296
2026-03-06 12:58:07.24929,3275361296
2026-03-06 12:58:08.251121,3275362298
2026-03-06 12:58:09.26127,3275363308
2026-03-06 12:58:10.26992,3275364317
2026-03-06 12:58:11.27027,3275365317
2026-03-06 12:58:12.279701,3275366327
2026-03-06 12:58:13.288972,3275367336
2026-03-06 12:58:14.289127,3275368336
2026-03-06 12:58:15.298096,3275369345
2026-03-06 12:58:16.300784,3275370348
2026-03-06 12:58:17.301562,3275371348
2026-03-06 12:58:18.310069,3275372357
2026-03-06 12:58:19.318658,3275373366
2026-03-06 12:58:20.32845,3275374376
2026-03-06 12:58:21.337722,3275375385
2026-03-06 12:58:22.346799,3275376393
2026-03-06 12:58:23.355663,3275377403
2026-03-06 12:58:24.36543,3275378412
2026-03-06 12:58:25.37302,3275379420
2026-03-06 12:58:26.381297,3275380429
2026-03-06 12:58:27.391341,3275381438
2026-03-06 12:58:28.401119,3275382448
2026-03-06 12:58:29.409566,3275383457
2026-03-06 12:58:30.418733,3275384466
2026-03-06 12:58:31.427197,3275385475
2026-03-06 12:58:32.437072,3275386484
2026-03-06 12:58:33.446917,3275387494
2026-03-06 12:58:34.456575,3275388504
2026-03-06 12:58:35.465406,3275389512
2026-03-06 12:58:36.47466,3275390521
2026-03-06 12:58:37.47564,3275391522
2026-03-06 12:58:38.484477,3275392532
2026-03-06 12:58:39.493704,3275393541
2026-03-06 12:58:40.503645,3275394551
2026-03-06 12:58:41.512536,3275395559
2026-03-06 12:58:42.514006,3275396561
2026-03-06 12:58:43.523529,3275397571
2026-03-06 12:58:44.52345,3275398571
2026-03-06 12:58:45.533502,3275399580
2026-03-06 12:58:46.533808,3275400581
2026-03-06 12:58:47.534186,3275401581
2026-03-06 12:58:48.534324,3275402581
2026-03-06 12:58:49.543959,3275403591
2026-03-06 12:58:50.544419,3275404592
2026-03-06 12:58:51.554483,3275405602
2026-03-06 12:58:52.555267,3275406602
2026-03-06 12:58:53.56441,3275407611
2026-03-06 12:58:54.573882,3275408621
2026-03-06 12:58:55.582591,3275409630
2026-03-06 12:58:56.591014,3275410638
2026-03-06 12:58:57.600418,3275411648
2026-03-06 12:58:58.609706,3275412657
2026-03-06 12:58:59.611039,3275413658
2026-03-06 12:59:00.619433,3275414666
2026-03-06 12:59:01.628409,3275415675
2026-03-06 12:59:02.638602,3275416685
2026-03-06 12:59:03.647769,3275417695
2026-03-06 12:59:04.657167,3275418704
2026-03-06 12:59:05.657711,3275419705
2026-03-06 12:59:06.665937,3275420713
2026-03-06 12:59:07.674516,3275421722
2026-03-06 12:59:08.684536,3275422731
2026-03-06 12:59:09.69425,3275423741
2026-03-06 12:59:10.702752,3275424750
2026-03-06 12:59:11.711745,3275425759
2026-03-06 12:59:12.711864,3275426759
2026-03-06 12:59:13.712396,3275427759
2026-03-06 12:59:14.721484,3275428768
2026-03-06 12:59:15.721357,3275429768
2026-03-06 12:59:16.73088,3275430778
2026-03-06 12:59:17.733427,3275431780
2026-03-06 12:59:18.735171,3275432782
2026-03-06 12:59:19.745034,3275433792
2026-03-06 12:59:20.745106,3275434792
2026-03-06 12:59:21.754715,3275435802
2026-03-06 12:59:22.764362,3275436811
2026-03-06 12:59:23.764758,3275437812
2026-03-06 12:59:24.76597,3275438813
2026-03-06 12:59:25.775224,3275439822
2026-03-06 12:59:26.784064,3275440831
2026-03-06 12:59:27.793906,3275441841
2026-03-06 12:59:28.80304,3275442850
2026-03-06 12:59:29.81225,3275443859
2026-03-06 12:59:30.814881,3275444862
2026-03-06 12:59:31.81507,3275445862
2026-03-06 12:59:32.823952,3275446871
2026-03-06 12:59:33.834087,3275447881
2026-03-06 12:59:34.834235,3275448881
2026-03-06 12:59:35.843592,3275449890
2026-03-06 12:59:36.853209,3275450900
2026-03-06 12:59:37.853229,3275451900
2026-03-06 12:59:38.863656,3275452910
2026-03-06 12:59:39.871999,3275453919
2026-03-06 12:59:40.88151,3275454929
2026-03-06 12:59:41.88152,3275455929
2026-03-06 12:59:42.891402,3275456938
2026-03-06 12:59:43.891414,3275457938
2026-03-06 12:59:44.901356,3275458948
2026-03-06 12:59:45.902408,3275459950
2026-03-06 12:59:46.90307,3275460950
2026-03-06 12:59:47.912957,3275461960
2026-03-06 12:59:48.92242,3275462969
2026-03-06 12:59:49.932065,3275463979
2026-03-06 12:59:50.94178,3275464989
2026-03-06 12:59:51.951949,3275465999
2026-03-06 12:59:52.961454,3275467008
2026-03-06 12:59:53.969951,3275468017
2026-03-06 12:59:54.979983,3275469027
2026-03-06 12:59:55.980055,3275470027
2026-03-06 12:59:56.989773,3275471037
2026-03-06 12:59:57.998765,3275472046
2026-03-06 12:59:59.008208,3275473055
2026-03-06 13:00:00.017977,3275474065
2026-03-06 13:00:01.027871,3275475075
2026-03-06 13:00:02.027903,3275476075
2026-03-06 13:00:03.03799,3275477085
2026-03-06 13:00:04.039387,3275478086
2026-03-06 13:00:05.047828,3275479095
2026-03-06 13:00:06.057582,3275480105
2026-03-06 13:00:07.067405,3275481115
2026-03-06 13:00:08.076752,3275482124
2026-03-06 13:00:09.08606,3275483133
2026-03-06 13:00:10.086573,3275484134
2026-03-06 13:00:11.096119,3275485143
2026-03-06 13:00:12.105265,3275486152
2026-03-06 13:00:13.105447,3275487153
2026-03-06 13:00:14.106239,3275488153
2026-03-06 13:00:15.106694,3275489154
2026-03-06 13:00:16.115764,3275490163
2026-03-06 13:00:17.125289,3275491173
2026-03-06 13:00:18.135585,3275492182
2026-03-06 13:00:19.145065,3275493192
2026-03-06 13:00:20.145769,3275494193
2026-03-06 13:00:21.154012,3275495201
2026-03-06 13:00:22.163877,3275496211
2026-03-06 13:00:23.164156,3275497211
2026-03-06 13:00:24.172914,3275498220
2026-03-06 13:00:25.183325,3275499230
2026-03-06 13:00:26.192123,3275500239
2026-03-06 13:00:27.202031,3275501249
2026-03-06 13:00:28.20274,3275502250
2026-03-06 13:00:29.212084,3275503259
2026-03-06 13:00:30.221476,3275504268
2026-03-06 13:00:31.221004,3275505268
2026-03-06 13:00:32.2214,3275506268
2026-03-06 13:00:33.231008,3275507278
2026-03-06 13:00:34.240787,3275508288
2026-03-06 13:00:35.241873,3275509289
2026-03-06 13:00:36.241772,3275510289
2026-03-06 13:00:37.251534,3275511299
2026-03-06 13:00:38.252673,3275512300
2026-03-06 13:00:39.25264,3275513300
2026-03-06 13:00:40.262475,3275514309
2026-03-06 13:00:41.272042,3275515319
2026-03-06 13:00:42.272112,3275516319
2026-03-06 13:00:43.272707,3275517320
2026-03-06 13:00:44.282524,3275518330
2026-03-06 13:00:45.283215,3275519330
2026-03-06 13:00:46.292604,3275520340
2026-03-06 13:00:47.302365,3275521350
2026-03-06 13:00:48.302557,3275522350
2026-03-06 13:00:49.312339,3275523360
2026-03-06 13:00:50.321951,3275524369
2026-03-06 13:00:51.322242,3275525369
2026-03-06 13:00:52.331232,3275526378
2026-03-06 13:00:53.340416,3275527387
2026-03-06 13:00:54.349311,3275528396
2026-03-06 13:00:55.358374,3275529405
2026-03-06 13:00:56.358735,3275530406
2026-03-06 13:00:57.367914,3275531415
2026-03-06 13:00:58.368607,3275532415
2026-03-06 13:00:59.378395,3275533425
2026-03-06 13:01:00.378733,3275534426
2026-03-06 13:01:01.38835,3275535436
2026-03-06 13:01:02.396748,3275536444
2026-03-06 13:01:03.40649,3275537453
2026-03-06 13:01:04.41497,3275538462
2026-03-06 13:01:05.415289,3275539462
2026-03-06 13:01:06.424423,3275540472
2026-03-06 13:01:07.433966,3275541481
2026-03-06 13:01:08.443565,3275542491
2026-03-06 13:01:09.453437,3275543500
2026-03-06 13:01:10.463197,3275544510
2026-03-06 13:01:11.472806,3275545520
2026-03-06 13:01:12.482013,3275546529
2026-03-06 13:01:13.49109,3275547538
2026-03-06 13:01:14.501049,3275548548
2026-03-06 13:01:15.501503,3275549549
2026-03-06 13:01:16.511225,3275550558
2026-03-06 13:01:17.519973,3275551567
2026-03-06 13:01:18.528902,3275552576
2026-03-06 13:01:19.537645,3275553585
2026-03-06 13:01:20.537993,3275554585
2026-03-06 13:01:21.54749,3275555594
2026-03-06 13:01:22.557742,3275556604
2026-03-06 13:01:23.566439,3275557613
2026-03-06 13:01:24.576193,3275558623
2026-03-06 13:01:25.586415,3275559633
2026-03-06 13:01:26.595864,3275560643
2026-03-06 13:01:27.595825,3275561643
2026-03-06 13:01:28.596151,3275562643
2026-03-06 13:01:29.604988,3275563652
2026-03-06 13:01:30.61484,3275564662
2026-03-06 13:01:31.624787,3275565672
2026-03-06 13:01:32.634081,3275566681
2026-03-06 13:01:33.642968,3275567690
2026-03-06 13:01:34.643062,3275568690
2026-03-06 13:01:35.652975,3275569700
2026-03-06 13:01:36.661709,3275570709
2026-03-06 13:01:37.671709,3275571719
2026-03-06 13:01:38.681718,3275572729
2026-03-06 13:01:39.682114,3275573729
2026-03-06 13:01:40.691894,3275574739
2026-03-06 13:01:41.701426,3275575749
2026-03-06 13:01:42.701699,3275576749
2026-03-06 13:01:43.711333,3275577758
2026-03-06 13:01:44.720939,3275578768
2026-03-06 13:01:45.721617,3275579768
2026-03-06 13:01:46.721822,3275580769
2026-03-06 13:01:47.723325,3275581770
2026-03-06 13:01:48.732514,3275582780
2026-03-06 13:01:49.742241,3275583789
2026-03-06 13:01:50.742168,3275584789
2026-03-06 13:01:51.751685,3275585799
2026-03-06 13:01:52.760647,3275586807
2026-03-06 13:01:53.769407,3275587816
2026-03-06 13:01:54.778582,3275588825
2026-03-06 13:01:55.787436,3275589834
2026-03-06 13:01:56.787237,3275590834
2026-03-06 13:01:57.797003,3275591844
2026-03-06 13:01:58.79732,3275592844
2026-03-06 13:01:59.806062,3275593853
2026-03-06 13:02:00.81571,3275594863
2026-03-06 13:02:01.815947,3275595863
2026-03-06 13:02:02.825793,3275596873
2026-03-06 13:02:03.834385,3275597881
2026-03-06 13:02:04.834738,3275598881
2026-03-06 13:02:05.84421,3275599891
2026-03-06 13:02:06.853051,3275600900
2026-03-06 13:02:07.853383,3275601901
2026-03-06 13:02:08.85381,3275602901
2026-03-06 13:02:09.862315,3275603909
2026-03-06 13:02:10.869836,3275604917
2026-03-06 13:02:11.880047,3275605927
2026-03-06 13:02:12.880002,3275606927
2026-03-06 13:02:13.880214,3275607927
2026-03-06 13:02:14.880815,3275608928
2026-03-06 13:02:15.890327,3275609937
2026-03-06 13:02:16.900153,3275610947
2026-03-06 13:02:17.900894,3275611948
2026-03-06 13:02:18.909617,3275612957
2026-03-06 13:02:19.909629,3275613957
2026-03-06 13:02:20.920078,3275614967
2026-03-06 13:02:21.929103,3275615976
2026-03-06 13:02:22.929688,3275616976
2026-03-06 13:02:23.938966,3275617986
2026-03-06 13:02:24.948704,3275618996
2026-03-06 13:02:25.958755,3275620006
2026-03-06 13:02:26.959186,3275621006
2026-03-06 13:02:27.96884,3275622016
2026-03-06 13:02:28.969136,3275623016
2026-03-06 13:02:29.978959,3275624026
2026-03-06 13:02:30.979067,3275625026
2026-03-06 13:02:31.979483,3275626027
2026-03-06 13:02:32.980621,3275627028
2026-03-06 13:02:33.98094,3275628028
2026-03-06 13:02:34.990081,3275629037
2026-03-06 13:02:35.993575,3275630041
2026-03-06 13:02:37.003737,3275631051
2026-03-06 13:02:38.01369,3275632061
2026-03-06 13:02:39.013687,3275633061
2026-03-06 13:02:40.016351,3275634063
2026-03-06 13:02:41.017719,3275635065
2026-03-06 13:02:42.019212,3275636066
2026-03-06 13:02:43.019269,3275637066
2026-03-06 13:02:44.020653,3275638068
2026-03-06 13:02:45.021578,3275639069
2026-03-06 13:02:46.030276,3275640077
2026-03-06 13:02:47.039405,3275641086
2026-03-06 13:02:48.049102,3275642096
2026-03-06 13:02:49.057563,3275643105
2026-03-06 13:02:50.0658,3275644113
2026-03-06 13:02:51.074108,3275645121
2026-03-06 13:02:52.082699,3275646130
2026-03-06 13:02:53.091842,3275647139
2026-03-06 13:02:54.102262,3275648149
2026-03-06 13:02:55.102573,3275649150
2026-03-06 13:02:56.112062,3275650159
2026-03-06 13:02:57.121347,3275651169
2026-03-06 13:02:58.131559,3275652178
2026-03-06 13:02:59.132323,3275653179
2026-03-06 13:03:00.13194,3275654179
2026-03-06 13:03:01.141215,3275655188
2026-03-06 13:03:02.149745,3275656197
2026-03-06 13:03:03.159567,3275657207
2026-03-06 13:03:04.168963,3275658216
2026-03-06 13:03:05.178868,3275659226
2026-03-06 13:03:06.188479,3275660236
2026-03-06 13:03:07.188934,3275661236
2026-03-06 13:03:08.198274,3275662245
2026-03-06 13:03:09.206408,3275663253
2026-03-06 13:03:10.215944,3275664263
2026-03-06 13:03:11.216331,3275665263
2026-03-06 13:03:12.224274,3275666271
2026-03-06 13:03:13.224753,3275667272
2026-03-06 13:03:14.233672,3275668281
2026-03-06 13:03:15.242612,3275669290
2026-03-06 13:03:16.251811,3275670299
2026-03-06 13:03:17.260516,3275671308
2026-03-06 13:03:18.271049,3275672318
2026-03-06 13:03:19.279226,3275673326
2026-03-06 13:03:20.288287,3275674336
2026-03-06 13:03:21.298496,3275675345
2026-03-06 13:03:22.299575,3275676347
2026-03-06 13:03:23.308518,3275677355
2026-03-06 13:03:24.309838,3275678357
2026-03-06 13:03:25.318996,3275679366
2026-03-06 13:03:26.327652,3275680374
2026-03-06 13:03:27.336919,3275681384
2026-03-06 13:03:28.346733,3275682394
2026-03-06 13:03:29.356771,3275683403
2026-03-06 13:03:30.365744,3275684413
2026-03-06 13:03:31.375542,3275685423
2026-03-06 13:03:32.384379,3275686431
2026-03-06 13:03:33.394614,3275687441
2026-03-06 13:03:34.403691,3275688451
2026-03-06 13:03:35.413742,3275689461
2026-03-06 13:03:36.423071,3275690470
2026-03-06 13:03:37.424003,3275691471
2026-03-06 13:03:38.424893,3275692472
2026-03-06 13:03:39.433863,3275693481
2026-03-06 13:03:40.436872,3275694484
2026-03-06 13:03:41.436965,3275695484
2026-03-06 13:03:42.437275,3275696484
2026-03-06 13:03:43.446801,3275697494
2026-03-06 13:03:44.456119,3275698503
2026-03-06 13:03:45.46567,3275699513
2026-03-06 13:03:46.466504,3275700514
2026-03-06 13:03:47.466727,3275701514
2026-03-06 13:03:48.475773,3275702523
2026-03-06 13:03:49.485104,3275703532
2026-03-06 13:03:50.49514,3275704542
2026-03-06 13:03:51.495297,3275705542
2026-03-06 13:03:52.495307,3275706542
2026-03-06 13:03:53.496442,3275707543
2026-03-06 13:03:54.504953,3275708552
2026-03-06 13:03:55.513959,3275709561
2026-03-06 13:03:56.523418,3275710571
2026-03-06 13:03:57.524387,3275711571
2026-03-06 13:03:58.534251,3275712581
2026-03-06 13:03:59.54299,3275713590
2026-03-06 13:04:00.553121,3275714600
2026-03-06 13:04:01.561884,3275715609
2026-03-06 13:04:02.571103,3275716618
2026-03-06 13:04:03.579682,3275717627
2026-03-06 13:04:04.589665,3275718636
2026-03-06 13:04:05.589997,3275719637
2026-03-06 13:04:06.590926,3275720638
2026-03-06 13:04:07.599769,3275721647
2026-03-06 13:04:08.609515,3275722657
2026-03-06 13:04:09.619563,3275723666
2026-03-06 13:04:10.629327,3275724676
2026-03-06 13:04:11.638198,3275725685
2026-03-06 13:04:12.647284,3275726694
2026-03-06 13:04:13.656439,3275727703
2026-03-06 13:04:14.656954,3275728704
2026-03-06 13:04:15.657652,3275729705
2026-03-06 13:04:16.658147,3275730705
2026-03-06 13:04:17.666834,3275731714
2026-03-06 13:04:18.67612,3275732723
2026-03-06 13:04:19.685163,3275733732
2026-03-06 13:04:20.69518,3275734742
2026-03-06 13:04:21.695895,3275735743
2026-03-06 13:04:22.697117,3275736744
2026-03-06 13:04:23.707049,3275737754
2026-03-06 13:04:24.717413,3275738764
2026-03-06 13:04:25.717673,3275739765
2026-03-06 13:04:26.719503,3275740766
2026-03-06 13:04:27.727729,3275741775
2026-03-06 13:04:28.737296,3275742784
2026-03-06 13:04:29.738085,3275743785
2026-03-06 13:04:30.747452,3275744795
2026-03-06 13:04:31.756835,3275745804
2026-03-06 13:04:32.766064,3275746813
2026-03-06 13:04:33.775048,3275747822
2026-03-06 13:04:34.785243,3275748832
2026-03-06 13:04:35.794741,3275749842
2026-03-06 13:04:36.804511,3275750851
2026-03-06 13:04:37.813826,3275751861
2026-03-06 13:04:38.82222,3275752869
2026-03-06 13:04:39.832007,3275753879
2026-03-06 13:04:40.841446,3275754888
2026-03-06 13:04:41.850516,3275755898
2026-03-06 13:04:42.860375,3275756907
2026-03-06 13:04:43.860678,3275757908
2026-03-06 13:04:44.868788,3275758916
2026-03-06 13:04:45.878482,3275759926
2026-03-06 13:04:46.879468,3275760927
2026-03-06 13:04:47.889219,3275761936
2026-03-06 13:04:48.899119,3275762946
2026-03-06 13:04:49.908774,3275763956
2026-03-06 13:04:50.917446,3275764965
