time,BOARD.HB_51.timestamp_ns
2026-03-06 12:36:32.83035,153452940802407
2026-03-06 12:36:33.839959,153453950401821
2026-03-06 12:36:34.841971,153454952421455
2026-03-06 12:36:35.851385,153455961814343
2026-03-06 12:36:36.860789,153456971250682
2026-03-06 12:36:37.871051,153457981491646
2026-03-06 12:36:38.871233,153458981676047
2026-03-06 12:36:39.872848,153459983331844
2026-03-06 12:36:40.881258,153460991704150
2026-03-06 12:36:41.881885,153461992354157
2026-03-06 12:36:42.890187,153463000645248
2026-03-06 12:36:43.89811,153464008548969
2026-03-06 12:36:44.906464,153465016939361
2026-03-06 12:36:45.906605,153466017080074
2026-03-06 12:36:46.906766,153467017216626
2026-03-06 12:36:47.915046,153468025513362
2026-03-06 12:36:48.923436,153469033901065
2026-03-06 12:36:49.924401,153470034913028
2026-03-06 12:36:50.92774,153471038191080
2026-03-06 12:36:51.929123,153472039614422
2026-03-06 12:36:52.929929,153473040383613
2026-03-06 12:36:53.93857,153474049031696
2026-03-06 12:36:54.938614,153475049093314
2026-03-06 12:36:55.938785,153476049269161
2026-03-06 12:36:56.941288,153477051775023
2026-03-06 12:36:57.942225,153478052715609
2026-03-06 12:36:58.951242,153479061710987
2026-03-06 12:36:59.953048,153480063495076
2026-03-06 12:37:00.96175,153481072209145
2026-03-06 12:37:01.962209,153482072666132
2026-03-06 12:37:02.962772,153483073233201
2026-03-06 12:37:03.971492,153484081939586
2026-03-06 12:37:04.981141,153485091597132
2026-03-06 12:37:05.981642,153486092134423
2026-03-06 12:37:06.991429,153487101907108
2026-03-06 12:37:08.000159,153488110646708
2026-03-06 12:37:09.001714,153489112171834
2026-03-06 12:37:10.010789,153490121229010
2026-03-06 12:37:11.01994,153491130402245
2026-03-06 12:37:12.029217,153492139709420
2026-03-06 12:37:13.038298,153493148801242
2026-03-06 12:37:14.048011,153494158501225
2026-03-06 12:37:15.057466,153495167945264
2026-03-06 12:37:16.057813,153496168215269
2026-03-06 12:37:17.05853,153497168985818
2026-03-06 12:37:18.067794,153498178263728
2026-03-06 12:37:19.076621,153499187093752
2026-03-06 12:37:20.085213,153500195666451
2026-03-06 12:37:21.086006,153501196484902
2026-03-06 12:37:22.086429,153502196912613
2026-03-06 12:37:23.09648,153503206949927
2026-03-06 12:37:24.105876,153504216357768
2026-03-06 12:37:25.106847,153505217333286
2026-03-06 12:37:26.115,153506225500354
2026-03-06 12:37:27.123558,153507234063778
2026-03-06 12:37:28.12363,153508234104846
2026-03-06 12:37:29.132672,153509243123037
2026-03-06 12:37:30.142296,153510252746206
2026-03-06 12:37:31.151258,153511261707553
2026-03-06 12:37:32.161151,153512271612196
2026-03-06 12:37:33.170675,153513281116951
2026-03-06 12:37:34.178921,153514289364356
2026-03-06 12:37:35.179523,153515289998106
2026-03-06 12:37:36.188842,153516299341560
2026-03-06 12:37:37.191284,153517301751053
2026-03-06 12:37:38.198853,153518309322743
2026-03-06 12:37:39.208401,153519318869892
2026-03-06 12:37:40.21652,153520327012127
2026-03-06 12:37:41.225648,153521336137914
2026-03-06 12:37:42.235492,153522345964103
2026-03-06 12:37:43.235779,153523346254933
2026-03-06 12:37:44.244447,153524354893487
2026-03-06 12:37:45.246192,153525356685247
2026-03-06 12:37:46.246553,153526357010096
2026-03-06 12:37:47.255718,153527366144354
2026-03-06 12:37:48.265253,153528375676622
2026-03-06 12:37:49.274721,153529385180707
2026-03-06 12:37:50.277625,153530388074045
2026-03-06 12:37:51.278851,153531389342058
2026-03-06 12:37:52.287215,153532397673338
2026-03-06 12:37:53.295548,153533406023487
2026-03-06 12:37:54.303465,153534413931919
2026-03-06 12:37:55.312391,153535422841753
2026-03-06 12:37:56.320773,153536431242268
2026-03-06 12:37:57.32858,153537439047125
2026-03-06 12:37:58.328525,153538438773463
2026-03-06 12:37:59.338041,153539448471078
2026-03-06 12:38:00.347577,153540458074624
2026-03-06 12:38:01.356635,153541467091324
2026-03-06 12:38:02.357108,153542467556940
2026-03-06 12:38:03.366219,153543476696019
2026-03-06 12:38:04.37607,153544486504527
2026-03-06 12:38:05.38588,153545496352131
2026-03-06 12:38:06.3963,153546506800947
2026-03-06 12:38:07.404496,153547514958050
2026-03-06 12:38:08.413955,153548524413634
2026-03-06 12:38:09.424019,153549534472368
2026-03-06 12:38:10.433244,153550543700164
2026-03-06 12:38:11.442541,153551553025269
2026-03-06 12:38:12.444174,153552554609793
2026-03-06 12:38:13.452708,153553563200400
2026-03-06 12:38:14.461239,153554571713169
2026-03-06 12:38:15.461721,153555572208566
2026-03-06 12:38:16.470921,153556581421195
2026-03-06 12:38:17.479929,153557590406412
2026-03-06 12:38:18.488709,153558599190424
2026-03-06 12:38:19.498249,153559608718608
2026-03-06 12:38:20.499314,153560609749741
2026-03-06 12:38:21.499821,153561610313519
2026-03-06 12:38:22.509315,153562619811137
2026-03-06 12:38:23.509515,153563619971522
2026-03-06 12:38:24.517409,153564627897629
2026-03-06 12:38:25.518522,153565628980745
2026-03-06 12:38:26.528904,153566639345816
2026-03-06 12:38:27.531094,153567641567776
2026-03-06 12:38:28.532844,153568643318788
2026-03-06 12:38:29.542697,153569653188893
2026-03-06 12:38:30.550878,153570661361548
2026-03-06 12:38:31.560057,153571670550000
2026-03-06 12:38:32.569898,153572680368731
2026-03-06 12:38:33.570408,153573680828714
2026-03-06 12:38:34.570054,153574680510278
2026-03-06 12:38:35.580062,153575690520394
2026-03-06 12:38:36.589463,153576699889873
2026-03-06 12:38:37.590297,153577700775670
2026-03-06 12:38:38.599908,153578710370352
2026-03-06 12:38:39.602241,153579712703989
2026-03-06 12:38:40.611304,153580721737604
2026-03-06 12:38:41.612862,153581723332081
2026-03-06 12:38:42.622242,153582732721035
2026-03-06 12:38:43.631102,153583741577055
2026-03-06 12:38:44.639294,153584749764862
2026-03-06 12:38:45.647612,153585758080444
2026-03-06 12:38:46.657277,153586767758637
2026-03-06 12:38:47.667041,153587777524292
2026-03-06 12:38:48.677157,153588787643989
2026-03-06 12:38:49.679021,153589789509990
2026-03-06 12:38:50.679888,153590790375309
2026-03-06 12:38:51.68112,153591791585989
2026-03-06 12:38:52.683766,153592794231296
2026-03-06 12:38:53.683775,153593794238357
2026-03-06 12:38:54.692711,153594803196117
2026-03-06 12:38:55.701911,153595812376403
2026-03-06 12:38:56.703211,153596813679773
2026-03-06 12:38:57.704429,153597814884069
2026-03-06 12:38:58.708463,153598818934746
2026-03-06 12:38:59.717702,153599828157227
2026-03-06 12:39:00.72024,153600830693477
2026-03-06 12:39:01.729041,153601839457891
2026-03-06 12:39:02.730173,153602840614156
2026-03-06 12:39:03.739645,153603850149725
2026-03-06 12:39:04.74879,153604859288157
2026-03-06 12:39:05.750341,153605860801583
2026-03-06 12:39:06.755359,153606865863263
2026-03-06 12:39:07.757449,153607867917653
2026-03-06 12:39:08.76059,153608871075945
2026-03-06 12:39:09.760679,153609871182805
2026-03-06 12:39:10.762474,153610872918170
2026-03-06 12:39:11.771675,153611882158112
2026-03-06 12:39:12.780374,153612890768398
2026-03-06 12:39:13.782714,153613893183531
2026-03-06 12:39:14.782976,153614893429383
2026-03-06 12:39:15.792417,153615902895569
2026-03-06 12:39:16.793253,153616903756663
2026-03-06 12:39:17.802847,153617913327463
2026-03-06 12:39:18.804293,153618914778180
2026-03-06 12:39:19.805286,153619915736821
2026-03-06 12:39:20.814994,153620925437355
2026-03-06 12:39:21.824299,153621934736615
2026-03-06 12:39:22.824884,153622935383792
2026-03-06 12:39:23.833652,153623944100778
2026-03-06 12:39:24.842535,153624952985070
2026-03-06 12:39:25.842545,153625953023880
2026-03-06 12:39:26.851501,153626961943025
2026-03-06 12:39:27.860283,153627970742231
2026-03-06 12:39:28.868971,153628979429583
2026-03-06 12:39:29.878933,153629989388467
2026-03-06 12:39:30.879425,153630989931833
2026-03-06 12:39:31.88877,153631999265371
2026-03-06 12:39:32.898424,153633008921425
2026-03-06 12:39:33.908389,153634018870803
2026-03-06 12:39:34.918215,153635028699920
2026-03-06 12:39:35.927567,153636037930195
2026-03-06 12:39:36.936337,153637046754046
2026-03-06 12:39:37.945879,153638056368169
2026-03-06 12:39:38.954421,153639064903187
2026-03-06 12:39:39.954646,153640065096393
2026-03-06 12:39:40.957006,153641067436752
2026-03-06 12:39:41.957836,153642068306089
2026-03-06 12:39:42.957858,153643068340272
2026-03-06 12:39:43.967084,153644077536923
2026-03-06 12:39:44.975713,153645086181425
2026-03-06 12:39:45.98575,153646096226405
2026-03-06 12:39:46.994699,153647105181785
2026-03-06 12:39:48.003864,153648114318698
2026-03-06 12:39:49.012297,153649122772924
2026-03-06 12:39:50.021895,153650132373866
2026-03-06 12:39:51.024258,153651134756135
2026-03-06 12:39:52.024457,153652134798501
2026-03-06 12:39:53.034149,153653144603957
2026-03-06 12:39:54.043468,153654153889142
2026-03-06 12:39:55.052627,153655163096932
2026-03-06 12:39:56.060208,153656170686405
2026-03-06 12:39:57.063159,153656383268141
2026-03-06 12:39:58.073206,153657393307334
2026-03-06 12:39:59.081925,153658401979155
2026-03-06 12:40:00.091274,153659411368252
2026-03-06 12:40:01.100562,153660420665704
2026-03-06 12:40:02.109391,153661429489779
2026-03-06 12:40:03.111622,153662431688319
2026-03-06 12:40:04.112615,153663432677848
2026-03-06 12:40:05.121635,153664441730806
2026-03-06 12:40:06.121987,153665442083977
2026-03-06 12:40:07.131763,153666451861756
2026-03-06 12:40:08.141183,153667461292907
2026-03-06 12:40:09.150404,153668470498084
2026-03-06 12:40:10.159718,153669479797370
2026-03-06 12:40:11.168118,153670488137651
2026-03-06 12:40:12.169823,153671489929479
2026-03-06 12:40:13.179204,153672499329070
2026-03-06 12:40:14.187464,153673507556838
2026-03-06 12:40:15.190563,153674510687958
2026-03-06 12:40:16.192111,153675512203047
2026-03-06 12:40:17.194999,153676515089364
2026-03-06 12:40:18.205036,153677525147766
2026-03-06 12:40:19.213822,153678533902662
2026-03-06 12:40:20.213744,153679533832855
2026-03-06 12:40:21.223599,153680543684722
2026-03-06 12:40:22.224335,153681544405940
2026-03-06 12:40:23.233128,153682553229645
2026-03-06 12:40:24.232793,153683552898593
2026-03-06 12:40:25.234118,153684554211229
2026-03-06 12:40:26.234549,153685554625268
2026-03-06 12:40:27.234168,153686554237660
2026-03-06 12:40:28.24406,153687564121500
2026-03-06 12:40:29.244956,153688565061467
2026-03-06 12:40:30.246902,153689567022501
2026-03-06 12:40:31.249066,153690569181263
2026-03-06 12:40:32.249459,153691569546253
2026-03-06 12:40:33.250151,153692570244804
2026-03-06 12:40:34.258833,153693578936131
2026-03-06 12:40:35.269073,153694589137782
2026-03-06 12:40:36.27789,153695597937293
2026-03-06 12:40:37.287212,153696607308253
2026-03-06 12:40:38.289662,153697609764004
2026-03-06 12:40:39.290469,153698610551655
2026-03-06 12:40:40.298445,153699618534917
2026-03-06 12:40:41.299002,153700619098179
2026-03-06 12:40:42.299505,153701619576022
2026-03-06 12:40:43.299816,153702619899677
2026-03-06 12:40:44.300068,153703620202294
2026-03-06 12:40:45.309356,153704629495070
2026-03-06 12:40:46.31088,153705630974507
2026-03-06 12:40:47.320723,153706640845787
2026-03-06 12:40:48.330748,153707650867818
2026-03-06 12:40:49.339631,153708659655429
2026-03-06 12:40:50.348881,153709668971116
2026-03-06 12:40:51.349543,153710669633270
2026-03-06 12:40:52.352905,153711673041489
2026-03-06 12:40:53.356494,153712676573741
2026-03-06 12:40:54.358823,153713678903525
2026-03-06 12:40:55.358868,153714678983828
2026-03-06 12:40:56.368961,153715689034118
2026-03-06 12:40:57.368708,153716688836287
2026-03-06 12:40:58.377212,153717697318626
2026-03-06 12:40:59.377321,153718697435346
2026-03-06 12:41:00.379046,153719699172624
2026-03-06 12:41:01.379607,153720699742656
2026-03-06 12:41:02.380679,153721700784522
2026-03-06 12:41:03.381368,153722701486455
2026-03-06 12:41:04.381456,153723701566242
2026-03-06 12:41:05.390337,153724710442469
2026-03-06 12:41:06.390465,153725710548299
2026-03-06 12:41:07.391629,153726711702254
2026-03-06 12:41:08.4022,153727722327355
2026-03-06 12:41:09.410372,153728730468541
2026-03-06 12:41:10.412119,153729732248224
2026-03-06 12:41:11.412541,153730732671539
2026-03-06 12:41:12.41361,153731733733493
2026-03-06 12:41:13.414043,153732734176411
2026-03-06 12:41:14.423003,153733743110617
2026-03-06 12:41:15.432291,153734752359765
2026-03-06 12:41:16.433159,153735753243132
2026-03-06 12:41:17.441603,153736761743988
2026-03-06 12:41:18.443031,153737763130682
2026-03-06 12:41:19.443715,153738763814231
2026-03-06 12:41:20.444462,153739764577427
2026-03-06 12:41:21.444406,153740764504534
2026-03-06 12:41:22.44564,153741765733041
2026-03-06 12:41:23.447064,153742767156738
2026-03-06 12:41:24.457315,153743777417604
2026-03-06 12:41:25.466295,153744786375234
2026-03-06 12:41:26.466814,153745786873457
2026-03-06 12:41:27.475402,153746795465151
2026-03-06 12:41:28.483584,153747803674575
2026-03-06 12:41:29.48483,153748804907257
2026-03-06 12:41:30.494425,153749814516580
2026-03-06 12:41:31.504232,153750824324308
2026-03-06 12:41:32.504375,153751824469999
2026-03-06 12:41:33.504891,153752824994699
2026-03-06 12:41:34.514683,153753834778020
2026-03-06 12:41:35.514672,153754834749941
2026-03-06 12:41:36.516046,153755836153227
2026-03-06 12:41:37.525161,153756845292254
2026-03-06 12:41:38.533796,153757853797035
2026-03-06 12:41:39.534403,153758854410110
2026-03-06 12:41:40.535965,153759856052828
2026-03-06 12:41:41.545079,153760865181803
2026-03-06 12:41:42.545047,153761865129942
2026-03-06 12:41:43.554829,153762874917233
2026-03-06 12:41:44.564587,153763884669222
2026-03-06 12:41:45.573672,153764893754410
2026-03-06 12:41:46.582205,153765902299012
2026-03-06 12:41:47.58276,153766902820224
2026-03-06 12:41:48.585688,153767905773612
2026-03-06 12:41:49.594817,153768914863582
2026-03-06 12:41:50.594987,153769915085270
2026-03-06 12:41:51.595523,153770915615377
2026-03-06 12:41:52.604861,153771924939831
2026-03-06 12:41:53.613858,153772933922530
2026-03-06 12:41:54.623572,153773943674179
2026-03-06 12:41:55.624089,153774944186513
2026-03-06 12:41:56.633289,153775953363388
2026-03-06 12:41:57.640938,153776961013818
2026-03-06 12:41:58.648574,153777968667846
2026-03-06 12:41:59.655677,153778975780345
2026-03-06 12:42:00.655749,153779975846716
2026-03-06 12:42:01.656206,153780976210036
2026-03-06 12:42:02.665623,153781985672462
2026-03-06 12:42:03.67538,153782995471001
2026-03-06 12:42:04.675798,153783995911747
2026-03-06 12:42:05.684979,153785005096162
2026-03-06 12:42:06.686262,153786006366104
2026-03-06 12:42:07.695637,153787015746001
2026-03-06 12:42:08.695789,153788015894051
2026-03-06 12:42:09.697029,153789017106620
2026-03-06 12:42:10.698081,153790018163344
2026-03-06 12:42:11.698317,153791018400850
2026-03-06 12:42:12.708495,153792028559043
2026-03-06 12:42:13.709105,153793029198478
2026-03-06 12:42:14.718978,153794039074176
2026-03-06 12:42:15.72851,153795048608668
2026-03-06 12:42:16.7367,153796056768611
2026-03-06 12:42:17.746101,153797066198839
2026-03-06 12:42:18.755051,153798075138858
