time,RTD.CH1.status
2026-03-06 13:10:30.930675,0
2026-03-06 13:10:31.031792,0
2026-03-06 13:10:31.132698,0
2026-03-06 13:10:31.233689,0
2026-03-06 13:10:31.334572,0
2026-03-06 13:10:31.434756,0
2026-03-06 13:10:31.535681,0
2026-03-06 13:10:31.636339,0
2026-03-06 13:10:31.737825,0
2026-03-06 13:10:31.838225,0
2026-03-06 13:10:31.939492,0
2026-03-06 13:10:32.040635,0
2026-03-06 13:10:32.142007,0
2026-03-06 13:10:32.243398,0
2026-03-06 13:10:32.344252,0
2026-03-06 13:10:32.445606,0
2026-03-06 13:10:32.546912,0
2026-03-06 13:10:32.647808,0
2026-03-06 13:10:32.749025,0
2026-03-06 13:10:32.850055,0
2026-03-06 13:10:32.950808,0
2026-03-06 13:10:33.052053,0
2026-03-06 13:10:33.153128,0
2026-03-06 13:10:33.25398,0
2026-03-06 13:10:33.355348,0
2026-03-06 13:10:33.455934,0
2026-03-06 13:10:33.556977,0
2026-03-06 13:10:33.657973,0
2026-03-06 13:10:33.759298,0
2026-03-06 13:10:33.860219,0
2026-03-06 13:10:33.960995,0
2026-03-06 13:10:34.061611,0
2026-03-06 13:10:34.162565,0
2026-03-06 13:10:34.26387,0
2026-03-06 13:10:34.364237,0
2026-03-06 13:10:34.465579,0
2026-03-06 13:10:34.566492,0
2026-03-06 13:10:34.666994,0
2026-03-06 13:10:34.768242,0
2026-03-06 13:10:34.869466,0
2026-03-06 13:10:34.970467,0
2026-03-06 13:10:35.071814,0
2026-03-06 13:10:35.172983,0
2026-03-06 13:10:35.274431,0
2026-03-06 13:10:35.374887,0
2026-03-06 13:10:35.475754,0
2026-03-06 13:10:35.576658,0
2026-03-06 13:10:35.677349,0
2026-03-06 13:10:35.778095,0
2026-03-06 13:10:35.879242,0
2026-03-06 13:10:35.98015,0
2026-03-06 13:10:36.080365,0
2026-03-06 13:10:36.181494,0
2026-03-06 13:10:36.283057,0
2026-03-06 13:10:36.383206,0
2026-03-06 13:10:36.484467,0
2026-03-06 13:10:36.585411,0
2026-03-06 13:10:36.686314,0
2026-03-06 13:10:36.787214,0
2026-03-06 13:10:36.888247,0
2026-03-06 13:10:36.988727,0
2026-03-06 13:10:37.089996,0
2026-03-06 13:10:37.190489,0
2026-03-06 13:10:37.292232,0
2026-03-06 13:10:37.39291,0
2026-03-06 13:10:37.493511,0
2026-03-06 13:10:37.594386,0
2026-03-06 13:10:37.695095,0
2026-03-06 13:10:37.796527,0
2026-03-06 13:10:37.898088,0
2026-03-06 13:10:37.998572,0
2026-03-06 13:10:38.099524,0
2026-03-06 13:10:38.200114,0
2026-03-06 13:10:38.302349,0
2026-03-06 13:10:38.402121,0
2026-03-06 13:10:38.502957,0
2026-03-06 13:10:38.603682,0
2026-03-06 13:10:38.704882,0
2026-03-06 13:10:38.805632,0
2026-03-06 13:10:38.906692,0
2026-03-06 13:10:39.007835,0
2026-03-06 13:10:39.108508,0
2026-03-06 13:10:39.209285,0
2026-03-06 13:10:39.310232,0
2026-03-06 13:10:39.411051,0
2026-03-06 13:10:39.511702,0
2026-03-06 13:10:39.613064,0
2026-03-06 13:10:39.71371,0
2026-03-06 13:10:39.814859,0
2026-03-06 13:10:39.91563,0
2026-03-06 13:10:40.016729,0
2026-03-06 13:10:40.117615,0
2026-03-06 13:10:40.218816,0
2026-03-06 13:10:40.320076,0
2026-03-06 13:10:40.421021,0
2026-03-06 13:10:40.521966,0
2026-03-06 13:10:40.622987,0
2026-03-06 13:10:40.723304,0
2026-03-06 13:10:40.824405,0
2026-03-06 13:10:40.924918,0
2026-03-06 13:10:41.025707,0
2026-03-06 13:10:41.126195,0
2026-03-06 13:10:41.227224,0
2026-03-06 13:10:41.328703,0
2026-03-06 13:10:41.42916,0
2026-03-06 13:10:41.529662,0
2026-03-06 13:10:41.630891,0
2026-03-06 13:10:41.731427,0
2026-03-06 13:10:41.832356,0
2026-03-06 13:10:41.933531,0
2026-03-06 13:10:42.034326,0
2026-03-06 13:10:42.135153,0
2026-03-06 13:10:42.235852,0
2026-03-06 13:10:42.337969,0
2026-03-06 13:10:42.438256,0
2026-03-06 13:10:42.538714,0
2026-03-06 13:10:42.639487,0
2026-03-06 13:10:42.740299,0
2026-03-06 13:10:42.841494,0
2026-03-06 13:10:42.942264,0
2026-03-06 13:10:43.043659,0
2026-03-06 13:10:43.144674,0
2026-03-06 13:10:43.245682,0
2026-03-06 13:10:43.347641,0
2026-03-06 13:10:43.447862,0
2026-03-06 13:10:43.549009,0
2026-03-06 13:10:43.650029,0
2026-03-06 13:10:43.751135,0
2026-03-06 13:10:43.852017,0
2026-03-06 13:10:43.9527,0
2026-03-06 13:10:44.053674,0
2026-03-06 13:10:44.154152,0
2026-03-06 13:10:44.25539,0
2026-03-06 13:10:44.357043,0
2026-03-06 13:10:44.4571,0
2026-03-06 13:10:44.557914,0
2026-03-06 13:10:44.659266,0
2026-03-06 13:10:44.76032,0
2026-03-06 13:10:44.861077,0
2026-03-06 13:10:44.961993,0
2026-03-06 13:10:45.062585,0
2026-03-06 13:10:45.163426,0
2026-03-06 13:10:45.264632,0
2026-03-06 13:10:45.366106,0
2026-03-06 13:10:45.466173,0
2026-03-06 13:10:45.566878,0
2026-03-06 13:10:45.668273,0
2026-03-06 13:10:45.768577,0
2026-03-06 13:10:45.869597,0
2026-03-06 13:10:45.970491,0
2026-03-06 13:10:46.071464,0
2026-03-06 13:10:46.172828,0
2026-03-06 13:10:46.273576,0
2026-03-06 13:10:46.375345,0
2026-03-06 13:10:46.475622,0
2026-03-06 13:10:46.576152,0
2026-03-06 13:10:46.677248,0
2026-03-06 13:10:46.778643,0
2026-03-06 13:10:46.879187,0
2026-03-06 13:10:46.980276,0
2026-03-06 13:10:47.081189,0
2026-03-06 13:10:47.182098,0
2026-03-06 13:10:47.282899,0
2026-03-06 13:10:47.384185,0
2026-03-06 13:10:47.484541,0
2026-03-06 13:10:47.5857,0
2026-03-06 13:10:47.686996,0
2026-03-06 13:10:47.787088,0
2026-03-06 13:10:47.888198,0
2026-03-06 13:10:47.989034,0
2026-03-06 13:10:48.089323,0
2026-03-06 13:10:48.189934,0
2026-03-06 13:10:48.290964,0
2026-03-06 13:10:48.392633,0
2026-03-06 13:10:48.492297,0
2026-03-06 13:10:48.593412,0
2026-03-06 13:10:48.694128,0
2026-03-06 13:10:48.79496,0
2026-03-06 13:10:48.896042,0
2026-03-06 13:10:48.997197,0
2026-03-06 13:10:49.097958,0
2026-03-06 13:10:49.198858,0
2026-03-06 13:10:49.300149,0
2026-03-06 13:10:49.401753,0
2026-03-06 13:10:49.502122,0
2026-03-06 13:10:49.603714,0
2026-03-06 13:10:49.704214,0
2026-03-06 13:10:49.805119,0
2026-03-06 13:10:49.905977,0
2026-03-06 13:10:50.007083,0
2026-03-06 13:10:50.107799,0
2026-03-06 13:10:50.208646,0
2026-03-06 13:10:50.309644,0
2026-03-06 13:10:50.410703,0
2026-03-06 13:10:50.511296,0
2026-03-06 13:10:50.611805,0
2026-03-06 13:10:50.713348,0
2026-03-06 13:10:50.814083,0
2026-03-06 13:10:50.915094,0
2026-03-06 13:10:51.016115,0
2026-03-06 13:10:51.116554,0
2026-03-06 13:10:51.217889,0
2026-03-06 13:10:51.318512,0
2026-03-06 13:10:51.420363,0
2026-03-06 13:10:51.520567,0
2026-03-06 13:10:51.621539,0
2026-03-06 13:10:51.722986,0
2026-03-06 13:10:51.823461,0
2026-03-06 13:10:51.923949,0
2026-03-06 13:10:52.024931,0
2026-03-06 13:10:52.126036,0
2026-03-06 13:10:52.226951,0
2026-03-06 13:10:52.328576,0
2026-03-06 13:10:52.430159,0
2026-03-06 13:10:52.531248,0
2026-03-06 13:10:52.632346,0
2026-03-06 13:10:52.733403,0
2026-03-06 13:10:52.83407,0
2026-03-06 13:10:52.935481,0
2026-03-06 13:10:53.036602,0
2026-03-06 13:10:53.137802,0
2026-03-06 13:10:53.238301,0
2026-03-06 13:10:53.339725,0
2026-03-06 13:10:53.440221,0
2026-03-06 13:10:53.540557,0
2026-03-06 13:10:53.641876,0
2026-03-06 13:10:53.742905,0
2026-03-06 13:10:53.843888,0
2026-03-06 13:10:53.944739,0
2026-03-06 13:10:54.045665,0
2026-03-06 13:10:54.147432,0
2026-03-06 13:10:54.24765,0
2026-03-06 13:10:54.348648,0
2026-03-06 13:10:54.449713,0
2026-03-06 13:10:54.550557,0
2026-03-06 13:10:54.651745,0
2026-03-06 13:10:54.752746,0
2026-03-06 13:10:54.853127,0
2026-03-06 13:10:54.954318,0
2026-03-06 13:10:55.055463,0
2026-03-06 13:10:55.156062,0
2026-03-06 13:10:55.256924,0
2026-03-06 13:10:55.358,0
2026-03-06 13:10:55.459275,0
2026-03-06 13:10:55.560123,0
2026-03-06 13:10:55.661427,0
2026-03-06 13:10:55.762366,0
2026-03-06 13:10:55.863722,0
2026-03-06 13:10:55.964605,0
2026-03-06 13:10:56.065571,0
2026-03-06 13:10:56.16693,0
2026-03-06 13:10:56.267613,0
2026-03-06 13:10:56.368847,0
2026-03-06 13:10:56.470203,0
2026-03-06 13:10:56.571057,0
2026-03-06 13:10:56.672007,0
2026-03-06 13:10:56.773285,0
2026-03-06 13:10:56.874498,0
2026-03-06 13:10:56.975013,0
2026-03-06 13:10:57.075949,0
2026-03-06 13:10:57.176756,0
2026-03-06 13:10:57.27767,0
2026-03-06 13:10:57.378141,0
2026-03-06 13:10:57.479438,0
2026-03-06 13:10:57.580294,0
2026-03-06 13:10:57.681168,0
2026-03-06 13:10:57.782692,0
2026-03-06 13:10:57.883544,0
2026-03-06 13:10:57.984045,0
2026-03-06 13:10:58.085573,0
2026-03-06 13:10:58.186457,0
2026-03-06 13:10:58.287194,0
2026-03-06 13:10:58.388386,0
2026-03-06 13:10:58.489117,0
2026-03-06 13:10:58.590085,0
2026-03-06 13:10:58.691022,0
2026-03-06 13:10:58.792758,0
2026-03-06 13:10:58.893527,0
2026-03-06 13:10:58.994191,0
2026-03-06 13:10:59.094804,0
2026-03-06 13:10:59.195632,0
2026-03-06 13:10:59.296581,0
2026-03-06 13:10:59.397906,0
2026-03-06 13:10:59.499514,0
2026-03-06 13:10:59.599935,0
2026-03-06 13:10:59.701104,0
2026-03-06 13:10:59.801738,0
2026-03-06 13:10:59.904016,0
2026-03-06 13:11:00.004839,0
2026-03-06 13:11:00.105882,0
2026-03-06 13:11:00.206312,0
2026-03-06 13:11:00.307295,0
2026-03-06 13:11:00.408282,0
2026-03-06 13:11:00.509045,0
2026-03-06 13:11:00.610721,0
2026-03-06 13:11:00.711756,0
2026-03-06 13:11:00.812306,0
2026-03-06 13:11:00.913315,0
2026-03-06 13:11:01.014986,0
2026-03-06 13:11:01.115842,0
2026-03-06 13:11:01.216562,0
2026-03-06 13:11:01.317781,0
2026-03-06 13:11:01.418361,0
2026-03-06 13:11:01.519332,0
2026-03-06 13:11:01.620572,0
2026-03-06 13:11:01.721616,0
2026-03-06 13:11:01.822866,0
2026-03-06 13:11:01.924142,0
2026-03-06 13:11:02.024883,0
2026-03-06 13:11:02.125833,0
2026-03-06 13:11:02.226397,0
2026-03-06 13:11:02.327459,0
2026-03-06 13:11:02.428613,0
2026-03-06 13:11:02.529001,0
2026-03-06 13:11:02.630132,0
2026-03-06 13:11:02.730899,0
2026-03-06 13:11:02.832079,0
2026-03-06 13:11:02.932711,0
2026-03-06 13:11:03.033887,0
2026-03-06 13:11:03.135019,0
2026-03-06 13:11:03.235744,0
2026-03-06 13:11:03.33664,0
2026-03-06 13:11:03.437778,0
2026-03-06 13:11:03.53895,0
2026-03-06 13:11:03.63953,0
2026-03-06 13:11:03.74057,0
2026-03-06 13:11:03.841855,0
2026-03-06 13:11:03.942414,0
2026-03-06 13:11:04.043419,0
2026-03-06 13:11:04.144592,0
2026-03-06 13:11:04.24577,0
2026-03-06 13:11:04.346726,0
2026-03-06 13:11:04.447067,0
2026-03-06 13:11:04.548065,0
2026-03-06 13:11:04.649737,0
2026-03-06 13:11:04.750709,0
2026-03-06 13:11:04.851758,0
2026-03-06 13:11:04.952479,0
2026-03-06 13:11:05.053426,0
2026-03-06 13:11:05.154825,0
2026-03-06 13:11:05.255924,0
2026-03-06 13:11:05.356558,0
2026-03-06 13:11:05.457015,0
2026-03-06 13:11:05.558253,0
2026-03-06 13:11:05.658808,0
2026-03-06 13:11:05.759774,0
2026-03-06 13:11:05.860728,0
2026-03-06 13:11:05.961792,0
2026-03-06 13:11:06.0623,0
2026-03-06 13:11:06.163814,0
2026-03-06 13:11:06.2646,0
2026-03-06 13:11:06.365726,0
2026-03-06 13:11:06.466688,0
2026-03-06 13:11:06.567375,0
2026-03-06 13:11:06.668624,0
2026-03-06 13:11:06.76973,0
2026-03-06 13:11:06.870562,0
2026-03-06 13:11:06.972047,0
2026-03-06 13:11:07.071909,0
2026-03-06 13:11:07.173293,0
2026-03-06 13:11:07.274071,0
2026-03-06 13:11:07.374905,0
2026-03-06 13:11:07.476181,0
2026-03-06 13:11:07.576747,0
2026-03-06 13:11:07.677663,0
2026-03-06 13:11:07.779091,0
2026-03-06 13:11:07.880041,0
2026-03-06 13:11:07.981335,0
2026-03-06 13:11:08.081885,0
2026-03-06 13:11:08.182895,0
2026-03-06 13:11:08.283726,0
2026-03-06 13:11:08.384364,0
2026-03-06 13:11:08.485196,0
2026-03-06 13:11:08.586534,0
2026-03-06 13:11:08.687258,0
2026-03-06 13:11:08.788304,0
2026-03-06 13:11:08.889137,0
2026-03-06 13:11:08.990064,0
2026-03-06 13:11:09.090752,0
2026-03-06 13:11:09.191841,0
2026-03-06 13:11:09.29302,0
2026-03-06 13:11:09.393946,0
2026-03-06 13:11:09.495092,0
2026-03-06 13:11:09.596095,0
2026-03-06 13:11:09.696423,0
2026-03-06 13:11:09.797719,0
2026-03-06 13:11:09.898446,0
2026-03-06 13:11:10.000134,0
2026-03-06 13:11:10.100534,0
2026-03-06 13:11:10.201736,0
2026-03-06 13:11:10.302288,0
2026-03-06 13:11:10.403246,0
2026-03-06 13:11:10.504453,0
2026-03-06 13:11:10.60524,0
2026-03-06 13:11:10.706885,0
2026-03-06 13:11:10.80851,0
2026-03-06 13:11:10.909988,0
2026-03-06 13:11:11.010387,0
2026-03-06 13:11:11.11164,0
2026-03-06 13:11:11.212754,0
2026-03-06 13:11:11.313573,0
2026-03-06 13:11:11.414595,0
2026-03-06 13:11:11.515384,0
2026-03-06 13:11:11.615967,0
2026-03-06 13:11:11.716575,0
2026-03-06 13:11:11.817239,0
2026-03-06 13:11:11.918221,0
2026-03-06 13:11:12.019557,0
2026-03-06 13:11:12.120537,0
2026-03-06 13:11:12.222083,0
2026-03-06 13:11:12.322608,0
2026-03-06 13:11:12.424028,0
2026-03-06 13:11:12.524935,0
2026-03-06 13:11:12.626214,0
2026-03-06 13:11:12.72705,0
2026-03-06 13:11:12.828753,0
2026-03-06 13:11:12.929759,0
2026-03-06 13:11:13.031398,0
2026-03-06 13:11:13.132378,0
2026-03-06 13:11:13.233339,0
2026-03-06 13:11:13.334494,0
2026-03-06 13:11:13.435851,0
2026-03-06 13:11:13.537366,0
2026-03-06 13:11:13.638612,0
2026-03-06 13:11:13.740756,0
2026-03-06 13:11:13.841759,0
2026-03-06 13:11:13.943872,0
2026-03-06 13:11:14.044635,0
2026-03-06 13:11:14.146001,0
2026-03-06 13:11:14.247279,0
2026-03-06 13:11:14.348428,0
2026-03-06 13:11:14.449502,0
2026-03-06 13:11:14.55009,0
2026-03-06 13:11:14.651229,0
2026-03-06 13:11:14.752108,0
2026-03-06 13:11:14.853314,0
2026-03-06 13:11:14.953965,0
2026-03-06 13:11:15.054948,0
2026-03-06 13:11:15.156437,0
2026-03-06 13:11:15.25707,0
2026-03-06 13:11:15.357915,0
2026-03-06 13:11:15.458942,0
2026-03-06 13:11:15.559966,0
2026-03-06 13:11:15.660817,0
2026-03-06 13:11:15.761816,0
2026-03-06 13:11:15.862803,0
2026-03-06 13:11:15.963372,0
2026-03-06 13:11:16.064383,0
2026-03-06 13:11:16.165312,0
2026-03-06 13:11:16.266248,0
2026-03-06 13:11:16.366857,0
2026-03-06 13:11:16.467803,0
2026-03-06 13:11:16.568696,0
2026-03-06 13:11:16.669992,0
2026-03-06 13:11:16.770524,0
2026-03-06 13:11:16.871587,0
2026-03-06 13:11:16.972695,0
2026-03-06 13:11:17.073181,0
2026-03-06 13:11:17.174217,0
2026-03-06 13:11:17.275236,0
2026-03-06 13:11:17.376472,0
2026-03-06 13:11:17.477336,0
2026-03-06 13:11:17.5781,0
2026-03-06 13:11:17.679143,0
2026-03-06 13:11:17.780514,0
2026-03-06 13:11:17.88152,0
2026-03-06 13:11:17.98234,0
2026-03-06 13:11:18.082832,0
2026-03-06 13:11:18.184002,0
2026-03-06 13:11:18.284584,0
2026-03-06 13:11:18.385398,0
2026-03-06 13:11:18.486702,0
2026-03-06 13:11:18.587391,0
2026-03-06 13:11:18.688733,0
2026-03-06 13:11:18.789609,0
2026-03-06 13:11:18.890828,0
2026-03-06 13:11:18.991681,0
2026-03-06 13:11:19.092619,0
2026-03-06 13:11:19.193477,0
2026-03-06 13:11:19.294544,0
2026-03-06 13:11:19.395296,0
2026-03-06 13:11:19.496417,0
2026-03-06 13:11:19.597237,0
2026-03-06 13:11:19.69835,0
2026-03-06 13:11:19.799339,0
2026-03-06 13:11:19.900625,0
2026-03-06 13:11:20.001666,0
2026-03-06 13:11:20.10275,0
2026-03-06 13:11:20.203385,0
2026-03-06 13:11:20.30408,0
2026-03-06 13:11:20.405324,0
2026-03-06 13:11:20.506465,0
2026-03-06 13:11:20.606998,0
2026-03-06 13:11:20.708461,0
2026-03-06 13:11:20.80956,0
2026-03-06 13:11:20.910188,0
2026-03-06 13:11:21.011496,0
2026-03-06 13:11:21.112108,0
2026-03-06 13:11:21.213276,0
2026-03-06 13:11:21.314203,0
2026-03-06 13:11:21.415163,0
2026-03-06 13:11:21.516296,0
2026-03-06 13:11:21.617196,0
2026-03-06 13:11:21.717929,0
2026-03-06 13:11:21.818656,0
2026-03-06 13:11:21.919886,0
2026-03-06 13:11:22.020258,0
2026-03-06 13:11:22.121632,0
2026-03-06 13:11:22.222511,0
2026-03-06 13:11:22.323452,0
2026-03-06 13:11:22.424431,0
2026-03-06 13:11:22.525226,0
2026-03-06 13:11:22.626265,0
2026-03-06 13:11:22.727762,0
2026-03-06 13:11:22.828971,0
2026-03-06 13:11:22.929714,0
2026-03-06 13:11:23.030367,0
2026-03-06 13:11:23.131904,0
2026-03-06 13:11:23.233077,0
2026-03-06 13:11:23.334312,0
2026-03-06 13:11:23.434862,0
2026-03-06 13:11:23.535842,0
2026-03-06 13:11:23.636414,0
2026-03-06 13:11:23.737712,0
2026-03-06 13:11:23.838344,0
2026-03-06 13:11:23.939405,0
2026-03-06 13:11:24.040733,0
2026-03-06 13:11:24.141768,0
2026-03-06 13:11:24.242509,0
2026-03-06 13:11:24.343922,0
2026-03-06 13:11:24.444443,0
2026-03-06 13:11:24.545701,0
2026-03-06 13:11:24.646132,0
2026-03-06 13:11:24.74734,0
2026-03-06 13:11:24.848687,0
2026-03-06 13:11:24.949531,0
2026-03-06 13:11:25.050811,0
2026-03-06 13:11:25.151564,0
2026-03-06 13:11:25.252085,0
2026-03-06 13:11:25.353122,0
2026-03-06 13:11:25.454083,0
2026-03-06 13:11:25.554867,0
2026-03-06 13:11:25.655705,0
2026-03-06 13:11:25.756482,0
2026-03-06 13:11:25.857677,0
2026-03-06 13:11:25.958149,0
2026-03-06 13:11:26.059267,0
2026-03-06 13:11:26.160652,0
2026-03-06 13:11:26.261297,0
2026-03-06 13:11:26.362817,0
2026-03-06 13:11:26.463762,0
2026-03-06 13:11:26.564811,0
2026-03-06 13:11:26.665601,0
2026-03-06 13:11:26.767148,0
2026-03-06 13:11:26.867879,0
2026-03-06 13:11:26.968913,0
2026-03-06 13:11:27.069554,0
2026-03-06 13:11:27.170777,0
2026-03-06 13:11:27.271596,0
2026-03-06 13:11:27.373066,0
2026-03-06 13:11:27.47362,0
2026-03-06 13:11:27.57476,0
2026-03-06 13:11:27.675961,0
2026-03-06 13:11:27.777516,0
2026-03-06 13:11:27.878078,0
2026-03-06 13:11:27.979334,0
2026-03-06 13:11:28.08058,0
2026-03-06 13:11:28.181409,0
2026-03-06 13:11:28.282416,0
2026-03-06 13:11:28.38363,0
2026-03-06 13:11:28.484713,0
2026-03-06 13:11:28.585647,0
2026-03-06 13:11:28.687519,0
2026-03-06 13:11:28.787593,0
2026-03-06 13:11:28.88867,0
2026-03-06 13:11:28.989706,0
2026-03-06 13:11:29.09074,0
2026-03-06 13:11:29.191458,0
2026-03-06 13:11:29.292681,0
2026-03-06 13:11:29.393356,0
2026-03-06 13:11:29.494686,0
2026-03-06 13:11:29.595487,0
2026-03-06 13:11:29.697231,0
2026-03-06 13:11:29.797426,0
2026-03-06 13:11:29.89857,0
2026-03-06 13:11:29.999317,0
2026-03-06 13:11:30.101157,0
2026-03-06 13:11:30.202091,0
2026-03-06 13:11:30.302628,0
2026-03-06 13:11:30.403514,0
2026-03-06 13:11:30.504493,0
2026-03-06 13:11:30.605102,0
2026-03-06 13:11:30.70708,0
2026-03-06 13:11:30.806909,0
2026-03-06 13:11:30.908587,0
2026-03-06 13:11:31.009626,0
2026-03-06 13:11:31.110776,0
2026-03-06 13:11:31.211395,0
2026-03-06 13:11:31.311987,0
2026-03-06 13:11:31.413195,0
2026-03-06 13:11:31.514348,0
2026-03-06 13:11:31.615183,0
2026-03-06 13:11:31.716805,0
2026-03-06 13:11:31.817062,0
2026-03-06 13:11:31.918035,0
2026-03-06 13:11:32.019107,0
2026-03-06 13:11:32.119882,0
2026-03-06 13:11:32.221276,0
2026-03-06 13:11:32.322781,0
2026-03-06 13:11:32.423607,0
2026-03-06 13:11:32.524757,0
2026-03-06 13:11:32.625986,0
2026-03-06 13:11:32.726535,0
2026-03-06 13:11:32.827599,0
2026-03-06 13:11:32.929449,0
2026-03-06 13:11:33.029973,0
2026-03-06 13:11:33.131298,0
2026-03-06 13:11:33.231749,0
2026-03-06 13:11:33.333369,0
2026-03-06 13:11:33.434233,0
2026-03-06 13:11:33.535141,0
2026-03-06 13:11:33.636242,0
2026-03-06 13:11:33.737255,0
2026-03-06 13:11:33.837842,0
2026-03-06 13:11:33.939115,0
2026-03-06 13:11:34.040421,0
2026-03-06 13:11:34.141389,0
2026-03-06 13:11:34.242271,0
2026-03-06 13:11:34.343303,0
2026-03-06 13:11:34.444608,0
2026-03-06 13:11:34.545803,0
2026-03-06 13:11:34.646593,0
2026-03-06 13:11:34.74805,0
2026-03-06 13:11:34.849169,0
2026-03-06 13:11:34.949743,0
2026-03-06 13:11:35.050788,0
2026-03-06 13:11:35.151602,0
2026-03-06 13:11:35.253041,0
2026-03-06 13:11:35.353866,0
2026-03-06 13:11:35.455552,0
2026-03-06 13:11:35.556438,0
2026-03-06 13:11:35.657408,0
2026-03-06 13:11:35.758298,0
2026-03-06 13:11:35.859289,0
2026-03-06 13:11:35.960557,0
2026-03-06 13:11:36.061611,0
2026-03-06 13:11:36.162329,0
2026-03-06 13:11:36.263229,0
2026-03-06 13:11:36.36416,0
2026-03-06 13:11:36.464981,0
2026-03-06 13:11:36.565405,0
2026-03-06 13:11:36.666336,0
2026-03-06 13:11:36.767122,0
2026-03-06 13:11:36.86812,0
2026-03-06 13:11:36.968929,0
2026-03-06 13:11:37.069634,0
2026-03-06 13:11:37.170563,0
2026-03-06 13:11:37.270984,0
2026-03-06 13:11:37.372456,0
2026-03-06 13:11:37.473419,0
2026-03-06 13:11:37.573588,0
2026-03-06 13:11:37.674313,0
2026-03-06 13:11:37.775458,0
2026-03-06 13:11:37.875944,0
2026-03-06 13:11:37.976678,0
2026-03-06 13:11:38.077896,0
2026-03-06 13:11:38.178587,0
2026-03-06 13:11:38.280472,0
2026-03-06 13:11:38.381337,0
2026-03-06 13:11:38.482145,0
2026-03-06 13:11:38.583277,0
2026-03-06 13:11:38.684312,0
2026-03-06 13:11:38.785296,0
2026-03-06 13:11:38.886284,0
2026-03-06 13:11:38.987797,0
2026-03-06 13:11:39.088934,0
2026-03-06 13:11:39.190971,0
2026-03-06 13:11:39.291444,0
2026-03-06 13:11:39.392916,0
2026-03-06 13:11:39.493559,0
2026-03-06 13:11:39.594737,0
2026-03-06 13:11:39.695651,0
2026-03-06 13:11:39.796887,0
2026-03-06 13:11:39.897551,0
2026-03-06 13:11:39.998478,0
2026-03-06 13:11:40.09949,0
2026-03-06 13:11:40.201022,0
2026-03-06 13:11:40.302104,0
2026-03-06 13:11:40.402655,0
2026-03-06 13:11:40.503581,0
2026-03-06 13:11:40.60494,0
2026-03-06 13:11:40.70601,0
2026-03-06 13:11:40.806778,0
2026-03-06 13:11:40.907498,0
2026-03-06 13:11:41.008186,0
2026-03-06 13:11:41.109411,0
2026-03-06 13:11:41.210171,0
2026-03-06 13:11:41.311387,0
2026-03-06 13:11:41.411804,0
2026-03-06 13:11:41.513155,0
2026-03-06 13:11:41.614395,0
2026-03-06 13:11:41.71537,0
2026-03-06 13:11:41.816342,0
2026-03-06 13:11:41.917343,0
2026-03-06 13:11:42.018165,0
2026-03-06 13:11:42.118992,0
2026-03-06 13:11:42.220301,0
2026-03-06 13:11:42.321071,0
2026-03-06 13:11:42.422264,0
2026-03-06 13:11:42.52339,0
2026-03-06 13:11:42.624573,0
2026-03-06 13:11:42.725476,0
2026-03-06 13:11:42.826388,0
2026-03-06 13:11:42.927614,0
2026-03-06 13:11:43.028738,0
2026-03-06 13:11:43.12965,0
2026-03-06 13:11:43.230685,0
2026-03-06 13:11:43.331925,0
2026-03-06 13:11:43.432946,0
2026-03-06 13:11:43.533558,0
2026-03-06 13:11:43.634579,0
2026-03-06 13:11:43.734988,0
2026-03-06 13:11:43.836004,0
2026-03-06 13:11:43.936737,0
2026-03-06 13:11:44.037568,0
2026-03-06 13:11:44.13868,0
2026-03-06 13:11:44.239344,0
2026-03-06 13:11:44.340497,0
2026-03-06 13:11:44.441009,0
2026-03-06 13:11:44.54197,0
2026-03-06 13:11:44.643214,0
2026-03-06 13:11:44.743948,0
2026-03-06 13:11:44.845312,0
2026-03-06 13:11:44.94588,0
2026-03-06 13:11:45.046834,0
2026-03-06 13:11:45.147623,0
2026-03-06 13:11:45.248532,0
2026-03-06 13:11:45.349709,0
2026-03-06 13:11:45.450863,0
2026-03-06 13:11:45.55152,0
2026-03-06 13:11:45.652603,0
2026-03-06 13:11:45.754031,0
2026-03-06 13:11:45.854914,0
2026-03-06 13:11:45.955951,0
2026-03-06 13:11:46.05704,0
2026-03-06 13:11:46.15837,0
2026-03-06 13:11:46.259598,0
2026-03-06 13:11:46.360292,0
2026-03-06 13:11:46.460632,0
2026-03-06 13:11:46.561834,0
2026-03-06 13:11:46.662515,0
2026-03-06 13:11:46.763313,0
2026-03-06 13:11:46.86403,0
2026-03-06 13:11:46.965165,0
2026-03-06 13:11:47.065731,0
2026-03-06 13:11:47.16678,0
2026-03-06 13:11:47.267828,0
2026-03-06 13:11:47.368444,0
2026-03-06 13:11:47.469342,0
2026-03-06 13:11:47.569816,0
2026-03-06 13:11:47.670822,0
2026-03-06 13:11:47.771621,0
2026-03-06 13:11:47.872765,0
2026-03-06 13:11:47.97341,0
2026-03-06 13:11:48.074491,0
2026-03-06 13:11:48.175334,0
2026-03-06 13:11:48.27665,0
2026-03-06 13:11:48.377592,0
2026-03-06 13:11:48.478792,0
2026-03-06 13:11:48.580558,0
2026-03-06 13:11:48.681581,0
2026-03-06 13:11:48.782732,0
2026-03-06 13:11:48.883867,0
2026-03-06 13:11:48.985061,0
2026-03-06 13:11:49.085736,0
2026-03-06 13:11:49.186931,0
2026-03-06 13:11:49.287661,0
