time,BOARD.HB_14.timestamp_ns
2026-03-06 12:33:05.660666,153245771114730
2026-03-06 12:33:06.668924,153246779387542
2026-03-06 12:33:07.67713,153247787599432
2026-03-06 12:33:08.68675,153248797265133
2026-03-06 12:33:09.687643,153249798055344
2026-03-06 12:33:10.695551,153250806006822
2026-03-06 12:33:11.705608,153251816015109
2026-03-06 12:33:12.705828,153252816331216
2026-03-06 12:33:13.714987,153253825497343
2026-03-06 12:33:14.717702,153254828178786
2026-03-06 12:33:15.727099,153255837592626
2026-03-06 12:33:16.727416,153256837907308
2026-03-06 12:33:17.728128,153257838636745
2026-03-06 12:33:18.730477,153258840906162
2026-03-06 12:33:19.740516,153259850941598
2026-03-06 12:33:20.750215,153260860671251
2026-03-06 12:33:21.759691,153261870141605
2026-03-06 12:33:22.76839,153262878792452
2026-03-06 12:33:23.768549,153263878945092
2026-03-06 12:33:24.777284,153264887748174
2026-03-06 12:33:25.778746,153265889213236
2026-03-06 12:33:26.779101,153266889452642
2026-03-06 12:33:27.779403,153267889849732
2026-03-06 12:33:28.788303,153268898769309
2026-03-06 12:33:29.797787,153269908262742
2026-03-06 12:33:30.80734,153270917789845
2026-03-06 12:33:31.808074,153271918508272
2026-03-06 12:33:32.807855,153272918305259
2026-03-06 12:33:33.817814,153273928265011
2026-03-06 12:33:34.819129,153274929607005
2026-03-06 12:33:35.821435,153275931848903
2026-03-06 12:33:36.824054,153276934532706
2026-03-06 12:33:37.831918,153277942413424
2026-03-06 12:33:38.832857,153278943339090
2026-03-06 12:33:39.842261,153279952741710
2026-03-06 12:33:40.851865,153280962325518
2026-03-06 12:33:41.860671,153281971119512
2026-03-06 12:33:42.869894,153282980345179
2026-03-06 12:33:43.870378,153283980833465
2026-03-06 12:33:44.872337,153284982785468
2026-03-06 12:33:45.874016,153285984482302
2026-03-06 12:33:46.87645,153286986913680
2026-03-06 12:33:47.87839,153287988848607
2026-03-06 12:33:48.879483,153288989958489
2026-03-06 12:33:49.886636,153289997099768
2026-03-06 12:33:50.894686,153291005149525
2026-03-06 12:33:51.895365,153292005820225
2026-03-06 12:33:52.895244,153293005717751
2026-03-06 12:33:53.895902,153294006392291
2026-03-06 12:33:54.905973,153295016334925
2026-03-06 12:33:55.909775,153296020201789
2026-03-06 12:33:56.919225,153297029686676
2026-03-06 12:33:57.928608,153298039014698
2026-03-06 12:33:58.937211,153299047655869
2026-03-06 12:33:59.946284,153300056696545
2026-03-06 12:34:00.955415,153301065890885
2026-03-06 12:34:01.95713,153302067599883
2026-03-06 12:34:02.966761,153303077216536
2026-03-06 12:34:03.969226,153304079704438
2026-03-06 12:34:04.971988,153305082444002
2026-03-06 12:34:05.972721,153306083224076
2026-03-06 12:34:06.98122,153307091728163
2026-03-06 12:34:07.991224,153308101716337
2026-03-06 12:34:08.993284,153309103757435
2026-03-06 12:34:09.99346,153310103952937
2026-03-06 12:34:11.002546,153311112982723
2026-03-06 12:34:12.002575,153312113043413
2026-03-06 12:34:13.002878,153313113292972
2026-03-06 12:34:14.01132,153314121812062
2026-03-06 12:34:15.02119,153315131628485
2026-03-06 12:34:16.029665,153316140148267
2026-03-06 12:34:17.030349,153317140845879
2026-03-06 12:34:18.031374,153318141841789
2026-03-06 12:34:19.034047,153319144517461
2026-03-06 12:34:20.034309,153320144723369
2026-03-06 12:34:21.042315,153321152797610
2026-03-06 12:34:22.051694,153322162134947
2026-03-06 12:34:23.060183,153323170593690
2026-03-06 12:34:24.061632,153324172089475
2026-03-06 12:34:25.064326,153325174767171
2026-03-06 12:34:26.06602,153326176485065
2026-03-06 12:34:27.076035,153327186446732
2026-03-06 12:34:28.077171,153328187610369
2026-03-06 12:34:29.078461,153329188944441
2026-03-06 12:34:30.088042,153330198525129
2026-03-06 12:34:31.097252,153331207739712
2026-03-06 12:34:32.105714,153332216190534
2026-03-06 12:34:33.114791,153333225268297
2026-03-06 12:34:34.117185,153334227657158
2026-03-06 12:34:35.119703,153335230141435
2026-03-06 12:34:36.129502,153336239950692
2026-03-06 12:34:37.130787,153337241262972
2026-03-06 12:34:38.137906,153338248385100
2026-03-06 12:34:39.148001,153339258476626
2026-03-06 12:34:40.148522,153340258928585
2026-03-06 12:34:41.151507,153341261959834
2026-03-06 12:34:42.152491,153342262897088
2026-03-06 12:34:43.153668,153343264111672
2026-03-06 12:34:44.154807,153344265258563
2026-03-06 12:34:45.156203,153345266663989
2026-03-06 12:34:46.166594,153346277068961
2026-03-06 12:34:47.176488,153347286952212
2026-03-06 12:34:48.177765,153348288230602
2026-03-06 12:34:49.178787,153349289272202
2026-03-06 12:34:50.187257,153350297733045
2026-03-06 12:34:51.189097,153351299581976
2026-03-06 12:34:52.19007,153352300552196
2026-03-06 12:34:53.191222,153353301693769
2026-03-06 12:34:54.200852,153354311328302
2026-03-06 12:34:55.201367,153355311846609
2026-03-06 12:34:56.21156,153356322063017
2026-03-06 12:34:57.21219,153357322666060
2026-03-06 12:34:58.221178,153358331594896
2026-03-06 12:34:59.22942,153359339879360
2026-03-06 12:35:00.239066,153360349505158
2026-03-06 12:35:01.248024,153361358491014
2026-03-06 12:35:02.257604,153362368080545
2026-03-06 12:35:03.259118,153363369536701
2026-03-06 12:35:04.265826,153364376315005
2026-03-06 12:35:05.27494,153365385395870
2026-03-06 12:35:06.284354,153366394804084
2026-03-06 12:35:07.284342,153367394819059
2026-03-06 12:35:08.294164,153368404627128
2026-03-06 12:35:09.303705,153369414194206
2026-03-06 12:35:10.304456,153370414933086
2026-03-06 12:35:11.312476,153371422935546
2026-03-06 12:35:12.322603,153372433078743
2026-03-06 12:35:13.323214,153373433672385
2026-03-06 12:35:14.333428,153374443897508
2026-03-06 12:35:15.342295,153375452763872
2026-03-06 12:35:16.344816,153376455237444
2026-03-06 12:35:17.347354,153377457827406
2026-03-06 12:35:18.348915,153378459400669
2026-03-06 12:35:19.349288,153379459736160
2026-03-06 12:35:20.357101,153380467579406
2026-03-06 12:35:21.357499,153381467954863
2026-03-06 12:35:22.358667,153382469114384
2026-03-06 12:35:23.362006,153383472435924
2026-03-06 12:35:24.367583,153384478047140
2026-03-06 12:35:25.371591,153385482058909
2026-03-06 12:35:26.372483,153386482920663
2026-03-06 12:35:27.374261,153387484760801
2026-03-06 12:35:28.37723,153388487657918
2026-03-06 12:35:29.37767,153389488108675
2026-03-06 12:35:30.379883,153390490335689
2026-03-06 12:35:31.388349,153391498806248
2026-03-06 12:35:32.39796,153392508435476
2026-03-06 12:35:33.406736,153393517218448
2026-03-06 12:35:34.40764,153394518125373
2026-03-06 12:35:35.408377,153395518864208
2026-03-06 12:35:36.418015,153396528496467
2026-03-06 12:35:37.427547,153397537996828
2026-03-06 12:35:38.429655,153398540134945
2026-03-06 12:35:39.430238,153399540677807
2026-03-06 12:35:40.43931,153400549774843
2026-03-06 12:35:41.448283,153401558744315
2026-03-06 12:35:42.448063,153402558538757
2026-03-06 12:35:43.448555,153403559026198
2026-03-06 12:35:44.458583,153404569060540
2026-03-06 12:35:45.461364,153405571820943
2026-03-06 12:35:46.471125,153406581591707
2026-03-06 12:35:47.479941,153407590435149
2026-03-06 12:35:48.487967,153408598445818
2026-03-06 12:35:49.48864,153409599080779
2026-03-06 12:35:50.49805,153410608518245
2026-03-06 12:35:51.506486,153411616930687
2026-03-06 12:35:52.51619,153412626665066
2026-03-06 12:35:53.518277,153413628726716
2026-03-06 12:35:54.518187,153414628697872
2026-03-06 12:35:55.527959,153415638433510
2026-03-06 12:35:56.536885,153416647372457
2026-03-06 12:35:57.53717,153417647677381
2026-03-06 12:35:58.538998,153418649466218
2026-03-06 12:35:59.539093,153419649563986
2026-03-06 12:36:00.548206,153420658668430
2026-03-06 12:36:01.556724,153421667141781
2026-03-06 12:36:02.565641,153422676106302
2026-03-06 12:36:03.574061,153423684532508
2026-03-06 12:36:04.57514,153424685586192
2026-03-06 12:36:05.583195,153425693673608
2026-03-06 12:36:06.584305,153426694746713
2026-03-06 12:36:07.584299,153427694757574
2026-03-06 12:36:08.586022,153428696478990
2026-03-06 12:36:09.586658,153429697107594
2026-03-06 12:36:10.586953,153430697358585
2026-03-06 12:36:11.596874,153431707310490
2026-03-06 12:36:12.597952,153432708438903
2026-03-06 12:36:13.605983,153433716419556
2026-03-06 12:36:14.613358,153434723834862
2026-03-06 12:36:15.61353,153435723970920
2026-03-06 12:36:16.613841,153436724284504
2026-03-06 12:36:17.623817,153437733943867
2026-03-06 12:36:18.633085,153438743584990
2026-03-06 12:36:19.642367,153439752862171
2026-03-06 12:36:20.652407,153440762886601
2026-03-06 12:36:21.653076,153441763523485
2026-03-06 12:36:22.653309,153442763769542
2026-03-06 12:36:23.662867,153443773337874
2026-03-06 12:36:24.66338,153444773869804
2026-03-06 12:36:25.671528,153445782025125
2026-03-06 12:36:26.680418,153446790850608
2026-03-06 12:36:27.680361,153447790839039
2026-03-06 12:36:28.688902,153448799376356
2026-03-06 12:36:29.698954,153449809391996
2026-03-06 12:36:30.708477,153450818940538
2026-03-06 12:36:31.709744,153451820199644
2026-03-06 12:36:32.710686,153452821130746
2026-03-06 12:36:33.71335,153453823821184
2026-03-06 12:36:34.714574,153454825064414
2026-03-06 12:36:35.715421,153455825894874
2026-03-06 12:36:36.716646,153456827121856
2026-03-06 12:36:37.716674,153457827169111
2026-03-06 12:36:38.717816,153458828290902
2026-03-06 12:36:39.725748,153459836196491
2026-03-06 12:36:40.734148,153460844505845
2026-03-06 12:36:41.743706,153461854145890
2026-03-06 12:36:42.752768,153462863222435
2026-03-06 12:36:43.759709,153463870149387
2026-03-06 12:36:44.767387,153464877842781
2026-03-06 12:36:45.775257,153465885736402
2026-03-06 12:36:46.785029,153466895486793
2026-03-06 12:36:47.793013,153467903469988
2026-03-06 12:36:48.80114,153468911617893
2026-03-06 12:36:49.801581,153469912089457
2026-03-06 12:36:50.802316,153470912764048
2026-03-06 12:36:51.802265,153471912740856
2026-03-06 12:36:52.812624,153472922934117
2026-03-06 12:36:53.821624,153473932082055
2026-03-06 12:36:54.822792,153474933262100
2026-03-06 12:36:55.82562,153475936076737
2026-03-06 12:36:56.827112,153476937581980
2026-03-06 12:36:57.828992,153477939450320
2026-03-06 12:36:58.82963,153478940095447
2026-03-06 12:36:59.832692,153479943150022
2026-03-06 12:37:00.836294,153480946756141
2026-03-06 12:37:01.836567,153481947030596
2026-03-06 12:37:02.846451,153482956878568
2026-03-06 12:37:03.855121,153483965582188
2026-03-06 12:37:04.856092,153484966534450
2026-03-06 12:37:05.865701,153485976178647
2026-03-06 12:37:06.874322,153486984784743
2026-03-06 12:37:07.884051,153487994517735
2026-03-06 12:37:08.893496,153489003964087
2026-03-06 12:37:09.893626,153490004087438
2026-03-06 12:37:10.895338,153491005771943
2026-03-06 12:37:11.904832,153492015249482
2026-03-06 12:37:12.914492,153493024949141
2026-03-06 12:37:13.915119,153494025554692
2026-03-06 12:37:14.914895,153495025371162
2026-03-06 12:37:15.916099,153496026182510
2026-03-06 12:37:16.918113,153497028575185
2026-03-06 12:37:17.918257,153498028748843
2026-03-06 12:37:18.91929,153499029745944
2026-03-06 12:37:19.928251,153500038690470
2026-03-06 12:37:20.937293,153501047743104
2026-03-06 12:37:21.937443,153502047935227
2026-03-06 12:37:22.946192,153503056605032
2026-03-06 12:37:23.955355,153504065824416
2026-03-06 12:37:24.965562,153505076039830
2026-03-06 12:37:25.974932,153506085389572
2026-03-06 12:37:26.982934,153507093402686
2026-03-06 12:37:27.991768,153508102218493
2026-03-06 12:37:29.000321,153509110765415
2026-03-06 12:37:30.009995,153510120497683
2026-03-06 12:37:31.019658,153511130103216
2026-03-06 12:37:32.029268,153512139755400
2026-03-06 12:37:33.038777,153513149219501
2026-03-06 12:37:34.048081,153514158528918
2026-03-06 12:37:35.058002,153515168463091
2026-03-06 12:37:36.067992,153516178475239
2026-03-06 12:37:37.067984,153517178474436
2026-03-06 12:37:38.068628,153518179054162
2026-03-06 12:37:39.069367,153519179838200
2026-03-06 12:37:40.071552,153520182008337
2026-03-06 12:37:41.080041,153521190532051
2026-03-06 12:37:42.080671,153522191119401
2026-03-06 12:37:43.089682,153523200151547
2026-03-06 12:37:44.09818,153524208661176
2026-03-06 12:37:45.099173,153525209552379
2026-03-06 12:37:46.108064,153526218544885
2026-03-06 12:37:47.116141,153527226634864
2026-03-06 12:37:48.125348,153528235796467
2026-03-06 12:37:49.135501,153529245936897
2026-03-06 12:37:50.145133,153530255600868
2026-03-06 12:37:51.146317,153531256745721
2026-03-06 12:37:52.155713,153532266180809
2026-03-06 12:37:53.155999,153533266472159
2026-03-06 12:37:54.164374,153534274878035
2026-03-06 12:37:55.174289,153535284787518
2026-03-06 12:37:56.184052,153536294560298
2026-03-06 12:37:57.192795,153537303263369
2026-03-06 12:37:58.202223,153538312722852
2026-03-06 12:37:59.210697,153539321189663
2026-03-06 12:38:00.219411,153540329827592
2026-03-06 12:38:01.228675,153541339128316
2026-03-06 12:38:02.237699,153542348180730
2026-03-06 12:38:03.246722,153543357180650
2026-03-06 12:38:04.255467,153544365935560
2026-03-06 12:38:05.264787,153545375250779
2026-03-06 12:38:06.273019,153546383482376
2026-03-06 12:38:07.273893,153547384373878
2026-03-06 12:38:08.282509,153548392942568
2026-03-06 12:38:09.292556,153549403053065
2026-03-06 12:38:10.301948,153550412407928
2026-03-06 12:38:11.310777,153551421242498
2026-03-06 12:38:12.318864,153552429311979
2026-03-06 12:38:13.32765,153553438124890
2026-03-06 12:38:14.328722,153554439190165
2026-03-06 12:38:15.329268,153555439744618
2026-03-06 12:38:16.339411,153556449866081
2026-03-06 12:38:17.342355,153557452839434
2026-03-06 12:38:18.350028,153558460522020
2026-03-06 12:38:19.36013,153559470604664
2026-03-06 12:38:20.368001,153560478498861
2026-03-06 12:38:21.378318,153561488800530
2026-03-06 12:38:22.387924,153562498387277
2026-03-06 12:38:23.398432,153563508885269
2026-03-06 12:38:24.399643,153564510096709
2026-03-06 12:38:25.409059,153565519530272
2026-03-06 12:38:26.408857,153566519342804
2026-03-06 12:38:27.418143,153567528596373
2026-03-06 12:38:28.418757,153568529251084
2026-03-06 12:38:29.418529,153569528958377
2026-03-06 12:38:30.428658,153570539105523
2026-03-06 12:38:31.438045,153571548517948
2026-03-06 12:38:32.439038,153572549554598
2026-03-06 12:38:33.447616,153573558083543
2026-03-06 12:38:34.448211,153574558640263
2026-03-06 12:38:35.458286,153575568718006
2026-03-06 12:38:36.46851,153576578992790
2026-03-06 12:38:37.469758,153577580219020
2026-03-06 12:38:38.470092,153578580586561
2026-03-06 12:38:39.472555,153579583026307
2026-03-06 12:38:40.480862,153580591330358
2026-03-06 12:38:41.481643,153581592134951
2026-03-06 12:38:42.482002,153582592486757
2026-03-06 12:38:43.486226,153583596669829
2026-03-06 12:38:44.487349,153584597780005
2026-03-06 12:38:45.497398,153585607758370
2026-03-06 12:38:46.506461,153586616942898
2026-03-06 12:38:47.516415,153587626922275
2026-03-06 12:38:48.51618,153588626670697
2026-03-06 12:38:49.526145,153589636622839
2026-03-06 12:38:50.534639,153590645139849
2026-03-06 12:38:51.545264,153591655686176
2026-03-06 12:38:52.553942,153592664406883
2026-03-06 12:38:53.562605,153593673079443
2026-03-06 12:38:54.57122,153594681685382
2026-03-06 12:38:55.580699,153595691179776
2026-03-06 12:38:56.582896,153596693386641
2026-03-06 12:38:57.586236,153597696749333
2026-03-06 12:38:58.58606,153598696551603
2026-03-06 12:38:59.586586,153599697083564
2026-03-06 12:39:00.587632,153600698128234
2026-03-06 12:39:01.597436,153601707908319
2026-03-06 12:39:02.606931,153602717412016
2026-03-06 12:39:03.60865,153603719143794
2026-03-06 12:39:04.609123,153604719630304
2026-03-06 12:39:05.610323,153605720810168
2026-03-06 12:39:06.619077,153606729559483
2026-03-06 12:39:07.62924,153607739711099
2026-03-06 12:39:08.63053,153608741014993
2026-03-06 12:39:09.633044,153609743515051
2026-03-06 12:39:10.636312,153610746823145
2026-03-06 12:39:11.636656,153611747060995
2026-03-06 12:39:12.645016,153612755460886
2026-03-06 12:39:13.654316,153613764779313
2026-03-06 12:39:14.662485,153614772944506
2026-03-06 12:39:15.671592,153615782069462
2026-03-06 12:39:16.680867,153616791338090
2026-03-06 12:39:17.681554,153617792018000
2026-03-06 12:39:18.682428,153618792888484
2026-03-06 12:39:19.691855,153619802318171
2026-03-06 12:39:20.693343,153620803830348
2026-03-06 12:39:21.703306,153621813761269
2026-03-06 12:39:22.703116,153622813584795
2026-03-06 12:39:23.712844,153623823310437
2026-03-06 12:39:24.72217,153624832594483
2026-03-06 12:39:25.731878,153625842351527
2026-03-06 12:39:26.731811,153626842292837
2026-03-06 12:39:27.741179,153627851660700
2026-03-06 12:39:28.751121,153628861600394
2026-03-06 12:39:29.760102,153629870342665
2026-03-06 12:39:30.767571,153630878022044
2026-03-06 12:39:31.775957,153631886410468
2026-03-06 12:39:32.78596,153632896453802
2026-03-06 12:39:33.786923,153633897338797
2026-03-06 12:39:34.796561,153634907037895
2026-03-06 12:39:35.805899,153635916371442
2026-03-06 12:39:36.80644,153636916943678
2026-03-06 12:39:37.807234,153637917710331
2026-03-06 12:39:38.816329,153638926784428
2026-03-06 12:39:39.825028,153639935514961
2026-03-06 12:39:40.835099,153640945584101
2026-03-06 12:39:41.83702,153641947515167
2026-03-06 12:39:42.838699,153642949128032
2026-03-06 12:39:43.84691,153643957388672
2026-03-06 12:39:44.85658,153644967035112
2026-03-06 12:39:45.866168,153645976654653
2026-03-06 12:39:46.8663,153646976753407
2026-03-06 12:39:47.867565,153647978021719
2026-03-06 12:39:48.869264,153648979712244
2026-03-06 12:39:49.878802,153649989260270
2026-03-06 12:39:50.887302,153650997783216
2026-03-06 12:39:51.896401,153652006873348
2026-03-06 12:39:52.906364,153653016847864
2026-03-06 12:39:53.914989,153654025438626
2026-03-06 12:39:54.924679,153655035116233
2026-03-06 12:39:55.933256,153656043737469
2026-03-06 12:39:57.016083,153656336175311
2026-03-06 12:39:58.025465,153657345579283
2026-03-06 12:39:59.034161,153658354268543
2026-03-06 12:40:00.03408,153659354177386
2026-03-06 12:40:01.043159,153660363231062
2026-03-06 12:40:02.052243,153661372331706
2026-03-06 12:40:03.061875,153662382011590
2026-03-06 12:40:04.062574,153663382714140
2026-03-06 12:40:05.064265,153664384378686
2026-03-06 12:40:06.06476,153665384836050
2026-03-06 12:40:07.072792,153666392909860
2026-03-06 12:40:08.082701,153667402837758
2026-03-06 12:40:09.083803,153668403913454
2026-03-06 12:40:10.085404,153669405517551
2026-03-06 12:40:11.08752,153670407609372
2026-03-06 12:40:12.09685,153671416943810
2026-03-06 12:40:13.106069,153672426167828
2026-03-06 12:40:14.106268,153673426352109
2026-03-06 12:40:15.108146,153674428253147
2026-03-06 12:40:16.115757,153675435846674
2026-03-06 12:40:17.125225,153676445327651
2026-03-06 12:40:18.134993,153677455103752
2026-03-06 12:40:19.14342,153678463516076
2026-03-06 12:40:20.153044,153679473117139
2026-03-06 12:40:21.162981,153680483062057
2026-03-06 12:40:22.172641,153681492730185
2026-03-06 12:40:23.175439,153682495533708
2026-03-06 12:40:24.177009,153683497129636
2026-03-06 12:40:25.186577,153684506689305
2026-03-06 12:40:26.195211,153685515116238
2026-03-06 12:40:27.20379,153686523890727
2026-03-06 12:40:28.204424,153687524517029
2026-03-06 12:40:29.204752,153688524856836
2026-03-06 12:40:30.205701,153689525809824
2026-03-06 12:40:31.206288,153690526384264
2026-03-06 12:40:32.209459,153691529569224
2026-03-06 12:40:33.219653,153692539750691
2026-03-06 12:40:34.221546,153693541642267
2026-03-06 12:40:35.231003,153694551034261
2026-03-06 12:40:36.24032,153695560370646
2026-03-06 12:40:37.250059,153696570137241
2026-03-06 12:40:38.259816,153697579925355
2026-03-06 12:40:39.269612,153698589744705
2026-03-06 12:40:40.270312,153699590402444
2026-03-06 12:40:41.271241,153700591307675
2026-03-06 12:40:42.280661,153701600794605
2026-03-06 12:40:43.28901,153702609124258
2026-03-06 12:40:44.298369,153703618462963
2026-03-06 12:40:45.308791,153704628878102
2026-03-06 12:40:46.318409,153705638504482
2026-03-06 12:40:47.32729,153706647376205
2026-03-06 12:40:48.327706,153707647790344
2026-03-06 12:40:49.329683,153708649806949
2026-03-06 12:40:50.339035,153709659183802
2026-03-06 12:40:51.339307,153710659429410
2026-03-06 12:40:52.340287,153711660367035
2026-03-06 12:40:53.349806,153712669908875
2026-03-06 12:40:54.359419,153713679551114
2026-03-06 12:40:55.368578,153714688722611
2026-03-06 12:40:56.369534,153715689676547
2026-03-06 12:40:57.378559,153716698673907
2026-03-06 12:40:58.387335,153717707444075
2026-03-06 12:40:59.388654,153718708755773
2026-03-06 12:41:00.39901,153719719116464
2026-03-06 12:41:01.408429,153720728526723
2026-03-06 12:41:02.416698,153721736801563
2026-03-06 12:41:03.425852,153722745924549
2026-03-06 12:41:04.433336,153723753429293
2026-03-06 12:41:05.441996,153724762097768
2026-03-06 12:41:06.441976,153725762054974
2026-03-06 12:41:07.443532,153726763618376
2026-03-06 12:41:08.451798,153727771883111
2026-03-06 12:41:09.460883,153728780969315
2026-03-06 12:41:10.463672,153729783795859
2026-03-06 12:41:11.473416,153730793549829
2026-03-06 12:41:12.474386,153731794475721
2026-03-06 12:41:13.484233,153732804331008
2026-03-06 12:41:14.494324,153733814412238
2026-03-06 12:41:15.502863,153734822957631
2026-03-06 12:41:16.504024,153735824149121
2026-03-06 12:41:17.512724,153736832859885
2026-03-06 12:41:18.521249,153737841364441
2026-03-06 12:41:19.529277,153738849388152
2026-03-06 12:41:20.531518,153739851641891
2026-03-06 12:41:21.540592,153740860689863
2026-03-06 12:41:22.550804,153741870907812
2026-03-06 12:41:23.560621,153742880724224
2026-03-06 12:41:24.569569,153743889582448
2026-03-06 12:41:25.570964,153744891028728
2026-03-06 12:41:26.580134,153745900214823
2026-03-06 12:41:27.589898,153746909986118
2026-03-06 12:41:28.599753,153747919833148
2026-03-06 12:41:29.603664,153748923732469
2026-03-06 12:41:30.605399,153749925513609
2026-03-06 12:41:31.615254,153750935352805
2026-03-06 12:41:32.616823,153751936840962
2026-03-06 12:41:33.626284,153752946376601
2026-03-06 12:41:34.635474,153753955557953
2026-03-06 12:41:35.645384,153754965473281
2026-03-06 12:41:36.645562,153755965640936
2026-03-06 12:41:37.647166,153756967256870
2026-03-06 12:41:38.654827,153757974922481
2026-03-06 12:41:39.655962,153758976099012
2026-03-06 12:41:40.657633,153759977770478
2026-03-06 12:41:41.658983,153760979078247
2026-03-06 12:41:42.668503,153761988577598
2026-03-06 12:41:43.67793,153762997995368
2026-03-06 12:41:44.687502,153764007593995
2026-03-06 12:41:45.687818,153765007879212
2026-03-06 12:41:46.697742,153766017798143
2026-03-06 12:41:47.698832,153767018953472
2026-03-06 12:41:48.70025,153768020349775
2026-03-06 12:41:49.701583,153769021667958
2026-03-06 12:41:50.709867,153770029963985
2026-03-06 12:41:51.710898,153771030968584
2026-03-06 12:41:52.719502,153772039607029
2026-03-06 12:41:53.727304,153773047401005
2026-03-06 12:41:54.735726,153774055830527
2026-03-06 12:41:55.745925,153775066022092
2026-03-06 12:41:56.746673,153776066724483
2026-03-06 12:41:57.754864,153777074963717
2026-03-06 12:41:58.765066,153778085146582
2026-03-06 12:41:59.775159,153779095268610
2026-03-06 12:42:00.776383,153780096482177
2026-03-06 12:42:01.777252,153781097355905
2026-03-06 12:42:02.786909,153782106990765
2026-03-06 12:42:03.786987,153783107065448
2026-03-06 12:42:04.795757,153784115862950
2026-03-06 12:42:05.805682,153785125811156
2026-03-06 12:42:06.815712,153786135792180
2026-03-06 12:42:07.815882,153787135983578
2026-03-06 12:42:08.817523,153788137623195
2026-03-06 12:42:09.818067,153789138170387
2026-03-06 12:42:10.819045,153790139159992
2026-03-06 12:42:11.820777,153791140858985
2026-03-06 12:42:12.829551,153792149650180
2026-03-06 12:42:13.830459,153793150547965
2026-03-06 12:42:14.838671,153794158721052
2026-03-06 12:42:15.839508,153795159580579
2026-03-06 12:42:16.847694,153796167806153
2026-03-06 12:42:17.856232,153797176319281
2026-03-06 12:42:18.864985,153798185067655
