time,BOARD.HB_21.board_id
2026-03-06 12:32:45.565739,21
2026-03-06 12:32:46.567417,21
2026-03-06 12:32:47.569075,21
2026-03-06 12:32:48.57039,21
2026-03-06 12:32:49.573368,21
2026-03-06 12:32:50.583075,21
2026-03-06 12:32:51.592302,21
2026-03-06 12:32:52.600524,21
2026-03-06 12:32:53.610319,21
2026-03-06 12:32:54.620276,21
2026-03-06 12:32:55.620681,21
2026-03-06 12:32:56.620974,21
2026-03-06 12:32:57.62116,21
2026-03-06 12:32:58.621613,21
2026-03-06 12:32:59.63052,21
2026-03-06 12:33:00.631759,21
2026-03-06 12:33:01.633575,21
2026-03-06 12:33:02.643281,21
2026-03-06 12:33:03.653487,21
2026-03-06 12:33:04.663005,21
2026-03-06 12:33:05.672748,21
2026-03-06 12:33:06.681246,21
2026-03-06 12:33:07.683432,21
2026-03-06 12:33:08.686201,21
2026-03-06 12:33:09.695978,21
2026-03-06 12:33:10.704714,21
2026-03-06 12:33:11.714643,21
2026-03-06 12:33:12.714951,21
2026-03-06 12:33:13.72471,21
2026-03-06 12:33:14.734543,21
2026-03-06 12:33:15.744279,21
2026-03-06 12:33:16.754803,21
2026-03-06 12:33:17.755024,21
2026-03-06 12:33:18.763377,21
2026-03-06 12:33:19.772202,21
2026-03-06 12:33:20.773464,21
2026-03-06 12:33:21.774929,21
2026-03-06 12:33:22.78506,21
2026-03-06 12:33:23.786441,21
2026-03-06 12:33:24.788803,21
2026-03-06 12:33:25.789533,21
2026-03-06 12:33:26.791454,21
2026-03-06 12:33:27.800243,21
2026-03-06 12:33:28.809703,21
2026-03-06 12:33:29.811251,21
2026-03-06 12:33:30.819427,21
2026-03-06 12:33:31.820734,21
2026-03-06 12:33:32.821323,21
2026-03-06 12:33:33.824703,21
2026-03-06 12:33:34.82688,21
2026-03-06 12:33:35.829364,21
2026-03-06 12:33:36.831272,21
2026-03-06 12:33:37.833989,21
2026-03-06 12:33:38.843404,21
2026-03-06 12:33:39.85232,21
2026-03-06 12:33:40.860632,21
2026-03-06 12:33:41.869727,21
2026-03-06 12:33:42.879036,21
2026-03-06 12:33:43.879161,21
2026-03-06 12:33:44.886933,21
2026-03-06 12:33:45.887816,21
2026-03-06 12:33:46.888229,21
2026-03-06 12:33:47.888631,21
2026-03-06 12:33:48.890277,21
2026-03-06 12:33:49.890487,21
2026-03-06 12:33:50.89926,21
2026-03-06 12:33:51.906633,21
2026-03-06 12:33:52.915044,21
2026-03-06 12:33:53.915082,21
2026-03-06 12:33:54.917546,21
2026-03-06 12:33:55.919136,21
2026-03-06 12:33:56.928827,21
2026-03-06 12:33:57.929212,21
2026-03-06 12:33:58.939534,21
2026-03-06 12:33:59.948803,21
2026-03-06 12:34:00.957766,21
2026-03-06 12:34:01.957693,21
2026-03-06 12:34:02.959842,21
2026-03-06 12:34:03.96068,21
2026-03-06 12:34:04.961098,21
2026-03-06 12:34:05.969887,21
2026-03-06 12:34:06.978363,21
2026-03-06 12:34:07.987084,21
2026-03-06 12:34:08.988171,21
2026-03-06 12:34:09.997107,21
2026-03-06 12:34:11.006599,21
2026-03-06 12:34:12.014323,21
2026-03-06 12:34:13.016528,21
2026-03-06 12:34:14.023943,21
2026-03-06 12:34:15.032549,21
2026-03-06 12:34:16.042266,21
2026-03-06 12:34:17.04323,21
2026-03-06 12:34:18.043663,21
2026-03-06 12:34:19.045184,21
2026-03-06 12:34:20.053245,21
2026-03-06 12:34:21.06127,21
2026-03-06 12:34:22.070047,21
2026-03-06 12:34:23.079982,21
2026-03-06 12:34:24.082308,21
2026-03-06 12:34:25.085295,21
2026-03-06 12:34:26.095108,21
2026-03-06 12:34:27.095895,21
2026-03-06 12:34:28.097216,21
2026-03-06 12:34:29.106716,21
2026-03-06 12:34:30.11016,21
2026-03-06 12:34:31.114709,21
2026-03-06 12:34:32.118329,21
2026-03-06 12:34:33.120527,21
2026-03-06 12:34:34.129241,21
2026-03-06 12:34:35.13762,21
2026-03-06 12:34:36.146376,21
2026-03-06 12:34:37.156121,21
2026-03-06 12:34:38.163632,21
2026-03-06 12:34:39.164896,21
2026-03-06 12:34:40.167429,21
2026-03-06 12:34:41.177027,21
2026-03-06 12:34:42.178307,21
2026-03-06 12:34:43.178952,21
2026-03-06 12:34:44.179869,21
2026-03-06 12:34:45.188223,21
2026-03-06 12:34:46.197318,21
2026-03-06 12:34:47.2002,21
2026-03-06 12:34:48.203145,21
2026-03-06 12:34:49.204335,21
2026-03-06 12:34:50.214408,21
2026-03-06 12:34:51.223212,21
2026-03-06 12:34:52.232045,21
2026-03-06 12:34:53.232325,21
2026-03-06 12:34:54.234445,21
2026-03-06 12:34:55.234956,21
2026-03-06 12:34:56.242835,21
2026-03-06 12:34:57.250832,21
2026-03-06 12:34:58.261087,21
2026-03-06 12:34:59.263626,21
2026-03-06 12:35:00.265085,21
2026-03-06 12:35:01.274267,21
2026-03-06 12:35:02.276243,21
2026-03-06 12:35:03.278269,21
2026-03-06 12:35:04.278847,21
2026-03-06 12:35:05.287466,21
2026-03-06 12:35:06.297041,21
2026-03-06 12:35:07.306524,21
2026-03-06 12:35:08.315762,21
2026-03-06 12:35:09.318012,21
2026-03-06 12:35:10.327411,21
2026-03-06 12:35:11.334775,21
2026-03-06 12:35:12.343798,21
2026-03-06 12:35:13.353435,21
2026-03-06 12:35:14.362994,21
2026-03-06 12:35:15.371664,21
2026-03-06 12:35:16.381191,21
2026-03-06 12:35:17.383356,21
2026-03-06 12:35:18.38606,21
2026-03-06 12:35:19.387434,21
2026-03-06 12:35:20.397007,21
2026-03-06 12:35:21.398578,21
2026-03-06 12:35:22.407791,21
2026-03-06 12:35:23.415853,21
2026-03-06 12:35:24.424098,21
2026-03-06 12:35:25.432748,21
2026-03-06 12:35:26.433731,21
2026-03-06 12:35:27.443571,21
2026-03-06 12:35:28.444215,21
2026-03-06 12:35:29.444588,21
2026-03-06 12:35:30.447175,21
2026-03-06 12:35:31.447651,21
2026-03-06 12:35:32.450763,21
2026-03-06 12:35:33.451722,21
2026-03-06 12:35:34.455391,21
2026-03-06 12:35:35.465113,21
2026-03-06 12:35:36.473974,21
2026-03-06 12:35:37.481894,21
2026-03-06 12:35:38.490407,21
2026-03-06 12:35:39.490991,21
2026-03-06 12:35:40.490857,21
2026-03-06 12:35:41.49958,21
2026-03-06 12:35:42.509356,21
2026-03-06 12:35:43.511962,21
2026-03-06 12:35:44.513331,21
2026-03-06 12:35:45.523024,21
2026-03-06 12:35:46.531905,21
2026-03-06 12:35:47.539463,21
2026-03-06 12:35:48.549004,21
2026-03-06 12:35:49.558628,21
2026-03-06 12:35:50.567307,21
2026-03-06 12:35:51.576505,21
2026-03-06 12:35:52.586844,21
2026-03-06 12:35:53.596852,21
2026-03-06 12:35:54.598635,21
2026-03-06 12:35:55.598805,21
2026-03-06 12:35:56.608441,21
2026-03-06 12:35:57.609298,21
2026-03-06 12:35:58.610732,21
2026-03-06 12:35:59.611793,21
2026-03-06 12:36:00.612149,21
2026-03-06 12:36:01.613,21
2026-03-06 12:36:02.621983,21
2026-03-06 12:36:03.623376,21
2026-03-06 12:36:04.624237,21
2026-03-06 12:36:05.632971,21
2026-03-06 12:36:06.634046,21
2026-03-06 12:36:07.63542,21
2026-03-06 12:36:08.644228,21
2026-03-06 12:36:09.646231,21
2026-03-06 12:36:10.654943,21
2026-03-06 12:36:11.66262,21
2026-03-06 12:36:12.672186,21
2026-03-06 12:36:13.68163,21
2026-03-06 12:36:14.682463,21
2026-03-06 12:36:15.68505,21
2026-03-06 12:36:16.688229,21
2026-03-06 12:36:17.697802,21
2026-03-06 12:36:18.698912,21
2026-03-06 12:36:19.701904,21
2026-03-06 12:36:20.702321,21
2026-03-06 12:36:21.702499,21
2026-03-06 12:36:22.702973,21
2026-03-06 12:36:23.712025,21
2026-03-06 12:36:24.712166,21
2026-03-06 12:36:25.721254,21
2026-03-06 12:36:26.73093,21
2026-03-06 12:36:27.74036,21
2026-03-06 12:36:28.750456,21
2026-03-06 12:36:29.760058,21
2026-03-06 12:36:30.769735,21
2026-03-06 12:36:31.778535,21
2026-03-06 12:36:32.778617,21
2026-03-06 12:36:33.778987,21
2026-03-06 12:36:34.780736,21
2026-03-06 12:36:35.790807,21
2026-03-06 12:36:36.800681,21
2026-03-06 12:36:37.809647,21
2026-03-06 12:36:38.817344,21
2026-03-06 12:36:39.825064,21
2026-03-06 12:36:40.833706,21
2026-03-06 12:36:41.843499,21
2026-03-06 12:36:42.844138,21
2026-03-06 12:36:43.848011,21
2026-03-06 12:36:44.856783,21
2026-03-06 12:36:45.859605,21
2026-03-06 12:36:46.860922,21
2026-03-06 12:36:47.862003,21
2026-03-06 12:36:48.864971,21
2026-03-06 12:36:49.871989,21
2026-03-06 12:36:50.873031,21
2026-03-06 12:36:51.882337,21
2026-03-06 12:36:52.891829,21
2026-03-06 12:36:53.892688,21
2026-03-06 12:36:54.893756,21
2026-03-06 12:36:55.89395,21
2026-03-06 12:36:56.894587,21
2026-03-06 12:36:57.901903,21
2026-03-06 12:36:58.911794,21
2026-03-06 12:36:59.912227,21
2026-03-06 12:37:00.921494,21
2026-03-06 12:37:01.929167,21
2026-03-06 12:37:02.930104,21
2026-03-06 12:37:03.931018,21
2026-03-06 12:37:04.941153,21
2026-03-06 12:37:05.950027,21
2026-03-06 12:37:06.9594,21
2026-03-06 12:37:07.968345,21
2026-03-06 12:37:08.97784,21
2026-03-06 12:37:09.986966,21
2026-03-06 12:37:10.996126,21
2026-03-06 12:37:11.996265,21
2026-03-06 12:37:13.005984,21
2026-03-06 12:37:14.006575,21
2026-03-06 12:37:15.007229,21
2026-03-06 12:37:16.007513,21
2026-03-06 12:37:17.007884,21
2026-03-06 12:37:18.017213,21
2026-03-06 12:37:19.017655,21
2026-03-06 12:37:20.027603,21
2026-03-06 12:37:21.036225,21
2026-03-06 12:37:22.037964,21
2026-03-06 12:37:23.038628,21
2026-03-06 12:37:24.047058,21
2026-03-06 12:37:25.057373,21
2026-03-06 12:37:26.066367,21
2026-03-06 12:37:27.075047,21
2026-03-06 12:37:28.083826,21
2026-03-06 12:37:29.092028,21
2026-03-06 12:37:30.100963,21
2026-03-06 12:37:31.11078,21
2026-03-06 12:37:32.111575,21
2026-03-06 12:37:33.120135,21
2026-03-06 12:37:34.129636,21
2026-03-06 12:37:35.139111,21
2026-03-06 12:37:36.148388,21
2026-03-06 12:37:37.158775,21
2026-03-06 12:37:38.159556,21
2026-03-06 12:37:39.160179,21
2026-03-06 12:37:40.162792,21
2026-03-06 12:37:41.162782,21
2026-03-06 12:37:42.163579,21
2026-03-06 12:37:43.163235,21
2026-03-06 12:37:44.172679,21
2026-03-06 12:37:45.17377,21
2026-03-06 12:37:46.182651,21
2026-03-06 12:37:47.191134,21
2026-03-06 12:37:48.199358,21
2026-03-06 12:37:49.208462,21
2026-03-06 12:37:50.218295,21
2026-03-06 12:37:51.227163,21
2026-03-06 12:37:52.237774,21
2026-03-06 12:37:53.238068,21
2026-03-06 12:37:54.247662,21
2026-03-06 12:37:55.256814,21
2026-03-06 12:37:56.264886,21
2026-03-06 12:37:57.27314,21
2026-03-06 12:37:58.281664,21
2026-03-06 12:37:59.291472,21
2026-03-06 12:38:00.292006,21
2026-03-06 12:38:01.292664,21
2026-03-06 12:38:02.293293,21
2026-03-06 12:38:03.293795,21
2026-03-06 12:38:04.302345,21
2026-03-06 12:38:05.302466,21
2026-03-06 12:38:06.302749,21
2026-03-06 12:38:07.304158,21
2026-03-06 12:38:08.313308,21
2026-03-06 12:38:09.323147,21
2026-03-06 12:38:10.332221,21
2026-03-06 12:38:11.34179,21
2026-03-06 12:38:12.350957,21
2026-03-06 12:38:13.359012,21
2026-03-06 12:38:14.359041,21
2026-03-06 12:38:15.35964,21
2026-03-06 12:38:16.36095,21
2026-03-06 12:38:17.361988,21
2026-03-06 12:38:18.363261,21
2026-03-06 12:38:19.363691,21
2026-03-06 12:38:20.36503,21
2026-03-06 12:38:21.367193,21
2026-03-06 12:38:22.367528,21
2026-03-06 12:38:23.378078,21
2026-03-06 12:38:24.378508,21
2026-03-06 12:38:25.388199,21
2026-03-06 12:38:26.38908,21
2026-03-06 12:38:27.397502,21
2026-03-06 12:38:28.406884,21
2026-03-06 12:38:29.408447,21
2026-03-06 12:38:30.41784,21
2026-03-06 12:38:31.427397,21
2026-03-06 12:38:32.437353,21
2026-03-06 12:38:33.437843,21
2026-03-06 12:38:34.437816,21
2026-03-06 12:38:35.438253,21
2026-03-06 12:38:36.439719,21
2026-03-06 12:38:37.449087,21
2026-03-06 12:38:38.457407,21
2026-03-06 12:38:39.458597,21
2026-03-06 12:38:40.459876,21
2026-03-06 12:38:41.468688,21
2026-03-06 12:38:42.479086,21
2026-03-06 12:38:43.488551,21
2026-03-06 12:38:44.496901,21
2026-03-06 12:38:45.506428,21
2026-03-06 12:38:46.515353,21
2026-03-06 12:38:47.515766,21
2026-03-06 12:38:48.525535,21
2026-03-06 12:38:49.526766,21
2026-03-06 12:38:50.528171,21
2026-03-06 12:38:51.537888,21
2026-03-06 12:38:52.538891,21
2026-03-06 12:38:53.54845,21
2026-03-06 12:38:54.557503,21
2026-03-06 12:38:55.567462,21
2026-03-06 12:38:56.57704,21
2026-03-06 12:38:57.585588,21
2026-03-06 12:38:58.594717,21
2026-03-06 12:38:59.60258,21
2026-03-06 12:39:00.603607,21
2026-03-06 12:39:01.603632,21
2026-03-06 12:39:02.604538,21
2026-03-06 12:39:03.605261,21
2026-03-06 12:39:04.605446,21
2026-03-06 12:39:05.606404,21
2026-03-06 12:39:06.606824,21
2026-03-06 12:39:07.608357,21
2026-03-06 12:39:08.616093,21
2026-03-06 12:39:09.62515,21
2026-03-06 12:39:10.635043,21
2026-03-06 12:39:11.645056,21
2026-03-06 12:39:12.653591,21
2026-03-06 12:39:13.662421,21
2026-03-06 12:39:14.672641,21
2026-03-06 12:39:15.672839,21
2026-03-06 12:39:16.673684,21
2026-03-06 12:39:17.683265,21
2026-03-06 12:39:18.685822,21
2026-03-06 12:39:19.695595,21
2026-03-06 12:39:20.704839,21
2026-03-06 12:39:21.71397,21
2026-03-06 12:39:22.723328,21
2026-03-06 12:39:23.725897,21
2026-03-06 12:39:24.730216,21
2026-03-06 12:39:25.731216,21
2026-03-06 12:39:26.740793,21
2026-03-06 12:39:27.74943,21
2026-03-06 12:39:28.758099,21
2026-03-06 12:39:29.759159,21
2026-03-06 12:39:30.768171,21
2026-03-06 12:39:31.776929,21
2026-03-06 12:39:32.777384,21
2026-03-06 12:39:33.787501,21
2026-03-06 12:39:34.787067,21
2026-03-06 12:39:35.787578,21
2026-03-06 12:39:36.796893,21
2026-03-06 12:39:37.798174,21
2026-03-06 12:39:38.799156,21
2026-03-06 12:39:39.808991,21
2026-03-06 12:39:40.809162,21
2026-03-06 12:39:41.8106,21
2026-03-06 12:39:42.811326,21
2026-03-06 12:39:43.811661,21
2026-03-06 12:39:44.821434,21
2026-03-06 12:39:45.821828,21
2026-03-06 12:39:46.824018,21
2026-03-06 12:39:47.826075,21
2026-03-06 12:39:48.828203,21
2026-03-06 12:39:49.838031,21
2026-03-06 12:39:50.847862,21
2026-03-06 12:39:51.85729,21
2026-03-06 12:39:52.865548,21
2026-03-06 12:39:53.867224,21
2026-03-06 12:39:54.875878,21
2026-03-06 12:39:55.884211,21
2026-03-06 12:39:57.017913,21
2026-03-06 12:39:58.026393,21
2026-03-06 12:39:59.035188,21
2026-03-06 12:40:00.043105,21
2026-03-06 12:40:01.05262,21
2026-03-06 12:40:02.062696,21
2026-03-06 12:40:03.071004,21
2026-03-06 12:40:04.072342,21
2026-03-06 12:40:05.072856,21
2026-03-06 12:40:06.074337,21
2026-03-06 12:40:07.082969,21
2026-03-06 12:40:08.093286,21
2026-03-06 12:40:09.093618,21
2026-03-06 12:40:10.102685,21
2026-03-06 12:40:11.110974,21
2026-03-06 12:40:12.119513,21
2026-03-06 12:40:13.12782,21
2026-03-06 12:40:14.136488,21
2026-03-06 12:40:15.145961,21
2026-03-06 12:40:16.154959,21
2026-03-06 12:40:17.16482,21
2026-03-06 12:40:18.174423,21
2026-03-06 12:40:19.184155,21
2026-03-06 12:40:20.193353,21
2026-03-06 12:40:21.194224,21
2026-03-06 12:40:22.195091,21
2026-03-06 12:40:23.195204,21
2026-03-06 12:40:24.204577,21
2026-03-06 12:40:25.214415,21
2026-03-06 12:40:26.214526,21
2026-03-06 12:40:27.215245,21
2026-03-06 12:40:28.218871,21
2026-03-06 12:40:29.218998,21
2026-03-06 12:40:30.225717,21
2026-03-06 12:40:31.234952,21
2026-03-06 12:40:32.244807,21
2026-03-06 12:40:33.254253,21
2026-03-06 12:40:34.264073,21
2026-03-06 12:40:35.273085,21
2026-03-06 12:40:36.281807,21
2026-03-06 12:40:37.290123,21
2026-03-06 12:40:38.290267,21
2026-03-06 12:40:39.298981,21
2026-03-06 12:40:40.308375,21
2026-03-06 12:40:41.308564,21
2026-03-06 12:40:42.309659,21
2026-03-06 12:40:43.319158,21
2026-03-06 12:40:44.319982,21
2026-03-06 12:40:45.31957,21
2026-03-06 12:40:46.328305,21
2026-03-06 12:40:47.338776,21
2026-03-06 12:40:48.347945,21
2026-03-06 12:40:49.34941,21
2026-03-06 12:40:50.358841,21
2026-03-06 12:40:51.359417,21
2026-03-06 12:40:52.360302,21
2026-03-06 12:40:53.361274,21
2026-03-06 12:40:54.362353,21
2026-03-06 12:40:55.364021,21
2026-03-06 12:40:56.365353,21
2026-03-06 12:40:57.366948,21
2026-03-06 12:40:58.368009,21
2026-03-06 12:40:59.377941,21
2026-03-06 12:41:00.378418,21
2026-03-06 12:41:01.378993,21
2026-03-06 12:41:02.381376,21
2026-03-06 12:41:03.382233,21
2026-03-06 12:41:04.391859,21
2026-03-06 12:41:05.392112,21
2026-03-06 12:41:06.392275,21
2026-03-06 12:41:07.392216,21
2026-03-06 12:41:08.40136,21
2026-03-06 12:41:09.411116,21
2026-03-06 12:41:10.411519,21
2026-03-06 12:41:11.411938,21
2026-03-06 12:41:12.412327,21
2026-03-06 12:41:13.412523,21
2026-03-06 12:41:14.4139,21
2026-03-06 12:41:15.422862,21
2026-03-06 12:41:16.433853,21
2026-03-06 12:41:17.441019,21
2026-03-06 12:41:18.449801,21
2026-03-06 12:41:19.459295,21
2026-03-06 12:41:20.468212,21
2026-03-06 12:41:21.477399,21
2026-03-06 12:41:22.477377,21
2026-03-06 12:41:23.487807,21
2026-03-06 12:41:24.488654,21
2026-03-06 12:41:25.488944,21
2026-03-06 12:41:26.489733,21
2026-03-06 12:41:27.492649,21
2026-03-06 12:41:28.493561,21
2026-03-06 12:41:29.494471,21
2026-03-06 12:41:30.495034,21
2026-03-06 12:41:31.504887,21
2026-03-06 12:41:32.514968,21
2026-03-06 12:41:33.515866,21
2026-03-06 12:41:34.52502,21
2026-03-06 12:41:35.534521,21
2026-03-06 12:41:36.54403,21
2026-03-06 12:41:37.553783,21
2026-03-06 12:41:38.563113,21
2026-03-06 12:41:39.571177,21
2026-03-06 12:41:40.579219,21
2026-03-06 12:41:41.587944,21
2026-03-06 12:41:42.589623,21
2026-03-06 12:41:43.599618,21
2026-03-06 12:41:44.609378,21
2026-03-06 12:41:45.617855,21
2026-03-06 12:41:46.627554,21
2026-03-06 12:41:47.627692,21
2026-03-06 12:41:48.629499,21
2026-03-06 12:41:49.630192,21
2026-03-06 12:41:50.640418,21
2026-03-06 12:41:51.649567,21
2026-03-06 12:41:52.658797,21
2026-03-06 12:41:53.659122,21
2026-03-06 12:41:54.660318,21
2026-03-06 12:41:55.669479,21
2026-03-06 12:41:56.679299,21
2026-03-06 12:41:57.689439,21
2026-03-06 12:41:58.697825,21
2026-03-06 12:41:59.698542,21
2026-03-06 12:42:00.702382,21
2026-03-06 12:42:01.703241,21
2026-03-06 12:42:02.70479,21
2026-03-06 12:42:03.706076,21
2026-03-06 12:42:04.715215,21
2026-03-06 12:42:05.723834,21
2026-03-06 12:42:06.724298,21
2026-03-06 12:42:07.724802,21
2026-03-06 12:42:08.727712,21
2026-03-06 12:42:09.729622,21
2026-03-06 12:42:10.738775,21
2026-03-06 12:42:11.748824,21
2026-03-06 12:42:12.75782,21
2026-03-06 12:42:13.757908,21
2026-03-06 12:42:14.766747,21
2026-03-06 12:42:15.774769,21
2026-03-06 12:42:16.783601,21
2026-03-06 12:42:17.793173,21
2026-03-06 12:42:18.802511,21
2026-03-06 12:42:19.802778,21
2026-03-06 12:42:20.804081,21
2026-03-06 12:42:21.804885,21
2026-03-06 12:42:22.805819,21
2026-03-06 12:42:23.814098,21
2026-03-06 12:42:24.822874,21
2026-03-06 12:42:25.823977,21
2026-03-06 12:42:26.824588,21
2026-03-06 12:42:27.827567,21
2026-03-06 12:42:28.837368,21
2026-03-06 12:42:29.846729,21
2026-03-06 12:42:30.847645,21
2026-03-06 12:42:31.848637,21
2026-03-06 12:42:32.850693,21
2026-03-06 12:42:33.851534,21
2026-03-06 12:42:34.851438,21
2026-03-06 12:42:35.859465,21
2026-03-06 12:42:36.867554,21
2026-03-06 12:42:37.867619,21
2026-03-06 12:42:38.877579,21
2026-03-06 12:42:39.888129,21
2026-03-06 12:42:40.890676,21
2026-03-06 12:42:41.900926,21
2026-03-06 12:42:42.902381,21
2026-03-06 12:42:43.911636,21
2026-03-06 12:42:44.921855,21
2026-03-06 12:42:45.922144,21
2026-03-06 12:42:46.931632,21
2026-03-06 12:42:47.940999,21
2026-03-06 12:42:48.942573,21
2026-03-06 12:42:49.942707,21
2026-03-06 12:42:50.950608,21
2026-03-06 12:42:51.96097,21
2026-03-06 12:42:52.971132,21
2026-03-06 12:42:53.978825,21
2026-03-06 12:42:54.98798,21
2026-03-06 12:42:55.998162,21
2026-03-06 12:42:57.006829,21
2026-03-06 12:42:58.016878,21
2026-03-06 12:42:59.026537,21
2026-03-06 12:43:00.026809,21
2026-03-06 12:43:01.035608,21
2026-03-06 12:43:02.044893,21
2026-03-06 12:43:03.054096,21
2026-03-06 12:43:04.05431,21
2026-03-06 12:43:05.055241,21
2026-03-06 12:43:06.063491,21
2026-03-06 12:43:07.063394,21
2026-03-06 12:43:08.065459,21
2026-03-06 12:43:09.075485,21
2026-03-06 12:43:10.084963,21
2026-03-06 12:43:11.094813,21
2026-03-06 12:43:12.104725,21
2026-03-06 12:43:13.113456,21
2026-03-06 12:43:14.122939,21
2026-03-06 12:43:15.132276,21
2026-03-06 12:43:16.132953,21
2026-03-06 12:43:17.13319,21
2026-03-06 12:43:18.142034,21
2026-03-06 12:43:19.142058,21
2026-03-06 12:43:20.14235,21
2026-03-06 12:43:21.151679,21
2026-03-06 12:43:22.160505,21
2026-03-06 12:43:23.170673,21
2026-03-06 12:43:24.179756,21
2026-03-06 12:43:25.189172,21
2026-03-06 12:43:26.197769,21
2026-03-06 12:43:27.205805,21
2026-03-06 12:43:28.215395,21
2026-03-06 12:43:29.224864,21
2026-03-06 12:43:30.225508,21
2026-03-06 12:43:31.227177,21
2026-03-06 12:43:32.227766,21
2026-03-06 12:43:33.229385,21
2026-03-06 12:43:34.230096,21
2026-03-06 12:43:35.239995,21
2026-03-06 12:43:36.242812,21
2026-03-06 12:43:37.251609,21
2026-03-06 12:43:38.252284,21
2026-03-06 12:43:39.261767,21
2026-03-06 12:43:40.271233,21
2026-03-06 12:43:41.280968,21
2026-03-06 12:43:42.289093,21
2026-03-06 12:43:43.291937,21
2026-03-06 12:43:44.300446,21
2026-03-06 12:43:45.30046,21
2026-03-06 12:43:46.301578,21
2026-03-06 12:43:47.302055,21
2026-03-06 12:43:48.311598,21
2026-03-06 12:43:49.32182,21
2026-03-06 12:43:50.322964,21
2026-03-06 12:43:51.332227,21
2026-03-06 12:43:52.341984,21
2026-03-06 12:43:53.34222,21
2026-03-06 12:43:54.343349,21
2026-03-06 12:43:55.352186,21
2026-03-06 12:43:56.36057,21
2026-03-06 12:43:57.36944,21
2026-03-06 12:43:58.369574,21
2026-03-06 12:43:59.370638,21
2026-03-06 12:44:00.371365,21
2026-03-06 12:44:01.373885,21
2026-03-06 12:44:02.37489,21
2026-03-06 12:44:03.37534,21
2026-03-06 12:44:04.385005,21
2026-03-06 12:44:05.385671,21
2026-03-06 12:44:06.386528,21
2026-03-06 12:44:07.387509,21
2026-03-06 12:44:08.39666,21
2026-03-06 12:44:09.405677,21
2026-03-06 12:44:10.413997,21
2026-03-06 12:44:11.422277,21
2026-03-06 12:44:12.431062,21
2026-03-06 12:44:13.439603,21
2026-03-06 12:44:14.449189,21
2026-03-06 12:44:15.452367,21
2026-03-06 12:44:16.45373,21
2026-03-06 12:44:17.461761,21
2026-03-06 12:44:18.470956,21
2026-03-06 12:44:19.471763,21
2026-03-06 12:44:20.481609,21
2026-03-06 12:44:21.491283,21
2026-03-06 12:44:22.491427,21
2026-03-06 12:44:23.492457,21
2026-03-06 12:44:24.492514,21
2026-03-06 12:44:25.494136,21
2026-03-06 12:44:26.494174,21
2026-03-06 12:44:27.504075,21
2026-03-06 12:44:28.513703,21
2026-03-06 12:44:29.523783,21
2026-03-06 12:44:30.52525,21
2026-03-06 12:44:31.534072,21
2026-03-06 12:44:32.53411,21
2026-03-06 12:44:33.53593,21
2026-03-06 12:44:34.544981,21
2026-03-06 12:44:35.554616,21
2026-03-06 12:44:36.55817,21
2026-03-06 12:44:37.558712,21
2026-03-06 12:44:38.567832,21
2026-03-06 12:44:39.568413,21
2026-03-06 12:44:40.578443,21
2026-03-06 12:44:41.579267,21
