time,TC.CH5.sample_ts_ms
2026-03-06 12:50:06.901153,3274880948
2026-03-06 12:50:07.002149,3274881049
2026-03-06 12:50:07.102571,3274881150
2026-03-06 12:50:07.204277,3274881251
2026-03-06 12:50:07.305104,3274881352
2026-03-06 12:50:07.406081,3274881453
2026-03-06 12:50:07.507261,3274881554
2026-03-06 12:50:07.608287,3274881655
2026-03-06 12:50:07.709543,3274881756
2026-03-06 12:50:07.81074,3274881857
2026-03-06 12:50:07.911352,3274881959
2026-03-06 12:50:08.012598,3274882059
2026-03-06 12:50:08.113383,3274882160
2026-03-06 12:50:08.214137,3274882261
2026-03-06 12:50:08.315076,3274882362
2026-03-06 12:50:08.416478,3274882463
2026-03-06 12:50:08.517449,3274882565
2026-03-06 12:50:08.619117,3274882666
2026-03-06 12:50:08.720471,3274882767
2026-03-06 12:50:08.821149,3274882868
2026-03-06 12:50:08.922044,3274882969
2026-03-06 12:50:09.023675,3274883070
2026-03-06 12:50:09.124631,3274883171
2026-03-06 12:50:09.225149,3274883272
2026-03-06 12:50:09.326246,3274883373
2026-03-06 12:50:09.426888,3274883474
2026-03-06 12:50:09.528049,3274883575
2026-03-06 12:50:09.628927,3274883676
2026-03-06 12:50:09.729449,3274883777
2026-03-06 12:50:09.830144,3274883877
2026-03-06 12:50:09.931394,3274883978
2026-03-06 12:50:10.032084,3274884079
2026-03-06 12:50:10.13289,3274884180
2026-03-06 12:50:10.233566,3274884281
2026-03-06 12:50:10.334768,3274884382
2026-03-06 12:50:10.436408,3274884483
2026-03-06 12:50:10.537392,3274884585
2026-03-06 12:50:10.638817,3274884686
2026-03-06 12:50:10.739827,3274884787
2026-03-06 12:50:10.840829,3274884887
2026-03-06 12:50:10.941527,3274884989
2026-03-06 12:50:11.042391,3274885090
2026-03-06 12:50:11.144082,3274885191
2026-03-06 12:50:11.245044,3274885292
2026-03-06 12:50:11.346162,3274885393
2026-03-06 12:50:11.446955,3274885494
2026-03-06 12:50:11.548245,3274885595
2026-03-06 12:50:11.649171,3274885696
2026-03-06 12:50:11.74981,3274885797
2026-03-06 12:50:11.851318,3274885898
2026-03-06 12:50:11.952858,3274886000
2026-03-06 12:50:12.054101,3274886101
2026-03-06 12:50:12.155194,3274886202
2026-03-06 12:50:12.256414,3274886303
2026-03-06 12:50:12.358372,3274886405
2026-03-06 12:50:12.459405,3274886506
2026-03-06 12:50:12.560743,3274886608
2026-03-06 12:50:12.662492,3274886709
2026-03-06 12:50:12.764109,3274886811
2026-03-06 12:50:12.865324,3274886912
2026-03-06 12:50:12.966745,3274887013
2026-03-06 12:50:13.067698,3274887115
2026-03-06 12:50:13.168727,3274887216
2026-03-06 12:50:13.26929,3274887316
2026-03-06 12:50:13.370321,3274887417
2026-03-06 12:50:13.471021,3274887518
2026-03-06 12:50:13.572193,3274887619
2026-03-06 12:50:13.67306,3274887720
2026-03-06 12:50:13.774178,3274887821
2026-03-06 12:50:13.875198,3274887922
2026-03-06 12:50:13.976431,3274888023
2026-03-06 12:50:14.077657,3274888124
2026-03-06 12:50:14.178352,3274888225
2026-03-06 12:50:14.279433,3274888326
2026-03-06 12:50:14.380669,3274888427
2026-03-06 12:50:14.481504,3274888528
2026-03-06 12:50:14.582173,3274888629
2026-03-06 12:50:14.683017,3274888730
2026-03-06 12:50:14.783956,3274888831
2026-03-06 12:50:14.885328,3274888932
2026-03-06 12:50:14.985926,3274889033
2026-03-06 12:50:15.087975,3274889134
2026-03-06 12:50:15.188474,3274889235
2026-03-06 12:50:15.289458,3274889336
2026-03-06 12:50:15.390532,3274889437
2026-03-06 12:50:15.491514,3274889538
2026-03-06 12:50:15.592197,3274889639
2026-03-06 12:50:15.693541,3274889740
2026-03-06 12:50:15.794196,3274889841
2026-03-06 12:50:15.895154,3274889942
2026-03-06 12:50:15.996776,3274890043
2026-03-06 12:50:16.097407,3274890144
2026-03-06 12:50:16.198049,3274890245
2026-03-06 12:50:16.298917,3274890346
2026-03-06 12:50:16.399826,3274890447
2026-03-06 12:50:16.500466,3274890548
2026-03-06 12:50:16.601749,3274890649
2026-03-06 12:50:16.702584,3274890750
2026-03-06 12:50:16.803657,3274890851
2026-03-06 12:50:16.904965,3274890952
2026-03-06 12:50:17.006647,3274891053
2026-03-06 12:50:17.106979,3274891154
2026-03-06 12:50:17.208404,3274891255
2026-03-06 12:50:17.309909,3274891357
2026-03-06 12:50:17.411056,3274891458
2026-03-06 12:50:17.512042,3274891559
2026-03-06 12:50:17.613437,3274891661
2026-03-06 12:50:17.715011,3274891762
2026-03-06 12:50:17.816094,3274891863
2026-03-06 12:50:17.917173,3274891964
2026-03-06 12:50:18.018675,3274892065
2026-03-06 12:50:18.118709,3274892166
2026-03-06 12:50:18.219791,3274892267
2026-03-06 12:50:18.32051,3274892368
2026-03-06 12:50:18.421519,3274892468
2026-03-06 12:50:18.522123,3274892569
2026-03-06 12:50:18.6234,3274892670
2026-03-06 12:50:18.724018,3274892771
2026-03-06 12:50:18.824649,3274892872
2026-03-06 12:50:18.925343,3274892972
2026-03-06 12:50:19.026885,3274893073
2026-03-06 12:50:19.127187,3274893174
2026-03-06 12:50:19.228073,3274893275
2026-03-06 12:50:19.329122,3274893376
2026-03-06 12:50:19.430011,3274893477
2026-03-06 12:50:19.531233,3274893578
2026-03-06 12:50:19.632461,3274893679
2026-03-06 12:50:19.733075,3274893780
2026-03-06 12:50:19.834156,3274893881
2026-03-06 12:50:19.934888,3274893982
2026-03-06 12:50:20.036364,3274894083
2026-03-06 12:50:20.136584,3274894184
2026-03-06 12:50:20.237694,3274894285
2026-03-06 12:50:20.338749,3274894386
2026-03-06 12:50:20.439926,3274894487
2026-03-06 12:50:20.540833,3274894588
2026-03-06 12:50:20.641893,3274894689
2026-03-06 12:50:20.743496,3274894790
2026-03-06 12:50:20.84504,3274894892
2026-03-06 12:50:20.94589,3274894993
2026-03-06 12:50:21.046715,3274895094
2026-03-06 12:50:21.147877,3274895195
2026-03-06 12:50:21.248734,3274895296
2026-03-06 12:50:21.350042,3274895397
2026-03-06 12:50:21.450289,3274895498
2026-03-06 12:50:21.551698,3274895599
2026-03-06 12:50:21.652561,3274895700
2026-03-06 12:50:21.754017,3274895801
2026-03-06 12:50:21.854403,3274895902
2026-03-06 12:50:21.955468,3274896002
2026-03-06 12:50:22.056665,3274896104
2026-03-06 12:50:22.157603,3274896205
2026-03-06 12:50:22.258547,3274896306
2026-03-06 12:50:22.359561,3274896406
2026-03-06 12:50:22.460281,3274896507
2026-03-06 12:50:22.561106,3274896608
2026-03-06 12:50:22.662168,3274896709
2026-03-06 12:50:22.762949,3274896810
2026-03-06 12:50:22.864114,3274896911
2026-03-06 12:50:22.965043,3274897012
2026-03-06 12:50:23.06595,3274897113
2026-03-06 12:50:23.166696,3274897214
2026-03-06 12:50:23.267506,3274897315
2026-03-06 12:50:23.368654,3274897416
2026-03-06 12:50:23.469801,3274897517
2026-03-06 12:50:23.570334,3274897617
2026-03-06 12:50:23.671053,3274897718
2026-03-06 12:50:23.772241,3274897819
2026-03-06 12:50:23.872934,3274897920
2026-03-06 12:50:23.973516,3274898021
2026-03-06 12:50:24.075397,3274898122
2026-03-06 12:50:24.176178,3274898223
2026-03-06 12:50:24.277086,3274898324
2026-03-06 12:50:24.377622,3274898425
2026-03-06 12:50:24.478638,3274898526
2026-03-06 12:50:24.57983,3274898627
2026-03-06 12:50:24.68103,3274898728
2026-03-06 12:50:24.782335,3274898829
2026-03-06 12:50:24.88306,3274898930
2026-03-06 12:50:24.983833,3274899031
2026-03-06 12:50:25.084728,3274899132
2026-03-06 12:50:25.186601,3274899233
2026-03-06 12:50:25.288005,3274899335
2026-03-06 12:50:25.388831,3274899436
2026-03-06 12:50:25.489727,3274899537
2026-03-06 12:50:25.591023,3274899638
2026-03-06 12:50:25.692124,3274899739
2026-03-06 12:50:25.792872,3274899840
2026-03-06 12:50:25.894089,3274899941
2026-03-06 12:50:25.994937,3274900042
2026-03-06 12:50:26.095431,3274900143
2026-03-06 12:50:26.196541,3274900244
2026-03-06 12:50:26.297544,3274900345
2026-03-06 12:50:26.398585,3274900446
2026-03-06 12:50:26.499601,3274900547
2026-03-06 12:50:26.600664,3274900647
2026-03-06 12:50:26.700972,3274900748
2026-03-06 12:50:26.801958,3274900849
2026-03-06 12:50:26.903309,3274900950
2026-03-06 12:50:27.004018,3274901051
2026-03-06 12:50:27.104997,3274901152
2026-03-06 12:50:27.206361,3274901253
2026-03-06 12:50:27.307216,3274901354
2026-03-06 12:50:27.40781,3274901455
2026-03-06 12:50:27.508889,3274901556
2026-03-06 12:50:27.609863,3274901657
2026-03-06 12:50:27.711035,3274901758
2026-03-06 12:50:27.811895,3274901859
2026-03-06 12:50:27.912296,3274901960
2026-03-06 12:50:28.013117,3274902060
2026-03-06 12:50:28.114081,3274902161
2026-03-06 12:50:28.21507,3274902262
2026-03-06 12:50:28.315969,3274902363
2026-03-06 12:50:28.417054,3274902464
2026-03-06 12:50:28.518247,3274902565
2026-03-06 12:50:28.620306,3274902667
2026-03-06 12:50:28.72197,3274902768
2026-03-06 12:50:28.822297,3274902869
2026-03-06 12:50:28.923256,3274902970
2026-03-06 12:50:29.023829,3274903071
2026-03-06 12:50:29.124991,3274903172
2026-03-06 12:50:29.225252,3274903273
2026-03-06 12:50:29.326186,3274903373
2026-03-06 12:50:29.426809,3274903474
2026-03-06 12:50:29.527932,3274903575
2026-03-06 12:50:29.62822,3274903675
2026-03-06 12:50:29.728888,3274903776
2026-03-06 12:50:29.829649,3274903877
2026-03-06 12:50:29.930396,3274903978
2026-03-06 12:50:30.031212,3274904078
2026-03-06 12:50:30.131987,3274904179
2026-03-06 12:50:30.232491,3274904280
2026-03-06 12:50:30.333115,3274904380
2026-03-06 12:50:30.434621,3274904482
2026-03-06 12:50:30.535915,3274904583
2026-03-06 12:50:30.636522,3274904684
2026-03-06 12:50:30.737282,3274904784
2026-03-06 12:50:30.838411,3274904885
2026-03-06 12:50:30.939272,3274904986
2026-03-06 12:50:31.040205,3274905087
2026-03-06 12:50:31.141722,3274905189
2026-03-06 12:50:31.242789,3274905289
2026-03-06 12:50:31.343848,3274905391
2026-03-06 12:50:31.444634,3274905492
2026-03-06 12:50:31.54537,3274905592
2026-03-06 12:50:31.646526,3274905693
2026-03-06 12:50:31.747693,3274905794
2026-03-06 12:50:31.848222,3274905895
2026-03-06 12:50:31.949338,3274905996
2026-03-06 12:50:32.050266,3274906097
2026-03-06 12:50:32.151297,3274906198
2026-03-06 12:50:32.252367,3274906299
2026-03-06 12:50:32.353817,3274906401
2026-03-06 12:50:32.455006,3274906502
2026-03-06 12:50:32.55608,3274906603
2026-03-06 12:50:32.657351,3274906704
2026-03-06 12:50:32.758596,3274906805
2026-03-06 12:50:32.860335,3274906907
2026-03-06 12:50:32.961357,3274907008
2026-03-06 12:50:33.062755,3274907110
2026-03-06 12:50:33.163915,3274907211
2026-03-06 12:50:33.265433,3274907312
2026-03-06 12:50:33.36652,3274907413
2026-03-06 12:50:33.467548,3274907515
2026-03-06 12:50:33.568981,3274907616
2026-03-06 12:50:33.670907,3274907718
2026-03-06 12:50:33.772571,3274907819
2026-03-06 12:50:33.873856,3274907921
2026-03-06 12:50:33.974555,3274908022
2026-03-06 12:50:34.075331,3274908123
2026-03-06 12:50:34.176983,3274908224
2026-03-06 12:50:34.278019,3274908325
2026-03-06 12:50:34.379245,3274908426
2026-03-06 12:50:34.480371,3274908527
2026-03-06 12:50:34.582197,3274908629
2026-03-06 12:50:34.68316,3274908730
2026-03-06 12:50:34.784699,3274908832
2026-03-06 12:50:34.885689,3274908933
2026-03-06 12:50:34.986719,3274909034
2026-03-06 12:50:35.087742,3274909135
2026-03-06 12:50:35.189047,3274909236
2026-03-06 12:50:35.290039,3274909337
2026-03-06 12:50:35.390558,3274909438
2026-03-06 12:50:35.491587,3274909539
2026-03-06 12:50:35.592633,3274909640
2026-03-06 12:50:35.693853,3274909741
2026-03-06 12:50:35.794586,3274909842
2026-03-06 12:50:35.895462,3274909943
2026-03-06 12:50:35.996599,3274910043
2026-03-06 12:50:36.097048,3274910144
2026-03-06 12:50:36.198117,3274910245
2026-03-06 12:50:36.298896,3274910346
2026-03-06 12:50:36.400019,3274910447
2026-03-06 12:50:36.500927,3274910548
2026-03-06 12:50:36.602048,3274910649
2026-03-06 12:50:36.702426,3274910750
2026-03-06 12:50:36.803917,3274910851
2026-03-06 12:50:36.904962,3274910952
2026-03-06 12:50:37.006771,3274911054
2026-03-06 12:50:37.107855,3274911155
2026-03-06 12:50:37.208556,3274911256
2026-03-06 12:50:37.310368,3274911357
2026-03-06 12:50:37.411833,3274911459
2026-03-06 12:50:37.512393,3274911560
2026-03-06 12:50:37.613517,3274911661
2026-03-06 12:50:37.714634,3274911762
2026-03-06 12:50:37.815063,3274911862
2026-03-06 12:50:37.916298,3274911963
2026-03-06 12:50:38.017035,3274912064
2026-03-06 12:50:38.118156,3274912165
2026-03-06 12:50:38.219809,3274912266
2026-03-06 12:50:38.320259,3274912367
2026-03-06 12:50:38.421535,3274912468
2026-03-06 12:50:38.521769,3274912569
2026-03-06 12:50:38.622671,3274912670
2026-03-06 12:50:38.723512,3274912770
2026-03-06 12:50:38.823935,3274912871
2026-03-06 12:50:38.92486,3274912972
2026-03-06 12:50:39.025299,3274913073
2026-03-06 12:50:39.126073,3274913173
2026-03-06 12:50:39.227366,3274913274
2026-03-06 12:50:39.327712,3274913375
2026-03-06 12:50:39.428667,3274913476
2026-03-06 12:50:39.529173,3274913576
2026-03-06 12:50:39.630378,3274913677
2026-03-06 12:50:39.731211,3274913778
2026-03-06 12:50:39.832165,3274913879
2026-03-06 12:50:39.932722,3274913980
2026-03-06 12:50:40.034027,3274914081
2026-03-06 12:50:40.134764,3274914182
2026-03-06 12:50:40.235785,3274914283
2026-03-06 12:50:40.336505,3274914383
2026-03-06 12:50:40.437709,3274914484
2026-03-06 12:50:40.538795,3274914586
2026-03-06 12:50:40.639895,3274914687
2026-03-06 12:50:40.740697,3274914788
2026-03-06 12:50:40.841502,3274914889
2026-03-06 12:50:40.942238,3274914990
2026-03-06 12:50:41.043017,3274915090
2026-03-06 12:50:41.143888,3274915191
2026-03-06 12:50:41.244561,3274915292
2026-03-06 12:50:41.345433,3274915392
2026-03-06 12:50:41.446493,3274915493
2026-03-06 12:50:41.546909,3274915594
2026-03-06 12:50:41.64832,3274915695
2026-03-06 12:50:41.74951,3274915796
2026-03-06 12:50:41.850263,3274915897
2026-03-06 12:50:41.951721,3274915998
2026-03-06 12:50:42.05282,3274916099
2026-03-06 12:50:42.153301,3274916200
2026-03-06 12:50:42.255019,3274916302
2026-03-06 12:50:42.356592,3274916403
2026-03-06 12:50:42.457553,3274916505
2026-03-06 12:50:42.558864,3274916606
2026-03-06 12:50:42.659395,3274916707
2026-03-06 12:50:42.760285,3274916808
2026-03-06 12:50:42.861904,3274916909
2026-03-06 12:50:42.962612,3274917010
2026-03-06 12:50:43.063462,3274917110
2026-03-06 12:50:43.164832,3274917211
2026-03-06 12:50:43.265054,3274917312
2026-03-06 12:50:43.366292,3274917413
2026-03-06 12:50:43.467933,3274917515
2026-03-06 12:50:43.569219,3274917616
2026-03-06 12:50:43.670337,3274917717
2026-03-06 12:50:43.771735,3274917819
2026-03-06 12:50:43.87253,3274917919
2026-03-06 12:50:43.973803,3274918021
2026-03-06 12:50:44.074635,3274918121
2026-03-06 12:50:44.175414,3274918222
2026-03-06 12:50:44.276336,3274918323
2026-03-06 12:50:44.377309,3274918424
2026-03-06 12:50:44.477966,3274918525
2026-03-06 12:50:44.579429,3274918626
2026-03-06 12:50:44.680591,3274918727
2026-03-06 12:50:44.781686,3274918829
2026-03-06 12:50:44.882805,3274918930
2026-03-06 12:50:44.983873,3274919031
2026-03-06 12:50:45.085016,3274919132
2026-03-06 12:50:45.185853,3274919233
2026-03-06 12:50:45.286681,3274919334
2026-03-06 12:50:45.38796,3274919435
2026-03-06 12:50:45.489015,3274919536
2026-03-06 12:50:45.589787,3274919637
2026-03-06 12:50:45.690614,3274919738
2026-03-06 12:50:45.791722,3274919839
2026-03-06 12:50:45.893164,3274919940
2026-03-06 12:50:45.99401,3274920041
2026-03-06 12:50:46.094858,3274920142
2026-03-06 12:50:46.196339,3274920243
2026-03-06 12:50:46.297226,3274920344
2026-03-06 12:50:46.398696,3274920446
2026-03-06 12:50:46.499513,3274920547
2026-03-06 12:50:46.600147,3274920647
2026-03-06 12:50:46.701596,3274920748
2026-03-06 12:50:46.802343,3274920849
2026-03-06 12:50:46.903286,3274920950
2026-03-06 12:50:47.004263,3274921051
2026-03-06 12:50:47.104796,3274921152
2026-03-06 12:50:47.206009,3274921253
2026-03-06 12:50:47.30687,3274921354
2026-03-06 12:50:47.407239,3274921454
2026-03-06 12:50:47.508358,3274921555
2026-03-06 12:50:47.609291,3274921656
2026-03-06 12:50:47.710275,3274921757
2026-03-06 12:50:47.811026,3274921858
2026-03-06 12:50:47.912288,3274921959
2026-03-06 12:50:48.013529,3274922060
2026-03-06 12:50:48.113813,3274922161
2026-03-06 12:50:48.21511,3274922262
2026-03-06 12:50:48.316033,3274922363
2026-03-06 12:50:48.417146,3274922464
2026-03-06 12:50:48.518242,3274922565
2026-03-06 12:50:48.619364,3274922666
2026-03-06 12:50:48.720668,3274922768
2026-03-06 12:50:48.821946,3274922869
2026-03-06 12:50:48.922824,3274922970
2026-03-06 12:50:49.023981,3274923071
2026-03-06 12:50:49.125053,3274923172
2026-03-06 12:50:49.225776,3274923273
2026-03-06 12:50:49.327422,3274923374
2026-03-06 12:50:49.428554,3274923475
2026-03-06 12:50:49.529202,3274923576
2026-03-06 12:50:49.630337,3274923677
2026-03-06 12:50:49.731291,3274923778
2026-03-06 12:50:49.832335,3274923879
2026-03-06 12:50:49.933276,3274923980
2026-03-06 12:50:50.034446,3274924081
2026-03-06 12:50:50.135385,3274924182
2026-03-06 12:50:50.236311,3274924283
2026-03-06 12:50:50.337424,3274924384
2026-03-06 12:50:50.437948,3274924485
2026-03-06 12:50:50.539108,3274924586
2026-03-06 12:50:50.640173,3274924687
2026-03-06 12:50:50.740972,3274924788
2026-03-06 12:50:50.841966,3274924889
2026-03-06 12:50:50.942941,3274924990
2026-03-06 12:50:51.043917,3274925091
2026-03-06 12:50:51.145146,3274925192
2026-03-06 12:50:51.246056,3274925293
2026-03-06 12:50:51.346921,3274925394
2026-03-06 12:50:51.448241,3274925495
2026-03-06 12:50:51.5493,3274925596
2026-03-06 12:50:51.650038,3274925697
2026-03-06 12:50:51.750933,3274925798
2026-03-06 12:50:51.851847,3274925899
2026-03-06 12:50:51.952817,3274926000
2026-03-06 12:50:52.053757,3274926100
2026-03-06 12:50:52.154751,3274926201
2026-03-06 12:50:52.255423,3274926302
2026-03-06 12:50:52.356437,3274926403
2026-03-06 12:50:52.457135,3274926504
2026-03-06 12:50:52.557389,3274926605
2026-03-06 12:50:52.658321,3274926705
2026-03-06 12:50:52.759209,3274926806
2026-03-06 12:50:52.860094,3274926907
2026-03-06 12:50:52.960671,3274927008
2026-03-06 12:50:53.061453,3274927108
2026-03-06 12:50:53.162455,3274927209
2026-03-06 12:50:53.263244,3274927310
2026-03-06 12:50:53.364143,3274927411
2026-03-06 12:50:53.464971,3274927512
2026-03-06 12:50:53.566185,3274927613
2026-03-06 12:50:53.667039,3274927714
2026-03-06 12:50:53.768096,3274927815
2026-03-06 12:50:53.868944,3274927916
2026-03-06 12:50:53.970073,3274928017
2026-03-06 12:50:54.071182,3274928118
2026-03-06 12:50:54.171779,3274928219
2026-03-06 12:50:54.27271,3274928320
2026-03-06 12:50:54.37299,3274928420
2026-03-06 12:50:54.474255,3274928521
2026-03-06 12:50:54.575073,3274928622
2026-03-06 12:50:54.675862,3274928723
2026-03-06 12:50:54.776548,3274928823
2026-03-06 12:50:54.877709,3274928924
2026-03-06 12:50:54.978935,3274929025
2026-03-06 12:50:55.079693,3274929127
2026-03-06 12:50:55.180725,3274929228
2026-03-06 12:50:55.281778,3274929329
2026-03-06 12:50:55.382777,3274929430
2026-03-06 12:50:55.483498,3274929531
2026-03-06 12:50:55.584858,3274929632
2026-03-06 12:50:55.686035,3274929733
2026-03-06 12:50:55.786679,3274929834
2026-03-06 12:50:55.888088,3274929935
2026-03-06 12:50:55.989383,3274930036
2026-03-06 12:50:56.090707,3274930137
2026-03-06 12:50:56.190939,3274930238
2026-03-06 12:50:56.291969,3274930339
2026-03-06 12:50:56.393268,3274930440
2026-03-06 12:50:56.494041,3274930541
2026-03-06 12:50:56.595497,3274930642
2026-03-06 12:50:56.696262,3274930743
2026-03-06 12:50:56.797527,3274930844
2026-03-06 12:50:56.89881,3274930946
2026-03-06 12:50:56.999925,3274931047
2026-03-06 12:50:57.100913,3274931148
2026-03-06 12:50:57.201524,3274931248
2026-03-06 12:50:57.303503,3274931350
2026-03-06 12:50:57.403532,3274931451
2026-03-06 12:50:57.505172,3274931552
2026-03-06 12:50:57.606134,3274931653
2026-03-06 12:50:57.707294,3274931754
2026-03-06 12:50:57.808777,3274931856
2026-03-06 12:50:57.90985,3274931957
2026-03-06 12:50:58.010753,3274932058
2026-03-06 12:50:58.112595,3274932159
2026-03-06 12:50:58.213537,3274932261
2026-03-06 12:50:58.314788,3274932362
2026-03-06 12:50:58.41544,3274932463
2026-03-06 12:50:58.516456,3274932564
2026-03-06 12:50:58.617558,3274932664
2026-03-06 12:50:58.718325,3274932765
2026-03-06 12:50:58.819228,3274932866
2026-03-06 12:50:58.920013,3274932967
2026-03-06 12:50:59.021362,3274933068
2026-03-06 12:50:59.122179,3274933169
2026-03-06 12:50:59.222989,3274933270
2026-03-06 12:50:59.323962,3274933371
2026-03-06 12:50:59.424887,3274933472
2026-03-06 12:50:59.52607,3274933573
2026-03-06 12:50:59.626648,3274933673
2026-03-06 12:50:59.727184,3274933774
2026-03-06 12:50:59.82818,3274933875
2026-03-06 12:50:59.929082,3274933976
2026-03-06 12:51:00.030075,3274934077
2026-03-06 12:51:00.131302,3274934178
2026-03-06 12:51:00.232916,3274934280
2026-03-06 12:51:00.334777,3274934382
2026-03-06 12:51:00.436647,3274934483
2026-03-06 12:51:00.537181,3274934584
2026-03-06 12:51:00.63819,3274934685
2026-03-06 12:51:00.738905,3274934786
2026-03-06 12:51:00.840071,3274934887
2026-03-06 12:51:00.940734,3274934988
2026-03-06 12:51:01.041941,3274935089
2026-03-06 12:51:01.142859,3274935190
2026-03-06 12:51:01.244255,3274935291
2026-03-06 12:51:01.344697,3274935392
2026-03-06 12:51:01.445888,3274935493
2026-03-06 12:51:01.546957,3274935594
2026-03-06 12:51:01.647492,3274935695
2026-03-06 12:51:01.748458,3274935795
2026-03-06 12:51:01.849876,3274935897
2026-03-06 12:51:01.950381,3274935998
2026-03-06 12:51:02.051303,3274936098
2026-03-06 12:51:02.152247,3274936199
2026-03-06 12:51:02.253886,3274936300
2026-03-06 12:51:02.354113,3274936401
2026-03-06 12:51:02.454575,3274936502
2026-03-06 12:51:02.556146,3274936603
2026-03-06 12:51:02.657398,3274936704
2026-03-06 12:51:02.758435,3274936805
2026-03-06 12:51:02.859491,3274936907
2026-03-06 12:51:02.960708,3274937007
2026-03-06 12:51:03.061631,3274937108
2026-03-06 12:51:03.162429,3274937210
2026-03-06 12:51:03.263899,3274937311
2026-03-06 12:51:03.364985,3274937412
2026-03-06 12:51:03.46586,3274937513
2026-03-06 12:51:03.566961,3274937614
2026-03-06 12:51:03.668154,3274937715
2026-03-06 12:51:03.769015,3274937816
2026-03-06 12:51:03.870285,3274937917
2026-03-06 12:51:03.970947,3274938018
2026-03-06 12:51:04.07215,3274938119
2026-03-06 12:51:04.173083,3274938220
2026-03-06 12:51:04.273785,3274938321
2026-03-06 12:51:04.374665,3274938422
2026-03-06 12:51:04.475751,3274938523
2026-03-06 12:51:04.576595,3274938624
2026-03-06 12:51:04.677454,3274938725
2026-03-06 12:51:04.77832,3274938825
2026-03-06 12:51:04.879113,3274938926
2026-03-06 12:51:04.979984,3274939027
2026-03-06 12:51:05.080788,3274939128
2026-03-06 12:51:05.181997,3274939229
2026-03-06 12:51:05.282483,3274939330
2026-03-06 12:51:05.38334,3274939431
2026-03-06 12:51:05.484576,3274939532
2026-03-06 12:51:05.585457,3274939633
2026-03-06 12:51:05.686607,3274939733
2026-03-06 12:51:05.786938,3274939834
2026-03-06 12:51:05.888052,3274939935
2026-03-06 12:51:05.98934,3274940036
2026-03-06 12:51:06.08999,3274940137
2026-03-06 12:51:06.19166,3274940238
2026-03-06 12:51:06.292832,3274940340
2026-03-06 12:51:06.393355,3274940441
2026-03-06 12:51:06.494735,3274940542
2026-03-06 12:51:06.5959,3274940643
2026-03-06 12:51:06.696755,3274940744
2026-03-06 12:51:06.798295,3274940845
2026-03-06 12:51:06.89934,3274940946
2026-03-06 12:51:06.999915,3274941047
2026-03-06 12:51:07.101498,3274941148
2026-03-06 12:51:07.202054,3274941249
2026-03-06 12:51:07.30342,3274941350
2026-03-06 12:51:07.404244,3274941451
2026-03-06 12:51:07.505657,3274941553
2026-03-06 12:51:07.606879,3274941654
2026-03-06 12:51:07.707915,3274941755
2026-03-06 12:51:07.808764,3274941856
2026-03-06 12:51:07.909848,3274941957
2026-03-06 12:51:08.011362,3274942058
2026-03-06 12:51:08.112477,3274942159
2026-03-06 12:51:08.213516,3274942260
2026-03-06 12:51:08.314354,3274942361
2026-03-06 12:51:08.415096,3274942462
2026-03-06 12:51:08.51615,3274942563
2026-03-06 12:51:08.617265,3274942664
2026-03-06 12:51:08.718727,3274942765
2026-03-06 12:51:08.819655,3274942866
2026-03-06 12:51:08.920737,3274942967
2026-03-06 12:51:09.021243,3274943068
2026-03-06 12:51:09.122611,3274943169
2026-03-06 12:51:09.223451,3274943270
2026-03-06 12:51:09.324215,3274943371
2026-03-06 12:51:09.425383,3274943472
2026-03-06 12:51:09.526051,3274943573
2026-03-06 12:51:09.627389,3274943674
2026-03-06 12:51:09.727868,3274943775
2026-03-06 12:51:09.828779,3274943876
2026-03-06 12:51:09.929693,3274943977
2026-03-06 12:51:10.030754,3274944078
2026-03-06 12:51:10.131493,3274944179
2026-03-06 12:51:10.232867,3274944280
2026-03-06 12:51:10.333658,3274944381
2026-03-06 12:51:10.43441,3274944482
2026-03-06 12:51:10.535525,3274944583
2026-03-06 12:51:10.636409,3274944684
2026-03-06 12:51:10.737575,3274944785
2026-03-06 12:51:10.83883,3274944886
2026-03-06 12:51:10.939397,3274944987
2026-03-06 12:51:11.040464,3274945087
2026-03-06 12:51:11.141295,3274945188
2026-03-06 12:51:11.242253,3274945290
2026-03-06 12:51:11.343385,3274945390
2026-03-06 12:51:11.444259,3274945491
2026-03-06 12:51:11.545443,3274945592
2026-03-06 12:51:11.646321,3274945694
2026-03-06 12:51:11.747779,3274945795
2026-03-06 12:51:11.848887,3274945896
2026-03-06 12:51:11.94999,3274945997
2026-03-06 12:51:12.051141,3274946098
2026-03-06 12:51:12.152445,3274946199
2026-03-06 12:51:12.253428,3274946301
2026-03-06 12:51:12.354874,3274946402
2026-03-06 12:51:12.455309,3274946502
2026-03-06 12:51:12.556731,3274946604
2026-03-06 12:51:12.657851,3274946705
2026-03-06 12:51:12.759323,3274946806
2026-03-06 12:51:12.859815,3274946907
2026-03-06 12:51:12.960904,3274947008
2026-03-06 12:51:13.062292,3274947109
2026-03-06 12:51:13.163456,3274947210
2026-03-06 12:51:13.264399,3274947311
2026-03-06 12:51:13.365126,3274947412
2026-03-06 12:51:13.46648,3274947513
2026-03-06 12:51:13.567399,3274947614
2026-03-06 12:51:13.668923,3274947716
2026-03-06 12:51:13.769552,3274947817
2026-03-06 12:51:13.87068,3274947918
2026-03-06 12:51:13.97195,3274948019
