time,TC.CH5.status
2026-03-06 12:54:17.145342,0
2026-03-06 12:54:17.246502,0
2026-03-06 12:54:17.347642,0
2026-03-06 12:54:17.448414,0
2026-03-06 12:54:17.549263,0
2026-03-06 12:54:17.649894,0
2026-03-06 12:54:17.750774,0
2026-03-06 12:54:17.85136,0
2026-03-06 12:54:17.952355,0
2026-03-06 12:54:18.053125,0
2026-03-06 12:54:18.154233,0
2026-03-06 12:54:18.255431,0
2026-03-06 12:54:18.356733,0
2026-03-06 12:54:18.457457,0
2026-03-06 12:54:18.558896,0
2026-03-06 12:54:18.659679,0
2026-03-06 12:54:18.760582,0
2026-03-06 12:54:18.861506,0
2026-03-06 12:54:18.962427,0
2026-03-06 12:54:19.063849,0
2026-03-06 12:54:19.164735,0
2026-03-06 12:54:19.26612,0
2026-03-06 12:54:19.366794,0
2026-03-06 12:54:19.46792,0
2026-03-06 12:54:19.568763,0
2026-03-06 12:54:19.669505,0
2026-03-06 12:54:19.770203,0
2026-03-06 12:54:19.871497,0
2026-03-06 12:54:19.971782,0
2026-03-06 12:54:20.072799,0
2026-03-06 12:54:20.173529,0
2026-03-06 12:54:20.274695,0
2026-03-06 12:54:20.375415,0
2026-03-06 12:54:20.476173,0
2026-03-06 12:54:20.577176,0
2026-03-06 12:54:20.678276,0
2026-03-06 12:54:20.77919,0
2026-03-06 12:54:20.879661,0
2026-03-06 12:54:20.980822,0
2026-03-06 12:54:21.081554,0
2026-03-06 12:54:21.182665,0
2026-03-06 12:54:21.283719,0
2026-03-06 12:54:21.384397,0
2026-03-06 12:54:21.485149,0
2026-03-06 12:54:21.585898,0
2026-03-06 12:54:21.686806,0
2026-03-06 12:54:21.788135,0
2026-03-06 12:54:21.888901,0
2026-03-06 12:54:21.989842,0
2026-03-06 12:54:22.09109,0
2026-03-06 12:54:22.192139,0
2026-03-06 12:54:22.293045,0
2026-03-06 12:54:22.393775,0
2026-03-06 12:54:22.495304,0
2026-03-06 12:54:22.596254,0
2026-03-06 12:54:22.696973,0
2026-03-06 12:54:22.798054,0
2026-03-06 12:54:22.898774,0
2026-03-06 12:54:22.999813,0
2026-03-06 12:54:23.10075,0
2026-03-06 12:54:23.202107,0
2026-03-06 12:54:23.303606,0
2026-03-06 12:54:23.404564,0
2026-03-06 12:54:23.505529,0
2026-03-06 12:54:23.606833,0
2026-03-06 12:54:23.708231,0
2026-03-06 12:54:23.809261,0
2026-03-06 12:54:23.909984,0
2026-03-06 12:54:24.011674,0
2026-03-06 12:54:24.112261,0
2026-03-06 12:54:24.21376,0
2026-03-06 12:54:24.315014,0
2026-03-06 12:54:24.415598,0
2026-03-06 12:54:24.517429,0
2026-03-06 12:54:24.61779,0
2026-03-06 12:54:24.718535,0
2026-03-06 12:54:24.819586,0
2026-03-06 12:54:24.920469,0
2026-03-06 12:54:25.021119,0
2026-03-06 12:54:25.122217,0
2026-03-06 12:54:25.222715,0
2026-03-06 12:54:25.323437,0
2026-03-06 12:54:25.424779,0
2026-03-06 12:54:25.52671,0
2026-03-06 12:54:25.626812,0
2026-03-06 12:54:25.728021,0
2026-03-06 12:54:25.828233,0
2026-03-06 12:54:25.929024,0
2026-03-06 12:54:26.030048,0
2026-03-06 12:54:26.131116,0
2026-03-06 12:54:26.232084,0
2026-03-06 12:54:26.332786,0
2026-03-06 12:54:26.433981,0
2026-03-06 12:54:26.535323,0
2026-03-06 12:54:26.635994,0
2026-03-06 12:54:26.736402,0
2026-03-06 12:54:26.837709,0
2026-03-06 12:54:26.939113,0
2026-03-06 12:54:27.040275,0
2026-03-06 12:54:27.141124,0
2026-03-06 12:54:27.242326,0
2026-03-06 12:54:27.343966,0
2026-03-06 12:54:27.444766,0
2026-03-06 12:54:27.546595,0
2026-03-06 12:54:27.647681,0
2026-03-06 12:54:27.749023,0
2026-03-06 12:54:27.850202,0
2026-03-06 12:54:27.951024,0
2026-03-06 12:54:28.052441,0
2026-03-06 12:54:28.153327,0
2026-03-06 12:54:28.254408,0
2026-03-06 12:54:28.355421,0
2026-03-06 12:54:28.456754,0
2026-03-06 12:54:28.55818,0
2026-03-06 12:54:28.658926,0
2026-03-06 12:54:28.760289,0
2026-03-06 12:54:28.861736,0
2026-03-06 12:54:28.962464,0
2026-03-06 12:54:29.063622,0
2026-03-06 12:54:29.164303,0
2026-03-06 12:54:29.265151,0
2026-03-06 12:54:29.365765,0
2026-03-06 12:54:29.467236,0
2026-03-06 12:54:29.568271,0
2026-03-06 12:54:29.66916,0
2026-03-06 12:54:29.770373,0
2026-03-06 12:54:29.871646,0
2026-03-06 12:54:29.972325,0
2026-03-06 12:54:30.073439,0
2026-03-06 12:54:30.174086,0
2026-03-06 12:54:30.274834,0
2026-03-06 12:54:30.37597,0
2026-03-06 12:54:30.477025,0
2026-03-06 12:54:30.577839,0
2026-03-06 12:54:30.678678,0
2026-03-06 12:54:30.779726,0
2026-03-06 12:54:30.880783,0
2026-03-06 12:54:30.982045,0
2026-03-06 12:54:31.08332,0
2026-03-06 12:54:31.183872,0
2026-03-06 12:54:31.284762,0
2026-03-06 12:54:31.385167,0
2026-03-06 12:54:31.486497,0
2026-03-06 12:54:31.587126,0
2026-03-06 12:54:31.688102,0
2026-03-06 12:54:31.78892,0
2026-03-06 12:54:31.889619,0
2026-03-06 12:54:31.99072,0
2026-03-06 12:54:32.092002,0
2026-03-06 12:54:32.192927,0
2026-03-06 12:54:32.294271,0
2026-03-06 12:54:32.394865,0
2026-03-06 12:54:32.496105,0
2026-03-06 12:54:32.596597,0
2026-03-06 12:54:32.697801,0
2026-03-06 12:54:32.798363,0
2026-03-06 12:54:32.899079,0
2026-03-06 12:54:32.99995,0
2026-03-06 12:54:33.100948,0
2026-03-06 12:54:33.201386,0
2026-03-06 12:54:33.302488,0
2026-03-06 12:54:33.403406,0
2026-03-06 12:54:33.504033,0
2026-03-06 12:54:33.605045,0
2026-03-06 12:54:33.705968,0
2026-03-06 12:54:33.807246,0
2026-03-06 12:54:33.907883,0
2026-03-06 12:54:34.008768,0
2026-03-06 12:54:34.110034,0
2026-03-06 12:54:34.210767,0
2026-03-06 12:54:34.312038,0
2026-03-06 12:54:34.413251,0
2026-03-06 12:54:34.513862,0
2026-03-06 12:54:34.614741,0
2026-03-06 12:54:34.716124,0
2026-03-06 12:54:34.817417,0
2026-03-06 12:54:34.918148,0
2026-03-06 12:54:35.019052,0
2026-03-06 12:54:35.120157,0
2026-03-06 12:54:35.221101,0
2026-03-06 12:54:35.322235,0
2026-03-06 12:54:35.422981,0
2026-03-06 12:54:35.523687,0
2026-03-06 12:54:35.625028,0
2026-03-06 12:54:35.726005,0
2026-03-06 12:54:35.826782,0
2026-03-06 12:54:35.927742,0
2026-03-06 12:54:36.028454,0
2026-03-06 12:54:36.129226,0
2026-03-06 12:54:36.230169,0
2026-03-06 12:54:36.330797,0
2026-03-06 12:54:36.431911,0
2026-03-06 12:54:36.532784,0
2026-03-06 12:54:36.63369,0
2026-03-06 12:54:36.734763,0
2026-03-06 12:54:36.835741,0
2026-03-06 12:54:36.936641,0
2026-03-06 12:54:37.037656,0
2026-03-06 12:54:37.138427,0
2026-03-06 12:54:37.239352,0
2026-03-06 12:54:37.340282,0
2026-03-06 12:54:37.441388,0
2026-03-06 12:54:37.542558,0
2026-03-06 12:54:37.643029,0
2026-03-06 12:54:37.74462,0
2026-03-06 12:54:37.845288,0
2026-03-06 12:54:37.946583,0
2026-03-06 12:54:38.04755,0
2026-03-06 12:54:38.148669,0
2026-03-06 12:54:38.249469,0
2026-03-06 12:54:38.350449,0
2026-03-06 12:54:38.451566,0
2026-03-06 12:54:38.552688,0
2026-03-06 12:54:38.653556,0
2026-03-06 12:54:38.754327,0
2026-03-06 12:54:38.855503,0
2026-03-06 12:54:38.956689,0
2026-03-06 12:54:39.057304,0
2026-03-06 12:54:39.158327,0
2026-03-06 12:54:39.259391,0
2026-03-06 12:54:39.360461,0
2026-03-06 12:54:39.461583,0
2026-03-06 12:54:39.563031,0
2026-03-06 12:54:39.664382,0
2026-03-06 12:54:39.765535,0
2026-03-06 12:54:39.866077,0
2026-03-06 12:54:39.967299,0
2026-03-06 12:54:40.06822,0
2026-03-06 12:54:40.168914,0
2026-03-06 12:54:40.269282,0
2026-03-06 12:54:40.370273,0
2026-03-06 12:54:40.470883,0
2026-03-06 12:54:40.571765,0
2026-03-06 12:54:40.672547,0
2026-03-06 12:54:40.773008,0
2026-03-06 12:54:40.874288,0
2026-03-06 12:54:40.97506,0
2026-03-06 12:54:41.076367,0
2026-03-06 12:54:41.177083,0
2026-03-06 12:54:41.278129,0
2026-03-06 12:54:41.379124,0
2026-03-06 12:54:41.479888,0
2026-03-06 12:54:41.580961,0
2026-03-06 12:54:41.681349,0
2026-03-06 12:54:41.782505,0
2026-03-06 12:54:41.883052,0
2026-03-06 12:54:41.983509,0
2026-03-06 12:54:42.084792,0
2026-03-06 12:54:42.18542,0
2026-03-06 12:54:42.286626,0
2026-03-06 12:54:42.387187,0
2026-03-06 12:54:42.487989,0
2026-03-06 12:54:42.589078,0
2026-03-06 12:54:42.690006,0
2026-03-06 12:54:42.790932,0
2026-03-06 12:54:42.892256,0
2026-03-06 12:54:42.992694,0
2026-03-06 12:54:43.093863,0
2026-03-06 12:54:43.194509,0
2026-03-06 12:54:43.295554,0
2026-03-06 12:54:43.396823,0
2026-03-06 12:54:43.498004,0
2026-03-06 12:54:43.599302,0
2026-03-06 12:54:43.700369,0
2026-03-06 12:54:43.801354,0
2026-03-06 12:54:43.902272,0
2026-03-06 12:54:44.003223,0
2026-03-06 12:54:44.104134,0
2026-03-06 12:54:44.20511,0
2026-03-06 12:54:44.306191,0
2026-03-06 12:54:44.407041,0
2026-03-06 12:54:44.507906,0
2026-03-06 12:54:44.608347,0
2026-03-06 12:54:44.709582,0
2026-03-06 12:54:44.810496,0
2026-03-06 12:54:44.911356,0
2026-03-06 12:54:45.012198,0
2026-03-06 12:54:45.113382,0
2026-03-06 12:54:45.214149,0
2026-03-06 12:54:45.314892,0
2026-03-06 12:54:45.415881,0
2026-03-06 12:54:45.516628,0
2026-03-06 12:54:45.618597,0
2026-03-06 12:54:45.718994,0
2026-03-06 12:54:45.819621,0
2026-03-06 12:54:45.921071,0
2026-03-06 12:54:46.022007,0
2026-03-06 12:54:46.122684,0
2026-03-06 12:54:46.223921,0
2026-03-06 12:54:46.324555,0
2026-03-06 12:54:46.425919,0
2026-03-06 12:54:46.526393,0
2026-03-06 12:54:46.627385,0
2026-03-06 12:54:46.728437,0
2026-03-06 12:54:46.829276,0
2026-03-06 12:54:46.930442,0
2026-03-06 12:54:47.031529,0
2026-03-06 12:54:47.132563,0
2026-03-06 12:54:47.233138,0
2026-03-06 12:54:47.334113,0
2026-03-06 12:54:47.435062,0
2026-03-06 12:54:47.536202,0
2026-03-06 12:54:47.637094,0
2026-03-06 12:54:47.738143,0
2026-03-06 12:54:47.839118,0
2026-03-06 12:54:47.940364,0
2026-03-06 12:54:48.041359,0
2026-03-06 12:54:48.142145,0
2026-03-06 12:54:48.242947,0
2026-03-06 12:54:48.344255,0
2026-03-06 12:54:48.445028,0
2026-03-06 12:54:48.54557,0
2026-03-06 12:54:48.647045,0
2026-03-06 12:54:48.748558,0
2026-03-06 12:54:48.849143,0
2026-03-06 12:54:48.95038,0
2026-03-06 12:54:49.051559,0
2026-03-06 12:54:49.152437,0
2026-03-06 12:54:49.253338,0
2026-03-06 12:54:49.354773,0
2026-03-06 12:54:49.455459,0
2026-03-06 12:54:49.556319,0
2026-03-06 12:54:49.657314,0
2026-03-06 12:54:49.758873,0
2026-03-06 12:54:49.859622,0
2026-03-06 12:54:49.960405,0
2026-03-06 12:54:50.061529,0
2026-03-06 12:54:50.162152,0
2026-03-06 12:54:50.263539,0
2026-03-06 12:54:50.364354,0
2026-03-06 12:54:50.464987,0
2026-03-06 12:54:50.566028,0
2026-03-06 12:54:50.666497,0
2026-03-06 12:54:50.767087,0
2026-03-06 12:54:50.867935,0
2026-03-06 12:54:50.96916,0
2026-03-06 12:54:51.069714,0
2026-03-06 12:54:51.171048,0
2026-03-06 12:54:51.272133,0
2026-03-06 12:54:51.373032,0
2026-03-06 12:54:51.474247,0
2026-03-06 12:54:51.575063,0
2026-03-06 12:54:51.675563,0
2026-03-06 12:54:51.776308,0
2026-03-06 12:54:51.87725,0
2026-03-06 12:54:51.978255,0
2026-03-06 12:54:52.079668,0
2026-03-06 12:54:52.180796,0
2026-03-06 12:54:52.281581,0
2026-03-06 12:54:52.382377,0
2026-03-06 12:54:52.483341,0
2026-03-06 12:54:52.584195,0
2026-03-06 12:54:52.684836,0
2026-03-06 12:54:52.786519,0
2026-03-06 12:54:52.887888,0
2026-03-06 12:54:52.988038,0
2026-03-06 12:54:53.088887,0
2026-03-06 12:54:53.189737,0
2026-03-06 12:54:53.291162,0
2026-03-06 12:54:53.391977,0
2026-03-06 12:54:53.492973,0
2026-03-06 12:54:53.593892,0
2026-03-06 12:54:53.69476,0
2026-03-06 12:54:53.796393,0
2026-03-06 12:54:53.897044,0
2026-03-06 12:54:53.9983,0
2026-03-06 12:54:54.09972,0
2026-03-06 12:54:54.200455,0
2026-03-06 12:54:54.301506,0
2026-03-06 12:54:54.401842,0
2026-03-06 12:54:54.50302,0
2026-03-06 12:54:54.603967,0
2026-03-06 12:54:54.704789,0
2026-03-06 12:54:54.806187,0
2026-03-06 12:54:54.907074,0
2026-03-06 12:54:55.007888,0
2026-03-06 12:54:55.10865,0
2026-03-06 12:54:55.209562,0
2026-03-06 12:54:55.310396,0
2026-03-06 12:54:55.411047,0
2026-03-06 12:54:55.512014,0
2026-03-06 12:54:55.61333,0
2026-03-06 12:54:55.714049,0
2026-03-06 12:54:55.814807,0
2026-03-06 12:54:55.916574,0
2026-03-06 12:54:56.017247,0
2026-03-06 12:54:56.118217,0
2026-03-06 12:54:56.219177,0
2026-03-06 12:54:56.319893,0
2026-03-06 12:54:56.421473,0
2026-03-06 12:54:56.522923,0
2026-03-06 12:54:56.623402,0
2026-03-06 12:54:56.724854,0
2026-03-06 12:54:56.826697,0
2026-03-06 12:54:56.927566,0
2026-03-06 12:54:57.02823,0
2026-03-06 12:54:57.129441,0
2026-03-06 12:54:57.230388,0
2026-03-06 12:54:57.330573,0
2026-03-06 12:54:57.431725,0
2026-03-06 12:54:57.532235,0
2026-03-06 12:54:57.633385,0
2026-03-06 12:54:57.733988,0
2026-03-06 12:54:57.835106,0
2026-03-06 12:54:57.936167,0
2026-03-06 12:54:58.036875,0
2026-03-06 12:54:58.137668,0
2026-03-06 12:54:58.238491,0
2026-03-06 12:54:58.338912,0
2026-03-06 12:54:58.439783,0
2026-03-06 12:54:58.540931,0
2026-03-06 12:54:58.64196,0
2026-03-06 12:54:58.742853,0
2026-03-06 12:54:58.843451,0
2026-03-06 12:54:58.944362,0
2026-03-06 12:54:59.045563,0
2026-03-06 12:54:59.146591,0
2026-03-06 12:54:59.247569,0
2026-03-06 12:54:59.348729,0
2026-03-06 12:54:59.449721,0
2026-03-06 12:54:59.550648,0
2026-03-06 12:54:59.65149,0
2026-03-06 12:54:59.753014,0
2026-03-06 12:54:59.853826,0
2026-03-06 12:54:59.954781,0
2026-03-06 12:55:00.055819,0
2026-03-06 12:55:00.156641,0
2026-03-06 12:55:00.257123,0
2026-03-06 12:55:00.358078,0
2026-03-06 12:55:00.459004,0
2026-03-06 12:55:00.559442,0
2026-03-06 12:55:00.660671,0
2026-03-06 12:55:00.761194,0
2026-03-06 12:55:00.862126,0
2026-03-06 12:55:00.963365,0
2026-03-06 12:55:01.064071,0
2026-03-06 12:55:01.165144,0
2026-03-06 12:55:01.265866,0
2026-03-06 12:55:01.367047,0
2026-03-06 12:55:01.468212,0
2026-03-06 12:55:01.569253,0
2026-03-06 12:55:01.669918,0
2026-03-06 12:55:01.770901,0
2026-03-06 12:55:01.871999,0
2026-03-06 12:55:01.972431,0
2026-03-06 12:55:02.073419,0
2026-03-06 12:55:02.174604,0
2026-03-06 12:55:02.275466,0
2026-03-06 12:55:02.376254,0
2026-03-06 12:55:02.477045,0
2026-03-06 12:55:02.578064,0
2026-03-06 12:55:02.679205,0
2026-03-06 12:55:02.780201,0
2026-03-06 12:55:02.882167,0
2026-03-06 12:55:02.983493,0
2026-03-06 12:55:03.083413,0
2026-03-06 12:55:03.184546,0
2026-03-06 12:55:03.285668,0
2026-03-06 12:55:03.3864,0
2026-03-06 12:55:03.487415,0
2026-03-06 12:55:03.588029,0
2026-03-06 12:55:03.689762,0
2026-03-06 12:55:03.790827,0
2026-03-06 12:55:03.892032,0
2026-03-06 12:55:03.992862,0
2026-03-06 12:55:04.093488,0
2026-03-06 12:55:04.193799,0
2026-03-06 12:55:04.295211,0
2026-03-06 12:55:04.396081,0
2026-03-06 12:55:04.497211,0
2026-03-06 12:55:04.597925,0
2026-03-06 12:55:04.699253,0
2026-03-06 12:55:04.800327,0
2026-03-06 12:55:04.901464,0
2026-03-06 12:55:05.002511,0
2026-03-06 12:55:05.103789,0
2026-03-06 12:55:05.205341,0
2026-03-06 12:55:05.305615,0
2026-03-06 12:55:05.407,0
2026-03-06 12:55:05.507559,0
2026-03-06 12:55:05.608624,0
2026-03-06 12:55:05.709983,0
2026-03-06 12:55:05.810632,0
2026-03-06 12:55:05.911916,0
2026-03-06 12:55:06.012606,0
2026-03-06 12:55:06.11373,0
2026-03-06 12:55:06.214398,0
2026-03-06 12:55:06.315411,0
2026-03-06 12:55:06.416365,0
2026-03-06 12:55:06.517059,0
2026-03-06 12:55:06.618169,0
2026-03-06 12:55:06.718871,0
2026-03-06 12:55:06.820085,0
2026-03-06 12:55:06.920832,0
2026-03-06 12:55:07.021862,0
2026-03-06 12:55:07.122236,0
2026-03-06 12:55:07.22312,0
2026-03-06 12:55:07.324115,0
2026-03-06 12:55:07.424854,0
2026-03-06 12:55:07.525664,0
2026-03-06 12:55:07.626705,0
2026-03-06 12:55:07.728492,0
2026-03-06 12:55:07.828995,0
2026-03-06 12:55:07.930062,0
2026-03-06 12:55:08.031246,0
2026-03-06 12:55:08.13257,0
2026-03-06 12:55:08.233194,0
2026-03-06 12:55:08.334533,0
2026-03-06 12:55:08.435552,0
2026-03-06 12:55:08.535952,0
2026-03-06 12:55:08.637196,0
2026-03-06 12:55:08.738042,0
2026-03-06 12:55:08.839063,0
2026-03-06 12:55:08.940051,0
2026-03-06 12:55:09.04064,0
2026-03-06 12:55:09.141315,0
2026-03-06 12:55:09.242246,0
2026-03-06 12:55:09.343083,0
2026-03-06 12:55:09.444005,0
2026-03-06 12:55:09.544782,0
2026-03-06 12:55:09.646047,0
2026-03-06 12:55:09.746703,0
2026-03-06 12:55:09.848031,0
2026-03-06 12:55:09.949254,0
2026-03-06 12:55:10.050549,0
2026-03-06 12:55:10.151267,0
2026-03-06 12:55:10.252463,0
2026-03-06 12:55:10.353068,0
2026-03-06 12:55:10.453814,0
2026-03-06 12:55:10.555218,0
2026-03-06 12:55:10.656068,0
2026-03-06 12:55:10.756912,0
2026-03-06 12:55:10.857403,0
2026-03-06 12:55:10.958397,0
2026-03-06 12:55:11.059418,0
2026-03-06 12:55:11.160492,0
2026-03-06 12:55:11.261277,0
2026-03-06 12:55:11.362086,0
2026-03-06 12:55:11.46307,0
2026-03-06 12:55:11.564008,0
2026-03-06 12:55:11.664824,0
2026-03-06 12:55:11.765516,0
2026-03-06 12:55:11.866755,0
2026-03-06 12:55:11.967361,0
2026-03-06 12:55:12.068517,0
2026-03-06 12:55:12.169144,0
2026-03-06 12:55:12.270324,0
2026-03-06 12:55:12.371066,0
2026-03-06 12:55:12.472139,0
2026-03-06 12:55:12.573033,0
2026-03-06 12:55:12.673866,0
2026-03-06 12:55:12.775223,0
2026-03-06 12:55:12.876171,0
2026-03-06 12:55:12.977211,0
2026-03-06 12:55:13.078718,0
2026-03-06 12:55:13.179552,0
2026-03-06 12:55:13.280182,0
2026-03-06 12:55:13.381135,0
2026-03-06 12:55:13.482058,0
2026-03-06 12:55:13.583042,0
2026-03-06 12:55:13.68406,0
2026-03-06 12:55:13.785302,0
2026-03-06 12:55:13.886021,0
2026-03-06 12:55:13.987268,0
2026-03-06 12:55:14.088158,0
2026-03-06 12:55:14.188778,0
2026-03-06 12:55:14.290025,0
2026-03-06 12:55:14.390872,0
2026-03-06 12:55:14.491711,0
2026-03-06 12:55:14.592867,0
2026-03-06 12:55:14.693758,0
2026-03-06 12:55:14.794536,0
2026-03-06 12:55:14.895841,0
2026-03-06 12:55:14.997482,0
2026-03-06 12:55:15.098263,0
2026-03-06 12:55:15.19905,0
2026-03-06 12:55:15.300101,0
2026-03-06 12:55:15.400493,0
2026-03-06 12:55:15.502056,0
2026-03-06 12:55:15.603167,0
2026-03-06 12:55:15.704195,0
2026-03-06 12:55:15.805573,0
2026-03-06 12:55:15.906962,0
2026-03-06 12:55:16.007569,0
2026-03-06 12:55:16.107833,0
2026-03-06 12:55:16.209375,0
2026-03-06 12:55:16.310161,0
2026-03-06 12:55:16.411087,0
2026-03-06 12:55:16.51183,0
2026-03-06 12:55:16.612582,0
2026-03-06 12:55:16.713431,0
2026-03-06 12:55:16.81399,0
2026-03-06 12:55:16.915918,0
2026-03-06 12:55:17.016903,0
2026-03-06 12:55:17.117386,0
2026-03-06 12:55:17.218367,0
2026-03-06 12:55:17.318946,0
2026-03-06 12:55:17.419986,0
2026-03-06 12:55:17.521309,0
2026-03-06 12:55:17.622759,0
2026-03-06 12:55:17.723786,0
2026-03-06 12:55:17.824838,0
2026-03-06 12:55:17.925259,0
2026-03-06 12:55:18.026255,0
2026-03-06 12:55:18.127431,0
2026-03-06 12:55:18.229838,0
2026-03-06 12:55:18.330649,0
2026-03-06 12:55:18.431604,0
2026-03-06 12:55:18.532667,0
2026-03-06 12:55:18.633919,0
2026-03-06 12:55:18.735087,0
2026-03-06 12:55:18.835963,0
2026-03-06 12:55:18.937208,0
2026-03-06 12:55:19.038547,0
2026-03-06 12:55:19.139612,0
2026-03-06 12:55:19.240862,0
2026-03-06 12:55:19.34171,0
2026-03-06 12:55:19.442589,0
2026-03-06 12:55:19.543099,0
2026-03-06 12:55:19.644292,0
2026-03-06 12:55:19.74512,0
2026-03-06 12:55:19.845454,0
2026-03-06 12:55:19.946316,0
2026-03-06 12:55:20.047058,0
2026-03-06 12:55:20.147941,0
2026-03-06 12:55:20.248964,0
2026-03-06 12:55:20.349837,0
2026-03-06 12:55:20.450324,0
2026-03-06 12:55:20.551253,0
2026-03-06 12:55:20.652207,0
2026-03-06 12:55:20.753182,0
2026-03-06 12:55:20.85391,0
2026-03-06 12:55:20.955072,0
2026-03-06 12:55:21.056043,0
2026-03-06 12:55:21.15745,0
2026-03-06 12:55:21.258725,0
2026-03-06 12:55:21.359327,0
2026-03-06 12:55:21.460591,0
2026-03-06 12:55:21.561701,0
2026-03-06 12:55:21.662238,0
2026-03-06 12:55:21.763606,0
2026-03-06 12:55:21.864701,0
2026-03-06 12:55:21.96564,0
2026-03-06 12:55:22.067032,0
2026-03-06 12:55:22.168162,0
2026-03-06 12:55:22.269281,0
2026-03-06 12:55:22.369847,0
2026-03-06 12:55:22.471109,0
2026-03-06 12:55:22.57175,0
2026-03-06 12:55:22.673018,0
2026-03-06 12:55:22.773677,0
2026-03-06 12:55:22.874092,0
2026-03-06 12:55:22.975144,0
2026-03-06 12:55:23.076471,0
2026-03-06 12:55:23.177432,0
2026-03-06 12:55:23.279363,0
2026-03-06 12:55:23.380748,0
2026-03-06 12:55:23.481909,0
2026-03-06 12:55:23.583084,0
2026-03-06 12:55:23.683642,0
2026-03-06 12:55:23.784953,0
2026-03-06 12:55:23.886083,0
2026-03-06 12:55:23.987573,0
2026-03-06 12:55:24.088884,0
2026-03-06 12:55:24.190134,0
2026-03-06 12:55:24.290774,0
2026-03-06 12:55:24.391605,0
2026-03-06 12:55:24.49303,0
2026-03-06 12:55:24.59378,0
2026-03-06 12:55:24.694679,0
2026-03-06 12:55:24.79536,0
2026-03-06 12:55:24.896281,0
2026-03-06 12:55:24.996828,0
2026-03-06 12:55:25.098157,0
2026-03-06 12:55:25.198956,0
2026-03-06 12:55:25.29917,0
2026-03-06 12:55:25.400121,0
2026-03-06 12:55:25.501188,0
2026-03-06 12:55:25.601745,0
2026-03-06 12:55:25.703061,0
2026-03-06 12:55:25.80406,0
2026-03-06 12:55:25.905585,0
2026-03-06 12:55:26.00643,0
2026-03-06 12:55:26.107618,0
2026-03-06 12:55:26.208539,0
2026-03-06 12:55:26.309084,0
2026-03-06 12:55:26.410578,0
2026-03-06 12:55:26.511506,0
2026-03-06 12:55:26.613228,0
2026-03-06 12:55:26.714174,0
2026-03-06 12:55:26.814999,0
2026-03-06 12:55:26.915876,0
2026-03-06 12:55:27.017128,0
2026-03-06 12:55:27.118097,0
2026-03-06 12:55:27.218723,0
2026-03-06 12:55:27.319928,0
2026-03-06 12:55:27.420639,0
2026-03-06 12:55:27.52113,0
2026-03-06 12:55:27.622358,0
2026-03-06 12:55:27.724004,0
2026-03-06 12:55:27.824913,0
2026-03-06 12:55:27.926052,0
2026-03-06 12:55:28.026968,0
2026-03-06 12:55:28.127937,0
2026-03-06 12:55:28.22871,0
2026-03-06 12:55:28.329654,0
2026-03-06 12:55:28.430777,0
2026-03-06 12:55:28.531114,0
2026-03-06 12:55:28.632052,0
2026-03-06 12:55:28.733205,0
2026-03-06 12:55:28.833867,0
2026-03-06 12:55:28.93463,0
2026-03-06 12:55:29.035693,0
2026-03-06 12:55:29.137212,0
2026-03-06 12:55:29.23829,0
2026-03-06 12:55:29.339205,0
2026-03-06 12:55:29.440574,0
2026-03-06 12:55:29.541279,0
2026-03-06 12:55:29.641816,0
2026-03-06 12:55:29.742884,0
2026-03-06 12:55:29.843227,0
2026-03-06 12:55:29.944163,0
2026-03-06 12:55:30.04508,0
2026-03-06 12:55:30.146052,0
2026-03-06 12:55:30.247008,0
2026-03-06 12:55:30.348184,0
2026-03-06 12:55:30.448613,0
2026-03-06 12:55:30.549869,0
2026-03-06 12:55:30.650783,0
2026-03-06 12:55:30.752119,0
2026-03-06 12:55:30.852944,0
2026-03-06 12:55:30.953823,0
2026-03-06 12:55:31.055087,0
2026-03-06 12:55:31.155932,0
2026-03-06 12:55:31.256884,0
2026-03-06 12:55:31.357943,0
2026-03-06 12:55:31.459181,0
2026-03-06 12:55:31.560083,0
2026-03-06 12:55:31.661215,0
2026-03-06 12:55:31.762104,0
2026-03-06 12:55:31.863105,0
2026-03-06 12:55:31.964031,0
2026-03-06 12:55:32.065374,0
2026-03-06 12:55:32.166447,0
2026-03-06 12:55:32.267625,0
2026-03-06 12:55:32.368653,0
2026-03-06 12:55:32.469734,0
2026-03-06 12:55:32.570663,0
2026-03-06 12:55:32.671409,0
2026-03-06 12:55:32.772638,0
2026-03-06 12:55:32.873344,0
2026-03-06 12:55:32.974719,0
2026-03-06 12:55:33.075308,0
2026-03-06 12:55:33.176725,0
2026-03-06 12:55:33.277484,0
2026-03-06 12:55:33.378861,0
2026-03-06 12:55:33.48006,0
2026-03-06 12:55:33.580848,0
2026-03-06 12:55:33.682049,0
2026-03-06 12:55:33.783197,0
2026-03-06 12:55:33.883775,0
2026-03-06 12:55:33.98527,0
2026-03-06 12:55:34.085956,0
2026-03-06 12:55:34.186895,0
2026-03-06 12:55:34.288147,0
2026-03-06 12:55:34.389257,0
2026-03-06 12:55:34.490242,0
2026-03-06 12:55:34.59102,0
2026-03-06 12:55:34.692354,0
2026-03-06 12:55:34.793025,0
2026-03-06 12:55:34.894413,0
2026-03-06 12:55:34.996028,0
2026-03-06 12:55:35.096284,0
2026-03-06 12:55:35.197482,0
2026-03-06 12:55:35.297934,0
2026-03-06 12:55:35.399163,0
2026-03-06 12:55:35.4996,0
