time,LC.CH3.status
2026-03-06 13:52:55.510061,0
2026-03-06 13:52:55.610748,0
2026-03-06 13:52:55.712007,0
2026-03-06 13:52:55.812332,0
2026-03-06 13:52:55.913412,0
2026-03-06 13:52:56.014115,0
2026-03-06 13:52:56.115973,0
2026-03-06 13:52:56.215926,0
2026-03-06 13:52:56.31735,0
2026-03-06 13:52:56.417819,0
2026-03-06 13:52:56.518808,0
2026-03-06 13:52:56.619755,0
2026-03-06 13:52:56.720833,0
2026-03-06 13:52:56.821417,0
2026-03-06 13:52:56.922455,0
2026-03-06 13:52:57.023621,0
2026-03-06 13:52:57.124682,0
2026-03-06 13:52:57.225402,0
2026-03-06 13:52:57.3266,0
2026-03-06 13:52:57.427683,0
2026-03-06 13:52:57.528215,0
2026-03-06 13:52:57.629815,0
2026-03-06 13:52:57.730628,0
2026-03-06 13:52:57.831562,0
2026-03-06 13:52:57.932428,0
2026-03-06 13:52:58.033416,0
2026-03-06 13:52:58.134715,0
2026-03-06 13:52:58.235584,0
2026-03-06 13:52:58.336762,0
2026-03-06 13:52:58.437423,0
2026-03-06 13:52:58.538527,0
2026-03-06 13:52:58.639694,0
2026-03-06 13:52:58.740476,0
2026-03-06 13:52:58.84108,0
2026-03-06 13:52:58.941833,0
2026-03-06 13:52:59.042628,0
2026-03-06 13:52:59.143629,0
2026-03-06 13:52:59.244408,0
2026-03-06 13:52:59.345101,0
2026-03-06 13:52:59.446039,0
2026-03-06 13:52:59.546929,0
2026-03-06 13:52:59.647698,0
2026-03-06 13:52:59.748949,0
2026-03-06 13:52:59.849594,0
2026-03-06 13:52:59.950655,0
2026-03-06 13:53:00.051333,0
2026-03-06 13:53:00.152677,0
2026-03-06 13:53:00.253537,0
2026-03-06 13:53:00.354548,0
2026-03-06 13:53:00.455211,0
2026-03-06 13:53:00.556594,0
2026-03-06 13:53:00.657149,0
2026-03-06 13:53:00.757864,0
2026-03-06 13:53:00.859144,0
2026-03-06 13:53:00.960543,0
2026-03-06 13:53:01.061829,0
2026-03-06 13:53:01.162869,0
2026-03-06 13:53:01.263498,0
2026-03-06 13:53:01.364362,0
2026-03-06 13:53:01.465711,0
2026-03-06 13:53:01.566422,0
2026-03-06 13:53:01.667628,0
2026-03-06 13:53:01.768514,0
2026-03-06 13:53:01.869551,0
2026-03-06 13:53:01.970275,0
2026-03-06 13:53:02.071104,0
2026-03-06 13:53:02.172527,0
2026-03-06 13:53:02.272848,0
2026-03-06 13:53:02.373773,0
2026-03-06 13:53:02.474955,0
2026-03-06 13:53:02.575298,0
2026-03-06 13:53:02.676537,0
2026-03-06 13:53:02.77739,0
2026-03-06 13:53:02.878488,0
2026-03-06 13:53:02.978984,0
2026-03-06 13:53:03.080713,0
2026-03-06 13:53:03.181839,0
2026-03-06 13:53:03.282269,0
2026-03-06 13:53:03.38344,0
2026-03-06 13:53:03.484624,0
2026-03-06 13:53:03.585645,0
2026-03-06 13:53:03.686715,0
2026-03-06 13:53:03.787719,0
2026-03-06 13:53:03.888482,0
2026-03-06 13:53:03.989523,0
2026-03-06 13:53:04.091211,0
2026-03-06 13:53:04.191897,0
2026-03-06 13:53:04.292651,0
2026-03-06 13:53:04.393077,0
2026-03-06 13:53:04.49404,0
2026-03-06 13:53:04.595292,0
2026-03-06 13:53:04.695927,0
2026-03-06 13:53:04.796718,0
2026-03-06 13:53:04.897874,0
2026-03-06 13:53:04.998904,0
2026-03-06 13:53:05.099271,0
2026-03-06 13:53:05.200028,0
2026-03-06 13:53:05.300741,0
2026-03-06 13:53:05.401768,0
2026-03-06 13:53:05.502334,0
2026-03-06 13:53:05.603157,0
2026-03-06 13:53:05.704071,0
2026-03-06 13:53:05.80473,0
2026-03-06 13:53:05.905878,0
2026-03-06 13:53:06.007232,0
2026-03-06 13:53:06.108098,0
2026-03-06 13:53:06.210035,0
2026-03-06 13:53:06.310175,0
2026-03-06 13:53:06.411276,0
2026-03-06 13:53:06.512402,0
2026-03-06 13:53:06.613301,0
2026-03-06 13:53:06.714011,0
2026-03-06 13:53:06.815408,0
2026-03-06 13:53:06.916242,0
2026-03-06 13:53:07.01716,0
2026-03-06 13:53:07.118414,0
2026-03-06 13:53:07.219432,0
2026-03-06 13:53:07.320792,0
2026-03-06 13:53:07.421623,0
2026-03-06 13:53:07.522783,0
2026-03-06 13:53:07.623439,0
2026-03-06 13:53:07.724555,0
2026-03-06 13:53:07.825426,0
2026-03-06 13:53:07.926407,0
2026-03-06 13:53:08.027499,0
2026-03-06 13:53:08.128544,0
2026-03-06 13:53:08.229695,0
2026-03-06 13:53:08.330708,0
2026-03-06 13:53:08.431296,0
2026-03-06 13:53:08.532426,0
2026-03-06 13:53:08.633779,0
2026-03-06 13:53:08.734649,0
2026-03-06 13:53:08.835417,0
2026-03-06 13:53:08.936588,0
2026-03-06 13:53:09.037066,0
2026-03-06 13:53:09.138587,0
2026-03-06 13:53:09.239736,0
2026-03-06 13:53:09.340786,0
2026-03-06 13:53:09.441753,0
2026-03-06 13:53:09.54269,0
2026-03-06 13:53:09.643698,0
2026-03-06 13:53:09.744297,0
2026-03-06 13:53:09.845002,0
2026-03-06 13:53:09.946034,0
2026-03-06 13:53:10.047009,0
2026-03-06 13:53:10.148195,0
2026-03-06 13:53:10.248661,0
2026-03-06 13:53:10.350434,0
2026-03-06 13:53:10.450913,0
2026-03-06 13:53:10.552349,0
2026-03-06 13:53:10.653614,0
2026-03-06 13:53:10.754669,0
2026-03-06 13:53:10.855297,0
2026-03-06 13:53:10.956014,0
2026-03-06 13:53:11.057297,0
2026-03-06 13:53:11.158135,0
2026-03-06 13:53:11.259114,0
2026-03-06 13:53:11.359851,0
2026-03-06 13:53:11.460672,0
2026-03-06 13:53:11.561763,0
2026-03-06 13:53:11.662955,0
2026-03-06 13:53:11.763825,0
2026-03-06 13:53:11.864635,0
2026-03-06 13:53:11.965969,0
2026-03-06 13:53:12.06688,0
2026-03-06 13:53:12.167511,0
2026-03-06 13:53:12.268697,0
2026-03-06 13:53:12.369764,0
2026-03-06 13:53:12.471008,0
2026-03-06 13:53:12.572061,0
2026-03-06 13:53:12.672943,0
2026-03-06 13:53:12.77387,0
2026-03-06 13:53:12.875277,0
2026-03-06 13:53:12.97629,0
2026-03-06 13:53:13.076839,0
2026-03-06 13:53:13.178069,0
2026-03-06 13:53:13.279275,0
2026-03-06 13:53:13.380104,0
2026-03-06 13:53:13.481672,0
2026-03-06 13:53:13.583198,0
2026-03-06 13:53:13.684443,0
2026-03-06 13:53:13.78514,0
2026-03-06 13:53:13.886316,0
2026-03-06 13:53:13.987634,0
2026-03-06 13:53:14.088288,0
2026-03-06 13:53:14.189297,0
2026-03-06 13:53:14.290555,0
2026-03-06 13:53:14.391647,0
2026-03-06 13:53:14.492532,0
2026-03-06 13:53:14.593414,0
2026-03-06 13:53:14.694515,0
2026-03-06 13:53:14.796136,0
2026-03-06 13:53:14.896118,0
2026-03-06 13:53:14.996757,0
2026-03-06 13:53:15.097914,0
2026-03-06 13:53:15.198473,0
2026-03-06 13:53:15.299669,0
2026-03-06 13:53:15.400509,0
2026-03-06 13:53:15.501546,0
2026-03-06 13:53:15.6023,0
2026-03-06 13:53:15.702723,0
2026-03-06 13:53:15.804932,0
2026-03-06 13:53:15.904827,0
2026-03-06 13:53:16.005608,0
2026-03-06 13:53:16.106722,0
2026-03-06 13:53:16.207369,0
2026-03-06 13:53:16.307921,0
2026-03-06 13:53:16.408987,0
2026-03-06 13:53:16.509928,0
2026-03-06 13:53:16.61062,0
2026-03-06 13:53:16.711384,0
2026-03-06 13:53:16.812774,0
2026-03-06 13:53:16.913048,0
2026-03-06 13:53:17.013749,0
2026-03-06 13:53:17.114103,0
2026-03-06 13:53:17.215392,0
2026-03-06 13:53:17.316392,0
2026-03-06 13:53:17.417337,0
2026-03-06 13:53:17.517899,0
2026-03-06 13:53:17.619151,0
2026-03-06 13:53:17.719847,0
2026-03-06 13:53:17.82109,0
2026-03-06 13:53:17.921784,0
2026-03-06 13:53:18.022364,0
2026-03-06 13:53:18.123638,0
2026-03-06 13:53:18.224807,0
2026-03-06 13:53:18.325467,0
2026-03-06 13:53:18.426698,0
2026-03-06 13:53:18.527644,0
2026-03-06 13:53:18.628544,0
2026-03-06 13:53:18.729208,0
2026-03-06 13:53:18.83048,0
2026-03-06 13:53:18.931095,0
2026-03-06 13:53:19.031741,0
2026-03-06 13:53:19.132976,0
2026-03-06 13:53:19.233579,0
2026-03-06 13:53:19.334373,0
2026-03-06 13:53:19.43531,0
2026-03-06 13:53:19.536702,0
2026-03-06 13:53:19.637359,0
2026-03-06 13:53:19.737975,0
2026-03-06 13:53:19.83963,0
2026-03-06 13:53:19.9405,0
2026-03-06 13:53:20.041323,0
2026-03-06 13:53:20.142546,0
2026-03-06 13:53:20.243906,0
2026-03-06 13:53:20.344916,0
2026-03-06 13:53:20.445795,0
2026-03-06 13:53:20.546512,0
2026-03-06 13:53:20.647615,0
2026-03-06 13:53:20.748734,0
2026-03-06 13:53:20.849537,0
2026-03-06 13:53:20.949896,0
2026-03-06 13:53:21.050757,0
2026-03-06 13:53:21.152107,0
2026-03-06 13:53:21.253011,0
2026-03-06 13:53:21.35359,0
2026-03-06 13:53:21.455076,0
2026-03-06 13:53:21.555727,0
2026-03-06 13:53:21.656638,0
2026-03-06 13:53:21.757985,0
2026-03-06 13:53:21.859035,0
2026-03-06 13:53:21.960093,0
2026-03-06 13:53:22.060649,0
2026-03-06 13:53:22.161801,0
2026-03-06 13:53:22.262693,0
2026-03-06 13:53:22.36401,0
2026-03-06 13:53:22.464563,0
2026-03-06 13:53:22.56522,0
2026-03-06 13:53:22.666498,0
2026-03-06 13:53:22.767017,0
2026-03-06 13:53:22.868093,0
2026-03-06 13:53:22.969058,0
2026-03-06 13:53:23.069749,0
2026-03-06 13:53:23.17085,0
2026-03-06 13:53:23.271693,0
2026-03-06 13:53:23.372855,0
2026-03-06 13:53:23.473315,0
2026-03-06 13:53:23.574729,0
2026-03-06 13:53:23.675223,0
2026-03-06 13:53:23.776118,0
2026-03-06 13:53:23.876828,0
2026-03-06 13:53:23.977917,0
2026-03-06 13:53:24.078629,0
2026-03-06 13:53:24.179549,0
2026-03-06 13:53:24.280993,0
2026-03-06 13:53:24.381619,0
2026-03-06 13:53:24.483333,0
2026-03-06 13:53:24.584349,0
2026-03-06 13:53:24.685185,0
2026-03-06 13:53:24.785959,0
2026-03-06 13:53:24.887121,0
2026-03-06 13:53:24.987534,0
2026-03-06 13:53:25.088798,0
2026-03-06 13:53:25.189796,0
2026-03-06 13:53:25.290358,0
2026-03-06 13:53:25.391406,0
2026-03-06 13:53:25.491992,0
2026-03-06 13:53:25.592749,0
2026-03-06 13:53:25.693957,0
2026-03-06 13:53:25.795041,0
2026-03-06 13:53:25.896099,0
2026-03-06 13:53:25.997078,0
2026-03-06 13:53:26.097741,0
2026-03-06 13:53:26.198674,0
2026-03-06 13:53:26.299448,0
2026-03-06 13:53:26.400732,0
2026-03-06 13:53:26.501304,0
2026-03-06 13:53:26.602372,0
2026-03-06 13:53:26.703377,0
2026-03-06 13:53:26.804914,0
2026-03-06 13:53:26.905667,0
2026-03-06 13:53:27.006391,0
2026-03-06 13:53:27.107408,0
2026-03-06 13:53:27.208484,0
2026-03-06 13:53:27.309527,0
2026-03-06 13:53:27.410202,0
2026-03-06 13:53:27.511629,0
2026-03-06 13:53:27.612426,0
2026-03-06 13:53:27.713179,0
2026-03-06 13:53:27.814636,0
2026-03-06 13:53:27.915452,0
2026-03-06 13:53:28.016369,0
2026-03-06 13:53:28.11686,0
2026-03-06 13:53:28.217463,0
2026-03-06 13:53:28.318091,0
2026-03-06 13:53:28.418929,0
2026-03-06 13:53:28.519925,0
2026-03-06 13:53:28.62028,0
2026-03-06 13:53:28.72129,0
2026-03-06 13:53:28.822265,0
2026-03-06 13:53:28.922962,0
2026-03-06 13:53:29.023486,0
2026-03-06 13:53:29.124591,0
2026-03-06 13:53:29.225452,0
2026-03-06 13:53:29.326393,0
2026-03-06 13:53:29.427306,0
2026-03-06 13:53:29.528423,0
2026-03-06 13:53:29.629171,0
2026-03-06 13:53:29.730176,0
2026-03-06 13:53:29.831609,0
2026-03-06 13:53:29.93214,0
2026-03-06 13:53:30.033332,0
2026-03-06 13:53:30.135582,0
2026-03-06 13:53:30.235898,0
2026-03-06 13:53:30.337622,0
2026-03-06 13:53:30.438299,0
2026-03-06 13:53:30.539105,0
2026-03-06 13:53:30.639773,0
2026-03-06 13:53:30.740735,0
2026-03-06 13:53:30.841741,0
2026-03-06 13:53:30.942374,0
2026-03-06 13:53:31.043321,0
2026-03-06 13:53:31.144628,0
2026-03-06 13:53:31.244807,0
2026-03-06 13:53:31.345521,0
2026-03-06 13:53:31.446654,0
2026-03-06 13:53:31.547674,0
2026-03-06 13:53:31.648192,0
2026-03-06 13:53:31.749429,0
2026-03-06 13:53:31.849784,0
2026-03-06 13:53:31.950639,0
2026-03-06 13:53:32.052041,0
2026-03-06 13:53:32.152921,0
2026-03-06 13:53:32.253589,0
2026-03-06 13:53:32.35425,0
2026-03-06 13:53:32.455115,0
2026-03-06 13:53:32.556167,0
2026-03-06 13:53:32.657021,0
2026-03-06 13:53:32.758358,0
2026-03-06 13:53:32.859286,0
2026-03-06 13:53:32.960105,0
2026-03-06 13:53:33.061347,0
2026-03-06 13:53:33.16296,0
2026-03-06 13:53:33.263537,0
2026-03-06 13:53:33.364422,0
2026-03-06 13:53:33.46501,0
2026-03-06 13:53:33.56627,0
2026-03-06 13:53:33.667349,0
2026-03-06 13:53:33.768187,0
2026-03-06 13:53:33.869357,0
2026-03-06 13:53:33.971057,0
2026-03-06 13:53:34.071448,0
2026-03-06 13:53:34.171871,0
2026-03-06 13:53:34.273087,0
2026-03-06 13:53:34.374163,0
2026-03-06 13:53:34.474875,0
2026-03-06 13:53:34.575916,0
2026-03-06 13:53:34.67623,0
2026-03-06 13:53:34.777142,0
2026-03-06 13:53:34.877684,0
2026-03-06 13:53:34.978667,0
2026-03-06 13:53:35.07948,0
2026-03-06 13:53:35.180127,0
2026-03-06 13:53:35.281291,0
2026-03-06 13:53:35.382243,0
2026-03-06 13:53:35.483046,0
2026-03-06 13:53:35.584184,0
2026-03-06 13:53:35.684881,0
2026-03-06 13:53:35.78594,0
2026-03-06 13:53:35.886671,0
2026-03-06 13:53:35.988001,0
2026-03-06 13:53:36.088933,0
2026-03-06 13:53:36.190058,0
2026-03-06 13:53:36.29048,0
2026-03-06 13:53:36.391301,0
2026-03-06 13:53:36.492694,0
2026-03-06 13:53:36.593621,0
2026-03-06 13:53:36.694467,0
2026-03-06 13:53:36.795554,0
2026-03-06 13:53:36.896158,0
2026-03-06 13:53:36.996816,0
2026-03-06 13:53:37.0974,0
2026-03-06 13:53:37.198555,0
2026-03-06 13:53:37.299373,0
2026-03-06 13:53:37.400576,0
2026-03-06 13:53:37.50153,0
2026-03-06 13:53:37.602172,0
2026-03-06 13:53:37.703499,0
2026-03-06 13:53:37.8041,0
2026-03-06 13:53:37.904961,0
2026-03-06 13:53:38.00585,0
2026-03-06 13:53:38.107128,0
2026-03-06 13:53:38.207856,0
2026-03-06 13:53:38.308955,0
2026-03-06 13:53:38.409769,0
2026-03-06 13:53:38.510677,0
2026-03-06 13:53:38.611667,0
2026-03-06 13:53:38.712178,0
2026-03-06 13:53:38.813288,0
2026-03-06 13:53:38.913888,0
2026-03-06 13:53:39.014628,0
2026-03-06 13:53:39.115556,0
2026-03-06 13:53:39.216913,0
2026-03-06 13:53:39.317798,0
2026-03-06 13:53:39.418624,0
2026-03-06 13:53:39.519474,0
2026-03-06 13:53:39.62049,0
2026-03-06 13:53:39.721221,0
2026-03-06 13:53:39.822322,0
2026-03-06 13:53:39.922778,0
2026-03-06 13:53:40.023989,0
2026-03-06 13:53:40.125003,0
2026-03-06 13:53:40.226096,0
2026-03-06 13:53:40.327014,0
2026-03-06 13:53:40.427875,0
2026-03-06 13:53:40.529089,0
2026-03-06 13:53:40.630062,0
2026-03-06 13:53:40.730888,0
2026-03-06 13:53:40.832013,0
2026-03-06 13:53:40.932798,0
2026-03-06 13:53:41.033837,0
2026-03-06 13:53:41.134581,0
2026-03-06 13:53:41.23603,0
2026-03-06 13:53:41.336292,0
2026-03-06 13:53:41.437408,0
2026-03-06 13:53:41.538439,0
2026-03-06 13:53:41.638897,0
2026-03-06 13:53:41.739897,0
2026-03-06 13:53:41.840997,0
2026-03-06 13:53:41.941507,0
2026-03-06 13:53:42.042906,0
2026-03-06 13:53:42.143614,0
2026-03-06 13:53:42.244695,0
2026-03-06 13:53:42.345675,0
2026-03-06 13:53:42.446728,0
2026-03-06 13:53:42.547729,0
2026-03-06 13:53:42.648668,0
2026-03-06 13:53:42.74938,0
2026-03-06 13:53:42.850241,0
2026-03-06 13:53:42.950982,0
2026-03-06 13:53:43.051763,0
2026-03-06 13:53:43.152463,0
2026-03-06 13:53:43.253971,0
2026-03-06 13:53:43.354806,0
2026-03-06 13:53:43.455221,0
2026-03-06 13:53:43.55619,0
2026-03-06 13:53:43.657559,0
2026-03-06 13:53:43.758337,0
2026-03-06 13:53:43.859302,0
2026-03-06 13:53:43.960094,0
2026-03-06 13:53:44.06111,0
2026-03-06 13:53:44.16178,0
2026-03-06 13:53:44.26266,0
2026-03-06 13:53:44.363589,0
2026-03-06 13:53:44.464504,0
2026-03-06 13:53:44.565504,0
2026-03-06 13:53:44.666667,0
2026-03-06 13:53:44.767189,0
2026-03-06 13:53:44.868629,0
2026-03-06 13:53:44.969784,0
2026-03-06 13:53:45.070965,0
2026-03-06 13:53:45.171842,0
2026-03-06 13:53:45.273313,0
2026-03-06 13:53:45.373917,0
2026-03-06 13:53:45.474762,0
2026-03-06 13:53:45.576594,0
2026-03-06 13:53:45.676786,0
2026-03-06 13:53:45.777529,0
2026-03-06 13:53:45.879161,0
2026-03-06 13:53:45.980256,0
2026-03-06 13:53:46.081443,0
2026-03-06 13:53:46.182046,0
2026-03-06 13:53:46.28327,0
2026-03-06 13:53:46.384097,0
2026-03-06 13:53:46.484787,0
2026-03-06 13:53:46.585419,0
2026-03-06 13:53:46.686375,0
2026-03-06 13:53:46.787292,0
2026-03-06 13:53:46.888173,0
2026-03-06 13:53:46.988689,0
2026-03-06 13:53:47.089609,0
2026-03-06 13:53:47.190692,0
2026-03-06 13:53:47.291713,0
2026-03-06 13:53:47.392886,0
2026-03-06 13:53:47.493936,0
2026-03-06 13:53:47.595329,0
2026-03-06 13:53:47.695682,0
2026-03-06 13:53:47.79654,0
2026-03-06 13:53:47.897644,0
2026-03-06 13:53:47.998439,0
2026-03-06 13:53:48.099937,0
2026-03-06 13:53:48.200795,0
2026-03-06 13:53:48.301507,0
2026-03-06 13:53:48.402475,0
2026-03-06 13:53:48.503102,0
2026-03-06 13:53:48.604539,0
2026-03-06 13:53:48.704773,0
2026-03-06 13:53:48.80538,0
2026-03-06 13:53:48.906495,0
2026-03-06 13:53:49.007077,0
2026-03-06 13:53:49.108248,0
2026-03-06 13:53:49.209085,0
2026-03-06 13:53:49.309882,0
2026-03-06 13:53:49.410689,0
2026-03-06 13:53:49.511715,0
2026-03-06 13:53:49.613172,0
2026-03-06 13:53:49.713385,0
2026-03-06 13:53:49.814477,0
2026-03-06 13:53:49.915112,0
2026-03-06 13:53:50.016405,0
2026-03-06 13:53:50.117459,0
2026-03-06 13:53:50.218531,0
2026-03-06 13:53:50.319548,0
2026-03-06 13:53:50.420521,0
2026-03-06 13:53:50.52164,0
2026-03-06 13:53:50.623095,0
2026-03-06 13:53:50.723303,0
2026-03-06 13:53:50.824228,0
2026-03-06 13:53:50.924689,0
2026-03-06 13:53:51.025745,0
2026-03-06 13:53:51.126197,0
2026-03-06 13:53:51.227519,0
2026-03-06 13:53:51.328151,0
2026-03-06 13:53:51.429822,0
2026-03-06 13:53:51.531264,0
2026-03-06 13:53:51.632681,0
2026-03-06 13:53:51.732675,0
2026-03-06 13:53:51.833665,0
2026-03-06 13:53:51.934651,0
2026-03-06 13:53:52.035685,0
2026-03-06 13:53:52.136118,0
2026-03-06 13:53:52.237151,0
2026-03-06 13:53:52.338774,0
2026-03-06 13:53:52.43962,0
2026-03-06 13:53:52.541034,0
2026-03-06 13:53:52.641758,0
2026-03-06 13:53:52.741572,0
2026-03-06 13:53:52.8428,0
2026-03-06 13:53:52.943097,0
2026-03-06 13:53:53.044176,0
2026-03-06 13:53:53.145391,0
2026-03-06 13:53:53.245925,0
2026-03-06 13:53:53.347356,0
2026-03-06 13:53:53.448421,0
2026-03-06 13:53:53.549442,0
2026-03-06 13:53:53.650393,0
2026-03-06 13:53:53.751506,0
2026-03-06 13:53:53.852776,0
2026-03-06 13:53:53.953372,0
2026-03-06 13:53:54.054612,0
2026-03-06 13:53:54.155424,0
2026-03-06 13:53:54.25643,0
2026-03-06 13:53:54.357279,0
2026-03-06 13:53:54.458552,0
2026-03-06 13:53:54.559824,0
2026-03-06 13:53:54.660344,0
2026-03-06 13:53:54.761465,0
2026-03-06 13:53:54.862273,0
2026-03-06 13:53:54.963457,0
2026-03-06 13:53:55.064919,0
2026-03-06 13:53:55.165604,0
2026-03-06 13:53:55.266766,0
2026-03-06 13:53:55.367145,0
2026-03-06 13:53:55.468452,0
2026-03-06 13:53:55.569701,0
2026-03-06 13:53:55.670991,0
2026-03-06 13:53:55.771426,0
2026-03-06 13:53:55.872188,0
2026-03-06 13:53:55.973159,0
2026-03-06 13:53:56.074017,0
2026-03-06 13:53:56.174922,0
2026-03-06 13:53:56.275788,0
2026-03-06 13:53:56.377041,0
2026-03-06 13:53:56.477548,0
2026-03-06 13:53:56.578541,0
2026-03-06 13:53:56.680122,0
2026-03-06 13:53:56.780691,0
2026-03-06 13:53:56.881518,0
2026-03-06 13:53:56.982394,0
2026-03-06 13:53:57.082734,0
2026-03-06 13:53:57.184127,0
2026-03-06 13:53:57.285679,0
2026-03-06 13:53:57.385951,0
2026-03-06 13:53:57.487052,0
2026-03-06 13:53:57.587269,0
2026-03-06 13:53:57.6886,0
2026-03-06 13:53:57.789715,0
2026-03-06 13:53:57.890116,0
2026-03-06 13:53:57.991277,0
2026-03-06 13:53:58.091712,0
2026-03-06 13:53:58.192947,0
2026-03-06 13:53:58.293766,0
2026-03-06 13:53:58.394958,0
2026-03-06 13:53:58.495956,0
2026-03-06 13:53:58.596505,0
2026-03-06 13:53:58.697591,0
2026-03-06 13:53:58.79952,0
2026-03-06 13:53:58.900299,0
2026-03-06 13:53:59.000906,0
2026-03-06 13:53:59.101602,0
2026-03-06 13:53:59.202821,0
2026-03-06 13:53:59.303953,0
2026-03-06 13:53:59.404468,0
2026-03-06 13:53:59.505326,0
2026-03-06 13:53:59.606503,0
2026-03-06 13:53:59.707358,0
2026-03-06 13:53:59.808231,0
2026-03-06 13:53:59.908909,0
2026-03-06 13:54:00.009917,0
2026-03-06 13:54:00.110829,0
2026-03-06 13:54:00.212113,0
2026-03-06 13:54:00.31261,0
2026-03-06 13:54:00.413986,0
2026-03-06 13:54:00.514586,0
2026-03-06 13:54:00.615354,0
2026-03-06 13:54:00.716861,0
2026-03-06 13:54:00.817726,0
2026-03-06 13:54:00.918349,0
2026-03-06 13:54:01.019447,0
2026-03-06 13:54:01.120453,0
2026-03-06 13:54:01.221168,0
2026-03-06 13:54:01.321772,0
2026-03-06 13:54:01.423064,0
2026-03-06 13:54:01.52374,0
2026-03-06 13:54:01.625293,0
2026-03-06 13:54:01.72674,0
2026-03-06 13:54:01.827085,0
2026-03-06 13:54:01.928822,0
2026-03-06 13:54:02.029603,0
2026-03-06 13:54:02.130436,0
2026-03-06 13:54:02.23172,0
2026-03-06 13:54:02.333551,0
2026-03-06 13:54:02.433757,0
2026-03-06 13:54:02.534601,0
2026-03-06 13:54:02.635463,0
2026-03-06 13:54:02.736682,0
2026-03-06 13:54:02.836939,0
2026-03-06 13:54:02.937757,0
2026-03-06 13:54:03.038569,0
2026-03-06 13:54:03.140193,0
2026-03-06 13:54:03.241251,0
2026-03-06 13:54:03.342056,0
2026-03-06 13:54:03.442714,0
2026-03-06 13:54:03.543964,0
2026-03-06 13:54:03.644364,0
2026-03-06 13:54:03.745165,0
2026-03-06 13:54:03.84605,0
2026-03-06 13:54:03.947318,0
2026-03-06 13:54:04.048088,0
2026-03-06 13:54:04.149099,0
2026-03-06 13:54:04.249669,0
2026-03-06 13:54:04.351534,0
2026-03-06 13:54:04.451835,0
2026-03-06 13:54:04.55288,0
2026-03-06 13:54:04.654018,0
2026-03-06 13:54:04.754493,0
2026-03-06 13:54:04.855279,0
2026-03-06 13:54:04.956025,0
2026-03-06 13:54:05.057171,0
2026-03-06 13:54:05.158275,0
2026-03-06 13:54:05.259241,0
2026-03-06 13:54:05.360044,0
2026-03-06 13:54:05.461161,0
2026-03-06 13:54:05.561918,0
2026-03-06 13:54:05.662839,0
2026-03-06 13:54:05.764543,0
2026-03-06 13:54:05.865652,0
2026-03-06 13:54:05.966534,0
2026-03-06 13:54:06.067447,0
2026-03-06 13:54:06.169139,0
2026-03-06 13:54:06.270118,0
2026-03-06 13:54:06.370766,0
2026-03-06 13:54:06.471253,0
2026-03-06 13:54:06.57259,0
2026-03-06 13:54:06.67332,0
2026-03-06 13:54:06.774036,0
2026-03-06 13:54:06.874484,0
2026-03-06 13:54:06.975309,0
2026-03-06 13:54:07.076194,0
2026-03-06 13:54:07.177485,0
2026-03-06 13:54:07.278752,0
2026-03-06 13:54:07.379665,0
2026-03-06 13:54:07.479936,0
2026-03-06 13:54:07.581295,0
2026-03-06 13:54:07.682194,0
2026-03-06 13:54:07.783728,0
2026-03-06 13:54:07.883925,0
2026-03-06 13:54:07.985235,0
2026-03-06 13:54:08.086123,0
2026-03-06 13:54:08.187013,0
2026-03-06 13:54:08.287764,0
2026-03-06 13:54:08.389209,0
2026-03-06 13:54:08.489732,0
2026-03-06 13:54:08.590631,0
2026-03-06 13:54:08.691692,0
2026-03-06 13:54:08.793067,0
2026-03-06 13:54:08.893218,0
2026-03-06 13:54:08.993861,0
2026-03-06 13:54:09.094906,0
2026-03-06 13:54:09.195904,0
2026-03-06 13:54:09.296805,0
2026-03-06 13:54:09.397878,0
2026-03-06 13:54:09.49881,0
2026-03-06 13:54:09.599774,0
2026-03-06 13:54:09.700557,0
2026-03-06 13:54:09.802429,0
2026-03-06 13:54:09.90227,0
2026-03-06 13:54:10.003219,0
2026-03-06 13:54:10.103909,0
2026-03-06 13:54:10.205194,0
2026-03-06 13:54:10.305936,0
2026-03-06 13:54:10.407685,0
2026-03-06 13:54:10.507789,0
2026-03-06 13:54:10.608776,0
2026-03-06 13:54:10.709787,0
2026-03-06 13:54:10.810943,0
2026-03-06 13:54:10.911714,0
2026-03-06 13:54:11.012584,0
2026-03-06 13:54:11.114051,0
2026-03-06 13:54:11.214924,0
2026-03-06 13:54:11.315934,0
2026-03-06 13:54:11.416455,0
2026-03-06 13:54:11.51739,0
2026-03-06 13:54:11.618403,0
2026-03-06 13:54:11.719194,0
2026-03-06 13:54:11.820029,0
2026-03-06 13:54:11.920876,0
2026-03-06 13:54:12.021815,0
2026-03-06 13:54:12.122571,0
2026-03-06 13:54:12.223251,0
2026-03-06 13:54:12.323761,0
2026-03-06 13:54:12.424429,0
2026-03-06 13:54:12.525842,0
2026-03-06 13:54:12.626586,0
2026-03-06 13:54:12.727587,0
2026-03-06 13:54:12.829054,0
2026-03-06 13:54:12.929117,0
2026-03-06 13:54:13.029991,0
2026-03-06 13:54:13.130749,0
2026-03-06 13:54:13.231438,0
2026-03-06 13:54:13.332593,0
2026-03-06 13:54:13.433733,0
2026-03-06 13:54:13.534797,0
2026-03-06 13:54:13.635579,0
2026-03-06 13:54:13.736781,0
2026-03-06 13:54:13.838212,0
