time,TC.CH4.raw_adc_counts
2026-03-06 13:11:01.305713,2046462
2026-03-06 13:11:01.406499,2039972
2026-03-06 13:11:01.507486,2035304
2026-03-06 13:11:01.608589,2029910
2026-03-06 13:11:01.709623,2025138
2026-03-06 13:11:01.810672,2020411
2026-03-06 13:11:01.911356,2017107
2026-03-06 13:11:02.012191,2012922
2026-03-06 13:11:02.113151,2010207
2026-03-06 13:11:02.213821,2007986
2026-03-06 13:11:02.315493,2005535
2026-03-06 13:11:02.416506,2003508
2026-03-06 13:11:02.517626,2002112
2026-03-06 13:11:02.618143,2000641
2026-03-06 13:11:02.719549,2000152
2026-03-06 13:11:02.820515,1999932
2026-03-06 13:11:02.921229,2000286
2026-03-06 13:11:03.021922,2000362
2026-03-06 13:11:03.122876,2001817
2026-03-06 13:11:03.223816,2002862
2026-03-06 13:11:03.324622,2004873
2026-03-06 13:11:03.425818,2007240
2026-03-06 13:11:03.526856,2009846
2026-03-06 13:11:03.627526,2012892
2026-03-06 13:11:03.728559,2016255
2026-03-06 13:11:03.829949,2019939
2026-03-06 13:11:03.930945,2024689
2026-03-06 13:11:04.031706,2028896
2026-03-06 13:11:04.132759,2033538
2026-03-06 13:11:04.233793,2039485
2026-03-06 13:11:04.334842,2045214
2026-03-06 13:11:04.435552,2051735
2026-03-06 13:11:04.536616,2058332
2026-03-06 13:11:04.637656,2065425
2026-03-06 13:11:04.738603,2073160
2026-03-06 13:11:04.839289,2081104
2026-03-06 13:11:04.940973,2089421
2026-03-06 13:11:05.042343,2097672
2026-03-06 13:11:05.143444,2107029
2026-03-06 13:11:05.245049,2116421
2026-03-06 13:11:05.345893,2126449
2026-03-06 13:11:05.446881,2136361
2026-03-06 13:11:05.547455,2146860
2026-03-06 13:11:05.648111,2158214
2026-03-06 13:11:05.748866,2169908
2026-03-06 13:11:05.85002,2181718
2026-03-06 13:11:05.950776,2193047
2026-03-06 13:11:06.052049,2206481
2026-03-06 13:11:06.152331,2218672
2026-03-06 13:11:06.253874,2232353
2026-03-06 13:11:06.355163,2246665
2026-03-06 13:11:06.4559,2260046
2026-03-06 13:11:06.556497,2274622
2026-03-06 13:11:06.657742,2289719
2026-03-06 13:11:06.75832,2304935
2026-03-06 13:11:06.859756,2320377
2026-03-06 13:11:06.960431,2336615
2026-03-06 13:11:07.061763,2353460
2026-03-06 13:11:07.163142,2369526
2026-03-06 13:11:07.264474,2387351
2026-03-06 13:11:07.365867,2404873
2026-03-06 13:11:07.466618,2422910
2026-03-06 13:11:07.56739,2440743
2026-03-06 13:11:07.668503,2459821
2026-03-06 13:11:07.769321,2478447
2026-03-06 13:11:07.8699,2497520
2026-03-06 13:11:07.9716,2517588
2026-03-06 13:11:08.071632,2537282
2026-03-06 13:11:08.172814,2558032
2026-03-06 13:11:08.273397,2578503
2026-03-06 13:11:08.374593,2599410
2026-03-06 13:11:08.475179,2620905
2026-03-06 13:11:08.576111,2643308
2026-03-06 13:11:08.677717,2665541
2026-03-06 13:11:08.778446,2687137
2026-03-06 13:11:08.879618,2710081
2026-03-06 13:11:08.98163,2733740
2026-03-06 13:11:09.081673,2756593
2026-03-06 13:11:09.182781,2781116
2026-03-06 13:11:09.28365,2804971
2026-03-06 13:11:09.384276,2829850
2026-03-06 13:11:09.485397,2854251
2026-03-06 13:11:09.586428,2878879
2026-03-06 13:11:09.687011,2904747
2026-03-06 13:11:09.787629,2930407
2026-03-06 13:11:09.888187,2955715
2026-03-06 13:11:09.989885,2982565
2026-03-06 13:11:10.089985,3009142
2026-03-06 13:11:10.190828,3035979
2026-03-06 13:11:10.291929,3063397
2026-03-06 13:11:10.39303,3091404
2026-03-06 13:11:10.494124,3119051
2026-03-06 13:11:10.594971,3147343
2026-03-06 13:11:10.696249,3175954
2026-03-06 13:11:10.797062,3204597
2026-03-06 13:11:10.89868,3233352
2026-03-06 13:11:10.999611,3263068
2026-03-06 13:11:11.101154,3292832
2026-03-06 13:11:11.201819,3322665
2026-03-06 13:11:11.302801,3352802
2026-03-06 13:11:11.403841,3383204
2026-03-06 13:11:11.504498,3413880
2026-03-06 13:11:11.605115,3444620
2026-03-06 13:11:11.706022,3475040
2026-03-06 13:11:11.806959,3506389
2026-03-06 13:11:11.907769,3538808
2026-03-06 13:11:12.009974,3570570
2026-03-06 13:11:12.110251,3603464
2026-03-06 13:11:12.211568,3635519
2026-03-06 13:11:12.313216,3668263
2026-03-06 13:11:12.414201,3701045
2026-03-06 13:11:12.514697,3734055
2026-03-06 13:11:12.615415,3767285
2026-03-06 13:11:12.71628,3801714
2026-03-06 13:11:12.817229,3835011
2026-03-06 13:11:12.918181,3869186
2026-03-06 13:11:13.019057,3903070
2026-03-06 13:11:13.120125,3937956
2026-03-06 13:11:13.220806,3972348
2026-03-06 13:11:13.321562,4007031
2026-03-06 13:11:13.422701,4042287
2026-03-06 13:11:13.52344,4078186
2026-03-06 13:11:13.624979,4113359
2026-03-06 13:11:13.725376,4149383
2026-03-06 13:11:13.82636,4185412
2026-03-06 13:11:13.927326,4220730
2026-03-06 13:11:14.028813,4257605
2026-03-06 13:11:14.129942,4293557
2026-03-06 13:11:14.230666,4330165
2026-03-06 13:11:14.331878,4367701
2026-03-06 13:11:14.433511,4404651
2026-03-06 13:11:14.534267,4441155
2026-03-06 13:11:14.63441,4478584
2026-03-06 13:11:14.735776,4516318
2026-03-06 13:11:14.83616,4553911
2026-03-06 13:11:14.93744,4591919
2026-03-06 13:11:15.038465,4629483
2026-03-06 13:11:15.139055,4667472
2026-03-06 13:11:15.239752,4705315
2026-03-06 13:11:15.340664,4743205
2026-03-06 13:11:15.441391,4781397
2026-03-06 13:11:15.542119,4819807
2026-03-06 13:11:15.643396,4859380
2026-03-06 13:11:15.744011,4898021
2026-03-06 13:11:15.84474,4936404
2026-03-06 13:11:15.946242,4975732
2026-03-06 13:11:16.04705,5014521
2026-03-06 13:11:16.148032,5053636
2026-03-06 13:11:16.249115,5093139
2026-03-06 13:11:16.349781,5132887
2026-03-06 13:11:16.450801,5171934
2026-03-06 13:11:16.552054,5211818
2026-03-06 13:11:16.653067,5251426
2026-03-06 13:11:16.754308,5290833
2026-03-06 13:11:16.855007,5331159
2026-03-06 13:11:16.955754,5370394
2026-03-06 13:11:17.056616,5410331
2026-03-06 13:11:17.157373,5450384
2026-03-06 13:11:17.259012,5490805
2026-03-06 13:11:17.360333,5530895
2026-03-06 13:11:17.460985,5570556
2026-03-06 13:11:17.561652,5610343
2026-03-06 13:11:17.662004,5650453
2026-03-06 13:11:17.763449,5691140
2026-03-06 13:11:17.864287,5731519
2026-03-06 13:11:17.965335,5771909
2026-03-06 13:11:18.066301,5812111
2026-03-06 13:11:18.167065,5852949
2026-03-06 13:11:18.268091,5892516
2026-03-06 13:11:18.369045,5933589
2026-03-06 13:11:18.469945,5973172
2026-03-06 13:11:18.570614,6013651
2026-03-06 13:11:18.671509,6054558
2026-03-06 13:11:18.773072,6094847
2026-03-06 13:11:18.873714,6134744
2026-03-06 13:11:18.975227,6175670
2026-03-06 13:11:19.076483,6215606
2026-03-06 13:11:19.177724,6256390
2026-03-06 13:11:19.27864,6296631
2026-03-06 13:11:19.379315,6337128
2026-03-06 13:11:19.480306,6377276
2026-03-06 13:11:19.580829,6417409
2026-03-06 13:11:19.68154,6457039
2026-03-06 13:11:19.78282,6497712
2026-03-06 13:11:19.884059,6537623
2026-03-06 13:11:19.985762,6577702
2026-03-06 13:11:20.086454,6618068
2026-03-06 13:11:20.187436,6657293
2026-03-06 13:11:20.288126,6697526
2026-03-06 13:11:20.388897,6736938
2026-03-06 13:11:20.489801,6776049
2026-03-06 13:11:20.590987,6815728
2026-03-06 13:11:20.691427,6855640
2026-03-06 13:11:20.792643,6894645
2026-03-06 13:11:20.893218,6934435
2026-03-06 13:11:20.993996,6973324
2026-03-06 13:11:21.094779,7012643
2026-03-06 13:11:21.195724,7051788
2026-03-06 13:11:21.296594,7090079
2026-03-06 13:11:21.397738,7128778
2026-03-06 13:11:21.498084,7167173
2026-03-06 13:11:21.599132,7205966
2026-03-06 13:11:21.699482,7244173
2026-03-06 13:11:21.800399,7282237
2026-03-06 13:11:21.901239,7321269
2026-03-06 13:11:22.002126,7358387
2026-03-06 13:11:22.102747,7396114
2026-03-06 13:11:22.203936,7434626
2026-03-06 13:11:22.304293,7472298
2026-03-06 13:11:22.405357,7509196
2026-03-06 13:11:22.506355,7546248
2026-03-06 13:11:22.607001,7584107
2026-03-06 13:11:22.707734,7620653
2026-03-06 13:11:22.808945,7657643
2026-03-06 13:11:22.909121,7694258
2026-03-06 13:11:23.010355,7730876
2026-03-06 13:11:23.111125,7767160
2026-03-06 13:11:23.211788,7803096
2026-03-06 13:11:23.312858,7838995
2026-03-06 13:11:23.413364,7874419
2026-03-06 13:11:23.514629,7909635
2026-03-06 13:11:23.615431,7945394
2026-03-06 13:11:23.716037,7980099
2026-03-06 13:11:23.817006,8015558
2026-03-06 13:11:23.91759,8050520
2026-03-06 13:11:24.019056,8084445
2026-03-06 13:11:24.11972,8119601
2026-03-06 13:11:24.220498,8152916
2026-03-06 13:11:24.321999,8187283
2026-03-06 13:11:24.423467,8220855
2026-03-06 13:11:24.52417,8254181
2026-03-06 13:11:24.625173,8287689
2026-03-06 13:11:24.726452,8321008
2026-03-06 13:11:24.827721,8353368
2026-03-06 13:11:24.92844,8386414
2026-03-06 13:11:25.029755,8418488
2026-03-06 13:11:25.130401,8451009
2026-03-06 13:11:25.231729,8482927
2026-03-06 13:11:25.332626,8513935
2026-03-06 13:11:25.433174,8545748
2026-03-06 13:11:25.534287,8576280
2026-03-06 13:11:25.635471,8607091
2026-03-06 13:11:25.736548,8637164
2026-03-06 13:11:25.837309,8667653
2026-03-06 13:11:25.938152,8698149
2026-03-06 13:11:26.039512,8727421
2026-03-06 13:11:26.140391,8756856
2026-03-06 13:11:26.241307,8785643
2026-03-06 13:11:26.342196,8814547
2026-03-06 13:11:26.443357,8843436
2026-03-06 13:11:26.544568,8871987
2026-03-06 13:11:26.645298,8899393
2026-03-06 13:11:26.746274,8927696
2026-03-06 13:11:26.847274,8954283
2026-03-06 13:11:26.948294,8981779
2026-03-06 13:11:27.049666,9008890
2026-03-06 13:11:27.150166,9035003
2026-03-06 13:11:27.251593,9060969
2026-03-06 13:11:27.352329,9087147
2026-03-06 13:11:27.45386,9112928
2026-03-06 13:11:27.555325,9137982
2026-03-06 13:11:27.656,9162796
2026-03-06 13:11:27.75705,9186992
2026-03-06 13:11:27.85849,9212183
2026-03-06 13:11:27.959618,9235993
2026-03-06 13:11:28.060508,9258914
2026-03-06 13:11:28.161817,9282932
2026-03-06 13:11:28.262426,9305720
2026-03-06 13:11:28.364459,9328643
2026-03-06 13:11:28.464335,9350711
2026-03-06 13:11:28.565173,9371852
2026-03-06 13:11:28.66679,9393677
2026-03-06 13:11:28.767464,9414568
2026-03-06 13:11:28.868703,9435714
2026-03-06 13:11:28.969782,9456366
2026-03-06 13:11:29.070174,9476950
2026-03-06 13:11:29.171375,9496052
2026-03-06 13:11:29.272213,9515376
2026-03-06 13:11:29.373522,9534690
2026-03-06 13:11:29.474443,9553675
2026-03-06 13:11:29.575493,9571638
2026-03-06 13:11:29.67674,9590027
2026-03-06 13:11:29.777595,9607979
2026-03-06 13:11:29.87864,9624487
2026-03-06 13:11:29.979627,9641352
2026-03-06 13:11:30.080969,9658143
2026-03-06 13:11:30.181356,9673990
2026-03-06 13:11:30.28215,9690444
2026-03-06 13:11:30.383601,9705766
2026-03-06 13:11:30.484517,9720920
2026-03-06 13:11:30.585193,9735058
2026-03-06 13:11:30.685925,9749035
2026-03-06 13:11:30.787069,9763581
2026-03-06 13:11:30.888209,9777297
2026-03-06 13:11:30.988632,9789835
2026-03-06 13:11:31.089924,9803043
2026-03-06 13:11:31.190873,9814812
2026-03-06 13:11:31.292049,9827199
2026-03-06 13:11:31.393495,9838355
2026-03-06 13:11:31.494298,9850035
2026-03-06 13:11:31.595096,9860818
2026-03-06 13:11:31.695731,9871086
2026-03-06 13:11:31.796834,9881011
2026-03-06 13:11:31.898104,9890828
2026-03-06 13:11:31.999353,9899967
2026-03-06 13:11:32.101146,9908266
2026-03-06 13:11:32.202036,9917106
2026-03-06 13:11:32.303404,9925237
2026-03-06 13:11:32.403885,9932315
2026-03-06 13:11:32.504776,9940127
2026-03-06 13:11:32.605908,9946002
2026-03-06 13:11:32.706571,9952442
2026-03-06 13:11:32.808149,9959152
2026-03-06 13:11:32.908916,9964467
2026-03-06 13:11:33.009863,9969715
2026-03-06 13:11:33.110799,9974080
2026-03-06 13:11:33.211737,9978983
2026-03-06 13:11:33.312952,9982479
2026-03-06 13:11:33.414023,9986459
2026-03-06 13:11:33.514796,9989110
2026-03-06 13:11:33.615799,9991825
2026-03-06 13:11:33.717968,9994188
2026-03-06 13:11:33.817987,9996113
2026-03-06 13:11:33.918758,9998008
2026-03-06 13:11:34.020407,9999319
2026-03-06 13:11:34.120849,9999804
2026-03-06 13:11:34.222405,10000066
2026-03-06 13:11:34.323228,9999599
2026-03-06 13:11:34.423758,9999081
2026-03-06 13:11:34.524737,9998304
2026-03-06 13:11:34.625467,9997340
2026-03-06 13:11:34.726519,9995435
2026-03-06 13:11:34.827373,9993386
2026-03-06 13:11:34.928558,9990884
2026-03-06 13:11:35.029679,9987747
2026-03-06 13:11:35.130397,9984711
2026-03-06 13:11:35.23175,9980106
2026-03-06 13:11:35.332462,9976263
2026-03-06 13:11:35.433194,9971782
2026-03-06 13:11:35.534053,9966436
2026-03-06 13:11:35.635193,9961724
2026-03-06 13:11:35.735985,9955174
2026-03-06 13:11:35.837022,9949819
2026-03-06 13:11:35.938009,9942718
2026-03-06 13:11:36.03873,9935491
2026-03-06 13:11:36.139225,9928230
2026-03-06 13:11:36.240783,9920622
2026-03-06 13:11:36.341398,9912046
2026-03-06 13:11:36.442115,9904018
2026-03-06 13:11:36.543316,9894366
2026-03-06 13:11:36.644165,9885701
2026-03-06 13:11:36.744709,9875773
2026-03-06 13:11:36.845982,9865297
2026-03-06 13:11:36.946892,9854314
2026-03-06 13:11:37.047419,9843713
2026-03-06 13:11:37.148939,9832567
2026-03-06 13:11:37.249721,9820629
2026-03-06 13:11:37.351131,9808041
2026-03-06 13:11:37.452358,9795529
2026-03-06 13:11:37.553327,9782481
2026-03-06 13:11:37.65519,9769872
2026-03-06 13:11:37.756205,9755754
2026-03-06 13:11:37.857667,9741658
2026-03-06 13:11:37.959117,9726950
2026-03-06 13:11:38.059906,9712479
2026-03-06 13:11:38.160811,9697239
2026-03-06 13:11:38.26182,9681840
2026-03-06 13:11:38.363002,9665431
2026-03-06 13:11:38.463958,9649026
2026-03-06 13:11:38.565046,9632135
2026-03-06 13:11:38.666003,9615539
2026-03-06 13:11:38.767328,9597711
2026-03-06 13:11:38.867988,9579695
2026-03-06 13:11:38.969138,9561851
2026-03-06 13:11:39.070214,9543068
2026-03-06 13:11:39.171778,9524334
2026-03-06 13:11:39.271836,9505213
2026-03-06 13:11:39.373075,9485022
2026-03-06 13:11:39.474209,9465719
2026-03-06 13:11:39.574901,9445115
2026-03-06 13:11:39.67602,9424756
2026-03-06 13:11:39.776895,9402947
2026-03-06 13:11:39.877124,9382376
2026-03-06 13:11:39.978043,9360705
2026-03-06 13:11:40.079409,9337759
2026-03-06 13:11:40.180722,9315939
2026-03-06 13:11:40.281178,9293016
2026-03-06 13:11:40.381859,9270035
2026-03-06 13:11:40.483142,9246113
2026-03-06 13:11:40.584069,9222716
2026-03-06 13:11:40.685077,9198693
2026-03-06 13:11:40.785719,9174636
2026-03-06 13:11:40.887204,9148900
2026-03-06 13:11:40.987894,9124514
2026-03-06 13:11:41.088796,9099049
2026-03-06 13:11:41.190565,9072953
2026-03-06 13:11:41.29092,9047772
2026-03-06 13:11:41.391562,9021491
2026-03-06 13:11:41.492965,8994249
2026-03-06 13:11:41.594329,8967309
2026-03-06 13:11:41.695299,8939977
2026-03-06 13:11:41.79597,8912710
2026-03-06 13:11:41.89643,8885052
2026-03-06 13:11:41.997318,8857075
2026-03-06 13:11:42.098521,8827967
2026-03-06 13:11:42.200392,8799792
2026-03-06 13:11:42.300913,8770206
2026-03-06 13:11:42.402276,8741227
2026-03-06 13:11:42.503023,8711518
2026-03-06 13:11:42.604166,8681739
2026-03-06 13:11:42.705236,8651940
2026-03-06 13:11:42.806303,8621645
2026-03-06 13:11:42.907488,8590808
2026-03-06 13:11:43.008322,8559815
2026-03-06 13:11:43.109455,8528166
2026-03-06 13:11:43.210147,8496791
2026-03-06 13:11:43.311263,8464801
2026-03-06 13:11:43.412462,8433193
2026-03-06 13:11:43.514001,8401459
2026-03-06 13:11:43.614607,8368683
2026-03-06 13:11:43.715925,8335508
2026-03-06 13:11:43.816852,8302783
2026-03-06 13:11:43.918053,8270295
2026-03-06 13:11:44.018346,8236516
2026-03-06 13:11:44.119418,8203229
2026-03-06 13:11:44.220402,8168744
2026-03-06 13:11:44.321466,8134800
2026-03-06 13:11:44.422587,8100431
2026-03-06 13:11:44.52376,8066457
2026-03-06 13:11:44.624515,8031417
2026-03-06 13:11:44.725237,7996626
2026-03-06 13:11:44.826976,7961170
2026-03-06 13:11:44.927368,7925795
2026-03-06 13:11:45.028508,7890401
2026-03-06 13:11:45.129764,7855208
2026-03-06 13:11:45.231278,7819019
2026-03-06 13:11:45.331973,7783286
2026-03-06 13:11:45.4327,7747029
2026-03-06 13:11:45.533985,7710208
2026-03-06 13:11:45.635228,7673415
2026-03-06 13:11:45.736292,7636903
2026-03-06 13:11:45.837665,7599305
2026-03-06 13:11:45.93833,7563072
2026-03-06 13:11:46.040041,7525300
2026-03-06 13:11:46.140719,7487718
2026-03-06 13:11:46.241558,7450760
2026-03-06 13:11:46.342599,7412369
2026-03-06 13:11:46.443815,7374346
2026-03-06 13:11:46.544697,7336900
2026-03-06 13:11:46.645914,7298268
2026-03-06 13:11:46.746721,7260187
2026-03-06 13:11:46.847608,7221745
2026-03-06 13:11:46.948799,7183338
2026-03-06 13:11:47.049405,7145214
2026-03-06 13:11:47.150548,7106251
2026-03-06 13:11:47.251456,7067525
2026-03-06 13:11:47.352546,7028361
2026-03-06 13:11:47.453776,6989196
2026-03-06 13:11:47.554634,6949721
2026-03-06 13:11:47.655645,6910651
2026-03-06 13:11:47.756764,6870912
2026-03-06 13:11:47.857681,6831533
2026-03-06 13:11:47.95881,6791475
2026-03-06 13:11:48.05973,6751927
2026-03-06 13:11:48.16117,6712379
2026-03-06 13:11:48.262205,6672785
2026-03-06 13:11:48.362905,6632886
2026-03-06 13:11:48.464052,6592949
2026-03-06 13:11:48.565238,6553312
2026-03-06 13:11:48.666509,6512646
2026-03-06 13:11:48.767148,6472314
2026-03-06 13:11:48.868321,6433155
2026-03-06 13:11:48.969032,6392999
2026-03-06 13:11:49.070031,6352141
2026-03-06 13:11:49.170921,6312312
2026-03-06 13:11:49.272119,6271372
2026-03-06 13:11:49.373511,6230982
2026-03-06 13:11:49.474671,6190924
2026-03-06 13:11:49.575369,6150816
2026-03-06 13:11:49.676857,6110524
2026-03-06 13:11:49.778029,6069904
2026-03-06 13:11:49.878795,6029496
2026-03-06 13:11:49.979537,5989305
2026-03-06 13:11:50.080772,5948638
2026-03-06 13:11:50.181491,5907943
2026-03-06 13:11:50.282553,5867530
2026-03-06 13:11:50.383414,5826969
2026-03-06 13:11:50.484969,5786697
2026-03-06 13:11:50.585448,5746512
2026-03-06 13:11:50.686544,5706841
2026-03-06 13:11:50.787499,5666266
2026-03-06 13:11:50.888327,5626372
2026-03-06 13:11:50.989825,5585852
2026-03-06 13:11:51.090692,5545263
2026-03-06 13:11:51.191198,5505947
2026-03-06 13:11:51.292604,5465363
2026-03-06 13:11:51.393623,5425790
2026-03-06 13:11:51.49479,5385639
2026-03-06 13:11:51.595356,5345843
2026-03-06 13:11:51.696672,5306243
2026-03-06 13:11:51.797284,5266467
2026-03-06 13:11:51.898488,5226829
2026-03-06 13:11:51.999318,5186475
2026-03-06 13:11:52.100622,5146677
2026-03-06 13:11:52.201416,5108121
2026-03-06 13:11:52.302771,5068549
2026-03-06 13:11:52.403659,5029251
2026-03-06 13:11:52.504623,4990088
2026-03-06 13:11:52.605982,4951214
2026-03-06 13:11:52.706741,4911868
2026-03-06 13:11:52.807591,4873055
2026-03-06 13:11:52.9088,4834033
2026-03-06 13:11:53.009261,4795703
2026-03-06 13:11:53.110791,4757399
2026-03-06 13:11:53.211752,4719172
2026-03-06 13:11:53.3127,4680867
2026-03-06 13:11:53.413368,4642605
2026-03-06 13:11:53.514716,4604423
2026-03-06 13:11:53.616064,4566893
2026-03-06 13:11:53.716835,4529232
2026-03-06 13:11:53.818166,4491290
2026-03-06 13:11:53.919258,4454422
2026-03-06 13:11:54.020293,4417129
2026-03-06 13:11:54.121408,4380385
2026-03-06 13:11:54.222636,4342842
2026-03-06 13:11:54.323564,4306869
2026-03-06 13:11:54.424819,4269564
2026-03-06 13:11:54.525407,4233601
2026-03-06 13:11:54.626356,4197343
2026-03-06 13:11:54.727592,4161415
2026-03-06 13:11:54.828896,4125408
2026-03-06 13:11:54.929485,4090151
2026-03-06 13:11:55.030786,4055021
2026-03-06 13:11:55.131687,4019765
2026-03-06 13:11:55.233143,3984949
2026-03-06 13:11:55.333219,3949991
2026-03-06 13:11:55.434454,3915520
2026-03-06 13:11:55.535317,3881340
2026-03-06 13:11:55.636541,3847136
2026-03-06 13:11:55.737153,3812572
2026-03-06 13:11:55.838298,3779227
2026-03-06 13:11:55.939355,3745956
2026-03-06 13:11:56.039933,3712513
2026-03-06 13:11:56.140752,3679452
2026-03-06 13:11:56.242693,3646850
2026-03-06 13:11:56.342759,3614533
2026-03-06 13:11:56.443624,3582311
2026-03-06 13:11:56.544936,3549376
2026-03-06 13:11:56.645988,3518167
2026-03-06 13:11:56.747174,3486666
2026-03-06 13:11:56.848155,3454912
2026-03-06 13:11:56.948776,3423925
2026-03-06 13:11:57.049542,3393705
2026-03-06 13:11:57.150792,3362950
2026-03-06 13:11:57.251994,3332540
2026-03-06 13:11:57.352201,3302285
2026-03-06 13:11:57.453126,3273212
2026-03-06 13:11:57.554158,3243451
2026-03-06 13:11:57.655284,3214807
2026-03-06 13:11:57.756294,3185179
2026-03-06 13:11:57.85711,3156971
2026-03-06 13:11:57.957971,3129055
2026-03-06 13:11:58.05865,3101555
2026-03-06 13:11:58.159112,3073214
2026-03-06 13:11:58.260947,3046129
2026-03-06 13:11:58.361589,3018817
2026-03-06 13:11:58.462442,2992214
2026-03-06 13:11:58.563746,2965550
2026-03-06 13:11:58.664675,2939215
2026-03-06 13:11:58.765774,2913104
2026-03-06 13:11:58.86678,2888006
2026-03-06 13:11:58.967783,2862674
2026-03-06 13:11:59.068562,2838044
2026-03-06 13:11:59.169896,2813056
2026-03-06 13:11:59.270992,2788931
2026-03-06 13:11:59.371913,2765369
2026-03-06 13:11:59.472918,2741310
2026-03-06 13:11:59.574063,2718382
2026-03-06 13:11:59.674873,2695370
2026-03-06 13:11:59.776108,2673143
2026-03-06 13:11:59.876458,2650541
2026-03-06 13:11:59.977783,2628498
2026-03-06 13:12:00.079036,2606534
2026-03-06 13:12:00.17987,2585317
2026-03-06 13:12:00.280548,2564997
2026-03-06 13:12:00.381548,2544764
2026-03-06 13:12:00.483566,2524569
2026-03-06 13:12:00.584261,2504726
2026-03-06 13:12:00.684905,2484953
2026-03-06 13:12:00.785988,2465514
2026-03-06 13:12:00.886916,2446821
2026-03-06 13:12:00.987798,2428388
2026-03-06 13:12:01.088536,2410896
2026-03-06 13:12:01.189579,2393089
2026-03-06 13:12:01.290335,2375686
2026-03-06 13:12:01.391324,2359397
2026-03-06 13:12:01.492703,2342838
2026-03-06 13:12:01.593351,2326047
2026-03-06 13:12:01.69448,2310196
2026-03-06 13:12:01.795007,2295431
2026-03-06 13:12:01.896004,2280496
2026-03-06 13:12:01.996402,2265025
2026-03-06 13:12:02.097625,2250711
2026-03-06 13:12:02.198766,2236839
2026-03-06 13:12:02.299769,2223657
2026-03-06 13:12:02.401062,2210510
2026-03-06 13:12:02.502103,2198169
2026-03-06 13:12:02.602416,2185847
2026-03-06 13:12:02.703692,2173074
2026-03-06 13:12:02.804475,2162154
2026-03-06 13:12:02.905101,2151232
2026-03-06 13:12:03.005487,2140443
2026-03-06 13:12:03.106633,2129699
2026-03-06 13:12:03.207605,2119471
2026-03-06 13:12:03.308735,2109701
2026-03-06 13:12:03.409568,2100903
2026-03-06 13:12:03.510559,2092446
2026-03-06 13:12:03.610943,2083309
2026-03-06 13:12:03.711617,2075559
2026-03-06 13:12:03.812987,2068383
2026-03-06 13:12:03.913695,2061200
2026-03-06 13:12:04.014586,2053931
2026-03-06 13:12:04.115432,2047730
2026-03-06 13:12:04.216445,2041177
2026-03-06 13:12:04.317663,2035581
2026-03-06 13:12:04.418909,2030732
2026-03-06 13:12:04.520103,2026218
2026-03-06 13:12:04.620904,2021599
2026-03-06 13:12:04.722075,2017828
2026-03-06 13:12:04.82311,2013983
2026-03-06 13:12:04.923475,2010710
2026-03-06 13:12:05.024714,2008379
2026-03-06 13:12:05.125319,2005247
2026-03-06 13:12:05.226041,2003422
2026-03-06 13:12:05.327185,2001781
2026-03-06 13:12:05.428437,2000996
2026-03-06 13:12:05.529364,2000831
2026-03-06 13:12:05.630962,1999729
2026-03-06 13:12:05.731222,1999627
2026-03-06 13:12:05.832581,2000493
2026-03-06 13:12:05.933235,2001152
2026-03-06 13:12:06.034337,2002675
2026-03-06 13:12:06.136046,2004246
2026-03-06 13:12:06.237181,2007012
2026-03-06 13:12:06.33834,2009524
2026-03-06 13:12:06.4395,2012325
2026-03-06 13:12:06.540524,2015909
2026-03-06 13:12:06.641575,2018825
2026-03-06 13:12:06.742524,2023602
2026-03-06 13:12:06.843083,2027497
2026-03-06 13:12:06.943706,2032570
2026-03-06 13:12:07.044937,2038246
2026-03-06 13:12:07.145801,2043676
2026-03-06 13:12:07.24672,2049988
2026-03-06 13:12:07.347399,2056694
2026-03-06 13:12:07.448004,2063462
2026-03-06 13:12:07.54911,2071335
2026-03-06 13:12:07.650275,2079396
2026-03-06 13:12:07.751011,2086859
2026-03-06 13:12:07.851972,2095459
2026-03-06 13:12:07.952452,2104369
2026-03-06 13:12:08.053527,2114441
2026-03-06 13:12:08.154794,2123379
2026-03-06 13:12:08.255477,2134211
2026-03-06 13:12:08.356735,2144892
2026-03-06 13:12:08.457835,2155926
2026-03-06 13:12:08.558599,2167171
2026-03-06 13:12:08.659498,2178576
2026-03-06 13:12:08.76058,2190382
2026-03-06 13:12:08.861842,2203672
2026-03-06 13:12:08.963007,2216228
2026-03-06 13:12:09.063987,2229004
2026-03-06 13:12:09.164956,2243495
2026-03-06 13:12:09.265556,2257057
2026-03-06 13:12:09.367033,2271793
2026-03-06 13:12:09.468032,2286743
2026-03-06 13:12:09.569139,2301755
2026-03-06 13:12:09.669767,2316956
2026-03-06 13:12:09.770553,2333563
2026-03-06 13:12:09.871134,2349903
2026-03-06 13:12:09.97213,2365871
2026-03-06 13:12:10.072855,2383233
2026-03-06 13:12:10.174729,2400854
2026-03-06 13:12:10.275643,2418856
2026-03-06 13:12:10.376688,2436791
2026-03-06 13:12:10.477455,2455599
2026-03-06 13:12:10.578217,2473986
2026-03-06 13:12:10.679169,2493021
2026-03-06 13:12:10.780451,2513344
2026-03-06 13:12:10.881661,2533237
2026-03-06 13:12:10.98264,2552919
2026-03-06 13:12:11.083343,2573736
2026-03-06 13:12:11.184713,2595191
2026-03-06 13:12:11.285917,2616658
2026-03-06 13:12:11.386963,2638009
2026-03-06 13:12:11.487904,2660662
2026-03-06 13:12:11.588655,2682726
2026-03-06 13:12:11.689631,2705174
2026-03-06 13:12:11.790881,2728718
