time,RTD.CH3.status
2026-03-06 13:14:16.406381,0
2026-03-06 13:14:16.506794,0
2026-03-06 13:14:16.607801,0
2026-03-06 13:14:16.708601,0
2026-03-06 13:14:16.809719,0
2026-03-06 13:14:16.911312,0
2026-03-06 13:14:17.012767,0
2026-03-06 13:14:17.113273,0
2026-03-06 13:14:17.214392,0
2026-03-06 13:14:17.31576,0
2026-03-06 13:14:17.416602,0
2026-03-06 13:14:17.517546,0
2026-03-06 13:14:17.618779,0
2026-03-06 13:14:17.719193,0
2026-03-06 13:14:17.820725,0
2026-03-06 13:14:17.921941,0
2026-03-06 13:14:18.023118,0
2026-03-06 13:14:18.124359,0
2026-03-06 13:14:18.225416,0
2026-03-06 13:14:18.326786,0
2026-03-06 13:14:18.427506,0
2026-03-06 13:14:18.528483,0
2026-03-06 13:14:18.629261,0
2026-03-06 13:14:18.730349,0
2026-03-06 13:14:18.830883,0
2026-03-06 13:14:18.931957,0
2026-03-06 13:14:19.033047,0
2026-03-06 13:14:19.134107,0
2026-03-06 13:14:19.234874,0
2026-03-06 13:14:19.335576,0
2026-03-06 13:14:19.436192,0
2026-03-06 13:14:19.537093,0
2026-03-06 13:14:19.637983,0
2026-03-06 13:14:19.738797,0
2026-03-06 13:14:19.839969,0
2026-03-06 13:14:19.940991,0
2026-03-06 13:14:20.041509,0
2026-03-06 13:14:20.142612,0
2026-03-06 13:14:20.243366,0
2026-03-06 13:14:20.343871,0
2026-03-06 13:14:20.445335,0
2026-03-06 13:14:20.54616,0
2026-03-06 13:14:20.646712,0
2026-03-06 13:14:20.747719,0
2026-03-06 13:14:20.848378,0
2026-03-06 13:14:20.950041,0
2026-03-06 13:14:21.050581,0
2026-03-06 13:14:21.152009,0
2026-03-06 13:14:21.253025,0
2026-03-06 13:14:21.354054,0
2026-03-06 13:14:21.455264,0
2026-03-06 13:14:21.555752,0
2026-03-06 13:14:21.656672,0
2026-03-06 13:14:21.757297,0
2026-03-06 13:14:21.858349,0
2026-03-06 13:14:21.959552,0
2026-03-06 13:14:22.060672,0
2026-03-06 13:14:22.162282,0
2026-03-06 13:14:22.262706,0
2026-03-06 13:14:22.363968,0
2026-03-06 13:14:22.464792,0
2026-03-06 13:14:22.565649,0
2026-03-06 13:14:22.666575,0
2026-03-06 13:14:22.7676,0
2026-03-06 13:14:22.869095,0
2026-03-06 13:14:22.970312,0
2026-03-06 13:14:23.071455,0
2026-03-06 13:14:23.172414,0
2026-03-06 13:14:23.273368,0
2026-03-06 13:14:23.373751,0
2026-03-06 13:14:23.475428,0
2026-03-06 13:14:23.576902,0
2026-03-06 13:14:23.677947,0
2026-03-06 13:14:23.778941,0
2026-03-06 13:14:23.880021,0
2026-03-06 13:14:23.980828,0
2026-03-06 13:14:24.081666,0
2026-03-06 13:14:24.182725,0
2026-03-06 13:14:24.284062,0
2026-03-06 13:14:24.3847,0
2026-03-06 13:14:24.486148,0
2026-03-06 13:14:24.586581,0
2026-03-06 13:14:24.687727,0
2026-03-06 13:14:24.78929,0
2026-03-06 13:14:24.889761,0
2026-03-06 13:14:24.99049,0
2026-03-06 13:14:25.091811,0
2026-03-06 13:14:25.192911,0
2026-03-06 13:14:25.29348,0
2026-03-06 13:14:25.39485,0
2026-03-06 13:14:25.49584,0
2026-03-06 13:14:25.596709,0
2026-03-06 13:14:25.698082,0
2026-03-06 13:14:25.798809,0
2026-03-06 13:14:25.899597,0
2026-03-06 13:14:26.000792,0
2026-03-06 13:14:26.10183,0
2026-03-06 13:14:26.203182,0
2026-03-06 13:14:26.303554,0
2026-03-06 13:14:26.404649,0
2026-03-06 13:14:26.505295,0
2026-03-06 13:14:26.606164,0
2026-03-06 13:14:26.707597,0
2026-03-06 13:14:26.808682,0
2026-03-06 13:14:26.909051,0
2026-03-06 13:14:27.009968,0
2026-03-06 13:14:27.111059,0
2026-03-06 13:14:27.212276,0
2026-03-06 13:14:27.312756,0
2026-03-06 13:14:27.413657,0
2026-03-06 13:14:27.514731,0
2026-03-06 13:14:27.616025,0
2026-03-06 13:14:27.716761,0
2026-03-06 13:14:27.817564,0
2026-03-06 13:14:27.9185,0
2026-03-06 13:14:28.019717,0
2026-03-06 13:14:28.121126,0
2026-03-06 13:14:28.2216,0
2026-03-06 13:14:28.32286,0
2026-03-06 13:14:28.423394,0
2026-03-06 13:14:28.52438,0
2026-03-06 13:14:28.624923,0
2026-03-06 13:14:28.725579,0
2026-03-06 13:14:28.826141,0
2026-03-06 13:14:28.927285,0
2026-03-06 13:14:29.027914,0
2026-03-06 13:14:29.128857,0
2026-03-06 13:14:29.22961,0
2026-03-06 13:14:29.330243,0
2026-03-06 13:14:29.431045,0
2026-03-06 13:14:29.531938,0
2026-03-06 13:14:29.633002,0
2026-03-06 13:14:29.733591,0
2026-03-06 13:14:29.835116,0
2026-03-06 13:14:29.936726,0
2026-03-06 13:14:30.037635,0
2026-03-06 13:14:30.138622,0
2026-03-06 13:14:30.239342,0
2026-03-06 13:14:30.339856,0
2026-03-06 13:14:30.440767,0
2026-03-06 13:14:30.541355,0
2026-03-06 13:14:30.643068,0
2026-03-06 13:14:30.744185,0
2026-03-06 13:14:30.844871,0
2026-03-06 13:14:30.945714,0
2026-03-06 13:14:31.04656,0
2026-03-06 13:14:31.147957,0
2026-03-06 13:14:31.248301,0
2026-03-06 13:14:31.349582,0
2026-03-06 13:14:31.450576,0
2026-03-06 13:14:31.551869,0
2026-03-06 13:14:31.652709,0
2026-03-06 13:14:31.753554,0
2026-03-06 13:14:31.854557,0
2026-03-06 13:14:31.954899,0
2026-03-06 13:14:32.05564,0
2026-03-06 13:14:32.156997,0
2026-03-06 13:14:32.25776,0
2026-03-06 13:14:32.358403,0
2026-03-06 13:14:32.459008,0
2026-03-06 13:14:32.559878,0
2026-03-06 13:14:32.66065,0
2026-03-06 13:14:32.761556,0
2026-03-06 13:14:32.862819,0
2026-03-06 13:14:32.963722,0
2026-03-06 13:14:33.064799,0
2026-03-06 13:14:33.165581,0
2026-03-06 13:14:33.2664,0
2026-03-06 13:14:33.367577,0
2026-03-06 13:14:33.46824,0
2026-03-06 13:14:33.569397,0
2026-03-06 13:14:33.670143,0
2026-03-06 13:14:33.770924,0
2026-03-06 13:14:33.871572,0
2026-03-06 13:14:33.972645,0
2026-03-06 13:14:34.073724,0
2026-03-06 13:14:34.174262,0
2026-03-06 13:14:34.275065,0
2026-03-06 13:14:34.376261,0
2026-03-06 13:14:34.477143,0
2026-03-06 13:14:34.578149,0
2026-03-06 13:14:34.679592,0
2026-03-06 13:14:34.780393,0
2026-03-06 13:14:34.88125,0
2026-03-06 13:14:34.982871,0
2026-03-06 13:14:35.083839,0
2026-03-06 13:14:35.185214,0
2026-03-06 13:14:35.28666,0
2026-03-06 13:14:35.388026,0
2026-03-06 13:14:35.488886,0
2026-03-06 13:14:35.589549,0
2026-03-06 13:14:35.690624,0
2026-03-06 13:14:35.791469,0
2026-03-06 13:14:35.892191,0
2026-03-06 13:14:35.993431,0
2026-03-06 13:14:36.094113,0
2026-03-06 13:14:36.194783,0
2026-03-06 13:14:36.295452,0
2026-03-06 13:14:36.396659,0
2026-03-06 13:14:36.498047,0
2026-03-06 13:14:36.598993,0
2026-03-06 13:14:36.699654,0
2026-03-06 13:14:36.800338,0
2026-03-06 13:14:36.900908,0
2026-03-06 13:14:37.002234,0
2026-03-06 13:14:37.103355,0
2026-03-06 13:14:37.204291,0
2026-03-06 13:14:37.305033,0
2026-03-06 13:14:37.406073,0
2026-03-06 13:14:37.50744,0
2026-03-06 13:14:37.607809,0
2026-03-06 13:14:37.709192,0
2026-03-06 13:14:37.809983,0
2026-03-06 13:14:37.91039,0
2026-03-06 13:14:38.011743,0
2026-03-06 13:14:38.112683,0
2026-03-06 13:14:38.213502,0
2026-03-06 13:14:38.314133,0
2026-03-06 13:14:38.415474,0
2026-03-06 13:14:38.516158,0
2026-03-06 13:14:38.617349,0
2026-03-06 13:14:38.7183,0
2026-03-06 13:14:38.819386,0
2026-03-06 13:14:38.920367,0
2026-03-06 13:14:39.021403,0
2026-03-06 13:14:39.122187,0
2026-03-06 13:14:39.22314,0
2026-03-06 13:14:39.323956,0
2026-03-06 13:14:39.424784,0
2026-03-06 13:14:39.526707,0
2026-03-06 13:14:39.626821,0
2026-03-06 13:14:39.728082,0
2026-03-06 13:14:39.828776,0
2026-03-06 13:14:39.929985,0
2026-03-06 13:14:40.031247,0
2026-03-06 13:14:40.132268,0
2026-03-06 13:14:40.233288,0
2026-03-06 13:14:40.33474,0
2026-03-06 13:14:40.435789,0
2026-03-06 13:14:40.536418,0
2026-03-06 13:14:40.637156,0
2026-03-06 13:14:40.738315,0
2026-03-06 13:14:40.838675,0
2026-03-06 13:14:40.939892,0
2026-03-06 13:14:41.040578,0
2026-03-06 13:14:41.141906,0
2026-03-06 13:14:41.242632,0
2026-03-06 13:14:41.344092,0
2026-03-06 13:14:41.444987,0
2026-03-06 13:14:41.546635,0
2026-03-06 13:14:41.647021,0
2026-03-06 13:14:41.748081,0
2026-03-06 13:14:41.84912,0
2026-03-06 13:14:41.950778,0
2026-03-06 13:14:42.051402,0
2026-03-06 13:14:42.152332,0
2026-03-06 13:14:42.252982,0
2026-03-06 13:14:42.354214,0
2026-03-06 13:14:42.454998,0
2026-03-06 13:14:42.555999,0
2026-03-06 13:14:42.657201,0
2026-03-06 13:14:42.758304,0
2026-03-06 13:14:42.859213,0
2026-03-06 13:14:42.960107,0
2026-03-06 13:14:43.061574,0
2026-03-06 13:14:43.162577,0
2026-03-06 13:14:43.263644,0
2026-03-06 13:14:43.364153,0
2026-03-06 13:14:43.46513,0
2026-03-06 13:14:43.566282,0
2026-03-06 13:14:43.666981,0
2026-03-06 13:14:43.768449,0
2026-03-06 13:14:43.869627,0
2026-03-06 13:14:43.970877,0
2026-03-06 13:14:44.072131,0
2026-03-06 13:14:44.173018,0
2026-03-06 13:14:44.273564,0
2026-03-06 13:14:44.375359,0
2026-03-06 13:14:44.476251,0
2026-03-06 13:14:44.57742,0
2026-03-06 13:14:44.678435,0
2026-03-06 13:14:44.779596,0
2026-03-06 13:14:44.880728,0
2026-03-06 13:14:44.981436,0
2026-03-06 13:14:45.082981,0
2026-03-06 13:14:45.184363,0
2026-03-06 13:14:45.285096,0
2026-03-06 13:14:45.386162,0
2026-03-06 13:14:45.48751,0
2026-03-06 13:14:45.589055,0
2026-03-06 13:14:45.68976,0
2026-03-06 13:14:45.791139,0
2026-03-06 13:14:45.892017,0
2026-03-06 13:14:45.993794,0
2026-03-06 13:14:46.095113,0
2026-03-06 13:14:46.196426,0
2026-03-06 13:14:46.297607,0
2026-03-06 13:14:46.39874,0
2026-03-06 13:14:46.499696,0
2026-03-06 13:14:46.601033,0
2026-03-06 13:14:46.701621,0
2026-03-06 13:14:46.802609,0
2026-03-06 13:14:46.904246,0
2026-03-06 13:14:47.004793,0
2026-03-06 13:14:47.105772,0
2026-03-06 13:14:47.207191,0
2026-03-06 13:14:47.308104,0
2026-03-06 13:14:47.409171,0
2026-03-06 13:14:47.510078,0
2026-03-06 13:14:47.611253,0
2026-03-06 13:14:47.712051,0
2026-03-06 13:14:47.813037,0
2026-03-06 13:14:47.9136,0
2026-03-06 13:14:48.014758,0
2026-03-06 13:14:48.115847,0
2026-03-06 13:14:48.216385,0
2026-03-06 13:14:48.317398,0
2026-03-06 13:14:48.418699,0
2026-03-06 13:14:48.519289,0
2026-03-06 13:14:48.620106,0
2026-03-06 13:14:48.721592,0
2026-03-06 13:14:48.822925,0
2026-03-06 13:14:48.923838,0
2026-03-06 13:14:49.024481,0
2026-03-06 13:14:49.1257,0
2026-03-06 13:14:49.226961,0
2026-03-06 13:14:49.327881,0
2026-03-06 13:14:49.428713,0
2026-03-06 13:14:49.529211,0
2026-03-06 13:14:49.629908,0
2026-03-06 13:14:49.730771,0
2026-03-06 13:14:49.831861,0
2026-03-06 13:14:49.932837,0
2026-03-06 13:14:50.033423,0
2026-03-06 13:14:50.134314,0
2026-03-06 13:14:50.235143,0
2026-03-06 13:14:50.33584,0
2026-03-06 13:14:50.436426,0
2026-03-06 13:14:50.537884,0
2026-03-06 13:14:50.638591,0
2026-03-06 13:14:50.739453,0
2026-03-06 13:14:50.83997,0
2026-03-06 13:14:50.941038,0
2026-03-06 13:14:51.042329,0
2026-03-06 13:14:51.143306,0
2026-03-06 13:14:51.244235,0
2026-03-06 13:14:51.345608,0
2026-03-06 13:14:51.446688,0
2026-03-06 13:14:51.547773,0
2026-03-06 13:14:51.648953,0
2026-03-06 13:14:51.750033,0
2026-03-06 13:14:51.851063,0
2026-03-06 13:14:51.952096,0
2026-03-06 13:14:52.053401,0
2026-03-06 13:14:52.154515,0
2026-03-06 13:14:52.25539,0
2026-03-06 13:14:52.356515,0
2026-03-06 13:14:52.457237,0
2026-03-06 13:14:52.558493,0
2026-03-06 13:14:52.65928,0
2026-03-06 13:14:52.760656,0
2026-03-06 13:14:52.86159,0
2026-03-06 13:14:52.962742,0
2026-03-06 13:14:53.063476,0
2026-03-06 13:14:53.164386,0
2026-03-06 13:14:53.265389,0
2026-03-06 13:14:53.366047,0
2026-03-06 13:14:53.467124,0
2026-03-06 13:14:53.568095,0
2026-03-06 13:14:53.668728,0
2026-03-06 13:14:53.769341,0
2026-03-06 13:14:53.870313,0
2026-03-06 13:14:53.971163,0
2026-03-06 13:14:54.071556,0
2026-03-06 13:14:54.172227,0
2026-03-06 13:14:54.273172,0
2026-03-06 13:14:54.373943,0
2026-03-06 13:14:54.475143,0
2026-03-06 13:14:54.575928,0
2026-03-06 13:14:54.676103,0
2026-03-06 13:14:54.777361,0
2026-03-06 13:14:54.877954,0
2026-03-06 13:14:54.978951,0
2026-03-06 13:14:55.080241,0
2026-03-06 13:14:55.181177,0
2026-03-06 13:14:55.282034,0
2026-03-06 13:14:55.382659,0
2026-03-06 13:14:55.483269,0
2026-03-06 13:14:55.584109,0
2026-03-06 13:14:55.684732,0
2026-03-06 13:14:55.785662,0
2026-03-06 13:14:55.886518,0
2026-03-06 13:14:55.987449,0
2026-03-06 13:14:56.088789,0
2026-03-06 13:14:56.189593,0
2026-03-06 13:14:56.290752,0
2026-03-06 13:14:56.39198,0
2026-03-06 13:14:56.493055,0
2026-03-06 13:14:56.594014,0
2026-03-06 13:14:56.694978,0
2026-03-06 13:14:56.795433,0
2026-03-06 13:14:56.896764,0
2026-03-06 13:14:56.997859,0
2026-03-06 13:14:57.09864,0
2026-03-06 13:14:57.20012,0
2026-03-06 13:14:57.301289,0
2026-03-06 13:14:57.402533,0
2026-03-06 13:14:57.503339,0
2026-03-06 13:14:57.604287,0
2026-03-06 13:14:57.705779,0
2026-03-06 13:14:57.806769,0
2026-03-06 13:14:57.90795,0
2026-03-06 13:14:58.008781,0
2026-03-06 13:14:58.109347,0
2026-03-06 13:14:58.210614,0
2026-03-06 13:14:58.31178,0
2026-03-06 13:14:58.413236,0
2026-03-06 13:14:58.514715,0
2026-03-06 13:14:58.616242,0
2026-03-06 13:14:58.717657,0
2026-03-06 13:14:58.81842,0
2026-03-06 13:14:58.919692,0
2026-03-06 13:14:59.020544,0
2026-03-06 13:14:59.121378,0
2026-03-06 13:14:59.222616,0
2026-03-06 13:14:59.32321,0
2026-03-06 13:14:59.424004,0
2026-03-06 13:14:59.525025,0
2026-03-06 13:14:59.626079,0
2026-03-06 13:14:59.727985,0
2026-03-06 13:14:59.829082,0
2026-03-06 13:14:59.930211,0
2026-03-06 13:15:00.031956,0
2026-03-06 13:15:00.132181,0
2026-03-06 13:15:00.232865,0
2026-03-06 13:15:00.333967,0
2026-03-06 13:15:00.434986,0
2026-03-06 13:15:00.535256,0
2026-03-06 13:15:00.636015,0
2026-03-06 13:15:00.737135,0
2026-03-06 13:15:00.83756,0
2026-03-06 13:15:00.938494,0
2026-03-06 13:15:01.039506,0
2026-03-06 13:15:01.139956,0
2026-03-06 13:15:01.240819,0
2026-03-06 13:15:01.341738,0
2026-03-06 13:15:01.442876,0
2026-03-06 13:15:01.54383,0
2026-03-06 13:15:01.644598,0
2026-03-06 13:15:01.745727,0
2026-03-06 13:15:01.847169,0
2026-03-06 13:15:01.948631,0
2026-03-06 13:15:02.049413,0
2026-03-06 13:15:02.150034,0
2026-03-06 13:15:02.251315,0
2026-03-06 13:15:02.351732,0
2026-03-06 13:15:02.453091,0
2026-03-06 13:15:02.553548,0
2026-03-06 13:15:02.654498,0
2026-03-06 13:15:02.754932,0
2026-03-06 13:15:02.855933,0
2026-03-06 13:15:02.956528,0
2026-03-06 13:15:03.057125,0
2026-03-06 13:15:03.158402,0
2026-03-06 13:15:03.259121,0
2026-03-06 13:15:03.359432,0
2026-03-06 13:15:03.460275,0
2026-03-06 13:15:03.561169,0
2026-03-06 13:15:03.661628,0
2026-03-06 13:15:03.762917,0
2026-03-06 13:15:03.863506,0
2026-03-06 13:15:03.96434,0
2026-03-06 13:15:04.065415,0
2026-03-06 13:15:04.166681,0
2026-03-06 13:15:04.267223,0
2026-03-06 13:15:04.368402,0
2026-03-06 13:15:04.469034,0
2026-03-06 13:15:04.570303,0
2026-03-06 13:15:04.671167,0
2026-03-06 13:15:04.772864,0
2026-03-06 13:15:04.873648,0
2026-03-06 13:15:04.974749,0
2026-03-06 13:15:05.07593,0
2026-03-06 13:15:05.176618,0
2026-03-06 13:15:05.277596,0
2026-03-06 13:15:05.378794,0
2026-03-06 13:15:05.480191,0
2026-03-06 13:15:05.580493,0
2026-03-06 13:15:05.681992,0
2026-03-06 13:15:05.783017,0
2026-03-06 13:15:05.884044,0
2026-03-06 13:15:05.984795,0
2026-03-06 13:15:06.085728,0
2026-03-06 13:15:06.186872,0
2026-03-06 13:15:06.288323,0
2026-03-06 13:15:06.389694,0
2026-03-06 13:15:06.490671,0
2026-03-06 13:15:06.592355,0
2026-03-06 13:15:06.693171,0
2026-03-06 13:15:06.794242,0
2026-03-06 13:15:06.895181,0
2026-03-06 13:15:06.996035,0
2026-03-06 13:15:07.097591,0
2026-03-06 13:15:07.197891,0
2026-03-06 13:15:07.29932,0
2026-03-06 13:15:07.400079,0
2026-03-06 13:15:07.500785,0
2026-03-06 13:15:07.602089,0
2026-03-06 13:15:07.7031,0
2026-03-06 13:15:07.803949,0
2026-03-06 13:15:07.904891,0
2026-03-06 13:15:08.00607,0
2026-03-06 13:15:08.106645,0
2026-03-06 13:15:08.207732,0
2026-03-06 13:15:08.30845,0
2026-03-06 13:15:08.409665,0
2026-03-06 13:15:08.510703,0
2026-03-06 13:15:08.611802,0
2026-03-06 13:15:08.712761,0
2026-03-06 13:15:08.813371,0
2026-03-06 13:15:08.914233,0
2026-03-06 13:15:09.015033,0
2026-03-06 13:15:09.116217,0
2026-03-06 13:15:09.216369,0
2026-03-06 13:15:09.317051,0
2026-03-06 13:15:09.418218,0
2026-03-06 13:15:09.51878,0
2026-03-06 13:15:09.619551,0
2026-03-06 13:15:09.720422,0
2026-03-06 13:15:09.821411,0
2026-03-06 13:15:09.922376,0
2026-03-06 13:15:10.023492,0
2026-03-06 13:15:10.124214,0
2026-03-06 13:15:10.225565,0
2026-03-06 13:15:10.326113,0
2026-03-06 13:15:10.426849,0
2026-03-06 13:15:10.528022,0
2026-03-06 13:15:10.629107,0
2026-03-06 13:15:10.730133,0
2026-03-06 13:15:10.830929,0
2026-03-06 13:15:10.93227,0
2026-03-06 13:15:11.033058,0
2026-03-06 13:15:11.133482,0
2026-03-06 13:15:11.234288,0
2026-03-06 13:15:11.335061,0
2026-03-06 13:15:11.43593,0
2026-03-06 13:15:11.536874,0
2026-03-06 13:15:11.638099,0
2026-03-06 13:15:11.739483,0
2026-03-06 13:15:11.84022,0
2026-03-06 13:15:11.941772,0
2026-03-06 13:15:12.042403,0
2026-03-06 13:15:12.143889,0
2026-03-06 13:15:12.244638,0
2026-03-06 13:15:12.345751,0
2026-03-06 13:15:12.447001,0
2026-03-06 13:15:12.547318,0
2026-03-06 13:15:12.648551,0
2026-03-06 13:15:12.749546,0
2026-03-06 13:15:12.850366,0
2026-03-06 13:15:12.95159,0
2026-03-06 13:15:13.052905,0
2026-03-06 13:15:13.154047,0
2026-03-06 13:15:13.254678,0
2026-03-06 13:15:13.356091,0
2026-03-06 13:15:13.457728,0
2026-03-06 13:15:13.558948,0
2026-03-06 13:15:13.65916,0
2026-03-06 13:15:13.76083,0
2026-03-06 13:15:13.861268,0
2026-03-06 13:15:13.961992,0
2026-03-06 13:15:14.063001,0
2026-03-06 13:15:14.163586,0
2026-03-06 13:15:14.264054,0
2026-03-06 13:15:14.364862,0
2026-03-06 13:15:14.465814,0
2026-03-06 13:15:14.567695,0
2026-03-06 13:15:14.667383,0
2026-03-06 13:15:14.768605,0
2026-03-06 13:15:14.869589,0
2026-03-06 13:15:14.970609,0
2026-03-06 13:15:15.071184,0
2026-03-06 13:15:15.172557,0
2026-03-06 13:15:15.273318,0
2026-03-06 13:15:15.374148,0
2026-03-06 13:15:15.475168,0
2026-03-06 13:15:15.576142,0
2026-03-06 13:15:15.67689,0
2026-03-06 13:15:15.77713,0
2026-03-06 13:15:15.877841,0
2026-03-06 13:15:15.978791,0
2026-03-06 13:15:16.079852,0
2026-03-06 13:15:16.180749,0
2026-03-06 13:15:16.281807,0
2026-03-06 13:15:16.383247,0
2026-03-06 13:15:16.483682,0
2026-03-06 13:15:16.58539,0
2026-03-06 13:15:16.686093,0
2026-03-06 13:15:16.786871,0
2026-03-06 13:15:16.888293,0
2026-03-06 13:15:16.988882,0
2026-03-06 13:15:17.090202,0
2026-03-06 13:15:17.191482,0
2026-03-06 13:15:17.292806,0
2026-03-06 13:15:17.394275,0
2026-03-06 13:15:17.495666,0
2026-03-06 13:15:17.596816,0
2026-03-06 13:15:17.697359,0
2026-03-06 13:15:17.798141,0
2026-03-06 13:15:17.899594,0
2026-03-06 13:15:18.000529,0
2026-03-06 13:15:18.101777,0
2026-03-06 13:15:18.202781,0
2026-03-06 13:15:18.303818,0
2026-03-06 13:15:18.40501,0
2026-03-06 13:15:18.50581,0
2026-03-06 13:15:18.606701,0
2026-03-06 13:15:18.708093,0
2026-03-06 13:15:18.809321,0
2026-03-06 13:15:18.910108,0
2026-03-06 13:15:19.010911,0
2026-03-06 13:15:19.11137,0
2026-03-06 13:15:19.21239,0
2026-03-06 13:15:19.313836,0
2026-03-06 13:15:19.414551,0
2026-03-06 13:15:19.515769,0
2026-03-06 13:15:19.61712,0
2026-03-06 13:15:19.718557,0
2026-03-06 13:15:19.819261,0
2026-03-06 13:15:19.919908,0
2026-03-06 13:15:20.020544,0
2026-03-06 13:15:20.121729,0
2026-03-06 13:15:20.222804,0
2026-03-06 13:15:20.323467,0
2026-03-06 13:15:20.423979,0
2026-03-06 13:15:20.525418,0
2026-03-06 13:15:20.625744,0
2026-03-06 13:15:20.726858,0
2026-03-06 13:15:20.827685,0
2026-03-06 13:15:20.929024,0
2026-03-06 13:15:21.029775,0
2026-03-06 13:15:21.130741,0
2026-03-06 13:15:21.231425,0
2026-03-06 13:15:21.332775,0
2026-03-06 13:15:21.433962,0
2026-03-06 13:15:21.534834,0
2026-03-06 13:15:21.635619,0
2026-03-06 13:15:21.736216,0
2026-03-06 13:15:21.837192,0
2026-03-06 13:15:21.938412,0
2026-03-06 13:15:22.039091,0
2026-03-06 13:15:22.139989,0
2026-03-06 13:15:22.241152,0
2026-03-06 13:15:22.341916,0
2026-03-06 13:15:22.442698,0
2026-03-06 13:15:22.543141,0
2026-03-06 13:15:22.644036,0
2026-03-06 13:15:22.745317,0
2026-03-06 13:15:22.846498,0
2026-03-06 13:15:22.94789,0
2026-03-06 13:15:23.048509,0
2026-03-06 13:15:23.149708,0
2026-03-06 13:15:23.249996,0
2026-03-06 13:15:23.350947,0
2026-03-06 13:15:23.451919,0
2026-03-06 13:15:23.552646,0
2026-03-06 13:15:23.653633,0
2026-03-06 13:15:23.754581,0
2026-03-06 13:15:23.855487,0
2026-03-06 13:15:23.956572,0
2026-03-06 13:15:24.057957,0
2026-03-06 13:15:24.158312,0
2026-03-06 13:15:24.259306,0
2026-03-06 13:15:24.360417,0
2026-03-06 13:15:24.461227,0
2026-03-06 13:15:24.562768,0
2026-03-06 13:15:24.663232,0
2026-03-06 13:15:24.764424,0
2026-03-06 13:15:24.865475,0
2026-03-06 13:15:24.966214,0
2026-03-06 13:15:25.067547,0
2026-03-06 13:15:25.168641,0
2026-03-06 13:15:25.269781,0
2026-03-06 13:15:25.371361,0
2026-03-06 13:15:25.472038,0
2026-03-06 13:15:25.573057,0
2026-03-06 13:15:25.674021,0
2026-03-06 13:15:25.775001,0
2026-03-06 13:15:25.875641,0
2026-03-06 13:15:25.976376,0
2026-03-06 13:15:26.077773,0
2026-03-06 13:15:26.178633,0
2026-03-06 13:15:26.279255,0
2026-03-06 13:15:26.380305,0
2026-03-06 13:15:26.481777,0
2026-03-06 13:15:26.582659,0
2026-03-06 13:15:26.68329,0
2026-03-06 13:15:26.784687,0
2026-03-06 13:15:26.885068,0
2026-03-06 13:15:26.986041,0
2026-03-06 13:15:27.087082,0
2026-03-06 13:15:27.188056,0
2026-03-06 13:15:27.289329,0
2026-03-06 13:15:27.389963,0
2026-03-06 13:15:27.491271,0
2026-03-06 13:15:27.59206,0
2026-03-06 13:15:27.69292,0
2026-03-06 13:15:27.794172,0
2026-03-06 13:15:27.895202,0
2026-03-06 13:15:27.996001,0
2026-03-06 13:15:28.097092,0
2026-03-06 13:15:28.198124,0
2026-03-06 13:15:28.298965,0
2026-03-06 13:15:28.400181,0
2026-03-06 13:15:28.500635,0
2026-03-06 13:15:28.60168,0
2026-03-06 13:15:28.702565,0
2026-03-06 13:15:28.803386,0
2026-03-06 13:15:28.904438,0
2026-03-06 13:15:29.005459,0
2026-03-06 13:15:29.105842,0
2026-03-06 13:15:29.20685,0
2026-03-06 13:15:29.308058,0
2026-03-06 13:15:29.40884,0
2026-03-06 13:15:29.509622,0
2026-03-06 13:15:29.610455,0
2026-03-06 13:15:29.711694,0
2026-03-06 13:15:29.813067,0
2026-03-06 13:15:29.914293,0
2026-03-06 13:15:30.014853,0
2026-03-06 13:15:30.116098,0
2026-03-06 13:15:30.216824,0
2026-03-06 13:15:30.317968,0
2026-03-06 13:15:30.418222,0
2026-03-06 13:15:30.519384,0
2026-03-06 13:15:30.620864,0
2026-03-06 13:15:30.721364,0
2026-03-06 13:15:30.822166,0
2026-03-06 13:15:30.923435,0
2026-03-06 13:15:31.024613,0
2026-03-06 13:15:31.125165,0
2026-03-06 13:15:31.226759,0
2026-03-06 13:15:31.327192,0
2026-03-06 13:15:31.428348,0
2026-03-06 13:15:31.529341,0
2026-03-06 13:15:31.630041,0
2026-03-06 13:15:31.731123,0
2026-03-06 13:15:31.832054,0
2026-03-06 13:15:31.933143,0
2026-03-06 13:15:32.033977,0
2026-03-06 13:15:32.135264,0
2026-03-06 13:15:32.236417,0
2026-03-06 13:15:32.337687,0
2026-03-06 13:15:32.43821,0
2026-03-06 13:15:32.539684,0
2026-03-06 13:15:32.640275,0
2026-03-06 13:15:32.74123,0
2026-03-06 13:15:32.842505,0
2026-03-06 13:15:32.943802,0
2026-03-06 13:15:33.044634,0
2026-03-06 13:15:33.145315,0
2026-03-06 13:15:33.246281,0
2026-03-06 13:15:33.347553,0
2026-03-06 13:15:33.448459,0
2026-03-06 13:15:33.549136,0
2026-03-06 13:15:33.649827,0
2026-03-06 13:15:33.751081,0
2026-03-06 13:15:33.852049,0
2026-03-06 13:15:33.952917,0
2026-03-06 13:15:34.054118,0
2026-03-06 13:15:34.155729,0
2026-03-06 13:15:34.256145,0
2026-03-06 13:15:34.357043,0
2026-03-06 13:15:34.457743,0
2026-03-06 13:15:34.558465,0
2026-03-06 13:15:34.659462,0
2026-03-06 13:15:34.760428,0
