time,RTD.CH3.raw_resistance_counts
2026-03-06 12:51:09.168047,4839125
2026-03-06 12:51:09.269076,4835629
2026-03-06 12:51:09.370479,4832141
2026-03-06 12:51:09.471869,4828593
2026-03-06 12:51:09.572639,4825041
2026-03-06 12:51:09.673777,4821656
2026-03-06 12:51:09.774736,4818003
2026-03-06 12:51:09.875573,4814383
2026-03-06 12:51:09.976738,4810608
2026-03-06 12:51:10.077796,4807051
2026-03-06 12:51:10.17896,4803297
2026-03-06 12:51:10.280378,4799505
2026-03-06 12:51:10.380696,4795579
2026-03-06 12:51:10.482139,4791878
2026-03-06 12:51:10.582894,4787956
2026-03-06 12:51:10.683378,4784091
2026-03-06 12:51:10.784638,4780231
2026-03-06 12:51:10.885605,4776121
2026-03-06 12:51:10.986254,4772157
2026-03-06 12:51:11.08713,4768226
2026-03-06 12:51:11.188218,4764112
2026-03-06 12:51:11.288629,4760043
2026-03-06 12:51:11.390047,4756007
2026-03-06 12:51:11.490647,4751721
2026-03-06 12:51:11.591488,4747625
2026-03-06 12:51:11.692632,4743263
2026-03-06 12:51:11.793546,4739126
2026-03-06 12:51:11.894391,4734784
2026-03-06 12:51:11.995195,4730487
2026-03-06 12:51:12.095835,4726150
2026-03-06 12:51:12.19646,4721830
2026-03-06 12:51:12.297807,4717314
2026-03-06 12:51:12.398369,4712937
2026-03-06 12:51:12.499245,4708583
2026-03-06 12:51:12.600346,4703929
2026-03-06 12:51:12.70161,4699382
2026-03-06 12:51:12.802592,4694958
2026-03-06 12:51:12.903798,4690194
2026-03-06 12:51:13.005217,4685625
2026-03-06 12:51:13.106523,4680897
2026-03-06 12:51:13.207476,4676291
2026-03-06 12:51:13.308278,4671583
2026-03-06 12:51:13.409919,4666796
2026-03-06 12:51:13.510497,4661956
2026-03-06 12:51:13.611875,4657191
2026-03-06 12:51:13.712653,4652416
2026-03-06 12:51:13.813662,4647461
2026-03-06 12:51:13.914315,4642669
2026-03-06 12:51:14.015384,4637660
2026-03-06 12:51:14.116118,4632728
2026-03-06 12:51:14.217342,4627766
2026-03-06 12:51:14.318454,4622703
2026-03-06 12:51:14.419523,4617705
2026-03-06 12:51:14.52075,4612758
2026-03-06 12:51:14.621747,4607641
2026-03-06 12:51:14.722354,4602532
2026-03-06 12:51:14.82317,4597253
2026-03-06 12:51:14.92439,4592187
2026-03-06 12:51:15.025317,4587017
2026-03-06 12:51:15.126176,4581692
2026-03-06 12:51:15.227331,4576363
2026-03-06 12:51:15.328915,4571140
2026-03-06 12:51:15.42999,4565875
2026-03-06 12:51:15.530911,4560424
2026-03-06 12:51:15.631785,4555098
2026-03-06 12:51:15.732679,4549671
2026-03-06 12:51:15.834044,4544271
2026-03-06 12:51:15.935174,4538892
2026-03-06 12:51:16.036088,4533342
2026-03-06 12:51:16.137371,4527852
2026-03-06 12:51:16.237913,4522360
2026-03-06 12:51:16.339073,4516817
2026-03-06 12:51:16.440424,4511138
2026-03-06 12:51:16.541355,4505628
2026-03-06 12:51:16.642754,4499940
2026-03-06 12:51:16.744191,4494150
2026-03-06 12:51:16.84542,4488458
2026-03-06 12:51:16.946421,4482733
2026-03-06 12:51:17.047245,4476961
2026-03-06 12:51:17.148349,4471339
2026-03-06 12:51:17.248959,4465476
2026-03-06 12:51:17.350004,4459829
2026-03-06 12:51:17.450395,4453991
2026-03-06 12:51:17.551832,4447985
2026-03-06 12:51:17.653095,4442247
2026-03-06 12:51:17.753582,4436317
2026-03-06 12:51:17.854766,4430313
2026-03-06 12:51:17.955872,4424474
2026-03-06 12:51:18.056794,4418464
2026-03-06 12:51:18.158294,4412386
2026-03-06 12:51:18.259375,4406329
2026-03-06 12:51:18.360647,4400298
2026-03-06 12:51:18.461342,4394257
2026-03-06 12:51:18.562726,4388171
2026-03-06 12:51:18.663574,4382052
2026-03-06 12:51:18.764249,4375949
2026-03-06 12:51:18.865133,4369697
2026-03-06 12:51:18.966392,4363497
2026-03-06 12:51:19.06751,4357300
2026-03-06 12:51:19.168911,4351120
2026-03-06 12:51:19.269651,4344918
2026-03-06 12:51:19.370793,4338666
2026-03-06 12:51:19.471885,4332306
2026-03-06 12:51:19.572408,4325984
2026-03-06 12:51:19.673656,4319747
2026-03-06 12:51:19.774705,4313191
2026-03-06 12:51:19.875697,4306818
2026-03-06 12:51:19.976669,4300559
2026-03-06 12:51:20.077736,4294101
2026-03-06 12:51:20.178842,4287729
2026-03-06 12:51:20.279863,4281197
2026-03-06 12:51:20.380905,4274717
2026-03-06 12:51:20.482275,4268153
2026-03-06 12:51:20.582914,4261701
2026-03-06 12:51:20.683956,4255100
2026-03-06 12:51:20.785025,4248688
2026-03-06 12:51:20.886103,4242006
2026-03-06 12:51:20.987333,4235452
2026-03-06 12:51:21.088469,4228873
2026-03-06 12:51:21.18905,4222259
2026-03-06 12:51:21.290384,4215570
2026-03-06 12:51:21.391353,4208782
2026-03-06 12:51:21.492462,4202090
2026-03-06 12:51:21.592753,4195519
2026-03-06 12:51:21.693914,4188705
2026-03-06 12:51:21.794506,4181961
2026-03-06 12:51:21.895577,4175289
2026-03-06 12:51:21.996681,4168436
2026-03-06 12:51:22.09723,4161682
2026-03-06 12:51:22.198281,4155044
2026-03-06 12:51:22.299255,4148223
2026-03-06 12:51:22.400207,4141239
2026-03-06 12:51:22.501372,4134374
2026-03-06 12:51:22.602249,4127496
2026-03-06 12:51:22.703731,4120636
2026-03-06 12:51:22.804475,4113853
2026-03-06 12:51:22.905399,4106864
2026-03-06 12:51:23.006202,4099902
2026-03-06 12:51:23.10719,4092926
2026-03-06 12:51:23.20814,4085996
2026-03-06 12:51:23.310202,4079059
2026-03-06 12:51:23.41075,4071949
2026-03-06 12:51:23.512021,4064875
2026-03-06 12:51:23.613642,4057834
2026-03-06 12:51:23.714504,4050966
2026-03-06 12:51:23.815343,4043826
2026-03-06 12:51:23.916271,4036715
2026-03-06 12:51:24.016775,4029711
2026-03-06 12:51:24.117912,4022542
2026-03-06 12:51:24.218899,4015592
2026-03-06 12:51:24.319398,4008371
2026-03-06 12:51:24.420682,4001216
2026-03-06 12:51:24.52174,3994110
2026-03-06 12:51:24.623043,3986990
2026-03-06 12:51:24.723983,3979786
2026-03-06 12:51:24.825102,3972591
2026-03-06 12:51:24.926321,3965447
2026-03-06 12:51:25.027238,3958243
2026-03-06 12:51:25.12881,3950873
2026-03-06 12:51:25.229776,3943735
2026-03-06 12:51:25.330562,3936371
2026-03-06 12:51:25.432041,3929097
2026-03-06 12:51:25.532734,3921906
2026-03-06 12:51:25.634195,3914620
2026-03-06 12:51:25.73459,3907384
2026-03-06 12:51:25.835981,3900105
2026-03-06 12:51:25.937084,3892705
2026-03-06 12:51:26.038065,3885354
2026-03-06 12:51:26.13861,3878051
2026-03-06 12:51:26.239814,3870772
2026-03-06 12:51:26.340618,3863526
2026-03-06 12:51:26.442067,3856172
2026-03-06 12:51:26.542608,3848658
2026-03-06 12:51:26.643537,3841302
2026-03-06 12:51:26.745177,3833940
2026-03-06 12:51:26.845499,3826683
2026-03-06 12:51:26.946396,3819236
2026-03-06 12:51:27.046873,3811900
2026-03-06 12:51:27.14782,3804351
2026-03-06 12:51:27.249056,3796930
2026-03-06 12:51:27.350089,3789592
2026-03-06 12:51:27.45129,3782176
2026-03-06 12:51:27.552657,3774623
2026-03-06 12:51:27.653726,3767231
2026-03-06 12:51:27.754594,3759721
2026-03-06 12:51:27.855586,3752351
2026-03-06 12:51:27.956781,3744902
2026-03-06 12:51:28.057648,3737421
2026-03-06 12:51:28.158272,3729779
2026-03-06 12:51:28.259164,3722343
2026-03-06 12:51:28.360179,3714795
2026-03-06 12:51:28.461472,3707398
2026-03-06 12:51:28.562285,3699836
2026-03-06 12:51:28.663219,3692446
2026-03-06 12:51:28.764469,3684783
2026-03-06 12:51:28.865336,3677355
2026-03-06 12:51:28.967319,3669795
2026-03-06 12:51:29.067624,3662315
2026-03-06 12:51:29.169354,3654722
2026-03-06 12:51:29.269975,3647114
2026-03-06 12:51:29.371317,3639699
2026-03-06 12:51:29.471682,3632158
2026-03-06 12:51:29.572567,3624620
2026-03-06 12:51:29.673595,3617063
2026-03-06 12:51:29.774437,3609530
2026-03-06 12:51:29.874976,3602005
2026-03-06 12:51:29.975874,3594365
2026-03-06 12:51:30.076888,3586838
2026-03-06 12:51:30.178251,3579341
2026-03-06 12:51:30.278739,3571705
2026-03-06 12:51:30.380013,3564161
2026-03-06 12:51:30.480681,3556505
2026-03-06 12:51:30.581892,3548897
2026-03-06 12:51:30.682734,3541451
2026-03-06 12:51:30.78426,3533906
2026-03-06 12:51:30.885177,3526241
2026-03-06 12:51:30.986127,3518692
2026-03-06 12:51:31.086795,3511170
2026-03-06 12:51:31.188054,3503496
2026-03-06 12:51:31.289169,3495917
2026-03-06 12:51:31.389605,3488484
2026-03-06 12:51:31.490721,3480916
2026-03-06 12:51:31.591862,3473223
2026-03-06 12:51:31.692746,3465752
2026-03-06 12:51:31.793703,3458158
2026-03-06 12:51:31.894953,3450490
2026-03-06 12:51:31.995348,3443016
2026-03-06 12:51:32.09656,3435491
2026-03-06 12:51:32.197171,3427917
2026-03-06 12:51:32.298328,3420207
2026-03-06 12:51:32.399515,3412671
2026-03-06 12:51:32.500388,3405137
2026-03-06 12:51:32.601153,3397650
2026-03-06 12:51:32.702091,3390179
2026-03-06 12:51:32.802762,3382563
2026-03-06 12:51:32.904151,3375023
2026-03-06 12:51:33.004795,3367505
2026-03-06 12:51:33.105463,3359863
2026-03-06 12:51:33.206773,3352430
2026-03-06 12:51:33.30742,3344881
2026-03-06 12:51:33.408892,3337365
2026-03-06 12:51:33.510028,3329707
2026-03-06 12:51:33.610824,3322302
2026-03-06 12:51:33.712103,3314751
2026-03-06 12:51:33.812994,3307272
2026-03-06 12:51:33.91397,3299686
2026-03-06 12:51:34.014522,3292114
2026-03-06 12:51:34.116071,3284659
2026-03-06 12:51:34.217012,3277159
2026-03-06 12:51:34.318246,3269718
2026-03-06 12:51:34.419169,3262318
2026-03-06 12:51:34.520018,3254750
2026-03-06 12:51:34.621352,3247335
2026-03-06 12:51:34.722064,3239754
2026-03-06 12:51:34.823067,3232326
2026-03-06 12:51:34.924028,3224988
2026-03-06 12:51:35.025213,3217529
2026-03-06 12:51:35.12592,3210136
2026-03-06 12:51:35.227329,3202608
2026-03-06 12:51:35.328505,3195220
2026-03-06 12:51:35.430066,3187665
2026-03-06 12:51:35.530458,3180386
2026-03-06 12:51:35.631685,3173006
2026-03-06 12:51:35.732048,3165485
2026-03-06 12:51:35.832791,3158118
2026-03-06 12:51:35.933842,3150765
2026-03-06 12:51:36.03491,3143544
2026-03-06 12:51:36.135994,3136179
2026-03-06 12:51:36.236873,3128741
2026-03-06 12:51:36.337674,3121537
2026-03-06 12:51:36.438623,3114097
2026-03-06 12:51:36.539709,3106743
2026-03-06 12:51:36.640133,3099498
2026-03-06 12:51:36.741296,3092252
2026-03-06 12:51:36.84231,3085021
2026-03-06 12:51:36.943856,3077733
2026-03-06 12:51:37.04504,3070355
2026-03-06 12:51:37.145533,3063228
2026-03-06 12:51:37.246551,3056029
2026-03-06 12:51:37.346717,3048701
2026-03-06 12:51:37.447829,3041504
2026-03-06 12:51:37.549403,3034352
2026-03-06 12:51:37.649557,3027131
2026-03-06 12:51:37.750474,3019884
2026-03-06 12:51:37.851474,3012736
2026-03-06 12:51:37.952612,3005557
2026-03-06 12:51:38.053385,2998552
2026-03-06 12:51:38.154513,2991291
2026-03-06 12:51:38.255582,2984180
2026-03-06 12:51:38.356044,2977091
2026-03-06 12:51:38.456622,2970156
2026-03-06 12:51:38.55809,2963040
2026-03-06 12:51:38.658838,2955873
2026-03-06 12:51:38.759986,2948782
2026-03-06 12:51:38.860806,2941907
2026-03-06 12:51:38.961795,2934914
2026-03-06 12:51:39.062638,2927826
2026-03-06 12:51:39.163247,2920757
2026-03-06 12:51:39.26463,2913836
2026-03-06 12:51:39.365723,2906951
2026-03-06 12:51:39.466067,2900003
2026-03-06 12:51:39.56808,2892988
2026-03-06 12:51:39.66843,2886084
2026-03-06 12:51:39.769911,2879218
2026-03-06 12:51:39.870747,2872391
2026-03-06 12:51:39.971839,2865454
2026-03-06 12:51:40.073359,2858492
2026-03-06 12:51:40.174849,2851704
2026-03-06 12:51:40.27575,2844750
2026-03-06 12:51:40.376421,2837983
2026-03-06 12:51:40.476981,2831352
2026-03-06 12:51:40.578138,2824560
2026-03-06 12:51:40.67939,2817819
2026-03-06 12:51:40.7799,2811032
2026-03-06 12:51:40.88103,2804274
2026-03-06 12:51:40.982529,2797485
2026-03-06 12:51:41.083182,2790967
2026-03-06 12:51:41.184287,2784238
2026-03-06 12:51:41.285295,2777619
2026-03-06 12:51:41.386606,2770904
2026-03-06 12:51:41.488074,2764344
2026-03-06 12:51:41.589562,2757694
2026-03-06 12:51:41.69025,2751089
2026-03-06 12:51:41.791819,2744556
2026-03-06 12:51:41.893055,2737988
2026-03-06 12:51:41.993978,2731451
2026-03-06 12:51:42.094983,2724974
2026-03-06 12:51:42.195807,2718589
2026-03-06 12:51:42.296772,2712087
2026-03-06 12:51:42.397175,2705600
2026-03-06 12:51:42.498748,2699197
2026-03-06 12:51:42.599596,2692722
2026-03-06 12:51:42.700371,2686558
2026-03-06 12:51:42.801336,2680166
2026-03-06 12:51:42.90223,2673834
2026-03-06 12:51:43.00282,2667508
2026-03-06 12:51:43.104251,2661162
2026-03-06 12:51:43.204662,2655023
2026-03-06 12:51:43.305834,2648634
2026-03-06 12:51:43.4064,2642471
2026-03-06 12:51:43.507306,2636262
2026-03-06 12:51:43.608544,2630091
2026-03-06 12:51:43.709216,2623896
2026-03-06 12:51:43.810131,2617752
2026-03-06 12:51:43.911214,2611758
2026-03-06 12:51:44.01212,2605546
2026-03-06 12:51:44.112989,2599544
2026-03-06 12:51:44.213741,2593416
2026-03-06 12:51:44.31512,2587506
2026-03-06 12:51:44.416099,2581387
2026-03-06 12:51:44.517335,2575557
2026-03-06 12:51:44.618067,2569602
2026-03-06 12:51:44.719175,2563569
2026-03-06 12:51:44.819625,2557771
2026-03-06 12:51:44.920975,2551856
2026-03-06 12:51:45.021734,2546077
2026-03-06 12:51:45.122273,2540238
2026-03-06 12:51:45.223935,2534365
2026-03-06 12:51:45.325155,2528474
2026-03-06 12:51:45.425935,2522714
2026-03-06 12:51:45.526906,2517122
2026-03-06 12:51:45.627621,2511395
2026-03-06 12:51:45.728763,2505667
2026-03-06 12:51:45.829869,2500111
2026-03-06 12:51:45.931025,2494410
2026-03-06 12:51:46.031711,2488711
2026-03-06 12:51:46.132457,2483210
2026-03-06 12:51:46.233449,2477589
2026-03-06 12:51:46.334657,2472088
2026-03-06 12:51:46.436068,2466603
2026-03-06 12:51:46.537068,2461029
2026-03-06 12:51:46.638166,2455663
2026-03-06 12:51:46.739029,2450200
2026-03-06 12:51:46.840017,2444755
2026-03-06 12:51:46.941544,2439378
2026-03-06 12:51:47.04271,2434035
2026-03-06 12:51:47.143495,2428684
2026-03-06 12:51:47.244451,2423417
2026-03-06 12:51:47.345086,2418209
2026-03-06 12:51:47.445673,2413116
2026-03-06 12:51:47.546601,2407840
2026-03-06 12:51:47.647358,2402638
2026-03-06 12:51:47.748655,2397506
2026-03-06 12:51:47.849749,2392376
2026-03-06 12:51:47.950893,2387230
2026-03-06 12:51:48.051657,2382288
2026-03-06 12:51:48.152603,2377256
2026-03-06 12:51:48.25318,2372185
2026-03-06 12:51:48.353938,2367301
2026-03-06 12:51:48.455046,2362339
2026-03-06 12:51:48.556136,2357407
2026-03-06 12:51:48.657171,2352523
2026-03-06 12:51:48.758314,2347570
2026-03-06 12:51:48.858924,2342846
2026-03-06 12:51:48.959564,2337973
2026-03-06 12:51:49.06042,2333140
2026-03-06 12:51:49.161394,2328538
2026-03-06 12:51:49.262482,2323703
2026-03-06 12:51:49.363314,2319054
2026-03-06 12:51:49.464211,2314455
2026-03-06 12:51:49.565479,2309846
2026-03-06 12:51:49.666124,2305235
2026-03-06 12:51:49.767334,2300720
2026-03-06 12:51:49.868332,2296157
2026-03-06 12:51:49.969724,2291548
2026-03-06 12:51:50.070138,2287048
2026-03-06 12:51:50.171427,2282582
2026-03-06 12:51:50.272088,2278313
2026-03-06 12:51:50.372872,2273848
2026-03-06 12:51:50.473363,2269611
2026-03-06 12:51:50.574131,2265343
2026-03-06 12:51:50.674935,2261002
2026-03-06 12:51:50.775989,2256645
2026-03-06 12:51:50.876944,2252529
2026-03-06 12:51:50.97749,2248343
2026-03-06 12:51:51.078232,2244239
2026-03-06 12:51:51.178991,2240065
2026-03-06 12:51:51.280008,2235914
2026-03-06 12:51:51.380724,2231867
2026-03-06 12:51:51.482121,2227915
2026-03-06 12:51:51.583163,2223924
2026-03-06 12:51:51.684415,2220007
2026-03-06 12:51:51.784979,2215954
2026-03-06 12:51:51.885899,2212073
2026-03-06 12:51:51.986771,2208264
2026-03-06 12:51:52.087776,2204446
2026-03-06 12:51:52.189026,2200644
2026-03-06 12:51:52.289853,2196805
2026-03-06 12:51:52.390902,2193016
2026-03-06 12:51:52.49206,2189363
2026-03-06 12:51:52.592704,2185729
2026-03-06 12:51:52.693423,2182031
2026-03-06 12:51:52.794537,2178559
2026-03-06 12:51:52.895473,2174965
2026-03-06 12:51:52.9965,2171461
2026-03-06 12:51:53.097579,2167905
2026-03-06 12:51:53.198456,2164535
2026-03-06 12:51:53.299203,2161002
2026-03-06 12:51:53.400439,2157629
2026-03-06 12:51:53.501889,2154178
2026-03-06 12:51:53.602524,2150960
2026-03-06 12:51:53.702747,2147661
2026-03-06 12:51:53.803957,2144441
2026-03-06 12:51:53.904602,2141094
2026-03-06 12:51:54.005449,2137998
2026-03-06 12:51:54.106096,2134879
2026-03-06 12:51:54.206947,2131630
2026-03-06 12:51:54.308088,2128726
2026-03-06 12:51:54.408724,2125604
2026-03-06 12:51:54.50913,2122529
2026-03-06 12:51:54.609902,2119658
2026-03-06 12:51:54.71059,2116680
2026-03-06 12:51:54.81147,2113814
2026-03-06 12:51:54.912583,2110976
2026-03-06 12:51:55.013574,2108044
2026-03-06 12:51:55.114167,2105162
2026-03-06 12:51:55.215935,2102422
2026-03-06 12:51:55.316409,2099742
2026-03-06 12:51:55.417552,2097034
2026-03-06 12:51:55.518371,2094370
2026-03-06 12:51:55.619171,2091852
2026-03-06 12:51:55.720201,2089209
2026-03-06 12:51:55.821212,2086640
2026-03-06 12:51:55.922332,2084057
2026-03-06 12:51:56.022596,2081531
2026-03-06 12:51:56.12374,2079109
2026-03-06 12:51:56.225134,2076857
2026-03-06 12:51:56.325805,2074386
2026-03-06 12:51:56.426795,2072127
2026-03-06 12:51:56.527611,2069744
2026-03-06 12:51:56.628794,2067496
2026-03-06 12:51:56.730181,2065261
2026-03-06 12:51:56.8313,2063051
2026-03-06 12:51:56.932022,2060990
2026-03-06 12:51:57.032518,2058783
2026-03-06 12:51:57.133868,2056720
2026-03-06 12:51:57.235083,2054618
2026-03-06 12:51:57.335899,2052754
2026-03-06 12:51:57.437498,2050748
2026-03-06 12:51:57.538827,2048693
2026-03-06 12:51:57.63922,2046770
2026-03-06 12:51:57.740732,2044969
2026-03-06 12:51:57.841984,2043200
2026-03-06 12:51:57.942391,2041407
2026-03-06 12:51:58.043696,2039712
2026-03-06 12:51:58.144822,2037973
2026-03-06 12:51:58.246344,2036312
2026-03-06 12:51:58.347849,2034609
2026-03-06 12:51:58.44834,2033097
2026-03-06 12:51:58.549572,2031502
2026-03-06 12:51:58.650214,2029931
2026-03-06 12:51:58.750901,2028447
2026-03-06 12:51:58.85168,2027005
2026-03-06 12:51:58.952902,2025624
2026-03-06 12:51:59.053941,2024209
2026-03-06 12:51:59.15469,2022825
2026-03-06 12:51:59.255463,2021527
2026-03-06 12:51:59.357267,2020349
2026-03-06 12:51:59.457862,2019144
2026-03-06 12:51:59.5588,2017880
2026-03-06 12:51:59.6599,2016802
2026-03-06 12:51:59.76046,2015599
2026-03-06 12:51:59.861756,2014525
2026-03-06 12:51:59.962597,2013472
2026-03-06 12:52:00.063769,2012568
2026-03-06 12:52:00.164951,2011620
2026-03-06 12:52:00.266015,2010564
2026-03-06 12:52:00.367305,2009724
2026-03-06 12:52:00.468315,2008964
2026-03-06 12:52:00.569876,2008198
2026-03-06 12:52:00.67063,2007380
2026-03-06 12:52:00.772018,2006525
2026-03-06 12:52:00.873206,2005924
2026-03-06 12:52:00.974271,2005332
2026-03-06 12:52:01.075236,2004703
2026-03-06 12:52:01.176516,2004055
2026-03-06 12:52:01.277766,2003543
2026-03-06 12:52:01.37873,2002983
2026-03-06 12:52:01.479178,2002647
2026-03-06 12:52:01.580553,2002062
2026-03-06 12:52:01.681881,2001856
2026-03-06 12:52:01.783352,2001439
2026-03-06 12:52:01.884248,2001091
2026-03-06 12:52:01.985406,2000896
2026-03-06 12:52:02.085861,2000598
2026-03-06 12:52:02.187093,2000370
2026-03-06 12:52:02.288154,2000180
2026-03-06 12:52:02.389492,2000139
2026-03-06 12:52:02.490391,2000133
2026-03-06 12:52:02.591884,2000063
2026-03-06 12:52:02.692737,1999952
2026-03-06 12:52:02.793287,2000015
2026-03-06 12:52:02.894268,2000128
2026-03-06 12:52:02.994891,2000158
2026-03-06 12:52:03.096035,2000271
2026-03-06 12:52:03.196825,2000483
2026-03-06 12:52:03.298181,2000765
2026-03-06 12:52:03.399206,2001140
2026-03-06 12:52:03.500342,2001383
2026-03-06 12:52:03.601682,2001633
2026-03-06 12:52:03.702463,2002061
2026-03-06 12:52:03.80339,2002459
2026-03-06 12:52:03.904362,2003003
2026-03-06 12:52:04.005666,2003448
2026-03-06 12:52:04.106403,2003988
2026-03-06 12:52:04.20715,2004529
2026-03-06 12:52:04.30747,2005166
2026-03-06 12:52:04.408366,2005837
2026-03-06 12:52:04.509608,2006491
2026-03-06 12:52:04.610644,2007102
2026-03-06 12:52:04.711357,2007991
2026-03-06 12:52:04.812058,2008742
2026-03-06 12:52:04.913012,2009655
2026-03-06 12:52:05.01377,2010406
2026-03-06 12:52:05.114725,2011344
2026-03-06 12:52:05.215466,2012338
2026-03-06 12:52:05.31626,2013391
2026-03-06 12:52:05.417782,2014420
2026-03-06 12:52:05.51891,2015394
2026-03-06 12:52:05.619772,2016508
2026-03-06 12:52:05.720586,2017638
2026-03-06 12:52:05.821401,2018734
2026-03-06 12:52:05.922527,2020056
2026-03-06 12:52:06.023124,2021265
2026-03-06 12:52:06.123655,2022565
2026-03-06 12:52:06.22501,2023877
2026-03-06 12:52:06.326284,2025184
2026-03-06 12:52:06.42752,2026629
2026-03-06 12:52:06.528841,2028149
2026-03-06 12:52:06.62938,2029559
2026-03-06 12:52:06.730192,2031163
2026-03-06 12:52:06.831082,2032621
2026-03-06 12:52:06.931849,2034328
2026-03-06 12:52:07.032899,2035893
2026-03-06 12:52:07.133647,2037581
2026-03-06 12:52:07.234697,2039231
2026-03-06 12:52:07.335088,2040969
2026-03-06 12:52:07.436824,2042759
2026-03-06 12:52:07.537204,2044491
2026-03-06 12:52:07.638477,2046311
2026-03-06 12:52:07.739333,2048277
2026-03-06 12:52:07.84025,2050236
2026-03-06 12:52:07.941197,2052213
2026-03-06 12:52:08.041642,2054172
2026-03-06 12:52:08.142634,2056119
2026-03-06 12:52:08.243405,2058271
2026-03-06 12:52:08.344614,2060334
2026-03-06 12:52:08.445735,2062591
2026-03-06 12:52:08.546831,2064607
2026-03-06 12:52:08.647412,2066882
2026-03-06 12:52:08.748159,2069168
2026-03-06 12:52:08.848739,2071368
2026-03-06 12:52:08.949335,2073687
2026-03-06 12:52:09.050205,2076185
2026-03-06 12:52:09.150776,2078610
2026-03-06 12:52:09.251536,2080934
2026-03-06 12:52:09.35252,2083352
2026-03-06 12:52:09.453821,2085868
2026-03-06 12:52:09.555217,2088398
2026-03-06 12:52:09.656126,2091140
2026-03-06 12:52:09.757319,2093671
2026-03-06 12:52:09.857993,2096370
2026-03-06 12:52:09.959415,2098986
2026-03-06 12:52:10.060529,2101845
2026-03-06 12:52:10.161563,2104543
2026-03-06 12:52:10.262574,2107260
2026-03-06 12:52:10.363019,2110086
2026-03-06 12:52:10.464073,2112941
2026-03-06 12:52:10.564543,2115844
2026-03-06 12:52:10.665605,2118887
2026-03-06 12:52:10.765967,2121807
2026-03-06 12:52:10.86704,2124824
2026-03-06 12:52:10.967955,2127903
2026-03-06 12:52:11.068534,2130935
2026-03-06 12:52:11.169541,2133958
2026-03-06 12:52:11.270081,2137168
2026-03-06 12:52:11.370772,2140300
2026-03-06 12:52:11.471875,2143522
2026-03-06 12:52:11.572421,2146753
2026-03-06 12:52:11.673725,2150045
2026-03-06 12:52:11.774233,2153452
2026-03-06 12:52:11.875284,2156658
2026-03-06 12:52:11.976364,2160197
2026-03-06 12:52:12.077775,2163545
2026-03-06 12:52:12.178137,2166946
2026-03-06 12:52:12.279341,2170479
2026-03-06 12:52:12.380332,2173993
2026-03-06 12:52:12.481318,2177615
2026-03-06 12:52:12.582185,2181074
2026-03-06 12:52:12.683316,2184818
2026-03-06 12:52:12.784294,2188423
2026-03-06 12:52:12.885078,2192139
2026-03-06 12:52:12.986025,2195764
2026-03-06 12:52:13.086764,2199677
2026-03-06 12:52:13.187592,2203361
2026-03-06 12:52:13.28823,2207116
2026-03-06 12:52:13.389293,2211045
2026-03-06 12:52:13.49003,2214905
2026-03-06 12:52:13.590697,2218778
2026-03-06 12:52:13.691816,2222857
2026-03-06 12:52:13.79222,2226764
2026-03-06 12:52:13.893377,2230759
2026-03-06 12:52:13.994127,2234743
2026-03-06 12:52:14.094893,2238839
2026-03-06 12:52:14.195907,2243007
2026-03-06 12:52:14.297398,2247122
2026-03-06 12:52:14.398028,2251347
2026-03-06 12:52:14.499488,2255556
2026-03-06 12:52:14.600115,2259932
2026-03-06 12:52:14.700842,2264015
2026-03-06 12:52:14.801901,2268353
2026-03-06 12:52:14.90355,2272725
2026-03-06 12:52:15.004673,2277170
2026-03-06 12:52:15.105594,2281479
2026-03-06 12:52:15.207141,2286044
2026-03-06 12:52:15.30791,2290478
2026-03-06 12:52:15.409169,2294870
2026-03-06 12:52:15.510261,2299486
2026-03-06 12:52:15.611158,2304156
2026-03-06 12:52:15.712561,2308709
2026-03-06 12:52:15.813267,2313207
2026-03-06 12:52:15.914451,2317870
2026-03-06 12:52:16.015679,2322677
2026-03-06 12:52:16.116746,2327341
2026-03-06 12:52:16.218021,2332059
2026-03-06 12:52:16.319183,2336837
2026-03-06 12:52:16.420155,2341575
2026-03-06 12:52:16.521559,2346497
2026-03-06 12:52:16.622795,2351399
2026-03-06 12:52:16.723385,2356148
2026-03-06 12:52:16.824134,2361166
2026-03-06 12:52:16.925276,2366013
2026-03-06 12:52:17.026171,2371000
2026-03-06 12:52:17.127,2375985
2026-03-06 12:52:17.228053,2381147
2026-03-06 12:52:17.328528,2386086
2026-03-06 12:52:17.42974,2391175
2026-03-06 12:52:17.530603,2396233
2026-03-06 12:52:17.631475,2401470
2026-03-06 12:52:17.732385,2406605
2026-03-06 12:52:17.834021,2411790
2026-03-06 12:52:17.934409,2417118
2026-03-06 12:52:18.035203,2422396
2026-03-06 12:52:18.13675,2427538
2026-03-06 12:52:18.237655,2432869
2026-03-06 12:52:18.338424,2438194
2026-03-06 12:52:18.439259,2443574
2026-03-06 12:52:18.540394,2449018
2026-03-06 12:52:18.641308,2454465
2026-03-06 12:52:18.743,2459855
2026-03-06 12:52:18.844035,2465288
2026-03-06 12:52:18.94519,2470778
2026-03-06 12:52:19.045642,2476420
2026-03-06 12:52:19.146657,2481884
2026-03-06 12:52:19.247443,2487403
2026-03-06 12:52:19.348437,2493127
2026-03-06 12:52:19.449133,2498723
2026-03-06 12:52:19.549989,2504233
2026-03-06 12:52:19.651034,2509938
