time,RTD.CH4.sample_ts_ms
2026-03-06 13:08:36.210983,3275990258
2026-03-06 13:08:36.312017,3275990359
2026-03-06 13:08:36.41276,3275990460
2026-03-06 13:08:36.5141,3275990561
2026-03-06 13:08:36.614622,3275990662
2026-03-06 13:08:36.715974,3275990763
2026-03-06 13:08:36.81654,3275990864
2026-03-06 13:08:36.917641,3275990964
2026-03-06 13:08:37.018653,3275991065
2026-03-06 13:08:37.119287,3275991166
2026-03-06 13:08:37.220106,3275991267
2026-03-06 13:08:37.320988,3275991368
2026-03-06 13:08:37.421763,3275991469
2026-03-06 13:08:37.523055,3275991570
2026-03-06 13:08:37.624082,3275991671
2026-03-06 13:08:37.724399,3275991771
2026-03-06 13:08:37.825086,3275991872
2026-03-06 13:08:37.925682,3275991973
2026-03-06 13:08:38.027244,3275992074
2026-03-06 13:08:38.128212,3275992175
2026-03-06 13:08:38.228758,3275992276
2026-03-06 13:08:38.329925,3275992377
2026-03-06 13:08:38.431072,3275992478
2026-03-06 13:08:38.532047,3275992579
2026-03-06 13:08:38.632902,3275992680
2026-03-06 13:08:38.733676,3275992781
2026-03-06 13:08:38.83452,3275992882
2026-03-06 13:08:38.936335,3275992983
2026-03-06 13:08:39.036778,3275993084
2026-03-06 13:08:39.137606,3275993185
2026-03-06 13:08:39.238938,3275993286
2026-03-06 13:08:39.339786,3275993387
2026-03-06 13:08:39.440958,3275993488
2026-03-06 13:08:39.541998,3275993589
2026-03-06 13:08:39.643176,3275993690
2026-03-06 13:08:39.743836,3275993791
2026-03-06 13:08:39.845798,3275993892
2026-03-06 13:08:39.946467,3275993994
2026-03-06 13:08:40.047999,3275994095
2026-03-06 13:08:40.149075,3275994196
2026-03-06 13:08:40.249923,3275994297
2026-03-06 13:08:40.351116,3275994398
2026-03-06 13:08:40.452625,3275994499
2026-03-06 13:08:40.553601,3275994601
2026-03-06 13:08:40.654913,3275994702
2026-03-06 13:08:40.755775,3275994803
2026-03-06 13:08:40.85722,3275994904
2026-03-06 13:08:40.958545,3275995005
2026-03-06 13:08:41.059153,3275995106
2026-03-06 13:08:41.160158,3275995207
2026-03-06 13:08:41.261255,3275995308
2026-03-06 13:08:41.362073,3275995409
2026-03-06 13:08:41.463185,3275995510
2026-03-06 13:08:41.563882,3275995611
2026-03-06 13:08:41.664627,3275995712
2026-03-06 13:08:41.765407,3275995813
2026-03-06 13:08:41.866483,3275995914
2026-03-06 13:08:41.967506,3275996015
2026-03-06 13:08:42.06884,3275996116
2026-03-06 13:08:42.169482,3275996217
2026-03-06 13:08:42.270755,3275996318
2026-03-06 13:08:42.371731,3275996419
2026-03-06 13:08:42.473478,3275996520
2026-03-06 13:08:42.574512,3275996621
2026-03-06 13:08:42.675456,3275996722
2026-03-06 13:08:42.776168,3275996823
2026-03-06 13:08:42.876711,3275996924
2026-03-06 13:08:42.977993,3275997025
2026-03-06 13:08:43.078737,3275997126
2026-03-06 13:08:43.179936,3275997227
2026-03-06 13:08:43.280656,3275997327
2026-03-06 13:08:43.381164,3275997428
2026-03-06 13:08:43.482269,3275997529
2026-03-06 13:08:43.583713,3275997630
2026-03-06 13:08:43.684594,3275997731
2026-03-06 13:08:43.785417,3275997833
2026-03-06 13:08:43.88698,3275997934
2026-03-06 13:08:43.988264,3275998035
2026-03-06 13:08:44.088786,3275998136
2026-03-06 13:08:44.189969,3275998237
2026-03-06 13:08:44.291212,3275998338
2026-03-06 13:08:44.391864,3275998439
2026-03-06 13:08:44.493331,3275998540
2026-03-06 13:08:44.593737,3275998641
2026-03-06 13:08:44.694815,3275998742
2026-03-06 13:08:44.795839,3275998843
2026-03-06 13:08:44.896873,3275998944
2026-03-06 13:08:44.998451,3275999045
2026-03-06 13:08:45.100084,3275999147
2026-03-06 13:08:45.200578,3275999248
2026-03-06 13:08:45.301925,3275999349
2026-03-06 13:08:45.40297,3275999450
2026-03-06 13:08:45.503327,3275999551
2026-03-06 13:08:45.605203,3275999651
2026-03-06 13:08:45.705247,3275999752
2026-03-06 13:08:45.806411,3275999853
2026-03-06 13:08:45.907407,3275999955
2026-03-06 13:08:46.008176,3276000055
2026-03-06 13:08:46.109485,3276000156
2026-03-06 13:08:46.210301,3276000257
2026-03-06 13:08:46.310543,3276000358
2026-03-06 13:08:46.411756,3276000459
2026-03-06 13:08:46.512534,3276000560
2026-03-06 13:08:46.614139,3276000661
2026-03-06 13:08:46.714369,3276000761
2026-03-06 13:08:46.815215,3276000862
2026-03-06 13:08:46.916341,3276000963
2026-03-06 13:08:47.018089,3276001065
2026-03-06 13:08:47.11904,3276001166
2026-03-06 13:08:47.219848,3276001267
2026-03-06 13:08:47.320804,3276001368
2026-03-06 13:08:47.421994,3276001469
2026-03-06 13:08:47.523121,3276001570
2026-03-06 13:08:47.623956,3276001671
2026-03-06 13:08:47.724681,3276001772
2026-03-06 13:08:47.825331,3276001872
2026-03-06 13:08:47.926029,3276001973
2026-03-06 13:08:48.027428,3276002074
2026-03-06 13:08:48.128104,3276002175
2026-03-06 13:08:48.228529,3276002276
2026-03-06 13:08:48.329479,3276002376
2026-03-06 13:08:48.43059,3276002477
2026-03-06 13:08:48.531295,3276002578
2026-03-06 13:08:48.632138,3276002679
2026-03-06 13:08:48.732988,3276002780
2026-03-06 13:08:48.834472,3276002881
2026-03-06 13:08:48.935537,3276002983
2026-03-06 13:08:49.036455,3276003084
2026-03-06 13:08:49.137155,3276003184
2026-03-06 13:08:49.238876,3276003285
2026-03-06 13:08:49.339398,3276003386
2026-03-06 13:08:49.440549,3276003488
2026-03-06 13:08:49.541653,3276003589
2026-03-06 13:08:49.642465,3276003690
2026-03-06 13:08:49.744068,3276003791
2026-03-06 13:08:49.845055,3276003892
2026-03-06 13:08:49.94584,3276003993
2026-03-06 13:08:50.046936,3276004094
2026-03-06 13:08:50.14776,3276004195
2026-03-06 13:08:50.249568,3276004296
2026-03-06 13:08:50.350302,3276004397
2026-03-06 13:08:50.451047,3276004498
2026-03-06 13:08:50.552243,3276004599
2026-03-06 13:08:50.65272,3276004700
2026-03-06 13:08:50.754137,3276004801
2026-03-06 13:08:50.854818,3276004902
2026-03-06 13:08:50.955709,3276005003
2026-03-06 13:08:51.056234,3276005103
2026-03-06 13:08:51.157563,3276005204
2026-03-06 13:08:51.257937,3276005305
2026-03-06 13:08:51.358987,3276005406
2026-03-06 13:08:51.460011,3276005507
2026-03-06 13:08:51.560353,3276005607
2026-03-06 13:08:51.661303,3276005708
2026-03-06 13:08:51.762193,3276005809
2026-03-06 13:08:51.863335,3276005910
2026-03-06 13:08:51.964476,3276006011
2026-03-06 13:08:52.065155,3276006112
2026-03-06 13:08:52.166085,3276006213
2026-03-06 13:08:52.267569,3276006314
2026-03-06 13:08:52.368692,3276006415
2026-03-06 13:08:52.469274,3276006516
2026-03-06 13:08:52.570355,3276006617
2026-03-06 13:08:52.671812,3276006718
2026-03-06 13:08:52.772303,3276006819
2026-03-06 13:08:52.873395,3276006920
2026-03-06 13:08:52.974345,3276007021
2026-03-06 13:08:53.07577,3276007122
2026-03-06 13:08:53.176373,3276007223
2026-03-06 13:08:53.277052,3276007324
2026-03-06 13:08:53.379138,3276007425
2026-03-06 13:08:53.478894,3276007526
2026-03-06 13:08:53.579976,3276007627
2026-03-06 13:08:53.680876,3276007728
2026-03-06 13:08:53.78161,3276007829
2026-03-06 13:08:53.882621,3276007930
2026-03-06 13:08:53.983902,3276008031
2026-03-06 13:08:54.084807,3276008132
2026-03-06 13:08:54.185583,3276008232
2026-03-06 13:08:54.286166,3276008333
2026-03-06 13:08:54.387437,3276008434
2026-03-06 13:08:54.488374,3276008535
2026-03-06 13:08:54.589336,3276008636
2026-03-06 13:08:54.690265,3276008737
2026-03-06 13:08:54.791053,3276008838
2026-03-06 13:08:54.891987,3276008939
2026-03-06 13:08:54.99288,3276009040
2026-03-06 13:08:55.093878,3276009141
2026-03-06 13:08:55.194852,3276009242
2026-03-06 13:08:55.295756,3276009343
2026-03-06 13:08:55.396492,3276009444
2026-03-06 13:08:55.497508,3276009544
2026-03-06 13:08:55.598749,3276009646
2026-03-06 13:08:55.700306,3276009747
2026-03-06 13:08:55.80089,3276009848
2026-03-06 13:08:55.902095,3276009949
2026-03-06 13:08:56.002915,3276010050
2026-03-06 13:08:56.10395,3276010151
2026-03-06 13:08:56.204693,3276010252
2026-03-06 13:08:56.306149,3276010353
2026-03-06 13:08:56.407343,3276010454
2026-03-06 13:08:56.507788,3276010555
2026-03-06 13:08:56.608871,3276010656
2026-03-06 13:08:56.710044,3276010757
2026-03-06 13:08:56.810848,3276010858
2026-03-06 13:08:56.911535,3276010959
2026-03-06 13:08:57.012988,3276011060
2026-03-06 13:08:57.11362,3276011161
2026-03-06 13:08:57.214678,3276011262
2026-03-06 13:08:57.316165,3276011363
2026-03-06 13:08:57.417166,3276011464
2026-03-06 13:08:57.51848,3276011565
2026-03-06 13:08:57.619081,3276011666
2026-03-06 13:08:57.720046,3276011767
2026-03-06 13:08:57.821228,3276011868
2026-03-06 13:08:57.922155,3276011969
2026-03-06 13:08:58.022983,3276012070
2026-03-06 13:08:58.124121,3276012171
2026-03-06 13:08:58.225291,3276012272
2026-03-06 13:08:58.326278,3276012373
2026-03-06 13:08:58.427354,3276012474
2026-03-06 13:08:58.528572,3276012576
2026-03-06 13:08:58.629599,3276012677
2026-03-06 13:08:58.730799,3276012778
2026-03-06 13:08:58.831704,3276012879
2026-03-06 13:08:58.932784,3276012980
2026-03-06 13:08:59.03353,3276013081
2026-03-06 13:08:59.134536,3276013182
2026-03-06 13:08:59.23583,3276013283
2026-03-06 13:08:59.337164,3276013384
2026-03-06 13:08:59.438151,3276013485
2026-03-06 13:08:59.538673,3276013586
2026-03-06 13:08:59.639741,3276013686
2026-03-06 13:08:59.740818,3276013788
2026-03-06 13:08:59.841593,3276013889
2026-03-06 13:08:59.942575,3276013990
2026-03-06 13:09:00.043602,3276014091
2026-03-06 13:09:00.145672,3276014192
2026-03-06 13:09:00.246023,3276014293
2026-03-06 13:09:00.346984,3276014394
2026-03-06 13:09:00.448063,3276014495
2026-03-06 13:09:00.548772,3276014596
2026-03-06 13:09:00.650199,3276014697
2026-03-06 13:09:00.751086,3276014798
2026-03-06 13:09:00.852562,3276014899
2026-03-06 13:09:00.953203,3276015000
2026-03-06 13:09:01.054714,3276015102
2026-03-06 13:09:01.155537,3276015203
2026-03-06 13:09:01.25658,3276015304
2026-03-06 13:09:01.358162,3276015405
2026-03-06 13:09:01.459041,3276015506
2026-03-06 13:09:01.560018,3276015607
2026-03-06 13:09:01.661272,3276015708
2026-03-06 13:09:01.762154,3276015809
2026-03-06 13:09:01.863095,3276015910
2026-03-06 13:09:01.964523,3276016011
2026-03-06 13:09:02.065228,3276016112
2026-03-06 13:09:02.165519,3276016213
2026-03-06 13:09:02.266382,3276016313
2026-03-06 13:09:02.367072,3276016414
2026-03-06 13:09:02.467974,3276016515
2026-03-06 13:09:02.569136,3276016616
2026-03-06 13:09:02.670485,3276016717
2026-03-06 13:09:02.771172,3276016818
2026-03-06 13:09:02.872293,3276016919
2026-03-06 13:09:02.973487,3276017020
2026-03-06 13:09:03.074643,3276017122
2026-03-06 13:09:03.175777,3276017223
2026-03-06 13:09:03.276531,3276017324
2026-03-06 13:09:03.377635,3276017424
2026-03-06 13:09:03.478156,3276017525
2026-03-06 13:09:03.579546,3276017626
2026-03-06 13:09:03.680305,3276017727
2026-03-06 13:09:03.781618,3276017828
2026-03-06 13:09:03.882758,3276017929
2026-03-06 13:09:03.983012,3276018030
2026-03-06 13:09:04.084047,3276018131
2026-03-06 13:09:04.185492,3276018232
2026-03-06 13:09:04.286094,3276018333
2026-03-06 13:09:04.387067,3276018434
2026-03-06 13:09:04.487614,3276018535
2026-03-06 13:09:04.588399,3276018635
2026-03-06 13:09:04.689279,3276018736
2026-03-06 13:09:04.7904,3276018837
2026-03-06 13:09:04.891803,3276018939
2026-03-06 13:09:04.992723,3276019040
2026-03-06 13:09:05.093999,3276019141
2026-03-06 13:09:05.195132,3276019242
2026-03-06 13:09:05.295763,3276019343
2026-03-06 13:09:05.396645,3276019444
2026-03-06 13:09:05.497758,3276019545
2026-03-06 13:09:05.598706,3276019646
2026-03-06 13:09:05.69953,3276019747
2026-03-06 13:09:05.800999,3276019848
2026-03-06 13:09:05.901735,3276019949
2026-03-06 13:09:06.002606,3276020050
2026-03-06 13:09:06.103584,3276020151
2026-03-06 13:09:06.204583,3276020252
2026-03-06 13:09:06.30559,3276020352
2026-03-06 13:09:06.405891,3276020453
2026-03-06 13:09:06.506871,3276020554
2026-03-06 13:09:06.607832,3276020655
2026-03-06 13:09:06.708302,3276020756
2026-03-06 13:09:06.809194,3276020856
2026-03-06 13:09:06.910232,3276020957
2026-03-06 13:09:07.011253,3276021058
2026-03-06 13:09:07.112334,3276021159
2026-03-06 13:09:07.214015,3276021261
2026-03-06 13:09:07.314684,3276021361
2026-03-06 13:09:07.415469,3276021462
2026-03-06 13:09:07.516371,3276021563
2026-03-06 13:09:07.617379,3276021665
2026-03-06 13:09:07.71881,3276021766
2026-03-06 13:09:07.819668,3276021866
2026-03-06 13:09:07.920126,3276021967
2026-03-06 13:09:08.021182,3276022068
2026-03-06 13:09:08.122434,3276022170
2026-03-06 13:09:08.223971,3276022271
2026-03-06 13:09:08.324393,3276022371
2026-03-06 13:09:08.425412,3276022472
2026-03-06 13:09:08.525935,3276022573
2026-03-06 13:09:08.626945,3276022674
2026-03-06 13:09:08.728088,3276022775
2026-03-06 13:09:08.829418,3276022876
2026-03-06 13:09:08.930222,3276022977
2026-03-06 13:09:09.031458,3276023078
2026-03-06 13:09:09.132063,3276023179
2026-03-06 13:09:09.233097,3276023280
2026-03-06 13:09:09.333928,3276023381
2026-03-06 13:09:09.434541,3276023482
2026-03-06 13:09:09.535313,3276023582
2026-03-06 13:09:09.636667,3276023683
2026-03-06 13:09:09.737199,3276023784
2026-03-06 13:09:09.838599,3276023885
2026-03-06 13:09:09.939447,3276023986
2026-03-06 13:09:10.040309,3276024087
2026-03-06 13:09:10.141951,3276024189
2026-03-06 13:09:10.242868,3276024289
2026-03-06 13:09:10.343403,3276024390
2026-03-06 13:09:10.444087,3276024491
2026-03-06 13:09:10.545437,3276024592
2026-03-06 13:09:10.646159,3276024693
2026-03-06 13:09:10.748234,3276024794
2026-03-06 13:09:10.848987,3276024896
2026-03-06 13:09:10.949735,3276024996
2026-03-06 13:09:11.05021,3276025097
2026-03-06 13:09:11.15139,3276025198
2026-03-06 13:09:11.252164,3276025299
2026-03-06 13:09:11.353142,3276025400
2026-03-06 13:09:11.453952,3276025501
2026-03-06 13:09:11.554547,3276025602
2026-03-06 13:09:11.6558,3276025703
2026-03-06 13:09:11.757691,3276025804
2026-03-06 13:09:11.858311,3276025905
2026-03-06 13:09:11.958967,3276026006
2026-03-06 13:09:12.05976,3276026107
2026-03-06 13:09:12.160746,3276026208
2026-03-06 13:09:12.26155,3276026309
2026-03-06 13:09:12.362984,3276026410
2026-03-06 13:09:12.463604,3276026511
2026-03-06 13:09:12.564413,3276026612
2026-03-06 13:09:12.665931,3276026713
2026-03-06 13:09:12.767732,3276026813
2026-03-06 13:09:12.867504,3276026915
2026-03-06 13:09:12.968747,3276027016
2026-03-06 13:09:13.069969,3276027117
2026-03-06 13:09:13.171359,3276027218
2026-03-06 13:09:13.27174,3276027319
2026-03-06 13:09:13.372837,3276027420
2026-03-06 13:09:13.473708,3276027521
2026-03-06 13:09:13.57469,3276027622
2026-03-06 13:09:13.67569,3276027723
2026-03-06 13:09:13.776544,3276027824
2026-03-06 13:09:13.877214,3276027924
2026-03-06 13:09:13.978079,3276028025
2026-03-06 13:09:14.079114,3276028126
2026-03-06 13:09:14.180161,3276028227
2026-03-06 13:09:14.280689,3276028328
2026-03-06 13:09:14.381964,3276028429
2026-03-06 13:09:14.48287,3276028530
2026-03-06 13:09:14.584068,3276028631
2026-03-06 13:09:14.684639,3276028732
2026-03-06 13:09:14.786163,3276028833
2026-03-06 13:09:14.887153,3276028934
2026-03-06 13:09:14.987892,3276029035
2026-03-06 13:09:15.089345,3276029136
2026-03-06 13:09:15.190015,3276029237
2026-03-06 13:09:15.290962,3276029338
2026-03-06 13:09:15.391799,3276029439
2026-03-06 13:09:15.49285,3276029540
2026-03-06 13:09:15.59407,3276029641
2026-03-06 13:09:15.694891,3276029742
2026-03-06 13:09:15.795463,3276029843
2026-03-06 13:09:15.896823,3276029944
2026-03-06 13:09:15.997867,3276030045
2026-03-06 13:09:16.09914,3276030146
2026-03-06 13:09:16.200202,3276030247
2026-03-06 13:09:16.300696,3276030348
2026-03-06 13:09:16.401762,3276030449
2026-03-06 13:09:16.502413,3276030549
2026-03-06 13:09:16.603371,3276030650
2026-03-06 13:09:16.704037,3276030751
2026-03-06 13:09:16.805344,3276030852
2026-03-06 13:09:16.906196,3276030953
2026-03-06 13:09:17.007157,3276031054
2026-03-06 13:09:17.10804,3276031155
2026-03-06 13:09:17.209162,3276031256
2026-03-06 13:09:17.310086,3276031357
2026-03-06 13:09:17.411088,3276031458
2026-03-06 13:09:17.511741,3276031559
2026-03-06 13:09:17.612872,3276031660
2026-03-06 13:09:17.713486,3276031761
2026-03-06 13:09:17.81464,3276031862
2026-03-06 13:09:17.915878,3276031963
2026-03-06 13:09:18.016417,3276032063
2026-03-06 13:09:18.117612,3276032164
2026-03-06 13:09:18.21869,3276032265
2026-03-06 13:09:18.319437,3276032366
2026-03-06 13:09:18.420786,3276032467
2026-03-06 13:09:18.521291,3276032568
2026-03-06 13:09:18.622105,3276032669
2026-03-06 13:09:18.722598,3276032770
2026-03-06 13:09:18.824163,3276032871
2026-03-06 13:09:18.925019,3276032972
2026-03-06 13:09:19.02584,3276033073
2026-03-06 13:09:19.126566,3276033174
2026-03-06 13:09:19.227975,3276033275
2026-03-06 13:09:19.328632,3276033376
2026-03-06 13:09:19.430096,3276033477
2026-03-06 13:09:19.531095,3276033578
2026-03-06 13:09:19.631823,3276033679
2026-03-06 13:09:19.732726,3276033779
2026-03-06 13:09:19.833321,3276033880
2026-03-06 13:09:19.934515,3276033981
2026-03-06 13:09:20.034816,3276034082
2026-03-06 13:09:20.135569,3276034183
2026-03-06 13:09:20.236997,3276034284
2026-03-06 13:09:20.338147,3276034385
2026-03-06 13:09:20.439132,3276034486
2026-03-06 13:09:20.539831,3276034587
2026-03-06 13:09:20.64075,3276034688
2026-03-06 13:09:20.741793,3276034789
2026-03-06 13:09:20.843079,3276034890
2026-03-06 13:09:20.943835,3276034991
2026-03-06 13:09:21.044896,3276035092
2026-03-06 13:09:21.14568,3276035193
2026-03-06 13:09:21.24642,3276035293
2026-03-06 13:09:21.347307,3276035394
2026-03-06 13:09:21.448985,3276035495
2026-03-06 13:09:21.549741,3276035596
2026-03-06 13:09:21.650422,3276035697
2026-03-06 13:09:21.751765,3276035798
2026-03-06 13:09:21.851893,3276035899
2026-03-06 13:09:21.95301,3276036000
2026-03-06 13:09:22.053568,3276036101
2026-03-06 13:09:22.154508,3276036202
2026-03-06 13:09:22.255998,3276036303
2026-03-06 13:09:22.357089,3276036404
2026-03-06 13:09:22.45818,3276036505
2026-03-06 13:09:22.559196,3276036606
2026-03-06 13:09:22.660171,3276036707
2026-03-06 13:09:22.76144,3276036808
2026-03-06 13:09:22.86227,3276036909
2026-03-06 13:09:22.963288,3276037010
2026-03-06 13:09:23.064745,3276037112
2026-03-06 13:09:23.165878,3276037213
2026-03-06 13:09:23.267091,3276037314
2026-03-06 13:09:23.368181,3276037415
2026-03-06 13:09:23.469041,3276037516
2026-03-06 13:09:23.569623,3276037617
2026-03-06 13:09:23.670567,3276037717
2026-03-06 13:09:23.771514,3276037818
2026-03-06 13:09:23.872081,3276037919
2026-03-06 13:09:23.973027,3276038020
2026-03-06 13:09:24.074138,3276038121
2026-03-06 13:09:24.175165,3276038222
2026-03-06 13:09:24.275849,3276038323
2026-03-06 13:09:24.376573,3276038424
2026-03-06 13:09:24.477176,3276038524
2026-03-06 13:09:24.57799,3276038625
2026-03-06 13:09:24.679013,3276038726
2026-03-06 13:09:24.780229,3276038827
2026-03-06 13:09:24.881071,3276038928
2026-03-06 13:09:24.982544,3276039029
2026-03-06 13:09:25.083256,3276039130
2026-03-06 13:09:25.184545,3276039231
2026-03-06 13:09:25.285243,3276039333
2026-03-06 13:09:25.386906,3276039434
2026-03-06 13:09:25.48817,3276039535
2026-03-06 13:09:25.589112,3276039636
2026-03-06 13:09:25.689994,3276039737
2026-03-06 13:09:25.791267,3276039838
2026-03-06 13:09:25.892542,3276039939
2026-03-06 13:09:25.993463,3276040041
2026-03-06 13:09:26.094766,3276040141
2026-03-06 13:09:26.195853,3276040243
2026-03-06 13:09:26.296897,3276040344
2026-03-06 13:09:26.397982,3276040445
2026-03-06 13:09:26.499086,3276040546
2026-03-06 13:09:26.599942,3276040647
2026-03-06 13:09:26.701097,3276040748
2026-03-06 13:09:26.801579,3276040849
2026-03-06 13:09:26.902584,3276040950
2026-03-06 13:09:27.003958,3276041051
2026-03-06 13:09:27.105338,3276041152
2026-03-06 13:09:27.206341,3276041253
2026-03-06 13:09:27.306999,3276041354
2026-03-06 13:09:27.407654,3276041455
2026-03-06 13:09:27.508973,3276041556
2026-03-06 13:09:27.609798,3276041656
2026-03-06 13:09:27.710215,3276041757
2026-03-06 13:09:27.811593,3276041858
2026-03-06 13:09:27.912518,3276041959
2026-03-06 13:09:28.0128,3276042060
2026-03-06 13:09:28.114506,3276042161
2026-03-06 13:09:28.21511,3276042262
2026-03-06 13:09:28.316538,3276042363
2026-03-06 13:09:28.416864,3276042464
2026-03-06 13:09:28.518124,3276042565
2026-03-06 13:09:28.619385,3276042667
2026-03-06 13:09:28.720895,3276042768
2026-03-06 13:09:28.821966,3276042869
2026-03-06 13:09:28.923035,3276042970
2026-03-06 13:09:29.024136,3276043071
2026-03-06 13:09:29.124898,3276043172
2026-03-06 13:09:29.225759,3276043273
2026-03-06 13:09:29.326818,3276043374
2026-03-06 13:09:29.427463,3276043475
2026-03-06 13:09:29.528503,3276043575
2026-03-06 13:09:29.629245,3276043676
2026-03-06 13:09:29.730585,3276043778
2026-03-06 13:09:29.831727,3276043879
2026-03-06 13:09:29.9328,3276043980
2026-03-06 13:09:30.033875,3276044081
2026-03-06 13:09:30.134519,3276044182
2026-03-06 13:09:30.235835,3276044283
2026-03-06 13:09:30.337166,3276044384
2026-03-06 13:09:30.437836,3276044485
2026-03-06 13:09:30.538967,3276044586
2026-03-06 13:09:30.639735,3276044686
2026-03-06 13:09:30.740555,3276044787
2026-03-06 13:09:30.84186,3276044889
2026-03-06 13:09:30.94254,3276044990
2026-03-06 13:09:31.043872,3276045091
2026-03-06 13:09:31.144838,3276045192
2026-03-06 13:09:31.245546,3276045293
2026-03-06 13:09:31.346398,3276045394
2026-03-06 13:09:31.447954,3276045495
2026-03-06 13:09:31.549061,3276045596
2026-03-06 13:09:31.650118,3276045697
2026-03-06 13:09:31.751131,3276045798
2026-03-06 13:09:31.851879,3276045899
2026-03-06 13:09:31.952578,3276045999
2026-03-06 13:09:32.053076,3276046100
2026-03-06 13:09:32.153967,3276046201
2026-03-06 13:09:32.254478,3276046302
2026-03-06 13:09:32.355653,3276046402
2026-03-06 13:09:32.456515,3276046503
2026-03-06 13:09:32.557265,3276046604
2026-03-06 13:09:32.658143,3276046705
2026-03-06 13:09:32.759208,3276046806
2026-03-06 13:09:32.859784,3276046907
2026-03-06 13:09:32.961023,3276047008
2026-03-06 13:09:33.062185,3276047109
2026-03-06 13:09:33.16353,3276047210
2026-03-06 13:09:33.264277,3276047311
2026-03-06 13:09:33.365843,3276047412
2026-03-06 13:09:33.466603,3276047513
2026-03-06 13:09:33.567194,3276047614
2026-03-06 13:09:33.668072,3276047715
2026-03-06 13:09:33.769731,3276047816
2026-03-06 13:09:33.87063,3276047917
2026-03-06 13:09:33.971598,3276048018
2026-03-06 13:09:34.072355,3276048120
2026-03-06 13:09:34.173192,3276048220
2026-03-06 13:09:34.274307,3276048321
2026-03-06 13:09:34.375426,3276048423
2026-03-06 13:09:34.47675,3276048524
2026-03-06 13:09:34.577994,3276048625
2026-03-06 13:09:34.679036,3276048726
2026-03-06 13:09:34.780185,3276048827
2026-03-06 13:09:34.881526,3276048928
2026-03-06 13:09:34.982901,3276049030
2026-03-06 13:09:35.08398,3276049131
2026-03-06 13:09:35.184629,3276049232
2026-03-06 13:09:35.285453,3276049333
2026-03-06 13:09:35.386773,3276049434
2026-03-06 13:09:35.488148,3276049535
2026-03-06 13:09:35.588839,3276049636
2026-03-06 13:09:35.689986,3276049737
2026-03-06 13:09:35.790784,3276049838
2026-03-06 13:09:35.89185,3276049939
2026-03-06 13:09:35.993577,3276050040
2026-03-06 13:09:36.09508,3276050142
2026-03-06 13:09:36.195995,3276050243
2026-03-06 13:09:36.296963,3276050344
2026-03-06 13:09:36.397605,3276050445
2026-03-06 13:09:36.498735,3276050546
2026-03-06 13:09:36.59977,3276050647
2026-03-06 13:09:36.700545,3276050747
2026-03-06 13:09:36.801383,3276050848
2026-03-06 13:09:36.902133,3276050949
2026-03-06 13:09:37.003211,3276051050
2026-03-06 13:09:37.104217,3276051151
2026-03-06 13:09:37.204903,3276051252
2026-03-06 13:09:37.305728,3276051353
2026-03-06 13:09:37.406813,3276051454
2026-03-06 13:09:37.507983,3276051555
2026-03-06 13:09:37.608989,3276051656
2026-03-06 13:09:37.710132,3276051757
2026-03-06 13:09:37.811124,3276051858
2026-03-06 13:09:37.911299,3276051959
2026-03-06 13:09:38.012807,3276052059
2026-03-06 13:09:38.113136,3276052160
2026-03-06 13:09:38.213731,3276052261
2026-03-06 13:09:38.314931,3276052362
2026-03-06 13:09:38.415328,3276052462
2026-03-06 13:09:38.516301,3276052563
2026-03-06 13:09:38.617156,3276052664
2026-03-06 13:09:38.71837,3276052765
2026-03-06 13:09:38.819251,3276052866
2026-03-06 13:09:38.919809,3276052967
2026-03-06 13:09:39.021467,3276053068
2026-03-06 13:09:39.122194,3276053169
2026-03-06 13:09:39.22234,3276053270
2026-03-06 13:09:39.323447,3276053370
2026-03-06 13:09:39.424616,3276053471
2026-03-06 13:09:39.52514,3276053572
2026-03-06 13:09:39.626188,3276053673
2026-03-06 13:09:39.726867,3276053774
2026-03-06 13:09:39.827792,3276053875
2026-03-06 13:09:39.928967,3276053976
2026-03-06 13:09:40.030036,3276054077
2026-03-06 13:09:40.131278,3276054178
2026-03-06 13:09:40.231853,3276054279
2026-03-06 13:09:40.333104,3276054380
2026-03-06 13:09:40.435068,3276054481
2026-03-06 13:09:40.535441,3276054582
2026-03-06 13:09:40.636233,3276054683
2026-03-06 13:09:40.737794,3276054784
2026-03-06 13:09:40.838879,3276054886
2026-03-06 13:09:40.940044,3276054987
2026-03-06 13:09:41.040927,3276055088
2026-03-06 13:09:41.142429,3276055189
2026-03-06 13:09:41.244252,3276055291
2026-03-06 13:09:41.344922,3276055392
2026-03-06 13:09:41.4457,3276055493
2026-03-06 13:09:41.546725,3276055594
2026-03-06 13:09:41.648624,3276055695
2026-03-06 13:09:41.749437,3276055796
2026-03-06 13:09:41.850319,3276055897
2026-03-06 13:09:41.952357,3276055999
2026-03-06 13:09:42.053077,3276056100
2026-03-06 13:09:42.154287,3276056201
2026-03-06 13:09:42.255343,3276056302
2026-03-06 13:09:42.357102,3276056404
2026-03-06 13:09:42.458128,3276056505
2026-03-06 13:09:42.558991,3276056606
2026-03-06 13:09:42.659704,3276056707
2026-03-06 13:09:42.760744,3276056808
2026-03-06 13:09:42.861867,3276056909
2026-03-06 13:09:42.962392,3276057010
2026-03-06 13:09:43.063779,3276057110
2026-03-06 13:09:43.164321,3276057211
2026-03-06 13:09:43.265477,3276057312
