time,BOARD.HB_14.packet_ts_ms
2026-03-06 13:00:27.02954,3275501077
2026-03-06 13:00:28.039895,3275502087
2026-03-06 13:00:29.049069,3275503096
2026-03-06 13:00:30.049433,3275504096
2026-03-06 13:00:31.049369,3275505096
2026-03-06 13:00:32.059186,3275506106
2026-03-06 13:00:33.060833,3275507108
2026-03-06 13:00:34.06212,3275508109
2026-03-06 13:00:35.071704,3275509119
2026-03-06 13:00:36.08131,3275510129
2026-03-06 13:00:37.090767,3275511138
2026-03-06 13:00:38.100329,3275512147
2026-03-06 13:00:39.101088,3275513148
2026-03-06 13:00:40.110793,3275514158
2026-03-06 13:00:41.1204,3275515167
2026-03-06 13:00:42.120489,3275516168
2026-03-06 13:00:43.130774,3275517178
2026-03-06 13:00:44.131121,3275518178
2026-03-06 13:00:45.131559,3275519179
2026-03-06 13:00:46.131989,3275520179
2026-03-06 13:00:47.133591,3275521181
2026-03-06 13:00:48.142026,3275522189
2026-03-06 13:00:49.150473,3275523198
2026-03-06 13:00:50.160181,3275524207
2026-03-06 13:00:51.160574,3275525208
2026-03-06 13:00:52.169834,3275526217
2026-03-06 13:00:53.178685,3275527226
2026-03-06 13:00:54.188373,3275528235
2026-03-06 13:00:55.196816,3275529244
2026-03-06 13:00:56.197675,3275530245
2026-03-06 13:00:57.1983,3275531245
2026-03-06 13:00:58.198637,3275532246
2026-03-06 13:00:59.208644,3275533256
2026-03-06 13:01:00.209606,3275534256
2026-03-06 13:01:01.218193,3275535265
2026-03-06 13:01:02.228111,3275536275
2026-03-06 13:01:03.237781,3275537285
2026-03-06 13:01:04.238109,3275538285
2026-03-06 13:01:05.239429,3275539287
2026-03-06 13:01:06.239976,3275540287
2026-03-06 13:01:07.240974,3275541288
2026-03-06 13:01:08.249925,3275542297
2026-03-06 13:01:09.251486,3275543298
2026-03-06 13:01:10.251526,3275544298
2026-03-06 13:01:11.261474,3275545308
2026-03-06 13:01:12.270413,3275546317
2026-03-06 13:01:13.279131,3275547326
2026-03-06 13:01:14.288188,3275548335
2026-03-06 13:01:15.297632,3275549345
2026-03-06 13:01:16.297959,3275550345
2026-03-06 13:01:17.307904,3275551355
2026-03-06 13:01:18.308258,3275552356
2026-03-06 13:01:19.31771,3275553365
2026-03-06 13:01:20.318571,3275554365
2026-03-06 13:01:21.326797,3275555374
2026-03-06 13:01:22.335743,3275556383
2026-03-06 13:01:23.344931,3275557392
2026-03-06 13:01:24.35357,3275558401
2026-03-06 13:01:25.353672,3275559401
2026-03-06 13:01:26.363465,3275560411
2026-03-06 13:01:27.36388,3275561411
2026-03-06 13:01:28.374017,3275562421
2026-03-06 13:01:29.384212,3275563431
2026-03-06 13:01:30.393341,3275564440
2026-03-06 13:01:31.402153,3275565449
2026-03-06 13:01:32.411619,3275566458
2026-03-06 13:01:33.420862,3275567468
2026-03-06 13:01:34.430364,3275568477
2026-03-06 13:01:35.430615,3275569478
2026-03-06 13:01:36.439629,3275570486
2026-03-06 13:01:37.449438,3275571496
2026-03-06 13:01:38.449735,3275572497
2026-03-06 13:01:39.449462,3275573497
2026-03-06 13:01:40.450038,3275574497
2026-03-06 13:01:41.450089,3275575497
2026-03-06 13:01:42.459794,3275576507
2026-03-06 13:01:43.46871,3275577516
2026-03-06 13:01:44.469305,3275578516
2026-03-06 13:01:45.47939,3275579526
2026-03-06 13:01:46.488588,3275580536
2026-03-06 13:01:47.488911,3275581536
2026-03-06 13:01:48.497659,3275582545
2026-03-06 13:01:49.507511,3275583554
2026-03-06 13:01:50.516984,3275584564
2026-03-06 13:01:51.52665,3275585573
2026-03-06 13:01:52.535376,3275586582
2026-03-06 13:01:53.536317,3275587583
2026-03-06 13:01:54.544951,3275588592
2026-03-06 13:01:55.554814,3275589602
2026-03-06 13:01:56.55504,3275590602
2026-03-06 13:01:57.565057,3275591612
2026-03-06 13:01:58.574656,3275592622
2026-03-06 13:01:59.584161,3275593631
2026-03-06 13:02:00.593794,3275594641
2026-03-06 13:02:01.59467,3275595641
2026-03-06 13:02:02.604472,3275596651
2026-03-06 13:02:03.611989,3275597659
2026-03-06 13:02:04.61191,3275598659
2026-03-06 13:02:05.621447,3275599669
2026-03-06 13:02:06.629828,3275600677
2026-03-06 13:02:07.638833,3275601686
2026-03-06 13:02:08.639566,3275602686
2026-03-06 13:02:09.648393,3275603696
2026-03-06 13:02:10.658036,3275604705
2026-03-06 13:02:11.667677,3275605715
2026-03-06 13:02:12.668021,3275606715
2026-03-06 13:02:13.66814,3275607715
2026-03-06 13:02:14.668737,3275608716
2026-03-06 13:02:15.669622,3275609717
2026-03-06 13:02:16.679209,3275610726
2026-03-06 13:02:17.688756,3275611735
2026-03-06 13:02:18.697401,3275612745
2026-03-06 13:02:19.698718,3275613745
2026-03-06 13:02:20.707376,3275614755
2026-03-06 13:02:21.717971,3275615764
2026-03-06 13:02:22.717656,3275616764
2026-03-06 13:02:23.727208,3275617774
2026-03-06 13:02:24.736596,3275618784
2026-03-06 13:02:25.736851,3275619784
2026-03-06 13:02:26.746715,3275620794
2026-03-06 13:02:27.757138,3275621804
2026-03-06 13:02:28.766797,3275622814
2026-03-06 13:02:29.776526,3275623823
2026-03-06 13:02:30.777291,3275624824
2026-03-06 13:02:31.777229,3275625824
2026-03-06 13:02:32.778561,3275626825
2026-03-06 13:02:33.787153,3275627834
2026-03-06 13:02:34.787746,3275628835
2026-03-06 13:02:35.797701,3275629845
2026-03-06 13:02:36.808066,3275630855
2026-03-06 13:02:37.817469,3275631865
2026-03-06 13:02:38.82687,3275632874
2026-03-06 13:02:39.835716,3275633883
2026-03-06 13:02:40.844234,3275634891
2026-03-06 13:02:41.853043,3275635900
2026-03-06 13:02:42.852936,3275636900
2026-03-06 13:02:43.862857,3275637910
2026-03-06 13:02:44.872697,3275638919
2026-03-06 13:02:45.873941,3275639921
2026-03-06 13:02:46.883574,3275640931
2026-03-06 13:02:47.892282,3275641939
2026-03-06 13:02:48.90233,3275642949
2026-03-06 13:02:49.911778,3275643959
2026-03-06 13:02:50.920881,3275644968
2026-03-06 13:02:51.920816,3275645968
2026-03-06 13:02:52.931161,3275646978
2026-03-06 13:02:53.940439,3275647988
2026-03-06 13:02:54.941671,3275648989
2026-03-06 13:02:55.951186,3275649998
2026-03-06 13:02:56.960568,3275651008
2026-03-06 13:02:57.969709,3275652017
2026-03-06 13:02:58.97064,3275653017
2026-03-06 13:02:59.970658,3275654018
2026-03-06 13:03:00.978987,3275655026
2026-03-06 13:03:01.988785,3275656036
2026-03-06 13:03:02.997822,3275657045
2026-03-06 13:03:04.007925,3275658055
2026-03-06 13:03:05.017656,3275659064
2026-03-06 13:03:06.027168,3275660074
2026-03-06 13:03:07.027033,3275661074
2026-03-06 13:03:08.03581,3275662083
2026-03-06 13:03:09.045479,3275663092
2026-03-06 13:03:10.053576,3275664101
2026-03-06 13:03:11.062775,3275665110
2026-03-06 13:03:12.072656,3275666119
2026-03-06 13:03:13.082407,3275667129
2026-03-06 13:03:14.090927,3275668138
2026-03-06 13:03:15.091452,3275669139
2026-03-06 13:03:16.100831,3275670148
2026-03-06 13:03:17.11015,3275671157
2026-03-06 13:03:18.119933,3275672167
2026-03-06 13:03:19.128304,3275673176
2026-03-06 13:03:20.128387,3275674176
2026-03-06 13:03:21.128669,3275675176
2026-03-06 13:03:22.129082,3275676176
2026-03-06 13:03:23.137701,3275677185
2026-03-06 13:03:24.147292,3275678194
2026-03-06 13:03:25.14772,3275679194
2026-03-06 13:03:26.155454,3275680203
2026-03-06 13:03:27.165597,3275681213
2026-03-06 13:03:28.175546,3275682222
2026-03-06 13:03:29.175786,3275683223
2026-03-06 13:03:30.185547,3275684233
2026-03-06 13:03:31.194773,3275685242
2026-03-06 13:03:32.204811,3275686252
2026-03-06 13:03:33.213269,3275687261
2026-03-06 13:03:34.221709,3275688269
2026-03-06 13:03:35.231743,3275689279
2026-03-06 13:03:36.240703,3275690288
2026-03-06 13:03:37.240747,3275691288
2026-03-06 13:03:38.241304,3275692288
2026-03-06 13:03:39.250399,3275693298
2026-03-06 13:03:40.254948,3275694302
2026-03-06 13:03:41.255246,3275695302
2026-03-06 13:03:42.25592,3275696303
2026-03-06 13:03:43.255697,3275697303
2026-03-06 13:03:44.257035,3275698304
2026-03-06 13:03:45.266594,3275699314
2026-03-06 13:03:46.275568,3275700323
2026-03-06 13:03:47.285048,3275701332
2026-03-06 13:03:48.294248,3275702341
2026-03-06 13:03:49.302704,3275703350
2026-03-06 13:03:50.30325,3275704350
2026-03-06 13:03:51.303902,3275705351
2026-03-06 13:03:52.313756,3275706361
2026-03-06 13:03:53.323903,3275707371
2026-03-06 13:03:54.332749,3275708380
2026-03-06 13:03:55.342937,3275709390
2026-03-06 13:03:56.351995,3275710399
2026-03-06 13:03:57.362144,3275711409
2026-03-06 13:03:58.36195,3275712409
2026-03-06 13:03:59.371221,3275713418
2026-03-06 13:04:00.380684,3275714428
2026-03-06 13:04:01.389668,3275715437
2026-03-06 13:04:02.398939,3275716446
2026-03-06 13:04:03.408317,3275717456
2026-03-06 13:04:04.417476,3275718465
2026-03-06 13:04:05.418857,3275719466
2026-03-06 13:04:06.428974,3275720476
2026-03-06 13:04:07.437239,3275721484
2026-03-06 13:04:08.446568,3275722494
2026-03-06 13:04:09.455855,3275723503
2026-03-06 13:04:10.465275,3275724512
2026-03-06 13:04:11.47468,3275725521
2026-03-06 13:04:12.484419,3275726531
2026-03-06 13:04:13.494189,3275727541
2026-03-06 13:04:14.494899,3275728542
2026-03-06 13:04:15.49689,3275729543
2026-03-06 13:04:16.506143,3275730553
2026-03-06 13:04:17.515776,3275731563
2026-03-06 13:04:18.525093,3275732572
2026-03-06 13:04:19.534518,3275733581
2026-03-06 13:04:20.544402,3275734592
2026-03-06 13:04:21.554598,3275735602
2026-03-06 13:04:22.555433,3275736602
2026-03-06 13:04:23.555945,3275737603
2026-03-06 13:04:24.55591,3275738603
2026-03-06 13:04:25.557661,3275739605
2026-03-06 13:04:26.567562,3275740614
2026-03-06 13:04:27.576874,3275741624
2026-03-06 13:04:28.577759,3275742625
2026-03-06 13:04:29.578227,3275743625
2026-03-06 13:04:30.586585,3275744633
2026-03-06 13:04:31.595662,3275745643
2026-03-06 13:04:32.604406,3275746651
2026-03-06 13:04:33.604487,3275747651
2026-03-06 13:04:34.613857,3275748661
2026-03-06 13:04:35.623692,3275749670
2026-03-06 13:04:36.632876,3275750680
2026-03-06 13:04:37.633146,3275751680
2026-03-06 13:04:38.64067,3275752688
2026-03-06 13:04:39.650653,3275753697
2026-03-06 13:04:40.659295,3275754706
2026-03-06 13:04:41.668472,3275755716
2026-03-06 13:04:42.670136,3275756717
2026-03-06 13:04:43.67883,3275757726
2026-03-06 13:04:44.687235,3275758734
2026-03-06 13:04:45.696507,3275759744
2026-03-06 13:04:46.706532,3275760754
2026-03-06 13:04:47.707551,3275761754
2026-03-06 13:04:48.717812,3275762764
2026-03-06 13:04:49.727052,3275763774
2026-03-06 13:04:50.736499,3275764783
2026-03-06 13:04:51.745492,3275765792
2026-03-06 13:04:52.755094,3275766802
2026-03-06 13:04:53.764079,3275767811
2026-03-06 13:04:54.774075,3275768821
2026-03-06 13:04:55.783871,3275769831
2026-03-06 13:04:56.792463,3275770840
2026-03-06 13:04:57.802406,3275771850
2026-03-06 13:04:58.803029,3275772850
2026-03-06 13:04:59.805113,3275773852
2026-03-06 13:05:00.805694,3275774853
2026-03-06 13:05:01.814527,3275775862
2026-03-06 13:05:02.822285,3275776869
2026-03-06 13:05:03.830721,3275777878
2026-03-06 13:05:04.840647,3275778888
2026-03-06 13:05:05.849285,3275779897
2026-03-06 13:05:06.857859,3275780905
2026-03-06 13:05:07.859256,3275781906
2026-03-06 13:05:08.868275,3275782916
2026-03-06 13:05:09.869893,3275783917
2026-03-06 13:05:10.878604,3275784926
2026-03-06 13:05:11.886596,3275785934
2026-03-06 13:05:12.896316,3275786943
2026-03-06 13:05:13.898152,3275787945
2026-03-06 13:05:14.907611,3275788954
2026-03-06 13:05:15.909776,3275789957
2026-03-06 13:05:16.919868,3275790967
2026-03-06 13:05:17.929729,3275791977
2026-03-06 13:05:18.93876,3275792986
2026-03-06 13:05:19.938895,3275793986
2026-03-06 13:05:20.939485,3275794987
2026-03-06 13:05:21.949216,3275795996
2026-03-06 13:05:22.94944,3275796996
2026-03-06 13:05:23.959495,3275798006
2026-03-06 13:05:24.961217,3275799008
2026-03-06 13:05:25.96188,3275800009
2026-03-06 13:05:26.971544,3275801019
2026-03-06 13:05:27.972855,3275802020
2026-03-06 13:05:28.973063,3275803020
2026-03-06 13:05:29.982247,3275804029
2026-03-06 13:05:30.990171,3275805037
2026-03-06 13:05:31.990561,3275806037
2026-03-06 13:05:33.000015,3275807047
2026-03-06 13:05:34.008852,3275808056
2026-03-06 13:05:35.018753,3275809066
2026-03-06 13:05:36.028517,3275810076
2026-03-06 13:05:37.038369,3275811086
2026-03-06 13:05:38.048004,3275812095
2026-03-06 13:05:39.057736,3275813105
2026-03-06 13:05:40.067005,3275814114
2026-03-06 13:05:41.076332,3275815124
2026-03-06 13:05:42.086453,3275816133
2026-03-06 13:05:43.095621,3275817143
2026-03-06 13:05:44.096255,3275818143
2026-03-06 13:05:45.096381,3275819144
2026-03-06 13:05:46.106243,3275820153
2026-03-06 13:05:47.107077,3275821154
2026-03-06 13:05:48.107013,3275822154
2026-03-06 13:05:49.107129,3275823154
2026-03-06 13:05:50.11696,3275824164
2026-03-06 13:05:51.12642,3275825173
2026-03-06 13:05:52.13447,3275826182
2026-03-06 13:05:53.144071,3275827191
2026-03-06 13:05:54.145564,3275828193
2026-03-06 13:05:55.145838,3275829193
2026-03-06 13:05:56.147839,3275830195
2026-03-06 13:05:57.157457,3275831205
2026-03-06 13:05:58.167203,3275832214
2026-03-06 13:05:59.167976,3275833215
2026-03-06 13:06:00.177607,3275834225
2026-03-06 13:06:01.18745,3275835235
2026-03-06 13:06:02.195898,3275836243
2026-03-06 13:06:03.204418,3275837251
2026-03-06 13:06:04.213155,3275838260
2026-03-06 13:06:05.222779,3275839270
2026-03-06 13:06:06.232767,3275840280
2026-03-06 13:06:07.241907,3275841289
2026-03-06 13:06:08.250621,3275842297
2026-03-06 13:06:09.260082,3275843307
2026-03-06 13:06:10.268904,3275844316
2026-03-06 13:06:11.278787,3275845326
2026-03-06 13:06:12.278673,3275846326
2026-03-06 13:06:13.287659,3275847335
2026-03-06 13:06:14.297853,3275848345
2026-03-06 13:06:15.306391,3275849354
2026-03-06 13:06:16.315531,3275850363
2026-03-06 13:06:17.325319,3275851373
2026-03-06 13:06:18.334695,3275852382
2026-03-06 13:06:19.344383,3275853392
2026-03-06 13:06:20.345354,3275854393
2026-03-06 13:06:21.355384,3275855402
2026-03-06 13:06:22.364588,3275856411
2026-03-06 13:06:23.373858,3275857421
2026-03-06 13:06:24.375625,3275858422
2026-03-06 13:06:25.385605,3275859432
2026-03-06 13:06:26.394193,3275860441
2026-03-06 13:06:27.403775,3275861450
2026-03-06 13:06:28.404294,3275862451
2026-03-06 13:06:29.413157,3275863460
2026-03-06 13:06:30.422046,3275864469
2026-03-06 13:06:31.431383,3275865479
2026-03-06 13:06:32.440982,3275866488
2026-03-06 13:06:33.449778,3275867497
2026-03-06 13:06:34.458444,3275868505
2026-03-06 13:06:35.45888,3275869506
2026-03-06 13:06:36.461157,3275870508
2026-03-06 13:06:37.470919,3275871518
2026-03-06 13:06:38.481303,3275872528
2026-03-06 13:06:39.480618,3275873528
2026-03-06 13:06:40.490935,3275874538
2026-03-06 13:06:41.491486,3275875539
2026-03-06 13:06:42.494212,3275876541
2026-03-06 13:06:43.494613,3275877542
2026-03-06 13:06:44.495796,3275878543
2026-03-06 13:06:45.496705,3275879544
2026-03-06 13:06:46.496886,3275880544
2026-03-06 13:06:47.505957,3275881553
2026-03-06 13:06:48.507369,3275882555
2026-03-06 13:06:49.516922,3275883564
2026-03-06 13:06:50.526497,3275884573
2026-03-06 13:06:51.526498,3275885574
2026-03-06 13:06:52.535658,3275886583
2026-03-06 13:06:53.54438,3275887591
2026-03-06 13:06:54.553957,3275888601
2026-03-06 13:06:55.555235,3275889602
2026-03-06 13:06:56.564293,3275890611
2026-03-06 13:06:57.573895,3275891621
2026-03-06 13:06:58.58384,3275892631
2026-03-06 13:06:59.583697,3275893631
2026-03-06 13:07:00.584035,3275894631
2026-03-06 13:07:01.593598,3275895641
2026-03-06 13:07:02.593975,3275896641
2026-03-06 13:07:03.604064,3275897651
2026-03-06 13:07:04.613837,3275898661
2026-03-06 13:07:05.622209,3275899669
2026-03-06 13:07:06.622732,3275900670
2026-03-06 13:07:07.625258,3275901672
2026-03-06 13:07:08.634652,3275902682
2026-03-06 13:07:09.642945,3275903690
2026-03-06 13:07:10.652137,3275904699
2026-03-06 13:07:11.660523,3275905708
2026-03-06 13:07:12.668766,3275906716
2026-03-06 13:07:13.669154,3275907716
2026-03-06 13:07:14.678863,3275908726
2026-03-06 13:07:15.679805,3275909726
2026-03-06 13:07:16.689212,3275910736
2026-03-06 13:07:17.69916,3275911746
2026-03-06 13:07:18.707855,3275912755
2026-03-06 13:07:19.709079,3275913756
2026-03-06 13:07:20.717322,3275914764
2026-03-06 13:07:21.725434,3275915772
2026-03-06 13:07:22.726012,3275916773
2026-03-06 13:07:23.726407,3275917773
2026-03-06 13:07:24.734774,3275918782
2026-03-06 13:07:25.744959,3275919792
2026-03-06 13:07:26.755238,3275920802
2026-03-06 13:07:27.75509,3275921802
2026-03-06 13:07:28.756282,3275922804
2026-03-06 13:07:29.766087,3275923813
2026-03-06 13:07:30.776096,3275924823
2026-03-06 13:07:31.784729,3275925832
2026-03-06 13:07:32.793181,3275926840
2026-03-06 13:07:33.802223,3275927849
2026-03-06 13:07:34.802633,3275928849
2026-03-06 13:07:35.812702,3275929859
2026-03-06 13:07:36.820401,3275930868
2026-03-06 13:07:37.830793,3275931878
2026-03-06 13:07:38.8398,3275932887
2026-03-06 13:07:39.840375,3275933887
2026-03-06 13:07:40.850049,3275934896
2026-03-06 13:07:41.859538,3275935906
2026-03-06 13:07:42.860273,3275936908
2026-03-06 13:07:43.862119,3275937909
2026-03-06 13:07:44.86458,3275938911
2026-03-06 13:07:45.864552,3275939912
2026-03-06 13:07:46.867448,3275940915
2026-03-06 13:07:47.877353,3275941924
2026-03-06 13:07:48.877223,3275942925
2026-03-06 13:07:49.877509,3275943925
2026-03-06 13:07:50.882306,3275944929
2026-03-06 13:07:51.885508,3275945933
2026-03-06 13:07:52.886272,3275946934
2026-03-06 13:07:53.89607,3275947943
2026-03-06 13:07:54.906604,3275948953
2026-03-06 13:07:55.915602,3275949962
2026-03-06 13:07:56.916185,3275950963
2026-03-06 13:07:57.924753,3275951972
2026-03-06 13:07:58.925436,3275952972
2026-03-06 13:07:59.925236,3275953972
2026-03-06 13:08:00.925774,3275954973
2026-03-06 13:08:01.933984,3275955981
2026-03-06 13:08:02.942492,3275956990
2026-03-06 13:08:03.951796,3275957999
2026-03-06 13:08:04.961358,3275959008
2026-03-06 13:08:05.961422,3275960008
2026-03-06 13:08:06.970983,3275961018
2026-03-06 13:08:07.980853,3275962028
2026-03-06 13:08:08.981076,3275963028
2026-03-06 13:08:09.981087,3275964028
2026-03-06 13:08:10.981686,3275965029
2026-03-06 13:08:11.98272,3275966030
2026-03-06 13:08:12.992709,3275967040
2026-03-06 13:08:14.002464,3275968049
2026-03-06 13:08:15.003506,3275969051
2026-03-06 13:08:16.012797,3275970060
2026-03-06 13:08:17.021037,3275971068
2026-03-06 13:08:18.030352,3275972077
2026-03-06 13:08:19.03008,3275973077
2026-03-06 13:08:20.039743,3275974087
2026-03-06 13:08:21.049566,3275975097
2026-03-06 13:08:22.058721,3275976106
2026-03-06 13:08:23.059212,3275977106
2026-03-06 13:08:24.059398,3275978106
2026-03-06 13:08:25.069412,3275979116
2026-03-06 13:08:26.079325,3275980126
2026-03-06 13:08:27.080913,3275981128
2026-03-06 13:08:28.081664,3275982129
2026-03-06 13:08:29.090533,3275983138
2026-03-06 13:08:30.100646,3275984148
2026-03-06 13:08:31.101378,3275985148
2026-03-06 13:08:32.111677,3275986159
2026-03-06 13:08:33.111743,3275987159
2026-03-06 13:08:34.120549,3275988168
2026-03-06 13:08:35.130753,3275989178
2026-03-06 13:08:36.140283,3275990187
2026-03-06 13:08:37.14966,3275991196
2026-03-06 13:08:38.149589,3275992197
2026-03-06 13:08:39.159277,3275993206
2026-03-06 13:08:40.168904,3275994216
2026-03-06 13:08:41.178956,3275995226
2026-03-06 13:08:42.188473,3275996236
2026-03-06 13:08:43.188557,3275997236
2026-03-06 13:08:44.191409,3275998237
2026-03-06 13:08:45.19988,3275999247
2026-03-06 13:08:46.209643,3276000257
2026-03-06 13:08:47.219204,3276001266
2026-03-06 13:08:48.219908,3276002267
2026-03-06 13:08:49.230133,3276003277
2026-03-06 13:08:50.230168,3276004277
2026-03-06 13:08:51.239031,3276005286
2026-03-06 13:08:52.24728,3276006294
2026-03-06 13:08:53.256798,3276007304
2026-03-06 13:08:54.265888,3276008313
2026-03-06 13:08:55.276015,3276009323
2026-03-06 13:08:56.28561,3276010333
2026-03-06 13:08:57.286377,3276011333
2026-03-06 13:08:58.286292,3276012333
2026-03-06 13:08:59.286568,3276013334
2026-03-06 13:09:00.296255,3276014344
2026-03-06 13:09:01.29755,3276015344
2026-03-06 13:09:02.307367,3276016354
2026-03-06 13:09:03.316936,3276017364
2026-03-06 13:09:04.325432,3276018373
2026-03-06 13:09:05.334971,3276019382
2026-03-06 13:09:06.344368,3276020392
2026-03-06 13:09:07.344626,3276021392
2026-03-06 13:09:08.344632,3276022392
2026-03-06 13:09:09.353568,3276023401
2026-03-06 13:09:10.363599,3276024411
2026-03-06 13:09:11.373051,3276025420
2026-03-06 13:09:12.372795,3276026420
2026-03-06 13:09:13.383049,3276027430
2026-03-06 13:09:14.392128,3276028439
2026-03-06 13:09:15.401536,3276029448
2026-03-06 13:09:16.40187,3276030449
2026-03-06 13:09:17.411663,3276031459
2026-03-06 13:09:18.420052,3276032467
2026-03-06 13:09:19.42937,3276033476
2026-03-06 13:09:20.438428,3276034486
2026-03-06 13:09:21.44827,3276035495
2026-03-06 13:09:22.458342,3276036505
2026-03-06 13:09:23.458548,3276037505
2026-03-06 13:09:24.466602,3276038514
2026-03-06 13:09:25.467254,3276039514
2026-03-06 13:09:26.46737,3276040515
2026-03-06 13:09:27.477123,3276041524
2026-03-06 13:09:28.477761,3276042525
2026-03-06 13:09:29.478128,3276043525
2026-03-06 13:09:30.488295,3276044535
2026-03-06 13:09:31.497564,3276045544
2026-03-06 13:09:32.507016,3276046554
2026-03-06 13:09:33.506962,3276047554
2026-03-06 13:09:34.507595,3276048555
2026-03-06 13:09:35.517,3276049564
2026-03-06 13:09:36.517112,3276050564
2026-03-06 13:09:37.526656,3276051574
2026-03-06 13:09:38.527175,3276052574
2026-03-06 13:09:39.535931,3276053583
2026-03-06 13:09:40.544654,3276054592
2026-03-06 13:09:41.545445,3276055592
2026-03-06 13:09:42.545723,3276056592
2026-03-06 13:09:43.545996,3276057593
2026-03-06 13:09:44.555719,3276058603
2026-03-06 13:09:45.556661,3276059603
2026-03-06 13:09:46.56625,3276060613
2026-03-06 13:09:47.566319,3276061613
2026-03-06 13:09:48.575493,3276062623
2026-03-06 13:09:49.585009,3276063632
2026-03-06 13:09:50.594574,3276064642
2026-03-06 13:09:51.594996,3276065642
2026-03-06 13:09:52.594962,3276066642
2026-03-06 13:09:53.604448,3276067651
2026-03-06 13:09:54.604537,3276068652
2026-03-06 13:09:55.614511,3276069662
2026-03-06 13:09:56.614489,3276070662
2026-03-06 13:09:57.614654,3276071662
2026-03-06 13:09:58.624278,3276072671
2026-03-06 13:09:59.632581,3276073680
2026-03-06 13:10:00.633079,3276074680
2026-03-06 13:10:01.63432,3276075681
2026-03-06 13:10:02.643558,3276076690
2026-03-06 13:10:03.643521,3276077690
2026-03-06 13:10:04.643883,3276078691
2026-03-06 13:10:05.653577,3276079700
2026-03-06 13:10:06.662356,3276080709
2026-03-06 13:10:07.670504,3276081718
2026-03-06 13:10:08.671058,3276082718
2026-03-06 13:10:09.671764,3276083719
2026-03-06 13:10:10.671776,3276084719
2026-03-06 13:10:11.673663,3276085720
2026-03-06 13:10:12.67372,3276086721
2026-03-06 13:10:13.682661,3276087730
2026-03-06 13:10:14.691699,3276088739
2026-03-06 13:10:15.691678,3276089739
2026-03-06 13:10:16.700574,3276090748
2026-03-06 13:10:17.709369,3276091756
2026-03-06 13:10:18.718373,3276092765
2026-03-06 13:10:19.727276,3276093774
2026-03-06 13:10:20.72681,3276094774
2026-03-06 13:10:21.736535,3276095783
2026-03-06 13:10:22.74651,3276096793
2026-03-06 13:10:23.755852,3276097803
2026-03-06 13:10:24.765168,3276098812
2026-03-06 13:10:25.773085,3276099820
2026-03-06 13:10:26.773878,3276100821
2026-03-06 13:10:27.783357,3276101831
2026-03-06 13:10:28.793113,3276102840
2026-03-06 13:10:29.802261,3276103849
2026-03-06 13:10:30.803446,3276104851
2026-03-06 13:10:31.813238,3276105860
2026-03-06 13:10:32.813469,3276106861
2026-03-06 13:10:33.823102,3276107870
2026-03-06 13:10:34.832772,3276108880
2026-03-06 13:10:35.841664,3276109889
2026-03-06 13:10:36.851522,3276110898
2026-03-06 13:10:37.852406,3276111899
2026-03-06 13:10:38.853067,3276112900
2026-03-06 13:10:39.861848,3276113909
2026-03-06 13:10:40.871252,3276114918
2026-03-06 13:10:41.88111,3276115928
2026-03-06 13:10:42.881538,3276116929
2026-03-06 13:10:43.891242,3276117939
2026-03-06 13:10:44.892269,3276118939
2026-03-06 13:10:45.901398,3276119949
2026-03-06 13:10:46.902479,3276120950
2026-03-06 13:10:47.912237,3276121959
2026-03-06 13:10:48.921125,3276122968
2026-03-06 13:10:49.929977,3276123977
2026-03-06 13:10:50.939036,3276124986
2026-03-06 13:10:51.948604,3276125996
2026-03-06 13:10:52.95715,3276127004
2026-03-06 13:10:53.966185,3276128013
2026-03-06 13:10:54.9758,3276129023
2026-03-06 13:10:55.984658,3276130032
2026-03-06 13:10:56.984776,3276131032
2026-03-06 13:10:57.994494,3276132042
2026-03-06 13:10:58.995414,3276133042
2026-03-06 13:11:00.005465,3276134052
2026-03-06 13:11:01.014276,3276135061
2026-03-06 13:11:02.02281,3276136070
2026-03-06 13:11:03.03213,3276137079
2026-03-06 13:11:04.03175,3276138079
2026-03-06 13:11:05.041553,3276139088
2026-03-06 13:11:06.051252,3276140098
2026-03-06 13:11:07.051945,3276141099
2026-03-06 13:11:08.061608,3276142109
2026-03-06 13:11:09.070939,3276143118
2026-03-06 13:11:10.080584,3276144128
2026-03-06 13:11:11.089131,3276145136
2026-03-06 13:11:12.098972,3276146146
2026-03-06 13:11:13.101442,3276147148
2026-03-06 13:11:14.109412,3276148157
2026-03-06 13:11:15.118689,3276149166
2026-03-06 13:11:16.12777,3276150175
2026-03-06 13:11:17.137548,3276151185
2026-03-06 13:11:18.147126,3276152194
2026-03-06 13:11:19.155355,3276153202
2026-03-06 13:11:20.16404,3276154211
2026-03-06 13:11:21.164814,3276155212
2026-03-06 13:11:22.165539,3276156213
2026-03-06 13:11:23.175474,3276157222
2026-03-06 13:11:24.183834,3276158231
2026-03-06 13:11:25.191939,3276159239
2026-03-06 13:11:26.201113,3276160248
2026-03-06 13:11:27.210769,3276161258
2026-03-06 13:11:28.212005,3276162259
2026-03-06 13:11:29.222161,3276163269
2026-03-06 13:11:30.231687,3276164279
2026-03-06 13:11:31.241766,3276165289
2026-03-06 13:11:32.241984,3276166289
2026-03-06 13:11:33.24335,3276167290
2026-03-06 13:11:34.251955,3276168299
2026-03-06 13:11:35.252326,3276169299
