time,TC.CH3.sample_ts_ms
2026-03-06 12:34:12.394407,3273926441
2026-03-06 12:34:12.495425,3273926542
2026-03-06 12:34:12.596214,3273926643
2026-03-06 12:34:12.697493,3273926744
2026-03-06 12:34:12.797952,3273926845
2026-03-06 12:34:12.899503,3273926946
2026-03-06 12:34:13.001014,3273927048
2026-03-06 12:34:13.102164,3273927149
2026-03-06 12:34:13.20387,3273927251
2026-03-06 12:34:13.304719,3273927352
2026-03-06 12:34:13.405982,3273927453
2026-03-06 12:34:13.50683,3273927554
2026-03-06 12:34:13.608556,3273927655
2026-03-06 12:34:13.709966,3273927757
2026-03-06 12:34:13.811779,3273927859
2026-03-06 12:34:13.913553,3273927960
2026-03-06 12:34:14.014292,3273928061
2026-03-06 12:34:14.11516,3273928162
2026-03-06 12:34:14.216713,3273928263
2026-03-06 12:34:14.317073,3273928364
2026-03-06 12:34:14.418082,3273928465
2026-03-06 12:34:14.518815,3273928566
2026-03-06 12:34:14.619294,3273928667
2026-03-06 12:34:14.720589,3273928767
2026-03-06 12:34:14.821334,3273928868
2026-03-06 12:34:14.921688,3273928969
2026-03-06 12:34:15.022436,3273929069
2026-03-06 12:34:15.123287,3273929170
2026-03-06 12:34:15.224446,3273929271
2026-03-06 12:34:15.325906,3273929373
2026-03-06 12:34:15.426926,3273929474
2026-03-06 12:34:15.528103,3273929575
2026-03-06 12:34:15.628819,3273929676
2026-03-06 12:34:15.730227,3273929777
2026-03-06 12:34:15.831074,3273929878
2026-03-06 12:34:15.932314,3273929979
2026-03-06 12:34:16.033157,3273930080
2026-03-06 12:34:16.134535,3273930182
2026-03-06 12:34:16.235297,3273930282
2026-03-06 12:34:16.336539,3273930383
2026-03-06 12:34:16.437818,3273930485
2026-03-06 12:34:16.538902,3273930586
2026-03-06 12:34:16.640075,3273930687
2026-03-06 12:34:16.741196,3273930788
2026-03-06 12:34:16.841776,3273930889
2026-03-06 12:34:16.942399,3273930990
2026-03-06 12:34:17.043868,3273931090
2026-03-06 12:34:17.144837,3273931192
2026-03-06 12:34:17.245542,3273931292
2026-03-06 12:34:17.346064,3273931393
2026-03-06 12:34:17.446958,3273931494
2026-03-06 12:34:17.54812,3273931595
2026-03-06 12:34:17.649191,3273931696
2026-03-06 12:34:17.750537,3273931798
2026-03-06 12:34:17.851788,3273931899
2026-03-06 12:34:17.953015,3273932000
2026-03-06 12:34:18.053966,3273932101
2026-03-06 12:34:18.154919,3273932202
2026-03-06 12:34:18.255909,3273932303
2026-03-06 12:34:18.356697,3273932404
2026-03-06 12:34:18.457395,3273932505
2026-03-06 12:34:18.55864,3273932606
2026-03-06 12:34:18.660077,3273932707
2026-03-06 12:34:18.760381,3273932808
2026-03-06 12:34:18.861669,3273932908
2026-03-06 12:34:18.961856,3273933009
2026-03-06 12:34:19.063127,3273933110
2026-03-06 12:34:19.164146,3273933211
2026-03-06 12:34:19.264632,3273933312
2026-03-06 12:34:19.3654,3273933413
2026-03-06 12:34:19.466146,3273933513
2026-03-06 12:34:19.567814,3273933614
2026-03-06 12:34:19.668444,3273933715
2026-03-06 12:34:19.768835,3273933816
2026-03-06 12:34:19.869733,3273933917
2026-03-06 12:34:19.970404,3273934017
2026-03-06 12:34:20.070954,3273934118
2026-03-06 12:34:20.17212,3273934219
2026-03-06 12:34:20.272985,3273934320
2026-03-06 12:34:20.374277,3273934421
2026-03-06 12:34:20.474821,3273934522
2026-03-06 12:34:20.575766,3273934623
2026-03-06 12:34:20.676259,3273934723
2026-03-06 12:34:20.777142,3273934824
2026-03-06 12:34:20.878054,3273934925
2026-03-06 12:34:20.979093,3273935026
2026-03-06 12:34:21.080155,3273935127
2026-03-06 12:34:21.181089,3273935228
2026-03-06 12:34:21.282104,3273935329
2026-03-06 12:34:21.382999,3273935430
2026-03-06 12:34:21.483975,3273935531
2026-03-06 12:34:21.585235,3273935632
2026-03-06 12:34:21.685616,3273935733
2026-03-06 12:34:21.786377,3273935834
2026-03-06 12:34:21.887569,3273935935
2026-03-06 12:34:21.989107,3273936036
2026-03-06 12:34:22.090308,3273936138
2026-03-06 12:34:22.191911,3273936239
2026-03-06 12:34:22.292744,3273936340
2026-03-06 12:34:22.393384,3273936441
2026-03-06 12:34:22.495134,3273936542
2026-03-06 12:34:22.595945,3273936643
2026-03-06 12:34:22.696403,3273936743
2026-03-06 12:34:22.797416,3273936844
2026-03-06 12:34:22.898249,3273936945
2026-03-06 12:34:22.999153,3273937046
2026-03-06 12:34:23.100252,3273937147
2026-03-06 12:34:23.201136,3273937248
2026-03-06 12:34:23.302242,3273937349
2026-03-06 12:34:23.403547,3273937450
2026-03-06 12:34:23.505017,3273937552
2026-03-06 12:34:23.605486,3273937653
2026-03-06 12:34:23.706817,3273937754
2026-03-06 12:34:23.807343,3273937854
2026-03-06 12:34:23.908268,3273937955
2026-03-06 12:34:24.009783,3273938057
2026-03-06 12:34:24.110688,3273938158
2026-03-06 12:34:24.211594,3273938259
2026-03-06 12:34:24.312593,3273938360
2026-03-06 12:34:24.413441,3273938460
2026-03-06 12:34:24.514446,3273938561
2026-03-06 12:34:24.615395,3273938662
2026-03-06 12:34:24.716057,3273938763
2026-03-06 12:34:24.817057,3273938864
2026-03-06 12:34:24.918075,3273938965
2026-03-06 12:34:25.019153,3273939066
2026-03-06 12:34:25.120187,3273939167
2026-03-06 12:34:25.220948,3273939268
2026-03-06 12:34:25.321999,3273939369
2026-03-06 12:34:25.423248,3273939470
2026-03-06 12:34:25.524459,3273939572
2026-03-06 12:34:25.625225,3273939672
2026-03-06 12:34:25.726127,3273939773
2026-03-06 12:34:25.826818,3273939874
2026-03-06 12:34:25.927296,3273939974
2026-03-06 12:34:26.028368,3273940075
2026-03-06 12:34:26.129215,3273940176
2026-03-06 12:34:26.230152,3273940277
2026-03-06 12:34:26.331416,3273940378
2026-03-06 12:34:26.432186,3273940479
2026-03-06 12:34:26.532719,3273940580
2026-03-06 12:34:26.633427,3273940681
2026-03-06 12:34:26.735379,3273940782
2026-03-06 12:34:26.836064,3273940883
2026-03-06 12:34:26.937052,3273940984
2026-03-06 12:34:27.038103,3273941085
2026-03-06 12:34:27.139311,3273941186
2026-03-06 12:34:27.240315,3273941288
2026-03-06 12:34:27.341568,3273941389
2026-03-06 12:34:27.442186,3273941489
2026-03-06 12:34:27.543087,3273941590
2026-03-06 12:34:27.6438,3273941691
2026-03-06 12:34:27.744723,3273941792
2026-03-06 12:34:27.845493,3273941893
2026-03-06 12:34:27.94658,3273941993
2026-03-06 12:34:28.048153,3273942095
2026-03-06 12:34:28.14858,3273942195
2026-03-06 12:34:28.25032,3273942297
2026-03-06 12:34:28.351658,3273942398
2026-03-06 12:34:28.452344,3273942499
2026-03-06 12:34:28.552988,3273942600
2026-03-06 12:34:28.654165,3273942701
2026-03-06 12:34:28.755588,3273942802
2026-03-06 12:34:28.856207,3273942903
2026-03-06 12:34:28.956946,3273943004
2026-03-06 12:34:29.058281,3273943105
2026-03-06 12:34:29.159282,3273943206
2026-03-06 12:34:29.259788,3273943307
2026-03-06 12:34:29.360605,3273943408
2026-03-06 12:34:29.462755,3273943509
2026-03-06 12:34:29.563915,3273943610
2026-03-06 12:34:29.664404,3273943711
2026-03-06 12:34:29.765647,3273943812
2026-03-06 12:34:29.865761,3273943913
2026-03-06 12:34:29.967591,3273944014
2026-03-06 12:34:30.068078,3273944115
2026-03-06 12:34:30.169156,3273944216
2026-03-06 12:34:30.270287,3273944317
2026-03-06 12:34:30.3711,3273944418
2026-03-06 12:34:30.471903,3273944519
2026-03-06 12:34:30.572467,3273944619
2026-03-06 12:34:30.673706,3273944721
2026-03-06 12:34:30.774964,3273944822
2026-03-06 12:34:30.875588,3273944923
2026-03-06 12:34:30.976663,3273945024
2026-03-06 12:34:31.077311,3273945124
2026-03-06 12:34:31.178518,3273945225
2026-03-06 12:34:31.279741,3273945327
2026-03-06 12:34:31.380327,3273945427
2026-03-06 12:34:31.481248,3273945528
2026-03-06 12:34:31.582103,3273945629
2026-03-06 12:34:31.683591,3273945730
2026-03-06 12:34:31.784658,3273945831
2026-03-06 12:34:31.885758,3273945933
2026-03-06 12:34:31.986584,3273946034
2026-03-06 12:34:32.088106,3273946135
2026-03-06 12:34:32.188927,3273946236
2026-03-06 12:34:32.289747,3273946337
2026-03-06 12:34:32.390847,3273946438
2026-03-06 12:34:32.492275,3273946539
2026-03-06 12:34:32.59365,3273946640
2026-03-06 12:34:32.694334,3273946741
2026-03-06 12:34:32.795546,3273946842
2026-03-06 12:34:32.896649,3273946944
2026-03-06 12:34:32.997205,3273947044
2026-03-06 12:34:33.098159,3273947145
2026-03-06 12:34:33.199302,3273947246
2026-03-06 12:34:33.300243,3273947348
2026-03-06 12:34:33.401538,3273947448
2026-03-06 12:34:33.502043,3273947549
2026-03-06 12:34:33.602678,3273947650
2026-03-06 12:34:33.70336,3273947751
2026-03-06 12:34:33.804622,3273947852
2026-03-06 12:34:33.905572,3273947953
2026-03-06 12:34:34.006295,3273948053
2026-03-06 12:34:34.107374,3273948155
2026-03-06 12:34:34.20929,3273948256
2026-03-06 12:34:34.310498,3273948357
2026-03-06 12:34:34.411445,3273948459
2026-03-06 12:34:34.512941,3273948560
2026-03-06 12:34:34.613994,3273948661
2026-03-06 12:34:34.715553,3273948762
2026-03-06 12:34:34.816392,3273948863
2026-03-06 12:34:34.917611,3273948965
2026-03-06 12:34:35.018856,3273949066
2026-03-06 12:34:35.120874,3273949167
2026-03-06 12:34:35.220725,3273949268
2026-03-06 12:34:35.321886,3273949369
2026-03-06 12:34:35.422858,3273949470
2026-03-06 12:34:35.523952,3273949571
2026-03-06 12:34:35.624562,3273949672
2026-03-06 12:34:35.725385,3273949772
2026-03-06 12:34:35.826112,3273949873
2026-03-06 12:34:35.927067,3273949974
2026-03-06 12:34:36.028334,3273950075
2026-03-06 12:34:36.128787,3273950176
2026-03-06 12:34:36.229676,3273950277
2026-03-06 12:34:36.330348,3273950378
2026-03-06 12:34:36.431215,3273950479
2026-03-06 12:34:36.532478,3273950580
2026-03-06 12:34:36.633722,3273950681
2026-03-06 12:34:36.734227,3273950782
2026-03-06 12:34:36.835737,3273950883
2026-03-06 12:34:36.936464,3273950983
2026-03-06 12:34:37.03736,3273951084
2026-03-06 12:34:37.139035,3273951186
2026-03-06 12:34:37.240025,3273951287
2026-03-06 12:34:37.340432,3273951388
2026-03-06 12:34:37.441555,3273951489
2026-03-06 12:34:37.542574,3273951590
2026-03-06 12:34:37.643808,3273951691
2026-03-06 12:34:37.744227,3273951791
2026-03-06 12:34:37.84565,3273951892
2026-03-06 12:34:37.946308,3273951993
2026-03-06 12:34:38.047144,3273952094
2026-03-06 12:34:38.147719,3273952195
2026-03-06 12:34:38.248769,3273952296
2026-03-06 12:34:38.350287,3273952397
2026-03-06 12:34:38.451703,3273952498
2026-03-06 12:34:38.552729,3273952600
2026-03-06 12:34:38.653676,3273952701
2026-03-06 12:34:38.754639,3273952801
2026-03-06 12:34:38.855077,3273952902
2026-03-06 12:34:38.955893,3273953003
2026-03-06 12:34:39.05728,3273953104
2026-03-06 12:34:39.158654,3273953206
2026-03-06 12:34:39.259694,3273953307
2026-03-06 12:34:39.360324,3273953407
2026-03-06 12:34:39.46149,3273953508
2026-03-06 12:34:39.56229,3273953609
2026-03-06 12:34:39.663215,3273953710
2026-03-06 12:34:39.764673,3273953811
2026-03-06 12:34:39.865305,3273953912
2026-03-06 12:34:39.96705,3273954014
2026-03-06 12:34:40.068425,3273954115
2026-03-06 12:34:40.169243,3273954216
2026-03-06 12:34:40.270073,3273954317
2026-03-06 12:34:40.37063,3273954418
2026-03-06 12:34:40.471599,3273954518
2026-03-06 12:34:40.572188,3273954619
2026-03-06 12:34:40.672867,3273954720
2026-03-06 12:34:40.774015,3273954821
2026-03-06 12:34:40.874811,3273954922
2026-03-06 12:34:40.975577,3273955022
2026-03-06 12:34:41.076523,3273955123
2026-03-06 12:34:41.177688,3273955224
2026-03-06 12:34:41.27887,3273955326
2026-03-06 12:34:41.379989,3273955427
2026-03-06 12:34:41.481625,3273955528
2026-03-06 12:34:41.582391,3273955630
2026-03-06 12:34:41.683448,3273955731
2026-03-06 12:34:41.784985,3273955832
2026-03-06 12:34:41.88612,3273955933
2026-03-06 12:34:41.987482,3273956035
2026-03-06 12:34:42.088734,3273956136
2026-03-06 12:34:42.1898,3273956237
2026-03-06 12:34:42.290813,3273956338
2026-03-06 12:34:42.391603,3273956439
2026-03-06 12:34:42.492639,3273956540
2026-03-06 12:34:42.593978,3273956641
2026-03-06 12:34:42.69459,3273956742
2026-03-06 12:34:42.795676,3273956843
2026-03-06 12:34:42.896661,3273956943
2026-03-06 12:34:42.997443,3273957044
2026-03-06 12:34:43.098593,3273957145
2026-03-06 12:34:43.199504,3273957247
2026-03-06 12:34:43.300361,3273957348
2026-03-06 12:34:43.401284,3273957448
2026-03-06 12:34:43.502991,3273957550
2026-03-06 12:34:43.604289,3273957651
2026-03-06 12:34:43.705142,3273957752
2026-03-06 12:34:43.806374,3273957853
2026-03-06 12:34:43.907403,3273957954
2026-03-06 12:34:44.00857,3273958056
2026-03-06 12:34:44.110036,3273958157
2026-03-06 12:34:44.211442,3273958258
2026-03-06 12:34:44.312671,3273958360
2026-03-06 12:34:44.414401,3273958461
2026-03-06 12:34:44.515096,3273958562
2026-03-06 12:34:44.616098,3273958663
2026-03-06 12:34:44.716984,3273958764
2026-03-06 12:34:44.818432,3273958865
2026-03-06 12:34:44.919714,3273958966
2026-03-06 12:34:45.02089,3273959068
2026-03-06 12:34:45.12211,3273959169
2026-03-06 12:34:45.223503,3273959271
2026-03-06 12:34:45.324924,3273959372
2026-03-06 12:34:45.425653,3273959473
2026-03-06 12:34:45.526488,3273959573
2026-03-06 12:34:45.627426,3273959674
2026-03-06 12:34:45.728636,3273959776
2026-03-06 12:34:45.830153,3273959877
2026-03-06 12:34:45.930704,3273959978
2026-03-06 12:34:46.031738,3273960079
2026-03-06 12:34:46.132744,3273960180
2026-03-06 12:34:46.23462,3273960281
2026-03-06 12:34:46.334846,3273960382
2026-03-06 12:34:46.436424,3273960483
2026-03-06 12:34:46.537279,3273960584
2026-03-06 12:34:46.638123,3273960685
2026-03-06 12:34:46.739084,3273960786
2026-03-06 12:34:46.84015,3273960887
2026-03-06 12:34:46.940689,3273960988
2026-03-06 12:34:47.041847,3273961089
2026-03-06 12:34:47.143001,3273961190
2026-03-06 12:34:47.24418,3273961291
2026-03-06 12:34:47.345592,3273961392
2026-03-06 12:34:47.446704,3273961494
2026-03-06 12:34:47.548058,3273961595
2026-03-06 12:34:47.649489,3273961697
2026-03-06 12:34:47.750447,3273961798
2026-03-06 12:34:47.851622,3273961899
2026-03-06 12:34:47.952731,3273961999
2026-03-06 12:34:48.053144,3273962100
2026-03-06 12:34:48.15368,3273962201
2026-03-06 12:34:48.254782,3273962302
2026-03-06 12:34:48.355445,3273962402
2026-03-06 12:34:48.455972,3273962503
2026-03-06 12:34:48.557321,3273962604
2026-03-06 12:34:48.658512,3273962705
2026-03-06 12:34:48.759329,3273962806
2026-03-06 12:34:48.860604,3273962907
2026-03-06 12:34:48.961555,3273963008
2026-03-06 12:34:49.062396,3273963109
2026-03-06 12:34:49.163574,3273963211
2026-03-06 12:34:49.265343,3273963312
2026-03-06 12:34:49.366278,3273963413
2026-03-06 12:34:49.467205,3273963514
2026-03-06 12:34:49.568886,3273963616
2026-03-06 12:34:49.669674,3273963717
2026-03-06 12:34:49.771544,3273963818
2026-03-06 12:34:49.872441,3273963920
2026-03-06 12:34:49.973466,3273964020
2026-03-06 12:34:50.07425,3273964121
2026-03-06 12:34:50.175078,3273964222
2026-03-06 12:34:50.276182,3273964323
2026-03-06 12:34:50.376988,3273964424
2026-03-06 12:34:50.478366,3273964525
2026-03-06 12:34:50.579446,3273964626
2026-03-06 12:34:50.680619,3273964727
2026-03-06 12:34:50.781621,3273964829
2026-03-06 12:34:50.883442,3273964930
2026-03-06 12:34:50.984226,3273965031
2026-03-06 12:34:51.085724,3273965133
2026-03-06 12:34:51.18733,3273965234
2026-03-06 12:34:51.289155,3273965336
2026-03-06 12:34:51.390109,3273965437
2026-03-06 12:34:51.490702,3273965538
2026-03-06 12:34:51.59145,3273965638
2026-03-06 12:34:51.692535,3273965739
2026-03-06 12:34:51.793079,3273965840
2026-03-06 12:34:51.894364,3273965941
2026-03-06 12:34:51.995188,3273966042
2026-03-06 12:34:52.095965,3273966143
2026-03-06 12:34:52.196957,3273966244
2026-03-06 12:34:52.297943,3273966345
2026-03-06 12:34:52.399031,3273966446
2026-03-06 12:34:52.50029,3273966547
2026-03-06 12:34:52.600772,3273966648
2026-03-06 12:34:52.70183,3273966749
2026-03-06 12:34:52.802744,3273966850
2026-03-06 12:34:52.903839,3273966951
2026-03-06 12:34:53.004669,3273967052
2026-03-06 12:34:53.105598,3273967153
2026-03-06 12:34:53.206396,3273967254
2026-03-06 12:34:53.307413,3273967355
2026-03-06 12:34:53.408878,3273967456
2026-03-06 12:34:53.509838,3273967557
2026-03-06 12:34:53.610487,3273967658
2026-03-06 12:34:53.711382,3273967758
2026-03-06 12:34:53.812168,3273967859
2026-03-06 12:34:53.912832,3273967960
2026-03-06 12:34:54.013429,3273968061
2026-03-06 12:34:54.114693,3273968162
2026-03-06 12:34:54.215454,3273968263
2026-03-06 12:34:54.316504,3273968363
2026-03-06 12:34:54.416876,3273968464
2026-03-06 12:34:54.517572,3273968565
2026-03-06 12:34:54.618493,3273968665
2026-03-06 12:34:54.719004,3273968766
2026-03-06 12:34:54.820139,3273968867
2026-03-06 12:34:54.921236,3273968968
2026-03-06 12:34:55.02214,3273969069
2026-03-06 12:34:55.123023,3273969170
2026-03-06 12:34:55.224311,3273969271
2026-03-06 12:34:55.324952,3273969372
2026-03-06 12:34:55.425913,3273969473
2026-03-06 12:34:55.526596,3273969573
2026-03-06 12:34:55.627086,3273969674
2026-03-06 12:34:55.72836,3273969775
2026-03-06 12:34:55.829117,3273969876
2026-03-06 12:34:55.929868,3273969977
2026-03-06 12:34:56.031217,3273970078
2026-03-06 12:34:56.13152,3273970179
2026-03-06 12:34:56.232585,3273970279
2026-03-06 12:34:56.333752,3273970381
2026-03-06 12:34:56.434235,3273970481
2026-03-06 12:34:56.535002,3273970582
2026-03-06 12:34:56.636178,3273970683
2026-03-06 12:34:56.736876,3273970784
2026-03-06 12:34:56.837896,3273970885
2026-03-06 12:34:56.939161,3273970986
2026-03-06 12:34:57.040326,3273971087
2026-03-06 12:34:57.14112,3273971188
2026-03-06 12:34:57.242396,3273971289
2026-03-06 12:34:57.3432,3273971390
2026-03-06 12:34:57.443847,3273971491
2026-03-06 12:34:57.544869,3273971592
2026-03-06 12:34:57.645309,3273971692
2026-03-06 12:34:57.747049,3273971794
2026-03-06 12:34:57.847449,3273971895
2026-03-06 12:34:57.948499,3273971996
2026-03-06 12:34:58.049613,3273972096
2026-03-06 12:34:58.150198,3273972197
2026-03-06 12:34:58.2512,3273972298
2026-03-06 12:34:58.351882,3273972399
2026-03-06 12:34:58.452995,3273972500
2026-03-06 12:34:58.554391,3273972601
2026-03-06 12:34:58.655618,3273972702
2026-03-06 12:34:58.755948,3273972803
2026-03-06 12:34:58.857754,3273972904
2026-03-06 12:34:58.958798,3273973006
2026-03-06 12:34:59.059377,3273973107
2026-03-06 12:34:59.160789,3273973208
2026-03-06 12:34:59.26169,3273973309
2026-03-06 12:34:59.36254,3273973410
2026-03-06 12:34:59.463419,3273973510
2026-03-06 12:34:59.564375,3273973611
2026-03-06 12:34:59.665787,3273973712
2026-03-06 12:34:59.766783,3273973814
2026-03-06 12:34:59.868354,3273973915
2026-03-06 12:34:59.969406,3273974016
2026-03-06 12:35:00.070172,3273974117
2026-03-06 12:35:00.171492,3273974219
2026-03-06 12:35:00.273157,3273974320
2026-03-06 12:35:00.374027,3273974421
2026-03-06 12:35:00.475299,3273974522
2026-03-06 12:35:00.576571,3273974624
2026-03-06 12:35:00.677538,3273974724
2026-03-06 12:35:00.778508,3273974826
2026-03-06 12:35:00.879675,3273974926
2026-03-06 12:35:00.980605,3273975027
2026-03-06 12:35:01.081528,3273975128
2026-03-06 12:35:01.182804,3273975230
2026-03-06 12:35:01.283625,3273975331
2026-03-06 12:35:01.384228,3273975431
2026-03-06 12:35:01.48537,3273975532
2026-03-06 12:35:01.585873,3273975633
2026-03-06 12:35:01.687071,3273975734
2026-03-06 12:35:01.787702,3273975835
2026-03-06 12:35:01.888594,3273975935
2026-03-06 12:35:01.98965,3273976036
2026-03-06 12:35:02.090053,3273976137
2026-03-06 12:35:02.191153,3273976238
2026-03-06 12:35:02.291532,3273976339
2026-03-06 12:35:02.392543,3273976439
2026-03-06 12:35:02.492953,3273976540
2026-03-06 12:35:02.593832,3273976641
2026-03-06 12:35:02.694322,3273976741
2026-03-06 12:35:02.795135,3273976842
2026-03-06 12:35:02.896405,3273976943
2026-03-06 12:35:02.997337,3273977044
2026-03-06 12:35:03.097888,3273977145
2026-03-06 12:35:03.199318,3273977246
2026-03-06 12:35:03.300376,3273977347
2026-03-06 12:35:03.401375,3273977448
2026-03-06 12:35:03.503061,3273977550
2026-03-06 12:35:03.603958,3273977651
2026-03-06 12:35:03.704508,3273977752
2026-03-06 12:35:03.806113,3273977853
2026-03-06 12:35:03.906581,3273977954
2026-03-06 12:35:04.007569,3273978055
2026-03-06 12:35:04.108334,3273978155
2026-03-06 12:35:04.209656,3273978257
2026-03-06 12:35:04.311076,3273978358
2026-03-06 12:35:04.411945,3273978459
2026-03-06 12:35:04.513249,3273978560
2026-03-06 12:35:04.614226,3273978661
2026-03-06 12:35:04.715756,3273978763
2026-03-06 12:35:04.817223,3273978864
2026-03-06 12:35:04.918011,3273978965
2026-03-06 12:35:05.019596,3273979066
2026-03-06 12:35:05.120292,3273979167
2026-03-06 12:35:05.220988,3273979268
2026-03-06 12:35:05.322611,3273979369
2026-03-06 12:35:05.423151,3273979470
2026-03-06 12:35:05.524148,3273979571
2026-03-06 12:35:05.625198,3273979672
2026-03-06 12:35:05.726011,3273979773
2026-03-06 12:35:05.826893,3273979874
2026-03-06 12:35:05.92779,3273979975
2026-03-06 12:35:06.028552,3273980076
2026-03-06 12:35:06.12988,3273980177
2026-03-06 12:35:06.230841,3273980278
2026-03-06 12:35:06.332928,3273980379
2026-03-06 12:35:06.433444,3273980480
2026-03-06 12:35:06.534135,3273980581
2026-03-06 12:35:06.635794,3273980683
2026-03-06 12:35:06.736693,3273980784
2026-03-06 12:35:06.837633,3273980885
2026-03-06 12:35:06.938538,3273980986
2026-03-06 12:35:07.040173,3273981087
2026-03-06 12:35:07.141215,3273981188
2026-03-06 12:35:07.242941,3273981290
2026-03-06 12:35:07.344114,3273981391
2026-03-06 12:35:07.445653,3273981492
2026-03-06 12:35:07.546909,3273981594
2026-03-06 12:35:07.648024,3273981695
2026-03-06 12:35:07.749106,3273981796
2026-03-06 12:35:07.850204,3273981897
2026-03-06 12:35:07.951248,3273981998
2026-03-06 12:35:08.05235,3273982099
2026-03-06 12:35:08.152963,3273982200
2026-03-06 12:35:08.254168,3273982301
2026-03-06 12:35:08.355619,3273982403
2026-03-06 12:35:08.457021,3273982504
2026-03-06 12:35:08.557616,3273982605
2026-03-06 12:35:08.658277,3273982705
2026-03-06 12:35:08.759343,3273982806
2026-03-06 12:35:08.860046,3273982907
2026-03-06 12:35:08.960711,3273983008
2026-03-06 12:35:09.062005,3273983109
2026-03-06 12:35:09.162814,3273983210
2026-03-06 12:35:09.263669,3273983311
2026-03-06 12:35:09.365015,3273983412
2026-03-06 12:35:09.466105,3273983513
2026-03-06 12:35:09.567395,3273983614
2026-03-06 12:35:09.66872,3273983715
2026-03-06 12:35:09.76924,3273983816
2026-03-06 12:35:09.870053,3273983917
2026-03-06 12:35:09.970988,3273984018
2026-03-06 12:35:10.07213,3273984119
2026-03-06 12:35:10.172879,3273984220
2026-03-06 12:35:10.273767,3273984321
2026-03-06 12:35:10.374379,3273984421
2026-03-06 12:35:10.475088,3273984522
2026-03-06 12:35:10.575835,3273984623
2026-03-06 12:35:10.677239,3273984724
2026-03-06 12:35:10.777889,3273984825
2026-03-06 12:35:10.878686,3273984926
2026-03-06 12:35:10.980003,3273985027
2026-03-06 12:35:11.081003,3273985128
2026-03-06 12:35:11.181308,3273985229
2026-03-06 12:35:11.282782,3273985330
2026-03-06 12:35:11.383225,3273985430
2026-03-06 12:35:11.484493,3273985531
2026-03-06 12:35:11.585478,3273985632
2026-03-06 12:35:11.686345,3273985733
2026-03-06 12:35:11.787731,3273985834
2026-03-06 12:35:11.888235,3273985935
2026-03-06 12:35:11.9896,3273986036
2026-03-06 12:35:12.090398,3273986138
2026-03-06 12:35:12.191917,3273986239
2026-03-06 12:35:12.292719,3273986340
2026-03-06 12:35:12.393704,3273986441
2026-03-06 12:35:12.494679,3273986542
2026-03-06 12:35:12.595542,3273986642
2026-03-06 12:35:12.696292,3273986743
2026-03-06 12:35:12.797712,3273986845
2026-03-06 12:35:12.898585,3273986945
2026-03-06 12:35:13.000325,3273987047
2026-03-06 12:35:13.101004,3273987148
2026-03-06 12:35:13.201891,3273987249
2026-03-06 12:35:13.30315,3273987350
2026-03-06 12:35:13.404232,3273987451
2026-03-06 12:35:13.504463,3273987552
2026-03-06 12:35:13.605699,3273987653
2026-03-06 12:35:13.706887,3273987754
2026-03-06 12:35:13.807596,3273987855
2026-03-06 12:35:13.908884,3273987956
2026-03-06 12:35:14.009453,3273988056
2026-03-06 12:35:14.110559,3273988158
2026-03-06 12:35:14.211678,3273988259
2026-03-06 12:35:14.313388,3273988360
2026-03-06 12:35:14.414434,3273988461
2026-03-06 12:35:14.516006,3273988563
2026-03-06 12:35:14.61664,3273988664
2026-03-06 12:35:14.718004,3273988765
2026-03-06 12:35:14.819389,3273988866
2026-03-06 12:35:14.920335,3273988967
2026-03-06 12:35:15.021248,3273989068
2026-03-06 12:35:15.122334,3273989169
2026-03-06 12:35:15.222886,3273989270
2026-03-06 12:35:15.323935,3273989371
2026-03-06 12:35:15.424669,3273989472
2026-03-06 12:35:15.525494,3273989573
2026-03-06 12:35:15.6262,3273989673
2026-03-06 12:35:15.726712,3273989774
2026-03-06 12:35:15.827598,3273989875
2026-03-06 12:35:15.928734,3273989976
2026-03-06 12:35:16.02979,3273990077
2026-03-06 12:35:16.130675,3273990178
2026-03-06 12:35:16.231706,3273990279
2026-03-06 12:35:16.332796,3273990380
2026-03-06 12:35:16.433871,3273990481
2026-03-06 12:35:16.535228,3273990582
2026-03-06 12:35:16.636479,3273990683
2026-03-06 12:35:16.73777,3273990784
2026-03-06 12:35:16.838511,3273990885
2026-03-06 12:35:16.939235,3273990986
2026-03-06 12:35:17.039844,3273991087
2026-03-06 12:35:17.140741,3273991188
2026-03-06 12:35:17.241527,3273991289
2026-03-06 12:35:17.342698,3273991389
2026-03-06 12:35:17.443186,3273991490
2026-03-06 12:35:17.543988,3273991591
2026-03-06 12:35:17.644692,3273991692
2026-03-06 12:35:17.745638,3273991793
2026-03-06 12:35:17.846363,3273991893
2026-03-06 12:35:17.946963,3273991994
2026-03-06 12:35:18.048293,3273992095
2026-03-06 12:35:18.148962,3273992196
2026-03-06 12:35:18.250216,3273992297
2026-03-06 12:35:18.351261,3273992398
2026-03-06 12:35:18.45192,3273992499
2026-03-06 12:35:18.55305,3273992600
2026-03-06 12:35:18.654095,3273992701
2026-03-06 12:35:18.755003,3273992802
2026-03-06 12:35:18.855976,3273992903
2026-03-06 12:35:18.956376,3273993003
2026-03-06 12:35:19.057198,3273993104
2026-03-06 12:35:19.157865,3273993205
2026-03-06 12:35:19.259334,3273993307
2026-03-06 12:35:19.360702,3273993408
2026-03-06 12:35:19.461536,3273993508
