time,RTD_Cal.CH2.channel_id
2026-03-06 13:11:17.275339,2
2026-03-06 13:11:17.376578,2
2026-03-06 13:11:17.477435,2
2026-03-06 13:11:17.578193,2
2026-03-06 13:11:17.679275,2
2026-03-06 13:11:17.780616,2
2026-03-06 13:11:17.881623,2
2026-03-06 13:11:17.982431,2
2026-03-06 13:11:18.082908,2
2026-03-06 13:11:18.184079,2
2026-03-06 13:11:18.284686,2
2026-03-06 13:11:18.385493,2
2026-03-06 13:11:18.486792,2
2026-03-06 13:11:18.5875,2
2026-03-06 13:11:18.68883,2
2026-03-06 13:11:18.789703,2
2026-03-06 13:11:18.890925,2
2026-03-06 13:11:18.991795,2
2026-03-06 13:11:19.092755,2
2026-03-06 13:11:19.193606,2
2026-03-06 13:11:19.294654,2
2026-03-06 13:11:19.395424,2
2026-03-06 13:11:19.496546,2
2026-03-06 13:11:19.597374,2
2026-03-06 13:11:19.698453,2
2026-03-06 13:11:19.799436,2
2026-03-06 13:11:19.900738,2
2026-03-06 13:11:20.001774,2
2026-03-06 13:11:20.102877,2
2026-03-06 13:11:20.203494,2
2026-03-06 13:11:20.304177,2
2026-03-06 13:11:20.40543,2
2026-03-06 13:11:20.506566,2
2026-03-06 13:11:20.607097,2
2026-03-06 13:11:20.708557,2
2026-03-06 13:11:20.809663,2
2026-03-06 13:11:20.910298,2
2026-03-06 13:11:21.011573,2
2026-03-06 13:11:21.112227,2
2026-03-06 13:11:21.213354,2
2026-03-06 13:11:21.31427,2
2026-03-06 13:11:21.415273,2
2026-03-06 13:11:21.516364,2
2026-03-06 13:11:21.617298,2
2026-03-06 13:11:21.718225,2
2026-03-06 13:11:21.818718,2
2026-03-06 13:11:21.919972,2
2026-03-06 13:11:22.020371,2
2026-03-06 13:11:22.121767,2
2026-03-06 13:11:22.222605,2
2026-03-06 13:11:22.323558,2
2026-03-06 13:11:22.424561,2
2026-03-06 13:11:22.525324,2
2026-03-06 13:11:22.626395,2
2026-03-06 13:11:22.727848,2
2026-03-06 13:11:22.829066,2
2026-03-06 13:11:22.929833,2
2026-03-06 13:11:23.030474,2
2026-03-06 13:11:23.131985,2
2026-03-06 13:11:23.233179,2
2026-03-06 13:11:23.334431,2
2026-03-06 13:11:23.434979,2
2026-03-06 13:11:23.53597,2
2026-03-06 13:11:23.636541,2
2026-03-06 13:11:23.737828,2
2026-03-06 13:11:23.838444,2
2026-03-06 13:11:23.939506,2
2026-03-06 13:11:24.040823,2
2026-03-06 13:11:24.14187,2
2026-03-06 13:11:24.242591,2
2026-03-06 13:11:24.344027,2
2026-03-06 13:11:24.444557,2
2026-03-06 13:11:24.545776,2
2026-03-06 13:11:24.646218,2
2026-03-06 13:11:24.747439,2
2026-03-06 13:11:24.848776,2
2026-03-06 13:11:24.949632,2
2026-03-06 13:11:25.050912,2
2026-03-06 13:11:25.15163,2
2026-03-06 13:11:25.252138,2
2026-03-06 13:11:25.353218,2
2026-03-06 13:11:25.454186,2
2026-03-06 13:11:25.554941,2
2026-03-06 13:11:25.655784,2
2026-03-06 13:11:25.756598,2
2026-03-06 13:11:25.857758,2
2026-03-06 13:11:25.958235,2
2026-03-06 13:11:26.059356,2
2026-03-06 13:11:26.160776,2
2026-03-06 13:11:26.261386,2
2026-03-06 13:11:26.362896,2
2026-03-06 13:11:26.46385,2
2026-03-06 13:11:26.56489,2
2026-03-06 13:11:26.665672,2
2026-03-06 13:11:26.767249,2
2026-03-06 13:11:26.86794,2
2026-03-06 13:11:26.968994,2
2026-03-06 13:11:27.069604,2
2026-03-06 13:11:27.170841,2
2026-03-06 13:11:27.271662,2
2026-03-06 13:11:27.373171,2
2026-03-06 13:11:27.473707,2
2026-03-06 13:11:27.574857,2
2026-03-06 13:11:27.676066,2
2026-03-06 13:11:27.777599,2
2026-03-06 13:11:27.878158,2
2026-03-06 13:11:27.979428,2
2026-03-06 13:11:28.080661,2
2026-03-06 13:11:28.181462,2
2026-03-06 13:11:28.282541,2
2026-03-06 13:11:28.383708,2
2026-03-06 13:11:28.484828,2
2026-03-06 13:11:28.585751,2
2026-03-06 13:11:28.687608,2
2026-03-06 13:11:28.787694,2
2026-03-06 13:11:28.888809,2
2026-03-06 13:11:28.98983,2
2026-03-06 13:11:29.090881,2
2026-03-06 13:11:29.191556,2
2026-03-06 13:11:29.292802,2
2026-03-06 13:11:29.393464,2
2026-03-06 13:11:29.494789,2
2026-03-06 13:11:29.595578,2
2026-03-06 13:11:29.697308,2
2026-03-06 13:11:29.797525,2
2026-03-06 13:11:29.898665,2
2026-03-06 13:11:29.999408,2
2026-03-06 13:11:30.101288,2
2026-03-06 13:11:30.20221,2
2026-03-06 13:11:30.302692,2
2026-03-06 13:11:30.403614,2
2026-03-06 13:11:30.504558,2
2026-03-06 13:11:30.605205,2
2026-03-06 13:11:30.707185,2
2026-03-06 13:11:30.807005,2
2026-03-06 13:11:30.908702,2
2026-03-06 13:11:31.009739,2
2026-03-06 13:11:31.11091,2
2026-03-06 13:11:31.211508,2
2026-03-06 13:11:31.312032,2
2026-03-06 13:11:31.413267,2
2026-03-06 13:11:31.514445,2
2026-03-06 13:11:31.615272,2
2026-03-06 13:11:31.716952,2
2026-03-06 13:11:31.817137,2
2026-03-06 13:11:31.918136,2
2026-03-06 13:11:32.019209,2
2026-03-06 13:11:32.119979,2
2026-03-06 13:11:32.221358,2
2026-03-06 13:11:32.322868,2
2026-03-06 13:11:32.423731,2
2026-03-06 13:11:32.524858,2
2026-03-06 13:11:32.626084,2
2026-03-06 13:11:32.726631,2
2026-03-06 13:11:32.827694,2
2026-03-06 13:11:32.92954,2
2026-03-06 13:11:33.030083,2
2026-03-06 13:11:33.13143,2
2026-03-06 13:11:33.23184,2
2026-03-06 13:11:33.333489,2
2026-03-06 13:11:33.434328,2
2026-03-06 13:11:33.535243,2
2026-03-06 13:11:33.636334,2
2026-03-06 13:11:33.737369,2
2026-03-06 13:11:33.837949,2
2026-03-06 13:11:33.939193,2
2026-03-06 13:11:34.040505,2
2026-03-06 13:11:34.141455,2
2026-03-06 13:11:34.242332,2
2026-03-06 13:11:34.343391,2
2026-03-06 13:11:34.444692,2
2026-03-06 13:11:34.545893,2
2026-03-06 13:11:34.646696,2
2026-03-06 13:11:34.748141,2
2026-03-06 13:11:34.849297,2
2026-03-06 13:11:34.949796,2
2026-03-06 13:11:35.050862,2
2026-03-06 13:11:35.151688,2
2026-03-06 13:11:35.253112,2
2026-03-06 13:11:35.353965,2
2026-03-06 13:11:35.455635,2
2026-03-06 13:11:35.556512,2
2026-03-06 13:11:35.657502,2
2026-03-06 13:11:35.758396,2
2026-03-06 13:11:35.859444,2
2026-03-06 13:11:35.960685,2
2026-03-06 13:11:36.061717,2
2026-03-06 13:11:36.162405,2
2026-03-06 13:11:36.263317,2
2026-03-06 13:11:36.364246,2
2026-03-06 13:11:36.465069,2
2026-03-06 13:11:36.56548,2
2026-03-06 13:11:36.666429,2
2026-03-06 13:11:36.767203,2
2026-03-06 13:11:36.8682,2
2026-03-06 13:11:36.969016,2
2026-03-06 13:11:37.069719,2
2026-03-06 13:11:37.170655,2
2026-03-06 13:11:37.271064,2
2026-03-06 13:11:37.372554,2
2026-03-06 13:11:37.473524,2
2026-03-06 13:11:37.573698,2
2026-03-06 13:11:37.674378,2
2026-03-06 13:11:37.775536,2
2026-03-06 13:11:37.87601,2
2026-03-06 13:11:37.976768,2
2026-03-06 13:11:38.077991,2
2026-03-06 13:11:38.178684,2
2026-03-06 13:11:38.280555,2
2026-03-06 13:11:38.38141,2
2026-03-06 13:11:38.48221,2
2026-03-06 13:11:38.583362,2
2026-03-06 13:11:38.684385,2
2026-03-06 13:11:38.785374,2
2026-03-06 13:11:38.886364,2
2026-03-06 13:11:38.987896,2
2026-03-06 13:11:39.089009,2
2026-03-06 13:11:39.191027,2
2026-03-06 13:11:39.291508,2
2026-03-06 13:11:39.393005,2
2026-03-06 13:11:39.493602,2
2026-03-06 13:11:39.594792,2
2026-03-06 13:11:39.695709,2
2026-03-06 13:11:39.79694,2
2026-03-06 13:11:39.89762,2
2026-03-06 13:11:39.998523,2
2026-03-06 13:11:40.09956,2
2026-03-06 13:11:40.201067,2
2026-03-06 13:11:40.30215,2
2026-03-06 13:11:40.40271,2
2026-03-06 13:11:40.503631,2
2026-03-06 13:11:40.605001,2
2026-03-06 13:11:40.706105,2
2026-03-06 13:11:40.806822,2
2026-03-06 13:11:40.907577,2
2026-03-06 13:11:41.008276,2
2026-03-06 13:11:41.109473,2
2026-03-06 13:11:41.21026,2
2026-03-06 13:11:41.311454,2
2026-03-06 13:11:41.4119,2
2026-03-06 13:11:41.513238,2
2026-03-06 13:11:41.614457,2
2026-03-06 13:11:41.715436,2
2026-03-06 13:11:41.816424,2
2026-03-06 13:11:41.917427,2
2026-03-06 13:11:42.018233,2
2026-03-06 13:11:42.119077,2
2026-03-06 13:11:42.220414,2
2026-03-06 13:11:42.321169,2
2026-03-06 13:11:42.422342,2
2026-03-06 13:11:42.52347,2
2026-03-06 13:11:42.624692,2
2026-03-06 13:11:42.725575,2
2026-03-06 13:11:42.826486,2
2026-03-06 13:11:42.9277,2
2026-03-06 13:11:43.028858,2
2026-03-06 13:11:43.129782,2
2026-03-06 13:11:43.230801,2
2026-03-06 13:11:43.332059,2
2026-03-06 13:11:43.433038,2
2026-03-06 13:11:43.533655,2
2026-03-06 13:11:43.63466,2
2026-03-06 13:11:43.735066,2
2026-03-06 13:11:43.836339,2
2026-03-06 13:11:43.936833,2
2026-03-06 13:11:44.037692,2
2026-03-06 13:11:44.138805,2
2026-03-06 13:11:44.239455,2
2026-03-06 13:11:44.340593,2
2026-03-06 13:11:44.441119,2
2026-03-06 13:11:44.542066,2
2026-03-06 13:11:44.643308,2
2026-03-06 13:11:44.744019,2
2026-03-06 13:11:44.84538,2
2026-03-06 13:11:44.945993,2
2026-03-06 13:11:45.046916,2
2026-03-06 13:11:45.147666,2
2026-03-06 13:11:45.248661,2
2026-03-06 13:11:45.349885,2
2026-03-06 13:11:45.450971,2
2026-03-06 13:11:45.551602,2
2026-03-06 13:11:45.6527,2
2026-03-06 13:11:45.754109,2
2026-03-06 13:11:45.854993,2
2026-03-06 13:11:45.956016,2
2026-03-06 13:11:46.057109,2
2026-03-06 13:11:46.158455,2
2026-03-06 13:11:46.25969,2
2026-03-06 13:11:46.360377,2
2026-03-06 13:11:46.460704,2
2026-03-06 13:11:46.561911,2
2026-03-06 13:11:46.662582,2
2026-03-06 13:11:46.763367,2
2026-03-06 13:11:46.864134,2
2026-03-06 13:11:46.965262,2
2026-03-06 13:11:47.065837,2
2026-03-06 13:11:47.166893,2
2026-03-06 13:11:47.267918,2
2026-03-06 13:11:47.368552,2
2026-03-06 13:11:47.469437,2
2026-03-06 13:11:47.569914,2
2026-03-06 13:11:47.670928,2
2026-03-06 13:11:47.771755,2
2026-03-06 13:11:47.872864,2
2026-03-06 13:11:47.973513,2
2026-03-06 13:11:48.074582,2
2026-03-06 13:11:48.175444,2
2026-03-06 13:11:48.276776,2
2026-03-06 13:11:48.377707,2
2026-03-06 13:11:48.478889,2
2026-03-06 13:11:48.580741,2
2026-03-06 13:11:48.681687,2
2026-03-06 13:11:48.782841,2
2026-03-06 13:11:48.883932,2
2026-03-06 13:11:48.985139,2
2026-03-06 13:11:49.085778,2
2026-03-06 13:11:49.187014,2
2026-03-06 13:11:49.287754,2
2026-03-06 13:11:49.388803,2
2026-03-06 13:11:49.490229,2
2026-03-06 13:11:49.591362,2
2026-03-06 13:11:49.692977,2
2026-03-06 13:11:49.793946,2
2026-03-06 13:11:49.894915,2
2026-03-06 13:11:49.995908,2
2026-03-06 13:11:50.09724,2
2026-03-06 13:11:50.198627,2
2026-03-06 13:11:50.299207,2
2026-03-06 13:11:50.400183,2
2026-03-06 13:11:50.501056,2
2026-03-06 13:11:50.601565,2
2026-03-06 13:11:50.702456,2
2026-03-06 13:11:50.803923,2
2026-03-06 13:11:50.904197,2
2026-03-06 13:11:51.005451,2
2026-03-06 13:11:51.10615,2
2026-03-06 13:11:51.20733,2
2026-03-06 13:11:51.308251,2
2026-03-06 13:11:51.408493,2
2026-03-06 13:11:51.509653,2
2026-03-06 13:11:51.610398,2
2026-03-06 13:11:51.711013,2
2026-03-06 13:11:51.811628,2
2026-03-06 13:11:51.912848,2
2026-03-06 13:11:52.0137,2
2026-03-06 13:11:52.114968,2
2026-03-06 13:11:52.216146,2
2026-03-06 13:11:52.317091,2
2026-03-06 13:11:52.417484,2
2026-03-06 13:11:52.518338,2
2026-03-06 13:11:52.619855,2
2026-03-06 13:11:52.720389,2
2026-03-06 13:11:52.821442,2
2026-03-06 13:11:52.922596,2
2026-03-06 13:11:53.022969,2
2026-03-06 13:11:53.12403,2
2026-03-06 13:11:53.224459,2
2026-03-06 13:11:53.325285,2
2026-03-06 13:11:53.426162,2
2026-03-06 13:11:53.527145,2
2026-03-06 13:11:53.628178,2
2026-03-06 13:11:53.729365,2
2026-03-06 13:11:53.831,2
2026-03-06 13:11:53.931869,2
2026-03-06 13:11:54.032401,2
2026-03-06 13:11:54.133456,2
2026-03-06 13:11:54.234774,2
2026-03-06 13:11:54.335803,2
2026-03-06 13:11:54.436831,2
2026-03-06 13:11:54.537434,2
2026-03-06 13:11:54.637896,2
2026-03-06 13:11:54.738748,2
2026-03-06 13:11:54.839913,2
2026-03-06 13:11:54.941135,2
2026-03-06 13:11:55.04206,2
2026-03-06 13:11:55.142698,2
2026-03-06 13:11:55.243682,2
2026-03-06 13:11:55.34478,2
2026-03-06 13:11:55.446013,2
2026-03-06 13:11:55.546621,2
2026-03-06 13:11:55.647449,2
2026-03-06 13:11:55.748562,2
2026-03-06 13:11:55.849291,2
2026-03-06 13:11:55.950172,2
2026-03-06 13:11:56.051461,2
2026-03-06 13:11:56.152337,2
2026-03-06 13:11:56.253046,2
2026-03-06 13:11:56.353696,2
2026-03-06 13:11:56.454482,2
2026-03-06 13:11:56.555299,2
2026-03-06 13:11:56.656481,2
2026-03-06 13:11:56.757426,2
2026-03-06 13:11:56.85821,2
2026-03-06 13:11:56.959394,2
2026-03-06 13:11:57.059695,2
2026-03-06 13:11:57.160612,2
2026-03-06 13:11:57.261636,2
2026-03-06 13:11:57.362354,2
2026-03-06 13:11:57.463432,2
2026-03-06 13:11:57.563751,2
2026-03-06 13:11:57.664529,2
2026-03-06 13:11:57.765477,2
2026-03-06 13:11:57.866355,2
2026-03-06 13:11:57.967109,2
2026-03-06 13:11:58.067869,2
2026-03-06 13:11:58.169133,2
2026-03-06 13:11:58.270115,2
2026-03-06 13:11:58.371266,2
2026-03-06 13:11:58.47204,2
2026-03-06 13:11:58.57275,2
2026-03-06 13:11:58.673652,2
2026-03-06 13:11:58.77456,2
2026-03-06 13:11:58.874841,2
2026-03-06 13:11:58.975884,2
2026-03-06 13:11:59.07683,2
2026-03-06 13:11:59.17789,2
2026-03-06 13:11:59.27902,2
2026-03-06 13:11:59.379865,2
2026-03-06 13:11:59.480304,2
2026-03-06 13:11:59.581578,2
2026-03-06 13:11:59.682545,2
2026-03-06 13:11:59.78373,2
2026-03-06 13:11:59.884504,2
2026-03-06 13:11:59.985704,2
2026-03-06 13:12:00.086522,2
2026-03-06 13:12:00.187337,2
2026-03-06 13:12:00.288602,2
2026-03-06 13:12:00.389139,2
2026-03-06 13:12:00.490497,2
2026-03-06 13:12:00.59131,2
2026-03-06 13:12:00.691867,2
2026-03-06 13:12:00.792297,2
2026-03-06 13:12:00.893291,2
2026-03-06 13:12:00.994715,2
2026-03-06 13:12:01.09552,2
2026-03-06 13:12:01.196655,2
2026-03-06 13:12:01.297341,2
2026-03-06 13:12:01.398292,2
2026-03-06 13:12:01.499111,2
2026-03-06 13:12:01.60037,2
2026-03-06 13:12:01.700919,2
2026-03-06 13:12:01.802565,2
2026-03-06 13:12:01.903447,2
2026-03-06 13:12:02.003909,2
2026-03-06 13:12:02.105311,2
2026-03-06 13:12:02.206329,2
2026-03-06 13:12:02.307363,2
2026-03-06 13:12:02.408684,2
2026-03-06 13:12:02.509935,2
2026-03-06 13:12:02.611136,2
2026-03-06 13:12:02.71176,2
2026-03-06 13:12:02.813196,2
2026-03-06 13:12:02.914375,2
2026-03-06 13:12:03.015484,2
2026-03-06 13:12:03.116402,2
2026-03-06 13:12:03.217008,2
2026-03-06 13:12:03.317886,2
2026-03-06 13:12:03.418812,2
2026-03-06 13:12:03.51979,2
2026-03-06 13:12:03.62075,2
2026-03-06 13:12:03.721437,2
2026-03-06 13:12:03.822733,2
2026-03-06 13:12:03.923461,2
2026-03-06 13:12:04.024791,2
2026-03-06 13:12:04.125848,2
2026-03-06 13:12:04.226785,2
2026-03-06 13:12:04.327464,2
2026-03-06 13:12:04.428263,2
2026-03-06 13:12:04.529334,2
2026-03-06 13:12:04.630333,2
2026-03-06 13:12:04.731225,2
2026-03-06 13:12:04.832078,2
2026-03-06 13:12:04.933455,2
2026-03-06 13:12:05.034118,2
2026-03-06 13:12:05.135697,2
2026-03-06 13:12:05.236201,2
2026-03-06 13:12:05.33748,2
2026-03-06 13:12:05.438333,2
2026-03-06 13:12:05.539205,2
2026-03-06 13:12:05.640184,2
2026-03-06 13:12:05.741761,2
2026-03-06 13:12:05.84243,2
2026-03-06 13:12:05.944259,2
2026-03-06 13:12:06.04474,2
2026-03-06 13:12:06.145826,2
2026-03-06 13:12:06.24767,2
2026-03-06 13:12:06.348445,2
2026-03-06 13:12:06.449307,2
2026-03-06 13:12:06.550064,2
2026-03-06 13:12:06.651238,2
2026-03-06 13:12:06.751884,2
2026-03-06 13:12:06.853174,2
2026-03-06 13:12:06.954167,2
2026-03-06 13:12:07.054613,2
2026-03-06 13:12:07.155632,2
2026-03-06 13:12:07.256816,2
2026-03-06 13:12:07.35774,2
2026-03-06 13:12:07.458957,2
2026-03-06 13:12:07.559867,2
2026-03-06 13:12:07.660648,2
2026-03-06 13:12:07.761504,2
2026-03-06 13:12:07.862127,2
2026-03-06 13:12:07.962956,2
2026-03-06 13:12:08.064207,2
2026-03-06 13:12:08.164567,2
2026-03-06 13:12:08.265633,2
2026-03-06 13:12:08.366813,2
2026-03-06 13:12:08.467686,2
2026-03-06 13:12:08.569528,2
2026-03-06 13:12:08.670792,2
2026-03-06 13:12:08.771519,2
2026-03-06 13:12:08.872573,2
2026-03-06 13:12:08.973113,2
2026-03-06 13:12:09.073865,2
2026-03-06 13:12:09.174893,2
2026-03-06 13:12:09.275369,2
2026-03-06 13:12:09.376939,2
2026-03-06 13:12:09.477885,2
2026-03-06 13:12:09.579097,2
2026-03-06 13:12:09.680149,2
2026-03-06 13:12:09.781066,2
2026-03-06 13:12:09.881448,2
2026-03-06 13:12:09.982652,2
2026-03-06 13:12:10.083144,2
2026-03-06 13:12:10.184328,2
2026-03-06 13:12:10.285638,2
2026-03-06 13:12:10.386631,2
2026-03-06 13:12:10.487957,2
2026-03-06 13:12:10.58894,2
2026-03-06 13:12:10.689481,2
2026-03-06 13:12:10.790791,2
2026-03-06 13:12:10.891942,2
2026-03-06 13:12:10.99258,2
2026-03-06 13:12:11.093887,2
2026-03-06 13:12:11.194864,2
2026-03-06 13:12:11.295706,2
2026-03-06 13:12:11.396808,2
2026-03-06 13:12:11.497282,2
2026-03-06 13:12:11.598414,2
2026-03-06 13:12:11.699243,2
2026-03-06 13:12:11.800227,2
2026-03-06 13:12:11.90129,2
2026-03-06 13:12:12.002903,2
2026-03-06 13:12:12.103751,2
2026-03-06 13:12:12.204637,2
2026-03-06 13:12:12.305792,2
2026-03-06 13:12:12.406813,2
2026-03-06 13:12:12.508378,2
2026-03-06 13:12:12.609118,2
2026-03-06 13:12:12.709548,2
2026-03-06 13:12:12.810426,2
2026-03-06 13:12:12.911451,2
2026-03-06 13:12:13.012765,2
2026-03-06 13:12:13.113807,2
2026-03-06 13:12:13.214944,2
2026-03-06 13:12:13.315684,2
2026-03-06 13:12:13.416712,2
2026-03-06 13:12:13.518052,2
2026-03-06 13:12:13.619011,2
2026-03-06 13:12:13.720185,2
2026-03-06 13:12:13.820982,2
2026-03-06 13:12:13.9215,2
2026-03-06 13:12:14.02231,2
2026-03-06 13:12:14.122734,2
2026-03-06 13:12:14.223801,2
2026-03-06 13:12:14.324701,2
2026-03-06 13:12:14.425043,2
2026-03-06 13:12:14.526353,2
2026-03-06 13:12:14.62705,2
2026-03-06 13:12:14.728223,2
2026-03-06 13:12:14.829311,2
2026-03-06 13:12:14.930204,2
2026-03-06 13:12:15.031294,2
2026-03-06 13:12:15.132026,2
2026-03-06 13:12:15.233243,2
2026-03-06 13:12:15.334288,2
2026-03-06 13:12:15.435773,2
2026-03-06 13:12:15.536471,2
2026-03-06 13:12:15.637655,2
2026-03-06 13:12:15.738234,2
2026-03-06 13:12:15.83954,2
2026-03-06 13:12:15.940525,2
2026-03-06 13:12:16.04198,2
2026-03-06 13:12:16.142511,2
2026-03-06 13:12:16.243344,2
2026-03-06 13:12:16.344698,2
2026-03-06 13:12:16.446072,2
2026-03-06 13:12:16.546613,2
2026-03-06 13:12:16.647802,2
2026-03-06 13:12:16.748893,2
2026-03-06 13:12:16.850108,2
2026-03-06 13:12:16.95101,2
2026-03-06 13:12:17.051962,2
2026-03-06 13:12:17.152815,2
2026-03-06 13:12:17.253602,2
2026-03-06 13:12:17.354606,2
2026-03-06 13:12:17.455966,2
2026-03-06 13:12:17.557206,2
2026-03-06 13:12:17.657587,2
2026-03-06 13:12:17.758617,2
2026-03-06 13:12:17.860059,2
2026-03-06 13:12:17.961614,2
2026-03-06 13:12:18.063099,2
2026-03-06 13:12:18.164132,2
2026-03-06 13:12:18.26566,2
2026-03-06 13:12:18.366635,2
2026-03-06 13:12:18.467338,2
2026-03-06 13:12:18.568134,2
2026-03-06 13:12:18.669179,2
2026-03-06 13:12:18.76949,2
2026-03-06 13:12:18.870753,2
2026-03-06 13:12:18.971338,2
2026-03-06 13:12:19.072583,2
2026-03-06 13:12:19.172777,2
2026-03-06 13:12:19.274552,2
2026-03-06 13:12:19.375608,2
2026-03-06 13:12:19.477383,2
2026-03-06 13:12:19.57768,2
2026-03-06 13:12:19.679008,2
2026-03-06 13:12:19.779689,2
2026-03-06 13:12:19.88064,2
2026-03-06 13:12:19.981516,2
2026-03-06 13:12:20.082105,2
2026-03-06 13:12:20.182977,2
2026-03-06 13:12:20.284019,2
2026-03-06 13:12:20.384856,2
2026-03-06 13:12:20.485983,2
2026-03-06 13:12:20.587308,2
2026-03-06 13:12:20.688058,2
2026-03-06 13:12:20.78913,2
2026-03-06 13:12:20.890108,2
2026-03-06 13:12:20.990731,2
2026-03-06 13:12:21.091859,2
2026-03-06 13:12:21.192724,2
2026-03-06 13:12:21.293676,2
2026-03-06 13:12:21.395062,2
2026-03-06 13:12:21.496789,2
2026-03-06 13:12:21.5971,2
2026-03-06 13:12:21.697518,2
2026-03-06 13:12:21.798734,2
2026-03-06 13:12:21.900115,2
2026-03-06 13:12:22.001146,2
2026-03-06 13:12:22.101978,2
2026-03-06 13:12:22.203224,2
2026-03-06 13:12:22.303878,2
2026-03-06 13:12:22.405112,2
2026-03-06 13:12:22.506325,2
2026-03-06 13:12:22.606778,2
2026-03-06 13:12:22.708366,2
2026-03-06 13:12:22.809225,2
2026-03-06 13:12:22.910216,2
2026-03-06 13:12:23.011114,2
2026-03-06 13:12:23.111687,2
2026-03-06 13:12:23.212832,2
2026-03-06 13:12:23.313919,2
2026-03-06 13:12:23.415164,2
2026-03-06 13:12:23.516207,2
2026-03-06 13:12:23.617004,2
2026-03-06 13:12:23.717792,2
2026-03-06 13:12:23.818959,2
2026-03-06 13:12:23.919402,2
2026-03-06 13:12:24.020714,2
2026-03-06 13:12:24.121573,2
2026-03-06 13:12:24.22317,2
2026-03-06 13:12:24.324501,2
2026-03-06 13:12:24.425564,2
2026-03-06 13:12:24.52688,2
2026-03-06 13:12:24.629073,2
2026-03-06 13:12:24.729406,2
2026-03-06 13:12:24.830308,2
2026-03-06 13:12:24.931095,2
2026-03-06 13:12:25.032102,2
2026-03-06 13:12:25.132764,2
2026-03-06 13:12:25.233741,2
2026-03-06 13:12:25.334638,2
2026-03-06 13:12:25.435502,2
2026-03-06 13:12:25.537027,2
2026-03-06 13:12:25.63743,2
2026-03-06 13:12:25.738427,2
2026-03-06 13:12:25.83872,2
2026-03-06 13:12:25.939699,2
2026-03-06 13:12:26.040372,2
2026-03-06 13:12:26.141261,2
2026-03-06 13:12:26.242208,2
2026-03-06 13:12:26.343514,2
2026-03-06 13:12:26.444142,2
2026-03-06 13:12:26.544948,2
2026-03-06 13:12:26.645814,2
2026-03-06 13:12:26.746601,2
2026-03-06 13:12:26.847819,2
2026-03-06 13:12:26.949046,2
2026-03-06 13:12:27.050058,2
2026-03-06 13:12:27.151187,2
2026-03-06 13:12:27.252347,2
2026-03-06 13:12:27.35387,2
2026-03-06 13:12:27.455023,2
2026-03-06 13:12:27.555511,2
2026-03-06 13:12:27.656743,2
2026-03-06 13:12:27.758319,2
2026-03-06 13:12:27.858826,2
2026-03-06 13:12:27.960003,2
2026-03-06 13:12:28.06114,2
2026-03-06 13:12:28.161594,2
2026-03-06 13:12:28.262932,2
2026-03-06 13:12:28.363519,2
2026-03-06 13:12:28.464191,2
2026-03-06 13:12:28.564987,2
2026-03-06 13:12:28.665995,2
2026-03-06 13:12:28.766883,2
2026-03-06 13:12:28.867654,2
2026-03-06 13:12:28.96857,2
2026-03-06 13:12:29.070453,2
2026-03-06 13:12:29.170683,2
2026-03-06 13:12:29.271617,2
2026-03-06 13:12:29.373032,2
2026-03-06 13:12:29.474126,2
2026-03-06 13:12:29.575558,2
2026-03-06 13:12:29.676361,2
2026-03-06 13:12:29.777148,2
2026-03-06 13:12:29.877877,2
2026-03-06 13:12:29.978965,2
2026-03-06 13:12:30.080336,2
2026-03-06 13:12:30.181085,2
2026-03-06 13:12:30.281681,2
2026-03-06 13:12:30.382925,2
2026-03-06 13:12:30.484109,2
2026-03-06 13:12:30.585253,2
2026-03-06 13:12:30.686263,2
2026-03-06 13:12:30.786948,2
2026-03-06 13:12:30.888025,2
2026-03-06 13:12:30.988691,2
2026-03-06 13:12:31.090272,2
2026-03-06 13:12:31.190234,2
2026-03-06 13:12:31.291165,2
2026-03-06 13:12:31.391702,2
2026-03-06 13:12:31.492485,2
2026-03-06 13:12:31.593252,2
2026-03-06 13:12:31.693801,2
2026-03-06 13:12:31.794857,2
2026-03-06 13:12:31.895123,2
2026-03-06 13:12:31.995888,2
2026-03-06 13:12:32.097182,2
2026-03-06 13:12:32.197743,2
2026-03-06 13:12:32.298687,2
2026-03-06 13:12:32.399261,2
2026-03-06 13:12:32.500686,2
2026-03-06 13:12:32.601515,2
2026-03-06 13:12:32.702779,2
2026-03-06 13:12:32.803895,2
2026-03-06 13:12:32.905609,2
2026-03-06 13:12:33.00643,2
2026-03-06 13:12:33.107249,2
2026-03-06 13:12:33.20812,2
2026-03-06 13:12:33.30935,2
2026-03-06 13:12:33.410098,2
2026-03-06 13:12:33.51129,2
2026-03-06 13:12:33.611922,2
2026-03-06 13:12:33.712984,2
2026-03-06 13:12:33.81386,2
2026-03-06 13:12:33.914559,2
2026-03-06 13:12:34.015494,2
2026-03-06 13:12:34.11639,2
2026-03-06 13:12:34.217602,2
2026-03-06 13:12:34.318125,2
2026-03-06 13:12:34.41954,2
2026-03-06 13:12:34.520037,2
2026-03-06 13:12:34.620993,2
2026-03-06 13:12:34.722148,2
2026-03-06 13:12:34.823623,2
2026-03-06 13:12:34.924784,2
2026-03-06 13:12:35.025376,2
2026-03-06 13:12:35.126973,2
2026-03-06 13:12:35.227591,2
2026-03-06 13:12:35.328461,2
2026-03-06 13:12:35.429654,2
2026-03-06 13:12:35.530672,2
