time,TC.CH3.status
2026-03-06 13:07:12.659113,0
2026-03-06 13:07:12.760443,0
2026-03-06 13:07:12.861041,0
2026-03-06 13:07:12.962066,0
2026-03-06 13:07:13.063302,0
2026-03-06 13:07:13.164377,0
2026-03-06 13:07:13.265233,0
2026-03-06 13:07:13.366172,0
2026-03-06 13:07:13.467058,0
2026-03-06 13:07:13.568182,0
2026-03-06 13:07:13.669079,0
2026-03-06 13:07:13.77027,0
2026-03-06 13:07:13.871058,0
2026-03-06 13:07:13.972112,0
2026-03-06 13:07:14.073233,0
2026-03-06 13:07:14.174044,0
2026-03-06 13:07:14.274657,0
2026-03-06 13:07:14.375992,0
2026-03-06 13:07:14.476867,0
2026-03-06 13:07:14.577985,0
2026-03-06 13:07:14.679532,0
2026-03-06 13:07:14.77967,0
2026-03-06 13:07:14.880762,0
2026-03-06 13:07:14.981807,0
2026-03-06 13:07:15.082993,0
2026-03-06 13:07:15.183779,0
2026-03-06 13:07:15.284619,0
2026-03-06 13:07:15.385493,0
2026-03-06 13:07:15.486926,0
2026-03-06 13:07:15.588305,0
2026-03-06 13:07:15.688989,0
2026-03-06 13:07:15.790698,0
2026-03-06 13:07:15.891209,0
2026-03-06 13:07:15.992429,0
2026-03-06 13:07:16.093576,0
2026-03-06 13:07:16.19453,0
2026-03-06 13:07:16.295598,0
2026-03-06 13:07:16.396641,0
2026-03-06 13:07:16.497873,0
2026-03-06 13:07:16.598741,0
2026-03-06 13:07:16.699548,0
2026-03-06 13:07:16.79996,0
2026-03-06 13:07:16.901283,0
2026-03-06 13:07:17.002601,0
2026-03-06 13:07:17.103398,0
2026-03-06 13:07:17.204131,0
2026-03-06 13:07:17.305225,0
2026-03-06 13:07:17.406093,0
2026-03-06 13:07:17.50683,0
2026-03-06 13:07:17.607771,0
2026-03-06 13:07:17.708806,0
2026-03-06 13:07:17.80947,0
2026-03-06 13:07:17.910826,0
2026-03-06 13:07:18.011601,0
2026-03-06 13:07:18.112209,0
2026-03-06 13:07:18.212924,0
2026-03-06 13:07:18.313811,0
2026-03-06 13:07:18.415183,0
2026-03-06 13:07:18.515829,0
2026-03-06 13:07:18.616683,0
2026-03-06 13:07:18.718163,0
2026-03-06 13:07:18.819146,0
2026-03-06 13:07:18.919826,0
2026-03-06 13:07:19.020706,0
2026-03-06 13:07:19.121303,0
2026-03-06 13:07:19.222425,0
2026-03-06 13:07:19.323222,0
2026-03-06 13:07:19.424602,0
2026-03-06 13:07:19.525732,0
2026-03-06 13:07:19.626262,0
2026-03-06 13:07:19.727533,0
2026-03-06 13:07:19.827998,0
2026-03-06 13:07:19.929185,0
2026-03-06 13:07:20.030014,0
2026-03-06 13:07:20.131015,0
2026-03-06 13:07:20.231955,0
2026-03-06 13:07:20.332962,0
2026-03-06 13:07:20.434152,0
2026-03-06 13:07:20.535423,0
2026-03-06 13:07:20.635916,0
2026-03-06 13:07:20.737223,0
2026-03-06 13:07:20.837872,0
2026-03-06 13:07:20.939595,0
2026-03-06 13:07:21.040362,0
2026-03-06 13:07:21.141053,0
2026-03-06 13:07:21.241948,0
2026-03-06 13:07:21.3433,0
2026-03-06 13:07:21.44381,0
2026-03-06 13:07:21.544678,0
2026-03-06 13:07:21.646073,0
2026-03-06 13:07:21.747199,0
2026-03-06 13:07:21.848425,0
2026-03-06 13:07:21.948883,0
2026-03-06 13:07:22.05005,0
2026-03-06 13:07:22.151041,0
2026-03-06 13:07:22.252421,0
2026-03-06 13:07:22.353705,0
2026-03-06 13:07:22.45483,0
2026-03-06 13:07:22.55543,0
2026-03-06 13:07:22.656513,0
2026-03-06 13:07:22.757896,0
2026-03-06 13:07:22.859193,0
2026-03-06 13:07:22.960072,0
2026-03-06 13:07:23.061072,0
2026-03-06 13:07:23.162035,0
2026-03-06 13:07:23.262488,0
2026-03-06 13:07:23.363519,0
2026-03-06 13:07:23.464565,0
2026-03-06 13:07:23.565505,0
2026-03-06 13:07:23.666392,0
2026-03-06 13:07:23.767215,0
2026-03-06 13:07:23.868173,0
2026-03-06 13:07:23.969162,0
2026-03-06 13:07:24.069954,0
2026-03-06 13:07:24.170741,0
2026-03-06 13:07:24.271606,0
2026-03-06 13:07:24.3724,0
2026-03-06 13:07:24.473225,0
2026-03-06 13:07:24.574368,0
2026-03-06 13:07:24.67504,0
2026-03-06 13:07:24.775919,0
2026-03-06 13:07:24.877035,0
2026-03-06 13:07:24.977933,0
2026-03-06 13:07:25.079035,0
2026-03-06 13:07:25.179936,0
2026-03-06 13:07:25.281492,0
2026-03-06 13:07:25.38204,0
2026-03-06 13:07:25.482986,0
2026-03-06 13:07:25.584073,0
2026-03-06 13:07:25.684858,0
2026-03-06 13:07:25.785972,0
2026-03-06 13:07:25.8864,0
2026-03-06 13:07:25.988097,0
2026-03-06 13:07:26.089017,0
2026-03-06 13:07:26.190609,0
2026-03-06 13:07:26.291294,0
2026-03-06 13:07:26.392554,0
2026-03-06 13:07:26.493939,0
2026-03-06 13:07:26.59515,0
2026-03-06 13:07:26.696824,0
2026-03-06 13:07:26.797445,0
2026-03-06 13:07:26.898894,0
2026-03-06 13:07:26.999734,0
2026-03-06 13:07:27.101616,0
2026-03-06 13:07:27.2027,0
2026-03-06 13:07:27.303857,0
2026-03-06 13:07:27.404829,0
2026-03-06 13:07:27.506062,0
2026-03-06 13:07:27.607213,0
2026-03-06 13:07:27.707794,0
2026-03-06 13:07:27.809025,0
2026-03-06 13:07:27.91081,0
2026-03-06 13:07:28.011714,0
2026-03-06 13:07:28.112698,0
2026-03-06 13:07:28.213354,0
2026-03-06 13:07:28.314348,0
2026-03-06 13:07:28.41514,0
2026-03-06 13:07:28.516247,0
2026-03-06 13:07:28.617076,0
2026-03-06 13:07:28.718271,0
2026-03-06 13:07:28.819496,0
2026-03-06 13:07:28.920302,0
2026-03-06 13:07:29.021182,0
2026-03-06 13:07:29.122341,0
2026-03-06 13:07:29.223106,0
2026-03-06 13:07:29.323761,0
2026-03-06 13:07:29.424718,0
2026-03-06 13:07:29.525792,0
2026-03-06 13:07:29.626475,0
2026-03-06 13:07:29.727136,0
2026-03-06 13:07:29.828291,0
2026-03-06 13:07:29.929078,0
2026-03-06 13:07:30.029874,0
2026-03-06 13:07:30.130754,0
2026-03-06 13:07:30.231504,0
2026-03-06 13:07:30.333053,0
2026-03-06 13:07:30.43411,0
2026-03-06 13:07:30.534924,0
2026-03-06 13:07:30.63611,0
2026-03-06 13:07:30.737163,0
2026-03-06 13:07:30.837644,0
2026-03-06 13:07:30.939071,0
2026-03-06 13:07:31.040018,0
2026-03-06 13:07:31.140789,0
2026-03-06 13:07:31.242042,0
2026-03-06 13:07:31.3431,0
2026-03-06 13:07:31.444056,0
2026-03-06 13:07:31.545032,0
2026-03-06 13:07:31.64553,0
2026-03-06 13:07:31.746904,0
2026-03-06 13:07:31.848061,0
2026-03-06 13:07:31.94856,0
2026-03-06 13:07:32.049708,0
2026-03-06 13:07:32.150799,0
2026-03-06 13:07:32.251577,0
2026-03-06 13:07:32.35226,0
2026-03-06 13:07:32.453326,0
2026-03-06 13:07:32.554432,0
2026-03-06 13:07:32.65554,0
2026-03-06 13:07:32.7564,0
2026-03-06 13:07:32.857723,0
2026-03-06 13:07:32.958772,0
2026-03-06 13:07:33.059788,0
2026-03-06 13:07:33.160348,0
2026-03-06 13:07:33.261918,0
2026-03-06 13:07:33.362433,0
2026-03-06 13:07:33.463346,0
2026-03-06 13:07:33.565079,0
2026-03-06 13:07:33.666036,0
2026-03-06 13:07:33.767088,0
2026-03-06 13:07:33.868411,0
2026-03-06 13:07:33.969615,0
2026-03-06 13:07:34.070526,0
2026-03-06 13:07:34.171467,0
2026-03-06 13:07:34.272348,0
2026-03-06 13:07:34.373479,0
2026-03-06 13:07:34.474235,0
2026-03-06 13:07:34.575824,0
2026-03-06 13:07:34.677783,0
2026-03-06 13:07:34.777993,0
2026-03-06 13:07:34.879253,0
2026-03-06 13:07:34.980157,0
2026-03-06 13:07:35.081404,0
2026-03-06 13:07:35.182528,0
2026-03-06 13:07:35.283129,0
2026-03-06 13:07:35.384961,0
2026-03-06 13:07:35.485801,0
2026-03-06 13:07:35.586869,0
2026-03-06 13:07:35.688151,0
2026-03-06 13:07:35.789275,0
2026-03-06 13:07:35.890294,0
2026-03-06 13:07:35.991819,0
2026-03-06 13:07:36.092531,0
2026-03-06 13:07:36.193842,0
2026-03-06 13:07:36.294639,0
2026-03-06 13:07:36.395746,0
2026-03-06 13:07:36.496587,0
2026-03-06 13:07:36.597454,0
2026-03-06 13:07:36.698085,0
2026-03-06 13:07:36.799465,0
2026-03-06 13:07:36.900407,0
2026-03-06 13:07:37.00157,0
2026-03-06 13:07:37.102685,0
2026-03-06 13:07:37.20355,0
2026-03-06 13:07:37.304529,0
2026-03-06 13:07:37.405994,0
2026-03-06 13:07:37.507082,0
2026-03-06 13:07:37.608153,0
2026-03-06 13:07:37.709125,0
2026-03-06 13:07:37.810242,0
2026-03-06 13:07:37.911496,0
2026-03-06 13:07:38.012321,0
2026-03-06 13:07:38.112884,0
2026-03-06 13:07:38.213828,0
2026-03-06 13:07:38.315134,0
2026-03-06 13:07:38.416172,0
2026-03-06 13:07:38.51705,0
2026-03-06 13:07:38.617986,0
2026-03-06 13:07:38.720007,0
2026-03-06 13:07:38.820999,0
2026-03-06 13:07:38.922327,0
2026-03-06 13:07:39.023575,0
2026-03-06 13:07:39.124683,0
2026-03-06 13:07:39.225527,0
2026-03-06 13:07:39.326463,0
2026-03-06 13:07:39.427132,0
2026-03-06 13:07:39.528275,0
2026-03-06 13:07:39.628963,0
2026-03-06 13:07:39.730427,0
2026-03-06 13:07:39.831508,0
2026-03-06 13:07:39.932383,0
2026-03-06 13:07:40.033581,0
2026-03-06 13:07:40.134625,0
2026-03-06 13:07:40.23528,0
2026-03-06 13:07:40.336283,0
2026-03-06 13:07:40.437625,0
2026-03-06 13:07:40.538114,0
2026-03-06 13:07:40.639139,0
2026-03-06 13:07:40.74028,0
2026-03-06 13:07:40.84125,0
2026-03-06 13:07:40.94252,0
2026-03-06 13:07:41.043777,0
2026-03-06 13:07:41.144246,0
2026-03-06 13:07:41.245129,0
2026-03-06 13:07:41.345835,0
2026-03-06 13:07:41.446705,0
2026-03-06 13:07:41.547939,0
2026-03-06 13:07:41.648579,0
2026-03-06 13:07:41.749822,0
2026-03-06 13:07:41.850213,0
2026-03-06 13:07:41.951691,0
2026-03-06 13:07:42.052322,0
2026-03-06 13:07:42.153239,0
2026-03-06 13:07:42.253953,0
2026-03-06 13:07:42.354983,0
2026-03-06 13:07:42.456062,0
2026-03-06 13:07:42.557508,0
2026-03-06 13:07:42.658587,0
2026-03-06 13:07:42.759777,0
2026-03-06 13:07:42.860236,0
2026-03-06 13:07:42.961841,0
2026-03-06 13:07:43.062884,0
2026-03-06 13:07:43.163822,0
2026-03-06 13:07:43.264834,0
2026-03-06 13:07:43.366395,0
2026-03-06 13:07:43.467108,0
2026-03-06 13:07:43.568168,0
2026-03-06 13:07:43.669128,0
2026-03-06 13:07:43.770014,0
2026-03-06 13:07:43.871274,0
2026-03-06 13:07:43.972152,0
2026-03-06 13:07:44.07305,0
2026-03-06 13:07:44.174158,0
2026-03-06 13:07:44.27499,0
2026-03-06 13:07:44.37551,0
2026-03-06 13:07:44.476234,0
2026-03-06 13:07:44.578122,0
2026-03-06 13:07:44.678912,0
2026-03-06 13:07:44.779516,0
2026-03-06 13:07:44.880528,0
2026-03-06 13:07:44.981693,0
2026-03-06 13:07:45.08223,0
2026-03-06 13:07:45.182977,0
2026-03-06 13:07:45.284057,0
2026-03-06 13:07:45.384815,0
2026-03-06 13:07:45.485435,0
2026-03-06 13:07:45.586619,0
2026-03-06 13:07:45.687071,0
2026-03-06 13:07:45.788352,0
2026-03-06 13:07:45.889241,0
2026-03-06 13:07:45.990159,0
2026-03-06 13:07:46.091819,0
2026-03-06 13:07:46.19294,0
2026-03-06 13:07:46.293831,0
2026-03-06 13:07:46.394088,0
2026-03-06 13:07:46.495469,0
2026-03-06 13:07:46.596469,0
2026-03-06 13:07:46.697413,0
2026-03-06 13:07:46.798501,0
2026-03-06 13:07:46.899616,0
2026-03-06 13:07:47.000769,0
2026-03-06 13:07:47.101986,0
2026-03-06 13:07:47.203688,0
2026-03-06 13:07:47.304248,0
2026-03-06 13:07:47.405873,0
2026-03-06 13:07:47.507629,0
2026-03-06 13:07:47.608393,0
2026-03-06 13:07:47.709683,0
2026-03-06 13:07:47.810965,0
2026-03-06 13:07:47.911943,0
2026-03-06 13:07:48.012772,0
2026-03-06 13:07:48.113664,0
2026-03-06 13:07:48.214472,0
2026-03-06 13:07:48.315908,0
2026-03-06 13:07:48.416764,0
2026-03-06 13:07:48.517441,0
2026-03-06 13:07:48.6181,0
2026-03-06 13:07:48.71942,0
2026-03-06 13:07:48.820491,0
2026-03-06 13:07:48.921656,0
2026-03-06 13:07:49.02236,0
2026-03-06 13:07:49.123407,0
2026-03-06 13:07:49.223917,0
2026-03-06 13:07:49.324827,0
2026-03-06 13:07:49.426451,0
2026-03-06 13:07:49.527115,0
2026-03-06 13:07:49.628158,0
2026-03-06 13:07:49.729136,0
2026-03-06 13:07:49.830124,0
2026-03-06 13:07:49.930925,0
2026-03-06 13:07:50.032097,0
2026-03-06 13:07:50.133883,0
2026-03-06 13:07:50.235903,0
2026-03-06 13:07:50.33664,0
2026-03-06 13:07:50.438706,0
2026-03-06 13:07:50.540249,0
2026-03-06 13:07:50.641497,0
2026-03-06 13:07:50.742587,0
2026-03-06 13:07:50.844419,0
2026-03-06 13:07:50.944992,0
2026-03-06 13:07:51.045913,0
2026-03-06 13:07:51.146857,0
2026-03-06 13:07:51.247731,0
2026-03-06 13:07:51.348811,0
2026-03-06 13:07:51.449769,0
2026-03-06 13:07:51.550726,0
2026-03-06 13:07:51.651812,0
2026-03-06 13:07:51.752983,0
2026-03-06 13:07:51.853842,0
2026-03-06 13:07:51.955524,0
2026-03-06 13:07:52.056586,0
2026-03-06 13:07:52.157405,0
2026-03-06 13:07:52.258313,0
2026-03-06 13:07:52.359199,0
2026-03-06 13:07:52.460533,0
2026-03-06 13:07:52.561582,0
2026-03-06 13:07:52.6627,0
2026-03-06 13:07:52.764414,0
2026-03-06 13:07:52.86512,0
2026-03-06 13:07:52.967072,0
2026-03-06 13:07:53.068052,0
2026-03-06 13:07:53.169275,0
2026-03-06 13:07:53.269911,0
2026-03-06 13:07:53.371642,0
2026-03-06 13:07:53.472483,0
2026-03-06 13:07:53.573583,0
2026-03-06 13:07:53.674551,0
2026-03-06 13:07:53.775935,0
2026-03-06 13:07:53.87728,0
2026-03-06 13:07:53.978376,0
2026-03-06 13:07:54.079602,0
2026-03-06 13:07:54.181104,0
2026-03-06 13:07:54.281779,0
2026-03-06 13:07:54.38305,0
2026-03-06 13:07:54.483842,0
2026-03-06 13:07:54.585138,0
2026-03-06 13:07:54.686187,0
2026-03-06 13:07:54.787135,0
2026-03-06 13:07:54.888725,0
2026-03-06 13:07:54.989245,0
2026-03-06 13:07:55.09042,0
2026-03-06 13:07:55.191509,0
2026-03-06 13:07:55.291906,0
2026-03-06 13:07:55.39293,0
2026-03-06 13:07:55.493916,0
2026-03-06 13:07:55.59433,0
2026-03-06 13:07:55.695334,0
2026-03-06 13:07:55.796037,0
2026-03-06 13:07:55.896725,0
2026-03-06 13:07:55.997318,0
2026-03-06 13:07:56.097973,0
2026-03-06 13:07:56.199079,0
2026-03-06 13:07:56.300256,0
2026-03-06 13:07:56.401661,0
2026-03-06 13:07:56.503002,0
2026-03-06 13:07:56.60371,0
2026-03-06 13:07:56.704746,0
2026-03-06 13:07:56.806262,0
2026-03-06 13:07:56.90708,0
2026-03-06 13:07:57.008781,0
2026-03-06 13:07:57.10986,0
2026-03-06 13:07:57.210885,0
2026-03-06 13:07:57.312099,0
2026-03-06 13:07:57.414337,0
2026-03-06 13:07:57.515439,0
2026-03-06 13:07:57.616673,0
2026-03-06 13:07:57.717884,0
2026-03-06 13:07:57.819313,0
2026-03-06 13:07:57.920627,0
2026-03-06 13:07:58.021651,0
2026-03-06 13:07:58.122813,0
2026-03-06 13:07:58.223815,0
2026-03-06 13:07:58.32488,0
2026-03-06 13:07:58.426701,0
2026-03-06 13:07:58.527846,0
2026-03-06 13:07:58.628853,0
2026-03-06 13:07:58.730252,0
2026-03-06 13:07:58.831203,0
2026-03-06 13:07:58.932334,0
2026-03-06 13:07:59.033424,0
2026-03-06 13:07:59.134746,0
2026-03-06 13:07:59.235863,0
2026-03-06 13:07:59.33673,0
2026-03-06 13:07:59.437966,0
2026-03-06 13:07:59.538918,0
2026-03-06 13:07:59.640396,0
2026-03-06 13:07:59.741883,0
2026-03-06 13:07:59.842783,0
2026-03-06 13:07:59.944001,0
2026-03-06 13:08:00.045412,0
2026-03-06 13:08:00.146628,0
2026-03-06 13:08:00.248014,0
2026-03-06 13:08:00.349724,0
2026-03-06 13:08:00.450691,0
2026-03-06 13:08:00.5521,0
2026-03-06 13:08:00.652867,0
2026-03-06 13:08:00.754445,0
2026-03-06 13:08:00.855656,0
2026-03-06 13:08:00.956463,0
2026-03-06 13:08:01.057559,0
2026-03-06 13:08:01.158351,0
2026-03-06 13:08:01.258907,0
2026-03-06 13:08:01.360014,0
2026-03-06 13:08:01.460556,0
2026-03-06 13:08:01.561476,0
2026-03-06 13:08:01.66224,0
2026-03-06 13:08:01.762962,0
2026-03-06 13:08:01.863988,0
2026-03-06 13:08:01.964531,0
2026-03-06 13:08:02.065326,0
2026-03-06 13:08:02.166538,0
2026-03-06 13:08:02.267203,0
2026-03-06 13:08:02.369057,0
2026-03-06 13:08:02.469145,0
2026-03-06 13:08:02.569981,0
2026-03-06 13:08:02.671172,0
2026-03-06 13:08:02.772127,0
2026-03-06 13:08:02.872541,0
2026-03-06 13:08:02.973603,0
2026-03-06 13:08:03.074177,0
2026-03-06 13:08:03.175214,0
2026-03-06 13:08:03.275755,0
2026-03-06 13:08:03.376507,0
2026-03-06 13:08:03.477654,0
2026-03-06 13:08:03.578361,0
2026-03-06 13:08:03.679145,0
2026-03-06 13:08:03.780109,0
2026-03-06 13:08:03.881002,0
2026-03-06 13:08:03.98192,0
2026-03-06 13:08:04.082903,0
2026-03-06 13:08:04.184021,0
2026-03-06 13:08:04.28481,0
2026-03-06 13:08:04.38548,0
2026-03-06 13:08:04.486866,0
2026-03-06 13:08:04.587541,0
2026-03-06 13:08:04.688854,0
2026-03-06 13:08:04.789454,0
2026-03-06 13:08:04.890824,0
2026-03-06 13:08:04.99151,0
2026-03-06 13:08:05.092451,0
2026-03-06 13:08:05.193585,0
2026-03-06 13:08:05.294601,0
2026-03-06 13:08:05.395519,0
2026-03-06 13:08:05.496836,0
2026-03-06 13:08:05.597857,0
2026-03-06 13:08:05.699834,0
2026-03-06 13:08:05.800247,0
2026-03-06 13:08:05.902053,0
2026-03-06 13:08:06.002853,0
2026-03-06 13:08:06.103352,0
2026-03-06 13:08:06.204574,0
2026-03-06 13:08:06.305851,0
2026-03-06 13:08:06.406838,0
2026-03-06 13:08:06.508242,0
2026-03-06 13:08:06.609119,0
2026-03-06 13:08:06.710767,0
2026-03-06 13:08:06.811887,0
2026-03-06 13:08:06.912619,0
2026-03-06 13:08:07.013555,0
2026-03-06 13:08:07.114582,0
2026-03-06 13:08:07.215885,0
2026-03-06 13:08:07.316879,0
2026-03-06 13:08:07.417662,0
2026-03-06 13:08:07.518859,0
2026-03-06 13:08:07.619793,0
2026-03-06 13:08:07.720381,0
2026-03-06 13:08:07.821746,0
2026-03-06 13:08:07.922454,0
2026-03-06 13:08:08.023983,0
2026-03-06 13:08:08.124663,0
2026-03-06 13:08:08.225731,0
2026-03-06 13:08:08.326373,0
2026-03-06 13:08:08.42771,0
2026-03-06 13:08:08.528923,0
2026-03-06 13:08:08.629417,0
2026-03-06 13:08:08.730838,0
2026-03-06 13:08:08.831471,0
2026-03-06 13:08:08.932477,0
2026-03-06 13:08:09.033245,0
2026-03-06 13:08:09.134566,0
2026-03-06 13:08:09.235826,0
2026-03-06 13:08:09.336293,0
2026-03-06 13:08:09.437249,0
2026-03-06 13:08:09.538729,0
2026-03-06 13:08:09.639529,0
2026-03-06 13:08:09.740315,0
2026-03-06 13:08:09.841248,0
2026-03-06 13:08:09.94212,0
2026-03-06 13:08:10.043006,0
2026-03-06 13:08:10.143586,0
2026-03-06 13:08:10.244403,0
2026-03-06 13:08:10.345955,0
2026-03-06 13:08:10.447,0
2026-03-06 13:08:10.548043,0
2026-03-06 13:08:10.649123,0
2026-03-06 13:08:10.749808,0
2026-03-06 13:08:10.851074,0
2026-03-06 13:08:10.951921,0
2026-03-06 13:08:11.052964,0
2026-03-06 13:08:11.153864,0
2026-03-06 13:08:11.254691,0
2026-03-06 13:08:11.356278,0
2026-03-06 13:08:11.4575,0
2026-03-06 13:08:11.558966,0
2026-03-06 13:08:11.659748,0
2026-03-06 13:08:11.760316,0
2026-03-06 13:08:11.861364,0
2026-03-06 13:08:11.961951,0
2026-03-06 13:08:12.062984,0
2026-03-06 13:08:12.164172,0
2026-03-06 13:08:12.2651,0
2026-03-06 13:08:12.365724,0
2026-03-06 13:08:12.46671,0
2026-03-06 13:08:12.567263,0
2026-03-06 13:08:12.668304,0
2026-03-06 13:08:12.768659,0
2026-03-06 13:08:12.871304,0
2026-03-06 13:08:12.971273,0
2026-03-06 13:08:13.071954,0
2026-03-06 13:08:13.173385,0
2026-03-06 13:08:13.274408,0
2026-03-06 13:08:13.375808,0
2026-03-06 13:08:13.476663,0
2026-03-06 13:08:13.577581,0
2026-03-06 13:08:13.679007,0
2026-03-06 13:08:13.779687,0
2026-03-06 13:08:13.880901,0
2026-03-06 13:08:13.981391,0
2026-03-06 13:08:14.082461,0
2026-03-06 13:08:14.183426,0
2026-03-06 13:08:14.284172,0
2026-03-06 13:08:14.385364,0
2026-03-06 13:08:14.485952,0
2026-03-06 13:08:14.586533,0
2026-03-06 13:08:14.687245,0
2026-03-06 13:08:14.788465,0
2026-03-06 13:08:14.8898,0
2026-03-06 13:08:14.990103,0
2026-03-06 13:08:15.090994,0
2026-03-06 13:08:15.192002,0
2026-03-06 13:08:15.292976,0
2026-03-06 13:08:15.393581,0
2026-03-06 13:08:15.494678,0
2026-03-06 13:08:15.596124,0
2026-03-06 13:08:15.697951,0
2026-03-06 13:08:15.798623,0
2026-03-06 13:08:15.899987,0
2026-03-06 13:08:16.000406,0
2026-03-06 13:08:16.101393,0
2026-03-06 13:08:16.202733,0
2026-03-06 13:08:16.303762,0
2026-03-06 13:08:16.404616,0
2026-03-06 13:08:16.505389,0
2026-03-06 13:08:16.606151,0
2026-03-06 13:08:16.706859,0
2026-03-06 13:08:16.807401,0
2026-03-06 13:08:16.908171,0
2026-03-06 13:08:17.009286,0
2026-03-06 13:08:17.110261,0
2026-03-06 13:08:17.21118,0
2026-03-06 13:08:17.312117,0
2026-03-06 13:08:17.413058,0
2026-03-06 13:08:17.514515,0
2026-03-06 13:08:17.615266,0
2026-03-06 13:08:17.716675,0
2026-03-06 13:08:17.81766,0
2026-03-06 13:08:17.918894,0
2026-03-06 13:08:18.019967,0
2026-03-06 13:08:18.120808,0
2026-03-06 13:08:18.221808,0
2026-03-06 13:08:18.322624,0
2026-03-06 13:08:18.42347,0
2026-03-06 13:08:18.524548,0
2026-03-06 13:08:18.625543,0
2026-03-06 13:08:18.726738,0
2026-03-06 13:08:18.82779,0
2026-03-06 13:08:18.928914,0
2026-03-06 13:08:19.029979,0
2026-03-06 13:08:19.131273,0
2026-03-06 13:08:19.232573,0
2026-03-06 13:08:19.333536,0
2026-03-06 13:08:19.434838,0
2026-03-06 13:08:19.535866,0
2026-03-06 13:08:19.637488,0
2026-03-06 13:08:19.738804,0
2026-03-06 13:08:19.839489,0
2026-03-06 13:08:19.940588,0
2026-03-06 13:08:20.041423,0
2026-03-06 13:08:20.142022,0
2026-03-06 13:08:20.243084,0
2026-03-06 13:08:20.344004,0
2026-03-06 13:08:20.445158,0
2026-03-06 13:08:20.546158,0
2026-03-06 13:08:20.646873,0
2026-03-06 13:08:20.747947,0
2026-03-06 13:08:20.849408,0
2026-03-06 13:08:20.950272,0
2026-03-06 13:08:21.051379,0
2026-03-06 13:08:21.151938,0
2026-03-06 13:08:21.252965,0
2026-03-06 13:08:21.353822,0
2026-03-06 13:08:21.454586,0
2026-03-06 13:08:21.555723,0
2026-03-06 13:08:21.6567,0
2026-03-06 13:08:21.758137,0
2026-03-06 13:08:21.85861,0
2026-03-06 13:08:21.959337,0
2026-03-06 13:08:22.060052,0
2026-03-06 13:08:22.160692,0
2026-03-06 13:08:22.261713,0
2026-03-06 13:08:22.362762,0
2026-03-06 13:08:22.464123,0
2026-03-06 13:08:22.564942,0
2026-03-06 13:08:22.666221,0
2026-03-06 13:08:22.767606,0
2026-03-06 13:08:22.868352,0
2026-03-06 13:08:22.969371,0
2026-03-06 13:08:23.070169,0
2026-03-06 13:08:23.170654,0
2026-03-06 13:08:23.271601,0
2026-03-06 13:08:23.37192,0
2026-03-06 13:08:23.4731,0
2026-03-06 13:08:23.574434,0
2026-03-06 13:08:23.67555,0
2026-03-06 13:08:23.776052,0
2026-03-06 13:08:23.877547,0
2026-03-06 13:08:23.978499,0
2026-03-06 13:08:24.07946,0
2026-03-06 13:08:24.180214,0
2026-03-06 13:08:24.281346,0
2026-03-06 13:08:24.381705,0
2026-03-06 13:08:24.482489,0
2026-03-06 13:08:24.583858,0
2026-03-06 13:08:24.685215,0
2026-03-06 13:08:24.786315,0
2026-03-06 13:08:24.887334,0
2026-03-06 13:08:24.988331,0
2026-03-06 13:08:25.089198,0
2026-03-06 13:08:25.190761,0
2026-03-06 13:08:25.29139,0
2026-03-06 13:08:25.392,0
2026-03-06 13:08:25.493281,0
2026-03-06 13:08:25.594059,0
2026-03-06 13:08:25.695391,0
2026-03-06 13:08:25.796512,0
2026-03-06 13:08:25.897552,0
2026-03-06 13:08:25.998105,0
2026-03-06 13:08:26.099225,0
2026-03-06 13:08:26.200188,0
2026-03-06 13:08:26.301946,0
2026-03-06 13:08:26.402941,0
2026-03-06 13:08:26.503741,0
2026-03-06 13:08:26.604917,0
2026-03-06 13:08:26.706291,0
2026-03-06 13:08:26.80761,0
2026-03-06 13:08:26.909096,0
2026-03-06 13:08:27.010182,0
2026-03-06 13:08:27.110654,0
2026-03-06 13:08:27.211591,0
2026-03-06 13:08:27.312609,0
2026-03-06 13:08:27.413721,0
2026-03-06 13:08:27.514272,0
2026-03-06 13:08:27.615398,0
2026-03-06 13:08:27.716763,0
2026-03-06 13:08:27.817489,0
2026-03-06 13:08:27.918493,0
2026-03-06 13:08:28.019776,0
2026-03-06 13:08:28.120686,0
2026-03-06 13:08:28.222067,0
2026-03-06 13:08:28.322752,0
2026-03-06 13:08:28.423938,0
2026-03-06 13:08:28.524562,0
2026-03-06 13:08:28.625362,0
2026-03-06 13:08:28.726444,0
2026-03-06 13:08:28.82777,0
2026-03-06 13:08:28.92837,0
2026-03-06 13:08:29.030063,0
2026-03-06 13:08:29.131293,0
2026-03-06 13:08:29.232214,0
2026-03-06 13:08:29.333173,0
2026-03-06 13:08:29.434347,0
2026-03-06 13:08:29.535874,0
2026-03-06 13:08:29.636907,0
2026-03-06 13:08:29.737799,0
2026-03-06 13:08:29.838929,0
2026-03-06 13:08:29.939782,0
2026-03-06 13:08:30.040663,0
2026-03-06 13:08:30.141328,0
2026-03-06 13:08:30.242281,0
2026-03-06 13:08:30.343319,0
2026-03-06 13:08:30.444358,0
2026-03-06 13:08:30.545377,0
2026-03-06 13:08:30.646849,0
2026-03-06 13:08:30.748136,0
2026-03-06 13:08:30.848538,0
2026-03-06 13:08:30.949457,0
2026-03-06 13:08:31.050758,0
