time,BOARD.HB_31.engine_state
2026-03-06 13:06:09.682692,0
2026-03-06 13:06:10.691662,0
2026-03-06 13:06:11.701225,0
2026-03-06 13:06:12.710665,0
2026-03-06 13:06:13.710543,0
2026-03-06 13:06:14.711556,0
2026-03-06 13:06:15.711989,0
2026-03-06 13:06:16.712156,0
2026-03-06 13:06:17.721637,0
2026-03-06 13:06:18.731359,0
2026-03-06 13:06:19.740026,0
2026-03-06 13:06:20.740031,0
2026-03-06 13:06:21.748698,0
2026-03-06 13:06:22.748956,0
2026-03-06 13:06:23.758622,0
2026-03-06 13:06:24.758565,0
2026-03-06 13:06:25.768511,0
2026-03-06 13:06:26.777139,0
2026-03-06 13:06:27.786308,0
2026-03-06 13:06:28.786329,0
2026-03-06 13:06:29.787114,0
2026-03-06 13:06:30.795778,0
2026-03-06 13:06:31.805137,0
2026-03-06 13:06:32.813778,0
2026-03-06 13:06:33.815659,0
2026-03-06 13:06:34.825697,0
2026-03-06 13:06:35.8343,0
2026-03-06 13:06:36.83498,0
2026-03-06 13:06:37.844496,0
2026-03-06 13:06:38.845189,0
2026-03-06 13:06:39.85434,0
2026-03-06 13:06:40.854908,0
2026-03-06 13:06:41.855513,0
2026-03-06 13:06:42.858496,0
2026-03-06 13:06:43.86784,0
2026-03-06 13:06:44.876348,0
2026-03-06 13:06:45.884394,0
2026-03-06 13:06:46.893601,0
2026-03-06 13:06:47.901016,0
2026-03-06 13:06:48.910039,0
2026-03-06 13:06:49.910206,0
2026-03-06 13:06:50.920386,0
2026-03-06 13:06:51.920311,0
2026-03-06 13:06:52.929099,0
2026-03-06 13:06:53.938136,0
2026-03-06 13:06:54.947701,0
2026-03-06 13:06:55.957073,0
2026-03-06 13:06:56.966788,0
2026-03-06 13:06:57.968372,0
2026-03-06 13:06:58.977349,0
2026-03-06 13:06:59.977839,0
2026-03-06 13:07:00.978226,0
2026-03-06 13:07:01.987705,0
2026-03-06 13:07:02.987643,0
2026-03-06 13:07:03.997523,0
2026-03-06 13:07:05.006269,0
2026-03-06 13:07:06.006701,0
2026-03-06 13:07:07.015439,0
2026-03-06 13:07:08.024253,0
2026-03-06 13:07:09.032966,0
2026-03-06 13:07:10.041965,0
2026-03-06 13:07:11.052113,0
2026-03-06 13:07:12.062514,0
2026-03-06 13:07:13.063405,0
2026-03-06 13:07:14.072572,0
2026-03-06 13:07:15.073034,0
2026-03-06 13:07:16.074158,0
2026-03-06 13:07:17.083757,0
2026-03-06 13:07:18.091815,0
2026-03-06 13:07:19.102089,0
2026-03-06 13:07:20.110328,0
2026-03-06 13:07:21.119408,0
2026-03-06 13:07:22.128852,0
2026-03-06 13:07:23.138452,0
2026-03-06 13:07:24.147343,0
2026-03-06 13:07:25.147762,0
2026-03-06 13:07:26.148757,0
2026-03-06 13:07:27.158645,0
2026-03-06 13:07:28.168461,0
2026-03-06 13:07:29.177088,0
2026-03-06 13:07:30.186803,0
2026-03-06 13:07:31.187317,0
2026-03-06 13:07:32.196994,0
2026-03-06 13:07:33.206811,0
2026-03-06 13:07:34.21676,0
2026-03-06 13:07:35.225647,0
2026-03-06 13:07:36.235361,0
2026-03-06 13:07:37.245362,0
2026-03-06 13:07:38.25401,0
2026-03-06 13:07:39.26395,0
2026-03-06 13:07:40.2731,0
2026-03-06 13:07:41.282829,0
2026-03-06 13:07:42.283588,0
2026-03-06 13:07:43.292605,0
2026-03-06 13:07:44.293749,0
2026-03-06 13:07:45.294275,0
2026-03-06 13:07:46.302945,0
2026-03-06 13:07:47.302731,0
2026-03-06 13:07:48.311864,0
2026-03-06 13:07:49.320807,0
2026-03-06 13:07:50.3303,0
2026-03-06 13:07:51.330432,0
2026-03-06 13:07:52.339528,0
2026-03-06 13:07:53.340698,0
2026-03-06 13:07:54.341021,0
2026-03-06 13:07:55.351089,0
2026-03-06 13:07:56.351716,0
2026-03-06 13:07:57.359697,0
2026-03-06 13:07:58.359813,0
2026-03-06 13:07:59.369065,0
2026-03-06 13:08:00.369092,0
2026-03-06 13:08:01.378066,0
2026-03-06 13:08:02.387638,0
2026-03-06 13:08:03.396019,0
2026-03-06 13:08:04.405286,0
2026-03-06 13:08:05.406532,0
2026-03-06 13:08:06.414973,0
2026-03-06 13:08:07.424762,0
2026-03-06 13:08:08.425392,0
2026-03-06 13:08:09.426931,0
2026-03-06 13:08:10.427083,0
2026-03-06 13:08:11.43673,0
2026-03-06 13:08:12.437439,0
2026-03-06 13:08:13.445709,0
2026-03-06 13:08:14.454255,0
2026-03-06 13:08:15.454594,0
2026-03-06 13:08:16.464125,0
2026-03-06 13:08:17.473627,0
2026-03-06 13:08:18.474951,0
2026-03-06 13:08:19.484509,0
2026-03-06 13:08:20.484995,0
2026-03-06 13:08:21.494335,0
2026-03-06 13:08:22.502812,0
2026-03-06 13:08:23.503209,0
2026-03-06 13:08:24.503214,0
2026-03-06 13:08:25.504129,0
2026-03-06 13:08:26.513478,0
2026-03-06 13:08:27.523549,0
2026-03-06 13:08:28.523271,0
2026-03-06 13:08:29.52416,0
2026-03-06 13:08:30.525324,0
2026-03-06 13:08:31.525269,0
2026-03-06 13:08:32.534743,0
2026-03-06 13:08:33.535051,0
2026-03-06 13:08:34.544069,0
2026-03-06 13:08:35.545234,0
2026-03-06 13:08:36.554031,0
2026-03-06 13:08:37.563114,0
2026-03-06 13:08:38.572414,0
2026-03-06 13:08:39.582384,0
2026-03-06 13:08:40.584097,0
2026-03-06 13:08:41.59397,0
2026-03-06 13:08:42.594575,0
2026-03-06 13:08:43.60341,0
2026-03-06 13:08:44.603837,0
2026-03-06 13:08:45.604537,0
2026-03-06 13:08:46.613408,0
2026-03-06 13:08:47.613493,0
2026-03-06 13:08:48.62178,0
2026-03-06 13:08:49.622647,0
2026-03-06 13:08:50.622644,0
2026-03-06 13:08:51.631199,0
2026-03-06 13:08:52.641043,0
2026-03-06 13:08:53.650707,0
2026-03-06 13:08:54.659755,0
2026-03-06 13:08:55.669173,0
2026-03-06 13:08:56.669424,0
2026-03-06 13:08:57.669762,0
2026-03-06 13:08:58.669991,0
2026-03-06 13:08:59.680148,0
2026-03-06 13:09:00.680436,0
2026-03-06 13:09:01.681337,0
2026-03-06 13:09:02.690633,0
2026-03-06 13:09:03.700699,0
2026-03-06 13:09:04.709827,0
2026-03-06 13:09:05.709762,0
2026-03-06 13:09:06.718572,0
2026-03-06 13:09:07.728884,0
2026-03-06 13:09:08.737799,0
2026-03-06 13:09:09.747499,0
2026-03-06 13:09:10.747555,0
2026-03-06 13:09:11.756994,0
2026-03-06 13:09:12.766585,0
2026-03-06 13:09:13.76627,0
2026-03-06 13:09:14.775746,0
2026-03-06 13:09:15.785518,0
2026-03-06 13:09:16.79463,0
2026-03-06 13:09:17.804102,0
2026-03-06 13:09:18.813971,0
2026-03-06 13:09:19.823428,0
2026-03-06 13:09:20.832698,0
2026-03-06 13:09:21.842046,0
2026-03-06 13:09:22.842015,0
2026-03-06 13:09:23.852185,0
2026-03-06 13:09:24.860836,0
2026-03-06 13:09:25.861984,0
2026-03-06 13:09:26.862554,0
2026-03-06 13:09:27.872043,0
2026-03-06 13:09:28.872557,0
2026-03-06 13:09:29.882373,0
2026-03-06 13:09:30.891895,0
2026-03-06 13:09:31.902053,0
2026-03-06 13:09:32.910359,0
2026-03-06 13:09:33.911056,0
2026-03-06 13:09:34.911769,0
2026-03-06 13:09:35.912445,0
2026-03-06 13:09:36.922751,0
2026-03-06 13:09:37.931462,0
2026-03-06 13:09:38.940418,0
2026-03-06 13:09:39.949141,0
2026-03-06 13:09:40.950011,0
2026-03-06 13:09:41.951674,0
2026-03-06 13:09:42.952668,0
2026-03-06 13:09:43.9614,0
2026-03-06 13:09:44.969796,0
2026-03-06 13:09:45.979714,0
2026-03-06 13:09:46.990128,0
2026-03-06 13:09:47.999333,0
2026-03-06 13:09:49.009352,0
2026-03-06 13:09:50.009493,0
2026-03-06 13:09:51.018754,0
2026-03-06 13:09:52.019037,0
2026-03-06 13:09:53.019446,0
2026-03-06 13:09:54.019516,0
2026-03-06 13:09:55.028703,0
2026-03-06 13:09:56.038292,0
2026-03-06 13:09:57.038333,0
2026-03-06 13:09:58.039021,0
2026-03-06 13:09:59.047741,0
2026-03-06 13:10:00.048184,0
2026-03-06 13:10:01.05753,0
2026-03-06 13:10:02.05837,0
2026-03-06 13:10:03.059073,0
2026-03-06 13:10:04.06753,0
2026-03-06 13:10:05.077484,0
2026-03-06 13:10:06.077729,0
2026-03-06 13:10:07.086795,0
2026-03-06 13:10:08.097043,0
2026-03-06 13:10:09.106086,0
2026-03-06 13:10:10.107219,0
2026-03-06 13:10:11.116551,0
2026-03-06 13:10:12.126496,0
2026-03-06 13:10:13.135018,0
2026-03-06 13:10:14.145418,0
2026-03-06 13:10:15.154441,0
2026-03-06 13:10:16.164432,0
2026-03-06 13:10:17.174338,0
2026-03-06 13:10:18.183939,0
2026-03-06 13:10:19.193224,0
2026-03-06 13:10:20.202333,0
2026-03-06 13:10:21.202714,0
2026-03-06 13:10:22.211738,0
2026-03-06 13:10:23.211684,0
2026-03-06 13:10:24.211722,0
2026-03-06 13:10:25.212169,0
2026-03-06 13:10:26.213256,0
2026-03-06 13:10:27.21582,0
2026-03-06 13:10:28.225066,0
2026-03-06 13:10:29.234752,0
2026-03-06 13:10:30.244768,0
2026-03-06 13:10:31.25366,0
2026-03-06 13:10:32.263426,0
2026-03-06 13:10:33.264456,0
2026-03-06 13:10:34.273764,0
2026-03-06 13:10:35.273763,0
2026-03-06 13:10:36.282411,0
2026-03-06 13:10:37.291531,0
2026-03-06 13:10:38.301434,0
2026-03-06 13:10:39.309631,0
2026-03-06 13:10:40.31946,0
2026-03-06 13:10:41.328048,0
2026-03-06 13:10:42.337345,0
2026-03-06 13:10:43.346721,0
2026-03-06 13:10:44.35649,0
2026-03-06 13:10:45.365499,0
2026-03-06 13:10:46.374732,0
2026-03-06 13:10:47.383581,0
2026-03-06 13:10:48.391671,0
2026-03-06 13:10:49.401085,0
2026-03-06 13:10:50.410093,0
2026-03-06 13:10:51.419688,0
2026-03-06 13:10:52.419724,0
2026-03-06 13:10:53.41974,0
2026-03-06 13:10:54.429412,0
2026-03-06 13:10:55.439237,0
2026-03-06 13:10:56.439636,0
2026-03-06 13:10:57.44909,0
2026-03-06 13:10:58.458852,0
2026-03-06 13:10:59.468968,0
2026-03-06 13:11:00.478578,0
2026-03-06 13:11:01.478785,0
2026-03-06 13:11:02.489044,0
2026-03-06 13:11:03.498099,0
2026-03-06 13:11:04.507904,0
2026-03-06 13:11:05.517685,0
2026-03-06 13:11:06.527217,0
2026-03-06 13:11:07.536439,0
2026-03-06 13:11:08.545745,0
2026-03-06 13:11:09.555822,0
2026-03-06 13:11:10.564323,0
2026-03-06 13:11:11.5658,0
2026-03-06 13:11:12.575713,0
2026-03-06 13:11:13.577987,0
2026-03-06 13:11:14.580548,0
2026-03-06 13:11:15.59003,0
2026-03-06 13:11:16.599351,0
2026-03-06 13:11:17.608528,0
2026-03-06 13:11:18.617939,0
2026-03-06 13:11:19.627725,0
2026-03-06 13:11:20.637234,0
2026-03-06 13:11:21.647162,0
2026-03-06 13:11:22.65715,0
2026-03-06 13:11:23.666934,0
2026-03-06 13:11:24.676981,0
2026-03-06 13:11:25.685965,0
2026-03-06 13:11:26.686222,0
2026-03-06 13:11:27.686184,0
2026-03-06 13:11:28.686696,0
2026-03-06 13:11:29.696567,0
2026-03-06 13:11:30.706444,0
2026-03-06 13:11:31.716151,0
2026-03-06 13:11:32.71672,0
2026-03-06 13:11:33.716876,0
2026-03-06 13:11:34.717386,0
2026-03-06 13:11:35.718273,0
2026-03-06 13:11:36.72674,0
2026-03-06 13:11:37.735153,0
2026-03-06 13:11:38.744646,0
2026-03-06 13:11:39.746536,0
2026-03-06 13:11:40.756688,0
2026-03-06 13:11:41.7657,0
2026-03-06 13:11:42.765683,0
2026-03-06 13:11:43.775784,0
2026-03-06 13:11:44.784322,0
2026-03-06 13:11:45.794351,0
2026-03-06 13:11:46.803822,0
2026-03-06 13:11:47.812162,0
2026-03-06 13:11:48.813326,0
2026-03-06 13:11:49.813705,0
2026-03-06 13:11:50.823637,0
2026-03-06 13:11:51.832636,0
2026-03-06 13:11:52.841717,0
2026-03-06 13:11:53.850791,0
2026-03-06 13:11:54.859929,0
2026-03-06 13:11:55.86949,0
2026-03-06 13:11:56.878397,0
2026-03-06 13:11:57.886653,0
2026-03-06 13:11:58.895313,0
2026-03-06 13:11:59.90489,0
2026-03-06 13:12:00.913395,0
2026-03-06 13:12:01.923242,0
2026-03-06 13:12:02.924662,0
2026-03-06 13:12:03.933747,0
2026-03-06 13:12:04.943486,0
2026-03-06 13:12:05.943544,0
2026-03-06 13:12:06.943749,0
2026-03-06 13:12:07.953115,0
2026-03-06 13:12:08.952789,0
2026-03-06 13:12:09.961907,0
2026-03-06 13:12:10.962706,0
2026-03-06 13:12:11.971842,0
2026-03-06 13:12:12.972047,0
2026-03-06 13:12:13.982013,0
2026-03-06 13:12:14.990827,0
2026-03-06 13:12:15.990924,0
2026-03-06 13:12:17.001231,0
2026-03-06 13:12:18.001983,0
2026-03-06 13:12:19.011639,0
2026-03-06 13:12:20.021788,0
2026-03-06 13:12:21.030908,0
2026-03-06 13:12:22.031002,0
2026-03-06 13:12:23.031433,0
2026-03-06 13:12:24.040838,0
2026-03-06 13:12:25.041981,0
2026-03-06 13:12:26.050143,0
2026-03-06 13:12:27.060464,0
2026-03-06 13:12:28.060463,0
2026-03-06 13:12:29.069482,0
2026-03-06 13:12:30.079665,0
2026-03-06 13:12:31.089559,0
2026-03-06 13:12:32.096511,0
2026-03-06 13:12:33.097038,0
2026-03-06 13:12:34.106251,0
2026-03-06 13:12:35.106241,0
2026-03-06 13:12:36.115839,0
2026-03-06 13:12:37.11651,0
2026-03-06 13:12:38.125688,0
2026-03-06 13:12:39.134361,0
2026-03-06 13:12:40.136057,0
2026-03-06 13:12:41.145978,0
2026-03-06 13:12:42.15532,0
2026-03-06 13:12:43.165571,0
2026-03-06 13:12:44.1671,0
2026-03-06 13:12:45.176198,0
2026-03-06 13:12:46.185665,0
2026-03-06 13:12:47.186254,0
2026-03-06 13:12:48.196304,0
2026-03-06 13:12:49.206044,0
2026-03-06 13:12:50.206352,0
2026-03-06 13:12:51.214789,0
2026-03-06 13:12:52.223536,0
2026-03-06 13:12:53.232786,0
2026-03-06 13:12:54.242011,0
2026-03-06 13:12:55.251303,0
2026-03-06 13:12:56.259317,0
2026-03-06 13:12:57.268183,0
2026-03-06 13:12:58.27654,0
2026-03-06 13:12:59.286245,0
2026-03-06 13:13:00.286377,0
2026-03-06 13:13:01.287145,0
2026-03-06 13:13:02.294906,0
2026-03-06 13:13:03.303447,0
2026-03-06 13:13:04.313698,0
2026-03-06 13:13:05.323367,0
2026-03-06 13:13:06.332819,0
2026-03-06 13:13:07.342055,0
2026-03-06 13:13:08.352528,0
2026-03-06 13:13:09.362248,0
2026-03-06 13:13:10.362186,0
2026-03-06 13:13:11.371583,0
2026-03-06 13:13:12.381295,0
2026-03-06 13:13:13.391046,0
2026-03-06 13:13:14.400371,0
2026-03-06 13:13:15.40107,0
2026-03-06 13:13:16.402499,0
2026-03-06 13:13:17.410924,0
2026-03-06 13:13:18.419922,0
2026-03-06 13:13:19.420924,0
2026-03-06 13:13:20.429259,0
2026-03-06 13:13:21.437549,0
2026-03-06 13:13:22.447607,0
2026-03-06 13:13:23.448736,0
2026-03-06 13:13:24.450243,0
2026-03-06 13:13:25.459673,0
2026-03-06 13:13:26.460452,0
2026-03-06 13:13:27.469179,0
2026-03-06 13:13:28.478204,0
2026-03-06 13:13:29.479454,0
2026-03-06 13:13:30.488142,0
2026-03-06 13:13:31.496289,0
2026-03-06 13:13:32.505774,0
2026-03-06 13:13:33.515447,0
2026-03-06 13:13:34.515752,0
2026-03-06 13:13:35.525301,0
2026-03-06 13:13:36.534472,0
2026-03-06 13:13:37.542274,0
2026-03-06 13:13:38.552175,0
2026-03-06 13:13:39.56038,0
2026-03-06 13:13:40.561166,0
2026-03-06 13:13:41.571579,0
2026-03-06 13:13:42.580053,0
2026-03-06 13:13:43.589352,0
2026-03-06 13:13:44.59019,0
2026-03-06 13:13:45.592483,0
2026-03-06 13:13:46.600798,0
2026-03-06 13:13:47.609208,0
2026-03-06 13:13:48.618179,0
2026-03-06 13:13:49.618517,0
2026-03-06 13:13:50.618881,0
2026-03-06 13:13:51.628631,0
2026-03-06 13:13:52.637593,0
2026-03-06 13:13:53.638437,0
2026-03-06 13:13:54.638544,0
2026-03-06 13:13:55.639135,0
2026-03-06 13:13:56.648732,0
2026-03-06 13:13:57.650361,0
2026-03-06 13:13:58.652334,0
2026-03-06 13:13:59.662645,0
2026-03-06 13:14:00.662928,0
2026-03-06 13:14:01.663863,0
2026-03-06 13:14:02.664398,0
2026-03-06 13:14:03.674853,0
2026-03-06 13:14:04.683539,0
2026-03-06 13:14:05.683802,0
2026-03-06 13:14:06.693985,0
2026-03-06 13:14:07.703822,0
2026-03-06 13:14:08.713388,0
2026-03-06 13:14:09.722329,0
2026-03-06 13:14:10.731113,0
2026-03-06 13:14:11.740231,0
2026-03-06 13:14:12.750452,0
2026-03-06 13:14:13.759619,0
2026-03-06 13:14:14.769785,0
2026-03-06 13:14:15.770586,0
2026-03-06 13:14:16.779703,0
2026-03-06 13:14:17.779721,0
2026-03-06 13:14:18.780655,0
2026-03-06 13:14:19.78928,0
2026-03-06 13:14:20.7982,0
2026-03-06 13:14:21.807794,0
2026-03-06 13:14:22.80837,0
2026-03-06 13:14:23.809133,0
2026-03-06 13:14:24.809048,0
2026-03-06 13:14:25.819496,0
2026-03-06 13:14:26.828656,0
2026-03-06 13:14:27.837988,0
2026-03-06 13:14:28.846172,0
2026-03-06 13:14:29.855113,0
2026-03-06 13:14:30.864998,0
2026-03-06 13:14:31.874769,0
2026-03-06 13:14:32.882848,0
2026-03-06 13:14:33.891959,0
2026-03-06 13:14:34.901484,0
2026-03-06 13:14:35.902343,0
2026-03-06 13:14:36.911161,0
2026-03-06 13:14:37.920566,0
2026-03-06 13:14:38.930651,0
2026-03-06 13:14:39.940222,0
2026-03-06 13:14:40.950113,0
2026-03-06 13:14:41.949981,0
2026-03-06 13:14:42.950357,0
2026-03-06 13:14:43.950597,0
2026-03-06 13:14:44.951439,0
2026-03-06 13:14:45.953132,0
2026-03-06 13:14:46.954674,0
2026-03-06 13:14:47.963935,0
2026-03-06 13:14:48.974115,0
2026-03-06 13:14:49.982983,0
2026-03-06 13:14:50.991367,0
2026-03-06 13:14:51.992553,0
2026-03-06 13:14:52.99299,0
2026-03-06 13:14:54.000969,0
2026-03-06 13:14:55.009625,0
2026-03-06 13:14:56.017691,0
2026-03-06 13:14:57.027906,0
2026-03-06 13:14:58.029148,0
2026-03-06 13:14:59.030432,0
2026-03-06 13:15:00.031043,0
2026-03-06 13:15:01.038841,0
2026-03-06 13:15:02.039549,0
2026-03-06 13:15:03.047174,0
2026-03-06 13:15:04.055376,0
2026-03-06 13:15:05.055464,0
2026-03-06 13:15:06.065644,0
2026-03-06 13:15:07.066586,0
2026-03-06 13:15:08.07611,0
2026-03-06 13:15:09.0858,0
2026-03-06 13:15:10.093868,0
2026-03-06 13:15:11.103698,0
2026-03-06 13:15:12.113471,0
2026-03-06 13:15:13.113453,0
2026-03-06 13:15:14.123126,0
2026-03-06 13:15:15.131793,0
2026-03-06 13:15:16.140536,0
2026-03-06 13:15:17.141,0
2026-03-06 13:15:18.142705,0
2026-03-06 13:15:19.152071,0
2026-03-06 13:15:20.151817,0
2026-03-06 13:15:21.160825,0
2026-03-06 13:15:22.17011,0
2026-03-06 13:15:23.179798,0
2026-03-06 13:15:24.188574,0
2026-03-06 13:15:25.189181,0
2026-03-06 13:15:26.198634,0
2026-03-06 13:15:27.208587,0
2026-03-06 13:15:28.218318,0
2026-03-06 13:15:29.227033,0
2026-03-06 13:15:30.237194,0
2026-03-06 13:15:31.247258,0
2026-03-06 13:15:32.256811,0
2026-03-06 13:15:33.256417,0
2026-03-06 13:15:34.266392,0
2026-03-06 13:15:35.275448,0
2026-03-06 13:15:36.284323,0
2026-03-06 13:15:37.293852,0
2026-03-06 13:15:38.30221,0
2026-03-06 13:15:39.311811,0
2026-03-06 13:15:40.3203,0
2026-03-06 13:15:41.329869,0
2026-03-06 13:15:42.337793,0
2026-03-06 13:15:43.347299,0
2026-03-06 13:15:44.357181,0
2026-03-06 13:15:45.36673,0
2026-03-06 13:15:46.376694,0
2026-03-06 13:15:47.385,0
2026-03-06 13:15:48.39411,0
2026-03-06 13:15:49.403087,0
2026-03-06 13:15:50.412209,0
2026-03-06 13:15:51.4225,0
2026-03-06 13:15:52.422683,0
2026-03-06 13:15:53.422613,0
2026-03-06 13:15:54.432719,0
2026-03-06 13:15:55.43385,0
2026-03-06 13:15:56.443956,0
2026-03-06 13:15:57.453076,0
2026-03-06 13:15:58.462139,0
2026-03-06 13:15:59.470486,0
2026-03-06 13:16:00.470478,0
2026-03-06 13:16:01.471061,0
2026-03-06 13:16:02.480991,0
2026-03-06 13:16:03.481504,0
2026-03-06 13:16:04.491587,0
2026-03-06 13:16:05.49152,0
2026-03-06 13:16:06.500406,0
2026-03-06 13:16:07.509575,0
2026-03-06 13:16:08.518639,0
2026-03-06 13:16:09.528359,0
2026-03-06 13:16:10.52859,0
2026-03-06 13:16:11.529478,0
2026-03-06 13:16:12.539224,0
2026-03-06 13:16:13.539367,0
2026-03-06 13:16:14.549094,0
2026-03-06 13:16:15.559008,0
2026-03-06 13:16:16.568216,0
2026-03-06 13:16:17.578566,0
2026-03-06 13:16:18.587402,0
2026-03-06 13:16:19.595758,0
2026-03-06 13:16:20.605562,0
2026-03-06 13:16:21.615129,0
2026-03-06 13:16:22.625092,0
2026-03-06 13:16:23.634423,0
2026-03-06 13:16:24.644111,0
2026-03-06 13:16:25.64561,0
2026-03-06 13:16:26.654999,0
2026-03-06 13:16:27.664402,0
2026-03-06 13:16:28.664494,0
2026-03-06 13:16:29.665116,0
2026-03-06 13:16:30.674488,0
2026-03-06 13:16:31.683149,0
2026-03-06 13:16:32.692717,0
2026-03-06 13:16:33.701166,0
2026-03-06 13:16:34.711569,0
2026-03-06 13:16:35.711401,0
2026-03-06 13:16:36.712123,0
2026-03-06 13:16:37.720579,0
2026-03-06 13:16:38.730163,0
2026-03-06 13:16:39.737982,0
2026-03-06 13:16:40.746882,0
2026-03-06 13:16:41.756494,0
2026-03-06 13:16:42.76542,0
2026-03-06 13:16:43.773886,0
2026-03-06 13:16:44.774634,0
2026-03-06 13:16:45.77498,0
2026-03-06 13:16:46.784364,0
2026-03-06 13:16:47.793679,0
2026-03-06 13:16:48.802682,0
2026-03-06 13:16:49.803464,0
2026-03-06 13:16:50.812718,0
2026-03-06 13:16:51.813384,0
2026-03-06 13:16:52.823169,0
2026-03-06 13:16:53.824491,0
2026-03-06 13:16:54.833785,0
2026-03-06 13:16:55.843896,0
2026-03-06 13:16:56.844282,0
2026-03-06 13:16:57.854539,0
2026-03-06 13:16:58.863019,0
2026-03-06 13:16:59.872286,0
2026-03-06 13:17:00.880499,0
2026-03-06 13:17:01.88972,0
2026-03-06 13:17:02.898993,0
2026-03-06 13:17:03.899262,0
2026-03-06 13:17:04.908998,0
2026-03-06 13:17:05.918129,0
2026-03-06 13:17:06.918611,0
2026-03-06 13:17:07.927839,0
2026-03-06 13:17:08.928205,0
2026-03-06 13:17:09.929108,0
2026-03-06 13:17:10.93686,0
2026-03-06 13:17:11.94702,0
2026-03-06 13:17:12.946804,0
2026-03-06 13:17:13.957015,0
2026-03-06 13:17:14.966377,0
2026-03-06 13:17:15.976153,0
2026-03-06 13:17:16.984815,0
2026-03-06 13:17:17.994443,0
2026-03-06 13:17:19.003944,0
2026-03-06 13:17:20.013695,0
2026-03-06 13:17:21.021499,0
2026-03-06 13:17:22.022047,0
2026-03-06 13:17:23.031732,0
2026-03-06 13:17:24.040984,0
2026-03-06 13:17:25.049843,0
2026-03-06 13:17:26.059229,0
2026-03-06 13:17:27.06867,0
2026-03-06 13:17:28.077789,0
2026-03-06 13:17:29.087728,0
2026-03-06 13:17:30.096349,0
2026-03-06 13:17:31.105237,0
2026-03-06 13:17:32.106248,0
2026-03-06 13:17:33.106329,0
2026-03-06 13:17:34.116238,0
2026-03-06 13:17:35.117024,0
2026-03-06 13:17:36.117788,0
2026-03-06 13:17:37.118171,0
2026-03-06 13:17:38.12794,0
2026-03-06 13:17:39.136919,0
2026-03-06 13:17:40.145994,0
2026-03-06 13:17:41.155481,0
2026-03-06 13:17:42.155998,0
2026-03-06 13:17:43.156666,0
2026-03-06 13:17:44.165711,0
2026-03-06 13:17:45.174145,0
2026-03-06 13:17:46.183235,0
2026-03-06 13:17:47.191943,0
2026-03-06 13:17:48.193304,0
2026-03-06 13:17:49.193867,0
2026-03-06 13:17:50.19561,0
2026-03-06 13:17:51.197575,0
2026-03-06 13:17:52.199694,0
2026-03-06 13:17:53.20761,0
2026-03-06 13:17:54.216521,0
2026-03-06 13:17:55.224967,0
2026-03-06 13:17:56.226274,0
2026-03-06 13:17:57.226687,0
2026-03-06 13:17:58.226588,0
2026-03-06 13:17:59.235914,0
2026-03-06 13:18:00.245571,0
2026-03-06 13:18:01.254989,0
2026-03-06 13:18:02.26514,0
2026-03-06 13:18:03.264754,0
2026-03-06 13:18:04.274382,0
2026-03-06 13:18:05.282825,0
2026-03-06 13:18:06.283545,0
2026-03-06 13:18:07.283556,0
2026-03-06 13:18:08.284879,0
2026-03-06 13:18:09.285448,0
2026-03-06 13:18:10.294925,0
2026-03-06 13:18:11.302078,0
2026-03-06 13:18:12.310547,0
2026-03-06 13:18:13.312004,0
2026-03-06 13:18:14.31331,0
2026-03-06 13:18:15.322528,0
2026-03-06 13:18:16.330944,0
2026-03-06 13:18:17.339734,0
2026-03-06 13:18:18.348378,0
2026-03-06 13:18:19.358218,0
2026-03-06 13:18:20.368187,0
2026-03-06 13:18:21.377658,0
2026-03-06 13:18:22.387205,0
2026-03-06 13:18:23.386909,0
2026-03-06 13:18:24.396967,0
2026-03-06 13:18:25.406096,0
2026-03-06 13:18:26.416358,0
2026-03-06 13:18:27.42652,0
2026-03-06 13:18:28.434738,0
2026-03-06 13:18:29.444486,0
2026-03-06 13:18:30.444672,0
2026-03-06 13:18:31.445262,0
2026-03-06 13:18:32.455318,0
2026-03-06 13:18:33.455514,0
2026-03-06 13:18:34.456753,0
2026-03-06 13:18:35.457367,0
2026-03-06 13:18:36.460251,0
2026-03-06 13:18:37.470494,0
2026-03-06 13:18:38.470903,0
2026-03-06 13:18:39.472909,0
2026-03-06 13:18:40.473921,0
2026-03-06 13:18:41.4826,0
2026-03-06 13:18:42.492676,0
2026-03-06 13:18:43.501554,0
2026-03-06 13:18:44.510502,0
2026-03-06 13:18:45.520278,0
2026-03-06 13:18:46.52812,0
2026-03-06 13:18:47.528626,0
2026-03-06 13:18:48.538598,0
2026-03-06 13:18:49.54872,0
2026-03-06 13:18:50.558025,0
2026-03-06 13:18:51.566466,0
2026-03-06 13:18:52.574584,0
2026-03-06 13:18:53.583853,0
2026-03-06 13:18:54.592945,0
2026-03-06 13:18:55.601704,0
2026-03-06 13:18:56.611409,0
2026-03-06 13:18:57.611347,0
2026-03-06 13:18:58.621154,0
2026-03-06 13:18:59.629514,0
2026-03-06 13:19:00.638024,0
2026-03-06 13:19:01.646609,0
2026-03-06 13:19:02.654737,0
2026-03-06 13:19:03.66404,0
2026-03-06 13:19:04.67361,0
2026-03-06 13:19:05.675111,0
2026-03-06 13:19:06.684041,0
2026-03-06 13:19:07.69389,0
2026-03-06 13:19:08.702205,0
2026-03-06 13:19:09.703135,0
