time,9181776071844096081
2026-03-06 12:31:41.300413,1
2026-03-06 12:31:41.398693,1
2026-03-06 12:31:41.49879,1
2026-03-06 12:31:41.599108,1
2026-03-06 12:31:41.699106,1
2026-03-06 12:31:41.799311,1
2026-03-06 12:31:41.899404,1
2026-03-06 12:31:41.999543,1
2026-03-06 12:31:42.099598,1
2026-03-06 12:31:42.199832,1
2026-03-06 12:31:42.300216,1
2026-03-06 12:31:42.399914,1
2026-03-06 12:31:42.499964,1
2026-03-06 12:31:42.600032,1
2026-03-06 12:31:42.700194,1
2026-03-06 12:31:42.800231,1
2026-03-06 12:31:42.900349,1
2026-03-06 12:31:43.000679,1
2026-03-06 12:31:43.10086,1
2026-03-06 12:31:43.201058,1
2026-03-06 12:31:43.300968,1
2026-03-06 12:31:43.401185,1
2026-03-06 12:31:43.501383,1
2026-03-06 12:31:43.601454,1
2026-03-06 12:31:43.70167,1
2026-03-06 12:31:43.801663,1
2026-03-06 12:31:43.901845,1
2026-03-06 12:31:44.002037,1
2026-03-06 12:31:44.102108,1
2026-03-06 12:31:44.202202,1
2026-03-06 12:31:44.302334,1
2026-03-06 12:31:44.402363,1
2026-03-06 12:31:44.502442,1
2026-03-06 12:31:44.602516,1
2026-03-06 12:31:44.702616,1
2026-03-06 12:31:44.802785,1
2026-03-06 12:31:44.902862,1
2026-03-06 12:31:45.002991,1
2026-03-06 12:31:45.103076,1
2026-03-06 12:31:45.203185,1
2026-03-06 12:31:45.303241,1
2026-03-06 12:31:45.403257,1
2026-03-06 12:31:45.503407,1
2026-03-06 12:31:45.603578,1
2026-03-06 12:31:45.703662,1
2026-03-06 12:31:45.803709,1
2026-03-06 12:31:45.903754,1
2026-03-06 12:31:46.003872,1
2026-03-06 12:31:46.104143,1
2026-03-06 12:31:46.204128,1
2026-03-06 12:31:46.304217,1
2026-03-06 12:31:46.404303,1
2026-03-06 12:31:46.504412,1
2026-03-06 12:31:46.60464,1
2026-03-06 12:31:46.704681,1
2026-03-06 12:31:46.804739,1
2026-03-06 12:31:46.904764,1
2026-03-06 12:31:47.004917,1
2026-03-06 12:31:47.105027,1
2026-03-06 12:31:47.205195,1
2026-03-06 12:31:47.305312,1
2026-03-06 12:31:47.405299,1
2026-03-06 12:31:47.505502,1
2026-03-06 12:31:47.605705,1
2026-03-06 12:31:47.705889,1
2026-03-06 12:31:47.805969,1
2026-03-06 12:31:47.90605,1
2026-03-06 12:31:48.006219,1
2026-03-06 12:31:48.10637,1
2026-03-06 12:31:48.206427,1
2026-03-06 12:31:48.30667,1
2026-03-06 12:31:48.406717,1
2026-03-06 12:31:48.506796,1
2026-03-06 12:31:48.606881,1
2026-03-06 12:31:48.706956,1
2026-03-06 12:31:48.807055,1
2026-03-06 12:31:48.907191,1
2026-03-06 12:31:49.007193,1
2026-03-06 12:31:49.107339,1
2026-03-06 12:31:49.207514,1
2026-03-06 12:31:49.307705,1
2026-03-06 12:31:49.407711,1
2026-03-06 12:31:49.507842,1
2026-03-06 12:31:49.60804,1
2026-03-06 12:31:49.708018,1
2026-03-06 12:31:49.808188,1
2026-03-06 12:31:49.908268,1
2026-03-06 12:31:50.008401,1
2026-03-06 12:31:50.108594,1
2026-03-06 12:31:50.208838,1
2026-03-06 12:31:50.30889,1
2026-03-06 12:31:50.408916,1
2026-03-06 12:31:50.508965,1
2026-03-06 12:31:50.609234,1
2026-03-06 12:31:50.709451,1
2026-03-06 12:31:50.809537,1
2026-03-06 12:31:50.909732,1
2026-03-06 12:31:51.0097,1
2026-03-06 12:31:51.109895,1
2026-03-06 12:31:51.210012,1
2026-03-06 12:31:51.310195,1
2026-03-06 12:31:51.410258,1
2026-03-06 12:31:51.510309,1
2026-03-06 12:31:51.610544,1
2026-03-06 12:31:51.710752,1
2026-03-06 12:31:51.810802,1
2026-03-06 12:31:51.910928,1
2026-03-06 12:31:52.010924,1
2026-03-06 12:31:52.111153,1
2026-03-06 12:31:52.211136,1
2026-03-06 12:31:52.311293,1
2026-03-06 12:31:52.411745,1
2026-03-06 12:31:52.511594,1
2026-03-06 12:31:52.611697,1
2026-03-06 12:31:52.711842,1
2026-03-06 12:31:52.81211,1
2026-03-06 12:31:52.912035,1
2026-03-06 12:31:53.012165,1
2026-03-06 12:31:53.112338,1
2026-03-06 12:31:53.212234,1
2026-03-06 12:31:53.312447,1
2026-03-06 12:31:53.412591,1
2026-03-06 12:31:53.512642,1
2026-03-06 12:31:53.612733,1
2026-03-06 12:31:53.71276,1
2026-03-06 12:31:53.812813,1
2026-03-06 12:31:53.912905,1
2026-03-06 12:31:54.013102,1
2026-03-06 12:31:54.113158,1
2026-03-06 12:31:54.213334,1
2026-03-06 12:31:54.313438,1
2026-03-06 12:31:54.413702,1
2026-03-06 12:31:54.513787,1
2026-03-06 12:31:54.613799,1
2026-03-06 12:31:54.71389,1
2026-03-06 12:31:54.813964,1
2026-03-06 12:31:54.914039,1
2026-03-06 12:31:55.014177,1
2026-03-06 12:31:55.114214,1
2026-03-06 12:31:55.214308,1
2026-03-06 12:31:55.314381,1
2026-03-06 12:31:55.414494,1
2026-03-06 12:31:55.514619,1
2026-03-06 12:31:55.614827,1
2026-03-06 12:31:55.714943,1
2026-03-06 12:31:55.814917,1
2026-03-06 12:31:55.91506,1
2026-03-06 12:31:56.015127,1
2026-03-06 12:31:56.115331,1
2026-03-06 12:31:56.215356,1
2026-03-06 12:31:56.315551,1
2026-03-06 12:31:56.415502,1
2026-03-06 12:31:56.515639,1
2026-03-06 12:31:56.615763,1
2026-03-06 12:31:56.715803,1
2026-03-06 12:31:56.815934,1
2026-03-06 12:31:56.916004,1
2026-03-06 12:31:57.016004,1
2026-03-06 12:31:57.116115,1
2026-03-06 12:31:57.216363,1
2026-03-06 12:31:57.316563,1
2026-03-06 12:31:57.416642,1
2026-03-06 12:31:57.516733,1
2026-03-06 12:31:57.616636,1
2026-03-06 12:31:57.716658,1
2026-03-06 12:31:57.816856,1
2026-03-06 12:31:57.916902,1
2026-03-06 12:31:58.016871,1
2026-03-06 12:31:58.11705,1
2026-03-06 12:31:58.217111,1
2026-03-06 12:31:58.317189,1
2026-03-06 12:31:58.417279,1
2026-03-06 12:31:58.517455,1
2026-03-06 12:31:58.617621,1
2026-03-06 12:31:58.717619,1
2026-03-06 12:31:58.817708,1
2026-03-06 12:31:58.917798,1
2026-03-06 12:31:59.017946,1
2026-03-06 12:31:59.118123,1
2026-03-06 12:31:59.218225,1
2026-03-06 12:31:59.318366,1
2026-03-06 12:31:59.418379,1
2026-03-06 12:31:59.518554,1
2026-03-06 12:31:59.61872,1
2026-03-06 12:31:59.718941,1
2026-03-06 12:31:59.819045,1
2026-03-06 12:31:59.919092,1
2026-03-06 12:32:00.019127,1
2026-03-06 12:32:00.119218,1
2026-03-06 12:32:00.219388,1
2026-03-06 12:32:00.319433,1
2026-03-06 12:32:00.41951,1
2026-03-06 12:32:00.519556,1
2026-03-06 12:32:00.619743,1
2026-03-06 12:32:00.719796,1
2026-03-06 12:32:00.819874,1
2026-03-06 12:32:00.919915,1
2026-03-06 12:32:01.020004,1
2026-03-06 12:32:01.120085,1
2026-03-06 12:32:01.220193,1
2026-03-06 12:32:01.320341,1
2026-03-06 12:32:01.420447,1
2026-03-06 12:32:01.520498,1
2026-03-06 12:32:01.620603,1
2026-03-06 12:32:01.720647,1
2026-03-06 12:32:01.820722,1
2026-03-06 12:32:01.920793,1
2026-03-06 12:32:02.020895,1
2026-03-06 12:32:02.120939,1
2026-03-06 12:32:02.221042,1
2026-03-06 12:32:02.32114,1
2026-03-06 12:32:02.421222,1
2026-03-06 12:32:02.521297,1
2026-03-06 12:32:02.621554,1
2026-03-06 12:32:02.721398,1
2026-03-06 12:32:02.821619,1
2026-03-06 12:32:02.921663,1
2026-03-06 12:32:03.021598,1
2026-03-06 12:32:03.12171,1
2026-03-06 12:32:03.221721,1
2026-03-06 12:32:03.32189,1
2026-03-06 12:32:03.421861,1
2026-03-06 12:32:03.521915,1
2026-03-06 12:32:03.621995,1
2026-03-06 12:32:03.722048,1
2026-03-06 12:32:03.82212,1
2026-03-06 12:32:03.922166,1
2026-03-06 12:32:04.022282,1
2026-03-06 12:32:04.122357,1
2026-03-06 12:32:04.22236,1
2026-03-06 12:32:04.322453,1
2026-03-06 12:32:04.422483,1
2026-03-06 12:32:04.522586,1
2026-03-06 12:32:04.62261,1
2026-03-06 12:32:04.722728,1
2026-03-06 12:32:04.822828,1
2026-03-06 12:32:04.922884,1
2026-03-06 12:32:05.022984,1
2026-03-06 12:32:05.12303,1
2026-03-06 12:32:05.223077,1
2026-03-06 12:32:05.323167,1
2026-03-06 12:32:05.423218,1
2026-03-06 12:32:05.52332,1
2026-03-06 12:32:05.623451,1
2026-03-06 12:32:05.723437,1
2026-03-06 12:32:05.823558,1
2026-03-06 12:32:05.923596,1
2026-03-06 12:32:06.023588,1
2026-03-06 12:32:06.123653,1
2026-03-06 12:32:06.223697,1
2026-03-06 12:32:06.323792,1
2026-03-06 12:32:06.423872,1
2026-03-06 12:32:06.523967,1
2026-03-06 12:32:06.62405,1
2026-03-06 12:32:06.724128,1
2026-03-06 12:32:06.824247,1
2026-03-06 12:32:06.924204,1
2026-03-06 12:32:07.024264,1
2026-03-06 12:32:07.12437,1
2026-03-06 12:32:07.224404,1
2026-03-06 12:32:07.324538,1
2026-03-06 12:32:07.424633,1
2026-03-06 12:32:07.524677,1
2026-03-06 12:32:07.624858,1
2026-03-06 12:32:07.724771,1
2026-03-06 12:32:07.824887,1
2026-03-06 12:32:07.924966,1
2026-03-06 12:32:08.025048,1
2026-03-06 12:32:08.125191,1
2026-03-06 12:32:08.225254,1
2026-03-06 12:32:08.325385,1
2026-03-06 12:32:08.425379,1
2026-03-06 12:32:08.525435,1
2026-03-06 12:32:08.625577,1
2026-03-06 12:32:08.725697,1
2026-03-06 12:32:08.825732,1
2026-03-06 12:32:08.925799,1
2026-03-06 12:32:09.026015,1
2026-03-06 12:32:09.125983,1
2026-03-06 12:32:09.225972,1
2026-03-06 12:32:09.326068,1
2026-03-06 12:32:09.426277,1
2026-03-06 12:32:09.526313,1
2026-03-06 12:32:09.62639,1
2026-03-06 12:32:09.726618,1
2026-03-06 12:32:09.826725,1
2026-03-06 12:32:09.926829,1
2026-03-06 12:32:10.026914,1
2026-03-06 12:32:10.127016,1
2026-03-06 12:32:10.227033,1
2026-03-06 12:32:10.327104,1
2026-03-06 12:32:10.427426,1
2026-03-06 12:32:10.527361,1
2026-03-06 12:32:10.627455,1
2026-03-06 12:32:10.727659,1
2026-03-06 12:32:10.827602,1
2026-03-06 12:32:10.927665,1
2026-03-06 12:32:11.027715,1
2026-03-06 12:32:11.127834,1
2026-03-06 12:32:11.227844,1
2026-03-06 12:32:11.328055,1
2026-03-06 12:32:11.427972,1
2026-03-06 12:32:11.528055,1
2026-03-06 12:32:11.628172,1
2026-03-06 12:32:11.728175,1
2026-03-06 12:32:11.828333,1
2026-03-06 12:32:11.928546,1
2026-03-06 12:32:12.028615,1
2026-03-06 12:32:12.128685,1
2026-03-06 12:32:12.228764,1
2026-03-06 12:32:12.328821,1
2026-03-06 12:32:12.429082,1
2026-03-06 12:32:12.529173,1
2026-03-06 12:32:12.62914,1
2026-03-06 12:32:12.729288,1
2026-03-06 12:32:12.829361,1
2026-03-06 12:32:12.929468,1
2026-03-06 12:32:13.029538,1
2026-03-06 12:32:13.129737,1
2026-03-06 12:32:13.229789,1
2026-03-06 12:32:13.329884,1
2026-03-06 12:32:13.429947,1
2026-03-06 12:32:13.530019,1
2026-03-06 12:32:13.630119,1
2026-03-06 12:32:13.7302,1
2026-03-06 12:32:13.83031,1
2026-03-06 12:32:13.930416,1
2026-03-06 12:32:14.030556,1
2026-03-06 12:32:14.130913,1
2026-03-06 12:32:14.230863,1
2026-03-06 12:32:14.330976,1
2026-03-06 12:32:14.430994,1
2026-03-06 12:32:14.531071,1
2026-03-06 12:32:14.631293,1
2026-03-06 12:32:14.731293,1
2026-03-06 12:32:14.831679,1
2026-03-06 12:32:14.931697,1
2026-03-06 12:32:15.03177,1
2026-03-06 12:32:15.131783,1
2026-03-06 12:32:15.231917,1
2026-03-06 12:32:15.332277,1
2026-03-06 12:32:15.432174,1
2026-03-06 12:32:15.532296,1
2026-03-06 12:32:15.632309,1
2026-03-06 12:32:15.732405,1
2026-03-06 12:32:15.832525,1
2026-03-06 12:32:15.932582,1
2026-03-06 12:32:16.032789,1
2026-03-06 12:32:16.13273,1
2026-03-06 12:32:16.23282,1
2026-03-06 12:32:16.332864,1
2026-03-06 12:32:16.432837,1
2026-03-06 12:32:16.533092,1
2026-03-06 12:32:16.633137,1
2026-03-06 12:32:16.733285,1
2026-03-06 12:32:16.833456,1
2026-03-06 12:32:16.933589,1
2026-03-06 12:32:17.033606,1
2026-03-06 12:32:17.13357,1
2026-03-06 12:32:17.2336,1
2026-03-06 12:32:17.333762,1
2026-03-06 12:32:17.433746,1
2026-03-06 12:32:17.53384,1
2026-03-06 12:32:17.63398,1
2026-03-06 12:32:17.734082,1
2026-03-06 12:32:17.834046,1
2026-03-06 12:32:17.934149,1
2026-03-06 12:32:18.034123,1
2026-03-06 12:32:18.13436,1
2026-03-06 12:32:18.234322,1
2026-03-06 12:32:18.334482,1
2026-03-06 12:32:18.434682,1
2026-03-06 12:32:18.534726,1
2026-03-06 12:32:18.634814,1
2026-03-06 12:32:18.734834,1
2026-03-06 12:32:18.834953,1
2026-03-06 12:32:18.935022,1
2026-03-06 12:32:19.035052,1
2026-03-06 12:32:19.135222,1
2026-03-06 12:32:19.235233,1
2026-03-06 12:32:19.335492,1
2026-03-06 12:32:19.435451,1
2026-03-06 12:32:19.535562,1
2026-03-06 12:32:19.635623,1
2026-03-06 12:32:19.735681,1
2026-03-06 12:32:19.835749,1
2026-03-06 12:32:19.935781,1
2026-03-06 12:32:20.035841,1
2026-03-06 12:32:20.135967,1
2026-03-06 12:32:20.236034,1
2026-03-06 12:32:20.336123,1
2026-03-06 12:32:20.436157,1
2026-03-06 12:32:20.536218,1
2026-03-06 12:32:20.636437,1
2026-03-06 12:32:20.7365,1
2026-03-06 12:32:20.836621,1
2026-03-06 12:32:20.936678,1
2026-03-06 12:32:21.036694,1
2026-03-06 12:32:21.136787,1
2026-03-06 12:32:21.236912,1
2026-03-06 12:32:21.336933,1
2026-03-06 12:32:21.436983,1
2026-03-06 12:32:21.537144,1
2026-03-06 12:32:21.637183,1
2026-03-06 12:32:21.737348,1
2026-03-06 12:32:21.837473,1
2026-03-06 12:32:21.937542,1
2026-03-06 12:32:22.037585,1
2026-03-06 12:32:22.13764,1
2026-03-06 12:32:22.237725,1
2026-03-06 12:32:22.337785,1
2026-03-06 12:32:22.437801,1
2026-03-06 12:32:22.537901,1
2026-03-06 12:32:22.637961,1
2026-03-06 12:32:22.738091,1
2026-03-06 12:32:22.83816,1
2026-03-06 12:32:22.938324,1
2026-03-06 12:32:23.038275,1
2026-03-06 12:32:23.138428,1
2026-03-06 12:32:23.238466,1
2026-03-06 12:32:23.338642,1
2026-03-06 12:32:23.438575,1
2026-03-06 12:32:23.53863,1
2026-03-06 12:32:23.638692,1
2026-03-06 12:32:23.738722,1
2026-03-06 12:32:23.838853,1
2026-03-06 12:32:23.938864,1
2026-03-06 12:32:24.038945,1
2026-03-06 12:32:24.13916,1
2026-03-06 12:32:24.239361,1
2026-03-06 12:32:24.339252,1
2026-03-06 12:32:24.43934,1
2026-03-06 12:32:24.539379,1
2026-03-06 12:32:24.639499,1
2026-03-06 12:32:24.73963,1
2026-03-06 12:32:24.839636,1
