time,TC.CH2.status
2026-03-06 12:44:44.063257,0
2026-03-06 12:44:44.164763,0
2026-03-06 12:44:44.265721,0
2026-03-06 12:44:44.366571,0
2026-03-06 12:44:44.467626,0
2026-03-06 12:44:44.567974,0
2026-03-06 12:44:44.669556,0
2026-03-06 12:44:44.770601,0
2026-03-06 12:44:44.872438,0
2026-03-06 12:44:44.973026,0
2026-03-06 12:44:45.074055,0
2026-03-06 12:44:45.175184,0
2026-03-06 12:44:45.275668,0
2026-03-06 12:44:45.376403,0
2026-03-06 12:44:45.47767,0
2026-03-06 12:44:45.578517,0
2026-03-06 12:44:45.679064,0
2026-03-06 12:44:45.780531,0
2026-03-06 12:44:45.881625,0
2026-03-06 12:44:45.982035,0
2026-03-06 12:44:46.083066,0
2026-03-06 12:44:46.184259,0
2026-03-06 12:44:46.2846,0
2026-03-06 12:44:46.38551,0
2026-03-06 12:44:46.486214,0
2026-03-06 12:44:46.587206,0
2026-03-06 12:44:46.688206,0
2026-03-06 12:44:46.789249,0
2026-03-06 12:44:46.890402,0
2026-03-06 12:44:46.991709,0
2026-03-06 12:44:47.092359,0
2026-03-06 12:44:47.193223,0
2026-03-06 12:44:47.295039,0
2026-03-06 12:44:47.395955,0
2026-03-06 12:44:47.49692,0
2026-03-06 12:44:47.598019,0
2026-03-06 12:44:47.699099,0
2026-03-06 12:44:47.800063,0
2026-03-06 12:44:47.901158,0
2026-03-06 12:44:48.001907,0
2026-03-06 12:44:48.103665,0
2026-03-06 12:44:48.204382,0
2026-03-06 12:44:48.305921,0
2026-03-06 12:44:48.407354,0
2026-03-06 12:44:48.508582,0
2026-03-06 12:44:48.60988,0
2026-03-06 12:44:48.711055,0
2026-03-06 12:44:48.811892,0
2026-03-06 12:44:48.913879,0
2026-03-06 12:44:49.015329,0
2026-03-06 12:44:49.116626,0
2026-03-06 12:44:49.21768,0
2026-03-06 12:44:49.319299,0
2026-03-06 12:44:49.421014,0
2026-03-06 12:44:49.522194,0
2026-03-06 12:44:49.623351,0
2026-03-06 12:44:49.724549,0
2026-03-06 12:44:49.82538,0
2026-03-06 12:44:49.92672,0
2026-03-06 12:44:50.027448,0
2026-03-06 12:44:50.12878,0
2026-03-06 12:44:50.22971,0
2026-03-06 12:44:50.330389,0
2026-03-06 12:44:50.431907,0
2026-03-06 12:44:50.532447,0
2026-03-06 12:44:50.633225,0
2026-03-06 12:44:50.734299,0
2026-03-06 12:44:50.835207,0
2026-03-06 12:44:50.936582,0
2026-03-06 12:44:51.037748,0
2026-03-06 12:44:51.138474,0
2026-03-06 12:44:51.23952,0
2026-03-06 12:44:51.341079,0
2026-03-06 12:44:51.442361,0
2026-03-06 12:44:51.543726,0
2026-03-06 12:44:51.644564,0
2026-03-06 12:44:51.745038,0
2026-03-06 12:44:51.845906,0
2026-03-06 12:44:51.946309,0
2026-03-06 12:44:52.047304,0
2026-03-06 12:44:52.148796,0
2026-03-06 12:44:52.249307,0
2026-03-06 12:44:52.350462,0
2026-03-06 12:44:52.450889,0
2026-03-06 12:44:52.55183,0
2026-03-06 12:44:52.652486,0
2026-03-06 12:44:52.753374,0
2026-03-06 12:44:52.854773,0
2026-03-06 12:44:52.955385,0
2026-03-06 12:44:53.056371,0
2026-03-06 12:44:53.157473,0
2026-03-06 12:44:53.258269,0
2026-03-06 12:44:53.359863,0
2026-03-06 12:44:53.460693,0
2026-03-06 12:44:53.5621,0
2026-03-06 12:44:53.663185,0
2026-03-06 12:44:53.764644,0
2026-03-06 12:44:53.865291,0
2026-03-06 12:44:53.966671,0
2026-03-06 12:44:54.068196,0
2026-03-06 12:44:54.168738,0
2026-03-06 12:44:54.269389,0
2026-03-06 12:44:54.370253,0
2026-03-06 12:44:54.47124,0
2026-03-06 12:44:54.572302,0
2026-03-06 12:44:54.673446,0
2026-03-06 12:44:54.77467,0
2026-03-06 12:44:54.875729,0
2026-03-06 12:44:54.97621,0
2026-03-06 12:44:55.077547,0
2026-03-06 12:44:55.178492,0
2026-03-06 12:44:55.278881,0
2026-03-06 12:44:55.380131,0
2026-03-06 12:44:55.480513,0
2026-03-06 12:44:55.58146,0
2026-03-06 12:44:55.682189,0
2026-03-06 12:44:55.783531,0
2026-03-06 12:44:55.884101,0
2026-03-06 12:44:55.985156,0
2026-03-06 12:44:56.085946,0
2026-03-06 12:44:56.186822,0
2026-03-06 12:44:56.288081,0
2026-03-06 12:44:56.389458,0
2026-03-06 12:44:56.490201,0
2026-03-06 12:44:56.591655,0
2026-03-06 12:44:56.692779,0
2026-03-06 12:44:56.794114,0
2026-03-06 12:44:56.895689,0
2026-03-06 12:44:56.996384,0
2026-03-06 12:44:57.097211,0
2026-03-06 12:44:57.198499,0
2026-03-06 12:44:57.299105,0
2026-03-06 12:44:57.399932,0
2026-03-06 12:44:57.501465,0
2026-03-06 12:44:57.602073,0
2026-03-06 12:44:57.703256,0
2026-03-06 12:44:57.804299,0
2026-03-06 12:44:57.905082,0
2026-03-06 12:44:58.006488,0
2026-03-06 12:44:58.10712,0
2026-03-06 12:44:58.208365,0
2026-03-06 12:44:58.309672,0
2026-03-06 12:44:58.410584,0
2026-03-06 12:44:58.512273,0
2026-03-06 12:44:58.612958,0
2026-03-06 12:44:58.714237,0
2026-03-06 12:44:58.815367,0
2026-03-06 12:44:58.915928,0
2026-03-06 12:44:59.016566,0
2026-03-06 12:44:59.117566,0
2026-03-06 12:44:59.218423,0
2026-03-06 12:44:59.318843,0
2026-03-06 12:44:59.419773,0
2026-03-06 12:44:59.520578,0
2026-03-06 12:44:59.621658,0
2026-03-06 12:44:59.722547,0
2026-03-06 12:44:59.824942,0
2026-03-06 12:44:59.924821,0
2026-03-06 12:45:00.025997,0
2026-03-06 12:45:00.127312,0
2026-03-06 12:45:00.227996,0
2026-03-06 12:45:00.329292,0
2026-03-06 12:45:00.430434,0
2026-03-06 12:45:00.532036,0
2026-03-06 12:45:00.632636,0
2026-03-06 12:45:00.734109,0
2026-03-06 12:45:00.834347,0
2026-03-06 12:45:00.935154,0
2026-03-06 12:45:01.036405,0
2026-03-06 12:45:01.137214,0
2026-03-06 12:45:01.238072,0
2026-03-06 12:45:01.339312,0
2026-03-06 12:45:01.43994,0
2026-03-06 12:45:01.540395,0
2026-03-06 12:45:01.641667,0
2026-03-06 12:45:01.74322,0
2026-03-06 12:45:01.843552,0
2026-03-06 12:45:01.944255,0
2026-03-06 12:45:02.045703,0
2026-03-06 12:45:02.146435,0
2026-03-06 12:45:02.247445,0
2026-03-06 12:45:02.348472,0
2026-03-06 12:45:02.449535,0
2026-03-06 12:45:02.55047,0
2026-03-06 12:45:02.651841,0
2026-03-06 12:45:02.752935,0
2026-03-06 12:45:02.853951,0
2026-03-06 12:45:02.955129,0
2026-03-06 12:45:03.056344,0
2026-03-06 12:45:03.15671,0
2026-03-06 12:45:03.258118,0
2026-03-06 12:45:03.359052,0
2026-03-06 12:45:03.460073,0
2026-03-06 12:45:03.560856,0
2026-03-06 12:45:03.661695,0
2026-03-06 12:45:03.76227,0
2026-03-06 12:45:03.863545,0
2026-03-06 12:45:03.964172,0
2026-03-06 12:45:04.065446,0
2026-03-06 12:45:04.166402,0
2026-03-06 12:45:04.26722,0
2026-03-06 12:45:04.367623,0
2026-03-06 12:45:04.469034,0
2026-03-06 12:45:04.570369,0
2026-03-06 12:45:04.671446,0
2026-03-06 12:45:04.772303,0
2026-03-06 12:45:04.873609,0
2026-03-06 12:45:04.974907,0
2026-03-06 12:45:05.076055,0
2026-03-06 12:45:05.177485,0
2026-03-06 12:45:05.278288,0
2026-03-06 12:45:05.379261,0
2026-03-06 12:45:05.48022,0
2026-03-06 12:45:05.581464,0
2026-03-06 12:45:05.682667,0
2026-03-06 12:45:05.783719,0
2026-03-06 12:45:05.884817,0
2026-03-06 12:45:05.986193,0
2026-03-06 12:45:06.086561,0
2026-03-06 12:45:06.187622,0
2026-03-06 12:45:06.288183,0
2026-03-06 12:45:06.389344,0
2026-03-06 12:45:06.489788,0
2026-03-06 12:45:06.590664,0
2026-03-06 12:45:06.691798,0
2026-03-06 12:45:06.792985,0
2026-03-06 12:45:06.893907,0
2026-03-06 12:45:06.994997,0
2026-03-06 12:45:07.095987,0
2026-03-06 12:45:07.197355,0
2026-03-06 12:45:07.298303,0
2026-03-06 12:45:07.399276,0
2026-03-06 12:45:07.500202,0
2026-03-06 12:45:07.601337,0
2026-03-06 12:45:07.701944,0
2026-03-06 12:45:07.803415,0
2026-03-06 12:45:07.904809,0
2026-03-06 12:45:08.005641,0
2026-03-06 12:45:08.106442,0
2026-03-06 12:45:08.20771,0
2026-03-06 12:45:08.30828,0
2026-03-06 12:45:08.409969,0
2026-03-06 12:45:08.510588,0
2026-03-06 12:45:08.61133,0
2026-03-06 12:45:08.712185,0
2026-03-06 12:45:08.813542,0
2026-03-06 12:45:08.914988,0
2026-03-06 12:45:09.015886,0
2026-03-06 12:45:09.116983,0
2026-03-06 12:45:09.218325,0
2026-03-06 12:45:09.319246,0
2026-03-06 12:45:09.420325,0
2026-03-06 12:45:09.521581,0
2026-03-06 12:45:09.623379,0
2026-03-06 12:45:09.724343,0
2026-03-06 12:45:09.825354,0
2026-03-06 12:45:09.926277,0
2026-03-06 12:45:10.027801,0
2026-03-06 12:45:10.128573,0
2026-03-06 12:45:10.228988,0
2026-03-06 12:45:10.329759,0
2026-03-06 12:45:10.430531,0
2026-03-06 12:45:10.53134,0
2026-03-06 12:45:10.632681,0
2026-03-06 12:45:10.733758,0
2026-03-06 12:45:10.834673,0
2026-03-06 12:45:10.935163,0
2026-03-06 12:45:11.035901,0
2026-03-06 12:45:11.136803,0
2026-03-06 12:45:11.237146,0
2026-03-06 12:45:11.338268,0
2026-03-06 12:45:11.439077,0
2026-03-06 12:45:11.539562,0
2026-03-06 12:45:11.640609,0
2026-03-06 12:45:11.741917,0
2026-03-06 12:45:11.842834,0
2026-03-06 12:45:11.94389,0
2026-03-06 12:45:12.044963,0
2026-03-06 12:45:12.146003,0
2026-03-06 12:45:12.247014,0
2026-03-06 12:45:12.348754,0
2026-03-06 12:45:12.449562,0
2026-03-06 12:45:12.550736,0
2026-03-06 12:45:12.651852,0
2026-03-06 12:45:12.753053,0
2026-03-06 12:45:12.854365,0
2026-03-06 12:45:12.955353,0
2026-03-06 12:45:13.057073,0
2026-03-06 12:45:13.157847,0
2026-03-06 12:45:13.259169,0
2026-03-06 12:45:13.359817,0
2026-03-06 12:45:13.460814,0
2026-03-06 12:45:13.561953,0
2026-03-06 12:45:13.663171,0
2026-03-06 12:45:13.763852,0
2026-03-06 12:45:13.865023,0
2026-03-06 12:45:13.966344,0
2026-03-06 12:45:14.067335,0
2026-03-06 12:45:14.168865,0
2026-03-06 12:45:14.270227,0
2026-03-06 12:45:14.371045,0
2026-03-06 12:45:14.471969,0
2026-03-06 12:45:14.572931,0
2026-03-06 12:45:14.673796,0
2026-03-06 12:45:14.774987,0
2026-03-06 12:45:14.875767,0
2026-03-06 12:45:14.976721,0
2026-03-06 12:45:15.077347,0
2026-03-06 12:45:15.177884,0
2026-03-06 12:45:15.279206,0
2026-03-06 12:45:15.379719,0
2026-03-06 12:45:15.4807,0
2026-03-06 12:45:15.581514,0
2026-03-06 12:45:15.683459,0
2026-03-06 12:45:15.78412,0
2026-03-06 12:45:15.884867,0
2026-03-06 12:45:15.986012,0
2026-03-06 12:45:16.086815,0
2026-03-06 12:45:16.187808,0
2026-03-06 12:45:16.288515,0
2026-03-06 12:45:16.389408,0
2026-03-06 12:45:16.490103,0
2026-03-06 12:45:16.591001,0
2026-03-06 12:45:16.691787,0
2026-03-06 12:45:16.793071,0
2026-03-06 12:45:16.894426,0
2026-03-06 12:45:16.995499,0
2026-03-06 12:45:17.097018,0
2026-03-06 12:45:17.198286,0
2026-03-06 12:45:17.300185,0
2026-03-06 12:45:17.400959,0
2026-03-06 12:45:17.501617,0
2026-03-06 12:45:17.603238,0
2026-03-06 12:45:17.704465,0
2026-03-06 12:45:17.805736,0
2026-03-06 12:45:17.906749,0
2026-03-06 12:45:18.008269,0
2026-03-06 12:45:18.109091,0
2026-03-06 12:45:18.209983,0
2026-03-06 12:45:18.310984,0
2026-03-06 12:45:18.412674,0
2026-03-06 12:45:18.513185,0
2026-03-06 12:45:18.614654,0
2026-03-06 12:45:18.715973,0
2026-03-06 12:45:18.817749,0
2026-03-06 12:45:18.918826,0
2026-03-06 12:45:19.019543,0
2026-03-06 12:45:19.120902,0
2026-03-06 12:45:19.222494,0
2026-03-06 12:45:19.323464,0
2026-03-06 12:45:19.424047,0
2026-03-06 12:45:19.525162,0
2026-03-06 12:45:19.625582,0
2026-03-06 12:45:19.726424,0
2026-03-06 12:45:19.827146,0
2026-03-06 12:45:19.928455,0
2026-03-06 12:45:20.029311,0
2026-03-06 12:45:20.130181,0
2026-03-06 12:45:20.230972,0
2026-03-06 12:45:20.332002,0
2026-03-06 12:45:20.43286,0
2026-03-06 12:45:20.53449,0
2026-03-06 12:45:20.635173,0
2026-03-06 12:45:20.736657,0
2026-03-06 12:45:20.837555,0
2026-03-06 12:45:20.938446,0
2026-03-06 12:45:21.039858,0
2026-03-06 12:45:21.140737,0
2026-03-06 12:45:21.24171,0
2026-03-06 12:45:21.342624,0
2026-03-06 12:45:21.443026,0
2026-03-06 12:45:21.544025,0
2026-03-06 12:45:21.645015,0
2026-03-06 12:45:21.745735,0
2026-03-06 12:45:21.847066,0
2026-03-06 12:45:21.948226,0
2026-03-06 12:45:22.049262,0
2026-03-06 12:45:22.150039,0
2026-03-06 12:45:22.251226,0
2026-03-06 12:45:22.352363,0
2026-03-06 12:45:22.453962,0
2026-03-06 12:45:22.555172,0
2026-03-06 12:45:22.65632,0
2026-03-06 12:45:22.757915,0
2026-03-06 12:45:22.858734,0
2026-03-06 12:45:22.959787,0
2026-03-06 12:45:23.060908,0
2026-03-06 12:45:23.162054,0
2026-03-06 12:45:23.263775,0
2026-03-06 12:45:23.364961,0
2026-03-06 12:45:23.465762,0
2026-03-06 12:45:23.566695,0
2026-03-06 12:45:23.667175,0
2026-03-06 12:45:23.768186,0
2026-03-06 12:45:23.86961,0
2026-03-06 12:45:23.970078,0
2026-03-06 12:45:24.071059,0
2026-03-06 12:45:24.171815,0
2026-03-06 12:45:24.272923,0
2026-03-06 12:45:24.373638,0
2026-03-06 12:45:24.4749,0
2026-03-06 12:45:24.576015,0
2026-03-06 12:45:24.677025,0
2026-03-06 12:45:24.777918,0
2026-03-06 12:45:24.878758,0
2026-03-06 12:45:24.980318,0
2026-03-06 12:45:25.081057,0
2026-03-06 12:45:25.181842,0
2026-03-06 12:45:25.283071,0
2026-03-06 12:45:25.38371,0
2026-03-06 12:45:25.485045,0
2026-03-06 12:45:25.5857,0
2026-03-06 12:45:25.687106,0
2026-03-06 12:45:25.787836,0
2026-03-06 12:45:25.88846,0
2026-03-06 12:45:25.989586,0
2026-03-06 12:45:26.09064,0
2026-03-06 12:45:26.191374,0
2026-03-06 12:45:26.291947,0
2026-03-06 12:45:26.393161,0
2026-03-06 12:45:26.494171,0
2026-03-06 12:45:26.595611,0
2026-03-06 12:45:26.697044,0
2026-03-06 12:45:26.798074,0
2026-03-06 12:45:26.899365,0
2026-03-06 12:45:27.00073,0
2026-03-06 12:45:27.10171,0
2026-03-06 12:45:27.202978,0
2026-03-06 12:45:27.303248,0
2026-03-06 12:45:27.404477,0
2026-03-06 12:45:27.505369,0
2026-03-06 12:45:27.606049,0
2026-03-06 12:45:27.707112,0
2026-03-06 12:45:27.807638,0
2026-03-06 12:45:27.908894,0
2026-03-06 12:45:28.009458,0
2026-03-06 12:45:28.110445,0
2026-03-06 12:45:28.211526,0
2026-03-06 12:45:28.312721,0
2026-03-06 12:45:28.413548,0
2026-03-06 12:45:28.51393,0
2026-03-06 12:45:28.614798,0
2026-03-06 12:45:28.716365,0
2026-03-06 12:45:28.816889,0
2026-03-06 12:45:28.918092,0
2026-03-06 12:45:29.019556,0
2026-03-06 12:45:29.120702,0
2026-03-06 12:45:29.221557,0
2026-03-06 12:45:29.322998,0
2026-03-06 12:45:29.424053,0
2026-03-06 12:45:29.525275,0
2026-03-06 12:45:29.62574,0
2026-03-06 12:45:29.726606,0
2026-03-06 12:45:29.827749,0
2026-03-06 12:45:29.929007,0
2026-03-06 12:45:30.030044,0
2026-03-06 12:45:30.131037,0
2026-03-06 12:45:30.232039,0
2026-03-06 12:45:30.33331,0
2026-03-06 12:45:30.434952,0
2026-03-06 12:45:30.535949,0
2026-03-06 12:45:30.636903,0
2026-03-06 12:45:30.738139,0
2026-03-06 12:45:30.839225,0
2026-03-06 12:45:30.94069,0
2026-03-06 12:45:31.042033,0
2026-03-06 12:45:31.142933,0
2026-03-06 12:45:31.244572,0
2026-03-06 12:45:31.345089,0
2026-03-06 12:45:31.44609,0
2026-03-06 12:45:31.547071,0
2026-03-06 12:45:31.64796,0
2026-03-06 12:45:31.749622,0
2026-03-06 12:45:31.850357,0
2026-03-06 12:45:31.951793,0
2026-03-06 12:45:32.053217,0
2026-03-06 12:45:32.154494,0
2026-03-06 12:45:32.25566,0
2026-03-06 12:45:32.357008,0
2026-03-06 12:45:32.457873,0
2026-03-06 12:45:32.559292,0
2026-03-06 12:45:32.660576,0
2026-03-06 12:45:32.761633,0
2026-03-06 12:45:32.862822,0
2026-03-06 12:45:32.963553,0
2026-03-06 12:45:33.064775,0
2026-03-06 12:45:33.165795,0
2026-03-06 12:45:33.267429,0
2026-03-06 12:45:33.368347,0
2026-03-06 12:45:33.469784,0
2026-03-06 12:45:33.570976,0
2026-03-06 12:45:33.67162,0
2026-03-06 12:45:33.772988,0
2026-03-06 12:45:33.87454,0
2026-03-06 12:45:33.975814,0
2026-03-06 12:45:34.076981,0
2026-03-06 12:45:34.178423,0
2026-03-06 12:45:34.279593,0
2026-03-06 12:45:34.380929,0
2026-03-06 12:45:34.481998,0
2026-03-06 12:45:34.583148,0
2026-03-06 12:45:34.684173,0
2026-03-06 12:45:34.785721,0
2026-03-06 12:45:34.886936,0
2026-03-06 12:45:34.987908,0
2026-03-06 12:45:35.088409,0
2026-03-06 12:45:35.189503,0
2026-03-06 12:45:35.290822,0
2026-03-06 12:45:35.392287,0
2026-03-06 12:45:35.492893,0
2026-03-06 12:45:35.593801,0
2026-03-06 12:45:35.694499,0
2026-03-06 12:45:35.796187,0
2026-03-06 12:45:35.897359,0
2026-03-06 12:45:35.998155,0
2026-03-06 12:45:36.099136,0
2026-03-06 12:45:36.199721,0
2026-03-06 12:45:36.30061,0
2026-03-06 12:45:36.401553,0
2026-03-06 12:45:36.502735,0
2026-03-06 12:45:36.60402,0
2026-03-06 12:45:36.705425,0
2026-03-06 12:45:36.806724,0
2026-03-06 12:45:36.908116,0
2026-03-06 12:45:37.008972,0
2026-03-06 12:45:37.110454,0
2026-03-06 12:45:37.211759,0
2026-03-06 12:45:37.312659,0
2026-03-06 12:45:37.413811,0
2026-03-06 12:45:37.515049,0
2026-03-06 12:45:37.615719,0
2026-03-06 12:45:37.716994,0
2026-03-06 12:45:37.818315,0
2026-03-06 12:45:37.919286,0
2026-03-06 12:45:38.019559,0
2026-03-06 12:45:38.120662,0
2026-03-06 12:45:38.22155,0
2026-03-06 12:45:38.322173,0
2026-03-06 12:45:38.423545,0
2026-03-06 12:45:38.52471,0
2026-03-06 12:45:38.626718,0
2026-03-06 12:45:38.727272,0
2026-03-06 12:45:38.828369,0
2026-03-06 12:45:38.929163,0
2026-03-06 12:45:39.030312,0
2026-03-06 12:45:39.131508,0
2026-03-06 12:45:39.232597,0
2026-03-06 12:45:39.333245,0
2026-03-06 12:45:39.435051,0
2026-03-06 12:45:39.535519,0
2026-03-06 12:45:39.637635,0
2026-03-06 12:45:39.738706,0
2026-03-06 12:45:39.83986,0
2026-03-06 12:45:39.940558,0
2026-03-06 12:45:40.041238,0
2026-03-06 12:45:40.142331,0
2026-03-06 12:45:40.243565,0
2026-03-06 12:45:40.344519,0
2026-03-06 12:45:40.445354,0
2026-03-06 12:45:40.545922,0
2026-03-06 12:45:40.647776,0
2026-03-06 12:45:40.749109,0
2026-03-06 12:45:40.850093,0
2026-03-06 12:45:40.951983,0
2026-03-06 12:45:41.052971,0
2026-03-06 12:45:41.154173,0
2026-03-06 12:45:41.25502,0
2026-03-06 12:45:41.356687,0
2026-03-06 12:45:41.457839,0
2026-03-06 12:45:41.558703,0
2026-03-06 12:45:41.659986,0
2026-03-06 12:45:41.761228,0
2026-03-06 12:45:41.862307,0
2026-03-06 12:45:41.963685,0
2026-03-06 12:45:42.064966,0
2026-03-06 12:45:42.166175,0
2026-03-06 12:45:42.267815,0
2026-03-06 12:45:42.368915,0
2026-03-06 12:45:42.470369,0
2026-03-06 12:45:42.571432,0
2026-03-06 12:45:42.673335,0
2026-03-06 12:45:42.774434,0
2026-03-06 12:45:42.875432,0
2026-03-06 12:45:42.976732,0
2026-03-06 12:45:43.077555,0
2026-03-06 12:45:43.178177,0
2026-03-06 12:45:43.279813,0
2026-03-06 12:45:43.38049,0
2026-03-06 12:45:43.481106,0
2026-03-06 12:45:43.582117,0
2026-03-06 12:45:43.68301,0
2026-03-06 12:45:43.78407,0
2026-03-06 12:45:43.884894,0
2026-03-06 12:45:43.985914,0
2026-03-06 12:45:44.086958,0
2026-03-06 12:45:44.187658,0
2026-03-06 12:45:44.28851,0
2026-03-06 12:45:44.389831,0
2026-03-06 12:45:44.490405,0
2026-03-06 12:45:44.59172,0
2026-03-06 12:45:44.692573,0
2026-03-06 12:45:44.793632,0
2026-03-06 12:45:44.894766,0
2026-03-06 12:45:44.996353,0
2026-03-06 12:45:45.09806,0
2026-03-06 12:45:45.199148,0
2026-03-06 12:45:45.300509,0
2026-03-06 12:45:45.401727,0
2026-03-06 12:45:45.502872,0
2026-03-06 12:45:45.6044,0
2026-03-06 12:45:45.705736,0
2026-03-06 12:45:45.806828,0
2026-03-06 12:45:45.909247,0
2026-03-06 12:45:46.010068,0
2026-03-06 12:45:46.111507,0
2026-03-06 12:45:46.212212,0
2026-03-06 12:45:46.313033,0
2026-03-06 12:45:46.414252,0
2026-03-06 12:45:46.515558,0
2026-03-06 12:45:46.616229,0
2026-03-06 12:45:46.716918,0
2026-03-06 12:45:46.818412,0
2026-03-06 12:45:46.919831,0
2026-03-06 12:45:47.021088,0
2026-03-06 12:45:47.121841,0
2026-03-06 12:45:47.223615,0
2026-03-06 12:45:47.324807,0
2026-03-06 12:45:47.426393,0
2026-03-06 12:45:47.52724,0
2026-03-06 12:45:47.628236,0
2026-03-06 12:45:47.729167,0
2026-03-06 12:45:47.830617,0
2026-03-06 12:45:47.931636,0
2026-03-06 12:45:48.032725,0
2026-03-06 12:45:48.134253,0
2026-03-06 12:45:48.235755,0
2026-03-06 12:45:48.337201,0
2026-03-06 12:45:48.438286,0
2026-03-06 12:45:48.539084,0
2026-03-06 12:45:48.640153,0
2026-03-06 12:45:48.741202,0
2026-03-06 12:45:48.841823,0
2026-03-06 12:45:48.942896,0
2026-03-06 12:45:49.044467,0
2026-03-06 12:45:49.145215,0
2026-03-06 12:45:49.246573,0
2026-03-06 12:45:49.347613,0
2026-03-06 12:45:49.449109,0
2026-03-06 12:45:49.549872,0
2026-03-06 12:45:49.651319,0
2026-03-06 12:45:49.752087,0
2026-03-06 12:45:49.853066,0
2026-03-06 12:45:49.953981,0
2026-03-06 12:45:50.05513,0
2026-03-06 12:45:50.15665,0
2026-03-06 12:45:50.257919,0
2026-03-06 12:45:50.359094,0
2026-03-06 12:45:50.460575,0
2026-03-06 12:45:50.561691,0
2026-03-06 12:45:50.662134,0
2026-03-06 12:45:50.763301,0
2026-03-06 12:45:50.864118,0
2026-03-06 12:45:50.965441,0
2026-03-06 12:45:51.066138,0
2026-03-06 12:45:51.167592,0
2026-03-06 12:45:51.268067,0
2026-03-06 12:45:51.369138,0
2026-03-06 12:45:51.470543,0
2026-03-06 12:45:51.571689,0
2026-03-06 12:45:51.672606,0
2026-03-06 12:45:51.772981,0
2026-03-06 12:45:51.874369,0
2026-03-06 12:45:51.975567,0
2026-03-06 12:45:52.076568,0
2026-03-06 12:45:52.177609,0
2026-03-06 12:45:52.278045,0
2026-03-06 12:45:52.379506,0
2026-03-06 12:45:52.480196,0
2026-03-06 12:45:52.580765,0
2026-03-06 12:45:52.682157,0
2026-03-06 12:45:52.783527,0
2026-03-06 12:45:52.884357,0
2026-03-06 12:45:52.985529,0
2026-03-06 12:45:53.086119,0
2026-03-06 12:45:53.187007,0
2026-03-06 12:45:53.287866,0
2026-03-06 12:45:53.389049,0
2026-03-06 12:45:53.490118,0
2026-03-06 12:45:53.591031,0
2026-03-06 12:45:53.692006,0
2026-03-06 12:45:53.792981,0
2026-03-06 12:45:53.893947,0
2026-03-06 12:45:53.994871,0
2026-03-06 12:45:54.095921,0
2026-03-06 12:45:54.197925,0
2026-03-06 12:45:54.29886,0
2026-03-06 12:45:54.399697,0
2026-03-06 12:45:54.500476,0
2026-03-06 12:45:54.601476,0
2026-03-06 12:45:54.702543,0
2026-03-06 12:45:54.803839,0
2026-03-06 12:45:54.904946,0
2026-03-06 12:45:55.006157,0
2026-03-06 12:45:55.1076,0
2026-03-06 12:45:55.208639,0
2026-03-06 12:45:55.310149,0
2026-03-06 12:45:55.411357,0
2026-03-06 12:45:55.512877,0
2026-03-06 12:45:55.613464,0
2026-03-06 12:45:55.715075,0
2026-03-06 12:45:55.816041,0
2026-03-06 12:45:55.917269,0
2026-03-06 12:45:56.018,0
2026-03-06 12:45:56.119224,0
2026-03-06 12:45:56.219606,0
2026-03-06 12:45:56.320955,0
2026-03-06 12:45:56.421673,0
2026-03-06 12:45:56.522529,0
2026-03-06 12:45:56.623812,0
2026-03-06 12:45:56.724633,0
2026-03-06 12:45:56.825565,0
2026-03-06 12:45:56.926269,0
2026-03-06 12:45:57.027693,0
2026-03-06 12:45:57.128682,0
2026-03-06 12:45:57.230087,0
2026-03-06 12:45:57.331277,0
2026-03-06 12:45:57.431988,0
2026-03-06 12:45:57.532993,0
2026-03-06 12:45:57.634044,0
2026-03-06 12:45:57.73489,0
2026-03-06 12:45:57.835436,0
2026-03-06 12:45:57.936479,0
2026-03-06 12:45:58.037293,0
2026-03-06 12:45:58.138954,0
2026-03-06 12:45:58.239985,0
2026-03-06 12:45:58.341151,0
2026-03-06 12:45:58.442126,0
2026-03-06 12:45:58.543779,0
2026-03-06 12:45:58.644495,0
2026-03-06 12:45:58.746009,0
2026-03-06 12:45:58.846873,0
2026-03-06 12:45:58.948424,0
2026-03-06 12:45:59.049655,0
2026-03-06 12:45:59.149886,0
2026-03-06 12:45:59.251379,0
2026-03-06 12:45:59.352323,0
2026-03-06 12:45:59.453299,0
2026-03-06 12:45:59.554325,0
2026-03-06 12:45:59.654943,0
2026-03-06 12:45:59.756012,0
2026-03-06 12:45:59.856825,0
2026-03-06 12:45:59.958108,0
2026-03-06 12:46:00.05955,0
2026-03-06 12:46:00.160359,0
2026-03-06 12:46:00.260835,0
2026-03-06 12:46:00.362407,0
2026-03-06 12:46:00.463429,0
2026-03-06 12:46:00.564305,0
2026-03-06 12:46:00.665073,0
2026-03-06 12:46:00.765766,0
2026-03-06 12:46:00.866736,0
2026-03-06 12:46:00.969004,0
2026-03-06 12:46:01.069653,0
2026-03-06 12:46:01.170802,0
2026-03-06 12:46:01.271812,0
2026-03-06 12:46:01.372917,0
2026-03-06 12:46:01.474481,0
2026-03-06 12:46:01.575687,0
2026-03-06 12:46:01.676601,0
2026-03-06 12:46:01.777569,0
2026-03-06 12:46:01.878812,0
2026-03-06 12:46:01.979991,0
2026-03-06 12:46:02.0821,0
2026-03-06 12:46:02.183344,0
2026-03-06 12:46:02.284229,0
2026-03-06 12:46:02.385524,0
2026-03-06 12:46:02.486233,0
