time,BOARD.HB_41.board_state
2026-03-06 13:03:55.513959,2
2026-03-06 13:03:56.523418,2
2026-03-06 13:03:57.524387,2
2026-03-06 13:03:58.534251,2
2026-03-06 13:03:59.54299,2
2026-03-06 13:04:00.553121,2
2026-03-06 13:04:01.561884,2
2026-03-06 13:04:02.571103,2
2026-03-06 13:04:03.579682,2
2026-03-06 13:04:04.589665,2
2026-03-06 13:04:05.589997,2
2026-03-06 13:04:06.590926,2
2026-03-06 13:04:07.599769,2
2026-03-06 13:04:08.609515,2
2026-03-06 13:04:09.619563,2
2026-03-06 13:04:10.629327,2
2026-03-06 13:04:11.638198,2
2026-03-06 13:04:12.647284,2
2026-03-06 13:04:13.656439,2
2026-03-06 13:04:14.656954,2
2026-03-06 13:04:15.657652,2
2026-03-06 13:04:16.658147,2
2026-03-06 13:04:17.666834,2
2026-03-06 13:04:18.67612,2
2026-03-06 13:04:19.685163,2
2026-03-06 13:04:20.69518,2
2026-03-06 13:04:21.695895,2
2026-03-06 13:04:22.697117,2
2026-03-06 13:04:23.707049,2
2026-03-06 13:04:24.717413,2
2026-03-06 13:04:25.717673,2
2026-03-06 13:04:26.719503,2
2026-03-06 13:04:27.727729,2
2026-03-06 13:04:28.737296,2
2026-03-06 13:04:29.738085,2
2026-03-06 13:04:30.747452,2
2026-03-06 13:04:31.756835,2
2026-03-06 13:04:32.766064,2
2026-03-06 13:04:33.775048,2
2026-03-06 13:04:34.785243,2
2026-03-06 13:04:35.794741,2
2026-03-06 13:04:36.804511,2
2026-03-06 13:04:37.813826,2
2026-03-06 13:04:38.82222,2
2026-03-06 13:04:39.832007,2
2026-03-06 13:04:40.841446,2
2026-03-06 13:04:41.850516,2
2026-03-06 13:04:42.860375,2
2026-03-06 13:04:43.860678,2
2026-03-06 13:04:44.868788,2
2026-03-06 13:04:45.878482,2
2026-03-06 13:04:46.879468,2
2026-03-06 13:04:47.889219,2
2026-03-06 13:04:48.899119,2
2026-03-06 13:04:49.908774,2
2026-03-06 13:04:50.917446,2
2026-03-06 13:04:51.927456,2
2026-03-06 13:04:52.928958,2
2026-03-06 13:04:53.937198,2
2026-03-06 13:04:54.945375,2
2026-03-06 13:04:55.955763,2
2026-03-06 13:04:56.964779,2
2026-03-06 13:04:57.974753,2
2026-03-06 13:04:58.983184,2
2026-03-06 13:04:59.98404,2
2026-03-06 13:05:00.992982,2
2026-03-06 13:05:02.002203,2
2026-03-06 13:05:03.011826,2
2026-03-06 13:05:04.021545,2
2026-03-06 13:05:05.022788,2
2026-03-06 13:05:06.023521,2
2026-03-06 13:05:07.031272,2
2026-03-06 13:05:08.040494,2
2026-03-06 13:05:09.050026,2
2026-03-06 13:05:10.051566,2
2026-03-06 13:05:11.061541,2
2026-03-06 13:05:12.062518,2
2026-03-06 13:05:13.071895,2
2026-03-06 13:05:14.072375,2
2026-03-06 13:05:15.072527,2
2026-03-06 13:05:16.072754,2
2026-03-06 13:05:17.0755,2
2026-03-06 13:05:18.084617,2
2026-03-06 13:05:19.086066,2
2026-03-06 13:05:20.094184,2
2026-03-06 13:05:21.103159,2
2026-03-06 13:05:22.112461,2
2026-03-06 13:05:23.120861,2
2026-03-06 13:05:24.130888,2
2026-03-06 13:05:25.140697,2
2026-03-06 13:05:26.150557,2
2026-03-06 13:05:27.15035,2
2026-03-06 13:05:28.159975,2
2026-03-06 13:05:29.169925,2
2026-03-06 13:05:30.177998,2
2026-03-06 13:05:31.187154,2
2026-03-06 13:05:32.196211,2
2026-03-06 13:05:33.196892,2
2026-03-06 13:05:34.205921,2
2026-03-06 13:05:35.214918,2
2026-03-06 13:05:36.21696,2
2026-03-06 13:05:37.217413,2
2026-03-06 13:05:38.217828,2
2026-03-06 13:05:39.217804,2
2026-03-06 13:05:40.218243,2
2026-03-06 13:05:41.227729,2
2026-03-06 13:05:42.236189,2
2026-03-06 13:05:43.236559,2
2026-03-06 13:05:44.23691,2
2026-03-06 13:05:45.24583,2
2026-03-06 13:05:46.254733,2
2026-03-06 13:05:47.255773,2
2026-03-06 13:05:48.256828,2
2026-03-06 13:05:49.266062,2
2026-03-06 13:05:50.268063,2
2026-03-06 13:05:51.277328,2
2026-03-06 13:05:52.287215,2
2026-03-06 13:05:53.295421,2
2026-03-06 13:05:54.296915,2
2026-03-06 13:05:55.298357,2
2026-03-06 13:05:56.299955,2
2026-03-06 13:05:57.302253,2
2026-03-06 13:05:58.312108,2
2026-03-06 13:05:59.321652,2
2026-03-06 13:06:00.322887,2
2026-03-06 13:06:01.330796,2
2026-03-06 13:06:02.338378,2
2026-03-06 13:06:03.347514,2
2026-03-06 13:06:04.355927,2
2026-03-06 13:06:05.364252,2
2026-03-06 13:06:06.374041,2
2026-03-06 13:06:07.383555,2
2026-03-06 13:06:08.391082,2
2026-03-06 13:06:09.399721,2
2026-03-06 13:06:10.408319,2
2026-03-06 13:06:11.417002,2
2026-03-06 13:06:12.417859,2
2026-03-06 13:06:13.417826,2
2026-03-06 13:06:14.427361,2
2026-03-06 13:06:15.437291,2
2026-03-06 13:06:16.446667,2
2026-03-06 13:06:17.456927,2
2026-03-06 13:06:18.466931,2
2026-03-06 13:06:19.476907,2
2026-03-06 13:06:20.477625,2
2026-03-06 13:06:21.486294,2
2026-03-06 13:06:22.496167,2
2026-03-06 13:06:23.505896,2
2026-03-06 13:06:24.50597,2
2026-03-06 13:06:25.507026,2
2026-03-06 13:06:26.515343,2
2026-03-06 13:06:27.515305,2
2026-03-06 13:06:28.524794,2
2026-03-06 13:06:29.534056,2
2026-03-06 13:06:30.542842,2
2026-03-06 13:06:31.543946,2
2026-03-06 13:06:32.552773,2
2026-03-06 13:06:33.561444,2
2026-03-06 13:06:34.5694,2
2026-03-06 13:06:35.570276,2
2026-03-06 13:06:36.572697,2
2026-03-06 13:06:37.581993,2
2026-03-06 13:06:38.591529,2
2026-03-06 13:06:39.592044,2
2026-03-06 13:06:40.592564,2
2026-03-06 13:06:41.593554,2
2026-03-06 13:06:42.595467,2
2026-03-06 13:06:43.595708,2
2026-03-06 13:06:44.596889,2
2026-03-06 13:06:45.597834,2
2026-03-06 13:06:46.606863,2
2026-03-06 13:06:47.607716,2
2026-03-06 13:06:48.607323,2
2026-03-06 13:06:49.617538,2
2026-03-06 13:06:50.627477,2
2026-03-06 13:06:51.637404,2
2026-03-06 13:06:52.646809,2
2026-03-06 13:06:53.655165,2
2026-03-06 13:06:54.664721,2
2026-03-06 13:06:55.67445,2
2026-03-06 13:06:56.683206,2
2026-03-06 13:06:57.684245,2
2026-03-06 13:06:58.684523,2
2026-03-06 13:06:59.684861,2
2026-03-06 13:07:00.685391,2
2026-03-06 13:07:01.685374,2
2026-03-06 13:07:02.687861,2
2026-03-06 13:07:03.688447,2
2026-03-06 13:07:04.689332,2
2026-03-06 13:07:05.689964,2
2026-03-06 13:07:06.699243,2
2026-03-06 13:07:07.69988,2
2026-03-06 13:07:08.701188,2
2026-03-06 13:07:09.709692,2
2026-03-06 13:07:10.710753,2
2026-03-06 13:07:11.719354,2
2026-03-06 13:07:12.728764,2
2026-03-06 13:07:13.729349,2
2026-03-06 13:07:14.72971,2
2026-03-06 13:07:15.729904,2
2026-03-06 13:07:16.739651,2
2026-03-06 13:07:17.73956,2
2026-03-06 13:07:18.748401,2
2026-03-06 13:07:19.758304,2
2026-03-06 13:07:20.767673,2
2026-03-06 13:07:21.776157,2
2026-03-06 13:07:22.785386,2
2026-03-06 13:07:23.794063,2
2026-03-06 13:07:24.803958,2
2026-03-06 13:07:25.804444,2
2026-03-06 13:07:26.805679,2
2026-03-06 13:07:27.81594,2
2026-03-06 13:07:28.816496,2
2026-03-06 13:07:29.824718,2
2026-03-06 13:07:30.825475,2
2026-03-06 13:07:31.834919,2
2026-03-06 13:07:32.843373,2
2026-03-06 13:07:33.853059,2
2026-03-06 13:07:34.862813,2
2026-03-06 13:07:35.863131,2
2026-03-06 13:07:36.873499,2
2026-03-06 13:07:37.882554,2
2026-03-06 13:07:38.891586,2
2026-03-06 13:07:39.900728,2
2026-03-06 13:07:40.910086,2
2026-03-06 13:07:41.919592,2
2026-03-06 13:07:42.919698,2
2026-03-06 13:07:43.929436,2
2026-03-06 13:07:44.939876,2
2026-03-06 13:07:45.948528,2
2026-03-06 13:07:46.958665,2
2026-03-06 13:07:47.967889,2
2026-03-06 13:07:48.977225,2
2026-03-06 13:07:49.987245,2
2026-03-06 13:07:50.996553,2
2026-03-06 13:07:52.005973,2
2026-03-06 13:07:53.007138,2
2026-03-06 13:07:54.007414,2
2026-03-06 13:07:55.016473,2
2026-03-06 13:07:56.01676,2
2026-03-06 13:07:57.017874,2
2026-03-06 13:07:58.027036,2
2026-03-06 13:07:59.02652,2
2026-03-06 13:08:00.036899,2
2026-03-06 13:08:01.046503,2
2026-03-06 13:08:02.05614,2
2026-03-06 13:08:03.065005,2
2026-03-06 13:08:04.074067,2
2026-03-06 13:08:05.08258,2
2026-03-06 13:08:06.083429,2
2026-03-06 13:08:07.083619,2
2026-03-06 13:08:08.092863,2
2026-03-06 13:08:09.102136,2
2026-03-06 13:08:10.111736,2
2026-03-06 13:08:11.113564,2
2026-03-06 13:08:12.122621,2
2026-03-06 13:08:13.132221,2
2026-03-06 13:08:14.13295,2
2026-03-06 13:08:15.141153,2
2026-03-06 13:08:16.141791,2
2026-03-06 13:08:17.15063,2
2026-03-06 13:08:18.151507,2
2026-03-06 13:08:19.151855,2
2026-03-06 13:08:20.151896,2
2026-03-06 13:08:21.162069,2
2026-03-06 13:08:22.171538,2
2026-03-06 13:08:23.180736,2
2026-03-06 13:08:24.189998,2
2026-03-06 13:08:25.200237,2
2026-03-06 13:08:26.210147,2
2026-03-06 13:08:27.220804,2
2026-03-06 13:08:28.221436,2
2026-03-06 13:08:29.222421,2
2026-03-06 13:08:30.224105,2
2026-03-06 13:08:31.224216,2
2026-03-06 13:08:32.234719,2
2026-03-06 13:08:33.244022,2
2026-03-06 13:08:34.251243,2
2026-03-06 13:08:35.252125,2
2026-03-06 13:08:36.252021,2
2026-03-06 13:08:37.262194,2
2026-03-06 13:08:38.271115,2
2026-03-06 13:08:39.280603,2
2026-03-06 13:08:40.290582,2
2026-03-06 13:08:41.290371,2
2026-03-06 13:08:42.29072,2
2026-03-06 13:08:43.300322,2
2026-03-06 13:08:44.30133,2
2026-03-06 13:08:45.311262,2
2026-03-06 13:08:46.320821,2
2026-03-06 13:08:47.330443,2
2026-03-06 13:08:48.340485,2
2026-03-06 13:08:49.349108,2
2026-03-06 13:08:50.350389,2
2026-03-06 13:08:51.358332,2
2026-03-06 13:08:52.368,2
2026-03-06 13:08:53.378434,2
2026-03-06 13:08:54.387519,2
2026-03-06 13:08:55.396543,2
2026-03-06 13:08:56.406615,2
2026-03-06 13:08:57.406831,2
2026-03-06 13:08:58.407196,2
2026-03-06 13:08:59.407893,2
2026-03-06 13:09:00.417769,2
2026-03-06 13:09:01.418095,2
2026-03-06 13:09:02.428102,2
2026-03-06 13:09:03.438209,2
2026-03-06 13:09:04.446855,2
2026-03-06 13:09:05.447112,2
2026-03-06 13:09:06.456362,2
2026-03-06 13:09:07.457253,2
2026-03-06 13:09:08.465531,2
2026-03-06 13:09:09.474683,2
2026-03-06 13:09:10.484672,2
2026-03-06 13:09:11.493516,2
2026-03-06 13:09:12.494799,2
2026-03-06 13:09:13.494491,2
2026-03-06 13:09:14.503485,2
2026-03-06 13:09:15.513417,2
2026-03-06 13:09:16.521803,2
2026-03-06 13:09:17.522508,2
2026-03-06 13:09:18.522469,2
2026-03-06 13:09:19.530405,2
2026-03-06 13:09:20.539923,2
2026-03-06 13:09:21.54908,2
2026-03-06 13:09:22.549388,2
2026-03-06 13:09:23.558738,2
2026-03-06 13:09:24.567491,2
2026-03-06 13:09:25.56845,2
2026-03-06 13:09:26.569587,2
2026-03-06 13:09:27.570808,2
2026-03-06 13:09:28.580751,2
2026-03-06 13:09:29.581556,2
2026-03-06 13:09:30.590562,2
2026-03-06 13:09:31.59905,2
2026-03-06 13:09:32.607768,2
2026-03-06 13:09:33.617697,2
2026-03-06 13:09:34.61808,2
2026-03-06 13:09:35.619218,2
2026-03-06 13:09:36.62045,2
2026-03-06 13:09:37.630122,2
2026-03-06 13:09:38.638238,2
2026-03-06 13:09:39.638156,2
2026-03-06 13:09:40.647647,2
2026-03-06 13:09:41.65775,2
2026-03-06 13:09:42.666594,2
2026-03-06 13:09:43.666466,2
2026-03-06 13:09:44.666856,2
2026-03-06 13:09:45.676833,2
2026-03-06 13:09:46.686768,2
2026-03-06 13:09:47.696744,2
2026-03-06 13:09:48.706524,2
2026-03-06 13:09:49.716338,2
2026-03-06 13:09:50.71683,2
2026-03-06 13:09:51.725822,2
2026-03-06 13:09:52.736036,2
2026-03-06 13:09:53.736275,2
2026-03-06 13:09:54.746122,2
2026-03-06 13:09:55.754956,2
2026-03-06 13:09:56.755752,2
2026-03-06 13:09:57.765623,2
2026-03-06 13:09:58.774724,2
2026-03-06 13:09:59.774887,2
2026-03-06 13:10:00.78474,2
2026-03-06 13:10:01.794688,2
2026-03-06 13:10:02.795276,2
2026-03-06 13:10:03.804833,2
2026-03-06 13:10:04.815317,2
2026-03-06 13:10:05.825099,2
2026-03-06 13:10:06.834858,2
2026-03-06 13:10:07.843173,2
2026-03-06 13:10:08.852548,2
2026-03-06 13:10:09.853258,2
2026-03-06 13:10:10.863253,2
2026-03-06 13:10:11.872542,2
2026-03-06 13:10:12.881936,2
2026-03-06 13:10:13.891794,2
2026-03-06 13:10:14.901965,2
2026-03-06 13:10:15.911459,2
2026-03-06 13:10:16.912024,2
2026-03-06 13:10:17.921442,2
2026-03-06 13:10:18.930602,2
2026-03-06 13:10:19.931182,2
2026-03-06 13:10:20.94049,2
2026-03-06 13:10:21.949439,2
2026-03-06 13:10:22.949634,2
2026-03-06 13:10:23.958848,2
2026-03-06 13:10:24.967517,2
2026-03-06 13:10:25.974493,2
2026-03-06 13:10:26.982616,2
2026-03-06 13:10:27.991236,2
2026-03-06 13:10:29.000962,2
2026-03-06 13:10:30.0107,2
2026-03-06 13:10:31.012089,2
2026-03-06 13:10:32.021181,2
2026-03-06 13:10:33.022833,2
2026-03-06 13:10:34.031216,2
2026-03-06 13:10:35.039566,2
2026-03-06 13:10:36.048156,2
2026-03-06 13:10:37.048779,2
2026-03-06 13:10:38.049079,2
2026-03-06 13:10:39.058857,2
2026-03-06 13:10:40.059276,2
2026-03-06 13:10:41.06795,2
2026-03-06 13:10:42.077556,2
2026-03-06 13:10:43.077912,2
2026-03-06 13:10:44.087801,2
2026-03-06 13:10:45.088328,2
2026-03-06 13:10:46.088611,2
2026-03-06 13:10:47.098538,2
2026-03-06 13:10:48.107864,2
2026-03-06 13:10:49.108271,2
2026-03-06 13:10:50.117985,2
2026-03-06 13:10:51.126932,2
2026-03-06 13:10:52.136336,2
2026-03-06 13:10:53.137202,2
2026-03-06 13:10:54.146801,2
2026-03-06 13:10:55.15621,2
2026-03-06 13:10:56.156703,2
2026-03-06 13:10:57.165921,2
2026-03-06 13:10:58.166265,2
2026-03-06 13:10:59.175598,2
2026-03-06 13:11:00.185154,2
2026-03-06 13:11:01.194952,2
2026-03-06 13:11:02.194828,2
2026-03-06 13:11:03.204536,2
2026-03-06 13:11:04.213438,2
2026-03-06 13:11:05.22331,2
2026-03-06 13:11:06.223984,2
2026-03-06 13:11:07.233668,2
2026-03-06 13:11:08.242774,2
2026-03-06 13:11:09.242977,2
2026-03-06 13:11:10.25184,2
2026-03-06 13:11:11.252042,2
2026-03-06 13:11:12.262251,2
2026-03-06 13:11:13.264564,2
2026-03-06 13:11:14.27399,2
2026-03-06 13:11:15.282006,2
2026-03-06 13:11:16.282335,2
2026-03-06 13:11:17.282708,2
2026-03-06 13:11:18.291419,2
2026-03-06 13:11:19.301469,2
2026-03-06 13:11:20.309831,2
2026-03-06 13:11:21.319349,2
2026-03-06 13:11:22.327588,2
2026-03-06 13:11:23.335515,2
2026-03-06 13:11:24.344074,2
2026-03-06 13:11:25.353264,2
2026-03-06 13:11:26.36213,2
2026-03-06 13:11:27.362727,2
2026-03-06 13:11:28.363749,2
2026-03-06 13:11:29.373571,2
2026-03-06 13:11:30.38365,2
2026-03-06 13:11:31.392817,2
2026-03-06 13:11:32.393687,2
2026-03-06 13:11:33.394707,2
2026-03-06 13:11:34.403788,2
2026-03-06 13:11:35.404076,2
2026-03-06 13:11:36.412573,2
2026-03-06 13:11:37.421773,2
2026-03-06 13:11:38.421987,2
2026-03-06 13:11:39.422912,2
2026-03-06 13:11:40.432594,2
2026-03-06 13:11:41.433062,2
2026-03-06 13:11:42.433323,2
2026-03-06 13:11:43.442802,2
2026-03-06 13:11:44.451642,2
2026-03-06 13:11:45.461108,2
2026-03-06 13:11:46.470762,2
2026-03-06 13:11:47.480696,2
2026-03-06 13:11:48.490192,2
2026-03-06 13:11:49.499239,2
2026-03-06 13:11:50.509628,2
2026-03-06 13:11:51.518758,2
2026-03-06 13:11:52.528766,2
2026-03-06 13:11:53.537455,2
2026-03-06 13:11:54.54672,2
2026-03-06 13:11:55.555854,2
2026-03-06 13:11:56.565103,2
2026-03-06 13:11:57.574594,2
2026-03-06 13:11:58.58348,2
2026-03-06 13:11:59.592543,2
2026-03-06 13:12:00.601026,2
2026-03-06 13:12:01.610781,2
2026-03-06 13:12:02.620315,2
2026-03-06 13:12:03.62078,2
2026-03-06 13:12:04.630367,2
2026-03-06 13:12:05.630308,2
2026-03-06 13:12:06.630791,2
2026-03-06 13:12:07.639831,2
2026-03-06 13:12:08.649609,2
2026-03-06 13:12:09.659377,2
2026-03-06 13:12:10.659292,2
2026-03-06 13:12:11.668743,2
2026-03-06 13:12:12.678991,2
2026-03-06 13:12:13.689137,2
2026-03-06 13:12:14.697637,2
2026-03-06 13:12:15.697785,2
2026-03-06 13:12:16.698473,2
2026-03-06 13:12:17.708139,2
2026-03-06 13:12:18.709122,2
2026-03-06 13:12:19.71841,2
2026-03-06 13:12:20.728179,2
2026-03-06 13:12:21.737864,2
2026-03-06 13:12:22.738795,2
2026-03-06 13:12:23.748278,2
2026-03-06 13:12:24.75741,2
2026-03-06 13:12:25.757572,2
2026-03-06 13:12:26.767283,2
2026-03-06 13:12:27.776676,2
2026-03-06 13:12:28.785191,2
2026-03-06 13:12:29.786368,2
2026-03-06 13:12:30.79552,2
2026-03-06 13:12:31.804378,2
2026-03-06 13:12:32.814232,2
2026-03-06 13:12:33.824123,2
2026-03-06 13:12:34.833233,2
2026-03-06 13:12:35.843344,2
2026-03-06 13:12:36.84366,2
2026-03-06 13:12:37.843549,2
2026-03-06 13:12:38.852031,2
2026-03-06 13:12:39.852575,2
2026-03-06 13:12:40.853572,2
2026-03-06 13:12:41.863028,2
2026-03-06 13:12:42.871766,2
2026-03-06 13:12:43.874009,2
2026-03-06 13:12:44.883366,2
2026-03-06 13:12:45.892741,2
2026-03-06 13:12:46.892962,2
2026-03-06 13:12:47.893109,2
2026-03-06 13:12:48.903387,2
2026-03-06 13:12:49.913189,2
2026-03-06 13:12:50.915575,2
2026-03-06 13:12:51.92338,2
2026-03-06 13:12:52.923365,2
2026-03-06 13:12:53.925597,2
2026-03-06 13:12:54.927371,2
2026-03-06 13:12:55.927653,2
2026-03-06 13:12:56.936816,2
2026-03-06 13:12:57.93689,2
2026-03-06 13:12:58.946176,2
2026-03-06 13:12:59.954502,2
2026-03-06 13:13:00.963243,2
2026-03-06 13:13:01.971896,2
2026-03-06 13:13:02.980673,2
2026-03-06 13:13:03.989983,2
2026-03-06 13:13:04.990414,2
2026-03-06 13:13:05.999645,2
2026-03-06 13:13:07.008887,2
2026-03-06 13:13:08.018412,2
2026-03-06 13:13:09.018867,2
2026-03-06 13:13:10.019107,2
2026-03-06 13:13:11.027877,2
2026-03-06 13:13:12.028269,2
2026-03-06 13:13:13.037953,2
2026-03-06 13:13:14.048148,2
2026-03-06 13:13:15.058019,2
2026-03-06 13:13:16.060077,2
2026-03-06 13:13:17.060926,2
2026-03-06 13:13:18.06191,2
2026-03-06 13:13:19.062475,2
2026-03-06 13:13:20.071295,2
2026-03-06 13:13:21.071457,2
2026-03-06 13:13:22.072019,2
2026-03-06 13:13:23.073284,2
2026-03-06 13:13:24.082934,2
2026-03-06 13:13:25.083414,2
2026-03-06 13:13:26.093047,2
2026-03-06 13:13:27.103095,2
2026-03-06 13:13:28.103177,2
2026-03-06 13:13:29.113321,2
2026-03-06 13:13:30.122283,2
2026-03-06 13:13:31.122754,2
2026-03-06 13:13:32.132193,2
2026-03-06 13:13:33.141879,2
2026-03-06 13:13:34.143589,2
2026-03-06 13:13:35.145141,2
2026-03-06 13:13:36.146552,2
2026-03-06 13:13:37.155644,2
2026-03-06 13:13:38.156887,2
2026-03-06 13:13:39.158802,2
2026-03-06 13:13:40.160781,2
2026-03-06 13:13:41.169496,2
2026-03-06 13:13:42.169524,2
2026-03-06 13:13:43.169817,2
2026-03-06 13:13:44.178935,2
2026-03-06 13:13:45.186965,2
2026-03-06 13:13:46.19568,2
2026-03-06 13:13:47.203538,2
2026-03-06 13:13:48.212833,2
2026-03-06 13:13:49.213535,2
2026-03-06 13:13:50.214328,2
2026-03-06 13:13:51.215233,2
2026-03-06 13:13:52.224546,2
2026-03-06 13:13:53.234028,2
2026-03-06 13:13:54.234806,2
2026-03-06 13:13:55.235427,2
2026-03-06 13:13:56.234394,2
2026-03-06 13:13:57.23638,2
2026-03-06 13:13:58.237512,2
2026-03-06 13:13:59.24671,2
2026-03-06 13:14:00.255457,2
2026-03-06 13:14:01.263842,2
2026-03-06 13:14:02.271668,2
2026-03-06 13:14:03.281578,2
2026-03-06 13:14:04.291238,2
2026-03-06 13:14:05.300548,2
2026-03-06 13:14:06.310432,2
2026-03-06 13:14:07.319548,2
2026-03-06 13:14:08.327732,2
2026-03-06 13:14:09.337369,2
2026-03-06 13:14:10.338014,2
2026-03-06 13:14:11.346466,2
2026-03-06 13:14:12.356372,2
2026-03-06 13:14:13.366406,2
2026-03-06 13:14:14.375382,2
2026-03-06 13:14:15.376051,2
2026-03-06 13:14:16.385375,2
2026-03-06 13:14:17.385012,2
2026-03-06 13:14:18.385693,2
2026-03-06 13:14:19.395405,2
2026-03-06 13:14:20.404023,2
2026-03-06 13:14:21.412315,2
2026-03-06 13:14:22.421215,2
2026-03-06 13:14:23.422543,2
2026-03-06 13:14:24.424112,2
2026-03-06 13:14:25.425165,2
2026-03-06 13:14:26.435036,2
2026-03-06 13:14:27.443957,2
2026-03-06 13:14:28.452264,2
2026-03-06 13:14:29.46098,2
2026-03-06 13:14:30.471055,2
2026-03-06 13:14:31.479905,2
2026-03-06 13:14:32.489254,2
2026-03-06 13:14:33.499333,2
2026-03-06 13:14:34.508719,2
2026-03-06 13:14:35.518451,2
2026-03-06 13:14:36.526907,2
2026-03-06 13:14:37.527841,2
2026-03-06 13:14:38.528216,2
2026-03-06 13:14:39.536018,2
2026-03-06 13:14:40.535784,2
2026-03-06 13:14:41.545912,2
2026-03-06 13:14:42.546978,2
2026-03-06 13:14:43.556246,2
2026-03-06 13:14:44.557128,2
2026-03-06 13:14:45.559971,2
2026-03-06 13:14:46.559764,2
2026-03-06 13:14:47.567409,2
2026-03-06 13:14:48.576783,2
2026-03-06 13:14:49.576967,2
2026-03-06 13:14:50.578634,2
2026-03-06 13:14:51.588129,2
2026-03-06 13:14:52.596399,2
2026-03-06 13:14:53.605511,2
2026-03-06 13:14:54.614742,2
2026-03-06 13:14:55.623981,2
2026-03-06 13:14:56.634014,2
2026-03-06 13:14:57.643934,2
2026-03-06 13:14:58.654054,2
2026-03-06 13:14:59.654013,2
2026-03-06 13:15:00.655035,2
2026-03-06 13:15:01.664166,2
2026-03-06 13:15:02.673428,2
2026-03-06 13:15:03.683126,2
2026-03-06 13:15:04.683961,2
2026-03-06 13:15:05.69265,2
2026-03-06 13:15:06.700824,2
2026-03-06 13:15:07.701813,2
2026-03-06 13:15:08.7018,2
2026-03-06 13:15:09.71037,2
2026-03-06 13:15:10.720032,2
2026-03-06 13:15:11.720339,2
2026-03-06 13:15:12.728994,2
2026-03-06 13:15:13.729105,2
2026-03-06 13:15:14.738201,2
2026-03-06 13:15:15.746724,2
2026-03-06 13:15:16.747041,2
2026-03-06 13:15:17.748004,2
2026-03-06 13:15:18.757111,2
2026-03-06 13:15:19.757676,2
2026-03-06 13:15:20.766722,2
2026-03-06 13:15:21.777071,2
2026-03-06 13:15:22.786036,2
2026-03-06 13:15:23.794998,2
2026-03-06 13:15:24.804933,2
2026-03-06 13:15:25.805246,2
2026-03-06 13:15:26.815043,2
2026-03-06 13:15:27.824309,2
2026-03-06 13:15:28.833272,2
2026-03-06 13:15:29.842831,2
2026-03-06 13:15:30.85286,2
2026-03-06 13:15:31.862627,2
2026-03-06 13:15:32.862396,2
2026-03-06 13:15:33.872175,2
2026-03-06 13:15:34.881838,2
2026-03-06 13:15:35.891237,2
2026-03-06 13:15:36.900683,2
2026-03-06 13:15:37.909665,2
2026-03-06 13:15:38.918628,2
2026-03-06 13:15:39.926506,2
2026-03-06 13:15:40.9355,2
2026-03-06 13:15:41.944036,2
2026-03-06 13:15:42.953707,2
2026-03-06 13:15:43.954689,2
2026-03-06 13:15:44.963218,2
2026-03-06 13:15:45.971843,2
2026-03-06 13:15:46.980692,2
2026-03-06 13:15:47.990535,2
2026-03-06 13:15:48.999652,2
2026-03-06 13:15:50.009007,2
2026-03-06 13:15:51.018409,2
2026-03-06 13:15:52.018776,2
2026-03-06 13:15:53.028661,2
2026-03-06 13:15:54.029466,2
2026-03-06 13:15:55.038411,2
2026-03-06 13:15:56.038897,2
2026-03-06 13:15:57.039212,2
2026-03-06 13:15:58.049012,2
2026-03-06 13:15:59.056766,2
2026-03-06 13:16:00.065685,2
2026-03-06 13:16:01.066902,2
2026-03-06 13:16:02.076599,2
2026-03-06 13:16:03.086252,2
2026-03-06 13:16:04.087472,2
2026-03-06 13:16:05.096583,2
2026-03-06 13:16:06.106527,2
2026-03-06 13:16:07.115974,2
2026-03-06 13:16:08.115576,2
2026-03-06 13:16:09.125673,2
2026-03-06 13:16:10.134875,2
2026-03-06 13:16:11.134642,2
2026-03-06 13:16:12.136085,2
2026-03-06 13:16:13.144368,2
2026-03-06 13:16:14.144491,2
2026-03-06 13:16:15.144887,2
2026-03-06 13:16:16.154006,2
2026-03-06 13:16:17.16428,2
2026-03-06 13:16:18.164412,2
2026-03-06 13:16:19.173356,2
2026-03-06 13:16:20.182042,2
2026-03-06 13:16:21.189981,2
2026-03-06 13:16:22.190595,2
2026-03-06 13:16:23.190817,2
2026-03-06 13:16:24.190939,2
2026-03-06 13:16:25.200564,2
2026-03-06 13:16:26.209079,2
2026-03-06 13:16:27.218536,2
2026-03-06 13:16:28.219058,2
2026-03-06 13:16:29.228562,2
2026-03-06 13:16:30.23836,2
2026-03-06 13:16:31.238707,2
2026-03-06 13:16:32.24839,2
2026-03-06 13:16:33.256867,2
2026-03-06 13:16:34.26596,2
2026-03-06 13:16:35.266627,2
2026-03-06 13:16:36.267448,2
2026-03-06 13:16:37.276509,2
2026-03-06 13:16:38.276783,2
2026-03-06 13:16:39.284743,2
2026-03-06 13:16:40.294347,2
2026-03-06 13:16:41.302501,2
2026-03-06 13:16:42.311351,2
2026-03-06 13:16:43.320098,2
2026-03-06 13:16:44.32923,2
2026-03-06 13:16:45.330819,2
2026-03-06 13:16:46.340822,2
2026-03-06 13:16:47.350314,2
2026-03-06 13:16:48.359398,2
2026-03-06 13:16:49.368727,2
2026-03-06 13:16:50.369452,2
2026-03-06 13:16:51.37931,2
2026-03-06 13:16:52.379168,2
2026-03-06 13:16:53.379244,2
2026-03-06 13:16:54.389239,2
2026-03-06 13:16:55.389389,2
