time,RTD_Cal.CH2.temperature_c
2026-03-06 13:19:35.172328,0.0
2026-03-06 13:19:35.273126,0.0
2026-03-06 13:19:35.374386,0.0
2026-03-06 13:19:35.475254,0.0
2026-03-06 13:19:35.576373,0.0
2026-03-06 13:19:35.677147,0.0
2026-03-06 13:19:35.778184,0.0
2026-03-06 13:19:35.879523,0.0
2026-03-06 13:19:35.980299,0.0
2026-03-06 13:19:36.081622,0.0
2026-03-06 13:19:36.182828,0.0
2026-03-06 13:19:36.284164,0.0
2026-03-06 13:19:36.384863,0.0
2026-03-06 13:19:36.48612,0.0
2026-03-06 13:19:36.587088,0.0
2026-03-06 13:19:36.687973,0.0
2026-03-06 13:19:36.788924,0.0
2026-03-06 13:19:36.889377,0.0
2026-03-06 13:19:36.990289,0.0
2026-03-06 13:19:37.090597,0.0
2026-03-06 13:19:37.191348,0.0
2026-03-06 13:19:37.292243,0.0
2026-03-06 13:19:37.393541,0.0
2026-03-06 13:19:37.494646,0.0
2026-03-06 13:19:37.595078,0.0
2026-03-06 13:19:37.696504,0.0
2026-03-06 13:19:37.798061,0.0
2026-03-06 13:19:37.899966,0.0
2026-03-06 13:19:38.001304,0.0
2026-03-06 13:19:38.102822,0.0
2026-03-06 13:19:38.203607,0.0
2026-03-06 13:19:38.304666,0.0
2026-03-06 13:19:38.405754,0.0
2026-03-06 13:19:38.506401,0.0
2026-03-06 13:19:38.607056,0.0
2026-03-06 13:19:38.708318,0.0
2026-03-06 13:19:38.809283,0.0
2026-03-06 13:19:38.910154,0.0
2026-03-06 13:19:39.011387,0.0
2026-03-06 13:19:39.112062,0.0
2026-03-06 13:19:39.212923,0.0
2026-03-06 13:19:39.313682,0.0
2026-03-06 13:19:39.414676,0.0
2026-03-06 13:19:39.515141,0.0
2026-03-06 13:19:39.615931,0.0
2026-03-06 13:19:39.717151,0.0
2026-03-06 13:19:39.817571,0.0
2026-03-06 13:19:39.9184,0.0
2026-03-06 13:19:40.019784,0.0
2026-03-06 13:19:40.1205,0.0
2026-03-06 13:19:40.221603,0.0
2026-03-06 13:19:40.322118,0.0
2026-03-06 13:19:40.423237,0.0
2026-03-06 13:19:40.524005,0.0
2026-03-06 13:19:40.625012,0.0
2026-03-06 13:19:40.725934,0.0
2026-03-06 13:19:40.826797,0.0
2026-03-06 13:19:40.927953,0.0
2026-03-06 13:19:41.029596,0.0
2026-03-06 13:19:41.130328,0.0
2026-03-06 13:19:41.231504,0.0
2026-03-06 13:19:41.33282,0.0
2026-03-06 13:19:41.43314,0.0
2026-03-06 13:19:41.533834,0.0
2026-03-06 13:19:41.634866,0.0
2026-03-06 13:19:41.735964,0.0
2026-03-06 13:19:41.837043,0.0
2026-03-06 13:19:41.938193,0.0
2026-03-06 13:19:42.039349,0.0
2026-03-06 13:19:42.140164,0.0
2026-03-06 13:19:42.241361,0.0
2026-03-06 13:19:42.342418,0.0
2026-03-06 13:19:42.443098,0.0
2026-03-06 13:19:42.544559,0.0
2026-03-06 13:19:42.645512,0.0
2026-03-06 13:19:42.746013,0.0
2026-03-06 13:19:42.847284,0.0
2026-03-06 13:19:42.947909,0.0
2026-03-06 13:19:43.049069,0.0
2026-03-06 13:19:43.149895,0.0
2026-03-06 13:19:43.251186,0.0
2026-03-06 13:19:43.352071,0.0
2026-03-06 13:19:43.45245,0.0
2026-03-06 13:19:43.554177,0.0
2026-03-06 13:19:43.655046,0.0
2026-03-06 13:19:43.755804,0.0
2026-03-06 13:19:43.856665,0.0
2026-03-06 13:19:43.957816,0.0
2026-03-06 13:19:44.058314,0.0
2026-03-06 13:19:44.159691,0.0
2026-03-06 13:19:44.260497,0.0
2026-03-06 13:19:44.361856,0.0
2026-03-06 13:19:44.462326,0.0
2026-03-06 13:19:44.562847,0.0
2026-03-06 13:19:44.663637,0.0
2026-03-06 13:19:44.765276,0.0
2026-03-06 13:19:44.866461,0.0
2026-03-06 13:19:44.966885,0.0
2026-03-06 13:19:45.068852,0.0
2026-03-06 13:19:45.169303,0.0
2026-03-06 13:19:45.270245,0.0
2026-03-06 13:19:45.371478,0.0
2026-03-06 13:19:45.472432,0.0
2026-03-06 13:19:45.573341,0.0
2026-03-06 13:19:45.674457,0.0
2026-03-06 13:19:45.775513,0.0
2026-03-06 13:19:45.8767,0.0
2026-03-06 13:19:45.977679,0.0
2026-03-06 13:19:46.079204,0.0
2026-03-06 13:19:46.179767,0.0
2026-03-06 13:19:46.28087,0.0
2026-03-06 13:19:46.38204,0.0
2026-03-06 13:19:46.483012,0.0
2026-03-06 13:19:46.58381,0.0
2026-03-06 13:19:46.684404,0.0
2026-03-06 13:19:46.785378,0.0
2026-03-06 13:19:46.886477,0.0
2026-03-06 13:19:46.986991,0.0
2026-03-06 13:19:47.088023,0.0
2026-03-06 13:19:47.18881,0.0
2026-03-06 13:19:47.289967,0.0
2026-03-06 13:19:47.391589,0.0
2026-03-06 13:19:47.492202,0.0
2026-03-06 13:19:47.593766,0.0
2026-03-06 13:19:47.694418,0.0
2026-03-06 13:19:47.795717,0.0
2026-03-06 13:19:47.896438,0.0
2026-03-06 13:19:47.997851,0.0
2026-03-06 13:19:48.098878,0.0
2026-03-06 13:19:48.199843,0.0
2026-03-06 13:19:48.300782,0.0
2026-03-06 13:19:48.401746,0.0
2026-03-06 13:19:48.502821,0.0
2026-03-06 13:19:48.603634,0.0
2026-03-06 13:19:48.704757,0.0
2026-03-06 13:19:48.805926,0.0
2026-03-06 13:19:48.906314,0.0
2026-03-06 13:19:49.007595,0.0
2026-03-06 13:19:49.108634,0.0
2026-03-06 13:19:49.209482,0.0
2026-03-06 13:19:49.31012,0.0
2026-03-06 13:19:49.411356,0.0
2026-03-06 13:19:49.512235,0.0
2026-03-06 13:19:49.612756,0.0
2026-03-06 13:19:49.713736,0.0
2026-03-06 13:19:49.815063,0.0
2026-03-06 13:19:49.916009,0.0
2026-03-06 13:19:50.017341,0.0
2026-03-06 13:19:50.118031,0.0
2026-03-06 13:19:50.21926,0.0
2026-03-06 13:19:50.320695,0.0
2026-03-06 13:19:50.421484,0.0
2026-03-06 13:19:50.522892,0.0
2026-03-06 13:19:50.623898,0.0
2026-03-06 13:19:50.724849,0.0
2026-03-06 13:19:50.826216,0.0
2026-03-06 13:19:50.926834,0.0
2026-03-06 13:19:51.027733,0.0
2026-03-06 13:19:51.127995,0.0
2026-03-06 13:19:51.22882,0.0
2026-03-06 13:19:51.329856,0.0
2026-03-06 13:19:51.430461,0.0
2026-03-06 13:19:51.531197,0.0
2026-03-06 13:19:51.63209,0.0
2026-03-06 13:19:51.732904,0.0
2026-03-06 13:19:51.833998,0.0
2026-03-06 13:19:51.934886,0.0
2026-03-06 13:19:52.035837,0.0
2026-03-06 13:19:52.13644,0.0
2026-03-06 13:19:52.237659,0.0
2026-03-06 13:19:52.338239,0.0
2026-03-06 13:19:52.439264,0.0
2026-03-06 13:19:52.54015,0.0
2026-03-06 13:19:52.641159,0.0
2026-03-06 13:19:52.742092,0.0
2026-03-06 13:19:52.84288,0.0
2026-03-06 13:19:52.943723,0.0
2026-03-06 13:19:53.044863,0.0
2026-03-06 13:19:53.145796,0.0
2026-03-06 13:19:53.246637,0.0
2026-03-06 13:19:53.347202,0.0
2026-03-06 13:19:53.448085,0.0
2026-03-06 13:19:53.54929,0.0
2026-03-06 13:19:53.65078,0.0
2026-03-06 13:19:53.751253,0.0
2026-03-06 13:19:53.852634,0.0
2026-03-06 13:19:53.953567,0.0
2026-03-06 13:19:54.054399,0.0
2026-03-06 13:19:54.155192,0.0
2026-03-06 13:19:54.255725,0.0
2026-03-06 13:19:54.356665,0.0
2026-03-06 13:19:54.457177,0.0
2026-03-06 13:19:54.558028,0.0
2026-03-06 13:19:54.65945,0.0
2026-03-06 13:19:54.760533,0.0
2026-03-06 13:19:54.861468,0.0
2026-03-06 13:19:54.962725,0.0
2026-03-06 13:19:55.063432,0.0
2026-03-06 13:19:55.164343,0.0
2026-03-06 13:19:55.265559,0.0
2026-03-06 13:19:55.366088,0.0
2026-03-06 13:19:55.466893,0.0
2026-03-06 13:19:55.567779,0.0
2026-03-06 13:19:55.66854,0.0
2026-03-06 13:19:55.769182,0.0
2026-03-06 13:19:55.8701,0.0
2026-03-06 13:19:55.971055,0.0
2026-03-06 13:19:56.072337,0.0
2026-03-06 13:19:56.173553,0.0
2026-03-06 13:19:56.27463,0.0
2026-03-06 13:19:56.375134,0.0
2026-03-06 13:19:56.475931,0.0
2026-03-06 13:19:56.57731,0.0
2026-03-06 13:19:56.677648,0.0
2026-03-06 13:19:56.778582,0.0
2026-03-06 13:19:56.879767,0.0
2026-03-06 13:19:56.981134,0.0
2026-03-06 13:19:57.081896,0.0
2026-03-06 13:19:57.18295,0.0
2026-03-06 13:19:57.283588,0.0
2026-03-06 13:19:57.384489,0.0
2026-03-06 13:19:57.484697,0.0
2026-03-06 13:19:57.585566,0.0
2026-03-06 13:19:57.686601,0.0
2026-03-06 13:19:57.78804,0.0
2026-03-06 13:19:57.889381,0.0
2026-03-06 13:19:57.990229,0.0
2026-03-06 13:19:58.091068,0.0
2026-03-06 13:19:58.19174,0.0
2026-03-06 13:19:58.292825,0.0
2026-03-06 13:19:58.394166,0.0
2026-03-06 13:19:58.49447,0.0
2026-03-06 13:19:58.596311,0.0
2026-03-06 13:19:58.698067,0.0
2026-03-06 13:19:58.798184,0.0
2026-03-06 13:19:58.899342,0.0
2026-03-06 13:19:58.999938,0.0
2026-03-06 13:19:59.101314,0.0
2026-03-06 13:19:59.202199,0.0
2026-03-06 13:19:59.303014,0.0
2026-03-06 13:19:59.404213,0.0
2026-03-06 13:19:59.504942,0.0
2026-03-06 13:19:59.605877,0.0
2026-03-06 13:19:59.70667,0.0
2026-03-06 13:19:59.807625,0.0
2026-03-06 13:19:59.908989,0.0
2026-03-06 13:20:00.009976,0.0
2026-03-06 13:20:00.110713,0.0
2026-03-06 13:20:00.212028,0.0
2026-03-06 13:20:00.312815,0.0
2026-03-06 13:20:00.413648,0.0
2026-03-06 13:20:00.514889,0.0
2026-03-06 13:20:00.615485,0.0
2026-03-06 13:20:00.716938,0.0
2026-03-06 13:20:00.818029,0.0
2026-03-06 13:20:00.918714,0.0
2026-03-06 13:20:01.019665,0.0
2026-03-06 13:20:01.120482,0.0
2026-03-06 13:20:01.221756,0.0
2026-03-06 13:20:01.322282,0.0
2026-03-06 13:20:01.423944,0.0
2026-03-06 13:20:01.524641,0.0
2026-03-06 13:20:01.625872,0.0
2026-03-06 13:20:01.726935,0.0
2026-03-06 13:20:01.828113,0.0
2026-03-06 13:20:01.928748,0.0
2026-03-06 13:20:02.029625,0.0
2026-03-06 13:20:02.130499,0.0
2026-03-06 13:20:02.231279,0.0
2026-03-06 13:20:02.332277,0.0
2026-03-06 13:20:02.433338,0.0
2026-03-06 13:20:02.53406,0.0
2026-03-06 13:20:02.63549,0.0
2026-03-06 13:20:02.735836,0.0
2026-03-06 13:20:02.837319,0.0
2026-03-06 13:20:02.938164,0.0
2026-03-06 13:20:03.039053,0.0
2026-03-06 13:20:03.139757,0.0
2026-03-06 13:20:03.240787,0.0
2026-03-06 13:20:03.342062,0.0
2026-03-06 13:20:03.442775,0.0
2026-03-06 13:20:03.543719,0.0
2026-03-06 13:20:03.644921,0.0
2026-03-06 13:20:03.745553,0.0
2026-03-06 13:20:03.846269,0.0
2026-03-06 13:20:03.94717,0.0
2026-03-06 13:20:04.048671,0.0
2026-03-06 13:20:04.149482,0.0
2026-03-06 13:20:04.250615,0.0
2026-03-06 13:20:04.35124,0.0
2026-03-06 13:20:04.452377,0.0
2026-03-06 13:20:04.553121,0.0
2026-03-06 13:20:04.654043,0.0
2026-03-06 13:20:04.755186,0.0
2026-03-06 13:20:04.85571,0.0
2026-03-06 13:20:04.956866,0.0
2026-03-06 13:20:05.058209,0.0
2026-03-06 13:20:05.159061,0.0
2026-03-06 13:20:05.260877,0.0
2026-03-06 13:20:05.362286,0.0
2026-03-06 13:20:05.463454,0.0
2026-03-06 13:20:05.564135,0.0
2026-03-06 13:20:05.665152,0.0
2026-03-06 13:20:05.765869,0.0
2026-03-06 13:20:05.866978,0.0
2026-03-06 13:20:05.968001,0.0
2026-03-06 13:20:06.069188,0.0
2026-03-06 13:20:06.16947,0.0
2026-03-06 13:20:06.270335,0.0
2026-03-06 13:20:06.371157,0.0
2026-03-06 13:20:06.4719,0.0
2026-03-06 13:20:06.572977,0.0
2026-03-06 13:20:06.673462,0.0
2026-03-06 13:20:06.77464,0.0
2026-03-06 13:20:06.875982,0.0
2026-03-06 13:20:06.976955,0.0
2026-03-06 13:20:07.078578,0.0
2026-03-06 13:20:07.178639,0.0
2026-03-06 13:20:07.279679,0.0
2026-03-06 13:20:07.380579,0.0
2026-03-06 13:20:07.481097,0.0
2026-03-06 13:20:07.582078,0.0
2026-03-06 13:20:07.682992,0.0
2026-03-06 13:20:07.783464,0.0
2026-03-06 13:20:07.884375,0.0
2026-03-06 13:20:07.985038,0.0
2026-03-06 13:20:08.086359,0.0
2026-03-06 13:20:08.18646,0.0
2026-03-06 13:20:08.287058,0.0
2026-03-06 13:20:08.388353,0.0
2026-03-06 13:20:08.489105,0.0
2026-03-06 13:20:08.589589,0.0
2026-03-06 13:20:08.690366,0.0
2026-03-06 13:20:08.791532,0.0
2026-03-06 13:20:08.892965,0.0
2026-03-06 13:20:08.993784,0.0
2026-03-06 13:20:09.095417,0.0
2026-03-06 13:20:09.196564,0.0
2026-03-06 13:20:09.297279,0.0
2026-03-06 13:20:09.398486,0.0
2026-03-06 13:20:09.499338,0.0
2026-03-06 13:20:09.599976,0.0
2026-03-06 13:20:09.700759,0.0
2026-03-06 13:20:09.801749,0.0
2026-03-06 13:20:09.902652,0.0
2026-03-06 13:20:10.003896,0.0
2026-03-06 13:20:10.10526,0.0
2026-03-06 13:20:10.205432,0.0
2026-03-06 13:20:10.306664,0.0
2026-03-06 13:20:10.407394,0.0
2026-03-06 13:20:10.508417,0.0
2026-03-06 13:20:10.609911,0.0
2026-03-06 13:20:10.710465,0.0
2026-03-06 13:20:10.811189,0.0
2026-03-06 13:20:10.912029,0.0
2026-03-06 13:20:11.013098,0.0
2026-03-06 13:20:11.114906,0.0
2026-03-06 13:20:11.215146,0.0
2026-03-06 13:20:11.315779,0.0
2026-03-06 13:20:11.416397,0.0
2026-03-06 13:20:11.517762,0.0
2026-03-06 13:20:11.618742,0.0
2026-03-06 13:20:11.719941,0.0
2026-03-06 13:20:11.821159,0.0
2026-03-06 13:20:11.922417,0.0
2026-03-06 13:20:12.023131,0.0
2026-03-06 13:20:12.125038,0.0
2026-03-06 13:20:12.225221,0.0
2026-03-06 13:20:12.325745,0.0
2026-03-06 13:20:12.426995,0.0
2026-03-06 13:20:12.528119,0.0
2026-03-06 13:20:12.629473,0.0
2026-03-06 13:20:12.731002,0.0
2026-03-06 13:20:12.831824,0.0
2026-03-06 13:20:12.932783,0.0
2026-03-06 13:20:13.034064,0.0
2026-03-06 13:20:13.134424,0.0
2026-03-06 13:20:13.235562,0.0
2026-03-06 13:20:13.336091,0.0
2026-03-06 13:20:13.436725,0.0
2026-03-06 13:20:13.53773,0.0
2026-03-06 13:20:13.639092,0.0
2026-03-06 13:20:13.739787,0.0
2026-03-06 13:20:13.841143,0.0
2026-03-06 13:20:13.94203,0.0
2026-03-06 13:20:14.042734,0.0
2026-03-06 13:20:14.144052,0.0
2026-03-06 13:20:14.244896,0.0
2026-03-06 13:20:14.345993,0.0
2026-03-06 13:20:14.446969,0.0
2026-03-06 13:20:14.547557,0.0
2026-03-06 13:20:14.648873,0.0
2026-03-06 13:20:14.749455,0.0
2026-03-06 13:20:14.85026,0.0
2026-03-06 13:20:14.950982,0.0
2026-03-06 13:20:15.051746,0.0
2026-03-06 13:20:15.152504,0.0
2026-03-06 13:20:15.25336,0.0
2026-03-06 13:20:15.354215,0.0
2026-03-06 13:20:15.455084,0.0
2026-03-06 13:20:15.555942,0.0
2026-03-06 13:20:15.657079,0.0
2026-03-06 13:20:15.758089,0.0
2026-03-06 13:20:15.85957,0.0
2026-03-06 13:20:15.960204,0.0
2026-03-06 13:20:16.061785,0.0
2026-03-06 13:20:16.162502,0.0
2026-03-06 13:20:16.263206,0.0
2026-03-06 13:20:16.363929,0.0
2026-03-06 13:20:16.46502,0.0
2026-03-06 13:20:16.565832,0.0
2026-03-06 13:20:16.666117,0.0
2026-03-06 13:20:16.767784,0.0
2026-03-06 13:20:16.868958,0.0
2026-03-06 13:20:16.969262,0.0
2026-03-06 13:20:17.070635,0.0
2026-03-06 13:20:17.171634,0.0
2026-03-06 13:20:17.272432,0.0
2026-03-06 13:20:17.373421,0.0
2026-03-06 13:20:17.474005,0.0
2026-03-06 13:20:17.574863,0.0
2026-03-06 13:20:17.675746,0.0
2026-03-06 13:20:17.776755,0.0
2026-03-06 13:20:17.877605,0.0
2026-03-06 13:20:17.978121,0.0
2026-03-06 13:20:18.078906,0.0
2026-03-06 13:20:18.180065,0.0
2026-03-06 13:20:18.280871,0.0
2026-03-06 13:20:18.381752,0.0
2026-03-06 13:20:18.482594,0.0
2026-03-06 13:20:18.583656,0.0
2026-03-06 13:20:18.684732,0.0
2026-03-06 13:20:18.786085,0.0
2026-03-06 13:20:18.88715,0.0
2026-03-06 13:20:18.987885,0.0
2026-03-06 13:20:19.089002,0.0
2026-03-06 13:20:19.190151,0.0
2026-03-06 13:20:19.291629,0.0
2026-03-06 13:20:19.392173,0.0
2026-03-06 13:20:19.493367,0.0
2026-03-06 13:20:19.594116,0.0
2026-03-06 13:20:19.694737,0.0
2026-03-06 13:20:19.795586,0.0
2026-03-06 13:20:19.896471,0.0
2026-03-06 13:20:19.997614,0.0
2026-03-06 13:20:20.09859,0.0
2026-03-06 13:20:20.199444,0.0
2026-03-06 13:20:20.300156,0.0
2026-03-06 13:20:20.40041,0.0
2026-03-06 13:20:20.501063,0.0
2026-03-06 13:20:20.60205,0.0
2026-03-06 13:20:20.702456,0.0
2026-03-06 13:20:20.803195,0.0
2026-03-06 13:20:20.903615,0.0
2026-03-06 13:20:21.004898,0.0
2026-03-06 13:20:21.105923,0.0
2026-03-06 13:20:21.207112,0.0
2026-03-06 13:20:21.308037,0.0
2026-03-06 13:20:21.408725,0.0
2026-03-06 13:20:21.509743,0.0
2026-03-06 13:20:21.610678,0.0
2026-03-06 13:20:21.711329,0.0
2026-03-06 13:20:21.812086,0.0
2026-03-06 13:20:21.91255,0.0
2026-03-06 13:20:22.013522,0.0
2026-03-06 13:20:22.114351,0.0
2026-03-06 13:20:22.215162,0.0
2026-03-06 13:20:22.31567,0.0
2026-03-06 13:20:22.417385,0.0
2026-03-06 13:20:22.517957,0.0
2026-03-06 13:20:22.61854,0.0
2026-03-06 13:20:22.719801,0.0
2026-03-06 13:20:22.820676,0.0
2026-03-06 13:20:22.921474,0.0
2026-03-06 13:20:23.022676,0.0
2026-03-06 13:20:23.124017,0.0
2026-03-06 13:20:23.224906,0.0
2026-03-06 13:20:23.326006,0.0
2026-03-06 13:20:23.427034,0.0
2026-03-06 13:20:23.527662,0.0
2026-03-06 13:20:23.62898,0.0
2026-03-06 13:20:23.729597,0.0
2026-03-06 13:20:23.830621,0.0
2026-03-06 13:20:23.931876,0.0
2026-03-06 13:20:24.032455,0.0
2026-03-06 13:20:24.133538,0.0
2026-03-06 13:20:24.234111,0.0
2026-03-06 13:20:24.335056,0.0
2026-03-06 13:20:24.435548,0.0
2026-03-06 13:20:24.536346,0.0
2026-03-06 13:20:24.637583,0.0
2026-03-06 13:20:24.738498,0.0
2026-03-06 13:20:24.839862,0.0
2026-03-06 13:20:24.941278,0.0
2026-03-06 13:20:25.042097,0.0
2026-03-06 13:20:25.143132,0.0
2026-03-06 13:20:25.244413,0.0
2026-03-06 13:20:25.345373,0.0
2026-03-06 13:20:25.446644,0.0
2026-03-06 13:20:25.548308,0.0
2026-03-06 13:20:25.649892,0.0
2026-03-06 13:20:25.750661,0.0
2026-03-06 13:20:25.851744,0.0
2026-03-06 13:20:25.953043,0.0
2026-03-06 13:20:26.054349,0.0
2026-03-06 13:20:26.155642,0.0
2026-03-06 13:20:26.257183,0.0
2026-03-06 13:20:26.358031,0.0
2026-03-06 13:20:26.458619,0.0
2026-03-06 13:20:26.559884,0.0
2026-03-06 13:20:26.660934,0.0
2026-03-06 13:20:26.76126,0.0
2026-03-06 13:20:26.862096,0.0
2026-03-06 13:20:26.962975,0.0
2026-03-06 13:20:27.063879,0.0
2026-03-06 13:20:27.165055,0.0
2026-03-06 13:20:27.265734,0.0
2026-03-06 13:20:27.367158,0.0
2026-03-06 13:20:27.468249,0.0
2026-03-06 13:20:27.568675,0.0
2026-03-06 13:20:27.669639,0.0
2026-03-06 13:20:27.770894,0.0
2026-03-06 13:20:27.871873,0.0
2026-03-06 13:20:27.972755,0.0
2026-03-06 13:20:28.07322,0.0
2026-03-06 13:20:28.17448,0.0
2026-03-06 13:20:28.275227,0.0
2026-03-06 13:20:28.37618,0.0
2026-03-06 13:20:28.476709,0.0
2026-03-06 13:20:28.577722,0.0
2026-03-06 13:20:28.678774,0.0
2026-03-06 13:20:28.779374,0.0
2026-03-06 13:20:28.880177,0.0
2026-03-06 13:20:28.981374,0.0
2026-03-06 13:20:29.082467,0.0
2026-03-06 13:20:29.18342,0.0
2026-03-06 13:20:29.284283,0.0
2026-03-06 13:20:29.385201,0.0
2026-03-06 13:20:29.486919,0.0
2026-03-06 13:20:29.587707,0.0
2026-03-06 13:20:29.689252,0.0
2026-03-06 13:20:29.790938,0.0
2026-03-06 13:20:29.892548,0.0
2026-03-06 13:20:29.993461,0.0
2026-03-06 13:20:30.094681,0.0
2026-03-06 13:20:30.195703,0.0
2026-03-06 13:20:30.296271,0.0
2026-03-06 13:20:30.397142,0.0
2026-03-06 13:20:30.498153,0.0
2026-03-06 13:20:30.598728,0.0
2026-03-06 13:20:30.699557,0.0
2026-03-06 13:20:30.800476,0.0
2026-03-06 13:20:30.901149,0.0
2026-03-06 13:20:31.001808,0.0
2026-03-06 13:20:31.102328,0.0
2026-03-06 13:20:31.20322,0.0
2026-03-06 13:20:31.303855,0.0
2026-03-06 13:20:31.404425,0.0
2026-03-06 13:20:31.505279,0.0
2026-03-06 13:20:31.60613,0.0
2026-03-06 13:20:31.707002,0.0
2026-03-06 13:20:31.807894,0.0
2026-03-06 13:20:31.908795,0.0
2026-03-06 13:20:32.009722,0.0
2026-03-06 13:20:32.10999,0.0
2026-03-06 13:20:32.211269,0.0
2026-03-06 13:20:32.312206,0.0
2026-03-06 13:20:32.413046,0.0
2026-03-06 13:20:32.514494,0.0
2026-03-06 13:20:32.615428,0.0
2026-03-06 13:20:32.716045,0.0
2026-03-06 13:20:32.816646,0.0
2026-03-06 13:20:32.917212,0.0
2026-03-06 13:20:33.017823,0.0
2026-03-06 13:20:33.118691,0.0
2026-03-06 13:20:33.219129,0.0
2026-03-06 13:20:33.31998,0.0
2026-03-06 13:20:33.420746,0.0
2026-03-06 13:20:33.521211,0.0
2026-03-06 13:20:33.622563,0.0
2026-03-06 13:20:33.724006,0.0
2026-03-06 13:20:33.82452,0.0
2026-03-06 13:20:33.925046,0.0
2026-03-06 13:20:34.026036,0.0
2026-03-06 13:20:34.126638,0.0
2026-03-06 13:20:34.227684,0.0
2026-03-06 13:20:34.329017,0.0
2026-03-06 13:20:34.430199,0.0
2026-03-06 13:20:34.531044,0.0
2026-03-06 13:20:34.632181,0.0
2026-03-06 13:20:34.733451,0.0
2026-03-06 13:20:34.834416,0.0
2026-03-06 13:20:34.935638,0.0
2026-03-06 13:20:35.0365,0.0
2026-03-06 13:20:35.137705,0.0
2026-03-06 13:20:35.238602,0.0
2026-03-06 13:20:35.339547,0.0
2026-03-06 13:20:35.440543,0.0
2026-03-06 13:20:35.542098,0.0
2026-03-06 13:20:35.642765,0.0
2026-03-06 13:20:35.743606,0.0
2026-03-06 13:20:35.84529,0.0
2026-03-06 13:20:35.946373,0.0
2026-03-06 13:20:36.047172,0.0
2026-03-06 13:20:36.147895,0.0
2026-03-06 13:20:36.249043,0.0
2026-03-06 13:20:36.349871,0.0
2026-03-06 13:20:36.451051,0.0
2026-03-06 13:20:36.551781,0.0
2026-03-06 13:20:36.653143,0.0
2026-03-06 13:20:36.753935,0.0
2026-03-06 13:20:36.854791,0.0
2026-03-06 13:20:36.955949,0.0
2026-03-06 13:20:37.057201,0.0
2026-03-06 13:20:37.158359,0.0
2026-03-06 13:20:37.259131,0.0
2026-03-06 13:20:37.359498,0.0
2026-03-06 13:20:37.460997,0.0
2026-03-06 13:20:37.561849,0.0
2026-03-06 13:20:37.662963,0.0
2026-03-06 13:20:37.763999,0.0
2026-03-06 13:20:37.864521,0.0
2026-03-06 13:20:37.965769,0.0
2026-03-06 13:20:38.066728,0.0
2026-03-06 13:20:38.167886,0.0
2026-03-06 13:20:38.268443,0.0
2026-03-06 13:20:38.369516,0.0
2026-03-06 13:20:38.470737,0.0
2026-03-06 13:20:38.571237,0.0
2026-03-06 13:20:38.67182,0.0
2026-03-06 13:20:38.772703,0.0
2026-03-06 13:20:38.873298,0.0
2026-03-06 13:20:38.974004,0.0
2026-03-06 13:20:39.074963,0.0
2026-03-06 13:20:39.176378,0.0
2026-03-06 13:20:39.276883,0.0
2026-03-06 13:20:39.377869,0.0
2026-03-06 13:20:39.479288,0.0
2026-03-06 13:20:39.57999,0.0
2026-03-06 13:20:39.68101,0.0
2026-03-06 13:20:39.781866,0.0
2026-03-06 13:20:39.882978,0.0
2026-03-06 13:20:39.984438,0.0
2026-03-06 13:20:40.085018,0.0
2026-03-06 13:20:40.186313,0.0
2026-03-06 13:20:40.287621,0.0
2026-03-06 13:20:40.388361,0.0
2026-03-06 13:20:40.489492,0.0
2026-03-06 13:20:40.590644,0.0
2026-03-06 13:20:40.692209,0.0
2026-03-06 13:20:40.792818,0.0
2026-03-06 13:20:40.894163,0.0
2026-03-06 13:20:40.994652,0.0
2026-03-06 13:20:41.095725,0.0
2026-03-06 13:20:41.197095,0.0
2026-03-06 13:20:41.297474,0.0
2026-03-06 13:20:41.398667,0.0
2026-03-06 13:20:41.499447,0.0
2026-03-06 13:20:41.600764,0.0
2026-03-06 13:20:41.701435,0.0
2026-03-06 13:20:41.802527,0.0
2026-03-06 13:20:41.903659,0.0
2026-03-06 13:20:42.004696,0.0
2026-03-06 13:20:42.106017,0.0
2026-03-06 13:20:42.206848,0.0
2026-03-06 13:20:42.30766,0.0
2026-03-06 13:20:42.408739,0.0
2026-03-06 13:20:42.510723,0.0
2026-03-06 13:20:42.612069,0.0
2026-03-06 13:20:42.712772,0.0
2026-03-06 13:20:42.814033,0.0
2026-03-06 13:20:42.91499,0.0
2026-03-06 13:20:43.015831,0.0
2026-03-06 13:20:43.11722,0.0
2026-03-06 13:20:43.217545,0.0
2026-03-06 13:20:43.318837,0.0
2026-03-06 13:20:43.420174,0.0
2026-03-06 13:20:43.520989,0.0
2026-03-06 13:20:43.621957,0.0
2026-03-06 13:20:43.722981,0.0
2026-03-06 13:20:43.823606,0.0
2026-03-06 13:20:43.924762,0.0
2026-03-06 13:20:44.025569,0.0
2026-03-06 13:20:44.126825,0.0
2026-03-06 13:20:44.227591,0.0
2026-03-06 13:20:44.328511,0.0
2026-03-06 13:20:44.42928,0.0
2026-03-06 13:20:44.530525,0.0
2026-03-06 13:20:44.631119,0.0
2026-03-06 13:20:44.732046,0.0
2026-03-06 13:20:44.832813,0.0
2026-03-06 13:20:44.934277,0.0
2026-03-06 13:20:45.035841,0.0
2026-03-06 13:20:45.13607,0.0
2026-03-06 13:20:45.237143,0.0
2026-03-06 13:20:45.337812,0.0
2026-03-06 13:20:45.439135,0.0
2026-03-06 13:20:45.540111,0.0
2026-03-06 13:20:45.640916,0.0
