time,RTD.CH2.sample_ts_ms
2026-03-06 12:58:44.67552,3275398722
2026-03-06 12:58:44.776355,3275398823
2026-03-06 12:58:44.877761,3275398924
2026-03-06 12:58:44.978934,3275399025
2026-03-06 12:58:45.079382,3275399126
2026-03-06 12:58:45.180351,3275399227
2026-03-06 12:58:45.281135,3275399328
2026-03-06 12:58:45.381898,3275399429
2026-03-06 12:58:45.483504,3275399530
2026-03-06 12:58:45.584551,3275399631
2026-03-06 12:58:45.684987,3275399732
2026-03-06 12:58:45.786408,3275399833
2026-03-06 12:58:45.88717,3275399934
2026-03-06 12:58:45.988368,3275400035
2026-03-06 12:58:46.089474,3275400136
2026-03-06 12:58:46.190258,3275400237
2026-03-06 12:58:46.291504,3275400338
2026-03-06 12:58:46.392492,3275400439
2026-03-06 12:58:46.493595,3275400540
2026-03-06 12:58:46.594798,3275400641
2026-03-06 12:58:46.695256,3275400742
2026-03-06 12:58:46.79656,3275400843
2026-03-06 12:58:46.897529,3275400944
2026-03-06 12:58:46.998335,3275401045
2026-03-06 12:58:47.099749,3275401147
2026-03-06 12:58:47.200988,3275401247
2026-03-06 12:58:47.301953,3275401349
2026-03-06 12:58:47.403129,3275401450
2026-03-06 12:58:47.503973,3275401551
2026-03-06 12:58:47.605287,3275401652
2026-03-06 12:58:47.706198,3275401753
2026-03-06 12:58:47.807178,3275401854
2026-03-06 12:58:47.907975,3275401954
2026-03-06 12:58:48.008445,3275402055
2026-03-06 12:58:48.109048,3275402156
2026-03-06 12:58:48.210383,3275402257
2026-03-06 12:58:48.311676,3275402358
2026-03-06 12:58:48.412735,3275402460
2026-03-06 12:58:48.513756,3275402561
2026-03-06 12:58:48.614626,3275402662
2026-03-06 12:58:48.715279,3275402763
2026-03-06 12:58:48.816764,3275402864
2026-03-06 12:58:48.917821,3275402965
2026-03-06 12:58:49.018447,3275403066
2026-03-06 12:58:49.119479,3275403166
2026-03-06 12:58:49.220801,3275403268
2026-03-06 12:58:49.322254,3275403370
2026-03-06 12:58:49.423601,3275403471
2026-03-06 12:58:49.524463,3275403572
2026-03-06 12:58:49.625569,3275403672
2026-03-06 12:58:49.726201,3275403773
2026-03-06 12:58:49.827326,3275403874
2026-03-06 12:58:49.928806,3275403975
2026-03-06 12:58:50.029388,3275404076
2026-03-06 12:58:50.130346,3275404177
2026-03-06 12:58:50.231672,3275404279
2026-03-06 12:58:50.332758,3275404379
2026-03-06 12:58:50.433734,3275404481
2026-03-06 12:58:50.534701,3275404582
2026-03-06 12:58:50.635549,3275404683
2026-03-06 12:58:50.736929,3275404784
2026-03-06 12:58:50.837602,3275404885
2026-03-06 12:58:50.938618,3275404985
2026-03-06 12:58:51.039118,3275405086
2026-03-06 12:58:51.140047,3275405187
2026-03-06 12:58:51.240861,3275405288
2026-03-06 12:58:51.341535,3275405388
2026-03-06 12:58:51.442232,3275405489
2026-03-06 12:58:51.543096,3275405590
2026-03-06 12:58:51.644356,3275405691
2026-03-06 12:58:51.74494,3275405792
2026-03-06 12:58:51.845459,3275405893
2026-03-06 12:58:51.946973,3275405993
2026-03-06 12:58:52.047373,3275406094
2026-03-06 12:58:52.148426,3275406195
2026-03-06 12:58:52.248942,3275406296
2026-03-06 12:58:52.350485,3275406397
2026-03-06 12:58:52.450939,3275406498
2026-03-06 12:58:52.552352,3275406599
2026-03-06 12:58:52.653051,3275406700
2026-03-06 12:58:52.75407,3275406801
2026-03-06 12:58:52.855198,3275406902
2026-03-06 12:58:52.956837,3275407003
2026-03-06 12:58:53.057029,3275407104
2026-03-06 12:58:53.158194,3275407205
2026-03-06 12:58:53.259175,3275407306
2026-03-06 12:58:53.359753,3275407407
2026-03-06 12:58:53.460815,3275407508
2026-03-06 12:58:53.561881,3275407609
2026-03-06 12:58:53.663262,3275407710
2026-03-06 12:58:53.764396,3275407811
2026-03-06 12:58:53.865575,3275407912
2026-03-06 12:58:53.966152,3275408013
2026-03-06 12:58:54.067381,3275408114
2026-03-06 12:58:54.168877,3275408216
2026-03-06 12:58:54.269426,3275408316
2026-03-06 12:58:54.370189,3275408417
2026-03-06 12:58:54.471439,3275408518
2026-03-06 12:58:54.572255,3275408619
2026-03-06 12:58:54.672922,3275408720
2026-03-06 12:58:54.773532,3275408821
2026-03-06 12:58:54.875175,3275408922
2026-03-06 12:58:54.976268,3275409023
2026-03-06 12:58:55.077412,3275409124
2026-03-06 12:58:55.177341,3275409225
2026-03-06 12:58:55.278867,3275409326
2026-03-06 12:58:55.379603,3275409426
2026-03-06 12:58:55.480345,3275409527
2026-03-06 12:58:55.581319,3275409629
2026-03-06 12:58:55.682731,3275409730
2026-03-06 12:58:55.783671,3275409831
2026-03-06 12:58:55.884783,3275409932
2026-03-06 12:58:55.986132,3275410033
2026-03-06 12:58:56.086596,3275410134
2026-03-06 12:58:56.187641,3275410235
2026-03-06 12:58:56.28843,3275410335
2026-03-06 12:58:56.389156,3275410436
2026-03-06 12:58:56.489812,3275410537
2026-03-06 12:58:56.590342,3275410637
2026-03-06 12:58:56.69086,3275410738
2026-03-06 12:58:56.792618,3275410839
2026-03-06 12:58:56.893644,3275410940
2026-03-06 12:58:56.994296,3275411041
2026-03-06 12:58:57.09546,3275411142
2026-03-06 12:58:57.196379,3275411243
2026-03-06 12:58:57.29737,3275411344
2026-03-06 12:58:57.397838,3275411445
2026-03-06 12:58:57.499287,3275411546
2026-03-06 12:58:57.60082,3275411648
2026-03-06 12:58:57.701585,3275411749
2026-03-06 12:58:57.803013,3275411850
2026-03-06 12:58:57.904298,3275411951
2026-03-06 12:58:58.004743,3275412052
2026-03-06 12:58:58.10567,3275412153
2026-03-06 12:58:58.206537,3275412253
2026-03-06 12:58:58.307265,3275412354
2026-03-06 12:58:58.408084,3275412455
2026-03-06 12:58:58.508352,3275412556
2026-03-06 12:58:58.60909,3275412656
2026-03-06 12:58:58.709968,3275412757
2026-03-06 12:58:58.811074,3275412858
2026-03-06 12:58:58.912626,3275412959
2026-03-06 12:58:59.013216,3275413060
2026-03-06 12:58:59.114425,3275413161
2026-03-06 12:58:59.214966,3275413262
2026-03-06 12:58:59.31614,3275413363
2026-03-06 12:58:59.417121,3275413464
2026-03-06 12:58:59.518836,3275413566
2026-03-06 12:58:59.619142,3275413666
2026-03-06 12:58:59.720021,3275413767
2026-03-06 12:58:59.821762,3275413869
2026-03-06 12:58:59.922865,3275413970
2026-03-06 12:59:00.023387,3275414070
2026-03-06 12:59:00.124425,3275414171
2026-03-06 12:59:00.22529,3275414272
2026-03-06 12:59:00.326265,3275414373
2026-03-06 12:59:00.427063,3275414474
2026-03-06 12:59:00.52834,3275414575
2026-03-06 12:59:00.629206,3275414676
2026-03-06 12:59:00.73038,3275414777
2026-03-06 12:59:00.830973,3275414878
2026-03-06 12:59:00.931732,3275414979
2026-03-06 12:59:01.032815,3275415080
2026-03-06 12:59:01.133591,3275415181
2026-03-06 12:59:01.234532,3275415282
2026-03-06 12:59:01.335444,3275415382
2026-03-06 12:59:01.436804,3275415484
2026-03-06 12:59:01.537718,3275415584
2026-03-06 12:59:01.638315,3275415685
2026-03-06 12:59:01.739576,3275415786
2026-03-06 12:59:01.841011,3275415888
2026-03-06 12:59:01.941698,3275415988
2026-03-06 12:59:02.042611,3275416090
2026-03-06 12:59:02.143638,3275416190
2026-03-06 12:59:02.245005,3275416292
2026-03-06 12:59:02.346154,3275416393
2026-03-06 12:59:02.44701,3275416494
2026-03-06 12:59:02.548321,3275416595
2026-03-06 12:59:02.648852,3275416696
2026-03-06 12:59:02.749743,3275416796
2026-03-06 12:59:02.850304,3275416897
2026-03-06 12:59:02.951274,3275416998
2026-03-06 12:59:03.051929,3275417099
2026-03-06 12:59:03.153142,3275417200
2026-03-06 12:59:03.25401,3275417301
2026-03-06 12:59:03.354887,3275417402
2026-03-06 12:59:03.455906,3275417503
2026-03-06 12:59:03.556731,3275417604
2026-03-06 12:59:03.657725,3275417705
2026-03-06 12:59:03.758801,3275417806
2026-03-06 12:59:03.859794,3275417907
2026-03-06 12:59:03.960367,3275418007
2026-03-06 12:59:04.061246,3275418108
2026-03-06 12:59:04.162693,3275418209
2026-03-06 12:59:04.263389,3275418310
2026-03-06 12:59:04.364237,3275418411
2026-03-06 12:59:04.465647,3275418513
2026-03-06 12:59:04.566447,3275418613
2026-03-06 12:59:04.66721,3275418714
2026-03-06 12:59:04.768478,3275418815
2026-03-06 12:59:04.86958,3275418916
2026-03-06 12:59:04.969999,3275419017
2026-03-06 12:59:05.071658,3275419118
2026-03-06 12:59:05.172063,3275419219
2026-03-06 12:59:05.272678,3275419320
2026-03-06 12:59:05.373594,3275419421
2026-03-06 12:59:05.474732,3275419522
2026-03-06 12:59:05.575251,3275419622
2026-03-06 12:59:05.676294,3275419723
2026-03-06 12:59:05.777338,3275419824
2026-03-06 12:59:05.878727,3275419926
2026-03-06 12:59:05.979558,3275420027
2026-03-06 12:59:06.08061,3275420127
2026-03-06 12:59:06.181146,3275420228
2026-03-06 12:59:06.282603,3275420329
2026-03-06 12:59:06.383529,3275420430
2026-03-06 12:59:06.48433,3275420531
2026-03-06 12:59:06.584798,3275420632
2026-03-06 12:59:06.6859,3275420733
2026-03-06 12:59:06.787175,3275420834
2026-03-06 12:59:06.887912,3275420935
2026-03-06 12:59:06.988685,3275421036
2026-03-06 12:59:07.089555,3275421137
2026-03-06 12:59:07.190661,3275421238
2026-03-06 12:59:07.291691,3275421338
2026-03-06 12:59:07.392515,3275421439
2026-03-06 12:59:07.493526,3275421540
2026-03-06 12:59:07.593861,3275421641
2026-03-06 12:59:07.695034,3275421742
2026-03-06 12:59:07.795693,3275421843
2026-03-06 12:59:07.896682,3275421944
2026-03-06 12:59:07.997493,3275422045
2026-03-06 12:59:08.098985,3275422146
2026-03-06 12:59:08.200007,3275422247
2026-03-06 12:59:08.30071,3275422348
2026-03-06 12:59:08.401715,3275422449
2026-03-06 12:59:08.50255,3275422550
2026-03-06 12:59:08.603867,3275422651
2026-03-06 12:59:08.704405,3275422752
2026-03-06 12:59:08.805401,3275422853
2026-03-06 12:59:08.906491,3275422954
2026-03-06 12:59:09.007413,3275423055
2026-03-06 12:59:09.108204,3275423155
2026-03-06 12:59:09.209429,3275423256
2026-03-06 12:59:09.310046,3275423357
2026-03-06 12:59:09.411159,3275423458
2026-03-06 12:59:09.512752,3275423559
2026-03-06 12:59:09.613128,3275423660
2026-03-06 12:59:09.71416,3275423761
2026-03-06 12:59:09.815467,3275423862
2026-03-06 12:59:09.915792,3275423963
2026-03-06 12:59:10.016858,3275424064
2026-03-06 12:59:10.117896,3275424165
2026-03-06 12:59:10.219414,3275424266
2026-03-06 12:59:10.320801,3275424368
2026-03-06 12:59:10.421832,3275424469
2026-03-06 12:59:10.522778,3275424570
2026-03-06 12:59:10.623856,3275424671
2026-03-06 12:59:10.724496,3275424772
2026-03-06 12:59:10.82555,3275424872
2026-03-06 12:59:10.926201,3275424973
2026-03-06 12:59:11.027192,3275425074
2026-03-06 12:59:11.128014,3275425175
2026-03-06 12:59:11.228303,3275425276
2026-03-06 12:59:11.329407,3275425376
2026-03-06 12:59:11.429825,3275425477
2026-03-06 12:59:11.530954,3275425578
2026-03-06 12:59:11.631319,3275425679
2026-03-06 12:59:11.732262,3275425779
2026-03-06 12:59:11.832939,3275425880
2026-03-06 12:59:11.934121,3275425981
2026-03-06 12:59:12.035108,3275426082
2026-03-06 12:59:12.136098,3275426183
2026-03-06 12:59:12.23693,3275426284
2026-03-06 12:59:12.337248,3275426384
2026-03-06 12:59:12.438433,3275426485
2026-03-06 12:59:12.539353,3275426586
2026-03-06 12:59:12.639819,3275426687
2026-03-06 12:59:12.740659,3275426788
2026-03-06 12:59:12.84155,3275426889
2026-03-06 12:59:12.942247,3275426989
2026-03-06 12:59:13.043134,3275427090
2026-03-06 12:59:13.144082,3275427191
2026-03-06 12:59:13.244802,3275427292
2026-03-06 12:59:13.345855,3275427393
2026-03-06 12:59:13.446597,3275427494
2026-03-06 12:59:13.547545,3275427595
2026-03-06 12:59:13.648632,3275427695
2026-03-06 12:59:13.749689,3275427796
2026-03-06 12:59:13.850957,3275427898
2026-03-06 12:59:13.951647,3275427998
2026-03-06 12:59:14.052166,3275428099
2026-03-06 12:59:14.152995,3275428200
2026-03-06 12:59:14.254089,3275428301
2026-03-06 12:59:14.355148,3275428402
2026-03-06 12:59:14.456189,3275428503
2026-03-06 12:59:14.55687,3275428604
2026-03-06 12:59:14.657943,3275428705
2026-03-06 12:59:14.758643,3275428806
2026-03-06 12:59:14.85922,3275428906
2026-03-06 12:59:14.960415,3275429007
2026-03-06 12:59:15.061884,3275429109
2026-03-06 12:59:15.163171,3275429210
2026-03-06 12:59:15.264062,3275429311
2026-03-06 12:59:15.365187,3275429412
2026-03-06 12:59:15.465904,3275429513
2026-03-06 12:59:15.566944,3275429614
2026-03-06 12:59:15.667596,3275429715
2026-03-06 12:59:15.76844,3275429815
2026-03-06 12:59:15.869078,3275429916
2026-03-06 12:59:15.969906,3275430017
2026-03-06 12:59:16.070744,3275430118
2026-03-06 12:59:16.171467,3275430218
2026-03-06 12:59:16.272129,3275430319
2026-03-06 12:59:16.372832,3275430420
2026-03-06 12:59:16.474175,3275430521
2026-03-06 12:59:16.574647,3275430622
2026-03-06 12:59:16.67606,3275430723
2026-03-06 12:59:16.776725,3275430824
2026-03-06 12:59:16.877765,3275430924
2026-03-06 12:59:16.97897,3275431026
2026-03-06 12:59:17.07927,3275431126
2026-03-06 12:59:17.180769,3275431227
2026-03-06 12:59:17.281565,3275431328
2026-03-06 12:59:17.38204,3275431429
2026-03-06 12:59:17.482793,3275431530
2026-03-06 12:59:17.583878,3275431631
2026-03-06 12:59:17.684541,3275431732
2026-03-06 12:59:17.786723,3275431834
2026-03-06 12:59:17.888031,3275431935
2026-03-06 12:59:17.989236,3275432036
2026-03-06 12:59:18.090378,3275432137
2026-03-06 12:59:18.190873,3275432238
2026-03-06 12:59:18.292044,3275432339
2026-03-06 12:59:18.393316,3275432440
2026-03-06 12:59:18.494466,3275432541
2026-03-06 12:59:18.595003,3275432642
2026-03-06 12:59:18.695834,3275432743
2026-03-06 12:59:18.796608,3275432844
2026-03-06 12:59:18.897394,3275432944
2026-03-06 12:59:18.998308,3275433045
2026-03-06 12:59:19.099114,3275433146
2026-03-06 12:59:19.200226,3275433247
2026-03-06 12:59:19.300469,3275433348
2026-03-06 12:59:19.401648,3275433449
2026-03-06 12:59:19.502375,3275433550
2026-03-06 12:59:19.604154,3275433650
2026-03-06 12:59:19.704326,3275433751
2026-03-06 12:59:19.805572,3275433852
2026-03-06 12:59:19.906083,3275433953
2026-03-06 12:59:20.007255,3275434054
2026-03-06 12:59:20.108402,3275434155
2026-03-06 12:59:20.209525,3275434256
2026-03-06 12:59:20.310861,3275434358
2026-03-06 12:59:20.411884,3275434459
2026-03-06 12:59:20.512878,3275434560
2026-03-06 12:59:20.6144,3275434661
2026-03-06 12:59:20.71548,3275434762
2026-03-06 12:59:20.816598,3275434863
2026-03-06 12:59:20.917701,3275434964
2026-03-06 12:59:21.017994,3275435065
2026-03-06 12:59:21.119175,3275435166
2026-03-06 12:59:21.219955,3275435267
2026-03-06 12:59:21.320754,3275435368
2026-03-06 12:59:21.421915,3275435469
2026-03-06 12:59:21.523121,3275435570
2026-03-06 12:59:21.623707,3275435671
2026-03-06 12:59:21.725004,3275435772
2026-03-06 12:59:21.825723,3275435873
2026-03-06 12:59:21.927008,3275435974
2026-03-06 12:59:22.028334,3275436075
2026-03-06 12:59:22.12889,3275436176
2026-03-06 12:59:22.230135,3275436277
2026-03-06 12:59:22.330808,3275436378
2026-03-06 12:59:22.431507,3275436479
2026-03-06 12:59:22.532829,3275436580
2026-03-06 12:59:22.633798,3275436681
2026-03-06 12:59:22.734752,3275436782
2026-03-06 12:59:22.835853,3275436883
2026-03-06 12:59:22.936745,3275436984
2026-03-06 12:59:23.037365,3275437085
2026-03-06 12:59:23.138442,3275437186
2026-03-06 12:59:23.239716,3275437287
2026-03-06 12:59:23.340639,3275437387
2026-03-06 12:59:23.44151,3275437488
2026-03-06 12:59:23.54228,3275437590
2026-03-06 12:59:23.643991,3275437691
2026-03-06 12:59:23.744683,3275437792
2026-03-06 12:59:23.845893,3275437893
2026-03-06 12:59:23.946584,3275437993
2026-03-06 12:59:24.047339,3275438094
2026-03-06 12:59:24.148661,3275438195
2026-03-06 12:59:24.249566,3275438296
2026-03-06 12:59:24.350397,3275438397
2026-03-06 12:59:24.451637,3275438498
2026-03-06 12:59:24.552736,3275438599
2026-03-06 12:59:24.653704,3275438701
2026-03-06 12:59:24.754894,3275438802
2026-03-06 12:59:24.855774,3275438903
2026-03-06 12:59:24.956769,3275439004
2026-03-06 12:59:25.057508,3275439104
2026-03-06 12:59:25.158351,3275439205
2026-03-06 12:59:25.259627,3275439306
2026-03-06 12:59:25.360563,3275439408
2026-03-06 12:59:25.461754,3275439509
2026-03-06 12:59:25.563003,3275439610
2026-03-06 12:59:25.663875,3275439711
2026-03-06 12:59:25.764858,3275439812
2026-03-06 12:59:25.865435,3275439913
2026-03-06 12:59:25.966741,3275440014
2026-03-06 12:59:26.067653,3275440115
2026-03-06 12:59:26.168544,3275440216
2026-03-06 12:59:26.269562,3275440317
2026-03-06 12:59:26.370713,3275440417
2026-03-06 12:59:26.47149,3275440518
2026-03-06 12:59:26.572058,3275440619
2026-03-06 12:59:26.672732,3275440720
2026-03-06 12:59:26.773764,3275440821
2026-03-06 12:59:26.874974,3275440922
2026-03-06 12:59:26.975988,3275441023
2026-03-06 12:59:27.076578,3275441123
2026-03-06 12:59:27.177409,3275441224
2026-03-06 12:59:27.278781,3275441325
2026-03-06 12:59:27.379686,3275441427
2026-03-06 12:59:27.480632,3275441528
2026-03-06 12:59:27.581545,3275441628
2026-03-06 12:59:27.682919,3275441730
2026-03-06 12:59:27.783874,3275441831
2026-03-06 12:59:27.884963,3275441932
2026-03-06 12:59:27.985751,3275442033
2026-03-06 12:59:28.086644,3275442134
2026-03-06 12:59:28.187414,3275442235
2026-03-06 12:59:28.288595,3275442336
2026-03-06 12:59:28.389363,3275442437
2026-03-06 12:59:28.490972,3275442538
2026-03-06 12:59:28.592009,3275442639
2026-03-06 12:59:28.692689,3275442740
2026-03-06 12:59:28.79383,3275442841
2026-03-06 12:59:28.894713,3275442942
2026-03-06 12:59:28.995769,3275443043
2026-03-06 12:59:29.096952,3275443144
2026-03-06 12:59:29.197874,3275443245
2026-03-06 12:59:29.298791,3275443346
2026-03-06 12:59:29.400123,3275443447
2026-03-06 12:59:29.501363,3275443548
2026-03-06 12:59:29.601902,3275443649
2026-03-06 12:59:29.703027,3275443750
2026-03-06 12:59:29.803603,3275443851
2026-03-06 12:59:29.904472,3275443951
2026-03-06 12:59:30.005512,3275444052
2026-03-06 12:59:30.106915,3275444154
2026-03-06 12:59:30.20789,3275444255
2026-03-06 12:59:30.308718,3275444356
2026-03-06 12:59:30.409702,3275444456
2026-03-06 12:59:30.510489,3275444557
2026-03-06 12:59:30.61137,3275444658
2026-03-06 12:59:30.712371,3275444760
2026-03-06 12:59:30.813884,3275444861
2026-03-06 12:59:30.914835,3275444962
2026-03-06 12:59:31.01614,3275445063
2026-03-06 12:59:31.117592,3275445165
2026-03-06 12:59:31.219268,3275445266
2026-03-06 12:59:31.319859,3275445367
2026-03-06 12:59:31.420521,3275445468
2026-03-06 12:59:31.521389,3275445569
2026-03-06 12:59:31.622765,3275445669
2026-03-06 12:59:31.723583,3275445770
2026-03-06 12:59:31.824433,3275445871
2026-03-06 12:59:31.924927,3275445972
2026-03-06 12:59:32.025933,3275446073
2026-03-06 12:59:32.127262,3275446174
2026-03-06 12:59:32.229116,3275446275
2026-03-06 12:59:32.32972,3275446376
2026-03-06 12:59:32.430587,3275446477
2026-03-06 12:59:32.531953,3275446579
2026-03-06 12:59:32.632587,3275446680
2026-03-06 12:59:32.73383,3275446780
2026-03-06 12:59:32.834613,3275446882
2026-03-06 12:59:32.935737,3275446983
2026-03-06 12:59:33.036688,3275447084
2026-03-06 12:59:33.13734,3275447184
2026-03-06 12:59:33.238253,3275447285
2026-03-06 12:59:33.338885,3275447386
2026-03-06 12:59:33.440019,3275447487
2026-03-06 12:59:33.540595,3275447588
2026-03-06 12:59:33.641864,3275447689
2026-03-06 12:59:33.743169,3275447790
2026-03-06 12:59:33.843828,3275447891
2026-03-06 12:59:33.945437,3275447992
2026-03-06 12:59:34.046245,3275448093
2026-03-06 12:59:34.147219,3275448194
2026-03-06 12:59:34.248264,3275448295
2026-03-06 12:59:34.349449,3275448396
2026-03-06 12:59:34.450496,3275448498
2026-03-06 12:59:34.551409,3275448598
2026-03-06 12:59:34.652194,3275448699
2026-03-06 12:59:34.753003,3275448800
2026-03-06 12:59:34.853752,3275448901
2026-03-06 12:59:34.954793,3275449002
2026-03-06 12:59:35.056017,3275449103
2026-03-06 12:59:35.156545,3275449204
2026-03-06 12:59:35.257595,3275449305
2026-03-06 12:59:35.358571,3275449405
2026-03-06 12:59:35.459515,3275449506
2026-03-06 12:59:35.560386,3275449607
2026-03-06 12:59:35.662236,3275449709
2026-03-06 12:59:35.763093,3275449810
2026-03-06 12:59:35.863628,3275449911
2026-03-06 12:59:35.964985,3275450012
2026-03-06 12:59:36.065829,3275450113
2026-03-06 12:59:36.166347,3275450213
2026-03-06 12:59:36.267637,3275450314
2026-03-06 12:59:36.368001,3275450415
2026-03-06 12:59:36.469171,3275450516
2026-03-06 12:59:36.569981,3275450617
2026-03-06 12:59:36.670889,3275450718
2026-03-06 12:59:36.772583,3275450819
2026-03-06 12:59:36.8736,3275450921
2026-03-06 12:59:36.975091,3275451022
2026-03-06 12:59:37.075767,3275451123
2026-03-06 12:59:37.176613,3275451224
2026-03-06 12:59:37.277751,3275451324
2026-03-06 12:59:37.378428,3275451425
2026-03-06 12:59:37.479836,3275451527
2026-03-06 12:59:37.580372,3275451627
2026-03-06 12:59:37.681714,3275451728
2026-03-06 12:59:37.783001,3275451830
2026-03-06 12:59:37.884362,3275451931
2026-03-06 12:59:37.985283,3275452032
2026-03-06 12:59:38.08575,3275452133
2026-03-06 12:59:38.187146,3275452234
2026-03-06 12:59:38.288065,3275452335
2026-03-06 12:59:38.388935,3275452436
2026-03-06 12:59:38.489679,3275452537
2026-03-06 12:59:38.590908,3275452638
2026-03-06 12:59:38.69193,3275452739
2026-03-06 12:59:38.792624,3275452840
2026-03-06 12:59:38.893833,3275452941
2026-03-06 12:59:38.994868,3275453042
2026-03-06 12:59:39.095784,3275453143
2026-03-06 12:59:39.196712,3275453244
2026-03-06 12:59:39.297625,3275453345
2026-03-06 12:59:39.398476,3275453445
2026-03-06 12:59:39.499152,3275453546
2026-03-06 12:59:39.600408,3275453647
2026-03-06 12:59:39.701006,3275453748
2026-03-06 12:59:39.801866,3275453849
2026-03-06 12:59:39.90277,3275453950
2026-03-06 12:59:40.003538,3275454050
2026-03-06 12:59:40.104314,3275454151
2026-03-06 12:59:40.205405,3275454253
2026-03-06 12:59:40.306389,3275454354
2026-03-06 12:59:40.406898,3275454454
2026-03-06 12:59:40.507758,3275454555
2026-03-06 12:59:40.609046,3275454656
2026-03-06 12:59:40.709799,3275454757
2026-03-06 12:59:40.8106,3275454858
2026-03-06 12:59:40.912092,3275454959
2026-03-06 12:59:41.013108,3275455060
2026-03-06 12:59:41.113806,3275455161
2026-03-06 12:59:41.215123,3275455262
2026-03-06 12:59:41.315559,3275455363
2026-03-06 12:59:41.416789,3275455464
2026-03-06 12:59:41.518296,3275455565
2026-03-06 12:59:41.619365,3275455666
2026-03-06 12:59:41.719938,3275455767
2026-03-06 12:59:41.820858,3275455868
2026-03-06 12:59:41.922,3275455969
2026-03-06 12:59:42.023236,3275456070
2026-03-06 12:59:42.124161,3275456171
2026-03-06 12:59:42.225482,3275456272
2026-03-06 12:59:42.326934,3275456374
2026-03-06 12:59:42.42828,3275456475
2026-03-06 12:59:42.52896,3275456576
2026-03-06 12:59:42.629664,3275456677
2026-03-06 12:59:42.730813,3275456778
2026-03-06 12:59:42.831386,3275456879
2026-03-06 12:59:42.932439,3275456980
2026-03-06 12:59:43.03329,3275457081
2026-03-06 12:59:43.134272,3275457181
2026-03-06 12:59:43.235135,3275457282
2026-03-06 12:59:43.335975,3275457383
2026-03-06 12:59:43.43676,3275457484
2026-03-06 12:59:43.537785,3275457585
2026-03-06 12:59:43.639185,3275457686
2026-03-06 12:59:43.739927,3275457787
2026-03-06 12:59:43.84144,3275457888
2026-03-06 12:59:43.942612,3275457989
2026-03-06 12:59:44.042925,3275458090
2026-03-06 12:59:44.144092,3275458191
2026-03-06 12:59:44.24467,3275458292
2026-03-06 12:59:44.345921,3275458393
2026-03-06 12:59:44.446681,3275458494
2026-03-06 12:59:44.547716,3275458595
2026-03-06 12:59:44.648753,3275458696
2026-03-06 12:59:44.749891,3275458797
2026-03-06 12:59:44.851391,3275458898
2026-03-06 12:59:44.952569,3275458999
2026-03-06 12:59:45.053161,3275459100
2026-03-06 12:59:45.154402,3275459201
2026-03-06 12:59:45.255297,3275459302
2026-03-06 12:59:45.3563,3275459403
2026-03-06 12:59:45.457109,3275459504
2026-03-06 12:59:45.558374,3275459605
2026-03-06 12:59:45.659761,3275459707
2026-03-06 12:59:45.76171,3275459808
2026-03-06 12:59:45.862195,3275459909
2026-03-06 12:59:45.963447,3275460010
2026-03-06 12:59:46.064357,3275460111
2026-03-06 12:59:46.164717,3275460212
2026-03-06 12:59:46.265877,3275460313
2026-03-06 12:59:46.367855,3275460415
2026-03-06 12:59:46.468303,3275460516
2026-03-06 12:59:46.569481,3275460617
2026-03-06 12:59:46.670976,3275460718
2026-03-06 12:59:46.771933,3275460819
2026-03-06 12:59:46.872951,3275460920
2026-03-06 12:59:46.973953,3275461021
2026-03-06 12:59:47.074902,3275461122
2026-03-06 12:59:47.17586,3275461223
2026-03-06 12:59:47.276613,3275461324
2026-03-06 12:59:47.377628,3275461425
2026-03-06 12:59:47.478843,3275461526
2026-03-06 12:59:47.579563,3275461626
2026-03-06 12:59:47.681505,3275461728
2026-03-06 12:59:47.781581,3275461829
2026-03-06 12:59:47.882214,3275461929
2026-03-06 12:59:47.983583,3275462031
2026-03-06 12:59:48.084998,3275462132
2026-03-06 12:59:48.185777,3275462233
2026-03-06 12:59:48.286606,3275462334
2026-03-06 12:59:48.387426,3275462434
2026-03-06 12:59:48.488344,3275462535
2026-03-06 12:59:48.589359,3275462636
2026-03-06 12:59:48.690178,3275462737
2026-03-06 12:59:48.790525,3275462838
2026-03-06 12:59:48.891982,3275462939
2026-03-06 12:59:48.992956,3275463040
2026-03-06 12:59:49.093685,3275463141
2026-03-06 12:59:49.194665,3275463242
2026-03-06 12:59:49.296201,3275463343
2026-03-06 12:59:49.397294,3275463444
2026-03-06 12:59:49.498398,3275463545
2026-03-06 12:59:49.598877,3275463646
2026-03-06 12:59:49.700237,3275463747
2026-03-06 12:59:49.800744,3275463848
2026-03-06 12:59:49.901623,3275463949
2026-03-06 12:59:50.00305,3275464050
2026-03-06 12:59:50.103277,3275464150
2026-03-06 12:59:50.204062,3275464251
2026-03-06 12:59:50.305623,3275464352
2026-03-06 12:59:50.406463,3275464453
2026-03-06 12:59:50.507579,3275464554
2026-03-06 12:59:50.608452,3275464655
2026-03-06 12:59:50.70996,3275464756
2026-03-06 12:59:50.809892,3275464857
2026-03-06 12:59:50.911564,3275464958
2026-03-06 12:59:51.012159,3275465059
2026-03-06 12:59:51.113614,3275465161
2026-03-06 12:59:51.214635,3275465261
2026-03-06 12:59:51.315515,3275465362
2026-03-06 12:59:51.416391,3275465463
2026-03-06 12:59:51.517091,3275465564
2026-03-06 12:59:51.618176,3275465665
2026-03-06 12:59:51.719232,3275465766
