time,BOARD.HB_31.timestamp_ns
2026-03-06 12:33:18.802113,153258912590414
2026-03-06 12:33:19.803036,153259913485021
2026-03-06 12:33:20.813315,153260923795874
2026-03-06 12:33:21.821611,153261932068437
2026-03-06 12:33:22.830514,153262940939426
2026-03-06 12:33:23.839138,153263949586897
2026-03-06 12:33:24.84844,153264958882145
2026-03-06 12:33:25.856923,153265967389639
2026-03-06 12:33:26.858429,153266968911149
2026-03-06 12:33:27.868251,153267978723601
2026-03-06 12:33:28.877468,153268987921189
2026-03-06 12:33:29.887555,153269998012325
2026-03-06 12:33:30.895634,153271006113311
2026-03-06 12:33:31.899292,153272009783523
2026-03-06 12:33:32.907709,153273018156922
2026-03-06 12:33:33.908467,153274018937054
2026-03-06 12:33:34.908928,153275019423381
2026-03-06 12:33:35.909933,153276020440419
2026-03-06 12:33:36.910779,153277021226423
2026-03-06 12:33:37.911309,153278021778440
2026-03-06 12:33:38.912142,153279022586206
2026-03-06 12:33:39.921324,153280031823181
2026-03-06 12:33:40.922004,153281032511237
2026-03-06 12:33:41.930829,153282041346387
2026-03-06 12:33:42.93198,153283042443853
2026-03-06 12:33:43.941052,153284051565946
2026-03-06 12:33:44.948986,153285059479990
2026-03-06 12:33:45.958115,153286068637983
2026-03-06 12:33:46.966831,153287077312509
2026-03-06 12:33:47.967723,153288078220303
2026-03-06 12:33:48.971106,153289081603845
2026-03-06 12:33:49.98018,153290090676168
2026-03-06 12:33:50.981079,153291091515958
2026-03-06 12:33:51.981897,153292092382588
2026-03-06 12:33:52.982378,153293092842372
2026-03-06 12:33:53.984042,153294094489826
2026-03-06 12:33:54.984297,153295094766468
2026-03-06 12:33:55.993199,153296103654998
2026-03-06 12:33:57.000739,153297111213293
2026-03-06 12:33:58.010613,153298121079576
2026-03-06 12:33:59.011102,153299121546197
2026-03-06 12:34:00.020591,153300131054752
2026-03-06 12:34:01.02109,153301131507740
2026-03-06 12:34:02.030139,153302140658410
2026-03-06 12:34:03.037693,153303148183513
2026-03-06 12:34:04.045992,153304156482711
2026-03-06 12:34:05.053945,153305164425556
2026-03-06 12:34:06.061807,153306172287022
2026-03-06 12:34:07.063101,153307173588358
2026-03-06 12:34:08.072412,153308182892604
2026-03-06 12:34:09.081988,153309192473430
2026-03-06 12:34:10.082574,153310193048407
2026-03-06 12:34:11.0831,153311193587369
2026-03-06 12:34:12.093219,153312203705273
2026-03-06 12:34:13.102761,153313213257238
2026-03-06 12:34:14.104908,153314215411306
2026-03-06 12:34:15.113984,153315224483653
2026-03-06 12:34:16.122386,153316232878859
2026-03-06 12:34:17.124079,153317234575586
2026-03-06 12:34:18.134165,153318244504941
2026-03-06 12:34:19.143122,153319253593365
2026-03-06 12:34:20.152148,153320262548940
2026-03-06 12:34:21.161669,153321272129514
2026-03-06 12:34:22.171155,153322281610975
2026-03-06 12:34:23.171179,153323281644118
2026-03-06 12:34:24.181727,153324292131919
2026-03-06 12:34:25.191211,153325301643620
2026-03-06 12:34:26.191076,153326301477153
2026-03-06 12:34:27.191958,153327302426653
2026-03-06 12:34:28.192265,153328302727068
2026-03-06 12:34:29.193326,153329303788564
2026-03-06 12:34:30.201757,153330312233895
2026-03-06 12:34:31.205571,153331316051408
2026-03-06 12:34:32.206206,153332316683750
2026-03-06 12:34:33.215552,153333326012517
2026-03-06 12:34:34.225287,153334335749457
2026-03-06 12:34:35.233893,153335344356758
2026-03-06 12:34:36.233889,153336344342233
2026-03-06 12:34:37.234164,153337344637541
2026-03-06 12:34:38.242401,153338352869914
2026-03-06 12:34:39.242736,153339353221966
2026-03-06 12:34:40.244642,153340355136499
2026-03-06 12:34:41.246537,153341356975162
2026-03-06 12:34:42.247491,153342357893589
2026-03-06 12:34:43.249607,153343360065817
2026-03-06 12:34:44.250856,153344361334599
2026-03-06 12:34:45.252112,153345362563283
2026-03-06 12:34:46.261088,153346371572752
2026-03-06 12:34:47.261689,153347372163403
2026-03-06 12:34:48.262431,153348372909175
2026-03-06 12:34:49.270001,153349380500394
2026-03-06 12:34:50.277962,153350388458632
2026-03-06 12:34:51.280278,153351390752685
2026-03-06 12:34:52.281642,153352392113909
2026-03-06 12:34:53.28273,153353393161076
2026-03-06 12:34:54.291104,153354401585513
2026-03-06 12:34:55.292436,153355402919112
2026-03-06 12:34:56.30173,153356412197246
2026-03-06 12:34:57.30911,153357419533485
2026-03-06 12:34:58.309927,153358420377450
2026-03-06 12:34:59.310169,153359420645701
2026-03-06 12:35:00.311018,153360421480136
2026-03-06 12:35:01.311268,153361421731791
2026-03-06 12:35:02.320315,153362430811656
2026-03-06 12:35:03.328206,153363438717492
2026-03-06 12:35:04.3371,153364447581811
2026-03-06 12:35:05.345521,153365455972822
2026-03-06 12:35:06.354743,153366465220763
2026-03-06 12:35:07.355746,153367466229795
2026-03-06 12:35:08.356231,153368466733029
2026-03-06 12:35:09.365745,153369476189350
2026-03-06 12:35:10.374985,153370485484062
2026-03-06 12:35:11.384483,153371494967863
2026-03-06 12:35:12.393767,153372504270104
2026-03-06 12:35:13.393934,153373504374948
2026-03-06 12:35:14.404193,153374514661389
2026-03-06 12:35:15.40607,153375516582783
2026-03-06 12:35:16.414289,153376524806314
2026-03-06 12:35:17.415125,153377525593304
2026-03-06 12:35:18.417127,153378527619172
2026-03-06 12:35:19.419807,153379530285791
2026-03-06 12:35:20.428465,153380538932760
2026-03-06 12:35:21.430394,153381540867310
2026-03-06 12:35:22.43049,153382540965594
2026-03-06 12:35:23.43249,153383542969313
2026-03-06 12:35:24.437163,153384547625613
2026-03-06 12:35:25.43905,153385549550834
2026-03-06 12:35:26.441207,153386551689181
2026-03-06 12:35:27.445793,153387556311558
2026-03-06 12:35:28.446631,153388557140931
2026-03-06 12:35:29.455517,153389566020772
2026-03-06 12:35:30.458914,153390569369648
2026-03-06 12:35:31.469032,153391579463321
2026-03-06 12:35:32.469876,153392580354407
2026-03-06 12:35:33.471617,153393582072020
2026-03-06 12:35:34.473565,153394584027489
2026-03-06 12:35:35.474239,153395584666707
2026-03-06 12:35:36.482049,153396592524183
2026-03-06 12:35:37.482694,153397593141380
2026-03-06 12:35:38.4861,153398596540182
2026-03-06 12:35:39.486385,153399596806181
2026-03-06 12:35:40.488421,153400598898360
2026-03-06 12:35:41.498408,153401608876149
2026-03-06 12:35:42.508247,153402618666003
2026-03-06 12:35:43.516425,153403626919399
2026-03-06 12:35:44.525485,153404635956466
2026-03-06 12:35:45.526494,153405636987879
2026-03-06 12:35:46.527707,153406638166490
2026-03-06 12:35:47.528366,153407638820028
2026-03-06 12:35:48.537426,153408647885462
2026-03-06 12:35:49.537205,153409647685415
2026-03-06 12:35:50.547238,153410657703287
2026-03-06 12:35:51.556204,153411666581631
2026-03-06 12:35:52.556546,153412667027644
2026-03-06 12:35:53.558239,153413668706938
2026-03-06 12:35:54.568317,153414678776642
2026-03-06 12:35:55.576752,153415687229093
2026-03-06 12:35:56.577531,153416687976327
2026-03-06 12:35:57.586624,153417697087988
2026-03-06 12:35:58.595931,153418706390366
2026-03-06 12:35:59.604419,153419714918017
2026-03-06 12:36:00.6049,153420715360514
2026-03-06 12:36:01.614195,153421724687514
2026-03-06 12:36:02.623081,153422733593259
2026-03-06 12:36:03.631822,153423742312400
2026-03-06 12:36:04.64098,153424751456375
2026-03-06 12:36:05.641067,153425751553464
2026-03-06 12:36:06.641486,153426751942106
2026-03-06 12:36:07.642428,153427752886309
2026-03-06 12:36:08.643618,153428754091735
2026-03-06 12:36:09.645581,153429756044883
2026-03-06 12:36:10.65551,153430766023467
2026-03-06 12:36:11.66439,153431774851759
2026-03-06 12:36:12.664199,153432774661722
2026-03-06 12:36:13.673583,153433784022786
2026-03-06 12:36:14.683005,153434793516197
2026-03-06 12:36:15.684492,153435794953081
2026-03-06 12:36:16.688882,153436799322864
2026-03-06 12:36:17.689563,153437800058863
2026-03-06 12:36:18.69062,153438801099277
2026-03-06 12:36:19.691361,153439801810123
2026-03-06 12:36:20.691995,153440802471195
2026-03-06 12:36:21.692563,153441803046072
2026-03-06 12:36:22.692567,153442803028009
2026-03-06 12:36:23.693428,153443803889367
2026-03-06 12:36:24.702031,153444812499744
2026-03-06 12:36:25.712031,153445822456291
2026-03-06 12:36:26.721723,153446832199778
2026-03-06 12:36:27.73133,153447841808231
2026-03-06 12:36:28.741598,153448852081213
2026-03-06 12:36:29.750824,153449861298206
2026-03-06 12:36:30.75874,153450869071085
2026-03-06 12:36:31.767029,153451877482999
2026-03-06 12:36:32.766562,153452877045246
2026-03-06 12:36:33.776618,153453887095064
2026-03-06 12:36:34.779087,153454889532352
2026-03-06 12:36:35.779514,153455889993661
2026-03-06 12:36:36.779923,153456890394406
2026-03-06 12:36:37.789734,153457900147988
2026-03-06 12:36:38.798954,153458909452180
2026-03-06 12:36:39.808443,153459918919522
2026-03-06 12:36:40.817582,153460928050715
2026-03-06 12:36:41.818002,153461928476218
2026-03-06 12:36:42.828071,153462938540366
2026-03-06 12:36:43.835591,153463946077172
2026-03-06 12:36:44.84489,153464955358906
2026-03-06 12:36:45.854459,153465964923035
2026-03-06 12:36:46.863922,153466974412177
2026-03-06 12:36:47.869024,153467979525944
2026-03-06 12:36:48.873897,153468984401526
2026-03-06 12:36:49.882167,153469992651695
2026-03-06 12:36:50.891629,153471002114116
2026-03-06 12:36:51.89493,153472005411512
2026-03-06 12:36:52.903882,153473014356142
2026-03-06 12:36:53.904534,153474014961391
2026-03-06 12:36:54.904839,153475015273181
2026-03-06 12:36:55.907253,153476017729106
2026-03-06 12:36:56.907871,153477018359708
2026-03-06 12:36:57.908865,153478019357989
2026-03-06 12:36:58.911193,153479021664262
2026-03-06 12:36:59.912938,153480023396768
2026-03-06 12:37:00.922093,153481032595866
2026-03-06 12:37:01.930981,153482041482514
2026-03-06 12:37:02.938206,153483048705215
2026-03-06 12:37:03.948025,153484058489700
2026-03-06 12:37:04.957546,153485067996199
2026-03-06 12:37:05.957596,153486068089469
2026-03-06 12:37:06.966883,153487077388321
2026-03-06 12:37:07.976943,153488087412870
2026-03-06 12:37:08.986122,153489096619217
2026-03-06 12:37:09.99538,153490105625743
2026-03-06 12:37:10.995575,153491106020052
2026-03-06 12:37:11.99687,153492107339429
2026-03-06 12:37:13.005139,153493115592003
2026-03-06 12:37:14.005752,153494116219199
2026-03-06 12:37:15.006368,153495116836973
2026-03-06 12:37:16.006322,153496116798219
2026-03-06 12:37:17.007225,153497117696151
2026-03-06 12:37:18.007181,153498117651376
2026-03-06 12:37:19.017097,153499127562469
2026-03-06 12:37:20.027019,153500137481873
2026-03-06 12:37:21.028355,153501138842174
2026-03-06 12:37:22.038547,153502149041677
2026-03-06 12:37:23.047282,153503157708664
2026-03-06 12:37:24.057019,153504167454625
2026-03-06 12:37:25.066521,153505176972030
2026-03-06 12:37:26.075983,153506186408386
2026-03-06 12:37:27.084158,153507194612174
2026-03-06 12:37:28.092493,153508202925235
2026-03-06 12:37:29.101855,153509212275005
2026-03-06 12:37:30.110314,153510220798020
2026-03-06 12:37:31.111397,153511221899102
2026-03-06 12:37:32.120835,153512231328923
2026-03-06 12:37:33.129797,153513240290451
2026-03-06 12:37:34.138964,153514249444515
2026-03-06 12:37:35.149015,153515259494316
2026-03-06 12:37:36.157643,153516268108827
2026-03-06 12:37:37.158173,153517268644893
2026-03-06 12:37:38.16021,153518270713387
2026-03-06 12:37:39.167689,153519278145759
2026-03-06 12:37:40.176171,153520286632427
2026-03-06 12:37:41.185962,153521296390648
2026-03-06 12:37:42.189269,153522299730218
2026-03-06 12:37:43.198098,153523308537569
2026-03-06 12:37:44.207578,153524318031549
2026-03-06 12:37:45.217603,153525328067604
2026-03-06 12:37:46.218435,153526328888979
2026-03-06 12:37:47.227118,153527337586937
2026-03-06 12:37:48.236034,153528346489504
2026-03-06 12:37:49.236467,153529346902560
2026-03-06 12:37:50.236112,153530346599759
2026-03-06 12:37:51.237124,153531347559830
2026-03-06 12:37:52.238352,153532348858278
2026-03-06 12:37:53.247239,153533357691909
2026-03-06 12:37:54.257144,153534367591920
2026-03-06 12:37:55.257586,153535368005134
2026-03-06 12:37:56.266665,153536377167489
2026-03-06 12:37:57.276042,153537386537492
2026-03-06 12:37:58.285785,153538396272571
2026-03-06 12:37:59.286702,153539397177316
2026-03-06 12:38:00.296484,153540406928201
2026-03-06 12:38:01.30634,153541416809679
2026-03-06 12:38:02.306614,153542417073879
2026-03-06 12:38:03.309587,153543420074899
2026-03-06 12:38:04.312012,153544422493099
2026-03-06 12:38:05.31456,153545425026451
2026-03-06 12:38:06.323954,153546434388309
2026-03-06 12:38:07.333874,153547444305356
2026-03-06 12:38:08.343698,153548454137400
2026-03-06 12:38:09.352724,153549463186437
2026-03-06 12:38:10.36263,153550473049821
2026-03-06 12:38:11.371271,153551481730021
2026-03-06 12:38:12.380189,153552490631042
2026-03-06 12:38:13.380359,153553490856272
2026-03-06 12:38:14.389259,153554499709895
2026-03-06 12:38:15.389305,153555499792408
2026-03-06 12:38:16.38972,153556500190717
2026-03-06 12:38:17.398973,153557509454524
2026-03-06 12:38:18.408155,153558518644521
2026-03-06 12:38:19.41666,153559527140062
2026-03-06 12:38:20.426018,153560536497356
2026-03-06 12:38:21.427425,153561537894304
2026-03-06 12:38:22.429127,153562539604617
2026-03-06 12:38:23.432566,153563542997053
2026-03-06 12:38:24.43293,153564543322283
2026-03-06 12:38:25.442705,153565553136960
2026-03-06 12:38:26.450589,153566561069493
2026-03-06 12:38:27.46022,153567570711735
2026-03-06 12:38:28.462679,153568573156824
2026-03-06 12:38:29.47184,153569582297055
2026-03-06 12:38:30.480655,153570591110182
2026-03-06 12:38:31.488412,153571598899783
2026-03-06 12:38:32.498416,153572608865373
2026-03-06 12:38:33.498799,153573609304296
2026-03-06 12:38:34.508968,153574619433170
2026-03-06 12:38:35.509505,153575620015228
2026-03-06 12:38:36.509038,153576619535911
2026-03-06 12:38:37.510164,153577620597790
2026-03-06 12:38:38.510582,153578621080867
2026-03-06 12:38:39.511501,153579621976977
2026-03-06 12:38:40.520547,153580631019784
2026-03-06 12:38:41.530561,153581641013205
2026-03-06 12:38:42.540605,153582651110143
2026-03-06 12:38:43.549923,153583660409127
2026-03-06 12:38:44.549614,153584660131566
2026-03-06 12:38:45.557744,153585668166905
2026-03-06 12:38:46.567727,153586678243024
2026-03-06 12:38:47.577935,153587688443685
2026-03-06 12:38:48.586693,153588697206308
2026-03-06 12:38:49.596068,153589706527595
2026-03-06 12:38:50.605217,153590715670214
2026-03-06 12:38:51.605761,153591716182093
2026-03-06 12:38:52.614855,153592725315401
2026-03-06 12:38:53.623556,153593734027088
2026-03-06 12:38:54.632511,153594742979077
2026-03-06 12:38:55.6417,153595752183396
2026-03-06 12:38:56.643725,153596754190826
2026-03-06 12:38:57.653294,153597763762381
2026-03-06 12:38:58.662827,153598773311003
2026-03-06 12:38:59.662931,153599773412403
2026-03-06 12:39:00.665015,153600775497467
2026-03-06 12:39:01.665384,153601775853916
2026-03-06 12:39:02.666171,153602776648320
2026-03-06 12:39:03.668394,153603778876941
2026-03-06 12:39:04.678068,153604788550843
2026-03-06 12:39:05.687312,153605797755448
2026-03-06 12:39:06.68808,153606798557886
2026-03-06 12:39:07.690524,153607800987006
2026-03-06 12:39:08.690685,153608801143450
2026-03-06 12:39:09.692567,153609803040908
2026-03-06 12:39:10.697828,153610808309872
2026-03-06 12:39:11.707455,153611817911052
2026-03-06 12:39:12.715998,153612826439441
2026-03-06 12:39:13.724427,153613834894732
2026-03-06 12:39:14.725834,153614836303984
2026-03-06 12:39:15.735684,153615846149195
2026-03-06 12:39:16.744807,153616855268210
2026-03-06 12:39:17.753974,153617864460507
2026-03-06 12:39:18.757065,153618867562780
2026-03-06 12:39:19.766123,153619876525580
2026-03-06 12:39:20.76712,153620877573630
2026-03-06 12:39:21.776375,153621886834853
2026-03-06 12:39:22.78648,153622896898450
2026-03-06 12:39:23.794803,153623905252717
2026-03-06 12:39:24.803243,153624913685699
2026-03-06 12:39:25.811561,153625921933881
2026-03-06 12:39:26.819548,153626930010767
2026-03-06 12:39:27.828752,153627939209155
2026-03-06 12:39:28.838363,153628948781534
2026-03-06 12:39:29.838383,153629948859867
2026-03-06 12:39:30.838569,153630949028696
2026-03-06 12:39:31.839419,153631949897153
2026-03-06 12:39:32.849458,153632959961440
2026-03-06 12:39:33.850115,153633960578808
2026-03-06 12:39:34.86033,153634970776042
2026-03-06 12:39:35.861101,153635971574224
2026-03-06 12:39:36.861912,153636972235514
2026-03-06 12:39:37.871024,153637981495238
2026-03-06 12:39:38.879325,153638989776303
2026-03-06 12:39:39.879994,153639990472799
2026-03-06 12:39:40.880416,153640990864276
2026-03-06 12:39:41.881649,153641992118185
2026-03-06 12:39:42.891753,153643002226894
2026-03-06 12:39:43.895063,153644005549496
2026-03-06 12:39:44.897213,153645007648297
2026-03-06 12:39:45.89698,153646007458305
2026-03-06 12:39:46.898314,153647008787218
2026-03-06 12:39:47.89932,153648009797272
2026-03-06 12:39:48.902051,153649012534517
2026-03-06 12:39:49.910747,153650021238789
2026-03-06 12:39:50.919008,153651029510516
2026-03-06 12:39:51.92065,153652031108579
2026-03-06 12:39:52.92079,153653031220059
2026-03-06 12:39:53.929832,153654040308452
2026-03-06 12:39:54.93897,153655049387190
2026-03-06 12:39:55.949448,153656059965215
2026-03-06 12:39:57.013117,153656332907827
2026-03-06 12:39:58.021891,153657341957559
2026-03-06 12:39:59.022588,153658342667667
2026-03-06 12:40:00.024951,153659345052541
2026-03-06 12:40:01.034892,153660354953632
2026-03-06 12:40:02.043766,153661363831672
2026-03-06 12:40:03.051812,153662371884633
2026-03-06 12:40:04.05212,153663372161474
2026-03-06 12:40:05.053606,153664373705824
2026-03-06 12:40:06.054511,153665374586405
2026-03-06 12:40:07.06314,153666383241573
2026-03-06 12:40:08.072429,153667392524749
2026-03-06 12:40:09.074098,153668394182553
2026-03-06 12:40:10.082461,153669402556018
2026-03-06 12:40:11.090508,153670410594763
2026-03-06 12:40:12.099125,153671419260521
2026-03-06 12:40:13.108731,153672428826931
2026-03-06 12:40:14.118765,153673438849415
2026-03-06 12:40:15.126969,153674447047905
2026-03-06 12:40:16.136398,153675456533883
2026-03-06 12:40:17.145557,153676465665876
2026-03-06 12:40:18.154488,153677474562488
2026-03-06 12:40:19.163247,153678483344930
2026-03-06 12:40:20.163733,153679483821307
2026-03-06 12:40:21.172674,153680492778457
2026-03-06 12:40:22.182464,153681502519472
2026-03-06 12:40:23.191745,153682511858573
2026-03-06 12:40:24.192497,153683512611019
2026-03-06 12:40:25.193563,153684513680801
2026-03-06 12:40:26.19434,153685514442710
2026-03-06 12:40:27.195356,153686515459825
2026-03-06 12:40:28.198485,153687518589984
2026-03-06 12:40:29.207141,153688527249114
2026-03-06 12:40:30.215879,153689535992818
2026-03-06 12:40:31.224583,153690544647352
2026-03-06 12:40:32.22549,153691545585449
2026-03-06 12:40:33.234596,153692554669194
2026-03-06 12:40:34.243963,153693564024604
2026-03-06 12:40:35.252549,153694572615264
2026-03-06 12:40:36.261009,153695581098795
2026-03-06 12:40:37.27018,153696590250815
2026-03-06 12:40:38.270865,153697590946173
2026-03-06 12:40:39.271619,153698591723798
2026-03-06 12:40:40.272693,153699592807140
2026-03-06 12:40:41.272375,153700592511247
2026-03-06 12:40:42.282441,153701602543043
2026-03-06 12:40:43.28401,153702604096551
2026-03-06 12:40:44.285677,153703605732941
2026-03-06 12:40:45.294598,153704614664158
2026-03-06 12:40:46.297287,153705617390816
2026-03-06 12:40:47.307221,153706627320192
2026-03-06 12:40:48.317068,153707637174995
2026-03-06 12:40:49.324763,153708644874222
2026-03-06 12:40:50.333799,153709653887508
2026-03-06 12:40:51.34185,153710661965136
2026-03-06 12:40:52.351091,153711671224250
2026-03-06 12:40:53.351268,153712671410390
2026-03-06 12:40:54.360005,153713680143926
2026-03-06 12:40:55.369187,153714689322749
2026-03-06 12:40:56.377908,153715698006795
2026-03-06 12:40:57.387781,153716707836778
2026-03-06 12:40:58.397492,153717717595071
2026-03-06 12:40:59.398156,153718718301058
2026-03-06 12:41:00.399602,153719719734857
2026-03-06 12:41:01.399891,153720720025089
2026-03-06 12:41:02.409216,153721729313067
2026-03-06 12:41:03.410469,153722730523659
2026-03-06 12:41:04.411832,153723731965233
2026-03-06 12:41:05.413717,153724733797323
2026-03-06 12:41:06.423112,153725743234011
2026-03-06 12:41:07.431998,153726752095444
2026-03-06 12:41:08.440452,153727760533796
2026-03-06 12:41:09.450572,153728770695892
2026-03-06 12:41:10.452025,153729772144125
2026-03-06 12:41:11.452032,153730772036024
2026-03-06 12:41:12.452182,153731772298932
2026-03-06 12:41:13.452636,153732772717174
2026-03-06 12:41:14.454753,153733774857601
2026-03-06 12:41:15.455852,153734775954785
2026-03-06 12:41:16.46566,153735785723364
2026-03-06 12:41:17.475331,153736795455340
2026-03-06 12:41:18.476651,153737796771053
2026-03-06 12:41:19.486023,153738806133266
2026-03-06 12:41:20.49519,153739815303870
2026-03-06 12:41:21.495537,153740815652169
2026-03-06 12:41:22.499765,153741819868159
2026-03-06 12:41:23.501817,153742821877374
2026-03-06 12:41:24.503682,153743823782691
2026-03-06 12:41:25.504116,153744824088168
2026-03-06 12:41:26.514326,153745834276542
2026-03-06 12:41:27.514236,153746834351763
2026-03-06 12:41:28.524038,153747844148525
2026-03-06 12:41:29.525494,153748845595454
2026-03-06 12:41:30.535235,153749855336986
2026-03-06 12:41:31.545347,153750865396193
2026-03-06 12:41:32.554758,153751874856287
2026-03-06 12:41:33.556153,153752876217107
2026-03-06 12:41:34.565835,153753885927932
2026-03-06 12:41:35.575326,153754895453540
2026-03-06 12:41:36.585396,153755905505183
2026-03-06 12:41:37.586729,153756906821945
2026-03-06 12:41:38.597151,153757917245765
2026-03-06 12:41:39.598629,153758918692030
2026-03-06 12:41:40.607582,153759927706515
2026-03-06 12:41:41.616133,153760936126166
2026-03-06 12:41:42.616185,153761936322641
2026-03-06 12:41:43.625763,153762945842283
2026-03-06 12:41:44.635238,153763955378582
2026-03-06 12:41:45.643829,153764963910557
2026-03-06 12:41:46.653072,153765973161016
2026-03-06 12:41:47.653473,153766973533619
2026-03-06 12:41:48.654767,153767974867711
2026-03-06 12:41:49.655423,153768975526331
2026-03-06 12:41:50.66504,153769985126750
2026-03-06 12:41:51.672685,153770992779633
2026-03-06 12:41:52.672739,153771992852512
2026-03-06 12:41:53.68052,153773000608627
2026-03-06 12:41:54.6807,153774000803190
2026-03-06 12:41:55.689935,153775010060411
2026-03-06 12:41:56.699341,153776019463279
2026-03-06 12:41:57.708562,153777028687591
2026-03-06 12:41:58.716368,153778036442307
2026-03-06 12:41:59.725969,153779046094033
2026-03-06 12:42:00.735115,153780055220826
2026-03-06 12:42:01.744454,153781064543193
2026-03-06 12:42:02.746021,153782066070010
2026-03-06 12:42:03.755278,153783075300701
2026-03-06 12:42:04.7571,153784077221466
2026-03-06 12:42:05.765467,153785085572886
2026-03-06 12:42:06.775278,153786095344729
2026-03-06 12:42:07.776325,153787096425571
2026-03-06 12:42:08.779683,153788099709631
2026-03-06 12:42:09.781025,153789101122596
2026-03-06 12:42:10.791047,153790111101991
2026-03-06 12:42:11.791162,153791111248290
2026-03-06 12:42:12.792577,153792112668788
2026-03-06 12:42:13.795106,153793115213006
2026-03-06 12:42:14.794962,153794115070679
2026-03-06 12:42:15.804593,153795124635612
2026-03-06 12:42:16.804248,153796124208590
2026-03-06 12:42:17.813461,153797133376444
2026-03-06 12:42:18.813347,153798133411114
