time,BOARD.HB_21.timestamp_ns
2026-03-06 12:33:25.789533,153265900035042
2026-03-06 12:33:26.791454,153266901894855
2026-03-06 12:33:27.800243,153267910699762
2026-03-06 12:33:28.809703,153268920147020
2026-03-06 12:33:29.811251,153269921691253
2026-03-06 12:33:30.819427,153270929903460
2026-03-06 12:33:31.820734,153271931212714
2026-03-06 12:33:32.821323,153272931814771
2026-03-06 12:33:33.824703,153273935183534
2026-03-06 12:33:34.82688,153274937337117
2026-03-06 12:33:35.829364,153275939860910
2026-03-06 12:33:36.831272,153276941762952
2026-03-06 12:33:37.833989,153277944486670
2026-03-06 12:33:38.843404,153278953884979
2026-03-06 12:33:39.85232,153279962684357
2026-03-06 12:33:40.860632,153280971014779
2026-03-06 12:33:41.869727,153281980116356
2026-03-06 12:33:42.879036,153282989483031
2026-03-06 12:33:43.879161,153283989614244
2026-03-06 12:33:44.886933,153284997360830
2026-03-06 12:33:45.887816,153285998286444
2026-03-06 12:33:46.888229,153286998706834
2026-03-06 12:33:47.888631,153287999103240
2026-03-06 12:33:48.890277,153289000717612
2026-03-06 12:33:49.890487,153290000973820
2026-03-06 12:33:50.89926,153291009728833
2026-03-06 12:33:51.906633,153292017124299
2026-03-06 12:33:52.915044,153293025526350
2026-03-06 12:33:53.915082,153294025541224
2026-03-06 12:33:54.917546,153295027938206
2026-03-06 12:33:55.919136,153296029631643
2026-03-06 12:33:56.928827,153297039272623
2026-03-06 12:33:57.929212,153298039667486
2026-03-06 12:33:58.939534,153299050013486
2026-03-06 12:33:59.948803,153300059239102
2026-03-06 12:34:00.957766,153301068230720
2026-03-06 12:34:01.957693,153302068204680
2026-03-06 12:34:02.959842,153303070301679
2026-03-06 12:34:03.96068,153304071146099
2026-03-06 12:34:04.961098,153305071568210
2026-03-06 12:34:05.969887,153306080346311
2026-03-06 12:34:06.978363,153307088808393
2026-03-06 12:34:07.987084,153308097554560
2026-03-06 12:34:08.988171,153309098637451
2026-03-06 12:34:09.997107,153310107609609
2026-03-06 12:34:11.006599,153311117084068
2026-03-06 12:34:12.014323,153312124806105
2026-03-06 12:34:13.016528,153313126988632
2026-03-06 12:34:14.023943,153314134439125
2026-03-06 12:34:15.032549,153315143019256
2026-03-06 12:34:16.042266,153316152759148
2026-03-06 12:34:17.04323,153317153677222
2026-03-06 12:34:18.043663,153318154145926
2026-03-06 12:34:19.045184,153319155664935
2026-03-06 12:34:20.053245,153320163665737
2026-03-06 12:34:21.06127,153321171713542
2026-03-06 12:34:22.070047,153322180486396
2026-03-06 12:34:23.079982,153323190435568
2026-03-06 12:34:24.082308,153324192657386
2026-03-06 12:34:25.085295,153325195747075
2026-03-06 12:34:26.095108,153326205545812
2026-03-06 12:34:27.095895,153327206373607
2026-03-06 12:34:28.097216,153328207679437
2026-03-06 12:34:29.106716,153329217166863
2026-03-06 12:34:30.11016,153330220580379
2026-03-06 12:34:31.114709,153331225181845
2026-03-06 12:34:32.118329,153332228760111
2026-03-06 12:34:33.120527,153333231023870
2026-03-06 12:34:34.129241,153334239694080
2026-03-06 12:34:35.13762,153335248063193
2026-03-06 12:34:36.146376,153336256849236
2026-03-06 12:34:37.156121,153337266574895
2026-03-06 12:34:38.163632,153338274089654
2026-03-06 12:34:39.164896,153339275349143
2026-03-06 12:34:40.167429,153340277882254
2026-03-06 12:34:41.177027,153341287490351
2026-03-06 12:34:42.178307,153342288778181
2026-03-06 12:34:43.178952,153343289357218
2026-03-06 12:34:44.179869,153344290294094
2026-03-06 12:34:45.188223,153345298679763
2026-03-06 12:34:46.197318,153346307773363
2026-03-06 12:34:47.2002,153347310612147
2026-03-06 12:34:48.203145,153348313558948
2026-03-06 12:34:49.204335,153349314790636
2026-03-06 12:34:50.214408,153350324873819
2026-03-06 12:34:51.223212,153351333689874
2026-03-06 12:34:52.232045,153352342529639
2026-03-06 12:34:53.232325,153353342794790
2026-03-06 12:34:54.234445,153354344915601
2026-03-06 12:34:55.234956,153355345448114
2026-03-06 12:34:56.242835,153356353336485
2026-03-06 12:34:57.250832,153357361320564
2026-03-06 12:34:58.261087,153358371571737
2026-03-06 12:34:59.263626,153359374013265
2026-03-06 12:35:00.265085,153360375565293
2026-03-06 12:35:01.274267,153361384750444
2026-03-06 12:35:02.276243,153362386717915
2026-03-06 12:35:03.278269,153363388777138
2026-03-06 12:35:04.278847,153364389338161
2026-03-06 12:35:05.287466,153365397912941
2026-03-06 12:35:06.297041,153366407501774
2026-03-06 12:35:07.306524,153367416968273
2026-03-06 12:35:08.315762,153368426204678
2026-03-06 12:35:09.318012,153369428445420
2026-03-06 12:35:10.327411,153370437824046
2026-03-06 12:35:11.334775,153371445239655
2026-03-06 12:35:12.343798,153372454226468
2026-03-06 12:35:13.353435,153373463886083
2026-03-06 12:35:14.362994,153374473450994
2026-03-06 12:35:15.371664,153375482155962
2026-03-06 12:35:16.381191,153376491656097
2026-03-06 12:35:17.383356,153377493868450
2026-03-06 12:35:18.38606,153378496536753
2026-03-06 12:35:19.387434,153379497905450
2026-03-06 12:35:20.397007,153380507477634
2026-03-06 12:35:21.398578,153381508951701
2026-03-06 12:35:22.407791,153382518240957
2026-03-06 12:35:23.415853,153383526332292
2026-03-06 12:35:24.424098,153384534568208
2026-03-06 12:35:25.432748,153385543201630
2026-03-06 12:35:26.433731,153386544206309
2026-03-06 12:35:27.443571,153387554038969
2026-03-06 12:35:28.444215,153388554702709
2026-03-06 12:35:29.444588,153389555077137
2026-03-06 12:35:30.447175,153390557660363
2026-03-06 12:35:31.447651,153391558118628
2026-03-06 12:35:32.450763,153392561234269
2026-03-06 12:35:33.451722,153393562200347
2026-03-06 12:35:34.455391,153394565856662
2026-03-06 12:35:35.465113,153395575594993
2026-03-06 12:35:36.473974,153396584464507
2026-03-06 12:35:37.481894,153397592378967
2026-03-06 12:35:38.490407,153398600735452
2026-03-06 12:35:39.490991,153399601473765
2026-03-06 12:35:40.490857,153400601346216
2026-03-06 12:35:41.49958,153401610086788
2026-03-06 12:35:42.509356,153402619875562
2026-03-06 12:35:43.511962,153403622450885
2026-03-06 12:35:44.513331,153404623787707
2026-03-06 12:35:45.523024,153405633509464
2026-03-06 12:35:46.531905,153406642378734
2026-03-06 12:35:47.539463,153407649963662
2026-03-06 12:35:48.549004,153408659490807
2026-03-06 12:35:49.558628,153409669127435
2026-03-06 12:35:50.567307,153410677806435
2026-03-06 12:35:51.576505,153411686985767
2026-03-06 12:35:52.586844,153412697315831
2026-03-06 12:35:53.596852,153413707328501
2026-03-06 12:35:54.598635,153414709121724
2026-03-06 12:35:55.598805,153415709250648
2026-03-06 12:35:56.608441,153416718896767
2026-03-06 12:35:57.609298,153417719799392
2026-03-06 12:35:58.610732,153418721195553
2026-03-06 12:35:59.611793,153419722266610
2026-03-06 12:36:00.612149,153420722624653
2026-03-06 12:36:01.613,153421723462015
2026-03-06 12:36:02.621983,153422732455831
2026-03-06 12:36:03.623376,153423733817439
2026-03-06 12:36:04.624237,153424734715040
2026-03-06 12:36:05.632971,153425743455338
2026-03-06 12:36:06.634046,153426744537427
2026-03-06 12:36:07.63542,153427745903431
2026-03-06 12:36:08.644228,153428754732275
2026-03-06 12:36:09.646231,153429756744436
2026-03-06 12:36:10.654943,153430765401547
2026-03-06 12:36:11.66262,153431773092145
2026-03-06 12:36:12.672186,153432782651708
2026-03-06 12:36:13.68163,153433792119839
2026-03-06 12:36:14.682463,153434792887810
2026-03-06 12:36:15.68505,153435795560193
2026-03-06 12:36:16.688229,153436798682022
2026-03-06 12:36:17.697802,153437808286172
2026-03-06 12:36:18.698912,153438809359598
2026-03-06 12:36:19.701904,153439812373523
2026-03-06 12:36:20.702321,153440812807993
2026-03-06 12:36:21.702499,153441812929242
2026-03-06 12:36:22.702973,153442813413353
2026-03-06 12:36:23.712025,153443822418148
2026-03-06 12:36:24.712166,153444822653790
2026-03-06 12:36:25.721254,153445831712358
2026-03-06 12:36:26.73093,153446841424269
2026-03-06 12:36:27.74036,153447850850990
2026-03-06 12:36:28.750456,153448860920106
2026-03-06 12:36:29.760058,153449870516714
2026-03-06 12:36:30.769735,153450880138477
2026-03-06 12:36:31.778535,153451889024083
2026-03-06 12:36:32.778617,153452889091916
2026-03-06 12:36:33.778987,153453889457112
2026-03-06 12:36:34.780736,153454891253325
2026-03-06 12:36:35.790807,153455901301504
2026-03-06 12:36:36.800681,153456911163420
2026-03-06 12:36:37.809647,153457920129096
2026-03-06 12:36:38.817344,153458927802314
2026-03-06 12:36:39.825064,153459935538843
2026-03-06 12:36:40.833706,153460944180308
2026-03-06 12:36:41.843499,153461953969736
2026-03-06 12:36:42.844138,153462954634331
2026-03-06 12:36:43.848011,153463958493954
2026-03-06 12:36:44.856783,153464967266451
2026-03-06 12:36:45.859605,153465970081490
2026-03-06 12:36:46.860922,153466971376721
2026-03-06 12:36:47.862003,153467972466825
2026-03-06 12:36:48.864971,153468975439794
2026-03-06 12:36:49.871989,153469982433588
2026-03-06 12:36:50.873031,153470983527812
2026-03-06 12:36:51.882337,153471992829978
2026-03-06 12:36:52.891829,153473002319747
2026-03-06 12:36:53.892688,153474003158743
2026-03-06 12:36:54.893756,153475004239154
2026-03-06 12:36:55.89395,153476004415404
2026-03-06 12:36:56.894587,153477005054751
2026-03-06 12:36:57.901903,153478012349958
2026-03-06 12:36:58.911794,153479022292623
2026-03-06 12:36:59.912227,153480022657094
2026-03-06 12:37:00.921494,153481031992018
2026-03-06 12:37:01.929167,153482039628042
2026-03-06 12:37:02.930104,153483040558353
2026-03-06 12:37:03.931018,153484041466731
2026-03-06 12:37:04.941153,153485051570865
2026-03-06 12:37:05.950027,153486060494191
2026-03-06 12:37:06.9594,153487069827036
2026-03-06 12:37:07.968345,153488078806655
2026-03-06 12:37:08.97784,153489088286800
2026-03-06 12:37:09.986966,153490097415290
2026-03-06 12:37:10.996126,153491106645946
2026-03-06 12:37:11.996265,153492106729746
2026-03-06 12:37:13.005984,153493116366139
2026-03-06 12:37:14.006575,153494117060269
2026-03-06 12:37:15.007229,153495117529618
2026-03-06 12:37:16.007513,153496118021294
2026-03-06 12:37:17.007884,153497118375079
2026-03-06 12:37:18.017213,153498127685026
2026-03-06 12:37:19.017655,153499128171523
2026-03-06 12:37:20.027603,153500138115536
2026-03-06 12:37:21.036225,153501146693536
2026-03-06 12:37:22.037964,153502148377723
2026-03-06 12:37:23.038628,153503149128974
2026-03-06 12:37:24.047058,153504157550482
2026-03-06 12:37:25.057373,153505167846033
2026-03-06 12:37:26.066367,153506176822731
2026-03-06 12:37:27.075047,153507185542651
2026-03-06 12:37:28.083826,153508194301136
2026-03-06 12:37:29.092028,153509202503466
2026-03-06 12:37:30.100963,153510211448349
2026-03-06 12:37:31.11078,153511221283509
2026-03-06 12:37:32.111575,153512222072627
2026-03-06 12:37:33.120135,153513230559504
2026-03-06 12:37:34.129636,153514240141013
2026-03-06 12:37:35.139111,153515249569473
2026-03-06 12:37:36.148388,153516258830486
2026-03-06 12:37:37.158775,153517269296422
2026-03-06 12:37:38.159556,153518269983573
2026-03-06 12:37:39.160179,153519270676917
2026-03-06 12:37:40.162792,153520273265677
2026-03-06 12:37:41.162782,153521273269933
2026-03-06 12:37:42.163579,153522274043621
2026-03-06 12:37:43.163235,153523273728217
2026-03-06 12:37:44.172679,153524283175170
2026-03-06 12:37:45.17377,153525284225173
2026-03-06 12:37:46.182651,153526293119790
2026-03-06 12:37:47.191134,153527301595440
2026-03-06 12:37:48.199358,153528309778996
2026-03-06 12:37:49.208462,153529318811215
2026-03-06 12:37:50.218295,153530328766027
2026-03-06 12:37:51.227163,153531337592383
2026-03-06 12:37:52.237774,153532348228055
2026-03-06 12:37:53.238068,153533348521222
2026-03-06 12:37:54.247662,153534358100015
2026-03-06 12:37:55.256814,153535367273408
2026-03-06 12:37:56.264886,153536375303012
2026-03-06 12:37:57.27314,153537383628592
2026-03-06 12:37:58.281664,153538392122051
2026-03-06 12:37:59.291472,153539401921192
2026-03-06 12:38:00.292006,153540402377671
2026-03-06 12:38:01.292664,153541403167735
2026-03-06 12:38:02.293293,153542403734489
2026-03-06 12:38:03.293795,153543404263394
2026-03-06 12:38:04.302345,153544412801414
2026-03-06 12:38:05.302466,153545412920365
2026-03-06 12:38:06.302749,153546413204177
2026-03-06 12:38:07.304158,153547414583175
2026-03-06 12:38:08.313308,153548423748588
2026-03-06 12:38:09.323147,153549433491805
2026-03-06 12:38:10.332221,153550442717767
2026-03-06 12:38:11.34179,153551452281667
2026-03-06 12:38:12.350957,153552461406961
2026-03-06 12:38:13.359012,153553469520503
2026-03-06 12:38:14.359041,153554469498317
2026-03-06 12:38:15.35964,153555470130928
2026-03-06 12:38:16.36095,153556471394764
2026-03-06 12:38:17.361988,153557472483306
2026-03-06 12:38:18.363261,153558473711910
2026-03-06 12:38:19.363691,153559474188819
2026-03-06 12:38:20.36503,153560475439358
2026-03-06 12:38:21.367193,153561477661417
2026-03-06 12:38:22.367528,153562478027300
2026-03-06 12:38:23.378078,153563488581755
2026-03-06 12:38:24.378508,153564488978174
2026-03-06 12:38:25.388199,153565498690649
2026-03-06 12:38:26.38908,153566499557129
2026-03-06 12:38:27.397502,153567507935960
2026-03-06 12:38:28.406884,153568517351785
2026-03-06 12:38:29.408447,153569518920822
2026-03-06 12:38:30.41784,153570528315206
2026-03-06 12:38:31.427397,153571537791633
2026-03-06 12:38:32.437353,153572547833676
2026-03-06 12:38:33.437843,153573548317414
2026-03-06 12:38:34.437816,153574548250208
2026-03-06 12:38:35.438253,153575548755979
2026-03-06 12:38:36.439719,153576550166715
2026-03-06 12:38:37.449087,153577559547076
2026-03-06 12:38:38.457407,153578567861792
2026-03-06 12:38:39.458597,153579569068437
2026-03-06 12:38:40.459876,153580570354213
2026-03-06 12:38:41.468688,153581579162525
2026-03-06 12:38:42.479086,153582589539009
2026-03-06 12:38:43.488551,153583599040377
2026-03-06 12:38:44.496901,153584607358237
2026-03-06 12:38:45.506428,153585616920878
2026-03-06 12:38:46.515353,153586625831231
2026-03-06 12:38:47.515766,153587626253670
2026-03-06 12:38:48.525535,153588635968407
2026-03-06 12:38:49.526766,153589637249864
2026-03-06 12:38:50.528171,153590638669529
2026-03-06 12:38:51.537888,153591648343451
2026-03-06 12:38:52.538891,153592649355242
2026-03-06 12:38:53.54845,153593658917788
2026-03-06 12:38:54.557503,153594667955899
2026-03-06 12:38:55.567462,153595677919904
2026-03-06 12:38:56.57704,153596687474861
2026-03-06 12:38:57.585588,153597696060981
2026-03-06 12:38:58.594717,153598705198075
2026-03-06 12:38:59.60258,153599713066642
2026-03-06 12:39:00.603607,153600714045201
2026-03-06 12:39:01.603632,153601714088986
2026-03-06 12:39:02.604538,153602715017927
2026-03-06 12:39:03.605261,153603715737252
2026-03-06 12:39:04.605446,153604715892569
2026-03-06 12:39:05.606404,153605716828669
2026-03-06 12:39:06.606824,153606717305153
2026-03-06 12:39:07.608357,153607718857905
2026-03-06 12:39:08.616093,153608726544137
2026-03-06 12:39:09.62515,153609735608185
2026-03-06 12:39:10.635043,153610745504932
2026-03-06 12:39:11.645056,153611755548134
2026-03-06 12:39:12.653591,153612764064035
2026-03-06 12:39:13.662421,153613772901071
2026-03-06 12:39:14.672641,153614783153526
2026-03-06 12:39:15.672839,153615783317918
2026-03-06 12:39:16.673684,153616784170472
2026-03-06 12:39:17.683265,153617793763164
2026-03-06 12:39:18.685822,153618796305051
2026-03-06 12:39:19.695595,153619806079824
2026-03-06 12:39:20.704839,153620815313159
2026-03-06 12:39:21.71397,153621824443371
2026-03-06 12:39:22.723328,153622833768974
2026-03-06 12:39:23.725897,153623836406606
2026-03-06 12:39:24.730216,153624840670079
2026-03-06 12:39:25.731216,153625841697352
2026-03-06 12:39:26.740793,153626851290251
2026-03-06 12:39:27.74943,153627859923355
2026-03-06 12:39:28.758099,153628868594828
2026-03-06 12:39:29.759159,153629869644734
2026-03-06 12:39:30.768171,153630878671476
2026-03-06 12:39:31.776929,153631887430673
2026-03-06 12:39:32.777384,153632887850146
2026-03-06 12:39:33.787501,153633897997429
2026-03-06 12:39:34.787067,153634897513833
2026-03-06 12:39:35.787578,153635897973795
2026-03-06 12:39:36.796893,153636907361466
2026-03-06 12:39:37.798174,153637908619033
2026-03-06 12:39:38.799156,153638909607167
2026-03-06 12:39:39.808991,153639919390035
2026-03-06 12:39:40.809162,153640919619354
2026-03-06 12:39:41.8106,153641921066851
2026-03-06 12:39:42.811326,153642921781464
2026-03-06 12:39:43.811661,153643922146007
2026-03-06 12:39:44.821434,153644931932817
2026-03-06 12:39:45.821828,153645932314237
2026-03-06 12:39:46.824018,153646934491216
2026-03-06 12:39:47.826075,153647936534467
2026-03-06 12:39:48.828203,153648938667823
2026-03-06 12:39:49.838031,153649948513025
2026-03-06 12:39:50.847862,153650958293854
2026-03-06 12:39:51.85729,153651967764863
2026-03-06 12:39:52.865548,153652976036827
2026-03-06 12:39:53.867224,153653977656953
2026-03-06 12:39:54.875878,153654986344119
2026-03-06 12:39:55.884211,153655994667596
2026-03-06 12:39:57.017913,153656338035638
2026-03-06 12:39:58.026393,153657346320215
2026-03-06 12:39:59.035188,153658355044977
2026-03-06 12:40:00.043105,153659363219977
2026-03-06 12:40:01.05262,153660372738706
2026-03-06 12:40:02.062696,153661382791761
2026-03-06 12:40:03.071004,153662391112713
2026-03-06 12:40:04.072342,153663392429793
2026-03-06 12:40:05.072856,153664392934977
2026-03-06 12:40:06.074337,153665394431232
2026-03-06 12:40:07.082969,153666403048429
2026-03-06 12:40:08.093286,153667413378751
2026-03-06 12:40:09.093618,153668413727208
2026-03-06 12:40:10.102685,153669422716928
2026-03-06 12:40:11.110974,153670431078572
2026-03-06 12:40:12.119513,153671439609839
2026-03-06 12:40:13.12782,153672447908695
2026-03-06 12:40:14.136488,153673456579323
2026-03-06 12:40:15.145961,153674466062931
2026-03-06 12:40:16.154959,153675475054604
2026-03-06 12:40:17.16482,153676484925559
2026-03-06 12:40:18.174423,153677494497163
2026-03-06 12:40:19.184155,153678504261191
2026-03-06 12:40:20.193353,153679513464363
2026-03-06 12:40:21.194224,153680514275313
2026-03-06 12:40:22.195091,153681515186521
2026-03-06 12:40:23.195204,153682515317110
2026-03-06 12:40:24.204577,153683524652843
2026-03-06 12:40:25.214415,153684534509766
2026-03-06 12:40:26.214526,153685534624859
2026-03-06 12:40:27.215245,153686535372711
2026-03-06 12:40:28.218871,153687538957020
2026-03-06 12:40:29.218998,153688539085751
2026-03-06 12:40:30.225717,153689545794753
2026-03-06 12:40:31.234952,153690555046090
2026-03-06 12:40:32.244807,153691564889726
2026-03-06 12:40:33.254253,153692574364721
2026-03-06 12:40:34.264073,153693584172950
2026-03-06 12:40:35.273085,153694593200955
2026-03-06 12:40:36.281807,153695601894849
2026-03-06 12:40:37.290123,153696610213238
2026-03-06 12:40:38.290267,153697610398118
2026-03-06 12:40:39.298981,153698619103305
2026-03-06 12:40:40.308375,153699628452279
2026-03-06 12:40:41.308564,153700628647219
2026-03-06 12:40:42.309659,153701629750814
2026-03-06 12:40:43.319158,153702639233739
2026-03-06 12:40:44.319982,153703640055202
2026-03-06 12:40:45.31957,153704639649619
2026-03-06 12:40:46.328305,153705648398089
2026-03-06 12:40:47.338776,153706658859830
2026-03-06 12:40:48.347945,153707668017488
2026-03-06 12:40:49.34941,153708669492278
2026-03-06 12:40:50.358841,153709678905060
2026-03-06 12:40:51.359417,153710679496663
2026-03-06 12:40:52.360302,153711680431575
2026-03-06 12:40:53.361274,153712681285459
2026-03-06 12:40:54.362353,153713682477641
2026-03-06 12:40:55.364021,153714684138167
2026-03-06 12:40:56.365353,153715685448198
2026-03-06 12:40:57.366948,153716687037983
2026-03-06 12:40:58.368009,153717688091931
2026-03-06 12:40:59.377941,153718698061445
2026-03-06 12:41:00.378418,153719698546045
2026-03-06 12:41:01.378993,153720699115406
2026-03-06 12:41:02.381376,153721701501033
2026-03-06 12:41:03.382233,153722702373387
2026-03-06 12:41:04.391859,153723711947005
2026-03-06 12:41:05.392112,153724712245332
2026-03-06 12:41:06.392275,153725712404734
2026-03-06 12:41:07.392216,153726712343941
2026-03-06 12:41:08.40136,153727721435094
2026-03-06 12:41:09.411116,153728731141521
2026-03-06 12:41:10.411519,153729731601591
2026-03-06 12:41:11.411938,153730732037961
2026-03-06 12:41:12.412327,153731732432007
2026-03-06 12:41:13.412523,153732732619402
2026-03-06 12:41:14.4139,153733733998482
2026-03-06 12:41:15.422862,153734742945873
2026-03-06 12:41:16.433853,153735753975085
2026-03-06 12:41:17.441019,153736761122714
2026-03-06 12:41:18.449801,153737769907371
2026-03-06 12:41:19.459295,153738779404917
2026-03-06 12:41:20.468212,153739788287821
2026-03-06 12:41:21.477399,153740797511195
2026-03-06 12:41:22.477377,153741797487894
2026-03-06 12:41:23.487807,153742807922475
2026-03-06 12:41:24.488654,153743808773505
2026-03-06 12:41:25.488944,153744809025808
2026-03-06 12:41:26.489733,153745809833716
2026-03-06 12:41:27.492649,153746812753323
2026-03-06 12:41:28.493561,153747813645566
2026-03-06 12:41:29.494471,153748814512844
2026-03-06 12:41:30.495034,153749815153841
2026-03-06 12:41:31.504887,153750825019429
2026-03-06 12:41:32.514968,153751834997590
2026-03-06 12:41:33.515866,153752835954402
2026-03-06 12:41:34.52502,153753845098459
2026-03-06 12:41:35.534521,153754854623384
2026-03-06 12:41:36.54403,153755864127380
2026-03-06 12:41:37.553783,153756873845696
2026-03-06 12:41:38.563113,153757883211616
2026-03-06 12:41:39.571177,153758891254904
2026-03-06 12:41:40.579219,153759899306644
2026-03-06 12:41:41.587944,153760908051195
2026-03-06 12:41:42.589623,153761909719779
2026-03-06 12:41:43.599618,153762919722592
2026-03-06 12:41:44.609378,153763929467761
2026-03-06 12:41:45.617855,153764937930735
2026-03-06 12:41:46.627554,153765947632459
2026-03-06 12:41:47.627692,153766947799896
2026-03-06 12:41:48.629499,153767949623908
2026-03-06 12:41:49.630192,153768950283080
2026-03-06 12:41:50.640418,153769960427965
2026-03-06 12:41:51.649567,153770969635432
2026-03-06 12:41:52.658797,153771978886809
2026-03-06 12:41:53.659122,153772979208859
2026-03-06 12:41:54.660318,153773980431523
2026-03-06 12:41:55.669479,153774989566340
2026-03-06 12:41:56.679299,153775999419703
2026-03-06 12:41:57.689439,153777009559871
2026-03-06 12:41:58.697825,153778017956631
2026-03-06 12:41:59.698542,153779018576262
2026-03-06 12:42:00.702382,153780022411390
2026-03-06 12:42:01.703241,153781023326836
2026-03-06 12:42:02.70479,153782024879316
2026-03-06 12:42:03.706076,153783026168834
2026-03-06 12:42:04.715215,153784035298146
2026-03-06 12:42:05.723834,153785043916863
2026-03-06 12:42:06.724298,153786044384051
2026-03-06 12:42:07.724802,153787044909511
2026-03-06 12:42:08.727712,153788047841529
2026-03-06 12:42:09.729622,153789049726781
2026-03-06 12:42:10.738775,153790058818872
2026-03-06 12:42:11.748824,153791068919707
2026-03-06 12:42:12.75782,153792077889251
2026-03-06 12:42:13.757908,153793077980086
2026-03-06 12:42:14.766747,153794086859975
2026-03-06 12:42:15.774769,153795094867149
2026-03-06 12:42:16.783601,153796103705649
2026-03-06 12:42:17.793173,153797113282229
2026-03-06 12:42:18.802511,153798122572773
