time,RTD.CH3.sample_ts_ms
2026-03-06 13:14:53.568095,3276367615
2026-03-06 13:14:53.668728,3276367716
2026-03-06 13:14:53.769341,3276367816
2026-03-06 13:14:53.870313,3276367917
2026-03-06 13:14:53.971163,3276368018
2026-03-06 13:14:54.071556,3276368119
2026-03-06 13:14:54.172227,3276368219
2026-03-06 13:14:54.273172,3276368320
2026-03-06 13:14:54.373943,3276368421
2026-03-06 13:14:54.475143,3276368522
2026-03-06 13:14:54.575928,3276368623
2026-03-06 13:14:54.676103,3276368723
2026-03-06 13:14:54.777361,3276368824
2026-03-06 13:14:54.877954,3276368925
2026-03-06 13:14:54.978951,3276369026
2026-03-06 13:14:55.080241,3276369127
2026-03-06 13:14:55.181177,3276369228
2026-03-06 13:14:55.282034,3276369328
2026-03-06 13:14:55.382659,3276369429
2026-03-06 13:14:55.483269,3276369530
2026-03-06 13:14:55.584109,3276369631
2026-03-06 13:14:55.684732,3276369732
2026-03-06 13:14:55.785662,3276369833
2026-03-06 13:14:55.886518,3276369934
2026-03-06 13:14:55.987449,3276370035
2026-03-06 13:14:56.088789,3276370136
2026-03-06 13:14:56.189593,3276370237
2026-03-06 13:14:56.290752,3276370338
2026-03-06 13:14:56.39198,3276370439
2026-03-06 13:14:56.493055,3276370540
2026-03-06 13:14:56.594014,3276370641
2026-03-06 13:14:56.694978,3276370742
2026-03-06 13:14:56.795433,3276370843
2026-03-06 13:14:56.896764,3276370944
2026-03-06 13:14:56.997859,3276371045
2026-03-06 13:14:57.09864,3276371146
2026-03-06 13:14:57.20012,3276371247
2026-03-06 13:14:57.301289,3276371348
2026-03-06 13:14:57.402533,3276371449
2026-03-06 13:14:57.503339,3276371550
2026-03-06 13:14:57.604287,3276371651
2026-03-06 13:14:57.705779,3276371753
2026-03-06 13:14:57.806769,3276371854
2026-03-06 13:14:57.90795,3276371955
2026-03-06 13:14:58.008781,3276372056
2026-03-06 13:14:58.109347,3276372156
2026-03-06 13:14:58.210614,3276372258
2026-03-06 13:14:58.31178,3276372359
2026-03-06 13:14:58.413236,3276372461
2026-03-06 13:14:58.514715,3276372562
2026-03-06 13:14:58.616242,3276372663
2026-03-06 13:14:58.717657,3276372764
2026-03-06 13:14:58.81842,3276372865
2026-03-06 13:14:58.919692,3276372967
2026-03-06 13:14:59.020544,3276373067
2026-03-06 13:14:59.121378,3276373168
2026-03-06 13:14:59.222616,3276373269
2026-03-06 13:14:59.32321,3276373370
2026-03-06 13:14:59.424004,3276373471
2026-03-06 13:14:59.525025,3276373572
2026-03-06 13:14:59.626079,3276373673
2026-03-06 13:14:59.727985,3276373775
2026-03-06 13:14:59.829082,3276373876
2026-03-06 13:14:59.930211,3276373977
2026-03-06 13:15:00.031956,3276374078
2026-03-06 13:15:00.132181,3276374179
2026-03-06 13:15:00.232865,3276374280
2026-03-06 13:15:00.333967,3276374381
2026-03-06 13:15:00.434986,3276374482
2026-03-06 13:15:00.535256,3276374582
2026-03-06 13:15:00.636015,3276374683
2026-03-06 13:15:00.737135,3276374784
2026-03-06 13:15:00.83756,3276374885
2026-03-06 13:15:00.938494,3276374985
2026-03-06 13:15:01.039506,3276375086
2026-03-06 13:15:01.139956,3276375187
2026-03-06 13:15:01.240819,3276375288
2026-03-06 13:15:01.341738,3276375389
2026-03-06 13:15:01.442876,3276375490
2026-03-06 13:15:01.54383,3276375591
2026-03-06 13:15:01.644598,3276375692
2026-03-06 13:15:01.745727,3276375793
2026-03-06 13:15:01.847169,3276375894
2026-03-06 13:15:01.948631,3276375995
2026-03-06 13:15:02.049413,3276376096
2026-03-06 13:15:02.150034,3276376197
2026-03-06 13:15:02.251315,3276376298
2026-03-06 13:15:02.351732,3276376399
2026-03-06 13:15:02.453091,3276376500
2026-03-06 13:15:02.553548,3276376600
2026-03-06 13:15:02.654498,3276376701
2026-03-06 13:15:02.754932,3276376802
2026-03-06 13:15:02.855933,3276376903
2026-03-06 13:15:02.956528,3276377004
2026-03-06 13:15:03.057125,3276377104
2026-03-06 13:15:03.158402,3276377205
2026-03-06 13:15:03.259121,3276377306
2026-03-06 13:15:03.359432,3276377407
2026-03-06 13:15:03.460275,3276377507
2026-03-06 13:15:03.561169,3276377608
2026-03-06 13:15:03.661628,3276377709
2026-03-06 13:15:03.762917,3276377810
2026-03-06 13:15:03.863506,3276377910
2026-03-06 13:15:03.96434,3276378011
2026-03-06 13:15:04.065415,3276378112
2026-03-06 13:15:04.166681,3276378214
2026-03-06 13:15:04.267223,3276378314
2026-03-06 13:15:04.368402,3276378415
2026-03-06 13:15:04.469034,3276378516
2026-03-06 13:15:04.570303,3276378617
2026-03-06 13:15:04.671167,3276378718
2026-03-06 13:15:04.772864,3276378820
2026-03-06 13:15:04.873648,3276378921
2026-03-06 13:15:04.974749,3276379021
2026-03-06 13:15:05.07593,3276379123
2026-03-06 13:15:05.176618,3276379224
2026-03-06 13:15:05.277596,3276379325
2026-03-06 13:15:05.378794,3276379426
2026-03-06 13:15:05.480191,3276379527
2026-03-06 13:15:05.580493,3276379628
2026-03-06 13:15:05.681992,3276379729
2026-03-06 13:15:05.783017,3276379830
2026-03-06 13:15:05.884044,3276379931
2026-03-06 13:15:05.984795,3276380032
2026-03-06 13:15:06.085728,3276380133
2026-03-06 13:15:06.186872,3276380234
2026-03-06 13:15:06.288323,3276380335
2026-03-06 13:15:06.389694,3276380436
2026-03-06 13:15:06.490671,3276380538
2026-03-06 13:15:06.592355,3276380639
2026-03-06 13:15:06.693171,3276380740
2026-03-06 13:15:06.794242,3276380841
2026-03-06 13:15:06.895181,3276380942
2026-03-06 13:15:06.996035,3276381043
2026-03-06 13:15:07.097591,3276381144
2026-03-06 13:15:07.197891,3276381245
2026-03-06 13:15:07.29932,3276381346
2026-03-06 13:15:07.400079,3276381447
2026-03-06 13:15:07.500785,3276381548
2026-03-06 13:15:07.602089,3276381649
2026-03-06 13:15:07.7031,3276381750
2026-03-06 13:15:07.803949,3276381851
2026-03-06 13:15:07.904891,3276381952
2026-03-06 13:15:08.00607,3276382053
2026-03-06 13:15:08.106645,3276382153
2026-03-06 13:15:08.207732,3276382254
2026-03-06 13:15:08.30845,3276382355
2026-03-06 13:15:08.409665,3276382456
2026-03-06 13:15:08.510703,3276382558
2026-03-06 13:15:08.611802,3276382659
2026-03-06 13:15:08.712761,3276382759
2026-03-06 13:15:08.813371,3276382860
2026-03-06 13:15:08.914233,3276382961
2026-03-06 13:15:09.015033,3276383062
2026-03-06 13:15:09.116217,3276383163
2026-03-06 13:15:09.216369,3276383264
2026-03-06 13:15:09.317051,3276383364
2026-03-06 13:15:09.418218,3276383465
2026-03-06 13:15:09.51878,3276383566
2026-03-06 13:15:09.619551,3276383667
2026-03-06 13:15:09.720422,3276383767
2026-03-06 13:15:09.821411,3276383868
2026-03-06 13:15:09.922376,3276383969
2026-03-06 13:15:10.023492,3276384070
2026-03-06 13:15:10.124214,3276384171
2026-03-06 13:15:10.225565,3276384272
2026-03-06 13:15:10.326113,3276384373
2026-03-06 13:15:10.426849,3276384474
2026-03-06 13:15:10.528022,3276384575
2026-03-06 13:15:10.629107,3276384676
2026-03-06 13:15:10.730133,3276384777
2026-03-06 13:15:10.830929,3276384878
2026-03-06 13:15:10.93227,3276384979
2026-03-06 13:15:11.033058,3276385080
2026-03-06 13:15:11.133482,3276385181
2026-03-06 13:15:11.234288,3276385281
2026-03-06 13:15:11.335061,3276385382
2026-03-06 13:15:11.43593,3276385483
2026-03-06 13:15:11.536874,3276385584
2026-03-06 13:15:11.638099,3276385685
2026-03-06 13:15:11.739483,3276385786
2026-03-06 13:15:11.84022,3276385887
2026-03-06 13:15:11.941772,3276385989
2026-03-06 13:15:12.042403,3276386090
2026-03-06 13:15:12.143889,3276386191
2026-03-06 13:15:12.244638,3276386292
2026-03-06 13:15:12.345751,3276386393
2026-03-06 13:15:12.447001,3276386494
2026-03-06 13:15:12.547318,3276386594
2026-03-06 13:15:12.648551,3276386695
2026-03-06 13:15:12.749546,3276386796
2026-03-06 13:15:12.850366,3276386897
2026-03-06 13:15:12.95159,3276386999
2026-03-06 13:15:13.052905,3276387100
2026-03-06 13:15:13.154047,3276387201
2026-03-06 13:15:13.254678,3276387302
2026-03-06 13:15:13.356091,3276387403
2026-03-06 13:15:13.457728,3276387504
2026-03-06 13:15:13.558948,3276387606
2026-03-06 13:15:13.65916,3276387706
2026-03-06 13:15:13.76083,3276387807
2026-03-06 13:15:13.861268,3276387908
2026-03-06 13:15:13.961992,3276388009
2026-03-06 13:15:14.063001,3276388110
2026-03-06 13:15:14.163586,3276388210
2026-03-06 13:15:14.264054,3276388311
2026-03-06 13:15:14.364862,3276388412
2026-03-06 13:15:14.465814,3276388513
2026-03-06 13:15:14.567695,3276388614
2026-03-06 13:15:14.667383,3276388714
2026-03-06 13:15:14.768605,3276388815
2026-03-06 13:15:14.869589,3276388916
2026-03-06 13:15:14.970609,3276389017
2026-03-06 13:15:15.071184,3276389118
2026-03-06 13:15:15.172557,3276389219
2026-03-06 13:15:15.273318,3276389320
2026-03-06 13:15:15.374148,3276389421
2026-03-06 13:15:15.475168,3276389522
2026-03-06 13:15:15.576142,3276389623
2026-03-06 13:15:15.67689,3276389724
2026-03-06 13:15:15.77713,3276389824
2026-03-06 13:15:15.877841,3276389925
2026-03-06 13:15:15.978791,3276390026
2026-03-06 13:15:16.079852,3276390127
2026-03-06 13:15:16.180749,3276390228
2026-03-06 13:15:16.281807,3276390329
2026-03-06 13:15:16.383247,3276390430
2026-03-06 13:15:16.483682,3276390531
2026-03-06 13:15:16.58539,3276390632
2026-03-06 13:15:16.686093,3276390733
2026-03-06 13:15:16.786871,3276390834
2026-03-06 13:15:16.888293,3276390935
2026-03-06 13:15:16.988882,3276391036
2026-03-06 13:15:17.090202,3276391137
2026-03-06 13:15:17.191482,3276391239
2026-03-06 13:15:17.292806,3276391340
2026-03-06 13:15:17.394275,3276391441
2026-03-06 13:15:17.495666,3276391543
2026-03-06 13:15:17.596816,3276391644
2026-03-06 13:15:17.697359,3276391745
2026-03-06 13:15:17.798141,3276391845
2026-03-06 13:15:17.899594,3276391947
2026-03-06 13:15:18.000529,3276392048
2026-03-06 13:15:18.101777,3276392149
2026-03-06 13:15:18.202781,3276392250
2026-03-06 13:15:18.303818,3276392351
2026-03-06 13:15:18.40501,3276392452
2026-03-06 13:15:18.50581,3276392553
2026-03-06 13:15:18.606701,3276392654
2026-03-06 13:15:18.708093,3276392755
2026-03-06 13:15:18.809321,3276392856
2026-03-06 13:15:18.910108,3276392957
2026-03-06 13:15:19.010911,3276393058
2026-03-06 13:15:19.11137,3276393159
2026-03-06 13:15:19.21239,3276393260
2026-03-06 13:15:19.313836,3276393361
2026-03-06 13:15:19.414551,3276393462
2026-03-06 13:15:19.515769,3276393563
2026-03-06 13:15:19.61712,3276393664
2026-03-06 13:15:19.718557,3276393765
2026-03-06 13:15:19.819261,3276393866
2026-03-06 13:15:19.919908,3276393967
2026-03-06 13:15:20.020544,3276394068
2026-03-06 13:15:20.121729,3276394169
2026-03-06 13:15:20.222804,3276394269
2026-03-06 13:15:20.323467,3276394370
2026-03-06 13:15:20.423979,3276394471
2026-03-06 13:15:20.525418,3276394572
2026-03-06 13:15:20.625744,3276394673
2026-03-06 13:15:20.726858,3276394774
2026-03-06 13:15:20.827685,3276394875
2026-03-06 13:15:20.929024,3276394976
2026-03-06 13:15:21.029775,3276395077
2026-03-06 13:15:21.130741,3276395177
2026-03-06 13:15:21.231425,3276395279
2026-03-06 13:15:21.332775,3276395379
2026-03-06 13:15:21.433962,3276395481
2026-03-06 13:15:21.534834,3276395582
2026-03-06 13:15:21.635619,3276395682
2026-03-06 13:15:21.736216,3276395783
2026-03-06 13:15:21.837192,3276395884
2026-03-06 13:15:21.938412,3276395985
2026-03-06 13:15:22.039091,3276396086
2026-03-06 13:15:22.139989,3276396187
2026-03-06 13:15:22.241152,3276396288
2026-03-06 13:15:22.341916,3276396389
2026-03-06 13:15:22.442698,3276396490
2026-03-06 13:15:22.543141,3276396590
2026-03-06 13:15:22.644036,3276396691
2026-03-06 13:15:22.745317,3276396792
2026-03-06 13:15:22.846498,3276396893
2026-03-06 13:15:22.94789,3276396995
2026-03-06 13:15:23.048509,3276397096
2026-03-06 13:15:23.149708,3276397196
2026-03-06 13:15:23.249996,3276397297
2026-03-06 13:15:23.350947,3276397398
2026-03-06 13:15:23.451919,3276397499
2026-03-06 13:15:23.552646,3276397600
2026-03-06 13:15:23.653633,3276397701
2026-03-06 13:15:23.754581,3276397802
2026-03-06 13:15:23.855487,3276397903
2026-03-06 13:15:23.956572,3276398004
2026-03-06 13:15:24.057957,3276398104
2026-03-06 13:15:24.158312,3276398205
2026-03-06 13:15:24.259306,3276398306
2026-03-06 13:15:24.360417,3276398407
2026-03-06 13:15:24.461227,3276398508
2026-03-06 13:15:24.562768,3276398609
2026-03-06 13:15:24.663232,3276398710
2026-03-06 13:15:24.764424,3276398811
2026-03-06 13:15:24.865475,3276398912
2026-03-06 13:15:24.966214,3276399013
2026-03-06 13:15:25.067547,3276399115
2026-03-06 13:15:25.168641,3276399216
2026-03-06 13:15:25.269781,3276399317
2026-03-06 13:15:25.371361,3276399418
2026-03-06 13:15:25.472038,3276399519
2026-03-06 13:15:25.573057,3276399620
2026-03-06 13:15:25.674021,3276399721
2026-03-06 13:15:25.775001,3276399822
2026-03-06 13:15:25.875641,3276399923
2026-03-06 13:15:25.976376,3276400024
2026-03-06 13:15:26.077773,3276400125
2026-03-06 13:15:26.178633,3276400225
2026-03-06 13:15:26.279255,3276400326
2026-03-06 13:15:26.380305,3276400427
2026-03-06 13:15:26.481777,3276400528
2026-03-06 13:15:26.582659,3276400630
2026-03-06 13:15:26.68329,3276400731
2026-03-06 13:15:26.784687,3276400831
2026-03-06 13:15:26.885068,3276400932
2026-03-06 13:15:26.986041,3276401033
2026-03-06 13:15:27.087082,3276401134
2026-03-06 13:15:27.188056,3276401235
2026-03-06 13:15:27.289329,3276401336
2026-03-06 13:15:27.389963,3276401437
2026-03-06 13:15:27.491271,3276401538
2026-03-06 13:15:27.59206,3276401639
2026-03-06 13:15:27.69292,3276401740
2026-03-06 13:15:27.794172,3276401841
2026-03-06 13:15:27.895202,3276401942
2026-03-06 13:15:27.996001,3276402043
2026-03-06 13:15:28.097092,3276402144
2026-03-06 13:15:28.198124,3276402245
2026-03-06 13:15:28.298965,3276402346
2026-03-06 13:15:28.400181,3276402447
2026-03-06 13:15:28.500635,3276402548
2026-03-06 13:15:28.60168,3276402648
2026-03-06 13:15:28.702565,3276402749
2026-03-06 13:15:28.803386,3276402850
2026-03-06 13:15:28.904438,3276402951
2026-03-06 13:15:29.005459,3276403052
2026-03-06 13:15:29.105842,3276403153
2026-03-06 13:15:29.20685,3276403254
2026-03-06 13:15:29.308058,3276403355
2026-03-06 13:15:29.40884,3276403456
2026-03-06 13:15:29.509622,3276403557
2026-03-06 13:15:29.610455,3276403657
2026-03-06 13:15:29.711694,3276403759
2026-03-06 13:15:29.813067,3276403860
2026-03-06 13:15:29.914293,3276403961
2026-03-06 13:15:30.014853,3276404062
2026-03-06 13:15:30.116098,3276404163
2026-03-06 13:15:30.216824,3276404264
2026-03-06 13:15:30.317968,3276404365
2026-03-06 13:15:30.418222,3276404465
2026-03-06 13:15:30.519384,3276404566
2026-03-06 13:15:30.620864,3276404667
2026-03-06 13:15:30.721364,3276404768
2026-03-06 13:15:30.822166,3276404869
2026-03-06 13:15:30.923435,3276404970
2026-03-06 13:15:31.024613,3276405071
2026-03-06 13:15:31.125165,3276405172
2026-03-06 13:15:31.226759,3276405273
2026-03-06 13:15:31.327192,3276405374
2026-03-06 13:15:31.428348,3276405475
2026-03-06 13:15:31.529341,3276405576
2026-03-06 13:15:31.630041,3276405677
2026-03-06 13:15:31.731123,3276405778
2026-03-06 13:15:31.832054,3276405879
2026-03-06 13:15:31.933143,3276405980
2026-03-06 13:15:32.033977,3276406081
2026-03-06 13:15:32.135264,3276406182
2026-03-06 13:15:32.236417,3276406283
2026-03-06 13:15:32.337687,3276406384
2026-03-06 13:15:32.43821,3276406485
2026-03-06 13:15:32.539684,3276406586
2026-03-06 13:15:32.640275,3276406687
2026-03-06 13:15:32.74123,3276406788
2026-03-06 13:15:32.842505,3276406889
2026-03-06 13:15:32.943802,3276406991
2026-03-06 13:15:33.044634,3276407092
2026-03-06 13:15:33.145315,3276407192
2026-03-06 13:15:33.246281,3276407294
2026-03-06 13:15:33.347553,3276407394
2026-03-06 13:15:33.448459,3276407495
2026-03-06 13:15:33.549136,3276407596
2026-03-06 13:15:33.649827,3276407697
2026-03-06 13:15:33.751081,3276407798
2026-03-06 13:15:33.852049,3276407899
2026-03-06 13:15:33.952917,3276408000
2026-03-06 13:15:34.054118,3276408101
2026-03-06 13:15:34.155729,3276408202
2026-03-06 13:15:34.256145,3276408303
2026-03-06 13:15:34.357043,3276408404
2026-03-06 13:15:34.457743,3276408505
2026-03-06 13:15:34.558465,3276408606
2026-03-06 13:15:34.659462,3276408706
2026-03-06 13:15:34.760428,3276408807
2026-03-06 13:15:34.861601,3276408908
2026-03-06 13:15:34.96288,3276409010
2026-03-06 13:15:35.06349,3276409110
2026-03-06 13:15:35.164402,3276409211
2026-03-06 13:15:35.26571,3276409313
2026-03-06 13:15:35.36624,3276409413
2026-03-06 13:15:35.467308,3276409514
2026-03-06 13:15:35.567912,3276409615
2026-03-06 13:15:35.668913,3276409716
2026-03-06 13:15:35.769906,3276409817
2026-03-06 13:15:35.871035,3276409918
2026-03-06 13:15:35.971673,3276410019
2026-03-06 13:15:36.072237,3276410119
2026-03-06 13:15:36.173171,3276410220
2026-03-06 13:15:36.274225,3276410321
2026-03-06 13:15:36.375175,3276410422
2026-03-06 13:15:36.47619,3276410523
2026-03-06 13:15:36.577151,3276410624
2026-03-06 13:15:36.678973,3276410726
2026-03-06 13:15:36.779193,3276410826
2026-03-06 13:15:36.880466,3276410927
2026-03-06 13:15:36.981389,3276411028
2026-03-06 13:15:37.082448,3276411129
2026-03-06 13:15:37.182953,3276411230
2026-03-06 13:15:37.284087,3276411331
2026-03-06 13:15:37.384796,3276411432
2026-03-06 13:15:37.485406,3276411532
2026-03-06 13:15:37.585987,3276411633
2026-03-06 13:15:37.687307,3276411734
2026-03-06 13:15:37.788111,3276411835
2026-03-06 13:15:37.888987,3276411936
2026-03-06 13:15:37.989562,3276412036
2026-03-06 13:15:38.090184,3276412137
2026-03-06 13:15:38.191309,3276412238
2026-03-06 13:15:38.292077,3276412339
2026-03-06 13:15:38.392989,3276412440
2026-03-06 13:15:38.493642,3276412541
2026-03-06 13:15:38.594653,3276412642
2026-03-06 13:15:38.696134,3276412743
2026-03-06 13:15:38.796875,3276412844
2026-03-06 13:15:38.898573,3276412945
2026-03-06 13:15:38.999342,3276413046
2026-03-06 13:15:39.10031,3276413147
2026-03-06 13:15:39.200625,3276413248
2026-03-06 13:15:39.301697,3276413349
2026-03-06 13:15:39.402338,3276413449
2026-03-06 13:15:39.502986,3276413550
2026-03-06 13:15:39.603739,3276413651
2026-03-06 13:15:39.704396,3276413751
2026-03-06 13:15:39.805024,3276413852
2026-03-06 13:15:39.906484,3276413953
2026-03-06 13:15:40.007266,3276414054
2026-03-06 13:15:40.108099,3276414155
2026-03-06 13:15:40.209087,3276414256
2026-03-06 13:15:40.310023,3276414357
2026-03-06 13:15:40.411034,3276414458
2026-03-06 13:15:40.512217,3276414559
2026-03-06 13:15:40.613801,3276414661
2026-03-06 13:15:40.71455,3276414761
2026-03-06 13:15:40.81537,3276414862
2026-03-06 13:15:40.916841,3276414964
2026-03-06 13:15:41.017352,3276415064
2026-03-06 13:15:41.118467,3276415165
2026-03-06 13:15:41.219013,3276415266
2026-03-06 13:15:41.319581,3276415367
2026-03-06 13:15:41.420674,3276415468
2026-03-06 13:15:41.521859,3276415569
2026-03-06 13:15:41.622694,3276415669
2026-03-06 13:15:41.723481,3276415770
2026-03-06 13:15:41.82393,3276415871
2026-03-06 13:15:41.924891,3276415972
2026-03-06 13:15:42.025768,3276416073
2026-03-06 13:15:42.126464,3276416173
2026-03-06 13:15:42.227381,3276416274
2026-03-06 13:15:42.327972,3276416375
2026-03-06 13:15:42.428972,3276416476
2026-03-06 13:15:42.529806,3276416577
2026-03-06 13:15:42.630783,3276416678
2026-03-06 13:15:42.731789,3276416779
2026-03-06 13:15:42.832779,3276416880
2026-03-06 13:15:42.933628,3276416981
2026-03-06 13:15:43.034436,3276417082
2026-03-06 13:15:43.135954,3276417183
2026-03-06 13:15:43.236775,3276417283
2026-03-06 13:15:43.337577,3276417384
2026-03-06 13:15:43.438826,3276417486
2026-03-06 13:15:43.540084,3276417587
2026-03-06 13:15:43.641156,3276417688
2026-03-06 13:15:43.741965,3276417789
2026-03-06 13:15:43.843017,3276417890
2026-03-06 13:15:43.943931,3276417991
2026-03-06 13:15:44.04478,3276418092
2026-03-06 13:15:44.145434,3276418192
2026-03-06 13:15:44.246279,3276418293
2026-03-06 13:15:44.346901,3276418394
2026-03-06 13:15:44.448231,3276418495
2026-03-06 13:15:44.549385,3276418596
2026-03-06 13:15:44.649789,3276418697
2026-03-06 13:15:44.750923,3276418798
2026-03-06 13:15:44.851822,3276418899
2026-03-06 13:15:44.953039,3276419000
2026-03-06 13:15:45.053652,3276419101
2026-03-06 13:15:45.154746,3276419202
2026-03-06 13:15:45.255372,3276419302
2026-03-06 13:15:45.356385,3276419403
2026-03-06 13:15:45.457283,3276419504
2026-03-06 13:15:45.558377,3276419605
2026-03-06 13:15:45.659655,3276419706
2026-03-06 13:15:45.760738,3276419808
2026-03-06 13:15:45.861758,3276419909
2026-03-06 13:15:45.962561,3276420010
2026-03-06 13:15:46.064162,3276420111
2026-03-06 13:15:46.16439,3276420212
2026-03-06 13:15:46.265652,3276420312
2026-03-06 13:15:46.366336,3276420414
2026-03-06 13:15:46.467403,3276420514
2026-03-06 13:15:46.567762,3276420615
2026-03-06 13:15:46.669072,3276420716
2026-03-06 13:15:46.769519,3276420816
2026-03-06 13:15:46.870349,3276420917
2026-03-06 13:15:46.971415,3276421018
2026-03-06 13:15:47.071887,3276421119
2026-03-06 13:15:47.172871,3276421220
2026-03-06 13:15:47.273842,3276421321
2026-03-06 13:15:47.375293,3276421422
2026-03-06 13:15:47.475933,3276421523
2026-03-06 13:15:47.577092,3276421624
2026-03-06 13:15:47.677876,3276421725
2026-03-06 13:15:47.778719,3276421826
2026-03-06 13:15:47.879206,3276421926
2026-03-06 13:15:47.981526,3276422028
2026-03-06 13:15:48.08158,3276422129
2026-03-06 13:15:48.182477,3276422229
2026-03-06 13:15:48.283138,3276422330
2026-03-06 13:15:48.383775,3276422431
2026-03-06 13:15:48.485135,3276422532
2026-03-06 13:15:48.586232,3276422633
2026-03-06 13:15:48.686768,3276422734
2026-03-06 13:15:48.787741,3276422835
2026-03-06 13:15:48.888635,3276422935
2026-03-06 13:15:48.989488,3276423036
2026-03-06 13:15:49.089892,3276423137
2026-03-06 13:15:49.190891,3276423238
2026-03-06 13:15:49.292474,3276423339
2026-03-06 13:15:49.392858,3276423440
2026-03-06 13:15:49.493971,3276423541
2026-03-06 13:15:49.59496,3276423642
2026-03-06 13:15:49.695856,3276423743
2026-03-06 13:15:49.796492,3276423844
2026-03-06 13:15:49.897944,3276423945
2026-03-06 13:15:49.999281,3276424046
2026-03-06 13:15:50.099861,3276424147
2026-03-06 13:15:50.201088,3276424248
2026-03-06 13:15:50.301463,3276424348
2026-03-06 13:15:50.402647,3276424449
2026-03-06 13:15:50.503335,3276424550
2026-03-06 13:15:50.604329,3276424651
2026-03-06 13:15:50.705213,3276424752
2026-03-06 13:15:50.806609,3276424853
2026-03-06 13:15:50.906893,3276424954
2026-03-06 13:15:51.00805,3276425055
2026-03-06 13:15:51.108747,3276425156
2026-03-06 13:15:51.210515,3276425257
2026-03-06 13:15:51.310928,3276425358
2026-03-06 13:15:51.412304,3276425459
2026-03-06 13:15:51.513372,3276425560
2026-03-06 13:15:51.61446,3276425661
2026-03-06 13:15:51.714909,3276425762
2026-03-06 13:15:51.816293,3276425863
2026-03-06 13:15:51.917047,3276425964
2026-03-06 13:15:52.018691,3276426065
2026-03-06 13:15:52.118828,3276426166
2026-03-06 13:15:52.220495,3276426267
2026-03-06 13:15:52.321347,3276426368
2026-03-06 13:15:52.423342,3276426470
2026-03-06 13:15:52.524006,3276426571
2026-03-06 13:15:52.625157,3276426672
2026-03-06 13:15:52.726303,3276426773
2026-03-06 13:15:52.8268,3276426874
2026-03-06 13:15:52.92781,3276426975
2026-03-06 13:15:53.029339,3276427075
2026-03-06 13:15:53.12933,3276427176
2026-03-06 13:15:53.230505,3276427278
2026-03-06 13:15:53.332114,3276427379
2026-03-06 13:15:53.432952,3276427480
2026-03-06 13:15:53.533791,3276427581
2026-03-06 13:15:53.634448,3276427682
2026-03-06 13:15:53.73582,3276427782
2026-03-06 13:15:53.836369,3276427884
2026-03-06 13:15:53.937683,3276427985
2026-03-06 13:15:54.038898,3276428086
2026-03-06 13:15:54.139897,3276428187
2026-03-06 13:15:54.240885,3276428288
2026-03-06 13:15:54.341836,3276428389
2026-03-06 13:15:54.442704,3276428490
2026-03-06 13:15:54.544385,3276428591
2026-03-06 13:15:54.645516,3276428692
2026-03-06 13:15:54.746627,3276428793
2026-03-06 13:15:54.847397,3276428895
2026-03-06 13:15:54.949007,3276428996
2026-03-06 13:15:55.049966,3276429097
2026-03-06 13:15:55.151523,3276429198
2026-03-06 13:15:55.252031,3276429299
2026-03-06 13:15:55.353301,3276429400
2026-03-06 13:15:55.454165,3276429501
2026-03-06 13:15:55.555954,3276429603
2026-03-06 13:15:55.657119,3276429704
2026-03-06 13:15:55.757815,3276429805
2026-03-06 13:15:55.858356,3276429905
2026-03-06 13:15:55.959286,3276430006
2026-03-06 13:15:56.060089,3276430107
2026-03-06 13:15:56.160584,3276430208
2026-03-06 13:15:56.261721,3276430309
2026-03-06 13:15:56.363414,3276430410
2026-03-06 13:15:56.464314,3276430511
2026-03-06 13:15:56.565483,3276430612
2026-03-06 13:15:56.666353,3276430713
2026-03-06 13:15:56.767265,3276430814
2026-03-06 13:15:56.868472,3276430915
2026-03-06 13:15:56.96935,3276431016
2026-03-06 13:15:57.070309,3276431117
2026-03-06 13:15:57.171019,3276431218
2026-03-06 13:15:57.272155,3276431319
2026-03-06 13:15:57.372541,3276431419
2026-03-06 13:15:57.473106,3276431520
2026-03-06 13:15:57.574096,3276431621
2026-03-06 13:15:57.675136,3276431722
2026-03-06 13:15:57.77637,3276431823
2026-03-06 13:15:57.877015,3276431924
2026-03-06 13:15:57.977831,3276432025
2026-03-06 13:15:58.078404,3276432126
2026-03-06 13:15:58.179797,3276432227
2026-03-06 13:15:58.280664,3276432328
2026-03-06 13:15:58.381296,3276432429
2026-03-06 13:15:58.482159,3276432529
2026-03-06 13:15:58.582953,3276432630
2026-03-06 13:15:58.68389,3276432731
2026-03-06 13:15:58.784965,3276432832
2026-03-06 13:15:58.885925,3276432933
2026-03-06 13:15:58.986541,3276433033
2026-03-06 13:15:59.087379,3276433134
2026-03-06 13:15:59.187921,3276433235
2026-03-06 13:15:59.288885,3276433336
2026-03-06 13:15:59.389715,3276433437
2026-03-06 13:15:59.490649,3276433538
2026-03-06 13:15:59.592057,3276433639
2026-03-06 13:15:59.692481,3276433740
2026-03-06 13:15:59.793587,3276433840
2026-03-06 13:15:59.895024,3276433941
2026-03-06 13:15:59.99552,3276434042
2026-03-06 13:16:00.096455,3276434143
2026-03-06 13:16:00.19791,3276434245
2026-03-06 13:16:00.298569,3276434346
2026-03-06 13:16:00.400175,3276434447
2026-03-06 13:16:00.501287,3276434548
2026-03-06 13:16:00.602487,3276434649
