time,BOARD.HB_41.board_id
2026-03-06 12:33:22.797869,41
2026-03-06 12:33:23.806621,41
2026-03-06 12:33:24.816189,41
2026-03-06 12:33:25.826318,41
2026-03-06 12:33:26.829652,41
2026-03-06 12:33:27.839811,41
2026-03-06 12:33:28.847416,41
2026-03-06 12:33:29.856018,41
2026-03-06 12:33:30.864241,41
2026-03-06 12:33:31.872612,41
2026-03-06 12:33:32.872737,41
2026-03-06 12:33:33.88278,41
2026-03-06 12:33:34.882571,41
2026-03-06 12:33:35.892735,41
2026-03-06 12:33:36.893687,41
2026-03-06 12:33:37.894528,41
2026-03-06 12:33:38.902297,41
2026-03-06 12:33:39.911572,41
2026-03-06 12:33:40.921393,41
2026-03-06 12:33:41.922223,41
2026-03-06 12:33:42.930192,41
2026-03-06 12:33:43.939351,41
2026-03-06 12:33:44.94725,41
2026-03-06 12:33:45.957588,41
2026-03-06 12:33:46.957547,41
2026-03-06 12:33:47.959159,41
2026-03-06 12:33:48.968221,41
2026-03-06 12:33:49.976681,41
2026-03-06 12:33:50.985696,41
2026-03-06 12:33:51.988103,41
2026-03-06 12:33:52.997304,41
2026-03-06 12:33:54.000204,41
2026-03-06 12:33:55.003134,41
2026-03-06 12:33:56.00474,41
2026-03-06 12:33:57.014237,41
2026-03-06 12:33:58.023613,41
2026-03-06 12:33:59.024074,41
2026-03-06 12:34:00.025306,41
2026-03-06 12:34:01.033778,41
2026-03-06 12:34:02.034244,41
2026-03-06 12:34:03.042786,41
2026-03-06 12:34:04.043659,41
2026-03-06 12:34:05.044194,41
2026-03-06 12:34:06.051624,41
2026-03-06 12:34:07.051714,41
2026-03-06 12:34:08.052396,41
2026-03-06 12:34:09.053977,41
2026-03-06 12:34:10.054825,41
2026-03-06 12:34:11.063265,41
2026-03-06 12:34:12.073208,41
2026-03-06 12:34:13.07392,41
2026-03-06 12:34:14.074614,41
2026-03-06 12:34:15.083042,41
2026-03-06 12:34:16.091157,41
2026-03-06 12:34:17.101143,41
2026-03-06 12:34:18.103683,41
2026-03-06 12:34:19.103982,41
2026-03-06 12:34:20.11265,41
2026-03-06 12:34:21.122176,41
2026-03-06 12:34:22.130697,41
2026-03-06 12:34:23.131309,41
2026-03-06 12:34:24.131696,41
2026-03-06 12:34:25.140621,41
2026-03-06 12:34:26.15028,41
2026-03-06 12:34:27.15956,41
2026-03-06 12:34:28.169555,41
2026-03-06 12:34:29.179126,41
2026-03-06 12:34:30.187457,41
2026-03-06 12:34:31.197086,41
2026-03-06 12:34:32.199336,41
2026-03-06 12:34:33.202783,41
2026-03-06 12:34:34.205281,41
2026-03-06 12:34:35.205695,41
2026-03-06 12:34:36.206499,41
2026-03-06 12:34:37.214798,41
2026-03-06 12:34:38.222344,41
2026-03-06 12:34:39.232212,41
2026-03-06 12:34:40.242123,41
2026-03-06 12:34:41.251696,41
2026-03-06 12:34:42.260931,41
2026-03-06 12:34:43.27014,41
2026-03-06 12:34:44.271427,41
2026-03-06 12:34:45.274752,41
2026-03-06 12:34:46.275552,41
2026-03-06 12:34:47.278039,41
2026-03-06 12:34:48.277951,41
2026-03-06 12:34:49.278563,41
2026-03-06 12:34:50.279764,41
2026-03-06 12:34:51.288411,41
2026-03-06 12:34:52.298635,41
2026-03-06 12:34:53.306792,41
2026-03-06 12:34:54.314676,41
2026-03-06 12:34:55.323193,41
2026-03-06 12:34:56.323455,41
2026-03-06 12:34:57.333143,41
2026-03-06 12:34:58.333253,41
2026-03-06 12:34:59.333588,41
2026-03-06 12:35:00.34367,41
2026-03-06 12:35:01.352913,41
2026-03-06 12:35:02.361052,41
2026-03-06 12:35:03.370461,41
2026-03-06 12:35:04.379372,41
2026-03-06 12:35:05.389608,41
2026-03-06 12:35:06.398204,41
2026-03-06 12:35:07.407013,41
2026-03-06 12:35:08.416106,41
2026-03-06 12:35:09.416837,41
2026-03-06 12:35:10.424907,41
2026-03-06 12:35:11.434574,41
2026-03-06 12:35:12.444353,41
2026-03-06 12:35:13.444602,41
2026-03-06 12:35:14.445757,41
2026-03-06 12:35:15.446072,41
2026-03-06 12:35:16.454296,41
2026-03-06 12:35:17.462317,41
2026-03-06 12:35:18.472109,41
2026-03-06 12:35:19.47387,41
2026-03-06 12:35:20.482102,41
2026-03-06 12:35:21.49013,41
2026-03-06 12:35:22.498926,41
2026-03-06 12:35:23.508176,41
2026-03-06 12:35:24.518369,41
2026-03-06 12:35:25.527997,41
2026-03-06 12:35:26.536519,41
2026-03-06 12:35:27.537556,41
2026-03-06 12:35:28.545526,41
2026-03-06 12:35:29.547174,41
2026-03-06 12:35:30.547927,41
2026-03-06 12:35:31.549919,41
2026-03-06 12:35:32.551424,41
2026-03-06 12:35:33.554018,41
2026-03-06 12:35:34.553662,41
2026-03-06 12:35:35.563264,41
2026-03-06 12:35:36.572139,41
2026-03-06 12:35:37.581715,41
2026-03-06 12:35:38.591749,41
2026-03-06 12:35:39.600467,41
2026-03-06 12:35:40.60993,41
2026-03-06 12:35:41.620226,41
2026-03-06 12:35:42.628712,41
2026-03-06 12:35:43.636283,41
2026-03-06 12:35:44.645092,41
2026-03-06 12:35:45.653266,41
2026-03-06 12:35:46.661026,41
2026-03-06 12:35:47.670253,41
2026-03-06 12:35:48.68007,41
2026-03-06 12:35:49.681073,41
2026-03-06 12:35:50.690668,41
2026-03-06 12:35:51.700217,41
2026-03-06 12:35:52.70914,41
2026-03-06 12:35:53.710313,41
2026-03-06 12:35:54.71073,41
2026-03-06 12:35:55.719411,41
2026-03-06 12:35:56.729214,41
2026-03-06 12:35:57.739325,41
2026-03-06 12:35:58.740462,41
2026-03-06 12:35:59.749428,41
2026-03-06 12:36:00.758315,41
2026-03-06 12:36:01.767521,41
2026-03-06 12:36:02.767176,41
2026-03-06 12:36:03.770867,41
2026-03-06 12:36:04.771421,41
2026-03-06 12:36:05.779737,41
2026-03-06 12:36:06.780461,41
2026-03-06 12:36:07.782307,41
2026-03-06 12:36:08.792049,41
2026-03-06 12:36:09.800203,41
2026-03-06 12:36:10.808998,41
2026-03-06 12:36:11.81861,41
2026-03-06 12:36:12.828249,41
2026-03-06 12:36:13.837848,41
2026-03-06 12:36:14.846278,41
2026-03-06 12:36:15.847165,41
2026-03-06 12:36:16.847406,41
2026-03-06 12:36:17.847836,41
2026-03-06 12:36:18.85715,41
2026-03-06 12:36:19.866444,41
2026-03-06 12:36:20.867315,41
2026-03-06 12:36:21.867006,41
2026-03-06 12:36:22.876637,41
2026-03-06 12:36:23.877858,41
2026-03-06 12:36:24.886077,41
2026-03-06 12:36:25.894766,41
2026-03-06 12:36:26.903801,41
2026-03-06 12:36:27.913388,41
2026-03-06 12:36:28.923205,41
2026-03-06 12:36:29.932634,41
2026-03-06 12:36:30.941713,41
2026-03-06 12:36:31.949456,41
2026-03-06 12:36:32.95889,41
2026-03-06 12:36:33.968578,41
2026-03-06 12:36:34.977086,41
2026-03-06 12:36:35.978947,41
2026-03-06 12:36:36.97964,41
2026-03-06 12:36:37.988665,41
2026-03-06 12:36:38.99715,41
2026-03-06 12:36:40.006334,41
2026-03-06 12:36:41.015265,41
2026-03-06 12:36:42.024461,41
2026-03-06 12:36:43.033712,41
2026-03-06 12:36:44.042072,41
2026-03-06 12:36:45.050347,41
2026-03-06 12:36:46.058486,41
2026-03-06 12:36:47.066931,41
2026-03-06 12:36:48.075265,41
2026-03-06 12:36:49.083674,41
2026-03-06 12:36:50.085296,41
2026-03-06 12:36:51.086025,41
2026-03-06 12:36:52.087309,41
2026-03-06 12:36:53.089593,41
2026-03-06 12:36:54.091729,41
2026-03-06 12:36:55.093517,41
2026-03-06 12:36:56.094961,41
2026-03-06 12:36:57.103989,41
2026-03-06 12:36:58.112726,41
2026-03-06 12:36:59.114765,41
2026-03-06 12:37:00.12403,41
2026-03-06 12:37:01.133291,41
2026-03-06 12:37:02.141308,41
2026-03-06 12:37:03.151345,41
2026-03-06 12:37:04.152514,41
2026-03-06 12:37:05.153236,41
2026-03-06 12:37:06.15361,41
2026-03-06 12:37:07.161233,41
2026-03-06 12:37:08.170685,41
2026-03-06 12:37:09.180069,41
2026-03-06 12:37:10.189343,41
2026-03-06 12:37:11.19856,41
2026-03-06 12:37:12.207956,41
2026-03-06 12:37:13.21742,41
2026-03-06 12:37:14.218557,41
2026-03-06 12:37:15.219865,41
2026-03-06 12:37:16.228525,41
2026-03-06 12:37:17.228372,41
2026-03-06 12:37:18.228732,41
2026-03-06 12:37:19.229485,41
2026-03-06 12:37:20.230861,41
2026-03-06 12:37:21.240048,41
2026-03-06 12:37:22.248365,41
2026-03-06 12:37:23.258309,41
2026-03-06 12:37:24.267566,41
2026-03-06 12:37:25.276904,41
2026-03-06 12:37:26.286219,41
2026-03-06 12:37:27.295697,41
2026-03-06 12:37:28.304368,41
2026-03-06 12:37:29.313637,41
2026-03-06 12:37:30.32198,41
2026-03-06 12:37:31.322457,41
2026-03-06 12:37:32.332369,41
2026-03-06 12:37:33.341446,41
2026-03-06 12:37:34.351167,41
2026-03-06 12:37:35.351705,41
2026-03-06 12:37:36.360041,41
2026-03-06 12:37:37.360158,41
2026-03-06 12:37:38.360248,41
2026-03-06 12:37:39.369277,41
2026-03-06 12:37:40.377698,41
2026-03-06 12:37:41.387399,41
2026-03-06 12:37:42.387195,41
2026-03-06 12:37:43.387465,41
2026-03-06 12:37:44.387605,41
2026-03-06 12:37:45.397639,41
2026-03-06 12:37:46.399153,41
2026-03-06 12:37:47.399889,41
2026-03-06 12:37:48.400477,41
2026-03-06 12:37:49.410561,41
2026-03-06 12:37:50.419877,41
2026-03-06 12:37:51.429379,41
2026-03-06 12:37:52.437968,41
2026-03-06 12:37:53.439068,41
2026-03-06 12:37:54.447282,41
2026-03-06 12:37:55.456059,41
2026-03-06 12:37:56.465906,41
2026-03-06 12:37:57.474864,41
2026-03-06 12:37:58.483336,41
2026-03-06 12:37:59.491463,41
2026-03-06 12:38:00.500023,41
2026-03-06 12:38:01.509621,41
2026-03-06 12:38:02.509394,41
2026-03-06 12:38:03.519285,41
2026-03-06 12:38:04.51959,41
2026-03-06 12:38:05.527178,41
2026-03-06 12:38:06.534344,41
2026-03-06 12:38:07.534706,41
2026-03-06 12:38:08.536213,41
2026-03-06 12:38:09.536905,41
2026-03-06 12:38:10.537356,41
2026-03-06 12:38:11.53973,41
2026-03-06 12:38:12.540911,41
2026-03-06 12:38:13.542557,41
2026-03-06 12:38:14.552521,41
2026-03-06 12:38:15.561605,41
2026-03-06 12:38:16.562088,41
2026-03-06 12:38:17.570742,41
2026-03-06 12:38:18.580094,41
2026-03-06 12:38:19.589602,41
2026-03-06 12:38:20.599348,41
2026-03-06 12:38:21.609362,41
2026-03-06 12:38:22.619511,41
2026-03-06 12:38:23.629531,41
2026-03-06 12:38:24.629986,41
2026-03-06 12:38:25.639548,41
2026-03-06 12:38:26.639805,41
2026-03-06 12:38:27.641248,41
2026-03-06 12:38:28.643489,41
2026-03-06 12:38:29.643187,41
2026-03-06 12:38:30.650683,41
2026-03-06 12:38:31.660175,41
2026-03-06 12:38:32.669755,41
2026-03-06 12:38:33.670477,41
2026-03-06 12:38:34.670892,41
2026-03-06 12:38:35.680028,41
2026-03-06 12:38:36.680788,41
2026-03-06 12:38:37.690371,41
2026-03-06 12:38:38.699709,41
2026-03-06 12:38:39.701,41
2026-03-06 12:38:40.701705,41
2026-03-06 12:38:41.710874,41
2026-03-06 12:38:42.720997,41
2026-03-06 12:38:43.73029,41
2026-03-06 12:38:44.730265,41
2026-03-06 12:38:45.738302,41
2026-03-06 12:38:46.748085,41
2026-03-06 12:38:47.749672,41
2026-03-06 12:38:48.759086,41
2026-03-06 12:38:49.759275,41
2026-03-06 12:38:50.767274,41
2026-03-06 12:38:51.767335,41
2026-03-06 12:38:52.768615,41
2026-03-06 12:38:53.778421,41
2026-03-06 12:38:54.780044,41
2026-03-06 12:38:55.789755,41
2026-03-06 12:38:56.790211,41
2026-03-06 12:38:57.792797,41
2026-03-06 12:38:58.794202,41
2026-03-06 12:38:59.803807,41
2026-03-06 12:39:00.812443,41
2026-03-06 12:39:01.820897,41
2026-03-06 12:39:02.82126,41
2026-03-06 12:39:03.821896,41
2026-03-06 12:39:04.822316,41
2026-03-06 12:39:05.824272,41
2026-03-06 12:39:06.82584,41
2026-03-06 12:39:07.836057,41
2026-03-06 12:39:08.845185,41
2026-03-06 12:39:09.854106,41
2026-03-06 12:39:10.863752,41
2026-03-06 12:39:11.873014,41
2026-03-06 12:39:12.881545,41
2026-03-06 12:39:13.890372,41
2026-03-06 12:39:14.891374,41
2026-03-06 12:39:15.891228,41
2026-03-06 12:39:16.892546,41
2026-03-06 12:39:17.892412,41
2026-03-06 12:39:18.901086,41
2026-03-06 12:39:19.910698,41
2026-03-06 12:39:20.91979,41
2026-03-06 12:39:21.928555,41
2026-03-06 12:39:22.935393,41
2026-03-06 12:39:23.936039,41
2026-03-06 12:39:24.943968,41
2026-03-06 12:39:25.953395,41
2026-03-06 12:39:26.962652,41
2026-03-06 12:39:27.970914,41
2026-03-06 12:39:28.979352,41
2026-03-06 12:39:29.979947,41
2026-03-06 12:39:30.989768,41
2026-03-06 12:39:31.999084,41
2026-03-06 12:39:33.007969,41
2026-03-06 12:39:34.017716,41
2026-03-06 12:39:35.018557,41
2026-03-06 12:39:36.018924,41
2026-03-06 12:39:37.02878,41
2026-03-06 12:39:38.030473,41
2026-03-06 12:39:39.040331,41
2026-03-06 12:39:40.049188,41
2026-03-06 12:39:41.057532,41
2026-03-06 12:39:42.057937,41
2026-03-06 12:39:43.067379,41
2026-03-06 12:39:44.070757,41
2026-03-06 12:39:45.071291,41
2026-03-06 12:39:46.072591,41
2026-03-06 12:39:47.081492,41
2026-03-06 12:39:48.091122,41
2026-03-06 12:39:49.092323,41
2026-03-06 12:39:50.100647,41
2026-03-06 12:39:51.108684,41
2026-03-06 12:39:52.118015,41
2026-03-06 12:39:53.127797,41
2026-03-06 12:39:54.137185,41
2026-03-06 12:39:55.145248,41
2026-03-06 12:39:56.155214,41
2026-03-06 12:39:57.157941,41
2026-03-06 12:39:58.167518,41
2026-03-06 12:39:59.167959,41
2026-03-06 12:40:00.176471,41
2026-03-06 12:40:01.186964,41
2026-03-06 12:40:02.19501,41
2026-03-06 12:40:03.203384,41
2026-03-06 12:40:04.203938,41
2026-03-06 12:40:05.213463,41
2026-03-06 12:40:06.223227,41
2026-03-06 12:40:07.232609,41
2026-03-06 12:40:08.241818,41
2026-03-06 12:40:09.25071,41
2026-03-06 12:40:10.259787,41
2026-03-06 12:40:11.268573,41
2026-03-06 12:40:12.276885,41
2026-03-06 12:40:13.278094,41
2026-03-06 12:40:14.288156,41
2026-03-06 12:40:15.291633,41
2026-03-06 12:40:16.300995,41
2026-03-06 12:40:17.309834,41
2026-03-06 12:40:18.31741,41
2026-03-06 12:40:19.326042,41
2026-03-06 12:40:20.33489,41
2026-03-06 12:40:21.34455,41
2026-03-06 12:40:22.345157,41
2026-03-06 12:40:23.354586,41
2026-03-06 12:40:24.356143,41
2026-03-06 12:40:25.36654,41
2026-03-06 12:40:26.376063,41
2026-03-06 12:40:27.377943,41
2026-03-06 12:40:28.37825,41
2026-03-06 12:40:29.378677,41
2026-03-06 12:40:30.379159,41
2026-03-06 12:40:31.388881,41
2026-03-06 12:40:32.391908,41
2026-03-06 12:40:33.401111,41
2026-03-06 12:40:34.403426,41
2026-03-06 12:40:35.413148,41
2026-03-06 12:40:36.422201,41
2026-03-06 12:40:37.431311,41
2026-03-06 12:40:38.431918,41
2026-03-06 12:40:39.441366,41
2026-03-06 12:40:40.449794,41
2026-03-06 12:40:41.45068,41
2026-03-06 12:40:42.451338,41
2026-03-06 12:40:43.461218,41
2026-03-06 12:40:44.46989,41
2026-03-06 12:40:45.470408,41
2026-03-06 12:40:46.480126,41
2026-03-06 12:40:47.490239,41
2026-03-06 12:40:48.499633,41
2026-03-06 12:40:49.502583,41
2026-03-06 12:40:50.512307,41
2026-03-06 12:40:51.512595,41
2026-03-06 12:40:52.521653,41
2026-03-06 12:40:53.530595,41
2026-03-06 12:40:54.540282,41
2026-03-06 12:40:55.539989,41
2026-03-06 12:40:56.549897,41
2026-03-06 12:40:57.559738,41
2026-03-06 12:40:58.560224,41
2026-03-06 12:40:59.560333,41
2026-03-06 12:41:00.570356,41
2026-03-06 12:41:01.580062,41
2026-03-06 12:41:02.588359,41
2026-03-06 12:41:03.597422,41
2026-03-06 12:41:04.601337,41
2026-03-06 12:41:05.605386,41
2026-03-06 12:41:06.604981,41
2026-03-06 12:41:07.605573,41
2026-03-06 12:41:08.612755,41
2026-03-06 12:41:09.613502,41
2026-03-06 12:41:10.614848,41
2026-03-06 12:41:11.624696,41
2026-03-06 12:41:12.6342,41
2026-03-06 12:41:13.635182,41
2026-03-06 12:41:14.636335,41
2026-03-06 12:41:15.645291,41
2026-03-06 12:41:16.647551,41
2026-03-06 12:41:17.647698,41
2026-03-06 12:41:18.649828,41
2026-03-06 12:41:19.65208,41
2026-03-06 12:41:20.660805,41
2026-03-06 12:41:21.669194,41
2026-03-06 12:41:22.670266,41
2026-03-06 12:41:23.679117,41
2026-03-06 12:41:24.680197,41
2026-03-06 12:41:25.689565,41
2026-03-06 12:41:26.69866,41
2026-03-06 12:41:27.707521,41
2026-03-06 12:41:28.716162,41
2026-03-06 12:41:29.717311,41
2026-03-06 12:41:30.726629,41
2026-03-06 12:41:31.736914,41
2026-03-06 12:41:32.746874,41
2026-03-06 12:41:33.748524,41
2026-03-06 12:41:34.75795,41
2026-03-06 12:41:35.758956,41
2026-03-06 12:41:36.76823,41
2026-03-06 12:41:37.777574,41
2026-03-06 12:41:38.778415,41
2026-03-06 12:41:39.779481,41
2026-03-06 12:41:40.779701,41
2026-03-06 12:41:41.787802,41
2026-03-06 12:41:42.787754,41
2026-03-06 12:41:43.797241,41
2026-03-06 12:41:44.806757,41
2026-03-06 12:41:45.815237,41
2026-03-06 12:41:46.814991,41
2026-03-06 12:41:47.815444,41
2026-03-06 12:41:48.825286,41
2026-03-06 12:41:49.833783,41
2026-03-06 12:41:50.84281,41
2026-03-06 12:41:51.843375,41
2026-03-06 12:41:52.852926,41
2026-03-06 12:41:53.862124,41
2026-03-06 12:41:54.862199,41
2026-03-06 12:41:55.870925,41
2026-03-06 12:41:56.880687,41
2026-03-06 12:41:57.888735,41
2026-03-06 12:41:58.89869,41
2026-03-06 12:41:59.907835,41
2026-03-06 12:42:00.916734,41
2026-03-06 12:42:01.917533,41
2026-03-06 12:42:02.919721,41
2026-03-06 12:42:03.929004,41
2026-03-06 12:42:04.937881,41
2026-03-06 12:42:05.94669,41
2026-03-06 12:42:06.95035,41
2026-03-06 12:42:07.950806,41
2026-03-06 12:42:08.958494,41
2026-03-06 12:42:09.959751,41
2026-03-06 12:42:10.961341,41
2026-03-06 12:42:11.97117,41
2026-03-06 12:42:12.980936,41
2026-03-06 12:42:13.982022,41
2026-03-06 12:42:14.989838,41
2026-03-06 12:42:15.999103,41
2026-03-06 12:42:16.999409,41
2026-03-06 12:42:18.008754,41
2026-03-06 12:42:19.017537,41
2026-03-06 12:42:20.02591,41
2026-03-06 12:42:21.026748,41
2026-03-06 12:42:22.026802,41
2026-03-06 12:42:23.03602,41
2026-03-06 12:42:24.044958,41
2026-03-06 12:42:25.054504,41
2026-03-06 12:42:26.055249,41
2026-03-06 12:42:27.056624,41
2026-03-06 12:42:28.057347,41
2026-03-06 12:42:29.059264,41
2026-03-06 12:42:30.06972,41
2026-03-06 12:42:31.07913,41
2026-03-06 12:42:32.088314,41
2026-03-06 12:42:33.089695,41
2026-03-06 12:42:34.090401,41
2026-03-06 12:42:35.090334,41
2026-03-06 12:42:36.091498,41
2026-03-06 12:42:37.101047,41
2026-03-06 12:42:38.102923,41
2026-03-06 12:42:39.110791,41
2026-03-06 12:42:40.121172,41
2026-03-06 12:42:41.120803,41
2026-03-06 12:42:42.122181,41
2026-03-06 12:42:43.123647,41
2026-03-06 12:42:44.124706,41
2026-03-06 12:42:45.125764,41
2026-03-06 12:42:46.134313,41
2026-03-06 12:42:47.143051,41
2026-03-06 12:42:48.153015,41
2026-03-06 12:42:49.162405,41
2026-03-06 12:42:50.163647,41
2026-03-06 12:42:51.173082,41
2026-03-06 12:42:52.182112,41
2026-03-06 12:42:53.192108,41
2026-03-06 12:42:54.200649,41
2026-03-06 12:42:55.210597,41
2026-03-06 12:42:56.211251,41
2026-03-06 12:42:57.220171,41
2026-03-06 12:42:58.22888,41
2026-03-06 12:42:59.238666,41
2026-03-06 12:43:00.246433,41
2026-03-06 12:43:01.255171,41
2026-03-06 12:43:02.264452,41
2026-03-06 12:43:03.271859,41
2026-03-06 12:43:04.281255,41
2026-03-06 12:43:05.290657,41
2026-03-06 12:43:06.299554,41
2026-03-06 12:43:07.29993,41
2026-03-06 12:43:08.299506,41
2026-03-06 12:43:09.30866,41
2026-03-06 12:43:10.308799,41
2026-03-06 12:43:11.31706,41
2026-03-06 12:43:12.326273,41
2026-03-06 12:43:13.335405,41
2026-03-06 12:43:14.344573,41
2026-03-06 12:43:15.353979,41
2026-03-06 12:43:16.354385,41
2026-03-06 12:43:17.355065,41
2026-03-06 12:43:18.364477,41
2026-03-06 12:43:19.374322,41
2026-03-06 12:43:20.374823,41
2026-03-06 12:43:21.376023,41
2026-03-06 12:43:22.375989,41
2026-03-06 12:43:23.383819,41
2026-03-06 12:43:24.391875,41
2026-03-06 12:43:25.400504,41
2026-03-06 12:43:26.409802,41
2026-03-06 12:43:27.418533,41
2026-03-06 12:43:28.42754,41
2026-03-06 12:43:29.437104,41
2026-03-06 12:43:30.439089,41
2026-03-06 12:43:31.44767,41
2026-03-06 12:43:32.448245,41
2026-03-06 12:43:33.44923,41
2026-03-06 12:43:34.448959,41
2026-03-06 12:43:35.459215,41
2026-03-06 12:43:36.469339,41
2026-03-06 12:43:37.478928,41
2026-03-06 12:43:38.480832,41
2026-03-06 12:43:39.488417,41
2026-03-06 12:43:40.489387,41
2026-03-06 12:43:41.48968,41
2026-03-06 12:43:42.498545,41
2026-03-06 12:43:43.500728,41
2026-03-06 12:43:44.503442,41
2026-03-06 12:43:45.512389,41
2026-03-06 12:43:46.513142,41
2026-03-06 12:43:47.522919,41
2026-03-06 12:43:48.522406,41
2026-03-06 12:43:49.523586,41
2026-03-06 12:43:50.523193,41
2026-03-06 12:43:51.523499,41
2026-03-06 12:43:52.523858,41
2026-03-06 12:43:53.524382,41
2026-03-06 12:43:54.534503,41
2026-03-06 12:43:55.536548,41
2026-03-06 12:43:56.54531,41
2026-03-06 12:43:57.554718,41
2026-03-06 12:43:58.56432,41
2026-03-06 12:43:59.566418,41
2026-03-06 12:44:00.566941,41
2026-03-06 12:44:01.567642,41
2026-03-06 12:44:02.577307,41
2026-03-06 12:44:03.577977,41
2026-03-06 12:44:04.586841,41
2026-03-06 12:44:05.58712,41
2026-03-06 12:44:06.588548,41
2026-03-06 12:44:07.589233,41
2026-03-06 12:44:08.598124,41
2026-03-06 12:44:09.606489,41
2026-03-06 12:44:10.615375,41
2026-03-06 12:44:11.623614,41
2026-03-06 12:44:12.633029,41
2026-03-06 12:44:13.633537,41
2026-03-06 12:44:14.634749,41
2026-03-06 12:44:15.634926,41
2026-03-06 12:44:16.645113,41
2026-03-06 12:44:17.647152,41
2026-03-06 12:44:18.657087,41
2026-03-06 12:44:19.665765,41
2026-03-06 12:44:20.674979,41
2026-03-06 12:44:21.684827,41
2026-03-06 12:44:22.694719,41
2026-03-06 12:44:23.694607,41
2026-03-06 12:44:24.696608,41
2026-03-06 12:44:25.697351,41
2026-03-06 12:44:26.698216,41
2026-03-06 12:44:27.706746,41
2026-03-06 12:44:28.71531,41
2026-03-06 12:44:29.72411,41
2026-03-06 12:44:30.726087,41
2026-03-06 12:44:31.726728,41
2026-03-06 12:44:32.727946,41
2026-03-06 12:44:33.731356,41
2026-03-06 12:44:34.733546,41
2026-03-06 12:44:35.73522,41
2026-03-06 12:44:36.735949,41
2026-03-06 12:44:37.738334,41
2026-03-06 12:44:38.747145,41
2026-03-06 12:44:39.747436,41
2026-03-06 12:44:40.749799,41
2026-03-06 12:44:41.751621,41
