time,TC.CH4.status
2026-03-06 12:37:56.300303,0
2026-03-06 12:37:56.401448,0
2026-03-06 12:37:56.501742,0
2026-03-06 12:37:56.602761,0
2026-03-06 12:37:56.70364,0
2026-03-06 12:37:56.804247,0
2026-03-06 12:37:56.90522,0
2026-03-06 12:37:57.005788,0
2026-03-06 12:37:57.106612,0
2026-03-06 12:37:57.207623,0
2026-03-06 12:37:57.308548,0
2026-03-06 12:37:57.409455,0
2026-03-06 12:37:57.510092,0
2026-03-06 12:37:57.610876,0
2026-03-06 12:37:57.712436,0
2026-03-06 12:37:57.813994,0
2026-03-06 12:37:57.914708,0
2026-03-06 12:37:58.015848,0
2026-03-06 12:37:58.116543,0
2026-03-06 12:37:58.217232,0
2026-03-06 12:37:58.318721,0
2026-03-06 12:37:58.419272,0
2026-03-06 12:37:58.520308,0
2026-03-06 12:37:58.621317,0
2026-03-06 12:37:58.722275,0
2026-03-06 12:37:58.82362,0
2026-03-06 12:37:58.924521,0
2026-03-06 12:37:59.02528,0
2026-03-06 12:37:59.126014,0
2026-03-06 12:37:59.227265,0
2026-03-06 12:37:59.327732,0
2026-03-06 12:37:59.428347,0
2026-03-06 12:37:59.529705,0
2026-03-06 12:37:59.630478,0
2026-03-06 12:37:59.731555,0
2026-03-06 12:37:59.832297,0
2026-03-06 12:37:59.933588,0
2026-03-06 12:38:00.034064,0
2026-03-06 12:38:00.135303,0
2026-03-06 12:38:00.23668,0
2026-03-06 12:38:00.337605,0
2026-03-06 12:38:00.438162,0
2026-03-06 12:38:00.539524,0
2026-03-06 12:38:00.640632,0
2026-03-06 12:38:00.741413,0
2026-03-06 12:38:00.842044,0
2026-03-06 12:38:00.943123,0
2026-03-06 12:38:01.043657,0
2026-03-06 12:38:01.144818,0
2026-03-06 12:38:01.245909,0
2026-03-06 12:38:01.34645,0
2026-03-06 12:38:01.447352,0
2026-03-06 12:38:01.54856,0
2026-03-06 12:38:01.650014,0
2026-03-06 12:38:01.750665,0
2026-03-06 12:38:01.851676,0
2026-03-06 12:38:01.952911,0
2026-03-06 12:38:02.0541,0
2026-03-06 12:38:02.155193,0
2026-03-06 12:38:02.256243,0
2026-03-06 12:38:02.3578,0
2026-03-06 12:38:02.457825,0
2026-03-06 12:38:02.558491,0
2026-03-06 12:38:02.660155,0
2026-03-06 12:38:02.760705,0
2026-03-06 12:38:02.861822,0
2026-03-06 12:38:02.962799,0
2026-03-06 12:38:03.063302,0
2026-03-06 12:38:03.164571,0
2026-03-06 12:38:03.265505,0
2026-03-06 12:38:03.366841,0
2026-03-06 12:38:03.467762,0
2026-03-06 12:38:03.569066,0
2026-03-06 12:38:03.670006,0
2026-03-06 12:38:03.770971,0
2026-03-06 12:38:03.872086,0
2026-03-06 12:38:03.972685,0
2026-03-06 12:38:04.073448,0
2026-03-06 12:38:04.174364,0
2026-03-06 12:38:04.275131,0
2026-03-06 12:38:04.376758,0
2026-03-06 12:38:04.477684,0
2026-03-06 12:38:04.578635,0
2026-03-06 12:38:04.679656,0
2026-03-06 12:38:04.780893,0
2026-03-06 12:38:04.881876,0
2026-03-06 12:38:04.982591,0
2026-03-06 12:38:05.083376,0
2026-03-06 12:38:05.184048,0
2026-03-06 12:38:05.285284,0
2026-03-06 12:38:05.386516,0
2026-03-06 12:38:05.486843,0
2026-03-06 12:38:05.587815,0
2026-03-06 12:38:05.689217,0
2026-03-06 12:38:05.790338,0
2026-03-06 12:38:05.890797,0
2026-03-06 12:38:05.991566,0
2026-03-06 12:38:06.092255,0
2026-03-06 12:38:06.193808,0
2026-03-06 12:38:06.295293,0
2026-03-06 12:38:06.396954,0
2026-03-06 12:38:06.49676,0
2026-03-06 12:38:06.597501,0
2026-03-06 12:38:06.698299,0
2026-03-06 12:38:06.799584,0
2026-03-06 12:38:06.900694,0
2026-03-06 12:38:07.001689,0
2026-03-06 12:38:07.102741,0
2026-03-06 12:38:07.20313,0
2026-03-06 12:38:07.304116,0
2026-03-06 12:38:07.405148,0
2026-03-06 12:38:07.506024,0
2026-03-06 12:38:07.606368,0
2026-03-06 12:38:07.707775,0
2026-03-06 12:38:07.808182,0
2026-03-06 12:38:07.909338,0
2026-03-06 12:38:08.010448,0
2026-03-06 12:38:08.111257,0
2026-03-06 12:38:08.212021,0
2026-03-06 12:38:08.31402,0
2026-03-06 12:38:08.414579,0
2026-03-06 12:38:08.515198,0
2026-03-06 12:38:08.616262,0
2026-03-06 12:38:08.71713,0
2026-03-06 12:38:08.817974,0
2026-03-06 12:38:08.91937,0
2026-03-06 12:38:09.019886,0
2026-03-06 12:38:09.120675,0
2026-03-06 12:38:09.2215,0
2026-03-06 12:38:09.322367,0
2026-03-06 12:38:09.424735,0
2026-03-06 12:38:09.52636,0
2026-03-06 12:38:09.626896,0
2026-03-06 12:38:09.727876,0
2026-03-06 12:38:09.828552,0
2026-03-06 12:38:09.928971,0
2026-03-06 12:38:10.02942,0
2026-03-06 12:38:10.130774,0
2026-03-06 12:38:10.231497,0
2026-03-06 12:38:10.332169,0
2026-03-06 12:38:10.433847,0
2026-03-06 12:38:10.533914,0
2026-03-06 12:38:10.634631,0
2026-03-06 12:38:10.735447,0
2026-03-06 12:38:10.836338,0
2026-03-06 12:38:10.937485,0
2026-03-06 12:38:11.038096,0
2026-03-06 12:38:11.139279,0
2026-03-06 12:38:11.240118,0
2026-03-06 12:38:11.341213,0
2026-03-06 12:38:11.4432,0
2026-03-06 12:38:11.543736,0
2026-03-06 12:38:11.644828,0
2026-03-06 12:38:11.746097,0
2026-03-06 12:38:11.84746,0
2026-03-06 12:38:11.948308,0
2026-03-06 12:38:12.049944,0
2026-03-06 12:38:12.150844,0
2026-03-06 12:38:12.251979,0
2026-03-06 12:38:12.35332,0
2026-03-06 12:38:12.454072,0
2026-03-06 12:38:12.555298,0
2026-03-06 12:38:12.655773,0
2026-03-06 12:38:12.756963,0
2026-03-06 12:38:12.857795,0
2026-03-06 12:38:12.958612,0
2026-03-06 12:38:13.059616,0
2026-03-06 12:38:13.160758,0
2026-03-06 12:38:13.261708,0
2026-03-06 12:38:13.362464,0
2026-03-06 12:38:13.463285,0
2026-03-06 12:38:13.563813,0
2026-03-06 12:38:13.664562,0
2026-03-06 12:38:13.765382,0
2026-03-06 12:38:13.86629,0
2026-03-06 12:38:13.966777,0
2026-03-06 12:38:14.067617,0
2026-03-06 12:38:14.168767,0
2026-03-06 12:38:14.26941,0
2026-03-06 12:38:14.370499,0
2026-03-06 12:38:14.471822,0
2026-03-06 12:38:14.572673,0
2026-03-06 12:38:14.673655,0
2026-03-06 12:38:14.774094,0
2026-03-06 12:38:14.875169,0
2026-03-06 12:38:14.975957,0
2026-03-06 12:38:15.077307,0
2026-03-06 12:38:15.179181,0
2026-03-06 12:38:15.280122,0
2026-03-06 12:38:15.381275,0
2026-03-06 12:38:15.481597,0
2026-03-06 12:38:15.58307,0
2026-03-06 12:38:15.683892,0
2026-03-06 12:38:15.784459,0
2026-03-06 12:38:15.885556,0
2026-03-06 12:38:15.986275,0
2026-03-06 12:38:16.087187,0
2026-03-06 12:38:16.188097,0
2026-03-06 12:38:16.289009,0
2026-03-06 12:38:16.390396,0
2026-03-06 12:38:16.491334,0
2026-03-06 12:38:16.591809,0
2026-03-06 12:38:16.692602,0
2026-03-06 12:38:16.793902,0
2026-03-06 12:38:16.894623,0
2026-03-06 12:38:16.995949,0
2026-03-06 12:38:17.096647,0
2026-03-06 12:38:17.197309,0
2026-03-06 12:38:17.298214,0
2026-03-06 12:38:17.398939,0
2026-03-06 12:38:17.499865,0
2026-03-06 12:38:17.60095,0
2026-03-06 12:38:17.701445,0
2026-03-06 12:38:17.802928,0
2026-03-06 12:38:17.903676,0
2026-03-06 12:38:18.004546,0
2026-03-06 12:38:18.105667,0
2026-03-06 12:38:18.206669,0
2026-03-06 12:38:18.307097,0
2026-03-06 12:38:18.408099,0
2026-03-06 12:38:18.50901,0
2026-03-06 12:38:18.610123,0
2026-03-06 12:38:18.710945,0
2026-03-06 12:38:18.812189,0
2026-03-06 12:38:18.913813,0
2026-03-06 12:38:19.014549,0
2026-03-06 12:38:19.115186,0
2026-03-06 12:38:19.2158,0
2026-03-06 12:38:19.316996,0
2026-03-06 12:38:19.417293,0
2026-03-06 12:38:19.51856,0
2026-03-06 12:38:19.619632,0
2026-03-06 12:38:19.720707,0
2026-03-06 12:38:19.822386,0
2026-03-06 12:38:19.923287,0
2026-03-06 12:38:20.024215,0
2026-03-06 12:38:20.125025,0
2026-03-06 12:38:20.226157,0
2026-03-06 12:38:20.327561,0
2026-03-06 12:38:20.429006,0
2026-03-06 12:38:20.530053,0
2026-03-06 12:38:20.631668,0
2026-03-06 12:38:20.732534,0
2026-03-06 12:38:20.833063,0
2026-03-06 12:38:20.934121,0
2026-03-06 12:38:21.035531,0
2026-03-06 12:38:21.136139,0
2026-03-06 12:38:21.237452,0
2026-03-06 12:38:21.338606,0
2026-03-06 12:38:21.439317,0
2026-03-06 12:38:21.54054,0
2026-03-06 12:38:21.641174,0
2026-03-06 12:38:21.742122,0
2026-03-06 12:38:21.843041,0
2026-03-06 12:38:21.943926,0
2026-03-06 12:38:22.04472,0
2026-03-06 12:38:22.14618,0
2026-03-06 12:38:22.246798,0
2026-03-06 12:38:22.348115,0
2026-03-06 12:38:22.448973,0
2026-03-06 12:38:22.549942,0
2026-03-06 12:38:22.6513,0
2026-03-06 12:38:22.75205,0
2026-03-06 12:38:22.853123,0
2026-03-06 12:38:22.953763,0
2026-03-06 12:38:23.054366,0
2026-03-06 12:38:23.155597,0
2026-03-06 12:38:23.256318,0
2026-03-06 12:38:23.357616,0
2026-03-06 12:38:23.458681,0
2026-03-06 12:38:23.559861,0
2026-03-06 12:38:23.660965,0
2026-03-06 12:38:23.761541,0
2026-03-06 12:38:23.861789,0
2026-03-06 12:38:23.962453,0
2026-03-06 12:38:24.063187,0
2026-03-06 12:38:24.164122,0
2026-03-06 12:38:24.26524,0
2026-03-06 12:38:24.36594,0
2026-03-06 12:38:24.467056,0
2026-03-06 12:38:24.568206,0
2026-03-06 12:38:24.669162,0
2026-03-06 12:38:24.770218,0
2026-03-06 12:38:24.870921,0
2026-03-06 12:38:24.972439,0
2026-03-06 12:38:25.073641,0
2026-03-06 12:38:25.174581,0
2026-03-06 12:38:25.275775,0
2026-03-06 12:38:25.376791,0
2026-03-06 12:38:25.478091,0
2026-03-06 12:38:25.579599,0
2026-03-06 12:38:25.680275,0
2026-03-06 12:38:25.781203,0
2026-03-06 12:38:25.881973,0
2026-03-06 12:38:25.98297,0
2026-03-06 12:38:26.084346,0
2026-03-06 12:38:26.185487,0
2026-03-06 12:38:26.286819,0
2026-03-06 12:38:26.387292,0
2026-03-06 12:38:26.487865,0
2026-03-06 12:38:26.589331,0
2026-03-06 12:38:26.690557,0
2026-03-06 12:38:26.792249,0
2026-03-06 12:38:26.892717,0
2026-03-06 12:38:26.994215,0
2026-03-06 12:38:27.095314,0
2026-03-06 12:38:27.197192,0
2026-03-06 12:38:27.298457,0
2026-03-06 12:38:27.399269,0
2026-03-06 12:38:27.501069,0
2026-03-06 12:38:27.602585,0
2026-03-06 12:38:27.703183,0
2026-03-06 12:38:27.804323,0
2026-03-06 12:38:27.905715,0
2026-03-06 12:38:28.007119,0
2026-03-06 12:38:28.108175,0
2026-03-06 12:38:28.209764,0
2026-03-06 12:38:28.310688,0
2026-03-06 12:38:28.411636,0
2026-03-06 12:38:28.512887,0
2026-03-06 12:38:28.613764,0
2026-03-06 12:38:28.71441,0
2026-03-06 12:38:28.815351,0
2026-03-06 12:38:28.916201,0
2026-03-06 12:38:29.017663,0
2026-03-06 12:38:29.118259,0
2026-03-06 12:38:29.21978,0
2026-03-06 12:38:29.32034,0
2026-03-06 12:38:29.421241,0
2026-03-06 12:38:29.522338,0
2026-03-06 12:38:29.622969,0
2026-03-06 12:38:29.723774,0
2026-03-06 12:38:29.825052,0
2026-03-06 12:38:29.925365,0
2026-03-06 12:38:30.026337,0
2026-03-06 12:38:30.127254,0
2026-03-06 12:38:30.228039,0
2026-03-06 12:38:30.32875,0
2026-03-06 12:38:30.42928,0
2026-03-06 12:38:30.530581,0
2026-03-06 12:38:30.631791,0
2026-03-06 12:38:30.732931,0
2026-03-06 12:38:30.833863,0
2026-03-06 12:38:30.93481,0
2026-03-06 12:38:31.035179,0
2026-03-06 12:38:31.136348,0
2026-03-06 12:38:31.237353,0
2026-03-06 12:38:31.33779,0
2026-03-06 12:38:31.438697,0
2026-03-06 12:38:31.540161,0
2026-03-06 12:38:31.6409,0
2026-03-06 12:38:31.742106,0
2026-03-06 12:38:31.842991,0
2026-03-06 12:38:31.944114,0
2026-03-06 12:38:32.045449,0
2026-03-06 12:38:32.146323,0
2026-03-06 12:38:32.247618,0
2026-03-06 12:38:32.34816,0
2026-03-06 12:38:32.448699,0
2026-03-06 12:38:32.550011,0
2026-03-06 12:38:32.650928,0
2026-03-06 12:38:32.75148,0
2026-03-06 12:38:32.853078,0
2026-03-06 12:38:32.954183,0
2026-03-06 12:38:33.054938,0
2026-03-06 12:38:33.155628,0
2026-03-06 12:38:33.256658,0
2026-03-06 12:38:33.357795,0
2026-03-06 12:38:33.458876,0
2026-03-06 12:38:33.560094,0
2026-03-06 12:38:33.661179,0
2026-03-06 12:38:33.76135,0
2026-03-06 12:38:33.862569,0
2026-03-06 12:38:33.963753,0
2026-03-06 12:38:34.065245,0
2026-03-06 12:38:34.166664,0
2026-03-06 12:38:34.268013,0
2026-03-06 12:38:34.368834,0
2026-03-06 12:38:34.469193,0
2026-03-06 12:38:34.570705,0
2026-03-06 12:38:34.671541,0
2026-03-06 12:38:34.771908,0
2026-03-06 12:38:34.872926,0
2026-03-06 12:38:34.973819,0
2026-03-06 12:38:35.075015,0
2026-03-06 12:38:35.176085,0
2026-03-06 12:38:35.276888,0
2026-03-06 12:38:35.378441,0
2026-03-06 12:38:35.479594,0
2026-03-06 12:38:35.58074,0
2026-03-06 12:38:35.681207,0
2026-03-06 12:38:35.781774,0
2026-03-06 12:38:35.882611,0
2026-03-06 12:38:35.983532,0
2026-03-06 12:38:36.084488,0
2026-03-06 12:38:36.185059,0
2026-03-06 12:38:36.286243,0
2026-03-06 12:38:36.387275,0
2026-03-06 12:38:36.488477,0
2026-03-06 12:38:36.590055,0
2026-03-06 12:38:36.691149,0
2026-03-06 12:38:36.791816,0
2026-03-06 12:38:36.893133,0
2026-03-06 12:38:36.994266,0
2026-03-06 12:38:37.094998,0
2026-03-06 12:38:37.195943,0
2026-03-06 12:38:37.297294,0
2026-03-06 12:38:37.398171,0
2026-03-06 12:38:37.499035,0
2026-03-06 12:38:37.600488,0
2026-03-06 12:38:37.701355,0
2026-03-06 12:38:37.802111,0
2026-03-06 12:38:37.902702,0
2026-03-06 12:38:38.003704,0
2026-03-06 12:38:38.104481,0
2026-03-06 12:38:38.205605,0
2026-03-06 12:38:38.306855,0
2026-03-06 12:38:38.407802,0
2026-03-06 12:38:38.508851,0
2026-03-06 12:38:38.610233,0
2026-03-06 12:38:38.711198,0
2026-03-06 12:38:38.81215,0
2026-03-06 12:38:38.914544,0
2026-03-06 12:38:39.016266,0
2026-03-06 12:38:39.117049,0
2026-03-06 12:38:39.218305,0
2026-03-06 12:38:39.319092,0
2026-03-06 12:38:39.420511,0
2026-03-06 12:38:39.521564,0
2026-03-06 12:38:39.622853,0
2026-03-06 12:38:39.724011,0
2026-03-06 12:38:39.824904,0
2026-03-06 12:38:39.925152,0
2026-03-06 12:38:40.025988,0
2026-03-06 12:38:40.12734,0
2026-03-06 12:38:40.22846,0
2026-03-06 12:38:40.3292,0
2026-03-06 12:38:40.430301,0
2026-03-06 12:38:40.530739,0
2026-03-06 12:38:40.631846,0
2026-03-06 12:38:40.732294,0
2026-03-06 12:38:40.833834,0
2026-03-06 12:38:40.935061,0
2026-03-06 12:38:41.036166,0
2026-03-06 12:38:41.137177,0
2026-03-06 12:38:41.238702,0
2026-03-06 12:38:41.339492,0
2026-03-06 12:38:41.441109,0
2026-03-06 12:38:41.542143,0
2026-03-06 12:38:41.643276,0
2026-03-06 12:38:41.743875,0
2026-03-06 12:38:41.844996,0
2026-03-06 12:38:41.945656,0
2026-03-06 12:38:42.046694,0
2026-03-06 12:38:42.147589,0
2026-03-06 12:38:42.248548,0
2026-03-06 12:38:42.349832,0
2026-03-06 12:38:42.451074,0
2026-03-06 12:38:42.551499,0
2026-03-06 12:38:42.652666,0
2026-03-06 12:38:42.754004,0
2026-03-06 12:38:42.854822,0
2026-03-06 12:38:42.955416,0
2026-03-06 12:38:43.056662,0
2026-03-06 12:38:43.157533,0
2026-03-06 12:38:43.258357,0
2026-03-06 12:38:43.359117,0
2026-03-06 12:38:43.459915,0
2026-03-06 12:38:43.560881,0
2026-03-06 12:38:43.661811,0
2026-03-06 12:38:43.762679,0
2026-03-06 12:38:43.863388,0
2026-03-06 12:38:43.964242,0
2026-03-06 12:38:44.064579,0
2026-03-06 12:38:44.165259,0
2026-03-06 12:38:44.266122,0
2026-03-06 12:38:44.367382,0
2026-03-06 12:38:44.467694,0
2026-03-06 12:38:44.568837,0
2026-03-06 12:38:44.669968,0
2026-03-06 12:38:44.770709,0
2026-03-06 12:38:44.87148,0
2026-03-06 12:38:44.972241,0
2026-03-06 12:38:45.073217,0
2026-03-06 12:38:45.174149,0
2026-03-06 12:38:45.274791,0
2026-03-06 12:38:45.375998,0
2026-03-06 12:38:45.476465,0
2026-03-06 12:38:45.576952,0
2026-03-06 12:38:45.678249,0
2026-03-06 12:38:45.778757,0
2026-03-06 12:38:45.879852,0
2026-03-06 12:38:45.980717,0
2026-03-06 12:38:46.081583,0
2026-03-06 12:38:46.18223,0
2026-03-06 12:38:46.283253,0
2026-03-06 12:38:46.384248,0
2026-03-06 12:38:46.485517,0
2026-03-06 12:38:46.587062,0
2026-03-06 12:38:46.687353,0
2026-03-06 12:38:46.788423,0
2026-03-06 12:38:46.889387,0
2026-03-06 12:38:46.990741,0
2026-03-06 12:38:47.091477,0
2026-03-06 12:38:47.19296,0
2026-03-06 12:38:47.293757,0
2026-03-06 12:38:47.394726,0
2026-03-06 12:38:47.495894,0
2026-03-06 12:38:47.596842,0
2026-03-06 12:38:47.697527,0
2026-03-06 12:38:47.798254,0
2026-03-06 12:38:47.899324,0
2026-03-06 12:38:48.000452,0
2026-03-06 12:38:48.101558,0
2026-03-06 12:38:48.202945,0
2026-03-06 12:38:48.303599,0
2026-03-06 12:38:48.40494,0
2026-03-06 12:38:48.505922,0
2026-03-06 12:38:48.606267,0
2026-03-06 12:38:48.707291,0
2026-03-06 12:38:48.808156,0
2026-03-06 12:38:48.909554,0
2026-03-06 12:38:49.010716,0
2026-03-06 12:38:49.112529,0
2026-03-06 12:38:49.213442,0
2026-03-06 12:38:49.314704,0
2026-03-06 12:38:49.415602,0
2026-03-06 12:38:49.516742,0
2026-03-06 12:38:49.618109,0
2026-03-06 12:38:49.719315,0
2026-03-06 12:38:49.820549,0
2026-03-06 12:38:49.921487,0
2026-03-06 12:38:50.022396,0
2026-03-06 12:38:50.123328,0
2026-03-06 12:38:50.22445,0
2026-03-06 12:38:50.325343,0
2026-03-06 12:38:50.426528,0
2026-03-06 12:38:50.528139,0
2026-03-06 12:38:50.629544,0
2026-03-06 12:38:50.730883,0
2026-03-06 12:38:50.831839,0
2026-03-06 12:38:50.933216,0
2026-03-06 12:38:51.034242,0
2026-03-06 12:38:51.134901,0
2026-03-06 12:38:51.236062,0
2026-03-06 12:38:51.337666,0
2026-03-06 12:38:51.438737,0
2026-03-06 12:38:51.54001,0
2026-03-06 12:38:51.641021,0
2026-03-06 12:38:51.742424,0
2026-03-06 12:38:51.843983,0
2026-03-06 12:38:51.945538,0
2026-03-06 12:38:52.046608,0
2026-03-06 12:38:52.148299,0
2026-03-06 12:38:52.24922,0
2026-03-06 12:38:52.350576,0
2026-03-06 12:38:52.451856,0
2026-03-06 12:38:52.552679,0
2026-03-06 12:38:52.653574,0
2026-03-06 12:38:52.755337,0
2026-03-06 12:38:52.856495,0
2026-03-06 12:38:52.958261,0
2026-03-06 12:38:53.059163,0
2026-03-06 12:38:53.159704,0
2026-03-06 12:38:53.260659,0
2026-03-06 12:38:53.361381,0
2026-03-06 12:38:53.462347,0
2026-03-06 12:38:53.563276,0
2026-03-06 12:38:53.664032,0
2026-03-06 12:38:53.764753,0
2026-03-06 12:38:53.865775,0
2026-03-06 12:38:53.966208,0
2026-03-06 12:38:54.067202,0
2026-03-06 12:38:54.168465,0
2026-03-06 12:38:54.269135,0
2026-03-06 12:38:54.369875,0
2026-03-06 12:38:54.470663,0
2026-03-06 12:38:54.571869,0
2026-03-06 12:38:54.67274,0
2026-03-06 12:38:54.77338,0
2026-03-06 12:38:54.874507,0
2026-03-06 12:38:54.975588,0
2026-03-06 12:38:55.076322,0
2026-03-06 12:38:55.177257,0
2026-03-06 12:38:55.278194,0
2026-03-06 12:38:55.37908,0
2026-03-06 12:38:55.479881,0
2026-03-06 12:38:55.580644,0
2026-03-06 12:38:55.681851,0
2026-03-06 12:38:55.782709,0
2026-03-06 12:38:55.88406,0
2026-03-06 12:38:55.985492,0
2026-03-06 12:38:56.085931,0
2026-03-06 12:38:56.187162,0
2026-03-06 12:38:56.288399,0
2026-03-06 12:38:56.389467,0
2026-03-06 12:38:56.491123,0
2026-03-06 12:38:56.591982,0
2026-03-06 12:38:56.693293,0
2026-03-06 12:38:56.794296,0
2026-03-06 12:38:56.895414,0
2026-03-06 12:38:56.996587,0
2026-03-06 12:38:57.098424,0
2026-03-06 12:38:57.199679,0
2026-03-06 12:38:57.301004,0
2026-03-06 12:38:57.402093,0
2026-03-06 12:38:57.50297,0
2026-03-06 12:38:57.603961,0
2026-03-06 12:38:57.705072,0
2026-03-06 12:38:57.805845,0
2026-03-06 12:38:57.907385,0
2026-03-06 12:38:58.008585,0
2026-03-06 12:38:58.109756,0
2026-03-06 12:38:58.211061,0
2026-03-06 12:38:58.312023,0
2026-03-06 12:38:58.413787,0
2026-03-06 12:38:58.515001,0
2026-03-06 12:38:58.616675,0
2026-03-06 12:38:58.718345,0
2026-03-06 12:38:58.81917,0
2026-03-06 12:38:58.919968,0
2026-03-06 12:38:59.021101,0
2026-03-06 12:38:59.122551,0
2026-03-06 12:38:59.223487,0
2026-03-06 12:38:59.323647,0
2026-03-06 12:38:59.425164,0
2026-03-06 12:38:59.525776,0
2026-03-06 12:38:59.627003,0
2026-03-06 12:38:59.728225,0
2026-03-06 12:38:59.829147,0
2026-03-06 12:38:59.930569,0
2026-03-06 12:39:00.031997,0
2026-03-06 12:39:00.133417,0
2026-03-06 12:39:00.234218,0
2026-03-06 12:39:00.336126,0
2026-03-06 12:39:00.437529,0
2026-03-06 12:39:00.53845,0
2026-03-06 12:39:00.63946,0
2026-03-06 12:39:00.740231,0
2026-03-06 12:39:00.841519,0
2026-03-06 12:39:00.942547,0
2026-03-06 12:39:01.043954,0
2026-03-06 12:39:01.14416,0
2026-03-06 12:39:01.245662,0
2026-03-06 12:39:01.345897,0
2026-03-06 12:39:01.446609,0
2026-03-06 12:39:01.54736,0
2026-03-06 12:39:01.648182,0
2026-03-06 12:39:01.749397,0
2026-03-06 12:39:01.850345,0
2026-03-06 12:39:01.951384,0
2026-03-06 12:39:02.052396,0
2026-03-06 12:39:02.153741,0
2026-03-06 12:39:02.25519,0
2026-03-06 12:39:02.356506,0
2026-03-06 12:39:02.457592,0
2026-03-06 12:39:02.558336,0
2026-03-06 12:39:02.65935,0
2026-03-06 12:39:02.760579,0
2026-03-06 12:39:02.86139,0
2026-03-06 12:39:02.9621,0
2026-03-06 12:39:03.063296,0
2026-03-06 12:39:03.163869,0
2026-03-06 12:39:03.265252,0
2026-03-06 12:39:03.366299,0
2026-03-06 12:39:03.467459,0
2026-03-06 12:39:03.568301,0
2026-03-06 12:39:03.669017,0
2026-03-06 12:39:03.769949,0
2026-03-06 12:39:03.871024,0
2026-03-06 12:39:03.971532,0
2026-03-06 12:39:04.072458,0
2026-03-06 12:39:04.173059,0
2026-03-06 12:39:04.274177,0
2026-03-06 12:39:04.375129,0
2026-03-06 12:39:04.475714,0
2026-03-06 12:39:04.577263,0
2026-03-06 12:39:04.67871,0
2026-03-06 12:39:04.778762,0
2026-03-06 12:39:04.880066,0
2026-03-06 12:39:04.981184,0
2026-03-06 12:39:05.082062,0
2026-03-06 12:39:05.182693,0
2026-03-06 12:39:05.284206,0
2026-03-06 12:39:05.385339,0
2026-03-06 12:39:05.486632,0
2026-03-06 12:39:05.587554,0
2026-03-06 12:39:05.689151,0
2026-03-06 12:39:05.790494,0
2026-03-06 12:39:05.892453,0
2026-03-06 12:39:05.994159,0
2026-03-06 12:39:06.095655,0
2026-03-06 12:39:06.196843,0
2026-03-06 12:39:06.298025,0
2026-03-06 12:39:06.399785,0
2026-03-06 12:39:06.502049,0
2026-03-06 12:39:06.603373,0
2026-03-06 12:39:06.704709,0
2026-03-06 12:39:06.80634,0
2026-03-06 12:39:06.907963,0
2026-03-06 12:39:07.00945,0
2026-03-06 12:39:07.110841,0
2026-03-06 12:39:07.212448,0
2026-03-06 12:39:07.313163,0
2026-03-06 12:39:07.414165,0
2026-03-06 12:39:07.515029,0
2026-03-06 12:39:07.61621,0
2026-03-06 12:39:07.716717,0
2026-03-06 12:39:07.818586,0
2026-03-06 12:39:07.919755,0
2026-03-06 12:39:08.02111,0
2026-03-06 12:39:08.122617,0
2026-03-06 12:39:08.224051,0
2026-03-06 12:39:08.325304,0
2026-03-06 12:39:08.426714,0
2026-03-06 12:39:08.528368,0
2026-03-06 12:39:08.629059,0
2026-03-06 12:39:08.730488,0
2026-03-06 12:39:08.831047,0
2026-03-06 12:39:08.931888,0
2026-03-06 12:39:09.032843,0
2026-03-06 12:39:09.133949,0
2026-03-06 12:39:09.234853,0
2026-03-06 12:39:09.336391,0
2026-03-06 12:39:09.43717,0
2026-03-06 12:39:09.538175,0
2026-03-06 12:39:09.639571,0
2026-03-06 12:39:09.740157,0
2026-03-06 12:39:09.841604,0
2026-03-06 12:39:09.943294,0
2026-03-06 12:39:10.044457,0
2026-03-06 12:39:10.145472,0
2026-03-06 12:39:10.246746,0
2026-03-06 12:39:10.34782,0
2026-03-06 12:39:10.44899,0
2026-03-06 12:39:10.549739,0
2026-03-06 12:39:10.651199,0
2026-03-06 12:39:10.752228,0
2026-03-06 12:39:10.853879,0
2026-03-06 12:39:10.954164,0
2026-03-06 12:39:11.054975,0
2026-03-06 12:39:11.155774,0
2026-03-06 12:39:11.25719,0
2026-03-06 12:39:11.358211,0
2026-03-06 12:39:11.458561,0
2026-03-06 12:39:11.559872,0
2026-03-06 12:39:11.660447,0
2026-03-06 12:39:11.76123,0
2026-03-06 12:39:11.862195,0
2026-03-06 12:39:11.963172,0
2026-03-06 12:39:12.063911,0
2026-03-06 12:39:12.164965,0
2026-03-06 12:39:12.265308,0
2026-03-06 12:39:12.366425,0
2026-03-06 12:39:12.467385,0
2026-03-06 12:39:12.568017,0
2026-03-06 12:39:12.668692,0
2026-03-06 12:39:12.770029,0
2026-03-06 12:39:12.871181,0
2026-03-06 12:39:12.971736,0
2026-03-06 12:39:13.072461,0
2026-03-06 12:39:13.173309,0
2026-03-06 12:39:13.274778,0
2026-03-06 12:39:13.376248,0
2026-03-06 12:39:13.477573,0
2026-03-06 12:39:13.580176,0
2026-03-06 12:39:13.681373,0
2026-03-06 12:39:13.783393,0
2026-03-06 12:39:13.88352,0
2026-03-06 12:39:13.984619,0
2026-03-06 12:39:14.08624,0
2026-03-06 12:39:14.187222,0
2026-03-06 12:39:14.28807,0
2026-03-06 12:39:14.389252,0
2026-03-06 12:39:14.490079,0
2026-03-06 12:39:14.591176,0
2026-03-06 12:39:14.692,0
