time,6393435044406839343
2026-03-06 12:31:41.300456,0.0
2026-03-06 12:31:42.300355,0.0
2026-03-06 12:31:43.301002,0.0
2026-03-06 12:31:44.302449,0.0
2026-03-06 12:31:45.303319,483731.6525933838
2026-03-06 12:31:46.304339,437391.5451815796
2026-03-06 12:31:47.305492,400461.53427413944
2026-03-06 12:31:48.306831,368088.24474884034
2026-03-06 12:31:49.307756,347820.5003709412
2026-03-06 12:31:50.309022,341344.82723098755
2026-03-06 12:31:51.310351,349318.8923890686
2026-03-06 12:31:52.311351,371010.5168562317
2026-03-06 12:31:53.312558,404336.9436177063
2026-03-06 12:31:54.313493,446364.3279403687
2026-03-06 12:31:55.314446,493239.3010723877
2026-03-06 12:31:56.315632,536349.2256280518
2026-03-06 12:31:57.316704,580854.177612915
2026-03-06 12:31:58.317254,617821.2998269653
2026-03-06 12:31:59.318551,644071.4341729736
2026-03-06 12:32:00.319536,657112.7839193726
2026-03-06 12:32:01.320423,655714.1794967651
2026-03-06 12:32:02.321288,640042.2667156983
2026-03-06 12:32:03.321963,611456.1452627564
2026-03-06 12:32:04.322515,572722.7247448731
2026-03-06 12:32:05.32323,527237.203140564
2026-03-06 12:32:06.323891,479444.3103765869
2026-03-06 12:32:07.324627,437771.8900468445
2026-03-06 12:32:08.325556,397103.8947264099
2026-03-06 12:32:09.326117,365831.13560684206
2026-03-06 12:32:10.327159,346698.9551289368
2026-03-06 12:32:11.328152,341479.30640228273
2026-03-06 12:32:12.328893,350591.48669830326
2026-03-06 12:32:13.329953,373264.101607666
2026-03-06 12:32:14.331037,407462.8939379883
2026-03-06 12:32:15.332351,450029.3259069824
2026-03-06 12:32:16.332979,497162.1055786133
2026-03-06 12:32:17.333822,539967.8804888916
2026-03-06 12:32:18.334609,583917.9250698853
2026-03-06 12:32:19.335667,620268.1737295532
2026-03-06 12:32:20.336198,645572.7719503784
2026-03-06 12:32:21.336999,657514.1962237549
2026-03-06 12:32:22.337871,655023.8723718262
2026-03-06 12:32:23.338711,638264.4483889771
2026-03-06 12:32:24.339369,608832.5784063721
2026-03-06 12:32:25.339993,569459.665111084
2026-03-06 12:32:26.340712,523762.99569000246
2026-03-06 12:32:27.341306,480661.6453979492
2026-03-06 12:32:28.342152,434573.97903564456
2026-03-06 12:32:29.34306,394512.44190643315
2026-03-06 12:32:30.344264,364025.3588684082
2026-03-06 12:32:31.344933,345855.9682485962
2026-03-06 12:32:32.346007,341638.85082885745
2026-03-06 12:32:33.346684,351775.73453063966
2026-03-06 12:32:34.347542,375319.7418562317
2026-03-06 12:32:35.348328,410275.64692367555
2026-03-06 12:32:36.349163,453353.7730599976
