time,TC.CH2.sample_ts_ms
2026-03-06 12:42:33.787233,3274427834
2026-03-06 12:42:33.888409,3274427936
2026-03-06 12:42:33.989577,3274428037
2026-03-06 12:42:34.091005,3274428138
2026-03-06 12:42:34.19124,3274428238
2026-03-06 12:42:34.292099,3274428339
2026-03-06 12:42:34.392954,3274428440
2026-03-06 12:42:34.494066,3274428541
2026-03-06 12:42:34.595161,3274428642
2026-03-06 12:42:34.696029,3274428743
2026-03-06 12:42:34.797451,3274428844
2026-03-06 12:42:34.897858,3274428945
2026-03-06 12:42:34.999003,3274429046
2026-03-06 12:42:35.100174,3274429147
2026-03-06 12:42:35.200872,3274429248
2026-03-06 12:42:35.30227,3274429349
2026-03-06 12:42:35.402748,3274429450
2026-03-06 12:42:35.504033,3274429551
2026-03-06 12:42:35.605395,3274429652
2026-03-06 12:42:35.706058,3274429753
2026-03-06 12:42:35.807132,3274429854
2026-03-06 12:42:35.907872,3274429955
2026-03-06 12:42:36.008693,3274430056
2026-03-06 12:42:36.109386,3274430157
2026-03-06 12:42:36.210315,3274430257
2026-03-06 12:42:36.311072,3274430358
2026-03-06 12:42:36.411645,3274430459
2026-03-06 12:42:36.512858,3274430560
2026-03-06 12:42:36.613515,3274430661
2026-03-06 12:42:36.714488,3274430762
2026-03-06 12:42:36.81557,3274430863
2026-03-06 12:42:36.916552,3274430964
2026-03-06 12:42:37.017504,3274431065
2026-03-06 12:42:37.118217,3274431165
2026-03-06 12:42:37.219388,3274431267
2026-03-06 12:42:37.320395,3274431367
2026-03-06 12:42:37.421132,3274431468
2026-03-06 12:42:37.522531,3274431569
2026-03-06 12:42:37.623509,3274431670
2026-03-06 12:42:37.72452,3274431771
2026-03-06 12:42:37.825501,3274431872
2026-03-06 12:42:37.926871,3274431973
2026-03-06 12:42:38.027152,3274432074
2026-03-06 12:42:38.127745,3274432175
2026-03-06 12:42:38.229072,3274432276
2026-03-06 12:42:38.329834,3274432377
2026-03-06 12:42:38.430507,3274432478
2026-03-06 12:42:38.531305,3274432579
2026-03-06 12:42:38.632629,3274432680
2026-03-06 12:42:38.733816,3274432781
2026-03-06 12:42:38.834816,3274432882
2026-03-06 12:42:38.936103,3274432983
2026-03-06 12:42:39.037473,3274433084
2026-03-06 12:42:39.138636,3274433186
2026-03-06 12:42:39.2402,3274433287
2026-03-06 12:42:39.341796,3274433389
2026-03-06 12:42:39.442663,3274433490
2026-03-06 12:42:39.544125,3274433591
2026-03-06 12:42:39.64532,3274433692
2026-03-06 12:42:39.745765,3274433793
2026-03-06 12:42:39.84665,3274433894
2026-03-06 12:42:39.948039,3274433995
2026-03-06 12:42:40.048881,3274434096
2026-03-06 12:42:40.149703,3274434197
2026-03-06 12:42:40.250799,3274434298
2026-03-06 12:42:40.351773,3274434399
2026-03-06 12:42:40.453658,3274434501
2026-03-06 12:42:40.555479,3274434602
2026-03-06 12:42:40.657289,3274434704
2026-03-06 12:42:40.758224,3274434805
2026-03-06 12:42:40.859539,3274434906
2026-03-06 12:42:40.960569,3274435008
2026-03-06 12:42:41.061114,3274435108
2026-03-06 12:42:41.162701,3274435210
2026-03-06 12:42:41.264005,3274435311
2026-03-06 12:42:41.365145,3274435412
2026-03-06 12:42:41.466911,3274435514
2026-03-06 12:42:41.567308,3274435614
2026-03-06 12:42:41.668195,3274435715
2026-03-06 12:42:41.769066,3274435816
2026-03-06 12:42:41.869637,3274435917
2026-03-06 12:42:41.970051,3274436017
2026-03-06 12:42:42.070989,3274436118
2026-03-06 12:42:42.17196,3274436219
2026-03-06 12:42:42.272257,3274436320
2026-03-06 12:42:42.373224,3274436420
2026-03-06 12:42:42.474352,3274436521
2026-03-06 12:42:42.575293,3274436622
2026-03-06 12:42:42.675933,3274436723
2026-03-06 12:42:42.776237,3274436824
2026-03-06 12:42:42.877527,3274436924
2026-03-06 12:42:42.977899,3274437025
2026-03-06 12:42:43.078974,3274437126
2026-03-06 12:42:43.179651,3274437227
2026-03-06 12:42:43.280629,3274437328
2026-03-06 12:42:43.381012,3274437428
2026-03-06 12:42:43.482047,3274437529
2026-03-06 12:42:43.58348,3274437630
2026-03-06 12:42:43.684453,3274437731
2026-03-06 12:42:43.78501,3274437832
2026-03-06 12:42:43.886398,3274437933
2026-03-06 12:42:43.987216,3274438034
2026-03-06 12:42:44.088197,3274438135
2026-03-06 12:42:44.189097,3274438236
2026-03-06 12:42:44.290476,3274438337
2026-03-06 12:42:44.391209,3274438438
2026-03-06 12:42:44.492068,3274438539
2026-03-06 12:42:44.593208,3274438640
2026-03-06 12:42:44.694451,3274438741
2026-03-06 12:42:44.795106,3274438842
2026-03-06 12:42:44.896368,3274438943
2026-03-06 12:42:44.997693,3274439045
2026-03-06 12:42:45.099064,3274439146
2026-03-06 12:42:45.200411,3274439248
2026-03-06 12:42:45.301407,3274439349
2026-03-06 12:42:45.402967,3274439450
2026-03-06 12:42:45.503899,3274439551
2026-03-06 12:42:45.605926,3274439653
2026-03-06 12:42:45.706887,3274439754
2026-03-06 12:42:45.808439,3274439855
2026-03-06 12:42:45.910045,3274439957
2026-03-06 12:42:46.010657,3274440058
2026-03-06 12:42:46.112008,3274440159
2026-03-06 12:42:46.212992,3274440260
2026-03-06 12:42:46.314015,3274440361
2026-03-06 12:42:46.415258,3274440462
2026-03-06 12:42:46.516238,3274440563
2026-03-06 12:42:46.617615,3274440665
2026-03-06 12:42:46.718812,3274440766
2026-03-06 12:42:46.819717,3274440867
2026-03-06 12:42:46.920952,3274440968
2026-03-06 12:42:47.021985,3274441069
2026-03-06 12:42:47.122962,3274441170
2026-03-06 12:42:47.223681,3274441271
2026-03-06 12:42:47.324925,3274441372
2026-03-06 12:42:47.425703,3274441473
2026-03-06 12:42:47.526628,3274441574
2026-03-06 12:42:47.628211,3274441675
2026-03-06 12:42:47.729327,3274441776
2026-03-06 12:42:47.830137,3274441877
2026-03-06 12:42:47.931975,3274441979
2026-03-06 12:42:48.032631,3274442080
2026-03-06 12:42:48.133817,3274442181
2026-03-06 12:42:48.234624,3274442282
2026-03-06 12:42:48.33621,3274442383
2026-03-06 12:42:48.436986,3274442484
2026-03-06 12:42:48.537785,3274442585
2026-03-06 12:42:48.638883,3274442686
2026-03-06 12:42:48.739587,3274442787
2026-03-06 12:42:48.84053,3274442888
2026-03-06 12:42:48.942491,3274442988
2026-03-06 12:42:49.042091,3274443089
2026-03-06 12:42:49.142828,3274443190
2026-03-06 12:42:49.2444,3274443291
2026-03-06 12:42:49.345797,3274443393
2026-03-06 12:42:49.447108,3274443494
2026-03-06 12:42:49.548217,3274443595
2026-03-06 12:42:49.649091,3274443696
2026-03-06 12:42:49.749978,3274443797
2026-03-06 12:42:49.851278,3274443898
2026-03-06 12:42:49.952111,3274443999
2026-03-06 12:42:50.052876,3274444100
2026-03-06 12:42:50.153543,3274444201
2026-03-06 12:42:50.254621,3274444302
2026-03-06 12:42:50.355832,3274444403
2026-03-06 12:42:50.457335,3274444504
2026-03-06 12:42:50.558434,3274444605
2026-03-06 12:42:50.659597,3274444706
2026-03-06 12:42:50.760091,3274444807
2026-03-06 12:42:50.861008,3274444908
2026-03-06 12:42:50.962044,3274445009
2026-03-06 12:42:51.062995,3274445110
2026-03-06 12:42:51.164072,3274445211
2026-03-06 12:42:51.265165,3274445312
2026-03-06 12:42:51.366008,3274445413
2026-03-06 12:42:51.466975,3274445514
2026-03-06 12:42:51.568047,3274445615
2026-03-06 12:42:51.668806,3274445716
2026-03-06 12:42:51.769829,3274445817
2026-03-06 12:42:51.870578,3274445918
2026-03-06 12:42:51.971553,3274446018
2026-03-06 12:42:52.072439,3274446119
2026-03-06 12:42:52.173025,3274446220
2026-03-06 12:42:52.274131,3274446321
2026-03-06 12:42:52.374728,3274446422
2026-03-06 12:42:52.475733,3274446523
2026-03-06 12:42:52.576571,3274446623
2026-03-06 12:42:52.677134,3274446724
2026-03-06 12:42:52.777915,3274446825
2026-03-06 12:42:52.879619,3274446926
2026-03-06 12:42:52.980177,3274447027
2026-03-06 12:42:53.081241,3274447128
2026-03-06 12:42:53.182006,3274447229
2026-03-06 12:42:53.283329,3274447330
2026-03-06 12:42:53.384179,3274447431
2026-03-06 12:42:53.484799,3274447532
2026-03-06 12:42:53.586131,3274447633
2026-03-06 12:42:53.686772,3274447734
2026-03-06 12:42:53.787672,3274447835
2026-03-06 12:42:53.888269,3274447935
2026-03-06 12:42:53.98932,3274448036
2026-03-06 12:42:54.089796,3274448137
2026-03-06 12:42:54.19089,3274448238
2026-03-06 12:42:54.291267,3274448338
2026-03-06 12:42:54.392625,3274448439
2026-03-06 12:42:54.49328,3274448540
2026-03-06 12:42:54.594587,3274448641
2026-03-06 12:42:54.695234,3274448742
2026-03-06 12:42:54.796781,3274448844
2026-03-06 12:42:54.897858,3274448945
2026-03-06 12:42:54.998556,3274449046
2026-03-06 12:42:55.100154,3274449147
2026-03-06 12:42:55.200813,3274449248
2026-03-06 12:42:55.302408,3274449349
2026-03-06 12:42:55.40343,3274449450
2026-03-06 12:42:55.50428,3274449551
2026-03-06 12:42:55.605199,3274449652
2026-03-06 12:42:55.706397,3274449753
2026-03-06 12:42:55.806722,3274449854
2026-03-06 12:42:55.90766,3274449955
2026-03-06 12:42:56.0084,3274450055
2026-03-06 12:42:56.109806,3274450157
2026-03-06 12:42:56.210593,3274450257
2026-03-06 12:42:56.311202,3274450358
2026-03-06 12:42:56.412468,3274450459
2026-03-06 12:42:56.513277,3274450560
2026-03-06 12:42:56.61397,3274450661
2026-03-06 12:42:56.715076,3274450762
2026-03-06 12:42:56.816576,3274450863
2026-03-06 12:42:56.917678,3274450965
2026-03-06 12:42:57.018484,3274451065
2026-03-06 12:42:57.119145,3274451166
2026-03-06 12:42:57.220738,3274451267
2026-03-06 12:42:57.320634,3274451368
2026-03-06 12:42:57.421834,3274451469
2026-03-06 12:42:57.522621,3274451569
2026-03-06 12:42:57.623534,3274451670
2026-03-06 12:42:57.724481,3274451772
2026-03-06 12:42:57.825658,3274451872
2026-03-06 12:42:57.926139,3274451973
2026-03-06 12:42:58.028071,3274452074
2026-03-06 12:42:58.128234,3274452175
2026-03-06 12:42:58.230034,3274452276
2026-03-06 12:42:58.330575,3274452378
2026-03-06 12:42:58.431524,3274452478
2026-03-06 12:42:58.532608,3274452580
2026-03-06 12:42:58.63338,3274452680
2026-03-06 12:42:58.734271,3274452781
2026-03-06 12:42:58.835111,3274452882
2026-03-06 12:42:58.935653,3274452983
2026-03-06 12:42:59.036216,3274453084
2026-03-06 12:42:59.137364,3274453184
2026-03-06 12:42:59.239271,3274453285
2026-03-06 12:42:59.338941,3274453386
2026-03-06 12:42:59.440005,3274453487
2026-03-06 12:42:59.540961,3274453588
2026-03-06 12:42:59.642108,3274453689
2026-03-06 12:42:59.74292,3274453790
2026-03-06 12:42:59.843437,3274453891
2026-03-06 12:42:59.944729,3274453992
2026-03-06 12:43:00.045743,3274454093
2026-03-06 12:43:00.146859,3274454194
2026-03-06 12:43:00.24763,3274454295
2026-03-06 12:43:00.348872,3274454396
2026-03-06 12:43:00.450529,3274454497
2026-03-06 12:43:00.55101,3274454598
2026-03-06 12:43:00.651638,3274454699
2026-03-06 12:43:00.752899,3274454800
2026-03-06 12:43:00.853888,3274454901
2026-03-06 12:43:00.954886,3274455002
2026-03-06 12:43:01.055685,3274455103
2026-03-06 12:43:01.156719,3274455204
2026-03-06 12:43:01.258093,3274455304
2026-03-06 12:43:01.358517,3274455405
2026-03-06 12:43:01.458885,3274455506
2026-03-06 12:43:01.560637,3274455608
2026-03-06 12:43:01.661945,3274455709
2026-03-06 12:43:01.763534,3274455811
2026-03-06 12:43:01.864624,3274455912
2026-03-06 12:43:01.965637,3274456013
2026-03-06 12:43:02.066963,3274456114
2026-03-06 12:43:02.168141,3274456215
2026-03-06 12:43:02.268637,3274456316
2026-03-06 12:43:02.369642,3274456417
2026-03-06 12:43:02.470708,3274456518
2026-03-06 12:43:02.572445,3274456620
2026-03-06 12:43:02.673919,3274456721
2026-03-06 12:43:02.774866,3274456822
2026-03-06 12:43:02.876117,3274456923
2026-03-06 12:43:02.97695,3274457024
2026-03-06 12:43:03.078471,3274457125
2026-03-06 12:43:03.1798,3274457227
2026-03-06 12:43:03.281168,3274457328
2026-03-06 12:43:03.382516,3274457429
2026-03-06 12:43:03.483747,3274457531
2026-03-06 12:43:03.585405,3274457632
2026-03-06 12:43:03.68639,3274457734
2026-03-06 12:43:03.787274,3274457835
2026-03-06 12:43:03.888337,3274457935
2026-03-06 12:43:03.989216,3274458036
2026-03-06 12:43:04.089824,3274458137
2026-03-06 12:43:04.190622,3274458238
2026-03-06 12:43:04.291586,3274458339
2026-03-06 12:43:04.39262,3274458440
2026-03-06 12:43:04.494405,3274458541
2026-03-06 12:43:04.594791,3274458642
2026-03-06 12:43:04.695612,3274458743
2026-03-06 12:43:04.797112,3274458844
2026-03-06 12:43:04.898461,3274458945
2026-03-06 12:43:04.999694,3274459047
2026-03-06 12:43:05.100979,3274459148
2026-03-06 12:43:05.202089,3274459249
2026-03-06 12:43:05.302616,3274459350
2026-03-06 12:43:05.403462,3274459451
2026-03-06 12:43:05.504499,3274459552
2026-03-06 12:43:05.605518,3274459653
2026-03-06 12:43:05.707234,3274459754
2026-03-06 12:43:05.808083,3274459855
2026-03-06 12:43:05.909102,3274459956
2026-03-06 12:43:06.010482,3274460057
2026-03-06 12:43:06.111366,3274460158
2026-03-06 12:43:06.212432,3274460259
2026-03-06 12:43:06.313222,3274460360
2026-03-06 12:43:06.41408,3274460461
2026-03-06 12:43:06.515154,3274460562
2026-03-06 12:43:06.616479,3274460663
2026-03-06 12:43:06.717173,3274460764
2026-03-06 12:43:06.81801,3274460865
2026-03-06 12:43:06.918407,3274460966
2026-03-06 12:43:07.019544,3274461066
2026-03-06 12:43:07.120102,3274461167
2026-03-06 12:43:07.221562,3274461268
2026-03-06 12:43:07.322128,3274461369
2026-03-06 12:43:07.422906,3274461470
2026-03-06 12:43:07.524189,3274461571
2026-03-06 12:43:07.624703,3274461672
2026-03-06 12:43:07.725886,3274461773
2026-03-06 12:43:07.826937,3274461874
2026-03-06 12:43:07.927646,3274461975
2026-03-06 12:43:08.028416,3274462076
2026-03-06 12:43:08.130064,3274462177
2026-03-06 12:43:08.230723,3274462278
2026-03-06 12:43:08.331756,3274462379
2026-03-06 12:43:08.432501,3274462479
2026-03-06 12:43:08.533342,3274462580
2026-03-06 12:43:08.633821,3274462681
2026-03-06 12:43:08.735012,3274462782
2026-03-06 12:43:08.83574,3274462883
2026-03-06 12:43:08.936593,3274462983
2026-03-06 12:43:09.037452,3274463084
2026-03-06 12:43:09.138116,3274463185
2026-03-06 12:43:09.239564,3274463286
2026-03-06 12:43:09.34049,3274463387
2026-03-06 12:43:09.441685,3274463488
2026-03-06 12:43:09.54205,3274463589
2026-03-06 12:43:09.643048,3274463690
2026-03-06 12:43:09.743834,3274463791
2026-03-06 12:43:09.844883,3274463892
2026-03-06 12:43:09.94534,3274463992
2026-03-06 12:43:10.046099,3274464093
2026-03-06 12:43:10.147158,3274464194
2026-03-06 12:43:10.248118,3274464295
2026-03-06 12:43:10.348684,3274464396
2026-03-06 12:43:10.449499,3274464497
2026-03-06 12:43:10.550635,3274464598
2026-03-06 12:43:10.651303,3274464698
2026-03-06 12:43:10.752228,3274464799
2026-03-06 12:43:10.853266,3274464900
2026-03-06 12:43:10.954043,3274465001
2026-03-06 12:43:11.054699,3274465102
2026-03-06 12:43:11.156177,3274465203
2026-03-06 12:43:11.256656,3274465304
2026-03-06 12:43:11.357789,3274465405
2026-03-06 12:43:11.458246,3274465506
2026-03-06 12:43:11.559007,3274465606
2026-03-06 12:43:11.660309,3274465707
2026-03-06 12:43:11.76117,3274465808
2026-03-06 12:43:11.86191,3274465909
2026-03-06 12:43:11.962713,3274466010
2026-03-06 12:43:12.063532,3274466111
2026-03-06 12:43:12.164731,3274466212
2026-03-06 12:43:12.265714,3274466313
2026-03-06 12:43:12.366502,3274466414
2026-03-06 12:43:12.467714,3274466515
2026-03-06 12:43:12.568608,3274466615
2026-03-06 12:43:12.669186,3274466716
2026-03-06 12:43:12.770159,3274466817
2026-03-06 12:43:12.87095,3274466918
2026-03-06 12:43:12.971607,3274467019
2026-03-06 12:43:13.072592,3274467120
2026-03-06 12:43:13.173301,3274467220
2026-03-06 12:43:13.27406,3274467321
2026-03-06 12:43:13.375449,3274467422
2026-03-06 12:43:13.47613,3274467523
2026-03-06 12:43:13.577135,3274467624
2026-03-06 12:43:13.677829,3274467725
2026-03-06 12:43:13.77917,3274467826
2026-03-06 12:43:13.880159,3274467927
2026-03-06 12:43:13.980956,3274468028
2026-03-06 12:43:14.081979,3274468129
2026-03-06 12:43:14.182734,3274468230
2026-03-06 12:43:14.283878,3274468331
2026-03-06 12:43:14.384878,3274468432
2026-03-06 12:43:14.485714,3274468533
2026-03-06 12:43:14.586405,3274468634
2026-03-06 12:43:14.687387,3274468734
2026-03-06 12:43:14.788036,3274468835
2026-03-06 12:43:14.888869,3274468936
2026-03-06 12:43:14.98999,3274469037
2026-03-06 12:43:15.090729,3274469138
2026-03-06 12:43:15.191491,3274469238
2026-03-06 12:43:15.292002,3274469339
2026-03-06 12:43:15.39301,3274469440
2026-03-06 12:43:15.49385,3274469541
2026-03-06 12:43:15.594607,3274469642
2026-03-06 12:43:15.695523,3274469743
2026-03-06 12:43:15.796603,3274469844
2026-03-06 12:43:15.897238,3274469944
2026-03-06 12:43:15.997957,3274470045
2026-03-06 12:43:16.098685,3274470146
2026-03-06 12:43:16.199735,3274470247
2026-03-06 12:43:16.300249,3274470347
2026-03-06 12:43:16.401284,3274470448
2026-03-06 12:43:16.50222,3274470549
2026-03-06 12:43:16.603042,3274470650
2026-03-06 12:43:16.703682,3274470751
2026-03-06 12:43:16.804423,3274470851
2026-03-06 12:43:16.905466,3274470953
2026-03-06 12:43:17.006656,3274471054
2026-03-06 12:43:17.107646,3274471155
2026-03-06 12:43:17.208521,3274471256
2026-03-06 12:43:17.309463,3274471357
2026-03-06 12:43:17.410179,3274471457
2026-03-06 12:43:17.5115,3274471558
2026-03-06 12:43:17.612176,3274471659
2026-03-06 12:43:17.714121,3274471761
2026-03-06 12:43:17.815648,3274471862
2026-03-06 12:43:17.916259,3274471964
2026-03-06 12:43:18.017558,3274472064
2026-03-06 12:43:18.118616,3274472166
2026-03-06 12:43:18.219568,3274472267
2026-03-06 12:43:18.321014,3274472368
2026-03-06 12:43:18.422232,3274472469
2026-03-06 12:43:18.523705,3274472571
2026-03-06 12:43:18.625286,3274472672
2026-03-06 12:43:18.726651,3274472774
2026-03-06 12:43:18.827683,3274472875
2026-03-06 12:43:18.928644,3274472976
2026-03-06 12:43:19.029841,3274473077
2026-03-06 12:43:19.13031,3274473178
2026-03-06 12:43:19.231624,3274473279
2026-03-06 12:43:19.33234,3274473380
2026-03-06 12:43:19.433248,3274473480
2026-03-06 12:43:19.534438,3274473582
2026-03-06 12:43:19.635234,3274473682
2026-03-06 12:43:19.735819,3274473783
2026-03-06 12:43:19.836593,3274473884
2026-03-06 12:43:19.93763,3274473985
2026-03-06 12:43:20.038505,3274474086
2026-03-06 12:43:20.139445,3274474187
2026-03-06 12:43:20.240643,3274474288
2026-03-06 12:43:20.341865,3274474389
2026-03-06 12:43:20.442466,3274474490
2026-03-06 12:43:20.543363,3274474590
2026-03-06 12:43:20.644065,3274474691
2026-03-06 12:43:20.745031,3274474792
2026-03-06 12:43:20.84603,3274474893
2026-03-06 12:43:20.946627,3274474994
2026-03-06 12:43:21.047419,3274475095
2026-03-06 12:43:21.148727,3274475196
2026-03-06 12:43:21.249682,3274475297
2026-03-06 12:43:21.350802,3274475398
2026-03-06 12:43:21.451289,3274475498
2026-03-06 12:43:21.552344,3274475599
2026-03-06 12:43:21.653331,3274475700
2026-03-06 12:43:21.754841,3274475802
2026-03-06 12:43:21.855377,3274475903
2026-03-06 12:43:21.956253,3274476003
2026-03-06 12:43:22.056972,3274476104
2026-03-06 12:43:22.157562,3274476205
2026-03-06 12:43:22.258442,3274476306
2026-03-06 12:43:22.35954,3274476407
2026-03-06 12:43:22.460315,3274476507
2026-03-06 12:43:22.561131,3274476608
2026-03-06 12:43:22.66232,3274476709
2026-03-06 12:43:22.763515,3274476810
2026-03-06 12:43:22.864409,3274476911
2026-03-06 12:43:22.964983,3274477012
2026-03-06 12:43:23.066061,3274477113
2026-03-06 12:43:23.167104,3274477214
2026-03-06 12:43:23.268414,3274477316
2026-03-06 12:43:23.369176,3274477416
2026-03-06 12:43:23.470066,3274477517
2026-03-06 12:43:23.571411,3274477618
2026-03-06 12:43:23.672677,3274477719
2026-03-06 12:43:23.77367,3274477820
2026-03-06 12:43:23.874373,3274477921
2026-03-06 12:43:23.97527,3274478022
2026-03-06 12:43:24.076311,3274478123
2026-03-06 12:43:24.177323,3274478224
2026-03-06 12:43:24.278096,3274478325
2026-03-06 12:43:24.379363,3274478426
2026-03-06 12:43:24.480594,3274478527
2026-03-06 12:43:24.581455,3274478628
2026-03-06 12:43:24.682708,3274478730
2026-03-06 12:43:24.78418,3274478831
2026-03-06 12:43:24.884986,3274478932
2026-03-06 12:43:24.986141,3274479033
2026-03-06 12:43:25.086594,3274479134
2026-03-06 12:43:25.187953,3274479235
2026-03-06 12:43:25.28869,3274479336
2026-03-06 12:43:25.389668,3274479437
2026-03-06 12:43:25.49126,3274479538
2026-03-06 12:43:25.59252,3274479639
2026-03-06 12:43:25.693084,3274479740
2026-03-06 12:43:25.794487,3274479841
2026-03-06 12:43:25.895336,3274479942
2026-03-06 12:43:25.995589,3274480043
2026-03-06 12:43:26.096732,3274480144
2026-03-06 12:43:26.198359,3274480245
2026-03-06 12:43:26.298581,3274480346
2026-03-06 12:43:26.399536,3274480447
2026-03-06 12:43:26.500595,3274480547
2026-03-06 12:43:26.601262,3274480648
2026-03-06 12:43:26.702159,3274480749
2026-03-06 12:43:26.803182,3274480850
2026-03-06 12:43:26.903831,3274480951
2026-03-06 12:43:27.004744,3274481052
2026-03-06 12:43:27.105584,3274481153
2026-03-06 12:43:27.206445,3274481254
2026-03-06 12:43:27.307909,3274481355
2026-03-06 12:43:27.409456,3274481456
2026-03-06 12:43:27.510516,3274481558
2026-03-06 12:43:27.611882,3274481659
2026-03-06 12:43:27.713333,3274481760
2026-03-06 12:43:27.814871,3274481862
2026-03-06 12:43:27.915841,3274481963
2026-03-06 12:43:28.017125,3274482064
2026-03-06 12:43:28.118381,3274482166
2026-03-06 12:43:28.220068,3274482266
2026-03-06 12:43:28.320642,3274482367
2026-03-06 12:43:28.421877,3274482469
2026-03-06 12:43:28.523048,3274482570
2026-03-06 12:43:28.624428,3274482672
2026-03-06 12:43:28.725657,3274482773
2026-03-06 12:43:28.826799,3274482874
2026-03-06 12:43:28.927256,3274482974
2026-03-06 12:43:29.027862,3274483075
2026-03-06 12:43:29.128833,3274483176
2026-03-06 12:43:29.229558,3274483277
2026-03-06 12:43:29.330464,3274483377
2026-03-06 12:43:29.431352,3274483478
2026-03-06 12:43:29.531937,3274483579
2026-03-06 12:43:29.632823,3274483680
2026-03-06 12:43:29.733847,3274483781
2026-03-06 12:43:29.83519,3274483882
2026-03-06 12:43:29.9364,3274483983
2026-03-06 12:43:30.037297,3274484084
2026-03-06 12:43:30.138416,3274484185
2026-03-06 12:43:30.239421,3274484286
2026-03-06 12:43:30.340645,3274484387
2026-03-06 12:43:30.441399,3274484488
2026-03-06 12:43:30.542312,3274484589
2026-03-06 12:43:30.643107,3274484690
2026-03-06 12:43:30.744356,3274484791
2026-03-06 12:43:30.845344,3274484892
2026-03-06 12:43:30.945951,3274484993
2026-03-06 12:43:31.0466,3274485094
2026-03-06 12:43:31.147223,3274485194
2026-03-06 12:43:31.248595,3274485296
2026-03-06 12:43:31.349348,3274485396
2026-03-06 12:43:31.450654,3274485498
2026-03-06 12:43:31.551621,3274485599
2026-03-06 12:43:31.652899,3274485700
2026-03-06 12:43:31.753873,3274485800
2026-03-06 12:43:31.854301,3274485901
2026-03-06 12:43:31.955234,3274486002
2026-03-06 12:43:32.056037,3274486103
2026-03-06 12:43:32.157291,3274486204
2026-03-06 12:43:32.258169,3274486305
2026-03-06 12:43:32.360044,3274486407
2026-03-06 12:43:32.461425,3274486509
2026-03-06 12:43:32.562782,3274486610
2026-03-06 12:43:32.664246,3274486711
2026-03-06 12:43:32.765283,3274486812
2026-03-06 12:43:32.866143,3274486913
2026-03-06 12:43:32.967128,3274487014
2026-03-06 12:43:33.068449,3274487115
2026-03-06 12:43:33.169537,3274487217
2026-03-06 12:43:33.270472,3274487318
2026-03-06 12:43:33.37162,3274487419
2026-03-06 12:43:33.472668,3274487520
2026-03-06 12:43:33.573873,3274487621
2026-03-06 12:43:33.674743,3274487722
2026-03-06 12:43:33.775206,3274487822
2026-03-06 12:43:33.875966,3274487923
2026-03-06 12:43:33.977233,3274488024
2026-03-06 12:43:34.078743,3274488126
2026-03-06 12:43:34.179249,3274488226
2026-03-06 12:43:34.280854,3274488328
2026-03-06 12:43:34.381098,3274488428
2026-03-06 12:43:34.481929,3274488529
2026-03-06 12:43:34.583084,3274488630
2026-03-06 12:43:34.684171,3274488731
2026-03-06 12:43:34.784811,3274488832
2026-03-06 12:43:34.88579,3274488933
2026-03-06 12:43:34.986653,3274489033
2026-03-06 12:43:35.087361,3274489134
2026-03-06 12:43:35.187867,3274489235
2026-03-06 12:43:35.288779,3274489336
2026-03-06 12:43:35.389991,3274489437
2026-03-06 12:43:35.49019,3274489538
2026-03-06 12:43:35.591157,3274489638
2026-03-06 12:43:35.692071,3274489739
2026-03-06 12:43:35.793045,3274489840
2026-03-06 12:43:35.893914,3274489941
2026-03-06 12:43:35.995186,3274490042
2026-03-06 12:43:36.096432,3274490143
2026-03-06 12:43:36.197262,3274490244
2026-03-06 12:43:36.29862,3274490345
2026-03-06 12:43:36.399125,3274490446
2026-03-06 12:43:36.500005,3274490547
2026-03-06 12:43:36.600723,3274490648
2026-03-06 12:43:36.702016,3274490749
2026-03-06 12:43:36.802663,3274490850
2026-03-06 12:43:36.903818,3274490951
2026-03-06 12:43:37.005055,3274491052
2026-03-06 12:43:37.106351,3274491154
2026-03-06 12:43:37.207952,3274491255
2026-03-06 12:43:37.308691,3274491356
2026-03-06 12:43:37.409954,3274491457
2026-03-06 12:43:37.510792,3274491557
2026-03-06 12:43:37.611261,3274491658
2026-03-06 12:43:37.711772,3274491759
2026-03-06 12:43:37.812925,3274491860
2026-03-06 12:43:37.914667,3274491961
2026-03-06 12:43:38.015429,3274492062
2026-03-06 12:43:38.116006,3274492163
2026-03-06 12:43:38.216845,3274492264
2026-03-06 12:43:38.318118,3274492365
2026-03-06 12:43:38.41896,3274492466
2026-03-06 12:43:38.519613,3274492567
2026-03-06 12:43:38.620598,3274492668
2026-03-06 12:43:38.721602,3274492769
2026-03-06 12:43:38.822504,3274492870
2026-03-06 12:43:38.923399,3274492971
2026-03-06 12:43:39.024071,3274493071
2026-03-06 12:43:39.125481,3274493172
2026-03-06 12:43:39.226213,3274493273
2026-03-06 12:43:39.326952,3274493374
2026-03-06 12:43:39.428155,3274493475
2026-03-06 12:43:39.529028,3274493576
2026-03-06 12:43:39.630288,3274493677
2026-03-06 12:43:39.731332,3274493778
2026-03-06 12:43:39.832341,3274493879
2026-03-06 12:43:39.933693,3274493981
2026-03-06 12:43:40.034841,3274494082
2026-03-06 12:43:40.136122,3274494183
2026-03-06 12:43:40.236962,3274494284
2026-03-06 12:43:40.337877,3274494385
2026-03-06 12:43:40.438411,3274494486
2026-03-06 12:43:40.539554,3274494587
2026-03-06 12:43:40.640834,3274494688
2026-03-06 12:43:40.741689,3274494789
2026-03-06 12:43:40.842626,3274494890
