time,BOARD.HB_51.engine_state
2026-03-06 12:36:41.881885,0
2026-03-06 12:36:42.890187,0
2026-03-06 12:36:43.89811,0
2026-03-06 12:36:44.906464,0
2026-03-06 12:36:45.906605,0
2026-03-06 12:36:46.906766,0
2026-03-06 12:36:47.915046,0
2026-03-06 12:36:48.923436,0
2026-03-06 12:36:49.924401,0
2026-03-06 12:36:50.92774,0
2026-03-06 12:36:51.929123,0
2026-03-06 12:36:52.929929,0
2026-03-06 12:36:53.93857,0
2026-03-06 12:36:54.938614,0
2026-03-06 12:36:55.938785,0
2026-03-06 12:36:56.941288,0
2026-03-06 12:36:57.942225,0
2026-03-06 12:36:58.951242,0
2026-03-06 12:36:59.953048,0
2026-03-06 12:37:00.96175,0
2026-03-06 12:37:01.962209,0
2026-03-06 12:37:02.962772,0
2026-03-06 12:37:03.971492,0
2026-03-06 12:37:04.981141,0
2026-03-06 12:37:05.981642,0
2026-03-06 12:37:06.991429,0
2026-03-06 12:37:08.000159,0
2026-03-06 12:37:09.001714,0
2026-03-06 12:37:10.010789,0
2026-03-06 12:37:11.01994,0
2026-03-06 12:37:12.029217,0
2026-03-06 12:37:13.038298,0
2026-03-06 12:37:14.048011,0
2026-03-06 12:37:15.057466,0
2026-03-06 12:37:16.057813,0
2026-03-06 12:37:17.05853,0
2026-03-06 12:37:18.067794,0
2026-03-06 12:37:19.076621,0
2026-03-06 12:37:20.085213,0
2026-03-06 12:37:21.086006,0
2026-03-06 12:37:22.086429,0
2026-03-06 12:37:23.09648,0
2026-03-06 12:37:24.105876,0
2026-03-06 12:37:25.106847,0
2026-03-06 12:37:26.115,0
2026-03-06 12:37:27.123558,0
2026-03-06 12:37:28.12363,0
2026-03-06 12:37:29.132672,0
2026-03-06 12:37:30.142296,0
2026-03-06 12:37:31.151258,0
2026-03-06 12:37:32.161151,0
2026-03-06 12:37:33.170675,0
2026-03-06 12:37:34.178921,0
2026-03-06 12:37:35.179523,0
2026-03-06 12:37:36.188842,0
2026-03-06 12:37:37.191284,0
2026-03-06 12:37:38.198853,0
2026-03-06 12:37:39.208401,0
2026-03-06 12:37:40.21652,0
2026-03-06 12:37:41.225648,0
2026-03-06 12:37:42.235492,0
2026-03-06 12:37:43.235779,0
2026-03-06 12:37:44.244447,0
2026-03-06 12:37:45.246192,0
2026-03-06 12:37:46.246553,0
2026-03-06 12:37:47.255718,0
2026-03-06 12:37:48.265253,0
2026-03-06 12:37:49.274721,0
2026-03-06 12:37:50.277625,0
2026-03-06 12:37:51.278851,0
2026-03-06 12:37:52.287215,0
2026-03-06 12:37:53.295548,0
2026-03-06 12:37:54.303465,0
2026-03-06 12:37:55.312391,0
2026-03-06 12:37:56.320773,0
2026-03-06 12:37:57.32858,0
2026-03-06 12:37:58.328525,0
2026-03-06 12:37:59.338041,0
2026-03-06 12:38:00.347577,0
2026-03-06 12:38:01.356635,0
2026-03-06 12:38:02.357108,0
2026-03-06 12:38:03.366219,0
2026-03-06 12:38:04.37607,0
2026-03-06 12:38:05.38588,0
2026-03-06 12:38:06.3963,0
2026-03-06 12:38:07.404496,0
2026-03-06 12:38:08.413955,0
2026-03-06 12:38:09.424019,0
2026-03-06 12:38:10.433244,0
2026-03-06 12:38:11.442541,0
2026-03-06 12:38:12.444174,0
2026-03-06 12:38:13.452708,0
2026-03-06 12:38:14.461239,0
2026-03-06 12:38:15.461721,0
2026-03-06 12:38:16.470921,0
2026-03-06 12:38:17.479929,0
2026-03-06 12:38:18.488709,0
2026-03-06 12:38:19.498249,0
2026-03-06 12:38:20.499314,0
2026-03-06 12:38:21.499821,0
2026-03-06 12:38:22.509315,0
2026-03-06 12:38:23.509515,0
2026-03-06 12:38:24.517409,0
2026-03-06 12:38:25.518522,0
2026-03-06 12:38:26.528904,0
2026-03-06 12:38:27.531094,0
2026-03-06 12:38:28.532844,0
2026-03-06 12:38:29.542697,0
2026-03-06 12:38:30.550878,0
2026-03-06 12:38:31.560057,0
2026-03-06 12:38:32.569898,0
2026-03-06 12:38:33.570408,0
2026-03-06 12:38:34.570054,0
2026-03-06 12:38:35.580062,0
2026-03-06 12:38:36.589463,0
2026-03-06 12:38:37.590297,0
2026-03-06 12:38:38.599908,0
2026-03-06 12:38:39.602241,0
2026-03-06 12:38:40.611304,0
2026-03-06 12:38:41.612862,0
2026-03-06 12:38:42.622242,0
2026-03-06 12:38:43.631102,0
2026-03-06 12:38:44.639294,0
2026-03-06 12:38:45.647612,0
2026-03-06 12:38:46.657277,0
2026-03-06 12:38:47.667041,0
2026-03-06 12:38:48.677157,0
2026-03-06 12:38:49.679021,0
2026-03-06 12:38:50.679888,0
2026-03-06 12:38:51.68112,0
2026-03-06 12:38:52.683766,0
2026-03-06 12:38:53.683775,0
2026-03-06 12:38:54.692711,0
2026-03-06 12:38:55.701911,0
2026-03-06 12:38:56.703211,0
2026-03-06 12:38:57.704429,0
2026-03-06 12:38:58.708463,0
2026-03-06 12:38:59.717702,0
2026-03-06 12:39:00.72024,0
2026-03-06 12:39:01.729041,0
2026-03-06 12:39:02.730173,0
2026-03-06 12:39:03.739645,0
2026-03-06 12:39:04.74879,0
2026-03-06 12:39:05.750341,0
2026-03-06 12:39:06.755359,0
2026-03-06 12:39:07.757449,0
2026-03-06 12:39:08.76059,0
2026-03-06 12:39:09.760679,0
2026-03-06 12:39:10.762474,0
2026-03-06 12:39:11.771675,0
2026-03-06 12:39:12.780374,0
2026-03-06 12:39:13.782714,0
2026-03-06 12:39:14.782976,0
2026-03-06 12:39:15.792417,0
2026-03-06 12:39:16.793253,0
2026-03-06 12:39:17.802847,0
2026-03-06 12:39:18.804293,0
2026-03-06 12:39:19.805286,0
2026-03-06 12:39:20.814994,0
2026-03-06 12:39:21.824299,0
2026-03-06 12:39:22.824884,0
2026-03-06 12:39:23.833652,0
2026-03-06 12:39:24.842535,0
2026-03-06 12:39:25.842545,0
2026-03-06 12:39:26.851501,0
2026-03-06 12:39:27.860283,0
2026-03-06 12:39:28.868971,0
2026-03-06 12:39:29.878933,0
2026-03-06 12:39:30.879425,0
2026-03-06 12:39:31.88877,0
2026-03-06 12:39:32.898424,0
2026-03-06 12:39:33.908389,0
2026-03-06 12:39:34.918215,0
2026-03-06 12:39:35.927567,0
2026-03-06 12:39:36.936337,0
2026-03-06 12:39:37.945879,0
2026-03-06 12:39:38.954421,0
2026-03-06 12:39:39.954646,0
2026-03-06 12:39:40.957006,0
2026-03-06 12:39:41.957836,0
2026-03-06 12:39:42.957858,0
2026-03-06 12:39:43.967084,0
2026-03-06 12:39:44.975713,0
2026-03-06 12:39:45.98575,0
2026-03-06 12:39:46.994699,0
2026-03-06 12:39:48.003864,0
2026-03-06 12:39:49.012297,0
2026-03-06 12:39:50.021895,0
2026-03-06 12:39:51.024258,0
2026-03-06 12:39:52.024457,0
2026-03-06 12:39:53.034149,0
2026-03-06 12:39:54.043468,0
2026-03-06 12:39:55.052627,0
2026-03-06 12:39:56.060208,0
2026-03-06 12:39:57.063159,0
2026-03-06 12:39:58.073206,0
2026-03-06 12:39:59.081925,0
2026-03-06 12:40:00.091274,0
2026-03-06 12:40:01.100562,0
2026-03-06 12:40:02.109391,0
2026-03-06 12:40:03.111622,0
2026-03-06 12:40:04.112615,0
2026-03-06 12:40:05.121635,0
2026-03-06 12:40:06.121987,0
2026-03-06 12:40:07.131763,0
2026-03-06 12:40:08.141183,0
2026-03-06 12:40:09.150404,0
2026-03-06 12:40:10.159718,0
2026-03-06 12:40:11.168118,0
2026-03-06 12:40:12.169823,0
2026-03-06 12:40:13.179204,0
2026-03-06 12:40:14.187464,0
2026-03-06 12:40:15.190563,0
2026-03-06 12:40:16.192111,0
2026-03-06 12:40:17.194999,0
2026-03-06 12:40:18.205036,0
2026-03-06 12:40:19.213822,0
2026-03-06 12:40:20.213744,0
2026-03-06 12:40:21.223599,0
2026-03-06 12:40:22.224335,0
2026-03-06 12:40:23.233128,0
2026-03-06 12:40:24.232793,0
2026-03-06 12:40:25.234118,0
2026-03-06 12:40:26.234549,0
2026-03-06 12:40:27.234168,0
2026-03-06 12:40:28.24406,0
2026-03-06 12:40:29.244956,0
2026-03-06 12:40:30.246902,0
2026-03-06 12:40:31.249066,0
2026-03-06 12:40:32.249459,0
2026-03-06 12:40:33.250151,0
2026-03-06 12:40:34.258833,0
2026-03-06 12:40:35.269073,0
2026-03-06 12:40:36.27789,0
2026-03-06 12:40:37.287212,0
2026-03-06 12:40:38.289662,0
2026-03-06 12:40:39.290469,0
2026-03-06 12:40:40.298445,0
2026-03-06 12:40:41.299002,0
2026-03-06 12:40:42.299505,0
2026-03-06 12:40:43.299816,0
2026-03-06 12:40:44.300068,0
2026-03-06 12:40:45.309356,0
2026-03-06 12:40:46.31088,0
2026-03-06 12:40:47.320723,0
2026-03-06 12:40:48.330748,0
2026-03-06 12:40:49.339631,0
2026-03-06 12:40:50.348881,0
2026-03-06 12:40:51.349543,0
2026-03-06 12:40:52.352905,0
2026-03-06 12:40:53.356494,0
2026-03-06 12:40:54.358823,0
2026-03-06 12:40:55.358868,0
2026-03-06 12:40:56.368961,0
2026-03-06 12:40:57.368708,0
2026-03-06 12:40:58.377212,0
2026-03-06 12:40:59.377321,0
2026-03-06 12:41:00.379046,0
2026-03-06 12:41:01.379607,0
2026-03-06 12:41:02.380679,0
2026-03-06 12:41:03.381368,0
2026-03-06 12:41:04.381456,0
2026-03-06 12:41:05.390337,0
2026-03-06 12:41:06.390465,0
2026-03-06 12:41:07.391629,0
2026-03-06 12:41:08.4022,0
2026-03-06 12:41:09.410372,0
2026-03-06 12:41:10.412119,0
2026-03-06 12:41:11.412541,0
2026-03-06 12:41:12.41361,0
2026-03-06 12:41:13.414043,0
2026-03-06 12:41:14.423003,0
2026-03-06 12:41:15.432291,0
2026-03-06 12:41:16.433159,0
2026-03-06 12:41:17.441603,0
2026-03-06 12:41:18.443031,0
2026-03-06 12:41:19.443715,0
2026-03-06 12:41:20.444462,0
2026-03-06 12:41:21.444406,0
2026-03-06 12:41:22.44564,0
2026-03-06 12:41:23.447064,0
2026-03-06 12:41:24.457315,0
2026-03-06 12:41:25.466295,0
2026-03-06 12:41:26.466814,0
2026-03-06 12:41:27.475402,0
2026-03-06 12:41:28.483584,0
2026-03-06 12:41:29.48483,0
2026-03-06 12:41:30.494425,0
2026-03-06 12:41:31.504232,0
2026-03-06 12:41:32.504375,0
2026-03-06 12:41:33.504891,0
2026-03-06 12:41:34.514683,0
2026-03-06 12:41:35.514672,0
2026-03-06 12:41:36.516046,0
2026-03-06 12:41:37.525161,0
2026-03-06 12:41:38.533796,0
2026-03-06 12:41:39.534403,0
2026-03-06 12:41:40.535965,0
2026-03-06 12:41:41.545079,0
2026-03-06 12:41:42.545047,0
2026-03-06 12:41:43.554829,0
2026-03-06 12:41:44.564587,0
2026-03-06 12:41:45.573672,0
2026-03-06 12:41:46.582205,0
2026-03-06 12:41:47.58276,0
2026-03-06 12:41:48.585688,0
2026-03-06 12:41:49.594817,0
2026-03-06 12:41:50.594987,0
2026-03-06 12:41:51.595523,0
2026-03-06 12:41:52.604861,0
2026-03-06 12:41:53.613858,0
2026-03-06 12:41:54.623572,0
2026-03-06 12:41:55.624089,0
2026-03-06 12:41:56.633289,0
2026-03-06 12:41:57.640938,0
2026-03-06 12:41:58.648574,0
2026-03-06 12:41:59.655677,0
2026-03-06 12:42:00.655749,0
2026-03-06 12:42:01.656206,0
2026-03-06 12:42:02.665623,0
2026-03-06 12:42:03.67538,0
2026-03-06 12:42:04.675798,0
2026-03-06 12:42:05.684979,0
2026-03-06 12:42:06.686262,0
2026-03-06 12:42:07.695637,0
2026-03-06 12:42:08.695789,0
2026-03-06 12:42:09.697029,0
2026-03-06 12:42:10.698081,0
2026-03-06 12:42:11.698317,0
2026-03-06 12:42:12.708495,0
2026-03-06 12:42:13.709105,0
2026-03-06 12:42:14.718978,0
2026-03-06 12:42:15.72851,0
2026-03-06 12:42:16.7367,0
2026-03-06 12:42:17.746101,0
2026-03-06 12:42:18.755051,0
2026-03-06 12:42:19.762411,0
2026-03-06 12:42:20.771881,0
2026-03-06 12:42:21.781716,0
2026-03-06 12:42:22.783045,0
2026-03-06 12:42:23.790976,0
2026-03-06 12:42:24.792313,0
2026-03-06 12:42:25.794006,0
2026-03-06 12:42:26.803495,0
2026-03-06 12:42:27.812786,0
2026-03-06 12:42:28.813255,0
2026-03-06 12:42:29.822975,0
2026-03-06 12:42:30.82681,0
2026-03-06 12:42:31.829875,0
2026-03-06 12:42:32.839158,0
2026-03-06 12:42:33.847913,0
2026-03-06 12:42:34.857837,0
2026-03-06 12:42:35.867676,0
2026-03-06 12:42:36.876074,0
2026-03-06 12:42:37.885789,0
2026-03-06 12:42:38.895736,0
2026-03-06 12:42:39.89746,0
2026-03-06 12:42:40.899973,0
2026-03-06 12:42:41.909653,0
2026-03-06 12:42:42.917538,0
2026-03-06 12:42:43.926614,0
2026-03-06 12:42:44.926693,0
2026-03-06 12:42:45.930259,0
2026-03-06 12:42:46.931038,0
2026-03-06 12:42:47.931383,0
2026-03-06 12:42:48.94156,0
2026-03-06 12:42:49.941952,0
2026-03-06 12:42:50.951801,0
2026-03-06 12:42:51.96171,0
2026-03-06 12:42:52.970544,0
2026-03-06 12:42:53.97992,0
2026-03-06 12:42:54.988747,0
2026-03-06 12:42:55.998825,0
2026-03-06 12:42:57.008166,0
2026-03-06 12:42:58.017759,0
2026-03-06 12:42:59.027606,0
2026-03-06 12:43:00.036,0
2026-03-06 12:43:01.046357,0
2026-03-06 12:43:02.047334,0
2026-03-06 12:43:03.047701,0
2026-03-06 12:43:04.049656,0
2026-03-06 12:43:05.050013,0
2026-03-06 12:43:06.050582,0
2026-03-06 12:43:07.059847,0
2026-03-06 12:43:08.069147,0
2026-03-06 12:43:09.077617,0
2026-03-06 12:43:10.08616,0
2026-03-06 12:43:11.095388,0
2026-03-06 12:43:12.104147,0
2026-03-06 12:43:13.112842,0
2026-03-06 12:43:14.122351,0
2026-03-06 12:43:15.131109,0
2026-03-06 12:43:16.139297,0
2026-03-06 12:43:17.147945,0
2026-03-06 12:43:18.148617,0
2026-03-06 12:43:19.150649,0
2026-03-06 12:43:20.159908,0
2026-03-06 12:43:21.169057,0
2026-03-06 12:43:22.178324,0
2026-03-06 12:43:23.18787,0
2026-03-06 12:43:24.197891,0
2026-03-06 12:43:25.197715,0
2026-03-06 12:43:26.207986,0
2026-03-06 12:43:27.216898,0
2026-03-06 12:43:28.219406,0
2026-03-06 12:43:29.219346,0
2026-03-06 12:43:30.229221,0
2026-03-06 12:43:31.238323,0
2026-03-06 12:43:32.248453,0
2026-03-06 12:43:33.250184,0
2026-03-06 12:43:34.260457,0
2026-03-06 12:43:35.268737,0
2026-03-06 12:43:36.277805,0
2026-03-06 12:43:37.278667,0
2026-03-06 12:43:38.287815,0
2026-03-06 12:43:39.296744,0
2026-03-06 12:43:40.297354,0
2026-03-06 12:43:41.307196,0
2026-03-06 12:43:42.31624,0
2026-03-06 12:43:43.324298,0
2026-03-06 12:43:44.33338,0
2026-03-06 12:43:45.342524,0
2026-03-06 12:43:46.351959,0
2026-03-06 12:43:47.352736,0
2026-03-06 12:43:48.352416,0
2026-03-06 12:43:49.362276,0
2026-03-06 12:43:50.363257,0
2026-03-06 12:43:51.373112,0
2026-03-06 12:43:52.382877,0
2026-03-06 12:43:53.383094,0
2026-03-06 12:43:54.384279,0
2026-03-06 12:43:55.392171,0
2026-03-06 12:43:56.39326,0
2026-03-06 12:43:57.401507,0
2026-03-06 12:43:58.409548,0
2026-03-06 12:43:59.410823,0
2026-03-06 12:44:00.419353,0
2026-03-06 12:44:01.427859,0
2026-03-06 12:44:02.428371,0
2026-03-06 12:44:03.436905,0
2026-03-06 12:44:04.445312,0
2026-03-06 12:44:05.45531,0
2026-03-06 12:44:06.46308,0
2026-03-06 12:44:07.464439,0
2026-03-06 12:44:08.464593,0
2026-03-06 12:44:09.473314,0
2026-03-06 12:44:10.482086,0
2026-03-06 12:44:11.490307,0
2026-03-06 12:44:12.5002,0
2026-03-06 12:44:13.509451,0
2026-03-06 12:44:14.509791,0
2026-03-06 12:44:15.513225,0
2026-03-06 12:44:16.513765,0
2026-03-06 12:44:17.51463,0
2026-03-06 12:44:18.524119,0
2026-03-06 12:44:19.534079,0
2026-03-06 12:44:20.534804,0
2026-03-06 12:44:21.544087,0
2026-03-06 12:44:22.554203,0
2026-03-06 12:44:23.554776,0
2026-03-06 12:44:24.562981,0
2026-03-06 12:44:25.56469,0
2026-03-06 12:44:26.56558,0
2026-03-06 12:44:27.565938,0
2026-03-06 12:44:28.56762,0
2026-03-06 12:44:29.576755,0
2026-03-06 12:44:30.585614,0
2026-03-06 12:44:31.59552,0
2026-03-06 12:44:32.595831,0
2026-03-06 12:44:33.605623,0
2026-03-06 12:44:34.613965,0
2026-03-06 12:44:35.614355,0
2026-03-06 12:44:36.624217,0
2026-03-06 12:44:37.63361,0
2026-03-06 12:44:38.642368,0
2026-03-06 12:44:39.6437,0
2026-03-06 12:44:40.648201,0
2026-03-06 12:44:41.648561,0
