time,BOARD.HB_22.board_id
2026-03-06 12:34:22.125059,22
2026-03-06 12:34:23.134176,22
2026-03-06 12:34:24.143221,22
2026-03-06 12:34:25.14892,22
2026-03-06 12:34:26.158841,22
2026-03-06 12:34:27.168723,22
2026-03-06 12:34:28.168413,22
2026-03-06 12:34:29.176153,22
2026-03-06 12:34:30.185779,22
2026-03-06 12:34:31.195883,22
2026-03-06 12:34:32.195899,22
2026-03-06 12:34:33.20518,22
2026-03-06 12:34:34.215595,22
2026-03-06 12:34:35.215528,22
2026-03-06 12:34:36.216164,22
2026-03-06 12:34:37.216016,22
2026-03-06 12:34:38.226161,22
2026-03-06 12:34:39.234635,22
2026-03-06 12:34:40.243891,22
2026-03-06 12:34:41.253523,22
2026-03-06 12:34:42.26212,22
2026-03-06 12:34:43.271319,22
2026-03-06 12:34:44.280088,22
2026-03-06 12:34:45.288711,22
2026-03-06 12:34:46.297004,22
2026-03-06 12:34:47.297949,22
2026-03-06 12:34:48.307006,22
2026-03-06 12:34:49.3076,22
2026-03-06 12:34:50.308777,22
2026-03-06 12:34:51.310843,22
2026-03-06 12:34:52.312014,22
2026-03-06 12:34:53.313404,22
2026-03-06 12:34:54.323043,22
2026-03-06 12:34:55.333192,22
2026-03-06 12:34:56.34173,22
2026-03-06 12:34:57.34991,22
2026-03-06 12:34:58.350035,22
2026-03-06 12:34:59.351029,22
2026-03-06 12:35:00.351788,22
2026-03-06 12:35:01.36104,22
2026-03-06 12:35:02.368827,22
2026-03-06 12:35:03.378435,22
2026-03-06 12:35:04.378702,22
2026-03-06 12:35:05.380479,22
2026-03-06 12:35:06.389696,22
2026-03-06 12:35:07.398339,22
2026-03-06 12:35:08.407007,22
2026-03-06 12:35:09.416197,22
2026-03-06 12:35:10.417961,22
2026-03-06 12:35:11.428431,22
2026-03-06 12:35:12.436365,22
2026-03-06 12:35:13.445762,22
2026-03-06 12:35:14.446991,22
2026-03-06 12:35:15.455718,22
2026-03-06 12:35:16.465163,22
2026-03-06 12:35:17.465377,22
2026-03-06 12:35:18.467476,22
2026-03-06 12:35:19.468248,22
2026-03-06 12:35:20.477991,22
2026-03-06 12:35:21.478549,22
2026-03-06 12:35:22.478845,22
2026-03-06 12:35:23.480659,22
2026-03-06 12:35:24.481913,22
2026-03-06 12:35:25.482517,22
2026-03-06 12:35:26.487072,22
2026-03-06 12:35:27.491214,22
2026-03-06 12:35:28.500274,22
2026-03-06 12:35:29.51026,22
2026-03-06 12:35:30.512423,22
2026-03-06 12:35:31.512985,22
2026-03-06 12:35:32.523178,22
2026-03-06 12:35:33.532745,22
2026-03-06 12:35:34.536453,22
2026-03-06 12:35:35.546109,22
2026-03-06 12:35:36.556,22
2026-03-06 12:35:37.564351,22
2026-03-06 12:35:38.573696,22
2026-03-06 12:35:39.583453,22
2026-03-06 12:35:40.591622,22
2026-03-06 12:35:41.601092,22
2026-03-06 12:35:42.611117,22
2026-03-06 12:35:43.620627,22
2026-03-06 12:35:44.620717,22
2026-03-06 12:35:45.620845,22
2026-03-06 12:35:46.63025,22
2026-03-06 12:35:47.639878,22
2026-03-06 12:35:48.648619,22
2026-03-06 12:35:49.658573,22
2026-03-06 12:35:50.668316,22
2026-03-06 12:35:51.677735,22
2026-03-06 12:35:52.687328,22
2026-03-06 12:35:53.696512,22
2026-03-06 12:35:54.70632,22
2026-03-06 12:35:55.708524,22
2026-03-06 12:35:56.708734,22
2026-03-06 12:35:57.708746,22
2026-03-06 12:35:58.711392,22
2026-03-06 12:35:59.72026,22
2026-03-06 12:36:00.720703,22
2026-03-06 12:36:01.722023,22
2026-03-06 12:36:02.731538,22
2026-03-06 12:36:03.74151,22
2026-03-06 12:36:04.741482,22
2026-03-06 12:36:05.749126,22
2026-03-06 12:36:06.750095,22
2026-03-06 12:36:07.752037,22
2026-03-06 12:36:08.753267,22
2026-03-06 12:36:09.762761,22
2026-03-06 12:36:10.77202,22
2026-03-06 12:36:11.772587,22
2026-03-06 12:36:12.782047,22
2026-03-06 12:36:13.790465,22
2026-03-06 12:36:14.798604,22
2026-03-06 12:36:15.807458,22
2026-03-06 12:36:16.815946,22
2026-03-06 12:36:17.8239,22
2026-03-06 12:36:18.832633,22
2026-03-06 12:36:19.842183,22
2026-03-06 12:36:20.850906,22
2026-03-06 12:36:21.860374,22
2026-03-06 12:36:22.860168,22
2026-03-06 12:36:23.860358,22
2026-03-06 12:36:24.860689,22
2026-03-06 12:36:25.861568,22
2026-03-06 12:36:26.863237,22
2026-03-06 12:36:27.872232,22
2026-03-06 12:36:28.880993,22
2026-03-06 12:36:29.890121,22
2026-03-06 12:36:30.891368,22
2026-03-06 12:36:31.899385,22
2026-03-06 12:36:32.906653,22
2026-03-06 12:36:33.914965,22
2026-03-06 12:36:34.922937,22
2026-03-06 12:36:35.925208,22
2026-03-06 12:36:36.925512,22
2026-03-06 12:36:37.935317,22
2026-03-06 12:36:38.944878,22
2026-03-06 12:36:39.953842,22
2026-03-06 12:36:40.96293,22
2026-03-06 12:36:41.963624,22
2026-03-06 12:36:42.97184,22
2026-03-06 12:36:43.981223,22
2026-03-06 12:36:44.991185,22
2026-03-06 12:36:46.000812,22
2026-03-06 12:36:47.007106,22
2026-03-06 12:36:48.015767,22
2026-03-06 12:36:49.024504,22
2026-03-06 12:36:50.034784,22
2026-03-06 12:36:51.034423,22
2026-03-06 12:36:52.035097,22
2026-03-06 12:36:53.037663,22
2026-03-06 12:36:54.038657,22
2026-03-06 12:36:55.039437,22
2026-03-06 12:36:56.041548,22
2026-03-06 12:36:57.042971,22
2026-03-06 12:36:58.042797,22
2026-03-06 12:36:59.052543,22
2026-03-06 12:37:00.054402,22
2026-03-06 12:37:01.063514,22
2026-03-06 12:37:02.066772,22
2026-03-06 12:37:03.067573,22
2026-03-06 12:37:04.07586,22
2026-03-06 12:37:05.076302,22
2026-03-06 12:37:06.085704,22
2026-03-06 12:37:07.086121,22
2026-03-06 12:37:08.087064,22
2026-03-06 12:37:09.088985,22
2026-03-06 12:37:10.09839,22
2026-03-06 12:37:11.10773,22
2026-03-06 12:37:12.11671,22
2026-03-06 12:37:13.126446,22
2026-03-06 12:37:14.127479,22
2026-03-06 12:37:15.127935,22
2026-03-06 12:37:16.128616,22
2026-03-06 12:37:17.138112,22
2026-03-06 12:37:18.140803,22
2026-03-06 12:37:19.142391,22
2026-03-06 12:37:20.151674,22
2026-03-06 12:37:21.159724,22
2026-03-06 12:37:22.160861,22
2026-03-06 12:37:23.170094,22
2026-03-06 12:37:24.178603,22
2026-03-06 12:37:25.186305,22
2026-03-06 12:37:26.195834,22
2026-03-06 12:37:27.205991,22
2026-03-06 12:37:28.206463,22
2026-03-06 12:37:29.214948,22
2026-03-06 12:37:30.224303,22
2026-03-06 12:37:31.232265,22
2026-03-06 12:37:32.241171,22
2026-03-06 12:37:33.250774,22
2026-03-06 12:37:34.260269,22
2026-03-06 12:37:35.270531,22
2026-03-06 12:37:36.279424,22
2026-03-06 12:37:37.28108,22
2026-03-06 12:37:38.281523,22
2026-03-06 12:37:39.283603,22
2026-03-06 12:37:40.293948,22
2026-03-06 12:37:41.302122,22
2026-03-06 12:37:42.309712,22
2026-03-06 12:37:43.310063,22
2026-03-06 12:37:44.310478,22
2026-03-06 12:37:45.311055,22
2026-03-06 12:37:46.311618,22
2026-03-06 12:37:47.319412,22
2026-03-06 12:37:48.328405,22
2026-03-06 12:37:49.337448,22
2026-03-06 12:37:50.337209,22
2026-03-06 12:37:51.338147,22
2026-03-06 12:37:52.338776,22
2026-03-06 12:37:53.346879,22
2026-03-06 12:37:54.354754,22
2026-03-06 12:37:55.364091,22
2026-03-06 12:37:56.365272,22
2026-03-06 12:37:57.374226,22
2026-03-06 12:37:58.382731,22
2026-03-06 12:37:59.392416,22
2026-03-06 12:38:00.393262,22
2026-03-06 12:38:01.393498,22
2026-03-06 12:38:02.393915,22
2026-03-06 12:38:03.40261,22
2026-03-06 12:38:04.403868,22
2026-03-06 12:38:05.41378,22
2026-03-06 12:38:06.423341,22
2026-03-06 12:38:07.424243,22
2026-03-06 12:38:08.424088,22
2026-03-06 12:38:09.434403,22
2026-03-06 12:38:10.443945,22
2026-03-06 12:38:11.444925,22
2026-03-06 12:38:12.44824,22
2026-03-06 12:38:13.448535,22
2026-03-06 12:38:14.449764,22
2026-03-06 12:38:15.4531,22
2026-03-06 12:38:16.462912,22
2026-03-06 12:38:17.472889,22
2026-03-06 12:38:18.481391,22
2026-03-06 12:38:19.482422,22
2026-03-06 12:38:20.483217,22
2026-03-06 12:38:21.491666,22
2026-03-06 12:38:22.492063,22
2026-03-06 12:38:23.493605,22
2026-03-06 12:38:24.496345,22
2026-03-06 12:38:25.498829,22
2026-03-06 12:38:26.498771,22
2026-03-06 12:38:27.508592,22
2026-03-06 12:38:28.519249,22
2026-03-06 12:38:29.519757,22
2026-03-06 12:38:30.528722,22
2026-03-06 12:38:31.528848,22
2026-03-06 12:38:32.52955,22
2026-03-06 12:38:33.53945,22
2026-03-06 12:38:34.549075,22
2026-03-06 12:38:35.559496,22
2026-03-06 12:38:36.559199,22
2026-03-06 12:38:37.560174,22
2026-03-06 12:38:38.561264,22
2026-03-06 12:38:39.564124,22
2026-03-06 12:38:40.572421,22
2026-03-06 12:38:41.581701,22
2026-03-06 12:38:42.591645,22
2026-03-06 12:38:43.601454,22
2026-03-06 12:38:44.610765,22
2026-03-06 12:38:45.61966,22
2026-03-06 12:38:46.628238,22
2026-03-06 12:38:47.63802,22
2026-03-06 12:38:48.647124,22
2026-03-06 12:38:49.656217,22
2026-03-06 12:38:50.665652,22
2026-03-06 12:38:51.667961,22
2026-03-06 12:38:52.670405,22
2026-03-06 12:38:53.679667,22
2026-03-06 12:38:54.688629,22
2026-03-06 12:38:55.698901,22
2026-03-06 12:38:56.708426,22
2026-03-06 12:38:57.715817,22
2026-03-06 12:38:58.715976,22
2026-03-06 12:38:59.723969,22
2026-03-06 12:39:00.733457,22
2026-03-06 12:39:01.734646,22
2026-03-06 12:39:02.734785,22
2026-03-06 12:39:03.736054,22
2026-03-06 12:39:04.736769,22
2026-03-06 12:39:05.738524,22
2026-03-06 12:39:06.74794,22
2026-03-06 12:39:07.749342,22
2026-03-06 12:39:08.750315,22
2026-03-06 12:39:09.758234,22
2026-03-06 12:39:10.76658,22
2026-03-06 12:39:11.775642,22
2026-03-06 12:39:12.784961,22
2026-03-06 12:39:13.794732,22
2026-03-06 12:39:14.803483,22
2026-03-06 12:39:15.813186,22
2026-03-06 12:39:16.821895,22
2026-03-06 12:39:17.823107,22
2026-03-06 12:39:18.832393,22
2026-03-06 12:39:19.832737,22
2026-03-06 12:39:20.834881,22
2026-03-06 12:39:21.844915,22
2026-03-06 12:39:22.854611,22
2026-03-06 12:39:23.863795,22
2026-03-06 12:39:24.872022,22
2026-03-06 12:39:25.880591,22
2026-03-06 12:39:26.889787,22
2026-03-06 12:39:27.899344,22
2026-03-06 12:39:28.909115,22
2026-03-06 12:39:29.909613,22
2026-03-06 12:39:30.918999,22
2026-03-06 12:39:31.927038,22
2026-03-06 12:39:32.927911,22
2026-03-06 12:39:33.928769,22
2026-03-06 12:39:34.938663,22
2026-03-06 12:39:35.948092,22
2026-03-06 12:39:36.958246,22
2026-03-06 12:39:37.968009,22
2026-03-06 12:39:38.976944,22
2026-03-06 12:39:39.985852,22
2026-03-06 12:39:40.995294,22
2026-03-06 12:39:41.995323,22
2026-03-06 12:39:43.004912,22
2026-03-06 12:39:44.01451,22
2026-03-06 12:39:45.014968,22
2026-03-06 12:39:46.017048,22
2026-03-06 12:39:47.01887,22
2026-03-06 12:39:48.027221,22
2026-03-06 12:39:49.026983,22
2026-03-06 12:39:50.035561,22
2026-03-06 12:39:51.03781,22
2026-03-06 12:39:52.039264,22
2026-03-06 12:39:53.049412,22
2026-03-06 12:39:54.058247,22
2026-03-06 12:39:55.067655,22
2026-03-06 12:39:56.076101,22
2026-03-06 12:39:57.079198,22
2026-03-06 12:39:58.088532,22
2026-03-06 12:39:59.097903,22
2026-03-06 12:40:00.107676,22
2026-03-06 12:40:01.116115,22
2026-03-06 12:40:02.118105,22
2026-03-06 12:40:03.121817,22
2026-03-06 12:40:04.122536,22
2026-03-06 12:40:05.131858,22
2026-03-06 12:40:06.132172,22
2026-03-06 12:40:07.142001,22
2026-03-06 12:40:08.151331,22
2026-03-06 12:40:09.16033,22
2026-03-06 12:40:10.168884,22
2026-03-06 12:40:11.177782,22
2026-03-06 12:40:12.178594,22
2026-03-06 12:40:13.187713,22
2026-03-06 12:40:14.19672,22
2026-03-06 12:40:15.205627,22
2026-03-06 12:40:16.215025,22
2026-03-06 12:40:17.215153,22
2026-03-06 12:40:18.224954,22
2026-03-06 12:40:19.234947,22
2026-03-06 12:40:20.244152,22
2026-03-06 12:40:21.253771,22
2026-03-06 12:40:22.263483,22
2026-03-06 12:40:23.272979,22
2026-03-06 12:40:24.27333,22
2026-03-06 12:40:25.274505,22
2026-03-06 12:40:26.275171,22
2026-03-06 12:40:27.284554,22
2026-03-06 12:40:28.285076,22
2026-03-06 12:40:29.286752,22
2026-03-06 12:40:30.296376,22
2026-03-06 12:40:31.296267,22
2026-03-06 12:40:32.305118,22
2026-03-06 12:40:33.305628,22
2026-03-06 12:40:34.314189,22
2026-03-06 12:40:35.322277,22
2026-03-06 12:40:36.331517,22
2026-03-06 12:40:37.340622,22
2026-03-06 12:40:38.350136,22
2026-03-06 12:40:39.352949,22
2026-03-06 12:40:40.361731,22
2026-03-06 12:40:41.370328,22
2026-03-06 12:40:42.379452,22
2026-03-06 12:40:43.387145,22
2026-03-06 12:40:44.396655,22
2026-03-06 12:40:45.405661,22
2026-03-06 12:40:46.415629,22
2026-03-06 12:40:47.424597,22
2026-03-06 12:40:48.43392,22
2026-03-06 12:40:49.442627,22
2026-03-06 12:40:50.45159,22
2026-03-06 12:40:51.461388,22
2026-03-06 12:40:52.470474,22
2026-03-06 12:40:53.480403,22
2026-03-06 12:40:54.480636,22
2026-03-06 12:40:55.490082,22
2026-03-06 12:40:56.499023,22
2026-03-06 12:40:57.509138,22
2026-03-06 12:40:58.519022,22
2026-03-06 12:40:59.529248,22
2026-03-06 12:41:00.52989,22
2026-03-06 12:41:01.539903,22
2026-03-06 12:41:02.542996,22
2026-03-06 12:41:03.552455,22
2026-03-06 12:41:04.552788,22
2026-03-06 12:41:05.553265,22
2026-03-06 12:41:06.562248,22
2026-03-06 12:41:07.571926,22
2026-03-06 12:41:08.581349,22
2026-03-06 12:41:09.583807,22
2026-03-06 12:41:10.584717,22
2026-03-06 12:41:11.594358,22
2026-03-06 12:41:12.603723,22
2026-03-06 12:41:13.61376,22
2026-03-06 12:41:14.615815,22
2026-03-06 12:41:15.624704,22
2026-03-06 12:41:16.633972,22
2026-03-06 12:41:17.643083,22
2026-03-06 12:41:18.652712,22
2026-03-06 12:41:19.662428,22
2026-03-06 12:41:20.67125,22
2026-03-06 12:41:21.679969,22
2026-03-06 12:41:22.689071,22
2026-03-06 12:41:23.699146,22
2026-03-06 12:41:24.707463,22
2026-03-06 12:41:25.71715,22
2026-03-06 12:41:26.725911,22
2026-03-06 12:41:27.735416,22
2026-03-06 12:41:28.737714,22
2026-03-06 12:41:29.746804,22
2026-03-06 12:41:30.747407,22
2026-03-06 12:41:31.757518,22
2026-03-06 12:41:32.757343,22
2026-03-06 12:41:33.758272,22
2026-03-06 12:41:34.767628,22
2026-03-06 12:41:35.776798,22
2026-03-06 12:41:36.786138,22
2026-03-06 12:41:37.787982,22
2026-03-06 12:41:38.789255,22
2026-03-06 12:41:39.798366,22
2026-03-06 12:41:40.800047,22
2026-03-06 12:41:41.80766,22
2026-03-06 12:41:42.808142,22
2026-03-06 12:41:43.817012,22
2026-03-06 12:41:44.826442,22
2026-03-06 12:41:45.836395,22
2026-03-06 12:41:46.83764,22
2026-03-06 12:41:47.847287,22
2026-03-06 12:41:48.8568,22
2026-03-06 12:41:49.866233,22
2026-03-06 12:41:50.875764,22
2026-03-06 12:41:51.885465,22
2026-03-06 12:41:52.894396,22
2026-03-06 12:41:53.902545,22
2026-03-06 12:41:54.911526,22
2026-03-06 12:41:55.919667,22
2026-03-06 12:41:56.921326,22
2026-03-06 12:41:57.930351,22
2026-03-06 12:41:58.938348,22
2026-03-06 12:41:59.93815,22
2026-03-06 12:42:00.939012,22
2026-03-06 12:42:01.948646,22
2026-03-06 12:42:02.958388,22
2026-03-06 12:42:03.967972,22
2026-03-06 12:42:04.967928,22
2026-03-06 12:42:05.968523,22
2026-03-06 12:42:06.968695,22
2026-03-06 12:42:07.977634,22
2026-03-06 12:42:08.979048,22
2026-03-06 12:42:09.979716,22
2026-03-06 12:42:10.98125,22
2026-03-06 12:42:11.981459,22
2026-03-06 12:42:12.990838,22
2026-03-06 12:42:13.991633,22
2026-03-06 12:42:14.991773,22
2026-03-06 12:42:16.000291,22
2026-03-06 12:42:17.000673,22
2026-03-06 12:42:18.008115,22
2026-03-06 12:42:19.01694,22
2026-03-06 12:42:20.026584,22
2026-03-06 12:42:21.0342,22
2026-03-06 12:42:22.044208,22
2026-03-06 12:42:23.046445,22
2026-03-06 12:42:24.054979,22
2026-03-06 12:42:25.055717,22
2026-03-06 12:42:26.057564,22
2026-03-06 12:42:27.060085,22
2026-03-06 12:42:28.06325,22
2026-03-06 12:42:29.065161,22
2026-03-06 12:42:30.07504,22
2026-03-06 12:42:31.083771,22
2026-03-06 12:42:32.08479,22
2026-03-06 12:42:33.084526,22
2026-03-06 12:42:34.093944,22
2026-03-06 12:42:35.103597,22
2026-03-06 12:42:36.112831,22
2026-03-06 12:42:37.113127,22
2026-03-06 12:42:38.123123,22
2026-03-06 12:42:39.123683,22
2026-03-06 12:42:40.123602,22
2026-03-06 12:42:41.133379,22
2026-03-06 12:42:42.143908,22
2026-03-06 12:42:43.144094,22
2026-03-06 12:42:44.153606,22
2026-03-06 12:42:45.154402,22
2026-03-06 12:42:46.15411,22
2026-03-06 12:42:47.163589,22
2026-03-06 12:42:48.163928,22
2026-03-06 12:42:49.173368,22
2026-03-06 12:42:50.173339,22
2026-03-06 12:42:51.183425,22
2026-03-06 12:42:52.192514,22
2026-03-06 12:42:53.201784,22
2026-03-06 12:42:54.209748,22
2026-03-06 12:42:55.209974,22
2026-03-06 12:42:56.210644,22
2026-03-06 12:42:57.219559,22
2026-03-06 12:42:58.229435,22
2026-03-06 12:42:59.238073,22
2026-03-06 12:43:00.247696,22
2026-03-06 12:43:01.257464,22
2026-03-06 12:43:02.266249,22
2026-03-06 12:43:03.266574,22
2026-03-06 12:43:04.276007,22
2026-03-06 12:43:05.284657,22
2026-03-06 12:43:06.285704,22
2026-03-06 12:43:07.286589,22
2026-03-06 12:43:08.287745,22
2026-03-06 12:43:09.297134,22
2026-03-06 12:43:10.307773,22
2026-03-06 12:43:11.307367,22
2026-03-06 12:43:12.316032,22
2026-03-06 12:43:13.325224,22
2026-03-06 12:43:14.334487,22
2026-03-06 12:43:15.34403,22
2026-03-06 12:43:16.353688,22
2026-03-06 12:43:17.363688,22
2026-03-06 12:43:18.363902,22
2026-03-06 12:43:19.37318,22
2026-03-06 12:43:20.374229,22
2026-03-06 12:43:21.374899,22
2026-03-06 12:43:22.382837,22
2026-03-06 12:43:23.392913,22
2026-03-06 12:43:24.40153,22
2026-03-06 12:43:25.410194,22
2026-03-06 12:43:26.419965,22
2026-03-06 12:43:27.428072,22
2026-03-06 12:43:28.437822,22
2026-03-06 12:43:29.446254,22
2026-03-06 12:43:30.448463,22
2026-03-06 12:43:31.448913,22
2026-03-06 12:43:32.449472,22
2026-03-06 12:43:33.451015,22
2026-03-06 12:43:34.452004,22
2026-03-06 12:43:35.45243,22
2026-03-06 12:43:36.461739,22
2026-03-06 12:43:37.470124,22
2026-03-06 12:43:38.480112,22
2026-03-06 12:43:39.489007,22
2026-03-06 12:43:40.498744,22
2026-03-06 12:43:41.508694,22
2026-03-06 12:43:42.50896,22
2026-03-06 12:43:43.510557,22
2026-03-06 12:43:44.511984,22
2026-03-06 12:43:45.521653,22
2026-03-06 12:43:46.52449,22
2026-03-06 12:43:47.525268,22
2026-03-06 12:43:48.533698,22
2026-03-06 12:43:49.534807,22
2026-03-06 12:43:50.54401,22
2026-03-06 12:43:51.544406,22
2026-03-06 12:43:52.554047,22
2026-03-06 12:43:53.55465,22
2026-03-06 12:43:54.56502,22
2026-03-06 12:43:55.573988,22
2026-03-06 12:43:56.583239,22
2026-03-06 12:43:57.583323,22
2026-03-06 12:43:58.591236,22
2026-03-06 12:43:59.591443,22
2026-03-06 12:44:00.600375,22
2026-03-06 12:44:01.610005,22
2026-03-06 12:44:02.619536,22
2026-03-06 12:44:03.628721,22
2026-03-06 12:44:04.629985,22
2026-03-06 12:44:05.631373,22
2026-03-06 12:44:06.632169,22
2026-03-06 12:44:07.633946,22
2026-03-06 12:44:08.643722,22
2026-03-06 12:44:09.653541,22
2026-03-06 12:44:10.662834,22
2026-03-06 12:44:11.672227,22
2026-03-06 12:44:12.673373,22
2026-03-06 12:44:13.674356,22
2026-03-06 12:44:14.682922,22
2026-03-06 12:44:15.684379,22
2026-03-06 12:44:16.684367,22
2026-03-06 12:44:17.692427,22
2026-03-06 12:44:18.702691,22
2026-03-06 12:44:19.702621,22
2026-03-06 12:44:20.704653,22
2026-03-06 12:44:21.713642,22
2026-03-06 12:44:22.714625,22
2026-03-06 12:44:23.715297,22
2026-03-06 12:44:24.717171,22
2026-03-06 12:44:25.717681,22
2026-03-06 12:44:26.719929,22
2026-03-06 12:44:27.719831,22
2026-03-06 12:44:28.720059,22
2026-03-06 12:44:29.728906,22
2026-03-06 12:44:30.737261,22
2026-03-06 12:44:31.747072,22
2026-03-06 12:44:32.747646,22
2026-03-06 12:44:33.757014,22
2026-03-06 12:44:34.766866,22
2026-03-06 12:44:35.776704,22
2026-03-06 12:44:36.785505,22
2026-03-06 12:44:37.788861,22
2026-03-06 12:44:38.79838,22
2026-03-06 12:44:39.801093,22
2026-03-06 12:44:40.811267,22
2026-03-06 12:44:41.820065,22
