time,BOARD.HB_12.timestamp_ns
2026-03-06 12:33:37.931956,153278042414823
2026-03-06 12:33:38.933215,153279043664720
2026-03-06 12:33:39.943198,153280053673069
2026-03-06 12:33:40.94294,153281053337198
2026-03-06 12:33:41.952534,153282062985539
2026-03-06 12:33:42.960697,153283071157318
2026-03-06 12:33:43.969778,153284080232065
2026-03-06 12:33:44.9785,153285088892243
2026-03-06 12:33:45.97841,153286088883556
2026-03-06 12:33:46.986773,153287097241612
2026-03-06 12:33:47.995823,153288106320138
2026-03-06 12:33:49.005407,153289115878890
2026-03-06 12:33:50.005369,153290115841610
2026-03-06 12:33:51.015601,153291126084331
2026-03-06 12:33:52.025719,153292136195142
2026-03-06 12:33:53.034434,153293144912432
2026-03-06 12:33:54.036964,153294147449863
2026-03-06 12:33:55.037964,153295148424089
2026-03-06 12:33:56.041017,153296151475168
2026-03-06 12:33:57.049948,153297160407060
2026-03-06 12:33:58.059928,153298170388734
2026-03-06 12:33:59.069714,153299180165394
2026-03-06 12:34:00.079283,153300189732493
2026-03-06 12:34:01.088118,153301198581143
2026-03-06 12:34:02.097785,153302208237602
2026-03-06 12:34:03.105898,153303216361412
2026-03-06 12:34:04.115181,153304225653986
2026-03-06 12:34:05.124165,153305234645732
2026-03-06 12:34:06.133162,153306243646172
2026-03-06 12:34:07.142743,153307253193161
2026-03-06 12:34:08.1439,153308254386069
2026-03-06 12:34:09.145433,153309255921942
2026-03-06 12:34:10.154619,153310265084396
2026-03-06 12:34:11.163829,153311274229998
2026-03-06 12:34:12.173916,153312284336917
2026-03-06 12:34:13.174652,153313285143323
2026-03-06 12:34:14.174841,153314285299336
2026-03-06 12:34:15.183678,153315294102724
2026-03-06 12:34:16.193413,153316303858618
2026-03-06 12:34:17.202914,153317313366616
2026-03-06 12:34:18.204579,153318315038379
2026-03-06 12:34:19.204637,153319315095170
2026-03-06 12:34:20.205691,153320316142881
2026-03-06 12:34:21.214603,153321325020947
2026-03-06 12:34:22.214508,153322324966966
2026-03-06 12:34:23.214898,153323325321120
2026-03-06 12:34:24.224789,153324335269369
2026-03-06 12:34:25.227848,153325338309013
2026-03-06 12:34:26.237619,153326348031189
2026-03-06 12:34:27.238121,153327348507779
2026-03-06 12:34:28.238806,153328349268778
2026-03-06 12:34:29.239133,153329349602197
2026-03-06 12:34:30.239602,153330350055093
2026-03-06 12:34:31.247691,153331358172251
2026-03-06 12:34:32.248334,153332358781484
2026-03-06 12:34:33.249304,153333359742011
2026-03-06 12:34:34.258917,153334369378954
2026-03-06 12:34:35.26776,153335378226094
2026-03-06 12:34:36.268322,153336378769043
2026-03-06 12:34:37.268959,153337379459098
2026-03-06 12:34:38.278101,153338388507372
2026-03-06 12:34:39.28619,153339396649298
2026-03-06 12:34:40.294948,153340405434487
2026-03-06 12:34:41.304309,153341414778155
2026-03-06 12:34:42.305314,153342415760255
2026-03-06 12:34:43.305726,153343416151778
2026-03-06 12:34:44.315579,153344426065668
2026-03-06 12:34:45.323167,153345433646774
2026-03-06 12:34:46.330798,153346441256625
2026-03-06 12:34:47.338689,153347449179668
2026-03-06 12:34:48.33931,153348449780024
2026-03-06 12:34:49.33942,153349449889013
2026-03-06 12:34:50.348575,153350459055652
2026-03-06 12:34:51.349387,153351459818829
2026-03-06 12:34:52.358722,153352469181511
2026-03-06 12:34:53.358808,153353469245540
2026-03-06 12:34:54.359798,153354470216733
2026-03-06 12:34:55.360075,153355470554807
2026-03-06 12:34:56.360532,153356470985213
2026-03-06 12:34:57.36944,153357479909867
2026-03-06 12:34:58.370181,153358480642083
2026-03-06 12:34:59.371134,153359481595950
2026-03-06 12:35:00.380455,153360490883273
2026-03-06 12:35:01.389409,153361499881687
2026-03-06 12:35:02.398545,153362508997839
2026-03-06 12:35:03.408439,153363518918722
2026-03-06 12:35:04.417311,153364527785299
2026-03-06 12:35:05.42603,153365536512657
2026-03-06 12:35:06.435795,153366546291677
2026-03-06 12:35:07.437045,153367547514614
2026-03-06 12:35:08.447177,153368557614571
2026-03-06 12:35:09.455128,153369565601413
2026-03-06 12:35:10.457382,153370567870102
2026-03-06 12:35:11.458893,153371569392587
2026-03-06 12:35:12.462536,153372572984027
2026-03-06 12:35:13.464634,153373575097854
2026-03-06 12:35:14.473108,153374583574357
2026-03-06 12:35:15.483096,153375593582002
2026-03-06 12:35:16.49185,153376602329308
2026-03-06 12:35:17.499861,153377610315432
2026-03-06 12:35:18.509224,153378619686938
2026-03-06 12:35:19.509552,153379620030064
2026-03-06 12:35:20.519082,153380629549869
2026-03-06 12:35:21.520307,153381630815472
2026-03-06 12:35:22.52189,153382632231222
2026-03-06 12:35:23.531379,153383641862789
2026-03-06 12:35:24.532783,153384643219870
2026-03-06 12:35:25.54157,153385652073597
2026-03-06 12:35:26.55072,153386661197919
2026-03-06 12:35:27.558274,153387668721058
2026-03-06 12:35:28.565629,153388676096873
2026-03-06 12:35:29.565727,153389676207473
2026-03-06 12:35:30.567568,153390678068316
2026-03-06 12:35:31.57707,153391687570569
2026-03-06 12:35:32.578087,153392688552093
2026-03-06 12:35:33.57869,153393689149507
2026-03-06 12:35:34.588541,153394698994710
2026-03-06 12:35:35.596659,153395707119438
2026-03-06 12:35:36.605416,153396715887017
2026-03-06 12:35:37.606577,153397717004320
2026-03-06 12:35:38.607862,153398718338318
2026-03-06 12:35:39.617221,153399727665558
2026-03-06 12:35:40.617948,153400728429458
2026-03-06 12:35:41.626629,153401737117412
2026-03-06 12:35:42.635842,153402746319366
2026-03-06 12:35:43.635735,153403746188254
2026-03-06 12:35:44.636566,153404747041392
2026-03-06 12:35:45.637306,153405747759765
2026-03-06 12:35:46.646852,153406757313650
2026-03-06 12:35:47.656386,153407766859925
2026-03-06 12:35:48.657327,153408767795697
2026-03-06 12:35:49.659208,153409769702224
2026-03-06 12:35:50.668917,153410779411372
2026-03-06 12:35:51.678319,153411788818461
2026-03-06 12:35:52.677917,153412788403794
2026-03-06 12:35:53.680016,153413790473647
2026-03-06 12:35:54.680809,153414791311109
2026-03-06 12:35:55.689816,153415800319359
2026-03-06 12:35:56.693141,153416803587938
2026-03-06 12:35:57.695464,153417805945625
2026-03-06 12:35:58.705103,153418815592152
2026-03-06 12:35:59.714597,153419825080752
2026-03-06 12:36:00.722451,153420832949038
2026-03-06 12:36:01.731952,153421842415355
2026-03-06 12:36:02.732257,153422842758738
2026-03-06 12:36:03.735201,153423845657002
2026-03-06 12:36:04.735071,153424845554927
2026-03-06 12:36:05.744541,153425854995216
2026-03-06 12:36:06.745994,153426856475445
2026-03-06 12:36:07.74702,153427857493047
2026-03-06 12:36:08.746995,153428857501866
2026-03-06 12:36:09.757119,153429867519292
2026-03-06 12:36:10.766159,153430876635433
2026-03-06 12:36:11.766685,153431877151274
2026-03-06 12:36:12.769274,153432879743696
2026-03-06 12:36:13.777174,153433887647510
2026-03-06 12:36:14.785513,153434895903702
2026-03-06 12:36:15.785478,153435895936140
2026-03-06 12:36:16.785899,153436896320301
2026-03-06 12:36:17.794693,153437905155673
2026-03-06 12:36:18.80351,153438914012567
2026-03-06 12:36:19.812441,153439922928072
2026-03-06 12:36:20.814502,153440924914598
2026-03-06 12:36:21.824049,153441934507306
2026-03-06 12:36:22.83383,153442944300623
2026-03-06 12:36:23.842131,153443952607074
2026-03-06 12:36:24.850739,153444961222835
2026-03-06 12:36:25.851581,153445962072622
2026-03-06 12:36:26.852202,153446962653547
2026-03-06 12:36:27.861873,153447972355049
2026-03-06 12:36:28.871073,153448981492525
2026-03-06 12:36:29.88095,153449991382827
2026-03-06 12:36:30.881044,153450991524612
2026-03-06 12:36:31.890311,153452000795570
2026-03-06 12:36:32.899891,153453010390574
2026-03-06 12:36:33.901216,153454011717314
2026-03-06 12:36:34.902817,153455013268864
2026-03-06 12:36:35.912137,153456022610993
2026-03-06 12:36:36.921466,153457031936364
2026-03-06 12:36:37.931856,153458042336879
2026-03-06 12:36:38.93473,153459045175485
2026-03-06 12:36:39.943389,153460053848353
2026-03-06 12:36:40.95205,153461062500060
2026-03-06 12:36:41.9532,153462063617211
2026-03-06 12:36:42.955727,153463066189209
2026-03-06 12:36:43.956933,153464067384090
2026-03-06 12:36:44.966105,153465076551466
2026-03-06 12:36:45.968185,153466078637571
2026-03-06 12:36:46.968953,153467079443774
2026-03-06 12:36:47.97189,153468082357838
2026-03-06 12:36:48.972583,153469083055468
2026-03-06 12:36:49.972676,153470083166663
2026-03-06 12:36:50.982693,153471093151409
2026-03-06 12:36:51.983278,153472093759604
2026-03-06 12:36:52.983452,153473093898859
2026-03-06 12:36:53.984842,153474095315702
2026-03-06 12:36:54.98562,153475096101409
2026-03-06 12:36:55.98694,153476097393933
2026-03-06 12:36:56.989085,153477099548207
2026-03-06 12:36:57.989445,153478099861783
2026-03-06 12:36:58.992506,153479102974017
2026-03-06 12:36:59.993621,153480104087443
2026-03-06 12:37:01.001508,153481111958461
2026-03-06 12:37:02.001759,153482112175213
2026-03-06 12:37:03.011465,153483121951424
2026-03-06 12:37:04.014705,153484125140405
2026-03-06 12:37:05.024734,153485135205613
2026-03-06 12:37:06.031923,153486142396621
2026-03-06 12:37:07.040713,153487151172097
2026-03-06 12:37:08.049905,153488160381811
2026-03-06 12:37:09.059875,153489170355886
2026-03-06 12:37:10.069244,153490179693614
2026-03-06 12:37:11.078553,153491188994321
2026-03-06 12:37:12.088348,153492198823486
2026-03-06 12:37:13.096486,153493206960365
2026-03-06 12:37:14.09756,153494207974359
2026-03-06 12:37:15.107396,153495217845497
2026-03-06 12:37:16.107953,153496218424556
2026-03-06 12:37:17.117989,153497228449717
2026-03-06 12:37:18.11814,153498228600554
2026-03-06 12:37:19.11852,153499228969286
2026-03-06 12:37:20.12827,153500238695263
2026-03-06 12:37:21.128956,153501239440275
2026-03-06 12:37:22.13792,153502248400983
2026-03-06 12:37:23.146865,153503257339514
2026-03-06 12:37:24.15625,153504266710810
2026-03-06 12:37:25.1651,153505275536438
2026-03-06 12:37:26.174109,153506284557843
2026-03-06 12:37:27.183848,153507294319168
2026-03-06 12:37:28.183607,153508294083915
2026-03-06 12:37:29.192267,153509302758384
2026-03-06 12:37:30.192241,153510302743190
2026-03-06 12:37:31.201849,153511312135007
2026-03-06 12:37:32.202045,153512312425127
2026-03-06 12:37:33.210152,153513320644608
2026-03-06 12:37:34.21972,153514330153802
2026-03-06 12:37:35.229741,153515340180386
2026-03-06 12:37:36.239051,153516349506931
2026-03-06 12:37:37.239734,153517350236444
2026-03-06 12:37:38.249575,153518360027540
2026-03-06 12:37:39.252561,153519363021009
2026-03-06 12:37:40.253402,153520363858071
2026-03-06 12:37:41.26189,153521372340191
2026-03-06 12:37:42.270948,153522381376055
2026-03-06 12:37:43.279963,153523390419084
2026-03-06 12:37:44.279981,153524390450743
2026-03-06 12:37:45.280975,153525391484430
2026-03-06 12:37:46.281404,153526391861375
2026-03-06 12:37:47.290002,153527400395058
2026-03-06 12:37:48.299248,153528409685868
2026-03-06 12:37:49.299861,153529410292844
2026-03-06 12:37:50.308559,153530419035144
2026-03-06 12:37:51.309149,153531419643505
2026-03-06 12:37:52.311809,153532422289476
2026-03-06 12:37:53.31222,153533422692455
2026-03-06 12:37:54.321442,153534431893926
2026-03-06 12:37:55.329763,153535440214495
2026-03-06 12:37:56.330192,153536440643763
2026-03-06 12:37:57.3392,153537449684313
2026-03-06 12:37:58.347959,153538458444507
2026-03-06 12:37:59.348971,153539459443862
2026-03-06 12:38:00.357429,153540467848426
2026-03-06 12:38:01.36707,153541477511411
2026-03-06 12:38:02.367188,153542477616849
2026-03-06 12:38:03.376508,153543486981342
2026-03-06 12:38:04.386093,153544496547427
2026-03-06 12:38:05.387117,153545497635196
2026-03-06 12:38:06.395672,153546506152500
2026-03-06 12:38:07.403844,153547514310686
2026-03-06 12:38:08.40444,153548514893747
2026-03-06 12:38:09.406005,153549516454088
2026-03-06 12:38:10.405863,153550516333333
2026-03-06 12:38:11.406593,153551517041306
2026-03-06 12:38:12.408819,153552519271488
2026-03-06 12:38:13.419047,153553529498680
2026-03-06 12:38:14.41959,153554530082083
2026-03-06 12:38:15.419634,153555530089987
2026-03-06 12:38:16.420345,153556530797743
2026-03-06 12:38:17.428927,153557539374313
2026-03-06 12:38:18.42972,153558540131599
2026-03-06 12:38:19.437769,153559548233116
2026-03-06 12:38:20.446089,153560556547458
2026-03-06 12:38:21.446545,153561557020377
2026-03-06 12:38:22.446551,153562557031047
2026-03-06 12:38:23.448187,153563558663012
2026-03-06 12:38:24.457187,153564567663729
2026-03-06 12:38:25.457826,153565568302682
2026-03-06 12:38:26.468128,153566578583924
2026-03-06 12:38:27.470004,153567580479007
2026-03-06 12:38:28.478982,153568589451689
2026-03-06 12:38:29.480385,153569590860035
2026-03-06 12:38:30.489358,153570599823832
2026-03-06 12:38:31.49819,153571608653389
2026-03-06 12:38:32.499051,153572609562086
2026-03-06 12:38:33.499416,153573609936316
2026-03-06 12:38:34.499108,153574609552465
2026-03-06 12:38:35.508855,153575619313728
2026-03-06 12:38:36.519066,153576629497568
2026-03-06 12:38:37.519317,153577629763045
2026-03-06 12:38:38.528165,153578638628765
2026-03-06 12:38:39.529055,153579639511929
2026-03-06 12:38:40.538612,153580649083795
2026-03-06 12:38:41.53916,153581649618326
2026-03-06 12:38:42.539996,153582650464268
2026-03-06 12:38:43.549359,153583659772477
2026-03-06 12:38:44.549048,153584659539651
2026-03-06 12:38:45.558261,153585668783231
2026-03-06 12:38:46.567154,153586677630077
2026-03-06 12:38:47.577305,153587687803996
2026-03-06 12:38:48.583835,153588694312837
2026-03-06 12:38:49.585661,153589696104310
2026-03-06 12:38:50.587027,153590697510461
2026-03-06 12:38:51.597144,153591707640757
2026-03-06 12:38:52.598831,153592709299979
2026-03-06 12:38:53.600774,153593711237361
2026-03-06 12:38:54.610932,153594721388675
2026-03-06 12:38:55.611657,153595722107818
2026-03-06 12:38:56.620698,153596731158834
2026-03-06 12:38:57.620965,153597731399925
2026-03-06 12:38:58.621936,153598732406234
2026-03-06 12:38:59.622331,153599732797357
2026-03-06 12:39:00.623594,153600734062282
2026-03-06 12:39:01.623619,153601734099230
2026-03-06 12:39:02.626961,153602737446858
2026-03-06 12:39:03.636481,153603746970398
2026-03-06 12:39:04.636649,153604747124520
2026-03-06 12:39:05.646753,153605757229281
2026-03-06 12:39:06.647223,153606757699964
2026-03-06 12:39:07.647799,153607758280904
2026-03-06 12:39:08.648461,153608758912604
2026-03-06 12:39:09.648971,153609759434890
2026-03-06 12:39:10.65124,153610761713179
2026-03-06 12:39:11.651876,153611762374596
2026-03-06 12:39:12.661775,153612772256902
2026-03-06 12:39:13.663025,153613773535488
2026-03-06 12:39:14.672101,153614782553878
2026-03-06 12:39:15.681495,153615791908495
2026-03-06 12:39:16.690501,153616800995458
2026-03-06 12:39:17.691789,153617802277062
2026-03-06 12:39:18.694096,153618804571249
2026-03-06 12:39:19.694997,153619805410682
2026-03-06 12:39:20.695688,153620806194838
2026-03-06 12:39:21.705335,153621815831217
2026-03-06 12:39:22.715205,153622825665418
2026-03-06 12:39:23.724219,153623834679045
2026-03-06 12:39:24.732043,153624842505256
2026-03-06 12:39:25.742184,153625852655124
2026-03-06 12:39:26.742642,153626853135891
2026-03-06 12:39:27.751875,153627862377992
2026-03-06 12:39:28.761264,153628871522083
2026-03-06 12:39:29.769071,153629879566961
2026-03-06 12:39:30.777878,153630888387333
2026-03-06 12:39:31.787646,153631898139962
2026-03-06 12:39:32.796372,153632906880915
2026-03-06 12:39:33.80544,153633915896291
2026-03-06 12:39:34.80916,153634919523493
2026-03-06 12:39:35.808775,153635919272400
2026-03-06 12:39:36.818708,153636929161115
2026-03-06 12:39:37.826558,153637936999003
2026-03-06 12:39:38.834761,153638945232394
2026-03-06 12:39:39.844017,153639954447343
2026-03-06 12:39:40.844196,153640954689429
2026-03-06 12:39:41.853591,153641964041920
2026-03-06 12:39:42.854773,153642965227674
2026-03-06 12:39:43.863641,153643973976243
2026-03-06 12:39:44.873661,153644984134365
2026-03-06 12:39:45.874159,153645984634099
2026-03-06 12:39:46.875527,153646985999442
2026-03-06 12:39:47.884369,153647994842252
2026-03-06 12:39:48.893388,153649003801616
2026-03-06 12:39:49.903138,153650013573287
2026-03-06 12:39:50.912516,153651022969239
2026-03-06 12:39:51.91291,153652023374772
2026-03-06 12:39:52.921962,153653032459839
2026-03-06 12:39:53.930436,153654040940570
2026-03-06 12:39:54.939555,153655050058155
2026-03-06 12:39:55.948847,153656059311888
2026-03-06 12:39:57.012025,153656332087051
2026-03-06 12:39:58.022911,153657343019620
2026-03-06 12:39:59.03147,153658351478215
2026-03-06 12:40:00.040635,153659360754829
2026-03-06 12:40:01.050258,153660370342104
2026-03-06 12:40:02.05897,153661379082300
2026-03-06 12:40:03.060134,153662380222995
2026-03-06 12:40:04.061937,153663382029547
2026-03-06 12:40:05.062486,153664382566495
2026-03-06 12:40:06.071021,153665391128356
2026-03-06 12:40:07.07167,153666391754579
2026-03-06 12:40:08.080961,153667401036698
2026-03-06 12:40:09.090756,153668410820390
2026-03-06 12:40:10.091059,153669411175866
2026-03-06 12:40:11.100462,153670420552559
2026-03-06 12:40:12.108009,153671428128019
2026-03-06 12:40:13.116311,153672436371271
2026-03-06 12:40:14.119403,153673439500863
2026-03-06 12:40:15.128175,153674448263804
2026-03-06 12:40:16.135777,153675455867845
2026-03-06 12:40:17.146184,153676466309288
2026-03-06 12:40:18.155074,153677475203243
2026-03-06 12:40:19.163885,153678484020386
2026-03-06 12:40:20.17339,153679493458348
2026-03-06 12:40:21.17443,153680494538627
2026-03-06 12:40:22.174409,153681494519707
2026-03-06 12:40:23.18434,153682504421926
2026-03-06 12:40:24.193681,153683513819598
2026-03-06 12:40:25.203462,153684523556334
2026-03-06 12:40:26.204588,153685524673524
2026-03-06 12:40:27.204881,153686525017581
2026-03-06 12:40:28.205542,153687525689594
2026-03-06 12:40:29.205896,153688526025942
2026-03-06 12:40:30.206312,153689526420898
2026-03-06 12:40:31.214734,153690534808941
2026-03-06 12:40:32.224865,153691544948995
2026-03-06 12:40:33.225266,153692545376284
2026-03-06 12:40:34.225557,153693545682021
2026-03-06 12:40:35.23419,153694554258431
2026-03-06 12:40:36.242574,153695562705248
2026-03-06 12:40:37.250651,153696570792194
2026-03-06 12:40:38.260756,153697580892480
2026-03-06 12:40:39.268453,153698588544107
2026-03-06 12:40:40.277229,153699597343592
2026-03-06 12:40:41.278113,153700598197990
2026-03-06 12:40:42.279503,153701599589419
2026-03-06 12:40:43.288402,153702608449998
2026-03-06 12:40:44.289686,153703609809883
2026-03-06 12:40:45.299691,153704619805285
2026-03-06 12:40:46.308527,153705628542219
2026-03-06 12:40:47.318349,153706638387387
2026-03-06 12:40:48.328571,153707648542912
2026-03-06 12:40:49.329001,153708649117860
2026-03-06 12:40:50.338472,153709658583438
2026-03-06 12:40:51.339927,153710660063313
2026-03-06 12:40:52.340888,153711660977135
2026-03-06 12:40:53.35068,153712670794205
2026-03-06 12:40:54.360605,153713680737690
2026-03-06 12:40:55.369795,153714689934541
2026-03-06 12:40:56.378478,153715698611566
2026-03-06 12:40:57.388331,153716708469980
2026-03-06 12:40:58.388442,153717708571888
2026-03-06 12:40:59.397601,153718717711220
2026-03-06 12:41:00.398384,153719718494095
2026-03-06 12:41:01.399333,153720719428780
2026-03-06 12:41:02.400572,153721720669987
2026-03-06 12:41:03.40196,153722722048051
2026-03-06 12:41:04.411237,153723731329428
2026-03-06 12:41:05.421215,153724741316681
2026-03-06 12:41:06.423748,153725743876730
2026-03-06 12:41:07.426369,153726746451005
2026-03-06 12:41:08.428403,153727748485553
2026-03-06 12:41:09.431142,153728751271345
2026-03-06 12:41:10.432079,153729752202069
2026-03-06 12:41:11.441978,153730762073084
2026-03-06 12:41:12.442491,153731762570588
2026-03-06 12:41:13.443016,153732763112061
2026-03-06 12:41:14.45245,153733772530310
2026-03-06 12:41:15.452365,153734772458163
2026-03-06 12:41:16.454771,153735774846861
2026-03-06 12:41:17.463329,153736783421927
2026-03-06 12:41:18.472079,153737792136779
2026-03-06 12:41:19.473484,153738793574326
2026-03-06 12:41:20.477196,153739797287654
2026-03-06 12:41:21.483019,153740803139804
2026-03-06 12:41:22.485987,153741806084156
2026-03-06 12:41:23.49471,153742814807776
2026-03-06 12:41:24.504284,153743824417235
2026-03-06 12:41:25.514235,153744834336359
2026-03-06 12:41:26.523835,153745843938288
2026-03-06 12:41:27.53452,153746854611599
2026-03-06 12:41:28.534508,153747854556101
2026-03-06 12:41:29.535428,153748855564853
2026-03-06 12:41:30.545548,153749865418606
2026-03-06 12:41:31.55526,153750875365152
2026-03-06 12:41:32.565238,153751885214898
2026-03-06 12:41:33.5664,153752886458400
2026-03-06 12:41:34.575958,153753896072045
2026-03-06 12:41:35.5861,153754906190343
2026-03-06 12:41:36.595128,153755915199964
2026-03-06 12:41:37.595411,153756915491385
2026-03-06 12:41:38.604667,153757924758968
2026-03-06 12:41:39.606705,153758926739438
2026-03-06 12:41:40.606944,153759927025133
2026-03-06 12:41:41.615466,153760935453277
2026-03-06 12:41:42.61561,153761935676001
2026-03-06 12:41:43.626392,153762946512152
2026-03-06 12:41:44.634685,153763954765142
2026-03-06 12:41:45.644473,153764964597269
2026-03-06 12:41:46.653653,153765973790816
2026-03-06 12:41:47.654037,153766974172939
2026-03-06 12:41:48.662696,153767982803471
2026-03-06 12:41:49.672021,153768992089729
2026-03-06 12:41:50.672026,153769992114836
2026-03-06 12:41:51.681502,153771001606400
2026-03-06 12:41:52.688778,153772008888399
2026-03-06 12:41:53.697066,153773017168264
2026-03-06 12:41:54.705655,153774025780964
2026-03-06 12:41:55.715385,153775035505418
2026-03-06 12:41:56.716324,153776036368192
2026-03-06 12:41:57.724935,153777045043692
2026-03-06 12:41:58.725065,153778045048182
2026-03-06 12:41:59.735092,153779054972070
2026-03-06 12:42:00.736513,153780056639138
2026-03-06 12:42:01.737668,153781057750075
2026-03-06 12:42:02.738245,153782058350400
2026-03-06 12:42:03.74823,153783068359010
2026-03-06 12:42:04.757694,153784077828429
2026-03-06 12:42:05.757509,153785077597487
2026-03-06 12:42:06.757594,153786077672868
2026-03-06 12:42:07.76068,153787080774337
2026-03-06 12:42:08.761368,153788081447990
2026-03-06 12:42:09.768986,153789089066286
2026-03-06 12:42:10.779022,153790099112222
2026-03-06 12:42:11.779037,153791099141757
2026-03-06 12:42:12.78851,153792108601410
2026-03-06 12:42:13.797975,153793118106207
2026-03-06 12:42:14.807425,153794127507334
2026-03-06 12:42:15.815131,153795135224191
2026-03-06 12:42:16.824228,153796144331660
2026-03-06 12:42:17.833422,153797153537642
2026-03-06 12:42:18.842856,153798162942467
