time,BOARD.HB_22.packet_ts_ms
2026-03-06 12:33:56.995435,3273911042
2026-03-06 12:33:57.9975,3273912044
2026-03-06 12:33:58.998538,3273913045
2026-03-06 12:34:00.00668,3273914054
2026-03-06 12:34:01.006822,3273915054
2026-03-06 12:34:02.017078,3273916064
2026-03-06 12:34:03.025748,3273917073
2026-03-06 12:34:04.026438,3273918073
2026-03-06 12:34:05.034009,3273919081
2026-03-06 12:34:06.034629,3273920082
2026-03-06 12:34:07.034809,3273921082
2026-03-06 12:34:08.044291,3273922092
2026-03-06 12:34:09.05311,3273923100
2026-03-06 12:34:10.054148,3273924101
2026-03-06 12:34:11.054216,3273925101
2026-03-06 12:34:12.06374,3273926111
2026-03-06 12:34:13.07328,3273927121
2026-03-06 12:34:14.083659,3273928131
2026-03-06 12:34:15.084782,3273929132
2026-03-06 12:34:16.093521,3273930141
2026-03-06 12:34:17.102923,3273931150
2026-03-06 12:34:18.104303,3273932151
2026-03-06 12:34:19.105836,3273933153
2026-03-06 12:34:20.107165,3273934154
2026-03-06 12:34:21.116269,3273935163
2026-03-06 12:34:22.125059,3273936172
2026-03-06 12:34:23.134176,3273937181
2026-03-06 12:34:24.143221,3273938191
2026-03-06 12:34:25.14892,3273939196
2026-03-06 12:34:26.158841,3273940206
2026-03-06 12:34:27.168723,3273941215
2026-03-06 12:34:28.168413,3273942216
2026-03-06 12:34:29.176153,3273943223
2026-03-06 12:34:30.185779,3273944233
2026-03-06 12:34:31.195883,3273945243
2026-03-06 12:34:32.195899,3273946243
2026-03-06 12:34:33.20518,3273947252
2026-03-06 12:34:34.215595,3273948262
2026-03-06 12:34:35.215528,3273949263
2026-03-06 12:34:36.216164,3273950263
2026-03-06 12:34:37.216016,3273951263
2026-03-06 12:34:38.226161,3273952273
2026-03-06 12:34:39.234635,3273953282
2026-03-06 12:34:40.243891,3273954291
2026-03-06 12:34:41.253523,3273955300
2026-03-06 12:34:42.26212,3273956309
2026-03-06 12:34:43.271319,3273957318
2026-03-06 12:34:44.280088,3273958327
2026-03-06 12:34:45.288711,3273959336
2026-03-06 12:34:46.297004,3273960344
2026-03-06 12:34:47.297949,3273961345
2026-03-06 12:34:48.307006,3273962354
2026-03-06 12:34:49.3076,3273963354
2026-03-06 12:34:50.308777,3273964356
2026-03-06 12:34:51.310843,3273965358
2026-03-06 12:34:52.312014,3273966359
2026-03-06 12:34:53.313404,3273967361
2026-03-06 12:34:54.323043,3273968370
2026-03-06 12:34:55.333192,3273969380
2026-03-06 12:34:56.34173,3273970389
2026-03-06 12:34:57.34991,3273971397
2026-03-06 12:34:58.350035,3273972397
2026-03-06 12:34:59.351029,3273973398
2026-03-06 12:35:00.351788,3273974399
2026-03-06 12:35:01.36104,3273975408
2026-03-06 12:35:02.368827,3273976415
2026-03-06 12:35:03.378435,3273977425
2026-03-06 12:35:04.378702,3273978426
2026-03-06 12:35:05.380479,3273979427
2026-03-06 12:35:06.389696,3273980436
2026-03-06 12:35:07.398339,3273981445
2026-03-06 12:35:08.407007,3273982454
2026-03-06 12:35:09.416197,3273983463
2026-03-06 12:35:10.417961,3273984465
2026-03-06 12:35:11.428431,3273985475
2026-03-06 12:35:12.436365,3273986483
2026-03-06 12:35:13.445762,3273987493
2026-03-06 12:35:14.446991,3273988494
2026-03-06 12:35:15.455718,3273989503
2026-03-06 12:35:16.465163,3273990512
2026-03-06 12:35:17.465377,3273991512
2026-03-06 12:35:18.467476,3273992514
2026-03-06 12:35:19.468248,3273993515
2026-03-06 12:35:20.477991,3273994525
2026-03-06 12:35:21.478549,3273995526
2026-03-06 12:35:22.478845,3273996526
2026-03-06 12:35:23.480659,3273997528
2026-03-06 12:35:24.481913,3273998529
2026-03-06 12:35:25.482517,3273999530
2026-03-06 12:35:26.487072,3274000534
2026-03-06 12:35:27.491214,3274001538
2026-03-06 12:35:28.500274,3274002547
2026-03-06 12:35:29.51026,3274003557
2026-03-06 12:35:30.512423,3274004560
2026-03-06 12:35:31.512985,3274005560
2026-03-06 12:35:32.523178,3274006570
2026-03-06 12:35:33.532745,3274007580
2026-03-06 12:35:34.536453,3274008584
2026-03-06 12:35:35.546109,3274009593
2026-03-06 12:35:36.556,3274010603
2026-03-06 12:35:37.564351,3274011611
2026-03-06 12:35:38.573696,3274012621
2026-03-06 12:35:39.583453,3274013630
2026-03-06 12:35:40.591622,3274014639
2026-03-06 12:35:41.601092,3274015648
2026-03-06 12:35:42.611117,3274016658
2026-03-06 12:35:43.620627,3274017667
2026-03-06 12:35:44.620717,3274018668
2026-03-06 12:35:45.620845,3274019668
2026-03-06 12:35:46.63025,3274020677
2026-03-06 12:35:47.639878,3274021687
2026-03-06 12:35:48.648619,3274022696
2026-03-06 12:35:49.658573,3274023706
2026-03-06 12:35:50.668316,3274024716
2026-03-06 12:35:51.677735,3274025725
2026-03-06 12:35:52.687328,3274026735
2026-03-06 12:35:53.696512,3274027743
2026-03-06 12:35:54.70632,3274028753
2026-03-06 12:35:55.708524,3274029755
2026-03-06 12:35:56.708734,3274030756
2026-03-06 12:35:57.708746,3274031756
2026-03-06 12:35:58.711392,3274032758
2026-03-06 12:35:59.72026,3274033768
2026-03-06 12:36:00.720703,3274034768
2026-03-06 12:36:01.722023,3274035769
2026-03-06 12:36:02.731538,3274036779
2026-03-06 12:36:03.74151,3274037788
2026-03-06 12:36:04.741482,3274038788
2026-03-06 12:36:05.749126,3274039796
2026-03-06 12:36:06.750095,3274040797
2026-03-06 12:36:07.752037,3274041799
2026-03-06 12:36:08.753267,3274042800
2026-03-06 12:36:09.762761,3274043810
2026-03-06 12:36:10.77202,3274044819
2026-03-06 12:36:11.772587,3274045820
2026-03-06 12:36:12.782047,3274046829
2026-03-06 12:36:13.790465,3274047837
2026-03-06 12:36:14.798604,3274048845
2026-03-06 12:36:15.807458,3274049855
2026-03-06 12:36:16.815946,3274050863
2026-03-06 12:36:17.8239,3274051871
2026-03-06 12:36:18.832633,3274052880
2026-03-06 12:36:19.842183,3274053889
2026-03-06 12:36:20.850906,3274054898
2026-03-06 12:36:21.860374,3274055907
2026-03-06 12:36:22.860168,3274056907
2026-03-06 12:36:23.860358,3274057908
2026-03-06 12:36:24.860689,3274058908
2026-03-06 12:36:25.861568,3274059909
2026-03-06 12:36:26.863237,3274060911
2026-03-06 12:36:27.872232,3274061920
2026-03-06 12:36:28.880993,3274062928
2026-03-06 12:36:29.890121,3274063937
2026-03-06 12:36:30.891368,3274064938
2026-03-06 12:36:31.899385,3274065946
2026-03-06 12:36:32.906653,3274066954
2026-03-06 12:36:33.914965,3274067962
2026-03-06 12:36:34.922937,3274068970
2026-03-06 12:36:35.925208,3274069972
2026-03-06 12:36:36.925512,3274070973
2026-03-06 12:36:37.935317,3274071983
2026-03-06 12:36:38.944878,3274072992
2026-03-06 12:36:39.953842,3274074001
2026-03-06 12:36:40.96293,3274075010
2026-03-06 12:36:41.963624,3274076011
2026-03-06 12:36:42.97184,3274077019
2026-03-06 12:36:43.981223,3274078028
2026-03-06 12:36:44.991185,3274079038
2026-03-06 12:36:46.000812,3274080048
2026-03-06 12:36:47.007106,3274081054
2026-03-06 12:36:48.015767,3274082063
2026-03-06 12:36:49.024504,3274083072
2026-03-06 12:36:50.034784,3274084081
2026-03-06 12:36:51.034423,3274085082
2026-03-06 12:36:52.035097,3274086082
2026-03-06 12:36:53.037663,3274087085
2026-03-06 12:36:54.038657,3274088085
2026-03-06 12:36:55.039437,3274089087
2026-03-06 12:36:56.041548,3274090088
2026-03-06 12:36:57.042971,3274091090
2026-03-06 12:36:58.042797,3274092090
2026-03-06 12:36:59.052543,3274093100
2026-03-06 12:37:00.054402,3274094101
2026-03-06 12:37:01.063514,3274095111
2026-03-06 12:37:02.066772,3274096114
2026-03-06 12:37:03.067573,3274097114
2026-03-06 12:37:04.07586,3274098123
2026-03-06 12:37:05.076302,3274099123
2026-03-06 12:37:06.085704,3274100133
2026-03-06 12:37:07.086121,3274101133
2026-03-06 12:37:08.087064,3274102134
2026-03-06 12:37:09.088985,3274103136
2026-03-06 12:37:10.09839,3274104145
2026-03-06 12:37:11.10773,3274105155
2026-03-06 12:37:12.11671,3274106164
2026-03-06 12:37:13.126446,3274107174
2026-03-06 12:37:14.127479,3274108174
2026-03-06 12:37:15.127935,3274109175
2026-03-06 12:37:16.128616,3274110176
2026-03-06 12:37:17.138112,3274111185
2026-03-06 12:37:18.140803,3274112188
2026-03-06 12:37:19.142391,3274113189
2026-03-06 12:37:20.151674,3274114199
2026-03-06 12:37:21.159724,3274115207
2026-03-06 12:37:22.160861,3274116208
2026-03-06 12:37:23.170094,3274117217
2026-03-06 12:37:24.178603,3274118225
2026-03-06 12:37:25.186305,3274119233
2026-03-06 12:37:26.195834,3274120243
2026-03-06 12:37:27.205991,3274121253
2026-03-06 12:37:28.206463,3274122254
2026-03-06 12:37:29.214948,3274123262
2026-03-06 12:37:30.224303,3274124271
2026-03-06 12:37:31.232265,3274125280
2026-03-06 12:37:32.241171,3274126288
2026-03-06 12:37:33.250774,3274127298
2026-03-06 12:37:34.260269,3274128307
2026-03-06 12:37:35.270531,3274129317
2026-03-06 12:37:36.279424,3274130327
2026-03-06 12:37:37.28108,3274131328
2026-03-06 12:37:38.281523,3274132328
2026-03-06 12:37:39.283603,3274133331
2026-03-06 12:37:40.293948,3274134340
2026-03-06 12:37:41.302122,3274135349
2026-03-06 12:37:42.309712,3274136357
2026-03-06 12:37:43.310063,3274137357
2026-03-06 12:37:44.310478,3274138357
2026-03-06 12:37:45.311055,3274139358
2026-03-06 12:37:46.311618,3274140359
2026-03-06 12:37:47.319412,3274141367
2026-03-06 12:37:48.328405,3274142375
2026-03-06 12:37:49.337448,3274143384
2026-03-06 12:37:50.337209,3274144384
2026-03-06 12:37:51.338147,3274145385
2026-03-06 12:37:52.338776,3274146386
2026-03-06 12:37:53.346879,3274147394
2026-03-06 12:37:54.354754,3274148402
2026-03-06 12:37:55.364091,3274149411
2026-03-06 12:37:56.365272,3274150412
2026-03-06 12:37:57.374226,3274151421
2026-03-06 12:37:58.382731,3274152430
2026-03-06 12:37:59.392416,3274153439
2026-03-06 12:38:00.393262,3274154440
2026-03-06 12:38:01.393498,3274155441
2026-03-06 12:38:02.393915,3274156441
2026-03-06 12:38:03.40261,3274157450
2026-03-06 12:38:04.403868,3274158451
2026-03-06 12:38:05.41378,3274159461
2026-03-06 12:38:06.423341,3274160470
2026-03-06 12:38:07.424243,3274161471
2026-03-06 12:38:08.424088,3274162471
2026-03-06 12:38:09.434403,3274163481
2026-03-06 12:38:10.443945,3274164491
2026-03-06 12:38:11.444925,3274165492
2026-03-06 12:38:12.44824,3274166495
2026-03-06 12:38:13.448535,3274167496
2026-03-06 12:38:14.449764,3274168497
2026-03-06 12:38:15.4531,3274169500
2026-03-06 12:38:16.462912,3274170510
2026-03-06 12:38:17.472889,3274171520
2026-03-06 12:38:18.481391,3274172528
2026-03-06 12:38:19.482422,3274173529
2026-03-06 12:38:20.483217,3274174530
2026-03-06 12:38:21.491666,3274175539
2026-03-06 12:38:22.492063,3274176539
2026-03-06 12:38:23.493605,3274177541
2026-03-06 12:38:24.496345,3274178543
2026-03-06 12:38:25.498829,3274179546
2026-03-06 12:38:26.498771,3274180546
2026-03-06 12:38:27.508592,3274181556
2026-03-06 12:38:28.519249,3274182566
2026-03-06 12:38:29.519757,3274183567
2026-03-06 12:38:30.528722,3274184576
2026-03-06 12:38:31.528848,3274185576
2026-03-06 12:38:32.52955,3274186577
2026-03-06 12:38:33.53945,3274187587
2026-03-06 12:38:34.549075,3274188596
2026-03-06 12:38:35.559496,3274189606
2026-03-06 12:38:36.559199,3274190606
2026-03-06 12:38:37.560174,3274191607
2026-03-06 12:38:38.561264,3274192608
2026-03-06 12:38:39.564124,3274193611
2026-03-06 12:38:40.572421,3274194620
2026-03-06 12:38:41.581701,3274195629
2026-03-06 12:38:42.591645,3274196639
2026-03-06 12:38:43.601454,3274197648
2026-03-06 12:38:44.610765,3274198658
2026-03-06 12:38:45.61966,3274199667
2026-03-06 12:38:46.628238,3274200675
2026-03-06 12:38:47.63802,3274201685
2026-03-06 12:38:48.647124,3274202694
2026-03-06 12:38:49.656217,3274203703
2026-03-06 12:38:50.665652,3274204713
2026-03-06 12:38:51.667961,3274205715
2026-03-06 12:38:52.670405,3274206717
2026-03-06 12:38:53.679667,3274207727
2026-03-06 12:38:54.688629,3274208736
2026-03-06 12:38:55.698901,3274209746
2026-03-06 12:38:56.708426,3274210755
2026-03-06 12:38:57.715817,3274211763
2026-03-06 12:38:58.715976,3274212763
2026-03-06 12:38:59.723969,3274213771
2026-03-06 12:39:00.733457,3274214781
2026-03-06 12:39:01.734646,3274215782
2026-03-06 12:39:02.734785,3274216782
2026-03-06 12:39:03.736054,3274217783
2026-03-06 12:39:04.736769,3274218784
2026-03-06 12:39:05.738524,3274219785
2026-03-06 12:39:06.74794,3274220795
2026-03-06 12:39:07.749342,3274221797
2026-03-06 12:39:08.750315,3274222797
2026-03-06 12:39:09.758234,3274223805
2026-03-06 12:39:10.76658,3274224813
2026-03-06 12:39:11.775642,3274225823
2026-03-06 12:39:12.784961,3274226832
2026-03-06 12:39:13.794732,3274227842
2026-03-06 12:39:14.803483,3274228850
2026-03-06 12:39:15.813186,3274229860
2026-03-06 12:39:16.821895,3274230869
2026-03-06 12:39:17.823107,3274231870
2026-03-06 12:39:18.832393,3274232879
2026-03-06 12:39:19.832737,3274233880
2026-03-06 12:39:20.834881,3274234882
2026-03-06 12:39:21.844915,3274235892
2026-03-06 12:39:22.854611,3274236902
2026-03-06 12:39:23.863795,3274237911
2026-03-06 12:39:24.872022,3274238919
2026-03-06 12:39:25.880591,3274239928
2026-03-06 12:39:26.889787,3274240937
2026-03-06 12:39:27.899344,3274241946
2026-03-06 12:39:28.909115,3274242956
2026-03-06 12:39:29.909613,3274243956
2026-03-06 12:39:30.918999,3274244966
2026-03-06 12:39:31.927038,3274245974
2026-03-06 12:39:32.927911,3274246975
2026-03-06 12:39:33.928769,3274247976
2026-03-06 12:39:34.938663,3274248985
2026-03-06 12:39:35.948092,3274249995
2026-03-06 12:39:36.958246,3274251005
2026-03-06 12:39:37.968009,3274252015
2026-03-06 12:39:38.976944,3274253024
2026-03-06 12:39:39.985852,3274254033
2026-03-06 12:39:40.995294,3274255042
2026-03-06 12:39:41.995323,3274256042
2026-03-06 12:39:43.004912,3274257052
2026-03-06 12:39:44.01451,3274258062
2026-03-06 12:39:45.014968,3274259062
2026-03-06 12:39:46.017048,3274260064
2026-03-06 12:39:47.01887,3274261066
2026-03-06 12:39:48.027221,3274262074
2026-03-06 12:39:49.026983,3274263074
2026-03-06 12:39:50.035561,3274264083
2026-03-06 12:39:51.03781,3274265085
2026-03-06 12:39:52.039264,3274266086
2026-03-06 12:39:53.049412,3274267097
2026-03-06 12:39:54.058247,3274268105
2026-03-06 12:39:55.067655,3274269115
2026-03-06 12:39:56.076101,3274270123
2026-03-06 12:39:57.079198,3274271126
2026-03-06 12:39:58.088532,3274272135
2026-03-06 12:39:59.097903,3274273145
2026-03-06 12:40:00.107676,3274274155
2026-03-06 12:40:01.116115,3274275163
2026-03-06 12:40:02.118105,3274276165
2026-03-06 12:40:03.121817,3274277169
2026-03-06 12:40:04.122536,3274278170
2026-03-06 12:40:05.131858,3274279179
2026-03-06 12:40:06.132172,3274280180
2026-03-06 12:40:07.142001,3274281189
2026-03-06 12:40:08.151331,3274282198
2026-03-06 12:40:09.16033,3274283207
2026-03-06 12:40:10.168884,3274284216
2026-03-06 12:40:11.177782,3274285225
2026-03-06 12:40:12.178594,3274286225
2026-03-06 12:40:13.187713,3274287235
2026-03-06 12:40:14.19672,3274288244
2026-03-06 12:40:15.205627,3274289253
2026-03-06 12:40:16.215025,3274290262
2026-03-06 12:40:17.215153,3274291262
2026-03-06 12:40:18.224954,3274292272
2026-03-06 12:40:19.234947,3274293282
2026-03-06 12:40:20.244152,3274294291
2026-03-06 12:40:21.253771,3274295301
2026-03-06 12:40:22.263483,3274296310
2026-03-06 12:40:23.272979,3274297320
2026-03-06 12:40:24.27333,3274298321
2026-03-06 12:40:25.274505,3274299322
2026-03-06 12:40:26.275171,3274300322
2026-03-06 12:40:27.284554,3274301332
2026-03-06 12:40:28.285076,3274302332
2026-03-06 12:40:29.286752,3274303334
2026-03-06 12:40:30.296376,3274304343
2026-03-06 12:40:31.296267,3274305344
2026-03-06 12:40:32.305118,3274306352
2026-03-06 12:40:33.305628,3274307353
2026-03-06 12:40:34.314189,3274308361
2026-03-06 12:40:35.322277,3274309369
2026-03-06 12:40:36.331517,3274310379
2026-03-06 12:40:37.340622,3274311387
2026-03-06 12:40:38.350136,3274312397
2026-03-06 12:40:39.352949,3274313400
2026-03-06 12:40:40.361731,3274314409
2026-03-06 12:40:41.370328,3274315417
2026-03-06 12:40:42.379452,3274316426
2026-03-06 12:40:43.387145,3274317434
2026-03-06 12:40:44.396655,3274318443
2026-03-06 12:40:45.405661,3274319453
2026-03-06 12:40:46.415629,3274320463
2026-03-06 12:40:47.424597,3274321472
2026-03-06 12:40:48.43392,3274322481
2026-03-06 12:40:49.442627,3274323490
2026-03-06 12:40:50.45159,3274324499
2026-03-06 12:40:51.461388,3274325508
2026-03-06 12:40:52.470474,3274326518
2026-03-06 12:40:53.480403,3274327527
2026-03-06 12:40:54.480636,3274328528
2026-03-06 12:40:55.490082,3274329537
2026-03-06 12:40:56.499023,3274330546
2026-03-06 12:40:57.509138,3274331556
2026-03-06 12:40:58.519022,3274332566
2026-03-06 12:40:59.529248,3274333576
2026-03-06 12:41:00.52989,3274334577
2026-03-06 12:41:01.539903,3274335587
2026-03-06 12:41:02.542996,3274336590
2026-03-06 12:41:03.552455,3274337599
2026-03-06 12:41:04.552788,3274338600
2026-03-06 12:41:05.553265,3274339600
2026-03-06 12:41:06.562248,3274340609
2026-03-06 12:41:07.571926,3274341619
2026-03-06 12:41:08.581349,3274342629
2026-03-06 12:41:09.583807,3274343631
2026-03-06 12:41:10.584717,3274344632
2026-03-06 12:41:11.594358,3274345641
2026-03-06 12:41:12.603723,3274346651
2026-03-06 12:41:13.61376,3274347661
2026-03-06 12:41:14.615815,3274348663
2026-03-06 12:41:15.624704,3274349672
2026-03-06 12:41:16.633972,3274350681
2026-03-06 12:41:17.643083,3274351690
2026-03-06 12:41:18.652712,3274352700
2026-03-06 12:41:19.662428,3274353709
2026-03-06 12:41:20.67125,3274354718
2026-03-06 12:41:21.679969,3274355727
2026-03-06 12:41:22.689071,3274356736
2026-03-06 12:41:23.699146,3274357746
2026-03-06 12:41:24.707463,3274358755
2026-03-06 12:41:25.71715,3274359764
2026-03-06 12:41:26.725911,3274360773
2026-03-06 12:41:27.735416,3274361783
2026-03-06 12:41:28.737714,3274362785
2026-03-06 12:41:29.746804,3274363794
2026-03-06 12:41:30.747407,3274364794
2026-03-06 12:41:31.757518,3274365804
2026-03-06 12:41:32.757343,3274366804
2026-03-06 12:41:33.758272,3274367805
2026-03-06 12:41:34.767628,3274368814
2026-03-06 12:41:35.776798,3274369824
2026-03-06 12:41:36.786138,3274370833
2026-03-06 12:41:37.787982,3274371835
2026-03-06 12:41:38.789255,3274372836
2026-03-06 12:41:39.798366,3274373845
2026-03-06 12:41:40.800047,3274374847
2026-03-06 12:41:41.80766,3274375855
2026-03-06 12:41:42.808142,3274376855
2026-03-06 12:41:43.817012,3274377864
2026-03-06 12:41:44.826442,3274378874
2026-03-06 12:41:45.836395,3274379883
2026-03-06 12:41:46.83764,3274380885
2026-03-06 12:41:47.847287,3274381895
2026-03-06 12:41:48.8568,3274382904
2026-03-06 12:41:49.866233,3274383913
2026-03-06 12:41:50.875764,3274384923
2026-03-06 12:41:51.885465,3274385932
2026-03-06 12:41:52.894396,3274386941
2026-03-06 12:41:53.902545,3274387950
2026-03-06 12:41:54.911526,3274388959
2026-03-06 12:41:55.919667,3274389967
2026-03-06 12:41:56.921326,3274390968
2026-03-06 12:41:57.930351,3274391977
2026-03-06 12:41:58.938348,3274392985
2026-03-06 12:41:59.93815,3274393985
2026-03-06 12:42:00.939012,3274394986
2026-03-06 12:42:01.948646,3274395996
2026-03-06 12:42:02.958388,3274397006
2026-03-06 12:42:03.967972,3274398015
2026-03-06 12:42:04.967928,3274399015
2026-03-06 12:42:05.968523,3274400016
2026-03-06 12:42:06.968695,3274401016
2026-03-06 12:42:07.977634,3274402025
2026-03-06 12:42:08.979048,3274403026
2026-03-06 12:42:09.979716,3274404027
2026-03-06 12:42:10.98125,3274405028
2026-03-06 12:42:11.981459,3274406028
2026-03-06 12:42:12.990838,3274407038
2026-03-06 12:42:13.991633,3274408039
2026-03-06 12:42:14.991773,3274409039
2026-03-06 12:42:16.000291,3274410048
2026-03-06 12:42:17.000673,3274411048
2026-03-06 12:42:18.008115,3274412055
2026-03-06 12:42:19.01694,3274413064
2026-03-06 12:42:20.026584,3274414073
2026-03-06 12:42:21.0342,3274415081
2026-03-06 12:42:22.044208,3274416091
2026-03-06 12:42:23.046445,3274417093
2026-03-06 12:42:24.054979,3274418102
2026-03-06 12:42:25.055717,3274419103
2026-03-06 12:42:26.057564,3274420105
2026-03-06 12:42:27.060085,3274421107
2026-03-06 12:42:28.06325,3274422110
2026-03-06 12:42:29.065161,3274423112
2026-03-06 12:42:30.07504,3274424122
2026-03-06 12:42:31.083771,3274425131
2026-03-06 12:42:32.08479,3274426132
2026-03-06 12:42:33.084526,3274427132
2026-03-06 12:42:34.093944,3274428141
2026-03-06 12:42:35.103597,3274429151
2026-03-06 12:42:36.112831,3274430160
2026-03-06 12:42:37.113127,3274431160
2026-03-06 12:42:38.123123,3274432170
2026-03-06 12:42:39.123683,3274433171
2026-03-06 12:42:40.123602,3274434171
2026-03-06 12:42:41.133379,3274435181
2026-03-06 12:42:42.143908,3274436191
2026-03-06 12:42:43.144094,3274437191
2026-03-06 12:42:44.153606,3274438200
2026-03-06 12:42:45.154402,3274439201
2026-03-06 12:42:46.15411,3274440201
2026-03-06 12:42:47.163589,3274441211
2026-03-06 12:42:48.163928,3274442211
2026-03-06 12:42:49.173368,3274443220
