time,RTD_Cal.CH4.temperature_c
2026-03-06 12:52:19.045703,0.0
2026-03-06 12:52:19.146718,0.0
2026-03-06 12:52:19.247521,0.0
2026-03-06 12:52:19.348487,0.0
2026-03-06 12:52:19.449183,0.0
2026-03-06 12:52:19.55003,0.0
2026-03-06 12:52:19.651086,0.0
2026-03-06 12:52:19.752458,0.0
2026-03-06 12:52:19.853785,0.0
2026-03-06 12:52:19.955072,0.0
2026-03-06 12:52:20.055547,0.0
2026-03-06 12:52:20.156979,0.0
2026-03-06 12:52:20.258034,0.0
2026-03-06 12:52:20.358895,0.0
2026-03-06 12:52:20.460219,0.0
2026-03-06 12:52:20.561697,0.0
2026-03-06 12:52:20.662461,0.0
2026-03-06 12:52:20.763635,0.0
2026-03-06 12:52:20.864488,0.0
2026-03-06 12:52:20.965056,0.0
2026-03-06 12:52:21.065755,0.0
2026-03-06 12:52:21.16682,0.0
2026-03-06 12:52:21.267683,0.0
2026-03-06 12:52:21.368682,0.0
2026-03-06 12:52:21.469606,0.0
2026-03-06 12:52:21.570314,0.0
2026-03-06 12:52:21.67131,0.0
2026-03-06 12:52:21.772109,0.0
2026-03-06 12:52:21.872927,0.0
2026-03-06 12:52:21.97469,0.0
2026-03-06 12:52:22.075295,0.0
2026-03-06 12:52:22.176612,0.0
2026-03-06 12:52:22.277471,0.0
2026-03-06 12:52:22.37876,0.0
2026-03-06 12:52:22.479813,0.0
2026-03-06 12:52:22.581479,0.0
2026-03-06 12:52:22.682533,0.0
2026-03-06 12:52:22.783802,0.0
2026-03-06 12:52:22.884762,0.0
2026-03-06 12:52:22.985816,0.0
2026-03-06 12:52:23.087131,0.0
2026-03-06 12:52:23.188128,0.0
2026-03-06 12:52:23.289106,0.0
2026-03-06 12:52:23.389996,0.0
2026-03-06 12:52:23.491319,0.0
2026-03-06 12:52:23.592218,0.0
2026-03-06 12:52:23.693049,0.0
2026-03-06 12:52:23.793986,0.0
2026-03-06 12:52:23.895367,0.0
2026-03-06 12:52:23.996691,0.0
2026-03-06 12:52:24.097754,0.0
2026-03-06 12:52:24.198576,0.0
2026-03-06 12:52:24.30047,0.0
2026-03-06 12:52:24.400175,0.0
2026-03-06 12:52:24.501228,0.0
2026-03-06 12:52:24.6022,0.0
2026-03-06 12:52:24.703522,0.0
2026-03-06 12:52:24.804468,0.0
2026-03-06 12:52:24.905174,0.0
2026-03-06 12:52:25.006307,0.0
2026-03-06 12:52:25.107279,0.0
2026-03-06 12:52:25.208345,0.0
2026-03-06 12:52:25.309249,0.0
2026-03-06 12:52:25.410335,0.0
2026-03-06 12:52:25.511158,0.0
2026-03-06 12:52:25.612422,0.0
2026-03-06 12:52:25.713921,0.0
2026-03-06 12:52:25.814156,0.0
2026-03-06 12:52:25.915274,0.0
2026-03-06 12:52:26.016256,0.0
2026-03-06 12:52:26.11693,0.0
2026-03-06 12:52:26.218102,0.0
2026-03-06 12:52:26.3192,0.0
2026-03-06 12:52:26.420301,0.0
2026-03-06 12:52:26.522352,0.0
2026-03-06 12:52:26.622413,0.0
2026-03-06 12:52:26.722863,0.0
2026-03-06 12:52:26.823913,0.0
2026-03-06 12:52:26.92449,0.0
2026-03-06 12:52:27.025858,0.0
2026-03-06 12:52:27.126936,0.0
2026-03-06 12:52:27.227925,0.0
2026-03-06 12:52:27.328771,0.0
2026-03-06 12:52:27.429768,0.0
2026-03-06 12:52:27.531381,0.0
2026-03-06 12:52:27.631982,0.0
2026-03-06 12:52:27.733221,0.0
2026-03-06 12:52:27.83463,0.0
2026-03-06 12:52:27.935833,0.0
2026-03-06 12:52:28.037271,0.0
2026-03-06 12:52:28.138054,0.0
2026-03-06 12:52:28.239543,0.0
2026-03-06 12:52:28.340421,0.0
2026-03-06 12:52:28.441163,0.0
2026-03-06 12:52:28.542094,0.0
2026-03-06 12:52:28.642755,0.0
2026-03-06 12:52:28.743744,0.0
2026-03-06 12:52:28.844622,0.0
2026-03-06 12:52:28.945158,0.0
2026-03-06 12:52:29.046223,0.0
2026-03-06 12:52:29.147279,0.0
2026-03-06 12:52:29.247589,0.0
2026-03-06 12:52:29.348633,0.0
2026-03-06 12:52:29.449099,0.0
2026-03-06 12:52:29.550231,0.0
2026-03-06 12:52:29.651262,0.0
2026-03-06 12:52:29.752099,0.0
2026-03-06 12:52:29.853044,0.0
2026-03-06 12:52:29.954429,0.0
2026-03-06 12:52:30.055169,0.0
2026-03-06 12:52:30.156036,0.0
2026-03-06 12:52:30.257237,0.0
2026-03-06 12:52:30.358339,0.0
2026-03-06 12:52:30.459346,0.0
2026-03-06 12:52:30.560499,0.0
2026-03-06 12:52:30.66138,0.0
2026-03-06 12:52:30.762326,0.0
2026-03-06 12:52:30.863413,0.0
2026-03-06 12:52:30.964564,0.0
2026-03-06 12:52:31.065182,0.0
2026-03-06 12:52:31.165952,0.0
2026-03-06 12:52:31.266699,0.0
2026-03-06 12:52:31.367717,0.0
2026-03-06 12:52:31.46845,0.0
2026-03-06 12:52:31.570065,0.0
2026-03-06 12:52:31.671795,0.0
2026-03-06 12:52:31.772688,0.0
2026-03-06 12:52:31.873533,0.0
2026-03-06 12:52:31.97463,0.0
2026-03-06 12:52:32.075456,0.0
2026-03-06 12:52:32.175922,0.0
2026-03-06 12:52:32.277136,0.0
2026-03-06 12:52:32.378383,0.0
2026-03-06 12:52:32.479184,0.0
2026-03-06 12:52:32.580125,0.0
2026-03-06 12:52:32.681321,0.0
2026-03-06 12:52:32.782696,0.0
2026-03-06 12:52:32.884095,0.0
2026-03-06 12:52:32.984637,0.0
2026-03-06 12:52:33.08583,0.0
2026-03-06 12:52:33.187145,0.0
2026-03-06 12:52:33.287689,0.0
2026-03-06 12:52:33.388716,0.0
2026-03-06 12:52:33.489639,0.0
2026-03-06 12:52:33.590383,0.0
2026-03-06 12:52:33.691295,0.0
2026-03-06 12:52:33.792329,0.0
2026-03-06 12:52:33.892969,0.0
2026-03-06 12:52:33.994065,0.0
2026-03-06 12:52:34.095419,0.0
2026-03-06 12:52:34.196647,0.0
2026-03-06 12:52:34.298211,0.0
2026-03-06 12:52:34.399517,0.0
2026-03-06 12:52:34.500744,0.0
2026-03-06 12:52:34.60226,0.0
2026-03-06 12:52:34.703192,0.0
2026-03-06 12:52:34.804378,0.0
2026-03-06 12:52:34.905629,0.0
2026-03-06 12:52:35.006371,0.0
2026-03-06 12:52:35.107404,0.0
2026-03-06 12:52:35.208138,0.0
2026-03-06 12:52:35.309656,0.0
2026-03-06 12:52:35.410594,0.0
2026-03-06 12:52:35.511856,0.0
2026-03-06 12:52:35.612873,0.0
2026-03-06 12:52:35.713377,0.0
2026-03-06 12:52:35.814544,0.0
2026-03-06 12:52:35.915083,0.0
2026-03-06 12:52:36.01608,0.0
2026-03-06 12:52:36.117128,0.0
2026-03-06 12:52:36.217288,0.0
2026-03-06 12:52:36.318315,0.0
2026-03-06 12:52:36.419016,0.0
2026-03-06 12:52:36.520229,0.0
2026-03-06 12:52:36.621082,0.0
2026-03-06 12:52:36.721737,0.0
2026-03-06 12:52:36.822521,0.0
2026-03-06 12:52:36.923569,0.0
2026-03-06 12:52:37.023982,0.0
2026-03-06 12:52:37.125303,0.0
2026-03-06 12:52:37.22587,0.0
2026-03-06 12:52:37.326607,0.0
2026-03-06 12:52:37.427271,0.0
2026-03-06 12:52:37.527987,0.0
2026-03-06 12:52:37.628647,0.0
2026-03-06 12:52:37.729365,0.0
2026-03-06 12:52:37.83042,0.0
2026-03-06 12:52:37.930648,0.0
2026-03-06 12:52:38.031583,0.0
2026-03-06 12:52:38.132369,0.0
2026-03-06 12:52:38.233285,0.0
2026-03-06 12:52:38.333992,0.0
2026-03-06 12:52:38.434669,0.0
2026-03-06 12:52:38.535737,0.0
2026-03-06 12:52:38.636726,0.0
2026-03-06 12:52:38.73752,0.0
2026-03-06 12:52:38.83863,0.0
2026-03-06 12:52:38.940449,0.0
2026-03-06 12:52:39.040722,0.0
2026-03-06 12:52:39.141642,0.0
2026-03-06 12:52:39.2424,0.0
2026-03-06 12:52:39.343167,0.0
2026-03-06 12:52:39.443804,0.0
2026-03-06 12:52:39.545045,0.0
2026-03-06 12:52:39.646092,0.0
2026-03-06 12:52:39.746668,0.0
2026-03-06 12:52:39.847965,0.0
2026-03-06 12:52:39.948998,0.0
2026-03-06 12:52:40.050071,0.0
2026-03-06 12:52:40.150943,0.0
2026-03-06 12:52:40.251764,0.0
2026-03-06 12:52:40.35239,0.0
2026-03-06 12:52:40.453522,0.0
2026-03-06 12:52:40.55464,0.0
2026-03-06 12:52:40.655719,0.0
2026-03-06 12:52:40.757509,0.0
2026-03-06 12:52:40.857833,0.0
2026-03-06 12:52:40.95888,0.0
2026-03-06 12:52:41.059823,0.0
2026-03-06 12:52:41.160778,0.0
2026-03-06 12:52:41.261763,0.0
2026-03-06 12:52:41.362683,0.0
2026-03-06 12:52:41.463575,0.0
2026-03-06 12:52:41.56465,0.0
2026-03-06 12:52:41.665782,0.0
2026-03-06 12:52:41.766635,0.0
2026-03-06 12:52:41.867722,0.0
2026-03-06 12:52:41.968733,0.0
2026-03-06 12:52:42.069828,0.0
2026-03-06 12:52:42.170741,0.0
2026-03-06 12:52:42.271398,0.0
2026-03-06 12:52:42.372296,0.0
2026-03-06 12:52:42.473317,0.0
2026-03-06 12:52:42.573967,0.0
2026-03-06 12:52:42.675231,0.0
2026-03-06 12:52:42.775753,0.0
2026-03-06 12:52:42.876536,0.0
2026-03-06 12:52:42.978102,0.0
2026-03-06 12:52:43.078875,0.0
2026-03-06 12:52:43.179832,0.0
2026-03-06 12:52:43.281447,0.0
2026-03-06 12:52:43.382227,0.0
2026-03-06 12:52:43.483434,0.0
2026-03-06 12:52:43.583735,0.0
2026-03-06 12:52:43.685078,0.0
2026-03-06 12:52:43.786019,0.0
2026-03-06 12:52:43.886871,0.0
2026-03-06 12:52:43.987648,0.0
2026-03-06 12:52:44.088901,0.0
2026-03-06 12:52:44.190088,0.0
2026-03-06 12:52:44.290364,0.0
2026-03-06 12:52:44.391102,0.0
2026-03-06 12:52:44.492447,0.0
2026-03-06 12:52:44.593336,0.0
2026-03-06 12:52:44.694368,0.0
2026-03-06 12:52:44.79577,0.0
2026-03-06 12:52:44.896378,0.0
2026-03-06 12:52:44.997542,0.0
2026-03-06 12:52:45.098425,0.0
2026-03-06 12:52:45.199462,0.0
2026-03-06 12:52:45.300624,0.0
2026-03-06 12:52:45.401619,0.0
2026-03-06 12:52:45.502527,0.0
2026-03-06 12:52:45.603105,0.0
2026-03-06 12:52:45.704516,0.0
2026-03-06 12:52:45.8049,0.0
2026-03-06 12:52:45.906181,0.0
2026-03-06 12:52:46.007056,0.0
2026-03-06 12:52:46.108427,0.0
2026-03-06 12:52:46.209238,0.0
2026-03-06 12:52:46.310685,0.0
2026-03-06 12:52:46.411427,0.0
2026-03-06 12:52:46.512825,0.0
2026-03-06 12:52:46.61349,0.0
2026-03-06 12:52:46.714865,0.0
2026-03-06 12:52:46.815864,0.0
2026-03-06 12:52:46.916455,0.0
2026-03-06 12:52:47.017357,0.0
2026-03-06 12:52:47.118741,0.0
2026-03-06 12:52:47.219404,0.0
2026-03-06 12:52:47.320635,0.0
2026-03-06 12:52:47.421552,0.0
2026-03-06 12:52:47.522827,0.0
2026-03-06 12:52:47.623479,0.0
2026-03-06 12:52:47.724113,0.0
2026-03-06 12:52:47.825004,0.0
2026-03-06 12:52:47.925692,0.0
2026-03-06 12:52:48.026689,0.0
2026-03-06 12:52:48.127377,0.0
2026-03-06 12:52:48.228351,0.0
2026-03-06 12:52:48.329083,0.0
2026-03-06 12:52:48.430026,0.0
2026-03-06 12:52:48.530592,0.0
2026-03-06 12:52:48.631857,0.0
2026-03-06 12:52:48.733258,0.0
2026-03-06 12:52:48.833833,0.0
2026-03-06 12:52:48.93546,0.0
2026-03-06 12:52:49.036173,0.0
2026-03-06 12:52:49.137509,0.0
2026-03-06 12:52:49.238677,0.0
2026-03-06 12:52:49.339424,0.0
2026-03-06 12:52:49.439822,0.0
2026-03-06 12:52:49.541063,0.0
2026-03-06 12:52:49.641312,0.0
2026-03-06 12:52:49.742832,0.0
2026-03-06 12:52:49.843531,0.0
2026-03-06 12:52:49.944032,0.0
2026-03-06 12:52:50.045136,0.0
2026-03-06 12:52:50.145598,0.0
2026-03-06 12:52:50.246888,0.0
2026-03-06 12:52:50.347656,0.0
2026-03-06 12:52:50.448581,0.0
2026-03-06 12:52:50.549325,0.0
2026-03-06 12:52:50.649994,0.0
2026-03-06 12:52:50.750822,0.0
2026-03-06 12:52:50.85202,0.0
2026-03-06 12:52:50.952757,0.0
2026-03-06 12:52:51.053615,0.0
2026-03-06 12:52:51.154235,0.0
2026-03-06 12:52:51.255817,0.0
2026-03-06 12:52:51.35688,0.0
2026-03-06 12:52:51.457795,0.0
2026-03-06 12:52:51.558235,0.0
2026-03-06 12:52:51.659637,0.0
2026-03-06 12:52:51.760797,0.0
2026-03-06 12:52:51.861586,0.0
2026-03-06 12:52:51.962113,0.0
2026-03-06 12:52:52.063235,0.0
2026-03-06 12:52:52.163917,0.0
2026-03-06 12:52:52.264957,0.0
2026-03-06 12:52:52.365572,0.0
2026-03-06 12:52:52.466401,0.0
2026-03-06 12:52:52.567883,0.0
2026-03-06 12:52:52.668736,0.0
2026-03-06 12:52:52.769615,0.0
2026-03-06 12:52:52.870125,0.0
2026-03-06 12:52:52.97121,0.0
2026-03-06 12:52:53.072288,0.0
2026-03-06 12:52:53.173095,0.0
2026-03-06 12:52:53.273697,0.0
2026-03-06 12:52:53.374815,0.0
2026-03-06 12:52:53.475577,0.0
2026-03-06 12:52:53.576417,0.0
2026-03-06 12:52:53.677496,0.0
2026-03-06 12:52:53.778095,0.0
2026-03-06 12:52:53.878982,0.0
2026-03-06 12:52:53.980347,0.0
2026-03-06 12:52:54.081061,0.0
2026-03-06 12:52:54.18135,0.0
2026-03-06 12:52:54.28246,0.0
2026-03-06 12:52:54.383383,0.0
2026-03-06 12:52:54.484034,0.0
2026-03-06 12:52:54.585392,0.0
2026-03-06 12:52:54.685969,0.0
2026-03-06 12:52:54.78683,0.0
2026-03-06 12:52:54.887924,0.0
2026-03-06 12:52:54.988842,0.0
2026-03-06 12:52:55.089331,0.0
2026-03-06 12:52:55.190496,0.0
2026-03-06 12:52:55.291151,0.0
2026-03-06 12:52:55.391805,0.0
2026-03-06 12:52:55.492737,0.0
2026-03-06 12:52:55.593754,0.0
2026-03-06 12:52:55.694933,0.0
2026-03-06 12:52:55.795996,0.0
2026-03-06 12:52:55.896729,0.0
2026-03-06 12:52:55.998021,0.0
2026-03-06 12:52:56.098929,0.0
2026-03-06 12:52:56.199425,0.0
2026-03-06 12:52:56.300752,0.0
2026-03-06 12:52:56.401592,0.0
2026-03-06 12:52:56.502453,0.0
2026-03-06 12:52:56.603973,0.0
2026-03-06 12:52:56.705041,0.0
2026-03-06 12:52:56.806077,0.0
2026-03-06 12:52:56.906997,0.0
2026-03-06 12:52:57.008304,0.0
2026-03-06 12:52:57.108635,0.0
2026-03-06 12:52:57.209795,0.0
2026-03-06 12:52:57.310751,0.0
2026-03-06 12:52:57.412063,0.0
2026-03-06 12:52:57.512681,0.0
2026-03-06 12:52:57.614063,0.0
2026-03-06 12:52:57.714931,0.0
2026-03-06 12:52:57.816238,0.0
2026-03-06 12:52:57.916919,0.0
2026-03-06 12:52:58.017874,0.0
2026-03-06 12:52:58.118604,0.0
2026-03-06 12:52:58.22048,0.0
2026-03-06 12:52:58.321666,0.0
2026-03-06 12:52:58.422424,0.0
2026-03-06 12:52:58.523286,0.0
2026-03-06 12:52:58.624504,0.0
2026-03-06 12:52:58.725656,0.0
2026-03-06 12:52:58.826887,0.0
2026-03-06 12:52:58.928101,0.0
2026-03-06 12:52:59.028107,0.0
2026-03-06 12:52:59.129143,0.0
2026-03-06 12:52:59.230043,0.0
2026-03-06 12:52:59.330626,0.0
2026-03-06 12:52:59.431663,0.0
2026-03-06 12:52:59.532942,0.0
2026-03-06 12:52:59.633787,0.0
2026-03-06 12:52:59.734988,0.0
2026-03-06 12:52:59.836139,0.0
2026-03-06 12:52:59.937314,0.0
2026-03-06 12:53:00.038042,0.0
2026-03-06 12:53:00.13945,0.0
2026-03-06 12:53:00.240185,0.0
2026-03-06 12:53:00.34093,0.0
2026-03-06 12:53:00.44173,0.0
2026-03-06 12:53:00.542091,0.0
2026-03-06 12:53:00.643096,0.0
2026-03-06 12:53:00.743536,0.0
2026-03-06 12:53:00.844511,0.0
2026-03-06 12:53:00.945713,0.0
2026-03-06 12:53:01.046678,0.0
2026-03-06 12:53:01.147503,0.0
2026-03-06 12:53:01.248514,0.0
2026-03-06 12:53:01.349443,0.0
2026-03-06 12:53:01.450493,0.0
2026-03-06 12:53:01.55118,0.0
2026-03-06 12:53:01.652524,0.0
2026-03-06 12:53:01.753696,0.0
2026-03-06 12:53:01.854357,0.0
2026-03-06 12:53:01.955467,0.0
2026-03-06 12:53:02.0561,0.0
2026-03-06 12:53:02.15682,0.0
2026-03-06 12:53:02.2577,0.0
2026-03-06 12:53:02.358751,0.0
2026-03-06 12:53:02.459754,0.0
2026-03-06 12:53:02.560587,0.0
2026-03-06 12:53:02.661523,0.0
2026-03-06 12:53:02.762393,0.0
2026-03-06 12:53:02.863445,0.0
2026-03-06 12:53:02.96427,0.0
2026-03-06 12:53:03.064975,0.0
2026-03-06 12:53:03.166587,0.0
2026-03-06 12:53:03.267288,0.0
2026-03-06 12:53:03.368051,0.0
2026-03-06 12:53:03.469095,0.0
2026-03-06 12:53:03.570212,0.0
2026-03-06 12:53:03.670918,0.0
2026-03-06 12:53:03.77205,0.0
2026-03-06 12:53:03.872893,0.0
2026-03-06 12:53:03.973688,0.0
2026-03-06 12:53:04.074889,0.0
2026-03-06 12:53:04.175616,0.0
2026-03-06 12:53:04.276921,0.0
2026-03-06 12:53:04.377217,0.0
2026-03-06 12:53:04.478191,0.0
2026-03-06 12:53:04.579589,0.0
2026-03-06 12:53:04.680641,0.0
2026-03-06 12:53:04.781543,0.0
2026-03-06 12:53:04.882507,0.0
2026-03-06 12:53:04.984198,0.0
2026-03-06 12:53:05.084496,0.0
2026-03-06 12:53:05.185253,0.0
2026-03-06 12:53:05.286298,0.0
2026-03-06 12:53:05.386946,0.0
2026-03-06 12:53:05.487817,0.0
2026-03-06 12:53:05.589083,0.0
2026-03-06 12:53:05.68941,0.0
2026-03-06 12:53:05.790702,0.0
2026-03-06 12:53:05.891571,0.0
2026-03-06 12:53:05.991911,0.0
2026-03-06 12:53:06.093065,0.0
2026-03-06 12:53:06.193843,0.0
2026-03-06 12:53:06.294744,0.0
2026-03-06 12:53:06.395728,0.0
2026-03-06 12:53:06.49691,0.0
2026-03-06 12:53:06.598143,0.0
2026-03-06 12:53:06.699242,0.0
2026-03-06 12:53:06.79989,0.0
2026-03-06 12:53:06.901171,0.0
2026-03-06 12:53:07.001892,0.0
2026-03-06 12:53:07.102571,0.0
2026-03-06 12:53:07.203752,0.0
2026-03-06 12:53:07.30453,0.0
2026-03-06 12:53:07.405024,0.0
2026-03-06 12:53:07.50612,0.0
2026-03-06 12:53:07.606709,0.0
2026-03-06 12:53:07.707892,0.0
2026-03-06 12:53:07.808775,0.0
2026-03-06 12:53:07.909834,0.0
2026-03-06 12:53:08.010759,0.0
2026-03-06 12:53:08.111912,0.0
2026-03-06 12:53:08.2131,0.0
2026-03-06 12:53:08.313734,0.0
2026-03-06 12:53:08.414835,0.0
2026-03-06 12:53:08.515602,0.0
2026-03-06 12:53:08.61637,0.0
2026-03-06 12:53:08.717925,0.0
2026-03-06 12:53:08.818595,0.0
2026-03-06 12:53:08.919564,0.0
2026-03-06 12:53:09.020122,0.0
2026-03-06 12:53:09.121351,0.0
2026-03-06 12:53:09.221911,0.0
2026-03-06 12:53:09.323024,0.0
2026-03-06 12:53:09.423861,0.0
2026-03-06 12:53:09.525086,0.0
2026-03-06 12:53:09.625796,0.0
2026-03-06 12:53:09.726772,0.0
2026-03-06 12:53:09.82819,0.0
2026-03-06 12:53:09.928719,0.0
2026-03-06 12:53:10.029797,0.0
2026-03-06 12:53:10.131258,0.0
2026-03-06 12:53:10.231996,0.0
2026-03-06 12:53:10.332884,0.0
2026-03-06 12:53:10.433763,0.0
2026-03-06 12:53:10.535059,0.0
2026-03-06 12:53:10.635811,0.0
2026-03-06 12:53:10.73671,0.0
2026-03-06 12:53:10.837598,0.0
2026-03-06 12:53:10.939008,0.0
2026-03-06 12:53:11.040177,0.0
2026-03-06 12:53:11.141086,0.0
2026-03-06 12:53:11.241615,0.0
2026-03-06 12:53:11.342291,0.0
2026-03-06 12:53:11.443763,0.0
2026-03-06 12:53:11.544855,0.0
2026-03-06 12:53:11.645717,0.0
2026-03-06 12:53:11.746774,0.0
2026-03-06 12:53:11.847428,0.0
2026-03-06 12:53:11.948437,0.0
2026-03-06 12:53:12.049345,0.0
2026-03-06 12:53:12.149835,0.0
2026-03-06 12:53:12.250863,0.0
2026-03-06 12:53:12.351819,0.0
2026-03-06 12:53:12.452899,0.0
2026-03-06 12:53:12.553727,0.0
2026-03-06 12:53:12.654629,0.0
2026-03-06 12:53:12.755477,0.0
2026-03-06 12:53:12.856184,0.0
2026-03-06 12:53:12.956563,0.0
2026-03-06 12:53:13.05808,0.0
2026-03-06 12:53:13.159516,0.0
2026-03-06 12:53:13.260192,0.0
2026-03-06 12:53:13.361213,0.0
2026-03-06 12:53:13.462258,0.0
2026-03-06 12:53:13.563555,0.0
2026-03-06 12:53:13.664546,0.0
2026-03-06 12:53:13.765755,0.0
2026-03-06 12:53:13.866745,0.0
2026-03-06 12:53:13.967827,0.0
2026-03-06 12:53:14.068914,0.0
2026-03-06 12:53:14.169327,0.0
2026-03-06 12:53:14.269805,0.0
2026-03-06 12:53:14.37078,0.0
2026-03-06 12:53:14.471729,0.0
2026-03-06 12:53:14.572337,0.0
2026-03-06 12:53:14.673841,0.0
2026-03-06 12:53:14.774559,0.0
2026-03-06 12:53:14.875527,0.0
2026-03-06 12:53:14.976552,0.0
2026-03-06 12:53:15.07755,0.0
2026-03-06 12:53:15.178704,0.0
2026-03-06 12:53:15.280177,0.0
2026-03-06 12:53:15.381525,0.0
2026-03-06 12:53:15.482205,0.0
2026-03-06 12:53:15.583477,0.0
2026-03-06 12:53:15.683785,0.0
2026-03-06 12:53:15.784939,0.0
2026-03-06 12:53:15.886767,0.0
2026-03-06 12:53:15.986843,0.0
2026-03-06 12:53:16.08769,0.0
2026-03-06 12:53:16.188889,0.0
2026-03-06 12:53:16.2899,0.0
2026-03-06 12:53:16.391372,0.0
2026-03-06 12:53:16.492164,0.0
2026-03-06 12:53:16.593827,0.0
2026-03-06 12:53:16.694668,0.0
2026-03-06 12:53:16.795421,0.0
2026-03-06 12:53:16.89603,0.0
2026-03-06 12:53:16.997307,0.0
2026-03-06 12:53:17.097861,0.0
2026-03-06 12:53:17.198896,0.0
2026-03-06 12:53:17.299858,0.0
2026-03-06 12:53:17.401477,0.0
2026-03-06 12:53:17.502533,0.0
2026-03-06 12:53:17.603443,0.0
2026-03-06 12:53:17.704916,0.0
2026-03-06 12:53:17.805327,0.0
2026-03-06 12:53:17.906704,0.0
2026-03-06 12:53:18.007588,0.0
2026-03-06 12:53:18.109641,0.0
2026-03-06 12:53:18.210033,0.0
2026-03-06 12:53:18.311317,0.0
2026-03-06 12:53:18.411654,0.0
2026-03-06 12:53:18.51325,0.0
2026-03-06 12:53:18.613523,0.0
2026-03-06 12:53:18.714964,0.0
2026-03-06 12:53:18.815747,0.0
2026-03-06 12:53:18.916839,0.0
2026-03-06 12:53:19.017763,0.0
2026-03-06 12:53:19.118952,0.0
2026-03-06 12:53:19.219819,0.0
2026-03-06 12:53:19.321037,0.0
2026-03-06 12:53:19.421947,0.0
2026-03-06 12:53:19.522503,0.0
2026-03-06 12:53:19.623917,0.0
2026-03-06 12:53:19.724842,0.0
2026-03-06 12:53:19.826084,0.0
2026-03-06 12:53:19.927127,0.0
2026-03-06 12:53:20.027865,0.0
2026-03-06 12:53:20.128693,0.0
2026-03-06 12:53:20.229995,0.0
2026-03-06 12:53:20.330614,0.0
2026-03-06 12:53:20.431649,0.0
2026-03-06 12:53:20.532551,0.0
2026-03-06 12:53:20.633423,0.0
2026-03-06 12:53:20.734188,0.0
2026-03-06 12:53:20.835343,0.0
2026-03-06 12:53:20.936332,0.0
2026-03-06 12:53:21.037027,0.0
2026-03-06 12:53:21.138032,0.0
2026-03-06 12:53:21.238979,0.0
2026-03-06 12:53:21.339839,0.0
2026-03-06 12:53:21.440956,0.0
2026-03-06 12:53:21.542466,0.0
2026-03-06 12:53:21.643137,0.0
2026-03-06 12:53:21.743927,0.0
2026-03-06 12:53:21.844885,0.0
2026-03-06 12:53:21.945269,0.0
2026-03-06 12:53:22.045909,0.0
2026-03-06 12:53:22.146996,0.0
2026-03-06 12:53:22.247632,0.0
2026-03-06 12:53:22.348368,0.0
2026-03-06 12:53:22.44909,0.0
2026-03-06 12:53:22.54991,0.0
2026-03-06 12:53:22.650482,0.0
2026-03-06 12:53:22.751495,0.0
2026-03-06 12:53:22.852739,0.0
2026-03-06 12:53:22.953719,0.0
2026-03-06 12:53:23.054347,0.0
2026-03-06 12:53:23.155892,0.0
2026-03-06 12:53:23.256739,0.0
2026-03-06 12:53:23.357664,0.0
2026-03-06 12:53:23.45858,0.0
2026-03-06 12:53:23.559443,0.0
2026-03-06 12:53:23.660912,0.0
2026-03-06 12:53:23.761688,0.0
2026-03-06 12:53:23.862888,0.0
2026-03-06 12:53:23.963654,0.0
2026-03-06 12:53:24.065158,0.0
2026-03-06 12:53:24.165667,0.0
2026-03-06 12:53:24.267705,0.0
2026-03-06 12:53:24.367912,0.0
2026-03-06 12:53:24.468764,0.0
2026-03-06 12:53:24.569803,0.0
2026-03-06 12:53:24.670521,0.0
2026-03-06 12:53:24.771575,0.0
2026-03-06 12:53:24.872517,0.0
2026-03-06 12:53:24.973361,0.0
2026-03-06 12:53:25.074156,0.0
2026-03-06 12:53:25.175149,0.0
2026-03-06 12:53:25.2759,0.0
2026-03-06 12:53:25.377468,0.0
2026-03-06 12:53:25.478482,0.0
2026-03-06 12:53:25.579911,0.0
2026-03-06 12:53:25.680688,0.0
2026-03-06 12:53:25.781426,0.0
2026-03-06 12:53:25.88178,0.0
2026-03-06 12:53:25.982739,0.0
2026-03-06 12:53:26.083486,0.0
2026-03-06 12:53:26.184262,0.0
2026-03-06 12:53:26.285284,0.0
2026-03-06 12:53:26.386075,0.0
2026-03-06 12:53:26.487081,0.0
2026-03-06 12:53:26.587501,0.0
2026-03-06 12:53:26.688665,0.0
2026-03-06 12:53:26.789213,0.0
2026-03-06 12:53:26.889925,0.0
2026-03-06 12:53:26.990917,0.0
2026-03-06 12:53:27.092206,0.0
2026-03-06 12:53:27.193043,0.0
2026-03-06 12:53:27.294053,0.0
2026-03-06 12:53:27.395023,0.0
2026-03-06 12:53:27.496296,0.0
2026-03-06 12:53:27.596894,0.0
2026-03-06 12:53:27.697507,0.0
2026-03-06 12:53:27.798618,0.0
2026-03-06 12:53:27.899475,0.0
2026-03-06 12:53:28.000663,0.0
2026-03-06 12:53:28.101771,0.0
2026-03-06 12:53:28.202877,0.0
2026-03-06 12:53:28.303316,0.0
2026-03-06 12:53:28.404909,0.0
2026-03-06 12:53:28.506027,0.0
2026-03-06 12:53:28.606907,0.0
2026-03-06 12:53:28.707877,0.0
2026-03-06 12:53:28.808889,0.0
2026-03-06 12:53:28.909982,0.0
2026-03-06 12:53:29.010962,0.0
2026-03-06 12:53:29.11181,0.0
2026-03-06 12:53:29.212909,0.0
2026-03-06 12:53:29.313485,0.0
2026-03-06 12:53:29.414414,0.0
2026-03-06 12:53:29.515212,0.0
