time,BOARD.HB_22.timestamp_ns
2026-03-06 12:34:01.006822,153301117276906
2026-03-06 12:34:02.017078,153302127544135
2026-03-06 12:34:03.025748,153303136232953
2026-03-06 12:34:04.026438,153304136868008
2026-03-06 12:34:05.034009,153305144521530
2026-03-06 12:34:06.034629,153306145132646
2026-03-06 12:34:07.034809,153307145305260
2026-03-06 12:34:08.044291,153308154785144
2026-03-06 12:34:09.05311,153309163582906
2026-03-06 12:34:10.054148,153310164496224
2026-03-06 12:34:11.054216,153311164703205
2026-03-06 12:34:12.06374,153312174239498
2026-03-06 12:34:13.07328,153313183792495
2026-03-06 12:34:14.083659,153314194158600
2026-03-06 12:34:15.084782,153315195298028
2026-03-06 12:34:16.093521,153316204030207
2026-03-06 12:34:17.102923,153317213422226
2026-03-06 12:34:18.104303,153318214786536
2026-03-06 12:34:19.105836,153319216290976
2026-03-06 12:34:20.107165,153320217632601
2026-03-06 12:34:21.116269,153321226715194
2026-03-06 12:34:22.125059,153322235545856
2026-03-06 12:34:23.134176,153323244659463
2026-03-06 12:34:24.143221,153324253705544
2026-03-06 12:34:25.14892,153325259356360
2026-03-06 12:34:26.158841,153326269318233
2026-03-06 12:34:27.168723,153327279180679
2026-03-06 12:34:28.168413,153328278899252
2026-03-06 12:34:29.176153,153329286608328
2026-03-06 12:34:30.185779,153330296254498
2026-03-06 12:34:31.195883,153331306352018
2026-03-06 12:34:32.195899,153332306361007
2026-03-06 12:34:33.20518,153333315654581
2026-03-06 12:34:34.215595,153334326078329
2026-03-06 12:34:35.215528,153335325991134
2026-03-06 12:34:36.216164,153336326636405
2026-03-06 12:34:37.216016,153337326506552
2026-03-06 12:34:38.226161,153338336648911
2026-03-06 12:34:39.234635,153339345125680
2026-03-06 12:34:40.243891,153340354356155
2026-03-06 12:34:41.253523,153341363989820
2026-03-06 12:34:42.26212,153342372610542
2026-03-06 12:34:43.271319,153343381824479
2026-03-06 12:34:44.280088,153344390558306
2026-03-06 12:34:45.288711,153345399145920
2026-03-06 12:34:46.297004,153346407467010
2026-03-06 12:34:47.297949,153347408380147
2026-03-06 12:34:48.307006,153348417477742
2026-03-06 12:34:49.3076,153349418068048
2026-03-06 12:34:50.308777,153350419239286
2026-03-06 12:34:51.310843,153351421307875
2026-03-06 12:34:52.312014,153352422463578
2026-03-06 12:34:53.313404,153353423898348
2026-03-06 12:34:54.323043,153354433536476
2026-03-06 12:34:55.333192,153355443599640
2026-03-06 12:34:56.34173,153356452202179
2026-03-06 12:34:57.34991,153357460404259
2026-03-06 12:34:58.350035,153358460535081
2026-03-06 12:34:59.351029,153359461478774
2026-03-06 12:35:00.351788,153360462287836
2026-03-06 12:35:01.36104,153361471531794
2026-03-06 12:35:02.368827,153362479169469
2026-03-06 12:35:03.378435,153363488846613
2026-03-06 12:35:04.378702,153364489166176
2026-03-06 12:35:05.380479,153365490917562
2026-03-06 12:35:06.389696,153366500144681
2026-03-06 12:35:07.398339,153367508781862
2026-03-06 12:35:08.407007,153368517489442
2026-03-06 12:35:09.416197,153369526680515
2026-03-06 12:35:10.417961,153370528418104
2026-03-06 12:35:11.428431,153371538887820
2026-03-06 12:35:12.436365,153372546850815
2026-03-06 12:35:13.445762,153373556260301
2026-03-06 12:35:14.446991,153374557504067
2026-03-06 12:35:15.455718,153375566203917
2026-03-06 12:35:16.465163,153376575619205
2026-03-06 12:35:17.465377,153377575862160
2026-03-06 12:35:18.467476,153378577944397
2026-03-06 12:35:19.468248,153379578719565
2026-03-06 12:35:20.477991,153380588468468
2026-03-06 12:35:21.478549,153381589013838
2026-03-06 12:35:22.478845,153382589315329
2026-03-06 12:35:23.480659,153383591152963
2026-03-06 12:35:24.481913,153384592383500
2026-03-06 12:35:25.482517,153385592965693
2026-03-06 12:35:26.487072,153386597539646
2026-03-06 12:35:27.491214,153387601681645
2026-03-06 12:35:28.500274,153388610762184
2026-03-06 12:35:29.51026,153389620718082
2026-03-06 12:35:30.512423,153390622914327
2026-03-06 12:35:31.512985,153391623436926
2026-03-06 12:35:32.523178,153392633621201
2026-03-06 12:35:33.532745,153393643199269
2026-03-06 12:35:34.536453,153394646906315
2026-03-06 12:35:35.546109,153395656552133
2026-03-06 12:35:36.556,153396666467851
2026-03-06 12:35:37.564351,153397674843326
2026-03-06 12:35:38.573696,153398684096621
2026-03-06 12:35:39.583453,153399693913045
2026-03-06 12:35:40.591622,153400702086700
2026-03-06 12:35:41.601092,153401711503975
2026-03-06 12:35:42.611117,153402721590699
2026-03-06 12:35:43.620627,153403731120118
2026-03-06 12:35:44.620717,153404731197941
2026-03-06 12:35:45.620845,153405731329861
2026-03-06 12:35:46.63025,153406740732399
2026-03-06 12:35:47.639878,153407750343792
2026-03-06 12:35:48.648619,153408759109994
2026-03-06 12:35:49.658573,153409769069681
2026-03-06 12:35:50.668316,153410778796628
2026-03-06 12:35:51.677735,153411788199964
2026-03-06 12:35:52.687328,153412797791081
2026-03-06 12:35:53.696512,153413806978028
2026-03-06 12:35:54.70632,153414816757176
2026-03-06 12:35:55.708524,153415818980280
2026-03-06 12:35:56.708734,153416819194777
2026-03-06 12:35:57.708746,153417819189133
2026-03-06 12:35:58.711392,153418821888065
2026-03-06 12:35:59.72026,153419830754187
2026-03-06 12:36:00.720703,153420831187559
2026-03-06 12:36:01.722023,153421832487530
2026-03-06 12:36:02.731538,153422842023543
2026-03-06 12:36:03.74151,153423851965727
2026-03-06 12:36:04.741482,153424851949633
2026-03-06 12:36:05.749126,153425859576817
2026-03-06 12:36:06.750095,153426860523852
2026-03-06 12:36:07.752037,153427862516288
2026-03-06 12:36:08.753267,153428863740091
2026-03-06 12:36:09.762761,153429873216702
2026-03-06 12:36:10.77202,153430882504575
2026-03-06 12:36:11.772587,153431883068219
2026-03-06 12:36:12.782047,153432892460994
2026-03-06 12:36:13.790465,153433900928042
2026-03-06 12:36:14.798604,153434909086509
2026-03-06 12:36:15.807458,153435917941495
2026-03-06 12:36:16.815946,153436926407424
2026-03-06 12:36:17.8239,153437934352507
2026-03-06 12:36:18.832633,153438943090577
2026-03-06 12:36:19.842183,153439952640790
2026-03-06 12:36:20.850906,153440961365096
2026-03-06 12:36:21.860374,153441970827440
2026-03-06 12:36:22.860168,153442970644665
2026-03-06 12:36:23.860358,153443970795529
2026-03-06 12:36:24.860689,153444971130362
2026-03-06 12:36:25.861568,153445972044023
2026-03-06 12:36:26.863237,153446973728438
2026-03-06 12:36:27.872232,153447982675559
2026-03-06 12:36:28.880993,153448991348637
2026-03-06 12:36:29.890121,153450000609600
2026-03-06 12:36:30.891368,153451001846974
2026-03-06 12:36:31.899385,153452009873529
2026-03-06 12:36:32.906653,153453017148047
2026-03-06 12:36:33.914965,153454025462569
2026-03-06 12:36:34.922937,153455033439074
2026-03-06 12:36:35.925208,153456035706072
2026-03-06 12:36:36.925512,153457036014766
2026-03-06 12:36:37.935317,153458045811580
2026-03-06 12:36:38.944878,153459055333826
2026-03-06 12:36:39.953842,153460064312922
2026-03-06 12:36:40.96293,153461073407635
2026-03-06 12:36:41.963624,153462074073768
2026-03-06 12:36:42.97184,153463082312297
2026-03-06 12:36:43.981223,153464091685054
2026-03-06 12:36:44.991185,153465101608323
2026-03-06 12:36:46.000812,153466111229610
2026-03-06 12:36:47.007106,153467117597548
2026-03-06 12:36:48.015767,153468126213783
2026-03-06 12:36:49.024504,153469134989615
2026-03-06 12:36:50.034784,153470145237000
2026-03-06 12:36:51.034423,153471144867043
2026-03-06 12:36:52.035097,153472145554266
2026-03-06 12:36:53.037663,153473148135193
2026-03-06 12:36:54.038657,153474149108673
2026-03-06 12:36:55.039437,153475149937326
2026-03-06 12:36:56.041548,153476152017303
2026-03-06 12:36:57.042971,153477153419981
2026-03-06 12:36:58.042797,153478153288783
2026-03-06 12:36:59.052543,153479162998153
2026-03-06 12:37:00.054402,153480164847105
2026-03-06 12:37:01.063514,153481173966394
2026-03-06 12:37:02.066772,153482177246418
2026-03-06 12:37:03.067573,153483177979181
2026-03-06 12:37:04.07586,153484186273578
2026-03-06 12:37:05.076302,153485186777468
2026-03-06 12:37:06.085704,153486196194048
2026-03-06 12:37:07.086121,153487196577564
2026-03-06 12:37:08.087064,153488197528721
2026-03-06 12:37:09.088985,153489199473930
2026-03-06 12:37:10.09839,153490208850769
2026-03-06 12:37:11.10773,153491218166993
2026-03-06 12:37:12.11671,153492227182223
2026-03-06 12:37:13.126446,153493236888830
2026-03-06 12:37:14.127479,153494237947654
2026-03-06 12:37:15.127935,153495238414409
2026-03-06 12:37:16.128616,153496239085743
2026-03-06 12:37:17.138112,153497248567805
2026-03-06 12:37:18.140803,153498251294363
2026-03-06 12:37:19.142391,153499252859086
2026-03-06 12:37:20.151674,153500262135941
2026-03-06 12:37:21.159724,153501270186189
2026-03-06 12:37:22.160861,153502271306492
2026-03-06 12:37:23.170094,153503280564054
2026-03-06 12:37:24.178603,153504289057070
2026-03-06 12:37:25.186305,153505296771296
2026-03-06 12:37:26.195834,153506306307244
2026-03-06 12:37:27.205991,153507316490925
2026-03-06 12:37:28.206463,153508316940521
2026-03-06 12:37:29.214948,153509325366999
2026-03-06 12:37:30.224303,153510334709449
2026-03-06 12:37:31.232265,153511342742714
2026-03-06 12:37:32.241171,153512351630959
2026-03-06 12:37:33.250774,153513361234320
2026-03-06 12:37:34.260269,153514370729673
2026-03-06 12:37:35.270531,153515380935731
2026-03-06 12:37:36.279424,153516389840459
2026-03-06 12:37:37.28108,153517391564242
2026-03-06 12:37:38.281523,153518392008585
2026-03-06 12:37:39.283603,153519394089356
2026-03-06 12:37:40.293948,153520404346810
2026-03-06 12:37:41.302122,153521412592229
2026-03-06 12:37:42.309712,153522420191181
2026-03-06 12:37:43.310063,153523420500245
2026-03-06 12:37:44.310478,153524420949113
2026-03-06 12:37:45.311055,153525421522812
2026-03-06 12:37:46.311618,153526422103484
2026-03-06 12:37:47.319412,153527429865064
2026-03-06 12:37:48.328405,153528438873745
2026-03-06 12:37:49.337448,153529447894407
2026-03-06 12:37:50.337209,153530447689216
2026-03-06 12:37:51.338147,153531448584907
2026-03-06 12:37:52.338776,153532449231051
2026-03-06 12:37:53.346879,153533457355771
2026-03-06 12:37:54.354754,153534465231165
2026-03-06 12:37:55.364091,153535474556522
2026-03-06 12:37:56.365272,153536475746221
2026-03-06 12:37:57.374226,153537484694023
2026-03-06 12:37:58.382731,153538493124831
2026-03-06 12:37:59.392416,153539502880012
2026-03-06 12:38:00.393262,153540503716102
2026-03-06 12:38:01.393498,153541503973883
2026-03-06 12:38:02.393915,153542504383724
2026-03-06 12:38:03.40261,153543513114035
2026-03-06 12:38:04.403868,153544514321195
2026-03-06 12:38:05.41378,153545524251725
2026-03-06 12:38:06.423341,153546533807592
2026-03-06 12:38:07.424243,153547534685466
2026-03-06 12:38:08.424088,153548534569461
2026-03-06 12:38:09.434403,153549544877615
2026-03-06 12:38:10.443945,153550554425232
2026-03-06 12:38:11.444925,153551555437767
2026-03-06 12:38:12.44824,153552558720140
2026-03-06 12:38:13.448535,153553559009239
2026-03-06 12:38:14.449764,153554560260359
2026-03-06 12:38:15.4531,153555563594218
2026-03-06 12:38:16.462912,153556573389342
2026-03-06 12:38:17.472889,153557583357091
2026-03-06 12:38:18.481391,153558591879948
2026-03-06 12:38:19.482422,153559592904424
2026-03-06 12:38:20.483217,153560593654392
2026-03-06 12:38:21.491666,153561602128133
2026-03-06 12:38:22.492063,153562602570958
2026-03-06 12:38:23.493605,153563604072127
2026-03-06 12:38:24.496345,153564606799740
2026-03-06 12:38:25.498829,153565609171934
2026-03-06 12:38:26.498771,153566609238746
2026-03-06 12:38:27.508592,153567619032098
2026-03-06 12:38:28.519249,153568629592117
2026-03-06 12:38:29.519757,153569630233156
2026-03-06 12:38:30.528722,153570639193377
2026-03-06 12:38:31.528848,153571639293352
2026-03-06 12:38:32.52955,153572640042015
2026-03-06 12:38:33.53945,153573649955294
2026-03-06 12:38:34.549075,153574659539169
2026-03-06 12:38:35.559496,153575669919830
2026-03-06 12:38:36.559199,153576669617397
2026-03-06 12:38:37.560174,153577670682864
2026-03-06 12:38:38.561264,153578671756755
2026-03-06 12:38:39.564124,153579674496001
2026-03-06 12:38:40.572421,153580682926709
2026-03-06 12:38:41.581701,153581692129247
2026-03-06 12:38:42.591645,153582702150168
2026-03-06 12:38:43.601454,153583711921368
2026-03-06 12:38:44.610765,153584721189712
2026-03-06 12:38:45.61966,153585730154027
2026-03-06 12:38:46.628238,153586738701696
2026-03-06 12:38:47.63802,153587748467150
2026-03-06 12:38:48.647124,153588757555150
2026-03-06 12:38:49.656217,153589766670931
2026-03-06 12:38:50.665652,153590776128573
2026-03-06 12:38:51.667961,153591778417365
2026-03-06 12:38:52.670405,153592780870886
2026-03-06 12:38:53.679667,153593790117915
2026-03-06 12:38:54.688629,153594799107584
2026-03-06 12:38:55.698901,153595809370997
2026-03-06 12:38:56.708426,153596818902193
2026-03-06 12:38:57.715817,153597826306824
2026-03-06 12:38:58.715976,153598826440193
2026-03-06 12:38:59.723969,153599834447041
2026-03-06 12:39:00.733457,153600843923179
2026-03-06 12:39:01.734646,153601845146993
2026-03-06 12:39:02.734785,153602845257815
2026-03-06 12:39:03.736054,153603846517275
2026-03-06 12:39:04.736769,153604847264516
2026-03-06 12:39:05.738524,153605848999469
2026-03-06 12:39:06.74794,153606858412391
2026-03-06 12:39:07.749342,153607859810554
2026-03-06 12:39:08.750315,153608860813960
2026-03-06 12:39:09.758234,153609868703471
2026-03-06 12:39:10.76658,153610877056759
2026-03-06 12:39:11.775642,153611886145482
2026-03-06 12:39:12.784961,153612895446994
2026-03-06 12:39:13.794732,153613905212596
2026-03-06 12:39:14.803483,153614913933625
2026-03-06 12:39:15.813186,153615923637787
2026-03-06 12:39:16.821895,153616932382759
2026-03-06 12:39:17.823107,153617933591450
2026-03-06 12:39:18.832393,153618942847818
2026-03-06 12:39:19.832737,153619943179659
2026-03-06 12:39:20.834881,153620945326258
2026-03-06 12:39:21.844915,153621955364166
2026-03-06 12:39:22.854611,153622965057043
2026-03-06 12:39:23.863795,153623974270719
2026-03-06 12:39:24.872022,153624982500549
2026-03-06 12:39:25.880591,153625991062302
2026-03-06 12:39:26.889787,153627000255105
2026-03-06 12:39:27.899344,153628009779931
2026-03-06 12:39:28.909115,153629019560302
2026-03-06 12:39:29.909613,153630020093146
2026-03-06 12:39:30.918999,153631029452291
2026-03-06 12:39:31.927038,153632037515126
2026-03-06 12:39:32.927911,153633038381455
2026-03-06 12:39:33.928769,153634039247155
2026-03-06 12:39:34.938663,153635049132779
2026-03-06 12:39:35.948092,153636058548715
2026-03-06 12:39:36.958246,153637068712067
2026-03-06 12:39:37.968009,153638078487309
2026-03-06 12:39:38.976944,153639087420559
2026-03-06 12:39:39.985852,153640096310530
2026-03-06 12:39:40.995294,153641105737666
2026-03-06 12:39:41.995323,153642105754711
2026-03-06 12:39:43.004912,153643115386267
2026-03-06 12:39:44.01451,153644124987443
2026-03-06 12:39:45.014968,153645125441246
2026-03-06 12:39:46.017048,153646127534927
2026-03-06 12:39:47.01887,153647129358051
2026-03-06 12:39:48.027221,153648137688987
2026-03-06 12:39:49.026983,153649137467157
2026-03-06 12:39:50.035561,153650146044304
2026-03-06 12:39:51.03781,153651148300669
2026-03-06 12:39:52.039264,153652149739310
2026-03-06 12:39:53.049412,153653159866882
2026-03-06 12:39:54.058247,153654168705562
2026-03-06 12:39:55.067655,153655178129805
2026-03-06 12:39:56.076101,153656186564690
2026-03-06 12:39:57.079198,153656399245375
2026-03-06 12:39:58.088532,153657408596070
2026-03-06 12:39:59.097903,153658417951294
2026-03-06 12:40:00.107676,153659427766235
2026-03-06 12:40:01.116115,153660436175521
2026-03-06 12:40:02.118105,153661438213235
2026-03-06 12:40:03.121817,153662441916674
2026-03-06 12:40:04.122536,153663442636226
2026-03-06 12:40:05.131858,153664451948558
2026-03-06 12:40:06.132172,153665452291790
2026-03-06 12:40:07.142001,153666462102404
2026-03-06 12:40:08.151331,153667471432051
2026-03-06 12:40:09.16033,153668480420145
2026-03-06 12:40:10.168884,153669488968994
2026-03-06 12:40:11.177782,153670497883147
2026-03-06 12:40:12.178594,153671498641896
2026-03-06 12:40:13.187713,153672507811055
2026-03-06 12:40:14.19672,153673516809713
2026-03-06 12:40:15.205627,153674525708728
2026-03-06 12:40:16.215025,153675535126502
2026-03-06 12:40:17.215153,153676535278706
2026-03-06 12:40:18.224954,153677545056639
2026-03-06 12:40:19.234947,153678554682482
2026-03-06 12:40:20.244152,153679564116972
2026-03-06 12:40:21.253771,153680573872363
2026-03-06 12:40:22.263483,153681583596372
2026-03-06 12:40:23.272979,153682593075106
2026-03-06 12:40:24.27333,153683593428877
2026-03-06 12:40:25.274505,153684594606462
2026-03-06 12:40:26.275171,153685595241875
2026-03-06 12:40:27.284554,153686604652708
2026-03-06 12:40:28.285076,153687605182632
2026-03-06 12:40:29.286752,153688606857979
2026-03-06 12:40:30.296376,153689616360690
2026-03-06 12:40:31.296267,153690616367840
2026-03-06 12:40:32.305118,153691625213909
2026-03-06 12:40:33.305628,153692625718169
2026-03-06 12:40:34.314189,153693634289583
2026-03-06 12:40:35.322277,153694642385859
2026-03-06 12:40:36.331517,153695651622610
2026-03-06 12:40:37.340622,153696660707871
2026-03-06 12:40:38.350136,153697670210940
2026-03-06 12:40:39.352949,153698673061227
2026-03-06 12:40:40.361731,153699681838358
2026-03-06 12:40:41.370328,153700690427078
2026-03-06 12:40:42.379452,153701699529769
2026-03-06 12:40:43.387145,153702707227595
2026-03-06 12:40:44.396655,153703716760042
2026-03-06 12:40:45.405661,153704725771161
2026-03-06 12:40:46.415629,153705735733272
2026-03-06 12:40:47.424597,153706744714294
2026-03-06 12:40:48.43392,153707754037891
2026-03-06 12:40:49.442627,153708762743139
2026-03-06 12:40:50.45159,153709771718095
2026-03-06 12:40:51.461388,153710781431725
2026-03-06 12:40:52.470474,153711790582763
2026-03-06 12:40:53.480403,153712800508362
2026-03-06 12:40:54.480636,153713800752662
2026-03-06 12:40:55.490082,153714810204971
2026-03-06 12:40:56.499023,153715819154998
2026-03-06 12:40:57.509138,153716829175005
2026-03-06 12:40:58.519022,153717839102664
2026-03-06 12:40:59.529248,153718849312631
2026-03-06 12:41:00.52989,153719849869146
2026-03-06 12:41:01.539903,153720859988855
2026-03-06 12:41:02.542996,153721863080377
2026-03-06 12:41:03.552455,153722872547900
2026-03-06 12:41:04.552788,153723872847316
2026-03-06 12:41:05.553265,153724873341956
2026-03-06 12:41:06.562248,153725882331184
2026-03-06 12:41:07.571926,153726891991344
2026-03-06 12:41:08.581349,153727901445560
2026-03-06 12:41:09.583807,153728903884338
2026-03-06 12:41:10.584717,153729904791983
2026-03-06 12:41:11.594358,153730914463173
2026-03-06 12:41:12.603723,153731923818303
2026-03-06 12:41:13.61376,153732933816444
2026-03-06 12:41:14.615815,153733935912350
2026-03-06 12:41:15.624704,153734944802916
2026-03-06 12:41:16.633972,153735954063638
2026-03-06 12:41:17.643083,153736963132617
2026-03-06 12:41:18.652712,153737972830651
2026-03-06 12:41:19.662428,153738982515916
2026-03-06 12:41:20.67125,153739991349736
2026-03-06 12:41:21.679969,153741000081167
2026-03-06 12:41:22.689071,153742009207481
2026-03-06 12:41:23.699146,153743019264600
2026-03-06 12:41:24.707463,153744027564155
2026-03-06 12:41:25.71715,153745037205441
2026-03-06 12:41:26.725911,153746046018673
2026-03-06 12:41:27.735416,153747055495344
2026-03-06 12:41:28.737714,153748057820789
2026-03-06 12:41:29.746804,153749066887429
2026-03-06 12:41:30.747407,153750067504947
2026-03-06 12:41:31.757518,153751077286529
2026-03-06 12:41:32.757343,153752077414580
2026-03-06 12:41:33.758272,153753078369265
2026-03-06 12:41:34.767628,153754087684351
2026-03-06 12:41:35.776798,153755096863583
2026-03-06 12:41:36.786138,153756106238944
2026-03-06 12:41:37.787982,153757108064765
2026-03-06 12:41:38.789255,153758109363977
2026-03-06 12:41:39.798366,153759118472601
2026-03-06 12:41:40.800047,153760120064747
2026-03-06 12:41:41.80766,153761127598131
2026-03-06 12:41:42.808142,153762128225855
2026-03-06 12:41:43.817012,153763137101192
2026-03-06 12:41:44.826442,153764146539567
2026-03-06 12:41:45.836395,153765156399897
2026-03-06 12:41:46.83764,153766157726793
2026-03-06 12:41:47.847287,153767167387815
2026-03-06 12:41:48.8568,153768176894482
2026-03-06 12:41:49.866233,153769186328703
2026-03-06 12:41:50.875764,153770195862614
2026-03-06 12:41:51.885465,153771205539168
2026-03-06 12:41:52.894396,153772214426750
2026-03-06 12:41:53.902545,153773222558067
2026-03-06 12:41:54.911526,153774231621252
2026-03-06 12:41:55.919667,153775239778807
2026-03-06 12:41:56.921326,153776241417550
2026-03-06 12:41:57.930351,153777250440803
2026-03-06 12:41:58.938348,153778258424604
2026-03-06 12:41:59.93815,153779258266537
2026-03-06 12:42:00.939012,153780259123335
2026-03-06 12:42:01.948646,153781268767161
2026-03-06 12:42:02.958388,153782278503090
2026-03-06 12:42:03.967972,153783287966662
2026-03-06 12:42:04.967928,153784288038546
2026-03-06 12:42:05.968523,153785288619522
2026-03-06 12:42:06.968695,153786288766702
2026-03-06 12:42:07.977634,153787297685455
2026-03-06 12:42:08.979048,153788299138893
2026-03-06 12:42:09.979716,153789299830320
2026-03-06 12:42:10.98125,153790301318711
2026-03-06 12:42:11.981459,153791301565711
2026-03-06 12:42:12.990838,153792310943335
2026-03-06 12:42:13.991633,153793311742271
2026-03-06 12:42:14.991773,153794311898871
2026-03-06 12:42:16.000291,153795320417619
2026-03-06 12:42:17.000673,153796320811710
2026-03-06 12:42:18.008115,153797328205354
2026-03-06 12:42:19.01694,153798337041534
