time,BOARD.HB_12.packet_ts_ms
2026-03-06 12:33:34.919768,3273888967
2026-03-06 12:33:35.922351,3273889969
2026-03-06 12:33:36.931525,3273890979
2026-03-06 12:33:37.931956,3273891979
2026-03-06 12:33:38.933215,3273892980
2026-03-06 12:33:39.943198,3273893990
2026-03-06 12:33:40.94294,3273894990
2026-03-06 12:33:41.952534,3273896000
2026-03-06 12:33:42.960697,3273897008
2026-03-06 12:33:43.969778,3273898017
2026-03-06 12:33:44.9785,3273899025
2026-03-06 12:33:45.97841,3273900026
2026-03-06 12:33:46.986773,3273901034
2026-03-06 12:33:47.995823,3273902043
2026-03-06 12:33:49.005407,3273903052
2026-03-06 12:33:50.005369,3273904053
2026-03-06 12:33:51.015601,3273905062
2026-03-06 12:33:52.025719,3273906072
2026-03-06 12:33:53.034434,3273907081
2026-03-06 12:33:54.036964,3273908084
2026-03-06 12:33:55.037964,3273909085
2026-03-06 12:33:56.041017,3273910088
2026-03-06 12:33:57.049948,3273911097
2026-03-06 12:33:58.059928,3273912107
2026-03-06 12:33:59.069714,3273913117
2026-03-06 12:34:00.079283,3273914126
2026-03-06 12:34:01.088118,3273915135
2026-03-06 12:34:02.097785,3273916145
2026-03-06 12:34:03.105898,3273917153
2026-03-06 12:34:04.115181,3273918162
2026-03-06 12:34:05.124165,3273919171
2026-03-06 12:34:06.133162,3273920180
2026-03-06 12:34:07.142743,3273921190
2026-03-06 12:34:08.1439,3273922191
2026-03-06 12:34:09.145433,3273923193
2026-03-06 12:34:10.154619,3273924201
2026-03-06 12:34:11.163829,3273925211
2026-03-06 12:34:12.173916,3273926221
2026-03-06 12:34:13.174652,3273927222
2026-03-06 12:34:14.174841,3273928222
2026-03-06 12:34:15.183678,3273929231
2026-03-06 12:34:16.193413,3273930241
2026-03-06 12:34:17.202914,3273931250
2026-03-06 12:34:18.204579,3273932251
2026-03-06 12:34:19.204637,3273933252
2026-03-06 12:34:20.205691,3273934253
2026-03-06 12:34:21.214603,3273935261
2026-03-06 12:34:22.214508,3273936262
2026-03-06 12:34:23.214898,3273937262
2026-03-06 12:34:24.224789,3273938272
2026-03-06 12:34:25.227848,3273939275
2026-03-06 12:34:26.237619,3273940284
2026-03-06 12:34:27.238121,3273941285
2026-03-06 12:34:28.238806,3273942286
2026-03-06 12:34:29.239133,3273943286
2026-03-06 12:34:30.239602,3273944287
2026-03-06 12:34:31.247691,3273945294
2026-03-06 12:34:32.248334,3273946295
2026-03-06 12:34:33.249304,3273947296
2026-03-06 12:34:34.258917,3273948306
2026-03-06 12:34:35.26776,3273949315
2026-03-06 12:34:36.268322,3273950315
2026-03-06 12:34:37.268959,3273951316
2026-03-06 12:34:38.278101,3273952325
2026-03-06 12:34:39.28619,3273953333
2026-03-06 12:34:40.294948,3273954342
2026-03-06 12:34:41.304309,3273955351
2026-03-06 12:34:42.305314,3273956352
2026-03-06 12:34:43.305726,3273957353
2026-03-06 12:34:44.315579,3273958363
2026-03-06 12:34:45.323167,3273959370
2026-03-06 12:34:46.330798,3273960378
2026-03-06 12:34:47.338689,3273961386
2026-03-06 12:34:48.33931,3273962386
2026-03-06 12:34:49.33942,3273963386
2026-03-06 12:34:50.348575,3273964396
2026-03-06 12:34:51.349387,3273965396
2026-03-06 12:34:52.358722,3273966406
2026-03-06 12:34:53.358808,3273967406
2026-03-06 12:34:54.359798,3273968407
2026-03-06 12:34:55.360075,3273969407
2026-03-06 12:34:56.360532,3273970407
2026-03-06 12:34:57.36944,3273971416
2026-03-06 12:34:58.370181,3273972417
2026-03-06 12:34:59.371134,3273973418
2026-03-06 12:35:00.380455,3273974427
2026-03-06 12:35:01.389409,3273975437
2026-03-06 12:35:02.398545,3273976446
2026-03-06 12:35:03.408439,3273977456
2026-03-06 12:35:04.417311,3273978465
2026-03-06 12:35:05.42603,3273979473
2026-03-06 12:35:06.435795,3273980483
2026-03-06 12:35:07.437045,3273981484
2026-03-06 12:35:08.447177,3273982494
2026-03-06 12:35:09.455128,3273983502
2026-03-06 12:35:10.457382,3273984505
2026-03-06 12:35:11.458893,3273985506
2026-03-06 12:35:12.462536,3273986510
2026-03-06 12:35:13.464634,3273987511
2026-03-06 12:35:14.473108,3273988520
2026-03-06 12:35:15.483096,3273989530
2026-03-06 12:35:16.49185,3273990539
2026-03-06 12:35:17.499861,3273991547
2026-03-06 12:35:18.509224,3273992556
2026-03-06 12:35:19.509552,3273993557
2026-03-06 12:35:20.519082,3273994566
2026-03-06 12:35:21.520307,3273995568
2026-03-06 12:35:22.52189,3273996569
2026-03-06 12:35:23.531379,3273997578
2026-03-06 12:35:24.532783,3273998580
2026-03-06 12:35:25.54157,3273999588
2026-03-06 12:35:26.55072,3274000598
2026-03-06 12:35:27.558274,3274001605
2026-03-06 12:35:28.565629,3274002613
2026-03-06 12:35:29.565727,3274003613
2026-03-06 12:35:30.567568,3274004615
2026-03-06 12:35:31.57707,3274005624
2026-03-06 12:35:32.578087,3274006625
2026-03-06 12:35:33.57869,3274007626
2026-03-06 12:35:34.588541,3274008635
2026-03-06 12:35:35.596659,3274009644
2026-03-06 12:35:36.605416,3274010652
2026-03-06 12:35:37.606577,3274011654
2026-03-06 12:35:38.607862,3274012655
2026-03-06 12:35:39.617221,3274013664
2026-03-06 12:35:40.617948,3274014665
2026-03-06 12:35:41.626629,3274015674
2026-03-06 12:35:42.635842,3274016683
2026-03-06 12:35:43.635735,3274017683
2026-03-06 12:35:44.636566,3274018684
2026-03-06 12:35:45.637306,3274019684
2026-03-06 12:35:46.646852,3274020694
2026-03-06 12:35:47.656386,3274021703
2026-03-06 12:35:48.657327,3274022705
2026-03-06 12:35:49.659208,3274023706
2026-03-06 12:35:50.668917,3274024716
2026-03-06 12:35:51.678319,3274025725
2026-03-06 12:35:52.677917,3274026725
2026-03-06 12:35:53.680016,3274027727
2026-03-06 12:35:54.680809,3274028727
2026-03-06 12:35:55.689816,3274029737
2026-03-06 12:35:56.693141,3274030740
2026-03-06 12:35:57.695464,3274031742
2026-03-06 12:35:58.705103,3274032752
2026-03-06 12:35:59.714597,3274033762
2026-03-06 12:36:00.722451,3274034770
2026-03-06 12:36:01.731952,3274035779
2026-03-06 12:36:02.732257,3274036779
2026-03-06 12:36:03.735201,3274037782
2026-03-06 12:36:04.735071,3274038782
2026-03-06 12:36:05.744541,3274039791
2026-03-06 12:36:06.745994,3274040793
2026-03-06 12:36:07.74702,3274041794
2026-03-06 12:36:08.746995,3274042794
2026-03-06 12:36:09.757119,3274043804
2026-03-06 12:36:10.766159,3274044813
2026-03-06 12:36:11.766685,3274045814
2026-03-06 12:36:12.769274,3274046816
2026-03-06 12:36:13.777174,3274047824
2026-03-06 12:36:14.785513,3274048833
2026-03-06 12:36:15.785478,3274049833
2026-03-06 12:36:16.785899,3274050833
2026-03-06 12:36:17.794693,3274051842
2026-03-06 12:36:18.80351,3274052850
2026-03-06 12:36:19.812441,3274053859
2026-03-06 12:36:20.814502,3274054861
2026-03-06 12:36:21.824049,3274055871
2026-03-06 12:36:22.83383,3274056881
2026-03-06 12:36:23.842131,3274057889
2026-03-06 12:36:24.850739,3274058898
2026-03-06 12:36:25.851581,3274059898
2026-03-06 12:36:26.852202,3274060899
2026-03-06 12:36:27.861873,3274061909
2026-03-06 12:36:28.871073,3274062918
2026-03-06 12:36:29.88095,3274063928
2026-03-06 12:36:30.881044,3274064928
2026-03-06 12:36:31.890311,3274065937
2026-03-06 12:36:32.899891,3274066947
2026-03-06 12:36:33.901216,3274067948
2026-03-06 12:36:34.902817,3274068950
2026-03-06 12:36:35.912137,3274069959
2026-03-06 12:36:36.921466,3274070969
2026-03-06 12:36:37.931856,3274071979
2026-03-06 12:36:38.93473,3274072982
2026-03-06 12:36:39.943389,3274073990
2026-03-06 12:36:40.95205,3274074999
2026-03-06 12:36:41.9532,3274076000
2026-03-06 12:36:42.955727,3274077003
2026-03-06 12:36:43.956933,3274078004
2026-03-06 12:36:44.966105,3274079013
2026-03-06 12:36:45.968185,3274080015
2026-03-06 12:36:46.968953,3274081016
2026-03-06 12:36:47.97189,3274082019
2026-03-06 12:36:48.972583,3274083019
2026-03-06 12:36:49.972676,3274084020
2026-03-06 12:36:50.982693,3274085029
2026-03-06 12:36:51.983278,3274086030
2026-03-06 12:36:52.983452,3274087031
2026-03-06 12:36:53.984842,3274088032
2026-03-06 12:36:54.98562,3274089032
2026-03-06 12:36:55.98694,3274090034
2026-03-06 12:36:56.989085,3274091036
2026-03-06 12:36:57.989445,3274092037
2026-03-06 12:36:58.992506,3274093040
2026-03-06 12:36:59.993621,3274094041
2026-03-06 12:37:01.001508,3274095049
2026-03-06 12:37:02.001759,3274096049
2026-03-06 12:37:03.011465,3274097059
2026-03-06 12:37:04.014705,3274098062
2026-03-06 12:37:05.024734,3274099072
2026-03-06 12:37:06.031923,3274100079
2026-03-06 12:37:07.040713,3274101088
2026-03-06 12:37:08.049905,3274102097
2026-03-06 12:37:09.059875,3274103107
2026-03-06 12:37:10.069244,3274104116
2026-03-06 12:37:11.078553,3274105126
2026-03-06 12:37:12.088348,3274106135
2026-03-06 12:37:13.096486,3274107143
2026-03-06 12:37:14.09756,3274108145
2026-03-06 12:37:15.107396,3274109154
2026-03-06 12:37:16.107953,3274110155
2026-03-06 12:37:17.117989,3274111165
2026-03-06 12:37:18.11814,3274112165
2026-03-06 12:37:19.11852,3274113166
2026-03-06 12:37:20.12827,3274114175
2026-03-06 12:37:21.128956,3274115176
2026-03-06 12:37:22.13792,3274116185
2026-03-06 12:37:23.146865,3274117194
2026-03-06 12:37:24.15625,3274118204
2026-03-06 12:37:25.1651,3274119212
2026-03-06 12:37:26.174109,3274120221
2026-03-06 12:37:27.183848,3274121231
2026-03-06 12:37:28.183607,3274122231
2026-03-06 12:37:29.192267,3274123239
2026-03-06 12:37:30.192241,3274124239
2026-03-06 12:37:31.201849,3274125249
2026-03-06 12:37:32.202045,3274126249
2026-03-06 12:37:33.210152,3274127257
2026-03-06 12:37:34.21972,3274128266
2026-03-06 12:37:35.229741,3274129277
2026-03-06 12:37:36.239051,3274130286
2026-03-06 12:37:37.239734,3274131287
2026-03-06 12:37:38.249575,3274132297
2026-03-06 12:37:39.252561,3274133299
2026-03-06 12:37:40.253402,3274134300
2026-03-06 12:37:41.26189,3274135309
2026-03-06 12:37:42.270948,3274136318
2026-03-06 12:37:43.279963,3274137327
2026-03-06 12:37:44.279981,3274138327
2026-03-06 12:37:45.280975,3274139328
2026-03-06 12:37:46.281404,3274140328
2026-03-06 12:37:47.290002,3274141337
2026-03-06 12:37:48.299248,3274142346
2026-03-06 12:37:49.299861,3274143347
2026-03-06 12:37:50.308559,3274144356
2026-03-06 12:37:51.309149,3274145356
2026-03-06 12:37:52.311809,3274146359
2026-03-06 12:37:53.31222,3274147359
2026-03-06 12:37:54.321442,3274148369
2026-03-06 12:37:55.329763,3274149377
2026-03-06 12:37:56.330192,3274150377
2026-03-06 12:37:57.3392,3274151386
2026-03-06 12:37:58.347959,3274152395
2026-03-06 12:37:59.348971,3274153396
2026-03-06 12:38:00.357429,3274154404
2026-03-06 12:38:01.36707,3274155414
2026-03-06 12:38:02.367188,3274156414
2026-03-06 12:38:03.376508,3274157424
2026-03-06 12:38:04.386093,3274158433
2026-03-06 12:38:05.387117,3274159434
2026-03-06 12:38:06.395672,3274160443
2026-03-06 12:38:07.403844,3274161451
2026-03-06 12:38:08.40444,3274162451
2026-03-06 12:38:09.406005,3274163453
2026-03-06 12:38:10.405863,3274164453
2026-03-06 12:38:11.406593,3274165453
2026-03-06 12:38:12.408819,3274166456
2026-03-06 12:38:13.419047,3274167466
2026-03-06 12:38:14.41959,3274168467
2026-03-06 12:38:15.419634,3274169467
2026-03-06 12:38:16.420345,3274170467
2026-03-06 12:38:17.428927,3274171476
2026-03-06 12:38:18.42972,3274172476
2026-03-06 12:38:19.437769,3274173485
2026-03-06 12:38:20.446089,3274174493
2026-03-06 12:38:21.446545,3274175494
2026-03-06 12:38:22.446551,3274176494
2026-03-06 12:38:23.448187,3274177495
2026-03-06 12:38:24.457187,3274178504
2026-03-06 12:38:25.457826,3274179505
2026-03-06 12:38:26.468128,3274180515
2026-03-06 12:38:27.470004,3274181517
2026-03-06 12:38:28.478982,3274182526
2026-03-06 12:38:29.480385,3274183527
2026-03-06 12:38:30.489358,3274184536
2026-03-06 12:38:31.49819,3274185545
2026-03-06 12:38:32.499051,3274186546
2026-03-06 12:38:33.499416,3274187546
2026-03-06 12:38:34.499108,3274188546
2026-03-06 12:38:35.508855,3274189556
2026-03-06 12:38:36.519066,3274190566
2026-03-06 12:38:37.519317,3274191567
2026-03-06 12:38:38.528165,3274192575
2026-03-06 12:38:39.529055,3274193576
2026-03-06 12:38:40.538612,3274194586
2026-03-06 12:38:41.53916,3274195586
2026-03-06 12:38:42.539996,3274196587
2026-03-06 12:38:43.549359,3274197596
2026-03-06 12:38:44.549048,3274198596
2026-03-06 12:38:45.558261,3274199605
2026-03-06 12:38:46.567154,3274200614
2026-03-06 12:38:47.577305,3274201624
2026-03-06 12:38:48.583835,3274202631
2026-03-06 12:38:49.585661,3274203633
2026-03-06 12:38:50.587027,3274204634
2026-03-06 12:38:51.597144,3274205644
2026-03-06 12:38:52.598831,3274206646
2026-03-06 12:38:53.600774,3274207648
2026-03-06 12:38:54.610932,3274208658
2026-03-06 12:38:55.611657,3274209659
2026-03-06 12:38:56.620698,3274210668
2026-03-06 12:38:57.620965,3274211668
2026-03-06 12:38:58.621936,3274212669
2026-03-06 12:38:59.622331,3274213669
2026-03-06 12:39:00.623594,3274214671
2026-03-06 12:39:01.623619,3274215671
2026-03-06 12:39:02.626961,3274216674
2026-03-06 12:39:03.636481,3274217684
2026-03-06 12:39:04.636649,3274218684
2026-03-06 12:39:05.646753,3274219694
2026-03-06 12:39:06.647223,3274220694
2026-03-06 12:39:07.647799,3274221695
2026-03-06 12:39:08.648461,3274222695
2026-03-06 12:39:09.648971,3274223696
2026-03-06 12:39:10.65124,3274224698
2026-03-06 12:39:11.651876,3274225699
2026-03-06 12:39:12.661775,3274226709
2026-03-06 12:39:13.663025,3274227710
2026-03-06 12:39:14.672101,3274228719
2026-03-06 12:39:15.681495,3274229729
2026-03-06 12:39:16.690501,3274230738
2026-03-06 12:39:17.691789,3274231739
2026-03-06 12:39:18.694096,3274232741
2026-03-06 12:39:19.694997,3274233742
2026-03-06 12:39:20.695688,3274234743
2026-03-06 12:39:21.705335,3274235753
2026-03-06 12:39:22.715205,3274236762
2026-03-06 12:39:23.724219,3274237771
2026-03-06 12:39:24.732043,3274238779
2026-03-06 12:39:25.742184,3274239789
2026-03-06 12:39:26.742642,3274240790
2026-03-06 12:39:27.751875,3274241799
2026-03-06 12:39:28.761264,3274242808
2026-03-06 12:39:29.769071,3274243816
2026-03-06 12:39:30.777878,3274244825
2026-03-06 12:39:31.787646,3274245835
2026-03-06 12:39:32.796372,3274246843
2026-03-06 12:39:33.80544,3274247852
2026-03-06 12:39:34.80916,3274248856
2026-03-06 12:39:35.808775,3274249856
2026-03-06 12:39:36.818708,3274250865
2026-03-06 12:39:37.826558,3274251874
2026-03-06 12:39:38.834761,3274252882
2026-03-06 12:39:39.844017,3274253891
2026-03-06 12:39:40.844196,3274254891
2026-03-06 12:39:41.853591,3274255901
2026-03-06 12:39:42.854773,3274256902
2026-03-06 12:39:43.863641,3274257911
2026-03-06 12:39:44.873661,3274258921
2026-03-06 12:39:45.874159,3274259921
2026-03-06 12:39:46.875527,3274260922
2026-03-06 12:39:47.884369,3274261932
2026-03-06 12:39:48.893388,3274262940
2026-03-06 12:39:49.903138,3274263950
2026-03-06 12:39:50.912516,3274264960
2026-03-06 12:39:51.91291,3274265960
2026-03-06 12:39:52.921962,3274266969
2026-03-06 12:39:53.930436,3274267978
2026-03-06 12:39:54.939555,3274268986
2026-03-06 12:39:55.948847,3274269996
2026-03-06 12:39:57.012025,3274271059
2026-03-06 12:39:58.022911,3274272069
2026-03-06 12:39:59.03147,3274273078
2026-03-06 12:40:00.040635,3274274088
2026-03-06 12:40:01.050258,3274275097
2026-03-06 12:40:02.05897,3274276106
2026-03-06 12:40:03.060134,3274277107
2026-03-06 12:40:04.061937,3274278109
2026-03-06 12:40:05.062486,3274279109
2026-03-06 12:40:06.071021,3274280118
2026-03-06 12:40:07.07167,3274281118
2026-03-06 12:40:08.080961,3274282128
2026-03-06 12:40:09.090756,3274283138
2026-03-06 12:40:10.091059,3274284138
2026-03-06 12:40:11.100462,3274285147
2026-03-06 12:40:12.108009,3274286155
2026-03-06 12:40:13.116311,3274287164
2026-03-06 12:40:14.119403,3274288166
2026-03-06 12:40:15.128175,3274289175
2026-03-06 12:40:16.135777,3274290183
2026-03-06 12:40:17.146184,3274291192
2026-03-06 12:40:18.155074,3274292201
2026-03-06 12:40:19.163885,3274293211
2026-03-06 12:40:20.17339,3274294221
2026-03-06 12:40:21.17443,3274295221
2026-03-06 12:40:22.174409,3274296222
2026-03-06 12:40:23.18434,3274297231
2026-03-06 12:40:24.193681,3274298241
2026-03-06 12:40:25.203462,3274299250
2026-03-06 12:40:26.204588,3274300252
2026-03-06 12:40:27.204881,3274301252
2026-03-06 12:40:28.205542,3274302253
2026-03-06 12:40:29.205896,3274303253
2026-03-06 12:40:30.206312,3274304254
2026-03-06 12:40:31.214734,3274305262
2026-03-06 12:40:32.224865,3274306272
2026-03-06 12:40:33.225266,3274307272
2026-03-06 12:40:34.225557,3274308273
2026-03-06 12:40:35.23419,3274309281
2026-03-06 12:40:36.242574,3274310290
2026-03-06 12:40:37.250651,3274311298
2026-03-06 12:40:38.260756,3274312308
2026-03-06 12:40:39.268453,3274313316
2026-03-06 12:40:40.277229,3274314325
2026-03-06 12:40:41.278113,3274315325
2026-03-06 12:40:42.279503,3274316326
2026-03-06 12:40:43.288402,3274317335
2026-03-06 12:40:44.289686,3274318337
2026-03-06 12:40:45.299691,3274319347
2026-03-06 12:40:46.308527,3274320355
2026-03-06 12:40:47.318349,3274321365
2026-03-06 12:40:48.328571,3274322375
2026-03-06 12:40:49.329001,3274323376
2026-03-06 12:40:50.338472,3274324386
2026-03-06 12:40:51.339927,3274325387
2026-03-06 12:40:52.340888,3274326388
2026-03-06 12:40:53.35068,3274327398
2026-03-06 12:40:54.360605,3274328408
2026-03-06 12:40:55.369795,3274329416
2026-03-06 12:40:56.378478,3274330425
2026-03-06 12:40:57.388331,3274331435
2026-03-06 12:40:58.388442,3274332436
2026-03-06 12:40:59.397601,3274333444
2026-03-06 12:41:00.398384,3274334445
2026-03-06 12:41:01.399333,3274335446
2026-03-06 12:41:02.400572,3274336448
2026-03-06 12:41:03.40196,3274337449
2026-03-06 12:41:04.411237,3274338458
2026-03-06 12:41:05.421215,3274339468
2026-03-06 12:41:06.423748,3274340470
2026-03-06 12:41:07.426369,3274341473
2026-03-06 12:41:08.428403,3274342475
2026-03-06 12:41:09.431142,3274343478
2026-03-06 12:41:10.432079,3274344479
2026-03-06 12:41:11.441978,3274345489
2026-03-06 12:41:12.442491,3274346489
2026-03-06 12:41:13.443016,3274347490
2026-03-06 12:41:14.45245,3274348499
2026-03-06 12:41:15.452365,3274349500
2026-03-06 12:41:16.454771,3274350502
2026-03-06 12:41:17.463329,3274351510
2026-03-06 12:41:18.472079,3274352519
2026-03-06 12:41:19.473484,3274353521
2026-03-06 12:41:20.477196,3274354524
2026-03-06 12:41:21.483019,3274355530
2026-03-06 12:41:22.485987,3274356533
2026-03-06 12:41:23.49471,3274357542
2026-03-06 12:41:24.504284,3274358551
2026-03-06 12:41:25.514235,3274359561
2026-03-06 12:41:26.523835,3274360571
2026-03-06 12:41:27.53452,3274361581
2026-03-06 12:41:28.534508,3274362581
2026-03-06 12:41:29.535428,3274363583
2026-03-06 12:41:30.545548,3274364592
2026-03-06 12:41:31.55526,3274365602
2026-03-06 12:41:32.565238,3274366612
2026-03-06 12:41:33.5664,3274367613
2026-03-06 12:41:34.575958,3274368623
2026-03-06 12:41:35.5861,3274369633
2026-03-06 12:41:36.595128,3274370642
2026-03-06 12:41:37.595411,3274371643
2026-03-06 12:41:38.604667,3274372651
2026-03-06 12:41:39.606705,3274373654
2026-03-06 12:41:40.606944,3274374654
2026-03-06 12:41:41.615466,3274375662
2026-03-06 12:41:42.61561,3274376663
2026-03-06 12:41:43.626392,3274377673
2026-03-06 12:41:44.634685,3274378682
2026-03-06 12:41:45.644473,3274379691
2026-03-06 12:41:46.653653,3274380701
2026-03-06 12:41:47.654037,3274381701
2026-03-06 12:41:48.662696,3274382710
2026-03-06 12:41:49.672021,3274383719
2026-03-06 12:41:50.672026,3274384719
2026-03-06 12:41:51.681502,3274385728
2026-03-06 12:41:52.688778,3274386736
2026-03-06 12:41:53.697066,3274387744
2026-03-06 12:41:54.705655,3274388753
2026-03-06 12:41:55.715385,3274389763
2026-03-06 12:41:56.716324,3274390763
2026-03-06 12:41:57.724935,3274391772
2026-03-06 12:41:58.725065,3274392772
2026-03-06 12:41:59.735092,3274393782
2026-03-06 12:42:00.736513,3274394784
2026-03-06 12:42:01.737668,3274395785
2026-03-06 12:42:02.738245,3274396785
2026-03-06 12:42:03.74823,3274397795
2026-03-06 12:42:04.757694,3274398804
2026-03-06 12:42:05.757509,3274399805
2026-03-06 12:42:06.757594,3274400805
2026-03-06 12:42:07.76068,3274401808
2026-03-06 12:42:08.761368,3274402809
2026-03-06 12:42:09.768986,3274403816
2026-03-06 12:42:10.779022,3274404826
2026-03-06 12:42:11.779037,3274405826
2026-03-06 12:42:12.78851,3274406836
2026-03-06 12:42:13.797975,3274407845
2026-03-06 12:42:14.807425,3274408854
2026-03-06 12:42:15.815131,3274409862
2026-03-06 12:42:16.824228,3274410871
2026-03-06 12:42:17.833422,3274411880
2026-03-06 12:42:18.842856,3274412890
2026-03-06 12:42:19.842707,3274413890
2026-03-06 12:42:20.843628,3274414891
2026-03-06 12:42:21.852476,3274415900
2026-03-06 12:42:22.853725,3274416901
2026-03-06 12:42:23.862181,3274417909
2026-03-06 12:42:24.872272,3274418919
2026-03-06 12:42:25.881787,3274419929
2026-03-06 12:42:26.883619,3274420931
2026-03-06 12:42:27.884368,3274421931
2026-03-06 12:42:28.893543,3274422941
2026-03-06 12:42:29.894275,3274423941
2026-03-06 12:42:30.896559,3274424944
2026-03-06 12:42:31.905874,3274425953
2026-03-06 12:42:32.913685,3274426961
2026-03-06 12:42:33.922399,3274427970
2026-03-06 12:42:34.931272,3274428979
2026-03-06 12:42:35.939133,3274429986
2026-03-06 12:42:36.948922,3274430996
2026-03-06 12:42:37.9591,3274432006
2026-03-06 12:42:38.968241,3274433015
2026-03-06 12:42:39.976803,3274434024
2026-03-06 12:42:40.985943,3274435033
2026-03-06 12:42:41.994275,3274436041
2026-03-06 12:42:43.003014,3274437050
2026-03-06 12:42:44.003689,3274438051
2026-03-06 12:42:45.004052,3274439051
2026-03-06 12:42:46.012476,3274440060
2026-03-06 12:42:47.0213,3274441068
2026-03-06 12:42:48.030883,3274442078
2026-03-06 12:42:49.040925,3274443088
