time,TC.CH4.sample_ts_ms
2026-03-06 12:55:03.285653,3275177333
2026-03-06 12:55:03.386383,3275177433
2026-03-06 12:55:03.487403,3275177534
2026-03-06 12:55:03.588013,3275177635
2026-03-06 12:55:03.689741,3275177736
2026-03-06 12:55:03.790808,3275177838
2026-03-06 12:55:03.892015,3275177939
2026-03-06 12:55:03.992848,3275178039
2026-03-06 12:55:04.093471,3275178140
2026-03-06 12:55:04.193781,3275178241
2026-03-06 12:55:04.295197,3275178342
2026-03-06 12:55:04.396066,3275178443
2026-03-06 12:55:04.497195,3275178544
2026-03-06 12:55:04.597913,3275178645
2026-03-06 12:55:04.699235,3275178746
2026-03-06 12:55:04.80031,3275178847
2026-03-06 12:55:04.901448,3275178948
2026-03-06 12:55:05.002492,3275179050
2026-03-06 12:55:05.103776,3275179151
2026-03-06 12:55:05.205327,3275179252
2026-03-06 12:55:05.305585,3275179353
2026-03-06 12:55:05.406993,3275179454
2026-03-06 12:55:05.507551,3275179555
2026-03-06 12:55:05.608606,3275179656
2026-03-06 12:55:05.709966,3275179757
2026-03-06 12:55:05.810606,3275179858
2026-03-06 12:55:05.911901,3275179959
2026-03-06 12:55:06.012589,3275180060
2026-03-06 12:55:06.113714,3275180161
2026-03-06 12:55:06.214386,3275180262
2026-03-06 12:55:06.315398,3275180363
2026-03-06 12:55:06.416347,3275180463
2026-03-06 12:55:06.51704,3275180564
2026-03-06 12:55:06.618156,3275180665
2026-03-06 12:55:06.718858,3275180766
2026-03-06 12:55:06.820068,3275180867
2026-03-06 12:55:06.920819,3275180968
2026-03-06 12:55:07.021842,3275181069
2026-03-06 12:55:07.122221,3275181169
2026-03-06 12:55:07.223085,3275181270
2026-03-06 12:55:07.324107,3275181371
2026-03-06 12:55:07.424842,3275181472
2026-03-06 12:55:07.525626,3275181573
2026-03-06 12:55:07.626695,3275181674
2026-03-06 12:55:07.728474,3275181775
2026-03-06 12:55:07.828977,3275181876
2026-03-06 12:55:07.93005,3275181977
2026-03-06 12:55:08.03123,3275182078
2026-03-06 12:55:08.132556,3275182179
2026-03-06 12:55:08.233173,3275182280
2026-03-06 12:55:08.334512,3275182381
2026-03-06 12:55:08.435537,3275182482
2026-03-06 12:55:08.535943,3275182583
2026-03-06 12:55:08.637184,3275182684
2026-03-06 12:55:08.73802,3275182785
2026-03-06 12:55:08.839052,3275182886
2026-03-06 12:55:08.940043,3275182987
2026-03-06 12:55:09.040632,3275183088
2026-03-06 12:55:09.141307,3275183188
2026-03-06 12:55:09.242235,3275183289
2026-03-06 12:55:09.343059,3275183390
2026-03-06 12:55:09.443996,3275183491
2026-03-06 12:55:09.54476,3275183592
2026-03-06 12:55:09.646019,3275183693
2026-03-06 12:55:09.746689,3275183794
2026-03-06 12:55:09.848021,3275183895
2026-03-06 12:55:09.949239,3275183996
2026-03-06 12:55:10.050534,3275184098
2026-03-06 12:55:10.151253,3275184198
2026-03-06 12:55:10.25245,3275184299
2026-03-06 12:55:10.353058,3275184400
2026-03-06 12:55:10.453798,3275184501
2026-03-06 12:55:10.555183,3275184602
2026-03-06 12:55:10.656051,3275184703
2026-03-06 12:55:10.756896,3275184804
2026-03-06 12:55:10.857386,3275184905
2026-03-06 12:55:10.95838,3275185006
2026-03-06 12:55:11.059405,3275185106
2026-03-06 12:55:11.16048,3275185207
2026-03-06 12:55:11.261263,3275185308
2026-03-06 12:55:11.362072,3275185409
2026-03-06 12:55:11.463058,3275185510
2026-03-06 12:55:11.563996,3275185611
2026-03-06 12:55:11.664801,3275185712
2026-03-06 12:55:11.765502,3275185813
2026-03-06 12:55:11.866742,3275185914
2026-03-06 12:55:11.967342,3275186014
2026-03-06 12:55:12.068503,3275186115
2026-03-06 12:55:12.169126,3275186216
2026-03-06 12:55:12.270297,3275186317
2026-03-06 12:55:12.371038,3275186418
2026-03-06 12:55:12.472127,3275186519
2026-03-06 12:55:12.57302,3275186620
2026-03-06 12:55:12.673856,3275186721
2026-03-06 12:55:12.775215,3275186822
2026-03-06 12:55:12.876156,3275186923
2026-03-06 12:55:12.977203,3275187024
2026-03-06 12:55:13.07871,3275187126
2026-03-06 12:55:13.179543,3275187226
2026-03-06 12:55:13.280174,3275187327
2026-03-06 12:55:13.381109,3275187428
2026-03-06 12:55:13.482043,3275187529
2026-03-06 12:55:13.58302,3275187630
2026-03-06 12:55:13.684048,3275187731
2026-03-06 12:55:13.78527,3275187832
2026-03-06 12:55:13.885993,3275187933
2026-03-06 12:55:13.987249,3275188034
2026-03-06 12:55:14.08814,3275188135
2026-03-06 12:55:14.188752,3275188236
2026-03-06 12:55:14.29001,3275188337
2026-03-06 12:55:14.390863,3275188438
2026-03-06 12:55:14.491702,3275188539
2026-03-06 12:55:14.592859,3275188640
2026-03-06 12:55:14.693749,3275188741
2026-03-06 12:55:14.794529,3275188842
2026-03-06 12:55:14.895815,3275188943
2026-03-06 12:55:14.997459,3275189044
2026-03-06 12:55:15.098245,3275189145
2026-03-06 12:55:15.199018,3275189246
2026-03-06 12:55:15.300089,3275189347
2026-03-06 12:55:15.400461,3275189448
2026-03-06 12:55:15.502029,3275189549
2026-03-06 12:55:15.603142,3275189650
2026-03-06 12:55:15.704182,3275189751
2026-03-06 12:55:15.805559,3275189852
2026-03-06 12:55:15.906949,3275189953
2026-03-06 12:55:16.007558,3275190054
2026-03-06 12:55:16.107824,3275190155
2026-03-06 12:55:16.209369,3275190256
2026-03-06 12:55:16.310154,3275190357
2026-03-06 12:55:16.411078,3275190458
2026-03-06 12:55:16.511819,3275190559
2026-03-06 12:55:16.612572,3275190659
2026-03-06 12:55:16.713422,3275190760
2026-03-06 12:55:16.813982,3275190861
2026-03-06 12:55:16.915905,3275190962
2026-03-06 12:55:17.01689,3275191064
2026-03-06 12:55:17.117379,3275191164
2026-03-06 12:55:17.218356,3275191265
2026-03-06 12:55:17.318934,3275191366
2026-03-06 12:55:17.419978,3275191467
2026-03-06 12:55:17.521283,3275191568
2026-03-06 12:55:17.622749,3275191669
2026-03-06 12:55:17.723773,3275191771
2026-03-06 12:55:17.824829,3275191872
2026-03-06 12:55:17.925252,3275191973
2026-03-06 12:55:18.026244,3275192073
2026-03-06 12:55:18.127424,3275192175
2026-03-06 12:55:18.22983,3275192277
2026-03-06 12:55:18.330633,3275192378
2026-03-06 12:55:18.431596,3275192479
2026-03-06 12:55:18.532644,3275192580
2026-03-06 12:55:18.63391,3275192681
2026-03-06 12:55:18.735077,3275192782
2026-03-06 12:55:18.835934,3275192883
2026-03-06 12:55:18.937198,3275192984
2026-03-06 12:55:19.038519,3275193085
2026-03-06 12:55:19.1396,3275193187
2026-03-06 12:55:19.240853,3275193288
2026-03-06 12:55:19.3417,3275193388
2026-03-06 12:55:19.442583,3275193489
2026-03-06 12:55:19.543086,3275193590
2026-03-06 12:55:19.644282,3275193691
2026-03-06 12:55:19.74511,3275193792
2026-03-06 12:55:19.845442,3275193893
2026-03-06 12:55:19.946303,3275193993
2026-03-06 12:55:20.047042,3275194094
2026-03-06 12:55:20.147931,3275194195
2026-03-06 12:55:20.248955,3275194296
2026-03-06 12:55:20.349826,3275194397
2026-03-06 12:55:20.450311,3275194497
2026-03-06 12:55:20.551243,3275194598
2026-03-06 12:55:20.652186,3275194699
2026-03-06 12:55:20.75315,3275194800
2026-03-06 12:55:20.853895,3275194901
2026-03-06 12:55:20.955064,3275195002
2026-03-06 12:55:21.056033,3275195103
2026-03-06 12:55:21.157433,3275195204
2026-03-06 12:55:21.2587,3275195306
2026-03-06 12:55:21.359318,3275195406
2026-03-06 12:55:21.460582,3275195507
2026-03-06 12:55:21.561674,3275195608
2026-03-06 12:55:21.662218,3275195709
2026-03-06 12:55:21.763587,3275195811
2026-03-06 12:55:21.864692,3275195911
2026-03-06 12:55:21.965632,3275196013
2026-03-06 12:55:22.067019,3275196114
2026-03-06 12:55:22.168139,3275196215
2026-03-06 12:55:22.269274,3275196316
2026-03-06 12:55:22.369836,3275196417
2026-03-06 12:55:22.471102,3275196518
2026-03-06 12:55:22.571723,3275196619
2026-03-06 12:55:22.673009,3275196720
2026-03-06 12:55:22.773667,3275196820
2026-03-06 12:55:22.87408,3275196921
2026-03-06 12:55:22.975132,3275197022
2026-03-06 12:55:23.076455,3275197123
2026-03-06 12:55:23.177424,3275197224
2026-03-06 12:55:23.27935,3275197326
2026-03-06 12:55:23.380715,3275197428
2026-03-06 12:55:23.481903,3275197529
2026-03-06 12:55:23.583072,3275197630
2026-03-06 12:55:23.683626,3275197731
2026-03-06 12:55:23.784945,3275197832
2026-03-06 12:55:23.886062,3275197933
2026-03-06 12:55:23.987565,3275198034
2026-03-06 12:55:24.088848,3275198136
2026-03-06 12:55:24.190125,3275198237
2026-03-06 12:55:24.290768,3275198338
2026-03-06 12:55:24.391597,3275198439
2026-03-06 12:55:24.493021,3275198540
2026-03-06 12:55:24.593771,3275198641
2026-03-06 12:55:24.694674,3275198741
2026-03-06 12:55:24.795334,3275198842
2026-03-06 12:55:24.896265,3275198943
2026-03-06 12:55:24.996819,3275199044
2026-03-06 12:55:25.098141,3275199145
2026-03-06 12:55:25.198944,3275199246
2026-03-06 12:55:25.299161,3275199346
2026-03-06 12:55:25.400107,3275199447
2026-03-06 12:55:25.501177,3275199548
2026-03-06 12:55:25.601714,3275199649
2026-03-06 12:55:25.703045,3275199750
2026-03-06 12:55:25.80405,3275199851
2026-03-06 12:55:25.905575,3275199952
2026-03-06 12:55:26.006421,3275200053
2026-03-06 12:55:26.10761,3275200155
2026-03-06 12:55:26.20853,3275200256
2026-03-06 12:55:26.309073,3275200356
2026-03-06 12:55:26.410571,3275200458
2026-03-06 12:55:26.5115,3275200559
2026-03-06 12:55:26.613215,3275200660
2026-03-06 12:55:26.71416,3275200761
2026-03-06 12:55:26.814977,3275200862
2026-03-06 12:55:26.915865,3275200963
2026-03-06 12:55:27.017118,3275201064
2026-03-06 12:55:27.118088,3275201165
2026-03-06 12:55:27.218716,3275201266
2026-03-06 12:55:27.319903,3275201367
2026-03-06 12:55:27.420625,3275201468
2026-03-06 12:55:27.521123,3275201568
2026-03-06 12:55:27.622351,3275201670
2026-03-06 12:55:27.723976,3275201771
2026-03-06 12:55:27.824905,3275201872
2026-03-06 12:55:27.926043,3275201973
2026-03-06 12:55:28.026957,3275202074
2026-03-06 12:55:28.127927,3275202175
2026-03-06 12:55:28.2287,3275202276
2026-03-06 12:55:28.329646,3275202377
2026-03-06 12:55:28.430753,3275202477
2026-03-06 12:55:28.531102,3275202578
2026-03-06 12:55:28.632041,3275202679
2026-03-06 12:55:28.733184,3275202780
2026-03-06 12:55:28.833855,3275202881
2026-03-06 12:55:28.934622,3275202982
2026-03-06 12:55:29.035685,3275203083
2026-03-06 12:55:29.137199,3275203184
2026-03-06 12:55:29.238275,3275203285
2026-03-06 12:55:29.339193,3275203386
2026-03-06 12:55:29.440552,3275203487
2026-03-06 12:55:29.541268,3275203588
2026-03-06 12:55:29.641808,3275203689
2026-03-06 12:55:29.742871,3275203790
2026-03-06 12:55:29.84322,3275203890
2026-03-06 12:55:29.944151,3275203991
2026-03-06 12:55:30.045067,3275204092
2026-03-06 12:55:30.14604,3275204193
2026-03-06 12:55:30.246996,3275204294
2026-03-06 12:55:30.348157,3275204395
2026-03-06 12:55:30.448596,3275204496
2026-03-06 12:55:30.549855,3275204597
2026-03-06 12:55:30.650768,3275204698
2026-03-06 12:55:30.752106,3275204799
2026-03-06 12:55:30.85293,3275204900
2026-03-06 12:55:30.953795,3275205001
2026-03-06 12:55:31.055078,3275205102
2026-03-06 12:55:31.155925,3275205203
2026-03-06 12:55:31.256872,3275205304
2026-03-06 12:55:31.357935,3275205405
2026-03-06 12:55:31.459173,3275205506
2026-03-06 12:55:31.56007,3275205607
2026-03-06 12:55:31.661206,3275205708
2026-03-06 12:55:31.762096,3275205809
2026-03-06 12:55:31.863056,3275205910
2026-03-06 12:55:31.964018,3275206011
2026-03-06 12:55:32.065366,3275206112
2026-03-06 12:55:32.166426,3275206213
2026-03-06 12:55:32.267618,3275206314
2026-03-06 12:55:32.368646,3275206415
2026-03-06 12:55:32.469725,3275206516
2026-03-06 12:55:32.570625,3275206618
2026-03-06 12:55:32.671399,3275206718
2026-03-06 12:55:32.772613,3275206819
2026-03-06 12:55:32.873321,3275206921
2026-03-06 12:55:32.974709,3275207021
2026-03-06 12:55:33.075299,3275207122
2026-03-06 12:55:33.176719,3275207224
2026-03-06 12:55:33.277471,3275207325
2026-03-06 12:55:33.378849,3275207426
2026-03-06 12:55:33.48005,3275207527
2026-03-06 12:55:33.580836,3275207628
2026-03-06 12:55:33.682039,3275207729
2026-03-06 12:55:33.783185,3275207830
2026-03-06 12:55:33.883766,3275207931
2026-03-06 12:55:33.985256,3275208032
2026-03-06 12:55:34.085934,3275208133
2026-03-06 12:55:34.186878,3275208234
2026-03-06 12:55:34.288133,3275208335
2026-03-06 12:55:34.389243,3275208436
2026-03-06 12:55:34.490224,3275208537
2026-03-06 12:55:34.590999,3275208638
2026-03-06 12:55:34.692333,3275208739
2026-03-06 12:55:34.793009,3275208840
2026-03-06 12:55:34.894397,3275208942
2026-03-06 12:55:34.996014,3275209042
2026-03-06 12:55:35.096241,3275209143
2026-03-06 12:55:35.197456,3275209244
2026-03-06 12:55:35.297901,3275209345
2026-03-06 12:55:35.399145,3275209446
2026-03-06 12:55:35.499584,3275209547
2026-03-06 12:55:35.600721,3275209647
2026-03-06 12:55:35.701443,3275209748
2026-03-06 12:55:35.802357,3275209849
2026-03-06 12:55:35.903354,3275209951
2026-03-06 12:55:36.005116,3275210052
2026-03-06 12:55:36.105586,3275210152
2026-03-06 12:55:36.206305,3275210253
2026-03-06 12:55:36.307236,3275210354
2026-03-06 12:55:36.408558,3275210455
2026-03-06 12:55:36.509275,3275210556
2026-03-06 12:55:36.6104,3275210657
2026-03-06 12:55:36.711166,3275210758
2026-03-06 12:55:36.812399,3275210859
2026-03-06 12:55:36.912986,3275210960
2026-03-06 12:55:37.015157,3275211061
2026-03-06 12:55:37.11522,3275211162
2026-03-06 12:55:37.216484,3275211263
2026-03-06 12:55:37.317563,3275211365
2026-03-06 12:55:37.418352,3275211465
2026-03-06 12:55:37.519169,3275211566
2026-03-06 12:55:37.620497,3275211667
2026-03-06 12:55:37.720993,3275211768
2026-03-06 12:55:37.822005,3275211869
2026-03-06 12:55:37.922977,3275211970
2026-03-06 12:55:38.024911,3275212071
2026-03-06 12:55:38.12503,3275212172
2026-03-06 12:55:38.226178,3275212273
2026-03-06 12:55:38.327171,3275212374
2026-03-06 12:55:38.428571,3275212475
2026-03-06 12:55:38.529105,3275212576
2026-03-06 12:55:38.630044,3275212677
2026-03-06 12:55:38.730978,3275212778
2026-03-06 12:55:38.831861,3275212879
2026-03-06 12:55:38.932752,3275212980
2026-03-06 12:55:39.034636,3275213081
2026-03-06 12:55:39.135064,3275213182
2026-03-06 12:55:39.23602,3275213283
2026-03-06 12:55:39.336926,3275213384
2026-03-06 12:55:39.438172,3275213485
2026-03-06 12:55:39.539513,3275213586
2026-03-06 12:55:39.640569,3275213688
2026-03-06 12:55:39.741496,3275213788
2026-03-06 12:55:39.842067,3275213889
2026-03-06 12:55:39.943057,3275213990
2026-03-06 12:55:40.043928,3275214091
2026-03-06 12:55:40.145003,3275214192
2026-03-06 12:55:40.245802,3275214293
2026-03-06 12:55:40.346854,3275214394
2026-03-06 12:55:40.447774,3275214495
2026-03-06 12:55:40.548677,3275214596
2026-03-06 12:55:40.649841,3275214697
2026-03-06 12:55:40.750454,3275214798
2026-03-06 12:55:40.851563,3275214899
2026-03-06 12:55:40.95313,3275215000
2026-03-06 12:55:41.054142,3275215101
2026-03-06 12:55:41.155402,3275215202
2026-03-06 12:55:41.256164,3275215303
2026-03-06 12:55:41.357345,3275215405
2026-03-06 12:55:41.458541,3275215505
2026-03-06 12:55:41.559592,3275215607
2026-03-06 12:55:41.661035,3275215708
2026-03-06 12:55:41.761447,3275215808
2026-03-06 12:55:41.862631,3275215909
2026-03-06 12:55:41.963602,3275216010
2026-03-06 12:55:42.064317,3275216111
2026-03-06 12:55:42.165162,3275216212
2026-03-06 12:55:42.265857,3275216313
2026-03-06 12:55:42.36614,3275216413
2026-03-06 12:55:42.467139,3275216514
2026-03-06 12:55:42.568294,3275216615
2026-03-06 12:55:42.668896,3275216716
2026-03-06 12:55:42.76997,3275216817
2026-03-06 12:55:42.870946,3275216918
2026-03-06 12:55:42.971835,3275217019
2026-03-06 12:55:43.07276,3275217119
2026-03-06 12:55:43.173154,3275217220
2026-03-06 12:55:43.274103,3275217321
2026-03-06 12:55:43.375267,3275217422
2026-03-06 12:55:43.476006,3275217523
2026-03-06 12:55:43.577023,3275217624
2026-03-06 12:55:43.678274,3275217725
2026-03-06 12:55:43.77963,3275217826
2026-03-06 12:55:43.880151,3275217927
2026-03-06 12:55:43.980726,3275218028
2026-03-06 12:55:44.08223,3275218129
2026-03-06 12:55:44.183393,3275218230
2026-03-06 12:55:44.284012,3275218331
2026-03-06 12:55:44.385182,3275218432
2026-03-06 12:55:44.486173,3275218533
2026-03-06 12:55:44.587018,3275218634
2026-03-06 12:55:44.687647,3275218735
2026-03-06 12:55:44.78861,3275218836
2026-03-06 12:55:44.889899,3275218937
2026-03-06 12:55:44.990995,3275219038
2026-03-06 12:55:45.092145,3275219139
2026-03-06 12:55:45.193226,3275219240
2026-03-06 12:55:45.293943,3275219341
2026-03-06 12:55:45.395121,3275219442
2026-03-06 12:55:45.496094,3275219543
2026-03-06 12:55:45.597352,3275219644
2026-03-06 12:55:45.698344,3275219746
2026-03-06 12:55:45.799525,3275219846
2026-03-06 12:55:45.900886,3275219948
2026-03-06 12:55:46.001693,3275220049
2026-03-06 12:55:46.103026,3275220150
2026-03-06 12:55:46.203501,3275220250
2026-03-06 12:55:46.304665,3275220351
2026-03-06 12:55:46.405021,3275220452
2026-03-06 12:55:46.50601,3275220553
2026-03-06 12:55:46.607138,3275220654
2026-03-06 12:55:46.707895,3275220755
2026-03-06 12:55:46.80903,3275220856
2026-03-06 12:55:46.910224,3275220957
2026-03-06 12:55:47.01141,3275221058
2026-03-06 12:55:47.112436,3275221160
2026-03-06 12:55:47.213339,3275221260
2026-03-06 12:55:47.314873,3275221362
2026-03-06 12:55:47.416175,3275221463
2026-03-06 12:55:47.517266,3275221564
2026-03-06 12:55:47.618307,3275221665
2026-03-06 12:55:47.719268,3275221766
2026-03-06 12:55:47.820209,3275221867
2026-03-06 12:55:47.921666,3275221969
2026-03-06 12:55:48.022516,3275222070
2026-03-06 12:55:48.123449,3275222171
2026-03-06 12:55:48.224637,3275222272
2026-03-06 12:55:48.326133,3275222373
2026-03-06 12:55:48.426966,3275222474
2026-03-06 12:55:48.52822,3275222575
2026-03-06 12:55:48.629145,3275222676
2026-03-06 12:55:48.730458,3275222777
2026-03-06 12:55:48.831633,3275222878
2026-03-06 12:55:48.932883,3275222980
2026-03-06 12:55:49.033472,3275223081
2026-03-06 12:55:49.134407,3275223181
2026-03-06 12:55:49.235184,3275223282
2026-03-06 12:55:49.336113,3275223383
2026-03-06 12:55:49.437092,3275223484
2026-03-06 12:55:49.537909,3275223585
2026-03-06 12:55:49.638509,3275223686
2026-03-06 12:55:49.739586,3275223787
2026-03-06 12:55:49.840312,3275223887
2026-03-06 12:55:49.941488,3275223989
2026-03-06 12:55:50.044056,3275224090
2026-03-06 12:55:50.14403,3275224191
2026-03-06 12:55:50.24507,3275224292
2026-03-06 12:55:50.345932,3275224393
2026-03-06 12:55:50.447303,3275224494
2026-03-06 12:55:50.54811,3275224595
2026-03-06 12:55:50.648457,3275224696
2026-03-06 12:55:50.749613,3275224796
2026-03-06 12:55:50.850761,3275224897
2026-03-06 12:55:50.951192,3275224998
2026-03-06 12:55:51.05241,3275225099
2026-03-06 12:55:51.153599,3275225200
2026-03-06 12:55:51.254113,3275225301
2026-03-06 12:55:51.355186,3275225402
2026-03-06 12:55:51.456485,3275225504
2026-03-06 12:55:51.558118,3275225605
2026-03-06 12:55:51.659872,3275225706
2026-03-06 12:55:51.760909,3275225808
2026-03-06 12:55:51.861884,3275225909
2026-03-06 12:55:51.962989,3275226010
2026-03-06 12:55:52.064497,3275226111
2026-03-06 12:55:52.165461,3275226212
2026-03-06 12:55:52.266457,3275226313
2026-03-06 12:55:52.367033,3275226414
2026-03-06 12:55:52.467987,3275226515
2026-03-06 12:55:52.568985,3275226616
2026-03-06 12:55:52.669355,3275226717
2026-03-06 12:55:52.770238,3275226817
2026-03-06 12:55:52.871476,3275226918
2026-03-06 12:55:52.972023,3275227019
2026-03-06 12:55:53.073067,3275227120
2026-03-06 12:55:53.17414,3275227221
2026-03-06 12:55:53.274589,3275227322
2026-03-06 12:55:53.375598,3275227422
2026-03-06 12:55:53.476449,3275227523
2026-03-06 12:55:53.577527,3275227624
2026-03-06 12:55:53.678755,3275227726
2026-03-06 12:55:53.779596,3275227827
2026-03-06 12:55:53.880519,3275227927
2026-03-06 12:55:53.981185,3275228028
2026-03-06 12:55:54.082162,3275228129
2026-03-06 12:55:54.18316,3275228230
2026-03-06 12:55:54.284581,3275228331
2026-03-06 12:55:54.385604,3275228432
2026-03-06 12:55:54.486409,3275228533
2026-03-06 12:55:54.586968,3275228634
2026-03-06 12:55:54.687564,3275228735
2026-03-06 12:55:54.789322,3275228836
2026-03-06 12:55:54.889597,3275228937
2026-03-06 12:55:54.990451,3275229037
2026-03-06 12:55:55.091429,3275229138
2026-03-06 12:55:55.192135,3275229239
2026-03-06 12:55:55.293229,3275229340
2026-03-06 12:55:55.394261,3275229441
2026-03-06 12:55:55.494481,3275229542
2026-03-06 12:55:55.595799,3275229643
2026-03-06 12:55:55.696695,3275229744
2026-03-06 12:55:55.797718,3275229845
2026-03-06 12:55:55.899071,3275229946
2026-03-06 12:55:56.000688,3275230047
2026-03-06 12:55:56.101391,3275230148
2026-03-06 12:55:56.202719,3275230249
2026-03-06 12:55:56.30307,3275230350
2026-03-06 12:55:56.404107,3275230451
2026-03-06 12:55:56.505357,3275230552
2026-03-06 12:55:56.606097,3275230653
2026-03-06 12:55:56.707359,3275230754
2026-03-06 12:55:56.808035,3275230855
2026-03-06 12:55:56.908664,3275230956
2026-03-06 12:55:57.009711,3275231057
2026-03-06 12:55:57.110634,3275231158
2026-03-06 12:55:57.211428,3275231258
2026-03-06 12:55:57.312206,3275231359
2026-03-06 12:55:57.412798,3275231460
2026-03-06 12:55:57.51405,3275231561
2026-03-06 12:55:57.615142,3275231662
2026-03-06 12:55:57.715747,3275231763
2026-03-06 12:55:57.817182,3275231864
2026-03-06 12:55:57.917954,3275231965
2026-03-06 12:55:58.019538,3275232066
2026-03-06 12:55:58.120548,3275232167
2026-03-06 12:55:58.221184,3275232268
2026-03-06 12:55:58.322016,3275232369
2026-03-06 12:55:58.423044,3275232470
2026-03-06 12:55:58.523902,3275232571
2026-03-06 12:55:58.62455,3275232672
2026-03-06 12:55:58.725591,3275232773
2026-03-06 12:55:58.826698,3275232874
2026-03-06 12:55:58.927989,3275232975
2026-03-06 12:55:59.02905,3275233076
2026-03-06 12:55:59.129482,3275233177
2026-03-06 12:55:59.230423,3275233278
2026-03-06 12:55:59.331342,3275233378
2026-03-06 12:55:59.432282,3275233479
2026-03-06 12:55:59.533266,3275233580
2026-03-06 12:55:59.634306,3275233681
2026-03-06 12:55:59.735387,3275233782
2026-03-06 12:55:59.835888,3275233883
2026-03-06 12:55:59.937189,3275233984
2026-03-06 12:56:00.038389,3275234085
2026-03-06 12:56:00.139386,3275234186
2026-03-06 12:56:00.240113,3275234287
2026-03-06 12:56:00.341614,3275234388
2026-03-06 12:56:00.44284,3275234490
2026-03-06 12:56:00.543833,3275234591
2026-03-06 12:56:00.644716,3275234692
2026-03-06 12:56:00.745157,3275234792
2026-03-06 12:56:00.846443,3275234893
2026-03-06 12:56:00.94757,3275234994
2026-03-06 12:56:01.04803,3275235095
2026-03-06 12:56:01.149018,3275235196
2026-03-06 12:56:01.250021,3275235297
2026-03-06 12:56:01.351,3275235398
2026-03-06 12:56:01.451906,3275235499
2026-03-06 12:56:01.553022,3275235600
2026-03-06 12:56:01.653589,3275235701
2026-03-06 12:56:01.754337,3275235801
2026-03-06 12:56:01.85524,3275235902
2026-03-06 12:56:01.956181,3275236003
2026-03-06 12:56:02.056749,3275236104
2026-03-06 12:56:02.158011,3275236205
2026-03-06 12:56:02.25897,3275236306
2026-03-06 12:56:02.359964,3275236407
2026-03-06 12:56:02.46104,3275236508
2026-03-06 12:56:02.561447,3275236608
2026-03-06 12:56:02.662437,3275236709
2026-03-06 12:56:02.762997,3275236810
2026-03-06 12:56:02.863971,3275236911
2026-03-06 12:56:02.964656,3275237012
2026-03-06 12:56:03.065667,3275237113
2026-03-06 12:56:03.166106,3275237213
2026-03-06 12:56:03.26731,3275237314
2026-03-06 12:56:03.36801,3275237415
2026-03-06 12:56:03.469003,3275237516
2026-03-06 12:56:03.569777,3275237617
2026-03-06 12:56:03.670975,3275237718
2026-03-06 12:56:03.771499,3275237819
2026-03-06 12:56:03.872596,3275237920
2026-03-06 12:56:03.973758,3275238021
2026-03-06 12:56:04.07503,3275238122
2026-03-06 12:56:04.175731,3275238223
2026-03-06 12:56:04.276612,3275238323
2026-03-06 12:56:04.377337,3275238424
2026-03-06 12:56:04.478411,3275238525
2026-03-06 12:56:04.57959,3275238626
2026-03-06 12:56:04.680669,3275238727
2026-03-06 12:56:04.781659,3275238828
2026-03-06 12:56:04.882567,3275238930
2026-03-06 12:56:04.983789,3275239030
2026-03-06 12:56:05.084792,3275239132
2026-03-06 12:56:05.185612,3275239233
2026-03-06 12:56:05.287184,3275239334
2026-03-06 12:56:05.388157,3275239435
2026-03-06 12:56:05.489115,3275239536
2026-03-06 12:56:05.589819,3275239637
2026-03-06 12:56:05.690682,3275239738
2026-03-06 12:56:05.791607,3275239839
2026-03-06 12:56:05.892662,3275239940
2026-03-06 12:56:05.993974,3275240041
2026-03-06 12:56:06.09463,3275240142
2026-03-06 12:56:06.19598,3275240243
2026-03-06 12:56:06.296841,3275240344
2026-03-06 12:56:06.398094,3275240445
2026-03-06 12:56:06.498563,3275240546
2026-03-06 12:56:06.599867,3275240647
2026-03-06 12:56:06.700521,3275240747
2026-03-06 12:56:06.801277,3275240849
2026-03-06 12:56:06.902418,3275240949
2026-03-06 12:56:07.003135,3275241050
2026-03-06 12:56:07.104677,3275241151
2026-03-06 12:56:07.205053,3275241252
2026-03-06 12:56:07.306452,3275241353
2026-03-06 12:56:07.407086,3275241454
2026-03-06 12:56:07.50797,3275241555
2026-03-06 12:56:07.609734,3275241657
2026-03-06 12:56:07.710641,3275241758
2026-03-06 12:56:07.811245,3275241858
2026-03-06 12:56:07.912273,3275241959
2026-03-06 12:56:08.013245,3275242060
2026-03-06 12:56:08.114325,3275242161
2026-03-06 12:56:08.215547,3275242263
2026-03-06 12:56:08.316847,3275242364
2026-03-06 12:56:08.417056,3275242464
2026-03-06 12:56:08.518271,3275242565
2026-03-06 12:56:08.619624,3275242667
2026-03-06 12:56:08.720779,3275242768
2026-03-06 12:56:08.821578,3275242869
2026-03-06 12:56:08.922682,3275242970
2026-03-06 12:56:09.023596,3275243071
2026-03-06 12:56:09.124553,3275243172
2026-03-06 12:56:09.225464,3275243272
2026-03-06 12:56:09.325999,3275243373
2026-03-06 12:56:09.426874,3275243474
2026-03-06 12:56:09.527589,3275243575
2026-03-06 12:56:09.628644,3275243676
2026-03-06 12:56:09.729413,3275243776
2026-03-06 12:56:09.83012,3275243877
2026-03-06 12:56:09.931525,3275243978
2026-03-06 12:56:10.03232,3275244079
2026-03-06 12:56:10.13342,3275244180
2026-03-06 12:56:10.234246,3275244281
2026-03-06 12:56:10.335004,3275244382
