time,RTD_Cal.CH3.channel_id
2026-03-06 12:52:43.38222,3
2026-03-06 12:52:43.483425,3
2026-03-06 12:52:43.583727,3
2026-03-06 12:52:43.685065,3
2026-03-06 12:52:43.786011,3
2026-03-06 12:52:43.886861,3
2026-03-06 12:52:43.987641,3
2026-03-06 12:52:44.08889,3
2026-03-06 12:52:44.190079,3
2026-03-06 12:52:44.290354,3
2026-03-06 12:52:44.391094,3
2026-03-06 12:52:44.49243,3
2026-03-06 12:52:44.593326,3
2026-03-06 12:52:44.69436,3
2026-03-06 12:52:44.795763,3
2026-03-06 12:52:44.896369,3
2026-03-06 12:52:44.997533,3
2026-03-06 12:52:45.098411,3
2026-03-06 12:52:45.199452,3
2026-03-06 12:52:45.300615,3
2026-03-06 12:52:45.4016,3
2026-03-06 12:52:45.502515,3
2026-03-06 12:52:45.603092,3
2026-03-06 12:52:45.704502,3
2026-03-06 12:52:45.804883,3
2026-03-06 12:52:45.906162,3
2026-03-06 12:52:46.007042,3
2026-03-06 12:52:46.108414,3
2026-03-06 12:52:46.20923,3
2026-03-06 12:52:46.310667,3
2026-03-06 12:52:46.411415,3
2026-03-06 12:52:46.512811,3
2026-03-06 12:52:46.613478,3
2026-03-06 12:52:46.71485,3
2026-03-06 12:52:46.815839,3
2026-03-06 12:52:46.916441,3
2026-03-06 12:52:47.017345,3
2026-03-06 12:52:47.118726,3
2026-03-06 12:52:47.219391,3
2026-03-06 12:52:47.320617,3
2026-03-06 12:52:47.42154,3
2026-03-06 12:52:47.522813,3
2026-03-06 12:52:47.623473,3
2026-03-06 12:52:47.724101,3
2026-03-06 12:52:47.82499,3
2026-03-06 12:52:47.925679,3
2026-03-06 12:52:48.026676,3
2026-03-06 12:52:48.127363,3
2026-03-06 12:52:48.228337,3
2026-03-06 12:52:48.329073,3
2026-03-06 12:52:48.430016,3
2026-03-06 12:52:48.530585,3
2026-03-06 12:52:48.631849,3
2026-03-06 12:52:48.733249,3
2026-03-06 12:52:48.833826,3
2026-03-06 12:52:48.935446,3
2026-03-06 12:52:49.036158,3
2026-03-06 12:52:49.137494,3
2026-03-06 12:52:49.238663,3
2026-03-06 12:52:49.339411,3
2026-03-06 12:52:49.439807,3
2026-03-06 12:52:49.541049,3
2026-03-06 12:52:49.641299,3
2026-03-06 12:52:49.742815,3
2026-03-06 12:52:49.843509,3
2026-03-06 12:52:49.94402,3
2026-03-06 12:52:50.045121,3
2026-03-06 12:52:50.145584,3
2026-03-06 12:52:50.24688,3
2026-03-06 12:52:50.34764,3
2026-03-06 12:52:50.44856,3
2026-03-06 12:52:50.549303,3
2026-03-06 12:52:50.64998,3
2026-03-06 12:52:50.750809,3
2026-03-06 12:52:50.851999,3
2026-03-06 12:52:50.952743,3
2026-03-06 12:52:51.053601,3
2026-03-06 12:52:51.154224,3
2026-03-06 12:52:51.255803,3
2026-03-06 12:52:51.356866,3
2026-03-06 12:52:51.457779,3
2026-03-06 12:52:51.55822,3
2026-03-06 12:52:51.659625,3
2026-03-06 12:52:51.760784,3
2026-03-06 12:52:51.861562,3
2026-03-06 12:52:51.962096,3
2026-03-06 12:52:52.063224,3
2026-03-06 12:52:52.163904,3
2026-03-06 12:52:52.264945,3
2026-03-06 12:52:52.365564,3
2026-03-06 12:52:52.466392,3
2026-03-06 12:52:52.567873,3
2026-03-06 12:52:52.668711,3
2026-03-06 12:52:52.769605,3
2026-03-06 12:52:52.870109,3
2026-03-06 12:52:52.9712,3
2026-03-06 12:52:53.072277,3
2026-03-06 12:52:53.173085,3
2026-03-06 12:52:53.273687,3
2026-03-06 12:52:53.374802,3
2026-03-06 12:52:53.47555,3
2026-03-06 12:52:53.576402,3
2026-03-06 12:52:53.677483,3
2026-03-06 12:52:53.778082,3
2026-03-06 12:52:53.878963,3
2026-03-06 12:52:53.980336,3
2026-03-06 12:52:54.081049,3
2026-03-06 12:52:54.181338,3
2026-03-06 12:52:54.282448,3
2026-03-06 12:52:54.383367,3
2026-03-06 12:52:54.484019,3
2026-03-06 12:52:54.585375,3
2026-03-06 12:52:54.685961,3
2026-03-06 12:52:54.786816,3
2026-03-06 12:52:54.887909,3
2026-03-06 12:52:54.988827,3
2026-03-06 12:52:55.089316,3
2026-03-06 12:52:55.190477,3
2026-03-06 12:52:55.291138,3
2026-03-06 12:52:55.391792,3
2026-03-06 12:52:55.492722,3
2026-03-06 12:52:55.593739,3
2026-03-06 12:52:55.694917,3
2026-03-06 12:52:55.795981,3
2026-03-06 12:52:55.896714,3
2026-03-06 12:52:55.998007,3
2026-03-06 12:52:56.098914,3
2026-03-06 12:52:56.199417,3
2026-03-06 12:52:56.30074,3
2026-03-06 12:52:56.401583,3
2026-03-06 12:52:56.50244,3
2026-03-06 12:52:56.603959,3
2026-03-06 12:52:56.705033,3
2026-03-06 12:52:56.806064,3
2026-03-06 12:52:56.906988,3
2026-03-06 12:52:57.008293,3
2026-03-06 12:52:57.108621,3
2026-03-06 12:52:57.209783,3
2026-03-06 12:52:57.310738,3
2026-03-06 12:52:57.412054,3
2026-03-06 12:52:57.512669,3
2026-03-06 12:52:57.614048,3
2026-03-06 12:52:57.714918,3
2026-03-06 12:52:57.81622,3
2026-03-06 12:52:57.916905,3
2026-03-06 12:52:58.017856,3
2026-03-06 12:52:58.118587,3
2026-03-06 12:52:58.220466,3
2026-03-06 12:52:58.321652,3
2026-03-06 12:52:58.422412,3
2026-03-06 12:52:58.523272,3
2026-03-06 12:52:58.624491,3
2026-03-06 12:52:58.725641,3
2026-03-06 12:52:58.826874,3
2026-03-06 12:52:58.92803,3
2026-03-06 12:52:59.028095,3
2026-03-06 12:52:59.129129,3
2026-03-06 12:52:59.230027,3
2026-03-06 12:52:59.330614,3
2026-03-06 12:52:59.431646,3
2026-03-06 12:52:59.532933,3
2026-03-06 12:52:59.633767,3
2026-03-06 12:52:59.734974,3
2026-03-06 12:52:59.836126,3
2026-03-06 12:52:59.937305,3
2026-03-06 12:53:00.03803,3
2026-03-06 12:53:00.139442,3
2026-03-06 12:53:00.240164,3
2026-03-06 12:53:00.340916,3
2026-03-06 12:53:00.441717,3
2026-03-06 12:53:00.542074,3
2026-03-06 12:53:00.643079,3
2026-03-06 12:53:00.743521,3
2026-03-06 12:53:00.844503,3
2026-03-06 12:53:00.945698,3
2026-03-06 12:53:01.046658,3
2026-03-06 12:53:01.147489,3
2026-03-06 12:53:01.248501,3
2026-03-06 12:53:01.349427,3
2026-03-06 12:53:01.450485,3
2026-03-06 12:53:01.551173,3
2026-03-06 12:53:01.652514,3
2026-03-06 12:53:01.753677,3
2026-03-06 12:53:01.854338,3
2026-03-06 12:53:01.955453,3
2026-03-06 12:53:02.056082,3
2026-03-06 12:53:02.156808,3
2026-03-06 12:53:02.257686,3
2026-03-06 12:53:02.358736,3
2026-03-06 12:53:02.459739,3
2026-03-06 12:53:02.560572,3
2026-03-06 12:53:02.661509,3
2026-03-06 12:53:02.762381,3
2026-03-06 12:53:02.863428,3
2026-03-06 12:53:02.964257,3
2026-03-06 12:53:03.064966,3
2026-03-06 12:53:03.166577,3
2026-03-06 12:53:03.267275,3
2026-03-06 12:53:03.368031,3
2026-03-06 12:53:03.469083,3
2026-03-06 12:53:03.570197,3
2026-03-06 12:53:03.670903,3
2026-03-06 12:53:03.772037,3
2026-03-06 12:53:03.872882,3
2026-03-06 12:53:03.973675,3
2026-03-06 12:53:04.074881,3
2026-03-06 12:53:04.175601,3
2026-03-06 12:53:04.276906,3
2026-03-06 12:53:04.377208,3
2026-03-06 12:53:04.478175,3
2026-03-06 12:53:04.579571,3
2026-03-06 12:53:04.680622,3
2026-03-06 12:53:04.781534,3
2026-03-06 12:53:04.882499,3
2026-03-06 12:53:04.984181,3
2026-03-06 12:53:05.084481,3
2026-03-06 12:53:05.185241,3
2026-03-06 12:53:05.286285,3
2026-03-06 12:53:05.386937,3
2026-03-06 12:53:05.487795,3
2026-03-06 12:53:05.589075,3
2026-03-06 12:53:05.689397,3
2026-03-06 12:53:05.790688,3
2026-03-06 12:53:05.891561,3
2026-03-06 12:53:05.9919,3
2026-03-06 12:53:06.09305,3
2026-03-06 12:53:06.193829,3
2026-03-06 12:53:06.294722,3
2026-03-06 12:53:06.39572,3
2026-03-06 12:53:06.49686,3
2026-03-06 12:53:06.598129,3
2026-03-06 12:53:06.699233,3
2026-03-06 12:53:06.799883,3
2026-03-06 12:53:06.901153,3
2026-03-06 12:53:07.001883,3
2026-03-06 12:53:07.102562,3
2026-03-06 12:53:07.203741,3
2026-03-06 12:53:07.304518,3
2026-03-06 12:53:07.405014,3
2026-03-06 12:53:07.50611,3
2026-03-06 12:53:07.606701,3
2026-03-06 12:53:07.707886,3
2026-03-06 12:53:07.808764,3
2026-03-06 12:53:07.909821,3
2026-03-06 12:53:08.010752,3
2026-03-06 12:53:08.111905,3
2026-03-06 12:53:08.213091,3
2026-03-06 12:53:08.313727,3
2026-03-06 12:53:08.414828,3
2026-03-06 12:53:08.515592,3
2026-03-06 12:53:08.616364,3
2026-03-06 12:53:08.717915,3
2026-03-06 12:53:08.818586,3
2026-03-06 12:53:08.919557,3
2026-03-06 12:53:09.020106,3
2026-03-06 12:53:09.12134,3
2026-03-06 12:53:09.221903,3
2026-03-06 12:53:09.323015,3
2026-03-06 12:53:09.423852,3
2026-03-06 12:53:09.525075,3
2026-03-06 12:53:09.625786,3
2026-03-06 12:53:09.726765,3
2026-03-06 12:53:09.828182,3
2026-03-06 12:53:09.92871,3
2026-03-06 12:53:10.029788,3
2026-03-06 12:53:10.131247,3
2026-03-06 12:53:10.231988,3
2026-03-06 12:53:10.332866,3
2026-03-06 12:53:10.433754,3
2026-03-06 12:53:10.535049,3
2026-03-06 12:53:10.635802,3
2026-03-06 12:53:10.736703,3
2026-03-06 12:53:10.837588,3
2026-03-06 12:53:10.939,3
2026-03-06 12:53:11.040167,3
2026-03-06 12:53:11.141076,3
2026-03-06 12:53:11.241608,3
2026-03-06 12:53:11.342282,3
2026-03-06 12:53:11.443754,3
2026-03-06 12:53:11.544838,3
2026-03-06 12:53:11.645706,3
2026-03-06 12:53:11.746765,3
2026-03-06 12:53:11.84742,3
2026-03-06 12:53:11.948429,3
2026-03-06 12:53:12.049332,3
2026-03-06 12:53:12.14982,3
2026-03-06 12:53:12.250849,3
2026-03-06 12:53:12.351804,3
2026-03-06 12:53:12.452884,3
2026-03-06 12:53:12.553705,3
2026-03-06 12:53:12.65461,3
2026-03-06 12:53:12.755462,3
2026-03-06 12:53:12.856171,3
2026-03-06 12:53:12.956548,3
2026-03-06 12:53:13.058067,3
2026-03-06 12:53:13.159502,3
2026-03-06 12:53:13.260174,3
2026-03-06 12:53:13.361198,3
2026-03-06 12:53:13.462244,3
2026-03-06 12:53:13.563539,3
2026-03-06 12:53:13.664534,3
2026-03-06 12:53:13.76574,3
2026-03-06 12:53:13.86673,3
2026-03-06 12:53:13.967813,3
2026-03-06 12:53:14.068901,3
2026-03-06 12:53:14.169311,3
2026-03-06 12:53:14.269794,3
2026-03-06 12:53:14.370773,3
2026-03-06 12:53:14.471717,3
2026-03-06 12:53:14.57233,3
2026-03-06 12:53:14.673827,3
2026-03-06 12:53:14.774551,3
2026-03-06 12:53:14.87552,3
2026-03-06 12:53:14.976532,3
2026-03-06 12:53:15.07754,3
2026-03-06 12:53:15.178695,3
2026-03-06 12:53:15.280169,3
2026-03-06 12:53:15.381514,3
2026-03-06 12:53:15.482199,3
2026-03-06 12:53:15.583469,3
2026-03-06 12:53:15.683776,3
2026-03-06 12:53:15.784919,3
2026-03-06 12:53:15.886761,3
2026-03-06 12:53:15.98681,3
2026-03-06 12:53:16.087683,3
2026-03-06 12:53:16.18888,3
2026-03-06 12:53:16.289886,3
2026-03-06 12:53:16.39136,3
2026-03-06 12:53:16.492143,3
2026-03-06 12:53:16.59381,3
2026-03-06 12:53:16.694653,3
2026-03-06 12:53:16.795412,3
2026-03-06 12:53:16.896019,3
2026-03-06 12:53:16.997292,3
2026-03-06 12:53:17.097838,3
2026-03-06 12:53:17.198888,3
2026-03-06 12:53:17.299841,3
2026-03-06 12:53:17.401463,3
2026-03-06 12:53:17.502519,3
2026-03-06 12:53:17.603415,3
2026-03-06 12:53:17.704904,3
2026-03-06 12:53:17.805315,3
2026-03-06 12:53:17.90669,3
2026-03-06 12:53:18.00757,3
2026-03-06 12:53:18.109625,3
2026-03-06 12:53:18.210017,3
2026-03-06 12:53:18.311256,3
2026-03-06 12:53:18.411639,3
2026-03-06 12:53:18.513237,3
2026-03-06 12:53:18.613509,3
2026-03-06 12:53:18.714948,3
2026-03-06 12:53:18.815734,3
2026-03-06 12:53:18.916824,3
2026-03-06 12:53:19.017748,3
2026-03-06 12:53:19.118938,3
2026-03-06 12:53:19.21981,3
2026-03-06 12:53:19.32103,3
2026-03-06 12:53:19.421928,3
2026-03-06 12:53:19.522494,3
2026-03-06 12:53:19.623901,3
2026-03-06 12:53:19.724827,3
2026-03-06 12:53:19.826069,3
2026-03-06 12:53:19.927119,3
2026-03-06 12:53:20.027848,3
2026-03-06 12:53:20.12868,3
2026-03-06 12:53:20.229983,3
2026-03-06 12:53:20.3306,3
2026-03-06 12:53:20.431635,3
2026-03-06 12:53:20.532538,3
2026-03-06 12:53:20.633404,3
2026-03-06 12:53:20.734175,3
2026-03-06 12:53:20.83533,3
2026-03-06 12:53:20.93632,3
2026-03-06 12:53:21.037018,3
2026-03-06 12:53:21.138021,3
2026-03-06 12:53:21.23897,3
2026-03-06 12:53:21.339824,3
2026-03-06 12:53:21.440944,3
2026-03-06 12:53:21.542451,3
2026-03-06 12:53:21.64312,3
2026-03-06 12:53:21.743911,3
2026-03-06 12:53:21.844877,3
2026-03-06 12:53:21.94526,3
2026-03-06 12:53:22.045902,3
2026-03-06 12:53:22.146988,3
2026-03-06 12:53:22.247613,3
2026-03-06 12:53:22.348356,3
2026-03-06 12:53:22.449079,3
2026-03-06 12:53:22.549897,3
2026-03-06 12:53:22.650474,3
2026-03-06 12:53:22.751478,3
2026-03-06 12:53:22.852731,3
2026-03-06 12:53:22.953712,3
2026-03-06 12:53:23.05434,3
2026-03-06 12:53:23.155882,3
2026-03-06 12:53:23.256731,3
2026-03-06 12:53:23.357655,3
2026-03-06 12:53:23.458573,3
2026-03-06 12:53:23.559435,3
2026-03-06 12:53:23.6609,3
2026-03-06 12:53:23.76168,3
2026-03-06 12:53:23.862882,3
2026-03-06 12:53:23.963618,3
2026-03-06 12:53:24.065149,3
2026-03-06 12:53:24.165658,3
2026-03-06 12:53:24.267698,3
2026-03-06 12:53:24.367903,3
2026-03-06 12:53:24.468754,3
2026-03-06 12:53:24.569793,3
2026-03-06 12:53:24.670512,3
2026-03-06 12:53:24.771564,3
2026-03-06 12:53:24.872502,3
2026-03-06 12:53:24.973346,3
2026-03-06 12:53:25.074139,3
2026-03-06 12:53:25.175132,3
2026-03-06 12:53:25.275891,3
2026-03-06 12:53:25.377458,3
2026-03-06 12:53:25.47847,3
2026-03-06 12:53:25.579889,3
2026-03-06 12:53:25.680672,3
2026-03-06 12:53:25.78141,3
2026-03-06 12:53:25.881766,3
2026-03-06 12:53:25.982725,3
2026-03-06 12:53:26.083472,3
2026-03-06 12:53:26.184251,3
2026-03-06 12:53:26.285268,3
2026-03-06 12:53:26.386061,3
2026-03-06 12:53:26.487073,3
2026-03-06 12:53:26.587488,3
2026-03-06 12:53:26.688649,3
2026-03-06 12:53:26.789194,3
2026-03-06 12:53:26.889913,3
2026-03-06 12:53:26.990898,3
2026-03-06 12:53:27.092189,3
2026-03-06 12:53:27.193027,3
2026-03-06 12:53:27.294038,3
2026-03-06 12:53:27.395008,3
2026-03-06 12:53:27.496282,3
2026-03-06 12:53:27.596885,3
2026-03-06 12:53:27.697491,3
2026-03-06 12:53:27.798603,3
2026-03-06 12:53:27.899462,3
2026-03-06 12:53:28.000642,3
2026-03-06 12:53:28.101756,3
2026-03-06 12:53:28.202859,3
2026-03-06 12:53:28.303304,3
2026-03-06 12:53:28.404902,3
2026-03-06 12:53:28.506019,3
2026-03-06 12:53:28.606898,3
2026-03-06 12:53:28.707868,3
2026-03-06 12:53:28.80888,3
2026-03-06 12:53:28.909975,3
2026-03-06 12:53:29.01095,3
2026-03-06 12:53:29.111802,3
2026-03-06 12:53:29.212899,3
2026-03-06 12:53:29.313477,3
2026-03-06 12:53:29.414403,3
2026-03-06 12:53:29.515202,3
2026-03-06 12:53:29.616585,3
2026-03-06 12:53:29.717412,3
2026-03-06 12:53:29.818398,3
2026-03-06 12:53:29.91943,3
2026-03-06 12:53:30.020347,3
2026-03-06 12:53:30.12165,3
2026-03-06 12:53:30.222704,3
2026-03-06 12:53:30.323613,3
2026-03-06 12:53:30.424618,3
2026-03-06 12:53:30.526039,3
2026-03-06 12:53:30.62672,3
2026-03-06 12:53:30.728062,3
2026-03-06 12:53:30.82866,3
2026-03-06 12:53:30.929625,3
2026-03-06 12:53:31.030476,3
2026-03-06 12:53:31.131991,3
2026-03-06 12:53:31.232387,3
2026-03-06 12:53:31.333529,3
2026-03-06 12:53:31.434387,3
2026-03-06 12:53:31.535206,3
2026-03-06 12:53:31.636444,3
2026-03-06 12:53:31.737185,3
2026-03-06 12:53:31.838252,3
2026-03-06 12:53:31.939061,3
2026-03-06 12:53:32.039831,3
2026-03-06 12:53:32.14119,3
2026-03-06 12:53:32.242628,3
2026-03-06 12:53:32.343271,3
2026-03-06 12:53:32.444437,3
2026-03-06 12:53:32.545462,3
2026-03-06 12:53:32.646184,3
2026-03-06 12:53:32.747128,3
2026-03-06 12:53:32.847592,3
2026-03-06 12:53:32.948805,3
2026-03-06 12:53:33.04944,3
2026-03-06 12:53:33.150931,3
2026-03-06 12:53:33.25196,3
2026-03-06 12:53:33.352667,3
2026-03-06 12:53:33.453998,3
2026-03-06 12:53:33.554832,3
2026-03-06 12:53:33.655734,3
2026-03-06 12:53:33.756486,3
2026-03-06 12:53:33.857815,3
2026-03-06 12:53:33.958863,3
2026-03-06 12:53:34.059677,3
2026-03-06 12:53:34.160619,3
2026-03-06 12:53:34.261448,3
2026-03-06 12:53:34.362309,3
2026-03-06 12:53:34.463545,3
2026-03-06 12:53:34.564966,3
2026-03-06 12:53:34.665687,3
2026-03-06 12:53:34.766513,3
2026-03-06 12:53:34.867665,3
2026-03-06 12:53:34.968362,3
2026-03-06 12:53:35.068918,3
2026-03-06 12:53:35.170177,3
2026-03-06 12:53:35.271146,3
2026-03-06 12:53:35.372131,3
2026-03-06 12:53:35.473118,3
2026-03-06 12:53:35.573734,3
2026-03-06 12:53:35.674784,3
2026-03-06 12:53:35.775555,3
2026-03-06 12:53:35.876534,3
2026-03-06 12:53:35.977504,3
2026-03-06 12:53:36.078506,3
2026-03-06 12:53:36.179358,3
2026-03-06 12:53:36.27989,3
2026-03-06 12:53:36.381259,3
2026-03-06 12:53:36.481576,3
2026-03-06 12:53:36.582734,3
2026-03-06 12:53:36.683503,3
2026-03-06 12:53:36.784538,3
2026-03-06 12:53:36.885885,3
2026-03-06 12:53:36.986832,3
2026-03-06 12:53:37.087927,3
2026-03-06 12:53:37.188591,3
2026-03-06 12:53:37.289695,3
2026-03-06 12:53:37.390703,3
2026-03-06 12:53:37.491535,3
2026-03-06 12:53:37.592433,3
2026-03-06 12:53:37.693597,3
2026-03-06 12:53:37.794636,3
2026-03-06 12:53:37.895742,3
2026-03-06 12:53:37.996713,3
2026-03-06 12:53:38.097472,3
2026-03-06 12:53:38.198339,3
2026-03-06 12:53:38.299831,3
2026-03-06 12:53:38.400368,3
2026-03-06 12:53:38.501731,3
2026-03-06 12:53:38.602538,3
2026-03-06 12:53:38.703365,3
2026-03-06 12:53:38.804283,3
2026-03-06 12:53:38.905912,3
2026-03-06 12:53:39.006264,3
2026-03-06 12:53:39.10755,3
2026-03-06 12:53:39.208434,3
2026-03-06 12:53:39.309357,3
2026-03-06 12:53:39.409524,3
2026-03-06 12:53:39.510827,3
2026-03-06 12:53:39.611682,3
2026-03-06 12:53:39.712409,3
2026-03-06 12:53:39.813489,3
2026-03-06 12:53:39.914768,3
2026-03-06 12:53:40.015714,3
2026-03-06 12:53:40.116941,3
2026-03-06 12:53:40.217917,3
2026-03-06 12:53:40.319159,3
2026-03-06 12:53:40.420188,3
2026-03-06 12:53:40.52128,3
2026-03-06 12:53:40.621777,3
2026-03-06 12:53:40.72294,3
2026-03-06 12:53:40.824066,3
2026-03-06 12:53:40.924916,3
2026-03-06 12:53:41.026392,3
2026-03-06 12:53:41.12765,3
2026-03-06 12:53:41.228629,3
2026-03-06 12:53:41.329171,3
2026-03-06 12:53:41.430026,3
2026-03-06 12:53:41.53115,3
2026-03-06 12:53:41.631602,3
2026-03-06 12:53:41.732577,3
2026-03-06 12:53:41.833594,3
2026-03-06 12:53:41.935058,3
2026-03-06 12:53:42.036043,3
2026-03-06 12:53:42.136926,3
2026-03-06 12:53:42.237618,3
2026-03-06 12:53:42.338912,3
2026-03-06 12:53:42.439382,3
2026-03-06 12:53:42.540077,3
2026-03-06 12:53:42.641044,3
2026-03-06 12:53:42.741822,3
2026-03-06 12:53:42.843142,3
2026-03-06 12:53:42.94412,3
2026-03-06 12:53:43.044923,3
2026-03-06 12:53:43.14619,3
2026-03-06 12:53:43.247128,3
2026-03-06 12:53:43.348196,3
2026-03-06 12:53:43.44916,3
2026-03-06 12:53:43.549764,3
2026-03-06 12:53:43.651291,3
2026-03-06 12:53:43.752411,3
2026-03-06 12:53:43.853267,3
2026-03-06 12:53:43.954716,3
2026-03-06 12:53:44.056491,3
2026-03-06 12:53:44.15682,3
2026-03-06 12:53:44.257618,3
2026-03-06 12:53:44.358733,3
2026-03-06 12:53:44.458965,3
2026-03-06 12:53:44.559955,3
2026-03-06 12:53:44.660923,3
2026-03-06 12:53:44.761538,3
2026-03-06 12:53:44.862756,3
2026-03-06 12:53:44.963774,3
2026-03-06 12:53:45.065061,3
2026-03-06 12:53:45.165526,3
2026-03-06 12:53:45.266445,3
2026-03-06 12:53:45.367282,3
2026-03-06 12:53:45.468754,3
2026-03-06 12:53:45.569814,3
2026-03-06 12:53:45.670121,3
2026-03-06 12:53:45.771221,3
2026-03-06 12:53:45.872143,3
2026-03-06 12:53:45.973362,3
2026-03-06 12:53:46.075235,3
2026-03-06 12:53:46.175657,3
2026-03-06 12:53:46.276783,3
2026-03-06 12:53:46.377521,3
2026-03-06 12:53:46.478377,3
2026-03-06 12:53:46.579554,3
2026-03-06 12:53:46.680465,3
2026-03-06 12:53:46.781428,3
2026-03-06 12:53:46.882563,3
2026-03-06 12:53:46.983166,3
2026-03-06 12:53:47.085205,3
2026-03-06 12:53:47.184838,3
2026-03-06 12:53:47.285833,3
2026-03-06 12:53:47.387164,3
2026-03-06 12:53:47.487663,3
2026-03-06 12:53:47.588651,3
2026-03-06 12:53:47.689194,3
2026-03-06 12:53:47.790471,3
2026-03-06 12:53:47.890823,3
2026-03-06 12:53:47.99197,3
2026-03-06 12:53:48.093472,3
2026-03-06 12:53:48.193439,3
2026-03-06 12:53:48.294671,3
2026-03-06 12:53:48.396057,3
2026-03-06 12:53:48.496561,3
2026-03-06 12:53:48.59731,3
2026-03-06 12:53:48.698343,3
2026-03-06 12:53:48.799372,3
2026-03-06 12:53:48.900943,3
2026-03-06 12:53:49.001834,3
2026-03-06 12:53:49.103372,3
2026-03-06 12:53:49.203246,3
2026-03-06 12:53:49.304249,3
2026-03-06 12:53:49.404965,3
2026-03-06 12:53:49.505721,3
2026-03-06 12:53:49.606906,3
2026-03-06 12:53:49.707558,3
2026-03-06 12:53:49.808713,3
2026-03-06 12:53:49.90934,3
2026-03-06 12:53:50.010315,3
2026-03-06 12:53:50.1115,3
2026-03-06 12:53:50.212212,3
2026-03-06 12:53:50.313137,3
2026-03-06 12:53:50.414884,3
2026-03-06 12:53:50.515144,3
2026-03-06 12:53:50.616253,3
2026-03-06 12:53:50.717067,3
2026-03-06 12:53:50.817684,3
2026-03-06 12:53:50.919224,3
2026-03-06 12:53:51.020799,3
2026-03-06 12:53:51.121757,3
2026-03-06 12:53:51.222409,3
2026-03-06 12:53:51.323771,3
2026-03-06 12:53:51.424488,3
2026-03-06 12:53:51.525251,3
2026-03-06 12:53:51.626414,3
2026-03-06 12:53:51.727043,3
2026-03-06 12:53:51.828151,3
2026-03-06 12:53:51.929332,3
2026-03-06 12:53:52.030242,3
2026-03-06 12:53:52.131267,3
2026-03-06 12:53:52.232153,3
2026-03-06 12:53:52.333227,3
2026-03-06 12:53:52.434516,3
2026-03-06 12:53:52.535257,3
2026-03-06 12:53:52.636353,3
2026-03-06 12:53:52.737833,3
2026-03-06 12:53:52.838661,3
2026-03-06 12:53:52.93939,3
2026-03-06 12:53:53.040192,3
2026-03-06 12:53:53.141377,3
2026-03-06 12:53:53.242447,3
2026-03-06 12:53:53.343503,3
2026-03-06 12:53:53.444466,3
2026-03-06 12:53:53.545343,3
2026-03-06 12:53:53.646256,3
2026-03-06 12:53:53.747421,3
2026-03-06 12:53:53.848236,3
2026-03-06 12:53:53.949778,3
2026-03-06 12:53:54.050348,3
2026-03-06 12:53:54.151508,3
2026-03-06 12:53:54.251997,3
2026-03-06 12:53:54.352959,3
2026-03-06 12:53:54.453929,3
2026-03-06 12:53:54.554643,3
2026-03-06 12:53:54.655499,3
2026-03-06 12:53:54.756169,3
2026-03-06 12:53:54.857675,3
2026-03-06 12:53:54.958479,3
2026-03-06 12:53:55.059677,3
2026-03-06 12:53:55.160944,3
2026-03-06 12:53:55.261925,3
2026-03-06 12:53:55.362832,3
2026-03-06 12:53:55.464258,3
2026-03-06 12:53:55.565727,3
2026-03-06 12:53:55.667019,3
2026-03-06 12:53:55.767609,3
2026-03-06 12:53:55.869115,3
2026-03-06 12:53:55.969549,3
2026-03-06 12:53:56.070976,3
2026-03-06 12:53:56.171889,3
2026-03-06 12:53:56.272878,3
2026-03-06 12:53:56.373622,3
2026-03-06 12:53:56.474555,3
2026-03-06 12:53:56.575594,3
2026-03-06 12:53:56.676386,3
2026-03-06 12:53:56.77707,3
2026-03-06 12:53:56.877662,3
2026-03-06 12:53:56.978627,3
2026-03-06 12:53:57.080025,3
2026-03-06 12:53:57.180777,3
2026-03-06 12:53:57.282005,3
2026-03-06 12:53:57.382914,3
2026-03-06 12:53:57.483994,3
2026-03-06 12:53:57.585179,3
2026-03-06 12:53:57.686342,3
2026-03-06 12:53:57.787353,3
2026-03-06 12:53:57.888149,3
2026-03-06 12:53:57.989585,3
2026-03-06 12:53:58.09083,3
2026-03-06 12:53:58.191792,3
2026-03-06 12:53:58.292785,3
2026-03-06 12:53:58.394138,3
2026-03-06 12:53:58.494571,3
2026-03-06 12:53:58.595565,3
2026-03-06 12:53:58.696438,3
2026-03-06 12:53:58.797968,3
2026-03-06 12:53:58.89877,3
2026-03-06 12:53:58.999198,3
2026-03-06 12:53:59.100269,3
2026-03-06 12:53:59.201059,3
2026-03-06 12:53:59.301709,3
2026-03-06 12:53:59.402573,3
2026-03-06 12:53:59.503474,3
2026-03-06 12:53:59.604224,3
2026-03-06 12:53:59.705125,3
2026-03-06 12:53:59.805873,3
2026-03-06 12:53:59.906566,3
2026-03-06 12:54:00.007792,3
2026-03-06 12:54:00.108418,3
2026-03-06 12:54:00.20947,3
2026-03-06 12:54:00.310185,3
2026-03-06 12:54:00.411506,3
2026-03-06 12:54:00.512417,3
2026-03-06 12:54:00.613452,3
2026-03-06 12:54:00.715196,3
2026-03-06 12:54:00.815635,3
2026-03-06 12:54:00.916743,3
2026-03-06 12:54:01.017658,3
2026-03-06 12:54:01.118643,3
2026-03-06 12:54:01.219009,3
2026-03-06 12:54:01.320118,3
2026-03-06 12:54:01.421901,3
2026-03-06 12:54:01.522867,3
2026-03-06 12:54:01.623453,3
