time,272315399364122898
2026-03-06 12:31:41.300456,0.0
2026-03-06 12:31:42.300355,0.0
2026-03-06 12:31:43.301002,0.0
2026-03-06 12:31:44.302449,0.0
2026-03-06 12:31:45.303319,591679.6851486206
2026-03-06 12:31:46.304339,572461.8672402954
2026-03-06 12:31:47.305492,544850.1082711793
2026-03-06 12:31:48.306831,505297.50365997315
2026-03-06 12:31:49.307756,460110.55579956056
2026-03-06 12:31:50.309022,413263.1991607666
2026-03-06 12:31:51.310351,369044.275141449
2026-03-06 12:31:52.311351,331464.1456820679
2026-03-06 12:31:53.312558,304107.0633833313
2026-03-06 12:31:54.313493,289324.71730117797
2026-03-06 12:31:55.314446,288449.8004943848
2026-03-06 12:31:56.315632,299677.53567855834
2026-03-06 12:31:57.316704,324462.02327697753
2026-03-06 12:31:58.317254,359902.2953341675
2026-03-06 12:31:59.318551,402877.4777043152
2026-03-06 12:32:00.319536,449460.11052948
2026-03-06 12:32:01.320423,495407.9059289551
2026-03-06 12:32:02.321288,536478.3130078125
2026-03-06 12:32:03.321963,568973.6148303223
2026-03-06 12:32:04.322515,589884.0344577027
2026-03-06 12:32:05.32323,597276.4173641969
2026-03-06 12:32:06.323891,590462.4027301025
2026-03-06 12:32:07.324627,572667.070935669
2026-03-06 12:32:08.325556,541655.5375405884
2026-03-06 12:32:09.326117,501572.6436566162
2026-03-06 12:32:10.327159,456083.8606759644
2026-03-06 12:32:11.328152,409350.4944006348
2026-03-06 12:32:12.328893,365653.9955288696
2026-03-06 12:32:13.329953,328865.77558807377
2026-03-06 12:32:14.331037,302443.577338562
2026-03-06 12:32:15.332351,288732.4355764771
2026-03-06 12:32:16.332979,288972.59386184695
2026-03-06 12:32:17.333822,301133.03007720946
2026-03-06 12:32:18.334609,326795.80106445315
2026-03-06 12:32:19.335667,363006.4680769348
2026-03-06 12:32:20.336198,406346.18815765384
2026-03-06 12:32:21.336999,453050.3598544312
2026-03-06 12:32:22.337871,498779.1696133423
2026-03-06 12:32:23.338711,539348.2189837646
2026-03-06 12:32:24.339369,571054.3203341675
2026-03-06 12:32:25.339993,590941.2990240479
2026-03-06 12:32:26.340712,597270.052420044
2026-03-06 12:32:27.341306,590814.5261694336
2026-03-06 12:32:28.342152,570796.7768087769
2026-03-06 12:32:29.34306,539012.6654403687
