time,RTD_Cal.CH1.channel_id
2026-03-06 12:41:58.11157,1
2026-03-06 12:41:58.212648,1
2026-03-06 12:41:58.313183,1
2026-03-06 12:41:58.413852,1
2026-03-06 12:41:58.514769,1
2026-03-06 12:41:58.615882,1
2026-03-06 12:41:58.716962,1
2026-03-06 12:41:58.817491,1
2026-03-06 12:41:58.918093,1
2026-03-06 12:41:59.018894,1
2026-03-06 12:41:59.120077,1
2026-03-06 12:41:59.221222,1
2026-03-06 12:41:59.321933,1
2026-03-06 12:41:59.422775,1
2026-03-06 12:41:59.523773,1
2026-03-06 12:41:59.624451,1
2026-03-06 12:41:59.726636,1
2026-03-06 12:41:59.826933,1
2026-03-06 12:41:59.92839,1
2026-03-06 12:42:00.029738,1
2026-03-06 12:42:00.130349,1
2026-03-06 12:42:00.231223,1
2026-03-06 12:42:00.331508,1
2026-03-06 12:42:00.433125,1
2026-03-06 12:42:00.534003,1
2026-03-06 12:42:00.634712,1
2026-03-06 12:42:00.735944,1
2026-03-06 12:42:00.836328,1
2026-03-06 12:42:00.937203,1
2026-03-06 12:42:01.037527,1
2026-03-06 12:42:01.138231,1
2026-03-06 12:42:01.239173,1
2026-03-06 12:42:01.340601,1
2026-03-06 12:42:01.441629,1
2026-03-06 12:42:01.54318,1
2026-03-06 12:42:01.644114,1
2026-03-06 12:42:01.745147,1
2026-03-06 12:42:01.846278,1
2026-03-06 12:42:01.946834,1
2026-03-06 12:42:02.047863,1
2026-03-06 12:42:02.148746,1
2026-03-06 12:42:02.249553,1
2026-03-06 12:42:02.351317,1
2026-03-06 12:42:02.452224,1
2026-03-06 12:42:02.554396,1
2026-03-06 12:42:02.655055,1
2026-03-06 12:42:02.7563,1
2026-03-06 12:42:02.856908,1
2026-03-06 12:42:02.957858,1
2026-03-06 12:42:03.058574,1
2026-03-06 12:42:03.159518,1
2026-03-06 12:42:03.260581,1
2026-03-06 12:42:03.361616,1
2026-03-06 12:42:03.46247,1
2026-03-06 12:42:03.563659,1
2026-03-06 12:42:03.664891,1
2026-03-06 12:42:03.765631,1
2026-03-06 12:42:03.866893,1
2026-03-06 12:42:03.9679,1
2026-03-06 12:42:04.069771,1
2026-03-06 12:42:04.171145,1
2026-03-06 12:42:04.271794,1
2026-03-06 12:42:04.373271,1
2026-03-06 12:42:04.474196,1
2026-03-06 12:42:04.57551,1
2026-03-06 12:42:04.676493,1
2026-03-06 12:42:04.777714,1
2026-03-06 12:42:04.878738,1
2026-03-06 12:42:04.979925,1
2026-03-06 12:42:05.08057,1
2026-03-06 12:42:05.181121,1
2026-03-06 12:42:05.281475,1
2026-03-06 12:42:05.382329,1
2026-03-06 12:42:05.483317,1
2026-03-06 12:42:05.583813,1
2026-03-06 12:42:05.685646,1
2026-03-06 12:42:05.785975,1
2026-03-06 12:42:05.886354,1
2026-03-06 12:42:05.988213,1
2026-03-06 12:42:06.08922,1
2026-03-06 12:42:06.189908,1
2026-03-06 12:42:06.291107,1
2026-03-06 12:42:06.392451,1
2026-03-06 12:42:06.49299,1
2026-03-06 12:42:06.593972,1
2026-03-06 12:42:06.694356,1
2026-03-06 12:42:06.795429,1
2026-03-06 12:42:06.896984,1
2026-03-06 12:42:06.998022,1
2026-03-06 12:42:07.099541,1
2026-03-06 12:42:07.200951,1
2026-03-06 12:42:07.301856,1
2026-03-06 12:42:07.403031,1
2026-03-06 12:42:07.504094,1
2026-03-06 12:42:07.605106,1
2026-03-06 12:42:07.70608,1
2026-03-06 12:42:07.806702,1
2026-03-06 12:42:07.90818,1
2026-03-06 12:42:08.009344,1
2026-03-06 12:42:08.110714,1
2026-03-06 12:42:08.211644,1
2026-03-06 12:42:08.313116,1
2026-03-06 12:42:08.414006,1
2026-03-06 12:42:08.514933,1
2026-03-06 12:42:08.61613,1
2026-03-06 12:42:08.717995,1
2026-03-06 12:42:08.819391,1
2026-03-06 12:42:08.921164,1
2026-03-06 12:42:09.022664,1
2026-03-06 12:42:09.123212,1
2026-03-06 12:42:09.223806,1
2026-03-06 12:42:09.325019,1
2026-03-06 12:42:09.426258,1
2026-03-06 12:42:09.527565,1
2026-03-06 12:42:09.629342,1
2026-03-06 12:42:09.730861,1
2026-03-06 12:42:09.831665,1
2026-03-06 12:42:09.932605,1
2026-03-06 12:42:10.033571,1
2026-03-06 12:42:10.134263,1
2026-03-06 12:42:10.234764,1
2026-03-06 12:42:10.335721,1
2026-03-06 12:42:10.436971,1
2026-03-06 12:42:10.538094,1
2026-03-06 12:42:10.639281,1
2026-03-06 12:42:10.740708,1
2026-03-06 12:42:10.841328,1
2026-03-06 12:42:10.942306,1
2026-03-06 12:42:11.043854,1
2026-03-06 12:42:11.14488,1
2026-03-06 12:42:11.24563,1
2026-03-06 12:42:11.346056,1
2026-03-06 12:42:11.446742,1
2026-03-06 12:42:11.548406,1
2026-03-06 12:42:11.649206,1
2026-03-06 12:42:11.750688,1
2026-03-06 12:42:11.85202,1
2026-03-06 12:42:11.952816,1
2026-03-06 12:42:12.054023,1
2026-03-06 12:42:12.154999,1
2026-03-06 12:42:12.256011,1
2026-03-06 12:42:12.356874,1
2026-03-06 12:42:12.457918,1
2026-03-06 12:42:12.5593,1
2026-03-06 12:42:12.660332,1
2026-03-06 12:42:12.762032,1
2026-03-06 12:42:12.864329,1
2026-03-06 12:42:12.966333,1
2026-03-06 12:42:13.067484,1
2026-03-06 12:42:13.168113,1
2026-03-06 12:42:13.269121,1
2026-03-06 12:42:13.370221,1
2026-03-06 12:42:13.470747,1
2026-03-06 12:42:13.572341,1
2026-03-06 12:42:13.673539,1
2026-03-06 12:42:13.774809,1
2026-03-06 12:42:13.875756,1
2026-03-06 12:42:13.976747,1
2026-03-06 12:42:14.077654,1
2026-03-06 12:42:14.178419,1
2026-03-06 12:42:14.279596,1
2026-03-06 12:42:14.380414,1
2026-03-06 12:42:14.48157,1
2026-03-06 12:42:14.582675,1
2026-03-06 12:42:14.684142,1
2026-03-06 12:42:14.785037,1
2026-03-06 12:42:14.885742,1
2026-03-06 12:42:14.986917,1
2026-03-06 12:42:15.087998,1
2026-03-06 12:42:15.188919,1
2026-03-06 12:42:15.290126,1
2026-03-06 12:42:15.391027,1
2026-03-06 12:42:15.491812,1
2026-03-06 12:42:15.592609,1
2026-03-06 12:42:15.693095,1
2026-03-06 12:42:15.793825,1
2026-03-06 12:42:15.894997,1
2026-03-06 12:42:15.996236,1
2026-03-06 12:42:16.097066,1
2026-03-06 12:42:16.198349,1
2026-03-06 12:42:16.299554,1
2026-03-06 12:42:16.400248,1
2026-03-06 12:42:16.500993,1
2026-03-06 12:42:16.602268,1
2026-03-06 12:42:16.703331,1
2026-03-06 12:42:16.804752,1
2026-03-06 12:42:16.905921,1
2026-03-06 12:42:17.005905,1
2026-03-06 12:42:17.106972,1
2026-03-06 12:42:17.207681,1
2026-03-06 12:42:17.309097,1
2026-03-06 12:42:17.410092,1
2026-03-06 12:42:17.510622,1
2026-03-06 12:42:17.611554,1
2026-03-06 12:42:17.712501,1
2026-03-06 12:42:17.813899,1
2026-03-06 12:42:17.914226,1
2026-03-06 12:42:18.015191,1
2026-03-06 12:42:18.116253,1
2026-03-06 12:42:18.21742,1
2026-03-06 12:42:18.318222,1
2026-03-06 12:42:18.419508,1
2026-03-06 12:42:18.520395,1
2026-03-06 12:42:18.621063,1
2026-03-06 12:42:18.722189,1
2026-03-06 12:42:18.823449,1
2026-03-06 12:42:18.924855,1
2026-03-06 12:42:19.025791,1
2026-03-06 12:42:19.126407,1
2026-03-06 12:42:19.227804,1
2026-03-06 12:42:19.328795,1
2026-03-06 12:42:19.42994,1
2026-03-06 12:42:19.530689,1
2026-03-06 12:42:19.63111,1
2026-03-06 12:42:19.732115,1
2026-03-06 12:42:19.833201,1
2026-03-06 12:42:19.934174,1
2026-03-06 12:42:20.035837,1
2026-03-06 12:42:20.137333,1
2026-03-06 12:42:20.238314,1
2026-03-06 12:42:20.338947,1
2026-03-06 12:42:20.440102,1
2026-03-06 12:42:20.540716,1
2026-03-06 12:42:20.642686,1
2026-03-06 12:42:20.744041,1
2026-03-06 12:42:20.84459,1
2026-03-06 12:42:20.945859,1
2026-03-06 12:42:21.0466,1
2026-03-06 12:42:21.148786,1
2026-03-06 12:42:21.249742,1
2026-03-06 12:42:21.350561,1
2026-03-06 12:42:21.451212,1
2026-03-06 12:42:21.552212,1
2026-03-06 12:42:21.653003,1
2026-03-06 12:42:21.75398,1
2026-03-06 12:42:21.854815,1
2026-03-06 12:42:21.955424,1
2026-03-06 12:42:22.05647,1
2026-03-06 12:42:22.157048,1
2026-03-06 12:42:22.258042,1
2026-03-06 12:42:22.358879,1
2026-03-06 12:42:22.459569,1
2026-03-06 12:42:22.560294,1
2026-03-06 12:42:22.660721,1
2026-03-06 12:42:22.761805,1
2026-03-06 12:42:22.862896,1
2026-03-06 12:42:22.964123,1
2026-03-06 12:42:23.065012,1
2026-03-06 12:42:23.165442,1
2026-03-06 12:42:23.266705,1
2026-03-06 12:42:23.36743,1
2026-03-06 12:42:23.468138,1
2026-03-06 12:42:23.569273,1
2026-03-06 12:42:23.670507,1
2026-03-06 12:42:23.771431,1
2026-03-06 12:42:23.872842,1
2026-03-06 12:42:23.973573,1
2026-03-06 12:42:24.074459,1
2026-03-06 12:42:24.175995,1
2026-03-06 12:42:24.276926,1
2026-03-06 12:42:24.378448,1
2026-03-06 12:42:24.479202,1
2026-03-06 12:42:24.580146,1
2026-03-06 12:42:24.681681,1
2026-03-06 12:42:24.782156,1
2026-03-06 12:42:24.883307,1
2026-03-06 12:42:24.984556,1
2026-03-06 12:42:25.086576,1
2026-03-06 12:42:25.188454,1
2026-03-06 12:42:25.289745,1
2026-03-06 12:42:25.391151,1
2026-03-06 12:42:25.492166,1
2026-03-06 12:42:25.593742,1
2026-03-06 12:42:25.694775,1
2026-03-06 12:42:25.796451,1
2026-03-06 12:42:25.897625,1
2026-03-06 12:42:25.998387,1
2026-03-06 12:42:26.099676,1
2026-03-06 12:42:26.200537,1
2026-03-06 12:42:26.30188,1
2026-03-06 12:42:26.402895,1
2026-03-06 12:42:26.503891,1
2026-03-06 12:42:26.605008,1
2026-03-06 12:42:26.705677,1
2026-03-06 12:42:26.806468,1
2026-03-06 12:42:26.908066,1
2026-03-06 12:42:27.008971,1
2026-03-06 12:42:27.109404,1
2026-03-06 12:42:27.21068,1
2026-03-06 12:42:27.311222,1
2026-03-06 12:42:27.412679,1
2026-03-06 12:42:27.513331,1
2026-03-06 12:42:27.613908,1
2026-03-06 12:42:27.715249,1
2026-03-06 12:42:27.815872,1
2026-03-06 12:42:27.91751,1
2026-03-06 12:42:28.018292,1
2026-03-06 12:42:28.119145,1
2026-03-06 12:42:28.220533,1
2026-03-06 12:42:28.321527,1
2026-03-06 12:42:28.423064,1
2026-03-06 12:42:28.523735,1
2026-03-06 12:42:28.62487,1
2026-03-06 12:42:28.726146,1
2026-03-06 12:42:28.826875,1
2026-03-06 12:42:28.928373,1
2026-03-06 12:42:29.029185,1
2026-03-06 12:42:29.129917,1
2026-03-06 12:42:29.230806,1
2026-03-06 12:42:29.331837,1
2026-03-06 12:42:29.432632,1
2026-03-06 12:42:29.533829,1
2026-03-06 12:42:29.634648,1
2026-03-06 12:42:29.735601,1
2026-03-06 12:42:29.836366,1
2026-03-06 12:42:29.937791,1
2026-03-06 12:42:30.038927,1
2026-03-06 12:42:30.140038,1
2026-03-06 12:42:30.241028,1
2026-03-06 12:42:30.34316,1
2026-03-06 12:42:30.444231,1
2026-03-06 12:42:30.545288,1
2026-03-06 12:42:30.64624,1
2026-03-06 12:42:30.74761,1
2026-03-06 12:42:30.848978,1
2026-03-06 12:42:30.94975,1
2026-03-06 12:42:31.0505,1
2026-03-06 12:42:31.151707,1
2026-03-06 12:42:31.252396,1
2026-03-06 12:42:31.353134,1
2026-03-06 12:42:31.454403,1
2026-03-06 12:42:31.555525,1
2026-03-06 12:42:31.656893,1
2026-03-06 12:42:31.757907,1
2026-03-06 12:42:31.859256,1
2026-03-06 12:42:31.960566,1
2026-03-06 12:42:32.062055,1
2026-03-06 12:42:32.1624,1
2026-03-06 12:42:32.263736,1
2026-03-06 12:42:32.364919,1
2026-03-06 12:42:32.465805,1
2026-03-06 12:42:32.566719,1
2026-03-06 12:42:32.667769,1
2026-03-06 12:42:32.768971,1
2026-03-06 12:42:32.869958,1
2026-03-06 12:42:32.971546,1
2026-03-06 12:42:33.072573,1
2026-03-06 12:42:33.173725,1
2026-03-06 12:42:33.27473,1
2026-03-06 12:42:33.375623,1
2026-03-06 12:42:33.476509,1
2026-03-06 12:42:33.577167,1
2026-03-06 12:42:33.678177,1
2026-03-06 12:42:33.778838,1
2026-03-06 12:42:33.879475,1
2026-03-06 12:42:33.9803,1
2026-03-06 12:42:34.081193,1
2026-03-06 12:42:34.182173,1
2026-03-06 12:42:34.283016,1
2026-03-06 12:42:34.383982,1
2026-03-06 12:42:34.484397,1
2026-03-06 12:42:34.58528,1
2026-03-06 12:42:34.686295,1
2026-03-06 12:42:34.787123,1
2026-03-06 12:42:34.888193,1
2026-03-06 12:42:34.988865,1
2026-03-06 12:42:35.090266,1
2026-03-06 12:42:35.191165,1
2026-03-06 12:42:35.29202,1
2026-03-06 12:42:35.392614,1
2026-03-06 12:42:35.493368,1
2026-03-06 12:42:35.594443,1
2026-03-06 12:42:35.695215,1
2026-03-06 12:42:35.795753,1
2026-03-06 12:42:35.896978,1
2026-03-06 12:42:35.99793,1
2026-03-06 12:42:36.098572,1
2026-03-06 12:42:36.199983,1
2026-03-06 12:42:36.300693,1
2026-03-06 12:42:36.401892,1
2026-03-06 12:42:36.502466,1
2026-03-06 12:42:36.603787,1
2026-03-06 12:42:36.704853,1
2026-03-06 12:42:36.805888,1
2026-03-06 12:42:36.906757,1
2026-03-06 12:42:37.007788,1
2026-03-06 12:42:37.108497,1
2026-03-06 12:42:37.209552,1
2026-03-06 12:42:37.310163,1
2026-03-06 12:42:37.411252,1
2026-03-06 12:42:37.512664,1
2026-03-06 12:42:37.613142,1
2026-03-06 12:42:37.71443,1
2026-03-06 12:42:37.815358,1
2026-03-06 12:42:37.916195,1
2026-03-06 12:42:38.016935,1
2026-03-06 12:42:38.117912,1
2026-03-06 12:42:38.218831,1
2026-03-06 12:42:38.319973,1
2026-03-06 12:42:38.42057,1
2026-03-06 12:42:38.521662,1
2026-03-06 12:42:38.622416,1
2026-03-06 12:42:38.723469,1
2026-03-06 12:42:38.824756,1
2026-03-06 12:42:38.925702,1
2026-03-06 12:42:39.026513,1
2026-03-06 12:42:39.127237,1
2026-03-06 12:42:39.228128,1
2026-03-06 12:42:39.329382,1
2026-03-06 12:42:39.430277,1
2026-03-06 12:42:39.53152,1
2026-03-06 12:42:39.632603,1
2026-03-06 12:42:39.733364,1
2026-03-06 12:42:39.834716,1
2026-03-06 12:42:39.936584,1
2026-03-06 12:42:40.037427,1
2026-03-06 12:42:40.138824,1
2026-03-06 12:42:40.239922,1
2026-03-06 12:42:40.340781,1
2026-03-06 12:42:40.441602,1
2026-03-06 12:42:40.542894,1
2026-03-06 12:42:40.643666,1
2026-03-06 12:42:40.744857,1
2026-03-06 12:42:40.845346,1
2026-03-06 12:42:40.94661,1
2026-03-06 12:42:41.048082,1
2026-03-06 12:42:41.149633,1
2026-03-06 12:42:41.251042,1
2026-03-06 12:42:41.351968,1
2026-03-06 12:42:41.452931,1
2026-03-06 12:42:41.554198,1
2026-03-06 12:42:41.655209,1
2026-03-06 12:42:41.756597,1
2026-03-06 12:42:41.858325,1
2026-03-06 12:42:41.959803,1
2026-03-06 12:42:42.061034,1
2026-03-06 12:42:42.162694,1
2026-03-06 12:42:42.263657,1
2026-03-06 12:42:42.365135,1
2026-03-06 12:42:42.466315,1
2026-03-06 12:42:42.567647,1
2026-03-06 12:42:42.668498,1
2026-03-06 12:42:42.770544,1
2026-03-06 12:42:42.871743,1
2026-03-06 12:42:42.973434,1
2026-03-06 12:42:43.074909,1
2026-03-06 12:42:43.175995,1
2026-03-06 12:42:43.276622,1
2026-03-06 12:42:43.377617,1
2026-03-06 12:42:43.4786,1
2026-03-06 12:42:43.580057,1
2026-03-06 12:42:43.68045,1
2026-03-06 12:42:43.781581,1
2026-03-06 12:42:43.882435,1
2026-03-06 12:42:43.98326,1
2026-03-06 12:42:44.084792,1
2026-03-06 12:42:44.185721,1
2026-03-06 12:42:44.286418,1
2026-03-06 12:42:44.387847,1
2026-03-06 12:42:44.488676,1
2026-03-06 12:42:44.589794,1
2026-03-06 12:42:44.691457,1
2026-03-06 12:42:44.792231,1
2026-03-06 12:42:44.892911,1
2026-03-06 12:42:44.993695,1
2026-03-06 12:42:45.095162,1
2026-03-06 12:42:45.196903,1
2026-03-06 12:42:45.2979,1
2026-03-06 12:42:45.398971,1
2026-03-06 12:42:45.49989,1
2026-03-06 12:42:45.600882,1
2026-03-06 12:42:45.701807,1
2026-03-06 12:42:45.803124,1
2026-03-06 12:42:45.904046,1
2026-03-06 12:42:46.00503,1
2026-03-06 12:42:46.106669,1
2026-03-06 12:42:46.207277,1
2026-03-06 12:42:46.307951,1
2026-03-06 12:42:46.408954,1
2026-03-06 12:42:46.509976,1
2026-03-06 12:42:46.610924,1
2026-03-06 12:42:46.712683,1
2026-03-06 12:42:46.81346,1
2026-03-06 12:42:46.914725,1
2026-03-06 12:42:47.015464,1
2026-03-06 12:42:47.115881,1
2026-03-06 12:42:47.216309,1
2026-03-06 12:42:47.317493,1
2026-03-06 12:42:47.418406,1
2026-03-06 12:42:47.519198,1
2026-03-06 12:42:47.619722,1
2026-03-06 12:42:47.720886,1
2026-03-06 12:42:47.821415,1
2026-03-06 12:42:47.922358,1
2026-03-06 12:42:48.02338,1
2026-03-06 12:42:48.124233,1
2026-03-06 12:42:48.224406,1
2026-03-06 12:42:48.325414,1
2026-03-06 12:42:48.426203,1
2026-03-06 12:42:48.527424,1
2026-03-06 12:42:48.628105,1
2026-03-06 12:42:48.728828,1
2026-03-06 12:42:48.830331,1
2026-03-06 12:42:48.931344,1
2026-03-06 12:42:49.03246,1
2026-03-06 12:42:49.133518,1
2026-03-06 12:42:49.234074,1
2026-03-06 12:42:49.335609,1
2026-03-06 12:42:49.436836,1
2026-03-06 12:42:49.537933,1
2026-03-06 12:42:49.638316,1
2026-03-06 12:42:49.739272,1
2026-03-06 12:42:49.840245,1
2026-03-06 12:42:49.940746,1
2026-03-06 12:42:50.041489,1
2026-03-06 12:42:50.142347,1
2026-03-06 12:42:50.243649,1
2026-03-06 12:42:50.34443,1
2026-03-06 12:42:50.445414,1
2026-03-06 12:42:50.54662,1
2026-03-06 12:42:50.647532,1
2026-03-06 12:42:50.748717,1
2026-03-06 12:42:50.849084,1
2026-03-06 12:42:50.950033,1
2026-03-06 12:42:51.05088,1
2026-03-06 12:42:51.151891,1
2026-03-06 12:42:51.253067,1
2026-03-06 12:42:51.353853,1
2026-03-06 12:42:51.454476,1
2026-03-06 12:42:51.555573,1
2026-03-06 12:42:51.656328,1
2026-03-06 12:42:51.757079,1
2026-03-06 12:42:51.857857,1
2026-03-06 12:42:51.959209,1
2026-03-06 12:42:52.060198,1
2026-03-06 12:42:52.160942,1
2026-03-06 12:42:52.261634,1
2026-03-06 12:42:52.362835,1
2026-03-06 12:42:52.463889,1
2026-03-06 12:42:52.565126,1
2026-03-06 12:42:52.665743,1
2026-03-06 12:42:52.76712,1
2026-03-06 12:42:52.867646,1
2026-03-06 12:42:52.968826,1
2026-03-06 12:42:53.069632,1
2026-03-06 12:42:53.170744,1
2026-03-06 12:42:53.271699,1
2026-03-06 12:42:53.372731,1
2026-03-06 12:42:53.473436,1
2026-03-06 12:42:53.574557,1
2026-03-06 12:42:53.675523,1
2026-03-06 12:42:53.776315,1
2026-03-06 12:42:53.877266,1
2026-03-06 12:42:53.978117,1
2026-03-06 12:42:54.080014,1
2026-03-06 12:42:54.180618,1
2026-03-06 12:42:54.281652,1
2026-03-06 12:42:54.382426,1
2026-03-06 12:42:54.483734,1
2026-03-06 12:42:54.584118,1
2026-03-06 12:42:54.685052,1
2026-03-06 12:42:54.786565,1
2026-03-06 12:42:54.887533,1
2026-03-06 12:42:54.989377,1
2026-03-06 12:42:55.08975,1
2026-03-06 12:42:55.190804,1
2026-03-06 12:42:55.291961,1
2026-03-06 12:42:55.392533,1
2026-03-06 12:42:55.49391,1
2026-03-06 12:42:55.59548,1
2026-03-06 12:42:55.696041,1
2026-03-06 12:42:55.797133,1
2026-03-06 12:42:55.898244,1
2026-03-06 12:42:55.999386,1
2026-03-06 12:42:56.099649,1
2026-03-06 12:42:56.200443,1
2026-03-06 12:42:56.30109,1
2026-03-06 12:42:56.402208,1
2026-03-06 12:42:56.5026,1
2026-03-06 12:42:56.603903,1
2026-03-06 12:42:56.704776,1
2026-03-06 12:42:56.806009,1
2026-03-06 12:42:56.907335,1
2026-03-06 12:42:57.008138,1
2026-03-06 12:42:57.109443,1
2026-03-06 12:42:57.210544,1
2026-03-06 12:42:57.311267,1
2026-03-06 12:42:57.411999,1
2026-03-06 12:42:57.512907,1
2026-03-06 12:42:57.613424,1
2026-03-06 12:42:57.714651,1
2026-03-06 12:42:57.815482,1
2026-03-06 12:42:57.916406,1
2026-03-06 12:42:58.017719,1
2026-03-06 12:42:58.117929,1
2026-03-06 12:42:58.218998,1
2026-03-06 12:42:58.319877,1
2026-03-06 12:42:58.42112,1
2026-03-06 12:42:58.522382,1
2026-03-06 12:42:58.623103,1
2026-03-06 12:42:58.723804,1
2026-03-06 12:42:58.824849,1
2026-03-06 12:42:58.925876,1
2026-03-06 12:42:59.028806,1
2026-03-06 12:42:59.128159,1
2026-03-06 12:42:59.228931,1
2026-03-06 12:42:59.32966,1
2026-03-06 12:42:59.430919,1
2026-03-06 12:42:59.531326,1
2026-03-06 12:42:59.632352,1
2026-03-06 12:42:59.733921,1
2026-03-06 12:42:59.834902,1
2026-03-06 12:42:59.936155,1
2026-03-06 12:43:00.037333,1
2026-03-06 12:43:00.137773,1
2026-03-06 12:43:00.239018,1
2026-03-06 12:43:00.339441,1
2026-03-06 12:43:00.44068,1
2026-03-06 12:43:00.541441,1
2026-03-06 12:43:00.641916,1
2026-03-06 12:43:00.742665,1
2026-03-06 12:43:00.843995,1
2026-03-06 12:43:00.944614,1
2026-03-06 12:43:01.047061,1
2026-03-06 12:43:01.146509,1
2026-03-06 12:43:01.247734,1
2026-03-06 12:43:01.348773,1
2026-03-06 12:43:01.449747,1
2026-03-06 12:43:01.551558,1
2026-03-06 12:43:01.652831,1
2026-03-06 12:43:01.754238,1
2026-03-06 12:43:01.855065,1
2026-03-06 12:43:01.956007,1
2026-03-06 12:43:02.056772,1
2026-03-06 12:43:02.157904,1
2026-03-06 12:43:02.258622,1
2026-03-06 12:43:02.359474,1
2026-03-06 12:43:02.460463,1
2026-03-06 12:43:02.561871,1
2026-03-06 12:43:02.663065,1
2026-03-06 12:43:02.763546,1
2026-03-06 12:43:02.865364,1
2026-03-06 12:43:02.966232,1
2026-03-06 12:43:03.06761,1
2026-03-06 12:43:03.168248,1
2026-03-06 12:43:03.26902,1
2026-03-06 12:43:03.371147,1
2026-03-06 12:43:03.472841,1
2026-03-06 12:43:03.573663,1
2026-03-06 12:43:03.674506,1
2026-03-06 12:43:03.775484,1
2026-03-06 12:43:03.876347,1
2026-03-06 12:43:03.977222,1
2026-03-06 12:43:04.078436,1
2026-03-06 12:43:04.179336,1
2026-03-06 12:43:04.280102,1
2026-03-06 12:43:04.381189,1
2026-03-06 12:43:04.482499,1
2026-03-06 12:43:04.58352,1
2026-03-06 12:43:04.684812,1
2026-03-06 12:43:04.785746,1
2026-03-06 12:43:04.886785,1
2026-03-06 12:43:04.987322,1
2026-03-06 12:43:05.087694,1
2026-03-06 12:43:05.18865,1
2026-03-06 12:43:05.289445,1
2026-03-06 12:43:05.39015,1
2026-03-06 12:43:05.491013,1
2026-03-06 12:43:05.591802,1
2026-03-06 12:43:05.692654,1
2026-03-06 12:43:05.794151,1
2026-03-06 12:43:05.894977,1
2026-03-06 12:43:05.996501,1
2026-03-06 12:43:06.09705,1
2026-03-06 12:43:06.197896,1
2026-03-06 12:43:06.300207,1
2026-03-06 12:43:06.400969,1
2026-03-06 12:43:06.501501,1
2026-03-06 12:43:06.602495,1
2026-03-06 12:43:06.703365,1
2026-03-06 12:43:06.804132,1
2026-03-06 12:43:06.90599,1
2026-03-06 12:43:07.007539,1
2026-03-06 12:43:07.108539,1
2026-03-06 12:43:07.209307,1
2026-03-06 12:43:07.310743,1
2026-03-06 12:43:07.411451,1
2026-03-06 12:43:07.512853,1
2026-03-06 12:43:07.614311,1
2026-03-06 12:43:07.715165,1
2026-03-06 12:43:07.81609,1
2026-03-06 12:43:07.917401,1
2026-03-06 12:43:08.018133,1
2026-03-06 12:43:08.118621,1
2026-03-06 12:43:08.219484,1
2026-03-06 12:43:08.321008,1
2026-03-06 12:43:08.421778,1
2026-03-06 12:43:08.522856,1
2026-03-06 12:43:08.623658,1
2026-03-06 12:43:08.724111,1
2026-03-06 12:43:08.825035,1
2026-03-06 12:43:08.925987,1
2026-03-06 12:43:09.026617,1
2026-03-06 12:43:09.127346,1
2026-03-06 12:43:09.228814,1
2026-03-06 12:43:09.329779,1
2026-03-06 12:43:09.430484,1
2026-03-06 12:43:09.531282,1
2026-03-06 12:43:09.632348,1
2026-03-06 12:43:09.733006,1
2026-03-06 12:43:09.83352,1
2026-03-06 12:43:09.934137,1
2026-03-06 12:43:10.034727,1
2026-03-06 12:43:10.135787,1
2026-03-06 12:43:10.236369,1
2026-03-06 12:43:10.337347,1
2026-03-06 12:43:10.438124,1
2026-03-06 12:43:10.539356,1
2026-03-06 12:43:10.64063,1
2026-03-06 12:43:10.741662,1
2026-03-06 12:43:10.842918,1
2026-03-06 12:43:10.943795,1
2026-03-06 12:43:11.045166,1
2026-03-06 12:43:11.145961,1
2026-03-06 12:43:11.247032,1
2026-03-06 12:43:11.347634,1
2026-03-06 12:43:11.448049,1
2026-03-06 12:43:11.549,1
2026-03-06 12:43:11.650129,1
2026-03-06 12:43:11.751391,1
2026-03-06 12:43:11.852323,1
2026-03-06 12:43:11.953513,1
2026-03-06 12:43:12.054463,1
2026-03-06 12:43:12.155066,1
2026-03-06 12:43:12.255999,1
2026-03-06 12:43:12.3569,1
2026-03-06 12:43:12.457432,1
2026-03-06 12:43:12.558791,1
2026-03-06 12:43:12.659678,1
2026-03-06 12:43:12.76048,1
2026-03-06 12:43:12.861215,1
2026-03-06 12:43:12.962085,1
2026-03-06 12:43:13.063076,1
2026-03-06 12:43:13.16425,1
2026-03-06 12:43:13.265126,1
2026-03-06 12:43:13.366451,1
2026-03-06 12:43:13.46699,1
2026-03-06 12:43:13.568548,1
2026-03-06 12:43:13.669775,1
2026-03-06 12:43:13.771109,1
2026-03-06 12:43:13.872035,1
2026-03-06 12:43:13.973067,1
2026-03-06 12:43:14.074071,1
2026-03-06 12:43:14.174789,1
2026-03-06 12:43:14.275381,1
2026-03-06 12:43:14.376255,1
2026-03-06 12:43:14.476632,1
2026-03-06 12:43:14.577906,1
2026-03-06 12:43:14.678932,1
2026-03-06 12:43:14.779569,1
2026-03-06 12:43:14.88092,1
2026-03-06 12:43:14.981988,1
2026-03-06 12:43:15.082842,1
2026-03-06 12:43:15.183476,1
2026-03-06 12:43:15.284582,1
2026-03-06 12:43:15.385313,1
2026-03-06 12:43:15.485899,1
2026-03-06 12:43:15.586635,1
2026-03-06 12:43:15.687607,1
2026-03-06 12:43:15.788689,1
2026-03-06 12:43:15.889729,1
2026-03-06 12:43:15.990397,1
2026-03-06 12:43:16.091708,1
2026-03-06 12:43:16.193228,1
2026-03-06 12:43:16.294593,1
2026-03-06 12:43:16.394999,1
