time,BOARD.HB_12.board_id
2026-03-06 12:33:29.889942,12
2026-03-06 12:33:30.899538,12
2026-03-06 12:33:31.909279,12
2026-03-06 12:33:32.918698,12
2026-03-06 12:33:33.918701,12
2026-03-06 12:33:34.919768,12
2026-03-06 12:33:35.922351,12
2026-03-06 12:33:36.931525,12
2026-03-06 12:33:37.931956,12
2026-03-06 12:33:38.933215,12
2026-03-06 12:33:39.943198,12
2026-03-06 12:33:40.94294,12
2026-03-06 12:33:41.952534,12
2026-03-06 12:33:42.960697,12
2026-03-06 12:33:43.969778,12
2026-03-06 12:33:44.9785,12
2026-03-06 12:33:45.97841,12
2026-03-06 12:33:46.986773,12
2026-03-06 12:33:47.995823,12
2026-03-06 12:33:49.005407,12
2026-03-06 12:33:50.005369,12
2026-03-06 12:33:51.015601,12
2026-03-06 12:33:52.025719,12
2026-03-06 12:33:53.034434,12
2026-03-06 12:33:54.036964,12
2026-03-06 12:33:55.037964,12
2026-03-06 12:33:56.041017,12
2026-03-06 12:33:57.049948,12
2026-03-06 12:33:58.059928,12
2026-03-06 12:33:59.069714,12
2026-03-06 12:34:00.079283,12
2026-03-06 12:34:01.088118,12
2026-03-06 12:34:02.097785,12
2026-03-06 12:34:03.105898,12
2026-03-06 12:34:04.115181,12
2026-03-06 12:34:05.124165,12
2026-03-06 12:34:06.133162,12
2026-03-06 12:34:07.142743,12
2026-03-06 12:34:08.1439,12
2026-03-06 12:34:09.145433,12
2026-03-06 12:34:10.154619,12
2026-03-06 12:34:11.163829,12
2026-03-06 12:34:12.173916,12
2026-03-06 12:34:13.174652,12
2026-03-06 12:34:14.174841,12
2026-03-06 12:34:15.183678,12
2026-03-06 12:34:16.193413,12
2026-03-06 12:34:17.202914,12
2026-03-06 12:34:18.204579,12
2026-03-06 12:34:19.204637,12
2026-03-06 12:34:20.205691,12
2026-03-06 12:34:21.214603,12
2026-03-06 12:34:22.214508,12
2026-03-06 12:34:23.214898,12
2026-03-06 12:34:24.224789,12
2026-03-06 12:34:25.227848,12
2026-03-06 12:34:26.237619,12
2026-03-06 12:34:27.238121,12
2026-03-06 12:34:28.238806,12
2026-03-06 12:34:29.239133,12
2026-03-06 12:34:30.239602,12
2026-03-06 12:34:31.247691,12
2026-03-06 12:34:32.248334,12
2026-03-06 12:34:33.249304,12
2026-03-06 12:34:34.258917,12
2026-03-06 12:34:35.26776,12
2026-03-06 12:34:36.268322,12
2026-03-06 12:34:37.268959,12
2026-03-06 12:34:38.278101,12
2026-03-06 12:34:39.28619,12
2026-03-06 12:34:40.294948,12
2026-03-06 12:34:41.304309,12
2026-03-06 12:34:42.305314,12
2026-03-06 12:34:43.305726,12
2026-03-06 12:34:44.315579,12
2026-03-06 12:34:45.323167,12
2026-03-06 12:34:46.330798,12
2026-03-06 12:34:47.338689,12
2026-03-06 12:34:48.33931,12
2026-03-06 12:34:49.33942,12
2026-03-06 12:34:50.348575,12
2026-03-06 12:34:51.349387,12
2026-03-06 12:34:52.358722,12
2026-03-06 12:34:53.358808,12
2026-03-06 12:34:54.359798,12
2026-03-06 12:34:55.360075,12
2026-03-06 12:34:56.360532,12
2026-03-06 12:34:57.36944,12
2026-03-06 12:34:58.370181,12
2026-03-06 12:34:59.371134,12
2026-03-06 12:35:00.380455,12
2026-03-06 12:35:01.389409,12
2026-03-06 12:35:02.398545,12
2026-03-06 12:35:03.408439,12
2026-03-06 12:35:04.417311,12
2026-03-06 12:35:05.42603,12
2026-03-06 12:35:06.435795,12
2026-03-06 12:35:07.437045,12
2026-03-06 12:35:08.447177,12
2026-03-06 12:35:09.455128,12
2026-03-06 12:35:10.457382,12
2026-03-06 12:35:11.458893,12
2026-03-06 12:35:12.462536,12
2026-03-06 12:35:13.464634,12
2026-03-06 12:35:14.473108,12
2026-03-06 12:35:15.483096,12
2026-03-06 12:35:16.49185,12
2026-03-06 12:35:17.499861,12
2026-03-06 12:35:18.509224,12
2026-03-06 12:35:19.509552,12
2026-03-06 12:35:20.519082,12
2026-03-06 12:35:21.520307,12
2026-03-06 12:35:22.52189,12
2026-03-06 12:35:23.531379,12
2026-03-06 12:35:24.532783,12
2026-03-06 12:35:25.54157,12
2026-03-06 12:35:26.55072,12
2026-03-06 12:35:27.558274,12
2026-03-06 12:35:28.565629,12
2026-03-06 12:35:29.565727,12
2026-03-06 12:35:30.567568,12
2026-03-06 12:35:31.57707,12
2026-03-06 12:35:32.578087,12
2026-03-06 12:35:33.57869,12
2026-03-06 12:35:34.588541,12
2026-03-06 12:35:35.596659,12
2026-03-06 12:35:36.605416,12
2026-03-06 12:35:37.606577,12
2026-03-06 12:35:38.607862,12
2026-03-06 12:35:39.617221,12
2026-03-06 12:35:40.617948,12
2026-03-06 12:35:41.626629,12
2026-03-06 12:35:42.635842,12
2026-03-06 12:35:43.635735,12
2026-03-06 12:35:44.636566,12
2026-03-06 12:35:45.637306,12
2026-03-06 12:35:46.646852,12
2026-03-06 12:35:47.656386,12
2026-03-06 12:35:48.657327,12
2026-03-06 12:35:49.659208,12
2026-03-06 12:35:50.668917,12
2026-03-06 12:35:51.678319,12
2026-03-06 12:35:52.677917,12
2026-03-06 12:35:53.680016,12
2026-03-06 12:35:54.680809,12
2026-03-06 12:35:55.689816,12
2026-03-06 12:35:56.693141,12
2026-03-06 12:35:57.695464,12
2026-03-06 12:35:58.705103,12
2026-03-06 12:35:59.714597,12
2026-03-06 12:36:00.722451,12
2026-03-06 12:36:01.731952,12
2026-03-06 12:36:02.732257,12
2026-03-06 12:36:03.735201,12
2026-03-06 12:36:04.735071,12
2026-03-06 12:36:05.744541,12
2026-03-06 12:36:06.745994,12
2026-03-06 12:36:07.74702,12
2026-03-06 12:36:08.746995,12
2026-03-06 12:36:09.757119,12
2026-03-06 12:36:10.766159,12
2026-03-06 12:36:11.766685,12
2026-03-06 12:36:12.769274,12
2026-03-06 12:36:13.777174,12
2026-03-06 12:36:14.785513,12
2026-03-06 12:36:15.785478,12
2026-03-06 12:36:16.785899,12
2026-03-06 12:36:17.794693,12
2026-03-06 12:36:18.80351,12
2026-03-06 12:36:19.812441,12
2026-03-06 12:36:20.814502,12
2026-03-06 12:36:21.824049,12
2026-03-06 12:36:22.83383,12
2026-03-06 12:36:23.842131,12
2026-03-06 12:36:24.850739,12
2026-03-06 12:36:25.851581,12
2026-03-06 12:36:26.852202,12
2026-03-06 12:36:27.861873,12
2026-03-06 12:36:28.871073,12
2026-03-06 12:36:29.88095,12
2026-03-06 12:36:30.881044,12
2026-03-06 12:36:31.890311,12
2026-03-06 12:36:32.899891,12
2026-03-06 12:36:33.901216,12
2026-03-06 12:36:34.902817,12
2026-03-06 12:36:35.912137,12
2026-03-06 12:36:36.921466,12
2026-03-06 12:36:37.931856,12
2026-03-06 12:36:38.93473,12
2026-03-06 12:36:39.943389,12
2026-03-06 12:36:40.95205,12
2026-03-06 12:36:41.9532,12
2026-03-06 12:36:42.955727,12
2026-03-06 12:36:43.956933,12
2026-03-06 12:36:44.966105,12
2026-03-06 12:36:45.968185,12
2026-03-06 12:36:46.968953,12
2026-03-06 12:36:47.97189,12
2026-03-06 12:36:48.972583,12
2026-03-06 12:36:49.972676,12
2026-03-06 12:36:50.982693,12
2026-03-06 12:36:51.983278,12
2026-03-06 12:36:52.983452,12
2026-03-06 12:36:53.984842,12
2026-03-06 12:36:54.98562,12
2026-03-06 12:36:55.98694,12
2026-03-06 12:36:56.989085,12
2026-03-06 12:36:57.989445,12
2026-03-06 12:36:58.992506,12
2026-03-06 12:36:59.993621,12
2026-03-06 12:37:01.001508,12
2026-03-06 12:37:02.001759,12
2026-03-06 12:37:03.011465,12
2026-03-06 12:37:04.014705,12
2026-03-06 12:37:05.024734,12
2026-03-06 12:37:06.031923,12
2026-03-06 12:37:07.040713,12
2026-03-06 12:37:08.049905,12
2026-03-06 12:37:09.059875,12
2026-03-06 12:37:10.069244,12
2026-03-06 12:37:11.078553,12
2026-03-06 12:37:12.088348,12
2026-03-06 12:37:13.096486,12
2026-03-06 12:37:14.09756,12
2026-03-06 12:37:15.107396,12
2026-03-06 12:37:16.107953,12
2026-03-06 12:37:17.117989,12
2026-03-06 12:37:18.11814,12
2026-03-06 12:37:19.11852,12
2026-03-06 12:37:20.12827,12
2026-03-06 12:37:21.128956,12
2026-03-06 12:37:22.13792,12
2026-03-06 12:37:23.146865,12
2026-03-06 12:37:24.15625,12
2026-03-06 12:37:25.1651,12
2026-03-06 12:37:26.174109,12
2026-03-06 12:37:27.183848,12
2026-03-06 12:37:28.183607,12
2026-03-06 12:37:29.192267,12
2026-03-06 12:37:30.192241,12
2026-03-06 12:37:31.201849,12
2026-03-06 12:37:32.202045,12
2026-03-06 12:37:33.210152,12
2026-03-06 12:37:34.21972,12
2026-03-06 12:37:35.229741,12
2026-03-06 12:37:36.239051,12
2026-03-06 12:37:37.239734,12
2026-03-06 12:37:38.249575,12
2026-03-06 12:37:39.252561,12
2026-03-06 12:37:40.253402,12
2026-03-06 12:37:41.26189,12
2026-03-06 12:37:42.270948,12
2026-03-06 12:37:43.279963,12
2026-03-06 12:37:44.279981,12
2026-03-06 12:37:45.280975,12
2026-03-06 12:37:46.281404,12
2026-03-06 12:37:47.290002,12
2026-03-06 12:37:48.299248,12
2026-03-06 12:37:49.299861,12
2026-03-06 12:37:50.308559,12
2026-03-06 12:37:51.309149,12
2026-03-06 12:37:52.311809,12
2026-03-06 12:37:53.31222,12
2026-03-06 12:37:54.321442,12
2026-03-06 12:37:55.329763,12
2026-03-06 12:37:56.330192,12
2026-03-06 12:37:57.3392,12
2026-03-06 12:37:58.347959,12
2026-03-06 12:37:59.348971,12
2026-03-06 12:38:00.357429,12
2026-03-06 12:38:01.36707,12
2026-03-06 12:38:02.367188,12
2026-03-06 12:38:03.376508,12
2026-03-06 12:38:04.386093,12
2026-03-06 12:38:05.387117,12
2026-03-06 12:38:06.395672,12
2026-03-06 12:38:07.403844,12
2026-03-06 12:38:08.40444,12
2026-03-06 12:38:09.406005,12
2026-03-06 12:38:10.405863,12
2026-03-06 12:38:11.406593,12
2026-03-06 12:38:12.408819,12
2026-03-06 12:38:13.419047,12
2026-03-06 12:38:14.41959,12
2026-03-06 12:38:15.419634,12
2026-03-06 12:38:16.420345,12
2026-03-06 12:38:17.428927,12
2026-03-06 12:38:18.42972,12
2026-03-06 12:38:19.437769,12
2026-03-06 12:38:20.446089,12
2026-03-06 12:38:21.446545,12
2026-03-06 12:38:22.446551,12
2026-03-06 12:38:23.448187,12
2026-03-06 12:38:24.457187,12
2026-03-06 12:38:25.457826,12
2026-03-06 12:38:26.468128,12
2026-03-06 12:38:27.470004,12
2026-03-06 12:38:28.478982,12
2026-03-06 12:38:29.480385,12
2026-03-06 12:38:30.489358,12
2026-03-06 12:38:31.49819,12
2026-03-06 12:38:32.499051,12
2026-03-06 12:38:33.499416,12
2026-03-06 12:38:34.499108,12
2026-03-06 12:38:35.508855,12
2026-03-06 12:38:36.519066,12
2026-03-06 12:38:37.519317,12
2026-03-06 12:38:38.528165,12
2026-03-06 12:38:39.529055,12
2026-03-06 12:38:40.538612,12
2026-03-06 12:38:41.53916,12
2026-03-06 12:38:42.539996,12
2026-03-06 12:38:43.549359,12
2026-03-06 12:38:44.549048,12
2026-03-06 12:38:45.558261,12
2026-03-06 12:38:46.567154,12
2026-03-06 12:38:47.577305,12
2026-03-06 12:38:48.583835,12
2026-03-06 12:38:49.585661,12
2026-03-06 12:38:50.587027,12
2026-03-06 12:38:51.597144,12
2026-03-06 12:38:52.598831,12
2026-03-06 12:38:53.600774,12
2026-03-06 12:38:54.610932,12
2026-03-06 12:38:55.611657,12
2026-03-06 12:38:56.620698,12
2026-03-06 12:38:57.620965,12
2026-03-06 12:38:58.621936,12
2026-03-06 12:38:59.622331,12
2026-03-06 12:39:00.623594,12
2026-03-06 12:39:01.623619,12
2026-03-06 12:39:02.626961,12
2026-03-06 12:39:03.636481,12
2026-03-06 12:39:04.636649,12
2026-03-06 12:39:05.646753,12
2026-03-06 12:39:06.647223,12
2026-03-06 12:39:07.647799,12
2026-03-06 12:39:08.648461,12
2026-03-06 12:39:09.648971,12
2026-03-06 12:39:10.65124,12
2026-03-06 12:39:11.651876,12
2026-03-06 12:39:12.661775,12
2026-03-06 12:39:13.663025,12
2026-03-06 12:39:14.672101,12
2026-03-06 12:39:15.681495,12
2026-03-06 12:39:16.690501,12
2026-03-06 12:39:17.691789,12
2026-03-06 12:39:18.694096,12
2026-03-06 12:39:19.694997,12
2026-03-06 12:39:20.695688,12
2026-03-06 12:39:21.705335,12
2026-03-06 12:39:22.715205,12
2026-03-06 12:39:23.724219,12
2026-03-06 12:39:24.732043,12
2026-03-06 12:39:25.742184,12
2026-03-06 12:39:26.742642,12
2026-03-06 12:39:27.751875,12
2026-03-06 12:39:28.761264,12
2026-03-06 12:39:29.769071,12
2026-03-06 12:39:30.777878,12
2026-03-06 12:39:31.787646,12
2026-03-06 12:39:32.796372,12
2026-03-06 12:39:33.80544,12
2026-03-06 12:39:34.80916,12
2026-03-06 12:39:35.808775,12
2026-03-06 12:39:36.818708,12
2026-03-06 12:39:37.826558,12
2026-03-06 12:39:38.834761,12
2026-03-06 12:39:39.844017,12
2026-03-06 12:39:40.844196,12
2026-03-06 12:39:41.853591,12
2026-03-06 12:39:42.854773,12
2026-03-06 12:39:43.863641,12
2026-03-06 12:39:44.873661,12
2026-03-06 12:39:45.874159,12
2026-03-06 12:39:46.875527,12
2026-03-06 12:39:47.884369,12
2026-03-06 12:39:48.893388,12
2026-03-06 12:39:49.903138,12
2026-03-06 12:39:50.912516,12
2026-03-06 12:39:51.91291,12
2026-03-06 12:39:52.921962,12
2026-03-06 12:39:53.930436,12
2026-03-06 12:39:54.939555,12
2026-03-06 12:39:55.948847,12
2026-03-06 12:39:57.012025,12
2026-03-06 12:39:58.022911,12
2026-03-06 12:39:59.03147,12
2026-03-06 12:40:00.040635,12
2026-03-06 12:40:01.050258,12
2026-03-06 12:40:02.05897,12
2026-03-06 12:40:03.060134,12
2026-03-06 12:40:04.061937,12
2026-03-06 12:40:05.062486,12
2026-03-06 12:40:06.071021,12
2026-03-06 12:40:07.07167,12
2026-03-06 12:40:08.080961,12
2026-03-06 12:40:09.090756,12
2026-03-06 12:40:10.091059,12
2026-03-06 12:40:11.100462,12
2026-03-06 12:40:12.108009,12
2026-03-06 12:40:13.116311,12
2026-03-06 12:40:14.119403,12
2026-03-06 12:40:15.128175,12
2026-03-06 12:40:16.135777,12
2026-03-06 12:40:17.146184,12
2026-03-06 12:40:18.155074,12
2026-03-06 12:40:19.163885,12
2026-03-06 12:40:20.17339,12
2026-03-06 12:40:21.17443,12
2026-03-06 12:40:22.174409,12
2026-03-06 12:40:23.18434,12
2026-03-06 12:40:24.193681,12
2026-03-06 12:40:25.203462,12
2026-03-06 12:40:26.204588,12
2026-03-06 12:40:27.204881,12
2026-03-06 12:40:28.205542,12
2026-03-06 12:40:29.205896,12
2026-03-06 12:40:30.206312,12
2026-03-06 12:40:31.214734,12
2026-03-06 12:40:32.224865,12
2026-03-06 12:40:33.225266,12
2026-03-06 12:40:34.225557,12
2026-03-06 12:40:35.23419,12
2026-03-06 12:40:36.242574,12
2026-03-06 12:40:37.250651,12
2026-03-06 12:40:38.260756,12
2026-03-06 12:40:39.268453,12
2026-03-06 12:40:40.277229,12
2026-03-06 12:40:41.278113,12
2026-03-06 12:40:42.279503,12
2026-03-06 12:40:43.288402,12
2026-03-06 12:40:44.289686,12
2026-03-06 12:40:45.299691,12
2026-03-06 12:40:46.308527,12
2026-03-06 12:40:47.318349,12
2026-03-06 12:40:48.328571,12
2026-03-06 12:40:49.329001,12
2026-03-06 12:40:50.338472,12
2026-03-06 12:40:51.339927,12
2026-03-06 12:40:52.340888,12
2026-03-06 12:40:53.35068,12
2026-03-06 12:40:54.360605,12
2026-03-06 12:40:55.369795,12
2026-03-06 12:40:56.378478,12
2026-03-06 12:40:57.388331,12
2026-03-06 12:40:58.388442,12
2026-03-06 12:40:59.397601,12
2026-03-06 12:41:00.398384,12
2026-03-06 12:41:01.399333,12
2026-03-06 12:41:02.400572,12
2026-03-06 12:41:03.40196,12
2026-03-06 12:41:04.411237,12
2026-03-06 12:41:05.421215,12
2026-03-06 12:41:06.423748,12
2026-03-06 12:41:07.426369,12
2026-03-06 12:41:08.428403,12
2026-03-06 12:41:09.431142,12
2026-03-06 12:41:10.432079,12
2026-03-06 12:41:11.441978,12
2026-03-06 12:41:12.442491,12
2026-03-06 12:41:13.443016,12
2026-03-06 12:41:14.45245,12
2026-03-06 12:41:15.452365,12
2026-03-06 12:41:16.454771,12
2026-03-06 12:41:17.463329,12
2026-03-06 12:41:18.472079,12
2026-03-06 12:41:19.473484,12
2026-03-06 12:41:20.477196,12
2026-03-06 12:41:21.483019,12
2026-03-06 12:41:22.485987,12
2026-03-06 12:41:23.49471,12
2026-03-06 12:41:24.504284,12
2026-03-06 12:41:25.514235,12
2026-03-06 12:41:26.523835,12
2026-03-06 12:41:27.53452,12
2026-03-06 12:41:28.534508,12
2026-03-06 12:41:29.535428,12
2026-03-06 12:41:30.545548,12
2026-03-06 12:41:31.55526,12
2026-03-06 12:41:32.565238,12
2026-03-06 12:41:33.5664,12
2026-03-06 12:41:34.575958,12
2026-03-06 12:41:35.5861,12
2026-03-06 12:41:36.595128,12
2026-03-06 12:41:37.595411,12
2026-03-06 12:41:38.604667,12
2026-03-06 12:41:39.606705,12
2026-03-06 12:41:40.606944,12
2026-03-06 12:41:41.615466,12
2026-03-06 12:41:42.61561,12
2026-03-06 12:41:43.626392,12
2026-03-06 12:41:44.634685,12
2026-03-06 12:41:45.644473,12
2026-03-06 12:41:46.653653,12
2026-03-06 12:41:47.654037,12
2026-03-06 12:41:48.662696,12
2026-03-06 12:41:49.672021,12
2026-03-06 12:41:50.672026,12
2026-03-06 12:41:51.681502,12
2026-03-06 12:41:52.688778,12
2026-03-06 12:41:53.697066,12
2026-03-06 12:41:54.705655,12
2026-03-06 12:41:55.715385,12
2026-03-06 12:41:56.716324,12
2026-03-06 12:41:57.724935,12
2026-03-06 12:41:58.725065,12
2026-03-06 12:41:59.735092,12
2026-03-06 12:42:00.736513,12
2026-03-06 12:42:01.737668,12
2026-03-06 12:42:02.738245,12
2026-03-06 12:42:03.74823,12
2026-03-06 12:42:04.757694,12
2026-03-06 12:42:05.757509,12
2026-03-06 12:42:06.757594,12
2026-03-06 12:42:07.76068,12
2026-03-06 12:42:08.761368,12
2026-03-06 12:42:09.768986,12
2026-03-06 12:42:10.779022,12
2026-03-06 12:42:11.779037,12
2026-03-06 12:42:12.78851,12
2026-03-06 12:42:13.797975,12
2026-03-06 12:42:14.807425,12
2026-03-06 12:42:15.815131,12
2026-03-06 12:42:16.824228,12
2026-03-06 12:42:17.833422,12
2026-03-06 12:42:18.842856,12
2026-03-06 12:42:19.842707,12
2026-03-06 12:42:20.843628,12
2026-03-06 12:42:21.852476,12
2026-03-06 12:42:22.853725,12
2026-03-06 12:42:23.862181,12
2026-03-06 12:42:24.872272,12
2026-03-06 12:42:25.881787,12
2026-03-06 12:42:26.883619,12
2026-03-06 12:42:27.884368,12
2026-03-06 12:42:28.893543,12
2026-03-06 12:42:29.894275,12
2026-03-06 12:42:30.896559,12
2026-03-06 12:42:31.905874,12
2026-03-06 12:42:32.913685,12
2026-03-06 12:42:33.922399,12
2026-03-06 12:42:34.931272,12
2026-03-06 12:42:35.939133,12
2026-03-06 12:42:36.948922,12
2026-03-06 12:42:37.9591,12
2026-03-06 12:42:38.968241,12
2026-03-06 12:42:39.976803,12
2026-03-06 12:42:40.985943,12
2026-03-06 12:42:41.994275,12
2026-03-06 12:42:43.003014,12
2026-03-06 12:42:44.003689,12
2026-03-06 12:42:45.004052,12
2026-03-06 12:42:46.012476,12
2026-03-06 12:42:47.0213,12
2026-03-06 12:42:48.030883,12
2026-03-06 12:42:49.040925,12
2026-03-06 12:42:50.042045,12
2026-03-06 12:42:51.052063,12
2026-03-06 12:42:52.061364,12
2026-03-06 12:42:53.070251,12
2026-03-06 12:42:54.080164,12
2026-03-06 12:42:55.08008,12
2026-03-06 12:42:56.089756,12
2026-03-06 12:42:57.097999,12
2026-03-06 12:42:58.107552,12
2026-03-06 12:42:59.116784,12
2026-03-06 12:43:00.125036,12
2026-03-06 12:43:01.132569,12
2026-03-06 12:43:02.141175,12
2026-03-06 12:43:03.150095,12
2026-03-06 12:43:04.159637,12
2026-03-06 12:43:05.169004,12
2026-03-06 12:43:06.178096,12
2026-03-06 12:43:07.179068,12
2026-03-06 12:43:08.188262,12
2026-03-06 12:43:09.19715,12
2026-03-06 12:43:10.206229,12
2026-03-06 12:43:11.21593,12
2026-03-06 12:43:12.225532,12
2026-03-06 12:43:13.234821,12
2026-03-06 12:43:14.244407,12
2026-03-06 12:43:15.254046,12
2026-03-06 12:43:16.263049,12
2026-03-06 12:43:17.27128,12
2026-03-06 12:43:18.272369,12
2026-03-06 12:43:19.282203,12
2026-03-06 12:43:20.282356,12
2026-03-06 12:43:21.292094,12
2026-03-06 12:43:22.29234,12
2026-03-06 12:43:23.301437,12
2026-03-06 12:43:24.310581,12
2026-03-06 12:43:25.319407,12
2026-03-06 12:43:26.329024,12
2026-03-06 12:43:27.339125,12
2026-03-06 12:43:28.347766,12
2026-03-06 12:43:29.348712,12
2026-03-06 12:43:30.349254,12
2026-03-06 12:43:31.359308,12
2026-03-06 12:43:32.369296,12
2026-03-06 12:43:33.369893,12
2026-03-06 12:43:34.371013,12
2026-03-06 12:43:35.381195,12
2026-03-06 12:43:36.383904,12
2026-03-06 12:43:37.393267,12
2026-03-06 12:43:38.393798,12
2026-03-06 12:43:39.395703,12
2026-03-06 12:43:40.396923,12
2026-03-06 12:43:41.397882,12
2026-03-06 12:43:42.401673,12
2026-03-06 12:43:43.403039,12
2026-03-06 12:43:44.411464,12
2026-03-06 12:43:45.413781,12
2026-03-06 12:43:46.423772,12
2026-03-06 12:43:47.425087,12
2026-03-06 12:43:48.425049,12
2026-03-06 12:43:49.434979,12
2026-03-06 12:43:50.435593,12
2026-03-06 12:43:51.443746,12
2026-03-06 12:43:52.443772,12
2026-03-06 12:43:53.453736,12
2026-03-06 12:43:54.453552,12
2026-03-06 12:43:55.456941,12
2026-03-06 12:43:56.458954,12
2026-03-06 12:43:57.467891,12
2026-03-06 12:43:58.476583,12
2026-03-06 12:43:59.47917,12
2026-03-06 12:44:00.48826,12
2026-03-06 12:44:01.497301,12
2026-03-06 12:44:02.497121,12
2026-03-06 12:44:03.497755,12
2026-03-06 12:44:04.507242,12
2026-03-06 12:44:05.516995,12
2026-03-06 12:44:06.526431,12
2026-03-06 12:44:07.527753,12
2026-03-06 12:44:08.536659,12
2026-03-06 12:44:09.545998,12
2026-03-06 12:44:10.554681,12
2026-03-06 12:44:11.563478,12
2026-03-06 12:44:12.572025,12
2026-03-06 12:44:13.572257,12
2026-03-06 12:44:14.582015,12
2026-03-06 12:44:15.585062,12
2026-03-06 12:44:16.584802,12
2026-03-06 12:44:17.593223,12
2026-03-06 12:44:18.592805,12
2026-03-06 12:44:19.602482,12
2026-03-06 12:44:20.602929,12
2026-03-06 12:44:21.612759,12
2026-03-06 12:44:22.613805,12
2026-03-06 12:44:23.623115,12
2026-03-06 12:44:24.62394,12
2026-03-06 12:44:25.624973,12
2026-03-06 12:44:26.625677,12
2026-03-06 12:44:27.625372,12
2026-03-06 12:44:28.627994,12
2026-03-06 12:44:29.637855,12
2026-03-06 12:44:30.6459,12
2026-03-06 12:44:31.656038,12
2026-03-06 12:44:32.656935,12
2026-03-06 12:44:33.661022,12
2026-03-06 12:44:34.669593,12
2026-03-06 12:44:35.679904,12
2026-03-06 12:44:36.689079,12
2026-03-06 12:44:37.697805,12
2026-03-06 12:44:38.706935,12
2026-03-06 12:44:39.708243,12
2026-03-06 12:44:40.708775,12
2026-03-06 12:44:41.7096,12
