time,BOARD.HB_31.board_type
2026-03-06 13:06:30.795778,3
2026-03-06 13:06:31.805137,3
2026-03-06 13:06:32.813778,3
2026-03-06 13:06:33.815659,3
2026-03-06 13:06:34.825697,3
2026-03-06 13:06:35.8343,3
2026-03-06 13:06:36.83498,3
2026-03-06 13:06:37.844496,3
2026-03-06 13:06:38.845189,3
2026-03-06 13:06:39.85434,3
2026-03-06 13:06:40.854908,3
2026-03-06 13:06:41.855513,3
2026-03-06 13:06:42.858496,3
2026-03-06 13:06:43.86784,3
2026-03-06 13:06:44.876348,3
2026-03-06 13:06:45.884394,3
2026-03-06 13:06:46.893601,3
2026-03-06 13:06:47.901016,3
2026-03-06 13:06:48.910039,3
2026-03-06 13:06:49.910206,3
2026-03-06 13:06:50.920386,3
2026-03-06 13:06:51.920311,3
2026-03-06 13:06:52.929099,3
2026-03-06 13:06:53.938136,3
2026-03-06 13:06:54.947701,3
2026-03-06 13:06:55.957073,3
2026-03-06 13:06:56.966788,3
2026-03-06 13:06:57.968372,3
2026-03-06 13:06:58.977349,3
2026-03-06 13:06:59.977839,3
2026-03-06 13:07:00.978226,3
2026-03-06 13:07:01.987705,3
2026-03-06 13:07:02.987643,3
2026-03-06 13:07:03.997523,3
2026-03-06 13:07:05.006269,3
2026-03-06 13:07:06.006701,3
2026-03-06 13:07:07.015439,3
2026-03-06 13:07:08.024253,3
2026-03-06 13:07:09.032966,3
2026-03-06 13:07:10.041965,3
2026-03-06 13:07:11.052113,3
2026-03-06 13:07:12.062514,3
2026-03-06 13:07:13.063405,3
2026-03-06 13:07:14.072572,3
2026-03-06 13:07:15.073034,3
2026-03-06 13:07:16.074158,3
2026-03-06 13:07:17.083757,3
2026-03-06 13:07:18.091815,3
2026-03-06 13:07:19.102089,3
2026-03-06 13:07:20.110328,3
2026-03-06 13:07:21.119408,3
2026-03-06 13:07:22.128852,3
2026-03-06 13:07:23.138452,3
2026-03-06 13:07:24.147343,3
2026-03-06 13:07:25.147762,3
2026-03-06 13:07:26.148757,3
2026-03-06 13:07:27.158645,3
2026-03-06 13:07:28.168461,3
2026-03-06 13:07:29.177088,3
2026-03-06 13:07:30.186803,3
2026-03-06 13:07:31.187317,3
2026-03-06 13:07:32.196994,3
2026-03-06 13:07:33.206811,3
2026-03-06 13:07:34.21676,3
2026-03-06 13:07:35.225647,3
2026-03-06 13:07:36.235361,3
2026-03-06 13:07:37.245362,3
2026-03-06 13:07:38.25401,3
2026-03-06 13:07:39.26395,3
2026-03-06 13:07:40.2731,3
2026-03-06 13:07:41.282829,3
2026-03-06 13:07:42.283588,3
2026-03-06 13:07:43.292605,3
2026-03-06 13:07:44.293749,3
2026-03-06 13:07:45.294275,3
2026-03-06 13:07:46.302945,3
2026-03-06 13:07:47.302731,3
2026-03-06 13:07:48.311864,3
2026-03-06 13:07:49.320807,3
2026-03-06 13:07:50.3303,3
2026-03-06 13:07:51.330432,3
2026-03-06 13:07:52.339528,3
2026-03-06 13:07:53.340698,3
2026-03-06 13:07:54.341021,3
2026-03-06 13:07:55.351089,3
2026-03-06 13:07:56.351716,3
2026-03-06 13:07:57.359697,3
2026-03-06 13:07:58.359813,3
2026-03-06 13:07:59.369065,3
2026-03-06 13:08:00.369092,3
2026-03-06 13:08:01.378066,3
2026-03-06 13:08:02.387638,3
2026-03-06 13:08:03.396019,3
2026-03-06 13:08:04.405286,3
2026-03-06 13:08:05.406532,3
2026-03-06 13:08:06.414973,3
2026-03-06 13:08:07.424762,3
2026-03-06 13:08:08.425392,3
2026-03-06 13:08:09.426931,3
2026-03-06 13:08:10.427083,3
2026-03-06 13:08:11.43673,3
2026-03-06 13:08:12.437439,3
2026-03-06 13:08:13.445709,3
2026-03-06 13:08:14.454255,3
2026-03-06 13:08:15.454594,3
2026-03-06 13:08:16.464125,3
2026-03-06 13:08:17.473627,3
2026-03-06 13:08:18.474951,3
2026-03-06 13:08:19.484509,3
2026-03-06 13:08:20.484995,3
2026-03-06 13:08:21.494335,3
2026-03-06 13:08:22.502812,3
2026-03-06 13:08:23.503209,3
2026-03-06 13:08:24.503214,3
2026-03-06 13:08:25.504129,3
2026-03-06 13:08:26.513478,3
2026-03-06 13:08:27.523549,3
2026-03-06 13:08:28.523271,3
2026-03-06 13:08:29.52416,3
2026-03-06 13:08:30.525324,3
2026-03-06 13:08:31.525269,3
2026-03-06 13:08:32.534743,3
2026-03-06 13:08:33.535051,3
2026-03-06 13:08:34.544069,3
2026-03-06 13:08:35.545234,3
2026-03-06 13:08:36.554031,3
2026-03-06 13:08:37.563114,3
2026-03-06 13:08:38.572414,3
2026-03-06 13:08:39.582384,3
2026-03-06 13:08:40.584097,3
2026-03-06 13:08:41.59397,3
2026-03-06 13:08:42.594575,3
2026-03-06 13:08:43.60341,3
2026-03-06 13:08:44.603837,3
2026-03-06 13:08:45.604537,3
2026-03-06 13:08:46.613408,3
2026-03-06 13:08:47.613493,3
2026-03-06 13:08:48.62178,3
2026-03-06 13:08:49.622647,3
2026-03-06 13:08:50.622644,3
2026-03-06 13:08:51.631199,3
2026-03-06 13:08:52.641043,3
2026-03-06 13:08:53.650707,3
2026-03-06 13:08:54.659755,3
2026-03-06 13:08:55.669173,3
2026-03-06 13:08:56.669424,3
2026-03-06 13:08:57.669762,3
2026-03-06 13:08:58.669991,3
2026-03-06 13:08:59.680148,3
2026-03-06 13:09:00.680436,3
2026-03-06 13:09:01.681337,3
2026-03-06 13:09:02.690633,3
2026-03-06 13:09:03.700699,3
2026-03-06 13:09:04.709827,3
2026-03-06 13:09:05.709762,3
2026-03-06 13:09:06.718572,3
2026-03-06 13:09:07.728884,3
2026-03-06 13:09:08.737799,3
2026-03-06 13:09:09.747499,3
2026-03-06 13:09:10.747555,3
2026-03-06 13:09:11.756994,3
2026-03-06 13:09:12.766585,3
2026-03-06 13:09:13.76627,3
2026-03-06 13:09:14.775746,3
2026-03-06 13:09:15.785518,3
2026-03-06 13:09:16.79463,3
2026-03-06 13:09:17.804102,3
2026-03-06 13:09:18.813971,3
2026-03-06 13:09:19.823428,3
2026-03-06 13:09:20.832698,3
2026-03-06 13:09:21.842046,3
2026-03-06 13:09:22.842015,3
2026-03-06 13:09:23.852185,3
2026-03-06 13:09:24.860836,3
2026-03-06 13:09:25.861984,3
2026-03-06 13:09:26.862554,3
2026-03-06 13:09:27.872043,3
2026-03-06 13:09:28.872557,3
2026-03-06 13:09:29.882373,3
2026-03-06 13:09:30.891895,3
2026-03-06 13:09:31.902053,3
2026-03-06 13:09:32.910359,3
2026-03-06 13:09:33.911056,3
2026-03-06 13:09:34.911769,3
2026-03-06 13:09:35.912445,3
2026-03-06 13:09:36.922751,3
2026-03-06 13:09:37.931462,3
2026-03-06 13:09:38.940418,3
2026-03-06 13:09:39.949141,3
2026-03-06 13:09:40.950011,3
2026-03-06 13:09:41.951674,3
2026-03-06 13:09:42.952668,3
2026-03-06 13:09:43.9614,3
2026-03-06 13:09:44.969796,3
2026-03-06 13:09:45.979714,3
2026-03-06 13:09:46.990128,3
2026-03-06 13:09:47.999333,3
2026-03-06 13:09:49.009352,3
2026-03-06 13:09:50.009493,3
2026-03-06 13:09:51.018754,3
2026-03-06 13:09:52.019037,3
2026-03-06 13:09:53.019446,3
2026-03-06 13:09:54.019516,3
2026-03-06 13:09:55.028703,3
2026-03-06 13:09:56.038292,3
2026-03-06 13:09:57.038333,3
2026-03-06 13:09:58.039021,3
2026-03-06 13:09:59.047741,3
2026-03-06 13:10:00.048184,3
2026-03-06 13:10:01.05753,3
2026-03-06 13:10:02.05837,3
2026-03-06 13:10:03.059073,3
2026-03-06 13:10:04.06753,3
2026-03-06 13:10:05.077484,3
2026-03-06 13:10:06.077729,3
2026-03-06 13:10:07.086795,3
2026-03-06 13:10:08.097043,3
2026-03-06 13:10:09.106086,3
2026-03-06 13:10:10.107219,3
2026-03-06 13:10:11.116551,3
2026-03-06 13:10:12.126496,3
2026-03-06 13:10:13.135018,3
2026-03-06 13:10:14.145418,3
2026-03-06 13:10:15.154441,3
2026-03-06 13:10:16.164432,3
2026-03-06 13:10:17.174338,3
2026-03-06 13:10:18.183939,3
2026-03-06 13:10:19.193224,3
2026-03-06 13:10:20.202333,3
2026-03-06 13:10:21.202714,3
2026-03-06 13:10:22.211738,3
2026-03-06 13:10:23.211684,3
2026-03-06 13:10:24.211722,3
2026-03-06 13:10:25.212169,3
2026-03-06 13:10:26.213256,3
2026-03-06 13:10:27.21582,3
2026-03-06 13:10:28.225066,3
2026-03-06 13:10:29.234752,3
2026-03-06 13:10:30.244768,3
2026-03-06 13:10:31.25366,3
2026-03-06 13:10:32.263426,3
2026-03-06 13:10:33.264456,3
2026-03-06 13:10:34.273764,3
2026-03-06 13:10:35.273763,3
2026-03-06 13:10:36.282411,3
2026-03-06 13:10:37.291531,3
2026-03-06 13:10:38.301434,3
2026-03-06 13:10:39.309631,3
2026-03-06 13:10:40.31946,3
2026-03-06 13:10:41.328048,3
2026-03-06 13:10:42.337345,3
2026-03-06 13:10:43.346721,3
2026-03-06 13:10:44.35649,3
2026-03-06 13:10:45.365499,3
2026-03-06 13:10:46.374732,3
2026-03-06 13:10:47.383581,3
2026-03-06 13:10:48.391671,3
2026-03-06 13:10:49.401085,3
2026-03-06 13:10:50.410093,3
2026-03-06 13:10:51.419688,3
2026-03-06 13:10:52.419724,3
2026-03-06 13:10:53.41974,3
2026-03-06 13:10:54.429412,3
2026-03-06 13:10:55.439237,3
2026-03-06 13:10:56.439636,3
2026-03-06 13:10:57.44909,3
2026-03-06 13:10:58.458852,3
2026-03-06 13:10:59.468968,3
2026-03-06 13:11:00.478578,3
2026-03-06 13:11:01.478785,3
2026-03-06 13:11:02.489044,3
2026-03-06 13:11:03.498099,3
2026-03-06 13:11:04.507904,3
2026-03-06 13:11:05.517685,3
2026-03-06 13:11:06.527217,3
2026-03-06 13:11:07.536439,3
2026-03-06 13:11:08.545745,3
2026-03-06 13:11:09.555822,3
2026-03-06 13:11:10.564323,3
2026-03-06 13:11:11.5658,3
2026-03-06 13:11:12.575713,3
2026-03-06 13:11:13.577987,3
2026-03-06 13:11:14.580548,3
2026-03-06 13:11:15.59003,3
2026-03-06 13:11:16.599351,3
2026-03-06 13:11:17.608528,3
2026-03-06 13:11:18.617939,3
2026-03-06 13:11:19.627725,3
2026-03-06 13:11:20.637234,3
2026-03-06 13:11:21.647162,3
2026-03-06 13:11:22.65715,3
2026-03-06 13:11:23.666934,3
2026-03-06 13:11:24.676981,3
2026-03-06 13:11:25.685965,3
2026-03-06 13:11:26.686222,3
2026-03-06 13:11:27.686184,3
2026-03-06 13:11:28.686696,3
2026-03-06 13:11:29.696567,3
2026-03-06 13:11:30.706444,3
2026-03-06 13:11:31.716151,3
2026-03-06 13:11:32.71672,3
2026-03-06 13:11:33.716876,3
2026-03-06 13:11:34.717386,3
2026-03-06 13:11:35.718273,3
2026-03-06 13:11:36.72674,3
2026-03-06 13:11:37.735153,3
2026-03-06 13:11:38.744646,3
2026-03-06 13:11:39.746536,3
2026-03-06 13:11:40.756688,3
2026-03-06 13:11:41.7657,3
2026-03-06 13:11:42.765683,3
2026-03-06 13:11:43.775784,3
2026-03-06 13:11:44.784322,3
2026-03-06 13:11:45.794351,3
2026-03-06 13:11:46.803822,3
2026-03-06 13:11:47.812162,3
2026-03-06 13:11:48.813326,3
2026-03-06 13:11:49.813705,3
2026-03-06 13:11:50.823637,3
2026-03-06 13:11:51.832636,3
2026-03-06 13:11:52.841717,3
2026-03-06 13:11:53.850791,3
2026-03-06 13:11:54.859929,3
2026-03-06 13:11:55.86949,3
2026-03-06 13:11:56.878397,3
2026-03-06 13:11:57.886653,3
2026-03-06 13:11:58.895313,3
2026-03-06 13:11:59.90489,3
2026-03-06 13:12:00.913395,3
2026-03-06 13:12:01.923242,3
2026-03-06 13:12:02.924662,3
2026-03-06 13:12:03.933747,3
2026-03-06 13:12:04.943486,3
2026-03-06 13:12:05.943544,3
2026-03-06 13:12:06.943749,3
2026-03-06 13:12:07.953115,3
2026-03-06 13:12:08.952789,3
2026-03-06 13:12:09.961907,3
2026-03-06 13:12:10.962706,3
2026-03-06 13:12:11.971842,3
2026-03-06 13:12:12.972047,3
2026-03-06 13:12:13.982013,3
2026-03-06 13:12:14.990827,3
2026-03-06 13:12:15.990924,3
2026-03-06 13:12:17.001231,3
2026-03-06 13:12:18.001983,3
2026-03-06 13:12:19.011639,3
2026-03-06 13:12:20.021788,3
2026-03-06 13:12:21.030908,3
2026-03-06 13:12:22.031002,3
2026-03-06 13:12:23.031433,3
2026-03-06 13:12:24.040838,3
2026-03-06 13:12:25.041981,3
2026-03-06 13:12:26.050143,3
2026-03-06 13:12:27.060464,3
2026-03-06 13:12:28.060463,3
2026-03-06 13:12:29.069482,3
2026-03-06 13:12:30.079665,3
2026-03-06 13:12:31.089559,3
2026-03-06 13:12:32.096511,3
2026-03-06 13:12:33.097038,3
2026-03-06 13:12:34.106251,3
2026-03-06 13:12:35.106241,3
2026-03-06 13:12:36.115839,3
2026-03-06 13:12:37.11651,3
2026-03-06 13:12:38.125688,3
2026-03-06 13:12:39.134361,3
2026-03-06 13:12:40.136057,3
2026-03-06 13:12:41.145978,3
2026-03-06 13:12:42.15532,3
2026-03-06 13:12:43.165571,3
2026-03-06 13:12:44.1671,3
2026-03-06 13:12:45.176198,3
2026-03-06 13:12:46.185665,3
2026-03-06 13:12:47.186254,3
2026-03-06 13:12:48.196304,3
2026-03-06 13:12:49.206044,3
2026-03-06 13:12:50.206352,3
2026-03-06 13:12:51.214789,3
2026-03-06 13:12:52.223536,3
2026-03-06 13:12:53.232786,3
2026-03-06 13:12:54.242011,3
2026-03-06 13:12:55.251303,3
2026-03-06 13:12:56.259317,3
2026-03-06 13:12:57.268183,3
2026-03-06 13:12:58.27654,3
2026-03-06 13:12:59.286245,3
2026-03-06 13:13:00.286377,3
2026-03-06 13:13:01.287145,3
2026-03-06 13:13:02.294906,3
2026-03-06 13:13:03.303447,3
2026-03-06 13:13:04.313698,3
2026-03-06 13:13:05.323367,3
2026-03-06 13:13:06.332819,3
2026-03-06 13:13:07.342055,3
2026-03-06 13:13:08.352528,3
2026-03-06 13:13:09.362248,3
2026-03-06 13:13:10.362186,3
2026-03-06 13:13:11.371583,3
2026-03-06 13:13:12.381295,3
2026-03-06 13:13:13.391046,3
2026-03-06 13:13:14.400371,3
2026-03-06 13:13:15.40107,3
2026-03-06 13:13:16.402499,3
2026-03-06 13:13:17.410924,3
2026-03-06 13:13:18.419922,3
2026-03-06 13:13:19.420924,3
2026-03-06 13:13:20.429259,3
2026-03-06 13:13:21.437549,3
2026-03-06 13:13:22.447607,3
2026-03-06 13:13:23.448736,3
2026-03-06 13:13:24.450243,3
2026-03-06 13:13:25.459673,3
2026-03-06 13:13:26.460452,3
2026-03-06 13:13:27.469179,3
2026-03-06 13:13:28.478204,3
2026-03-06 13:13:29.479454,3
2026-03-06 13:13:30.488142,3
2026-03-06 13:13:31.496289,3
2026-03-06 13:13:32.505774,3
2026-03-06 13:13:33.515447,3
2026-03-06 13:13:34.515752,3
2026-03-06 13:13:35.525301,3
2026-03-06 13:13:36.534472,3
2026-03-06 13:13:37.542274,3
2026-03-06 13:13:38.552175,3
2026-03-06 13:13:39.56038,3
2026-03-06 13:13:40.561166,3
2026-03-06 13:13:41.571579,3
2026-03-06 13:13:42.580053,3
2026-03-06 13:13:43.589352,3
2026-03-06 13:13:44.59019,3
2026-03-06 13:13:45.592483,3
2026-03-06 13:13:46.600798,3
2026-03-06 13:13:47.609208,3
2026-03-06 13:13:48.618179,3
2026-03-06 13:13:49.618517,3
2026-03-06 13:13:50.618881,3
2026-03-06 13:13:51.628631,3
2026-03-06 13:13:52.637593,3
2026-03-06 13:13:53.638437,3
2026-03-06 13:13:54.638544,3
2026-03-06 13:13:55.639135,3
2026-03-06 13:13:56.648732,3
2026-03-06 13:13:57.650361,3
2026-03-06 13:13:58.652334,3
2026-03-06 13:13:59.662645,3
2026-03-06 13:14:00.662928,3
2026-03-06 13:14:01.663863,3
2026-03-06 13:14:02.664398,3
2026-03-06 13:14:03.674853,3
2026-03-06 13:14:04.683539,3
2026-03-06 13:14:05.683802,3
2026-03-06 13:14:06.693985,3
2026-03-06 13:14:07.703822,3
2026-03-06 13:14:08.713388,3
2026-03-06 13:14:09.722329,3
2026-03-06 13:14:10.731113,3
2026-03-06 13:14:11.740231,3
2026-03-06 13:14:12.750452,3
2026-03-06 13:14:13.759619,3
2026-03-06 13:14:14.769785,3
2026-03-06 13:14:15.770586,3
2026-03-06 13:14:16.779703,3
2026-03-06 13:14:17.779721,3
2026-03-06 13:14:18.780655,3
2026-03-06 13:14:19.78928,3
2026-03-06 13:14:20.7982,3
2026-03-06 13:14:21.807794,3
2026-03-06 13:14:22.80837,3
2026-03-06 13:14:23.809133,3
2026-03-06 13:14:24.809048,3
2026-03-06 13:14:25.819496,3
2026-03-06 13:14:26.828656,3
2026-03-06 13:14:27.837988,3
2026-03-06 13:14:28.846172,3
2026-03-06 13:14:29.855113,3
2026-03-06 13:14:30.864998,3
2026-03-06 13:14:31.874769,3
2026-03-06 13:14:32.882848,3
2026-03-06 13:14:33.891959,3
2026-03-06 13:14:34.901484,3
2026-03-06 13:14:35.902343,3
2026-03-06 13:14:36.911161,3
2026-03-06 13:14:37.920566,3
2026-03-06 13:14:38.930651,3
2026-03-06 13:14:39.940222,3
2026-03-06 13:14:40.950113,3
2026-03-06 13:14:41.949981,3
2026-03-06 13:14:42.950357,3
2026-03-06 13:14:43.950597,3
2026-03-06 13:14:44.951439,3
2026-03-06 13:14:45.953132,3
2026-03-06 13:14:46.954674,3
2026-03-06 13:14:47.963935,3
2026-03-06 13:14:48.974115,3
2026-03-06 13:14:49.982983,3
2026-03-06 13:14:50.991367,3
2026-03-06 13:14:51.992553,3
2026-03-06 13:14:52.99299,3
2026-03-06 13:14:54.000969,3
2026-03-06 13:14:55.009625,3
2026-03-06 13:14:56.017691,3
2026-03-06 13:14:57.027906,3
2026-03-06 13:14:58.029148,3
2026-03-06 13:14:59.030432,3
2026-03-06 13:15:00.031043,3
2026-03-06 13:15:01.038841,3
2026-03-06 13:15:02.039549,3
2026-03-06 13:15:03.047174,3
2026-03-06 13:15:04.055376,3
2026-03-06 13:15:05.055464,3
2026-03-06 13:15:06.065644,3
2026-03-06 13:15:07.066586,3
2026-03-06 13:15:08.07611,3
2026-03-06 13:15:09.0858,3
2026-03-06 13:15:10.093868,3
2026-03-06 13:15:11.103698,3
2026-03-06 13:15:12.113471,3
2026-03-06 13:15:13.113453,3
2026-03-06 13:15:14.123126,3
2026-03-06 13:15:15.131793,3
2026-03-06 13:15:16.140536,3
2026-03-06 13:15:17.141,3
2026-03-06 13:15:18.142705,3
2026-03-06 13:15:19.152071,3
2026-03-06 13:15:20.151817,3
2026-03-06 13:15:21.160825,3
2026-03-06 13:15:22.17011,3
2026-03-06 13:15:23.179798,3
2026-03-06 13:15:24.188574,3
2026-03-06 13:15:25.189181,3
2026-03-06 13:15:26.198634,3
2026-03-06 13:15:27.208587,3
2026-03-06 13:15:28.218318,3
2026-03-06 13:15:29.227033,3
2026-03-06 13:15:30.237194,3
2026-03-06 13:15:31.247258,3
2026-03-06 13:15:32.256811,3
2026-03-06 13:15:33.256417,3
2026-03-06 13:15:34.266392,3
2026-03-06 13:15:35.275448,3
2026-03-06 13:15:36.284323,3
2026-03-06 13:15:37.293852,3
2026-03-06 13:15:38.30221,3
2026-03-06 13:15:39.311811,3
2026-03-06 13:15:40.3203,3
2026-03-06 13:15:41.329869,3
2026-03-06 13:15:42.337793,3
2026-03-06 13:15:43.347299,3
2026-03-06 13:15:44.357181,3
2026-03-06 13:15:45.36673,3
2026-03-06 13:15:46.376694,3
2026-03-06 13:15:47.385,3
2026-03-06 13:15:48.39411,3
2026-03-06 13:15:49.403087,3
2026-03-06 13:15:50.412209,3
2026-03-06 13:15:51.4225,3
2026-03-06 13:15:52.422683,3
2026-03-06 13:15:53.422613,3
2026-03-06 13:15:54.432719,3
2026-03-06 13:15:55.43385,3
2026-03-06 13:15:56.443956,3
2026-03-06 13:15:57.453076,3
2026-03-06 13:15:58.462139,3
2026-03-06 13:15:59.470486,3
2026-03-06 13:16:00.470478,3
2026-03-06 13:16:01.471061,3
2026-03-06 13:16:02.480991,3
2026-03-06 13:16:03.481504,3
2026-03-06 13:16:04.491587,3
2026-03-06 13:16:05.49152,3
2026-03-06 13:16:06.500406,3
2026-03-06 13:16:07.509575,3
2026-03-06 13:16:08.518639,3
2026-03-06 13:16:09.528359,3
2026-03-06 13:16:10.52859,3
2026-03-06 13:16:11.529478,3
2026-03-06 13:16:12.539224,3
2026-03-06 13:16:13.539367,3
2026-03-06 13:16:14.549094,3
2026-03-06 13:16:15.559008,3
2026-03-06 13:16:16.568216,3
2026-03-06 13:16:17.578566,3
2026-03-06 13:16:18.587402,3
2026-03-06 13:16:19.595758,3
2026-03-06 13:16:20.605562,3
2026-03-06 13:16:21.615129,3
2026-03-06 13:16:22.625092,3
2026-03-06 13:16:23.634423,3
2026-03-06 13:16:24.644111,3
2026-03-06 13:16:25.64561,3
2026-03-06 13:16:26.654999,3
2026-03-06 13:16:27.664402,3
2026-03-06 13:16:28.664494,3
2026-03-06 13:16:29.665116,3
2026-03-06 13:16:30.674488,3
2026-03-06 13:16:31.683149,3
2026-03-06 13:16:32.692717,3
2026-03-06 13:16:33.701166,3
2026-03-06 13:16:34.711569,3
2026-03-06 13:16:35.711401,3
2026-03-06 13:16:36.712123,3
2026-03-06 13:16:37.720579,3
2026-03-06 13:16:38.730163,3
2026-03-06 13:16:39.737982,3
2026-03-06 13:16:40.746882,3
2026-03-06 13:16:41.756494,3
2026-03-06 13:16:42.76542,3
2026-03-06 13:16:43.773886,3
2026-03-06 13:16:44.774634,3
2026-03-06 13:16:45.77498,3
2026-03-06 13:16:46.784364,3
2026-03-06 13:16:47.793679,3
2026-03-06 13:16:48.802682,3
2026-03-06 13:16:49.803464,3
2026-03-06 13:16:50.812718,3
2026-03-06 13:16:51.813384,3
2026-03-06 13:16:52.823169,3
2026-03-06 13:16:53.824491,3
2026-03-06 13:16:54.833785,3
2026-03-06 13:16:55.843896,3
2026-03-06 13:16:56.844282,3
2026-03-06 13:16:57.854539,3
2026-03-06 13:16:58.863019,3
2026-03-06 13:16:59.872286,3
2026-03-06 13:17:00.880499,3
2026-03-06 13:17:01.88972,3
2026-03-06 13:17:02.898993,3
2026-03-06 13:17:03.899262,3
2026-03-06 13:17:04.908998,3
2026-03-06 13:17:05.918129,3
2026-03-06 13:17:06.918611,3
2026-03-06 13:17:07.927839,3
2026-03-06 13:17:08.928205,3
2026-03-06 13:17:09.929108,3
2026-03-06 13:17:10.93686,3
2026-03-06 13:17:11.94702,3
2026-03-06 13:17:12.946804,3
2026-03-06 13:17:13.957015,3
2026-03-06 13:17:14.966377,3
2026-03-06 13:17:15.976153,3
2026-03-06 13:17:16.984815,3
2026-03-06 13:17:17.994443,3
2026-03-06 13:17:19.003944,3
2026-03-06 13:17:20.013695,3
2026-03-06 13:17:21.021499,3
2026-03-06 13:17:22.022047,3
2026-03-06 13:17:23.031732,3
2026-03-06 13:17:24.040984,3
2026-03-06 13:17:25.049843,3
2026-03-06 13:17:26.059229,3
2026-03-06 13:17:27.06867,3
2026-03-06 13:17:28.077789,3
2026-03-06 13:17:29.087728,3
2026-03-06 13:17:30.096349,3
2026-03-06 13:17:31.105237,3
2026-03-06 13:17:32.106248,3
2026-03-06 13:17:33.106329,3
2026-03-06 13:17:34.116238,3
2026-03-06 13:17:35.117024,3
2026-03-06 13:17:36.117788,3
2026-03-06 13:17:37.118171,3
2026-03-06 13:17:38.12794,3
2026-03-06 13:17:39.136919,3
2026-03-06 13:17:40.145994,3
2026-03-06 13:17:41.155481,3
2026-03-06 13:17:42.155998,3
2026-03-06 13:17:43.156666,3
2026-03-06 13:17:44.165711,3
2026-03-06 13:17:45.174145,3
2026-03-06 13:17:46.183235,3
2026-03-06 13:17:47.191943,3
2026-03-06 13:17:48.193304,3
2026-03-06 13:17:49.193867,3
2026-03-06 13:17:50.19561,3
2026-03-06 13:17:51.197575,3
2026-03-06 13:17:52.199694,3
2026-03-06 13:17:53.20761,3
2026-03-06 13:17:54.216521,3
2026-03-06 13:17:55.224967,3
2026-03-06 13:17:56.226274,3
2026-03-06 13:17:57.226687,3
2026-03-06 13:17:58.226588,3
2026-03-06 13:17:59.235914,3
2026-03-06 13:18:00.245571,3
2026-03-06 13:18:01.254989,3
2026-03-06 13:18:02.26514,3
2026-03-06 13:18:03.264754,3
2026-03-06 13:18:04.274382,3
2026-03-06 13:18:05.282825,3
2026-03-06 13:18:06.283545,3
2026-03-06 13:18:07.283556,3
2026-03-06 13:18:08.284879,3
2026-03-06 13:18:09.285448,3
2026-03-06 13:18:10.294925,3
2026-03-06 13:18:11.302078,3
2026-03-06 13:18:12.310547,3
2026-03-06 13:18:13.312004,3
2026-03-06 13:18:14.31331,3
2026-03-06 13:18:15.322528,3
2026-03-06 13:18:16.330944,3
2026-03-06 13:18:17.339734,3
2026-03-06 13:18:18.348378,3
2026-03-06 13:18:19.358218,3
2026-03-06 13:18:20.368187,3
2026-03-06 13:18:21.377658,3
2026-03-06 13:18:22.387205,3
2026-03-06 13:18:23.386909,3
2026-03-06 13:18:24.396967,3
2026-03-06 13:18:25.406096,3
2026-03-06 13:18:26.416358,3
2026-03-06 13:18:27.42652,3
2026-03-06 13:18:28.434738,3
2026-03-06 13:18:29.444486,3
2026-03-06 13:18:30.444672,3
2026-03-06 13:18:31.445262,3
2026-03-06 13:18:32.455318,3
2026-03-06 13:18:33.455514,3
2026-03-06 13:18:34.456753,3
2026-03-06 13:18:35.457367,3
2026-03-06 13:18:36.460251,3
2026-03-06 13:18:37.470494,3
2026-03-06 13:18:38.470903,3
2026-03-06 13:18:39.472909,3
2026-03-06 13:18:40.473921,3
2026-03-06 13:18:41.4826,3
2026-03-06 13:18:42.492676,3
2026-03-06 13:18:43.501554,3
2026-03-06 13:18:44.510502,3
2026-03-06 13:18:45.520278,3
2026-03-06 13:18:46.52812,3
2026-03-06 13:18:47.528626,3
2026-03-06 13:18:48.538598,3
2026-03-06 13:18:49.54872,3
2026-03-06 13:18:50.558025,3
2026-03-06 13:18:51.566466,3
2026-03-06 13:18:52.574584,3
2026-03-06 13:18:53.583853,3
2026-03-06 13:18:54.592945,3
2026-03-06 13:18:55.601704,3
2026-03-06 13:18:56.611409,3
2026-03-06 13:18:57.611347,3
2026-03-06 13:18:58.621154,3
2026-03-06 13:18:59.629514,3
2026-03-06 13:19:00.638024,3
2026-03-06 13:19:01.646609,3
2026-03-06 13:19:02.654737,3
2026-03-06 13:19:03.66404,3
2026-03-06 13:19:04.67361,3
2026-03-06 13:19:05.675111,3
2026-03-06 13:19:06.684041,3
2026-03-06 13:19:07.69389,3
2026-03-06 13:19:08.702205,3
2026-03-06 13:19:09.703135,3
2026-03-06 13:19:10.703208,3
2026-03-06 13:19:11.704391,3
2026-03-06 13:19:12.713715,3
2026-03-06 13:19:13.723368,3
2026-03-06 13:19:14.724521,3
2026-03-06 13:19:15.733201,3
2026-03-06 13:19:16.743133,3
2026-03-06 13:19:17.744128,3
2026-03-06 13:19:18.753773,3
2026-03-06 13:19:19.754024,3
2026-03-06 13:19:20.754407,3
2026-03-06 13:19:21.76326,3
2026-03-06 13:19:22.772767,3
2026-03-06 13:19:23.772709,3
2026-03-06 13:19:24.782688,3
2026-03-06 13:19:25.791903,3
2026-03-06 13:19:26.801629,3
2026-03-06 13:19:27.801217,3
2026-03-06 13:19:28.801818,3
2026-03-06 13:19:29.802167,3
2026-03-06 13:19:30.810929,3
2026-03-06 13:19:31.820452,3
