time,BOARD.HB_51.board_state
2026-03-06 12:33:31.919038,2
2026-03-06 12:33:32.921042,2
2026-03-06 12:33:33.922706,2
2026-03-06 12:33:34.923778,2
2026-03-06 12:33:35.924763,2
2026-03-06 12:33:36.934741,2
2026-03-06 12:33:37.934924,2
2026-03-06 12:33:38.935601,2
2026-03-06 12:33:39.944466,2
2026-03-06 12:33:40.951975,2
2026-03-06 12:33:41.961108,2
2026-03-06 12:33:42.971054,2
2026-03-06 12:33:43.98122,2
2026-03-06 12:33:44.983032,2
2026-03-06 12:33:45.992842,2
2026-03-06 12:33:46.993768,2
2026-03-06 12:33:47.994076,2
2026-03-06 12:33:48.996301,2
2026-03-06 12:33:49.999093,2
2026-03-06 12:33:51.001338,2
2026-03-06 12:33:52.001694,2
2026-03-06 12:33:53.001923,2
2026-03-06 12:33:54.002654,2
2026-03-06 12:33:55.003733,2
2026-03-06 12:33:56.006134,2
2026-03-06 12:33:57.007639,2
2026-03-06 12:33:58.017285,2
2026-03-06 12:33:59.018726,2
2026-03-06 12:34:00.020033,2
2026-03-06 12:34:01.028557,2
2026-03-06 12:34:02.029588,2
2026-03-06 12:34:03.029699,2
2026-03-06 12:34:04.03044,2
2026-03-06 12:34:05.031663,2
2026-03-06 12:34:06.032758,2
2026-03-06 12:34:07.033032,2
2026-03-06 12:34:08.041891,2
2026-03-06 12:34:09.051818,2
2026-03-06 12:34:10.060351,2
2026-03-06 12:34:11.06137,2
2026-03-06 12:34:12.07064,2
2026-03-06 12:34:13.072046,2
2026-03-06 12:34:14.075231,2
2026-03-06 12:34:15.083635,2
2026-03-06 12:34:16.084198,2
2026-03-06 12:34:17.09419,2
2026-03-06 12:34:18.094007,2
2026-03-06 12:34:19.103288,2
2026-03-06 12:34:20.111486,2
2026-03-06 12:34:21.120335,2
2026-03-06 12:34:22.121048,2
2026-03-06 12:34:23.130737,2
2026-03-06 12:34:24.130978,2
2026-03-06 12:34:25.140027,2
2026-03-06 12:34:26.149655,2
2026-03-06 12:34:27.149451,2
2026-03-06 12:34:28.158674,2
2026-03-06 12:34:29.158677,2
2026-03-06 12:34:30.15866,2
2026-03-06 12:34:31.167981,2
2026-03-06 12:34:32.168689,2
2026-03-06 12:34:33.168908,2
2026-03-06 12:34:34.179058,2
2026-03-06 12:34:35.180647,2
2026-03-06 12:34:36.189569,2
2026-03-06 12:34:37.199727,2
2026-03-06 12:34:38.208445,2
2026-03-06 12:34:39.209066,2
2026-03-06 12:34:40.209138,2
2026-03-06 12:34:41.217873,2
2026-03-06 12:34:42.220152,2
2026-03-06 12:34:43.229697,2
2026-03-06 12:34:44.231553,2
2026-03-06 12:34:45.233754,2
2026-03-06 12:34:46.234059,2
2026-03-06 12:34:47.233827,2
2026-03-06 12:34:48.234476,2
2026-03-06 12:34:49.23468,2
2026-03-06 12:34:50.235732,2
2026-03-06 12:34:51.238243,2
2026-03-06 12:34:52.247708,2
2026-03-06 12:34:53.257192,2
2026-03-06 12:34:54.266176,2
2026-03-06 12:34:55.274696,2
2026-03-06 12:34:56.282935,2
2026-03-06 12:34:57.292718,2
2026-03-06 12:34:58.301231,2
2026-03-06 12:34:59.302131,2
2026-03-06 12:35:00.303335,2
2026-03-06 12:35:01.304212,2
2026-03-06 12:35:02.311733,2
2026-03-06 12:35:03.320305,2
2026-03-06 12:35:04.321294,2
2026-03-06 12:35:05.321891,2
2026-03-06 12:35:06.332277,2
2026-03-06 12:35:07.334305,2
2026-03-06 12:35:08.335187,2
2026-03-06 12:35:09.344797,2
2026-03-06 12:35:10.354532,2
2026-03-06 12:35:11.363024,2
2026-03-06 12:35:12.363262,2
2026-03-06 12:35:13.363719,2
2026-03-06 12:35:14.36357,2
2026-03-06 12:35:15.364238,2
2026-03-06 12:35:16.373337,2
2026-03-06 12:35:17.382773,2
2026-03-06 12:35:18.391822,2
2026-03-06 12:35:19.400767,2
2026-03-06 12:35:20.410237,2
2026-03-06 12:35:21.420194,2
2026-03-06 12:35:22.428666,2
2026-03-06 12:35:23.436685,2
2026-03-06 12:35:24.445856,2
2026-03-06 12:35:25.447693,2
2026-03-06 12:35:26.447479,2
2026-03-06 12:35:27.455337,2
2026-03-06 12:35:28.464924,2
2026-03-06 12:35:29.466524,2
2026-03-06 12:35:30.476236,2
2026-03-06 12:35:31.486525,2
2026-03-06 12:35:32.496319,2
2026-03-06 12:35:33.505589,2
2026-03-06 12:35:34.514075,2
2026-03-06 12:35:35.522105,2
2026-03-06 12:35:36.530753,2
2026-03-06 12:35:37.540883,2
2026-03-06 12:35:38.541727,2
2026-03-06 12:35:39.551569,2
2026-03-06 12:35:40.560613,2
2026-03-06 12:35:41.568594,2
2026-03-06 12:35:42.570818,2
2026-03-06 12:35:43.572916,2
2026-03-06 12:35:44.574048,2
2026-03-06 12:35:45.577353,2
2026-03-06 12:35:46.579578,2
2026-03-06 12:35:47.579701,2
2026-03-06 12:35:48.589281,2
2026-03-06 12:35:49.597701,2
2026-03-06 12:35:50.607596,2
2026-03-06 12:35:51.617045,2
2026-03-06 12:35:52.619343,2
2026-03-06 12:35:53.621297,2
2026-03-06 12:35:54.630637,2
2026-03-06 12:35:55.631867,2
2026-03-06 12:35:56.639743,2
2026-03-06 12:35:57.648379,2
2026-03-06 12:35:58.649514,2
2026-03-06 12:35:59.658673,2
2026-03-06 12:36:00.668031,2
2026-03-06 12:36:01.67746,2
2026-03-06 12:36:02.677678,2
2026-03-06 12:36:03.687433,2
2026-03-06 12:36:04.697622,2
2026-03-06 12:36:05.707599,2
2026-03-06 12:36:06.716609,2
2026-03-06 12:36:07.716422,2
2026-03-06 12:36:08.716751,2
2026-03-06 12:36:09.726802,2
2026-03-06 12:36:10.727578,2
2026-03-06 12:36:11.72808,2
2026-03-06 12:36:12.737709,2
2026-03-06 12:36:13.74621,2
2026-03-06 12:36:14.754685,2
2026-03-06 12:36:15.755357,2
2026-03-06 12:36:16.756537,2
2026-03-06 12:36:17.75682,2
2026-03-06 12:36:18.760039,2
2026-03-06 12:36:19.761824,2
2026-03-06 12:36:20.765418,2
2026-03-06 12:36:21.767166,2
2026-03-06 12:36:22.775999,2
2026-03-06 12:36:23.785014,2
2026-03-06 12:36:24.784981,2
2026-03-06 12:36:25.794433,2
2026-03-06 12:36:26.795177,2
2026-03-06 12:36:27.79469,2
2026-03-06 12:36:28.803972,2
2026-03-06 12:36:29.811843,2
2026-03-06 12:36:30.821595,2
2026-03-06 12:36:31.829487,2
2026-03-06 12:36:32.83035,2
2026-03-06 12:36:33.839959,2
2026-03-06 12:36:34.841971,2
2026-03-06 12:36:35.851385,2
2026-03-06 12:36:36.860789,2
2026-03-06 12:36:37.871051,2
2026-03-06 12:36:38.871233,2
2026-03-06 12:36:39.872848,2
2026-03-06 12:36:40.881258,2
2026-03-06 12:36:41.881885,2
2026-03-06 12:36:42.890187,2
2026-03-06 12:36:43.89811,2
2026-03-06 12:36:44.906464,2
2026-03-06 12:36:45.906605,2
2026-03-06 12:36:46.906766,2
2026-03-06 12:36:47.915046,2
2026-03-06 12:36:48.923436,2
2026-03-06 12:36:49.924401,2
2026-03-06 12:36:50.92774,2
2026-03-06 12:36:51.929123,2
2026-03-06 12:36:52.929929,2
2026-03-06 12:36:53.93857,2
2026-03-06 12:36:54.938614,2
2026-03-06 12:36:55.938785,2
2026-03-06 12:36:56.941288,2
2026-03-06 12:36:57.942225,2
2026-03-06 12:36:58.951242,2
2026-03-06 12:36:59.953048,2
2026-03-06 12:37:00.96175,2
2026-03-06 12:37:01.962209,2
2026-03-06 12:37:02.962772,2
2026-03-06 12:37:03.971492,2
2026-03-06 12:37:04.981141,2
2026-03-06 12:37:05.981642,2
2026-03-06 12:37:06.991429,2
2026-03-06 12:37:08.000159,2
2026-03-06 12:37:09.001714,2
2026-03-06 12:37:10.010789,2
2026-03-06 12:37:11.01994,2
2026-03-06 12:37:12.029217,2
2026-03-06 12:37:13.038298,2
2026-03-06 12:37:14.048011,2
2026-03-06 12:37:15.057466,2
2026-03-06 12:37:16.057813,2
2026-03-06 12:37:17.05853,2
2026-03-06 12:37:18.067794,2
2026-03-06 12:37:19.076621,2
2026-03-06 12:37:20.085213,2
2026-03-06 12:37:21.086006,2
2026-03-06 12:37:22.086429,2
2026-03-06 12:37:23.09648,2
2026-03-06 12:37:24.105876,2
2026-03-06 12:37:25.106847,2
2026-03-06 12:37:26.115,2
2026-03-06 12:37:27.123558,2
2026-03-06 12:37:28.12363,2
2026-03-06 12:37:29.132672,2
2026-03-06 12:37:30.142296,2
2026-03-06 12:37:31.151258,2
2026-03-06 12:37:32.161151,2
2026-03-06 12:37:33.170675,2
2026-03-06 12:37:34.178921,2
2026-03-06 12:37:35.179523,2
2026-03-06 12:37:36.188842,2
2026-03-06 12:37:37.191284,2
2026-03-06 12:37:38.198853,2
2026-03-06 12:37:39.208401,2
2026-03-06 12:37:40.21652,2
2026-03-06 12:37:41.225648,2
2026-03-06 12:37:42.235492,2
2026-03-06 12:37:43.235779,2
2026-03-06 12:37:44.244447,2
2026-03-06 12:37:45.246192,2
2026-03-06 12:37:46.246553,2
2026-03-06 12:37:47.255718,2
2026-03-06 12:37:48.265253,2
2026-03-06 12:37:49.274721,2
2026-03-06 12:37:50.277625,2
2026-03-06 12:37:51.278851,2
2026-03-06 12:37:52.287215,2
2026-03-06 12:37:53.295548,2
2026-03-06 12:37:54.303465,2
2026-03-06 12:37:55.312391,2
2026-03-06 12:37:56.320773,2
2026-03-06 12:37:57.32858,2
2026-03-06 12:37:58.328525,2
2026-03-06 12:37:59.338041,2
2026-03-06 12:38:00.347577,2
2026-03-06 12:38:01.356635,2
2026-03-06 12:38:02.357108,2
2026-03-06 12:38:03.366219,2
2026-03-06 12:38:04.37607,2
2026-03-06 12:38:05.38588,2
2026-03-06 12:38:06.3963,2
2026-03-06 12:38:07.404496,2
2026-03-06 12:38:08.413955,2
2026-03-06 12:38:09.424019,2
2026-03-06 12:38:10.433244,2
2026-03-06 12:38:11.442541,2
2026-03-06 12:38:12.444174,2
2026-03-06 12:38:13.452708,2
2026-03-06 12:38:14.461239,2
2026-03-06 12:38:15.461721,2
2026-03-06 12:38:16.470921,2
2026-03-06 12:38:17.479929,2
2026-03-06 12:38:18.488709,2
2026-03-06 12:38:19.498249,2
2026-03-06 12:38:20.499314,2
2026-03-06 12:38:21.499821,2
2026-03-06 12:38:22.509315,2
2026-03-06 12:38:23.509515,2
2026-03-06 12:38:24.517409,2
2026-03-06 12:38:25.518522,2
2026-03-06 12:38:26.528904,2
2026-03-06 12:38:27.531094,2
2026-03-06 12:38:28.532844,2
2026-03-06 12:38:29.542697,2
2026-03-06 12:38:30.550878,2
2026-03-06 12:38:31.560057,2
2026-03-06 12:38:32.569898,2
2026-03-06 12:38:33.570408,2
2026-03-06 12:38:34.570054,2
2026-03-06 12:38:35.580062,2
2026-03-06 12:38:36.589463,2
2026-03-06 12:38:37.590297,2
2026-03-06 12:38:38.599908,2
2026-03-06 12:38:39.602241,2
2026-03-06 12:38:40.611304,2
2026-03-06 12:38:41.612862,2
2026-03-06 12:38:42.622242,2
2026-03-06 12:38:43.631102,2
2026-03-06 12:38:44.639294,2
2026-03-06 12:38:45.647612,2
2026-03-06 12:38:46.657277,2
2026-03-06 12:38:47.667041,2
2026-03-06 12:38:48.677157,2
2026-03-06 12:38:49.679021,2
2026-03-06 12:38:50.679888,2
2026-03-06 12:38:51.68112,2
2026-03-06 12:38:52.683766,2
2026-03-06 12:38:53.683775,2
2026-03-06 12:38:54.692711,2
2026-03-06 12:38:55.701911,2
2026-03-06 12:38:56.703211,2
2026-03-06 12:38:57.704429,2
2026-03-06 12:38:58.708463,2
2026-03-06 12:38:59.717702,2
2026-03-06 12:39:00.72024,2
2026-03-06 12:39:01.729041,2
2026-03-06 12:39:02.730173,2
2026-03-06 12:39:03.739645,2
2026-03-06 12:39:04.74879,2
2026-03-06 12:39:05.750341,2
2026-03-06 12:39:06.755359,2
2026-03-06 12:39:07.757449,2
2026-03-06 12:39:08.76059,2
2026-03-06 12:39:09.760679,2
2026-03-06 12:39:10.762474,2
2026-03-06 12:39:11.771675,2
2026-03-06 12:39:12.780374,2
2026-03-06 12:39:13.782714,2
2026-03-06 12:39:14.782976,2
2026-03-06 12:39:15.792417,2
2026-03-06 12:39:16.793253,2
2026-03-06 12:39:17.802847,2
2026-03-06 12:39:18.804293,2
2026-03-06 12:39:19.805286,2
2026-03-06 12:39:20.814994,2
2026-03-06 12:39:21.824299,2
2026-03-06 12:39:22.824884,2
2026-03-06 12:39:23.833652,2
2026-03-06 12:39:24.842535,2
2026-03-06 12:39:25.842545,2
2026-03-06 12:39:26.851501,2
2026-03-06 12:39:27.860283,2
2026-03-06 12:39:28.868971,2
2026-03-06 12:39:29.878933,2
2026-03-06 12:39:30.879425,2
2026-03-06 12:39:31.88877,2
2026-03-06 12:39:32.898424,2
2026-03-06 12:39:33.908389,2
2026-03-06 12:39:34.918215,2
2026-03-06 12:39:35.927567,2
2026-03-06 12:39:36.936337,2
2026-03-06 12:39:37.945879,2
2026-03-06 12:39:38.954421,2
2026-03-06 12:39:39.954646,2
2026-03-06 12:39:40.957006,2
2026-03-06 12:39:41.957836,2
2026-03-06 12:39:42.957858,2
2026-03-06 12:39:43.967084,2
2026-03-06 12:39:44.975713,2
2026-03-06 12:39:45.98575,2
2026-03-06 12:39:46.994699,2
2026-03-06 12:39:48.003864,2
2026-03-06 12:39:49.012297,2
2026-03-06 12:39:50.021895,2
2026-03-06 12:39:51.024258,2
2026-03-06 12:39:52.024457,2
2026-03-06 12:39:53.034149,2
2026-03-06 12:39:54.043468,2
2026-03-06 12:39:55.052627,2
2026-03-06 12:39:56.060208,2
2026-03-06 12:39:57.063159,2
2026-03-06 12:39:58.073206,2
2026-03-06 12:39:59.081925,2
2026-03-06 12:40:00.091274,2
2026-03-06 12:40:01.100562,2
2026-03-06 12:40:02.109391,2
2026-03-06 12:40:03.111622,2
2026-03-06 12:40:04.112615,2
2026-03-06 12:40:05.121635,2
2026-03-06 12:40:06.121987,2
2026-03-06 12:40:07.131763,2
2026-03-06 12:40:08.141183,2
2026-03-06 12:40:09.150404,2
2026-03-06 12:40:10.159718,2
2026-03-06 12:40:11.168118,2
2026-03-06 12:40:12.169823,2
2026-03-06 12:40:13.179204,2
2026-03-06 12:40:14.187464,2
2026-03-06 12:40:15.190563,2
2026-03-06 12:40:16.192111,2
2026-03-06 12:40:17.194999,2
2026-03-06 12:40:18.205036,2
2026-03-06 12:40:19.213822,2
2026-03-06 12:40:20.213744,2
2026-03-06 12:40:21.223599,2
2026-03-06 12:40:22.224335,2
2026-03-06 12:40:23.233128,2
2026-03-06 12:40:24.232793,2
2026-03-06 12:40:25.234118,2
2026-03-06 12:40:26.234549,2
2026-03-06 12:40:27.234168,2
2026-03-06 12:40:28.24406,2
2026-03-06 12:40:29.244956,2
2026-03-06 12:40:30.246902,2
2026-03-06 12:40:31.249066,2
2026-03-06 12:40:32.249459,2
2026-03-06 12:40:33.250151,2
2026-03-06 12:40:34.258833,2
2026-03-06 12:40:35.269073,2
2026-03-06 12:40:36.27789,2
2026-03-06 12:40:37.287212,2
2026-03-06 12:40:38.289662,2
2026-03-06 12:40:39.290469,2
2026-03-06 12:40:40.298445,2
2026-03-06 12:40:41.299002,2
2026-03-06 12:40:42.299505,2
2026-03-06 12:40:43.299816,2
2026-03-06 12:40:44.300068,2
2026-03-06 12:40:45.309356,2
2026-03-06 12:40:46.31088,2
2026-03-06 12:40:47.320723,2
2026-03-06 12:40:48.330748,2
2026-03-06 12:40:49.339631,2
2026-03-06 12:40:50.348881,2
2026-03-06 12:40:51.349543,2
2026-03-06 12:40:52.352905,2
2026-03-06 12:40:53.356494,2
2026-03-06 12:40:54.358823,2
2026-03-06 12:40:55.358868,2
2026-03-06 12:40:56.368961,2
2026-03-06 12:40:57.368708,2
2026-03-06 12:40:58.377212,2
2026-03-06 12:40:59.377321,2
2026-03-06 12:41:00.379046,2
2026-03-06 12:41:01.379607,2
2026-03-06 12:41:02.380679,2
2026-03-06 12:41:03.381368,2
2026-03-06 12:41:04.381456,2
2026-03-06 12:41:05.390337,2
2026-03-06 12:41:06.390465,2
2026-03-06 12:41:07.391629,2
2026-03-06 12:41:08.4022,2
2026-03-06 12:41:09.410372,2
2026-03-06 12:41:10.412119,2
2026-03-06 12:41:11.412541,2
2026-03-06 12:41:12.41361,2
2026-03-06 12:41:13.414043,2
2026-03-06 12:41:14.423003,2
2026-03-06 12:41:15.432291,2
2026-03-06 12:41:16.433159,2
2026-03-06 12:41:17.441603,2
2026-03-06 12:41:18.443031,2
2026-03-06 12:41:19.443715,2
2026-03-06 12:41:20.444462,2
2026-03-06 12:41:21.444406,2
2026-03-06 12:41:22.44564,2
2026-03-06 12:41:23.447064,2
2026-03-06 12:41:24.457315,2
2026-03-06 12:41:25.466295,2
2026-03-06 12:41:26.466814,2
2026-03-06 12:41:27.475402,2
2026-03-06 12:41:28.483584,2
2026-03-06 12:41:29.48483,2
2026-03-06 12:41:30.494425,2
2026-03-06 12:41:31.504232,2
2026-03-06 12:41:32.504375,2
2026-03-06 12:41:33.504891,2
2026-03-06 12:41:34.514683,2
2026-03-06 12:41:35.514672,2
2026-03-06 12:41:36.516046,2
2026-03-06 12:41:37.525161,2
2026-03-06 12:41:38.533796,2
2026-03-06 12:41:39.534403,2
2026-03-06 12:41:40.535965,2
2026-03-06 12:41:41.545079,2
2026-03-06 12:41:42.545047,2
2026-03-06 12:41:43.554829,2
2026-03-06 12:41:44.564587,2
2026-03-06 12:41:45.573672,2
2026-03-06 12:41:46.582205,2
2026-03-06 12:41:47.58276,2
2026-03-06 12:41:48.585688,2
2026-03-06 12:41:49.594817,2
2026-03-06 12:41:50.594987,2
2026-03-06 12:41:51.595523,2
2026-03-06 12:41:52.604861,2
2026-03-06 12:41:53.613858,2
2026-03-06 12:41:54.623572,2
2026-03-06 12:41:55.624089,2
2026-03-06 12:41:56.633289,2
2026-03-06 12:41:57.640938,2
2026-03-06 12:41:58.648574,2
2026-03-06 12:41:59.655677,2
2026-03-06 12:42:00.655749,2
2026-03-06 12:42:01.656206,2
2026-03-06 12:42:02.665623,2
2026-03-06 12:42:03.67538,2
2026-03-06 12:42:04.675798,2
2026-03-06 12:42:05.684979,2
2026-03-06 12:42:06.686262,2
2026-03-06 12:42:07.695637,2
2026-03-06 12:42:08.695789,2
2026-03-06 12:42:09.697029,2
2026-03-06 12:42:10.698081,2
2026-03-06 12:42:11.698317,2
2026-03-06 12:42:12.708495,2
2026-03-06 12:42:13.709105,2
2026-03-06 12:42:14.718978,2
2026-03-06 12:42:15.72851,2
2026-03-06 12:42:16.7367,2
2026-03-06 12:42:17.746101,2
2026-03-06 12:42:18.755051,2
2026-03-06 12:42:19.762411,2
2026-03-06 12:42:20.771881,2
2026-03-06 12:42:21.781716,2
2026-03-06 12:42:22.783045,2
2026-03-06 12:42:23.790976,2
2026-03-06 12:42:24.792313,2
2026-03-06 12:42:25.794006,2
2026-03-06 12:42:26.803495,2
2026-03-06 12:42:27.812786,2
2026-03-06 12:42:28.813255,2
2026-03-06 12:42:29.822975,2
2026-03-06 12:42:30.82681,2
2026-03-06 12:42:31.829875,2
2026-03-06 12:42:32.839158,2
2026-03-06 12:42:33.847913,2
2026-03-06 12:42:34.857837,2
2026-03-06 12:42:35.867676,2
2026-03-06 12:42:36.876074,2
2026-03-06 12:42:37.885789,2
2026-03-06 12:42:38.895736,2
2026-03-06 12:42:39.89746,2
2026-03-06 12:42:40.899973,2
2026-03-06 12:42:41.909653,2
2026-03-06 12:42:42.917538,2
2026-03-06 12:42:43.926614,2
2026-03-06 12:42:44.926693,2
2026-03-06 12:42:45.930259,2
2026-03-06 12:42:46.931038,2
2026-03-06 12:42:47.931383,2
2026-03-06 12:42:48.94156,2
2026-03-06 12:42:49.941952,2
2026-03-06 12:42:50.951801,2
2026-03-06 12:42:51.96171,2
2026-03-06 12:42:52.970544,2
2026-03-06 12:42:53.97992,2
2026-03-06 12:42:54.988747,2
2026-03-06 12:42:55.998825,2
2026-03-06 12:42:57.008166,2
2026-03-06 12:42:58.017759,2
2026-03-06 12:42:59.027606,2
2026-03-06 12:43:00.036,2
2026-03-06 12:43:01.046357,2
2026-03-06 12:43:02.047334,2
2026-03-06 12:43:03.047701,2
2026-03-06 12:43:04.049656,2
2026-03-06 12:43:05.050013,2
2026-03-06 12:43:06.050582,2
2026-03-06 12:43:07.059847,2
2026-03-06 12:43:08.069147,2
2026-03-06 12:43:09.077617,2
2026-03-06 12:43:10.08616,2
2026-03-06 12:43:11.095388,2
2026-03-06 12:43:12.104147,2
2026-03-06 12:43:13.112842,2
2026-03-06 12:43:14.122351,2
2026-03-06 12:43:15.131109,2
2026-03-06 12:43:16.139297,2
2026-03-06 12:43:17.147945,2
2026-03-06 12:43:18.148617,2
2026-03-06 12:43:19.150649,2
2026-03-06 12:43:20.159908,2
2026-03-06 12:43:21.169057,2
2026-03-06 12:43:22.178324,2
2026-03-06 12:43:23.18787,2
2026-03-06 12:43:24.197891,2
2026-03-06 12:43:25.197715,2
2026-03-06 12:43:26.207986,2
2026-03-06 12:43:27.216898,2
2026-03-06 12:43:28.219406,2
2026-03-06 12:43:29.219346,2
2026-03-06 12:43:30.229221,2
2026-03-06 12:43:31.238323,2
2026-03-06 12:43:32.248453,2
2026-03-06 12:43:33.250184,2
2026-03-06 12:43:34.260457,2
2026-03-06 12:43:35.268737,2
2026-03-06 12:43:36.277805,2
2026-03-06 12:43:37.278667,2
2026-03-06 12:43:38.287815,2
2026-03-06 12:43:39.296744,2
2026-03-06 12:43:40.297354,2
2026-03-06 12:43:41.307196,2
2026-03-06 12:43:42.31624,2
2026-03-06 12:43:43.324298,2
2026-03-06 12:43:44.33338,2
2026-03-06 12:43:45.342524,2
2026-03-06 12:43:46.351959,2
2026-03-06 12:43:47.352736,2
2026-03-06 12:43:48.352416,2
2026-03-06 12:43:49.362276,2
2026-03-06 12:43:50.363257,2
2026-03-06 12:43:51.373112,2
2026-03-06 12:43:52.382877,2
2026-03-06 12:43:53.383094,2
2026-03-06 12:43:54.384279,2
2026-03-06 12:43:55.392171,2
2026-03-06 12:43:56.39326,2
2026-03-06 12:43:57.401507,2
2026-03-06 12:43:58.409548,2
2026-03-06 12:43:59.410823,2
2026-03-06 12:44:00.419353,2
2026-03-06 12:44:01.427859,2
2026-03-06 12:44:02.428371,2
2026-03-06 12:44:03.436905,2
2026-03-06 12:44:04.445312,2
2026-03-06 12:44:05.45531,2
2026-03-06 12:44:06.46308,2
2026-03-06 12:44:07.464439,2
2026-03-06 12:44:08.464593,2
2026-03-06 12:44:09.473314,2
2026-03-06 12:44:10.482086,2
2026-03-06 12:44:11.490307,2
2026-03-06 12:44:12.5002,2
2026-03-06 12:44:13.509451,2
2026-03-06 12:44:14.509791,2
2026-03-06 12:44:15.513225,2
2026-03-06 12:44:16.513765,2
2026-03-06 12:44:17.51463,2
2026-03-06 12:44:18.524119,2
2026-03-06 12:44:19.534079,2
2026-03-06 12:44:20.534804,2
2026-03-06 12:44:21.544087,2
2026-03-06 12:44:22.554203,2
2026-03-06 12:44:23.554776,2
2026-03-06 12:44:24.562981,2
2026-03-06 12:44:25.56469,2
2026-03-06 12:44:26.56558,2
2026-03-06 12:44:27.565938,2
2026-03-06 12:44:28.56762,2
2026-03-06 12:44:29.576755,2
2026-03-06 12:44:30.585614,2
2026-03-06 12:44:31.59552,2
2026-03-06 12:44:32.595831,2
2026-03-06 12:44:33.605623,2
2026-03-06 12:44:34.613965,2
2026-03-06 12:44:35.614355,2
2026-03-06 12:44:36.624217,2
2026-03-06 12:44:37.63361,2
2026-03-06 12:44:38.642368,2
2026-03-06 12:44:39.6437,2
2026-03-06 12:44:40.648201,2
2026-03-06 12:44:41.648561,2
