time,LC_Cal.CH19.force_n
2026-03-06 21:19:09.196464,0.0
2026-03-06 21:19:09.297398,0.0
2026-03-06 21:19:09.496973,0.0
2026-03-06 21:19:09.700672,0.0
2026-03-06 21:19:09.802203,0.0
2026-03-06 21:19:09.902312,0.0
2026-03-06 21:19:10.100639,0.0
2026-03-06 21:19:10.201953,0.0
2026-03-06 21:19:10.399316,0.0
2026-03-06 21:19:10.502695,0.0
2026-03-06 21:19:10.699759,0.0
2026-03-06 21:19:10.803183,0.0
2026-03-06 21:19:11.007054,0.0
2026-03-06 21:19:11.203033,0.0
2026-03-06 21:19:11.403708,0.0
2026-03-06 21:19:11.603052,0.0
2026-03-06 21:19:11.703075,-207.24379
2026-03-06 21:19:11.805983,0.0
2026-03-06 21:19:12.006021,0.0
2026-03-06 21:19:12.205443,0.0
2026-03-06 21:19:12.405272,0.0
2026-03-06 21:19:12.505278,0.0
2026-03-06 21:19:12.606379,0.0
2026-03-06 21:19:12.809199,0.0
2026-03-06 21:19:13.00875,0.0
2026-03-06 21:19:13.111132,0.0
2026-03-06 21:19:13.309648,0.0
2026-03-06 21:19:13.511273,0.0
2026-03-06 21:19:13.710104,0.0
2026-03-06 21:19:13.812034,0.0
2026-03-06 21:19:14.011994,0.0
2026-03-06 21:19:14.111996,0.0
2026-03-06 21:19:14.312081,0.0
2026-03-06 21:19:14.412655,0.0
2026-03-06 21:19:14.512655,0.0
2026-03-06 21:19:14.711534,0.0
2026-03-06 21:19:14.817119,0.0
2026-03-06 21:19:15.015052,0.0
2026-03-06 21:19:15.213841,0.0
2026-03-06 21:19:15.314059,0.0
2026-03-06 21:19:15.414289,0.0
2026-03-06 21:19:15.517667,0.0
2026-03-06 21:19:15.715566,0.0
2026-03-06 21:19:15.81835,0.0
2026-03-06 21:19:16.019421,0.0
2026-03-06 21:19:16.217545,0.0
2026-03-06 21:19:16.318765,0.0
2026-03-06 21:19:16.517241,0.0
2026-03-06 21:19:16.717455,0.0
2026-03-06 21:19:16.821639,0.0
2026-03-06 21:19:17.020938,0.0
2026-03-06 21:19:17.12104,0.0
2026-03-06 21:19:17.22119,0.0
2026-03-06 21:19:17.321215,-207.28447
2026-03-06 21:19:17.424069,0.0
2026-03-06 21:19:17.620391,0.0
2026-03-06 21:19:17.721609,0.0
2026-03-06 21:19:17.828045,0.0
2026-03-06 21:19:18.023911,0.0
2026-03-06 21:19:18.223968,0.0
2026-03-06 21:19:18.324054,0.0
2026-03-06 21:19:18.523483,0.0
2026-03-06 21:19:18.72345,0.0
2026-03-06 21:19:18.826663,0.0
2026-03-06 21:19:18.926773,0.0
2026-03-06 21:19:19.126477,0.0
2026-03-06 21:19:19.325662,0.0
2026-03-06 21:19:19.427193,0.0
2026-03-06 21:19:19.630415,0.0
2026-03-06 21:19:19.830708,0.0
2026-03-06 21:19:19.931047,0.0
2026-03-06 21:19:20.130685,0.0
2026-03-06 21:19:20.331741,0.0
2026-03-06 21:19:20.433375,0.0
2026-03-06 21:19:20.629712,0.0
2026-03-06 21:19:20.72979,-207.24957
2026-03-06 21:19:20.833028,0.0
2026-03-06 21:19:21.032818,0.0
2026-03-06 21:19:21.132802,0.0
2026-03-06 21:19:21.332825,0.0
2026-03-06 21:19:21.532398,0.0
2026-03-06 21:19:21.632827,0.0
2026-03-06 21:19:21.733551,0.0
2026-03-06 21:19:21.835411,0.0
2026-03-06 21:19:21.935519,0.0
2026-03-06 21:19:22.035581,0.0
2026-03-06 21:19:22.235657,0.0
2026-03-06 21:19:22.335736,0.0
2026-03-06 21:19:22.436128,0.0
2026-03-06 21:19:22.635528,0.0
2026-03-06 21:19:22.736892,0.0
2026-03-06 21:19:22.840671,0.0
2026-03-06 21:19:23.039437,0.0
2026-03-06 21:19:23.142275,0.0
2026-03-06 21:19:23.338132,0.0
2026-03-06 21:19:23.44008,0.0
2026-03-06 21:19:23.638538,0.0
2026-03-06 21:19:23.738566,-207.26828
2026-03-06 21:19:23.842008,0.0
2026-03-06 21:19:23.94231,0.0
2026-03-06 21:19:24.141393,0.0
2026-03-06 21:19:24.341252,0.0
2026-03-06 21:19:24.441336,-207.2517
2026-03-06 21:19:24.641259,0.0
2026-03-06 21:19:24.741324,0.0
2026-03-06 21:19:24.844624,0.0
2026-03-06 21:19:24.945768,0.0
2026-03-06 21:19:25.144383,0.0
2026-03-06 21:19:25.24527,0.0
2026-03-06 21:19:25.444338,0.0
2026-03-06 21:19:25.644838,0.0
2026-03-06 21:19:25.744844,0.0
2026-03-06 21:19:25.848281,0.0
2026-03-06 21:19:25.948655,-207.26999
2026-03-06 21:19:26.148108,0.0
2026-03-06 21:19:26.347312,0.0
2026-03-06 21:19:26.447836,0.0
2026-03-06 21:19:26.647428,0.0
2026-03-06 21:19:26.74809,0.0
2026-03-06 21:19:26.850784,0.0
2026-03-06 21:19:26.950856,0.0
2026-03-06 21:19:27.051269,0.0
2026-03-06 21:19:27.250727,0.0
2026-03-06 21:19:27.350812,0.0
2026-03-06 21:19:27.550622,0.0
2026-03-06 21:19:27.750751,0.0
2026-03-06 21:19:27.854068,0.0
2026-03-06 21:19:28.05414,0.0
2026-03-06 21:19:28.253992,0.0
2026-03-06 21:19:28.452726,0.0
2026-03-06 21:19:28.553011,0.0
2026-03-06 21:19:28.653453,0.0
2026-03-06 21:19:28.753681,0.0
2026-03-06 21:19:28.85642,0.0
2026-03-06 21:19:28.957052,0.0
2026-03-06 21:19:29.156333,0.0
2026-03-06 21:19:29.258128,0.0
2026-03-06 21:19:29.456299,0.0
2026-03-06 21:19:29.556539,0.0
2026-03-06 21:19:29.656651,-207.27354
2026-03-06 21:19:29.858837,-207.25748
2026-03-06 21:19:29.959673,0.0
2026-03-06 21:19:30.159384,0.0
2026-03-06 21:19:30.259441,0.0
2026-03-06 21:19:30.459528,0.0
2026-03-06 21:19:30.55956,0.0
2026-03-06 21:19:30.760526,0.0
2026-03-06 21:19:30.86245,0.0
2026-03-06 21:19:30.963355,0.0
2026-03-06 21:19:31.163808,0.0
2026-03-06 21:19:31.362748,0.0
2026-03-06 21:19:31.463077,0.0
2026-03-06 21:19:31.563209,0.0
2026-03-06 21:19:31.762417,0.0
2026-03-06 21:19:31.865426,0.0
2026-03-06 21:19:31.965681,0.0
2026-03-06 21:19:32.066026,0.0
2026-03-06 21:19:32.265367,0.0
2026-03-06 21:19:32.465276,0.0
2026-03-06 21:19:32.565985,0.0
2026-03-06 21:19:32.766271,0.0
2026-03-06 21:19:32.868683,0.0
2026-03-06 21:19:32.970028,0.0
2026-03-06 21:19:33.167641,0.0
2026-03-06 21:19:33.268074,0.0
2026-03-06 21:19:33.368419,0.0
2026-03-06 21:19:33.468518,0.0
2026-03-06 21:19:33.56906,0.0
2026-03-06 21:19:33.66907,0.0
2026-03-06 21:19:33.871689,0.0
2026-03-06 21:19:34.070769,0.0
2026-03-06 21:19:34.173359,0.0
2026-03-06 21:19:34.371377,0.0
2026-03-06 21:19:34.472395,0.0
2026-03-06 21:19:34.671364,0.0
2026-03-06 21:19:34.874566,0.0
2026-03-06 21:19:34.976662,0.0
2026-03-06 21:19:35.175206,0.0
2026-03-06 21:19:35.374085,0.0
2026-03-06 21:19:35.476554,0.0
2026-03-06 21:19:35.674659,0.0
2026-03-06 21:19:35.775229,0.0
2026-03-06 21:19:35.877066,0.0
2026-03-06 21:19:35.978407,0.0
2026-03-06 21:19:36.178377,0.0
2026-03-06 21:19:36.278443,0.0
2026-03-06 21:19:36.477377,0.0
2026-03-06 21:19:36.577615,-207.24445
2026-03-06 21:19:36.777686,0.0
2026-03-06 21:19:36.88029,0.0
2026-03-06 21:19:36.980378,0.0
2026-03-06 21:19:37.080848,0.0
2026-03-06 21:19:37.180831,0.0
2026-03-06 21:19:37.380227,0.0
2026-03-06 21:19:37.480487,0.0
2026-03-06 21:19:37.580569,0.0
2026-03-06 21:19:37.682423,0.0
2026-03-06 21:19:37.883106,0.0
2026-03-06 21:19:37.983489,0.0
2026-03-06 21:19:38.183548,0.0
2026-03-06 21:19:38.283802,0.0
2026-03-06 21:19:38.38385,0.0
2026-03-06 21:19:38.483891,0.0
2026-03-06 21:19:38.683142,0.0
2026-03-06 21:19:38.784903,0.0
2026-03-06 21:19:38.886518,0.0
2026-03-06 21:19:38.986772,0.0
2026-03-06 21:19:39.087698,0.0
2026-03-06 21:19:39.286947,0.0
2026-03-06 21:19:39.38773,0.0
2026-03-06 21:19:39.586728,0.0
2026-03-06 21:19:39.786529,0.0
2026-03-06 21:19:39.889203,0.0
2026-03-06 21:19:39.989309,0.0
2026-03-06 21:19:40.089561,0.0
2026-03-06 21:19:40.189984,0.0
2026-03-06 21:19:40.389596,0.0
2026-03-06 21:19:40.589222,0.0
2026-03-06 21:19:40.690208,0.0
2026-03-06 21:19:40.790322,0.0
2026-03-06 21:19:40.891776,0.0
2026-03-06 21:19:40.992134,0.0
2026-03-06 21:19:41.092591,0.0
2026-03-06 21:19:41.292921,0.0
2026-03-06 21:19:41.492722,0.0
2026-03-06 21:19:41.592921,0.0
2026-03-06 21:19:41.793138,0.0
2026-03-06 21:19:41.895823,0.0
2026-03-06 21:19:41.995955,0.0
2026-03-06 21:19:42.195872,0.0
2026-03-06 21:19:42.296314,0.0
2026-03-06 21:19:42.494913,0.0
2026-03-06 21:19:42.595864,0.0
2026-03-06 21:19:42.696599,0.0
2026-03-06 21:19:42.898664,0.0
2026-03-06 21:19:42.99871,0.0
2026-03-06 21:19:43.099295,0.0
2026-03-06 21:19:43.299656,0.0
2026-03-06 21:19:43.498997,0.0
2026-03-06 21:19:43.599085,-207.23734
2026-03-06 21:19:43.798994,0.0
2026-03-06 21:19:43.901602,-207.25247
2026-03-06 21:19:44.001862,0.0
2026-03-06 21:19:44.102294,0.0
2026-03-06 21:19:44.202383,0.0
2026-03-06 21:19:44.401868,0.0
2026-03-06 21:19:44.502401,0.0
2026-03-06 21:19:44.701795,0.0
2026-03-06 21:19:44.90472,0.0
2026-03-06 21:19:45.004902,0.0
2026-03-06 21:19:45.105005,0.0
2026-03-06 21:19:45.30433,0.0
2026-03-06 21:19:45.404535,0.0
2026-03-06 21:19:45.504661,0.0
2026-03-06 21:19:45.605138,0.0
2026-03-06 21:19:45.805044,0.0
2026-03-06 21:19:45.9074,0.0
2026-03-06 21:19:46.008017,0.0
2026-03-06 21:19:46.207971,0.0
2026-03-06 21:19:46.308411,0.0
2026-03-06 21:19:46.408808,0.0
2026-03-06 21:19:46.608314,0.0
2026-03-06 21:19:46.80754,0.0
2026-03-06 21:19:46.910922,0.0
2026-03-06 21:19:47.010922,0.0
2026-03-06 21:19:47.110994,0.0
2026-03-06 21:19:47.310623,0.0
2026-03-06 21:19:47.411621,0.0
2026-03-06 21:19:47.611638,0.0
2026-03-06 21:19:47.809892,0.0
2026-03-06 21:19:47.913116,0.0
2026-03-06 21:19:48.013256,0.0
2026-03-06 21:19:48.113339,0.0
2026-03-06 21:19:48.313576,0.0
2026-03-06 21:19:48.414656,0.0
2026-03-06 21:19:48.61407,0.0
2026-03-06 21:19:48.714195,0.0
2026-03-06 21:19:48.916642,0.0
2026-03-06 21:19:49.116908,0.0
2026-03-06 21:19:49.316487,0.0
2026-03-06 21:19:49.41659,-207.23787
2026-03-06 21:19:49.517019,0.0
2026-03-06 21:19:49.716294,0.0
2026-03-06 21:19:49.816325,0.0
2026-03-06 21:19:49.92052,0.0
2026-03-06 21:19:50.119559,0.0
2026-03-06 21:19:50.319591,0.0
2026-03-06 21:19:50.51873,0.0
2026-03-06 21:19:50.619881,0.0
2026-03-06 21:19:50.720111,0.0
2026-03-06 21:19:50.923131,0.0
2026-03-06 21:19:51.122311,0.0
2026-03-06 21:19:51.22275,0.0
2026-03-06 21:19:51.322867,0.0
2026-03-06 21:19:51.42366,0.0
2026-03-06 21:19:51.622995,0.0
2026-03-06 21:19:51.823981,0.0
2026-03-06 21:19:51.926447,0.0
2026-03-06 21:19:52.026751,0.0
2026-03-06 21:19:52.226019,0.0
2026-03-06 21:19:52.42522,0.0
2026-03-06 21:19:52.525472,0.0
2026-03-06 21:19:52.725202,0.0
2026-03-06 21:19:52.928439,0.0
2026-03-06 21:19:53.028491,0.0
2026-03-06 21:19:53.128552,0.0
2026-03-06 21:19:53.231814,0.0
2026-03-06 21:19:53.428308,0.0
2026-03-06 21:19:53.529674,0.0
2026-03-06 21:19:53.732922,0.0
2026-03-06 21:19:53.934053,0.0
2026-03-06 21:19:54.131608,0.0
2026-03-06 21:19:54.232172,0.0
2026-03-06 21:19:54.431294,0.0
2026-03-06 21:19:54.531554,0.0
2026-03-06 21:19:54.631767,0.0
2026-03-06 21:19:54.73208,0.0
2026-03-06 21:19:54.934081,0.0
2026-03-06 21:19:55.034178,0.0
2026-03-06 21:19:55.134387,0.0
2026-03-06 21:19:55.235353,0.0
2026-03-06 21:19:55.434632,0.0
2026-03-06 21:19:55.634204,0.0
2026-03-06 21:19:55.735383,0.0
2026-03-06 21:19:55.937906,0.0
2026-03-06 21:19:56.137726,0.0
2026-03-06 21:19:56.337652,0.0
2026-03-06 21:19:56.438302,0.0
2026-03-06 21:19:56.638032,0.0
2026-03-06 21:19:56.837526,0.0
2026-03-06 21:19:56.940843,0.0
2026-03-06 21:19:57.140467,0.0
2026-03-06 21:19:57.241284,0.0
2026-03-06 21:19:57.440684,0.0
2026-03-06 21:19:57.54147,0.0
2026-03-06 21:19:57.740986,0.0
2026-03-06 21:19:57.943101,0.0
2026-03-06 21:19:58.043663,0.0
2026-03-06 21:19:58.242957,0.0
2026-03-06 21:19:58.343482,0.0
2026-03-06 21:19:58.443566,0.0
2026-03-06 21:19:58.543935,0.0
2026-03-06 21:19:58.743148,0.0
2026-03-06 21:19:58.843648,0.0
2026-03-06 21:19:58.946555,0.0
2026-03-06 21:19:59.048783,0.0
2026-03-06 21:19:59.247412,0.0
2026-03-06 21:19:59.447714,0.0
2026-03-06 21:19:59.647455,0.0
2026-03-06 21:19:59.749791,-207.25287
2026-03-06 21:19:59.949805,0.0
2026-03-06 21:20:00.050108,0.0
2026-03-06 21:20:00.150718,0.0
2026-03-06 21:20:00.349857,0.0
2026-03-06 21:20:00.450258,0.0
2026-03-06 21:20:00.650671,0.0
2026-03-06 21:20:00.850792,0.0
2026-03-06 21:20:00.952303,0.0
2026-03-06 21:20:01.052421,0.0
2026-03-06 21:20:01.153095,0.0
2026-03-06 21:20:01.25327,0.0
2026-03-06 21:20:01.353888,0.0
2026-03-06 21:20:01.453966,-207.27512
2026-03-06 21:20:01.65273,0.0
2026-03-06 21:20:01.753588,0.0
2026-03-06 21:20:01.956034,0.0
2026-03-06 21:20:02.056816,0.0
2026-03-06 21:20:02.157382,0.0
2026-03-06 21:20:02.356356,0.0
2026-03-06 21:20:02.556565,0.0
2026-03-06 21:20:02.755927,0.0
2026-03-06 21:20:02.958828,0.0
2026-03-06 21:20:03.158849,0.0
2026-03-06 21:20:03.358975,0.0
2026-03-06 21:20:03.558725,0.0
2026-03-06 21:20:03.759215,0.0
2026-03-06 21:20:03.859219,0.0
2026-03-06 21:20:03.961635,0.0
2026-03-06 21:20:04.16183,0.0
2026-03-06 21:20:04.262024,0.0
2026-03-06 21:20:04.362083,0.0
2026-03-06 21:20:04.462488,0.0
2026-03-06 21:20:04.662884,0.0
2026-03-06 21:20:04.861122,0.0
2026-03-06 21:20:04.964336,0.0
2026-03-06 21:20:05.06439,0.0
2026-03-06 21:20:05.164777,0.0
2026-03-06 21:20:05.264854,0.0
2026-03-06 21:20:05.365037,0.0
2026-03-06 21:20:05.564805,0.0
2026-03-06 21:20:05.664901,0.0
2026-03-06 21:20:05.864828,0.0
2026-03-06 21:20:05.96718,0.0
2026-03-06 21:20:06.068082,-207.26761
2026-03-06 21:20:06.168477,0.0
2026-03-06 21:20:06.367482,0.0
2026-03-06 21:20:06.468327,0.0
2026-03-06 21:20:06.66825,0.0
2026-03-06 21:20:06.769037,0.0
2026-03-06 21:20:06.970775,0.0
2026-03-06 21:20:07.071519,0.0
2026-03-06 21:20:07.271648,0.0
2026-03-06 21:20:07.470591,0.0
2026-03-06 21:20:07.571169,0.0
2026-03-06 21:20:07.671808,0.0
2026-03-06 21:20:07.871286,0.0
2026-03-06 21:20:07.974195,0.0
2026-03-06 21:20:08.173857,0.0
2026-03-06 21:20:08.374399,0.0
2026-03-06 21:20:08.57436,0.0
2026-03-06 21:20:08.675098,0.0
2026-03-06 21:20:08.777507,0.0
2026-03-06 21:20:08.977651,0.0
2026-03-06 21:20:09.07769,0.0
2026-03-06 21:20:09.277279,0.0
2026-03-06 21:20:09.477732,0.0
2026-03-06 21:20:09.577789,0.0
2026-03-06 21:20:09.777635,0.0
2026-03-06 21:20:09.980767,0.0
2026-03-06 21:20:10.180094,0.0
2026-03-06 21:20:10.280606,0.0
2026-03-06 21:20:10.479421,0.0
2026-03-06 21:20:10.579661,0.0
2026-03-06 21:20:10.679982,0.0
2026-03-06 21:20:10.77995,0.0
2026-03-06 21:20:10.879966,-207.2372
2026-03-06 21:20:10.982995,0.0
2026-03-06 21:20:11.181907,0.0
2026-03-06 21:20:11.282872,0.0
2026-03-06 21:20:11.383297,0.0
2026-03-06 21:20:11.583884,0.0
2026-03-06 21:20:11.783008,0.0
2026-03-06 21:20:11.884138,0.0
2026-03-06 21:20:11.986836,0.0
2026-03-06 21:20:12.18715,0.0
2026-03-06 21:20:12.28736,0.0
2026-03-06 21:20:12.486952,0.0
2026-03-06 21:20:12.686036,0.0
2026-03-06 21:20:12.886086,0.0
2026-03-06 21:20:12.98939,0.0
2026-03-06 21:20:13.188308,0.0
2026-03-06 21:20:13.289386,0.0
2026-03-06 21:20:13.488734,0.0
2026-03-06 21:20:13.588789,0.0
2026-03-06 21:20:13.789409,0.0
2026-03-06 21:20:13.991503,0.0
2026-03-06 21:20:14.091656,0.0
2026-03-06 21:20:14.192402,0.0
2026-03-06 21:20:14.292694,0.0
2026-03-06 21:20:14.39306,0.0
2026-03-06 21:20:14.592613,0.0
2026-03-06 21:20:14.792182,0.0
2026-03-06 21:20:14.893458,0.0
2026-03-06 21:20:14.995188,0.0
2026-03-06 21:20:15.194984,0.0
2026-03-06 21:20:15.295089,0.0
2026-03-06 21:20:15.395369,0.0
2026-03-06 21:20:15.595147,0.0
2026-03-06 21:20:15.797006,0.0
2026-03-06 21:20:15.998216,0.0
2026-03-06 21:20:16.198223,0.0
2026-03-06 21:20:16.40026,0.0
2026-03-06 21:20:16.598411,0.0
2026-03-06 21:20:16.69844,0.0
2026-03-06 21:20:16.897851,0.0
2026-03-06 21:20:17.001372,0.0
2026-03-06 21:20:17.101943,0.0
2026-03-06 21:20:17.202046,0.0
2026-03-06 21:20:17.302286,0.0
2026-03-06 21:20:17.402317,0.0
2026-03-06 21:20:17.600801,0.0
2026-03-06 21:20:17.701203,0.0
2026-03-06 21:20:17.801684,0.0
2026-03-06 21:20:18.004252,0.0
2026-03-06 21:20:18.204413,0.0
2026-03-06 21:20:18.403773,0.0
2026-03-06 21:20:18.504235,0.0
2026-03-06 21:20:18.604972,0.0
2026-03-06 21:20:18.804636,0.0
2026-03-06 21:20:19.006762,0.0
2026-03-06 21:20:19.107071,0.0
2026-03-06 21:20:19.207613,0.0
2026-03-06 21:20:19.407328,0.0
2026-03-06 21:20:19.606639,0.0
2026-03-06 21:20:19.707058,0.0
2026-03-06 21:20:19.807093,0.0
2026-03-06 21:20:19.907429,0.0
2026-03-06 21:20:20.009675,0.0
2026-03-06 21:20:20.111761,0.0
2026-03-06 21:20:20.311072,0.0
2026-03-06 21:20:20.510279,0.0
2026-03-06 21:20:20.71098,0.0
2026-03-06 21:20:20.811763,0.0
2026-03-06 21:20:21.013149,0.0
2026-03-06 21:20:21.212659,0.0
2026-03-06 21:20:21.313293,0.0
2026-03-06 21:20:21.414424,0.0
2026-03-06 21:20:21.613354,0.0
2026-03-06 21:20:21.812946,0.0
2026-03-06 21:20:21.913115,0.0
2026-03-06 21:20:22.016072,0.0
2026-03-06 21:20:22.216353,0.0
2026-03-06 21:20:22.316506,0.0
2026-03-06 21:20:22.437574,0.0
2026-03-06 21:20:22.616578,0.0
2026-03-06 21:20:22.816815,0.0
2026-03-06 21:20:23.019498,0.0
2026-03-06 21:20:23.219145,0.0
2026-03-06 21:20:23.320174,0.0
2026-03-06 21:20:23.519015,0.0
2026-03-06 21:20:23.718547,0.0
2026-03-06 21:20:23.919086,0.0
2026-03-06 21:20:24.022106,0.0
2026-03-06 21:20:24.22219,0.0
2026-03-06 21:20:24.322537,0.0
2026-03-06 21:20:24.523009,0.0
2026-03-06 21:20:24.723009,0.0
2026-03-06 21:20:24.922525,0.0
2026-03-06 21:20:25.024954,0.0
2026-03-06 21:20:25.124994,0.0
2026-03-06 21:20:25.225075,0.0
2026-03-06 21:20:25.325281,0.0
2026-03-06 21:20:25.425362,0.0
2026-03-06 21:20:25.624914,0.0
2026-03-06 21:20:25.725014,0.0
2026-03-06 21:20:25.826059,0.0
2026-03-06 21:20:26.029046,0.0
2026-03-06 21:20:26.227536,0.0
2026-03-06 21:20:26.328466,0.0
2026-03-06 21:20:26.466498,0.0
2026-03-06 21:20:26.628086,0.0
2026-03-06 21:20:26.829124,0.0
2026-03-06 21:20:27.031635,0.0
2026-03-06 21:20:27.131678,0.0
2026-03-06 21:20:27.330663,0.0
2026-03-06 21:20:27.430958,0.0
2026-03-06 21:20:27.631676,0.0
2026-03-06 21:20:27.731718,0.0
2026-03-06 21:20:27.93108,0.0
2026-03-06 21:20:28.034389,0.0
2026-03-06 21:20:28.234128,0.0
2026-03-06 21:20:28.334168,0.0
2026-03-06 21:20:28.534224,0.0
2026-03-06 21:20:28.634262,0.0
2026-03-06 21:20:28.834032,0.0
2026-03-06 21:20:28.934142,0.0
2026-03-06 21:20:29.03727,0.0
2026-03-06 21:20:29.23738,0.0
2026-03-06 21:20:29.337461,-207.25221
2026-03-06 21:20:29.43783,0.0
2026-03-06 21:20:29.637102,0.0
2026-03-06 21:20:29.737404,0.0
2026-03-06 21:20:29.837664,0.0
2026-03-06 21:20:30.040126,0.0
2026-03-06 21:20:30.140236,0.0
2026-03-06 21:20:30.340703,0.0
2026-03-06 21:20:30.540133,0.0
2026-03-06 21:20:30.640966,0.0
2026-03-06 21:20:30.741224,0.0
2026-03-06 21:20:30.940177,0.0
2026-03-06 21:20:31.042983,0.0
2026-03-06 21:20:31.142999,0.0
2026-03-06 21:20:31.243537,0.0
2026-03-06 21:20:31.442947,0.0
2026-03-06 21:20:31.543532,0.0
2026-03-06 21:20:31.744357,0.0
2026-03-06 21:20:31.943007,0.0
2026-03-06 21:20:32.046638,0.0
2026-03-06 21:20:32.14669,0.0
2026-03-06 21:20:32.246852,0.0
2026-03-06 21:20:32.34724,0.0
2026-03-06 21:20:32.546401,0.0
2026-03-06 21:20:32.646902,0.0
2026-03-06 21:20:32.747972,0.0
2026-03-06 21:20:32.947216,0.0
2026-03-06 21:20:33.049845,0.0
2026-03-06 21:20:33.150811,0.0
2026-03-06 21:20:33.349233,0.0
2026-03-06 21:20:33.450175,0.0
2026-03-06 21:20:33.64864,0.0
2026-03-06 21:20:33.749427,0.0
2026-03-06 21:20:33.849445,0.0
2026-03-06 21:20:34.052596,0.0
2026-03-06 21:20:34.153063,0.0
2026-03-06 21:20:34.352735,0.0
2026-03-06 21:20:34.552855,0.0
2026-03-06 21:20:34.65359,0.0
2026-03-06 21:20:34.852637,0.0
2026-03-06 21:20:35.056757,0.0
2026-03-06 21:20:35.255118,0.0
2026-03-06 21:20:35.357121,0.0
2026-03-06 21:20:35.556341,0.0
2026-03-06 21:20:35.754981,0.0
2026-03-06 21:20:35.855047,0.0
2026-03-06 21:20:35.955544,0.0
2026-03-06 21:20:36.058511,0.0
2026-03-06 21:20:36.158675,0.0
2026-03-06 21:20:36.357638,0.0
2026-03-06 21:20:36.459769,0.0
2026-03-06 21:20:36.657776,0.0
2026-03-06 21:20:36.759728,0.0
2026-03-06 21:20:36.9578,0.0
2026-03-06 21:20:37.061384,0.0
2026-03-06 21:20:37.162609,0.0
2026-03-06 21:20:37.363141,0.0
2026-03-06 21:20:37.561488,0.0
2026-03-06 21:20:37.761023,0.0
2026-03-06 21:20:37.862034,0.0
2026-03-06 21:20:38.064573,0.0
2026-03-06 21:20:38.164724,0.0
2026-03-06 21:20:38.364663,0.0
2026-03-06 21:20:38.564345,0.0
2026-03-06 21:20:38.6646,0.0
2026-03-06 21:20:38.764948,0.0
2026-03-06 21:20:38.964332,0.0
2026-03-06 21:20:39.067776,0.0
2026-03-06 21:20:39.269419,0.0
2026-03-06 21:20:39.467262,0.0
2026-03-06 21:20:39.56788,0.0
2026-03-06 21:20:39.767736,0.0
2026-03-06 21:20:39.968174,0.0
2026-03-06 21:20:40.069996,0.0
2026-03-06 21:20:40.17063,0.0
2026-03-06 21:20:40.371219,0.0
2026-03-06 21:20:40.570255,0.0
2026-03-06 21:20:40.770146,0.0
2026-03-06 21:20:40.870473,0.0
2026-03-06 21:20:41.0737,0.0
2026-03-06 21:20:41.173933,0.0
2026-03-06 21:20:41.373424,0.0
2026-03-06 21:20:41.57372,0.0
2026-03-06 21:20:41.773345,0.0
2026-03-06 21:20:41.973084,0.0
2026-03-06 21:20:42.076345,0.0
2026-03-06 21:20:42.276055,0.0
2026-03-06 21:20:42.376427,0.0
2026-03-06 21:20:42.576198,0.0
2026-03-06 21:20:42.776955,0.0
2026-03-06 21:20:42.976001,0.0
2026-03-06 21:20:43.079303,0.0
2026-03-06 21:20:43.179304,-207.24709
2026-03-06 21:20:43.279422,0.0
2026-03-06 21:20:43.479111,0.0
2026-03-06 21:20:43.5793,0.0
2026-03-06 21:20:43.679601,0.0
2026-03-06 21:20:43.87897,0.0
2026-03-06 21:20:43.979738,0.0
2026-03-06 21:20:44.082206,0.0
2026-03-06 21:20:44.182249,0.0
2026-03-06 21:20:44.382311,0.0
2026-03-06 21:20:44.582096,0.0
2026-03-06 21:20:44.682378,0.0
2026-03-06 21:20:44.78249,0.0
2026-03-06 21:20:44.982225,0.0
2026-03-06 21:20:45.085141,0.0
2026-03-06 21:20:45.185277,0.0
2026-03-06 21:20:45.285333,0.0
2026-03-06 21:20:45.385572,0.0
2026-03-06 21:20:45.485769,0.0
2026-03-06 21:20:45.685095,0.0
2026-03-06 21:20:45.78578,0.0
2026-03-06 21:20:45.885773,0.0
2026-03-06 21:20:46.087757,0.0
2026-03-06 21:20:46.187908,0.0
2026-03-06 21:20:46.287993,0.0
2026-03-06 21:20:46.388028,0.0
2026-03-06 21:20:46.587817,0.0
2026-03-06 21:20:46.787888,0.0
2026-03-06 21:20:46.987593,0.0
2026-03-06 21:20:47.090464,0.0
2026-03-06 21:20:47.190992,0.0
2026-03-06 21:20:47.391691,0.0
2026-03-06 21:20:47.590967,0.0
2026-03-06 21:20:47.691109,0.0
2026-03-06 21:20:47.891461,0.0
2026-03-06 21:20:47.99186,0.0
2026-03-06 21:20:48.093854,0.0
2026-03-06 21:20:48.194307,0.0
2026-03-06 21:20:48.29468,0.0
2026-03-06 21:20:48.395272,0.0
2026-03-06 21:20:48.594292,0.0
2026-03-06 21:20:48.793797,0.0
2026-03-06 21:20:48.894227,0.0
2026-03-06 21:20:49.098262,0.0
2026-03-06 21:20:49.297601,0.0
2026-03-06 21:20:49.398293,0.0
2026-03-06 21:20:49.597446,0.0
2026-03-06 21:20:49.797571,0.0
2026-03-06 21:20:49.997314,0.0
2026-03-06 21:20:50.100614,0.0
2026-03-06 21:20:50.200782,-207.25392
2026-03-06 21:20:50.301916,0.0
2026-03-06 21:20:50.502012,0.0
2026-03-06 21:20:50.602628,0.0
2026-03-06 21:20:50.80049,0.0
2026-03-06 21:20:50.900493,0.0
2026-03-06 21:20:51.002219,0.0
