time,6393435044406839343
2026-03-06 21:14:19.86789,-11644.540395851136
2026-03-06 21:14:20.868368,-11169.332876358032
2026-03-06 21:14:21.869459,-11247.664264864921
2026-03-06 21:14:22.87052,1587.8415109157563
2026-03-06 21:14:23.871277,-9673.121410508156
2026-03-06 21:14:24.871965,-11707.20517788887
2026-03-06 21:14:25.872781,-9761.908436226846
2026-03-06 21:14:26.87339,-11579.268485345841
2026-03-06 21:14:27.874195,-11255.49797905922
2026-03-06 21:14:28.874729,-11511.382871017457
2026-03-06 21:14:29.875522,-10581.830613207818
2026-03-06 21:14:30.876613,-9814.138950958251
2026-03-06 21:14:31.877457,-9662.679745926856
2026-03-06 21:14:32.878486,-11923.917389278413
2026-03-06 21:14:33.879317,-9265.756765532495
2026-03-06 21:14:34.880149,-11344.273497905731
2026-03-06 21:14:35.881035,-9691.4017208004
2026-03-06 21:14:36.882048,1589.3011371034384
2026-03-06 21:14:37.883172,-9691.4017208004
2026-03-06 21:14:38.884148,-10070.036171708107
2026-03-06 21:14:39.885326,-11665.428656530381
2026-03-06 21:14:40.886173,-11613.211292510034
2026-03-06 21:14:41.88762,-12607.978748383523
2026-03-06 21:14:42.888547,-12151.066333732606
2026-03-06 21:14:43.889896,-12072.739054822921
2026-03-06 21:14:44.890786,1589.1477463877202
2026-03-06 21:14:45.891869,-11101.445618190766
2026-03-06 21:14:46.893121,-11803.811945171357
2026-03-06 21:14:47.894192,-9464.217433810234
2026-03-06 21:14:48.895124,-11827.310621995926
2026-03-06 21:14:49.895713,-8615.521501030922
2026-03-06 21:14:50.896593,1583.4577008360625
2026-03-06 21:14:51.897736,-11999.631786284446
2026-03-06 21:14:52.898784,-9056.848679237366
2026-03-06 21:14:53.899944,-9741.017709789276
2026-03-06 21:14:54.900924,1586.8513034689427
2026-03-06 21:14:55.901707,1588.0692853409053
2026-03-06 21:14:56.90246,-9688.795414252281
2026-03-06 21:14:57.903294,-11401.715803813935
2026-03-06 21:14:58.904574,-11895.198702082635
2026-03-06 21:14:59.905424,-9978.640373682976
2026-03-06 21:15:00.906072,-10164.041563959123
2026-03-06 21:15:01.90727,1583.4577008360625
2026-03-06 21:15:02.908289,-10130.096291036607
2026-03-06 21:15:03.909063,-9586.95630780697
2026-03-06 21:15:04.909932,-9665.294271669389
2026-03-06 21:15:05.910736,-11983.967645573617
2026-03-06 21:15:06.911485,-11863.863023386002
2026-03-06 21:15:07.912393,-9840.246400089265
2026-03-06 21:15:08.913114,-11756.812125763894
2026-03-06 21:15:09.914359,-9647.013961377144
2026-03-06 21:15:10.915426,1587.4230511802436
2026-03-06 21:15:11.916429,-9328.430588684083
2026-03-06 21:15:12.917328,1591.5697375011446
2026-03-06 21:15:13.918493,1583.6204408854246
2026-03-06 21:15:14.919485,-10550.496578350068
2026-03-06 21:15:15.920322,1587.6508256053926
2026-03-06 21:15:16.921348,-9866.357136898041
2026-03-06 21:15:17.922298,1587.3394208770992
2026-03-06 21:15:18.923827,-11425.21859023571
2026-03-06 21:15:19.925007,-9801.079472956657
2026-03-06 21:15:20.926023,-10041.3109091568
2026-03-06 21:15:21.927209,-9921.197245855332
2026-03-06 21:15:22.927932,1586.270206423998
2026-03-06 21:15:23.92889,-11628.875433220865
2026-03-06 21:15:24.929721,-11926.526983504296
2026-03-06 21:15:25.930578,-8221.190032634735
2026-03-06 21:15:26.931308,-11012.669277424813
2026-03-06 21:15:27.932194,-9563.451055626869
2026-03-06 21:15:28.933336,-9453.775769228936
2026-03-06 21:15:29.934057,-10088.31566008091
2026-03-06 21:15:30.934948,-9226.589016480446
2026-03-06 21:15:31.936193,-16098.370614662172
2026-03-06 21:15:32.936766,-12145.846323361397
2026-03-06 21:15:33.937568,1582.634856735468
2026-03-06 21:15:34.938431,-9226.589016480446
2026-03-06 21:15:35.93912,-9769.73968466282
2026-03-06 21:15:36.939783,1587.97157966733
2026-03-06 21:15:37.940542,-9302.318208036422
2026-03-06 21:15:38.941241,1587.6090104538202
2026-03-06 21:15:39.942035,-8887.109985833169
2026-03-06 21:15:40.942615,-10067.425755562783
2026-03-06 21:15:41.943341,1583.03934384048
2026-03-06 21:15:42.944101,-11542.711974358559
2026-03-06 21:15:43.94468,-11678.482381095886
2026-03-06 21:15:44.945472,1587.3068523192405
2026-03-06 21:15:45.94602,-12054.465319886209
2026-03-06 21:15:46.946912,-10153.599899377823
2026-03-06 21:15:47.94734,-11955.248958377839
2026-03-06 21:15:48.948186,-9526.890435042382
2026-03-06 21:15:49.949013,1586.8419541352987
2026-03-06 21:15:50.950376,-9620.902402648926
2026-03-06 21:15:51.951371,-9550.39568722248
2026-03-06 21:15:52.952799,1583.592495624423
2026-03-06 21:15:53.954288,-9714.9069729805
2026-03-06 21:15:54.955539,-11842.978872303964
2026-03-06 21:15:55.957203,-10947.387503886222
2026-03-06 21:15:56.958075,-11292.052024288178
2026-03-06 21:15:57.959106,-10999.61062134266
2026-03-06 21:15:58.959914,1583.029994506836
2026-03-06 21:15:59.960742,-11876.920857548714
2026-03-06 21:16:00.961686,1583.2299264109135
2026-03-06 21:16:01.962737,-11654.984526190758
2026-03-06 21:16:02.963963,1583.322906047702
2026-03-06 21:16:03.964867,-11806.422361316681
2026-03-06 21:16:04.966265,1583.0113985794783
2026-03-06 21:16:05.967492,1586.8977419173718
2026-03-06 21:16:06.96801,-11884.754571743011
2026-03-06 21:16:07.968873,-9482.498566021919
2026-03-06 21:16:08.969448,-11816.87060125351
2026-03-06 21:16:09.97053,1582.9371176099778
2026-03-06 21:16:10.971808,-9589.562614355087
2026-03-06 21:16:11.97256,-9174.365077104569
2026-03-06 21:16:12.973711,1584.2573257124425
2026-03-06 21:16:13.974686,-10835.110842456817
2026-03-06 21:16:14.975479,1583.704071188569
2026-03-06 21:16:15.976298,-9367.601625413896
2026-03-06 21:16:16.977535,-10114.426396889687
2026-03-06 21:16:17.978511,1587.3114756160976
2026-03-06 21:16:18.979865,1582.853384566903
2026-03-06 21:16:19.980989,-23144.972012233735
2026-03-06 21:16:20.982256,-23056.258959264756
2026-03-06 21:16:21.983571,-11628.875433220865
2026-03-06 21:16:22.984691,-9683.574581961631
2026-03-06 21:16:23.985713,1587.060481966734
2026-03-06 21:16:24.986879,-11563.600235037804
2026-03-06 21:16:25.988337,-12077.95906519413
2026-03-06 21:16:26.989431,-9631.344067230224
2026-03-06 21:16:27.991026,-9989.088613619804
2026-03-06 21:16:28.991825,-11414.774459896087
2026-03-06 21:16:29.992516,-11704.59147406578
2026-03-06 21:16:30.993528,-11939.581529989244
2026-03-06 21:16:31.994802,-11393.881267700195
2026-03-06 21:16:32.995891,1582.5046852439643
