time,BOARD.HB_51.timestamp_ns
2026-03-06 21:17:56.202322,4616685116625
2026-03-06 21:17:57.209631,4617691683670
2026-03-06 21:17:58.214445,4618697181278
2026-03-06 21:17:59.221071,4619703829776
2026-03-06 21:18:00.228154,4620710928135
2026-03-06 21:18:01.23531,4621718080390
2026-03-06 21:18:02.242024,4622724783759
2026-03-06 21:18:03.249156,4623731928944
2026-03-06 21:18:04.256304,4624739080890
2026-03-06 21:18:05.263071,4625745841347
2026-03-06 21:18:06.270493,4626753231774
2026-03-06 21:18:07.275081,4627757861013
2026-03-06 21:18:08.282329,4628765097618
2026-03-06 21:18:09.289244,4629771965944
2026-03-06 21:18:10.296241,4630779015663
2026-03-06 21:18:11.303784,4631786394407
2026-03-06 21:18:12.310458,4632793228633
2026-03-06 21:18:13.317349,4633800132062
2026-03-06 21:18:14.324351,4634807047156
2026-03-06 21:18:15.331252,4635814053572
2026-03-06 21:18:16.336203,4636818959889
2026-03-06 21:18:17.343625,4637826379452
2026-03-06 21:18:18.351445,4638833735515
2026-03-06 21:18:19.35751,4639840297731
2026-03-06 21:18:20.364749,4640847376103
2026-03-06 21:18:21.371648,4641854404096
2026-03-06 21:18:22.378653,4642861401849
2026-03-06 21:18:23.385331,4643868106289
2026-03-06 21:18:24.392311,4644874984995
2026-03-06 21:18:25.397648,4645880443675
2026-03-06 21:18:26.405097,4646887242507
2026-03-06 21:18:27.412035,4647894739895
2026-03-06 21:18:28.41898,4648901778519
2026-03-06 21:18:29.425663,4649908435513
2026-03-06 21:18:30.432949,4650915695962
2026-03-06 21:18:31.439556,4651922319500
2026-03-06 21:18:32.44662,4652929416158
2026-03-06 21:18:33.453568,4653936308626
2026-03-06 21:18:34.459013,4654941767894
2026-03-06 21:18:35.463834,4655946593821
2026-03-06 21:18:36.471285,4656953967461
2026-03-06 21:18:37.477979,4657960782161
2026-03-06 21:18:38.484811,4658967618505
2026-03-06 21:18:39.492053,4659974850825
2026-03-06 21:18:40.499058,4660981842268
2026-03-06 21:18:41.5059,4661988662539
2026-03-06 21:18:42.513147,4662995381414
2026-03-06 21:18:43.518128,4664000796536
2026-03-06 21:18:44.524822,4665007565624
2026-03-06 21:18:45.53245,4666015114427
2026-03-06 21:18:46.539003,4667021746879
2026-03-06 21:18:47.546244,4668029012609
2026-03-06 21:18:48.552863,4669035646703
2026-03-06 21:18:49.55987,4670042583638
2026-03-06 21:18:50.567317,4671050094914
2026-03-06 21:18:51.573784,4672056435337
2026-03-06 21:18:52.5799,4673061697930
2026-03-06 21:18:53.586231,4674068951270
2026-03-06 21:18:54.593293,4675076044321
2026-03-06 21:18:55.599899,4676082637318
2026-03-06 21:18:56.60743,4677090165141
2026-03-06 21:18:57.614005,4678096800528
2026-03-06 21:18:58.621467,4679104244974
2026-03-06 21:18:59.628338,4680111076935
2026-03-06 21:19:00.635038,4681117805573
2026-03-06 21:19:01.636173,4682118921426
2026-03-06 21:19:02.643292,4683126037475
2026-03-06 21:19:03.650321,4684133105467
2026-03-06 21:19:04.657415,4685140157192
2026-03-06 21:19:05.664705,4686147443278
2026-03-06 21:19:06.67143,4687154155199
2026-03-06 21:19:07.678449,4688161192501
2026-03-06 21:19:08.68569,4689168324789
2026-03-06 21:19:09.693166,4690175122316
2026-03-06 21:19:10.697272,4691180036539
2026-03-06 21:19:11.704469,4692187143861
2026-03-06 21:19:12.711352,4693194095305
2026-03-06 21:19:13.718563,4694201352201
2026-03-06 21:19:14.725296,4695208033158
2026-03-06 21:19:15.732446,4696215179755
2026-03-06 21:19:16.73943,4697222156301
2026-03-06 21:19:17.746557,4698229304748
2026-03-06 21:19:18.753303,4699236106656
2026-03-06 21:19:19.758566,4700241356412
2026-03-06 21:19:20.765839,4701248585292
2026-03-06 21:19:21.772969,4702255529216
2026-03-06 21:19:22.779246,4703262040661
2026-03-06 21:19:23.786301,4704269081464
2026-03-06 21:19:24.793712,4705276494670
2026-03-06 21:19:25.800624,4706283417069
2026-03-06 21:19:26.807585,4707290340323
2026-03-06 21:19:27.814376,4708297189276
2026-03-06 21:19:28.819385,4709302210950
2026-03-06 21:19:29.826738,4710309517309
2026-03-06 21:19:30.833795,4711316555190
2026-03-06 21:19:31.840875,4712323685867
2026-03-06 21:19:32.847749,4713330515707
2026-03-06 21:19:33.854562,4714337335691
2026-03-06 21:19:34.861743,4715344480022
2026-03-06 21:19:35.868574,4716351359422
2026-03-06 21:19:36.875513,4717358129885
2026-03-06 21:19:37.880846,4718363608343
2026-03-06 21:19:38.887806,4719370529598
2026-03-06 21:19:39.894643,4720377320215
2026-03-06 21:19:40.902092,4721384763248
2026-03-06 21:19:41.908562,4722391357679
2026-03-06 21:19:42.916001,4723398773157
2026-03-06 21:19:43.922758,4724405550504
2026-03-06 21:19:44.929772,4725412538933
2026-03-06 21:19:45.936604,4726419390962
2026-03-06 21:19:46.942209,4727424878489
2026-03-06 21:19:47.949264,4728432042515
2026-03-06 21:19:48.956125,4729438896412
2026-03-06 21:19:49.962875,4730445603113
2026-03-06 21:19:50.970211,4731452944391
2026-03-06 21:19:51.977111,4732459899121
2026-03-06 21:19:52.984381,4733467183785
2026-03-06 21:19:53.991305,4734474061500
2026-03-06 21:19:54.997668,4735480409739
2026-03-06 21:19:56.002896,4736485688695
2026-03-06 21:19:57.010028,4737492760521
2026-03-06 21:19:58.017089,4738499856982
2026-03-06 21:19:59.023939,4739506697152
2026-03-06 21:20:00.030901,4740513680322
2026-03-06 21:20:01.038249,4741520947927
2026-03-06 21:20:02.044914,4742527700915
2026-03-06 21:20:03.052202,4743534929642
2026-03-06 21:20:04.058977,4744541509442
2026-03-06 21:20:05.064224,4745547026613
2026-03-06 21:20:06.07102,4746553823179
2026-03-06 21:20:07.078073,4747560824831
2026-03-06 21:20:08.085054,4748567825349
2026-03-06 21:20:09.092638,4749575322738
2026-03-06 21:20:10.099073,4750581839026
2026-03-06 21:20:11.106077,4751588862021
2026-03-06 21:20:12.113093,4752595900301
2026-03-06 21:20:13.119854,4753602646152
2026-03-06 21:20:14.121024,4754603824028
2026-03-06 21:20:15.128532,4755611314662
2026-03-06 21:20:16.134978,4756617779633
2026-03-06 21:20:17.142105,4757624916010
2026-03-06 21:20:18.149133,4758631926681
2026-03-06 21:20:19.156267,4759639045146
2026-03-06 21:20:20.163109,4760645911869
2026-03-06 21:20:21.170546,4761653299357
2026-03-06 21:20:22.177225,4762660029147
2026-03-06 21:20:23.18257,4763665347959
2026-03-06 21:20:24.189217,4764672012127
2026-03-06 21:20:25.196438,4765679231805
2026-03-06 21:20:26.203472,4766686208572
2026-03-06 21:20:27.210368,4767693166838
2026-03-06 21:20:28.217688,4768700496660
2026-03-06 21:20:29.224517,4769707293678
2026-03-06 21:20:30.231438,4770714228031
2026-03-06 21:20:31.238398,4771720836408
2026-03-06 21:20:32.243447,4772726225814
2026-03-06 21:20:33.250655,4773733470979
2026-03-06 21:20:34.257734,4774740487087
2026-03-06 21:20:35.264508,4775747306483
2026-03-06 21:20:36.271783,4776754540583
2026-03-06 21:20:37.278677,4777761386586
2026-03-06 21:20:38.285488,4778768246919
2026-03-06 21:20:39.292575,4779775377176
2026-03-06 21:20:40.299579,4780782148965
2026-03-06 21:20:41.304566,4781787346372
2026-03-06 21:20:42.311925,4782794686899
2026-03-06 21:20:43.318472,4783801255651
2026-03-06 21:20:44.325543,4784808280035
2026-03-06 21:20:45.332472,4785815245948
2026-03-06 21:20:46.339644,4786822393626
2026-03-06 21:20:47.346579,4787829365457
2026-03-06 21:20:48.353896,4788836650531
2026-03-06 21:20:49.360427,4789843121033
2026-03-06 21:20:50.366126,4790848870672
2026-03-06 21:20:51.372978,4791855686100
2026-03-06 21:20:52.380194,4792862945534
2026-03-06 21:20:53.386736,4793869522465
2026-03-06 21:20:54.394151,4794876936029
2026-03-06 21:20:55.400767,4795883539885
2026-03-06 21:20:56.407797,4796890603020
2026-03-06 21:20:57.414681,4797897433472
2026-03-06 21:20:58.421914,4798904649266
2026-03-06 21:20:59.427004,4799909716526
2026-03-06 21:21:00.434135,4800916942279
2026-03-06 21:21:01.441113,4801923910432
2026-03-06 21:21:02.448015,4802930785356
2026-03-06 21:21:03.455032,4803937818185
2026-03-06 21:21:04.461872,4804944626209
2026-03-06 21:21:05.468783,4805951553648
2026-03-06 21:21:06.476436,4806959168520
2026-03-06 21:21:07.482845,4807965658918
2026-03-06 21:21:08.4883,4808971047479
2026-03-06 21:21:09.495207,4809977982717
2026-03-06 21:21:10.502168,4810984828603
2026-03-06 21:21:11.509134,4811991904432
2026-03-06 21:21:12.516153,4812998911790
2026-03-06 21:21:13.523121,4814005906135
2026-03-06 21:21:14.530081,4815012849958
2026-03-06 21:21:15.537379,4816020176259
2026-03-06 21:21:16.544196,4817026672237
2026-03-06 21:21:17.549171,4818031908473
2026-03-06 21:21:18.556474,4819039238485
2026-03-06 21:21:19.563343,4820046127237
2026-03-06 21:21:20.570068,4821052844063
2026-03-06 21:21:21.57714,4822059954813
2026-03-06 21:21:22.58457,4823067324645
2026-03-06 21:21:23.59164,4824074396473
2026-03-06 21:21:24.59838,4825081170487
2026-03-06 21:21:25.605099,4826087710823
2026-03-06 21:21:26.606128,4827088920146
2026-03-06 21:21:27.613328,4828096135610
2026-03-06 21:21:28.620412,4829103152111
2026-03-06 21:21:29.627474,4830110277247
2026-03-06 21:21:30.634261,4831117065466
2026-03-06 21:21:31.641307,4832124091215
2026-03-06 21:21:32.648242,4833131005899
2026-03-06 21:21:33.655582,4834138370417
2026-03-06 21:21:34.66217,4835144822849
2026-03-06 21:21:35.667229,4836150012239
2026-03-06 21:21:36.674309,4837157075742
2026-03-06 21:21:37.681567,4838164250028
2026-03-06 21:21:38.688557,4839171330817
2026-03-06 21:21:39.695389,4840178193391
2026-03-06 21:21:40.702403,4841185194424
2026-03-06 21:21:41.709778,4842192545305
2026-03-06 21:21:42.71629,4843199066012
2026-03-06 21:21:43.723372,4844206077555
2026-03-06 21:21:44.728748,4845211529177
2026-03-06 21:21:45.735555,4846218195372
2026-03-06 21:21:46.742633,4847225400694
2026-03-06 21:21:47.749729,4848232511812
2026-03-06 21:21:48.756671,4849239455193
2026-03-06 21:21:49.763771,4850246520519
2026-03-06 21:21:50.77107,4851253712074
2026-03-06 21:21:51.777505,4852260306532
2026-03-06 21:21:52.78503,4853267435887
2026-03-06 21:21:53.789498,4854272309357
2026-03-06 21:21:54.796929,4855279742014
2026-03-06 21:21:55.804022,4856286764929
2026-03-06 21:21:56.810579,4857293306339
2026-03-06 21:21:57.817479,4858300302231
2026-03-06 21:21:58.824453,4859307241069
2026-03-06 21:21:59.831806,4860314607697
2026-03-06 21:22:00.838864,4861321647917
2026-03-06 21:22:01.845415,4862328197204
2026-03-06 21:22:02.850456,4863333262880
2026-03-06 21:22:03.857778,4864340518098
2026-03-06 21:22:04.864915,4865347725322
2026-03-06 21:22:05.872008,4866354759547
2026-03-06 21:22:06.878894,4867361694838
2026-03-06 21:22:07.885955,4868368743011
2026-03-06 21:22:08.892741,4869375526477
2026-03-06 21:22:09.900278,4870383043074
2026-03-06 21:22:10.90658,4871389340786
2026-03-06 21:22:11.911995,4872394660590
2026-03-06 21:22:12.919242,4873402021899
2026-03-06 21:22:13.926031,4874408831097
2026-03-06 21:22:14.932778,4875415554888
2026-03-06 21:22:15.939862,4876422603767
2026-03-06 21:22:16.946894,4877429674747
2026-03-06 21:22:17.954169,4878436925766
2026-03-06 21:22:18.961122,4879443862187
2026-03-06 21:22:19.968039,4880450834404
2026-03-06 21:22:20.973236,4881456025734
2026-03-06 21:22:21.980098,4882462886292
2026-03-06 21:22:22.987192,4883469936808
2026-03-06 21:22:23.994334,4884477107719
2026-03-06 21:22:25.001001,4885483776513
2026-03-06 21:22:26.008233,4886490969408
2026-03-06 21:22:27.015275,4887498058978
2026-03-06 21:22:28.021998,4888504758922
2026-03-06 21:22:29.029071,4889511871666
2026-03-06 21:22:30.034027,4890516780777
2026-03-06 21:22:31.041248,4891524024744
2026-03-06 21:22:32.048473,4892531270189
2026-03-06 21:22:33.055549,4893538333894
2026-03-06 21:22:34.062458,4894545234644
2026-03-06 21:22:35.069161,4895551947320
2026-03-06 21:22:36.076287,4896559061921
2026-03-06 21:22:37.083531,4897566310953
2026-03-06 21:22:38.0899,4898572670709
2026-03-06 21:22:39.091047,4899573830703
2026-03-06 21:22:40.098198,4900580957709
2026-03-06 21:22:41.105544,4901588296081
2026-03-06 21:22:42.112352,4902595115242
2026-03-06 21:22:43.119253,4903602065663
2026-03-06 21:22:44.126344,4904609113767
2026-03-06 21:22:45.133199,4905615954589
2026-03-06 21:22:46.140536,4906623265362
2026-03-06 21:22:47.147124,4907629935550
2026-03-06 21:22:48.152629,4908635311408
2026-03-06 21:22:49.159581,4909642397672
2026-03-06 21:22:50.166373,4910649150864
2026-03-06 21:22:51.173682,4911656432334
2026-03-06 21:22:52.180542,4912663310313
2026-03-06 21:22:53.187291,4913670015614
2026-03-06 21:22:54.194411,4914677202226
2026-03-06 21:22:55.201657,4915684447947
2026-03-06 21:22:56.208396,4916691200090
2026-03-06 21:22:57.21345,4917696240485
2026-03-06 21:22:58.220314,4918703121611
2026-03-06 21:22:59.22749,4919710283372
2026-03-06 21:23:00.234801,4920717600029
2026-03-06 21:23:01.241883,4921724650964
2026-03-06 21:23:02.248717,4922731456325
2026-03-06 21:23:03.255979,4923738603068
2026-03-06 21:23:04.262976,4924745290231
2026-03-06 21:23:05.269267,4925751964881
2026-03-06 21:23:06.274585,4926757397413
2026-03-06 21:23:07.281784,4927764409141
2026-03-06 21:23:08.288712,4928771496641
2026-03-06 21:23:09.295883,4929778619382
2026-03-06 21:23:10.302798,4930785511977
2026-03-06 21:23:11.3096,4931792351053
2026-03-06 21:23:12.316993,4932799790175
2026-03-06 21:23:13.323708,4933806495378
2026-03-06 21:23:14.330511,4934813315785
2026-03-06 21:23:15.335559,4935818366488
2026-03-06 21:23:16.342616,4936825383804
2026-03-06 21:23:17.349755,4937832534723
2026-03-06 21:23:18.356708,4938839483731
2026-03-06 21:23:19.363975,4939846730032
2026-03-06 21:23:20.370951,4940853711315
2026-03-06 21:23:21.377674,4941860475779
2026-03-06 21:23:22.384664,4942867416367
2026-03-06 21:23:23.391767,4943874571545
2026-03-06 21:23:24.397154,4944879911730
2026-03-06 21:23:25.403879,4945886628650
2026-03-06 21:23:26.410695,4946893500848
2026-03-06 21:23:27.418047,4947900793476
2026-03-06 21:23:28.422934,4948905664313
2026-03-06 21:23:29.430171,4949912959649
2026-03-06 21:23:30.436954,4950919718455
2026-03-06 21:23:31.443832,4951926534967
2026-03-06 21:23:32.450987,4952933801444
2026-03-06 21:23:33.456097,4953938877658
2026-03-06 21:23:34.463112,4954945910806
2026-03-06 21:23:35.469724,4955952499580
2026-03-06 21:23:36.477305,4956960088520
2026-03-06 21:23:37.483829,4957966602083
2026-03-06 21:23:38.491312,4958974121391
2026-03-06 21:23:39.498382,4959981131896
2026-03-06 21:23:40.505305,4960988096922
2026-03-06 21:23:41.51177,4961994566809
2026-03-06 21:23:42.517315,4963000104600
2026-03-06 21:23:43.524404,4964007125193
2026-03-06 21:23:44.531305,4965014111763
2026-03-06 21:23:45.538045,4966020767575
2026-03-06 21:23:46.545444,4967028214238
2026-03-06 21:23:47.552392,4968035184575
2026-03-06 21:23:48.558995,4969041724357
2026-03-06 21:23:49.56668,4970049399863
2026-03-06 21:23:50.572758,4971055502903
2026-03-06 21:23:51.574327,4972057118862
2026-03-06 21:23:52.581225,4973063868411
2026-03-06 21:23:53.588171,4974070959636
2026-03-06 21:23:54.595384,4975078173069
2026-03-06 21:23:55.602806,4976085078942
2026-03-06 21:23:56.609556,4977092260787
2026-03-06 21:23:57.616213,4978098988510
2026-03-06 21:23:58.623287,4979106089914
2026-03-06 21:23:59.630293,4980112819760
2026-03-06 21:24:00.635589,4981118373314
2026-03-06 21:24:01.642546,4982125272915
2026-03-06 21:24:02.649602,4983132430343
2026-03-06 21:24:03.656309,4984139108512
2026-03-06 21:24:04.663271,4985146055858
2026-03-06 21:24:05.670665,4986153416656
2026-03-06 21:24:06.677737,4987160489948
2026-03-06 21:24:07.68468,4988167433292
2026-03-06 21:24:08.691388,4989174198923
2026-03-06 21:24:09.696751,4990179516971
2026-03-06 21:24:10.70332,4991186108443
2026-03-06 21:24:11.710672,4992193438083
2026-03-06 21:24:12.717444,4993200147276
2026-03-06 21:24:13.72467,4994207410505
2026-03-06 21:24:14.731424,4995214177542
2026-03-06 21:24:15.738542,4996221148334
2026-03-06 21:24:16.745691,4997228406604
2026-03-06 21:24:17.752532,4998235048903
2026-03-06 21:24:18.757337,4999240115928
2026-03-06 21:24:19.764409,5000247204803
2026-03-06 21:24:20.771474,5001254255818
2026-03-06 21:24:21.778413,5002261203162
2026-03-06 21:24:22.785667,5003268486280
2026-03-06 21:24:23.792734,5004275485970
2026-03-06 21:24:24.799537,5005282317226
2026-03-06 21:24:25.806693,5006289456135
2026-03-06 21:24:26.813368,5007296181569
2026-03-06 21:24:27.818656,5008301443495
2026-03-06 21:24:28.825517,5009308278903
2026-03-06 21:24:29.832577,5010315359367
2026-03-06 21:24:30.839998,5011322757212
2026-03-06 21:24:31.846954,5012329749694
2026-03-06 21:24:32.853739,5013336469266
2026-03-06 21:24:33.860762,5014343552595
2026-03-06 21:24:34.867677,5015350426465
2026-03-06 21:24:35.874484,5016357150388
2026-03-06 21:24:36.880254,5017362706395
2026-03-06 21:24:37.886652,5018369433272
2026-03-06 21:24:38.892083,5019374889637
2026-03-06 21:24:39.898791,5020381570709
2026-03-06 21:24:40.90612,5021388867988
2026-03-06 21:24:41.912974,5022395747931
2026-03-06 21:24:42.919875,5023402633290
2026-03-06 21:24:43.926807,5024409588006
2026-03-06 21:24:44.933741,5025416332307
2026-03-06 21:24:45.938681,5026421476545
2026-03-06 21:24:46.945795,5027428592877
2026-03-06 21:24:47.953185,5028435869567
2026-03-06 21:24:48.960108,5029442895606
2026-03-06 21:24:49.966997,5030449774859
2026-03-06 21:24:50.974178,5031456611380
2026-03-06 21:24:51.980779,5032463594924
2026-03-06 21:24:52.988167,5033470941868
2026-03-06 21:24:53.994724,5034477532363
2026-03-06 21:24:54.999946,5035482741571
