time,TC.CH3.status
2026-03-06 21:15:43.347449,0
2026-03-06 21:15:43.347513,0
2026-03-06 21:15:43.347564,0
2026-03-06 21:15:43.347607,0
2026-03-06 21:15:43.347654,0
2026-03-06 21:15:43.347697,0
2026-03-06 21:15:43.347741,0
2026-03-06 21:15:43.347784,0
2026-03-06 21:15:43.347807,0
2026-03-06 21:15:43.473937,0
2026-03-06 21:15:43.474003,0
2026-03-06 21:15:43.474043,0
2026-03-06 21:15:43.474085,0
2026-03-06 21:15:43.474125,0
2026-03-06 21:15:43.474176,0
2026-03-06 21:15:43.474218,0
2026-03-06 21:15:43.474261,0
2026-03-06 21:15:43.474295,0
2026-03-06 21:15:43.601528,0
2026-03-06 21:15:43.601644,0
2026-03-06 21:15:43.601707,0
2026-03-06 21:15:43.601767,0
2026-03-06 21:15:43.601832,0
2026-03-06 21:15:43.601896,0
2026-03-06 21:15:43.601957,0
2026-03-06 21:15:43.602024,0
2026-03-06 21:15:43.60208,0
2026-03-06 21:15:43.7326,0
2026-03-06 21:15:43.732708,0
2026-03-06 21:15:43.732782,0
2026-03-06 21:15:43.732851,0
2026-03-06 21:15:43.732895,0
2026-03-06 21:15:43.732947,0
2026-03-06 21:15:43.732984,0
2026-03-06 21:15:43.733006,0
2026-03-06 21:15:43.733049,0
2026-03-06 21:15:43.86079,0
2026-03-06 21:15:43.860844,0
2026-03-06 21:15:43.860869,0
2026-03-06 21:15:43.860902,0
2026-03-06 21:15:43.860919,0
2026-03-06 21:15:43.860949,0
2026-03-06 21:15:43.860971,0
2026-03-06 21:15:43.860991,0
2026-03-06 21:15:43.861012,0
2026-03-06 21:15:43.985926,0
2026-03-06 21:15:43.985994,0
2026-03-06 21:15:43.986032,0
2026-03-06 21:15:43.986063,0
2026-03-06 21:15:43.986095,0
2026-03-06 21:15:43.986129,0
2026-03-06 21:15:43.986166,0
2026-03-06 21:15:43.986221,0
2026-03-06 21:15:43.986236,0
2026-03-06 21:15:44.113499,0
2026-03-06 21:15:44.113595,0
2026-03-06 21:15:44.113667,0
2026-03-06 21:15:44.113739,0
2026-03-06 21:15:44.113817,0
2026-03-06 21:15:44.113878,0
2026-03-06 21:15:44.113913,0
2026-03-06 21:15:44.113936,0
2026-03-06 21:15:44.113972,0
2026-03-06 21:15:44.240661,0
2026-03-06 21:15:44.240785,0
2026-03-06 21:15:44.240844,0
2026-03-06 21:15:44.240887,0
2026-03-06 21:15:44.240956,0
2026-03-06 21:15:44.240989,0
2026-03-06 21:15:44.241058,0
2026-03-06 21:15:44.241119,0
2026-03-06 21:15:44.241157,0
2026-03-06 21:15:44.368506,0
2026-03-06 21:15:44.368634,0
2026-03-06 21:15:44.368713,0
2026-03-06 21:15:44.368796,0
2026-03-06 21:15:44.36887,0
2026-03-06 21:15:44.368915,0
2026-03-06 21:15:44.369038,0
2026-03-06 21:15:44.369062,0
2026-03-06 21:15:44.369075,0
2026-03-06 21:15:44.495599,0
2026-03-06 21:15:44.495744,0
2026-03-06 21:15:44.49583,0
2026-03-06 21:15:44.495915,0
2026-03-06 21:15:44.495985,0
2026-03-06 21:15:44.496032,0
2026-03-06 21:15:44.496104,0
2026-03-06 21:15:44.49615,0
2026-03-06 21:15:44.496237,0
2026-03-06 21:15:44.622002,0
2026-03-06 21:15:44.622072,0
2026-03-06 21:15:44.622123,0
2026-03-06 21:15:44.62221,0
2026-03-06 21:15:44.622246,0
2026-03-06 21:15:44.622263,0
2026-03-06 21:15:44.622288,0
2026-03-06 21:15:44.622304,0
2026-03-06 21:15:44.622335,0
2026-03-06 21:15:44.753104,0
2026-03-06 21:15:44.753138,0
2026-03-06 21:15:44.753149,0
2026-03-06 21:15:44.753165,0
2026-03-06 21:15:44.753174,0
2026-03-06 21:15:44.753182,0
2026-03-06 21:15:44.753194,0
2026-03-06 21:15:44.753202,0
2026-03-06 21:15:44.753216,0
2026-03-06 21:15:44.880467,0
2026-03-06 21:15:44.880518,0
2026-03-06 21:15:44.880537,0
2026-03-06 21:15:44.880569,0
2026-03-06 21:15:44.880649,0
2026-03-06 21:15:44.880665,0
2026-03-06 21:15:44.880678,0
2026-03-06 21:15:44.880684,0
2026-03-06 21:15:44.880695,0
2026-03-06 21:15:45.007501,0
2026-03-06 21:15:45.007547,0
2026-03-06 21:15:45.007561,0
2026-03-06 21:15:45.007576,0
2026-03-06 21:15:45.007586,0
2026-03-06 21:15:45.007602,0
2026-03-06 21:15:45.00761,0
2026-03-06 21:15:45.007626,0
2026-03-06 21:15:45.007638,0
2026-03-06 21:15:45.134488,0
2026-03-06 21:15:45.13459,0
2026-03-06 21:15:45.134653,0
2026-03-06 21:15:45.134714,0
2026-03-06 21:15:45.134775,0
2026-03-06 21:15:45.134843,0
2026-03-06 21:15:45.134911,0
2026-03-06 21:15:45.134951,0
2026-03-06 21:15:45.134973,0
2026-03-06 21:15:45.261255,0
2026-03-06 21:15:45.261318,0
2026-03-06 21:15:45.261355,0
2026-03-06 21:15:45.261388,0
2026-03-06 21:15:45.261407,0
2026-03-06 21:15:45.261434,0
2026-03-06 21:15:45.261459,0
2026-03-06 21:15:45.261475,0
2026-03-06 21:15:45.261488,0
2026-03-06 21:15:45.389304,0
2026-03-06 21:15:45.389367,0
2026-03-06 21:15:45.389396,0
2026-03-06 21:15:45.389425,0
2026-03-06 21:15:45.38945,0
2026-03-06 21:15:45.389487,0
2026-03-06 21:15:45.389526,0
2026-03-06 21:15:45.389562,0
2026-03-06 21:15:45.389598,0
2026-03-06 21:15:45.516545,0
2026-03-06 21:15:45.516714,0
2026-03-06 21:15:45.516806,0
2026-03-06 21:15:45.51689,0
2026-03-06 21:15:45.516977,0
2026-03-06 21:15:45.517025,0
2026-03-06 21:15:45.517095,0
2026-03-06 21:15:45.517148,0
2026-03-06 21:15:45.517224,0
2026-03-06 21:15:45.643377,0
2026-03-06 21:15:45.643441,0
2026-03-06 21:15:45.643486,0
2026-03-06 21:15:45.643531,0
2026-03-06 21:15:45.643575,0
2026-03-06 21:15:45.643618,0
2026-03-06 21:15:45.643642,0
2026-03-06 21:15:45.643669,0
2026-03-06 21:15:45.643692,0
2026-03-06 21:15:45.774421,0
2026-03-06 21:15:45.774528,0
2026-03-06 21:15:45.774574,0
2026-03-06 21:15:45.774618,0
2026-03-06 21:15:45.77466,0
2026-03-06 21:15:45.774706,0
2026-03-06 21:15:45.774753,0
2026-03-06 21:15:45.774798,0
2026-03-06 21:15:45.774845,0
2026-03-06 21:15:45.901525,0
2026-03-06 21:15:45.901606,0
2026-03-06 21:15:45.901627,0
2026-03-06 21:15:45.901653,0
2026-03-06 21:15:45.901678,0
2026-03-06 21:15:45.901696,0
2026-03-06 21:15:45.901727,0
2026-03-06 21:15:45.901741,0
2026-03-06 21:15:45.901764,0
2026-03-06 21:15:46.028101,0
2026-03-06 21:15:46.02817,0
2026-03-06 21:15:46.028186,0
2026-03-06 21:15:46.028205,0
2026-03-06 21:15:46.028236,0
2026-03-06 21:15:46.028262,0
2026-03-06 21:15:46.028298,0
2026-03-06 21:15:46.028331,0
2026-03-06 21:15:46.028347,0
2026-03-06 21:15:46.155665,0
2026-03-06 21:15:46.155714,0
2026-03-06 21:15:46.155744,0
2026-03-06 21:15:46.155761,0
2026-03-06 21:15:46.155791,0
2026-03-06 21:15:46.15581,0
2026-03-06 21:15:46.155837,0
2026-03-06 21:15:46.155863,0
2026-03-06 21:15:46.155882,0
2026-03-06 21:15:46.282022,0
2026-03-06 21:15:46.282067,0
2026-03-06 21:15:46.282085,0
2026-03-06 21:15:46.282093,0
2026-03-06 21:15:46.28211,0
2026-03-06 21:15:46.282118,0
2026-03-06 21:15:46.282135,0
2026-03-06 21:15:46.282145,0
2026-03-06 21:15:46.282162,0
2026-03-06 21:15:46.410399,0
2026-03-06 21:15:46.410478,0
2026-03-06 21:15:46.410503,0
2026-03-06 21:15:46.410529,0
2026-03-06 21:15:46.410547,0
2026-03-06 21:15:46.410578,0
2026-03-06 21:15:46.410595,0
2026-03-06 21:15:46.410632,0
2026-03-06 21:15:46.410647,0
2026-03-06 21:15:46.537577,0
2026-03-06 21:15:46.537688,0
2026-03-06 21:15:46.53776,0
2026-03-06 21:15:46.537829,0
2026-03-06 21:15:46.537906,0
2026-03-06 21:15:46.537982,0
2026-03-06 21:15:46.538056,0
2026-03-06 21:15:46.538127,0
2026-03-06 21:15:46.538174,0
2026-03-06 21:15:46.66462,0
2026-03-06 21:15:46.664706,0
2026-03-06 21:15:46.664754,0
2026-03-06 21:15:46.6648,0
2026-03-06 21:15:46.664854,0
2026-03-06 21:15:46.664903,0
2026-03-06 21:15:46.664952,0
2026-03-06 21:15:46.665004,0
2026-03-06 21:15:46.665049,0
2026-03-06 21:15:46.795596,0
2026-03-06 21:15:46.79566,0
2026-03-06 21:15:46.795699,0
2026-03-06 21:15:46.795734,0
2026-03-06 21:15:46.795772,0
2026-03-06 21:15:46.79581,0
2026-03-06 21:15:46.795848,0
2026-03-06 21:15:46.79588,0
2026-03-06 21:15:46.795904,0
2026-03-06 21:15:46.922053,0
2026-03-06 21:15:46.922139,0
2026-03-06 21:15:46.922208,0
2026-03-06 21:15:46.922269,0
2026-03-06 21:15:46.922343,0
2026-03-06 21:15:46.922412,0
2026-03-06 21:15:46.922481,0
2026-03-06 21:15:46.922549,0
2026-03-06 21:15:46.922589,0
2026-03-06 21:15:47.049144,0
2026-03-06 21:15:47.049248,0
2026-03-06 21:15:47.049322,0
2026-03-06 21:15:47.049399,0
2026-03-06 21:15:47.049465,0
2026-03-06 21:15:47.049505,0
2026-03-06 21:15:47.049549,0
2026-03-06 21:15:47.049577,0
2026-03-06 21:15:47.049618,0
2026-03-06 21:15:47.176071,0
2026-03-06 21:15:47.176162,0
2026-03-06 21:15:47.176215,0
2026-03-06 21:15:47.176266,0
2026-03-06 21:15:47.176319,0
2026-03-06 21:15:47.176374,0
2026-03-06 21:15:47.176402,0
2026-03-06 21:15:47.176415,0
2026-03-06 21:15:47.176446,0
2026-03-06 21:15:47.303416,0
2026-03-06 21:15:47.303471,0
2026-03-06 21:15:47.303486,0
2026-03-06 21:15:47.303508,0
2026-03-06 21:15:47.303531,0
2026-03-06 21:15:47.303544,0
2026-03-06 21:15:47.303564,0
2026-03-06 21:15:47.303589,0
2026-03-06 21:15:47.303606,0
2026-03-06 21:15:47.43141,0
2026-03-06 21:15:47.43152,0
2026-03-06 21:15:47.431589,0
2026-03-06 21:15:47.431653,0
2026-03-06 21:15:47.43172,0
2026-03-06 21:15:47.431792,0
2026-03-06 21:15:47.431833,0
2026-03-06 21:15:47.43188,0
2026-03-06 21:15:47.431902,0
2026-03-06 21:15:47.558261,0
2026-03-06 21:15:47.558323,0
2026-03-06 21:15:47.558361,0
2026-03-06 21:15:47.558402,0
2026-03-06 21:15:47.558437,0
2026-03-06 21:15:47.558476,0
2026-03-06 21:15:47.558516,0
2026-03-06 21:15:47.558555,0
2026-03-06 21:15:47.558596,0
2026-03-06 21:15:47.685422,0
2026-03-06 21:15:47.685537,0
2026-03-06 21:15:47.685605,0
2026-03-06 21:15:47.685677,0
2026-03-06 21:15:47.685744,0
2026-03-06 21:15:47.68581,0
2026-03-06 21:15:47.685868,0
2026-03-06 21:15:47.685902,0
2026-03-06 21:15:47.68592,0
2026-03-06 21:15:47.816134,0
2026-03-06 21:15:47.816179,0
2026-03-06 21:15:47.816198,0
2026-03-06 21:15:47.816212,0
2026-03-06 21:15:47.816226,0
2026-03-06 21:15:47.816245,0
2026-03-06 21:15:47.816256,0
2026-03-06 21:15:47.816273,0
2026-03-06 21:15:47.816289,0
2026-03-06 21:15:47.94319,0
2026-03-06 21:15:47.943254,0
2026-03-06 21:15:47.94328,0
2026-03-06 21:15:47.943306,0
2026-03-06 21:15:47.943333,0
2026-03-06 21:15:47.943361,0
2026-03-06 21:15:47.94339,0
2026-03-06 21:15:47.943417,0
2026-03-06 21:15:47.943445,0
2026-03-06 21:15:48.070358,0
2026-03-06 21:15:48.070513,0
2026-03-06 21:15:48.070548,0
2026-03-06 21:15:48.070561,0
2026-03-06 21:15:48.07058,0
2026-03-06 21:15:48.070595,0
2026-03-06 21:15:48.07061,0
2026-03-06 21:15:48.070625,0
2026-03-06 21:15:48.070646,0
2026-03-06 21:15:48.197453,0
2026-03-06 21:15:48.197545,0
2026-03-06 21:15:48.197607,0
2026-03-06 21:15:48.197665,0
2026-03-06 21:15:48.19772,0
2026-03-06 21:15:48.197773,0
2026-03-06 21:15:48.197813,0
2026-03-06 21:15:48.197856,0
2026-03-06 21:15:48.197882,0
2026-03-06 21:15:48.324391,0
2026-03-06 21:15:48.324465,0
2026-03-06 21:15:48.324491,0
2026-03-06 21:15:48.324517,0
2026-03-06 21:15:48.324532,0
2026-03-06 21:15:48.324551,0
2026-03-06 21:15:48.324584,0
2026-03-06 21:15:48.324599,0
2026-03-06 21:15:48.324639,0
2026-03-06 21:15:48.451995,0
2026-03-06 21:15:48.452069,0
2026-03-06 21:15:48.452126,0
2026-03-06 21:15:48.452184,0
2026-03-06 21:15:48.452237,0
2026-03-06 21:15:48.452292,0
2026-03-06 21:15:48.452346,0
2026-03-06 21:15:48.452402,0
2026-03-06 21:15:48.452453,0
2026-03-06 21:15:48.579362,0
2026-03-06 21:15:48.579475,0
2026-03-06 21:15:48.579542,0
2026-03-06 21:15:48.579615,0
2026-03-06 21:15:48.579691,0
2026-03-06 21:15:48.579756,0
2026-03-06 21:15:48.579824,0
2026-03-06 21:15:48.579887,0
2026-03-06 21:15:48.579927,0
2026-03-06 21:15:48.706165,0
2026-03-06 21:15:48.706263,0
2026-03-06 21:15:48.706318,0
2026-03-06 21:15:48.706371,0
2026-03-06 21:15:48.706432,0
2026-03-06 21:15:48.70649,0
2026-03-06 21:15:48.706547,0
2026-03-06 21:15:48.706588,0
2026-03-06 21:15:48.706614,0
2026-03-06 21:15:48.838103,0
2026-03-06 21:15:48.838501,0
2026-03-06 21:15:48.838581,0
2026-03-06 21:15:48.838636,0
2026-03-06 21:15:48.838683,0
2026-03-06 21:15:48.838712,0
2026-03-06 21:15:48.838755,0
2026-03-06 21:15:48.838776,0
2026-03-06 21:15:48.83882,0
2026-03-06 21:15:48.964694,0
2026-03-06 21:15:48.964763,0
2026-03-06 21:15:48.964808,0
2026-03-06 21:15:48.964834,0
2026-03-06 21:15:48.964863,0
2026-03-06 21:15:48.964891,0
2026-03-06 21:15:48.96491,0
2026-03-06 21:15:48.964945,0
2026-03-06 21:15:48.964965,0
2026-03-06 21:15:49.091301,0
2026-03-06 21:15:49.091399,0
2026-03-06 21:15:49.091439,0
2026-03-06 21:15:49.091479,0
2026-03-06 21:15:49.091502,0
2026-03-06 21:15:49.091535,0
2026-03-06 21:15:49.091571,0
2026-03-06 21:15:49.091587,0
2026-03-06 21:15:49.091623,0
2026-03-06 21:15:49.218639,0
2026-03-06 21:15:49.218771,0
2026-03-06 21:15:49.218857,0
2026-03-06 21:15:49.218944,0
2026-03-06 21:15:49.219037,0
2026-03-06 21:15:49.219132,0
2026-03-06 21:15:49.219237,0
2026-03-06 21:15:49.219266,0
2026-03-06 21:15:49.21932,0
2026-03-06 21:15:49.345435,0
2026-03-06 21:15:49.345509,0
2026-03-06 21:15:49.345554,0
2026-03-06 21:15:49.345601,0
2026-03-06 21:15:49.345621,0
2026-03-06 21:15:49.345633,0
2026-03-06 21:15:49.345663,0
2026-03-06 21:15:49.345699,0
2026-03-06 21:15:49.345711,0
2026-03-06 21:15:49.473368,0
2026-03-06 21:15:49.473478,0
2026-03-06 21:15:49.473546,0
2026-03-06 21:15:49.473613,0
2026-03-06 21:15:49.473679,0
2026-03-06 21:15:49.473747,0
2026-03-06 21:15:49.473818,0
2026-03-06 21:15:49.473881,0
2026-03-06 21:15:49.473941,0
2026-03-06 21:15:49.600412,0
2026-03-06 21:15:49.600474,0
2026-03-06 21:15:49.6005,0
2026-03-06 21:15:49.600532,0
2026-03-06 21:15:49.600551,0
2026-03-06 21:15:49.60059,0
2026-03-06 21:15:49.600612,0
2026-03-06 21:15:49.600638,0
2026-03-06 21:15:49.600665,0
2026-03-06 21:15:49.727813,0
2026-03-06 21:15:49.727942,0
2026-03-06 21:15:49.728009,0
2026-03-06 21:15:49.728049,0
2026-03-06 21:15:49.728123,0
2026-03-06 21:15:49.728224,0
2026-03-06 21:15:49.728293,0
2026-03-06 21:15:49.728345,0
2026-03-06 21:15:49.728384,0
2026-03-06 21:15:49.858489,0
2026-03-06 21:15:49.858543,0
2026-03-06 21:15:49.85856,0
2026-03-06 21:15:49.858583,0
2026-03-06 21:15:49.858607,0
2026-03-06 21:15:49.858627,0
2026-03-06 21:15:49.858647,0
2026-03-06 21:15:49.858671,0
2026-03-06 21:15:49.858699,0
2026-03-06 21:15:49.985435,0
2026-03-06 21:15:49.985478,0
2026-03-06 21:15:49.98549,0
2026-03-06 21:15:49.985502,0
2026-03-06 21:15:49.985511,0
2026-03-06 21:15:49.985523,0
2026-03-06 21:15:49.98553,0
2026-03-06 21:15:49.985542,0
2026-03-06 21:15:49.985551,0
2026-03-06 21:15:50.112053,0
2026-03-06 21:15:50.112105,0
2026-03-06 21:15:50.11212,0
2026-03-06 21:15:50.112135,0
2026-03-06 21:15:50.112146,0
2026-03-06 21:15:50.112167,0
2026-03-06 21:15:50.112175,0
2026-03-06 21:15:50.112191,0
2026-03-06 21:15:50.112203,0
2026-03-06 21:15:50.239163,0
2026-03-06 21:15:50.239236,0
2026-03-06 21:15:50.239254,0
2026-03-06 21:15:50.239282,0
2026-03-06 21:15:50.239309,0
2026-03-06 21:15:50.23933,0
2026-03-06 21:15:50.239362,0
2026-03-06 21:15:50.239385,0
2026-03-06 21:15:50.239413,0
2026-03-06 21:15:50.365914,0
2026-03-06 21:15:50.365962,0
2026-03-06 21:15:50.365991,0
2026-03-06 21:15:50.366015,0
2026-03-06 21:15:50.366037,0
2026-03-06 21:15:50.366063,0
2026-03-06 21:15:50.366076,0
2026-03-06 21:15:50.366098,0
2026-03-06 21:15:50.366112,0
2026-03-06 21:15:50.493131,0
2026-03-06 21:15:50.493207,0
2026-03-06 21:15:50.493263,0
2026-03-06 21:15:50.493311,0
2026-03-06 21:15:50.493358,0
2026-03-06 21:15:50.49341,0
2026-03-06 21:15:50.493427,0
2026-03-06 21:15:50.49345,0
2026-03-06 21:15:50.49349,0
2026-03-06 21:15:50.620263,0
2026-03-06 21:15:50.620396,0
2026-03-06 21:15:50.620498,0
2026-03-06 21:15:50.620589,0
2026-03-06 21:15:50.620683,0
2026-03-06 21:15:50.620769,0
2026-03-06 21:15:50.620861,0
2026-03-06 21:15:50.620908,0
2026-03-06 21:15:50.620964,0
2026-03-06 21:15:50.747429,0
2026-03-06 21:15:50.747539,0
2026-03-06 21:15:50.747625,0
2026-03-06 21:15:50.747665,0
2026-03-06 21:15:50.747739,0
2026-03-06 21:15:50.747768,0
2026-03-06 21:15:50.747843,0
2026-03-06 21:15:50.747885,0
2026-03-06 21:15:50.747948,0
2026-03-06 21:15:50.878525,0
2026-03-06 21:15:50.878577,0
2026-03-06 21:15:50.878603,0
2026-03-06 21:15:50.878645,0
2026-03-06 21:15:50.878675,0
2026-03-06 21:15:50.878705,0
2026-03-06 21:15:50.878732,0
2026-03-06 21:15:50.878762,0
2026-03-06 21:15:50.87879,0
2026-03-06 21:15:51.005603,0
2026-03-06 21:15:51.005695,0
2026-03-06 21:15:51.00575,0
2026-03-06 21:15:51.005786,0
2026-03-06 21:15:51.005826,0
2026-03-06 21:15:51.005868,0
2026-03-06 21:15:51.005898,0
2026-03-06 21:15:51.005935,0
2026-03-06 21:15:51.005963,0
2026-03-06 21:15:51.132588,0
2026-03-06 21:15:51.13272,0
2026-03-06 21:15:51.132809,0
2026-03-06 21:15:51.132882,0
2026-03-06 21:15:51.132953,0
2026-03-06 21:15:51.133035,0
2026-03-06 21:15:51.13311,0
2026-03-06 21:15:51.133148,0
2026-03-06 21:15:51.133205,0
2026-03-06 21:15:51.259155,0
2026-03-06 21:15:51.259233,0
2026-03-06 21:15:51.259279,0
2026-03-06 21:15:51.259324,0
2026-03-06 21:15:51.259368,0
2026-03-06 21:15:51.259412,0
2026-03-06 21:15:51.25946,0
2026-03-06 21:15:51.259507,0
2026-03-06 21:15:51.259542,0
2026-03-06 21:15:51.387425,0
2026-03-06 21:15:51.387507,0
2026-03-06 21:15:51.387571,0
2026-03-06 21:15:51.387631,0
2026-03-06 21:15:51.387688,0
2026-03-06 21:15:51.387726,0
2026-03-06 21:15:51.387766,0
2026-03-06 21:15:51.387823,0
2026-03-06 21:15:51.387878,0
2026-03-06 21:15:51.514265,0
2026-03-06 21:15:51.514331,0
2026-03-06 21:15:51.514381,0
2026-03-06 21:15:51.514438,0
2026-03-06 21:15:51.514488,0
2026-03-06 21:15:51.51454,0
2026-03-06 21:15:51.514587,0
2026-03-06 21:15:51.514624,0
2026-03-06 21:15:51.514647,0
2026-03-06 21:15:51.641127,0
2026-03-06 21:15:51.641238,0
2026-03-06 21:15:51.6413,0
2026-03-06 21:15:51.641363,0
2026-03-06 21:15:51.641429,0
2026-03-06 21:15:51.64146,0
2026-03-06 21:15:51.641491,0
2026-03-06 21:15:51.641539,0
2026-03-06 21:15:51.641563,0
2026-03-06 21:15:51.768421,0
2026-03-06 21:15:51.768545,0
2026-03-06 21:15:51.768601,0
2026-03-06 21:15:51.768657,0
2026-03-06 21:15:51.768716,0
2026-03-06 21:15:51.768765,0
2026-03-06 21:15:51.76878,0
2026-03-06 21:15:51.768792,0
2026-03-06 21:15:51.768818,0
2026-03-06 21:15:51.899747,0
2026-03-06 21:15:51.899856,0
2026-03-06 21:15:51.899935,0
2026-03-06 21:15:51.900015,0
2026-03-06 21:15:51.900089,0
2026-03-06 21:15:51.900171,0
2026-03-06 21:15:51.900242,0
2026-03-06 21:15:51.900269,0
2026-03-06 21:15:51.900306,0
2026-03-06 21:15:52.026723,0
2026-03-06 21:15:52.026852,0
2026-03-06 21:15:52.026944,0
2026-03-06 21:15:52.027032,0
2026-03-06 21:15:52.027117,0
2026-03-06 21:15:52.027215,0
2026-03-06 21:15:52.027245,0
2026-03-06 21:15:52.027302,0
2026-03-06 21:15:52.027343,0
2026-03-06 21:15:52.1537,0
2026-03-06 21:15:52.153792,0
2026-03-06 21:15:52.153981,0
2026-03-06 21:15:52.154273,0
2026-03-06 21:15:52.154353,0
2026-03-06 21:15:52.154438,0
2026-03-06 21:15:52.154517,0
2026-03-06 21:15:52.154596,0
2026-03-06 21:15:52.154649,0
2026-03-06 21:15:52.280551,0
2026-03-06 21:15:52.280679,0
2026-03-06 21:15:52.280753,0
2026-03-06 21:15:52.280827,0
2026-03-06 21:15:52.280901,0
2026-03-06 21:15:52.280975,0
2026-03-06 21:15:52.281049,0
2026-03-06 21:15:52.281123,0
2026-03-06 21:15:52.28115,0
2026-03-06 21:15:52.407974,0
2026-03-06 21:15:52.408045,0
2026-03-06 21:15:52.408094,0
2026-03-06 21:15:52.408148,0
2026-03-06 21:15:52.408204,0
2026-03-06 21:15:52.40822,0
2026-03-06 21:15:52.408238,0
2026-03-06 21:15:52.408268,0
2026-03-06 21:15:52.408292,0
2026-03-06 21:15:52.535464,0
2026-03-06 21:15:52.535567,0
2026-03-06 21:15:52.535617,0
2026-03-06 21:15:52.535665,0
2026-03-06 21:15:52.535687,0
2026-03-06 21:15:52.535733,0
2026-03-06 21:15:52.53578,0
2026-03-06 21:15:52.53581,0
2026-03-06 21:15:52.535848,0
2026-03-06 21:15:52.662689,0
2026-03-06 21:15:52.662798,0
2026-03-06 21:15:52.662881,0
2026-03-06 21:15:52.662932,0
2026-03-06 21:15:52.662997,0
2026-03-06 21:15:52.663041,0
2026-03-06 21:15:52.663103,0
2026-03-06 21:15:52.663151,0
2026-03-06 21:15:52.663235,0
2026-03-06 21:15:52.789659,0
2026-03-06 21:15:52.78978,0
2026-03-06 21:15:52.789862,0
2026-03-06 21:15:52.789944,0
2026-03-06 21:15:52.790025,0
2026-03-06 21:15:52.790102,0
2026-03-06 21:15:52.790192,0
2026-03-06 21:15:52.790282,0
2026-03-06 21:15:52.790315,0
2026-03-06 21:15:52.920606,0
2026-03-06 21:15:52.920689,0
2026-03-06 21:15:52.920723,0
2026-03-06 21:15:52.920747,0
2026-03-06 21:15:52.920771,0
2026-03-06 21:15:52.920805,0
2026-03-06 21:15:52.920829,0
2026-03-06 21:15:52.920864,0
2026-03-06 21:15:52.920887,0
2026-03-06 21:15:53.047298,0
2026-03-06 21:15:53.047345,0
2026-03-06 21:15:53.047368,0
2026-03-06 21:15:53.047383,0
2026-03-06 21:15:53.047399,0
2026-03-06 21:15:53.047417,0
2026-03-06 21:15:53.047432,0
2026-03-06 21:15:53.047453,0
2026-03-06 21:15:53.047468,0
2026-03-06 21:15:53.174102,0
2026-03-06 21:15:53.174136,0
2026-03-06 21:15:53.174149,0
2026-03-06 21:15:53.174161,0
2026-03-06 21:15:53.174171,0
2026-03-06 21:15:53.174181,0
2026-03-06 21:15:53.174189,0
2026-03-06 21:15:53.174201,0
2026-03-06 21:15:53.174207,0
2026-03-06 21:15:53.30164,0
2026-03-06 21:15:53.301714,0
2026-03-06 21:15:53.30173,0
2026-03-06 21:15:53.301754,0
2026-03-06 21:15:53.301782,0
2026-03-06 21:15:53.301803,0
2026-03-06 21:15:53.301837,0
2026-03-06 21:15:53.301855,0
2026-03-06 21:15:53.301881,0
2026-03-06 21:15:53.429337,0
2026-03-06 21:15:53.429387,0
2026-03-06 21:15:53.429412,0
2026-03-06 21:15:53.429421,0
2026-03-06 21:15:53.429438,0
2026-03-06 21:15:53.429454,0
2026-03-06 21:15:53.429462,0
2026-03-06 21:15:53.429476,0
2026-03-06 21:15:53.429489,0
2026-03-06 21:15:53.556534,0
2026-03-06 21:15:53.556622,0
2026-03-06 21:15:53.556682,0
2026-03-06 21:15:53.556748,0
2026-03-06 21:15:53.55681,0
2026-03-06 21:15:53.556878,0
2026-03-06 21:15:53.556949,0
2026-03-06 21:15:53.556975,0
2026-03-06 21:15:53.557006,0
2026-03-06 21:15:53.683808,0
2026-03-06 21:15:53.683907,0
2026-03-06 21:15:53.683974,0
2026-03-06 21:15:53.684041,0
2026-03-06 21:15:53.684109,0
2026-03-06 21:15:53.684189,0
2026-03-06 21:15:53.684248,0
2026-03-06 21:15:53.684283,0
2026-03-06 21:15:53.68433,0
2026-03-06 21:15:53.810716,0
2026-03-06 21:15:53.810806,0
2026-03-06 21:15:53.810869,0
2026-03-06 21:15:53.810928,0
2026-03-06 21:15:53.810984,0
2026-03-06 21:15:53.811023,0
2026-03-06 21:15:53.811064,0
2026-03-06 21:15:53.811092,0
2026-03-06 21:15:53.811119,0
2026-03-06 21:15:53.942882,0
2026-03-06 21:15:53.94297,0
2026-03-06 21:15:53.94303,0
2026-03-06 21:15:53.9431,0
2026-03-06 21:15:53.943171,0
2026-03-06 21:15:53.943231,0
2026-03-06 21:15:53.9433,0
2026-03-06 21:15:53.943368,0
2026-03-06 21:15:53.943419,0
2026-03-06 21:15:54.068335,0
2026-03-06 21:15:54.068451,0
2026-03-06 21:15:54.068528,0
2026-03-06 21:15:54.068575,0
2026-03-06 21:15:54.068626,0
2026-03-06 21:15:54.068657,0
2026-03-06 21:15:54.068711,0
2026-03-06 21:15:54.068764,0
2026-03-06 21:15:54.068808,0
2026-03-06 21:15:54.195549,0
2026-03-06 21:15:54.195581,0
2026-03-06 21:15:54.195593,0
2026-03-06 21:15:54.195604,0
2026-03-06 21:15:54.195613,0
2026-03-06 21:15:54.195626,0
2026-03-06 21:15:54.195633,0
2026-03-06 21:15:54.195646,0
2026-03-06 21:15:54.195656,0
2026-03-06 21:15:54.322565,0
2026-03-06 21:15:54.322622,0
2026-03-06 21:15:54.322641,0
