time,BOARD.HB_41.packet_ts_ms
2026-03-06 21:25:56.751362,11578147
2026-03-06 21:25:57.754084,11579150
2026-03-06 21:25:58.757706,11580153
2026-03-06 21:25:59.760433,11581156
2026-03-06 21:26:00.763189,11582159
2026-03-06 21:26:01.766329,11583162
2026-03-06 21:26:02.769069,11584165
2026-03-06 21:26:03.772396,11585168
2026-03-06 21:26:04.77502,11586171
2026-03-06 21:26:05.7785,11587174
2026-03-06 21:26:06.781172,11588177
2026-03-06 21:26:07.784144,11589180
2026-03-06 21:26:08.787401,11590183
2026-03-06 21:26:09.79048,11591186
2026-03-06 21:26:10.793029,11592189
2026-03-06 21:26:11.796618,11593192
2026-03-06 21:26:12.799656,11594195
2026-03-06 21:26:13.802304,11595198
2026-03-06 21:26:14.805335,11596201
2026-03-06 21:26:15.808334,11597204
2026-03-06 21:26:16.81145,11598207
2026-03-06 21:26:17.814413,11599210
2026-03-06 21:26:18.817738,11600213
2026-03-06 21:26:19.820703,11601216
2026-03-06 21:26:20.823393,11602219
2026-03-06 21:26:21.826565,11603222
2026-03-06 21:26:22.8297,11604225
2026-03-06 21:26:23.832694,11605228
2026-03-06 21:26:24.835836,11606231
2026-03-06 21:26:25.838406,11607234
2026-03-06 21:26:26.841297,11608237
2026-03-06 21:26:27.844814,11609240
2026-03-06 21:26:28.847519,11610243
2026-03-06 21:26:29.85052,11611246
2026-03-06 21:26:30.853133,11612249
2026-03-06 21:26:31.856481,11613252
2026-03-06 21:26:32.859708,11614255
2026-03-06 21:26:33.862661,11615258
2026-03-06 21:26:34.865732,11616261
2026-03-06 21:26:35.868755,11617264
2026-03-06 21:26:36.871974,11618267
2026-03-06 21:26:37.874519,11619270
2026-03-06 21:26:38.877423,11620273
2026-03-06 21:26:39.880685,11621276
2026-03-06 21:26:40.88376,11622279
2026-03-06 21:26:41.886564,11623282
2026-03-06 21:26:42.88975,11624285
2026-03-06 21:26:43.892762,11625288
2026-03-06 21:26:44.895802,11626291
2026-03-06 21:26:45.898565,11627294
2026-03-06 21:26:46.901398,11628297
2026-03-06 21:26:47.90456,11629300
2026-03-06 21:26:48.907517,11630303
2026-03-06 21:26:49.911033,11631306
2026-03-06 21:26:50.913706,11632309
2026-03-06 21:26:51.917013,11633312
2026-03-06 21:26:52.920015,11634315
2026-03-06 21:26:53.9226,11635318
2026-03-06 21:26:54.926068,11636321
2026-03-06 21:26:55.928714,11637324
2026-03-06 21:26:56.932036,11638327
2026-03-06 21:26:57.934955,11639330
2026-03-06 21:26:58.937909,11640333
2026-03-06 21:26:59.94137,11641336
2026-03-06 21:27:00.944047,11642339
2026-03-06 21:27:01.947048,11643342
2026-03-06 21:27:02.949778,11644345
2026-03-06 21:27:03.952788,11645348
2026-03-06 21:27:04.955861,11646351
2026-03-06 21:27:05.958923,11647354
2026-03-06 21:27:06.961875,11648357
2026-03-06 21:27:07.964922,11649360
2026-03-06 21:27:08.967937,11650363
2026-03-06 21:27:09.970711,11651366
2026-03-06 21:27:10.973761,11652369
2026-03-06 21:27:11.976813,11653372
2026-03-06 21:27:12.980225,11654375
2026-03-06 21:27:13.982699,11655378
2026-03-06 21:27:14.986063,11656381
2026-03-06 21:27:15.98927,11657384
2026-03-06 21:27:16.991812,11658387
2026-03-06 21:27:17.995271,11659390
2026-03-06 21:27:18.998138,11660393
2026-03-06 21:27:20.001031,11661396
2026-03-06 21:27:21.004386,11662399
2026-03-06 21:27:22.007189,11663402
2026-03-06 21:27:23.009897,11664405
2026-03-06 21:27:24.013248,11665408
2026-03-06 21:27:25.016107,11666411
2026-03-06 21:27:26.019195,11667414
2026-03-06 21:27:27.022215,11668417
2026-03-06 21:27:28.025264,11669420
2026-03-06 21:27:29.028056,11670423
2026-03-06 21:27:30.031328,11671426
2026-03-06 21:27:31.033838,11672429
2026-03-06 21:27:32.036883,11673432
2026-03-06 21:27:33.040016,11674435
2026-03-06 21:27:34.043013,11675438
2026-03-06 21:27:35.046111,11676441
2026-03-06 21:27:36.04964,11677444
2026-03-06 21:27:37.052366,11678447
2026-03-06 21:27:38.055377,11679450
2026-03-06 21:27:39.058106,11680453
2026-03-06 21:27:40.061417,11681456
2026-03-06 21:27:41.064164,11682459
2026-03-06 21:27:42.067295,11683462
2026-03-06 21:27:43.070058,11684465
2026-03-06 21:27:44.073087,11685468
2026-03-06 21:27:45.076432,11686471
2026-03-06 21:27:46.079499,11687474
2026-03-06 21:27:47.082021,11688477
2026-03-06 21:27:48.085288,11689480
2026-03-06 21:27:49.088246,11690483
2026-03-06 21:27:50.091004,11691486
2026-03-06 21:27:51.094163,11692489
2026-03-06 21:27:52.09759,11693492
2026-03-06 21:27:53.100549,11694495
2026-03-06 21:27:54.103184,11695498
2026-03-06 21:27:55.106314,11696501
2026-03-06 21:27:56.109518,11697504
2026-03-06 21:27:57.112154,11698507
2026-03-06 21:27:58.115594,11699510
2026-03-06 21:27:59.118235,11700513
2026-03-06 21:28:00.121322,11701516
2026-03-06 21:28:01.124206,11702519
2026-03-06 21:28:02.127368,11703522
2026-03-06 21:28:03.130463,11704525
2026-03-06 21:28:04.133655,11705528
2026-03-06 21:28:05.136715,11706531
2026-03-06 21:28:06.139641,11707534
2026-03-06 21:28:07.142437,11708537
2026-03-06 21:28:08.145455,11709540
2026-03-06 21:28:09.148631,11710543
2026-03-06 21:28:10.151686,11711546
2026-03-06 21:28:11.154194,11712549
2026-03-06 21:28:12.157377,11713552
2026-03-06 21:28:13.160439,11714555
2026-03-06 21:28:14.163594,11715558
2026-03-06 21:28:15.166593,11716561
2026-03-06 21:28:16.169481,11717564
2026-03-06 21:28:17.17267,11718567
2026-03-06 21:28:18.175561,11719570
2026-03-06 21:28:19.178438,11720573
2026-03-06 21:28:20.181841,11721576
2026-03-06 21:28:21.184386,11722579
2026-03-06 21:28:22.187723,11723582
2026-03-06 21:28:23.190639,11724585
2026-03-06 21:28:24.193605,11725588
2026-03-06 21:28:25.196531,11726591
2026-03-06 21:28:26.199828,11727594
2026-03-06 21:28:27.20257,11728597
2026-03-06 21:28:28.205909,11729600
2026-03-06 21:28:29.208858,11730603
2026-03-06 21:28:30.212003,11731606
2026-03-06 21:28:31.214468,11732609
2026-03-06 21:28:32.217496,11733612
2026-03-06 21:28:33.220421,11734615
2026-03-06 21:28:34.223822,11735618
2026-03-06 21:28:35.226534,11736621
2026-03-06 21:28:36.229725,11737624
2026-03-06 21:28:37.232695,11738627
2026-03-06 21:28:38.235985,11739630
2026-03-06 21:28:39.238686,11740633
2026-03-06 21:28:40.241834,11741636
2026-03-06 21:28:41.244821,11742639
2026-03-06 21:28:42.247934,11743642
2026-03-06 21:28:43.25113,11744645
2026-03-06 21:28:44.254063,11745648
2026-03-06 21:28:45.256793,11746651
2026-03-06 21:28:46.259569,11747654
2026-03-06 21:28:47.262672,11748657
2026-03-06 21:28:48.265775,11749660
2026-03-06 21:28:49.268924,11750663
2026-03-06 21:28:50.271994,11751666
2026-03-06 21:28:51.274455,11752669
2026-03-06 21:28:52.277778,11753672
2026-03-06 21:28:53.280864,11754675
2026-03-06 21:28:54.283972,11755678
2026-03-06 21:28:55.286828,11756681
2026-03-06 21:28:56.289992,11757684
2026-03-06 21:28:57.292675,11758687
2026-03-06 21:28:58.295785,11759690
2026-03-06 21:28:59.298677,11760693
2026-03-06 21:29:00.302007,11761696
2026-03-06 21:29:01.30488,11762699
2026-03-06 21:29:02.307949,11763702
2026-03-06 21:29:03.310788,11764705
2026-03-06 21:29:04.314063,11765708
2026-03-06 21:29:05.316845,11766711
2026-03-06 21:29:06.320283,11767714
2026-03-06 21:29:07.323306,11768717
2026-03-06 21:29:08.326739,11769720
2026-03-06 21:29:09.329386,11770723
2026-03-06 21:29:10.332193,11771726
2026-03-06 21:29:11.335174,11772729
2026-03-06 21:29:12.338224,11773732
2026-03-06 21:29:13.340866,11774735
2026-03-06 21:29:14.344316,11775738
2026-03-06 21:29:15.347085,11776741
2026-03-06 21:29:16.350098,11777744
2026-03-06 21:29:17.353148,11778747
2026-03-06 21:29:18.355835,11779750
2026-03-06 21:29:19.359059,11780753
2026-03-06 21:29:20.361876,11781756
2026-03-06 21:29:21.365105,11782759
2026-03-06 21:29:22.368316,11783762
2026-03-06 21:29:23.370946,11784765
2026-03-06 21:29:24.374104,11785768
2026-03-06 21:29:25.377035,11786771
2026-03-06 21:29:26.380012,11787774
2026-03-06 21:29:27.383432,11788777
2026-03-06 21:29:28.386069,11789780
2026-03-06 21:29:29.389257,11790783
2026-03-06 21:29:30.392202,11791786
2026-03-06 21:29:31.395228,11792789
2026-03-06 21:29:32.398256,11793792
2026-03-06 21:29:33.401127,11794795
2026-03-06 21:29:34.404663,11795798
2026-03-06 21:29:35.407274,11796801
2026-03-06 21:29:36.410062,11797804
2026-03-06 21:29:37.413229,11798807
2026-03-06 21:29:38.41644,11799810
2026-03-06 21:29:39.419513,11800813
2026-03-06 21:29:40.422222,11801816
2026-03-06 21:29:41.425156,11802819
2026-03-06 21:29:42.427998,11803822
2026-03-06 21:29:43.431447,11804825
2026-03-06 21:29:44.434368,11805828
2026-03-06 21:29:45.437302,11806831
2026-03-06 21:29:46.440486,11807834
2026-03-06 21:29:47.443248,11808837
2026-03-06 21:29:48.44639,11809840
2026-03-06 21:29:49.449143,11810843
2026-03-06 21:29:50.452726,11811846
2026-03-06 21:29:51.455312,11812849
2026-03-06 21:29:52.458295,11813852
2026-03-06 21:29:53.461362,11814855
2026-03-06 21:29:54.46459,11815858
2026-03-06 21:29:55.467393,11816861
2026-03-06 21:29:56.470616,11817864
2026-03-06 21:29:57.473701,11818867
2026-03-06 21:29:58.476242,11819870
2026-03-06 21:29:59.479605,11820873
2026-03-06 21:30:00.482732,11821876
2026-03-06 21:30:01.485552,11822879
2026-03-06 21:30:02.488307,11823882
2026-03-06 21:30:03.491533,11824885
2026-03-06 21:30:04.494121,11825888
2026-03-06 21:30:05.497235,11826891
2026-03-06 21:30:06.500371,11827894
2026-03-06 21:30:07.503604,11828897
2026-03-06 21:30:08.506798,11829900
2026-03-06 21:30:09.509495,11830903
2026-03-06 21:30:10.512559,11831906
2026-03-06 21:30:11.51558,11832909
2026-03-06 21:30:12.518777,11833912
2026-03-06 21:30:13.521214,11834915
2026-03-06 21:30:14.524477,11835918
2026-03-06 21:30:15.527653,11836921
2026-03-06 21:30:16.530788,11837924
2026-03-06 21:30:17.533302,11838927
2026-03-06 21:30:18.536862,11839930
2026-03-06 21:30:19.539818,11840933
2026-03-06 21:30:20.542485,11841936
2026-03-06 21:30:21.545674,11842939
2026-03-06 21:30:22.548906,11843942
2026-03-06 21:30:23.551539,11844945
2026-03-06 21:30:24.554709,11845948
2026-03-06 21:30:25.557629,11846951
2026-03-06 21:30:26.560985,11847954
2026-03-06 21:30:27.56344,11848957
2026-03-06 21:30:28.566786,11849960
2026-03-06 21:30:29.569423,11850963
2026-03-06 21:30:30.572905,11851966
2026-03-06 21:30:31.575597,11852969
2026-03-06 21:30:32.578913,11853972
2026-03-06 21:30:33.581652,11854975
2026-03-06 21:30:34.584896,11855978
2026-03-06 21:30:35.587724,11856981
2026-03-06 21:30:36.590816,11857984
2026-03-06 21:30:37.593964,11858987
2026-03-06 21:30:38.596587,11859990
2026-03-06 21:30:39.599884,11860993
2026-03-06 21:30:40.6029,11861996
2026-03-06 21:30:41.605786,11862999
2026-03-06 21:30:42.608644,11864002
2026-03-06 21:30:43.612057,11865005
2026-03-06 21:30:44.614548,11866008
2026-03-06 21:30:45.618044,11867011
2026-03-06 21:30:46.621044,11868014
2026-03-06 21:30:47.623522,11869017
2026-03-06 21:30:48.627005,11870020
2026-03-06 21:30:49.629778,11871023
2026-03-06 21:30:50.63264,11872026
2026-03-06 21:30:51.635714,11873029
2026-03-06 21:30:52.638828,11874032
2026-03-06 21:30:53.641998,11875035
2026-03-06 21:30:54.644628,11876038
2026-03-06 21:30:55.648041,11877041
2026-03-06 21:30:56.650738,11878044
2026-03-06 21:30:57.654599,11879047
2026-03-06 21:30:58.657064,11880050
2026-03-06 21:30:59.660193,11881053
2026-03-06 21:31:00.662952,11882056
2026-03-06 21:31:01.665901,11883059
2026-03-06 21:31:02.668811,11884062
2026-03-06 21:31:03.672026,11885065
2026-03-06 21:31:04.675244,11886068
2026-03-06 21:31:05.677673,11887071
2026-03-06 21:31:06.681179,11888074
2026-03-06 21:31:07.684324,11889077
2026-03-06 21:31:08.687235,11890080
2026-03-06 21:31:09.690232,11891083
2026-03-06 21:31:10.693035,11892086
2026-03-06 21:31:11.696035,11893089
2026-03-06 21:31:12.698821,11894092
2026-03-06 21:31:13.702437,11895095
2026-03-06 21:31:14.704827,11896098
2026-03-06 21:31:15.708055,11897101
2026-03-06 21:31:16.711361,11898104
2026-03-06 21:31:17.713962,11899107
2026-03-06 21:31:18.717446,11900110
2026-03-06 21:31:19.720334,11901113
2026-03-06 21:31:20.723298,11902116
2026-03-06 21:31:21.726435,11903119
2026-03-06 21:31:22.728954,11904122
2026-03-06 21:31:23.731922,11905125
2026-03-06 21:31:24.735402,11906128
2026-03-06 21:31:25.738229,11907131
2026-03-06 21:31:26.741304,11908134
2026-03-06 21:31:27.744313,11909137
2026-03-06 21:31:28.747233,11910140
2026-03-06 21:31:29.750426,11911143
2026-03-06 21:31:30.753468,11912146
2026-03-06 21:31:31.756559,11913149
2026-03-06 21:31:32.759001,11914152
2026-03-06 21:31:33.763017,11915155
2026-03-06 21:31:34.764896,11916158
2026-03-06 21:31:35.768088,11917161
2026-03-06 21:31:36.771052,11918164
2026-03-06 21:31:37.774474,11919167
2026-03-06 21:31:38.777184,11920170
2026-03-06 21:31:39.780468,11921173
2026-03-06 21:31:40.78342,11922176
2026-03-06 21:31:41.786462,11923179
2026-03-06 21:31:42.789417,11924182
2026-03-06 21:31:43.792495,11925185
2026-03-06 21:31:44.795321,11926188
2026-03-06 21:31:45.798238,11927191
2026-03-06 21:31:46.801498,11928194
2026-03-06 21:31:47.804568,11929197
2026-03-06 21:31:48.807242,11930200
2026-03-06 21:31:49.810452,11931203
2026-03-06 21:31:50.813274,11932206
2026-03-06 21:31:51.816669,11933209
2026-03-06 21:31:52.819488,11934212
2026-03-06 21:31:53.82241,11935215
2026-03-06 21:31:54.825601,11936218
2026-03-06 21:31:55.82857,11937221
2026-03-06 21:31:56.831382,11938224
2026-03-06 21:31:57.834788,11939227
2026-03-06 21:31:58.837139,11940230
2026-03-06 21:31:59.840645,11941233
2026-03-06 21:32:00.843742,11942236
2026-03-06 21:32:01.846383,11943239
2026-03-06 21:32:02.849221,11944242
2026-03-06 21:32:03.852725,11945245
2026-03-06 21:32:04.855481,11946248
2026-03-06 21:32:05.858685,11947251
2026-03-06 21:32:06.861941,11948254
2026-03-06 21:32:07.864187,11949257
2026-03-06 21:32:08.86769,11950260
2026-03-06 21:32:09.870816,11951263
2026-03-06 21:32:10.873616,11952266
2026-03-06 21:32:11.876455,11953269
2026-03-06 21:32:12.87923,11954272
2026-03-06 21:32:13.882571,11955275
2026-03-06 21:32:14.885741,11956278
2026-03-06 21:32:15.888837,11957281
2026-03-06 21:32:16.891796,11958284
2026-03-06 21:32:17.894971,11959287
2026-03-06 21:32:18.897598,11960290
2026-03-06 21:32:19.900921,11961293
2026-03-06 21:32:20.903673,11962296
2026-03-06 21:32:21.906562,11963299
2026-03-06 21:32:22.909887,11964302
2026-03-06 21:32:23.912605,11965305
2026-03-06 21:32:24.915854,11966308
2026-03-06 21:32:25.918532,11967311
2026-03-06 21:32:26.921446,11968314
2026-03-06 21:32:27.924747,11969317
2026-03-06 21:32:28.927385,11970320
2026-03-06 21:32:29.930783,11971323
2026-03-06 21:32:30.933868,11972326
2026-03-06 21:32:31.936863,11973329
2026-03-06 21:32:32.939909,11974332
2026-03-06 21:32:33.942983,11975335
2026-03-06 21:32:34.946062,11976338
2026-03-06 21:32:35.949083,11977341
2026-03-06 21:32:36.951502,11978344
2026-03-06 21:32:37.955021,11979347
2026-03-06 21:32:38.957968,11980350
2026-03-06 21:32:39.961121,11981353
2026-03-06 21:32:40.963578,11982356
2026-03-06 21:32:41.967536,11983359
2026-03-06 21:32:42.970122,11984362
2026-03-06 21:32:43.974465,11985365
2026-03-06 21:32:44.976227,11986368
2026-03-06 21:32:45.979187,11987371
2026-03-06 21:32:46.984005,11988374
2026-03-06 21:32:47.984939,11989377
2026-03-06 21:32:48.988184,11990380
2026-03-06 21:32:49.990827,11991383
2026-03-06 21:32:50.996601,11992386
2026-03-06 21:32:51.997346,11993389
2026-03-06 21:32:52.999737,11994392
2026-03-06 21:32:54.003147,11995395
2026-03-06 21:32:55.00597,11996398
2026-03-06 21:32:56.009171,11997401
2026-03-06 21:32:57.014674,11998404
2026-03-06 21:32:58.015035,11999407
2026-03-06 21:32:59.018052,12000410
2026-03-06 21:33:00.021022,12001413
2026-03-06 21:33:01.023826,12002416
2026-03-06 21:33:02.027323,12003419
2026-03-06 21:33:03.030143,12004422
2026-03-06 21:33:04.03308,12005425
2026-03-06 21:33:05.035835,12006428
2026-03-06 21:33:06.038903,12007431
2026-03-06 21:33:07.046895,12008434
2026-03-06 21:33:08.045528,12009437
2026-03-06 21:33:09.048047,12010440
2026-03-06 21:33:10.051307,12011443
2026-03-06 21:33:11.054166,12012446
2026-03-06 21:33:12.057723,12013449
2026-03-06 21:33:13.060665,12014452
2026-03-06 21:33:14.063189,12015455
2026-03-06 21:33:15.066126,12016458
2026-03-06 21:33:16.069308,12017461
2026-03-06 21:33:17.072087,12018464
2026-03-06 21:33:18.07888,12019467
2026-03-06 21:33:19.079349,12020470
2026-03-06 21:33:20.081803,12021473
2026-03-06 21:33:21.084064,12022476
2026-03-06 21:33:22.08972,12023479
2026-03-06 21:33:23.090247,12024482
2026-03-06 21:33:24.093699,12025485
2026-03-06 21:33:25.097378,12026488
2026-03-06 21:33:26.099532,12027491
2026-03-06 21:33:27.102946,12028494
2026-03-06 21:33:28.108589,12029497
2026-03-06 21:33:29.108536,12030500
2026-03-06 21:33:30.113405,12031503
2026-03-06 21:33:31.114423,12032506
2026-03-06 21:33:32.117849,12033509
2026-03-06 21:33:33.120386,12034512
2026-03-06 21:33:34.123666,12035515
2026-03-06 21:33:35.129271,12036518
2026-03-06 21:33:39.918136,12037521
2026-03-06 21:33:40.133107,12038524
2026-03-06 21:33:40.354285,12039527
2026-03-06 21:33:40.416844,12040530
2026-03-06 21:33:40.459959,12041533
2026-03-06 21:33:41.14971,12042536
2026-03-06 21:33:42.151894,12043542
2026-03-06 21:33:43.153224,12044545
2026-03-06 21:33:44.159219,12045548
2026-03-06 21:33:45.159169,12046551
2026-03-06 21:33:46.162473,12047554
2026-03-06 21:34:21.172903,12048557
2026-03-06 21:34:21.369763,12049560
2026-03-06 21:34:21.412404,12050563
2026-03-06 21:34:21.432854,12051566
2026-03-06 21:34:21.444196,12082661
2026-03-06 21:34:22.274599,12083666
2026-03-06 21:34:23.277465,12084669
2026-03-06 21:34:24.280357,12085672
2026-03-06 21:34:25.283749,12086675
2026-03-06 21:34:26.286536,12087678
2026-03-06 21:34:27.289456,12088681
2026-03-06 21:34:28.292816,12089684
2026-03-06 21:34:29.295505,12090687
2026-03-06 21:34:30.298569,12091690
2026-03-06 21:34:31.301569,12092693
2026-03-06 21:34:32.304532,12093696
2026-03-06 21:34:33.307676,12094699
2026-03-06 21:34:34.310778,12095702
2026-03-06 21:34:35.313567,12096705
2026-03-06 21:34:36.316446,12097708
2026-03-06 21:34:37.319866,12098711
2026-03-06 21:34:38.322783,12099714
2026-03-06 21:34:39.326464,12100718
2026-03-06 21:34:40.330006,12101721
2026-03-06 21:34:41.332589,12102724
2026-03-06 21:34:42.335659,12103727
2026-03-06 21:34:43.338578,12104730
2026-03-06 21:34:44.341588,12105733
2026-03-06 21:34:45.344812,12106736
2026-03-06 21:34:46.34801,12107739
2026-03-06 21:34:47.350688,12108742
2026-03-06 21:34:48.354107,12109745
2026-03-06 21:34:49.356883,12110748
2026-03-06 21:34:50.35993,12111751
2026-03-06 21:34:51.363137,12112754
2026-03-06 21:34:52.366264,12113757
2026-03-06 21:34:53.368858,12114760
2026-03-06 21:34:54.371742,12115763
2026-03-06 21:34:55.374795,12116766
2026-03-06 21:34:56.378015,12117769
2026-03-06 21:34:57.380725,12118772
2026-03-06 21:34:58.383935,12119775
2026-03-06 21:34:59.38691,12120778
2026-03-06 21:35:00.389817,12121781
2026-03-06 21:35:01.393097,12122784
2026-03-06 21:35:02.395826,12123787
2026-03-06 21:35:03.399029,12124790
2026-03-06 21:35:04.402237,12125793
2026-03-06 21:35:05.405371,12126796
2026-03-06 21:35:06.40808,12127799
2026-03-06 21:35:07.410713,12128802
2026-03-06 21:35:08.414061,12129805
2026-03-06 21:35:09.416814,12130808
2026-03-06 21:35:10.419962,12131811
2026-03-06 21:35:11.422954,12132814
2026-03-06 21:35:12.425827,12133817
2026-03-06 21:35:13.429272,12134820
2026-03-06 21:35:14.432119,12135823
2026-03-06 21:35:15.435421,12136826
2026-03-06 21:35:16.437831,12137829
2026-03-06 21:35:17.440847,12138832
2026-03-06 21:35:18.443948,12139835
2026-03-06 21:35:19.447053,12140838
2026-03-06 21:35:20.44993,12141841
2026-03-06 21:35:21.453148,12142844
2026-03-06 21:35:22.455891,12143847
2026-03-06 21:35:23.459129,12144850
2026-03-06 21:35:24.462515,12145853
2026-03-06 21:35:25.465439,12146856
2026-03-06 21:35:26.468122,12147859
2026-03-06 21:35:27.471094,12148862
2026-03-06 21:35:28.474344,12149865
2026-03-06 21:35:29.477278,12150868
2026-03-06 21:35:30.480015,12151871
2026-03-06 21:35:31.483235,12152874
2026-03-06 21:35:32.486534,12153877
2026-03-06 21:35:33.489332,12154880
2026-03-06 21:35:34.492123,12155883
2026-03-06 21:35:35.495095,12156886
2026-03-06 21:35:36.498036,12157889
2026-03-06 21:35:37.501256,12158892
2026-03-06 21:35:38.504424,12159895
2026-03-06 21:35:39.507617,12160898
2026-03-06 21:35:40.510463,12161901
2026-03-06 21:35:41.51324,12162904
2026-03-06 21:35:42.516207,12163907
2026-03-06 21:35:43.51957,12164910
2026-03-06 21:35:44.522605,12165913
2026-03-06 21:35:45.525534,12166916
2026-03-06 21:35:46.528323,12167919
2026-03-06 21:35:47.531446,12168922
2026-03-06 21:35:48.534788,12169925
2026-03-06 21:35:49.537445,12170928
2026-03-06 21:35:50.540503,12171931
2026-03-06 21:35:51.543368,12172934
2026-03-06 21:35:52.546244,12173937
2026-03-06 21:35:53.549401,12174940
2026-03-06 21:35:54.552582,12175943
2026-03-06 21:35:55.555503,12176946
2026-03-06 21:35:56.558181,12177949
2026-03-06 21:35:57.561581,12178952
2026-03-06 21:35:58.564781,12179955
2026-03-06 21:35:59.567613,12180958
2026-03-06 21:36:00.570528,12181961
2026-03-06 21:36:01.573387,12182964
2026-03-06 21:36:02.576582,12183967
2026-03-06 21:36:03.57953,12184970
2026-03-06 21:36:04.582706,12185973
2026-03-06 21:36:05.585545,12186976
2026-03-06 21:36:06.588345,12187979
2026-03-06 21:36:07.591618,12188982
2026-03-06 21:36:08.594334,12189985
2026-03-06 21:36:09.597798,12190988
2026-03-06 21:36:10.600796,12191991
2026-03-06 21:36:11.603555,12192994
2026-03-06 21:36:12.606509,12193997
2026-03-06 21:36:13.609872,12195000
2026-03-06 21:36:14.612552,12196003
2026-03-06 21:36:15.6165,12197006
2026-03-06 21:36:16.61897,12198009
2026-03-06 21:36:17.621484,12199012
2026-03-06 21:36:18.624403,12200015
2026-03-06 21:36:19.627996,12201018
2026-03-06 21:36:20.630641,12202021
2026-03-06 21:36:21.633766,12203024
2026-03-06 21:36:22.636357,12204027
2026-03-06 21:36:23.639514,12205030
2026-03-06 21:36:24.642491,12206033
2026-03-06 21:36:25.645821,12207036
2026-03-06 21:36:26.648904,12208039
2026-03-06 21:36:27.651506,12209042
2026-03-06 21:36:28.65449,12210045
2026-03-06 21:36:29.657901,12211048
2026-03-06 21:36:30.660787,12212051
2026-03-06 21:36:31.663697,12213054
2026-03-06 21:36:32.666363,12214057
2026-03-06 21:36:33.669738,12215060
2026-03-06 21:36:34.672602,12216063
2026-03-06 21:36:35.676084,12217066
2026-03-06 21:36:36.678726,12218069
2026-03-06 21:36:37.681715,12219072
2026-03-06 21:36:38.6849,12220075
2026-03-06 21:36:39.687735,12221078
2026-03-06 21:36:40.690739,12222081
2026-03-06 21:36:41.693952,12223084
2026-03-06 21:36:42.699401,12224087
2026-03-06 21:36:43.699731,12225090
2026-03-06 21:36:44.702848,12226093
2026-03-06 21:36:45.705732,12227096
2026-03-06 21:36:46.708733,12228099
2026-03-06 21:36:47.711959,12229102
2026-03-06 21:36:49.06796,12230105
2026-03-06 21:36:49.717723,12231108
2026-03-06 21:36:50.721048,12232111
2026-03-06 21:36:51.723757,12233114
2026-03-06 21:36:52.7268,12234117
2026-03-06 21:36:53.729923,12235120
2026-03-06 21:36:54.733084,12236123
2026-03-06 21:36:55.735927,12237126
2026-03-06 21:36:56.738914,12238129
2026-03-06 21:36:57.741785,12239132
2026-03-06 21:36:58.745172,12240135
2026-03-06 21:36:59.748248,12241138
2026-03-06 21:37:00.751384,12242141
2026-03-06 21:37:01.754344,12243144
2026-03-06 21:37:02.756754,12244147
2026-03-06 21:37:03.760364,12245150
2026-03-06 21:37:04.763119,12246153
2026-03-06 21:37:05.766695,12247156
2026-03-06 21:37:06.769286,12248159
2026-03-06 21:37:07.771935,12249162
2026-03-06 21:37:08.77492,12250165
2026-03-06 21:37:09.778035,12251168
2026-03-06 21:37:10.78194,12252171
2026-03-06 21:37:11.784326,12253174
2026-03-06 21:37:12.787384,12254177
2026-03-06 21:37:13.790186,12255180
2026-03-06 21:37:14.793454,12256183
2026-03-06 21:37:15.795949,12257186
2026-03-06 21:37:16.799358,12258189
2026-03-06 21:37:17.80199,12259192
2026-03-06 21:37:18.805402,12260195
2026-03-06 21:37:19.808094,12261198
2026-03-06 21:37:20.813629,12262201
2026-03-06 21:37:21.814382,12263204
2026-03-06 21:37:22.817422,12264207
2026-03-06 21:37:23.820261,12265210
2026-03-06 21:37:24.823248,12266213
2026-03-06 21:37:25.826405,12267216
2026-03-06 21:37:26.829129,12268219
2026-03-06 21:37:27.832499,12269222
2026-03-06 21:37:28.835377,12270225
2026-03-06 21:37:29.838644,12271228
2026-03-06 21:37:30.841386,12272231
2026-03-06 21:37:31.844288,12273234
2026-03-06 21:37:32.84732,12274237
2026-03-06 21:37:33.850394,12275240
2026-03-06 21:37:34.853188,12276243
2026-03-06 21:37:35.856485,12277246
2026-03-06 21:37:36.859393,12278249
2026-03-06 21:37:37.862278,12279252
2026-03-06 21:37:38.866137,12280255
2026-03-06 21:37:39.868463,12281258
2026-03-06 21:37:40.871536,12282261
2026-03-06 21:37:41.874522,12283264
2026-03-06 21:37:42.877463,12284267
2026-03-06 21:37:43.880651,12285270
2026-03-06 21:37:44.883773,12286273
2026-03-06 21:37:45.886649,12287276
2026-03-06 21:37:46.889758,12288279
2026-03-06 21:37:47.892185,12289282
2026-03-06 21:37:48.895382,12290285
2026-03-06 21:37:49.898787,12291288
2026-03-06 21:37:50.901569,12292291
2026-03-06 21:37:51.904501,12293294
2026-03-06 21:37:52.907392,12294297
2026-03-06 21:37:53.910546,12295300
2026-03-06 21:37:54.913373,12296303
2026-03-06 21:37:55.917044,12297306
2026-03-06 21:37:56.919353,12298309
2026-03-06 21:37:57.922613,12299312
2026-03-06 21:37:58.925889,12300315
2026-03-06 21:37:59.928787,12301318
2026-03-06 21:38:00.932306,12302321
2026-03-06 21:38:01.934786,12303324
2026-03-06 21:38:02.93759,12304327
2026-03-06 21:38:03.940897,12305330
2026-03-06 21:38:04.944005,12306333
2026-03-06 21:38:05.946808,12307336
