time,TC.CH3.sample_ts_ms
2026-03-06 21:16:35.158086,11016486
2026-03-06 21:16:35.158099,11016500
2026-03-06 21:16:35.158116,11016514
2026-03-06 21:16:35.158135,11016528
2026-03-06 21:16:35.285351,11016543
2026-03-06 21:16:35.285426,11016557
2026-03-06 21:16:35.285447,11016571
2026-03-06 21:16:35.285472,11016585
2026-03-06 21:16:35.285492,11016599
2026-03-06 21:16:35.285511,11016613
2026-03-06 21:16:35.285535,11016627
2026-03-06 21:16:35.285555,11016641
2026-03-06 21:16:35.285573,11016655
2026-03-06 21:16:35.412309,11016670
2026-03-06 21:16:35.41237,11016684
2026-03-06 21:16:35.412388,11016698
2026-03-06 21:16:35.412411,11016712
2026-03-06 21:16:35.412423,11016726
2026-03-06 21:16:35.412475,11016740
2026-03-06 21:16:35.41251,11016754
2026-03-06 21:16:35.412531,11016768
2026-03-06 21:16:35.412549,11016782
2026-03-06 21:16:35.539315,11016797
2026-03-06 21:16:35.539389,11016811
2026-03-06 21:16:35.539416,11016825
2026-03-06 21:16:35.539433,11016839
2026-03-06 21:16:35.539456,11016853
2026-03-06 21:16:35.53947,11016867
2026-03-06 21:16:35.539495,11016881
2026-03-06 21:16:35.539509,11016895
2026-03-06 21:16:35.539523,11016909
2026-03-06 21:16:35.665839,11016924
2026-03-06 21:16:35.665958,11016938
2026-03-06 21:16:35.666009,11016952
2026-03-06 21:16:35.666052,11016966
2026-03-06 21:16:35.666085,11016980
2026-03-06 21:16:35.666239,11016994
2026-03-06 21:16:35.666466,11017008
2026-03-06 21:16:35.666509,11017022
2026-03-06 21:16:35.66653,11017036
2026-03-06 21:16:35.79706,11017055
2026-03-06 21:16:35.797181,11017069
2026-03-06 21:16:35.797252,11017083
2026-03-06 21:16:35.797326,11017097
2026-03-06 21:16:35.79739,11017111
2026-03-06 21:16:35.797411,11017125
2026-03-06 21:16:35.797436,11017139
2026-03-06 21:16:35.797456,11017153
2026-03-06 21:16:35.797505,11017167
2026-03-06 21:16:35.923935,11017182
2026-03-06 21:16:35.924015,11017196
2026-03-06 21:16:35.924041,11017210
2026-03-06 21:16:35.924073,11017224
2026-03-06 21:16:35.924096,11017238
2026-03-06 21:16:35.924129,11017252
2026-03-06 21:16:35.924151,11017266
2026-03-06 21:16:35.92419,11017280
2026-03-06 21:16:35.924212,11017294
2026-03-06 21:16:36.051077,11017309
2026-03-06 21:16:36.051215,11017323
2026-03-06 21:16:36.051283,11017337
2026-03-06 21:16:36.051321,11017351
2026-03-06 21:16:36.051384,11017365
2026-03-06 21:16:36.051432,11017379
2026-03-06 21:16:36.051506,11017393
2026-03-06 21:16:36.051534,11017407
2026-03-06 21:16:36.051583,11017421
2026-03-06 21:16:36.178436,11017436
2026-03-06 21:16:36.178564,11017450
2026-03-06 21:16:36.178591,11017464
2026-03-06 21:16:36.178634,11017478
2026-03-06 21:16:36.178678,11017492
2026-03-06 21:16:36.178724,11017506
2026-03-06 21:16:36.178766,11017520
2026-03-06 21:16:36.178791,11017534
2026-03-06 21:16:36.17883,11017548
2026-03-06 21:16:36.30508,11017563
2026-03-06 21:16:36.305175,11017577
2026-03-06 21:16:36.305223,11017591
2026-03-06 21:16:36.30527,11017605
2026-03-06 21:16:36.305319,11017619
2026-03-06 21:16:36.305373,11017633
2026-03-06 21:16:36.305421,11017647
2026-03-06 21:16:36.305474,11017661
2026-03-06 21:16:36.305529,11017675
2026-03-06 21:16:36.431918,11017690
2026-03-06 21:16:36.43199,11017704
2026-03-06 21:16:36.432039,11017718
2026-03-06 21:16:36.43209,11017732
2026-03-06 21:16:36.432141,11017746
2026-03-06 21:16:36.432204,11017760
2026-03-06 21:16:36.432227,11017774
2026-03-06 21:16:36.432241,11017788
2026-03-06 21:16:36.432275,11017802
2026-03-06 21:16:36.558958,11017817
2026-03-06 21:16:36.55904,11017831
2026-03-06 21:16:36.559078,11017845
2026-03-06 21:16:36.559117,11017859
2026-03-06 21:16:36.559155,11017873
2026-03-06 21:16:36.5592,11017887
2026-03-06 21:16:36.559215,11017901
2026-03-06 21:16:36.559236,11017915
2026-03-06 21:16:36.559264,11017929
2026-03-06 21:16:36.68713,11017944
2026-03-06 21:16:36.687328,11017958
2026-03-06 21:16:36.68737,11017972
2026-03-06 21:16:36.687426,11017986
2026-03-06 21:16:36.687478,11018000
2026-03-06 21:16:36.687547,11018014
2026-03-06 21:16:36.687584,11018028
2026-03-06 21:16:36.687658,11018042
2026-03-06 21:16:36.687719,11018057
2026-03-06 21:16:36.818446,11018076
2026-03-06 21:16:36.818625,11018090
2026-03-06 21:16:36.818676,11018104
2026-03-06 21:16:36.818766,11018118
2026-03-06 21:16:36.818806,11018132
2026-03-06 21:16:36.818903,11018146
2026-03-06 21:16:36.818951,11018160
2026-03-06 21:16:36.819039,11018174
2026-03-06 21:16:36.819088,11018188
2026-03-06 21:16:36.94498,11018203
2026-03-06 21:16:36.945069,11018217
2026-03-06 21:16:36.945106,11018231
2026-03-06 21:16:36.945145,11018245
2026-03-06 21:16:36.945185,11018259
2026-03-06 21:16:36.94522,11018273
2026-03-06 21:16:36.945256,11018287
2026-03-06 21:16:36.945291,11018301
2026-03-06 21:16:36.945329,11018315
2026-03-06 21:16:37.073128,11018330
2026-03-06 21:16:37.073253,11018344
2026-03-06 21:16:37.073347,11018358
2026-03-06 21:16:37.073433,11018372
2026-03-06 21:16:37.073526,11018386
2026-03-06 21:16:37.073622,11018400
2026-03-06 21:16:37.073722,11018414
2026-03-06 21:16:37.073771,11018428
2026-03-06 21:16:37.073853,11018442
2026-03-06 21:16:37.199256,11018457
2026-03-06 21:16:37.199319,11018471
2026-03-06 21:16:37.199336,11018485
2026-03-06 21:16:37.199354,11018499
2026-03-06 21:16:37.199372,11018513
2026-03-06 21:16:37.19939,11018527
2026-03-06 21:16:37.199408,11018541
2026-03-06 21:16:37.199426,11018555
2026-03-06 21:16:37.199444,11018569
2026-03-06 21:16:37.326367,11018584
2026-03-06 21:16:37.326453,11018598
2026-03-06 21:16:37.326486,11018612
2026-03-06 21:16:37.326514,11018626
2026-03-06 21:16:37.326539,11018640
2026-03-06 21:16:37.326568,11018654
2026-03-06 21:16:37.326601,11018668
2026-03-06 21:16:37.326625,11018682
2026-03-06 21:16:37.326661,11018696
2026-03-06 21:16:37.453223,11018711
2026-03-06 21:16:37.453297,11018725
2026-03-06 21:16:37.453332,11018739
2026-03-06 21:16:37.453349,11018753
2026-03-06 21:16:37.453381,11018767
2026-03-06 21:16:37.453394,11018781
2026-03-06 21:16:37.453427,11018795
2026-03-06 21:16:37.453444,11018809
2026-03-06 21:16:37.45347,11018823
2026-03-06 21:16:37.58028,11018838
2026-03-06 21:16:37.580427,11018852
2026-03-06 21:16:37.580496,11018866
2026-03-06 21:16:37.580568,11018880
2026-03-06 21:16:37.580635,11018894
2026-03-06 21:16:37.580704,11018908
2026-03-06 21:16:37.580737,11018922
2026-03-06 21:16:37.580764,11018936
2026-03-06 21:16:37.580813,11018950
2026-03-06 21:16:37.708059,11018965
2026-03-06 21:16:37.708188,11018979
2026-03-06 21:16:37.70824,11018993
2026-03-06 21:16:37.708284,11019007
2026-03-06 21:16:37.708323,11019021
2026-03-06 21:16:37.708374,11019035
2026-03-06 21:16:37.708426,11019049
2026-03-06 21:16:37.708468,11019064
2026-03-06 21:16:37.708522,11019078
2026-03-06 21:16:37.839514,11019097
2026-03-06 21:16:37.839637,11019111
2026-03-06 21:16:37.839734,11019125
2026-03-06 21:16:37.839823,11019139
2026-03-06 21:16:37.839919,11019153
2026-03-06 21:16:37.840014,11019167
2026-03-06 21:16:37.840104,11019181
2026-03-06 21:16:37.840173,11019195
2026-03-06 21:16:37.840221,11019209
2026-03-06 21:16:37.966467,11019224
2026-03-06 21:16:37.966572,11019238
2026-03-06 21:16:37.966617,11019252
2026-03-06 21:16:37.966653,11019266
2026-03-06 21:16:37.966695,11019280
2026-03-06 21:16:37.966731,11019294
2026-03-06 21:16:37.966768,11019308
2026-03-06 21:16:37.966805,11019322
2026-03-06 21:16:37.966833,11019336
2026-03-06 21:16:38.092996,11019351
2026-03-06 21:16:38.093083,11019365
2026-03-06 21:16:38.093157,11019379
2026-03-06 21:16:38.093226,11019393
2026-03-06 21:16:38.093257,11019407
2026-03-06 21:16:38.093298,11019421
2026-03-06 21:16:38.093331,11019435
2026-03-06 21:16:38.093364,11019449
2026-03-06 21:16:38.093403,11019463
2026-03-06 21:16:38.220509,11019478
2026-03-06 21:16:38.22062,11019492
2026-03-06 21:16:38.220701,11019506
2026-03-06 21:16:38.220779,11019520
2026-03-06 21:16:38.220852,11019534
2026-03-06 21:16:38.220935,11019548
2026-03-06 21:16:38.221004,11019562
2026-03-06 21:16:38.221042,11019576
2026-03-06 21:16:38.221084,11019590
2026-03-06 21:16:38.347317,11019605
2026-03-06 21:16:38.347393,11019619
2026-03-06 21:16:38.347446,11019633
2026-03-06 21:16:38.3475,11019647
2026-03-06 21:16:38.347556,11019661
2026-03-06 21:16:38.347611,11019675
2026-03-06 21:16:38.347653,11019689
2026-03-06 21:16:38.347668,11019703
2026-03-06 21:16:38.347693,11019717
2026-03-06 21:16:38.47449,11019732
2026-03-06 21:16:38.474609,11019746
2026-03-06 21:16:38.474693,11019760
2026-03-06 21:16:38.474772,11019774
2026-03-06 21:16:38.474849,11019788
2026-03-06 21:16:38.474933,11019802
2026-03-06 21:16:38.475011,11019816
2026-03-06 21:16:38.475056,11019830
2026-03-06 21:16:38.475096,11019844
2026-03-06 21:16:38.601288,11019859
2026-03-06 21:16:38.60145,11019873
2026-03-06 21:16:38.601481,11019887
2026-03-06 21:16:38.601497,11019901
2026-03-06 21:16:38.601516,11019915
2026-03-06 21:16:38.601538,11019929
2026-03-06 21:16:38.601554,11019943
2026-03-06 21:16:38.601581,11019957
2026-03-06 21:16:38.601593,11019971
2026-03-06 21:16:38.729526,11019986
2026-03-06 21:16:38.729633,11020000
2026-03-06 21:16:38.72967,11020014
2026-03-06 21:16:38.729707,11020028
2026-03-06 21:16:38.729733,11020042
2026-03-06 21:16:38.729752,11020056
2026-03-06 21:16:38.729792,11020071
2026-03-06 21:16:38.729818,11020085
2026-03-06 21:16:38.729835,11020099
2026-03-06 21:16:38.860406,11020118
2026-03-06 21:16:38.860509,11020132
2026-03-06 21:16:38.860574,11020146
2026-03-06 21:16:38.860625,11020160
2026-03-06 21:16:38.860681,11020174
2026-03-06 21:16:38.86075,11020188
2026-03-06 21:16:38.860813,11020202
2026-03-06 21:16:38.860876,11020216
2026-03-06 21:16:38.86093,11020230
2026-03-06 21:16:38.98749,11020245
2026-03-06 21:16:38.987583,11020259
2026-03-06 21:16:38.987645,11020273
2026-03-06 21:16:38.987705,11020287
2026-03-06 21:16:38.987766,11020301
2026-03-06 21:16:38.987832,11020315
2026-03-06 21:16:38.987903,11020329
2026-03-06 21:16:38.987974,11020343
2026-03-06 21:16:38.987996,11020357
2026-03-06 21:16:39.114396,11020372
2026-03-06 21:16:39.114507,11020386
2026-03-06 21:16:39.114572,11020400
2026-03-06 21:16:39.11463,11020414
2026-03-06 21:16:39.114697,11020428
2026-03-06 21:16:39.114762,11020442
2026-03-06 21:16:39.114824,11020456
2026-03-06 21:16:39.114888,11020470
2026-03-06 21:16:39.114919,11020484
2026-03-06 21:16:39.241427,11020499
2026-03-06 21:16:39.24155,11020513
2026-03-06 21:16:39.241641,11020527
2026-03-06 21:16:39.241722,11020541
2026-03-06 21:16:39.241797,11020555
2026-03-06 21:16:39.24187,11020569
2026-03-06 21:16:39.241925,11020583
2026-03-06 21:16:39.241961,11020597
2026-03-06 21:16:39.241999,11020611
2026-03-06 21:16:39.368413,11020626
2026-03-06 21:16:39.368529,11020640
2026-03-06 21:16:39.368578,11020654
2026-03-06 21:16:39.36862,11020668
2026-03-06 21:16:39.36866,11020682
2026-03-06 21:16:39.368706,11020696
2026-03-06 21:16:39.368743,11020710
2026-03-06 21:16:39.368781,11020724
2026-03-06 21:16:39.368809,11020738
2026-03-06 21:16:39.495089,11020753
2026-03-06 21:16:39.495205,11020767
2026-03-06 21:16:39.495281,11020781
2026-03-06 21:16:39.495359,11020795
2026-03-06 21:16:39.495437,11020809
2026-03-06 21:16:39.495516,11020823
2026-03-06 21:16:39.495552,11020837
2026-03-06 21:16:39.495589,11020851
2026-03-06 21:16:39.495626,11020865
2026-03-06 21:16:39.622302,11020880
2026-03-06 21:16:39.622396,11020894
2026-03-06 21:16:39.622472,11020908
2026-03-06 21:16:39.622533,11020922
2026-03-06 21:16:39.622604,11020936
2026-03-06 21:16:39.622662,11020950
2026-03-06 21:16:39.622684,11020964
2026-03-06 21:16:39.622725,11020978
2026-03-06 21:16:39.622766,11020992
2026-03-06 21:16:39.749989,11021007
2026-03-06 21:16:39.750083,11021021
2026-03-06 21:16:39.750175,11021035
2026-03-06 21:16:39.750261,11021049
2026-03-06 21:16:39.750323,11021063
2026-03-06 21:16:39.75037,11021078
2026-03-06 21:16:39.750418,11021092
2026-03-06 21:16:39.750438,11021106
2026-03-06 21:16:39.750468,11021120
2026-03-06 21:16:39.881605,11021139
2026-03-06 21:16:39.881732,11021153
2026-03-06 21:16:39.88183,11021167
2026-03-06 21:16:39.881947,11021181
2026-03-06 21:16:39.882051,11021195
2026-03-06 21:16:39.882135,11021209
2026-03-06 21:16:39.8822,11021223
2026-03-06 21:16:39.88224,11021237
2026-03-06 21:16:39.882324,11021251
2026-03-06 21:16:40.008368,11021266
2026-03-06 21:16:40.008439,11021280
2026-03-06 21:16:40.008479,11021294
2026-03-06 21:16:40.008519,11021308
2026-03-06 21:16:40.008561,11021322
2026-03-06 21:16:40.008603,11021336
2026-03-06 21:16:40.008643,11021350
2026-03-06 21:16:40.008684,11021364
2026-03-06 21:16:40.008725,11021378
2026-03-06 21:16:40.135292,11021393
2026-03-06 21:16:40.135459,11021407
2026-03-06 21:16:40.135548,11021421
2026-03-06 21:16:40.135611,11021435
2026-03-06 21:16:40.135703,11021449
2026-03-06 21:16:40.135775,11021463
2026-03-06 21:16:40.135831,11021477
2026-03-06 21:16:40.135868,11021491
2026-03-06 21:16:40.135938,11021505
2026-03-06 21:16:40.26195,11021520
2026-03-06 21:16:40.262043,11021534
2026-03-06 21:16:40.262094,11021548
2026-03-06 21:16:40.262143,11021562
2026-03-06 21:16:40.262201,11021576
2026-03-06 21:16:40.262253,11021590
2026-03-06 21:16:40.262306,11021604
2026-03-06 21:16:40.262329,11021618
2026-03-06 21:16:40.262354,11021632
2026-03-06 21:16:40.389026,11021647
2026-03-06 21:16:40.389086,11021661
2026-03-06 21:16:40.389127,11021675
2026-03-06 21:16:40.389173,11021689
2026-03-06 21:16:40.389215,11021703
2026-03-06 21:16:40.38925,11021717
2026-03-06 21:16:40.389273,11021731
2026-03-06 21:16:40.389293,11021745
2026-03-06 21:16:40.389323,11021759
2026-03-06 21:16:40.516526,11021774
2026-03-06 21:16:40.516637,11021788
2026-03-06 21:16:40.516699,11021802
2026-03-06 21:16:40.516781,11021816
2026-03-06 21:16:40.516843,11021830
2026-03-06 21:16:40.516912,11021844
2026-03-06 21:16:40.516955,11021858
2026-03-06 21:16:40.516985,11021872
2026-03-06 21:16:40.517013,11021886
2026-03-06 21:16:40.643621,11021901
2026-03-06 21:16:40.643687,11021915
2026-03-06 21:16:40.643713,11021929
2026-03-06 21:16:40.643744,11021943
2026-03-06 21:16:40.64376,11021957
2026-03-06 21:16:40.643785,11021971
2026-03-06 21:16:40.643811,11021985
2026-03-06 21:16:40.643832,11021999
2026-03-06 21:16:40.643867,11022013
2026-03-06 21:16:40.771227,11022028
2026-03-06 21:16:40.771294,11022042
2026-03-06 21:16:40.771317,11022056
2026-03-06 21:16:40.771336,11022070
2026-03-06 21:16:40.771358,11022085
2026-03-06 21:16:40.771395,11022099
2026-03-06 21:16:40.771434,11022113
2026-03-06 21:16:40.771454,11022127
2026-03-06 21:16:40.771484,11022141
2026-03-06 21:16:40.902213,11022160
2026-03-06 21:16:40.902344,11022174
2026-03-06 21:16:40.902421,11022188
2026-03-06 21:16:40.902502,11022202
2026-03-06 21:16:40.902579,11022216
2026-03-06 21:16:40.902659,11022230
2026-03-06 21:16:40.902729,11022244
2026-03-06 21:16:40.902752,11022258
2026-03-06 21:16:40.902799,11022272
2026-03-06 21:16:41.029397,11022287
2026-03-06 21:16:41.029516,11022301
2026-03-06 21:16:41.029587,11022315
2026-03-06 21:16:41.029694,11022329
2026-03-06 21:16:41.029776,11022343
2026-03-06 21:16:41.029865,11022357
2026-03-06 21:16:41.029953,11022371
2026-03-06 21:16:41.030045,11022385
2026-03-06 21:16:41.03013,11022399
2026-03-06 21:16:41.156463,11022414
2026-03-06 21:16:41.156554,11022428
2026-03-06 21:16:41.156637,11022442
2026-03-06 21:16:41.156716,11022456
2026-03-06 21:16:41.156786,11022470
2026-03-06 21:16:41.156814,11022484
2026-03-06 21:16:41.156858,11022498
2026-03-06 21:16:41.156887,11022512
2026-03-06 21:16:41.15694,11022526
2026-03-06 21:16:41.282921,11022541
2026-03-06 21:16:41.282977,11022555
2026-03-06 21:16:41.28299,11022569
2026-03-06 21:16:41.28302,11022583
2026-03-06 21:16:41.283036,11022597
2026-03-06 21:16:41.283051,11022611
2026-03-06 21:16:41.283078,11022625
2026-03-06 21:16:41.283091,11022639
2026-03-06 21:16:41.283119,11022653
2026-03-06 21:16:41.410165,11022668
2026-03-06 21:16:41.410391,11022682
2026-03-06 21:16:41.410418,11022696
2026-03-06 21:16:41.410445,11022710
2026-03-06 21:16:41.410465,11022724
2026-03-06 21:16:41.410504,11022738
2026-03-06 21:16:41.410519,11022752
2026-03-06 21:16:41.410553,11022766
2026-03-06 21:16:41.410575,11022780
2026-03-06 21:16:41.537254,11022795
2026-03-06 21:16:41.537335,11022809
2026-03-06 21:16:41.537362,11022823
2026-03-06 21:16:41.537397,11022837
2026-03-06 21:16:41.537423,11022851
2026-03-06 21:16:41.537454,11022865
2026-03-06 21:16:41.537486,11022879
2026-03-06 21:16:41.537511,11022893
2026-03-06 21:16:41.537542,11022907
2026-03-06 21:16:41.664205,11022922
2026-03-06 21:16:41.664286,11022936
2026-03-06 21:16:41.664324,11022950
2026-03-06 21:16:41.664363,11022964
2026-03-06 21:16:41.6644,11022978
2026-03-06 21:16:41.664438,11022992
2026-03-06 21:16:41.664487,11023006
2026-03-06 21:16:41.664525,11023020
2026-03-06 21:16:41.664564,11023034
2026-03-06 21:16:41.792516,11023049
2026-03-06 21:16:41.792666,11023063
2026-03-06 21:16:41.792751,11023077
2026-03-06 21:16:41.792832,11023092
2026-03-06 21:16:41.792916,11023106
2026-03-06 21:16:41.792997,11023120
2026-03-06 21:16:41.793077,11023134
2026-03-06 21:16:41.793142,11023148
2026-03-06 21:16:41.793201,11023162
2026-03-06 21:16:41.923635,11023181
2026-03-06 21:16:41.923749,11023195
2026-03-06 21:16:41.923829,11023209
2026-03-06 21:16:41.923911,11023223
2026-03-06 21:16:41.923998,11023237
2026-03-06 21:16:41.924082,11023251
2026-03-06 21:16:41.924122,11023265
2026-03-06 21:16:41.924183,11023279
2026-03-06 21:16:41.924221,11023293
2026-03-06 21:16:42.050219,11023308
2026-03-06 21:16:42.050298,11023322
2026-03-06 21:16:42.050346,11023336
2026-03-06 21:16:42.050399,11023350
2026-03-06 21:16:42.050448,11023364
2026-03-06 21:16:42.050495,11023378
2026-03-06 21:16:42.050543,11023392
2026-03-06 21:16:42.050593,11023406
2026-03-06 21:16:42.050643,11023420
2026-03-06 21:16:42.177102,11023435
2026-03-06 21:16:42.177189,11023449
2026-03-06 21:16:42.177223,11023463
2026-03-06 21:16:42.177254,11023477
2026-03-06 21:16:42.177288,11023491
2026-03-06 21:16:42.177323,11023505
2026-03-06 21:16:42.177354,11023519
2026-03-06 21:16:42.177376,11023533
2026-03-06 21:16:42.177397,11023547
2026-03-06 21:16:42.304502,11023562
2026-03-06 21:16:42.304586,11023576
2026-03-06 21:16:42.304619,11023590
2026-03-06 21:16:42.304666,11023604
2026-03-06 21:16:42.304725,11023618
2026-03-06 21:16:42.304782,11023632
2026-03-06 21:16:42.304816,11023646
2026-03-06 21:16:42.304838,11023660
2026-03-06 21:16:42.304859,11023674
2026-03-06 21:16:42.431434,11023689
2026-03-06 21:16:42.431499,11023703
2026-03-06 21:16:42.431525,11023717
2026-03-06 21:16:42.431549,11023731
2026-03-06 21:16:42.431584,11023745
2026-03-06 21:16:42.431609,11023759
2026-03-06 21:16:42.431624,11023773
2026-03-06 21:16:42.431646,11023787
2026-03-06 21:16:42.431667,11023801
2026-03-06 21:16:42.558731,11023816
2026-03-06 21:16:42.558798,11023830
2026-03-06 21:16:42.558816,11023844
2026-03-06 21:16:42.558837,11023858
2026-03-06 21:16:42.558858,11023872
2026-03-06 21:16:42.558881,11023886
2026-03-06 21:16:42.558903,11023900
2026-03-06 21:16:42.558922,11023914
2026-03-06 21:16:42.558943,11023928
2026-03-06 21:16:42.685226,11023943
2026-03-06 21:16:42.685374,11023957
2026-03-06 21:16:42.685451,11023971
2026-03-06 21:16:42.685484,11023985
2026-03-06 21:16:42.685561,11023999
2026-03-06 21:16:42.685628,11024013
2026-03-06 21:16:42.685671,11024027
2026-03-06 21:16:42.68575,11024041
2026-03-06 21:16:42.685783,11024055
2026-03-06 21:16:42.813375,11024070
2026-03-06 21:16:42.813465,11024084
2026-03-06 21:16:42.813525,11024099
2026-03-06 21:16:42.813581,11024113
2026-03-06 21:16:42.813639,11024127
2026-03-06 21:16:42.813682,11024141
2026-03-06 21:16:42.813709,11024155
2026-03-06 21:16:42.813733,11024169
2026-03-06 21:16:42.81378,11024183
2026-03-06 21:16:42.944523,11024202
2026-03-06 21:16:42.944684,11024216
2026-03-06 21:16:42.944808,11024230
2026-03-06 21:16:42.944882,11024244
2026-03-06 21:16:42.945005,11024258
2026-03-06 21:16:42.945226,11024272
2026-03-06 21:16:42.945292,11024286
2026-03-06 21:16:42.945315,11024300
2026-03-06 21:16:42.945358,11024314
2026-03-06 21:16:43.071437,11024329
2026-03-06 21:16:43.071533,11024343
2026-03-06 21:16:43.071586,11024357
2026-03-06 21:16:43.071639,11024371
2026-03-06 21:16:43.071689,11024385
2026-03-06 21:16:43.071739,11024399
2026-03-06 21:16:43.071786,11024413
2026-03-06 21:16:43.071837,11024427
2026-03-06 21:16:43.071885,11024441
2026-03-06 21:16:43.198096,11024456
2026-03-06 21:16:43.198213,11024470
2026-03-06 21:16:43.198278,11024484
2026-03-06 21:16:43.198337,11024498
2026-03-06 21:16:43.198396,11024512
2026-03-06 21:16:43.198418,11024526
2026-03-06 21:16:43.198458,11024540
2026-03-06 21:16:43.198487,11024554
2026-03-06 21:16:43.198504,11024568
2026-03-06 21:16:43.32536,11024583
2026-03-06 21:16:43.325451,11024597
2026-03-06 21:16:43.325494,11024611
2026-03-06 21:16:43.325537,11024625
2026-03-06 21:16:43.325579,11024639
2026-03-06 21:16:43.325622,11024653
2026-03-06 21:16:43.325664,11024667
2026-03-06 21:16:43.325707,11024681
2026-03-06 21:16:43.325748,11024695
2026-03-06 21:16:43.452281,11024710
2026-03-06 21:16:43.452391,11024724
2026-03-06 21:16:43.452452,11024738
2026-03-06 21:16:43.452506,11024752
2026-03-06 21:16:43.452568,11024766
2026-03-06 21:16:43.452626,11024780
2026-03-06 21:16:43.452667,11024794
2026-03-06 21:16:43.452707,11024808
2026-03-06 21:16:43.452763,11024822
2026-03-06 21:16:43.579606,11024837
2026-03-06 21:16:43.579717,11024851
2026-03-06 21:16:43.579782,11024865
2026-03-06 21:16:43.57985,11024879
2026-03-06 21:16:43.579915,11024893
2026-03-06 21:16:43.579979,11024907
2026-03-06 21:16:43.580043,11024921
2026-03-06 21:16:43.580112,11024935
2026-03-06 21:16:43.580187,11024949
2026-03-06 21:16:43.706134,11024964
2026-03-06 21:16:43.706209,11024978
2026-03-06 21:16:43.706257,11024992
2026-03-06 21:16:43.706279,11025006
2026-03-06 21:16:43.70629,11025020
2026-03-06 21:16:43.706304,11025034
2026-03-06 21:16:43.706344,11025048
2026-03-06 21:16:43.706371,11025062
2026-03-06 21:16:43.706397,11025076
2026-03-06 21:16:43.834195,11025091
2026-03-06 21:16:43.834308,11025106
2026-03-06 21:16:43.834378,11025120
2026-03-06 21:16:43.834448,11025134
2026-03-06 21:16:43.834517,11025148
2026-03-06 21:16:43.834597,11025162
2026-03-06 21:16:43.834674,11025176
2026-03-06 21:16:43.834708,11025190
2026-03-06 21:16:43.834787,11025204
2026-03-06 21:16:43.965076,11025223
2026-03-06 21:16:43.965155,11025237
2026-03-06 21:16:43.965189,11025251
2026-03-06 21:16:43.965229,11025265
2026-03-06 21:16:43.965265,11025279
2026-03-06 21:16:43.965287,11025293
2026-03-06 21:16:43.965317,11025307
2026-03-06 21:16:43.965351,11025321
2026-03-06 21:16:43.96538,11025335
2026-03-06 21:16:44.093341,11025350
2026-03-06 21:16:44.093406,11025364
2026-03-06 21:16:44.093425,11025378
2026-03-06 21:16:44.093444,11025392
2026-03-06 21:16:44.093455,11025406
2026-03-06 21:16:44.093469,11025420
2026-03-06 21:16:44.093487,11025434
2026-03-06 21:16:44.093503,11025448
2026-03-06 21:16:44.093513,11025462
2026-03-06 21:16:44.219368,11025477
2026-03-06 21:16:44.219444,11025491
2026-03-06 21:16:44.219466,11025505
2026-03-06 21:16:44.219486,11025519
2026-03-06 21:16:44.219504,11025533
2026-03-06 21:16:44.219528,11025547
2026-03-06 21:16:44.219542,11025561
2026-03-06 21:16:44.219567,11025575
2026-03-06 21:16:44.219584,11025589
2026-03-06 21:16:44.346397,11025604
2026-03-06 21:16:44.346467,11025618
2026-03-06 21:16:44.346496,11025632
2026-03-06 21:16:44.346512,11025646
2026-03-06 21:16:44.346536,11025660
2026-03-06 21:16:44.346564,11025674
2026-03-06 21:16:44.346579,11025688
2026-03-06 21:16:44.346603,11025702
2026-03-06 21:16:44.34663,11025716
2026-03-06 21:16:44.473345,11025731
2026-03-06 21:16:44.473411,11025745
2026-03-06 21:16:44.47344,11025759
2026-03-06 21:16:44.47347,11025773
2026-03-06 21:16:44.473499,11025787
2026-03-06 21:16:44.47353,11025801
2026-03-06 21:16:44.473558,11025815
2026-03-06 21:16:44.473585,11025829
2026-03-06 21:16:44.473613,11025843
2026-03-06 21:16:44.600649,11025858
2026-03-06 21:16:44.600832,11025872
2026-03-06 21:16:44.600898,11025886
2026-03-06 21:16:44.600941,11025900
2026-03-06 21:16:44.601036,11025914
2026-03-06 21:16:44.601136,11025928
2026-03-06 21:16:44.601195,11025942
2026-03-06 21:16:44.601262,11025956
2026-03-06 21:16:44.601295,11025970
2026-03-06 21:16:44.727349,11025985
2026-03-06 21:16:44.727441,11025999
2026-03-06 21:16:44.727508,11026013
2026-03-06 21:16:44.727579,11026027
2026-03-06 21:16:44.727652,11026041
2026-03-06 21:16:44.727714,11026055
2026-03-06 21:16:44.727738,11026069
2026-03-06 21:16:44.727754,11026083
2026-03-06 21:16:44.727798,11026097
2026-03-06 21:16:44.854429,11026112
2026-03-06 21:16:44.85453,11026126
2026-03-06 21:16:44.854588,11026140
2026-03-06 21:16:44.854647,11026154
2026-03-06 21:16:44.854704,11026168
2026-03-06 21:16:44.854757,11026182
2026-03-06 21:16:44.854811,11026196
2026-03-06 21:16:44.854865,11026210
2026-03-06 21:16:44.854916,11026224
2026-03-06 21:16:44.985431,11026243
2026-03-06 21:16:44.985523,11026257
2026-03-06 21:16:44.985593,11026271
2026-03-06 21:16:44.985668,11026285
2026-03-06 21:16:44.985742,11026299
2026-03-06 21:16:44.985809,11026313
2026-03-06 21:16:44.985876,11026327
2026-03-06 21:16:44.985943,11026341
2026-03-06 21:16:44.985965,11026355
2026-03-06 21:16:45.112076,11026370
2026-03-06 21:16:45.112157,11026384
