time,TC.CH3.raw_adc_counts
2026-03-06 21:21:59.291426,2147483647
2026-03-06 21:21:59.291453,2147483647
2026-03-06 21:21:59.291471,2147483647
2026-03-06 21:21:59.291493,2147483647
2026-03-06 21:21:59.291519,2147483647
2026-03-06 21:21:59.291527,2147483647
2026-03-06 21:21:59.421815,2147483647
2026-03-06 21:21:59.421857,2147483647
2026-03-06 21:21:59.421869,2147483647
2026-03-06 21:21:59.421879,2147483647
2026-03-06 21:21:59.421889,2147483647
2026-03-06 21:21:59.421903,2147483647
2026-03-06 21:21:59.421911,2147483647
2026-03-06 21:21:59.421923,2147483647
2026-03-06 21:21:59.421934,2147483647
2026-03-06 21:21:59.549442,2147483647
2026-03-06 21:21:59.549511,2147483647
2026-03-06 21:21:59.549546,2147483647
2026-03-06 21:21:59.549573,2147483647
2026-03-06 21:21:59.549603,2147483647
2026-03-06 21:21:59.549632,2147483647
2026-03-06 21:21:59.54966,2147483647
2026-03-06 21:21:59.549691,2147483647
2026-03-06 21:21:59.54972,2147483647
2026-03-06 21:21:59.675898,2147483647
2026-03-06 21:21:59.675962,2147483647
2026-03-06 21:21:59.675992,2147483647
2026-03-06 21:21:59.676023,2147483647
2026-03-06 21:21:59.676056,2147483647
2026-03-06 21:21:59.676085,2147483647
2026-03-06 21:21:59.676115,2147483647
2026-03-06 21:21:59.676147,2147483647
2026-03-06 21:21:59.676183,2147483647
2026-03-06 21:21:59.802987,2147483647
2026-03-06 21:21:59.803064,2147483647
2026-03-06 21:21:59.803099,2147483647
2026-03-06 21:21:59.803137,2147483647
2026-03-06 21:21:59.803177,2147483647
2026-03-06 21:21:59.803212,2147483647
2026-03-06 21:21:59.803249,2147483647
2026-03-06 21:21:59.803283,2147483647
2026-03-06 21:21:59.803317,2147483647
2026-03-06 21:21:59.931406,2147483647
2026-03-06 21:21:59.931475,2147483647
2026-03-06 21:21:59.931502,2147483647
2026-03-06 21:21:59.931532,2147483647
2026-03-06 21:21:59.931557,2147483647
2026-03-06 21:21:59.931573,2147483647
2026-03-06 21:21:59.931606,2147483647
2026-03-06 21:21:59.931636,2147483647
2026-03-06 21:21:59.931668,2147483647
2026-03-06 21:22:00.058406,2147483647
2026-03-06 21:22:00.058467,2147483647
2026-03-06 21:22:00.058504,2147483647
2026-03-06 21:22:00.05854,2147483647
2026-03-06 21:22:00.058577,2147483647
2026-03-06 21:22:00.058613,2147483647
2026-03-06 21:22:00.058642,2147483647
2026-03-06 21:22:00.058656,2147483647
2026-03-06 21:22:00.05868,2147483647
2026-03-06 21:22:00.185334,2147483647
2026-03-06 21:22:00.185397,2147483647
2026-03-06 21:22:00.185433,2147483647
2026-03-06 21:22:00.185466,2147483647
2026-03-06 21:22:00.1855,2147483647
2026-03-06 21:22:00.185532,2147483647
2026-03-06 21:22:00.185562,2147483647
2026-03-06 21:22:00.185571,2147483647
2026-03-06 21:22:00.185579,2147483647
2026-03-06 21:22:00.311819,2147483647
2026-03-06 21:22:00.311849,2147483647
2026-03-06 21:22:00.311865,2147483647
2026-03-06 21:22:00.311874,2147483647
2026-03-06 21:22:00.311885,2147483647
2026-03-06 21:22:00.311897,2147483647
2026-03-06 21:22:00.311904,2147483647
2026-03-06 21:22:00.311921,2147483647
2026-03-06 21:22:00.311928,2147483647
2026-03-06 21:22:00.443273,2147483647
2026-03-06 21:22:00.443335,2147483647
2026-03-06 21:22:00.443351,2147483647
2026-03-06 21:22:00.443382,2147483647
2026-03-06 21:22:00.4434,2147483647
2026-03-06 21:22:00.443417,2147483647
2026-03-06 21:22:00.443445,2147483647
2026-03-06 21:22:00.443489,2147483647
2026-03-06 21:22:00.443526,2147483647
2026-03-06 21:22:00.569844,2147483647
2026-03-06 21:22:00.569915,2147483647
2026-03-06 21:22:00.569958,2147483647
2026-03-06 21:22:00.56999,2147483647
2026-03-06 21:22:00.570021,2147483647
2026-03-06 21:22:00.570056,2147483647
2026-03-06 21:22:00.570089,2147483647
2026-03-06 21:22:00.570121,2147483647
2026-03-06 21:22:00.570153,2147483647
2026-03-06 21:22:00.696924,2147483647
2026-03-06 21:22:00.696966,2147483647
2026-03-06 21:22:00.696974,2147483647
2026-03-06 21:22:00.696987,2147483647
2026-03-06 21:22:00.696996,2147483647
2026-03-06 21:22:00.697008,2147483647
2026-03-06 21:22:00.697019,2147483647
2026-03-06 21:22:00.69703,2147483647
2026-03-06 21:22:00.697044,2147483647
2026-03-06 21:22:00.823919,2147483647
2026-03-06 21:22:00.823946,2147483647
2026-03-06 21:22:00.823957,2147483647
2026-03-06 21:22:00.823965,2147483647
2026-03-06 21:22:00.823977,2147483647
2026-03-06 21:22:00.823984,2147483647
2026-03-06 21:22:00.823997,2147483647
2026-03-06 21:22:00.824006,2147483647
2026-03-06 21:22:00.824017,2147483647
2026-03-06 21:22:00.952171,2147483647
2026-03-06 21:22:00.95222,2147483647
2026-03-06 21:22:00.952234,2147483647
2026-03-06 21:22:00.952243,2147483647
2026-03-06 21:22:00.952255,2147483647
2026-03-06 21:22:00.952267,2147483647
2026-03-06 21:22:00.952275,2147483647
2026-03-06 21:22:00.952288,2147483647
2026-03-06 21:22:00.952294,2147483647
2026-03-06 21:22:01.079375,2147483647
2026-03-06 21:22:01.079415,2147483647
2026-03-06 21:22:01.079427,2147483647
2026-03-06 21:22:01.079439,2147483647
2026-03-06 21:22:01.079449,2147483647
2026-03-06 21:22:01.079457,2147483647
2026-03-06 21:22:01.079471,2147483647
2026-03-06 21:22:01.079479,2147483647
2026-03-06 21:22:01.079493,2147483647
2026-03-06 21:22:01.20608,2147483647
2026-03-06 21:22:01.206126,2147483647
2026-03-06 21:22:01.206153,2147483647
2026-03-06 21:22:01.206168,2147483647
2026-03-06 21:22:01.206189,2147483647
2026-03-06 21:22:01.206203,2147483647
2026-03-06 21:22:01.206223,2147483647
2026-03-06 21:22:01.206245,2147483647
2026-03-06 21:22:01.206268,2147483647
2026-03-06 21:22:01.332968,2147483647
2026-03-06 21:22:01.333035,2147483647
2026-03-06 21:22:01.333041,2147483647
2026-03-06 21:22:01.333047,2147483647
2026-03-06 21:22:01.333054,2147483647
2026-03-06 21:22:01.33306,2147483647
2026-03-06 21:22:01.333066,2147483647
2026-03-06 21:22:01.333079,2147483647
2026-03-06 21:22:01.333086,2147483647
2026-03-06 21:22:01.463859,2147483647
2026-03-06 21:22:01.463908,2147483647
2026-03-06 21:22:01.463919,2147483647
2026-03-06 21:22:01.463931,2147483647
2026-03-06 21:22:01.463941,2147483647
2026-03-06 21:22:01.46395,2147483647
2026-03-06 21:22:01.463962,2147483647
2026-03-06 21:22:01.463973,2147483647
2026-03-06 21:22:01.463984,2147483647
2026-03-06 21:22:01.591438,2147483647
2026-03-06 21:22:01.591498,2147483647
2026-03-06 21:22:01.591509,2147483647
2026-03-06 21:22:01.591517,2147483647
2026-03-06 21:22:01.591534,2147483647
2026-03-06 21:22:01.591541,2147483647
2026-03-06 21:22:01.591549,2147483647
2026-03-06 21:22:01.591559,2147483647
2026-03-06 21:22:01.591568,2147483647
2026-03-06 21:22:01.718112,2147483647
2026-03-06 21:22:01.718145,2147483647
2026-03-06 21:22:01.718162,2147483647
2026-03-06 21:22:01.718174,2147483647
2026-03-06 21:22:01.718182,2147483647
2026-03-06 21:22:01.718196,2147483647
2026-03-06 21:22:01.718204,2147483647
2026-03-06 21:22:01.718217,2147483647
2026-03-06 21:22:01.718231,2147483647
2026-03-06 21:22:01.845298,2147483647
2026-03-06 21:22:01.845342,2147483647
2026-03-06 21:22:01.84535,2147483647
2026-03-06 21:22:01.845356,2147483647
2026-03-06 21:22:01.845361,2147483647
2026-03-06 21:22:01.845369,2147483647
2026-03-06 21:22:01.845375,2147483647
2026-03-06 21:22:01.845388,2147483647
2026-03-06 21:22:01.845398,2147483647
2026-03-06 21:22:01.972317,2147483647
2026-03-06 21:22:01.972386,2147483647
2026-03-06 21:22:01.972397,2147483647
2026-03-06 21:22:01.97241,2147483647
2026-03-06 21:22:01.972416,2147483647
2026-03-06 21:22:01.972427,2147483647
2026-03-06 21:22:01.97244,2147483647
2026-03-06 21:22:01.972448,2147483647
2026-03-06 21:22:01.972462,2147483647
2026-03-06 21:22:02.099055,2147483647
2026-03-06 21:22:02.099096,2147483647
2026-03-06 21:22:02.099145,2147483647
2026-03-06 21:22:02.099178,2147483647
2026-03-06 21:22:02.099191,2147483647
2026-03-06 21:22:02.099201,2147483647
2026-03-06 21:22:02.099207,2147483647
2026-03-06 21:22:02.099215,2147483647
2026-03-06 21:22:02.099227,2147483647
2026-03-06 21:22:02.226222,2147483647
2026-03-06 21:22:02.226264,2147483647
2026-03-06 21:22:02.226273,2147483647
2026-03-06 21:22:02.226287,2147483647
2026-03-06 21:22:02.226293,2147483647
2026-03-06 21:22:02.226306,2147483647
2026-03-06 21:22:02.226316,2147483647
2026-03-06 21:22:02.226327,2147483647
2026-03-06 21:22:02.226339,2147483647
2026-03-06 21:22:02.353029,2147483647
2026-03-06 21:22:02.353058,2147483647
2026-03-06 21:22:02.35315,2147483647
2026-03-06 21:22:02.353295,2147483647
2026-03-06 21:22:02.353306,2147483647
2026-03-06 21:22:02.35345,2147483647
2026-03-06 21:22:02.353853,2147483647
2026-03-06 21:22:02.353874,2147483647
2026-03-06 21:22:02.353886,2147483647
2026-03-06 21:22:02.484239,2147483647
2026-03-06 21:22:02.484283,2147483647
2026-03-06 21:22:02.484291,2147483647
2026-03-06 21:22:02.484302,2147483647
2026-03-06 21:22:02.484315,2147483647
2026-03-06 21:22:02.484325,2147483647
2026-03-06 21:22:02.484339,2147483647
2026-03-06 21:22:02.484346,2147483647
2026-03-06 21:22:02.48436,2147483647
2026-03-06 21:22:02.611424,2147483647
2026-03-06 21:22:02.611481,2147483647
2026-03-06 21:22:02.61149,2147483647
2026-03-06 21:22:02.611501,2147483647
2026-03-06 21:22:02.611512,2147483647
2026-03-06 21:22:02.611517,2147483647
2026-03-06 21:22:02.611528,2147483647
2026-03-06 21:22:02.611537,2147483647
2026-03-06 21:22:02.611545,2147483647
2026-03-06 21:22:02.738403,2147483647
2026-03-06 21:22:02.738482,2147483647
2026-03-06 21:22:02.738501,2147483647
2026-03-06 21:22:02.738511,2147483647
2026-03-06 21:22:02.738531,2147483647
2026-03-06 21:22:02.73855,2147483647
2026-03-06 21:22:02.738565,2147483647
2026-03-06 21:22:02.738578,2147483647
2026-03-06 21:22:02.738594,2147483647
2026-03-06 21:22:02.866182,2147483647
2026-03-06 21:22:02.866231,2147483647
2026-03-06 21:22:02.866244,2147483647
2026-03-06 21:22:02.866254,2147483647
2026-03-06 21:22:02.866262,2147483647
2026-03-06 21:22:02.866275,2147483647
2026-03-06 21:22:02.866281,2147483647
2026-03-06 21:22:02.866291,2147483647
2026-03-06 21:22:02.866302,2147483647
2026-03-06 21:22:02.993323,2147483647
2026-03-06 21:22:02.993386,2147483647
2026-03-06 21:22:02.993396,2147483647
2026-03-06 21:22:02.993407,2147483647
2026-03-06 21:22:02.993418,2147483647
2026-03-06 21:22:02.993423,2147483647
2026-03-06 21:22:02.993432,2147483647
2026-03-06 21:22:02.993442,2147483647
2026-03-06 21:22:02.993452,2147483647
2026-03-06 21:22:03.120152,2147483647
2026-03-06 21:22:03.120199,2147483647
2026-03-06 21:22:03.120209,2147483647
2026-03-06 21:22:03.120221,2147483647
2026-03-06 21:22:03.120233,2147483647
2026-03-06 21:22:03.120246,2147483647
2026-03-06 21:22:03.120255,2147483647
2026-03-06 21:22:03.120266,2147483647
2026-03-06 21:22:03.120274,2147483647
2026-03-06 21:22:03.246954,2147483647
2026-03-06 21:22:03.247009,2147483647
2026-03-06 21:22:03.24702,2147483647
2026-03-06 21:22:03.247033,2147483647
2026-03-06 21:22:03.247042,2147483647
2026-03-06 21:22:03.247058,2147483647
2026-03-06 21:22:03.247069,2147483647
2026-03-06 21:22:03.247077,2147483647
2026-03-06 21:22:03.247092,2147483647
2026-03-06 21:22:03.374357,2147483647
2026-03-06 21:22:03.374428,2147483647
2026-03-06 21:22:03.374443,2147483647
2026-03-06 21:22:03.374457,2147483647
2026-03-06 21:22:03.374467,2147483647
2026-03-06 21:22:03.374485,2147483647
2026-03-06 21:22:03.374493,2147483647
2026-03-06 21:22:03.374509,2147483647
2026-03-06 21:22:03.374521,2147483647
2026-03-06 21:22:03.505162,2147483647
2026-03-06 21:22:03.505221,2147483647
2026-03-06 21:22:03.505235,2147483647
2026-03-06 21:22:03.505248,2147483647
2026-03-06 21:22:03.505258,2147483647
2026-03-06 21:22:03.505272,2147483647
2026-03-06 21:22:03.50528,2147483647
2026-03-06 21:22:03.505293,2147483647
2026-03-06 21:22:03.505304,2147483647
2026-03-06 21:22:03.631964,2147483647
2026-03-06 21:22:03.632009,2147483647
2026-03-06 21:22:03.632021,2147483647
2026-03-06 21:22:03.632033,2147483647
2026-03-06 21:22:03.63204,2147483647
2026-03-06 21:22:03.632051,2147483647
2026-03-06 21:22:03.632063,2147483647
2026-03-06 21:22:03.632072,2147483647
2026-03-06 21:22:03.632086,2147483647
2026-03-06 21:22:03.759122,2147483647
2026-03-06 21:22:03.759198,2147483647
2026-03-06 21:22:03.759209,2147483647
2026-03-06 21:22:03.759222,2147483647
2026-03-06 21:22:03.759229,2147483647
2026-03-06 21:22:03.759239,2147483647
2026-03-06 21:22:03.75925,2147483647
2026-03-06 21:22:03.759257,2147483647
2026-03-06 21:22:03.75927,2147483647
2026-03-06 21:22:03.88732,2147483647
2026-03-06 21:22:03.887374,2147483647
2026-03-06 21:22:03.887386,2147483647
2026-03-06 21:22:03.887398,2147483647
2026-03-06 21:22:03.887408,2147483647
2026-03-06 21:22:03.887416,2147483647
2026-03-06 21:22:03.887429,2147483647
2026-03-06 21:22:03.887439,2147483647
2026-03-06 21:22:03.887448,2147483647
2026-03-06 21:22:04.013846,2147483647
2026-03-06 21:22:04.01389,2147483647
2026-03-06 21:22:04.013908,2147483647
2026-03-06 21:22:04.013916,2147483647
2026-03-06 21:22:04.013932,2147483647
2026-03-06 21:22:04.013943,2147483647
2026-03-06 21:22:04.013955,2147483647
2026-03-06 21:22:04.013967,2147483647
2026-03-06 21:22:04.013977,2147483647
2026-03-06 21:22:04.141322,2147483647
2026-03-06 21:22:04.141371,2147483647
2026-03-06 21:22:04.141388,2147483647
2026-03-06 21:22:04.141398,2147483647
2026-03-06 21:22:04.141409,2147483647
2026-03-06 21:22:04.141422,2147483647
2026-03-06 21:22:04.141432,2147483647
2026-03-06 21:22:04.141446,2147483647
2026-03-06 21:22:04.141453,2147483647
2026-03-06 21:22:04.267963,2147483647
2026-03-06 21:22:04.268017,2147483647
2026-03-06 21:22:04.268042,2147483647
2026-03-06 21:22:04.268053,2147483647
2026-03-06 21:22:04.268075,2147483647
2026-03-06 21:22:04.268093,2147483647
2026-03-06 21:22:04.268105,2147483647
2026-03-06 21:22:04.268113,2147483647
2026-03-06 21:22:04.268125,2147483647
2026-03-06 21:22:04.394831,2147483647
2026-03-06 21:22:04.394875,2147483647
2026-03-06 21:22:04.394886,2147483647
2026-03-06 21:22:04.394901,2147483647
2026-03-06 21:22:04.394908,2147483647
2026-03-06 21:22:04.394923,2147483647
2026-03-06 21:22:04.394934,2147483647
2026-03-06 21:22:04.394946,2147483647
2026-03-06 21:22:04.394959,2147483647
2026-03-06 21:22:04.526477,2147483647
2026-03-06 21:22:04.526539,2147483647
2026-03-06 21:22:04.526552,2147483647
2026-03-06 21:22:04.526564,2147483647
2026-03-06 21:22:04.526573,2147483647
2026-03-06 21:22:04.526587,2147483647
2026-03-06 21:22:04.526594,2147483647
2026-03-06 21:22:04.526609,2147483647
2026-03-06 21:22:04.526621,2147483647
2026-03-06 21:22:04.653115,2147483647
2026-03-06 21:22:04.653167,2147483647
2026-03-06 21:22:04.653185,2147483647
2026-03-06 21:22:04.653198,2147483647
2026-03-06 21:22:04.65321,2147483647
2026-03-06 21:22:04.653218,2147483647
2026-03-06 21:22:04.653225,2147483647
2026-03-06 21:22:04.653232,2147483647
2026-03-06 21:22:04.653238,2147483647
2026-03-06 21:22:04.780322,2147483647
2026-03-06 21:22:04.78037,2147483647
2026-03-06 21:22:04.780384,2147483647
2026-03-06 21:22:04.780405,2147483647
2026-03-06 21:22:04.780414,2147483647
2026-03-06 21:22:04.780432,2147483647
2026-03-06 21:22:04.780446,2147483647
2026-03-06 21:22:04.78046,2147483647
2026-03-06 21:22:04.78048,2147483647
2026-03-06 21:22:04.908268,2147483647
2026-03-06 21:22:04.908323,2147483647
2026-03-06 21:22:04.90834,2147483647
2026-03-06 21:22:04.90835,2147483647
2026-03-06 21:22:04.908361,2147483647
2026-03-06 21:22:04.908374,2147483647
2026-03-06 21:22:04.908383,2147483647
2026-03-06 21:22:04.908397,2147483647
2026-03-06 21:22:04.908404,2147483647
2026-03-06 21:22:05.035108,2147483647
2026-03-06 21:22:05.035165,2147483647
2026-03-06 21:22:05.035174,2147483647
2026-03-06 21:22:05.035184,2147483647
2026-03-06 21:22:05.035192,2147483647
2026-03-06 21:22:05.035208,2147483647
2026-03-06 21:22:05.035223,2147483647
2026-03-06 21:22:05.035238,2147483647
2026-03-06 21:22:05.035261,2147483647
2026-03-06 21:22:05.161989,2147483647
2026-03-06 21:22:05.162051,2147483647
2026-03-06 21:22:05.162075,2147483647
2026-03-06 21:22:05.162084,2147483647
2026-03-06 21:22:05.162104,2147483647
2026-03-06 21:22:05.162112,2147483647
2026-03-06 21:22:05.162128,2147483647
2026-03-06 21:22:05.162141,2147483647
2026-03-06 21:22:05.162167,2147483647
2026-03-06 21:22:05.289017,2147483647
2026-03-06 21:22:05.289082,2147483647
2026-03-06 21:22:05.289104,2147483647
2026-03-06 21:22:05.289119,2147483647
2026-03-06 21:22:05.289136,2147483647
2026-03-06 21:22:05.289155,2147483647
2026-03-06 21:22:05.289172,2147483647
2026-03-06 21:22:05.289189,2147483647
2026-03-06 21:22:05.289205,2147483647
2026-03-06 21:22:05.416536,2147483647
2026-03-06 21:22:05.416608,2147483647
2026-03-06 21:22:05.416641,2147483647
2026-03-06 21:22:05.416649,2147483647
2026-03-06 21:22:05.416663,2147483647
2026-03-06 21:22:05.416673,2147483647
2026-03-06 21:22:05.416685,2147483647
2026-03-06 21:22:05.416699,2147483647
2026-03-06 21:22:05.416706,2147483647
2026-03-06 21:22:05.547091,2147483647
2026-03-06 21:22:05.547179,2147483647
2026-03-06 21:22:05.547211,2147483647
2026-03-06 21:22:05.54724,2147483647
2026-03-06 21:22:05.547271,2147483647
2026-03-06 21:22:05.547303,2147483647
2026-03-06 21:22:05.54732,2147483647
2026-03-06 21:22:05.547346,2147483647
2026-03-06 21:22:05.547378,2147483647
2026-03-06 21:22:05.674385,2147483647
2026-03-06 21:22:05.674449,2147483647
2026-03-06 21:22:05.674456,2147483647
2026-03-06 21:22:05.674461,2147483647
2026-03-06 21:22:05.674467,2147483647
2026-03-06 21:22:05.674472,2147483647
2026-03-06 21:22:05.674477,2147483647
2026-03-06 21:22:05.674493,2147483647
2026-03-06 21:22:05.674498,2147483647
2026-03-06 21:22:05.80115,2147483647
2026-03-06 21:22:05.801247,2147483647
2026-03-06 21:22:05.801294,2147483647
2026-03-06 21:22:05.801349,2147483647
2026-03-06 21:22:05.801397,2147483647
2026-03-06 21:22:05.801446,2147483647
2026-03-06 21:22:05.801499,2147483647
2026-03-06 21:22:05.801536,2147483647
2026-03-06 21:22:05.801548,2147483647
2026-03-06 21:22:05.928883,2147483647
2026-03-06 21:22:05.928933,2147483647
2026-03-06 21:22:05.928961,2147483647
2026-03-06 21:22:05.92899,2147483647
2026-03-06 21:22:05.92902,2147483647
2026-03-06 21:22:05.92905,2147483647
2026-03-06 21:22:05.929064,2147483647
2026-03-06 21:22:05.929082,2147483647
2026-03-06 21:22:05.929096,2147483647
2026-03-06 21:22:06.056476,2147483647
2026-03-06 21:22:06.05654,2147483647
2026-03-06 21:22:06.056559,2147483647
2026-03-06 21:22:06.056575,2147483647
2026-03-06 21:22:06.056599,2147483647
2026-03-06 21:22:06.056652,2147483647
2026-03-06 21:22:06.05668,2147483647
2026-03-06 21:22:06.056721,2147483647
2026-03-06 21:22:06.056747,2147483647
2026-03-06 21:22:06.18317,2147483647
2026-03-06 21:22:06.183232,2147483647
2026-03-06 21:22:06.183256,2147483647
2026-03-06 21:22:06.183271,2147483647
2026-03-06 21:22:06.183298,2147483647
2026-03-06 21:22:06.183313,2147483647
2026-03-06 21:22:06.183337,2147483647
2026-03-06 21:22:06.183357,2147483647
2026-03-06 21:22:06.183378,2147483647
2026-03-06 21:22:06.310105,2147483647
2026-03-06 21:22:06.310187,2147483647
2026-03-06 21:22:06.310221,2147483647
2026-03-06 21:22:06.310254,2147483647
2026-03-06 21:22:06.310285,2147483647
2026-03-06 21:22:06.310314,2147483647
2026-03-06 21:22:06.310343,2147483647
2026-03-06 21:22:06.310373,2147483647
2026-03-06 21:22:06.310405,2147483647
2026-03-06 21:22:06.437551,2147483647
2026-03-06 21:22:06.437634,2147483647
2026-03-06 21:22:06.437665,2147483647
2026-03-06 21:22:06.437694,2147483647
2026-03-06 21:22:06.437716,2147483647
2026-03-06 21:22:06.437731,2147483647
2026-03-06 21:22:06.437746,2147483647
2026-03-06 21:22:06.437756,2147483647
2026-03-06 21:22:06.437772,2147483647
2026-03-06 21:22:06.568398,2147483647
2026-03-06 21:22:06.568468,2147483647
2026-03-06 21:22:06.568503,2147483647
2026-03-06 21:22:06.568533,2147483647
2026-03-06 21:22:06.568564,2147483647
2026-03-06 21:22:06.568595,2147483647
2026-03-06 21:22:06.568626,2147483647
2026-03-06 21:22:06.568656,2147483647
2026-03-06 21:22:06.568687,2147483647
2026-03-06 21:22:06.69519,2147483647
2026-03-06 21:22:06.695336,2147483647
2026-03-06 21:22:06.695371,2147483647
2026-03-06 21:22:06.695394,2147483647
2026-03-06 21:22:06.695428,2147483647
2026-03-06 21:22:06.695461,2147483647
2026-03-06 21:22:06.695488,2147483647
2026-03-06 21:22:06.695506,2147483647
2026-03-06 21:22:06.695531,2147483647
2026-03-06 21:22:06.821925,2147483647
2026-03-06 21:22:06.821994,2147483647
2026-03-06 21:22:06.822028,2147483647
2026-03-06 21:22:06.822059,2147483647
2026-03-06 21:22:06.822086,2147483647
2026-03-06 21:22:06.822115,2147483647
2026-03-06 21:22:06.822145,2147483647
2026-03-06 21:22:06.822172,2147483647
2026-03-06 21:22:06.82218,2147483647
2026-03-06 21:22:06.950041,2147483647
2026-03-06 21:22:06.950106,2147483647
2026-03-06 21:22:06.950137,2147483647
2026-03-06 21:22:06.950176,2147483647
2026-03-06 21:22:06.950204,2147483647
2026-03-06 21:22:06.950227,2147483647
2026-03-06 21:22:06.950246,2147483647
2026-03-06 21:22:06.950274,2147483647
2026-03-06 21:22:06.950295,2147483647
2026-03-06 21:22:07.076977,2147483647
2026-03-06 21:22:07.077028,2147483647
2026-03-06 21:22:07.077057,2147483647
2026-03-06 21:22:07.07709,2147483647
2026-03-06 21:22:07.077121,2147483647
2026-03-06 21:22:07.077151,2147483647
2026-03-06 21:22:07.077183,2147483647
2026-03-06 21:22:07.077212,2147483647
2026-03-06 21:22:07.077243,2147483647
2026-03-06 21:22:07.204559,2147483647
2026-03-06 21:22:07.204677,2147483647
2026-03-06 21:22:07.204722,2147483647
2026-03-06 21:22:07.204772,2147483647
2026-03-06 21:22:07.204819,2147483647
2026-03-06 21:22:07.204864,2147483647
2026-03-06 21:22:07.204912,2147483647
2026-03-06 21:22:07.204967,2147483647
2026-03-06 21:22:07.205013,2147483647
2026-03-06 21:22:07.33157,2147483647
2026-03-06 21:22:07.331644,2147483647
2026-03-06 21:22:07.331673,2147483647
2026-03-06 21:22:07.331683,2147483647
2026-03-06 21:22:07.331703,2147483647
2026-03-06 21:22:07.331716,2147483647
2026-03-06 21:22:07.331741,2147483647
2026-03-06 21:22:07.331768,2147483647
2026-03-06 21:22:07.331779,2147483647
2026-03-06 21:22:07.458046,2147483647
2026-03-06 21:22:07.458132,2147483647
2026-03-06 21:22:07.458167,2147483647
2026-03-06 21:22:07.458199,2147483647
2026-03-06 21:22:07.458232,2147483647
2026-03-06 21:22:07.458263,2147483647
2026-03-06 21:22:07.458292,2147483647
2026-03-06 21:22:07.458323,2147483647
2026-03-06 21:22:07.458354,2147483647
2026-03-06 21:22:07.589081,2147483647
2026-03-06 21:22:07.589148,2147483647
2026-03-06 21:22:07.589184,2147483647
2026-03-06 21:22:07.589212,2147483647
2026-03-06 21:22:07.589242,2147483647
2026-03-06 21:22:07.589272,2147483647
2026-03-06 21:22:07.589302,2147483647
2026-03-06 21:22:07.589334,2147483647
2026-03-06 21:22:07.589356,2147483647
2026-03-06 21:22:07.716178,2147483647
2026-03-06 21:22:07.716273,2147483647
2026-03-06 21:22:07.716314,2147483647
2026-03-06 21:22:07.716356,2147483647
2026-03-06 21:22:07.716394,2147483647
2026-03-06 21:22:07.716432,2147483647
2026-03-06 21:22:07.716473,2147483647
2026-03-06 21:22:07.716513,2147483647
2026-03-06 21:22:07.716548,2147483647
2026-03-06 21:22:07.843032,2147483647
2026-03-06 21:22:07.843086,2147483647
2026-03-06 21:22:07.843097,2147483647
2026-03-06 21:22:07.843113,2147483647
2026-03-06 21:22:07.84312,2147483647
2026-03-06 21:22:07.843132,2147483647
2026-03-06 21:22:07.843147,2147483647
2026-03-06 21:22:07.843155,2147483647
2026-03-06 21:22:07.843165,2147483647
2026-03-06 21:22:07.971555,2147483647
2026-03-06 21:22:07.971582,2147483647
2026-03-06 21:22:07.971594,2147483647
2026-03-06 21:22:07.971604,2147483647
2026-03-06 21:22:07.971615,2147483647
2026-03-06 21:22:07.971627,2147483647
2026-03-06 21:22:07.971634,2147483647
2026-03-06 21:22:07.971648,2147483647
2026-03-06 21:22:07.971657,2147483647
2026-03-06 21:22:08.098519,2147483647
2026-03-06 21:22:08.098578,2147483647
2026-03-06 21:22:08.098601,2147483647
2026-03-06 21:22:08.098615,2147483647
2026-03-06 21:22:08.098637,2147483647
2026-03-06 21:22:08.098652,2147483647
2026-03-06 21:22:08.098672,2147483647
2026-03-06 21:22:08.098693,2147483647
2026-03-06 21:22:08.098711,2147483647
2026-03-06 21:22:08.225341,2147483647
2026-03-06 21:22:08.22539,2147483647
2026-03-06 21:22:08.225407,2147483647
2026-03-06 21:22:08.22542,2147483647
2026-03-06 21:22:08.225432,2147483647
2026-03-06 21:22:08.22545,2147483647
2026-03-06 21:22:08.225466,2147483647
2026-03-06 21:22:08.225481,2147483647
2026-03-06 21:22:08.225493,2147483647
2026-03-06 21:22:08.352126,2147483647
2026-03-06 21:22:08.352196,2147483647
2026-03-06 21:22:08.352226,2147483647
2026-03-06 21:22:08.352255,2147483647
2026-03-06 21:22:08.352281,2147483647
2026-03-06 21:22:08.352312,2147483647
2026-03-06 21:22:08.352341,2147483647
2026-03-06 21:22:08.352373,2147483647
2026-03-06 21:22:08.352403,2147483647
2026-03-06 21:22:08.479357,2147483647
2026-03-06 21:22:08.479465,2147483647
2026-03-06 21:22:08.479495,2147483647
2026-03-06 21:22:08.479528,2147483647
2026-03-06 21:22:08.479559,2147483647
2026-03-06 21:22:08.479593,2147483647
2026-03-06 21:22:08.479624,2147483647
2026-03-06 21:22:08.479654,2147483647
2026-03-06 21:22:08.479686,2147483647
2026-03-06 21:22:08.610212,2147483647
2026-03-06 21:22:08.61032,2147483647
2026-03-06 21:22:08.610375,2147483647
2026-03-06 21:22:08.610437,2147483647
2026-03-06 21:22:08.610488,2147483647
2026-03-06 21:22:08.610534,2147483647
2026-03-06 21:22:08.610581,2147483647
2026-03-06 21:22:08.610628,2147483647
2026-03-06 21:22:08.610673,2147483647
2026-03-06 21:22:08.736952,2147483647
2026-03-06 21:22:08.736999,2147483647
