time,TC_Cal.CH19.timestamp_ns
2026-03-06 21:21:25.60276,1772832085602743702
2026-03-06 21:21:25.732247,1772832085732230607
2026-03-06 21:21:25.861906,1772832085861822326
2026-03-06 21:21:25.986852,1772832085986712379
2026-03-06 21:21:26.113487,1772832086113477287
2026-03-06 21:21:26.242526,1772832086242487345
2026-03-06 21:21:26.367909,1772832086367896123
2026-03-06 21:21:26.494738,1772832086494678352
2026-03-06 21:21:26.622658,1772832086622616607
2026-03-06 21:21:26.754324,1772832086754229560
2026-03-06 21:21:26.880388,1772832086880377264
2026-03-06 21:21:27.007233,1772832087007226718
2026-03-06 21:21:27.135358,1772832087135339837
2026-03-06 21:21:27.262217,1772832087262191570
2026-03-06 21:21:27.388766,1772832087388757589
2026-03-06 21:21:27.51548,1772832087515433867
2026-03-06 21:21:27.643627,1772832087643614960
2026-03-06 21:21:27.774721,1772832087774704895
2026-03-06 21:21:27.901623,1772832087901612652
2026-03-06 21:21:28.028837,1772832088028810541
2026-03-06 21:21:28.156243,1772832088156220105
2026-03-06 21:21:28.283778,1772832088283709227
2026-03-06 21:21:28.409482,1772832088409463294
2026-03-06 21:21:28.537104,1772832088537092377
2026-03-06 21:21:28.665008,1772832088664992136
2026-03-06 21:21:28.796382,1772832088796367561
2026-03-06 21:21:28.923829,1772832088923815826
2026-03-06 21:21:29.04997,1772832089049949356
2026-03-06 21:21:29.177594,1772832089177580984
2026-03-06 21:21:29.303743,1772832089303732684
2026-03-06 21:21:29.430504,1772832089430494420
2026-03-06 21:21:29.558427,1772832089558365857
2026-03-06 21:21:29.686135,1772832089686121091
2026-03-06 21:21:29.817009,1772832089816947515
2026-03-06 21:21:29.944469,1772832089944452396
2026-03-06 21:21:30.071585,1772832090071478681
2026-03-06 21:21:30.197264,1772832090197254302
2026-03-06 21:21:30.324191,1772832090324149477
2026-03-06 21:21:30.451821,1772832090451803557
2026-03-06 21:21:30.578866,1772832090578856642
2026-03-06 21:21:30.706874,1772832090706862398
2026-03-06 21:21:30.838761,1772832090838736890
2026-03-06 21:21:30.965138,1772832090965120201
2026-03-06 21:21:31.092974,1772832091092958461
2026-03-06 21:21:31.21978,1772832091219754430
2026-03-06 21:21:31.346783,1772832091346727369
2026-03-06 21:21:31.47372,1772832091473638834
2026-03-06 21:21:31.599754,1772832091599737028
2026-03-06 21:21:31.727723,1772832091727704961
2026-03-06 21:21:31.8597,1772832091859637446
2026-03-06 21:21:31.987203,1772832091987191019
2026-03-06 21:21:32.113464,1772832092113438766
2026-03-06 21:21:32.241539,1772832092241512405
2026-03-06 21:21:32.366819,1772832092366803408
2026-03-06 21:21:32.493267,1772832092493260571
2026-03-06 21:21:32.620704,1772832092620688962
2026-03-06 21:21:32.749373,1772832092749367782
2026-03-06 21:21:32.87949,1772832092879470655
2026-03-06 21:21:33.007165,1772832093007112710
2026-03-06 21:21:33.135012,1772832093134923427
2026-03-06 21:21:33.260367,1772832093260357231
2026-03-06 21:21:33.387731,1772832093387701234
2026-03-06 21:21:33.515086,1772832093515073113
2026-03-06 21:21:33.643378,1772832093643371453
2026-03-06 21:21:33.770491,1772832093770481082
2026-03-06 21:21:33.901594,1772832093901587030
2026-03-06 21:21:34.027954,1772832094027948680
2026-03-06 21:21:34.155737,1772832094155719702
2026-03-06 21:21:34.281709,1772832094281702576
2026-03-06 21:21:34.408672,1772832094408649564
2026-03-06 21:21:34.535604,1772832094535595484
2026-03-06 21:21:34.663466,1772832094663456361
2026-03-06 21:21:34.790854,1772832094790834569
2026-03-06 21:21:34.920699,1772832094920689017
2026-03-06 21:21:35.047836,1772832095047831287
2026-03-06 21:21:35.174892,1772832095174879859
2026-03-06 21:21:35.303003,1772832095302991943
2026-03-06 21:21:35.43284,1772832095432823555
2026-03-06 21:21:35.556391,1772832095556378087
2026-03-06 21:21:35.684123,1772832095684111794
2026-03-06 21:21:35.811566,1772832095811555843
2026-03-06 21:21:35.942299,1772832095942290930
2026-03-06 21:21:36.069023,1772832096068973042
2026-03-06 21:21:36.195289,1772832096195282438
2026-03-06 21:21:36.322827,1772832096322821006
2026-03-06 21:21:36.450234,1772832096450228984
2026-03-06 21:21:36.577685,1772832096577670550
2026-03-06 21:21:36.706232,1772832096706213628
2026-03-06 21:21:36.831956,1772832096831947580
2026-03-06 21:21:36.963935,1772832096963921632
2026-03-06 21:21:37.091964,1772832097091939362
2026-03-06 21:21:37.217287,1772832097217266652
2026-03-06 21:21:37.343392,1772832097343387240
2026-03-06 21:21:37.47142,1772832097471403065
2026-03-06 21:21:37.59759,1772832097597583035
2026-03-06 21:21:37.725504,1772832097725496522
2026-03-06 21:21:37.852651,1772832097852637862
2026-03-06 21:21:37.984504,1772832097984494882
2026-03-06 21:21:38.11135,1772832098111336261
2026-03-06 21:21:38.237926,1772832098237918786
2026-03-06 21:21:38.365822,1772832098365803299
2026-03-06 21:21:38.491947,1772832098491940402
2026-03-06 21:21:38.619545,1772832098619508334
2026-03-06 21:21:38.746509,1772832098746500242
2026-03-06 21:21:38.874962,1772832098874914098
2026-03-06 21:21:39.005553,1772832099005542841
2026-03-06 21:21:39.131974,1772832099131968519
2026-03-06 21:21:39.258404,1772832099258396251
2026-03-06 21:21:39.386269,1772832099386251771
2026-03-06 21:21:39.51304,1772832099513030206
2026-03-06 21:21:39.639566,1772832099639561235
2026-03-06 21:21:39.768308,1772832099768298040
2026-03-06 21:21:39.894562,1772832099894556044
2026-03-06 21:21:40.025612,1772832100025604186
2026-03-06 21:21:40.154235,1772832100154224909
2026-03-06 21:21:40.279992,1772832100279981536
2026-03-06 21:21:40.407931,1772832100407922030
2026-03-06 21:21:40.534522,1772832100534506282
2026-03-06 21:21:40.660884,1772832100660873912
2026-03-06 21:21:40.788954,1772832100788892650
2026-03-06 21:21:40.916857,1772832100916846848
2026-03-06 21:21:41.046889,1772832101046882606
2026-03-06 21:21:41.175283,1772832101175245386
2026-03-06 21:21:41.301013,1772832101301004930
2026-03-06 21:21:41.427499,1772832101427493636
2026-03-06 21:21:41.554082,1772832101554072852
2026-03-06 21:21:41.682687,1772832101682681758
2026-03-06 21:21:41.810854,1772832101810844681
2026-03-06 21:21:41.937394,1772832101937382733
2026-03-06 21:21:42.067594,1772832102067587300
2026-03-06 21:21:42.195046,1772832102195039403
2026-03-06 21:21:42.321964,1772832102321955840
2026-03-06 21:21:42.449725,1772832102449717489
2026-03-06 21:21:42.576501,1772832102576490721
2026-03-06 21:21:42.704433,1772832102704419817
2026-03-06 21:21:42.83369,1772832102833661036
2026-03-06 21:21:42.957994,1772832102957982749
2026-03-06 21:21:43.089417,1772832103089406190
2026-03-06 21:21:43.216737,1772832103216684983
2026-03-06 21:21:43.34357,1772832103343517568
2026-03-06 21:21:43.47036,1772832103470347442
2026-03-06 21:21:43.597201,1772832103597193460
2026-03-06 21:21:43.754303,1772832103754291982
2026-03-06 21:21:43.978711,1772832103978700194
2026-03-06 21:21:44.108411,1772832104108404783
2026-03-06 21:21:44.235834,1772832104235827644
2026-03-06 21:21:44.3637,1772832104363684619
2026-03-06 21:21:44.491185,1772832104491146190
2026-03-06 21:21:44.617326,1772832104617317232
2026-03-06 21:21:44.745542,1772832104745528930
2026-03-06 21:21:44.873166,1772832104873144659
2026-03-06 21:21:44.999917,1772832104999893797
2026-03-06 21:21:45.130053,1772832105130041060
2026-03-06 21:21:45.257873,1772832105257823508
2026-03-06 21:21:45.3843,1772832105384293081
2026-03-06 21:21:45.511784,1772832105511745269
2026-03-06 21:21:45.638486,1772832105638474947
2026-03-06 21:21:45.766331,1772832105766325182
2026-03-06 21:21:45.893413,1772832105893404942
2026-03-06 21:21:46.020292,1772832106020276376
2026-03-06 21:21:46.151283,1772832106151275364
2026-03-06 21:21:46.277136,1772832106277125987
2026-03-06 21:21:46.404864,1772832106404856661
2026-03-06 21:21:46.532211,1772832106532192017
2026-03-06 21:21:46.659318,1772832106659311691
2026-03-06 21:21:46.788992,1772832106788978177
2026-03-06 21:21:46.91406,1772832106914053885
2026-03-06 21:21:47.041102,1772832107041096489
2026-03-06 21:21:47.172672,1772832107172657546
2026-03-06 21:21:47.300235,1772832107300214070
2026-03-06 21:21:47.426825,1772832107426814783
2026-03-06 21:21:47.554631,1772832107554615678
2026-03-06 21:21:47.679487,1772832107679480765
2026-03-06 21:21:47.807492,1772832107807482198
2026-03-06 21:21:47.935259,1772832107935250284
2026-03-06 21:21:48.062697,1772832108062683941
2026-03-06 21:21:48.193202,1772832108193194157
2026-03-06 21:21:48.319986,1772832108319978171
2026-03-06 21:21:48.447445,1772832108447422071
2026-03-06 21:21:48.574961,1772832108574950965
2026-03-06 21:21:48.701142,1772832108701119042
2026-03-06 21:21:48.82851,1772832108828503868
2026-03-06 21:21:48.956221,1772832108956211166
2026-03-06 21:21:49.083675,1772832109083661595
2026-03-06 21:21:49.21469,1772832109214682211
2026-03-06 21:21:49.341436,1772832109341426388
2026-03-06 21:21:49.469046,1772832109469031045
2026-03-06 21:21:49.594507,1772832109594496142
2026-03-06 21:21:49.722073,1772832109722066911
2026-03-06 21:21:49.850267,1772832109850261959
2026-03-06 21:21:49.977141,1772832109977129882
2026-03-06 21:21:50.104198,1772832110104186898
2026-03-06 21:21:50.235204,1772832110235194219
2026-03-06 21:21:50.361942,1772832110361930841
2026-03-06 21:21:50.490147,1772832110490137801
2026-03-06 21:21:50.616133,1772832110616127783
2026-03-06 21:21:50.743938,1772832110743892617
2026-03-06 21:21:50.87093,1772832110870925173
2026-03-06 21:21:50.997439,1772832110997431548
2026-03-06 21:21:51.126832,1772832111126781456
2026-03-06 21:21:51.255818,1772832111255808435
2026-03-06 21:21:51.38387,1772832111383857340
2026-03-06 21:21:51.510186,1772832111510174417
2026-03-06 21:21:51.638166,1772832111638112651
2026-03-06 21:21:51.764121,1772832111764112750
2026-03-06 21:21:51.892393,1772832111892385105
2026-03-06 21:21:52.019739,1772832112019697023
2026-03-06 21:21:52.146646,1772832112146616750
2026-03-06 21:21:52.277338,1772832112277325956
2026-03-06 21:21:52.405709,1772832112405693539
2026-03-06 21:21:52.532121,1772832112532111279
2026-03-06 21:21:52.65837,1772832112658361457
2026-03-06 21:21:52.787489,1772832112787471582
2026-03-06 21:21:52.912187,1772832112912176874
2026-03-06 21:21:53.040127,1772832113040071683
2026-03-06 21:21:53.16603,1772832113166023821
2026-03-06 21:21:53.297656,1772832113297645421
2026-03-06 21:21:53.425943,1772832113425903324
2026-03-06 21:21:53.551111,1772832113551101714
2026-03-06 21:21:53.678672,1772832113678666546
2026-03-06 21:21:53.805377,1772832113805371225
2026-03-06 21:21:53.935027,1772832113934998379
2026-03-06 21:21:54.062021,1772832114062008007
2026-03-06 21:21:54.18744,1772832114187429499
2026-03-06 21:21:54.3176,1772832114317593245
2026-03-06 21:21:54.44604,1772832114446030202
2026-03-06 21:21:54.571802,1772832114571796586
2026-03-06 21:21:54.70013,1772832114700110101
2026-03-06 21:21:54.827728,1772832114827659310
2026-03-06 21:21:54.95464,1772832114954628548
2026-03-06 21:21:55.081324,1772832115081317468
2026-03-06 21:21:55.207939,1772832115207928436
2026-03-06 21:21:55.339712,1772832115339701622
2026-03-06 21:21:55.466022,1772832115466015926
2026-03-06 21:21:55.594429,1772832115594417864
2026-03-06 21:21:55.719844,1772832115719837804
2026-03-06 21:21:55.847909,1772832115847903398
2026-03-06 21:21:55.975553,1772832115975545985
2026-03-06 21:21:56.103487,1772832116103461801
2026-03-06 21:21:56.229428,1772832116229418978
2026-03-06 21:21:56.360385,1772832116360360602
2026-03-06 21:21:56.48794,1772832116487930061
2026-03-06 21:21:56.613542,1772832116613537371
2026-03-06 21:21:56.74118,1772832116741174604
2026-03-06 21:21:56.869034,1772832116869026724
2026-03-06 21:21:56.99604,1772832116996033755
2026-03-06 21:21:57.122562,1772832117122556139
2026-03-06 21:21:57.249788,1772832117249781958
2026-03-06 21:21:57.382138,1772832117382124538
2026-03-06 21:21:57.507818,1772832117507804874
2026-03-06 21:21:57.635355,1772832117635347610
2026-03-06 21:21:57.762926,1772832117762916460
2026-03-06 21:21:57.890574,1772832117890565481
2026-03-06 21:21:58.017362,1772832118017350961
2026-03-06 21:21:58.1439,1772832118143891342
2026-03-06 21:21:58.271644,1772832118271637553
2026-03-06 21:21:58.402461,1772832118402454071
2026-03-06 21:21:58.529233,1772832118529221296
2026-03-06 21:21:58.656449,1772832118656441839
2026-03-06 21:21:58.783172,1772832118783149032
2026-03-06 21:21:58.911348,1772832118911338425
2026-03-06 21:21:59.038137,1772832119038127005
2026-03-06 21:21:59.16527,1772832119165262630
2026-03-06 21:21:59.292475,1772832119292468813
2026-03-06 21:21:59.422598,1772832119422592960
2026-03-06 21:21:59.550769,1772832119550703557
2026-03-06 21:21:59.67712,1772832119677113171
2026-03-06 21:21:59.804314,1772832119804305302
2026-03-06 21:21:59.932376,1772832119932366951
2026-03-06 21:22:00.059706,1772832120059698154
2026-03-06 21:22:00.186312,1772832120186305090
2026-03-06 21:22:00.312492,1772832120312486780
2026-03-06 21:22:00.444236,1772832120444229568
2026-03-06 21:22:00.571108,1772832120571066059
2026-03-06 21:22:00.69811,1772832120698104593
2026-03-06 21:22:00.825737,1772832120825730534
2026-03-06 21:22:00.953692,1772832120953681730
2026-03-06 21:22:01.080221,1772832121080216286
2026-03-06 21:22:01.2077,1772832121207688643
2026-03-06 21:22:01.33385,1772832121333843840
2026-03-06 21:22:01.464799,1772832121464791486
2026-03-06 21:22:01.592434,1772832121592426883
2026-03-06 21:22:01.718905,1772832121718896164
2026-03-06 21:22:01.846182,1772832121846175356
2026-03-06 21:22:01.973346,1772832121973339801
2026-03-06 21:22:02.100028,1772832122100014006
2026-03-06 21:22:02.227196,1772832122227191542
2026-03-06 21:22:02.354637,1772832122354625934
2026-03-06 21:22:02.486002,1772832122485940836
2026-03-06 21:22:02.612433,1772832122612424778
2026-03-06 21:22:02.739866,1772832122739850813
2026-03-06 21:22:02.867906,1772832122867899645
2026-03-06 21:22:02.99424,1772832122994234315
2026-03-06 21:22:03.120936,1772832123120926700
2026-03-06 21:22:03.247933,1772832123247927640
2026-03-06 21:22:03.375989,1772832123375977927
2026-03-06 21:22:03.506176,1772832123506157586
2026-03-06 21:22:03.633356,1772832123633345252
2026-03-06 21:22:03.759779,1772832123759772224
2026-03-06 21:22:03.888099,1772832123888058172
2026-03-06 21:22:04.015526,1772832124015519919
2026-03-06 21:22:04.142184,1772832124142177438
2026-03-06 21:22:04.269295,1772832124269286433
2026-03-06 21:22:04.396234,1772832124396225256
2026-03-06 21:22:04.52771,1772832124527703282
2026-03-06 21:22:04.654651,1772832124654634620
2026-03-06 21:22:04.781379,1772832124781372437
2026-03-06 21:22:04.909912,1772832124909903352
2026-03-06 21:22:05.036035,1772832125036030313
2026-03-06 21:22:05.163,1772832125162992739
2026-03-06 21:22:05.290029,1772832125290021890
2026-03-06 21:22:05.417315,1772832125417307663
2026-03-06 21:22:05.548218,1772832125548211449
2026-03-06 21:22:05.675563,1772832125675552655
2026-03-06 21:22:05.80403,1772832125804002032
2026-03-06 21:22:05.929616,1772832125929610569
2026-03-06 21:22:06.058352,1772832126058342593
2026-03-06 21:22:06.184229,1772832126184220613
2026-03-06 21:22:06.311635,1772832126311627311
2026-03-06 21:22:06.439185,1772832126439174313
2026-03-06 21:22:06.569652,1772832126569642406
2026-03-06 21:22:06.696791,1772832126696782771
2026-03-06 21:22:06.822829,1772832126822820351
2026-03-06 21:22:06.951868,1772832126951836691
2026-03-06 21:22:07.078451,1772832127078442403
2026-03-06 21:22:07.2063,1772832127206287998
2026-03-06 21:22:07.333647,1772832127333639288
2026-03-06 21:22:07.460316,1772832127460305124
2026-03-06 21:22:07.590238,1772832127590230705
2026-03-06 21:22:07.717582,1772832127717572948
2026-03-06 21:22:07.8438,1772832127843794013
2026-03-06 21:22:07.972578,1772832127972551063
2026-03-06 21:22:08.099708,1772832128099701545
2026-03-06 21:22:08.226238,1772832128226232426
2026-03-06 21:22:08.353225,1772832128353218934
2026-03-06 21:22:08.480936,1772832128480930586
2026-03-06 21:22:08.612368,1772832128612356997
2026-03-06 21:22:08.737669,1772832128737661137
2026-03-06 21:22:08.86558,1772832128865573566
2026-03-06 21:22:08.993185,1772832128993177913
2026-03-06 21:22:09.12169,1772832129121675557
2026-03-06 21:22:09.248205,1772832129248194408
2026-03-06 21:22:09.375407,1772832129375400397
2026-03-06 21:22:09.501798,1772832129501767889
2026-03-06 21:22:09.632336,1772832129632327823
2026-03-06 21:22:09.760666,1772832129760655683
2026-03-06 21:22:09.887072,1772832129887061128
2026-03-06 21:22:10.015298,1772832130015287418
2026-03-06 21:22:10.141441,1772832130141363028
2026-03-06 21:22:10.268743,1772832130268722639
2026-03-06 21:22:10.394664,1772832130394642492
2026-03-06 21:22:10.522275,1772832130522266960
2026-03-06 21:22:10.653157,1772832130653147864
2026-03-06 21:22:10.78027,1772832130780263951
2026-03-06 21:22:10.907195,1772832130907185061
2026-03-06 21:22:11.035014,1772832131035003947
2026-03-06 21:22:11.163318,1772832131163301455
2026-03-06 21:22:11.289175,1772832131289096636
2026-03-06 21:22:11.415863,1772832131415818578
2026-03-06 21:22:11.542982,1772832131542973097
2026-03-06 21:22:11.673926,1772832131673876672
2026-03-06 21:22:11.80003,1772832131800021406
2026-03-06 21:22:11.927744,1772832131927738338
2026-03-06 21:22:12.054902,1772832132054893667
2026-03-06 21:22:12.18236,1772832132182353307
2026-03-06 21:22:12.308828,1772832132308820481
2026-03-06 21:22:12.436877,1772832132436849537
2026-03-06 21:22:12.56391,1772832132563864166
2026-03-06 21:22:12.694202,1772832132694193968
2026-03-06 21:22:12.820601,1772832132820586261
2026-03-06 21:22:12.949037,1772832132949031343
2026-03-06 21:22:13.076004,1772832133075995812
2026-03-06 21:22:13.203645,1772832133203639742
2026-03-06 21:22:13.330489,1772832133330452184
2026-03-06 21:22:13.457201,1772832133457194226
2026-03-06 21:22:13.584242,1772832133584237255
2026-03-06 21:22:13.715375,1772832133715367186
2026-03-06 21:22:13.842356,1772832133842347594
2026-03-06 21:22:13.970152,1772832133970147128
2026-03-06 21:22:14.096751,1772832134096745480
2026-03-06 21:22:14.224387,1772832134224379351
2026-03-06 21:22:14.351533,1772832134351522850
2026-03-06 21:22:14.478471,1772832134478450043
2026-03-06 21:22:14.605634,1772832134605625753
2026-03-06 21:22:14.736141,1772832134736135025
2026-03-06 21:22:14.863412,1772832134863405636
2026-03-06 21:22:14.991009,1772832134990973556
2026-03-06 21:22:15.117961,1772832135117950086
2026-03-06 21:22:15.24595,1772832135245908784
2026-03-06 21:22:15.372495,1772832135372484360
2026-03-06 21:22:15.499381,1772832135499361644
2026-03-06 21:22:15.626275,1772832135626268519
2026-03-06 21:22:15.756932,1772832135756923974
2026-03-06 21:22:15.884669,1772832135884660815
2026-03-06 21:22:16.012519,1772832136012512232
2026-03-06 21:22:16.139654,1772832136139642898
2026-03-06 21:22:16.266532,1772832136266525902
2026-03-06 21:22:16.393256,1772832136393247335
2026-03-06 21:22:16.520799,1772832136520794184
2026-03-06 21:22:16.64666,1772832136646654648
2026-03-06 21:22:16.778762,1772832136778750768
2026-03-06 21:22:16.906124,1772832136906114423
2026-03-06 21:22:17.033974,1772832137033948643
2026-03-06 21:22:17.160911,1772832137160887798
2026-03-06 21:22:17.287818,1772832137287795841
2026-03-06 21:22:17.414635,1772832137414625992
2026-03-06 21:22:17.541661,1772832137541652847
2026-03-06 21:22:17.667811,1772832137667803681
2026-03-06 21:22:17.799502,1772832137799496707
2026-03-06 21:22:17.925661,1772832137925638384
2026-03-06 21:22:18.054667,1772832138054660533
2026-03-06 21:22:18.181325,1772832138181318962
2026-03-06 21:22:18.30898,1772832138308972944
2026-03-06 21:22:18.436292,1772832138436278739
2026-03-06 21:22:18.562703,1772832138562689519
2026-03-06 21:22:18.689538,1772832138689519430
2026-03-06 21:22:18.820369,1772832138820353974
2026-03-06 21:22:18.947038,1772832138947030012
2026-03-06 21:22:19.076629,1772832139076618481
2026-03-06 21:22:19.202402,1772832139202395349
2026-03-06 21:22:19.330205,1772832139330195450
2026-03-06 21:22:19.456409,1772832139456391651
2026-03-06 21:22:19.583424,1772832139583419372
2026-03-06 21:22:19.710634,1772832139710621940
2026-03-06 21:22:19.842002,1772832139841955005
2026-03-06 21:22:19.968199,1772832139968190909
2026-03-06 21:22:20.095483,1772832140095475186
2026-03-06 21:22:20.222467,1772832140222429562
2026-03-06 21:22:20.348916,1772832140348901424
2026-03-06 21:22:20.478741,1772832140478707348
2026-03-06 21:22:20.603265,1772832140603258644
2026-03-06 21:22:20.730171,1772832140730115451
2026-03-06 21:22:20.861322,1772832140861317305
2026-03-06 21:22:20.989874,1772832140989863077
2026-03-06 21:22:21.116558,1772832141116547353
2026-03-06 21:22:21.243533,1772832141243518449
2026-03-06 21:22:21.37157,1772832141371562161
2026-03-06 21:22:21.496879,1772832141496871948
2026-03-06 21:22:21.62531,1772832141625297605
2026-03-06 21:22:21.752776,1772832141752764449
2026-03-06 21:22:21.883477,1772832141883467561
2026-03-06 21:22:22.010403,1772832142010392998
2026-03-06 21:22:22.138003,1772832142137993722
2026-03-06 21:22:22.264583,1772832142264577963
2026-03-06 21:22:22.391229,1772832142391215907
2026-03-06 21:22:22.518283,1772832142518270202
2026-03-06 21:22:22.645196,1772832142645189143
2026-03-06 21:22:22.772185,1772832142772179698
2026-03-06 21:22:22.903333,1772832142903324680
2026-03-06 21:22:23.032143,1772832143032132263
2026-03-06 21:22:23.158367,1772832143158358791
2026-03-06 21:22:23.285399,1772832143285392269
2026-03-06 21:22:23.413748,1772832143413702229
2026-03-06 21:22:23.53923,1772832143539195192
2026-03-06 21:22:23.666407,1772832143666401620
2026-03-06 21:22:23.793526,1772832143793500806
2026-03-06 21:22:23.92597,1772832143925962004
2026-03-06 21:22:24.052597,1772832144052585543
2026-03-06 21:22:24.179132,1772832144179124647
2026-03-06 21:22:24.306369,1772832144306360458
2026-03-06 21:22:24.433466,1772832144433459433
2026-03-06 21:22:24.560665,1772832144560652907
2026-03-06 21:22:24.68718,1772832144687169274
2026-03-06 21:22:24.815406,1772832144815352941
2026-03-06 21:22:24.945927,1772832144945920533
2026-03-06 21:22:25.07456,1772832145074552088
2026-03-06 21:22:25.200628,1772832145200620171
2026-03-06 21:22:25.328069,1772832145328035243
2026-03-06 21:22:25.455093,1772832145455086793
2026-03-06 21:22:25.581455,1772832145581447974
2026-03-06 21:22:25.709734,1772832145709712280
2026-03-06 21:22:25.835278,1772832145835271504
2026-03-06 21:22:25.967288,1772832145967279768
2026-03-06 21:22:26.094554,1772832146094545864
2026-03-06 21:22:26.223514,1772832146223504492
2026-03-06 21:22:26.348992,1772832146348945874
2026-03-06 21:22:26.47557,1772832146475564891
2026-03-06 21:22:26.602432,1772832146602424507
2026-03-06 21:22:26.729802,1772832146729795282
2026-03-06 21:22:26.857026,1772832146857017049
2026-03-06 21:22:26.987378,1772832146987367476
2026-03-06 21:22:27.11597,1772832147115965146
2026-03-06 21:22:27.242799,1772832147242792308
2026-03-06 21:22:27.369579,1772832147369531418
2026-03-06 21:22:27.496264,1772832147496255947
2026-03-06 21:22:27.624207,1772832147624183863
2026-03-06 21:22:27.750356,1772832147750328868
2026-03-06 21:22:27.876804,1772832147876794185
2026-03-06 21:22:28.008427,1772832148008411327
2026-03-06 21:22:28.136731,1772832148136721135
2026-03-06 21:22:28.263463,1772832148263414439
2026-03-06 21:22:28.390865,1772832148390819517
2026-03-06 21:22:28.517227,1772832148517218795
2026-03-06 21:22:28.644243,1772832148644217658
2026-03-06 21:22:28.772008,1772832148771957193
2026-03-06 21:22:28.897903,1772832148897895236
2026-03-06 21:22:29.029436,1772832149029418029
2026-03-06 21:22:29.156942,1772832149156936446
2026-03-06 21:22:29.284124,1772832149284117638
2026-03-06 21:22:29.410681,1772832149410626070
2026-03-06 21:22:29.537788,1772832149537749960
2026-03-06 21:22:29.664539,1772832149664532317
2026-03-06 21:22:29.791538,1772832149791530562
2026-03-06 21:22:29.918977,1772832149918970781
2026-03-06 21:22:30.050816,1772832150050803044
2026-03-06 21:22:30.177413,1772832150177407435
2026-03-06 21:22:30.304231,1772832150304225820
2026-03-06 21:22:30.432689,1772832150432679002
2026-03-06 21:22:30.558967,1772832150558913960
2026-03-06 21:22:30.685941,1772832150685935621
2026-03-06 21:22:30.812394,1772832150812387937
2026-03-06 21:22:30.93937,1772832150939363375
2026-03-06 21:22:31.071341,1772832151071334284
2026-03-06 21:22:31.199192,1772832151199181006
2026-03-06 21:22:31.325904,1772832151325897866
2026-03-06 21:22:31.453137,1772832151453124945
2026-03-06 21:22:31.57983,1772832151579822225
2026-03-06 21:22:31.706472,1772832151706467085
2026-03-06 21:22:31.834132,1772832151834120737
2026-03-06 21:22:31.961775,1772832151961757064
2026-03-06 21:22:32.09322,1772832152093194392
2026-03-06 21:22:32.218758,1772832152218746936
2026-03-06 21:22:32.346719,1772832152346679529
2026-03-06 21:22:32.473124,1772832152473113746
2026-03-06 21:22:32.60166,1772832152601644594
2026-03-06 21:22:32.727972,1772832152727956569
2026-03-06 21:22:32.855321,1772832152855236034
2026-03-06 21:22:32.98111,1772832152981101560
2026-03-06 21:22:33.113354,1772832153113335064
2026-03-06 21:22:33.240711,1772832153240677556
2026-03-06 21:22:33.367793,1772832153367770268
2026-03-06 21:22:33.495052,1772832153495030074
2026-03-06 21:22:33.621938,1772832153621927729
2026-03-06 21:22:33.748177,1772832153748152588
2026-03-06 21:22:33.875688,1772832153875672495
2026-03-06 21:22:34.002579,1772832154002568319
2026-03-06 21:22:34.134917,1772832154134782945
2026-03-06 21:22:34.261388,1772832154261375747
2026-03-06 21:22:34.390258,1772832154390247249
2026-03-06 21:22:34.515448,1772832154515438562
2026-03-06 21:22:34.642465,1772832154642459267
2026-03-06 21:22:34.769405,1772832154769391360
2026-03-06 21:22:34.896298,1772832154896278455
2026-03-06 21:22:35.023519,1772832155023508678
2026-03-06 21:22:35.156214,1772832155156202953
2026-03-06 21:22:35.282921,1772832155282904511
2026-03-06 21:22:35.409662,1772832155409631954
2026-03-06 21:22:35.536959,1772832155536945345
2026-03-06 21:22:35.664039,1772832155664020472
2026-03-06 21:22:35.790728,1772832155790695953
2026-03-06 21:22:35.917337,1772832155917327300
2026-03-06 21:22:36.044842,1772832156044823436
2026-03-06 21:22:36.177,1772832156176986779
2026-03-06 21:22:36.304582,1772832156304559166
2026-03-06 21:22:36.430406,1772832156430383491
2026-03-06 21:22:36.558061,1772832156558034434
2026-03-06 21:22:36.684547,1772832156684529182
2026-03-06 21:22:36.81165,1772832156811630818
2026-03-06 21:22:36.938707,1772832156938688008
2026-03-06 21:22:37.065295,1772832157065193088
2026-03-06 21:22:37.19724,1772832157197219273
2026-03-06 21:22:37.324661,1772832157324637992
2026-03-06 21:22:37.451558,1772832157451541636
2026-03-06 21:22:37.579605,1772832157579547384
2026-03-06 21:22:37.706565,1772832157706552066
2026-03-06 21:22:37.833621,1772832157833566543
2026-03-06 21:22:37.960393,1772832157960366196
2026-03-06 21:22:38.087967,1772832158087953050
2026-03-06 21:22:38.218073,1772832158218059434
2026-03-06 21:22:38.344383,1772832158344365288
2026-03-06 21:22:38.471691,1772832158471680251
2026-03-06 21:22:38.598634,1772832158598622809
2026-03-06 21:22:38.725809,1772832158725793399
2026-03-06 21:22:38.853362,1772832158853348543
2026-03-06 21:22:38.979669,1772832158979658020
2026-03-06 21:22:39.108267,1772832159108258145
2026-03-06 21:22:39.238777,1772832159238760714
2026-03-06 21:22:39.366075,1772832159366035186
2026-03-06 21:22:39.493639,1772832159493564471
2026-03-06 21:22:39.619957,1772832159619937270
2026-03-06 21:22:39.74788,1772832159747860901
2026-03-06 21:22:39.874931,1772832159874860776
