time,BOARD.HB_22.engine_state
2026-03-06 21:15:25.913458,0
2026-03-06 21:15:26.917434,0
2026-03-06 21:15:27.922337,0
2026-03-06 21:15:28.927655,0
2026-03-06 21:15:29.93302,0
2026-03-06 21:15:30.937535,0
2026-03-06 21:15:31.942767,0
2026-03-06 21:15:32.947514,0
2026-03-06 21:15:33.952963,0
2026-03-06 21:15:34.957444,0
2026-03-06 21:15:35.962327,0
2026-03-06 21:15:36.968005,0
2026-03-06 21:15:37.972577,0
2026-03-06 21:15:38.977463,0
2026-03-06 21:15:39.982784,0
2026-03-06 21:15:40.987691,0
2026-03-06 21:15:41.991878,0
2026-03-06 21:15:42.996809,0
2026-03-06 21:15:44.001396,0
2026-03-06 21:15:45.006811,0
2026-03-06 21:15:46.011482,0
2026-03-06 21:15:47.016693,0
2026-03-06 21:15:48.021801,0
2026-03-06 21:15:49.025853,0
2026-03-06 21:15:50.030599,0
2026-03-06 21:15:51.034519,0
2026-03-06 21:15:52.040038,0
2026-03-06 21:15:53.044972,0
2026-03-06 21:15:54.050211,0
2026-03-06 21:15:55.054566,0
2026-03-06 21:15:56.060091,0
2026-03-06 21:15:57.065193,0
2026-03-06 21:15:58.069969,0
2026-03-06 21:15:59.074596,0
2026-03-06 21:16:00.079885,0
2026-03-06 21:16:01.08464,0
2026-03-06 21:16:02.089788,0
2026-03-06 21:16:03.094822,0
2026-03-06 21:16:04.099893,0
2026-03-06 21:16:05.104556,0
2026-03-06 21:16:06.108749,0
2026-03-06 21:16:07.113689,0
2026-03-06 21:16:08.118494,0
2026-03-06 21:16:09.123869,0
2026-03-06 21:16:10.128933,0
2026-03-06 21:16:11.133833,0
2026-03-06 21:16:12.138946,0
2026-03-06 21:16:13.142787,0
2026-03-06 21:16:14.147561,0
2026-03-06 21:16:15.152214,0
2026-03-06 21:16:16.15672,0
2026-03-06 21:16:17.162023,0
2026-03-06 21:16:18.166767,0
2026-03-06 21:16:19.171662,0
2026-03-06 21:16:20.176982,0
2026-03-06 21:16:21.181754,0
2026-03-06 21:16:22.186903,0
2026-03-06 21:16:23.192153,0
2026-03-06 21:16:24.196804,0
2026-03-06 21:16:25.201907,0
2026-03-06 21:16:26.207048,0
2026-03-06 21:16:27.211833,0
2026-03-06 21:16:28.217099,0
2026-03-06 21:16:29.221897,0
2026-03-06 21:16:30.225726,0
2026-03-06 21:16:31.231124,0
2026-03-06 21:16:32.23589,0
2026-03-06 21:16:33.241141,0
2026-03-06 21:16:34.245888,0
2026-03-06 21:16:35.251322,0
2026-03-06 21:16:36.256319,0
2026-03-06 21:16:37.260218,0
2026-03-06 21:16:38.264877,0
2026-03-06 21:16:39.269497,0
2026-03-06 21:16:40.274041,0
2026-03-06 21:16:41.279291,0
2026-03-06 21:16:42.284389,0
2026-03-06 21:16:43.288975,0
2026-03-06 21:16:44.294119,0
2026-03-06 21:16:45.299385,0
2026-03-06 21:16:46.303999,0
2026-03-06 21:16:47.309061,0
2026-03-06 21:16:48.31414,0
2026-03-06 21:16:49.319213,0
2026-03-06 21:16:50.324282,0
2026-03-06 21:16:51.329365,0
2026-03-06 21:16:52.334222,0
2026-03-06 21:16:53.339077,0
2026-03-06 21:16:54.343047,0
2026-03-06 21:16:55.348181,0
2026-03-06 21:16:56.353466,0
2026-03-06 21:16:57.358299,0
2026-03-06 21:16:58.362998,0
2026-03-06 21:16:59.368272,0
2026-03-06 21:17:00.373132,0
2026-03-06 21:17:01.377413,0
2026-03-06 21:17:02.38217,0
2026-03-06 21:17:03.386308,0
2026-03-06 21:17:04.391056,0
2026-03-06 21:17:05.396315,0
2026-03-06 21:17:06.401174,0
2026-03-06 21:17:07.406232,0
2026-03-06 21:17:08.411311,0
2026-03-06 21:17:09.416356,0
2026-03-06 21:17:10.421544,0
2026-03-06 21:17:11.426375,0
2026-03-06 21:17:12.431171,0
2026-03-06 21:17:13.436408,0
2026-03-06 21:17:14.441451,0
2026-03-06 21:17:15.446333,0
2026-03-06 21:17:16.451493,0
2026-03-06 21:17:17.456507,0
2026-03-06 21:17:18.460602,0
2026-03-06 21:17:19.465594,0
2026-03-06 21:17:20.470343,0
2026-03-06 21:17:21.475285,0
2026-03-06 21:17:22.48025,0
2026-03-06 21:17:23.48529,0
2026-03-06 21:17:24.490481,0
2026-03-06 21:17:25.49428,0
2026-03-06 21:17:26.499078,0
2026-03-06 21:17:27.503561,0
2026-03-06 21:17:28.508249,0
2026-03-06 21:17:29.51308,0
2026-03-06 21:17:30.518335,0
2026-03-06 21:17:31.523568,0
2026-03-06 21:17:32.528714,0
2026-03-06 21:17:33.533191,0
2026-03-06 21:17:34.538655,0
2026-03-06 21:17:35.543521,0
2026-03-06 21:17:36.548374,0
2026-03-06 21:17:37.553375,0
2026-03-06 21:17:38.55839,0
2026-03-06 21:17:39.563618,0
2026-03-06 21:17:40.568801,0
2026-03-06 21:17:41.573599,0
2026-03-06 21:17:42.577751,0
2026-03-06 21:17:43.582339,0
2026-03-06 21:17:44.587352,0
2026-03-06 21:17:45.592699,0
2026-03-06 21:17:46.597734,0
2026-03-06 21:17:47.602525,0
2026-03-06 21:17:48.607662,0
2026-03-06 21:17:49.611606,0
2026-03-06 21:17:50.616198,0
2026-03-06 21:17:51.620558,0
2026-03-06 21:17:52.625324,0
2026-03-06 21:17:53.630446,0
2026-03-06 21:17:54.635302,0
2026-03-06 21:17:55.640808,0
2026-03-06 21:17:56.645659,0
2026-03-06 21:17:57.650206,0
2026-03-06 21:17:58.655773,0
2026-03-06 21:17:59.660751,0
2026-03-06 21:18:00.665395,0
2026-03-06 21:18:01.670855,0
2026-03-06 21:18:02.675311,0
2026-03-06 21:18:03.680933,0
2026-03-06 21:18:04.686018,0
2026-03-06 21:18:05.690283,0
2026-03-06 21:18:06.694889,0
2026-03-06 21:18:07.699782,0
2026-03-06 21:18:08.704609,0
2026-03-06 21:18:09.709333,0
2026-03-06 21:18:10.714545,0
2026-03-06 21:18:11.719627,0
2026-03-06 21:18:12.724514,0
2026-03-06 21:18:13.728563,0
2026-03-06 21:18:14.733512,0
2026-03-06 21:18:15.737897,0
2026-03-06 21:18:16.742794,0
2026-03-06 21:18:17.74757,0
2026-03-06 21:18:18.752341,0
2026-03-06 21:18:19.757848,0
2026-03-06 21:18:20.762503,0
2026-03-06 21:18:21.767853,0
2026-03-06 21:18:22.772654,0
2026-03-06 21:18:23.777803,0
2026-03-06 21:18:24.782869,0
2026-03-06 21:18:25.787504,0
2026-03-06 21:18:26.792832,0
2026-03-06 21:18:27.798172,0
2026-03-06 21:18:28.802772,0
2026-03-06 21:18:29.807918,0
2026-03-06 21:18:30.811713,0
2026-03-06 21:18:31.816548,0
2026-03-06 21:18:32.821623,0
2026-03-06 21:18:33.826956,0
2026-03-06 21:18:34.831641,0
2026-03-06 21:18:35.836701,0
2026-03-06 21:18:36.841498,0
2026-03-06 21:18:37.845731,0
2026-03-06 21:18:38.850922,0
2026-03-06 21:18:39.855116,0
2026-03-06 21:18:40.859857,0
2026-03-06 21:18:41.864971,0
2026-03-06 21:18:42.869595,0
2026-03-06 21:18:43.874816,0
2026-03-06 21:18:44.879978,0
2026-03-06 21:18:45.884629,0
2026-03-06 21:18:46.889836,0
2026-03-06 21:18:47.895023,0
2026-03-06 21:18:48.89979,0
2026-03-06 21:18:49.904953,0
2026-03-06 21:18:50.910082,0
2026-03-06 21:18:51.915105,0
2026-03-06 21:18:52.919503,0
2026-03-06 21:18:53.924625,0
2026-03-06 21:18:54.928901,0
2026-03-06 21:18:55.933746,0
2026-03-06 21:18:56.939277,0
2026-03-06 21:18:57.94426,0
2026-03-06 21:18:58.949139,0
2026-03-06 21:18:59.953628,0
2026-03-06 21:19:00.958591,0
2026-03-06 21:19:01.962785,0
2026-03-06 21:19:02.967696,0
2026-03-06 21:19:03.97213,0
2026-03-06 21:19:04.977217,0
2026-03-06 21:19:05.982113,0
2026-03-06 21:19:06.986772,0
2026-03-06 21:19:07.991671,0
2026-03-06 21:19:08.997072,0
2026-03-06 21:19:10.002143,0
2026-03-06 21:19:11.007263,0
2026-03-06 21:19:12.012119,0
2026-03-06 21:19:13.017018,0
2026-03-06 21:19:14.02184,0
2026-03-06 21:19:15.027067,0
2026-03-06 21:19:16.032097,0
2026-03-06 21:19:17.037171,0
2026-03-06 21:19:18.042042,0
2026-03-06 21:19:19.045858,0
2026-03-06 21:19:20.051208,0
2026-03-06 21:19:21.055954,0
2026-03-06 21:19:22.06126,0
2026-03-06 21:19:23.065837,0
2026-03-06 21:19:24.070957,0
2026-03-06 21:19:25.075954,0
2026-03-06 21:19:26.079951,0
2026-03-06 21:19:27.084868,0
2026-03-06 21:19:28.088999,0
2026-03-06 21:19:29.094144,0
2026-03-06 21:19:30.099248,0
2026-03-06 21:19:31.104118,0
2026-03-06 21:19:32.109318,0
2026-03-06 21:19:33.114027,0
2026-03-06 21:19:34.119294,0
2026-03-06 21:19:35.123829,0
2026-03-06 21:19:36.128945,0
2026-03-06 21:19:37.134198,0
2026-03-06 21:19:38.139288,0
2026-03-06 21:19:39.143823,0
2026-03-06 21:19:40.149147,0
2026-03-06 21:19:41.154031,0
2026-03-06 21:19:42.159211,0
2026-03-06 21:19:43.163172,0
2026-03-06 21:19:44.167897,0
2026-03-06 21:19:45.173025,0
2026-03-06 21:19:46.177927,0
2026-03-06 21:19:47.183035,0
2026-03-06 21:19:48.187726,0
2026-03-06 21:19:49.192865,0
2026-03-06 21:19:50.197325,0
2026-03-06 21:19:51.202028,0
2026-03-06 21:19:52.20625,0
2026-03-06 21:19:53.211024,0
2026-03-06 21:19:54.216116,0
2026-03-06 21:19:55.2209,0
2026-03-06 21:19:56.225825,0
2026-03-06 21:19:57.231061,0
2026-03-06 21:19:58.236281,0
2026-03-06 21:19:59.240972,0
2026-03-06 21:20:00.245902,0
2026-03-06 21:20:01.250812,0
2026-03-06 21:20:02.255915,0
2026-03-06 21:20:03.260971,0
2026-03-06 21:20:04.266164,0
2026-03-06 21:20:05.271008,0
2026-03-06 21:20:06.276424,0
2026-03-06 21:20:07.280296,0
2026-03-06 21:20:08.285012,0
2026-03-06 21:20:09.290034,0
2026-03-06 21:20:10.295294,0
2026-03-06 21:20:11.300631,0
2026-03-06 21:20:12.305091,0
2026-03-06 21:20:13.310156,0
2026-03-06 21:20:14.314017,0
2026-03-06 21:20:15.319451,0
2026-03-06 21:20:16.323137,0
2026-03-06 21:20:17.328269,0
2026-03-06 21:20:18.333058,0
2026-03-06 21:20:19.33842,0
2026-03-06 21:20:20.34336,0
2026-03-06 21:20:21.348501,0
2026-03-06 21:20:22.353176,0
2026-03-06 21:20:23.358179,0
2026-03-06 21:20:24.363312,0
2026-03-06 21:20:25.368331,0
2026-03-06 21:20:26.373514,0
2026-03-06 21:20:27.378391,0
2026-03-06 21:20:28.383181,0
2026-03-06 21:20:29.388543,0
2026-03-06 21:20:30.393227,0
2026-03-06 21:20:31.397213,0
2026-03-06 21:20:32.402326,0
2026-03-06 21:20:33.407518,0
2026-03-06 21:20:34.412315,0
2026-03-06 21:20:35.417173,0
2026-03-06 21:20:36.422342,0
2026-03-06 21:20:37.427057,0
2026-03-06 21:20:38.431482,0
2026-03-06 21:20:39.435944,0
2026-03-06 21:20:40.440415,0
2026-03-06 21:20:41.445441,0
2026-03-06 21:20:42.450595,0
2026-03-06 21:20:43.455073,0
2026-03-06 21:20:44.46029,0
2026-03-06 21:20:45.465073,0
2026-03-06 21:20:46.470485,0
2026-03-06 21:20:47.475351,0
2026-03-06 21:20:48.480371,0
2026-03-06 21:20:49.485603,0
2026-03-06 21:20:50.490214,0
2026-03-06 21:20:51.495433,0
2026-03-06 21:20:52.500355,0
2026-03-06 21:20:53.505452,0
2026-03-06 21:20:54.510456,0
2026-03-06 21:20:55.514503,0
2026-03-06 21:20:56.519225,0
2026-03-06 21:20:57.524306,0
2026-03-06 21:20:58.529319,0
2026-03-06 21:20:59.534548,0
2026-03-06 21:21:00.539343,0
2026-03-06 21:21:01.544335,0
2026-03-06 21:21:02.548305,0
2026-03-06 21:21:03.55347,0
2026-03-06 21:21:04.557668,0
2026-03-06 21:21:05.5621,0
2026-03-06 21:21:06.567502,0
2026-03-06 21:21:07.572328,0
2026-03-06 21:21:08.57741,0
2026-03-06 21:21:09.582269,0
2026-03-06 21:21:10.587371,0
2026-03-06 21:21:11.592637,0
2026-03-06 21:21:12.597154,0
2026-03-06 21:21:13.602094,0
2026-03-06 21:21:14.607918,0
2026-03-06 21:21:15.612349,0
2026-03-06 21:21:16.617494,0
2026-03-06 21:21:17.622614,0
2026-03-06 21:21:18.627378,0
2026-03-06 21:21:19.631281,0
2026-03-06 21:21:20.636391,0
2026-03-06 21:21:21.641133,0
2026-03-06 21:21:22.646739,0
2026-03-06 21:21:23.651422,0
2026-03-06 21:21:24.656609,0
2026-03-06 21:21:25.661533,0
2026-03-06 21:21:26.665552,0
2026-03-06 21:21:27.670322,0
2026-03-06 21:21:28.674297,0
2026-03-06 21:21:29.679365,0
2026-03-06 21:21:30.684558,0
2026-03-06 21:21:31.689388,0
2026-03-06 21:21:32.694806,0
2026-03-06 21:21:33.699488,0
2026-03-06 21:21:34.70478,0
2026-03-06 21:21:35.709694,0
2026-03-06 21:21:36.714655,0
2026-03-06 21:21:37.719565,0
2026-03-06 21:21:38.724594,0
2026-03-06 21:21:39.729579,0
2026-03-06 21:21:40.734526,0
2026-03-06 21:21:41.739244,0
2026-03-06 21:21:42.744259,0
2026-03-06 21:21:43.748645,0
2026-03-06 21:21:44.75351,0
2026-03-06 21:21:45.758621,0
2026-03-06 21:21:46.763524,0
2026-03-06 21:21:47.768261,0
2026-03-06 21:21:48.77345,0
2026-03-06 21:21:49.778203,0
2026-03-06 21:21:50.782755,0
2026-03-06 21:21:51.787381,0
2026-03-06 21:21:52.791608,0
2026-03-06 21:21:53.796511,0
2026-03-06 21:21:54.801604,0
2026-03-06 21:21:55.806574,0
2026-03-06 21:21:56.811138,0
2026-03-06 21:21:57.816316,0
2026-03-06 21:21:58.821538,0
2026-03-06 21:21:59.826583,0
2026-03-06 21:22:00.831482,0
2026-03-06 21:22:01.836609,0
2026-03-06 21:22:02.841508,0
2026-03-06 21:22:03.8467,0
2026-03-06 21:22:04.851803,0
2026-03-06 21:22:05.856874,0
2026-03-06 21:22:06.861395,0
2026-03-06 21:22:07.865562,0
2026-03-06 21:22:08.870484,0
2026-03-06 21:22:09.875444,0
2026-03-06 21:22:10.880763,0
2026-03-06 21:22:11.885542,0
2026-03-06 21:22:12.890709,0
2026-03-06 21:22:13.895519,0
2026-03-06 21:22:14.899432,0
2026-03-06 21:22:15.904349,0
2026-03-06 21:22:16.908536,0
2026-03-06 21:22:17.913941,0
2026-03-06 21:22:18.918559,0
2026-03-06 21:22:19.923848,0
2026-03-06 21:22:20.928616,0
2026-03-06 21:22:21.933824,0
2026-03-06 21:22:22.938787,0
2026-03-06 21:22:23.943596,0
2026-03-06 21:22:24.948838,0
2026-03-06 21:22:25.953803,0
2026-03-06 21:22:26.958815,0
2026-03-06 21:22:27.963422,0
2026-03-06 21:22:28.969009,0
2026-03-06 21:22:29.973783,0
2026-03-06 21:22:30.978671,0
2026-03-06 21:22:31.98282,0
2026-03-06 21:22:32.98762,0
2026-03-06 21:22:33.992799,0
2026-03-06 21:22:34.997645,0
2026-03-06 21:22:36.002727,0
2026-03-06 21:22:37.007477,0
2026-03-06 21:22:38.01261,0
2026-03-06 21:22:39.016404,0
2026-03-06 21:22:40.021535,0
2026-03-06 21:22:41.025741,0
2026-03-06 21:22:42.030543,0
2026-03-06 21:22:43.035864,0
2026-03-06 21:22:44.04063,0
2026-03-06 21:22:45.0457,0
2026-03-06 21:22:46.050513,0
2026-03-06 21:22:47.055589,0
2026-03-06 21:22:48.060707,0
2026-03-06 21:22:49.065689,0
2026-03-06 21:22:50.070686,0
2026-03-06 21:22:51.075773,0
2026-03-06 21:22:52.080817,0
2026-03-06 21:22:53.085795,0
2026-03-06 21:22:54.090985,0
2026-03-06 21:22:55.09568,0
2026-03-06 21:22:56.099473,0
2026-03-06 21:22:57.104908,0
2026-03-06 21:22:58.109499,0
2026-03-06 21:22:59.114619,0
2026-03-06 21:23:00.119552,0
2026-03-06 21:23:01.124955,0
2026-03-06 21:23:02.129905,0
2026-03-06 21:23:03.133558,0
2026-03-06 21:23:04.138667,0
2026-03-06 21:23:05.142893,0
2026-03-06 21:23:06.147474,0
2026-03-06 21:23:07.152556,0
2026-03-06 21:23:08.157783,0
2026-03-06 21:23:09.162902,0
2026-03-06 21:23:10.167552,0
2026-03-06 21:23:11.172438,0
2026-03-06 21:23:12.177487,0
2026-03-06 21:23:13.182804,0
2026-03-06 21:23:14.188,0
2026-03-06 21:23:15.192397,0
2026-03-06 21:23:16.198017,0
2026-03-06 21:23:17.202474,0
2026-03-06 21:23:18.20765,0
2026-03-06 21:23:19.212624,0
2026-03-06 21:23:20.217266,0
2026-03-06 21:23:21.222022,0
2026-03-06 21:23:22.226787,0
2026-03-06 21:23:23.231663,0
2026-03-06 21:23:24.23687,0
2026-03-06 21:23:25.241784,0
2026-03-06 21:23:26.246631,0
2026-03-06 21:23:27.25085,0
2026-03-06 21:23:28.255759,0
2026-03-06 21:23:29.259996,0
2026-03-06 21:23:30.264598,0
2026-03-06 21:23:31.269619,0
2026-03-06 21:23:32.27468,0
2026-03-06 21:23:33.2796,0
2026-03-06 21:23:34.284924,0
2026-03-06 21:23:35.289779,0
2026-03-06 21:23:36.294797,0
2026-03-06 21:23:37.29961,0
2026-03-06 21:23:38.304492,0
2026-03-06 21:23:39.309537,0
2026-03-06 21:23:40.314787,0
2026-03-06 21:23:41.319892,0
2026-03-06 21:23:42.3246,0
2026-03-06 21:23:43.329655,0
2026-03-06 21:23:44.333975,0
2026-03-06 21:23:45.338558,0
2026-03-06 21:23:46.343729,0
2026-03-06 21:23:47.348996,0
2026-03-06 21:23:48.353684,0
2026-03-06 21:23:49.35885,0
2026-03-06 21:23:50.363768,0
2026-03-06 21:23:51.36813,0
2026-03-06 21:23:52.372496,0
2026-03-06 21:23:53.376704,0
2026-03-06 21:23:54.381519,0
2026-03-06 21:23:55.386437,0
2026-03-06 21:23:56.391663,0
2026-03-06 21:23:57.396561,0
2026-03-06 21:23:58.401814,0
2026-03-06 21:23:59.406645,0
2026-03-06 21:24:00.411717,0
2026-03-06 21:24:01.41699,0
2026-03-06 21:24:02.4218,0
2026-03-06 21:24:03.426716,0
2026-03-06 21:24:04.431382,0
2026-03-06 21:24:05.436671,0
2026-03-06 21:24:06.441979,0
2026-03-06 21:24:07.446517,0
2026-03-06 21:24:08.450705,0
2026-03-06 21:24:09.455867,0
2026-03-06 21:24:10.460657,0
2026-03-06 21:24:11.465752,0
2026-03-06 21:24:12.47065,0
2026-03-06 21:24:13.475936,0
2026-03-06 21:24:14.480787,0
2026-03-06 21:24:15.484726,0
2026-03-06 21:24:16.489611,0
2026-03-06 21:24:17.493736,0
2026-03-06 21:24:18.498616,0
2026-03-06 21:24:19.503739,0
2026-03-06 21:24:20.508903,0
2026-03-06 21:24:21.513544,0
2026-03-06 21:24:22.518642,0
2026-03-06 21:24:23.523912,0
2026-03-06 21:24:24.529029,0
2026-03-06 21:24:25.533822,0
2026-03-06 21:24:26.538733,0
2026-03-06 21:24:27.544187,0
2026-03-06 21:24:28.548823,0
2026-03-06 21:24:29.553798,0
2026-03-06 21:24:30.558846,0
2026-03-06 21:24:31.563676,0
2026-03-06 21:24:32.567922,0
2026-03-06 21:24:33.573086,0
2026-03-06 21:24:34.577654,0
2026-03-06 21:24:35.582659,0
2026-03-06 21:24:36.587647,0
2026-03-06 21:24:37.593306,0
2026-03-06 21:24:38.597866,0
2026-03-06 21:24:39.601983,0
2026-03-06 21:24:40.606763,0
2026-03-06 21:24:41.611066,0
2026-03-06 21:24:42.615619,0
2026-03-06 21:24:43.621031,0
2026-03-06 21:24:44.626006,0
2026-03-06 21:24:45.631106,0
2026-03-06 21:24:46.63618,0
2026-03-06 21:24:47.641028,0
2026-03-06 21:24:48.645824,0
2026-03-06 21:24:49.651153,0
2026-03-06 21:24:50.655614,0
2026-03-06 21:24:51.660694,0
2026-03-06 21:24:52.666025,0
2026-03-06 21:24:53.670813,0
2026-03-06 21:24:54.675979,0
2026-03-06 21:24:55.681111,0
2026-03-06 21:24:56.684925,0
2026-03-06 21:24:57.689907,0
2026-03-06 21:24:58.694829,0
2026-03-06 21:24:59.699586,0
2026-03-06 21:25:00.704592,0
2026-03-06 21:25:01.709649,0
2026-03-06 21:25:02.714858,0
2026-03-06 21:25:03.71882,0
2026-03-06 21:25:04.72386,0
2026-03-06 21:25:05.72787,0
2026-03-06 21:25:06.73294,0
2026-03-06 21:25:07.737738,0
2026-03-06 21:25:08.743052,0
2026-03-06 21:25:09.748184,0
2026-03-06 21:25:10.752819,0
2026-03-06 21:25:11.758026,0
2026-03-06 21:25:12.762942,0
2026-03-06 21:25:13.767952,0
2026-03-06 21:25:14.772833,0
2026-03-06 21:25:15.777841,0
2026-03-06 21:25:16.782785,0
2026-03-06 21:25:17.788053,0
2026-03-06 21:25:18.792964,0
2026-03-06 21:25:19.797733,0
2026-03-06 21:25:20.801941,0
2026-03-06 21:25:21.80675,0
2026-03-06 21:25:22.811778,0
2026-03-06 21:25:23.816779,0
2026-03-06 21:25:24.821859,0
2026-03-06 21:25:25.826883,0
2026-03-06 21:25:26.831802,0
2026-03-06 21:25:27.836074,0
2026-03-06 21:25:28.841064,0
2026-03-06 21:25:29.844864,0
2026-03-06 21:25:30.850189,0
2026-03-06 21:25:31.855033,0
2026-03-06 21:25:32.859709,0
2026-03-06 21:25:33.865117,0
2026-03-06 21:25:34.870226,0
2026-03-06 21:25:35.874716,0
2026-03-06 21:25:36.880179,0
2026-03-06 21:25:37.884906,0
2026-03-06 21:25:38.889878,0
2026-03-06 21:25:39.894948,0
2026-03-06 21:25:40.900108,0
2026-03-06 21:25:41.905023,0
2026-03-06 21:25:42.909833,0
2026-03-06 21:25:43.91492,0
2026-03-06 21:25:44.918879,0
2026-03-06 21:25:45.924102,0
2026-03-06 21:25:46.928668,0
2026-03-06 21:25:47.934207,0
2026-03-06 21:25:48.939347,0
2026-03-06 21:25:49.944332,0
2026-03-06 21:25:50.948715,0
2026-03-06 21:25:51.952743,0
2026-03-06 21:25:52.95784,0
2026-03-06 21:25:53.96181,0
2026-03-06 21:25:54.967032,0
2026-03-06 21:25:55.97218,0
2026-03-06 21:25:56.976597,0
2026-03-06 21:25:57.981789,0
2026-03-06 21:25:58.986973,0
2026-03-06 21:25:59.991793,0
2026-03-06 21:26:00.997154,0
2026-03-06 21:26:02.002027,0
2026-03-06 21:26:03.006768,0
2026-03-06 21:26:04.01212,0
2026-03-06 21:26:05.016646,0
2026-03-06 21:26:06.021944,0
2026-03-06 21:26:07.026607,0
2026-03-06 21:26:08.0316,0
2026-03-06 21:26:09.036194,0
2026-03-06 21:26:10.041113,0
2026-03-06 21:26:11.046217,0
2026-03-06 21:26:12.050757,0
2026-03-06 21:26:13.056006,0
2026-03-06 21:26:14.060805,0
2026-03-06 21:26:15.066068,0
2026-03-06 21:26:16.069676,0
2026-03-06 21:26:17.074969,0
2026-03-06 21:26:18.078698,0
2026-03-06 21:26:19.084029,0
2026-03-06 21:26:20.088931,0
2026-03-06 21:26:21.093898,0
2026-03-06 21:26:22.098856,0
2026-03-06 21:26:23.10405,0
2026-03-06 21:26:24.108924,0
2026-03-06 21:26:25.114047,0
2026-03-06 21:26:26.119245,0
2026-03-06 21:26:27.123726,0
2026-03-06 21:26:28.128861,0
2026-03-06 21:26:29.134035,0
2026-03-06 21:26:30.13922,0
2026-03-06 21:26:31.14396,0
2026-03-06 21:26:32.149126,0
2026-03-06 21:26:33.152787,0
2026-03-06 21:26:34.15787,0
2026-03-06 21:26:35.162825,0
2026-03-06 21:26:36.167765,0
2026-03-06 21:26:37.172695,0
2026-03-06 21:26:38.177937,0
2026-03-06 21:26:39.182872,0
2026-03-06 21:26:40.186923,0
2026-03-06 21:26:41.191799,0
2026-03-06 21:26:42.1961,0
2026-03-06 21:26:43.201077,0
2026-03-06 21:26:44.206257,0
2026-03-06 21:26:45.210926,0
2026-03-06 21:26:46.216183,0
2026-03-06 21:26:47.22068,0
2026-03-06 21:26:48.225908,0
2026-03-06 21:26:49.231138,0
2026-03-06 21:26:50.236133,0
2026-03-06 21:26:51.240824,0
2026-03-06 21:26:52.245719,0
2026-03-06 21:26:53.251204,0
2026-03-06 21:26:54.255799,0
2026-03-06 21:26:55.261372,0
2026-03-06 21:26:56.266127,0
2026-03-06 21:26:57.269801,0
2026-03-06 21:26:58.275054,0
2026-03-06 21:26:59.279854,0
2026-03-06 21:27:00.285051,0
2026-03-06 21:27:01.290197,0
2026-03-06 21:27:02.295176,0
2026-03-06 21:27:03.300018,0
2026-03-06 21:27:04.3041,0
2026-03-06 21:27:05.308909,0
2026-03-06 21:27:06.312887,0
2026-03-06 21:27:07.318134,0
2026-03-06 21:27:08.322914,0
2026-03-06 21:27:09.327988,0
2026-03-06 21:27:10.332874,0
2026-03-06 21:27:11.338264,0
2026-03-06 21:27:12.342795,0
2026-03-06 21:27:13.348181,0
2026-03-06 21:27:14.352666,0
2026-03-06 21:27:15.357878,0
