time,TC.CH2.channel_id
2026-03-06 21:14:18.60939,2
2026-03-06 21:14:18.609396,2
2026-03-06 21:14:18.736454,2
2026-03-06 21:14:18.736472,2
2026-03-06 21:14:18.736476,2
2026-03-06 21:14:18.736481,2
2026-03-06 21:14:18.736485,2
2026-03-06 21:14:18.73649,2
2026-03-06 21:14:18.736507,2
2026-03-06 21:14:18.736512,2
2026-03-06 21:14:18.736516,2
2026-03-06 21:14:18.864467,2
2026-03-06 21:14:18.8645,2
2026-03-06 21:14:18.864507,2
2026-03-06 21:14:18.864513,2
2026-03-06 21:14:18.86452,2
2026-03-06 21:14:18.864526,2
2026-03-06 21:14:18.864533,2
2026-03-06 21:14:18.864539,2
2026-03-06 21:14:18.864545,2
2026-03-06 21:14:18.995358,2
2026-03-06 21:14:18.99539,2
2026-03-06 21:14:18.995394,2
2026-03-06 21:14:18.995399,2
2026-03-06 21:14:18.995404,2
2026-03-06 21:14:18.995408,2
2026-03-06 21:14:18.995412,2
2026-03-06 21:14:18.995417,2
2026-03-06 21:14:18.995421,2
2026-03-06 21:14:19.122705,2
2026-03-06 21:14:19.122737,2
2026-03-06 21:14:19.122742,2
2026-03-06 21:14:19.122747,2
2026-03-06 21:14:19.122753,2
2026-03-06 21:14:19.122759,2
2026-03-06 21:14:19.122764,2
2026-03-06 21:14:19.12277,2
2026-03-06 21:14:19.122775,2
2026-03-06 21:14:19.249736,2
2026-03-06 21:14:19.24978,2
2026-03-06 21:14:19.249785,2
2026-03-06 21:14:19.249789,2
2026-03-06 21:14:19.249794,2
2026-03-06 21:14:19.249798,2
2026-03-06 21:14:19.249803,2
2026-03-06 21:14:19.249807,2
2026-03-06 21:14:19.249812,2
2026-03-06 21:14:19.37655,2
2026-03-06 21:14:19.376604,2
2026-03-06 21:14:19.376611,2
2026-03-06 21:14:19.376616,2
2026-03-06 21:14:19.376623,2
2026-03-06 21:14:19.376627,2
2026-03-06 21:14:19.376632,2
2026-03-06 21:14:19.376642,2
2026-03-06 21:14:19.376651,2
2026-03-06 21:14:19.503493,2
2026-03-06 21:14:19.503572,2
2026-03-06 21:14:19.503594,2
2026-03-06 21:14:19.503621,2
2026-03-06 21:14:19.503644,2
2026-03-06 21:14:19.503666,2
2026-03-06 21:14:19.503722,2
2026-03-06 21:14:19.503761,2
2026-03-06 21:14:19.503786,2
2026-03-06 21:14:19.630753,2
2026-03-06 21:14:19.630908,2
2026-03-06 21:14:19.630975,2
2026-03-06 21:14:19.631022,2
2026-03-06 21:14:19.631089,2
2026-03-06 21:14:19.631141,2
2026-03-06 21:14:19.631205,2
2026-03-06 21:14:19.631263,2
2026-03-06 21:14:19.631304,2
2026-03-06 21:14:19.757531,2
2026-03-06 21:14:19.757615,2
2026-03-06 21:14:19.757625,2
2026-03-06 21:14:19.757641,2
2026-03-06 21:14:19.757656,2
2026-03-06 21:14:19.757668,2
2026-03-06 21:14:19.757687,2
2026-03-06 21:14:19.757696,2
2026-03-06 21:14:19.757718,2
2026-03-06 21:14:19.885369,2
2026-03-06 21:14:19.885439,2
2026-03-06 21:14:19.885472,2
2026-03-06 21:14:19.885501,2
2026-03-06 21:14:19.885528,2
2026-03-06 21:14:19.885561,2
2026-03-06 21:14:19.885588,2
2026-03-06 21:14:19.885617,2
2026-03-06 21:14:19.885643,2
2026-03-06 21:14:20.016702,2
2026-03-06 21:14:20.016803,2
2026-03-06 21:14:20.016858,2
2026-03-06 21:14:20.016925,2
2026-03-06 21:14:20.016984,2
2026-03-06 21:14:20.017042,2
2026-03-06 21:14:20.017086,2
2026-03-06 21:14:20.01711,2
2026-03-06 21:14:20.017124,2
2026-03-06 21:14:20.143589,2
2026-03-06 21:14:20.143644,2
2026-03-06 21:14:20.143673,2
2026-03-06 21:14:20.143705,2
2026-03-06 21:14:20.143732,2
2026-03-06 21:14:20.14376,2
2026-03-06 21:14:20.143796,2
2026-03-06 21:14:20.143824,2
2026-03-06 21:14:20.143851,2
2026-03-06 21:14:20.270811,2
2026-03-06 21:14:20.270889,2
2026-03-06 21:14:20.270925,2
2026-03-06 21:14:20.270954,2
2026-03-06 21:14:20.270965,2
2026-03-06 21:14:20.270993,2
2026-03-06 21:14:20.271023,2
2026-03-06 21:14:20.271054,2
2026-03-06 21:14:20.27108,2
2026-03-06 21:14:20.39754,2
2026-03-06 21:14:20.397609,2
2026-03-06 21:14:20.397646,2
2026-03-06 21:14:20.397672,2
2026-03-06 21:14:20.397699,2
2026-03-06 21:14:20.397729,2
2026-03-06 21:14:20.397756,2
2026-03-06 21:14:20.397783,2
2026-03-06 21:14:20.39781,2
2026-03-06 21:14:20.524811,2
2026-03-06 21:14:20.524906,2
2026-03-06 21:14:20.524953,2
2026-03-06 21:14:20.524993,2
2026-03-06 21:14:20.525046,2
2026-03-06 21:14:20.525078,2
2026-03-06 21:14:20.525102,2
2026-03-06 21:14:20.52513,2
2026-03-06 21:14:20.52514,2
2026-03-06 21:14:20.651766,2
2026-03-06 21:14:20.65188,2
2026-03-06 21:14:20.65191,2
2026-03-06 21:14:20.651941,2
2026-03-06 21:14:20.651971,2
2026-03-06 21:14:20.652003,2
2026-03-06 21:14:20.652034,2
2026-03-06 21:14:20.652063,2
2026-03-06 21:14:20.652081,2
2026-03-06 21:14:20.779654,2
2026-03-06 21:14:20.77972,2
2026-03-06 21:14:20.77975,2
2026-03-06 21:14:20.77978,2
2026-03-06 21:14:20.779808,2
2026-03-06 21:14:20.779846,2
2026-03-06 21:14:20.779877,2
2026-03-06 21:14:20.779907,2
2026-03-06 21:14:20.779937,2
2026-03-06 21:14:20.906367,2
2026-03-06 21:14:20.906441,2
2026-03-06 21:14:20.906475,2
2026-03-06 21:14:20.906506,2
2026-03-06 21:14:20.906536,2
2026-03-06 21:14:20.906566,2
2026-03-06 21:14:20.906576,2
2026-03-06 21:14:20.906588,2
2026-03-06 21:14:20.906601,2
2026-03-06 21:14:21.037488,2
2026-03-06 21:14:21.037602,2
2026-03-06 21:14:21.037651,2
2026-03-06 21:14:21.0377,2
2026-03-06 21:14:21.037749,2
2026-03-06 21:14:21.037771,2
2026-03-06 21:14:21.037789,2
2026-03-06 21:14:21.037813,2
2026-03-06 21:14:21.037828,2
2026-03-06 21:14:21.165728,2
2026-03-06 21:14:21.165845,2
2026-03-06 21:14:21.165878,2
2026-03-06 21:14:21.165908,2
2026-03-06 21:14:21.16594,2
2026-03-06 21:14:21.165962,2
2026-03-06 21:14:21.166004,2
2026-03-06 21:14:21.16608,2
2026-03-06 21:14:21.166116,2
2026-03-06 21:14:21.292022,2
2026-03-06 21:14:21.292179,2
2026-03-06 21:14:21.292254,2
2026-03-06 21:14:21.292328,2
2026-03-06 21:14:21.292411,2
2026-03-06 21:14:21.292492,2
2026-03-06 21:14:21.292571,2
2026-03-06 21:14:21.292654,2
2026-03-06 21:14:21.292731,2
2026-03-06 21:14:21.418857,2
2026-03-06 21:14:21.418966,2
2026-03-06 21:14:21.419045,2
2026-03-06 21:14:21.419105,2
2026-03-06 21:14:21.419145,2
2026-03-06 21:14:21.419193,2
2026-03-06 21:14:21.419247,2
2026-03-06 21:14:21.419287,2
2026-03-06 21:14:21.41937,2
2026-03-06 21:14:21.545629,2
2026-03-06 21:14:21.545722,2
2026-03-06 21:14:21.545772,2
2026-03-06 21:14:21.545823,2
2026-03-06 21:14:21.545865,2
2026-03-06 21:14:21.545916,2
2026-03-06 21:14:21.545958,2
2026-03-06 21:14:21.546011,2
2026-03-06 21:14:21.546055,2
2026-03-06 21:14:21.67275,2
2026-03-06 21:14:21.672886,2
2026-03-06 21:14:21.672982,2
2026-03-06 21:14:21.67305,2
2026-03-06 21:14:21.67313,2
2026-03-06 21:14:21.673228,2
2026-03-06 21:14:21.673318,2
2026-03-06 21:14:21.673349,2
2026-03-06 21:14:21.67337,2
2026-03-06 21:14:21.80058,2
2026-03-06 21:14:21.800727,2
2026-03-06 21:14:21.800816,2
2026-03-06 21:14:21.800911,2
2026-03-06 21:14:21.801002,2
2026-03-06 21:14:21.801092,2
2026-03-06 21:14:21.801156,2
2026-03-06 21:14:21.801237,2
2026-03-06 21:14:21.801269,2
2026-03-06 21:14:21.927769,2
2026-03-06 21:14:21.927822,2
2026-03-06 21:14:21.927836,2
2026-03-06 21:14:21.927848,2
2026-03-06 21:14:21.927859,2
2026-03-06 21:14:21.927871,2
2026-03-06 21:14:21.927899,2
2026-03-06 21:14:21.927927,2
2026-03-06 21:14:21.927939,2
2026-03-06 21:14:22.058593,2
2026-03-06 21:14:22.058687,2
2026-03-06 21:14:22.058724,2
2026-03-06 21:14:22.058759,2
2026-03-06 21:14:22.058778,2
2026-03-06 21:14:22.058812,2
2026-03-06 21:14:22.058855,2
2026-03-06 21:14:22.058874,2
2026-03-06 21:14:22.058913,2
2026-03-06 21:14:22.185531,2
2026-03-06 21:14:22.185677,2
2026-03-06 21:14:22.185812,2
2026-03-06 21:14:22.185907,2
2026-03-06 21:14:22.185996,2
2026-03-06 21:14:22.186083,2
2026-03-06 21:14:22.186116,2
2026-03-06 21:14:22.186225,2
2026-03-06 21:14:22.186271,2
2026-03-06 21:14:22.312462,2
2026-03-06 21:14:22.312552,2
2026-03-06 21:14:22.312602,2
2026-03-06 21:14:22.31265,2
2026-03-06 21:14:22.312698,2
2026-03-06 21:14:22.312745,2
2026-03-06 21:14:22.312792,2
2026-03-06 21:14:22.312842,2
2026-03-06 21:14:22.312872,2
2026-03-06 21:14:22.439639,2
2026-03-06 21:14:22.439748,2
2026-03-06 21:14:22.439808,2
2026-03-06 21:14:22.439868,2
2026-03-06 21:14:22.439948,2
2026-03-06 21:14:22.439988,2
2026-03-06 21:14:22.440026,2
2026-03-06 21:14:22.440063,2
2026-03-06 21:14:22.440095,2
2026-03-06 21:14:22.566608,2
2026-03-06 21:14:22.566701,2
2026-03-06 21:14:22.56673,2
2026-03-06 21:14:22.56676,2
2026-03-06 21:14:22.566787,2
2026-03-06 21:14:22.566815,2
2026-03-06 21:14:22.566845,2
2026-03-06 21:14:22.566873,2
2026-03-06 21:14:22.566902,2
2026-03-06 21:14:22.69377,2
2026-03-06 21:14:22.693822,2
2026-03-06 21:14:22.693852,2
2026-03-06 21:14:22.693882,2
2026-03-06 21:14:22.693893,2
2026-03-06 21:14:22.6939,2
2026-03-06 21:14:22.693911,2
2026-03-06 21:14:22.693925,2
2026-03-06 21:14:22.693939,2
2026-03-06 21:14:22.821503,2
2026-03-06 21:14:22.821581,2
2026-03-06 21:14:22.821612,2
2026-03-06 21:14:22.821638,2
2026-03-06 21:14:22.821666,2
2026-03-06 21:14:22.821694,2
2026-03-06 21:14:22.821734,2
2026-03-06 21:14:22.821764,2
2026-03-06 21:14:22.821793,2
2026-03-06 21:14:22.948651,2
2026-03-06 21:14:22.948714,2
2026-03-06 21:14:22.94874,2
2026-03-06 21:14:22.948769,2
2026-03-06 21:14:22.948797,2
2026-03-06 21:14:22.948827,2
2026-03-06 21:14:22.948857,2
2026-03-06 21:14:22.948886,2
2026-03-06 21:14:22.94892,2
2026-03-06 21:14:23.079401,2
2026-03-06 21:14:23.079463,2
2026-03-06 21:14:23.079477,2
2026-03-06 21:14:23.079493,2
2026-03-06 21:14:23.079505,2
2026-03-06 21:14:23.079513,2
2026-03-06 21:14:23.079528,2
2026-03-06 21:14:23.079543,2
2026-03-06 21:14:23.079555,2
2026-03-06 21:14:23.206903,2
2026-03-06 21:14:23.207001,2
2026-03-06 21:14:23.207054,2
2026-03-06 21:14:23.207098,2
2026-03-06 21:14:23.20714,2
2026-03-06 21:14:23.207192,2
2026-03-06 21:14:23.207236,2
2026-03-06 21:14:23.207278,2
2026-03-06 21:14:23.207327,2
2026-03-06 21:14:23.333788,2
2026-03-06 21:14:23.333874,2
2026-03-06 21:14:23.333908,2
2026-03-06 21:14:23.33394,2
2026-03-06 21:14:23.333971,2
2026-03-06 21:14:23.334002,2
2026-03-06 21:14:23.334034,2
2026-03-06 21:14:23.334067,2
2026-03-06 21:14:23.334097,2
2026-03-06 21:14:23.460518,2
2026-03-06 21:14:23.460573,2
2026-03-06 21:14:23.460605,2
2026-03-06 21:14:23.460636,2
2026-03-06 21:14:23.460666,2
2026-03-06 21:14:23.460695,2
2026-03-06 21:14:23.460723,2
2026-03-06 21:14:23.460756,2
2026-03-06 21:14:23.460787,2
2026-03-06 21:14:23.587922,2
2026-03-06 21:14:23.587994,2
2026-03-06 21:14:23.588022,2
2026-03-06 21:14:23.588042,2
2026-03-06 21:14:23.588065,2
2026-03-06 21:14:23.588095,2
2026-03-06 21:14:23.588115,2
2026-03-06 21:14:23.588144,2
2026-03-06 21:14:23.588168,2
2026-03-06 21:14:23.71454,2
2026-03-06 21:14:23.714668,2
2026-03-06 21:14:23.714741,2
2026-03-06 21:14:23.714777,2
2026-03-06 21:14:23.714832,2
2026-03-06 21:14:23.714907,2
2026-03-06 21:14:23.714975,2
2026-03-06 21:14:23.715038,2
2026-03-06 21:14:23.715103,2
2026-03-06 21:14:23.842545,2
2026-03-06 21:14:23.842673,2
2026-03-06 21:14:23.842734,2
2026-03-06 21:14:23.842787,2
2026-03-06 21:14:23.842838,2
2026-03-06 21:14:23.842895,2
2026-03-06 21:14:23.842945,2
2026-03-06 21:14:23.842974,2
2026-03-06 21:14:23.843019,2
2026-03-06 21:14:23.969497,2
2026-03-06 21:14:23.969611,2
2026-03-06 21:14:23.969639,2
2026-03-06 21:14:23.969669,2
2026-03-06 21:14:23.969693,2
2026-03-06 21:14:23.969724,2
2026-03-06 21:14:23.969748,2
2026-03-06 21:14:23.969778,2
2026-03-06 21:14:23.969879,2
2026-03-06 21:14:24.101076,2
2026-03-06 21:14:24.101216,2
2026-03-06 21:14:24.101294,2
2026-03-06 21:14:24.10138,2
2026-03-06 21:14:24.101463,2
2026-03-06 21:14:24.10154,2
2026-03-06 21:14:24.101602,2
2026-03-06 21:14:24.10164,2
2026-03-06 21:14:24.101664,2
2026-03-06 21:14:24.227841,2
2026-03-06 21:14:24.227883,2
2026-03-06 21:14:24.227895,2
2026-03-06 21:14:24.227905,2
2026-03-06 21:14:24.227927,2
2026-03-06 21:14:24.227937,2
2026-03-06 21:14:24.22795,2
2026-03-06 21:14:24.22797,2
2026-03-06 21:14:24.227983,2
2026-03-06 21:14:24.354932,2
2026-03-06 21:14:24.355045,2
2026-03-06 21:14:24.355094,2
2026-03-06 21:14:24.355155,2
2026-03-06 21:14:24.355213,2
2026-03-06 21:14:24.355267,2
2026-03-06 21:14:24.355316,2
2026-03-06 21:14:24.355371,2
2026-03-06 21:14:24.355426,2
2026-03-06 21:14:24.481733,2
2026-03-06 21:14:24.481807,2
2026-03-06 21:14:24.481855,2
2026-03-06 21:14:24.481903,2
2026-03-06 21:14:24.481938,2
2026-03-06 21:14:24.481962,2
2026-03-06 21:14:24.481989,2
2026-03-06 21:14:24.482013,2
2026-03-06 21:14:24.482036,2
2026-03-06 21:14:24.608749,2
2026-03-06 21:14:24.608867,2
2026-03-06 21:14:24.60893,2
2026-03-06 21:14:24.608993,2
2026-03-06 21:14:24.609054,2
2026-03-06 21:14:24.609133,2
2026-03-06 21:14:24.609208,2
2026-03-06 21:14:24.60928,2
2026-03-06 21:14:24.609311,2
2026-03-06 21:14:24.735779,2
2026-03-06 21:14:24.735916,2
2026-03-06 21:14:24.735997,2
2026-03-06 21:14:24.736071,2
2026-03-06 21:14:24.736154,2
2026-03-06 21:14:24.736237,2
2026-03-06 21:14:24.736311,2
2026-03-06 21:14:24.736393,2
2026-03-06 21:14:24.736438,2
2026-03-06 21:14:24.864006,2
2026-03-06 21:14:24.8641,2
2026-03-06 21:14:24.864136,2
2026-03-06 21:14:24.864173,2
2026-03-06 21:14:24.864192,2
2026-03-06 21:14:24.864217,2
2026-03-06 21:14:24.864249,2
2026-03-06 21:14:24.86428,2
2026-03-06 21:14:24.864311,2
2026-03-06 21:14:24.990893,2
2026-03-06 21:14:24.991028,2
2026-03-06 21:14:24.99114,2
2026-03-06 21:14:24.991264,2
2026-03-06 21:14:24.991316,2
2026-03-06 21:14:24.991365,2
2026-03-06 21:14:24.991714,2
2026-03-06 21:14:24.991771,2
2026-03-06 21:14:24.991793,2
2026-03-06 21:14:25.121646,2
2026-03-06 21:14:25.121757,2
2026-03-06 21:14:25.121824,2
2026-03-06 21:14:25.121889,2
2026-03-06 21:14:25.121955,2
2026-03-06 21:14:25.122028,2
2026-03-06 21:14:25.122091,2
2026-03-06 21:14:25.122122,2
2026-03-06 21:14:25.122172,2
2026-03-06 21:14:25.248891,2
2026-03-06 21:14:25.248934,2
2026-03-06 21:14:25.248948,2
2026-03-06 21:14:25.248975,2
2026-03-06 21:14:25.248985,2
2026-03-06 21:14:25.248995,2
2026-03-06 21:14:25.249015,2
2026-03-06 21:14:25.249035,2
2026-03-06 21:14:25.24905,2
2026-03-06 21:14:25.375673,2
2026-03-06 21:14:25.375757,2
2026-03-06 21:14:25.375795,2
2026-03-06 21:14:25.375821,2
2026-03-06 21:14:25.375846,2
2026-03-06 21:14:25.375875,2
2026-03-06 21:14:25.37589,2
2026-03-06 21:14:25.375928,2
2026-03-06 21:14:25.375952,2
2026-03-06 21:14:25.502716,2
2026-03-06 21:14:25.502832,2
2026-03-06 21:14:25.50291,2
2026-03-06 21:14:25.502986,2
2026-03-06 21:14:25.503065,2
2026-03-06 21:14:25.503138,2
2026-03-06 21:14:25.503183,2
2026-03-06 21:14:25.503216,2
2026-03-06 21:14:25.503252,2
2026-03-06 21:14:25.630044,2
2026-03-06 21:14:25.630197,2
2026-03-06 21:14:25.63028,2
2026-03-06 21:14:25.630373,2
2026-03-06 21:14:25.630457,2
2026-03-06 21:14:25.630537,2
2026-03-06 21:14:25.630588,2
2026-03-06 21:14:25.630627,2
2026-03-06 21:14:25.630655,2
2026-03-06 21:14:25.756464,2
2026-03-06 21:14:25.75655,2
2026-03-06 21:14:25.756591,2
2026-03-06 21:14:25.756632,2
2026-03-06 21:14:25.756669,2
2026-03-06 21:14:25.756707,2
2026-03-06 21:14:25.756746,2
2026-03-06 21:14:25.756784,2
2026-03-06 21:14:25.756822,2
2026-03-06 21:14:25.88463,2
2026-03-06 21:14:25.884727,2
2026-03-06 21:14:25.88477,2
2026-03-06 21:14:25.884812,2
2026-03-06 21:14:25.884856,2
2026-03-06 21:14:25.884903,2
2026-03-06 21:14:25.884947,2
2026-03-06 21:14:25.88499,2
2026-03-06 21:14:25.885035,2
2026-03-06 21:14:26.011827,2
2026-03-06 21:14:26.011904,2
2026-03-06 21:14:26.011943,2
2026-03-06 21:14:26.011961,2
2026-03-06 21:14:26.011997,2
2026-03-06 21:14:26.01202,2
2026-03-06 21:14:26.012054,2
2026-03-06 21:14:26.012135,2
2026-03-06 21:14:26.012192,2
2026-03-06 21:14:26.142605,2
2026-03-06 21:14:26.142687,2
2026-03-06 21:14:26.142731,2
2026-03-06 21:14:26.142777,2
2026-03-06 21:14:26.142824,2
2026-03-06 21:14:26.142863,2
2026-03-06 21:14:26.142876,2
2026-03-06 21:14:26.142896,2
2026-03-06 21:14:26.142918,2
2026-03-06 21:14:26.270012,2
2026-03-06 21:14:26.270115,2
2026-03-06 21:14:26.27019,2
2026-03-06 21:14:26.270258,2
2026-03-06 21:14:26.270324,2
2026-03-06 21:14:26.270392,2
2026-03-06 21:14:26.270463,2
2026-03-06 21:14:26.270534,2
2026-03-06 21:14:26.270591,2
2026-03-06 21:14:26.397598,2
2026-03-06 21:14:26.397705,2
2026-03-06 21:14:26.397733,2
2026-03-06 21:14:26.397755,2
2026-03-06 21:14:26.397773,2
2026-03-06 21:14:26.397799,2
2026-03-06 21:14:26.397843,2
2026-03-06 21:14:26.397862,2
2026-03-06 21:14:26.397895,2
2026-03-06 21:14:26.524024,2
2026-03-06 21:14:26.52414,2
2026-03-06 21:14:26.524241,2
2026-03-06 21:14:26.524324,2
2026-03-06 21:14:26.524401,2
2026-03-06 21:14:26.524482,2
2026-03-06 21:14:26.524558,2
2026-03-06 21:14:26.524609,2
2026-03-06 21:14:26.524656,2
2026-03-06 21:14:26.650824,2
2026-03-06 21:14:26.650949,2
2026-03-06 21:14:26.651003,2
2026-03-06 21:14:26.651034,2
2026-03-06 21:14:26.651077,2
2026-03-06 21:14:26.651114,2
2026-03-06 21:14:26.651184,2
2026-03-06 21:14:26.651237,2
2026-03-06 21:14:26.651267,2
2026-03-06 21:14:26.777782,2
2026-03-06 21:14:26.777883,2
2026-03-06 21:14:26.777914,2
2026-03-06 21:14:26.77793,2
2026-03-06 21:14:26.77795,2
2026-03-06 21:14:26.777961,2
2026-03-06 21:14:26.777994,2
2026-03-06 21:14:26.778009,2
2026-03-06 21:14:26.778027,2
2026-03-06 21:14:26.906025,2
2026-03-06 21:14:26.906148,2
2026-03-06 21:14:26.906235,2
2026-03-06 21:14:26.906303,2
2026-03-06 21:14:26.906372,2
2026-03-06 21:14:26.906449,2
2026-03-06 21:14:26.90648,2
2026-03-06 21:14:26.906527,2
2026-03-06 21:14:26.906559,2
2026-03-06 21:14:27.032534,2
2026-03-06 21:14:27.032649,2
2026-03-06 21:14:27.032718,2
2026-03-06 21:14:27.032785,2
2026-03-06 21:14:27.032815,2
2026-03-06 21:14:27.03289,2
2026-03-06 21:14:27.032913,2
2026-03-06 21:14:27.032962,2
2026-03-06 21:14:27.032996,2
2026-03-06 21:14:27.163448,2
2026-03-06 21:14:27.163538,2
2026-03-06 21:14:27.163597,2
2026-03-06 21:14:27.163657,2
2026-03-06 21:14:27.163686,2
2026-03-06 21:14:27.163718,2
2026-03-06 21:14:27.163745,2
2026-03-06 21:14:27.163778,2
2026-03-06 21:14:27.163809,2
2026-03-06 21:14:27.290846,2
2026-03-06 21:14:27.290951,2
2026-03-06 21:14:27.291024,2
2026-03-06 21:14:27.291086,2
2026-03-06 21:14:27.291153,2
2026-03-06 21:14:27.291232,2
2026-03-06 21:14:27.291267,2
2026-03-06 21:14:27.291298,2
2026-03-06 21:14:27.291339,2
2026-03-06 21:14:27.417799,2
2026-03-06 21:14:27.417892,2
2026-03-06 21:14:27.417948,2
2026-03-06 21:14:27.418009,2
2026-03-06 21:14:27.418065,2
2026-03-06 21:14:27.418123,2
2026-03-06 21:14:27.418189,2
2026-03-06 21:14:27.418219,2
2026-03-06 21:14:27.418269,2
2026-03-06 21:14:27.544635,2
2026-03-06 21:14:27.544699,2
2026-03-06 21:14:27.544736,2
2026-03-06 21:14:27.544766,2
2026-03-06 21:14:27.544872,2
2026-03-06 21:14:27.544963,2
2026-03-06 21:14:27.545046,2
2026-03-06 21:14:27.545086,2
2026-03-06 21:14:27.545118,2
2026-03-06 21:14:27.671731,2
2026-03-06 21:14:27.671782,2
2026-03-06 21:14:27.671793,2
2026-03-06 21:14:27.671806,2
2026-03-06 21:14:27.67182,2
2026-03-06 21:14:27.671827,2
2026-03-06 21:14:27.671841,2
2026-03-06 21:14:27.671852,2
2026-03-06 21:14:27.671863,2
2026-03-06 21:14:27.798687,2
2026-03-06 21:14:27.798769,2
2026-03-06 21:14:27.798811,2
2026-03-06 21:14:27.798853,2
2026-03-06 21:14:27.79889,2
2026-03-06 21:14:27.798929,2
2026-03-06 21:14:27.798967,2
2026-03-06 21:14:27.799003,2
2026-03-06 21:14:27.799058,2
2026-03-06 21:14:27.926581,2
2026-03-06 21:14:27.926667,2
2026-03-06 21:14:27.926713,2
2026-03-06 21:14:27.926756,2
2026-03-06 21:14:27.926799,2
2026-03-06 21:14:27.92684,2
2026-03-06 21:14:27.926884,2
2026-03-06 21:14:27.926925,2
2026-03-06 21:14:27.926969,2
2026-03-06 21:14:28.053466,2
2026-03-06 21:14:28.053553,2
2026-03-06 21:14:28.053594,2
2026-03-06 21:14:28.053639,2
2026-03-06 21:14:28.053681,2
2026-03-06 21:14:28.053731,2
2026-03-06 21:14:28.053785,2
2026-03-06 21:14:28.053827,2
2026-03-06 21:14:28.053871,2
2026-03-06 21:14:28.184737,2
2026-03-06 21:14:28.18482,2
2026-03-06 21:14:28.18485,2
2026-03-06 21:14:28.184881,2
2026-03-06 21:14:28.184912,2
2026-03-06 21:14:28.184936,2
2026-03-06 21:14:28.18495,2
2026-03-06 21:14:28.184961,2
2026-03-06 21:14:28.184967,2
2026-03-06 21:14:28.311828,2
2026-03-06 21:14:28.311897,2
2026-03-06 21:14:28.311922,2
2026-03-06 21:14:28.311943,2
2026-03-06 21:14:28.311954,2
2026-03-06 21:14:28.311973,2
2026-03-06 21:14:28.311991,2
2026-03-06 21:14:28.312006,2
2026-03-06 21:14:28.312021,2
2026-03-06 21:14:28.438501,2
2026-03-06 21:14:28.438581,2
2026-03-06 21:14:28.438624,2
2026-03-06 21:14:28.438676,2
2026-03-06 21:14:28.438724,2
2026-03-06 21:14:28.438773,2
2026-03-06 21:14:28.43882,2
2026-03-06 21:14:28.438868,2
2026-03-06 21:14:28.438913,2
2026-03-06 21:14:28.565946,2
2026-03-06 21:14:28.56607,2
2026-03-06 21:14:28.566133,2
2026-03-06 21:14:28.566209,2
2026-03-06 21:14:28.566279,2
2026-03-06 21:14:28.566336,2
2026-03-06 21:14:28.566368,2
2026-03-06 21:14:28.566389,2
2026-03-06 21:14:28.566432,2
2026-03-06 21:14:28.692895,2
2026-03-06 21:14:28.692984,2
2026-03-06 21:14:28.693035,2
2026-03-06 21:14:28.693094,2
2026-03-06 21:14:28.693175,2
2026-03-06 21:14:28.693244,2
2026-03-06 21:14:28.693311,2
2026-03-06 21:14:28.693372,2
2026-03-06 21:14:28.693423,2
2026-03-06 21:14:28.819951,2
2026-03-06 21:14:28.820002,2
