time,TC.CH4.status
2026-03-06 21:15:59.808653,0
2026-03-06 21:15:59.935658,0
2026-03-06 21:15:59.935715,0
2026-03-06 21:15:59.935766,0
2026-03-06 21:15:59.935813,0
2026-03-06 21:15:59.935858,0
2026-03-06 21:15:59.935902,0
2026-03-06 21:15:59.935949,0
2026-03-06 21:15:59.936001,0
2026-03-06 21:15:59.936032,0
2026-03-06 21:16:00.066438,0
2026-03-06 21:16:00.066469,0
2026-03-06 21:16:00.066484,0
2026-03-06 21:16:00.066497,0
2026-03-06 21:16:00.066507,0
2026-03-06 21:16:00.06652,0
2026-03-06 21:16:00.066531,0
2026-03-06 21:16:00.066542,0
2026-03-06 21:16:00.06656,0
2026-03-06 21:16:00.193393,0
2026-03-06 21:16:00.193443,0
2026-03-06 21:16:00.193465,0
2026-03-06 21:16:00.193497,0
2026-03-06 21:16:00.193525,0
2026-03-06 21:16:00.193544,0
2026-03-06 21:16:00.193573,0
2026-03-06 21:16:00.193588,0
2026-03-06 21:16:00.193614,0
2026-03-06 21:16:00.320419,0
2026-03-06 21:16:00.320472,0
2026-03-06 21:16:00.320513,0
2026-03-06 21:16:00.320558,0
2026-03-06 21:16:00.320601,0
2026-03-06 21:16:00.320647,0
2026-03-06 21:16:00.320674,0
2026-03-06 21:16:00.320708,0
2026-03-06 21:16:00.320749,0
2026-03-06 21:16:00.44864,0
2026-03-06 21:16:00.448715,0
2026-03-06 21:16:00.448789,0
2026-03-06 21:16:00.448857,0
2026-03-06 21:16:00.44892,0
2026-03-06 21:16:00.448983,0
2026-03-06 21:16:00.44904,0
2026-03-06 21:16:00.449075,0
2026-03-06 21:16:00.449113,0
2026-03-06 21:16:00.575912,0
2026-03-06 21:16:00.575976,0
2026-03-06 21:16:00.576026,0
2026-03-06 21:16:00.57605,0
2026-03-06 21:16:00.576108,0
2026-03-06 21:16:00.576157,0
2026-03-06 21:16:00.576245,0
2026-03-06 21:16:00.576326,0
2026-03-06 21:16:00.576404,0
2026-03-06 21:16:00.702699,0
2026-03-06 21:16:00.702778,0
2026-03-06 21:16:00.702836,0
2026-03-06 21:16:00.702879,0
2026-03-06 21:16:00.702922,0
2026-03-06 21:16:00.702989,0
2026-03-06 21:16:00.703055,0
2026-03-06 21:16:00.703077,0
2026-03-06 21:16:00.703138,0
2026-03-06 21:16:00.829204,0
2026-03-06 21:16:00.829252,0
2026-03-06 21:16:00.829291,0
2026-03-06 21:16:00.829342,0
2026-03-06 21:16:00.829396,0
2026-03-06 21:16:00.829444,0
2026-03-06 21:16:00.829492,0
2026-03-06 21:16:00.829508,0
2026-03-06 21:16:00.829535,0
2026-03-06 21:16:00.956447,0
2026-03-06 21:16:00.956503,0
2026-03-06 21:16:00.956552,0
2026-03-06 21:16:00.956597,0
2026-03-06 21:16:00.956665,0
2026-03-06 21:16:00.956709,0
2026-03-06 21:16:00.956731,0
2026-03-06 21:16:00.956774,0
2026-03-06 21:16:00.956822,0
2026-03-06 21:16:01.087512,0
2026-03-06 21:16:01.087615,0
2026-03-06 21:16:01.087706,0
2026-03-06 21:16:01.087792,0
2026-03-06 21:16:01.087868,0
2026-03-06 21:16:01.087904,0
2026-03-06 21:16:01.087929,0
2026-03-06 21:16:01.087986,0
2026-03-06 21:16:01.088041,0
2026-03-06 21:16:01.214635,0
2026-03-06 21:16:01.214699,0
2026-03-06 21:16:01.214747,0
2026-03-06 21:16:01.214798,0
2026-03-06 21:16:01.21485,0
2026-03-06 21:16:01.2149,0
2026-03-06 21:16:01.214947,0
2026-03-06 21:16:01.214992,0
2026-03-06 21:16:01.215009,0
2026-03-06 21:16:01.341239,0
2026-03-06 21:16:01.341294,0
2026-03-06 21:16:01.341328,0
2026-03-06 21:16:01.341363,0
2026-03-06 21:16:01.341395,0
2026-03-06 21:16:01.341427,0
2026-03-06 21:16:01.34146,0
2026-03-06 21:16:01.341493,0
2026-03-06 21:16:01.341526,0
2026-03-06 21:16:01.470332,0
2026-03-06 21:16:01.470373,0
2026-03-06 21:16:01.470399,0
2026-03-06 21:16:01.470427,0
2026-03-06 21:16:01.470448,0
2026-03-06 21:16:01.470469,0
2026-03-06 21:16:01.470494,0
2026-03-06 21:16:01.470521,0
2026-03-06 21:16:01.470542,0
2026-03-06 21:16:01.596546,0
2026-03-06 21:16:01.596669,0
2026-03-06 21:16:01.596762,0
2026-03-06 21:16:01.59685,0
2026-03-06 21:16:01.596948,0
2026-03-06 21:16:01.597036,0
2026-03-06 21:16:01.59712,0
2026-03-06 21:16:01.597198,0
2026-03-06 21:16:01.59724,0
2026-03-06 21:16:01.723661,0
2026-03-06 21:16:01.723748,0
2026-03-06 21:16:01.723831,0
2026-03-06 21:16:01.723909,0
2026-03-06 21:16:01.723985,0
2026-03-06 21:16:01.724064,0
2026-03-06 21:16:01.724098,0
2026-03-06 21:16:01.724117,0
2026-03-06 21:16:01.724151,0
2026-03-06 21:16:01.850562,0
2026-03-06 21:16:01.850632,0
2026-03-06 21:16:01.850694,0
2026-03-06 21:16:01.850758,0
2026-03-06 21:16:01.850818,0
2026-03-06 21:16:01.850881,0
2026-03-06 21:16:01.850921,0
2026-03-06 21:16:01.850938,0
2026-03-06 21:16:01.850975,0
2026-03-06 21:16:01.977795,0
2026-03-06 21:16:01.977871,0
2026-03-06 21:16:01.977945,0
2026-03-06 21:16:01.978028,0
2026-03-06 21:16:01.978096,0
2026-03-06 21:16:01.978176,0
2026-03-06 21:16:01.978246,0
2026-03-06 21:16:01.978318,0
2026-03-06 21:16:01.978414,0
2026-03-06 21:16:02.108691,0
2026-03-06 21:16:02.108738,0
2026-03-06 21:16:02.108759,0
2026-03-06 21:16:02.108792,0
2026-03-06 21:16:02.108829,0
2026-03-06 21:16:02.10885,0
2026-03-06 21:16:02.108888,0
2026-03-06 21:16:02.108917,0
2026-03-06 21:16:02.108947,0
2026-03-06 21:16:02.235618,0
2026-03-06 21:16:02.235655,0
2026-03-06 21:16:02.235669,0
2026-03-06 21:16:02.23569,0
2026-03-06 21:16:02.2357,0
2026-03-06 21:16:02.235716,0
2026-03-06 21:16:02.235728,0
2026-03-06 21:16:02.235741,0
2026-03-06 21:16:02.235747,0
2026-03-06 21:16:02.362741,0
2026-03-06 21:16:02.362772,0
2026-03-06 21:16:02.362821,0
2026-03-06 21:16:02.36284,0
2026-03-06 21:16:02.362853,0
2026-03-06 21:16:02.36287,0
2026-03-06 21:16:02.362893,0
2026-03-06 21:16:02.362914,0
2026-03-06 21:16:02.362924,0
2026-03-06 21:16:02.490528,0
2026-03-06 21:16:02.490597,0
2026-03-06 21:16:02.490658,0
2026-03-06 21:16:02.49071,0
2026-03-06 21:16:02.490766,0
2026-03-06 21:16:02.490818,0
2026-03-06 21:16:02.490873,0
2026-03-06 21:16:02.490925,0
2026-03-06 21:16:02.490951,0
2026-03-06 21:16:02.617356,0
2026-03-06 21:16:02.617403,0
2026-03-06 21:16:02.617435,0
2026-03-06 21:16:02.617464,0
2026-03-06 21:16:02.617493,0
2026-03-06 21:16:02.617524,0
2026-03-06 21:16:02.617552,0
2026-03-06 21:16:02.617581,0
2026-03-06 21:16:02.617604,0
2026-03-06 21:16:02.744801,0
2026-03-06 21:16:02.744875,0
2026-03-06 21:16:02.744933,0
2026-03-06 21:16:02.74499,0
2026-03-06 21:16:02.745045,0
2026-03-06 21:16:02.745108,0
2026-03-06 21:16:02.745139,0
2026-03-06 21:16:02.745183,0
2026-03-06 21:16:02.745209,0
2026-03-06 21:16:02.871687,0
2026-03-06 21:16:02.871744,0
2026-03-06 21:16:02.871787,0
2026-03-06 21:16:02.871828,0
2026-03-06 21:16:02.871875,0
2026-03-06 21:16:02.871918,0
2026-03-06 21:16:02.871961,0
2026-03-06 21:16:02.872008,0
2026-03-06 21:16:02.87205,0
2026-03-06 21:16:02.998717,0
2026-03-06 21:16:02.998809,0
2026-03-06 21:16:02.998886,0
2026-03-06 21:16:02.998967,0
2026-03-06 21:16:02.999052,0
2026-03-06 21:16:02.999123,0
2026-03-06 21:16:02.999172,0
2026-03-06 21:16:02.999207,0
2026-03-06 21:16:02.999235,0
2026-03-06 21:16:03.129662,0
2026-03-06 21:16:03.129707,0
2026-03-06 21:16:03.129735,0
2026-03-06 21:16:03.12976,0
2026-03-06 21:16:03.129792,0
2026-03-06 21:16:03.129823,0
2026-03-06 21:16:03.12985,0
2026-03-06 21:16:03.129878,0
2026-03-06 21:16:03.129909,0
2026-03-06 21:16:03.256716,0
2026-03-06 21:16:03.256802,0
2026-03-06 21:16:03.256872,0
2026-03-06 21:16:03.256951,0
2026-03-06 21:16:03.257028,0
2026-03-06 21:16:03.257112,0
2026-03-06 21:16:03.257206,0
2026-03-06 21:16:03.257249,0
2026-03-06 21:16:03.257309,0
2026-03-06 21:16:03.383667,0
2026-03-06 21:16:03.383743,0
2026-03-06 21:16:03.383809,0
2026-03-06 21:16:03.383874,0
2026-03-06 21:16:03.383939,0
2026-03-06 21:16:03.384,0
2026-03-06 21:16:03.384053,0
2026-03-06 21:16:03.384082,0
2026-03-06 21:16:03.384106,0
2026-03-06 21:16:03.512412,0
2026-03-06 21:16:03.512457,0
2026-03-06 21:16:03.512481,0
2026-03-06 21:16:03.512508,0
2026-03-06 21:16:03.512524,0
2026-03-06 21:16:03.512571,0
2026-03-06 21:16:03.512596,0
2026-03-06 21:16:03.51262,0
2026-03-06 21:16:03.512637,0
2026-03-06 21:16:03.638493,0
2026-03-06 21:16:03.638532,0
2026-03-06 21:16:03.638548,0
2026-03-06 21:16:03.63857,0
2026-03-06 21:16:03.638579,0
2026-03-06 21:16:03.638591,0
2026-03-06 21:16:03.638603,0
2026-03-06 21:16:03.63861,0
2026-03-06 21:16:03.638622,0
2026-03-06 21:16:03.765635,0
2026-03-06 21:16:03.7657,0
2026-03-06 21:16:03.765744,0
2026-03-06 21:16:03.76578,0
2026-03-06 21:16:03.765818,0
2026-03-06 21:16:03.765854,0
2026-03-06 21:16:03.765888,0
2026-03-06 21:16:03.765899,0
2026-03-06 21:16:03.765912,0
2026-03-06 21:16:03.892448,0
2026-03-06 21:16:03.89252,0
2026-03-06 21:16:03.892585,0
2026-03-06 21:16:03.892646,0
2026-03-06 21:16:03.892706,0
2026-03-06 21:16:03.892772,0
2026-03-06 21:16:03.892812,0
2026-03-06 21:16:03.892839,0
2026-03-06 21:16:03.892874,0
2026-03-06 21:16:04.019911,0
2026-03-06 21:16:04.01995,0
2026-03-06 21:16:04.019963,0
2026-03-06 21:16:04.019987,0
2026-03-06 21:16:04.020005,0
2026-03-06 21:16:04.020024,0
2026-03-06 21:16:04.020045,0
2026-03-06 21:16:04.020056,0
2026-03-06 21:16:04.02008,0
2026-03-06 21:16:04.150757,0
2026-03-06 21:16:04.150801,0
2026-03-06 21:16:04.150816,0
2026-03-06 21:16:04.150838,0
2026-03-06 21:16:04.150848,0
2026-03-06 21:16:04.150865,0
2026-03-06 21:16:04.150883,0
2026-03-06 21:16:04.150892,0
2026-03-06 21:16:04.150914,0
2026-03-06 21:16:04.277672,0
2026-03-06 21:16:04.277725,0
2026-03-06 21:16:04.277743,0
2026-03-06 21:16:04.277774,0
2026-03-06 21:16:04.277796,0
2026-03-06 21:16:04.277815,0
2026-03-06 21:16:04.277847,0
2026-03-06 21:16:04.277862,0
2026-03-06 21:16:04.277885,0
2026-03-06 21:16:04.404726,0
2026-03-06 21:16:04.404815,0
2026-03-06 21:16:04.404878,0
2026-03-06 21:16:04.40494,0
2026-03-06 21:16:04.404998,0
2026-03-06 21:16:04.405056,0
2026-03-06 21:16:04.405116,0
2026-03-06 21:16:04.405182,0
2026-03-06 21:16:04.40524,0
2026-03-06 21:16:04.532795,0
2026-03-06 21:16:04.532882,0
2026-03-06 21:16:04.532944,0
2026-03-06 21:16:04.533009,0
2026-03-06 21:16:04.533072,0
2026-03-06 21:16:04.533139,0
2026-03-06 21:16:04.53321,0
2026-03-06 21:16:04.533275,0
2026-03-06 21:16:04.533346,0
2026-03-06 21:16:04.659555,0
2026-03-06 21:16:04.659635,0
2026-03-06 21:16:04.659693,0
2026-03-06 21:16:04.659754,0
2026-03-06 21:16:04.65981,0
2026-03-06 21:16:04.659865,0
2026-03-06 21:16:04.659893,0
2026-03-06 21:16:04.65993,0
2026-03-06 21:16:04.659954,0
2026-03-06 21:16:04.786374,0
2026-03-06 21:16:04.786434,0
2026-03-06 21:16:04.786466,0
2026-03-06 21:16:04.786494,0
2026-03-06 21:16:04.786523,0
2026-03-06 21:16:04.786552,0
2026-03-06 21:16:04.786581,0
2026-03-06 21:16:04.786599,0
2026-03-06 21:16:04.786612,0
2026-03-06 21:16:04.913725,0
2026-03-06 21:16:04.913796,0
2026-03-06 21:16:04.913861,0
2026-03-06 21:16:04.913924,0
2026-03-06 21:16:04.914017,0
2026-03-06 21:16:04.914084,0
2026-03-06 21:16:04.914105,0
2026-03-06 21:16:04.914122,0
2026-03-06 21:16:04.91415,0
2026-03-06 21:16:05.041788,0
2026-03-06 21:16:05.041873,0
2026-03-06 21:16:05.041921,0
2026-03-06 21:16:05.04198,0
2026-03-06 21:16:05.042042,0
2026-03-06 21:16:05.042086,0
2026-03-06 21:16:05.042155,0
2026-03-06 21:16:05.042235,0
2026-03-06 21:16:05.042282,0
2026-03-06 21:16:05.171834,0
2026-03-06 21:16:05.171918,0
2026-03-06 21:16:05.171995,0
2026-03-06 21:16:05.172065,0
2026-03-06 21:16:05.172134,0
2026-03-06 21:16:05.172237,0
2026-03-06 21:16:05.172306,0
2026-03-06 21:16:05.17238,0
2026-03-06 21:16:05.172431,0
2026-03-06 21:16:05.298964,0
2026-03-06 21:16:05.29906,0
2026-03-06 21:16:05.299151,0
2026-03-06 21:16:05.299246,0
2026-03-06 21:16:05.299334,0
2026-03-06 21:16:05.299415,0
2026-03-06 21:16:05.299505,0
2026-03-06 21:16:05.299588,0
2026-03-06 21:16:05.299674,0
2026-03-06 21:16:05.425499,0
2026-03-06 21:16:05.42559,0
2026-03-06 21:16:05.42566,0
2026-03-06 21:16:05.425732,0
2026-03-06 21:16:05.425806,0
2026-03-06 21:16:05.425838,0
2026-03-06 21:16:05.425862,0
2026-03-06 21:16:05.425922,0
2026-03-06 21:16:05.425951,0
2026-03-06 21:16:05.553818,0
2026-03-06 21:16:05.55389,0
2026-03-06 21:16:05.553953,0
2026-03-06 21:16:05.554007,0
2026-03-06 21:16:05.554038,0
2026-03-06 21:16:05.554055,0
2026-03-06 21:16:05.554085,0
2026-03-06 21:16:05.554126,0
2026-03-06 21:16:05.554167,0
2026-03-06 21:16:05.680765,0
2026-03-06 21:16:05.68081,0
2026-03-06 21:16:05.680844,0
2026-03-06 21:16:05.680877,0
2026-03-06 21:16:05.68091,0
2026-03-06 21:16:05.680944,0
2026-03-06 21:16:05.680988,0
2026-03-06 21:16:05.681033,0
2026-03-06 21:16:05.681073,0
2026-03-06 21:16:05.807738,0
2026-03-06 21:16:05.807811,0
2026-03-06 21:16:05.807867,0
2026-03-06 21:16:05.807907,0
2026-03-06 21:16:05.807982,0
2026-03-06 21:16:05.808051,0
2026-03-06 21:16:05.808095,0
2026-03-06 21:16:05.808185,0
2026-03-06 21:16:05.808268,0
2026-03-06 21:16:05.934577,0
2026-03-06 21:16:05.934638,0
2026-03-06 21:16:05.934687,0
2026-03-06 21:16:05.934735,0
2026-03-06 21:16:05.934784,0
2026-03-06 21:16:05.934835,0
2026-03-06 21:16:05.934887,0
2026-03-06 21:16:05.934916,0
2026-03-06 21:16:05.934937,0
2026-03-06 21:16:06.061574,0
2026-03-06 21:16:06.06162,0
2026-03-06 21:16:06.061649,0
2026-03-06 21:16:06.06168,0
2026-03-06 21:16:06.061713,0
2026-03-06 21:16:06.061746,0
2026-03-06 21:16:06.061775,0
2026-03-06 21:16:06.061808,0
2026-03-06 21:16:06.06184,0
2026-03-06 21:16:06.192342,0
2026-03-06 21:16:06.192386,0
2026-03-06 21:16:06.192417,0
2026-03-06 21:16:06.192446,0
2026-03-06 21:16:06.192475,0
2026-03-06 21:16:06.192505,0
2026-03-06 21:16:06.192537,0
2026-03-06 21:16:06.192567,0
2026-03-06 21:16:06.192597,0
2026-03-06 21:16:06.319925,0
2026-03-06 21:16:06.31999,0
2026-03-06 21:16:06.320046,0
2026-03-06 21:16:06.32011,0
2026-03-06 21:16:06.320177,0
2026-03-06 21:16:06.320235,0
2026-03-06 21:16:06.3203,0
2026-03-06 21:16:06.32036,0
2026-03-06 21:16:06.320407,0
2026-03-06 21:16:06.447287,0
2026-03-06 21:16:06.447345,0
2026-03-06 21:16:06.447379,0
2026-03-06 21:16:06.447417,0
2026-03-06 21:16:06.44745,0
2026-03-06 21:16:06.4475,0
2026-03-06 21:16:06.447536,0
2026-03-06 21:16:06.447576,0
2026-03-06 21:16:06.447617,0
2026-03-06 21:16:06.574729,0
2026-03-06 21:16:06.574797,0
2026-03-06 21:16:06.574852,0
2026-03-06 21:16:06.574905,0
2026-03-06 21:16:06.574962,0
2026-03-06 21:16:06.575016,0
2026-03-06 21:16:06.575068,0
2026-03-06 21:16:06.575122,0
2026-03-06 21:16:06.575182,0
2026-03-06 21:16:06.702203,0
2026-03-06 21:16:06.702486,0
2026-03-06 21:16:06.702535,0
2026-03-06 21:16:06.702562,0
2026-03-06 21:16:06.702582,0
2026-03-06 21:16:06.702602,0
2026-03-06 21:16:06.702627,0
2026-03-06 21:16:06.70264,0
2026-03-06 21:16:06.702649,0
2026-03-06 21:16:06.82879,0
2026-03-06 21:16:06.828829,0
2026-03-06 21:16:06.82886,0
2026-03-06 21:16:06.82889,0
2026-03-06 21:16:06.82892,0
2026-03-06 21:16:06.828947,0
2026-03-06 21:16:06.828976,0
2026-03-06 21:16:06.829008,0
2026-03-06 21:16:06.829039,0
2026-03-06 21:16:06.955483,0
2026-03-06 21:16:06.95557,0
2026-03-06 21:16:06.955644,0
2026-03-06 21:16:06.95572,0
2026-03-06 21:16:06.955787,0
2026-03-06 21:16:06.955852,0
2026-03-06 21:16:06.955912,0
2026-03-06 21:16:06.955968,0
2026-03-06 21:16:06.956006,0
2026-03-06 21:16:07.082778,0
2026-03-06 21:16:07.082824,0
2026-03-06 21:16:07.082841,0
2026-03-06 21:16:07.08287,0
2026-03-06 21:16:07.082893,0
2026-03-06 21:16:07.082912,0
2026-03-06 21:16:07.082937,0
2026-03-06 21:16:07.082958,0
2026-03-06 21:16:07.082983,0
2026-03-06 21:16:07.213693,0
2026-03-06 21:16:07.213734,0
2026-03-06 21:16:07.213758,0
2026-03-06 21:16:07.213783,0
2026-03-06 21:16:07.213802,0
2026-03-06 21:16:07.213828,0
2026-03-06 21:16:07.21385,0
2026-03-06 21:16:07.213874,0
2026-03-06 21:16:07.213899,0
2026-03-06 21:16:07.340866,0
2026-03-06 21:16:07.340914,0
2026-03-06 21:16:07.340955,0
2026-03-06 21:16:07.340991,0
2026-03-06 21:16:07.341026,0
2026-03-06 21:16:07.341071,0
2026-03-06 21:16:07.341107,0
2026-03-06 21:16:07.341143,0
2026-03-06 21:16:07.341181,0
2026-03-06 21:16:07.467452,0
2026-03-06 21:16:07.467484,0
2026-03-06 21:16:07.467503,0
2026-03-06 21:16:07.467523,0
2026-03-06 21:16:07.467546,0
2026-03-06 21:16:07.467563,0
2026-03-06 21:16:07.467583,0
2026-03-06 21:16:07.4676,0
2026-03-06 21:16:07.467621,0
2026-03-06 21:16:07.595688,0
2026-03-06 21:16:07.595742,0
2026-03-06 21:16:07.595779,0
2026-03-06 21:16:07.595802,0
2026-03-06 21:16:07.595823,0
2026-03-06 21:16:07.595845,0
2026-03-06 21:16:07.595876,0
2026-03-06 21:16:07.595895,0
2026-03-06 21:16:07.595918,0
2026-03-06 21:16:07.722401,0
2026-03-06 21:16:07.722438,0
2026-03-06 21:16:07.722461,0
2026-03-06 21:16:07.722473,0
2026-03-06 21:16:07.722496,0
2026-03-06 21:16:07.722516,0
2026-03-06 21:16:07.722536,0
2026-03-06 21:16:07.722552,0
2026-03-06 21:16:07.722576,0
2026-03-06 21:16:07.849755,0
2026-03-06 21:16:07.849788,0
2026-03-06 21:16:07.849799,0
2026-03-06 21:16:07.849812,0
2026-03-06 21:16:07.84982,0
2026-03-06 21:16:07.849835,0
2026-03-06 21:16:07.849845,0
2026-03-06 21:16:07.849857,0
2026-03-06 21:16:07.849871,0
2026-03-06 21:16:07.976874,0
2026-03-06 21:16:07.976948,0
2026-03-06 21:16:07.977005,0
2026-03-06 21:16:07.97703,0
2026-03-06 21:16:07.977079,0
2026-03-06 21:16:07.9771,0
2026-03-06 21:16:07.977131,0
2026-03-06 21:16:07.977167,0
2026-03-06 21:16:07.97721,0
2026-03-06 21:16:08.103612,0
2026-03-06 21:16:08.103694,0
2026-03-06 21:16:08.103742,0
2026-03-06 21:16:08.103776,0
2026-03-06 21:16:08.103809,0
2026-03-06 21:16:08.103852,0
2026-03-06 21:16:08.103866,0
2026-03-06 21:16:08.103875,0
2026-03-06 21:16:08.1039,0
2026-03-06 21:16:08.234482,0
2026-03-06 21:16:08.234566,0
2026-03-06 21:16:08.234636,0
2026-03-06 21:16:08.234669,0
2026-03-06 21:16:08.234704,0
2026-03-06 21:16:08.234747,0
2026-03-06 21:16:08.234778,0
2026-03-06 21:16:08.234803,0
2026-03-06 21:16:08.234851,0
2026-03-06 21:16:08.361468,0
2026-03-06 21:16:08.361506,0
2026-03-06 21:16:08.361536,0
2026-03-06 21:16:08.361565,0
2026-03-06 21:16:08.361592,0
2026-03-06 21:16:08.36162,0
2026-03-06 21:16:08.361646,0
2026-03-06 21:16:08.361674,0
2026-03-06 21:16:08.361701,0
2026-03-06 21:16:08.488997,0
2026-03-06 21:16:08.489055,0
2026-03-06 21:16:08.489103,0
2026-03-06 21:16:08.489151,0
2026-03-06 21:16:08.489204,0
2026-03-06 21:16:08.489254,0
2026-03-06 21:16:08.4893,0
2026-03-06 21:16:08.489352,0
2026-03-06 21:16:08.489404,0
2026-03-06 21:16:08.615711,0
2026-03-06 21:16:08.615784,0
2026-03-06 21:16:08.615841,0
2026-03-06 21:16:08.615894,0
2026-03-06 21:16:08.615949,0
2026-03-06 21:16:08.616007,0
2026-03-06 21:16:08.616067,0
2026-03-06 21:16:08.616128,0
2026-03-06 21:16:08.6162,0
2026-03-06 21:16:08.742906,0
2026-03-06 21:16:08.742967,0
2026-03-06 21:16:08.743016,0
2026-03-06 21:16:08.743064,0
2026-03-06 21:16:08.743109,0
2026-03-06 21:16:08.743156,0
2026-03-06 21:16:08.743202,0
2026-03-06 21:16:08.743218,0
2026-03-06 21:16:08.743242,0
2026-03-06 21:16:08.869704,0
2026-03-06 21:16:08.86977,0
2026-03-06 21:16:08.869824,0
2026-03-06 21:16:08.869878,0
2026-03-06 21:16:08.869928,0
2026-03-06 21:16:08.869981,0
2026-03-06 21:16:08.870039,0
2026-03-06 21:16:08.870056,0
2026-03-06 21:16:08.870073,0
2026-03-06 21:16:08.997132,0
2026-03-06 21:16:08.997226,0
2026-03-06 21:16:08.997292,0
2026-03-06 21:16:08.99736,0
2026-03-06 21:16:08.997424,0
2026-03-06 21:16:08.997488,0
2026-03-06 21:16:08.997541,0
2026-03-06 21:16:08.997576,0
2026-03-06 21:16:08.997595,0
2026-03-06 21:16:09.12352,0
2026-03-06 21:16:09.123569,0
2026-03-06 21:16:09.123608,0
2026-03-06 21:16:09.123656,0
2026-03-06 21:16:09.123696,0
2026-03-06 21:16:09.123737,0
2026-03-06 21:16:09.123775,0
2026-03-06 21:16:09.123812,0
2026-03-06 21:16:09.123853,0
2026-03-06 21:16:09.254642,0
2026-03-06 21:16:09.254693,0
2026-03-06 21:16:09.254713,0
2026-03-06 21:16:09.254743,0
2026-03-06 21:16:09.254773,0
2026-03-06 21:16:09.254792,0
2026-03-06 21:16:09.254817,0
2026-03-06 21:16:09.254841,0
2026-03-06 21:16:09.254864,0
2026-03-06 21:16:09.38181,0
2026-03-06 21:16:09.381854,0
2026-03-06 21:16:09.381869,0
2026-03-06 21:16:09.381897,0
2026-03-06 21:16:09.381923,0
2026-03-06 21:16:09.381945,0
2026-03-06 21:16:09.381968,0
2026-03-06 21:16:09.381987,0
2026-03-06 21:16:09.382011,0
2026-03-06 21:16:09.510023,0
2026-03-06 21:16:09.510076,0
2026-03-06 21:16:09.510094,0
2026-03-06 21:16:09.510126,0
2026-03-06 21:16:09.510152,0
2026-03-06 21:16:09.510179,0
2026-03-06 21:16:09.510214,0
2026-03-06 21:16:09.510231,0
2026-03-06 21:16:09.510264,0
2026-03-06 21:16:09.636662,0
2026-03-06 21:16:09.636715,0
2026-03-06 21:16:09.636732,0
2026-03-06 21:16:09.63676,0
2026-03-06 21:16:09.636782,0
2026-03-06 21:16:09.63682,0
2026-03-06 21:16:09.636837,0
2026-03-06 21:16:09.636871,0
2026-03-06 21:16:09.636889,0
2026-03-06 21:16:09.763797,0
2026-03-06 21:16:09.763826,0
2026-03-06 21:16:09.763836,0
2026-03-06 21:16:09.763847,0
2026-03-06 21:16:09.763858,0
2026-03-06 21:16:09.76387,0
2026-03-06 21:16:09.763882,0
2026-03-06 21:16:09.763892,0
2026-03-06 21:16:09.763906,0
2026-03-06 21:16:09.890554,0
2026-03-06 21:16:09.890599,0
2026-03-06 21:16:09.890629,0
2026-03-06 21:16:09.890644,0
2026-03-06 21:16:09.890665,0
2026-03-06 21:16:09.890685,0
2026-03-06 21:16:09.890705,0
2026-03-06 21:16:09.890726,0
2026-03-06 21:16:09.89074,0
2026-03-06 21:16:10.017732,0
2026-03-06 21:16:10.017783,0
2026-03-06 21:16:10.017798,0
2026-03-06 21:16:10.017824,0
2026-03-06 21:16:10.017844,0
2026-03-06 21:16:10.017866,0
2026-03-06 21:16:10.01789,0
2026-03-06 21:16:10.017905,0
2026-03-06 21:16:10.017923,0
2026-03-06 21:16:10.14455,0
2026-03-06 21:16:10.144594,0
2026-03-06 21:16:10.144613,0
2026-03-06 21:16:10.144648,0
2026-03-06 21:16:10.144663,0
2026-03-06 21:16:10.144691,0
2026-03-06 21:16:10.144712,0
2026-03-06 21:16:10.14473,0
2026-03-06 21:16:10.14476,0
2026-03-06 21:16:10.275868,0
2026-03-06 21:16:10.275913,0
2026-03-06 21:16:10.275947,0
2026-03-06 21:16:10.275962,0
2026-03-06 21:16:10.275974,0
2026-03-06 21:16:10.275996,0
2026-03-06 21:16:10.276015,0
2026-03-06 21:16:10.276029,0
2026-03-06 21:16:10.276038,0
2026-03-06 21:16:10.403007,0
2026-03-06 21:16:10.403046,0
2026-03-06 21:16:10.403069,0
2026-03-06 21:16:10.403088,0
2026-03-06 21:16:10.403119,0
2026-03-06 21:16:10.403142,0
2026-03-06 21:16:10.403171,0
2026-03-06 21:16:10.403197,0
2026-03-06 21:16:10.403218,0
2026-03-06 21:16:10.530647,0
2026-03-06 21:16:10.530715,0
2026-03-06 21:16:10.530743,0
2026-03-06 21:16:10.530765,0
2026-03-06 21:16:10.530795,0
2026-03-06 21:16:10.530828,0
2026-03-06 21:16:10.530856,0
2026-03-06 21:16:10.530908,0
2026-03-06 21:16:10.530928,0
2026-03-06 21:16:10.657786,0
2026-03-06 21:16:10.657828,0
2026-03-06 21:16:10.657842,0
2026-03-06 21:16:10.657865,0
2026-03-06 21:16:10.657881,0
2026-03-06 21:16:10.657901,0
2026-03-06 21:16:10.657922,0
2026-03-06 21:16:10.657937,0
2026-03-06 21:16:10.657964,0
2026-03-06 21:16:10.784588,0
2026-03-06 21:16:10.784629,0
2026-03-06 21:16:10.784651,0
2026-03-06 21:16:10.784677,0
2026-03-06 21:16:10.784705,0
2026-03-06 21:16:10.784728,0
2026-03-06 21:16:10.78476,0
2026-03-06 21:16:10.784776,0
2026-03-06 21:16:10.78481,0
2026-03-06 21:16:10.911738,0
2026-03-06 21:16:10.911782,0
