time,RTD.CH2.status
2026-03-06 21:18:10.624412,0
2026-03-06 21:18:10.624452,0
2026-03-06 21:18:10.624475,0
2026-03-06 21:18:10.624485,0
2026-03-06 21:18:10.624507,0
2026-03-06 21:18:10.624517,0
2026-03-06 21:18:10.624539,0
2026-03-06 21:18:10.624549,0
2026-03-06 21:18:10.624569,0
2026-03-06 21:18:10.759479,0
2026-03-06 21:18:10.759559,0
2026-03-06 21:18:10.759604,0
2026-03-06 21:18:10.759629,0
2026-03-06 21:18:10.759672,0
2026-03-06 21:18:10.75972,0
2026-03-06 21:18:10.759746,0
2026-03-06 21:18:10.759797,0
2026-03-06 21:18:10.759827,0
2026-03-06 21:18:10.894392,0
2026-03-06 21:18:10.894449,0
2026-03-06 21:18:10.894473,0
2026-03-06 21:18:10.894503,0
2026-03-06 21:18:10.894525,0
2026-03-06 21:18:10.894562,0
2026-03-06 21:18:10.894607,0
2026-03-06 21:18:10.894637,0
2026-03-06 21:18:10.894667,0
2026-03-06 21:18:11.033556,0
2026-03-06 21:18:11.033615,0
2026-03-06 21:18:11.033647,0
2026-03-06 21:18:11.033672,0
2026-03-06 21:18:11.033692,0
2026-03-06 21:18:11.033723,0
2026-03-06 21:18:11.033738,0
2026-03-06 21:18:11.033767,0
2026-03-06 21:18:11.033787,0
2026-03-06 21:18:11.168687,0
2026-03-06 21:18:11.168785,0
2026-03-06 21:18:11.168835,0
2026-03-06 21:18:11.168856,0
2026-03-06 21:18:11.168903,0
2026-03-06 21:18:11.168927,0
2026-03-06 21:18:11.168971,0
2026-03-06 21:18:11.168998,0
2026-03-06 21:18:11.169049,0
2026-03-06 21:18:11.303514,0
2026-03-06 21:18:11.303556,0
2026-03-06 21:18:11.303569,0
2026-03-06 21:18:11.303582,0
2026-03-06 21:18:11.303593,0
2026-03-06 21:18:11.303605,0
2026-03-06 21:18:11.303617,0
2026-03-06 21:18:11.303627,0
2026-03-06 21:18:11.303642,0
2026-03-06 21:18:11.438405,0
2026-03-06 21:18:11.438446,0
2026-03-06 21:18:11.43847,0
2026-03-06 21:18:11.438479,0
2026-03-06 21:18:11.438499,0
2026-03-06 21:18:11.438508,0
2026-03-06 21:18:11.438524,0
2026-03-06 21:18:11.438536,0
2026-03-06 21:18:11.438554,0
2026-03-06 21:18:11.573772,0
2026-03-06 21:18:11.573882,0
2026-03-06 21:18:11.573919,0
2026-03-06 21:18:11.573956,0
2026-03-06 21:18:11.573982,0
2026-03-06 21:18:11.574022,0
2026-03-06 21:18:11.574042,0
2026-03-06 21:18:11.574076,0
2026-03-06 21:18:11.574115,0
2026-03-06 21:18:11.708628,0
2026-03-06 21:18:11.70869,0
2026-03-06 21:18:11.708716,0
2026-03-06 21:18:11.708738,0
2026-03-06 21:18:11.708754,0
2026-03-06 21:18:11.70878,0
2026-03-06 21:18:11.708791,0
2026-03-06 21:18:11.708806,0
2026-03-06 21:18:11.708828,0
2026-03-06 21:18:11.843604,0
2026-03-06 21:18:11.843707,0
2026-03-06 21:18:11.843762,0
2026-03-06 21:18:11.843816,0
2026-03-06 21:18:11.843883,0
2026-03-06 21:18:11.84393,0
2026-03-06 21:18:11.843984,0
2026-03-06 21:18:11.84405,0
2026-03-06 21:18:11.84411,0
2026-03-06 21:18:11.979426,0
2026-03-06 21:18:11.979513,0
2026-03-06 21:18:11.979541,0
2026-03-06 21:18:11.979582,0
2026-03-06 21:18:11.979602,0
2026-03-06 21:18:11.979648,0
2026-03-06 21:18:11.979683,0
2026-03-06 21:18:11.979727,0
2026-03-06 21:18:11.979757,0
2026-03-06 21:18:12.117378,0
2026-03-06 21:18:12.117421,0
2026-03-06 21:18:12.117445,0
2026-03-06 21:18:12.117456,0
2026-03-06 21:18:12.117474,0
2026-03-06 21:18:12.117487,0
2026-03-06 21:18:12.117501,0
2026-03-06 21:18:12.117516,0
2026-03-06 21:18:12.11753,0
2026-03-06 21:18:12.252785,0
2026-03-06 21:18:12.252865,0
2026-03-06 21:18:12.252896,0
2026-03-06 21:18:12.252942,0
2026-03-06 21:18:12.252973,0
2026-03-06 21:18:12.253016,0
2026-03-06 21:18:12.253035,0
2026-03-06 21:18:12.253054,0
2026-03-06 21:18:12.253112,0
2026-03-06 21:18:12.387701,0
2026-03-06 21:18:12.387789,0
2026-03-06 21:18:12.387824,0
2026-03-06 21:18:12.38786,0
2026-03-06 21:18:12.387895,0
2026-03-06 21:18:12.387932,0
2026-03-06 21:18:12.387961,0
2026-03-06 21:18:12.387996,0
2026-03-06 21:18:12.388026,0
2026-03-06 21:18:12.522782,0
2026-03-06 21:18:12.522844,0
2026-03-06 21:18:12.522879,0
2026-03-06 21:18:12.522895,0
2026-03-06 21:18:12.52292,0
2026-03-06 21:18:12.522941,0
2026-03-06 21:18:12.522963,0
2026-03-06 21:18:12.522987,0
2026-03-06 21:18:12.523007,0
2026-03-06 21:18:12.657788,0
2026-03-06 21:18:12.657837,0
2026-03-06 21:18:12.657862,0
2026-03-06 21:18:12.65788,0
2026-03-06 21:18:12.657897,0
2026-03-06 21:18:12.657919,0
2026-03-06 21:18:12.657933,0
2026-03-06 21:18:12.657959,0
2026-03-06 21:18:12.657974,0
2026-03-06 21:18:12.792739,0
2026-03-06 21:18:12.792823,0
2026-03-06 21:18:12.792875,0
2026-03-06 21:18:12.792939,0
2026-03-06 21:18:12.793011,0
2026-03-06 21:18:12.793045,0
2026-03-06 21:18:12.793071,0
2026-03-06 21:18:12.793086,0
2026-03-06 21:18:12.793118,0
2026-03-06 21:18:12.927651,0
2026-03-06 21:18:12.927709,0
2026-03-06 21:18:12.927759,0
2026-03-06 21:18:12.927802,0
2026-03-06 21:18:12.927847,0
2026-03-06 21:18:12.927862,0
2026-03-06 21:18:12.927892,0
2026-03-06 21:18:12.927923,0
2026-03-06 21:18:12.927947,0
2026-03-06 21:18:13.062435,0
2026-03-06 21:18:13.062507,0
2026-03-06 21:18:13.062554,0
2026-03-06 21:18:13.062594,0
2026-03-06 21:18:13.06264,0
2026-03-06 21:18:13.062682,0
2026-03-06 21:18:13.062725,0
2026-03-06 21:18:13.062768,0
2026-03-06 21:18:13.062804,0
2026-03-06 21:18:13.202356,0
2026-03-06 21:18:13.202434,0
2026-03-06 21:18:13.202482,0
2026-03-06 21:18:13.202528,0
2026-03-06 21:18:13.202549,0
2026-03-06 21:18:13.20259,0
2026-03-06 21:18:13.202634,0
2026-03-06 21:18:13.20267,0
2026-03-06 21:18:13.202695,0
2026-03-06 21:18:13.337696,0
2026-03-06 21:18:13.337786,0
2026-03-06 21:18:13.337847,0
2026-03-06 21:18:13.33791,0
2026-03-06 21:18:13.337976,0
2026-03-06 21:18:13.338037,0
2026-03-06 21:18:13.338098,0
2026-03-06 21:18:13.33812,0
2026-03-06 21:18:13.33815,0
2026-03-06 21:18:13.472932,0
2026-03-06 21:18:13.473026,0
2026-03-06 21:18:13.473097,0
2026-03-06 21:18:13.473176,0
2026-03-06 21:18:13.473209,0
2026-03-06 21:18:13.473265,0
2026-03-06 21:18:13.473318,0
2026-03-06 21:18:13.47334,0
2026-03-06 21:18:13.473392,0
2026-03-06 21:18:13.607875,0
2026-03-06 21:18:13.607984,0
2026-03-06 21:18:13.608069,0
2026-03-06 21:18:13.608147,0
2026-03-06 21:18:13.608237,0
2026-03-06 21:18:13.608303,0
2026-03-06 21:18:13.60835,0
2026-03-06 21:18:13.608373,0
2026-03-06 21:18:13.608399,0
2026-03-06 21:18:13.742525,0
2026-03-06 21:18:13.742622,0
2026-03-06 21:18:13.742703,0
2026-03-06 21:18:13.742768,0
2026-03-06 21:18:13.742846,0
2026-03-06 21:18:13.742924,0
2026-03-06 21:18:13.742978,0
2026-03-06 21:18:13.743012,0
2026-03-06 21:18:13.743088,0
2026-03-06 21:18:13.877964,0
2026-03-06 21:18:13.878048,0
2026-03-06 21:18:13.87811,0
2026-03-06 21:18:13.878185,0
2026-03-06 21:18:13.878257,0
2026-03-06 21:18:13.87832,0
2026-03-06 21:18:13.878389,0
2026-03-06 21:18:13.878448,0
2026-03-06 21:18:13.878508,0
2026-03-06 21:18:14.013134,0
2026-03-06 21:18:14.013252,0
2026-03-06 21:18:14.013341,0
2026-03-06 21:18:14.013419,0
2026-03-06 21:18:14.013499,0
2026-03-06 21:18:14.013578,0
2026-03-06 21:18:14.013658,0
2026-03-06 21:18:14.013708,0
2026-03-06 21:18:14.013732,0
2026-03-06 21:18:14.147411,0
2026-03-06 21:18:14.147453,0
2026-03-06 21:18:14.147483,0
2026-03-06 21:18:14.147511,0
2026-03-06 21:18:14.147543,0
2026-03-06 21:18:14.147573,0
2026-03-06 21:18:14.147601,0
2026-03-06 21:18:14.147632,0
2026-03-06 21:18:14.14766,0
2026-03-06 21:18:14.286767,0
2026-03-06 21:18:14.286917,0
2026-03-06 21:18:14.286997,0
2026-03-06 21:18:14.287068,0
2026-03-06 21:18:14.287148,0
2026-03-06 21:18:14.287213,0
2026-03-06 21:18:14.287256,0
2026-03-06 21:18:14.287316,0
2026-03-06 21:18:14.287334,0
2026-03-06 21:18:14.422193,0
2026-03-06 21:18:14.422327,0
2026-03-06 21:18:14.422424,0
2026-03-06 21:18:14.422506,0
2026-03-06 21:18:14.422593,0
2026-03-06 21:18:14.422676,0
2026-03-06 21:18:14.422731,0
2026-03-06 21:18:14.422783,0
2026-03-06 21:18:14.422814,0
2026-03-06 21:18:14.556884,0
2026-03-06 21:18:14.556975,0
2026-03-06 21:18:14.557043,0
2026-03-06 21:18:14.557121,0
2026-03-06 21:18:14.5572,0
2026-03-06 21:18:14.557266,0
2026-03-06 21:18:14.557309,0
2026-03-06 21:18:14.557351,0
2026-03-06 21:18:14.557383,0
2026-03-06 21:18:14.691474,0
2026-03-06 21:18:14.691597,0
2026-03-06 21:18:14.691666,0
2026-03-06 21:18:14.691711,0
2026-03-06 21:18:14.691763,0
2026-03-06 21:18:14.691828,0
2026-03-06 21:18:14.691895,0
2026-03-06 21:18:14.691918,0
2026-03-06 21:18:14.691957,0
2026-03-06 21:18:14.826965,0
2026-03-06 21:18:14.827084,0
2026-03-06 21:18:14.827192,0
2026-03-06 21:18:14.827295,0
2026-03-06 21:18:14.82739,0
2026-03-06 21:18:14.827476,0
2026-03-06 21:18:14.827514,0
2026-03-06 21:18:14.827571,0
2026-03-06 21:18:14.82763,0
2026-03-06 21:18:14.961454,0
2026-03-06 21:18:14.961545,0
2026-03-06 21:18:14.961604,0
2026-03-06 21:18:14.961664,0
2026-03-06 21:18:14.961714,0
2026-03-06 21:18:14.961762,0
2026-03-06 21:18:14.961789,0
2026-03-06 21:18:14.961807,0
2026-03-06 21:18:14.961846,0
2026-03-06 21:18:15.096637,0
2026-03-06 21:18:15.096726,0
2026-03-06 21:18:15.096784,0
2026-03-06 21:18:15.096851,0
2026-03-06 21:18:15.096912,0
2026-03-06 21:18:15.096973,0
2026-03-06 21:18:15.097038,0
2026-03-06 21:18:15.097069,0
2026-03-06 21:18:15.097102,0
2026-03-06 21:18:15.231484,0
2026-03-06 21:18:15.231524,0
2026-03-06 21:18:15.231547,0
2026-03-06 21:18:15.231556,0
2026-03-06 21:18:15.231577,0
2026-03-06 21:18:15.231589,0
2026-03-06 21:18:15.231602,0
2026-03-06 21:18:15.231617,0
2026-03-06 21:18:15.231633,0
2026-03-06 21:18:15.370837,0
2026-03-06 21:18:15.370905,0
2026-03-06 21:18:15.370929,0
2026-03-06 21:18:15.370952,0
2026-03-06 21:18:15.37097,0
2026-03-06 21:18:15.370999,0
2026-03-06 21:18:15.371013,0
2026-03-06 21:18:15.371034,0
2026-03-06 21:18:15.371058,0
2026-03-06 21:18:15.505431,0
2026-03-06 21:18:15.505521,0
2026-03-06 21:18:15.505582,0
2026-03-06 21:18:15.505637,0
2026-03-06 21:18:15.505692,0
2026-03-06 21:18:15.505746,0
2026-03-06 21:18:15.505802,0
2026-03-06 21:18:15.505852,0
2026-03-06 21:18:15.505881,0
2026-03-06 21:18:15.640415,0
2026-03-06 21:18:15.640509,0
2026-03-06 21:18:15.64057,0
2026-03-06 21:18:15.640639,0
2026-03-06 21:18:15.640703,0
2026-03-06 21:18:15.640767,0
2026-03-06 21:18:15.640797,0
2026-03-06 21:18:15.640828,0
2026-03-06 21:18:15.640872,0
2026-03-06 21:18:15.775485,0
2026-03-06 21:18:15.775586,0
2026-03-06 21:18:15.775654,0
2026-03-06 21:18:15.775705,0
2026-03-06 21:18:15.775745,0
2026-03-06 21:18:15.775812,0
2026-03-06 21:18:15.775874,0
2026-03-06 21:18:15.775899,0
2026-03-06 21:18:15.775928,0
2026-03-06 21:18:15.910588,0
2026-03-06 21:18:15.910705,0
2026-03-06 21:18:15.910761,0
2026-03-06 21:18:15.910815,0
2026-03-06 21:18:15.910868,0
2026-03-06 21:18:15.910896,0
2026-03-06 21:18:15.910922,0
2026-03-06 21:18:15.910959,0
2026-03-06 21:18:15.910986,0
2026-03-06 21:18:16.045819,0
2026-03-06 21:18:16.045911,0
2026-03-06 21:18:16.045984,0
2026-03-06 21:18:16.046049,0
2026-03-06 21:18:16.046114,0
2026-03-06 21:18:16.046195,0
2026-03-06 21:18:16.046259,0
2026-03-06 21:18:16.046308,0
2026-03-06 21:18:16.046344,0
2026-03-06 21:18:16.180609,0
2026-03-06 21:18:16.180667,0
2026-03-06 21:18:16.180698,0
2026-03-06 21:18:16.180724,0
2026-03-06 21:18:16.180756,0
2026-03-06 21:18:16.180785,0
2026-03-06 21:18:16.180814,0
2026-03-06 21:18:16.180845,0
2026-03-06 21:18:16.180864,0
2026-03-06 21:18:16.315779,0
2026-03-06 21:18:16.315877,0
2026-03-06 21:18:16.315933,0
2026-03-06 21:18:16.31599,0
2026-03-06 21:18:16.316046,0
2026-03-06 21:18:16.3161,0
2026-03-06 21:18:16.316153,0
2026-03-06 21:18:16.316208,0
2026-03-06 21:18:16.316224,0
2026-03-06 21:18:16.45561,0
2026-03-06 21:18:16.455701,0
2026-03-06 21:18:16.455759,0
2026-03-06 21:18:16.455814,0
2026-03-06 21:18:16.455865,0
2026-03-06 21:18:16.455916,0
2026-03-06 21:18:16.455936,0
2026-03-06 21:18:16.45598,0
2026-03-06 21:18:16.456006,0
2026-03-06 21:18:16.591721,0
2026-03-06 21:18:16.591826,0
2026-03-06 21:18:16.591904,0
2026-03-06 21:18:16.591979,0
2026-03-06 21:18:16.592058,0
2026-03-06 21:18:16.592131,0
2026-03-06 21:18:16.592185,0
2026-03-06 21:18:16.59226,0
2026-03-06 21:18:16.592288,0
2026-03-06 21:18:16.726728,0
2026-03-06 21:18:16.726822,0
2026-03-06 21:18:16.72697,0
2026-03-06 21:18:16.727197,0
2026-03-06 21:18:16.727252,0
2026-03-06 21:18:16.727296,0
2026-03-06 21:18:16.727315,0
2026-03-06 21:18:16.727361,0
2026-03-06 21:18:16.727412,0
2026-03-06 21:18:16.861573,0
2026-03-06 21:18:16.86165,0
2026-03-06 21:18:16.861704,0
2026-03-06 21:18:16.861757,0
2026-03-06 21:18:16.861811,0
2026-03-06 21:18:16.861862,0
2026-03-06 21:18:16.861918,0
2026-03-06 21:18:16.86197,0
2026-03-06 21:18:16.862005,0
2026-03-06 21:18:16.99669,0
2026-03-06 21:18:16.996759,0
2026-03-06 21:18:16.996787,0
2026-03-06 21:18:16.996819,0
2026-03-06 21:18:16.99686,0
2026-03-06 21:18:16.996886,0
2026-03-06 21:18:16.996922,0
2026-03-06 21:18:16.996947,0
2026-03-06 21:18:16.996989,0
2026-03-06 21:18:17.131528,0
2026-03-06 21:18:17.131594,0
2026-03-06 21:18:17.13162,0
2026-03-06 21:18:17.131655,0
2026-03-06 21:18:17.131672,0
2026-03-06 21:18:17.131704,0
2026-03-06 21:18:17.131729,0
2026-03-06 21:18:17.13175,0
2026-03-06 21:18:17.131785,0
2026-03-06 21:18:17.266433,0
2026-03-06 21:18:17.266491,0
2026-03-06 21:18:17.266532,0
2026-03-06 21:18:17.266581,0
2026-03-06 21:18:17.26662,0
2026-03-06 21:18:17.26666,0
2026-03-06 21:18:17.266687,0
2026-03-06 21:18:17.266707,0
2026-03-06 21:18:17.266727,0
2026-03-06 21:18:17.402068,0
2026-03-06 21:18:17.402194,0
2026-03-06 21:18:17.40227,0
2026-03-06 21:18:17.402327,0
2026-03-06 21:18:17.402379,0
2026-03-06 21:18:17.402453,0
2026-03-06 21:18:17.40249,0
2026-03-06 21:18:17.402527,0
2026-03-06 21:18:17.402559,0
2026-03-06 21:18:17.540602,0
2026-03-06 21:18:17.54069,0
2026-03-06 21:18:17.540759,0
2026-03-06 21:18:17.540826,0
2026-03-06 21:18:17.540897,0
2026-03-06 21:18:17.540957,0
2026-03-06 21:18:17.540989,0
2026-03-06 21:18:17.541044,0
2026-03-06 21:18:17.541066,0
2026-03-06 21:18:17.675437,0
2026-03-06 21:18:17.675485,0
2026-03-06 21:18:17.6755,0
2026-03-06 21:18:17.675513,0
2026-03-06 21:18:17.675525,0
2026-03-06 21:18:17.675538,0
2026-03-06 21:18:17.675547,0
2026-03-06 21:18:17.675562,0
2026-03-06 21:18:17.675569,0
2026-03-06 21:18:17.810523,0
2026-03-06 21:18:17.810584,0
2026-03-06 21:18:17.810612,0
2026-03-06 21:18:17.810625,0
2026-03-06 21:18:17.810641,0
2026-03-06 21:18:17.810652,0
2026-03-06 21:18:17.810661,0
2026-03-06 21:18:17.810668,0
2026-03-06 21:18:17.810696,0
2026-03-06 21:18:17.945563,0
2026-03-06 21:18:17.945623,0
2026-03-06 21:18:17.945655,0
2026-03-06 21:18:17.94569,0
2026-03-06 21:18:17.945722,0
2026-03-06 21:18:17.945753,0
2026-03-06 21:18:17.945788,0
2026-03-06 21:18:17.945916,0
2026-03-06 21:18:17.945945,0
2026-03-06 21:18:18.080433,0
2026-03-06 21:18:18.080468,0
2026-03-06 21:18:18.08048,0
2026-03-06 21:18:18.080488,0
2026-03-06 21:18:18.080498,0
2026-03-06 21:18:18.080508,0
2026-03-06 21:18:18.080516,0
2026-03-06 21:18:18.080527,0
2026-03-06 21:18:18.080535,0
2026-03-06 21:18:18.215855,0
2026-03-06 21:18:18.215929,0
2026-03-06 21:18:18.215961,0
2026-03-06 21:18:18.215999,0
2026-03-06 21:18:18.216029,0
2026-03-06 21:18:18.216056,0
2026-03-06 21:18:18.216085,0
2026-03-06 21:18:18.216114,0
2026-03-06 21:18:18.216144,0
2026-03-06 21:18:18.35093,0
2026-03-06 21:18:18.351005,0
2026-03-06 21:18:18.351036,0
2026-03-06 21:18:18.351065,0
2026-03-06 21:18:18.351097,0
2026-03-06 21:18:18.351129,0
2026-03-06 21:18:18.351165,0
2026-03-06 21:18:18.351193,0
2026-03-06 21:18:18.351207,0
2026-03-06 21:18:18.485708,0
2026-03-06 21:18:18.485773,0
2026-03-06 21:18:18.485806,0
2026-03-06 21:18:18.485839,0
2026-03-06 21:18:18.485872,0
2026-03-06 21:18:18.485905,0
2026-03-06 21:18:18.485938,0
2026-03-06 21:18:18.485971,0
2026-03-06 21:18:18.486004,0
2026-03-06 21:18:18.624484,0
2026-03-06 21:18:18.624514,0
2026-03-06 21:18:18.624526,0
2026-03-06 21:18:18.624534,0
2026-03-06 21:18:18.624544,0
2026-03-06 21:18:18.624584,0
2026-03-06 21:18:18.624601,0
2026-03-06 21:18:18.624609,0
2026-03-06 21:18:18.624622,0
2026-03-06 21:18:18.759548,0
2026-03-06 21:18:18.759586,0
2026-03-06 21:18:18.759601,0
2026-03-06 21:18:18.759614,0
2026-03-06 21:18:18.759624,0
2026-03-06 21:18:18.759638,0
2026-03-06 21:18:18.759645,0
2026-03-06 21:18:18.759659,0
2026-03-06 21:18:18.759669,0
2026-03-06 21:18:18.8948,0
2026-03-06 21:18:18.894858,0
2026-03-06 21:18:18.894872,0
2026-03-06 21:18:18.894884,0
2026-03-06 21:18:18.894894,0
2026-03-06 21:18:18.894906,0
2026-03-06 21:18:18.894916,0
2026-03-06 21:18:18.894924,0
2026-03-06 21:18:18.894936,0
2026-03-06 21:18:19.029392,0
2026-03-06 21:18:19.02944,0
2026-03-06 21:18:19.029458,0
2026-03-06 21:18:19.02947,0
2026-03-06 21:18:19.029485,0
2026-03-06 21:18:19.0295,0
2026-03-06 21:18:19.02951,0
2026-03-06 21:18:19.029528,0
2026-03-06 21:18:19.029536,0
2026-03-06 21:18:19.164637,0
2026-03-06 21:18:19.164691,0
2026-03-06 21:18:19.164717,0
2026-03-06 21:18:19.164742,0
2026-03-06 21:18:19.164762,0
2026-03-06 21:18:19.164792,0
2026-03-06 21:18:19.164806,0
2026-03-06 21:18:19.164832,0
2026-03-06 21:18:19.164857,0
2026-03-06 21:18:19.299789,0
2026-03-06 21:18:19.29985,0
2026-03-06 21:18:19.299885,0
2026-03-06 21:18:19.29992,0
2026-03-06 21:18:19.299952,0
2026-03-06 21:18:19.29999,0
2026-03-06 21:18:19.300027,0
2026-03-06 21:18:19.300048,0
2026-03-06 21:18:19.300061,0
2026-03-06 21:18:19.434886,0
2026-03-06 21:18:19.43497,0
2026-03-06 21:18:19.435024,0
2026-03-06 21:18:19.435062,0
2026-03-06 21:18:19.435087,0
2026-03-06 21:18:19.435107,0
2026-03-06 21:18:19.435126,0
2026-03-06 21:18:19.435147,0
2026-03-06 21:18:19.435167,0
2026-03-06 21:18:19.569738,0
2026-03-06 21:18:19.569807,0
2026-03-06 21:18:19.569834,0
2026-03-06 21:18:19.569878,0
2026-03-06 21:18:19.569901,0
2026-03-06 21:18:19.569946,0
2026-03-06 21:18:19.56997,0
2026-03-06 21:18:19.570008,0
2026-03-06 21:18:19.570038,0
2026-03-06 21:18:19.709088,0
2026-03-06 21:18:19.709185,0
2026-03-06 21:18:19.709249,0
2026-03-06 21:18:19.709308,0
2026-03-06 21:18:19.709367,0
2026-03-06 21:18:19.709424,0
2026-03-06 21:18:19.709481,0
2026-03-06 21:18:19.709538,0
2026-03-06 21:18:19.709596,0
2026-03-06 21:18:19.844041,0
2026-03-06 21:18:19.844132,0
2026-03-06 21:18:19.844217,0
2026-03-06 21:18:19.844269,0
2026-03-06 21:18:19.844329,0
2026-03-06 21:18:19.844385,0
2026-03-06 21:18:19.844441,0
2026-03-06 21:18:19.844496,0
2026-03-06 21:18:19.844553,0
2026-03-06 21:18:19.979068,0
2026-03-06 21:18:19.979136,0
2026-03-06 21:18:19.979157,0
2026-03-06 21:18:19.979188,0
2026-03-06 21:18:19.979206,0
2026-03-06 21:18:19.979225,0
2026-03-06 21:18:19.979249,0
2026-03-06 21:18:19.979266,0
2026-03-06 21:18:19.979284,0
2026-03-06 21:18:20.113814,0
2026-03-06 21:18:20.113905,0
2026-03-06 21:18:20.11396,0
2026-03-06 21:18:20.114014,0
2026-03-06 21:18:20.114068,0
2026-03-06 21:18:20.114126,0
2026-03-06 21:18:20.114191,0
2026-03-06 21:18:20.114251,0
2026-03-06 21:18:20.114303,0
2026-03-06 21:18:20.248468,0
2026-03-06 21:18:20.248546,0
2026-03-06 21:18:20.2486,0
2026-03-06 21:18:20.248652,0
2026-03-06 21:18:20.248706,0
2026-03-06 21:18:20.248761,0
2026-03-06 21:18:20.2488,0
2026-03-06 21:18:20.248835,0
2026-03-06 21:18:20.248853,0
2026-03-06 21:18:20.383808,0
2026-03-06 21:18:20.3839,0
2026-03-06 21:18:20.383958,0
2026-03-06 21:18:20.384025,0
2026-03-06 21:18:20.384085,0
2026-03-06 21:18:20.384147,0
2026-03-06 21:18:20.384216,0
2026-03-06 21:18:20.384273,0
2026-03-06 21:18:20.384306,0
2026-03-06 21:18:20.518579,0
2026-03-06 21:18:20.518674,0
2026-03-06 21:18:20.51873,0
2026-03-06 21:18:20.518784,0
2026-03-06 21:18:20.518836,0
2026-03-06 21:18:20.518885,0
2026-03-06 21:18:20.518932,0
2026-03-06 21:18:20.518987,0
2026-03-06 21:18:20.519038,0
2026-03-06 21:18:20.653283,0
2026-03-06 21:18:20.653333,0
2026-03-06 21:18:20.653363,0
2026-03-06 21:18:20.653395,0
2026-03-06 21:18:20.653424,0
2026-03-06 21:18:20.653452,0
2026-03-06 21:18:20.653484,0
2026-03-06 21:18:20.653514,0
2026-03-06 21:18:20.653545,0
2026-03-06 21:18:20.792949,0
2026-03-06 21:18:20.793051,0
2026-03-06 21:18:20.793124,0
2026-03-06 21:18:20.793199,0
2026-03-06 21:18:20.793271,0
2026-03-06 21:18:20.793336,0
2026-03-06 21:18:20.793408,0
2026-03-06 21:18:20.793466,0
2026-03-06 21:18:20.7935,0
2026-03-06 21:18:20.927816,0
2026-03-06 21:18:20.927917,0
2026-03-06 21:18:20.927968,0
2026-03-06 21:18:20.928031,0
2026-03-06 21:18:20.92809,0
2026-03-06 21:18:20.92815,0
2026-03-06 21:18:20.928224,0
2026-03-06 21:18:20.928283,0
2026-03-06 21:18:20.928337,0
2026-03-06 21:18:21.062651,0
2026-03-06 21:18:21.062742,0
2026-03-06 21:18:21.062814,0
2026-03-06 21:18:21.062887,0
2026-03-06 21:18:21.062954,0
2026-03-06 21:18:21.06302,0
2026-03-06 21:18:21.063088,0
2026-03-06 21:18:21.063157,0
2026-03-06 21:18:21.063207,0
2026-03-06 21:18:21.19798,0
2026-03-06 21:18:21.198095,0
2026-03-06 21:18:21.198172,0
2026-03-06 21:18:21.198236,0
2026-03-06 21:18:21.198299,0
2026-03-06 21:18:21.198363,0
2026-03-06 21:18:21.198426,0
2026-03-06 21:18:21.198455,0
2026-03-06 21:18:21.198486,0
2026-03-06 21:18:21.332734,0
2026-03-06 21:18:21.332797,0
2026-03-06 21:18:21.33283,0
2026-03-06 21:18:21.332862,0
2026-03-06 21:18:21.332896,0
2026-03-06 21:18:21.33293,0
2026-03-06 21:18:21.332961,0
2026-03-06 21:18:21.332979,0
2026-03-06 21:18:21.333004,0
2026-03-06 21:18:21.467504,0
2026-03-06 21:18:21.467562,0
2026-03-06 21:18:21.467577,0
2026-03-06 21:18:21.467603,0
2026-03-06 21:18:21.467623,0
2026-03-06 21:18:21.467639,0
2026-03-06 21:18:21.467667,0
2026-03-06 21:18:21.46768,0
2026-03-06 21:18:21.467706,0
2026-03-06 21:18:21.602882,0
2026-03-06 21:18:21.602969,0
2026-03-06 21:18:21.603002,0
2026-03-06 21:18:21.603017,0
2026-03-06 21:18:21.603047,0
2026-03-06 21:18:21.603075,0
2026-03-06 21:18:21.603091,0
2026-03-06 21:18:21.603111,0
2026-03-06 21:18:21.60313,0
2026-03-06 21:18:21.737995,0
2026-03-06 21:18:21.738089,0
2026-03-06 21:18:21.738167,0
2026-03-06 21:18:21.738237,0
2026-03-06 21:18:21.738306,0
2026-03-06 21:18:21.738379,0
2026-03-06 21:18:21.738451,0
2026-03-06 21:18:21.738476,0
2026-03-06 21:18:21.738508,0
2026-03-06 21:18:21.876794,0
2026-03-06 21:18:21.876891,0
2026-03-06 21:18:21.876968,0
2026-03-06 21:18:21.877039,0
2026-03-06 21:18:21.877117,0
2026-03-06 21:18:21.877207,0
2026-03-06 21:18:21.877287,0
2026-03-06 21:18:21.877343,0
2026-03-06 21:18:21.877379,0
2026-03-06 21:18:22.012046,0
2026-03-06 21:18:22.012122,0
2026-03-06 21:18:22.012187,0
2026-03-06 21:18:22.012257,0
2026-03-06 21:18:22.012315,0
2026-03-06 21:18:22.012373,0
2026-03-06 21:18:22.012434,0
2026-03-06 21:18:22.01249,0
2026-03-06 21:18:22.012517,0
2026-03-06 21:18:22.146966,0
2026-03-06 21:18:22.147053,0
2026-03-06 21:18:22.147112,0
2026-03-06 21:18:22.147175,0
2026-03-06 21:18:22.147236,0
2026-03-06 21:18:22.147292,0
2026-03-06 21:18:22.147351,0
2026-03-06 21:18:22.147409,0
2026-03-06 21:18:22.147464,0
2026-03-06 21:18:22.281411,0
2026-03-06 21:18:22.281491,0
2026-03-06 21:18:22.28154,0
