time,6912203075986926898
2026-03-06 21:14:19.86789,2274.4982861363887
2026-03-06 21:14:20.868368,557311.932482605
2026-03-06 21:14:21.869459,556848.9748504639
2026-03-06 21:14:22.87052,2273.9451343524456
2026-03-06 21:14:23.871277,554626.399475708
2026-03-06 21:14:24.871965,557861.6848077392
2026-03-06 21:14:25.872781,557411.8778866577
2026-03-06 21:14:26.87339,556919.9886901856
2026-03-06 21:14:27.874195,2275.4652743589877
2026-03-06 21:14:28.874729,557343.494189148
2026-03-06 21:14:29.875522,2274.5122587668898
2026-03-06 21:14:30.876613,557193.5760830689
2026-03-06 21:14:31.877457,555736.37209198
2026-03-06 21:14:32.878486,555691.6596743774
2026-03-06 21:14:33.879317,556880.5365570069
2026-03-06 21:14:34.880149,2268.8500557363036
2026-03-06 21:14:35.881035,555189.2499090576
2026-03-06 21:14:36.882048,2273.9915728008746
2026-03-06 21:14:37.883172,554671.1118933106
2026-03-06 21:14:38.884148,554773.6874395752
2026-03-06 21:14:39.885326,556988.3723876954
2026-03-06 21:14:40.886173,554213.4671484375
2026-03-06 21:14:41.88762,557080.4799679565
2026-03-06 21:14:42.888547,557259.3296383667
2026-03-06 21:14:43.889896,556972.5915344239
2026-03-06 21:14:44.890786,2273.359311270714
2026-03-06 21:14:45.891869,2272.768967632055
2026-03-06 21:14:46.893121,2274.503012173176
2026-03-06 21:14:47.894192,559319.0466073608
2026-03-06 21:14:48.895124,555273.4144598389
2026-03-06 21:14:49.895713,555199.7704779053
2026-03-06 21:14:50.896593,2274.7865743803977
2026-03-06 21:14:51.897736,556459.6612002563
2026-03-06 21:14:52.898784,2274.7541085624694
2026-03-06 21:14:53.899944,2270.3145107007026
2026-03-06 21:14:54.900924,2274.1962307417393
2026-03-06 21:14:55.901707,2273.508078689575
2026-03-06 21:14:56.90246,556638.5634735108
2026-03-06 21:14:57.903294,557041.0278347778
2026-03-06 21:14:58.904574,557148.8636654663
2026-03-06 21:14:59.905424,557162.0143765259
2026-03-06 21:15:00.906072,556675.3854644776
2026-03-06 21:15:01.90727,2278.1521290123464
2026-03-06 21:15:02.908289,556935.7695434571
2026-03-06 21:15:03.909063,558808.6938125611
2026-03-06 21:15:04.909932,560573.9400595092
2026-03-06 21:15:05.910736,557509.1931484985
2026-03-06 21:15:06.911485,556814.783001709
2026-03-06 21:15:07.912393,556351.8253695678
2026-03-06 21:15:08.913114,558900.8013928223
2026-03-06 21:15:09.914359,2273.9870522439483
2026-03-06 21:15:10.915426,2274.5262313973903
2026-03-06 21:15:11.916429,559521.6201605225
2026-03-06 21:15:12.917328,2274.6330809247493
2026-03-06 21:15:13.918493,2594.2787844955924
2026-03-06 21:15:14.919485,3542.3655311846733
2026-03-06 21:15:15.920322,4232.987451269627
2026-03-06 21:15:16.921348,2253210.0087719727
2026-03-06 21:15:17.922298,5262.124701457024
2026-03-06 21:15:18.923827,5635.79270414114
2026-03-06 21:15:19.925007,5949.948396804333
2026-03-06 21:15:20.926023,3576452.6509643556
2026-03-06 21:15:21.927209,3757798.6419506837
2026-03-06 21:15:22.927932,6443.414034764767
2026-03-06 21:15:23.92889,4034158.4151367187
2026-03-06 21:15:24.929721,4125088.1125097657
2026-03-06 21:15:25.930578,4216000.135327148
2026-03-06 21:15:26.931308,6732.480225524902
2026-03-06 21:15:27.932194,4338096.8075
2026-03-06 21:15:28.933336,4320596.472456055
2026-03-06 21:15:29.934057,6731.9315942978865
2026-03-06 21:15:30.934948,6696.076180593967
2026-03-06 21:15:31.936193,4186650.273178711
2026-03-06 21:15:32.936766,4151400.896843262
2026-03-06 21:15:33.937568,2595.538581519127
2026-03-06 21:15:34.938431,2700.6877630341055
2026-03-06 21:15:35.93912,2818.937107563019
2026-03-06 21:15:36.939783,2945.991058626175
2026-03-06 21:15:37.940542,1013493.8448602295
2026-03-06 21:15:38.941241,3153.002976770401
2026-03-06 21:15:39.942035,3239.5295185458663
2026-03-06 21:15:40.942615,1173057.1032531739
2026-03-06 21:15:41.943341,3399.6823709869386
2026-03-06 21:15:42.944101,1253496.8466339111
2026-03-06 21:15:43.94468,1283562.2126696778
2026-03-06 21:15:44.945472,3533.0400332045556
2026-03-06 21:15:45.94602,1326083.3009869384
2026-03-06 21:15:46.946912,1338196.1579296875
2026-03-06 21:15:47.94734,1351467.1190911867
2026-03-06 21:15:48.948186,1473590.0926861572
2026-03-06 21:15:49.949013,3812.464697959423
2026-03-06 21:15:50.950376,1495422.5875701904
2026-03-06 21:15:51.951371,1503920.0510284423
2026-03-06 21:15:52.952799,3843.601883111
2026-03-06 21:15:53.954288,1516647.203986206
2026-03-06 21:15:54.955539,1525598.735195923
2026-03-06 21:15:55.957203,1529874.2943756103
2026-03-06 21:15:56.958075,1539172.373123169
2026-03-06 21:15:57.959106,1538348.8229937744
2026-03-06 21:15:58.959914,3894.3426688551904
2026-03-06 21:15:59.960742,3903.258850953579
2026-03-06 21:16:00.961686,3908.20516215086
2026-03-06 21:16:01.962737,3912.0496903371813
2026-03-06 21:16:02.963963,3920.2824464201926
2026-03-06 21:16:03.964867,3919.7198425626757
2026-03-06 21:16:04.966265,3923.857385029793
2026-03-06 21:16:05.967492,3929.1986285185817
2026-03-06 21:16:06.96801,1566711.224550171
2026-03-06 21:16:07.968873,3929.1521900701523
2026-03-06 21:16:08.969448,1571208.767732544
2026-03-06 21:16:09.97053,3935.2606953573227
2026-03-06 21:16:10.971808,3939.662895884514
2026-03-06 21:16:11.97256,1577037.268079834
2026-03-06 21:16:12.973711,3942.842902202606
2026-03-06 21:16:13.974686,1582420.011925049
2026-03-06 21:16:14.975479,3947.10578738451
2026-03-06 21:16:15.976298,1579397.5577008056
2026-03-06 21:16:16.977535,1581932.593970337
2026-03-06 21:16:17.978511,3951.9403175377847
