time,TC.CH2.sample_ts_ms
2026-03-06 21:17:27.86195,11069133
2026-03-06 21:17:27.862047,11069147
2026-03-06 21:17:27.862123,11069161
2026-03-06 21:17:27.862211,11069175
2026-03-06 21:17:27.862292,11069189
2026-03-06 21:17:27.862362,11069203
2026-03-06 21:17:27.862388,11069217
2026-03-06 21:17:27.86244,11069231
2026-03-06 21:17:27.989209,11069246
2026-03-06 21:17:27.989321,11069260
2026-03-06 21:17:27.989362,11069274
2026-03-06 21:17:27.989403,11069288
2026-03-06 21:17:27.989445,11069302
2026-03-06 21:17:27.989511,11069316
2026-03-06 21:17:27.989574,11069330
2026-03-06 21:17:27.989642,11069344
2026-03-06 21:17:27.989704,11069358
2026-03-06 21:17:28.117138,11069373
2026-03-06 21:17:28.117211,11069387
2026-03-06 21:17:28.117255,11069402
2026-03-06 21:17:28.117296,11069416
2026-03-06 21:17:28.117339,11069430
2026-03-06 21:17:28.11738,11069444
2026-03-06 21:17:28.117422,11069458
2026-03-06 21:17:28.117465,11069472
2026-03-06 21:17:28.117508,11069486
2026-03-06 21:17:28.243904,11069501
2026-03-06 21:17:28.24399,11069515
2026-03-06 21:17:28.244036,11069529
2026-03-06 21:17:28.244093,11069543
2026-03-06 21:17:28.244143,11069557
2026-03-06 21:17:28.244196,11069571
2026-03-06 21:17:28.244243,11069585
2026-03-06 21:17:28.24429,11069599
2026-03-06 21:17:28.24434,11069613
2026-03-06 21:17:28.37141,11069628
2026-03-06 21:17:28.371581,11069642
2026-03-06 21:17:28.371691,11069656
2026-03-06 21:17:28.371785,11069670
2026-03-06 21:17:28.371871,11069684
2026-03-06 21:17:28.371965,11069698
2026-03-06 21:17:28.372051,11069712
2026-03-06 21:17:28.372086,11069726
2026-03-06 21:17:28.372179,11069740
2026-03-06 21:17:28.49779,11069755
2026-03-06 21:17:28.497851,11069769
2026-03-06 21:17:28.497883,11069783
2026-03-06 21:17:28.497909,11069797
2026-03-06 21:17:28.497927,11069811
2026-03-06 21:17:28.497953,11069825
2026-03-06 21:17:28.497978,11069839
2026-03-06 21:17:28.498007,11069853
2026-03-06 21:17:28.498031,11069867
2026-03-06 21:17:28.625554,11069882
2026-03-06 21:17:28.625693,11069896
2026-03-06 21:17:28.625777,11069910
2026-03-06 21:17:28.625857,11069924
2026-03-06 21:17:28.625937,11069938
2026-03-06 21:17:28.626018,11069952
2026-03-06 21:17:28.626058,11069966
2026-03-06 21:17:28.626096,11069980
2026-03-06 21:17:28.626133,11069994
2026-03-06 21:17:28.752001,11070009
2026-03-06 21:17:28.752057,11070023
2026-03-06 21:17:28.752087,11070037
2026-03-06 21:17:28.752121,11070051
2026-03-06 21:17:28.75213,11070065
2026-03-06 21:17:28.752151,11070079
2026-03-06 21:17:28.752176,11070093
2026-03-06 21:17:28.752187,11070107
2026-03-06 21:17:28.752205,11070121
2026-03-06 21:17:28.883053,11070140
2026-03-06 21:17:28.88312,11070154
2026-03-06 21:17:28.883134,11070168
2026-03-06 21:17:28.88315,11070182
2026-03-06 21:17:28.883179,11070196
2026-03-06 21:17:28.883212,11070210
2026-03-06 21:17:28.883228,11070224
2026-03-06 21:17:28.883254,11070238
2026-03-06 21:17:28.883282,11070252
2026-03-06 21:17:29.009955,11070267
2026-03-06 21:17:29.010047,11070281
2026-03-06 21:17:29.010071,11070295
2026-03-06 21:17:29.010094,11070309
2026-03-06 21:17:29.010107,11070323
2026-03-06 21:17:29.010132,11070337
2026-03-06 21:17:29.010151,11070351
2026-03-06 21:17:29.010186,11070365
2026-03-06 21:17:29.010212,11070379
2026-03-06 21:17:29.137833,11070394
2026-03-06 21:17:29.137936,11070409
2026-03-06 21:17:29.137987,11070423
2026-03-06 21:17:29.138032,11070437
2026-03-06 21:17:29.138075,11070451
2026-03-06 21:17:29.138118,11070465
2026-03-06 21:17:29.138173,11070479
2026-03-06 21:17:29.138226,11070493
2026-03-06 21:17:29.138287,11070507
2026-03-06 21:17:29.265215,11070522
2026-03-06 21:17:29.265323,11070536
2026-03-06 21:17:29.265392,11070550
2026-03-06 21:17:29.265447,11070564
2026-03-06 21:17:29.265487,11070578
2026-03-06 21:17:29.265561,11070592
2026-03-06 21:17:29.265604,11070606
2026-03-06 21:17:29.265646,11070620
2026-03-06 21:17:29.265677,11070634
2026-03-06 21:17:29.392051,11070649
2026-03-06 21:17:29.392229,11070663
2026-03-06 21:17:29.392316,11070677
2026-03-06 21:17:29.392404,11070691
2026-03-06 21:17:29.392488,11070705
2026-03-06 21:17:29.39257,11070719
2026-03-06 21:17:29.392664,11070733
2026-03-06 21:17:29.392718,11070747
2026-03-06 21:17:29.392772,11070761
2026-03-06 21:17:29.518966,11070776
2026-03-06 21:17:29.519071,11070790
2026-03-06 21:17:29.519105,11070804
2026-03-06 21:17:29.519144,11070818
2026-03-06 21:17:29.519184,11070832
2026-03-06 21:17:29.51921,11070846
2026-03-06 21:17:29.51924,11070860
2026-03-06 21:17:29.519279,11070874
2026-03-06 21:17:29.519304,11070888
2026-03-06 21:17:29.646249,11070903
2026-03-06 21:17:29.646337,11070917
2026-03-06 21:17:29.646366,11070931
2026-03-06 21:17:29.646386,11070945
2026-03-06 21:17:29.646407,11070959
2026-03-06 21:17:29.646428,11070973
2026-03-06 21:17:29.646471,11070987
2026-03-06 21:17:29.646493,11071001
2026-03-06 21:17:29.646513,11071015
2026-03-06 21:17:29.773189,11071030
2026-03-06 21:17:29.773301,11071044
2026-03-06 21:17:29.773366,11071058
2026-03-06 21:17:29.773433,11071072
2026-03-06 21:17:29.773503,11071086
2026-03-06 21:17:29.773576,11071100
2026-03-06 21:17:29.773641,11071114
2026-03-06 21:17:29.773677,11071128
2026-03-06 21:17:29.773732,11071142
2026-03-06 21:17:29.90418,11071161
2026-03-06 21:17:29.904286,11071175
2026-03-06 21:17:29.904329,11071189
2026-03-06 21:17:29.904359,11071203
2026-03-06 21:17:29.904387,11071217
2026-03-06 21:17:29.904412,11071231
2026-03-06 21:17:29.904425,11071245
2026-03-06 21:17:29.904446,11071259
2026-03-06 21:17:29.904456,11071273
2026-03-06 21:17:30.031253,11071288
2026-03-06 21:17:30.031381,11071302
2026-03-06 21:17:30.031459,11071316
2026-03-06 21:17:30.031548,11071330
2026-03-06 21:17:30.031629,11071344
2026-03-06 21:17:30.031692,11071358
2026-03-06 21:17:30.031745,11071372
2026-03-06 21:17:30.031821,11071386
2026-03-06 21:17:30.031899,11071400
2026-03-06 21:17:30.157946,11071415
2026-03-06 21:17:30.158088,11071429
2026-03-06 21:17:30.158193,11071443
2026-03-06 21:17:30.158281,11071457
2026-03-06 21:17:30.158378,11071471
2026-03-06 21:17:30.158446,11071485
2026-03-06 21:17:30.15849,11071499
2026-03-06 21:17:30.158534,11071513
2026-03-06 21:17:30.158568,11071527
2026-03-06 21:17:30.285282,11071542
2026-03-06 21:17:30.285374,11071556
2026-03-06 21:17:30.285434,11071570
2026-03-06 21:17:30.285505,11071584
2026-03-06 21:17:30.285571,11071598
2026-03-06 21:17:30.285601,11071612
2026-03-06 21:17:30.285645,11071626
2026-03-06 21:17:30.285675,11071640
2026-03-06 21:17:30.285706,11071654
2026-03-06 21:17:30.412146,11071669
2026-03-06 21:17:30.412261,11071683
2026-03-06 21:17:30.41231,11071697
2026-03-06 21:17:30.412367,11071711
2026-03-06 21:17:30.412416,11071725
2026-03-06 21:17:30.412463,11071739
2026-03-06 21:17:30.412508,11071753
2026-03-06 21:17:30.412554,11071767
2026-03-06 21:17:30.412602,11071781
2026-03-06 21:17:30.539027,11071796
2026-03-06 21:17:30.539138,11071810
2026-03-06 21:17:30.539206,11071824
2026-03-06 21:17:30.539269,11071838
2026-03-06 21:17:30.539327,11071852
2026-03-06 21:17:30.539384,11071866
2026-03-06 21:17:30.539408,11071880
2026-03-06 21:17:30.539465,11071894
2026-03-06 21:17:30.539501,11071908
2026-03-06 21:17:30.666306,11071923
2026-03-06 21:17:30.666424,11071937
2026-03-06 21:17:30.6665,11071951
2026-03-06 21:17:30.666567,11071965
2026-03-06 21:17:30.666639,11071979
2026-03-06 21:17:30.666704,11071993
2026-03-06 21:17:30.666728,11072007
2026-03-06 21:17:30.666762,11072021
2026-03-06 21:17:30.666807,11072035
2026-03-06 21:17:30.792679,11072050
2026-03-06 21:17:30.792738,11072064
2026-03-06 21:17:30.792765,11072078
2026-03-06 21:17:30.792778,11072092
2026-03-06 21:17:30.792797,11072106
2026-03-06 21:17:30.792816,11072120
2026-03-06 21:17:30.792832,11072134
2026-03-06 21:17:30.792855,11072148
2026-03-06 21:17:30.792868,11072162
2026-03-06 21:17:30.924004,11072181
2026-03-06 21:17:30.924091,11072195
2026-03-06 21:17:30.924133,11072209
2026-03-06 21:17:30.924168,11072223
2026-03-06 21:17:30.924208,11072237
2026-03-06 21:17:30.924239,11072251
2026-03-06 21:17:30.924265,11072265
2026-03-06 21:17:30.924299,11072279
2026-03-06 21:17:30.924323,11072293
2026-03-06 21:17:31.05276,11072308
2026-03-06 21:17:31.052837,11072322
2026-03-06 21:17:31.052892,11072336
2026-03-06 21:17:31.052945,11072350
2026-03-06 21:17:31.052999,11072364
2026-03-06 21:17:31.05305,11072378
2026-03-06 21:17:31.053102,11072392
2026-03-06 21:17:31.053123,11072406
2026-03-06 21:17:31.053148,11072421
2026-03-06 21:17:31.178945,11072436
2026-03-06 21:17:31.179075,11072450
2026-03-06 21:17:31.179153,11072464
2026-03-06 21:17:31.17924,11072478
2026-03-06 21:17:31.179326,11072492
2026-03-06 21:17:31.179407,11072506
2026-03-06 21:17:31.179468,11072520
2026-03-06 21:17:31.179523,11072534
2026-03-06 21:17:31.179571,11072548
2026-03-06 21:17:31.305899,11072563
2026-03-06 21:17:31.306015,11072577
2026-03-06 21:17:31.306082,11072591
2026-03-06 21:17:31.306143,11072605
2026-03-06 21:17:31.306217,11072619
2026-03-06 21:17:31.30627,11072633
2026-03-06 21:17:31.306303,11072647
2026-03-06 21:17:31.306325,11072661
2026-03-06 21:17:31.306378,11072675
2026-03-06 21:17:31.433221,11072690
2026-03-06 21:17:31.433373,11072704
2026-03-06 21:17:31.433469,11072718
2026-03-06 21:17:31.433558,11072732
2026-03-06 21:17:31.433648,11072746
2026-03-06 21:17:31.43374,11072760
2026-03-06 21:17:31.433826,11072774
2026-03-06 21:17:31.433921,11072788
2026-03-06 21:17:31.433955,11072802
2026-03-06 21:17:31.560195,11072817
2026-03-06 21:17:31.560334,11072831
2026-03-06 21:17:31.560403,11072845
2026-03-06 21:17:31.560476,11072859
2026-03-06 21:17:31.560544,11072873
2026-03-06 21:17:31.560615,11072887
2026-03-06 21:17:31.560686,11072901
2026-03-06 21:17:31.560713,11072915
2026-03-06 21:17:31.560746,11072929
2026-03-06 21:17:31.687394,11072944
2026-03-06 21:17:31.687538,11072958
2026-03-06 21:17:31.68762,11072972
2026-03-06 21:17:31.687701,11072986
2026-03-06 21:17:31.687783,11073000
2026-03-06 21:17:31.687865,11073014
2026-03-06 21:17:31.687953,11073028
2026-03-06 21:17:31.688027,11073042
2026-03-06 21:17:31.688073,11073056
2026-03-06 21:17:31.814363,11073071
2026-03-06 21:17:31.814469,11073085
2026-03-06 21:17:31.814546,11073099
2026-03-06 21:17:31.814629,11073113
2026-03-06 21:17:31.814703,11073127
2026-03-06 21:17:31.814782,11073141
2026-03-06 21:17:31.814857,11073155
2026-03-06 21:17:31.814931,11073169
2026-03-06 21:17:31.815005,11073183
2026-03-06 21:17:31.945107,11073202
2026-03-06 21:17:31.945229,11073216
2026-03-06 21:17:31.945308,11073230
2026-03-06 21:17:31.945367,11073244
2026-03-06 21:17:31.945405,11073258
2026-03-06 21:17:31.94544,11073272
2026-03-06 21:17:31.945493,11073286
2026-03-06 21:17:31.945532,11073300
2026-03-06 21:17:31.945568,11073314
2026-03-06 21:17:32.073006,11073329
2026-03-06 21:17:32.073119,11073343
2026-03-06 21:17:32.073181,11073357
2026-03-06 21:17:32.07324,11073371
2026-03-06 21:17:32.073302,11073385
2026-03-06 21:17:32.073338,11073399
2026-03-06 21:17:32.073364,11073413
2026-03-06 21:17:32.073393,11073428
2026-03-06 21:17:32.073432,11073442
2026-03-06 21:17:32.200174,11073457
2026-03-06 21:17:32.200283,11073471
2026-03-06 21:17:32.200324,11073485
2026-03-06 21:17:32.200368,11073499
2026-03-06 21:17:32.200408,11073513
2026-03-06 21:17:32.200459,11073527
2026-03-06 21:17:32.200513,11073541
2026-03-06 21:17:32.200532,11073555
2026-03-06 21:17:32.200575,11073569
2026-03-06 21:17:32.327246,11073584
2026-03-06 21:17:32.327345,11073598
2026-03-06 21:17:32.327391,11073612
2026-03-06 21:17:32.327439,11073626
2026-03-06 21:17:32.327492,11073640
2026-03-06 21:17:32.327534,11073654
2026-03-06 21:17:32.327555,11073668
2026-03-06 21:17:32.32757,11073682
2026-03-06 21:17:32.327592,11073696
2026-03-06 21:17:32.454256,11073711
2026-03-06 21:17:32.454337,11073725
2026-03-06 21:17:32.454385,11073739
2026-03-06 21:17:32.454444,11073753
2026-03-06 21:17:32.454488,11073767
2026-03-06 21:17:32.454533,11073781
2026-03-06 21:17:32.454565,11073795
2026-03-06 21:17:32.45461,11073809
2026-03-06 21:17:32.454654,11073823
2026-03-06 21:17:32.580865,11073838
2026-03-06 21:17:32.580939,11073852
2026-03-06 21:17:32.580969,11073866
2026-03-06 21:17:32.580988,11073880
2026-03-06 21:17:32.58101,11073894
2026-03-06 21:17:32.581033,11073908
2026-03-06 21:17:32.58105,11073922
2026-03-06 21:17:32.581082,11073936
2026-03-06 21:17:32.581101,11073950
2026-03-06 21:17:32.708094,11073965
2026-03-06 21:17:32.70824,11073979
2026-03-06 21:17:32.708336,11073993
2026-03-06 21:17:32.708426,11074007
2026-03-06 21:17:32.708522,11074021
2026-03-06 21:17:32.70862,11074035
2026-03-06 21:17:32.70872,11074049
2026-03-06 21:17:32.708812,11074063
2026-03-06 21:17:32.708902,11074077
2026-03-06 21:17:32.834976,11074092
2026-03-06 21:17:32.835061,11074106
2026-03-06 21:17:32.835093,11074120
2026-03-06 21:17:32.835124,11074134
2026-03-06 21:17:32.835145,11074148
2026-03-06 21:17:32.835191,11074162
2026-03-06 21:17:32.835205,11074176
2026-03-06 21:17:32.835213,11074190
2026-03-06 21:17:32.83523,11074204
2026-03-06 21:17:32.965826,11074223
2026-03-06 21:17:32.965941,11074237
2026-03-06 21:17:32.966011,11074251
2026-03-06 21:17:32.966079,11074265
2026-03-06 21:17:32.966145,11074279
2026-03-06 21:17:32.966219,11074293
2026-03-06 21:17:32.966281,11074307
2026-03-06 21:17:32.966344,11074321
2026-03-06 21:17:32.966408,11074335
2026-03-06 21:17:33.094053,11074350
2026-03-06 21:17:33.094174,11074364
2026-03-06 21:17:33.094237,11074378
2026-03-06 21:17:33.094305,11074392
2026-03-06 21:17:33.09437,11074406
2026-03-06 21:17:33.094445,11074420
2026-03-06 21:17:33.094489,11074435
2026-03-06 21:17:33.094521,11074449
2026-03-06 21:17:33.094551,11074463
2026-03-06 21:17:33.222091,11074478
2026-03-06 21:17:33.222185,11074492
2026-03-06 21:17:33.222255,11074506
2026-03-06 21:17:33.222297,11074520
2026-03-06 21:17:33.222359,11074534
2026-03-06 21:17:33.222422,11074548
2026-03-06 21:17:33.222484,11074562
2026-03-06 21:17:33.222542,11074576
2026-03-06 21:17:33.222606,11074590
2026-03-06 21:17:33.348037,11074605
2026-03-06 21:17:33.348118,11074619
2026-03-06 21:17:33.348168,11074633
2026-03-06 21:17:33.348216,11074647
2026-03-06 21:17:33.348262,11074661
2026-03-06 21:17:33.348305,11074675
2026-03-06 21:17:33.348351,11074689
2026-03-06 21:17:33.348381,11074703
2026-03-06 21:17:33.348403,11074717
2026-03-06 21:17:33.476144,11074732
2026-03-06 21:17:33.476259,11074746
2026-03-06 21:17:33.476318,11074760
2026-03-06 21:17:33.476382,11074774
2026-03-06 21:17:33.476442,11074788
2026-03-06 21:17:33.476507,11074802
2026-03-06 21:17:33.476539,11074816
2026-03-06 21:17:33.476602,11074830
2026-03-06 21:17:33.47663,11074844
2026-03-06 21:17:33.602086,11074859
2026-03-06 21:17:33.602175,11074873
2026-03-06 21:17:33.602191,11074887
2026-03-06 21:17:33.602211,11074901
2026-03-06 21:17:33.60222,11074915
2026-03-06 21:17:33.602242,11074929
2026-03-06 21:17:33.602256,11074943
2026-03-06 21:17:33.602271,11074957
2026-03-06 21:17:33.602288,11074971
2026-03-06 21:17:33.729275,11074986
2026-03-06 21:17:33.729362,11075000
2026-03-06 21:17:33.729402,11075014
2026-03-06 21:17:33.729444,11075028
2026-03-06 21:17:33.729483,11075042
2026-03-06 21:17:33.729521,11075056
2026-03-06 21:17:33.729558,11075070
2026-03-06 21:17:33.729781,11075084
2026-03-06 21:17:33.729822,11075098
2026-03-06 21:17:33.856449,11075113
2026-03-06 21:17:33.85655,11075127
2026-03-06 21:17:33.856599,11075141
2026-03-06 21:17:33.856621,11075155
2026-03-06 21:17:33.856655,11075169
2026-03-06 21:17:33.85667,11075183
2026-03-06 21:17:33.856698,11075197
2026-03-06 21:17:33.856728,11075211
2026-03-06 21:17:33.856742,11075225
2026-03-06 21:17:33.98732,11075244
2026-03-06 21:17:33.987435,11075258
2026-03-06 21:17:33.987488,11075272
2026-03-06 21:17:33.987548,11075286
2026-03-06 21:17:33.987606,11075300
2026-03-06 21:17:33.987659,11075314
2026-03-06 21:17:33.987711,11075328
2026-03-06 21:17:33.987763,11075342
2026-03-06 21:17:33.987828,11075356
2026-03-06 21:17:34.115353,11075371
2026-03-06 21:17:34.115478,11075385
2026-03-06 21:17:34.115559,11075399
2026-03-06 21:17:34.115621,11075413
2026-03-06 21:17:34.115662,11075427
2026-03-06 21:17:34.115689,11075442
2026-03-06 21:17:34.115752,11075456
2026-03-06 21:17:34.115789,11075470
2026-03-06 21:17:34.115818,11075484
2026-03-06 21:17:34.242494,11075499
2026-03-06 21:17:34.242638,11075513
2026-03-06 21:17:34.242716,11075527
2026-03-06 21:17:34.242782,11075541
2026-03-06 21:17:34.242847,11075555
2026-03-06 21:17:34.242922,11075569
2026-03-06 21:17:34.242987,11075583
2026-03-06 21:17:34.24306,11075597
2026-03-06 21:17:34.243131,11075611
2026-03-06 21:17:34.369267,11075626
2026-03-06 21:17:34.369384,11075640
2026-03-06 21:17:34.369423,11075654
2026-03-06 21:17:34.369448,11075668
2026-03-06 21:17:34.369477,11075682
2026-03-06 21:17:34.369498,11075696
2026-03-06 21:17:34.369522,11075710
2026-03-06 21:17:34.369549,11075724
2026-03-06 21:17:34.369573,11075738
2026-03-06 21:17:34.496206,11075753
2026-03-06 21:17:34.496334,11075767
2026-03-06 21:17:34.49639,11075781
2026-03-06 21:17:34.496443,11075795
2026-03-06 21:17:34.496496,11075809
2026-03-06 21:17:34.496547,11075823
2026-03-06 21:17:34.496606,11075837
2026-03-06 21:17:34.496635,11075851
2026-03-06 21:17:34.496662,11075865
2026-03-06 21:17:34.623151,11075880
2026-03-06 21:17:34.623268,11075894
2026-03-06 21:17:34.623311,11075908
2026-03-06 21:17:34.623335,11075922
2026-03-06 21:17:34.623362,11075936
2026-03-06 21:17:34.623386,11075950
2026-03-06 21:17:34.623417,11075964
2026-03-06 21:17:34.623437,11075978
2026-03-06 21:17:34.62346,11075992
2026-03-06 21:17:34.750409,11076007
2026-03-06 21:17:34.750584,11076021
2026-03-06 21:17:34.750668,11076035
2026-03-06 21:17:34.75075,11076049
2026-03-06 21:17:34.750795,11076063
2026-03-06 21:17:34.750846,11076077
2026-03-06 21:17:34.750913,11076091
2026-03-06 21:17:34.750984,11076105
2026-03-06 21:17:34.751037,11076119
2026-03-06 21:17:34.876897,11076134
2026-03-06 21:17:34.876969,11076148
2026-03-06 21:17:34.877003,11076162
2026-03-06 21:17:34.877035,11076176
2026-03-06 21:17:34.877067,11076190
2026-03-06 21:17:34.8771,11076204
2026-03-06 21:17:34.877136,11076218
2026-03-06 21:17:34.877178,11076232
2026-03-06 21:17:34.877213,11076246
2026-03-06 21:17:35.008454,11076265
2026-03-06 21:17:35.008587,11076279
2026-03-06 21:17:35.008652,11076293
2026-03-06 21:17:35.008733,11076307
2026-03-06 21:17:35.008806,11076321
2026-03-06 21:17:35.008867,11076335
2026-03-06 21:17:35.008905,11076349
2026-03-06 21:17:35.008979,11076363
2026-03-06 21:17:35.009011,11076377
2026-03-06 21:17:35.136194,11076392
2026-03-06 21:17:35.13633,11076406
2026-03-06 21:17:35.136409,11076420
2026-03-06 21:17:35.136488,11076434
2026-03-06 21:17:35.136564,11076449
2026-03-06 21:17:35.136639,11076463
2026-03-06 21:17:35.136713,11076477
2026-03-06 21:17:35.136783,11076491
2026-03-06 21:17:35.136866,11076505
2026-03-06 21:17:35.263243,11076520
2026-03-06 21:17:35.263374,11076534
2026-03-06 21:17:35.263443,11076548
2026-03-06 21:17:35.263497,11076562
2026-03-06 21:17:35.263527,11076576
2026-03-06 21:17:35.26356,11076590
2026-03-06 21:17:35.263601,11076604
2026-03-06 21:17:35.263622,11076618
2026-03-06 21:17:35.263645,11076632
2026-03-06 21:17:35.390409,11076647
2026-03-06 21:17:35.39052,11076661
2026-03-06 21:17:35.390614,11076675
2026-03-06 21:17:35.390637,11076689
2026-03-06 21:17:35.39067,11076703
2026-03-06 21:17:35.390728,11076717
2026-03-06 21:17:35.390754,11076731
2026-03-06 21:17:35.390818,11076745
2026-03-06 21:17:35.390844,11076759
2026-03-06 21:17:35.516892,11076774
2026-03-06 21:17:35.516971,11076788
2026-03-06 21:17:35.517025,11076802
2026-03-06 21:17:35.517084,11076816
2026-03-06 21:17:35.517138,11076830
2026-03-06 21:17:35.517193,11076844
2026-03-06 21:17:35.517238,11076858
2026-03-06 21:17:35.517296,11076872
2026-03-06 21:17:35.517352,11076886
2026-03-06 21:17:35.644465,11076901
2026-03-06 21:17:35.644588,11076915
2026-03-06 21:17:35.644648,11076929
2026-03-06 21:17:35.644721,11076943
2026-03-06 21:17:35.644781,11076957
2026-03-06 21:17:35.644846,11076971
2026-03-06 21:17:35.644884,11076985
2026-03-06 21:17:35.644916,11076999
2026-03-06 21:17:35.644945,11077013
2026-03-06 21:17:35.771094,11077028
2026-03-06 21:17:35.771239,11077042
2026-03-06 21:17:35.771303,11077056
2026-03-06 21:17:35.771365,11077070
2026-03-06 21:17:35.771437,11077084
2026-03-06 21:17:35.771501,11077098
2026-03-06 21:17:35.771561,11077112
2026-03-06 21:17:35.771625,11077126
2026-03-06 21:17:35.771643,11077140
2026-03-06 21:17:35.898122,11077155
2026-03-06 21:17:35.898275,11077169
2026-03-06 21:17:35.898297,11077183
2026-03-06 21:17:35.898307,11077197
2026-03-06 21:17:35.898317,11077211
2026-03-06 21:17:35.898321,11077225
2026-03-06 21:17:35.898326,11077239
2026-03-06 21:17:35.898329,11077253
2026-03-06 21:17:35.898338,11077267
2026-03-06 21:17:36.028892,11077286
2026-03-06 21:17:36.02901,11077300
2026-03-06 21:17:36.029088,11077314
2026-03-06 21:17:36.029174,11077328
2026-03-06 21:17:36.029249,11077342
2026-03-06 21:17:36.029321,11077356
2026-03-06 21:17:36.029357,11077370
2026-03-06 21:17:36.029383,11077384
2026-03-06 21:17:36.029431,11077398
2026-03-06 21:17:36.157205,11077413
2026-03-06 21:17:36.15727,11077427
2026-03-06 21:17:36.157312,11077441
2026-03-06 21:17:36.157352,11077456
2026-03-06 21:17:36.157391,11077470
2026-03-06 21:17:36.157431,11077484
2026-03-06 21:17:36.157449,11077498
2026-03-06 21:17:36.157468,11077512
2026-03-06 21:17:36.157495,11077526
2026-03-06 21:17:36.284348,11077541
2026-03-06 21:17:36.284423,11077555
2026-03-06 21:17:36.284457,11077569
2026-03-06 21:17:36.284471,11077583
2026-03-06 21:17:36.284493,11077597
2026-03-06 21:17:36.284512,11077611
2026-03-06 21:17:36.284531,11077625
2026-03-06 21:17:36.284553,11077639
2026-03-06 21:17:36.284564,11077653
2026-03-06 21:17:36.411235,11077668
2026-03-06 21:17:36.411367,11077682
2026-03-06 21:17:36.411439,11077696
2026-03-06 21:17:36.411519,11077710
2026-03-06 21:17:36.411602,11077724
2026-03-06 21:17:36.41169,11077738
2026-03-06 21:17:36.411756,11077752
2026-03-06 21:17:36.411798,11077766
2026-03-06 21:17:36.411849,11077780
2026-03-06 21:17:36.538181,11077795
2026-03-06 21:17:36.538325,11077809
2026-03-06 21:17:36.538401,11077823
2026-03-06 21:17:36.538471,11077837
2026-03-06 21:17:36.538551,11077851
2026-03-06 21:17:36.538607,11077865
2026-03-06 21:17:36.538646,11077879
2026-03-06 21:17:36.538692,11077893
2026-03-06 21:17:36.538726,11077907
2026-03-06 21:17:36.665476,11077922
2026-03-06 21:17:36.665578,11077936
2026-03-06 21:17:36.665654,11077950
2026-03-06 21:17:36.665715,11077964
2026-03-06 21:17:36.665779,11077978
2026-03-06 21:17:36.665846,11077992
2026-03-06 21:17:36.665912,11078006
2026-03-06 21:17:36.665944,11078020
2026-03-06 21:17:36.665972,11078034
2026-03-06 21:17:36.792202,11078049
2026-03-06 21:17:36.792336,11078063
2026-03-06 21:17:36.792415,11078077
2026-03-06 21:17:36.792489,11078091
2026-03-06 21:17:36.792569,11078105
2026-03-06 21:17:36.79265,11078119
2026-03-06 21:17:36.792724,11078133
2026-03-06 21:17:36.792748,11078147
2026-03-06 21:17:36.792812,11078161
2026-03-06 21:17:36.919475,11078176
2026-03-06 21:17:36.919584,11078190
2026-03-06 21:17:36.91968,11078204
2026-03-06 21:17:36.919705,11078218
2026-03-06 21:17:36.919751,11078232
2026-03-06 21:17:36.919801,11078246
2026-03-06 21:17:36.919863,11078260
2026-03-06 21:17:36.919925,11078274
2026-03-06 21:17:36.919997,11078288
2026-03-06 21:17:37.05024,11078307
2026-03-06 21:17:37.050317,11078321
2026-03-06 21:17:37.050367,11078335
2026-03-06 21:17:37.050417,11078349
2026-03-06 21:17:37.050466,11078363
2026-03-06 21:17:37.050517,11078377
2026-03-06 21:17:37.050569,11078391
2026-03-06 21:17:37.050607,11078405
2026-03-06 21:17:37.050636,11078419
2026-03-06 21:17:37.17836,11078434
2026-03-06 21:17:37.178488,11078448
2026-03-06 21:17:37.178572,11078463
2026-03-06 21:17:37.178645,11078477
2026-03-06 21:17:37.178717,11078491
2026-03-06 21:17:37.178789,11078505
2026-03-06 21:17:37.178869,11078519
2026-03-06 21:17:37.178941,11078533
2026-03-06 21:17:37.179002,11078547
2026-03-06 21:17:37.305077,11078562
2026-03-06 21:17:37.305202,11078576
2026-03-06 21:17:37.305248,11078590
2026-03-06 21:17:37.305292,11078604
2026-03-06 21:17:37.305316,11078618
2026-03-06 21:17:37.305357,11078632
2026-03-06 21:17:37.305402,11078646
2026-03-06 21:17:37.305418,11078660
2026-03-06 21:17:37.305445,11078674
2026-03-06 21:17:37.432115,11078689
2026-03-06 21:17:37.432236,11078703
2026-03-06 21:17:37.432312,11078717
2026-03-06 21:17:37.432383,11078731
2026-03-06 21:17:37.432457,11078745
2026-03-06 21:17:37.432532,11078759
2026-03-06 21:17:37.432599,11078773
2026-03-06 21:17:37.432636,11078787
2026-03-06 21:17:37.432668,11078801
2026-03-06 21:17:37.559178,11078816
2026-03-06 21:17:37.559277,11078830
2026-03-06 21:17:37.559338,11078844
2026-03-06 21:17:37.5594,11078858
2026-03-06 21:17:37.559466,11078872
2026-03-06 21:17:37.559508,11078886
2026-03-06 21:17:37.559547,11078900
2026-03-06 21:17:37.559571,11078914
2026-03-06 21:17:37.55961,11078928
2026-03-06 21:17:37.68598,11078943
2026-03-06 21:17:37.68609,11078957
2026-03-06 21:17:37.686136,11078971
2026-03-06 21:17:37.686184,11078985
2026-03-06 21:17:37.686208,11078999
2026-03-06 21:17:37.686252,11079013
2026-03-06 21:17:37.686292,11079027
