time,TC_Cal.CH2.cal_status
2026-03-06 21:17:19.440103,0
2026-03-06 21:17:19.440258,0
2026-03-06 21:17:19.440386,0
2026-03-06 21:17:19.440875,0
2026-03-06 21:17:19.566861,0
2026-03-06 21:17:19.567064,0
2026-03-06 21:17:19.567253,0
2026-03-06 21:17:19.567439,0
2026-03-06 21:17:19.567605,0
2026-03-06 21:17:19.567809,0
2026-03-06 21:17:19.568135,0
2026-03-06 21:17:19.697252,0
2026-03-06 21:17:19.697355,0
2026-03-06 21:17:19.697415,0
2026-03-06 21:17:19.697488,0
2026-03-06 21:17:19.697578,0
2026-03-06 21:17:19.697659,0
2026-03-06 21:17:19.697739,0
2026-03-06 21:17:19.69774,0
2026-03-06 21:17:19.697834,0
2026-03-06 21:17:19.823969,0
2026-03-06 21:17:19.824034,0
2026-03-06 21:17:19.824089,0
2026-03-06 21:17:19.824147,0
2026-03-06 21:17:19.824223,0
2026-03-06 21:17:19.824278,0
2026-03-06 21:17:19.824331,0
2026-03-06 21:17:19.824397,0
2026-03-06 21:17:19.824537,0
2026-03-06 21:17:19.95154,0
2026-03-06 21:17:19.951628,0
2026-03-06 21:17:19.951699,0
2026-03-06 21:17:19.951799,0
2026-03-06 21:17:19.951871,0
2026-03-06 21:17:19.951948,0
2026-03-06 21:17:19.952019,0
2026-03-06 21:17:19.952097,0
2026-03-06 21:17:19.952186,0
2026-03-06 21:17:19.952286,0
2026-03-06 21:17:20.079326,0
2026-03-06 21:17:20.079452,0
2026-03-06 21:17:20.079547,0
2026-03-06 21:17:20.079664,0
2026-03-06 21:17:20.079766,0
2026-03-06 21:17:20.079789,0
2026-03-06 21:17:20.07987,0
2026-03-06 21:17:20.079992,0
2026-03-06 21:17:20.206678,0
2026-03-06 21:17:20.206811,0
2026-03-06 21:17:20.206938,0
2026-03-06 21:17:20.207075,0
2026-03-06 21:17:20.207143,0
2026-03-06 21:17:20.207216,0
2026-03-06 21:17:20.207339,0
2026-03-06 21:17:20.207472,0
2026-03-06 21:17:20.207602,0
2026-03-06 21:17:20.333188,0
2026-03-06 21:17:20.333391,0
2026-03-06 21:17:20.333517,0
2026-03-06 21:17:20.333562,0
2026-03-06 21:17:20.333693,0
2026-03-06 21:17:20.333857,0
2026-03-06 21:17:20.33402,0
2026-03-06 21:17:20.460645,0
2026-03-06 21:17:20.460769,0
2026-03-06 21:17:20.460843,0
2026-03-06 21:17:20.460929,0
2026-03-06 21:17:20.461015,0
2026-03-06 21:17:20.461101,0
2026-03-06 21:17:20.461215,0
2026-03-06 21:17:20.461305,0
2026-03-06 21:17:20.461394,0
2026-03-06 21:17:20.461845,0
2026-03-06 21:17:20.587376,0
2026-03-06 21:17:20.587501,0
2026-03-06 21:17:20.58761,0
2026-03-06 21:17:20.587706,0
2026-03-06 21:17:20.587816,0
2026-03-06 21:17:20.587914,0
2026-03-06 21:17:20.587929,0
2026-03-06 21:17:20.718609,0
2026-03-06 21:17:20.718712,0
2026-03-06 21:17:20.718772,0
2026-03-06 21:17:20.718849,0
2026-03-06 21:17:20.71892,0
2026-03-06 21:17:20.718942,0
2026-03-06 21:17:20.718993,0
2026-03-06 21:17:20.719151,0
2026-03-06 21:17:20.719199,0
2026-03-06 21:17:20.719251,0
2026-03-06 21:17:20.84514,0
2026-03-06 21:17:20.845237,0
2026-03-06 21:17:20.845268,0
2026-03-06 21:17:20.845282,0
2026-03-06 21:17:20.84529,0
2026-03-06 21:17:20.845349,0
2026-03-06 21:17:20.845404,0
2026-03-06 21:17:20.845463,0
2026-03-06 21:17:20.971969,0
2026-03-06 21:17:20.97203,0
2026-03-06 21:17:20.972074,0
2026-03-06 21:17:20.97267,0
2026-03-06 21:17:21.099517,0
2026-03-06 21:17:21.099885,0
2026-03-06 21:17:21.099946,0
2026-03-06 21:17:21.099947,0
2026-03-06 21:17:21.100025,0
2026-03-06 21:17:21.100051,0
2026-03-06 21:17:21.225915,0
2026-03-06 21:17:21.22596,0
2026-03-06 21:17:21.225984,0
2026-03-06 21:17:21.226012,0
2026-03-06 21:17:21.226052,0
2026-03-06 21:17:21.226085,0
2026-03-06 21:17:21.226126,0
2026-03-06 21:17:21.226166,0
2026-03-06 21:17:21.226206,0
2026-03-06 21:17:21.226335,0
2026-03-06 21:17:21.35327,0
2026-03-06 21:17:21.353399,0
2026-03-06 21:17:21.353507,0
2026-03-06 21:17:21.353595,0
2026-03-06 21:17:21.353697,0
2026-03-06 21:17:21.353711,0
2026-03-06 21:17:21.353811,0
2026-03-06 21:17:21.480057,0
2026-03-06 21:17:21.480152,0
2026-03-06 21:17:21.480288,0
2026-03-06 21:17:21.480337,0
2026-03-06 21:17:21.48038,0
2026-03-06 21:17:21.480496,0
2026-03-06 21:17:21.48051,0
2026-03-06 21:17:21.607649,0
2026-03-06 21:17:21.607719,0
2026-03-06 21:17:21.607738,0
2026-03-06 21:17:21.607754,0
2026-03-06 21:17:21.607775,0
2026-03-06 21:17:21.607826,0
2026-03-06 21:17:21.607884,0
2026-03-06 21:17:21.607959,0
2026-03-06 21:17:21.608121,0
2026-03-06 21:17:21.738441,0
2026-03-06 21:17:21.73857,0
2026-03-06 21:17:21.73874,0
2026-03-06 21:17:21.738855,0
2026-03-06 21:17:21.73942,0
2026-03-06 21:17:21.865601,0
2026-03-06 21:17:21.865695,0
2026-03-06 21:17:21.865777,0
2026-03-06 21:17:21.865788,0
2026-03-06 21:17:21.865872,0
2026-03-06 21:17:21.865957,0
2026-03-06 21:17:21.992977,0
2026-03-06 21:17:21.993095,0
2026-03-06 21:17:21.993215,0
2026-03-06 21:17:21.993312,0
2026-03-06 21:17:21.993364,0
2026-03-06 21:17:22.120496,0
2026-03-06 21:17:22.120579,0
2026-03-06 21:17:22.120668,0
2026-03-06 21:17:22.120755,0
2026-03-06 21:17:22.120838,0
2026-03-06 21:17:22.120932,0
2026-03-06 21:17:22.120966,0
2026-03-06 21:17:22.121025,0
2026-03-06 21:17:22.246553,0
2026-03-06 21:17:22.246609,0
2026-03-06 21:17:22.246657,0
2026-03-06 21:17:22.246683,0
2026-03-06 21:17:22.246721,0
2026-03-06 21:17:22.246756,0
2026-03-06 21:17:22.37402,0
2026-03-06 21:17:22.374257,0
2026-03-06 21:17:22.374516,0
2026-03-06 21:17:22.374838,0
2026-03-06 21:17:22.501151,0
2026-03-06 21:17:22.50125,0
2026-03-06 21:17:22.501302,0
2026-03-06 21:17:22.501361,0
2026-03-06 21:17:22.501431,0
2026-03-06 21:17:22.501573,0
2026-03-06 21:17:22.628731,0
2026-03-06 21:17:22.628878,0
2026-03-06 21:17:22.628997,0
2026-03-06 21:17:22.629101,0
2026-03-06 21:17:22.629219,0
2026-03-06 21:17:22.759874,0
2026-03-06 21:17:22.759959,0
2026-03-06 21:17:22.760047,0
2026-03-06 21:17:22.760133,0
2026-03-06 21:17:22.760245,0
2026-03-06 21:17:22.760246,0
2026-03-06 21:17:22.886514,0
2026-03-06 21:17:22.886779,0
2026-03-06 21:17:22.886923,0
2026-03-06 21:17:22.887068,0
2026-03-06 21:17:22.887173,0
2026-03-06 21:17:23.014185,0
2026-03-06 21:17:23.014266,0
2026-03-06 21:17:23.014308,0
2026-03-06 21:17:23.014351,0
2026-03-06 21:17:23.014421,0
2026-03-06 21:17:23.141238,0
2026-03-06 21:17:23.141315,0
2026-03-06 21:17:23.141516,0
2026-03-06 21:17:23.141549,0
2026-03-06 21:17:23.14164,0
2026-03-06 21:17:23.268667,0
2026-03-06 21:17:23.268769,0
2026-03-06 21:17:23.268878,0
2026-03-06 21:17:23.268998,0
2026-03-06 21:17:23.269056,0
2026-03-06 21:17:23.269122,0
2026-03-06 21:17:23.269271,0
2026-03-06 21:17:23.269503,0
2026-03-06 21:17:23.395371,0
2026-03-06 21:17:23.395498,0
2026-03-06 21:17:23.395609,0
2026-03-06 21:17:23.395731,0
2026-03-06 21:17:23.395831,0
2026-03-06 21:17:23.395838,0
2026-03-06 21:17:23.522571,0
2026-03-06 21:17:23.522712,0
2026-03-06 21:17:23.522841,0
2026-03-06 21:17:23.522932,0
2026-03-06 21:17:23.523004,0
2026-03-06 21:17:23.523123,0
2026-03-06 21:17:23.649738,0
2026-03-06 21:17:23.649739,0
2026-03-06 21:17:23.64984,0
2026-03-06 21:17:23.649934,0
2026-03-06 21:17:23.650029,0
2026-03-06 21:17:23.779844,0
2026-03-06 21:17:23.779898,0
2026-03-06 21:17:23.779921,0
2026-03-06 21:17:23.779977,0
2026-03-06 21:17:23.907542,0
2026-03-06 21:17:23.907697,0
2026-03-06 21:17:23.907832,0
2026-03-06 21:17:23.907954,0
2026-03-06 21:17:23.908083,0
2026-03-06 21:17:23.90846,0
2026-03-06 21:17:24.035897,0
2026-03-06 21:17:24.036246,0
2026-03-06 21:17:24.036447,0
2026-03-06 21:17:24.036681,0
2026-03-06 21:17:24.036887,0
2026-03-06 21:17:24.037063,0
2026-03-06 21:17:24.037335,0
2026-03-06 21:17:24.037682,0
2026-03-06 21:17:24.162369,0
2026-03-06 21:17:24.162458,0
2026-03-06 21:17:24.162508,0
2026-03-06 21:17:24.162581,0
2026-03-06 21:17:24.162657,0
2026-03-06 21:17:24.162726,0
2026-03-06 21:17:24.162735,0
2026-03-06 21:17:24.162817,0
2026-03-06 21:17:24.290591,0
2026-03-06 21:17:24.290786,0
2026-03-06 21:17:24.291065,0
2026-03-06 21:17:24.291521,0
2026-03-06 21:17:24.292086,0
2026-03-06 21:17:24.292691,0
2026-03-06 21:17:24.416313,0
2026-03-06 21:17:24.416474,0
2026-03-06 21:17:24.416643,0
2026-03-06 21:17:24.416792,0
2026-03-06 21:17:24.416952,0
2026-03-06 21:17:24.417104,0
2026-03-06 21:17:24.41844,0
2026-03-06 21:17:24.543511,0
2026-03-06 21:17:24.543602,0
2026-03-06 21:17:24.543694,0
2026-03-06 21:17:24.543786,0
2026-03-06 21:17:24.543886,0
2026-03-06 21:17:24.54402,0
2026-03-06 21:17:24.67005,0
2026-03-06 21:17:24.670127,0
2026-03-06 21:17:24.670184,0
2026-03-06 21:17:24.670268,0
2026-03-06 21:17:24.670527,0
2026-03-06 21:17:24.799584,0
2026-03-06 21:17:24.799689,0
2026-03-06 21:17:24.799754,0
2026-03-06 21:17:24.799849,0
2026-03-06 21:17:24.799937,0
2026-03-06 21:17:24.800021,0
2026-03-06 21:17:24.800048,0
2026-03-06 21:17:24.800117,0
2026-03-06 21:17:24.80022,0
2026-03-06 21:17:24.926406,0
2026-03-06 21:17:24.926568,0
2026-03-06 21:17:24.926698,0
2026-03-06 21:17:24.92672,0
2026-03-06 21:17:24.926849,0
2026-03-06 21:17:24.927012,0
2026-03-06 21:17:24.927247,0
2026-03-06 21:17:25.054266,0
2026-03-06 21:17:25.054382,0
2026-03-06 21:17:25.054519,0
2026-03-06 21:17:25.181519,0
2026-03-06 21:17:25.181633,0
2026-03-06 21:17:25.181732,0
2026-03-06 21:17:25.181836,0
2026-03-06 21:17:25.181939,0
2026-03-06 21:17:25.182003,0
2026-03-06 21:17:25.308258,0
2026-03-06 21:17:25.308323,0
2026-03-06 21:17:25.308353,0
2026-03-06 21:17:25.308371,0
2026-03-06 21:17:25.308382,0
2026-03-06 21:17:25.30842,0
2026-03-06 21:17:25.43538,0
2026-03-06 21:17:25.435485,0
2026-03-06 21:17:25.435616,0
2026-03-06 21:17:25.435736,0
2026-03-06 21:17:25.435838,0
2026-03-06 21:17:25.436007,0
2026-03-06 21:17:25.562586,0
2026-03-06 21:17:25.562692,0
2026-03-06 21:17:25.562797,0
2026-03-06 21:17:25.562881,0
2026-03-06 21:17:25.562983,0
2026-03-06 21:17:25.563074,0
2026-03-06 21:17:25.56319,0
2026-03-06 21:17:25.563572,0
2026-03-06 21:17:25.689313,0
2026-03-06 21:17:25.689547,0
2026-03-06 21:17:25.689627,0
2026-03-06 21:17:25.689752,0
2026-03-06 21:17:25.689795,0
2026-03-06 21:17:25.820411,0
2026-03-06 21:17:25.820514,0
2026-03-06 21:17:25.820602,0
2026-03-06 21:17:25.820686,0
2026-03-06 21:17:25.820716,0
2026-03-06 21:17:25.820755,0
2026-03-06 21:17:25.820844,0
2026-03-06 21:17:25.947525,0
2026-03-06 21:17:25.947526,0
2026-03-06 21:17:25.947602,0
2026-03-06 21:17:25.947679,0
2026-03-06 21:17:25.947754,0
2026-03-06 21:17:25.947829,0
2026-03-06 21:17:25.947913,0
2026-03-06 21:17:25.94799,0
2026-03-06 21:17:25.948066,0
2026-03-06 21:17:25.948145,0
2026-03-06 21:17:26.07597,0
2026-03-06 21:17:26.07639,0
2026-03-06 21:17:26.076396,0
2026-03-06 21:17:26.076559,0
2026-03-06 21:17:26.07675,0
2026-03-06 21:17:26.077001,0
2026-03-06 21:17:26.077584,0
2026-03-06 21:17:26.077663,0
2026-03-06 21:17:26.077728,0
2026-03-06 21:17:26.202765,0
2026-03-06 21:17:26.202858,0
2026-03-06 21:17:26.202905,0
2026-03-06 21:17:26.202991,0
2026-03-06 21:17:26.203003,0
2026-03-06 21:17:26.203101,0
2026-03-06 21:17:26.203272,0
2026-03-06 21:17:26.203335,0
2026-03-06 21:17:26.20338,0
2026-03-06 21:17:26.203464,0
2026-03-06 21:17:26.329144,0
2026-03-06 21:17:26.329258,0
2026-03-06 21:17:26.329314,0
2026-03-06 21:17:26.329373,0
2026-03-06 21:17:26.329429,0
2026-03-06 21:17:26.329471,0
2026-03-06 21:17:26.329489,0
2026-03-06 21:17:26.329556,0
2026-03-06 21:17:26.329618,0
2026-03-06 21:17:26.329664,0
2026-03-06 21:17:26.456322,0
2026-03-06 21:17:26.456404,0
2026-03-06 21:17:26.456433,0
2026-03-06 21:17:26.45647,0
2026-03-06 21:17:26.456493,0
2026-03-06 21:17:26.456494,0
2026-03-06 21:17:26.456538,0
2026-03-06 21:17:26.456574,0
2026-03-06 21:17:26.456615,0
2026-03-06 21:17:26.456666,0
2026-03-06 21:17:26.584237,0
2026-03-06 21:17:26.584444,0
2026-03-06 21:17:26.58454,0
2026-03-06 21:17:26.584628,0
2026-03-06 21:17:26.584778,0
2026-03-06 21:17:26.584862,0
2026-03-06 21:17:26.58541,0
2026-03-06 21:17:26.710826,0
2026-03-06 21:17:26.711001,0
2026-03-06 21:17:26.711064,0
2026-03-06 21:17:26.711199,0
2026-03-06 21:17:26.711223,0
2026-03-06 21:17:26.711297,0
2026-03-06 21:17:26.711438,0
2026-03-06 21:17:26.711522,0
2026-03-06 21:17:26.841748,0
2026-03-06 21:17:26.841891,0
2026-03-06 21:17:26.842091,0
2026-03-06 21:17:26.842125,0
2026-03-06 21:17:26.842466,0
2026-03-06 21:17:26.842703,0
2026-03-06 21:17:26.84304,0
2026-03-06 21:17:26.843414,0
2026-03-06 21:17:26.843663,0
2026-03-06 21:17:26.843965,0
2026-03-06 21:17:26.968366,0
2026-03-06 21:17:26.968499,0
2026-03-06 21:17:26.968632,0
2026-03-06 21:17:26.968783,0
2026-03-06 21:17:26.968933,0
2026-03-06 21:17:26.969387,0
2026-03-06 21:17:27.096109,0
2026-03-06 21:17:27.096244,0
2026-03-06 21:17:27.096371,0
2026-03-06 21:17:27.096417,0
2026-03-06 21:17:27.223404,0
2026-03-06 21:17:27.223552,0
2026-03-06 21:17:27.223674,0
2026-03-06 21:17:27.223745,0
2026-03-06 21:17:27.223822,0
2026-03-06 21:17:27.350233,0
2026-03-06 21:17:27.350351,0
2026-03-06 21:17:27.350449,0
2026-03-06 21:17:27.35045,0
2026-03-06 21:17:27.35054,0
2026-03-06 21:17:27.350626,0
2026-03-06 21:17:27.477517,0
2026-03-06 21:17:27.477639,0
2026-03-06 21:17:27.477768,0
2026-03-06 21:17:27.477898,0
2026-03-06 21:17:27.477925,0
2026-03-06 21:17:27.605079,0
2026-03-06 21:17:27.605224,0
2026-03-06 21:17:27.605337,0
2026-03-06 21:17:27.605464,0
2026-03-06 21:17:27.605581,0
2026-03-06 21:17:27.605671,0
2026-03-06 21:17:27.605696,0
2026-03-06 21:17:27.60583,0
2026-03-06 21:17:27.605957,0
2026-03-06 21:17:27.731449,0
2026-03-06 21:17:27.731559,0
2026-03-06 21:17:27.731664,0
2026-03-06 21:17:27.731766,0
2026-03-06 21:17:27.731859,0
2026-03-06 21:17:27.731965,0
2026-03-06 21:17:27.73203,0
2026-03-06 21:17:27.732068,0
2026-03-06 21:17:27.862296,0
2026-03-06 21:17:27.862427,0
2026-03-06 21:17:27.862548,0
2026-03-06 21:17:27.86268,0
2026-03-06 21:17:27.8628,0
2026-03-06 21:17:27.862918,0
2026-03-06 21:17:27.863061,0
2026-03-06 21:17:27.86354,0
2026-03-06 21:17:27.98968,0
2026-03-06 21:17:27.989799,0
2026-03-06 21:17:27.990016,0
2026-03-06 21:17:27.990253,0
2026-03-06 21:17:27.990401,0
2026-03-06 21:17:27.990493,0
2026-03-06 21:17:27.990759,0
2026-03-06 21:17:27.990998,0
2026-03-06 21:17:27.991272,0
2026-03-06 21:17:27.991612,0
2026-03-06 21:17:28.117517,0
2026-03-06 21:17:28.117552,0
2026-03-06 21:17:28.117607,0
2026-03-06 21:17:28.117655,0
2026-03-06 21:17:28.117706,0
2026-03-06 21:17:28.117752,0
2026-03-06 21:17:28.117799,0
2026-03-06 21:17:28.117852,0
2026-03-06 21:17:28.117907,0
2026-03-06 21:17:28.117963,0
2026-03-06 21:17:28.244333,0
2026-03-06 21:17:28.244408,0
2026-03-06 21:17:28.244447,0
2026-03-06 21:17:28.244496,0
2026-03-06 21:17:28.244554,0
2026-03-06 21:17:28.244606,0
2026-03-06 21:17:28.244651,0
2026-03-06 21:17:28.244701,0
2026-03-06 21:17:28.244765,0
2026-03-06 21:17:28.244834,0
2026-03-06 21:17:28.372038,0
2026-03-06 21:17:28.372212,0
2026-03-06 21:17:28.372442,0
2026-03-06 21:17:28.372578,0
2026-03-06 21:17:28.372726,0
2026-03-06 21:17:28.372861,0
2026-03-06 21:17:28.373012,0
2026-03-06 21:17:28.373293,0
2026-03-06 21:17:28.498042,0
2026-03-06 21:17:28.49818,0
2026-03-06 21:17:28.498302,0
2026-03-06 21:17:28.498408,0
2026-03-06 21:17:28.498414,0
2026-03-06 21:17:28.498526,0
2026-03-06 21:17:28.625987,0
2026-03-06 21:17:28.626118,0
2026-03-06 21:17:28.626261,0
2026-03-06 21:17:28.626381,0
2026-03-06 21:17:28.626498,0
2026-03-06 21:17:28.626629,0
2026-03-06 21:17:28.62696,0
2026-03-06 21:17:28.752069,0
2026-03-06 21:17:28.752149,0
2026-03-06 21:17:28.752216,0
2026-03-06 21:17:28.752249,0
2026-03-06 21:17:28.752275,0
2026-03-06 21:17:28.752353,0
2026-03-06 21:17:28.883578,0
2026-03-06 21:17:28.883704,0
2026-03-06 21:17:28.883807,0
2026-03-06 21:17:28.883836,0
2026-03-06 21:17:29.010295,0
2026-03-06 21:17:29.01041,0
2026-03-06 21:17:29.010517,0
2026-03-06 21:17:29.010618,0
2026-03-06 21:17:29.01071,0
2026-03-06 21:17:29.010854,0
2026-03-06 21:17:29.138216,0
2026-03-06 21:17:29.138473,0
2026-03-06 21:17:29.138564,0
2026-03-06 21:17:29.138633,0
2026-03-06 21:17:29.138805,0
2026-03-06 21:17:29.138892,0
2026-03-06 21:17:29.139181,0
2026-03-06 21:17:29.139284,0
2026-03-06 21:17:29.139548,0
2026-03-06 21:17:29.139779,0
2026-03-06 21:17:29.265551,0
2026-03-06 21:17:29.265823,0
2026-03-06 21:17:29.265952,0
2026-03-06 21:17:29.266185,0
2026-03-06 21:17:29.266306,0
2026-03-06 21:17:29.266432,0
2026-03-06 21:17:29.266549,0
2026-03-06 21:17:29.392597,0
2026-03-06 21:17:29.392712,0
2026-03-06 21:17:29.392908,0
2026-03-06 21:17:29.392997,0
2026-03-06 21:17:29.393293,0
2026-03-06 21:17:29.393391,0
2026-03-06 21:17:29.393548,0
2026-03-06 21:17:29.393686,0
2026-03-06 21:17:29.519288,0
2026-03-06 21:17:29.519428,0
2026-03-06 21:17:29.519508,0
2026-03-06 21:17:29.519632,0
2026-03-06 21:17:29.520562,0
2026-03-06 21:17:29.646662,0
2026-03-06 21:17:29.646751,0
2026-03-06 21:17:29.646799,0
2026-03-06 21:17:29.646884,0
2026-03-06 21:17:29.646955,0
2026-03-06 21:17:29.647282,0
2026-03-06 21:17:29.773533,0
2026-03-06 21:17:29.773757,0
2026-03-06 21:17:29.774022,0
2026-03-06 21:17:29.774133,0
2026-03-06 21:17:29.774269,0
2026-03-06 21:17:29.774536,0
2026-03-06 21:17:29.77484,0
2026-03-06 21:17:29.775218,0
2026-03-06 21:17:29.904364,0
2026-03-06 21:17:29.904556,0
2026-03-06 21:17:29.904761,0
2026-03-06 21:17:29.905056,0
2026-03-06 21:17:29.905245,0
2026-03-06 21:17:30.032615,0
2026-03-06 21:17:30.032842,0
2026-03-06 21:17:30.032929,0
2026-03-06 21:17:30.033217,0
2026-03-06 21:17:30.033539,0
2026-03-06 21:17:30.033875,0
2026-03-06 21:17:30.034156,0
2026-03-06 21:17:30.03457,0
2026-03-06 21:17:30.034834,0
2026-03-06 21:17:30.158303,0
2026-03-06 21:17:30.15849,0
2026-03-06 21:17:30.158652,0
2026-03-06 21:17:30.158898,0
2026-03-06 21:17:30.159061,0
2026-03-06 21:17:30.15927,0
2026-03-06 21:17:30.159528,0
2026-03-06 21:17:30.28552,0
2026-03-06 21:17:30.285622,0
2026-03-06 21:17:30.285724,0
2026-03-06 21:17:30.285819,0
2026-03-06 21:17:30.285935,0
2026-03-06 21:17:30.286069,0
2026-03-06 21:17:30.286851,0
2026-03-06 21:17:30.412601,0
2026-03-06 21:17:30.412672,0
2026-03-06 21:17:30.412739,0
2026-03-06 21:17:30.412811,0
2026-03-06 21:17:30.412884,0
2026-03-06 21:17:30.412952,0
2026-03-06 21:17:30.41302,0
2026-03-06 21:17:30.413021,0
2026-03-06 21:17:30.413085,0
2026-03-06 21:17:30.413162,0
2026-03-06 21:17:30.539448,0
2026-03-06 21:17:30.539531,0
2026-03-06 21:17:30.539623,0
2026-03-06 21:17:30.539747,0
2026-03-06 21:17:30.539752,0
2026-03-06 21:17:30.539796,0
2026-03-06 21:17:30.539876,0
2026-03-06 21:17:30.539908,0
2026-03-06 21:17:30.666633,0
2026-03-06 21:17:30.666751,0
2026-03-06 21:17:30.666855,0
2026-03-06 21:17:30.666971,0
2026-03-06 21:17:30.667056,0
2026-03-06 21:17:30.667113,0
2026-03-06 21:17:30.667349,0
2026-03-06 21:17:30.792902,0
2026-03-06 21:17:30.79311,0
2026-03-06 21:17:30.793115,0
2026-03-06 21:17:30.793298,0
2026-03-06 21:17:30.793458,0
2026-03-06 21:17:30.793645,0
2026-03-06 21:17:30.924497,0
2026-03-06 21:17:30.924629,0
2026-03-06 21:17:30.92463,0
2026-03-06 21:17:30.924746,0
2026-03-06 21:17:30.924855,0
2026-03-06 21:17:30.92498,0
2026-03-06 21:17:31.053053,0
2026-03-06 21:17:31.053134,0
2026-03-06 21:17:31.053184,0
2026-03-06 21:17:31.053265,0
2026-03-06 21:17:31.053329,0
2026-03-06 21:17:31.053394,0
2026-03-06 21:17:31.053519,0
2026-03-06 21:17:31.053618,0
2026-03-06 21:17:31.179511,0
2026-03-06 21:17:31.179646,0
2026-03-06 21:17:31.179736,0
2026-03-06 21:17:31.17984,0
2026-03-06 21:17:31.17987,0
2026-03-06 21:17:31.179979,0
2026-03-06 21:17:31.180102,0
2026-03-06 21:17:31.180249,0
2026-03-06 21:17:31.306192,0
2026-03-06 21:17:31.306294,0
2026-03-06 21:17:31.306425,0
2026-03-06 21:17:31.306558,0
2026-03-06 21:17:31.306917,0
2026-03-06 21:17:31.307172,0
2026-03-06 21:17:31.307494,0
2026-03-06 21:17:31.433808,0
2026-03-06 21:17:31.433975,0
2026-03-06 21:17:31.434117,0
2026-03-06 21:17:31.434555,0
2026-03-06 21:17:31.434749,0
2026-03-06 21:17:31.43482,0
2026-03-06 21:17:31.434941,0
2026-03-06 21:17:31.435202,0
2026-03-06 21:17:31.435404,0
2026-03-06 21:17:31.560601,0
2026-03-06 21:17:31.560727,0
2026-03-06 21:17:31.560855,0
2026-03-06 21:17:31.560977,0
2026-03-06 21:17:31.561084,0
2026-03-06 21:17:31.561226,0
2026-03-06 21:17:31.561344,0
2026-03-06 21:17:31.561908,0
2026-03-06 21:17:31.68791,0
2026-03-06 21:17:31.688042,0
2026-03-06 21:17:31.688335,0
2026-03-06 21:17:31.688449,0
2026-03-06 21:17:31.688528,0
2026-03-06 21:17:31.688746,0
2026-03-06 21:17:31.688885,0
2026-03-06 21:17:31.689082,0
2026-03-06 21:17:31.689381,0
2026-03-06 21:17:31.817314,0
2026-03-06 21:17:31.817424,0
2026-03-06 21:17:31.817476,0
2026-03-06 21:17:31.817523,0
2026-03-06 21:17:31.817628,0
2026-03-06 21:17:31.817727,0
2026-03-06 21:17:31.817826,0
2026-03-06 21:17:31.817924,0
2026-03-06 21:17:31.818025,0
2026-03-06 21:17:31.818123,0
2026-03-06 21:17:31.945286,0
2026-03-06 21:17:31.945452,0
2026-03-06 21:17:31.945687,0
2026-03-06 21:17:31.945746,0
2026-03-06 21:17:31.945925,0
2026-03-06 21:17:31.946227,0
2026-03-06 21:17:32.073255,0
2026-03-06 21:17:32.07335,0
2026-03-06 21:17:32.073414,0
2026-03-06 21:17:32.073536,0
2026-03-06 21:17:32.073635,0
2026-03-06 21:17:32.073819,0
2026-03-06 21:17:32.073871,0
2026-03-06 21:17:32.200441,0
2026-03-06 21:17:32.200575,0
2026-03-06 21:17:32.200679,0
2026-03-06 21:17:32.200793,0
2026-03-06 21:17:32.200901,0
2026-03-06 21:17:32.20093,0
2026-03-06 21:17:32.20104,0
2026-03-06 21:17:32.201204,0
2026-03-06 21:17:32.327456,0
2026-03-06 21:17:32.327557,0
2026-03-06 21:17:32.32761,0
2026-03-06 21:17:32.327707,0
2026-03-06 21:17:32.327803,0
2026-03-06 21:17:32.327857,0
2026-03-06 21:17:32.327967,0
2026-03-06 21:17:32.454627,0
2026-03-06 21:17:32.45469,0
2026-03-06 21:17:32.45475,0
2026-03-06 21:17:32.45481,0
2026-03-06 21:17:32.454944,0
2026-03-06 21:17:32.455228,0
2026-03-06 21:17:32.455283,0
2026-03-06 21:17:32.455347,0
2026-03-06 21:17:32.45541,0
2026-03-06 21:17:32.581187,0
2026-03-06 21:17:32.581332,0
2026-03-06 21:17:32.581451,0
2026-03-06 21:17:32.581571,0
2026-03-06 21:17:32.581678,0
2026-03-06 21:17:32.581699,0
2026-03-06 21:17:32.709908,0
2026-03-06 21:17:32.710379,0
2026-03-06 21:17:32.710777,0
2026-03-06 21:17:32.710982,0
2026-03-06 21:17:32.711341,0
2026-03-06 21:17:32.711506,0
2026-03-06 21:17:32.711625,0
2026-03-06 21:17:32.711744,0
2026-03-06 21:17:32.712009,0
2026-03-06 21:17:32.712305,0
2026-03-06 21:17:32.835185,0
2026-03-06 21:17:32.835299,0
2026-03-06 21:17:32.835453,0
2026-03-06 21:17:32.835639,0
2026-03-06 21:17:32.83592,0
2026-03-06 21:17:32.96633,0
2026-03-06 21:17:32.966468,0
2026-03-06 21:17:32.966469,0
2026-03-06 21:17:32.966579,0
2026-03-06 21:17:32.966637,0
2026-03-06 21:17:32.966724,0
2026-03-06 21:17:32.966823,0
2026-03-06 21:17:32.966929,0
2026-03-06 21:17:32.967044,0
2026-03-06 21:17:33.094428,0
2026-03-06 21:17:33.09456,0
2026-03-06 21:17:33.094666,0
2026-03-06 21:17:33.094787,0
2026-03-06 21:17:33.094892,0
2026-03-06 21:17:33.09493,0
2026-03-06 21:17:33.095007,0
2026-03-06 21:17:33.095123,0
2026-03-06 21:17:33.222805,0
2026-03-06 21:17:33.222946,0
