time,6402294979733157117
2026-03-06 21:14:19.167327,1000.0
2026-03-06 21:14:19.266962,1000.0
2026-03-06 21:14:19.367041,1000.0
2026-03-06 21:14:19.467249,1000.0
2026-03-06 21:14:19.567465,1000.0
2026-03-06 21:14:19.667617,1000.0
2026-03-06 21:14:19.767651,1000.0
2026-03-06 21:14:19.867679,1000.0
2026-03-06 21:14:19.967821,1000.0
2026-03-06 21:14:20.067863,1000.0
2026-03-06 21:14:20.167833,1000.0
2026-03-06 21:14:20.267968,1000.0
2026-03-06 21:14:20.367949,1000.0
2026-03-06 21:14:20.468102,1000.0
2026-03-06 21:14:20.568191,1000.0
2026-03-06 21:14:20.668195,1000.0
2026-03-06 21:14:20.768262,1000.0
2026-03-06 21:14:20.868329,1000.0
2026-03-06 21:14:20.968382,1000.0
2026-03-06 21:14:21.068538,1000.0
2026-03-06 21:14:21.168714,1000.0
2026-03-06 21:14:21.268773,1000.0
2026-03-06 21:14:21.36897,1000.0
2026-03-06 21:14:21.469019,1000.0
2026-03-06 21:14:21.569104,1000.0
2026-03-06 21:14:21.669114,1000.0
2026-03-06 21:14:21.769214,1000.0
2026-03-06 21:14:21.869396,1000.0
2026-03-06 21:14:21.969477,1000.0
2026-03-06 21:14:22.069678,1000.0
2026-03-06 21:14:22.169726,1000.0
2026-03-06 21:14:22.269802,1000.0
2026-03-06 21:14:22.369977,1000.0
2026-03-06 21:14:22.470113,1000.0
2026-03-06 21:14:22.570057,1000.0
2026-03-06 21:14:22.670156,1000.0
2026-03-06 21:14:22.77043,1000.0
2026-03-06 21:14:22.870484,1000.0
2026-03-06 21:14:22.970474,1000.0
2026-03-06 21:14:23.070615,1000.0
2026-03-06 21:14:23.170636,1000.0
2026-03-06 21:14:23.270758,1000.0
2026-03-06 21:14:23.370806,1000.0
2026-03-06 21:14:23.470852,1000.0
2026-03-06 21:14:23.570985,1000.0
2026-03-06 21:14:23.671013,1000.0
2026-03-06 21:14:23.771085,1000.0
2026-03-06 21:14:23.871242,1000.0
2026-03-06 21:14:23.971285,1000.0
2026-03-06 21:14:24.071387,1000.0
2026-03-06 21:14:24.171364,1000.0
2026-03-06 21:14:24.27145,1000.0
2026-03-06 21:14:24.371538,1000.0
2026-03-06 21:14:24.471673,1000.0
2026-03-06 21:14:24.571661,1000.0
2026-03-06 21:14:24.671771,1000.0
2026-03-06 21:14:24.771895,1000.0
2026-03-06 21:14:24.871924,1000.0
2026-03-06 21:14:24.972101,1000.0
2026-03-06 21:14:25.072134,1000.0
2026-03-06 21:14:25.17225,1000.0
2026-03-06 21:14:25.272249,1000.0
2026-03-06 21:14:25.372382,1000.0
2026-03-06 21:14:25.472365,1000.0
2026-03-06 21:14:25.572501,1000.0
2026-03-06 21:14:25.672532,1000.0
2026-03-06 21:14:25.77269,1000.0
2026-03-06 21:14:25.872727,1000.0
2026-03-06 21:14:25.972762,1000.0
2026-03-06 21:14:26.072724,1000.0
2026-03-06 21:14:26.172883,1000.0
2026-03-06 21:14:26.272971,1000.0
2026-03-06 21:14:26.373057,1000.0
2026-03-06 21:14:26.473174,1000.0
2026-03-06 21:14:26.573278,1000.0
2026-03-06 21:14:26.67334,1000.0
2026-03-06 21:14:26.773382,1000.0
2026-03-06 21:14:26.873348,1000.0
2026-03-06 21:14:26.973544,1000.0
2026-03-06 21:14:27.073542,1000.0
2026-03-06 21:14:27.17359,1000.0
2026-03-06 21:14:27.273645,1000.0
2026-03-06 21:14:27.373806,1000.0
2026-03-06 21:14:27.473779,1000.0
2026-03-06 21:14:27.573914,1000.0
2026-03-06 21:14:27.673938,1000.0
2026-03-06 21:14:27.774045,1000.0
2026-03-06 21:14:27.874133,1000.0
2026-03-06 21:14:27.97419,1000.0
2026-03-06 21:14:28.074191,1000.0
2026-03-06 21:14:28.174306,1000.0
2026-03-06 21:14:28.274323,1000.0
2026-03-06 21:14:28.374436,1000.0
2026-03-06 21:14:28.474342,1000.0
2026-03-06 21:14:28.574463,1000.0
2026-03-06 21:14:28.67456,1000.0
2026-03-06 21:14:28.77458,1000.0
2026-03-06 21:14:28.874701,1000.0
2026-03-06 21:14:28.974708,1000.0
2026-03-06 21:14:29.074801,1000.0
2026-03-06 21:14:29.174853,1000.0
2026-03-06 21:14:29.274934,1000.0
2026-03-06 21:14:29.375047,1000.0
2026-03-06 21:14:29.475118,1000.0
2026-03-06 21:14:29.575283,1000.0
2026-03-06 21:14:29.675311,1000.0
2026-03-06 21:14:29.775411,1000.0
2026-03-06 21:14:29.87549,1000.0
2026-03-06 21:14:29.975521,1000.0
2026-03-06 21:14:30.075604,1000.0
2026-03-06 21:14:30.175695,1000.0
2026-03-06 21:14:30.275853,1000.0
2026-03-06 21:14:30.375897,1000.0
2026-03-06 21:14:30.47608,1000.0
2026-03-06 21:14:30.57612,1000.0
2026-03-06 21:14:30.676348,1000.0
2026-03-06 21:14:30.776511,1000.0
2026-03-06 21:14:30.876583,1000.0
2026-03-06 21:14:30.976577,1000.0
2026-03-06 21:14:31.076718,1000.0
2026-03-06 21:14:31.176853,1000.0
2026-03-06 21:14:31.276954,1000.0
2026-03-06 21:14:31.376977,1000.0
2026-03-06 21:14:31.477076,1000.0
2026-03-06 21:14:31.577156,1000.0
2026-03-06 21:14:31.677225,1000.0
2026-03-06 21:14:31.777343,1000.0
2026-03-06 21:14:31.877421,1000.0
2026-03-06 21:14:31.977504,1000.0
2026-03-06 21:14:32.077564,1000.0
2026-03-06 21:14:32.177636,1000.0
2026-03-06 21:14:32.277709,1000.0
2026-03-06 21:14:32.377793,1000.0
2026-03-06 21:14:32.477845,1000.0
2026-03-06 21:14:32.578081,1000.0
2026-03-06 21:14:32.678195,1000.0
2026-03-06 21:14:32.778269,1000.0
2026-03-06 21:14:32.878449,1000.0
2026-03-06 21:14:32.978509,1000.0
2026-03-06 21:14:33.078522,1000.0
2026-03-06 21:14:33.178704,1000.0
2026-03-06 21:14:33.278686,1000.0
2026-03-06 21:14:33.378886,1000.0
2026-03-06 21:14:33.478855,1000.0
2026-03-06 21:14:33.578963,1000.0
